Page Number,Page Information
78,"This page is an advertisement for two video games, ""Motor Massacre"" and ""Techno Cop,"" likely for various home computer systems of the 1980s.

The advertisement features a collage-style design, with images of the game's cover art prominently displayed.  The cover art for ""Motor Massacre"" shows a vibrant, chaotic racing scene with multiple vehicles in motion. The cover art for ""Techno Cop"" depicts a futuristic cityscape with police vehicles and figures, suggesting a more action-oriented game.

**Motor Massacre:**

The text describes the game as a ""holocaust"" where players must survive and compete in a ""carnival of motor destruction.""  The advertisement highlights the ""horrifying"" and ""supreme"" aspects of the game, implying a high level of challenge and intensity.  Pricing is listed for various computer systems (CBM 64/128, Amstrad, Spectrum, Atari ST, and Amiga), with cassette and disk versions available for each.

**Techno Cop:**

The text for ""Techno Cop"" describes a futuristic police game where players must navigate a chaotic city and eliminate criminals.  The advertisement emphasizes the ""technology"" and ""lawlessness"" aspects of the game, suggesting a more action-oriented and potentially violent gameplay experience.  Pricing is also listed for the various computer systems, with cassette and disk versions available.

**Overall:**

The advertisement is visually striking, using a bold and colorful design to attract attention. The layout is clear and concise, providing information about the games' plots, features, and pricing.  The use of hands holding the game cartridges adds a personal touch, making the advertisement more engaging.  The prices listed are in British pounds (£), indicating a likely UK-based publication.  The overall impression is of a high-action, potentially violent, video game experience.  The rating is not explicitly stated, but the descriptions and cover art suggest a game aimed at a mature audience.
"
79,"This page is an advertisement for video games, likely from a magazine, promoting three different titles: Dark Fusion, Butcher Hill, and Artura.  The layout is visually appealing, using a bold, stylized design with images of game screens and/or box art.  The background color is a deep red, with stylized hands holding the game cartridges/cassettes.

**Dark Fusion:**  The description emphasizes a three-phase test, Guardian Warriors, mutant hordes, underworld, space fleets, and a battle against a monster in the Pit of Despair.  It highlights skills, command, and the final challenge of the Metamorphosis Chamber.

**Butcher Hill:** The description focuses on navigating murky waters, avoiding enemy mines, and encountering a deadly jungle environment.  It mentions an unknown village and the ultimate goal of assaulting Butcher Hill.

**Artura:** The description centers on uniting warring kingdoms, rescuing Nimue, and facing evil forces.  It highlights the mystical wheel of Cerriddwen and the need for courage and fighting skills to overcome ghouls, spiders, and giant rats.

**Pricing and Platforms:**  The advertisement clearly lists the price and format (cassette or disk) for each game across various computer platforms, including CBM 64/128, Amstrad, Spectrum, Atari ST, and Amiga.

**Company Information:** At the bottom of the page, there's contact information for Gremlin Graphics Software Ltd., including their address, phone number, and company logo.

**Overall:** The ad is designed to entice potential buyers with a combination of text descriptions and visual elements, highlighting the action and adventure aspects of each game.  The pricing and platform availability are clearly presented, making it easy for consumers to determine which games might interest them.
"
80,"This page is from a magazine, likely a gaming magazine, featuring reviews and information on video games for the 16-bit systems of the time.

**Review 1: Phantasm**

* **Rating:**  Implied as ""decent, if overpriced"" or ""good indeed"" but not overwhelmingly positive.
* **Description:**  A shoot 'em up game where the player pilots a spaceship. The review notes the game's music is good, but the graphics are less attractive compared to other games.  The gameplay is described as fairly predictable, with a 3D effect that's minimal and somewhat slow-paced.  The selection of an attack quadrant from a map is a unique feature.  The review also mentions the game's difficulty and the lack of new ideas.
* **Developer:** Exocet Software
* **Price:** £19.95


**Review 2: Football Manager 2**

* **Rating:**  Positive, but with caveats.  The reviewer calls it ""addictive"" and highlights the depth of the training section.
* **Description:**  A football management simulation game. The review praises the ease of use of the menu-driven system, but criticizes the mouse controls as overly sensitive in the player positioning section.  The matches themselves are described as boring to watch, and the player actions don't always accurately reflect the manager's selections.  The graphics are described as ""OK"" for their purpose, but could have been better.  The reviewer emphasizes the game's depth, particularly in the training section, which will appeal to strategy gamers.
* **Developer:** Kevin Toms
* **Price:** £19.99


**General Information:**

* **Magazine:** ZZAP! 64
* **Issue Date:** October 1988
* **Page Number:** 80
* **Format:** The page contains text descriptions, screenshots/graphics of the games, and illustrations of characters.  There are also price listings and developer information.


The page is formatted with clear headings and subheadings, making it easy to distinguish between the different reviews and information.  The use of bullet points and bold text further enhances readability.  The overall tone of the reviews is informative and critical, providing a balanced perspective on the games.
"
81,"This page is a review of the video game ""Giganoid,"" published by Swiss Computer Arts.  The review, which appears in a magazine called ZZAP!, is dated October 1988.

The review is presented in a format typical of a video game magazine of that era, with various sections dedicated to different aspects of the game.  Each section provides a rating (percentage) for that aspect.

**Sections and Ratings:**

* **Presentation (66%):** The title screen is described as attractive, but the joystick response is sometimes slow.
* **Graphics (70%):** The graphics are described as ""excellently defined action screen surround and reasonably effective 3D.""
* **Sound (88%):** The sound is praised as a ""brilliant piece of music and a few average sampled effects.""
* **Hookability (76%):** The game is described as ""initially playable because of the exploration involved.""
* **Lastability (59%):** The review notes that only the enemy attack formations and reconstitution positions change.
* **Overall (55%):** The overall rating is a ""playable but unoriginal 3D shoot 'em up.""

**Additional Sections (with ratings):**

* **Presentation (52%):** The menu system is criticized for awkward mouse control.
* **Graphics (47%):** The graphics are described as ""poor match graphics but functional elsewhere.""
* **Sound (15%):** The sound is described as ""a few bleeps here and there to acknowledge button presses.""
* **Hookability (70%):** The game is described as ""quite easy to get into if strategy games are your style.""
* **Lastability (89%):** The game is described as having ""a lot of depth for the budding Kenny Dalglishes (in a managerial capacity, that is!).""
* **Overall (68%):** The overall rating is a ""football game that will appeal more to strategists than fast-action and thrills seekers.""

**Additional Information:**

The review also includes a description of the game's gameplay, including the mechanics of the game, the number of screens, and the difficulty levels.  The reviewer notes that the game is similar to ""Arkanoid"" in some aspects, but also has unique features.  The review mentions a ""Master Demon"" and a ""Gatekeeper"" as key antagonists in the game.

**Editor's Note (or similar):**

There's a section with a quote from a reviewer, indicating that the game is similar to other games in the genre.

**Overall Impression:**

The review provides a comprehensive overview of the game's strengths and weaknesses, offering a balanced perspective for potential buyers.  The ratings and descriptions provide a detailed picture of the game's features and appeal.
"
82,"This page is a review section from a magazine, likely Zzap! 64, from October 1988.  It features reviews of two video games: ""World Tour Golf"" and ""Grandslam.""

**World Tour Golf Review:**

* **Rating:**  A very poor overall rating of 20%.
* **Presentation:** 61% -  Good on-screen presentation and instructions, but the control method is considered inferior.
* **Graphics:** 29% -  Poorly defined graphics and unconvincing golf ball movement.
* **Sound:** 40% -  A few samples, including a comical crowd sound, but unimpressive overall.
* **Hookability:** 37% -  Poor graphics and lack of realism make the game unappealing.
* **Lastability:** 36% -  Minimal interest in creating original courses after a few games.

The review criticizes the game's 3D graphics as unrealistic and the control method as jerky and requiring multiple mouse clicks.  The reviewer also notes the poor definition of the environment, particularly the trees.  The reviewer also mentions the game's comical aspects, such as the cries from the audience during putts.

**Grandslam Review:**

* **Rating:**  A slightly better overall rating of 47%.
* **Presentation:** 71% -  A number of useful options and good on-screen presentation, with referee and commentator cameos.
* **Graphics:** 68% -  Nicely defined graphics, but the animation is considered poor.
* **Sound:** 27% -  Annoying sample theme tune and unimpressive match sounds.
* **Hookability:** 67% -  Inaccurate player selection and poor sprites are distracting.
* **Lastability:** 39% -  Limited enjoyment with unadventurous controls.

The review praises the game's presentation and graphics, but criticizes the animation, sound, and playability.  The reviewer notes the presence of poor sprite glitches and the lack of variety in the game.  The review also mentions the presence of a player selection system that isn't always accurate.

**Additional Information:**

The page also includes screenshots and descriptions of gameplay for both games.  It mentions the price of each game (£24.95 for World Tour Golf and £19.95 for Grandslam).  The reviews are written in a style typical of a video game magazine review from the 1980s, with a focus on technical aspects and gameplay experience.  The reviews also include commentary on the game's presentation, graphics, sound, and hookability.  The page also includes information about the developers and the game's features.
"
83,"This page is a review of the video game ""Aaargh!"", published by Melbourne House.  The review, which appears in a magazine called ZZAP! 64, is dated October 1988.

The review is presented in a standard magazine layout, with a large image of the game's graphics and gameplay elements.  The text is organized into sections, each focusing on a different aspect of the game.

**Review Sections:**

* **Presentation (88%):** The review notes that the loading time is somewhat slow, but that the game has many amusing touches throughout.

* **Graphics (94%):** The graphics are praised for their variety, colorfulness, and atmospheric quality, showcasing the potential of the Amiga's capabilities.

* **Sound (91%):** The sound design is described as effective, with good sampling and monster-like music.

* **Hookability (95%):** The game is considered instantly playable and highly engaging.

* **Lastability (68%):** The review points out that the game's interest might wane after completion due to a lack of significant variation in gameplay.

* **Overall (87%):** The overall rating is a positive 87%. The review concludes that the game is extremely playable, fun, and enjoyable, but its ease of completion could be a drawback for some players.

**Game Description (within the review):**

The game ""Aaargh!"" is described as a game of destruction and mayhem. Players control either a dragon or an ogre, who are tasked with smashing buildings, setting fire to them, and collecting a Roc's egg.  The game features a variety of enemies, including giant hornets and catapults.  The review highlights the impressive graphics and sound effects, particularly the heavy metal guitar music and the sounds of monsters eating.  The review also mentions the gory death sequences and the amusing sounds of the monsters chewing on food.  The game's appeal is described as being in a similar vein to the arcade game ""Rampage,"" where the player controls a monster.

**Additional Notes:**

The review includes a brief summary of the game's plot and gameplay mechanics.  The review also includes a few screenshots of the game's visuals.  The review is written in a style that is typical of video game reviews from the 1980s, with a focus on the game's graphics, sound, and gameplay.  The review also includes a section with the game's price and the name of the publisher.
"
84,"The image is a promotional cover for a video game called ""With Your Secret Weapons 1"".  The cover art is a vibrant, somewhat stylized depiction of a war scene, likely depicting aerial combat.  Multiple warplanes, possibly Japanese, are shown in mid-action, with explosions and smoke effects.  The planes are depicted in a dynamic, almost aggressive pose.

The cover art is in a style typical of 1980s video game promotional materials, with bold colors and a focus on action.  The planes and explosions are rendered with a mix of realism and stylized exaggeration.

The text on the cover lists the different platforms the game was available on (CBM 64/128, Spectrum 48K, Spectrum+3, Atari ST, and Amiga) and the corresponding price for each.  The prices are given in British pounds (£).  The prices are presented in a clear, easy-to-read format, with the different platforms and their respective prices clearly separated."
85,"This page is an advertisement for the video game ""The Battle of Midway,"" developed by Capcom.

The advertisement features a large graphic with the game's title, ""YOU CAN RE-WRITE HISTORY 943 THE BATTLE OF MIDWAY,"" in a bold, stylized font.  The background is a mix of purple, red, and yellow stripes.

Below the title, there's a brief description of the historical context of the Battle of Midway, highlighting its significance in World War II.  The text emphasizes the game's theme of reliving the battle and the potential impact on the war's outcome.  It also promotes the game as a ""supreme arcade conflict.""

The page then shows several screenshots of the game.  These screenshots depict aerial combat, with Japanese and American aircraft engaging in a dogfight over a naval battle scene.  The graphics are pixelated, typical of arcade games of the era.  The screenshots show the player's aircraft, the enemy aircraft, and explosions.  The screenshots also show the high scores and player numbers.

The bottom of the page features a logo for Capcom and a statement about the game's licensing and copyright.  It also includes contact information for the company.

Overall, the page is designed to attract potential players by highlighting the historical setting, the game's action, and the company's reputation.  The screenshots and text are meant to entice the reader to experience the game.  The page is clearly aimed at arcade game enthusiasts.
"
86,"This page is a section from a magazine, likely a gaming magazine, featuring reviews and previews of video games for the Amiga computer.

**Rockford**

The first section reviews a game called ""Rockford,"" developed by Melbourne House.  It's priced at £19.99.  The review describes the game as a conversion of the arcade game ""Boulderdash,"" but with a more human-like character design for Rockford.  The game involves traveling to different locations (El Dorado, outer space, etc.) to collect treasure.  The reviewer notes the game retains the style of play from the original, but the graphics are well-detailed, especially considering the size.  The reviewer also comments on the character design, preferring the original, more endearing look of the character.  The review gives a score breakdown, including presentation (79%), graphics (78%), sound (53%), hookability (71%), and lastability (47%).  The overall score is 54%, described as a ""competent arcade conversion but the actual game is too derivative.""

**World Darts**

The second section reviews a game called ""World Darts,"" developed by Mastertronic and priced at £9.99.  This game is a conversion of an arcade game, itself a conversion of an older game (the ""64 arra-chucker"").  The reviewer criticizes the conversion, stating that the difficulty level was increased unnecessarily, and the gameplay suffers from the transition.  The reviewer notes that the graphics are atmospheric, and the sound is good, but the dart-throwing controls are erratic and unresponsive, making the game difficult to play.  The review gives a score breakdown, including presentation (42%), graphics (71%), sound (63%), hookability (41%), and lastability (32%).  The overall score is 31%, described as a ""poor interpretation of everyone's favourite pub sport.""

**General Information**

The page also includes the magazine's name (""ZZAP! 64"") and the date of publication (""October 1988"").  The page numbers (86) are also present.  The layout includes various graphics, including screenshots of the games, character portraits, and game-related imagery.  The reviews are written in a style typical of gaming magazine reviews of the time, with detailed descriptions of the game's features and gameplay.  The reviews also include scores for different aspects of the game, such as presentation, graphics, sound, and hookability.
"
87,"This page is a review of the video game ""Better Dead Than Alien,"" published in ZZAP! 64, October 1988.  The review is presented in a magazine format, with a detailed description of the game's features, gameplay, and overall impression.

**Game Overview:**

The review highlights ""Better Dead Than Alien"" as a game that blends elements of several classic arcade games, including Space Invaders, Centipede, Nemesis, and Arkanoid.  The game features a 16-bit graphics style, which is noted as a positive aspect, though some graphical elements, particularly the backgrounds, are described as needing improvement.  The gameplay involves controlling a spaceship to shoot down waves of alien craft, with the ability to collect power-ups and use various weapons.  The review emphasizes the game's unique blend of classic and modern elements.

**Gameplay Details:**

The review goes into specifics about the game's mechanics, including:

* **Movement:**  The review notes that the movement of the player's ship and missiles is somewhat jerky.
* **Alien Variety:**  The aliens are described as ranging from standard types to more unusual designs, including a ""Master Alien"" boss character.
* **Power-ups:**  The game features power-ups that enhance the player's ship's capabilities, such as increased firepower, additional weapons, and shields.
* **Levels:**  The game has 75 levels, and a code word system is used to access higher levels.
* **Two-Player Mode:**  The review mentions the game's two-player mode as a fun aspect.

**Review Sections:**

The review is broken down into several sections, each evaluating a different aspect of the game:

* **Presentation (92%):**  The code word system and comic-style presentation are praised.
* **Graphics (68%):**  The graphics are considered good, but the movement is described as jerky.
* **Sound (38%):**  The sound effects are deemed unremarkable.
* **Hookability (91%):**  The game is considered instantly playable.
* **Lastability (70%):**  The game has a large number of levels, but the review notes a lack of overall variety.
* **Overall (72%):**  The overall score reflects a positive impression of the game, despite some minor flaws.  The review concludes that the game is surprisingly enjoyable, blending classic and modern elements.

**Overall Impression:**

The review concludes that ""Better Dead Than Alien"" is a fun and enjoyable game, despite some minor shortcomings in graphics and sound.  The combination of classic gameplay elements with modern touches is highlighted as a positive aspect.  The review also notes that the game might be a bit overpriced. The review rating is 72%.
"
88,"This page is a review of the video game ""Carrier Command,"" published in ZZAP! 64, October 1988.  The review is presented in a magazine format, with a large image of the game's interface prominently displayed.

**Review Details:**

* **Game Title:** Carrier Command
* **Developer/Publisher:** Rainbird
* **Price:** £24.95 disk
* **Platform:**  (Implied)  Likely a computer, given the mention of mouse and joystick control.
* **Rating:**  The review is highly positive, concluding with a recommendation: ""I heartily recommend it.""  While not explicitly stating a numerical rating, the enthusiastic tone and detailed description of the game's features suggest a very favorable assessment.

**Game Overview (from the review):**

The game places the player in command of the ACC Epsilon, a massive spacecraft, in a 3D future strategy setting.  The player must manage resources, build and deploy various craft (Walrus amphibious assault vehicles, Manta fighter planes), and control the overall operations of the carrier.  The game involves collecting raw materials, building control centers, and dealing with various crises, including energy shortages and potential sabotage.  The review highlights the game's graphics, describing them as effective in displaying land, air, and sea vehicles in a visually appealing way.

**Gameplay Mechanics (from the review):**

The game is played using icons on the screen, selected with a mouse or joystick.  The review details the functions of various icons, including Carrier Control (allowing manual or autopilot steering and radar display), Navigation (for directing vehicles), and Damage Control (for repairing systems).  The game features a dynamic system for repairing damaged systems, with different priorities for repair.

**Specific Features Mentioned:**

* **Graphics:** The review praises the game's graphics for effectively displaying various vehicles and their movement.
* **Strategic Elements:** The reviewer finds the strategic aspects of the game engaging.
* **Fast-Paced Elements:** The review mentions a fast-paced Manta flight simulation mode, suggesting a variety of gameplay experiences.
* **Hybrid Gameplay:** The review describes the game as a sophisticated strategy/simulation/shoot 'em up hybrid, indicating a combination of different genres.
* **Computer Control:** The game features both human and computer control options, with the Epsilon's completion being a key factor in the control method.
* **Resource Management:** The game requires players to manage resources to build and maintain their fleet.
* **Command Centers:** The game involves building and controlling command centers on the carrier.
* **Weaponry:** The game features weaponry, including laser turrets, and the ability to destroy enemy emplacements.

**Additional Information (from the review):**

* **Plot/Storyline:** The review mentions a plot involving a crisis, sabotage, and a demand for a large sum of money.
* **Technical Issues:** The review mentions a tragic event during sea trials of the Omega, involving the death of an engineer and the disappearance of a programmer.

**Overall Impression:**

The review presents ""Carrier Command"" as a complex and engaging game with a combination of strategy, simulation, and action elements.  The reviewer's positive assessment and detailed description of the gameplay mechanics suggest a game that would appeal to a wide range of players interested in strategy and simulation games.
"
89,"This page is a review of a video game, likely for the Amiga computer, titled ""Carrier Command.""  The review, published in ZZAP! 64 magazine in October 1988, gives the game a high overall score of 92%.

The review is broken down into several sections, each assessing a different aspect of the game:

* **Presentation (97%):** The reviewer praises the extensive manual, the game save option, and the use of an audio cassette for the game's theme.  They also note the controls are surprisingly easy to use.

* **Graphics (88%):** The graphics are described as ""effective filled-in 3D vehicles"" that smoothly traverse the game's environment (the Southern Ocean and its islands).

* **Sound (74%):** The sound effects are described as conveying the sounds of a future sea war, but with a slight resemblance to the sound of the Atari ST.

* **Hookability (87%):** The game is described as having an ""Action Game"" option that makes it easy to get into the game.

* **Lastability (97%):** The reviewer notes that familiarity with piloting the game's Mantas and Carrier systems allows for near-infinite variations in tactics and combat actions.

* **Overall (92%):** The review concludes that the game is graphically excellent, action-packed, and has remarkable depth.

The page also includes screenshots and descriptions of the game's gameplay mechanics.  The text describes the game's features, such as forming your own island network, using a Reprogramming Pod, and the importance of checking resources.  It also details the different types of equipment, aircraft, and vehicles in the game, including the Laser Turret, Decoy Flares, Amphibious Assault Vehicles (AAVs), and Mantas.  The review highlights the complexity of the game's strategy elements, the large number of icons and system features, and the detailed manual.  A small cartoon image of a person giving a thumbs-up is included, along with a cartoon image of a person in a video game character's outfit.  The review also includes a diagram of the game's interface, showing icons for various functions and resources.
"
90,"This page is an advertisement for a Commodore 64 Action Replay cartridge, likely from a magazine.  It's a detailed description of the features and capabilities of the device.

The advertisement prominently features the product name, ""TOTAL BACKUP POWER NOW ACTION REPLAY,"" and a price of £29.99.  It's highlighted as ""POST FREE.""

The text is organized into several sections, each describing a different aspect of the cartridge's functionality:

* **Action Replay Functionality:** The introduction explains that the Action Replay works by taking a ""snapshot"" of the program in memory, allowing for backups and modifications regardless of how the program was loaded (tape or disk, normal or turbo speed).  It emphasizes speed, specifically mentioning ""Warp 25"" and ""Serial Disk Turbo"" features that load data extremely quickly.

* **Key Features:**  The advertisement lists several key features, including:
    * **Warp 25:**  Loads 200 blocks in 6 seconds and 240 blocks in 7 seconds.
    * **Simple to Use:**  Automatic backup process by pressing a button.
    * **Turbo Reload:**  Backups reload at turbo speed.
    * **Sprite Killer:**  Makes the player invincible and disables sprite collisions.
    * **Printer Dump:**  Prints game screens.
    * **Picture Save:**  Saves high-resolution graphics to disk.
    * **Sprite Monitor:**  Allows viewing, saving, and deleting sprites.
    * **Pokes/Cheat Mode:**  Allows for entering pokes for extra lives or other game modifications.
    * **Multistage Transfer:**  Transfers multistage programs between tape and disk.
    * **Super Compactor:**  Compresses programs for efficient disk usage.
    * **Text Modify:**  Allows changing title screens, high score screens, etc.
    * **Monitor:**  A machine code monitor with various functions.
    * **Disk Monitor:**  A special monitor for use on the RAM inside the disk drive.
    * **Whole Disk Copy:**  Copies a full unprotected disk in under two minutes.
    * **Fast File Copy:**  Copies files up to 249 blocks.
    * **Fast Format:**  Formats disks in under 20 seconds.
    * **Toolkit Commands:**  A range of useful commands, including auto line numbering, delete, merge, append, old, linesave, and printerlister.
    * **Redefined Function Keys:**  Single-stroke commands for common operations like load, save, and directory navigation.
    * **Tape Turbo:**  Designed for turbo loading/saving to tape.

* **Enhancement Disk:**  A separate section highlights the ""Action Replay Enhancement Disk,"" which contains a large collection of special parameters and file copy programs for transferring non-standard multi-load tapes to disk games.  It lists many specific game titles.

* **Reviewer Quotes:**  A section quotes positive reviews from Commodore Disk User, praising the cartridge's value and performance.

* **Additional Information:**  The advertisement concludes with a reminder of the built-in features, emphasizing compatibility with both tape and disk (except for multipart transfer and disk file utility).  It also mentions upgrades and pricing for the enhancement disk.


Overall, the advertisement is designed to showcase the Action Replay cartridge's extensive features and ease of use for Commodore 64 users, highlighting its speed, versatility, and value for money.
"
91,"This page is an advertisement for the Action Replay MK IV Professional, a utility cartridge for the Commodore 64.

The advertisement is visually striking, with a bold headline and a futuristic, space-themed graphic.  The text is large and easy to read, highlighting key features of the product.

**Product Description:**

The advertisement emphasizes the MK IV Professional's superior capabilities compared to other utilities.  It boasts a powerful LSI Logic processing chip, 32K ROM, and 8K RAM, making it the first RAM/ROM based cartridge of its type.  The key selling points are:

* **Fully Integrated Operation:**  All utilities are accessible with a button press.
* **Extended Monitor:**  A powerful debugging tool allowing examination of the entire computer memory in a frozen state.  This includes screen RAM, zero page, and stack.  Features like disassembly, comparison, filling, transfer, hunting, relocating, and jumping are highlighted.
* **Intelligent Hardware:**  The special logic processing chip adapts to different protection methods.
* **Warp 25:**  Fast backup reloading (25 times faster than average).
* **RAM Loader:**  Loads commercial disks up to 25 times faster than normal.

**Upgrade Information:**

The advertisement details upgrade options for existing Action Replay users.  MK III owners can upgrade to MK IV for £9.99, and MK III to MK IV Professional for £19.99.  MK II owners can get a £10 discount on the upgrade.

**Performance Promise:**

The advertisement promises that the Action Replay MK IV Professional can backup any program that other cartridges can, and more.  It also states that the product has unmatched features and that users can return the product within 14 days for a full refund if the claims are not met.

**Ordering Information:**

The advertisement provides clear instructions on how to order the product, including phone and postal options.  It specifies that UK orders are free, while European and overseas orders have additional charges.  Contact information for Datel Electronics is also included.

**Overall:**

The advertisement is well-designed and effectively highlights the advanced features of the Action Replay MK IV Professional.  The emphasis on speed, functionality, and debugging tools positions the product as a powerful utility for serious Commodore 64 programmers and hackers.  The price of £34.99 is clearly displayed.
"
92,"This page is from a magazine, likely a computer gaming magazine, featuring a review or article about a game called ""Rainbird,"" which is described as a ""perfect demonstration of just what an Amiga can do.""  The page is dedicated to showcasing the game's features and gameplay.

**Headline and Game Information:**

The top of the page features the headline ""16-BIT,"" followed by ""STARGLIDER 2"" and a gold medal award graphic.  Below this, the game title ""Rainbird"" is presented, along with its price (£24.95) and a description emphasizing its capabilities on the Amiga computer.

**Review/Article Content:**

The article provides a description of the game's plot and gameplay mechanics.  It details the antagonist, Prator, the leader of the Egron Empire, and his quest to build a superweapon.  The article highlights the strategic elements of the game, mentioning the defense systems and the encounter with the Apogean escape pod.  The text also describes the Egron Mechanical Whale, a significant feature of the game, as a ""marvel of Ergon engineering.""

**Visuals:**

Several screenshots of the game are included, showcasing the game's graphics and user interface.  These images depict the spaceship, the game's environment, and the on-screen prompts (like ""I=Inventory, J=Jettison"").  The screenshots clearly illustrate the game's visual style, which appears to be a mix of pixel art and 2D graphics.

**Review/Article Quotes:**

The article includes quotes, such as ""You'll never get the Icarus through that tiny blast door,"" which are likely from the game itself or from the reviewer's experience.  These quotes add a layer of narrative and commentary to the review.

**Overall:**

The page presents a detailed overview of the game ""Rainbird,"" highlighting its features, plot, and gameplay.  The inclusion of screenshots provides a visual representation of the game's aesthetic and mechanics.  The text suggests a positive review, emphasizing the game's capabilities and the impressive design of the Egron Mechanical Whale.  The page is part of a larger publication, likely a computer gaming magazine, judging by the magazine's name ""ZZAP! 64"" and the date ""October 1988.""
"
93,"This page is a review of a video game, likely from a magazine, focusing on ""Starglider 2.""

**Review Section:**

The review, written by ""M,"" praises the game's graphics, describing them as ""completely"" excellent and ""just about the best we've seen on the 16-bit machines.""  The reviewer highlights the 3D elements, the smooth animation, and the detailed graphics, specifically mentioning the pilot chair and a mechanical ""whale"" as examples of the impressive visuals.  The reviewer also notes the game's sound effects, calling them ""imaginative samples"" that complement the action well.  The overall impression is one of high praise, with the reviewer concluding that the game is a powerful demonstration of 16-bit technology. The review gives a positive assessment of the game's quality and value for the price.

**Additional Comments/Features:**

* **""Painting With Rolf"" Demo Mode:**  A section labeled ""Weirdness abounds in the Painting With Rolf demo mode"" suggests a specific feature within the game that allows for a different viewing experience.  The accompanying image shows a screen capture of the game's interior, likely showcasing the 3D elements.

* **Player Commentary:**  A cartoon-style character, ""M.E.,"" is featured, providing a more personal and engaging review.  The character describes the game as ""a bit good"" and highlights the game's beautiful title screen and the overall experience.  The reviewer emphasizes the game's quality, comparing it to other popular games and suggesting it's a must-have for Amiga owners.

* **Gameplay Details:**  The review mentions the game's action, including ""hectic blasting,"" ""skimming a planet's surface,"" and ""twisting tunnels.""  This suggests a fast-paced, space-based shooter.

* **Visuals and Sound:**  The review emphasizes the game's 3D graphics, smooth animation, and the use of sound effects to enhance the gameplay experience.

* **""Painting With Rolf"" Feature Explanation:**  A separate section explains that the ""Painting With Rolf"" feature allows for a close-up inspection of game elements, including the pilot's acceleration couch.

* **In-Game Interface:**  The page shows a screenshot of the game's interface, including the inventory and jettison functions.

**Overall:**

The page is a comprehensive review of the game, highlighting its strengths, including the graphics, sound, and gameplay.  The review is written in a style that is engaging and informative, aiming to convince readers of the game's worth.  The inclusion of screenshots and descriptions of specific features enhances the review's impact. The review rating isn't explicitly stated, but the overall tone strongly suggests a very positive assessment.
"
94,"This page is a review of a video game, likely for the Amiga computer, titled ""Starglider 2.""  The review, which appears in a magazine called ZZAP! 64, is dated October 1988.

The review is presented in a sectioned format, with different aspects of the game receiving individual ratings and commentary.

**Game Overview:** The review begins with a description of the game's premise, focusing on the ""energy collecting tower"" aspect and the player's role in navigating a spaceship (the Icarus) through a moon's internal passages.  It highlights the use of a powerful plasma beam weapon and the challenges of the gameplay.  The review also mentions the presence of different types of weapons, including bouncing bombs, energy cuboids, and a neutron bomb.  The review notes that the game involves a complex storyline and the choices of the two pilots, Katra and Jaysan, who have different motivations and lifestyles.

**Gameplay Mechanics:**  The page provides a detailed breakdown of the game's various indicators and systems, such as grid coordinates, clock, score, targeting HUD, refuelling indicator, scanner, compass, and weapon indicator.  These elements are crucial for understanding the game's mechanics and how the player interacts with the environment.

**Review Sections:**

* **Presentation (96%):** The review praises the demo mode, the helpful novella, and other presentation elements.
* **Graphics (95%):**  The reviewer highlights the impressive 3D graphics, describing them as ""unbelievably good"" and well-designed.  The realism of the visuals is emphasized.
* **Sound (98%):** The sound design is praised for its atmospheric quality, creating a sense of immersion.
* **Hookability (93%):** The review acknowledges the game's learning curve but emphasizes the player's desire to learn the mechanics.
* **Lastability (97%):** The reviewer notes the game's potential for extended play, suggesting it will keep players occupied for weeks.
* **Overall (98%):** The review concludes with a strong recommendation, stating that the game is the ""best Amiga game yet"" according to the ZZAP! office.

**Additional Notes:** The review includes a quote from the game's packaging, which describes the game as more than just a flight simulator, emphasizing its interplanetary travel, aerial combat, and battle strategy elements.  The review also mentions the importance of the game's sound and the difficulty of capturing the experience through static screenshots.

The overall tone of the review is highly positive, with strong praise for the game's graphics, sound, and gameplay.  The review rating of 98% indicates a very favorable assessment.
"
