Page Number,Page Information
67,"This page contains technical diagrams, likely for a piece of equipment.  It's a detailed schematic, showing both a physical layout and a timing diagram.

**Physical Layout:**

The top section shows a diagram of the physical components.  It depicts a system with:

* **""Wet Bulb"" Thermistor:**  A thermistor (a temperature-sensitive resistor) is immersed in a container of water (H₂O) in a shot glass.  This is labeled ""Wet Bulb"".
* **""Dry Bulb"" Thermistor:** A separate thermistor, labeled ""Dry Bulb"", is positioned above the wet bulb.
* **Muffin Fan:** A fan is shown, likely for circulation.
* **Wooden Base:** The entire system is mounted on a wooden base.
* **Metal Beam, Support, and Hook:**  A metal beam with support and a hook is shown, suggesting a mechanical component that might be activated or moved.
* **Solenoid:** A solenoid, a type of electromagnet, is present and is connected to power.
* **Wiring:**  Various wires and connections are shown, connecting the different components.  These include twisted pairs and other wiring.
* **Wood Blocks:** Several wood blocks are used as structural supports.

**Timing Diagram:**

The bottom section is a timing diagram, showing the sequence of events in the system.  It shows:

* **Data Acquisition Cycle:**  The diagram illustrates the start and end points of a data acquisition cycle.
* **Wet Bulb Stabilization Delay:**  A specific delay is shown for stabilizing the wet bulb thermistor's temperature before data acquisition.
* **""Dip Delay"":**  A specific delay controlled by a ""dip"" switch or similar component.
* **Signals:**  The timing diagram shows the ON/OFF states of various signals (F, S, AW, AD), indicating when different parts of the system are active.  These signals are likely related to the relays, the solenoid, and the analog input channels.
* **Analog Input Channels (AW, AD):**  The timing diagram shows when data is read from the analog input channels (AW and AD).

**Overall:**

The page provides a comprehensive view of the system's design, including both the physical arrangement of components and the timing sequence for data acquisition.  The diagrams are likely part of a technical document or manual for the device.  The use of labels like ""Wet Bulb,"" ""Dry Bulb,"" and ""Dip Delay"" suggests a specific application, possibly in meteorology or environmental monitoring.
"
68,"This page contains information about an electronic barometer, including its design and operation.

**Figure 2: Conceptual Design of an Electronic Barometer:**  The illustration shows a diagram of an electronic barometer.  Mercury is contained in a glass tube, with a resistance wire running through it.  The resistance wire acts as a variable resistor, and the mercury acts as a ""wiper.""  The resistance changes based on the pressure, and this change is measured by an analog-to-digital converter (input channel AB).  The resulting digital value is then converted into a pressure reading.  The text explains that this design can be adapted for electronic readings, and the resistance wire is not wetted by the mercury. The tube is approximately 800mm long, with 100-200mm of resistance wire inside.

**Explanation of Barometric Pressure and Humidity:** The text discusses barometric pressure and relative humidity.  It provides formulas and references for calculating vapor pressure (E) and relative humidity (E/Ew) based on temperature (t and tw, wet bulb).  It also notes that a reference source for humidity data and formulas is the Handbook of Chemistry and Physics (1971).  The text emphasizes that 740mm is a good approximation for barometric pressure in normal conditions (with a 5% error margin).  It also explains how relative humidity changes with temperature and weather patterns.  The text highlights that relative humidity is not easily measured at freezing temperatures using the wet bulb method.

**Pressure Measurement:** The text describes how barometric pressure is measured using a mercury barometer.  A glass tube (approximately 800mm long) is filled with mercury and inverted into a reservoir of mercury.  The outside air pressure supports the column of mercury, and the height of the column is measured to determine the pressure.  The text also mentions an alternative method of measuring pressure using a resistance wire and a meter needle as a wiper.

**Overall:** The page is a technical description of a barometer design and the principles behind measuring barometric pressure and relative humidity.  It includes diagrams, formulas, and explanations to help understand the concepts.  The text is informative and provides a good overview of the topic.
"
69,"This page is an advertisement for Parasitic Engineering products, specifically for Altair 8800 and 8800a computers.  It features several product offerings, each with a detailed description and price.

**Product Descriptions:**

* **The Improved Clock Fix Kit:**  This kit is designed to address CPU clock problems in Altair computers.  It's described as improving the reliability and performance of the system, and is guaranteed to meet Intel timing specifications for the 8080.  The price is $15.

* **The C-V Power Supply Kit:** This kit provides a higher output and more stable power supply for Altair computers, with 12 amps at 8 volts and 2 amps at ±16 volts.  It's designed to handle various load requirements and is easy to install, replacing the standard power supply. The price is $75.

**Additional Information:**

* **How Well Does Your Altair Run?:** This section is a general introduction to the company and its products, highlighting how they can improve the reliability and performance of Altair computers.  It also mentions a $5 discount for upgrading your Altair during a specific time period.

* **Wind Measurement:** This section describes how to build a simple mercury barometer to measure wind direction and changes in weather patterns.  It includes important safety warnings about handling mercury.

* **Christmas Special:**  A special offer is highlighted, where both the Clock Fix Kit and the Power Supply Kit are available for $85.

* **Ordering Information:**  The advertisement includes instructions for ordering, including a deadline for Christmas orders (postmarked by January 1, 1977), shipping information, and sales tax for California residents.

* **Company Information:**  The company name, address (PO Box 6314A, Albany CA 94706), and contact information are clearly displayed.

**Overall:**

The page is a well-organized advertisement, clearly presenting the features and benefits of each product.  The descriptions are detailed enough to give potential customers a good understanding of what each product offers, but also concise enough to be easily read.  The pricing and special offers are prominently displayed.  The page is likely from a vintage computer magazine or catalog, given the style and the mention of specific computer models (Altair 8800).
"
70,"This page contains a technical description, likely from a manual or report, of a wind velocity and direction measuring instrument.  It's focused on the design and functionality of a specific instrument, not a general review.

**Figure 3: Conceptual Design of a Wind Velocity and Direction Measuring Instrument:**

The figure is a detailed diagram illustrating the components of the instrument.  A styrofoam ball is mounted on a long shaft.  This shaft is connected to a two-axis gimbal mechanism (similar to a joystick), allowing the ball to rotate freely in response to wind.  Centering springs are positioned below the gimbal to counteract the wind's force and maintain the ball's position.  A protective shroud and rain shield are also depicted, protecting the internal electronics.  The diagram clearly shows the connections to the electronics, including X and Y direction potentiometers.

**Text Description:**

The accompanying text explains the instrument's design principles and how it works.  It emphasizes the use of a styrofoam ball for uniform wind resistance.  The gimbal mount allows for precise measurement of the wind's direction (north/south and east/west) and velocity.  The text describes the calculation method for determining wind velocity and direction based on the ball's position relative to the center point.  It also discusses the calibration process, which involves taking readings in zero-wind conditions and at known wind speeds.  The text suggests using a car and stopwatch to measure wind velocity at different speeds.

**Additional Features (Daylight and Rain):**

The text also mentions potential additions to the weather station, such as photocells to detect sunrise/sunset and overcast conditions.  It explains how polarized light can be used to differentiate between clear and overcast skies.  Finally, the text briefly touches on rain measurement, stating that rain volume measurement is straightforward.

**Overall:**

The page is a technical document, not a review.  It provides a detailed explanation of the instrument's design, operation, and calibration procedures.  There's no rating or review section present.
"
71,"This page contains technical information about a rain gauge and a real-time clock system, likely from a technical document or manual.

The top section describes a simple rain gauge design.  It explains how a funnel collects rainwater, which then fills a tilted pan.  The pan tilts when full, draining the water and triggering a count.  The amount of rain is calculated by measuring the water collected in the pan for each tilt, and dividing by the area of the funnel.  The example provided shows how to calculate the inches of rain per tilt.

Below this, there's a section titled ""Real Time Clock."" This section details the design of a real-time clock that can interface with a computer.  It emphasizes the ability to store specific times and dates with weather data, and the capability of generating interrupts at longer intervals than typical real-time clocks.  The design suggests using a TTL counter for the clock, with digit decoding to display hours, minutes, and seconds.  It also discusses the complexity of a more sophisticated clock, including a CMOS clock chip, calculator chip for floating-point arithmetic, and demultiplexing for the display.  The section outlines the steps for the computer to interact with the clock, including setting interrupts, requesting digits, and loading digits into the calculator.

The final section, illustrated with a diagram (Figure 4), describes a more sophisticated automatic rain gauge.  It explains how a funnel collects rain, which is channeled to a ""tilt pan.""  The pan flips over when full, triggering a sensor.  The sensor sends output pulses, which are counted to determine the total volume of rain.  The area of the funnel is used to calculate the total rainfall in inches.  The diagram and text suggest various sensor options, including a magnet and reed switch, a photocell and LED, or a microswitch.

Overall, the page provides a detailed technical description of both a rain gauge and a real-time clock system, suitable for someone designing or implementing such a system.  The page is likely part of a larger document, as it doesn't provide a complete overview of the entire system.  There's no review rating present.
"
72,"This page is a portion of a magazine, likely BYTE, featuring an article titled ""About the Cover"" and a section titled ""...and the Contest.""

**About the Cover:**

The article describes the cover image, created by Victor Ivashin, a Transamerica Computer Co. project manager.  It highlights that Ivashin is one of ten winners of a computer art contest, and that the contest had a large number of entries.  The article notes that the original prize list had to be expanded due to the high quality of the submissions.  The article lists the winners of the contest, including the grand prize winner, two runners-up, and five honorable mentions.  Importantly, it states that each of these winners will receive $100, a lifetime subscription to BYTE magazine, and bound volumes of BYTE Volume 1 (issues 1-16).  Furthermore, the winning artwork will be featured on the cover of a future issue of BYTE.

**...and the Contest:**

This section lists the names and locations of the runners-up in the computer art contest.  The runners-up will receive a one-year BYTE subscription and have their artwork featured on the inside pages of the magazine.  The amount of space dedicated to each runner-up's artwork will be based on the number of illustrations submitted.  The list includes names and locations of the runners-up.  Some names have a ""(see page 6)"" or ""(see page 139)"" notation, indicating that more information about those individuals or their work is located elsewhere in the magazine.  There are also some names with ""(this page)"" which means the full entry is on this page.

The page layout is typical of a magazine, with clear headings and subheadings, and a list format for presenting the contest winners.  The overall tone is celebratory, highlighting the talent and quality of the submissions.  The page also includes a black and white graphic image, likely the cover art.
"
73,"The page is an advertisement for the Sol Systems computer/terminal, produced by Processor Technology.

The advertisement features a vibrant, deep blue image of a Sol Systems computer.  The computer is prominently displayed, angled slightly, and shows the keyboard with its gray keys.  The computer's case is a glossy, dark blue, with dark brown accents on the edges.  The words ""Sol Terminal Computer"" are repeated in a gold/yellow color on the front of the computer, emphasizing the product name.

Above the image, a headline in bold, white text proclaims ""Introducing Sol Systems.""  Below this, a description in white text on a dark background states that the Sol Systems is a ""complete computer/terminal concept with all the standard features, software and peripheral gear you want in your personal computer.""  This highlights the comprehensive nature of the product.

At the bottom of the advertisement, the Processor Technology logo and the words ""Processor Technology Corporation"" are displayed in a smaller, gold/yellow font on a dark blue background.  This clearly identifies the manufacturer.

The overall design is clean and modern for the time, with a focus on showcasing the product's features and the company behind it. The color scheme and typography create a visually appealing advertisement.
"
74,"The image is a promotional or technical page, likely from a magazine or catalog, showcasing components of a Sol Terminal Computer system.  It's not a review in the traditional sense, but rather a display of the system's hardware.

The page is dominated by a vibrant, almost electric blue background.  Various computer components are laid out across the surface, arranged in a somewhat haphazard but visually appealing way.

The components include:

* **A Sol Terminal Computer:**  This is the central focus, with its blue cabinet prominently displayed.  The cabinet houses a keyboard, and the image shows the keyboard's layout.  The text ""Sol Terminal Computer"" is repeated on the cabinet, likely to emphasize the product name.

* **A monitor/television:** A standard, gray-colored television/monitor is positioned next to the computer.

* **An Okidata T10 printer:** A light gray printer is visible, with a paper feed visible.

* **Circuit boards:** Numerous circuit boards of varying sizes and designs are scattered across the page.  These boards are filled with electronic components, and the intricate patterns of the traces and chips are clearly visible.

* **A Panasonic cassette player:** A small, silver-colored cassette player is also present.

* **Cobalt Tracs Plus 40 cartridges:** Two cartridges are visible, with the text ""Cobalt Energized Tracs Plus 40"" printed on them.  These are likely related to the computer's storage or data transfer capabilities.

* **Documentation/manuals:** A stack of light blue and off-white papers, likely manuals or documentation, is positioned near the computer.

* **Other components:**  There are other components, including a small black box labeled ""OAE>"" and various other circuit boards, that are not as easily identifiable without more context.

The overall impression is of a detailed look at the hardware components of a 1970s or 1980s-era computer system.  The image is not a review, but rather a presentation of the system's physical parts.  There are no ratings or opinions expressed.
"
75,"This page is an advertisement for Sol Systems' Sol-20 personal computer and the Sol-PC kit.  It details the features and specifications of these systems, emphasizing their compatibility and ease of use.

**Headline and Introduction:**

The advertisement prominently features the headline ""Sol Systems put it all together. One source for hardware and software. One source for engineered compatibility of computer and peripherals. That's the Sol plan.""  This sets the tone for the advertisement, highlighting the integrated nature of the Sol systems.

**Description of the Sol-20:**

The advertisement describes the Sol-20 as ""the first complete small computer"" for $995 in kit form.  It emphasizes that the Sol-20 has more standard features than other comparable small computers.  Key features highlighted include:

* **8080 microprocessor:**  A standard microprocessor for the time.
* **1024 character video display circuitry:**  A significant display resolution for the time.
* **1024 words of static low-power RAM:**  RAM for storing data and programs.
* **1024 words of preprogrammed PROM:**  Read-only memory for pre-loaded programs.
* **85-key solid-state keyboard:**  A standard keyboard.
* **Audio cassette interface:**  For data storage and program loading.
* **Parallel and serial interfaces:**  For connecting peripherals.
* **Complete power supply:**  A built-in power supply.
* **Beautiful case with solid walnut sides:**  Aesthetics and quality.
* **Software:**  Includes Basic-5 language and two sophisticated computer video games.
* **Compatibility with S-100 bus products:**  Allows for expansion with other compatible components.

**Specifications:**

The advertisement lists detailed specifications for the Sol-20, including:

* **Display:** 16 lines of 64 characters.
* **Character set:** 96 printable ASCII characters (upper and lower case) plus 32 control characters.
* **Display position:** Continuously adjustable horizontally and vertically.
* **Cursor:** Selectable blinking.
* **Solid video inversion:**  A display feature.
* **Serial interface:** RS-232 and 20-mA current loop.
* **Parallel interface:** Eight data bits.
* **Keyboard interface:** Seven-level ASCII encoded, TTL levels.
* **Microprocessor:** 8080, 8080A, or 9080A.
* **On-card memory:** 1024 bytes PROM (expandable to 2048 bytes), 2048 bytes RAM.
* **External Memory:** Expandable to 65,536 bytes.
* **Video signal output:** 1.0 to 2.5 volts peak-to-peak, 7 MHz bandwidth.
* **Power requirements:** +5 volts at 2.5 amperes, +12 volts at 150 mA, and -12 volts at 200 mA.

**Sol-PC Kit:**

The advertisement also mentions the Sol-PC kit, priced at $475.  It's described as an all-in-one board kit containing all the necessary components for a microcomputer.

**Expandability:**

The advertisement highlights the expandable nature of the Sol-20, emphasizing that it can be further customized with plug-in PC boards.

**Overall:**

The advertisement presents a comprehensive overview of the Sol-20 and Sol-PC, emphasizing their features, specifications, and ease of use.  It targets potential buyers interested in a complete, compatible, and expandable personal computer system.
"
76,"This page is a product advertisement, likely from a computer magazine or catalog, showcasing the features and capabilities of the Sol-20 computer system and its peripherals.

The advertisement details various aspects of the Sol-20, including:

* **ALS-8 Firmware:**  A language operating system for program development and execution.
* **Memory Options:**  Offers 2K, 4K, 8K, and 16K RAM options, along with erasable programmable read-only memory (EPROM) for storing programs.
* **Peripherals:**  A wide range of peripherals, including line and serial printers, perforated tape readers and punches, floppy disk drives, and various converters.
* **Software:**  Highlights the software available for the Sol-20, emphasizing ease of use, low cost, and a wide range of applications.  Specific software mentioned includes:
    * **TREK 80:** A program based on the Star Trek television series, utilizing VDM graphics.
    * **PT 8K BASIC:** A new BASIC interpreter with enhanced features like multi-line, multi-variable user functions, and improved string handling.  The advertisement emphasizes its speed and efficiency, and its ability to handle larger programs.  It also mentions a similar version available for ROM.
    * **8080 FOCAL:** An updated version of the FOCAL programming language, compatible with the VDM-1 display and PT cassette.
* **I/O Module:**  A 3P+S I/O module for additional interfacing capabilities, including serial and parallel ports with adjustable baud rates.
* **Technical Specifications:**  The advertisement provides details about the capabilities of the PT 8K BASIC, including its handling of strings, renumbering, direct memory operations, and various functions like RESTORE, VAL, STR, ASC, EXP, LOG, ON-GOTO, IF-THEN-ELSE, and loops.

**Review Rating:**  There is no explicit review rating.  Instead, the advertisement focuses on the features and benefits of the products.  The text emphasizes the quality, reliability, and capabilities of the hardware and software.

**Multiple Sections:** The page is organized into distinct sections, each focusing on a specific aspect of the Sol-20 system.  These sections include descriptions of the firmware, memory options, peripherals, software, and technical specifications.  The sections are clearly separated by headings like ""Software, the Computer Power Essential,"" ""New PT 8K Basic,"" and ""New 8080 FOCAL.""
"
77,"This page is a price list for Sol computers and software, likely from 1976, based on the date at the bottom.  It's a detailed catalog, listing various components and their associated costs.

**Sections:**

* **GAMEPAC 1:** This section describes a video game system, highlighting features like the ability to play video games, track scores (TARGET), and learn hexadecimal arithmetic (ZING).  It also mentions the ""game of life"" (LIFE) and geometric patterns (PATTERN) as features.

* **Sol Terminal Computers:** This section lists different models of Sol computers (SOL-PC, SOL-10, and SOL-20).  Each model has a different configuration and price.  Key features are noted, such as the number of keys on the keyboard, power supply, and expansion capabilities.  Crucially, it notes that the price includes a CONSOL Personality Module, but other modules (SOLED Intelligent Editing Terminal Module or SOLOS Stand-alone Operating System Module) are available for an additional cost.

* **Memory Modules:** This section lists various memory modules, including ALS-8 PROM Resident Assembly Language Operating System, SIM-1 Interpretive Simulator, TXT-2 Text Editing add-on, and different sizes of static and dynamic RAM.  Each module has a kit price and an assembled price.

* **Interface Modules:** This section lists interface modules, including a 3P+S Parallel, Serial I/O module, CUTS Computer Users Tape System cassette interface, and VDM-1 Video Display Module.  Again, prices are given for both kit and assembled versions.

* **Mass Storage Systems:** This section details the Helios II Disk System, including a dual floppy disk drive, cabinet, fan, and other components.  The price is listed.

* **Software:** This is a substantial section listing various software packages, including BASIC 5, 8K BASIC, New 8080 Focal, TREK 80 video game, GAMEPAC 1, video games, MATHPACK video calculator, and ASSEMBLER software.  Each item has a price, and whether the cassette is included or not.  Important note:  a CUTS cassette of BASIC 5 is included free with all orders for Sol units.

* **Miscellaneous:** This section lists miscellaneous items like the EXB Extender Board and WWB Wire Wrap Board, along with their prices.

* **Important Notes:** The page includes important notes about prices being net, effective December 1, 1976, and that prices, specifications, and delivery are subject to change.  It also mentions that orders under $30 require a $3 handling fee.  There's also a note about the availability of additional cassettes for $14.50.  Finally, there's a statement about the software being for personal use only, with no license to copy or sell.


**Review Rating:** There is no explicit review rating.  The page is a product catalog, not a review.
"
78,"This page is an advertisement for a new 16K RAM module, fully assembled, from Processor Technology, priced at $529.

The advertisement highlights the following key features:

* **More bits per buck:**  The ad emphasizes that the 16K RAM offers more memory capacity for the price compared to other options.
* **Fully burned-in and tested:**  The board is guaranteed for one year, implying it has undergone rigorous testing to ensure reliability.
* **4K static RAM modules:**  The ad notes that Processor Technology pioneered 4K static RAM modules for the home computer market.
* **Dynamic memory module:**  This particular 16K RAM is a dynamic memory module, a different type than the earlier 4K static modules.
* **16,384 bytes:**  The module has a capacity of 16,384 bytes of memory.
* **Invisible refresh:**  This feature of the dynamic RAM allows the CPU to operate continuously without waiting for refresh cycles.
* **High speed access time:**  The 400 µsec access time is a significant performance advantage.
* **Z-80 and 8080 compatibility:**  The RAM is designed to work with both Z-80 and 8080-based systems.
* **Versatile addressing:**  Each 4096-byte segment can be individually addressed.
* **Low power consumption:**  The RAM typically uses 5 watts of power, similar to other 4K memory modules.
* **Battery backup:**  The RAM has built-in battery backup for standby operation.
* **Important notice regarding static RAM:**  The ad clarifies that while the module is marketed as ""static,"" it's not truly static in the traditional sense.  It uses high-level, high-current clocks, and the 12-volt 30 mA clock pulses should not be mistaken as a true static RAM.

The page also includes a list of Processor Technology dealers across various US states and Canada, providing contact information for purchasing the 16K RAM.  The ad concludes with the address and phone number of Processor Technology's corporate headquarters.
"
79,"This page is a technical article, likely from a magazine, discussing ""Signal Processing for Optical Bar Code Scanning.""  It focuses on optical systems used in bar code readers.

**Figure 1:**  The page prominently features two diagrams (Figure 1) illustrating ""Typical Commercial Fiber Optic Head Assemblies.""  The left diagram depicts a simpler head, while the right shows a more complex design incorporating a sapphire ball as a rolling contact point.  Both diagrams show light from an infrared source traveling through fiber optic bundles to a photodetector.  The text accompanying the diagrams explains that the light passes through lenses, reflects off the coded bar pattern on the paper, and is then detected.  The diagrams also highlight the potential issue of specular reflection problems due to the vertical incidence of light.

**Optical Systems Section:**  This section describes two primary optical techniques for projecting the coded bar pattern onto the photodetector.  The first, and more common, method uses fiber optic bundles.  The text explains how light from a source (infrared or red LED, or incandescent bulb) is focused onto one bundle, travels through the bundle to the coded bar pattern, reflects back, and then travels through a second bundle to the photodetector.  The two bundles are merged into a Y-shaped assembly, and the light is focused through a lens.

**Technical Description:** The article's text explains the need to convert variable-width bar codes into logic level signals for serial data entry, and then into parallel, byte-organized data.  It also outlines the pattern recognition techniques necessary for this conversion.  The article further details the hardware aspects of bar code scanning, including optical systems, detector characteristics, and signal conditioning.  The article states that the software aspects are covered in another article in the same issue.

**Author and Contact Information:**  The author, Frederick L. Merkowitz, and his contact information (address) are included at the top of the page.

**Overall:** The page provides a technical overview of the optical systems used in optical bar code scanners, focusing on fiber optic bundles and the associated signal processing.  The diagrams and text clearly explain the process of light transmission, reflection, and detection.  The page is part of a larger article series, as indicated by the reference to another article in the same issue.
"
80,"The page displays a figure labeled ""Figure 2: Some Alternate Physical Configurations of Optical Heads.""  It details different optical head designs, each with a diagram illustrating the arrangement of components like detectors, lenses, light sources, and apertures.

The figure is divided into four sections (a, b, c, and d), each depicting a different optical configuration:

* **(a) Coaxial Optics:** This configuration shows a detector and light source positioned coaxially (along the same axis).  Separate lenses are used for both.  The diagram highlights the potential for specular reflection problems.

* **(b) Side-by-Side Optics:** This design places the detector and light source side-by-side, with separate lenses.  The diagram emphasizes that using an oblique angle between the lenses reduces the risk of specular reflection.

* **(c) Floodlight Approach:** This configuration omits lenses for the light source, instead flooding the target area with light.  The diagram suggests this approach provides more light than necessary, potentially leading to a brighter but less precise image.

* **(d) Laser Fixed Beam Scanners:** This design uses a laser as the light source and eliminates lenses for the source.  The diagram notes the high cost of the laser as a trade-off for the lack of lenses.  It also shows the target positioned at different angles relative to the beam.

Below the diagrams, a caption provides a textual description of each configuration.  It explains the advantages and disadvantages of each approach, including the potential for specular reflection, the use of separate lenses, and the trade-off between cost and complexity.  The caption also mentions that in the leftmost diagram, the target is at right angles to the beam, while in the rightmost diagram, the target is in line with the beam.

The page number ""78"" is also present, indicating its position within a larger document.
"
81,"This page is an advertisement for the MERLIN Video Interface, a computer peripheral.  The advertisement is designed to look like a holiday card or flyer, with a festive border of holly leaves and berries.

**Headline:** The headline prominently displays ""HAVE A MERLIN CHRISTMAS ! ! !""

**Product Description:** The text highlights the MERLIN's versatility as a complete system, not just a display.  It emphasizes that MERLIN supports text, high-density graphics, a keyboard interface, serial I/O, RAM/ROM memory, and is expandable.  It's presented as a gift that keeps giving due to its expandable nature and software.

**Features:** The advertisement lists key features, including:

* **Intelligent Video Interface:**  This feature turns the computer into a professional software development system.
* **Altair/IMSAI Compatibility:**  The MERLIN is compatible with Altair and IMSAI systems.
* **Graphics:**  Supports 160H or 80H by 100V graphics resolution.
* **ASCII:**  Displays 40 characters by 20 lines.
* **Programmable Display Format:**  The display format can be customized.
* **Add-ons:**  The advertisement mentions future add-ons like a 1500 baud cassette unit, game controller, super-dense graphics, joystick interface, and modem/cassette interface boards.

**Pricing and Ordering Information:**  The advertisement clearly states the pricing for assembled and kit versions of the MERLIN, along with the cost of the monitor/editor ROM and user manual.  It also provides contact information for ordering and delivery schedules.

**Overall Impression:** The advertisement is aimed at computer enthusiasts and likely targets the holiday shopping season.  It emphasizes the MERLIN's capabilities and value as a complete system, highlighting its compatibility and expandability.  The inclusion of a cartoon image of a wizard working on a computer system adds a touch of whimsy and makes the product seem more approachable.

**Review Rating:** There is no explicit review rating on the page.  The advertisement focuses on product features and pricing, not on user reviews.
"
82,"This page is a technical document, likely from a catalog or brochure, describing a ""BABY! MICROCOMPUTER"" system and related components.  It's not a review in the traditional sense, but rather a detailed specification sheet.

The document is divided into several sections:

**1. About the Author:** This section briefly profiles Fred Merkowitz, highlighting his extensive experience in bar code electronics, working with companies like Electronics Corporation of America, RCA, and Identicon.  It emphasizes electronics as both his profession and hobby.

**2. Bar Code Scanning Systems:**  This section delves into different methods of imaging bar codes onto a photodetector for scanning.  It describes various optical configurations, including fixed beam laser scanners, and how light is reflected or transmitted through lenses and optical fibers to the detector.  Diagrams (Figures 2a-2d) illustrate these different approaches, emphasizing the different ways light interacts with the bar code and the detector.  The text explains the advantages and disadvantages of each method, such as the need for fewer lenses in some configurations.

**3. BABY! MICROCOMPUTER System Specifications:** This section details the hardware and software components of the ""BABY! MICROCOMPUTER"" system.  It lists the following:
    * **Physical Characteristics:** Portable, supplied in an attache case, with tape interface (1200 baud), video output (128 character flicker-free), and modular expansion capabilities.
    * **Software:**  The system comes with different versions of the ""BABY! I SYSTEM"" software, including options with 2K RAM and 4K RAM.  It also includes a 4K Static RAM Add-In, STUNT CARD for system expansion, two Programmable Interrupt Controllers (P.I.A.'s), tri-state buffered data and address, interrupts and I/O serial TTY with a 50-pin connector, a floppy diskette drive with power supply and controller.
    * **Pricing:**  The document lists the prices for each component and system configuration.

**4. Detector Characteristics:** This section focuses on the photodetectors used in the system.  It explains how light from the bar code (10 nW to 1 mW) impinges on a silicon photodetector (either a phototransistor or photodiode).  It compares the speed, gain, linearity, and dark current characteristics of phototransistors (single or Darlington configurations) and photodiodes (including PIN photodiodes).  The text highlights the tradeoffs between these different detector types.

**5. Signal Conditioning:** This section describes the signal conditioning circuitry used to amplify the weak signal from the photodetector.  It explains how the signal is amplified from a range of 10 nA to 1 mA peak to peak, and 100 μV to 100 mV peak to peak, to a useful logic level (1.6 mA, 5 V).  It mentions the various elements of a typical signal conditioner.

**Overall Impression:** The document is a technical specification sheet, not a review.  It provides detailed information about the system's components, functionality, and technical aspects.  The focus is on the technical details of the bar code scanning system and the microcomputer system, rather than a subjective evaluation of its performance or usability.
"
83,"This page contains technical diagrams and descriptions of a signal conditioning circuit.  The text and diagrams are likely from a technical document, possibly a textbook or a technical report.

**Figure 3: ""Standard"" Signal Conditioning Circuit:**

The diagram shows a circuit designed to process a low-level signal (likely from a photodiode) and convert it into a digital signal (0 or 1).  The circuit includes:

* **Current-to-Voltage Converter:** This stage converts the photodiode's current output to a voltage.  The conversion factor is adjustable, allowing for different sensitivity levels.
* **Post Amplifier:** This stage amplifies the voltage signal from the converter.  The gain is also adjustable.
* **Peak Holding Circuit:** This circuit holds the peak values of the white and black levels in the input signal.  This is crucial for determining the difference between the levels.
* **Comparator:** This compares the 50% peak-to-peak voltage from the peak holding circuit to the amplified signal level.  If the signal level is higher than the reference level (white space), it outputs a 0; if lower (black bar), it outputs a 1.

The text accompanying the diagram explains the operation of each stage and the adjustable parameters.  It also mentions the possibility of using a photodiode for speed and linearity in the current-to-voltage converter stage.

**Figure 3 Description (Text):**

The text describes the circuit's function in detail, explaining how the current from a photodiode is converted to a voltage, amplified, and then used to set a reference level for a comparator.  It also discusses the adjustable gain of the amplifier and the peak-holding circuit, which is crucial for accurately determining the white and black levels in the input signal.  The text also explains how the comparator outputs a 0 or 1 based on whether the signal level is above or below the reference level.

**Figure 4a: ""Super Differentiator"" Circuit (Implied):**

The text mentions a different, potentially superior, circuit in Figure 4a.  This circuit combines a ""super differentiator"" with edge detection and a dual window comparator.  The text describes how the DC current level at the base of a phototransistor is maintained constant, and how this circuit can be used to detect transitions between white and black spaces in the input signal.  The output of this circuit is a series of pulses that can be used to trigger other components, such as a microcomputer or a flip-flop.

**Figure 4b (Implied):**

The text also mentions a possible configuration for the photodiode input in Figure 4b, suggesting a high-speed transistor with an electro-optical input.

**Overall:**

The page presents a detailed technical description of signal conditioning circuits, likely for use in an application like image processing or data acquisition.  The diagrams and text provide a comprehensive explanation of the circuit's operation and adjustable parameters.  The mention of different circuit configurations suggests a comparison of various approaches to achieve the desired signal processing.
"
