Page Number,Page Information
167,"This page is an advertisement, likely from a magazine, featuring various Amiga-related products and services.  It's from January 1991, as indicated at the bottom.

The page is divided into several sections, each promoting different items:

**1. ST & Amiga Digitising Service:** This section advertises a service that digitizes pictures, converting them to Amiga formats.  It highlights the ability to create slideshows and mentions satisfied customers, including companies like Psygnosis.  It lists prices for color and black and white images, and additional charges for setup and postage.

**2. Teletext Adaptor:** This section promotes a Microtext Teletext adaptor for Amigas.  It details how the adaptor allows users to access and display Teletext information on their Amiga, including saving pages to disk, printing, reviewing, and even having the text read aloud.  It also mentions the ability to convert a monitor to a color TV.  The price and contact information for Microtext are included.

**3. Disk Drives:**  This section advertises a slimline, quiet disk drive for Amigas.  The price is £54.99.

**4. Back It Up (Supercard AMI-II):** This section promotes a backup utility for Amiga software.  It highlights the ability to back up various file types, including those from different operating systems (Mac, Atari, ST, IBM MIDI).  It also mentions data compression and protection features.  The price is £69.00.

**5. Software Madness:** This section lists various software products, including RAM expansions (1/2 Meg, 1 Meg, 1.5 Meg) and a Naksha Mouse, all at different prices.  It also includes a ""Software Madness Christmas Special"" offer, allowing customers to choose five items from a list for a discounted price of £29.99.  The contact information for the seller is provided.

**6. Amiga Pack's:** This section advertises two Amiga game packages, ""Screen Gems Flight of Fantasy & Batman Pack's,"" one for £359.99 and the other for £379.99.

**Overall:** The page is densely packed with information, showcasing a variety of products and services aimed at Amiga users.  The layout is typical of a print advertisement, with clear headings, prices, and contact details.  The focus is on providing solutions for various needs, from digitizing photos to backing up software and accessing Teletext information.
"
168,"This page is a detailed advertisement for various Amiga computer products, likely from a retailer called Hobbyte.  It's a mix of product listings, descriptions, and ordering information.

**Product Sections:**

* **Games Packs:**  This section highlights several Amiga game packs, including ""Batpack,"" ""Flight of Fantasy,"" ""Screen Gems,"" and ""Huge Turtles Pack.""  Each pack is described with the games included and sometimes different options for purchasing various combinations of games.  Prices are listed for single, double, and triple game purchases.  There's also a section for software upgrades for existing Amiga owners.

* **Beginner's Packs:**  The page features ""Absolute Beginners Packs"" aimed at different age groups (4-9 years old).  These packs include educational games like ""Postman Pat,"" ""Snap,"" and ""Snakes and Ladders.""  There's also a ""Starter Pack"" without the Batman/Flight/Screen Gems games.

* **Educational/Applications Packs:**  These packs are geared towards educational use, with titles like ""First Steps"" and ""Class of the 90s.""  They include software like ""Lets Spell,"" ""Music Mouse,"" and ""Prowrite WP.""

* **Video Graphic Packs:**  This section lists packs focused on graphics and video editing software, including ""Vidi-Amiga"" and ""Vidi-Chrome.""

* **Other Products:**  The page also lists various accessories like joystick, disc boxes, mouse mats, and blank discs.  It also includes a ""Class of the 90s"" pack and an ""Amiga 1500"" option.

**Ordering Information:**

* **Telesales Number:**  A phone number is provided for ordering.
* **Delivery:**  Next-day delivery is mentioned, with conditions and charges for different delivery options.
* **Payment:**  Credit card, cheque, postal order, and bankers draft are accepted.
* **Address:**  The address for sending orders is provided.
* **Delivery Charges:**  Details on delivery charges for different items and locations (UK mainland and Highlands) are included.

**Additional Information:**

* **Trade-ins:**  The page mentions trade-in options for A500, B2000, and 3000 models.
* **Extras:**  A section lists additional accessories like monitors, printers, and other hardware.
* **Credit Facilities:**  Details on credit terms are provided.
* **CBM Premier Dealer:**  The page highlights Hobbyte as a Commodore Premier Dealer.
* **Callers Welcome:**  The page states that the store is open to visitors.

**Overall:**

The page is a comprehensive advertisement for Amiga computer products, including games, educational software, and accessories.  It provides detailed descriptions, pricing, and ordering information.  The page is well-organized and easy to navigate.
"
169,"This page is from a magazine, likely *Amiga Format*, dated January 1991, and is focused on a Coverdisk.  The page details how to use the programs on the disk, provides instructions for backing up the disk, and addresses potential disk problems.  It also includes a section for submitting your own Amiga programs for potential publication and a prize for the best programs.

**Using Your Coverdisk Section:**

The top section provides instructions for using the Coverdisk, emphasizing the importance of write-protecting the disk and backing it up.  It outlines a three-step process:

1. **Write-protect the disk:**  Move the tab to create a hole, preventing accidental writing.
2. **Back up the disk:**  Instructions are provided for backing up the disk using the Amiga's Workbench.
3. **Read the instructions:**  The user should read the instructions for each program on the disk.

**Backing Up Your Disk Section:**

This section explains how to back up the Coverdisk using the Amiga's Workbench and DiskCopy tool.  It emphasizes that backing up the main Coverdisk is not possible due to a demo program on the disk.  The instructions are step-by-step, guiding the user through the process of copying the disk to a backup disk.

**Disk Problems Section:**

This section addresses potential issues with the Coverdisk.  It advises users to first try using the Disk-Doctor utility to troubleshoot problems before sending the disk back for replacement.  It also provides contact information for returning faulty disks.  Crucially, it warns users about virus checking programs and the potential for a ""non-standard bootblock"" message, emphasizing that this does not necessitate installing a new bootblock.

**Earn Up to £800 Section:**

This section is a submission form for Amiga programs.  It includes fields for the author's name, address, telephone number, program name, program type (game, business utility, etc.), and a brief description.  The form also includes a checklist for submission materials, such as a stamped envelope, README.DOC file, and a disk certified virus-free.  The section highlights the importance of signing a declaration stating that the program is the author's original work and that they agree to indemnify the magazine against copyright issues.  The section also details the approximate size limit for submissions (under 200K) and the prize money for the best programs.

**Coverdisk Section:**

This section provides information about the Coverdisk itself, including the programs included and the date of the disk.  It also includes a section on the Disk Not Working? issue, which details the duplication process and what to do if the disk is faulty.

**Overall:**

The page is well-organized and provides clear instructions for using the Coverdisk and submitting programs.  The inclusion of a prize for submitted programs is a strong incentive for readers.  The page's overall tone is helpful and informative, addressing potential issues and providing solutions. The review rating is not explicitly stated, but the overall tone suggests a positive outlook on the Coverdisk and its contents.
"
170,"This page is a detailed advertisement for various software, hardware, and accessories for Commodore Amiga computers.  It's a catalog-style listing, not a review.

The page is organized into sections, each focusing on a specific category of products:

**1. Commodore Amiga A500 Screen Gems Pack:**  This section details a software package including several games, along with options for expansion and delivery.  The price is £369.95.

**2. Commodore A590 Hard Drive:**  This section describes a hard drive for the Amiga, including auto-booting capabilities and an optional 1 meg RAM upgrade.  The price is £289.95, with the upgrade costing £329.95.

**3. Business/Financial Software:**  This section lists various business software applications, including home accounting, personal finance management, invoicing, stock control, cashbook control, final accounts, and cashbook combo packages.  Prices range from £20.95 to £49.95.

**4. Graphics & Video Software:**  This section features software for graphics and video editing, including page setters, TV show software, TV text programs, and video editing tools.  Prices vary from £29.95 to £129.95.

**5. ZVP Video Studio:**  This software is specifically mentioned as requiring a minimum of 1 meg of RAM and 2 drives.  The price is £89.95.

**6. Rendale 8802 Genlock:**  This is a video synchronization device for the Amiga, priced at £169.95.

**7. Specials Section:**  This section highlights special offers and new products.  It includes:
    * **ProText v5.0:** A word processing program with improved mouse control and menu systems.  It supports various file types and foreign languages, including Greek.  The price is £99.95.
    * **ProText 4.2:** An older version of the word processor, still available at £64.95.
    * **ProData:** A database program for 1 meg machines, with printer effects and ProText editing commands.  The price is £55.95.
    * **Pro-Pack:** A package combining ProText v5 and ProData, priced at £149.95.

**8. Educational Software:**  This section lists educational software for various age groups, including Fun School, Answerback Junior Quiz, and language learning programs.  Prices range from £12.95 to £19.95.

**9. Memory Expansions:**  This section details memory expansion boards for the Amiga A500, including a real-time clock and a disable switch.  The price is £37.95.

**10. Cumana CAX354 Disc Drives:**  This section describes quality 3.5"" disc drives, including a disable switch and a one-year guarantee.  The price is £64.95.

**11. Devpac Version 2:**  This is a software package, priced at £39.95.

**12. Amos v1.2:**  This is a software package, priced at £32.95.

**13. Accessories:**  This section lists various accessories, including 3.5"" disc head cleaners, mice, printer leads, joysticks, and dust covers.  Prices vary.

**14. Sound Software:**  This section lists sound editing and sampling software, including Mastersound, Trilogic, and Dr. T's Midi Studio.  Prices range from £32.95 to £45.95.

**15. Music X Software:**  This section lists music software, including full and junior versions.  Prices are £89.95 and £49.95 respectively.

**16. Databases:**  This section lists database software, including MailShot, K-Data, ProData, and Superbase Personal.  Prices range from £18.95 to £55.95.

**17. Prices Include VAT and Postage:**  This section clarifies that prices include VAT and postage to the UK.  It also mentions that overseas customers are welcome and to contact them for quotations.

**18. Callers Welcome:**  This section provides contact information, including telephone numbers and fax number, for placing orders and inquiries.


The page is clearly laid out with product descriptions, prices, and specifications.  It's a comprehensive catalog of Amiga products.
"
171,"This is a page from a magazine, likely *Amiga Format*, from January 1991, featuring advertisements for Amiga computer parts, accessories, and software.  The page is densely packed with text and images, showcasing a variety of products.

**Sections:**

* **Continuous Stationery:** This section lists various sizes and types of paper, including different grammages (GSM) and sizes (e.g., 9.5"" x 11"", A4).  Prices are given for different quantities (500, 1000, 2000, 4000).

* **Unbranded Lifetime Guarantee:** This section details the warranty offered on various disk types (3.5"" and 5.25"").  It lists the quantity of disks, the disk type (DS/DD, DS/HD), and the price per disk for different quantities.

* **Printer Ribbons:**  This section lists various printer ribbons, including brands like Amstrad, Panasonic, and Epson, and their corresponding prices.

* **Authorized Dealer for Amiga Star:** This section advertises various Amiga models and accessories, including monitors, disk drives, and other peripherals.  Prices are listed for each item.

* **Printers:** This section lists various printer models, including Citizen, Star, and others, with their prices.

* **Hardware & Peripherals:** This section lists Amiga 500 upgrades, including memory upgrades and external disk drives, along with their prices.

* **Mobile Workstation:** This section advertises a mobile workstation, including its dimensions and color options, with a price.

* **All Our Prices Include VAT:** This section clarifies that all prices listed include Value Added Tax (VAT).

* **Delta Pi Software Ltd:** This is a separate advertisement for a software company, including their contact information.

* **Amiga 500 1/2 Meg Upgrade:** This is a prominent advertisement for a 1/2 megabyte upgrade to 1 megabyte of computer memory for Amiga 500 computers.  The ad highlights key features like a disable switch, high-quality silver-coated pin connector, 16-bit technology, and a 12-month warranty.  The price is £29.00, which includes VAT and postage.  The advertisement also includes a graphic of the upgrade circuit board.

* **Send order with payment to:** This section provides the contact information for WTS Electronics Ltd, including their address, phone number, and a graphic of the British flag.

**Overall:**

The page is a comprehensive advertisement for various Amiga-related products, providing detailed specifications, prices, and contact information.  The layout is typical of a magazine advertisement, with clear headings, bullet points, and graphics to highlight key features.  The focus is on providing a wide range of options for Amiga users.
"
172,"This page is a BYTEBACK advertisement, featuring a wide range of Amiga computer games, accessories, and software.  It's a detailed catalog, not a review.

The page is organized into sections, each focusing on a different category of products:

**GAMES:**  This section lists numerous Amiga games, categorized alphabetically.  Each game has its name, and a price.  Examples include ""Atomic Robokid,"" ""Awesome (PLUS T-Shirt),"" ""Battle Master,"" ""Blitzkreig,"" ""Chess Champion 2175,"" ""Days of Thunder,"" ""Dragons Breath,"" ""Dragonflight,"" ""Dungeon Master,"" ""F19 Stealth Fighter,"" ""Immortal,"" ""Indiapolis 500,"" ""Jack Nicklaus Unlimited Golf,"" ""James Pond,"" ""Kick Off 2,"" ""Lotus Esprit Turbo Chall,"" ""Murder,"" ""Nightbreed (Action),"" ""Operation Spruance,"" ""Pang,"" ""Paradroid 90,"" ""Pool of Radiance,"" ""Power Monger,"" ""Rick Dangerous 2,"" ""Saint Dragon,"" ""Shadow,"" ""Shadow of the Beast 2,"" ""Sim City,"" ""Sly Spy Secret Agent,"" ""Super Off Road Racer,"" ""SUPREMACY,"" ""Team Yankee,"" ""Teenage Mutant Hero Turtles,"" ""Trovak the Warrior,"" ""U.M.S II,"" ""U.N Squadron,"" ""Voodoo Nightmare,"" ""Welltris,"" ""Wings,"" and ""Z-Out.""

**ACCESSORIES:**  This section lists various accessories for Amiga computers, including ""Locking Disk Box (40+),"" ""Locking Disk Box (80+),"" ""Media Box (150 - stackable),"" ""FURRY MOUSE COVER,"" ""Mouse Mat,"" ""Keyboard or Monitor Cover,"" ""PODSCAT Digitising Tablet,"" ""Driver Software,"" ""Cursor,"" and ""Midi Interface and lead.""  Prices are listed for each item.

**ART & MUSIC:**  This section focuses on art and music software for Amiga, including ""Amiga Graphics Starter Kit,"" ""Deluxe Music Con. Set,"" ""Deluxe Print (2),"" ""Deluxe Paint (3),"" ""Mastersound,"" ""Professional Draw (2),"" ""Real Things - Horses,"" ""SOUND EXPRESS,"" and ""X-Cad Designer.""  Prices are listed for each item.

**UTILITIES:**  This section lists utility software, including ""BBC Emulator,"" ""Devpac 2,"" ""DigiCalc,"" ""Distant Suns,"" ""Family Tree,"" ""X-COPY Professional (3.1),"" ""Pagesetter (2),"" ""Professional Page (1.3),"" ""Publishers Choice,"" ""Scribble Platinum,"" ""Workbench 1.3,"" and ""Works Platinum.""  Prices are listed for each item.

**JOYSTICKS:**  This section lists various joystick and mouse extensions, including ""Joystick & Mouse extension,"" ""Joystick lead -2 metres!,"" ""Joystick Mouse Switch Box,"" ""Quickshot APACHE,"" ""Quickjoy III Supercharger,"" ""Quickjoy Python,"" ""Quickjoy TOPSTAR,"" ""Quickjoy Jetfighter,"" ""Quickjoy Multicolour,"" ""Cruiser (Multicolour),"" ""Competition Pro Extra,"" ""Arcade joystick,"" and ""Arcade TURBO joystick.""  Prices are listed for each item.

**EDUCATIONAL:**  This section lists educational software, including ""Count Duckula,"" ""Postman Pat,"" ""First Letters and Words,"" ""Kid Talk,"" ""Micro English (GCSE),"" ""Micro Maths (GCSE),"" ""Micro French (GCSE),"" ""Robot Readers,"" ""The Three Bears Adventure,"" ""Fun School 2 (Under 6),"" ""Fun School 3 (Under 5),"" and others.  Prices are listed for each item.

**DISKS:**  This section lists various disk options, including ""SONY bulk disks with labels!"" with different quantities and prices.

**PUBLIC DOMAIN:**  This section lists public domain software for Amiga, including ""AU.01 Jazzbench,"" ""AU.03 QL Emulator,"" ""AU.13 Visicalc,"" ""AU.18 North C,"" ""AG.02 Games,"" ""AG.03 Agatron Star Trek,"" ""AG.04 Monopoly,"" ""AG.05 Pacman 87,"" ""AG.06 Games,"" ""AG.10 Space Invaders,"" ""AG.13 Adventure Solutions,"" ""AG.14 Flascheiber,"" ""AG.16 Castle of Doom,"" ""AG.24 Drip,"" ""AG.25 Train Set,"" ""AG.25 Star Trek USA,"" ""AW.02 Workbench Plus,"" ""AW.03 Icons,"" ""SND.01 Soundtracker,"" and ""SND.02 Soundtracker 4.""  Prices are listed for each item.

**MEGA DEALS:**  This section highlights special offers and bundles.

**SALE:**  This section lists items on sale.

**DELIVERY:**  The page also includes information about fast delivery service.

**PAYMENT:**  The page mentions that cheque, postal orders, or credit cards are accepted.

**CONTACT:**  The page includes the company's address and phone number.

The page is a typical catalog-style advertisement, providing detailed information about the products and their prices.  There are no reviews or ratings.
"
173,"This page is an advertisement/review for a video game called ""Interphase,"" likely for an Amiga computer.

**Overall Impression:** The review is enthusiastic, describing the game as ""excellent"" and ""extraordinary.""  The price is listed as £29.95.

**Sections:**

* **""The Story So Far...""**: This section provides a brief narrative summary of the game's plot, introducing the concept of ""DreamTracks"" and the protagonist, Chad, who is a dreamer.  It hints at the game's themes of escape, control, and the potential for danger within dreams.

* **Gameplay Overview**:  The page shows screenshots and diagrams of the game's interface and gameplay.  It highlights the 3D environment within the computer, the interface between man and machine, and the need to navigate through the building's security systems.

* **""Where You Come In...""**: This section explains the player's role in the game, which is to guide Chad and his partner Kaf-E through the computer's 3D environment, locating and destroying circuits to reach the top of the building and retrieve the DreamTrack.

* **""Getting Started""**: This section provides instructions on how to load the game, including inserting the disk and pressing F1 to select the game.

* **""Instructions/Guide""**: This section is a step-by-step guide to the game, including a quick-start solution for the first level.  It also includes tips and explanations of the controls.  The guide includes:
    * **Quick-start solution:** A method to quickly navigate the first level.
    * **Menu screen:** How to navigate the game's menu.
    * **Animation:** A short animation sequence that can be skipped.
    * **First Impressions:** A description of the game's initial presentation and how to navigate the levels.
    * **Controls:** A list of the controls for the game, including mouse movement for navigation and aiming.
    * **Level Navigation:** How to navigate the floors and tunnels within the building.
    * **Level Exit:** How to reach the end of each level.

* **Technical Specifications**:  The page includes the game's title, price, and the date of publication (January 1991).  It also mentions the Amiga platform.

**Review Rating (Implicit):**  The language used (""excellent,"" ""extraordinary"") and the inclusion of a detailed guide strongly suggest a positive review.  The price is also mentioned, which is a common practice in reviews.


**Overall:** The page is a comprehensive advertisement and review for the game ""Interphase,"" providing a summary of the plot, gameplay mechanics, instructions, and controls.  The tone is positive and encouraging potential buyers.
"
174,"This page is a section from a magazine article, likely an Amiga Format magazine, focused on a game called ""Interphase.""  The article provides an in-depth look at the game's controls, mechanics, and features, presented in a style typical of game manuals or walkthroughs from the 1990s.

**Detailed Description:**

The page is divided into several sections, each dedicated to a different aspect of the game:

* **""Inside the Computer""**: This section introduces the player to the game's 3D environment. It explains how the game world is represented as abstract shapes, and how the player can switch between a 3D view of the building and a blueprint map.  It highlights the importance of ""pointer mode"" for interacting with the map and other functions.

* **""Controls""**: This section lists the key controls for navigating and interacting with the game world.  It details how to move, accelerate, decelerate, fire, pause, and change views using the mouse and keyboard.  The instructions are presented in a clear, step-by-step format.

* **""Time Indicator,"" ""Level Indicator,"" and ""Energy Level""**: These sections explain the game's mechanics related to time, level progression, and energy.  The ""Energy Level"" section describes how energy is lost and gained, emphasizing the importance of flying under red arches to maintain energy.

* **""Defences Radar""**: This section explains the game's defense system, including security droids and generators.  It highlights the importance of destroying generators to prevent the creation of more droids.

* **""Message,"" ""Message Screen,"" and ""Warning""**: These sections describe the in-game message system.  The ""Warning"" section explains how the game alerts the player to important events or actions.

* **""Tractor Beam,"" ""Docking Device,"" and ""Map""**: These sections explain the functions of the tractor beam, docking device, and map.  The ""Map"" section emphasizes the importance of carefully studying the blueprint to navigate the levels and avoid security obstacles.

* **""Game Save/Load""**: This section explains how to save and load game progress.  It emphasizes that only one save file can be stored per disk and that the save file is not shown in the disk directory.

* **""Quitting a Game""**: This section describes how to exit the game.

**Review Rating (if applicable):**

There is no explicit review rating.  The page is part of a magazine article, not a standalone review.  The information presented is more akin to a game manual or walkthrough.


**Overall:**

The page provides a detailed explanation of the game's mechanics and controls, focusing on the player's interaction with the 3D environment, the importance of energy management, and the use of various in-game tools.  The layout and style are typical of game documentation from the 1990s.
"
175,"This page is a section from a magazine, likely a game magazine, detailing the controls and features of a video game called ""Interphase,"" specifically for the Amiga computer.  The layout is a mix of text descriptions, diagrams, and screenshots.

**Game Overview:** The page focuses on the strategic elements of the game, emphasizing the blueprint map and the various interactive elements within the game world.

**Blueprint Map:** The top section explains how to use the blueprint map to navigate the game's levels.  It describes how to scroll, zoom, and center the map using the mouse.  The text highlights the importance of carefully studying the blueprint to find hidden clues and pathways.

**Blueprint Icons:**  A section titled ""Blueprint Icons to Watch..."" lists and describes key objects and features found on the map, such as Kaf-E (a character), Pressure Pads, Security Droids, Electrified Floors, Doors, and Turntables.  Each icon is accompanied by a brief description of its function and interaction within the game.  For example, it explains that Security Droids need to be protected, Pressure Pads can activate other elements, and Electrified Floors are dangerous.

**Controls and Interactions:**  The page details how to interact with various game elements using the mouse.  It explains how to use the mouse to activate missiles, navigate the map, and interact with objects.  Specific instructions are given for using the left and right mouse buttons for different actions.

**Missiles:**  The section on missiles explains how to select targets, launch missiles, and how the missiles function.  It highlights that missiles are more effective than cannons for destroying certain objects.

**NavCom (Navigational Computer):**  The page explains how to use the NavCom to locate and target specific features on the map.

**Workshop System:**  This section describes how to use the Workshop to clone or repair components that have been destroyed.  It explains how to select components, move them, and use the Tractor Beam to position them.

**Power System:**  The page explains how to replenish energy by docking with the Power System.

**Camera:**  The page explains how cameras can activate Security Droids and how to destroy them to disable them.

**Other Features:**  The page also includes sections on the ""Info"" button, which provides more detailed information about objects, and the ""Buttons"" section, which explains how to zoom in and out of the map.

**Review Rating:** There is no explicit review rating on this page.  The information is presented as a guide to the game's mechanics.

**Overall:** The page provides a comprehensive overview of the game's mechanics and features, focusing on the strategic and tactical aspects of navigating the game world.  It's a helpful guide for players to understand how to interact with the environment and achieve their goals.
"
176,"This page is from a magazine article, likely an issue of *Amiga Format*, from January 1991.  It's a guide on how to quickly complete Level One of the game *Interphase*.  The article is formatted with numbered steps and bullet points, providing detailed instructions and tips for navigating the level.

**Headline:** ""Quick Start: How to complete Level One of Interphase without really trying...""

**Content Overview:** The article is divided into sections, each focusing on a different aspect of the level.  The sections are clearly labeled and organized, making it easy to follow the instructions.

**Specific Instructions:**

* **Step 1:** ""Fly down the Tunnel to enter the computer.""  This describes the initial action required to begin the level.
* **Step 2:** ""Hold down the right-hand mouse button, then press the left-hand mouse button...or press the Space bar to activate the pointer. Click on MAP to see the blueprint for Level One.""  This step explains how to use the in-game map to understand the layout.
* **Step 3:** ""Press the right-hand mouse button to centre on Kaf-E's icon. Zoom in to see more detail. Watch Kaf-E walk to the closed door in the reception area. She sends a message, causing the light to flash and a tone to sound.""  This describes the interaction with a character and the visual cues.
* **Step 4:** ""Click on EXIT then on MES to view Kaf-E's message.""  This step explains how to access a message from a character.
* **Step 5:** ""Click on MAP to return to the blueprint. Zoom in to the top right-hand corner. Note the camera is switched ON. Click on INFO to view the information on it. Exit to the blueprint.""  This step describes how to use the in-game map and camera.
* **Step 6:** ""Click on NAV to receive the NAVCOM LOCKED message.""  This step explains how to receive a message.
* **Step 7:** ""Exit to the 3D world. Arrows on the play screen direct you to the component representing the camera, the red pyramid.""  This step describes how to navigate to a different view.
* **Step 8:** ""Use a missile to destroy the shape when you find it. Select a missile and press the left-hand mouse button when the cursor is over the target. Then when LOCKED confirmation is given, press the left-hand mouse button again to launch the missile. Now just sit back and watch the missile home in and destroy the component.""  This step explains how to use missiles to destroy components.
* **Step 9:** ""Return to the blueprint. The camera should now be OFF. Now your next problem is to deal with the door that is blocking Kaf-E's progress...""  This step describes how to return to the blueprint and the next challenge.
* **Step 10:** ""Move the cross-hair to the locked door in front of Kaf-E. Click on NAV, and when the NAVCOM LOCKED message is given, click on EXIT and seek out and destroy the door to open it.""  This step explains how to open a locked door.
* **Step 11:** ""Kaf-E now walks down the corridor, past the deactivated camera and past an activated camera. This second camera sets a Security Droid in motion, but don't despair - Kaf-E misses it at the junction before the Security Clearance Area.""  This step describes the path and potential obstacles.
* **Step 12:** ""Destroy the door to enable Kaf-E to enter the Security Clearance Area, then destroy the door to the Lift Room. When Kaf-E reaches the lift, select NAV and seek out the iris to the next level.""  This step describes how to proceed to the next level.

**Additional Tips and Strategies:** The article also includes sections with general tips for playing the game, such as:

* **General Tips:**  Advice on clearing levels, handling objects, and using the blueprint.
* **The Pointless Cheat:**  A section on using a cheat code to examine 3D objects in the game.
* **Strategies:**  Tips on dealing with specific enemies and situations.

**Overall:** The article is a helpful guide for players who are struggling with Level One of *Interphase*.  It provides clear instructions and valuable tips for completing the level efficiently. The page layout is well-organized, making it easy to find the information needed.  The review rating is not present, as this is a how-to guide, not a review.
"
177,"This page is a promotional advertisement, likely from a magazine, for Amiga computers and software.  It's a detailed catalog, listing prices and specifications for various Amiga products.

**Sections:**

* **Productivity Software:**  This section lists numerous software programs for the Amiga, including word processing, design, video editing, and business applications.  Each program has a price listed (£).  Examples include Deluxe Paint III, DigiPaint III, Pro Video Plus, X-Cad Professional, Sculpt Animate 4D, and Small Business Accounts Plus.

* **Games Software:**  This section lists a wide variety of video games available for the Amiga.  Each game has a price listed (£).  Examples include Damocles, Flood, Fun School, Back to the Future 2, Shadow of the Beast 2, Battle Command, and many more.

* **Hardware:**  This section lists various hardware components for the Amiga, including monitors, scanners, mice, and sound cards.  Prices are listed for each item (£).  Examples include Rendale 8802 Genlock, Minigen, Digiview, Amas Sampler, Cameron Handy Scanner, and Midi Master Midi Interface.

* **Printers:**  This section lists various printers compatible with the Amiga, including models and options.  Prices are listed (£).  Examples include Seikosha SP2000, Citizen 120D, and Citizen 124D.

* **Monitors:**  This section lists various monitors compatible with the Amiga, including models and options.  Prices are listed (£).  Examples include Philips 8833, Commodore 1084S, and Quadram Multiscan.

* **MegaPacks:**  This section promotes two ""MegaPack"" bundles of software, each containing a variety of games and utilities.  The price for each pack is listed (£).

* **Christmas Promotion:**  A prominent section highlights a Christmas promotion offering discounts on Amiga 500 products and software.  It includes various bundles and upgrades, with prices listed (£).

* **Amiga A590 Promotion:**  A section focuses on the Amiga A590, featuring 20 Meg Hard Drives, and includes software like Fantavision, Spritz Paint, and Comic Setter.  The price is listed (£).

* **PC Emulator:**  A section advertises an ""At Once PC Emulator"" for the Amiga, priced at £199.

* **Competition:**  A section details a competition offering prizes like an Amiga 500, Atari ST, and a monitor.  Participants can enter by purchasing software or hardware.

* **Ordering Information:**  The page includes contact information for ordering products by phone or mail, along with details on delivery, warranty, and technical support.

* **Catalog Request:**  A section provides a form for requesting a free catalog.

**Overall:** The page is a comprehensive advertisement for Amiga products, highlighting the variety of software and hardware available.  The prices are listed in British Pounds (£).  The layout is typical of a magazine advertisement, with clear headings and pricing information.
"
178,"This page is a catalog or advertisement for Worldwide Software, featuring Amiga software titles.  It's dated January 1991.

The top section provides contact information, including telephone numbers, fax numbers, and a mail address for ordering.  It also highlights the availability of a free catalog disk with demos for orders over £10.00, along with 24-hour, 7-day ordering and first-class postage.  The company emphasizes quality products and competitive pricing, with credit card accounts debited only upon dispatch.

The main body of the page is a detailed listing of Amiga software.  It's organized into three ""Worldwide Packs"":

* **Worldwide Pack 1:**  Includes an Amiga Second Drive and any three software titles with an advertised price of £17.95 or less for a combined price of £109.99.  The list of software titles is presented in a table format, with each title's name and price.

* **Worldwide Pack 2:**  Includes an Amiga Second Drive and any two software titles with an advertised price of £17.95 or less for a combined price of £99.99.  The software titles are listed in a similar table format.

* **Worldwide Pack 3:**  Includes an Amiga 1/2 meg upgrade and any two software titles with an advertised price of £22.95 or less for a combined price of £89.99.  Again, the software titles are listed in a table format.

The software titles are listed alphabetically, with the name of the game, and its price.  The page also includes a section for printers and disk storage boxes, with their respective prices.

Finally, the page concludes with information about shipping costs for orders outside the UK."
179,"This is a page from a magazine, likely an Amiga-focused publication, from January 1991, featuring advertisements.  The page is heavily focused on Amiga products and services, with a mix of advertisements for various hardware, software, and accessories.

**Sections and Details:**

* **Amiga Users Group (U.K.A.U.G.):**  A prominent advertisement promotes the U.K. Amiga Users Group, highlighting their large membership, extensive resources (including a newsletter and bulletin board), and support for Amiga users of all levels.  The ad emphasizes the group's aim to provide support and encouragement to everyone, regardless of experience. Contact information is included.

* **Dust Covers (BBD):**  An advertisement for BBD dust covers for Amigas.  It emphasizes the quality of the covers (flame retardant, anti-static, washable, and ironable), and states that all prices include VAT and postage.  Specific cover prices are listed for Amiga 500, 1000, and 2000 models. Contact information for BBD is provided.

* **Micro Shop:**  This is a retailer advertisement for a wide range of Amiga hardware, including Commodore Amiga A500 and Atari ST/E packs, various screen gems, and class of the 90's products.  The ad lists specific models and their prices.  It also advertises printers, peripherals (like mice and monitors), and disks.  Contact information (telephone and fax) for the Micro Shop is included.

* **Diskettes (Sheer Perfection):**  An advertisement for high-quality diskettes, emphasizing their pin-numbered quality, 100% error-free guarantee, and international brand name.  The ad lists prices for different quantities of 3 1/2"" diskettes in various colors.

* **Storage Boxes and Cases:**  An advertisement for plastic storage boxes and cases for 3 1/2"" and 5 1/4"" disks.  The ad lists prices for different sizes of storage boxes.

* **Eurodata:**  An advertisement for Eurodata, offering a lifetime guarantee on labels, envelopes, and diskettes.  The ad details ordering options (postal, telephone, or cheque) and payment methods (Mastercard and Visa).  Contact information (telephone and fax) for Eurodata is included.

* **Mail Order:**  A general mail order section for various products, including IBM PC and compatible hardware.  The ad emphasizes a 24-hour order line and details payment methods.

* **General Pricing:**  Throughout the ad, prices are listed in British Pounds (£).  The ads emphasize that prices include VAT.  Delivery times are also mentioned.

**Overall:** The page is a collection of advertisements, providing a snapshot of the Amiga market in January 1991.  It highlights the availability of various hardware, software, and accessories, as well as services like the Amiga Users Group and mail order options.
"
