Page Number,Page Information
67,"This page is from a magazine, likely *Amiga Power*, featuring game previews and reviews for various Amiga computer games.  It's from February 1992, as indicated at the bottom.

The page contains several sections, each dedicated to a different game:

**1. STEEL EMPIRE:**

* **Publisher:** Millennium
* **ETA:** February
* **Review:**  The review describes *Steel Empire* as a future-war strategy game with a ""cyborg-filled tale of world domination.""  It uses real-time combat and slick graphics.  The reviewer notes that the game is aimed more at the regular Amiga gamer than the hardcore strategist.  The upside is that the game's graphics are well above average for the genre, and the scenario, while not original, is coherent.  The downside is that crossovers (combining elements from different games) might not appeal to everyone.  The review concludes with a prediction of ""As good as Battle Isle's, basically.""


**2. GUY SPY:**

* **Publisher:** Readysoft
* **ETA:** March
* **Review:**  *Guy Spy* is described as having Don Bluth-style graphics, similar to *Dragon's Lair* and *Space Ace*.  The reviewer notes that while the animation is good, the movement isn't as free as in other sprite-based games.  The plot is a James Bond-style spy story.  The upside is that the game will look good in magazines.  The downside is that it remains to be seen if the game will be a worthwhile experience.  The review concludes with a ""Fair to middling"" rating.


**3. TURBOCHARGE:**

* **Publisher:** System 3
* **ETA:** April
* **Review:**  *Turbocharge* is a racing game upgraded from the C64.  It features a shoot-'em-up element and a fast arcade style.  The upside is that it has an impressive 3D effect and is a decent driving and shooting game.  The downside is that conversions from the C64 are often poor, and comparisons to *Lotus 2* are inevitable.  The review concludes with a prediction that the game looks promising but needs further development to meet Amiga standards.


**4. SILLY PUTTY:**

* **Publisher:** System 3
* **ETA:** May
* **Review:**  *Silly Putty* is a platformer with a ""suitably daft plot"" where the player controls a blob.  The upside is that the game has cute graphics and a wonderfully pliable character.  The downside is that the game's platforming elements are overly frustrating due to insufficient playtesting.  The review concludes with a prediction that the game will either be a big hit or a monumental anti-climax.


**5. MATCH OF THE DAY:**

* **Publisher:** Impulze
* **ETA:** March
* **Review:**  *Match of the Day* is a footy (soccer) license that focuses on the strategy side of running a sports show, rather than the actual game itself.  The upside is that if the TV aspect is well-executed, it could be a fun strategy management game.  The downside is that it might not appeal to everyone.


**General Notes:**

* Each game preview includes a brief summary, positive and negative aspects, and a prediction of the game's potential success.
* The page also includes a ""Spring Previews"" section, which mentions other games that are coming out.
* The page layout is typical of a magazine from that era, with a mix of text, images, and graphics.
"
68,"This page is from a 1992 issue of Amiga Power magazine, featuring previews of upcoming video games for the Amiga computer.  It's organized into separate sections, each dedicated to a different game.

**Spring Previews Section:**

* **Indiana Jones & The Fate of Atlantis (Publisher: US Gold, ETA: April):**  A preview describes the game as ""unhindered by the need to closely follow the plot of any film,"" with a plot that's ""outlandish"" and features Nazi spies, submarines, and a heroine named Sophia Hapgood.  The preview highlights the character of Indy Jones, the game's humor, and its use of a similar game system to *Monkey Island 2*, but with added action sequences (like controlling a hot air balloon or submarine).  The preview also notes the game's graphic style and its potential for success due to Indy Jones' popularity.

* **Special Forces (Publisher: MicroProse, ETA: February):** This preview describes a strategy game set in various locations (Arctic, Desert, etc.) where players take on the role of a Special Forces leader.  The preview emphasizes the game's graphics, tactical options, and the potential for a deep strategic experience.  However, it also notes a potential downside: the missions being linked, with success or failure in one mission affecting the next.

* **Agony (Publisher: Psygnosis, ETA: February):** This preview focuses on a scrolling shoot-'em-up game.  The preview praises the game's ""serenely-beautiful"" graphics and technical excellence.  However, it raises a concern about whether such beautiful graphics can translate into a good gameplay experience, citing the example of *Space Ace 2* as a game with similar graphics but poor gameplay.

* **Conan the Cimmerian (Publisher: Virgin, ETA: January):** This preview describes a game based on the Conan the Barbarian character.  The preview highlights the game's forced perspective scrolling city section, its maze exploration, and sword fights.  It also notes the game's potential to appeal to arcade gamers due to its joystick-friendly controls.  However, the preview also points out potential problems with the PC versions' control system and graphical views, suggesting that the Amiga version might have similar issues.


Each preview section includes:

* **Briefly:** A short summary of the game's plot and setting.
* **On the upside:** A description of the game's positive aspects, such as graphics, gameplay mechanics, or characters.
* **On the downside:** A description of potential weaknesses or problems with the game.
* **What're its chances:** A prediction of the game's likely success based on its features and the current market.


The overall tone of the previews is generally positive, highlighting the potential of the games while also acknowledging potential drawbacks.  The magazine's reviewers seem to be interested in both the gameplay and the technical aspects of the games.
"
69,"This page is an advertisement for W.T.S. Electronics Ltd., featuring a range of Amiga computer expansion products.  The overall design is clean and uses a combination of text and images to showcase the products.

**Product Categories:**

The page is organized into several sections, each highlighting a different type of product for expanding Amiga 500 and A2000 computers.

* **A500 Pro-RAM Board:** This section details a 1/2 Megabyte upgrade board for the Amiga 500.  It emphasizes that it's a direct replacement for the Commodore A501, offering compatibility and a 1 Megabyte memory upgrade.  Prices are listed for the board with and without a clock.

* **Supra Range Memory Expansion:** This section focuses on memory expansion cards for the Amiga 500.  It highlights the 500RX series, offering 1MB, 2MB, 4MB, and 8MB options.  The text emphasizes the ease of installation, compatibility, and the claimed superior quality of the expansion cards.  Prices are listed for each memory size.

* **A2000 Memory Upgrades:** This section lists memory upgrade options for the Amiga 2000.  It provides the same information as the Supra range, including capacity and price.

* **Supra Modems:** This section advertises Supra modems, highlighting their Hayes compatibility, tone pulse auto-dial/answer, RS232 interface, internal diagnostics, and programmable number storage.  It lists prices for different models (Supra 2400, Supra 2400+, and Supra 9600).

* **Cumana 3.5"" External Disk Drive:** This section promotes a 3.5"" external disk drive for the Amiga.  Features include high quality, anti-click mechanism, and a long-moulded cable.  The price is listed.

* **GVP 52Mb Hard Disk Card:** This section advertises a 52MB hard disk card for the Amiga, emphasizing its expandable memory capacity.  The price is listed.

* **A500 High Current Power Supply:** This section promotes a high-current power supply for the Amiga 500.  It highlights its ability to handle many peripherals without damaging the computer.  The price is listed.


**General Information:**

The advertisement also includes:

* **British Made:**  A prominent statement indicating the origin of the products.
* **12-month warranty:**  A key selling point.
* **Contact Information:**  W.T.S. Electronics Ltd.'s address, telephone number, and a note about 24-hour courier options.
* **Prices:**  All products have clearly listed prices.
* **Additional Notes:**  The advertisement includes important notes about prices including VAT and postage.


**Overall Impression:**

The advertisement is clearly aimed at Amiga computer users looking to expand their systems.  It provides detailed information about the products, including features, prices, and warranty.  The use of bullet points and clear pricing makes the information easy to understand.
"
70,"This page is from a magazine, likely a gaming magazine, from February 1992, featuring an ""Artwork Special"" section.  It's a review-style article, focusing on the packaging design of various computer games.

The page showcases a comparison of good and bad computer game packaging.  It's divided into several sections, each focusing on a different game or a general discussion of packaging design.

**Section 1: MicroProse Golf and PGA Tour Golf (Review):**

This section reviews the packaging of two golf games, MicroProse Golf and PGA Tour Golf, published by MicroProse and Electronic Arts, respectively. The review criticizes the packaging of both games, stating that the MicroProse game's packaging, while having a strong image, is marred by disappearing text, and the Electronic Arts game's packaging is bland and uninspired, featuring a generic, unengaging image of golfers.

**Section 2: Supremacy and Mercenary III (Review):**

This section reviews the packaging of two games, Supremacy (Virgin) and Mercenary III (Novagen).  The review notes that the packaging for Mercenary III is poorly designed, with dull colors and a confusing layout.  In contrast, the Supremacy packaging is praised for its strong imagery and comic book style, though the reviewer notes the dark color palette.

**Section 3: The Best and Worst in Computer Game Packaging (Article):**

This section is an article by Matt, discussing the importance of game packaging in attracting customers.  It argues that the first impression a game makes is crucial, and that distinctive and eye-catching packaging can significantly increase sales.  The article emphasizes the importance of packaging design in reflecting the game's content and appealing to potential buyers.

**Section 4: Lotus Turbo Challenge II and Champion Driver (Review):**

This section reviews the packaging of Lotus Turbo Challenge II (Gremlin) and Champion Driver (Idea).  The Lotus Turbo Challenge II packaging is praised for its strong visual appeal and clear recognition of the game.  In contrast, the Champion Driver packaging is criticized for its overly stylized, almost abstract design, which the reviewer finds unappealing and inappropriate for a game.

**Section 5: Indiana Jones and the Last Crusade and The Neverending Story II (Review):**

This section reviews the packaging of Indiana Jones and the Last Crusade (Lucasfilm) and The Neverending Story II (Linel).  The Indiana Jones packaging is praised for its use of the movie's iconic image and logo, creating a strong visual connection with the film.  The Neverending Story II packaging is criticized for its lack of originality, using similar artwork to other games, thus failing to stand out.

**Overall:**

The page is a detailed review of computer game packaging, highlighting both successful and unsuccessful examples.  The review emphasizes the importance of visual appeal, clarity, and recognition in game packaging design.  The rating isn't explicitly stated, but the tone of the reviews suggests a critical and analytical approach to the subject matter.
"
71,"This page is an article from a magazine, likely *Amiga Power*, from February 1992.  It's a section titled ""The Good, The Bad & The Ugly"" focusing on the artwork and packaging design of various Amiga games.

The article features reviews (or at least critiques) of several games, focusing on their box art.  It's not a traditional review of gameplay, but rather an assessment of the visual appeal and effectiveness of the game's packaging.

**Specific sections and their descriptions:**

* **SIM CITY (Infogrames) / MOONBASE (Wesson International/Mindscape):**  The article criticizes the Moonbase box art as ""dark, featureless, and unimaginative,"" contrasting it with the ""classic"" and ""photogenic"" design of the Sim City box.  It highlights the strong visual appeal of the Sim City box.

* **XENON 2 (Image Works) / AMNIOS (Psygnosis):**  The article praises the ""powerful image"" of the Xenon 2 box, but notes the similar style of the Amnios box, questioning why the Amnios box doesn't stand out more.  It suggests the artwork of the Amnios box is high quality but blends in with other Psygnosis boxes.

* **IVANHOE (Ocean) / HEART OF THE DRAGON (Avatar Consulting):**  The article praises the consistent use of the same artist (Bob Wakelin) in the Ocean boxes, particularly highlighting the ""tightness of the composition"" and the larger, overlapping images in Ivanhoe.  It contrasts this with a less successful box for Heart of the Dragon, noting the similar artwork but less effective composition.

* **THE CYCLES (Accolade) / INDIANAPOLIS 500 (Electronic Arts):**  The article critiques the Indianapolis 500 box as ""too fussy"" with its design elements, contrasting it with the ""strong image"" of the Accolade box.  It notes the Accolade box's effective use of a tightly cropped photo and clear lettering.

* **NIGHTSHIFT (Lucasfilm) / POP UP (Infogrames):**  The article notes the difficulty in illustrating puzzle games, leading to ""diabolical box artwork"" in some cases.  It praises the Night Shift box for its ""cartoony conveyor belts"" and ""stylised versions of famous characters,"" but criticizes the Pop Up box as ""ropily executed"" and confusing.

**Overall:** The article is a subjective assessment of the visual appeal of game boxes, highlighting what works well and what falls short.  It's not a comprehensive review of the games themselves, but rather a commentary on the design choices made for their packaging.  The review rating is not explicitly stated, but the tone suggests a mixed bag of positive and negative opinions.
"
72,"This page is from a magazine, likely *Amiga Power*, featuring a section titled ""Artwork Special: The Good, The Bad & The Ugly.""  It showcases various game box covers for Amiga computers, critiquing their design elements.

The page details several game box covers, each with a brief review/analysis.  The reviews are not formal, but rather informal observations on the aesthetics and effectiveness of the artwork.

**Specific Game Box Cover Reviews:**

* **A-10 Tank Killer (Dynamix/ProFlight):** The reviewer criticizes the cover's design, noting the close-up, extreme view of the aircraft, bold lettering, and a large yellow sun. However, the reviewer points out that the design is flawed by a large amount of empty space and a dull, emotionless computer-generated look to the artwork.

* **Tetris (Infogrames) / Loopz (Audiogenic):** The reviewer notes that the difference between good and bad artwork is less clear for these games.  Tetris is praised for its attempt to illustrate the gameplay, while Loopz is criticized for its lack of connection to the game itself.

* **Life & Death (Mindscape) / Germ Crazy (Electronic Zoo):** The reviewer finds the Life & Death cover to be effective in grabbing attention with its ""You are the surgeon!"" line, but the image is from the patient's perspective.  Germ Crazy is described as potentially funny, but the illustration is deemed quite bad.

* **Wolf Pack (Mirrorsoft) / East vs West: Berlin 1948 (Rainbow Arts):** The reviewer criticizes the Wolf Pack cover for its overly large text and a picture that is too busy.  The Berlin 1948 cover is also criticized for its busy artwork and illegible lettering.

* **Their Finest Hour (Lucasfilm) / Nam (Domark):** The reviewer praises the Lucasfilm cover for its WW2-style artwork and restrained lettering, calling it classy.  The Nam cover is compared unfavorably, deemed less classy and more like a Commando-style action game.

* **Elvira (Accolade) / Saint & Greavsie (Grandslam):** The reviewer notes that the Elvira cover benefits from the celebrity sponsorship, but the Grandslam cover is criticized as poorly designed, with small text and a lack of thought behind the publicity shot.

**Overall:**

The page is a collection of reviews/observations on the quality of Amiga game box art.  The reviews are subjective and focus on the visual elements of the covers, rather than the game itself.  The reviewer uses descriptive language to convey their opinions on the effectiveness of the artwork in capturing attention and conveying the game's theme.  A rating system is not present.

The page also includes a call to action, asking readers for their favorite and least favorite Amiga box covers of the year.
"
73,"This page is a promotional advertisement, likely from a magazine, featuring a variety of prizes and competitions.  It's heavily focused on offering opportunities to win various items, including a motorcycle, car, arcade games, and more.

**Sections:**

* **Hot Top 10:** This section prominently displays a list of ten prizes, each with a corresponding phone number (0839-6543xx).  Each prize is described briefly, such as ""Win a Kids 200cc Go Kart,"" ""Win a Car 1966 Beetle Convertible,"" ""Win an Afterburner Arcade Game,"" etc.  The numbers next to each prize are the phone numbers for entry.

* **Wheely Great Comp!:** This section promotes a competition to win a Suzuki 80cc quad bike.  It includes a graphic of the bike and a call to action to call the number provided (0839-654335).

* **Jokes:** This section features a cartoon character and the text ""Crap Joke Line.""  It also includes a phone number (0839-654300) and a separate phone number (0839-654301) for a different joke line.  The cartoon style is humorous and likely intended to attract attention.

* **Wrestling Bonanza:** This section promotes a wrestling-themed arcade game.  It includes a graphic of a wrestling figure and a call to action to call the number provided (0839-654337).

* **Previous Winners:** This section lists the names of people who have won prizes in previous competitions.  This is a common tactic to build credibility and encourage participation.

**Overall:**

The page is designed to be visually appealing with bright colors and large text.  The use of cartoon characters and graphics is intended to attract attention and make the advertisement more engaging.  The repeated phone numbers (0839-6543xx) are crucial for encouraging readers to call and participate in the competitions.  The page is clearly designed to promote a variety of products and services, and the use of a ""Hot Top 10"" list creates a sense of urgency and desirability.  The inclusion of ""previous winners"" is a common marketing technique to build trust and encourage participation.  The page also includes details about the cost of calls and the need for parental permission, which is important for legal and ethical reasons.
"
74,"This page is from a magazine, likely *Amiga Power*, and features articles about various Amiga games.  It's a collection of developer interviews and insights, focusing on the development process and challenges faced by the teams behind these games.

**Sections:**

* **IF I'D KNOWN THEN...** This section is a series of interviews with game developers, reflecting on their experiences and what they would have done differently if they could go back in time.

    * **GRAFTGOLD:**  This section details the history of the development team, Grafton Gold, and their work on various projects, including their notable arcade conversions and original titles.  It highlights their prestigious awards and the team's evolution.

    * **SIMULCRA:** This interview with Steve Turner discusses the development of *Simulcra*.  He details the challenges of creating a 3D game on the Amiga, including limitations in processing power, memory, and design choices.  He also touches on the trade-offs between game speed, graphics quality, and sound.  The interview emphasizes the struggle to balance the game's complexity with the limitations of the platform.

    * **RAINBOW ISLANDS:**  Andrew Braybrook discusses the development of *Rainbow Islands*.  He expresses satisfaction with the final product but notes missed opportunities to include more levels and the challenges of adapting the game for different markets (American vs. Japanese).  He also highlights the importance of planning and the pressure to deliver results quickly.

    * **PARADROID 90:**  Andrew Braybrook discusses the development of *Paradroid 90*.  He expresses disappointment with the publishing process, highlighting issues with the publisher's choices, artwork, and lack of royalties.  He also discusses the technical challenges of porting the game to the Amiga, noting the limitations of the ST's screen size and the time constraints.

    * **FIRE AND ICE:**  Andrew Braybrook discusses the development of *Fire and Ice*.  He describes the evolution of the main character, the game's mechanics, and the incorporation of weather effects.  He also mentions the influence of previous games, like *Rainbow Islands*, on the design choices.


The page includes screenshots and artwork from the games discussed, providing visual context to the developer's descriptions.  The overall tone is reflective and insightful, offering a behind-the-scenes look at the development process of these Amiga games.
"
75,"This page is from a magazine, likely *Amiga Power*, and features a collection of interviews and articles about game development, specifically focusing on the Amiga platform.  The date is February 1992.

The page contains several distinct sections:

**1. Realms:** This section is a discussion about the game *Realms*, with a focus on the development process.  Steve Turner, one of the developers, discusses the challenges of creating a game on a single machine versus multiple machines. He highlights the importance of planning the game mechanics on paper before implementation.  He also mentions the limitations of the half-megabyte memory of the Amiga machine and the need for clever programming to fit the game's complexity within those constraints.

**2. Ivan 'Ironman' Stewart's Super Offroad Racer:** This section is a review or discussion of the game *Ivan 'Ironman' Stewart's Super Offroad Racer*. Gary J. Foreman, likely a developer or reviewer, discusses the conversion of the game from arcade to Amiga.  He notes the relatively minor technical changes required for the conversion and the importance of sound design.  He also points out that the arcade version's detailed wheel control system was simplified for the Amiga version, highlighting the trade-offs between fidelity and performance.

**3. The Future:** This section features a discussion about future game development ideas for the Amiga.  Steve Turner discusses the potential for 3D games, including racing games and potentially using the vector system in a novel way.  He also mentions the possibility of adapting existing games like *Avalon* to the 16-bit platform.  Other developers, like Gary Foreman, discuss the potential for different game genres, including 3D landscapes, golf games, and puzzle games.  Andrew Braybrook also expresses interest in porting games like *Gribbly's Day Out* and *Uridium* to the Amiga.

**4. Developer Photos/Bios:**  The page includes a photo of the developers of *Realms* (Andrew Braybrook, Jason Page, Steve Turner, and Gary Foreman).  This provides context and likely serves as a way to introduce the developers to the readers.

**Overall:** The page provides a glimpse into the development process of games on the Amiga during the early 1990s.  It highlights the challenges and creative solutions developers faced, as well as their aspirations for the future of Amiga gaming.  The page is likely aimed at Amiga users and developers, providing insights into the technical aspects of game creation and the potential of the platform.  There isn't a single review rating, but rather a collection of developer perspectives and ideas.
"
76,"This page is a promotional advertisement, likely from a computer magazine or catalog, showcasing Crystal Computers' Amiga A500 Plus computer system.  It's a detailed listing of components and accessories, with prices.

The page prominently features the Amiga A500 Plus, highlighting its ""PLUS"" features.  It lists a bundle of 25 free games (including Bart Simpson, Dungeon Quest, and others), a free mouse mat, a free crystal gift voucher (valued at £5), a free microswitched joystick, and 20 blank disks.  The price for the complete system is listed as £449.99.

There's a separate section for the ""Crystal's Players Dream Pack"" which includes a different set of free games and a different price point of £399.99.

The page is organized into sections, each focusing on a specific category of products:

* **Modems:**  A variety of modems are listed, including SupraModem 2400, 2400 MNP (MNP 2-5), 2400 Plus, and 9600 Plus, with varying speeds and features. Prices are listed for each.

* **Monitors:**  Several monitor options are presented, including Visto Stereo 14"" color, Commodore 10845 stereo, Citizen/Trinitron Multi-sync, and Philips Stereo 8833MkII, with details like color, resolution, and features. Prices are included.

* **Peripherals:**  This section lists a wide range of peripherals, such as keyboards, bridgeboards, external disk drives, and expansion cards.  Specific models and their features are described, along with their prices.

* **Disks:**  The ""Disks KAO"" section lists bulk disk packs, emphasizing their error-free nature and completeness.

* **Amiga Hard Drives:**  Options for hard drives, including Protar A500 HD 20Mb, 30Mb, and Extra RAM 1Mb and 2Mb, are detailed with their storage capacities and prices.

* **Printers:**  The page lists various printers, including Commodore MPS 1270 inkjet, 1230 9-pin mono, and 1550C 9-pin color, with specifications and prices.  A special offer is highlighted for printer packages.

* **DTP/Word, Pro/Utils/Video etc.:**  This section lists software packages for desktop publishing, utilities, and video editing, with descriptions and prices.

The overall impression is of a comprehensive catalog or advertisement for computer hardware and software, targeting users of Amiga computers.  The detailed descriptions and pricing provide a clear picture of the products available.
"
77,"This page is a promotional advertisement, likely from a computer magazine or catalog, showcasing various products, primarily Commodore CDTV multimedia systems and Amiga A500 computers.  It's heavily focused on highlighting the value proposition of these products.

**Commodore CDTV Section:**

The top section details the Commodore CDTV multimedia system.  It emphasizes the system's features as a home entertainment and educational tool, highlighting its ""new dimension"" and ""lower price"" compared to other similar systems.  The text lists the included software, including educational titles like ""Hutchinson's Encyclopedia"" and ""Lemmings,"" and a guide to CDTV.  The price of the CDTV pack is listed as £489.00, and the pack value is £608.97.  A small list of other CDTV software titles is provided, categorized by genre (Education, Entertainment, Music, Arts & Leisure).  Each title has a price listed.  The ad emphasizes that this is a ""small list"" and that a full list is available with orders.

**Amiga A500 Section:**

The middle section focuses on the Amiga A500 computer.  It highlights the ""PLUS"" features, including 512K RAM expansion, a Pro-Write 2.5 word processor, Deluxe Paint II, Deluxe Print II, Infofile, Music Mouse, Logo + talking turtle, and a BBC emulator.  The text also mentions 10 blank disks, a deluxe mouse mat, a resource file, a curriculum guide, and an introductory video.  The ad also states that the purchase includes 10 free games and a Crystal gift voucher (value £6).  The total retail value of the Amiga A500 is listed as £1070.00, and the Crystal price is £499.95.  The section also details the specifications of the Amiga A500 and A500+, including RAM, disk drives, software, and other components.

**Additional Information and Ordering Details:**

The bottom section provides crucial information for customers interested in purchasing the products.  It includes details on ordering, including telephone numbers, addresses, and payment options (Visa, Creditcharge).  The ad also mentions a backup service, collections, and finance/credit facilities.  There's a special offer for a ""Crystal Ball"" upgrade for the Amiga.  The page also includes contact information for the company, including a phone number, fax number, and addresses for both the sales office and showroom.  The ad clearly states that showroom prices may differ from advertised prices.

**Overall Impression:**

The ad is designed to be visually appealing, using a colorful background and graphics to draw attention to the products.  The layout is clear and easy to read, with prices and specifications clearly displayed.  The ad effectively highlights the value proposition of each product, emphasizing the included software, accessories, and free gifts.  The inclusion of ordering details and customer service information completes the advertisement.
"
78,"This page is a section of a magazine, likely an Amiga computer gaming magazine, featuring game reviews.  The section is titled ""GAME REVIEWS CONTINUED,"" suggesting it's a continuation of a previous section.

The page reviews three different games:

**1. BREACH 2 ENHANCED:**

* **Publisher:** Impressions
* **Price:** £29.99
* **Authors:** Omnitrend
* **Release:** Out now
* **Review:**  The reviewer notes that the enhanced version is difficult to assess without having played the original.  However, the reviewer enjoyed the game immensely and feels it deserves a review.  The game is described as a role-playing/strategy game, where the player takes on the role of a squad leader in various scenarios.  The reviewer highlights the complexity and depth of the game, mentioning the potential for future scenario disks.  The review also mentions the game's old-fashioned role-playing style.
* **Rating:**  The review doesn't explicitly state a rating, but the reviewer's positive tone suggests a favorable opinion.

**2. CHE: GUERILLA IN BOLIVIA:**

* **Publisher:** CCS
* **Price:** £24.99
* **Author:** Paolo Pobbiati
* **Release:** Out now
* **Review:** The reviewer describes the game as a strategic simulation with action sequences, inspired by Che Guevara's Bolivian campaign.  The game features multiple maps and tasks, including ambushes, militia clashes, food and provision management, and training new recruits.  The reviewer notes the game's sophisticated strategic elements and exciting adventure aspects.  The review also acknowledges the game's packaging and how it explains the game's mechanics.  The reviewer also notes that the game is a veteran of the war game genre, having been developed by the same people who created Spectrum war games.  The review is written in a more conversational tone than the Breach 2 review.
* **Rating:**  The review doesn't explicitly state a rating, but the reviewer's overall tone is positive, though not as enthusiastic as the Breach 2 review.

**3. CISCO HEAT:**

* **Publisher:** Image Works
* **Price:** £25.99
* **Authors:** Ice
* **Release:** Out now
* **Review:** The reviewer describes the game as a driving game, focusing on the hills and junctions.  The reviewer praises the game's originality in these aspects.  However, the reviewer criticizes the control system as being significantly worse than the arcade version, calling it ""abominable.""  The reviewer also notes the graphics are small and crude, and the street layouts don't accurately reflect the real San Francisco area.  The review also mentions the limited number of levels.
* **Rating:** The review gives the game a 66% rating.


Each game review includes a ""The Bottom Line"" section summarizing the reviewer's overall opinion and rating.  The page also includes a map for Che: Guerilla in Bolivia, and screenshots/images of the games.  The layout is typical of a magazine article, with headings, subheadings, and bullet points to organize the information.
"
79,"This page is a collection of game reviews from Amiga Power magazine, February 1992.  It features reviews for three different Amiga games: Falling Jewels, Golden Eagle, and Fantastic Voyage.  Each review includes a rating (percentage), a summary of the game, and a ""Bottom Line"" concluding statement.

**Falling Jewels Review (page 79):**

* **Rating:** 79% (implied, based on the graphic)
* **Summary:** The review describes Falling Jewels as an arcade-puzzle game similar to Tengen's Klax, but less flexible.  The gameplay involves falling jewels that need to be collected and arranged in lines of the same color to disappear.  The game has 48 levels, with varying tasks, and a die-rolling mechanic that affects the level's difficulty.  The reviewer notes a limited supply of jewels and a lack of color balance, which can make the game challenging.
* **Bottom Line:** The reviewer praises the game's playability despite its apparent simplicity, calling it more playable than it looks.

**Golden Eagle Review (page 79):**

* **Rating:** 34% (implied, based on the graphic)
* **Summary:** The review criticizes Golden Eagle as a lethargic and uninspired war game.  The reviewer finds the gameplay repetitive and lacking in innovation, comparing it unfavorably to other war games.  The game's characters and plot are also criticized as uninspired.  The reviewer notes the game's reliance on disk swapping and the lack of interesting gameplay elements.
* **Bottom Line:** The review concludes that only absolute beginners would find the game enjoyable.

**Fantastic Voyage Review (page 80):**

* **Rating:** 77% (implied, based on the graphic)
* **Summary:** The review describes Fantastic Voyage as a methodical, atmospheric shoot-'em-up.  The reviewer praises the game's professional feel and atmospheric elements, contrasting it with other games.  The game's gameplay is described as precise, involving shooting enemies and calculating how to kill or avoid them.  The reviewer notes the game's success in capturing the essence of the film and book it's based on.
* **Bottom Line:** The reviewer concludes that the game, despite not being overly hectic or surprising, deserves praise for its quality and atmosphere.


The page also includes information about the publishers, prices, and release dates for each game.  Each review section has a distinct layout, with the game title, publisher, price, and release date prominently displayed.  The reviews are written in a detailed and critical manner, providing specific examples of the game's strengths and weaknesses.
"
80,"This page from an Amiga computer magazine features reviews of three different games: *Great Napoleonic Battles*, *Kid Gloves 2*, and *Graeme Souness Vector Soccer*.

**Great Napoleonic Battles:**

* **Rating:**  The review gives the game a high rating, calling it ""awful lot better than it looks"" and praising its built-in editor.
* **Description:** The review highlights the game's turn-based strategy, with movement and fighting phases on a hex-based map.  It emphasizes the historical setting and the ability to customize battles using the editor.  The reviewer notes the game's simple graphics and sound, but focuses on the gameplay depth and editor as strengths.
* **Bottom Line:** The reviewer calls the game ""stupendously average,"" but credits the editor as a positive aspect. The rating is 63%.

**Kid Gloves 2:**

* **Rating:** The review gives the game a lower rating, describing it as a ""bare-faced clone"" of another game and a ""half-hearted and half-finished effort.""
* **Description:** The review points out the game's similarities to *Super Wonder Boy*, noting the similar gameplay elements but lacking the sophistication of the original.  The reviewer criticizes the graphics, sound, and repetitive gameplay.  The reviewer also mentions the game's re-release status, which is a factor in the lower rating.
* **Bottom Line:** The reviewer calls the game a ""waste of a good name"" and a poor deal, rating it 58%.

**Graeme Souness Vector Soccer:**

* **Rating:** The review gives the game a very low rating, calling it ""rubbish"" and criticizing its gameplay and graphics.
* **Description:** The reviewer, a self-proclaimed ""Scotsman and the only real footy fan,"" is highly critical of the game's graphics, control, and gameplay.  The reviewer notes the game's attempt at a realistic simulation but ultimately fails due to poor controls and graphics.  The reviewer also mentions the game's replay feature as a positive aspect.
* **Bottom Line:** The reviewer calls the game a ""brave try"" but ultimately a failure, rating it 32%.


The page also includes a section on each game's publisher, price, author, and release date.  Each review includes a ""Bottom Line"" summary, and the page includes a screenshot of each game.  The page is formatted with clear headings and subheadings, making it easy to follow the different reviews.
"
81,"This page is a price list for Amiga computer games, likely from a retailer.  It's a detailed catalog of games, listing each game's name, a price in British pounds (£), and, in some cases, the amount of memory (megabytes) required.

**Game Listings:**

The page is organized into a large table-like format.  Vertical columns list the game title and price.  The games are alphabetized.  The price for each game is clearly displayed next to its title.  The table is extensive, covering a wide range of genres and titles.

**Double-Sided/Double Density:**

A section near the top right of the page highlights ""3 1/2"" Double Sided Double Density""  This indicates the format of the game media (likely floppy disks).

**Quantity Pricing:**

Below the game listings, there's a section detailing prices for different quantities of game boxes.  This shows the price for 10, 40, and 50 boxes, with corresponding prices.

**Additional Products:**

The page also lists prices for various accessories, including:

* **Cumana CAX354 External Disk Drive:**  A price is listed for this external hard drive.
* **Zydec 1/2 Meg Memory Upgrade:**  Prices for different memory upgrades are listed.
* **Contriver Quality Mouse:**  A price is listed for a mouse.

**Ordering Information:**

At the bottom of the page, there's information on how to order the games, including:

* **Credit Card Orders:**  Hours and days for credit card orders.
* **Cheques/Postal Orders:**  Address and contact information for the retailer.
* **Showroom Hours:**  Days and times the store is open.
* **Exit Information:**  Instructions on how to find the store.

**Important Notes:**

* **Prices:**  All prices include postage and VAT (Value Added Tax), and are valid until January 31, 1991.
* **New Titles:**  A note states that new titles will be listed as they become available.
* **E & OE:**  The standard ""errors and omissions excepted"" clause.

The overall impression is of a detailed and comprehensive price list for Amiga games, including ordering information and details about the products.
"
