Page Number,Page Information
92,"This page is a review of the video game ""Flight Commander 2,"" published in *PC Gamer* magazine, March 1995.

The review is presented in a standard format for the time, with a prominent headline, ""Flight Commander 2,"" followed by a detailed description of the game's features, gameplay, and technical aspects.

**Game Overview:**

The review highlights ""Flight Commander 2"" as a refreshing and different tactical simulation game focusing on squadron-level operations in post-World War II aerial combat.  It distinguishes itself from other flight simulators by emphasizing the operational aspects of commanding a squadron, rather than just individual dogfights.

**Technical Specifications and Requirements:**

The review lists the required hardware and software specifications, including the minimum processor (386SX), RAM (4MB), hard drive space (9MB), and operating system (Windows 3.1 or higher).  It also mentions that the game supports VGA graphics and a mouse.  Alternative hardware requirements (486/33MHz, 8MB RAM, and supported sound cards) are also noted.  The suggested retail price (MSRP) is $69.95.

**Gameplay and Features:**

The review emphasizes the game's operational depth, describing the ""give-orders"" and ""action"" phases of each turn, which are scaled to represent 7.5 seconds of real time.  It notes the complexity of managing multiple aircraft, tracking their performance, and making strategic decisions.  The review also mentions the game's extensive data library, which is described as colorful and easy to use.  The game's tutorial and simpler scenarios are highlighted as helpful for new players.

**Review Content:**

The review praises the game's interface, calling it logical and efficient, despite its initial complexity.  It also highlights the game's replay value due to the numerous realism and difficulty options.  The review mentions the play-by-email feature as a positive addition.

**Graphics and Sound:**

The review acknowledges that the graphics, while functional, are not particularly impressive for the time.  The review notes that the game's focus on the operational aspects of the game, rather than flashy visuals, is a deliberate design choice.  The review also mentions the lack of exciting visuals in dogfights, which are described as ""awfully bland.""

**Overall Impression and Verdict:**

The reviewer, William R. Trotter, finds the game ""thoroughly refreshing, absorbing, and most instructive.""  The review gives the game an 82% rating, indicating a positive assessment.  The review highlights the game's thoughtful and intelligent simulation, but also notes that it might be too leisurely for some flight simulation fans.  The review concludes by recommending the game to players interested in the subject matter.

**Highs and Lows:**

The review explicitly lists the ""Highs"" and ""Lows"" of the game, providing a more concise summary of the positive and negative aspects.  The ""Highs"" emphasize the game's thoughtful simulation and lack of competition.  The ""Lows"" point out the game's leisurely pace and somewhat pedestrian graphics.

**Bottom Line:**

The review's ""Bottom Line"" summarizes the overall recommendation, encouraging players interested in the subject matter to try the game.  It emphasizes that the game is different and cleverly designed.
"
93,"This page is an advertisement for the video game ""Great Naval Battles III: Fury in the Pacific,"" part of the Advanced Simulator Series.

The advertisement features a large, vibrant image of naval battles in the Pacific during World War II.  The title, ""GREAT NAVAL BATTLES,"" is prominently displayed in large, bold, red letters.  Subtext under the title states ""FURY IN THE PACIFIC, 1941-44.""

The page highlights the game's features:

* **CD-ROM Availability:**  The game is available on CD-ROM for IBM and compatible computers.
* **Extensive Pacific Theater Coverage:** The game encompasses the entire Pacific War, featuring all major American and Japanese ships and aircraft.
* **Random Battle Generator:**  A Random Battle Generator allows for unlimited conflict scenarios, from small surface engagements to large carrier battles.
* **Scenario Editor:**  A powerful scenario editor lets players create their own battles or modify existing ones in key locations like Midway, the Solomons, and the Philippines.
* **Customization Options:**  A sophisticated customizer allows players to alter various aspects of the game's routines for unprecedented control.
* **New Interface and Menu Options:**  The game features a new interface and laser-sharp menu options.
* **Super-VGA Graphics and Sound:**  The game boasts Super-VGA graphics and an astounding sound track.
* **Ordering Information:**  Instructions on how to purchase the game are provided, including visiting a retailer or calling a toll-free number (1-800-601-PLAY) with VISA/MC.  This is limited to North America.

The page also includes screenshots of the game's interface, showing various elements like a map display, ship control panels, and other game elements.  The screenshots are presented in a way that visually emphasizes the game's features and complexity.

The overall impression is one of a detailed and comprehensive game, with a focus on realism and customization.  The advertisement effectively highlights the game's scope and features to entice potential buyers.  There is no review rating explicitly shown on the page.
"
94,"This page is an advertisement for a subscription to a CD-ROM magazine called ""CD-ROM Today.""  It highlights five reasons why the magazine is a valuable resource for consumers interested in CD-ROM technology.

**Headline:** The headline prominently displays ""5 REASONS Why You Can't Live Without CD-ROM Today Each Month.""

**Reasons:** The page lists five key reasons to subscribe:

1. **The Disc! It's Packed!**  This emphasizes the content included on the accompanying CDs, such as resources, utilities, games, applications, educational material, top shareware, and more.

2. **The Most – and the Best CD-ROM Reviews.**  This highlights the magazine's comprehensive reviews of CD-ROM products and the thorough rating system, which is presented as a valuable tool for informed purchasing decisions.

3. **News and Views – In Context.**  This section emphasizes the magazine's coverage of current news and trends in the consumer multimedia market, including late-breaking news and informative columns.

4. **Graphic Excellence.**  This focuses on the high-quality visual design and eye-catching screen images featured in the magazine.

5. **The Best Value for Your Dollar.**  This highlights the magazine's value proposition, emphasizing that the subscription includes both a magazine and a full disc for a low price.

**Offer:** The advertisement clearly states the offer: ""12 magazines + 12 CDs only $49.95!""  This is a significant selling point.

**Call to Action:** The page includes a call to action, encouraging readers to call (800) 706-9500 to subscribe.

**Additional Information:** The page also includes a small graphic of the magazine's cover, showcasing the magazine's name and some of the content.

**Overall:** The advertisement is designed to attract potential subscribers by emphasizing the value, content, and comprehensiveness of the CD-ROM magazine.  The visual design uses a teal/turquoise color scheme and a dynamic layout to grab attention.
"
95,"This page is a review of the video game ""Warcraft,"" published in PC Gamer magazine in March 1995.

**Game Overview:**

The review highlights ""Warcraft"" as a strategy game that blends action elements, creating an addictive experience.  It's described as having a ""warning label"" due to its engaging nature.  The review notes that the game's core gameplay involves base building, resource gathering, and troop management, similar to the popular game ""Dune II.""  However, ""Warcraft"" offers more diverse battle scenarios and unit types.

**Review Details:**

The review praises the game's graphics, describing the 3D maps as ""beautifully rendered.""  It also mentions the game's difficulty curve, stating that early battles are straightforward, while later scenarios become more complex.  The review emphasizes the game's depth, noting that it introduces more complex units and structures gradually.

**Gameplay Mechanics:**

The review details the game's campaign structure, starting with basic city hall, barracks, and farms.  It also mentions the importance of resource management and troop training.  The review highlights the ""keep-it-simple"" interface, allowing players to easily issue commands.  The review also touches on the game's diverse unit types, including humans, orcs, and various special units like archers, knights, and necromancers.

**Specific Features:**

The review mentions the game's ability to heal and resupply captured troops, creating unique scenarios.  It also notes the presence of quests and missions that add variety to the gameplay.  The review also discusses the game's research options, allowing players to unlock powerful spells and abilities for their units.  The review specifically mentions the training of archers, spearmen, clerics, necromancers, blacksmiths, stables, knights, and conjurers.

**Comparison to Dune II:**

The review explicitly compares ""Warcraft"" to ""Dune II,"" highlighting similarities in the basic gameplay loop and interface.  However, it also emphasizes that ""Warcraft"" offers significant improvements and additions, making it more than just a clone.

**Technical Requirements:**

The page lists the minimum and recommended system requirements for running the game, including processor speed, RAM, hard drive space, and graphics card.

**Rating:**

The page includes a ""PC Gamer Editors' Choice"" designation, indicating a positive review.  While no numerical rating is given, the overall tone of the review suggests a high recommendation.

**Visuals:**

The page includes screenshots and diagrams of the game's interface, units, and structures.  These visuals help illustrate the gameplay mechanics and the game's aesthetic.
"
96,"This page is a review of the computer game ""Warcraft,"" published in PC Gamer magazine in March 1995.

The review is presented in a magazine article format, with a prominent headline stating the game's exciting two-player mode.

**Review Content:**

The review begins with a quote praising the two-player mode as a key feature.  The article then delves into the game's various aspects, including:

* **Gameplay:**  The review highlights the diverse and challenging nature of the game, emphasizing that there's no single winning strategy.  Players will need to adapt their tactics as the game progresses.  The review also mentions the replay value due to the evolving nature of the game.  It notes the inclusion of a variety of units, including ""giant spiders, scorpions, elementals, and even daemons.""  The review also touches on the custom game options, allowing players to pit orcs against orcs, or humans against humans.

* **Two-Player Mode:**  The review explicitly calls out the two-player mode as a key selling point, allowing players to connect their computers via modem, network, or serial port.

* **AI:** The review mentions the game's strong AI, and that players can challenge it or play against other human players.

* **Dungeon-Adventure Elements:** The review notes a ""POW-rescue mission sequence"" that introduces dungeon-adventure elements into the game.

* **Detailed Gameplay Mechanics:** The review describes specific gameplay mechanics, such as training soldiers in barracks, using the city hall for resource management, and using temples for spellcasting.  It also mentions the use of lumber mills to equip archers and spearmen.

* **Sound Design:** The review points out the digitized sound effects, noting how different units and buildings have unique sounds.  While seemingly minor, the review highlights this as a detail that demonstrates the game's care and attention to detail.

* **Final Verdict:** The review concludes with a final verdict, giving the game a score of 92%.  The review praises the game's graphics, two-player options, and play value.  It also notes the game's addictive nature, comparing it to other popular strategy games like Civilization and SimCity 2000.  The review's bottom line strongly recommends the game to fans of action, strategy, and fantasy games.

**Visual Elements:**

The page includes several screenshots of the game, showcasing different aspects of the gameplay, including the map, units, and buildings.  These images help illustrate the review's points.

**Author:**

The review is attributed to Dan Bennett.


Overall, the review provides a comprehensive overview of the game's features, gameplay mechanics, and overall appeal, making a strong case for its value to gamers.
"
97,"The page is an advertisement for the ""Phoenix Flight & Weapons Control System,"" a joystick for computers.

**Product Description:**

The advertisement highlights the Phoenix as a unique two-handed joystick that allows users to control elevators, ailerons, throttle, rudder, and flight/weapon commands.  It emphasizes the 24 programmable buttons, which can be configured using a graphical interface designed for ease of use.  The ad states the joystick is compatible with standard joystick and keyboard-controlled games and flight simulators, requiring no special software.

**Technical Specifications (implied):**

* **Interface:**  Compatible with IBM PCs and compatibles, and Macintosh models (available Spring '95).
* **Control:**  24 programmable buttons.
* **Programming:**  Graphical interface for button programming.
* **Compatibility:**  Works with standard joystick and keyboard-controlled games and flight simulators.

**Contact Information:**

The advertisement includes contact information for Advanced Gravis Computer Technology Ltd., including a phone number, fax number, and address.

**Additional Information:**

* **Availability:**  The Phoenix is available immediately for IBM/PC compatible systems.  A Macintosh version will be available in Spring of 1995.
* **Product Information Number:**  The advertisement includes a product information number (84).

**Overall Impression:**

The advertisement focuses on the ease of use and versatility of the Phoenix joystick, highlighting its compatibility with a wide range of games and simulators.  The image of the joystick is prominent, and the overall design of the ad is geared towards a technical audience interested in gaming peripherals.
"
98,"This is an advertisement for a subscription to PC Gamer magazine, offering 12 issues and 12 discs for $47.95.

The advertisement is visually striking, using a vibrant red and yellow color scheme.  A stylized sunburst graphic is prominent, highlighting the offer.  The text is bold and clear, emphasizing the ""PC Gaming Revolution"" and the low price.

The ad details the following:

* **Offer:** 12 issues of PC Gamer magazine and 12 CD-ROMs containing PC games.
* **Price:** $47.95
* **Free Bonus:**  A ""Free Game CD Offer"" is included, featuring games like DOOM, Lemming 2, Epic Pinball, and One Must Fall, along with dozens more.
* **Call to Action:**  The ad encourages readers to mail the included postage-paid card or call (415) 696-1661 to take advantage of the offer.

The advertisement also includes images of various PC Gamer magazine covers, showcasing different articles and game features.  This suggests the subscription provides access to a variety of content, including game reviews, previews, and troubleshooting guides.  The magazine covers also highlight the CD-ROM aspect of the offer.

The overall impression is one of a compelling deal for PC gamers, promising a significant amount of game content for a relatively low price.
"
99,"This page is an advertisement for a subscription to PC Gamer magazine.  It's a promotional piece, not a review page.

The advertisement prominently features the headline ""FREE BONUS CD!"" and highlights the benefits of subscribing to the magazine.

The ad copy states that a subscription includes:

* **12 issues** of the magazine, described as ""the best PC game magazine in the business.""
* **12 discs** – subscribers can choose CD-ROM or floppy disks.
* **A bonus CD** containing games like DOOM, Lemming 2, Epic Pinball, and One Must Fall, plus other titles.

The ad then lists key features of the magazine:

* **PC Gamer's Scoops:** In-depth previews of upcoming PC games.
* **Eyewitness:** Behind-the-scenes reports, news, and analysis of the gaming industry.
* **Page after page devoted to exciting Cover Features:**  Suggests a significant amount of content dedicated to game coverage.
* **Hard-hitting Reviews and pull-no-punches Ratings System:**  Highlights the magazine's critical approach to games.
* **Add-ons, upgrades, bug patches – it's all here in Extended Play:**  Focuses on the magazine's coverage of game updates and modifications.
* **Sim Column:**  Features dedicated to simulation games and related topics.
* **War games, tactical combat – you're in control with The Desktop General:**  Highlights the magazine's coverage of strategy and war games.

The ad also includes a ""Satisfaction Guaranteed!"" clause, offering a full refund for unmailed copies if the subscriber is not satisfied.  Delivery time is estimated at 6-8 weeks.

The overall design uses bold text, bright colors, and images of magazine covers and CD-ROMs to attract attention and emphasize the value proposition of the subscription.  The images of various PC Gamer magazines and game covers are scattered throughout the ad, further promoting the magazine's content.
"
100,"This is an advertisement for the video game ""Lemmings Chronicles.""

The advertisement features vibrant, cartoonish graphics of the Lemmings characters, showcasing various action-packed scenes from the game.  The overall color scheme is bold and bright, with a mix of reds, oranges, greens, and blues.  The Lemmings are depicted in various poses, some with parachutes, others in action-oriented scenarios.

The text prominently displays the game title, ""Lemmings Chronicles,"" in a large, stylized font.  Subheadings like ""BIGGER, BETTER, BOLDER!"" emphasize the game's enhanced features compared to previous versions.

The advertisement highlights key features of the game:

* **More hilarious family fun:**  Emphasizes the game's entertainment value for families.
* **Bigger, bolder characters:**  Suggests an evolution in the character designs and personalities.
* **90 brand new puzzling adventures:**  Indicates a significant increase in the game's content.
* **Easier than ever to play with lock-on Lemming control:**  Highlights an improved gameplay mechanic.
* **Special replay modes:**  Suggests multiple ways to experience the game.
* **Pick up the action anywhere:**  Emphasizes the game's replayability and flexibility.

The advertisement also includes a section titled ""Available at"" with a logo for a retailer and a product information number (128).  This section provides details on where to purchase the game.

Finally, there's a section with contact information for Psygnosis Limited, the game developer, including their address, phone number, and copyright information.  This section clearly states the copyright and trademark information for the game.  The overall design and layout of the advertisement are intended to attract potential buyers and generate interest in the game.
"
101,"This page is a review of the computer game ""Bobby Fischer Teaches Chess,"" published by Mission Studios Corporation.

**Review Details:**

* **Rating:** 67%
* **Overall Impression:** The review is mixed. While praising the strong AI and excellent beginner lessons, historical references, and the attractive 3D board for instruction, the reviewer criticizes the unattractive 2D chessboard used for gameplay and the limited options.  The reviewer questions whether the positive aspects outweigh the negative visual aspects.
* **High Points:** Excellent for beginners, strong AI, historical references, and attractive 3D board for instruction.
* **Low Points:** Graphics in play mode are dated (EGA-style), and the 2D board used for gameplay is considered ugly and has limited options.

**Product Information:**

* **Category:** Board Game Simulation
* **Developer:** Learning International Inc.
* **Publisher:** Mission Studios Corporation
* **System Requirements:** CD-ROM drive, 386 or better, 640K RAM, SVGA, 4MB RAM, hard drive space, and a sound card.
* **Price:** $49.95

**Additional Sections:**

* **Required/Recommended Specifications:** Lists the minimum and recommended hardware requirements for running the game.
* **Customer Service Information:** Provides phone numbers for subscription inquiries and customer service.
* **Subscription Information:** Includes contact information for subscription inquiries.
* **Editorial Information:** Provides contact information for letters to the editor and other editorial inquiries.

**Review Content Summary:**

The review highlights the program's strong AI and historical content, but criticizes the dated graphics and limited options in the gameplay.  The reviewer notes that the program's historical content and lessons are excellent, but the 2D board used for gameplay is a significant drawback.  The review concludes by posing a question about whether the positive aspects outweigh the negative visual aspects of the game.


"
102,"This page is a review of the video game ""Creature Shock,"" published in *PC Gamer* magazine, March 1995.

The review is presented in a standard magazine layout, with a headline, ""Creature Shock,"" and accompanying graphics.

**Game Overview:**

The review begins by highlighting the game's category as a ""Science Fiction Shooter,"" developed by Argonaut Software Ltd. and published by Virgin Interactive Entertainment.  System requirements are listed, including CD-ROM drive, RAM, hard drive space, and specific video card and sound card compatibility.  The suggested retail price (MSRP) is $59.99.

**Review Content:**

The review section focuses on both the positive and negative aspects of the game.  The reviewer praises the ""stunning"" graphics, calling them some of the best in the industry.  They note the impressive 3D animation and believable digital characters, comparing them favorably to real-life actors.  The reviewer also highlights the game's smooth animation and the convincing portrayal of characters' emotions through body language.  The reviewer also mentions the atmospheric lighting and settings, creating a claustrophobic atmosphere.

However, the review criticizes the gameplay, stating that ""Creature Shock doesn't quite deliver"" despite the impressive visuals.  The reviewer notes that the interactive sequences feel like they were ""grafted in"" from another game, lacking a cohesive gameplay experience.  The review also points out that the game's content doesn't match the visual quality, with the reviewer feeling there isn't enough game to justify the impressive graphics.

**Specific Examples:**

The review provides specific examples, such as the first interactive sequence, which is described as an arcade-style space shootout with nice graphics but a feeling of being grafted from another game.  The review also mentions Commander Barr, a character in the game, and the game's plot, which involves investigating the disappearance of a survey ship near Saturn.

**Overall Rating:**

While the review praises the graphics, it ultimately criticizes the gameplay, suggesting that the game's content doesn't live up to the visual quality.  No explicit numerical rating is given, but the overall tone suggests a mixed or slightly negative opinion of the game's balance.

**Additional Information:**

The page also includes a small image of the game's graphics, showcasing the space environment and some of the characters.  A short paragraph at the bottom of the page describes the game's opening scene, where the survey ship encounters an asteroid.  The review also mentions the game's storyline and the character Commander Barr.
"
103,"This page is from a PC Gamer magazine, specifically the March 1995 issue, and features a review of the video game ""Creature Shock.""

The review section is titled ""Shocking Creatures"" and highlights several of the game's alien enemies.  Each enemy is described with a short paragraph, including visual descriptions and details about their strengths and weaknesses.  For example, the ""Crawler"" is small but impervious to blaster fire, while the ""Honey Monster"" carries a big gun but is vulnerable to a shot to the chest.  The ""Washy Monster"" is described as a cross between a spider and a skeleton, with a vulnerable spot on its chest.  The ""Tentacled Horror"" is noted for its difficult-to-hit eyes and fast head movements.  The ""Eye Monster"" is described as the biggest and most dangerous, draining health points with its beam.

The review also discusses the gameplay mechanics of the game.  It describes the game as an arcade shoot-'em-up, noting that the ""boss"" (mothership) sequence requires significant effort and multiple attempts.  The review mentions the maze-like corridors of spaceships and space stations, the use of a scanner to detect enemies, and the variety of deadly monsters.  The review also points out that the monsters are rendered in 3D graphics.

The review gives a final verdict score of 83%.  The positive aspects highlighted include the incredible graphics and atmosphere.  The negative aspects are the thin gameplay and occasionally frustrating controls.  The review concludes that while the visuals are strong, the game lacks depth and replay value for those seeking a more engaging experience.

The page also includes a small box with the reviewer's name, ""Dan Bennett,"" and the date of the magazine."
104,"This is an advertisement for the Command 3D Sound Engine.

The advertisement features a stylized image of a man with exaggeratedly large ears, conveying the idea of enhanced sound perception.  The headline text emphasizes the ""bi-directional alien-finders"" aspect, highlighting the 3D sound capabilities of the product.

The body copy explains how the Command 3D Sound Engine transforms computer games into an immersive experience.  It emphasizes the ""in-your-face, look-out-behind-you, multi-sensory experience"" and contrasts it with other 3D sound processors.  The text describes how the sound effects are precisely located in space, responding to the player's joystick movements.  The advertisement uses vivid language like ""KABOOM!"" and ""WHACK!"" to emphasize the realism of the sound effects.

The advertisement also mentions that the Command 3D Sound Engine works with any game software, stereo or mono, and requires only an analog joystick, a sound card with a line-out jack, and two externally-amplified speakers.  It acknowledges that bi-directional alien-finders are not included, but implies that the user likely already has them.

The advertisement includes contact information for Multiwave Innovation, Inc., including a phone number, address, and fax number.  It also states that the Command 3D Sound Engine is a registered trademark and that the product has a patent pending status.  Finally, a ""Product Information Number 105"" is included.

The overall design is bold and colorful, with a focus on the product's innovative features and the immersive gaming experience it promises.  The image of the man with large ears is a memorable visual element.
"
105,"This page is a review of the video game ""Ishar 3: The Seven Gates of Infinity,"" published in PC Gamer magazine, March 1995.

The review is presented in a standard magazine layout, with a large title at the top, followed by a detailed description of the game, its features, and the reviewer's opinion.

**Game Overview:**

The review highlights the game's fantasy role-playing genre, emphasizing its time-travel elements and the need to navigate through various time periods to defeat the antagonist, the evil wizard Shandar.  The game's scope is described as vast, encompassing numerous mini-quests, peripheral adventures, and a challenging ultimate challenge.  The reviewer notes the game's adherence to traditional role-playing game conventions, including character development, combat, and exploration.

**Technical Specifications and Requirements:**

A table clearly outlines the minimum and recommended system requirements for running the game, specifying RAM (386/4MB and 486/8MB), VGA display, sound card (Blaster-compatible), and mouse.

**Gameplay Analysis:**

The review details the game's real-time combat system, which is criticized for being frustrating and akin to the ""dreaded Euro-arcade syndrome.""  The reviewer points out the lack of tactical control in combat, the necessity of retracing steps, and the auto-mapping function's limitations.  Despite these criticisms, the reviewer acknowledges the game's strengths, including the character development and relationships, which are described as well-done.  The graphics are praised as lush and atmospheric, with richly textured environments.

**Review Rating and Conclusion:**

The review gives the game a score of 74%.  The reviewer concludes by summarizing the game's strengths and weaknesses.  High praise is given to the character development and the vast world, while the combat system and auto-mapping are identified as significant drawbacks.  The review ultimately suggests that hardcore fans of the fantasy role-playing genre will appreciate the game, but novices might find it tedious and frustrating.

**Additional Information:**

The review includes screenshots of the game's interface and gameplay, providing visual examples of the game's features.  The review also mentions the game's price (MSRP: $59.95).  The reviewer's name, William R. Trotter, is clearly displayed.  The publication date and page number are also included.
"
106,"This page is a review of the video game ""Hammer of the Gods,"" published in PC Gamer magazine, March 1995.

**Game Overview:**

The review describes ""Hammer of the Gods"" as a ""madcap, bloodthirsty romp through the fields of Midgard,"" referencing Scandinavia's mythology.  It's a fantasy strategy game, and the review highlights the game's focus on Norse deities, Viking tribes, and the challenges of building an empire.

**Review Details:**

The review gives a positive assessment of the game, noting its addictive gameplay and the unexpected discovery of enjoyment.  However, it also acknowledges potential weaknesses compared to similar games, particularly in the areas of strategy, trade, and economic development, which are described as primitive.

**Specific Aspects of the Game:**

* **Quests:** The review criticizes the quests given by the Norse gods as often silly, trivial, and pointless.
* **Military Strategy:** The military aspect is described as lacking in strategic depth, focusing more on brute force head-bashing.
* **Trade and Economics:** The economic and trade systems are considered primitive.
* **Viking Culture:** The review acknowledges the Vikings' lack of strategic or tactical prowess, but highlights their effectiveness in combat.
* **Gameplay Mechanics:** The review mentions the decision-making involved in plundering, razing, or subjugating, and the intellectual challenges presented by these choices.
* **Character Progression:** The review explains that players must complete a series of tasks to achieve the legendary rank of ""Hammer of the Gods,"" starting with simple tasks and progressing to more challenging ones.
* **Gods and Goddesses:** The game's gods and goddesses are described as having different priorities and demands, adding a layer of complexity to the gameplay.

**Technical Requirements:**

The review lists the required hardware and software for playing the game, including CD-ROM drive, RAM, hard drive space, operating system (DOS 5.0 or later), and graphics card (VGA).

**Rating:**

While the review doesn't explicitly state a numerical rating, the overall tone suggests a positive, though not overwhelmingly enthusiastic, assessment of the game.  It acknowledges both strengths and weaknesses, presenting a balanced perspective.

**Additional Information:**

The page also includes a screenshot of the game's interface, showing the map, units, and various options.  There's also a small image of the game's graphics, and a brief description of the different tribes and their priorities.  The review mentions the game's developer (Holistic Design, Inc.) and publisher (New World Computing).
"
107,"This page is a review of the video game ""Hammer of the Gods,"" published in PC Gamer magazine, March 1995.

The review gives the game an 83% rating.

The review is detailed and discusses several aspects of the game:

**Gameplay:** The reviewer notes that the game's military aspect is simplistic, but the Vikings weren't known for tactical brilliance.  The game is not a typical role-playing game or strategy game, but rather a blend of elements.  It involves trade, treaties, and diplomacy, with a focus on economic aspects like plunder and agriculture.  The game features animated battle sequences with various Viking warriors, trolls, and other creatures.  The reviewer highlights the satisfying sound effects during combat, particularly the visceral sounds of bones cracking and other gruesome details.  The game allows players to choose between peaceful strategies and aggressive ones, including razing settlements and importing colonists.  The game also features quests that reward players with elite troops or magical items.  The game's progress is tracked on a ""god-tree"" diagram.  The reviewer also mentions the game's difficulty in later quests, involving frost giants, dragons, and sea serpents.

**Graphics and Sound:** The reviewer describes the graphics as ""beautifully rendered,"" particularly the way the characters fall in battle.  The animated battle sequences are praised as a highlight.  The sound effects are described as ""vivid"" and ""yuckily"" detailed, with sounds of cracking bones and other gruesome details.  The music is also highlighted, with the reviewer noting that the medieval-style music seamlessly transitions to match the game's mood changes.  The reviewer specifically mentions the composers Rob Lefebvre and Bruce Nunley for their contributions to the soundtrack.

**Overall Impression:** The reviewer concludes that the game is a fresh and original concept, with energy and zest.  The whole experience is better than its individual parts.  The game is recommended for players who enjoy the Nordic theme and are looking for a unique blend of strategy and role-playing elements.

**Other Features:** The page also includes screenshots of the game's interface, showing the diplomacy screen, character selection, and other gameplay elements.  The review mentions that the game supports E-mail, modem, and network play, which was a significant feature at the time.  The review also includes a ""Final Verdict"" section with a summary of the game's strengths and weaknesses.

The page is part of a larger magazine article, as indicated by the page number (105) and the magazine title (""PC Gamer"").
"
108,"This page is a review of the video game ""ESPN Baseball Tonight,"" published by Sony Imagesoft.  The review, written by Lee Buchanan, appears in PC Gamer magazine, March 1995, and is located on page 106.

The review is structured as follows:

**Product Overview:** The review begins by describing the game's category (sports simulation), developer (Stormfront Studios), publisher (Sony Imagesoft), and system requirements (CD-ROM, RAM, hard drive space, SVGA, sound card, mouse).  It also lists the MSRP as $69.95.  The review highlights the game's grand slam on the surface, but notes that the actual gameplay is disappointing.

**Gameplay and Features:** The review discusses the game's ability to simulate Major League Baseball, including the choice of famous ballparks.  It points out the impressive SVGA menus and opening screens, which set the stage for the game.  However, the review criticizes the gameplay, noting that the graphics are chunky and VGA, and the graphics are dated.  The play-by-play commentary, while good, is hampered by its halting delivery.  The review also mentions the game's simulation features, including real Major League teams and players, performance based on 1994 statistics, fast simulation of computer games, a schedule builder, and stats-keeping.

**Review of the Game's Strengths and Weaknesses:** The review highlights the game's impressive introductory video and menus.  However, it criticizes the disappointing graphics, which are described as ""chunky VGA"" and ""dated.""  The review also notes that the play-by-play commentary, while good, is hampered by its halting delivery.  The review also points out the game's ability to simulate computer-controlled games, but notes that the simulation is done quickly.

**Overall Impression and Conclusion:** The review concludes with a final verdict of 68%.  The reviewer acknowledges the game's decent simulation capabilities but finds the dated graphics to be a significant drawback in today's market.  The review also mentions that Sony Imagesoft is planning a series of sports sims for the PC, and hopes that future games will be better.  The review's bottom line is that while the game is decent, the dated graphics make it less appealing in the current market.


**Rating:** The review gives the game a 68% rating.
"
109,"This page is a review of the video game ""The Lemmings Chronicles"" from PC Gamer magazine, dated March 1995.

The review is presented in a standard magazine layout, with a large title at the top, followed by a detailed description of the game, including its category (Puzzle Game), developer (DMA Design Ltd.), publisher (Psygnosis), and system requirements (CD-ROM drive, specific RAM, MS-DOS version, and mouse).  The required specifications are listed alongside recommended specifications.  The MSRP is also noted.

The review itself is divided into several sections.  The first section provides a general overview of the game, highlighting the developer's attempt to improve upon the classic Lemmings formula.  The reviewer notes mixed results, acknowledging that the game is challenging but also points out some issues with the changes made.

A significant portion of the review focuses on the gameplay mechanics.  The reviewer discusses the premise of the game, the difficulty of guiding the lemmings through various levels, and the use of special skills.  Specific criticisms are made regarding the new ""lock-on lemming"" control, which the reviewer finds cumbersome and less intuitive than the original method.  The reviewer also comments on the graphical changes, noting that the lemmings are larger and fewer in number, but that this change doesn't significantly impact the game's charm.

The review also touches on the game's interface, specifically the introduction of toolboxes containing skills.  The reviewer finds this addition to be more frustrating than helpful, as it adds unnecessary complexity to the already challenging gameplay.

The review concludes with a final verdict score of 77%, along with a breakdown of the pros and cons (highs and lows).  The reviewer recommends the game to die-hard fans of the previous Lemmings games but cautions new players to start with the earlier titles.  The reviewer's name, Todd Vaughn, is also included.

Finally, the page includes a small box with the publication information, including the magazine name, date, and page number.
"
110,"The page is promotional material for a video game called ""Shadows of Cairn.""

The top of the page features the game's title, ""Shadows of Cairn,"" in a stylized, bold font.  Below the title is a small graphic of a medieval-style building, likely a representation of a location within the game.

A paragraph describes the game's plot:  A young thief named Quinn is framed for the murder of the Duke of Cairn.  To save himself, the player must guide Quinn through various locations, including sewers, a dungeon, a wizard's tower, and the city itself.  The plot emphasizes Quinn's honesty and how his master has set him up.

The page then lists the game's features:

* **Superior video quality:**  Supports various resolutions from 320x200 to 1024x768, with 256 colors.
* **Full CD quality audio:**  Features CD-quality, 16-bit audio tracks recorded at 44kHz in stereo.
* **Rotoscoped character movement:**  The game uses rotoscoped character movements, along with animated cinematic sequences.

There's also a small image of a game scene, showing characters and environments.  A smaller box highlights that the game is available for Windows, DOS, Macintosh, and Power Macintosh.

The page also includes contact information (800-765-4223 and 303-290-9853) for purchasing the game.  A logo for Masque Publishing and Ant Software is present, along with copyright information.

Finally, a ""Product Information Number 101"" is included at the bottom.  This likely serves as a reference number for the game's marketing materials.
"
