Page Number,Page Information
87,"The page is an advertisement for the video game ""Brett Hull Hockey 95.""

The image is dominated by a dynamic, action-shot of hockey players, likely from the game itself.  The colors are muted, with a purplish-gray tone that gives the image a slightly vintage feel.  Two hockey players are prominently featured, one in the foreground, and the other in the background.  The players are in the midst of a play, with sticks and skates visible.  The image is designed to evoke the excitement and intensity of a hockey game.

The text is in a bold, sans-serif font, and is strategically placed to highlight key information about the game.  The text includes:

* **""YOU ARE HERE"" and ""YOUR TEETH ARE HERE"":** These phrases are in large, bold, orange-red circles, and are likely meant to be attention-grabbing, and possibly humorous.  They are positioned in the image to draw the eye to the game's features.
* **""NHLPA"":**  A logo for the National Hockey League Players' Association is present, indicating the game's authenticity and use of real players.
* **""You get 600 real NHLPA stars, real 1994 stats and real play-by-play from Al Michaels - everything but the dull ache in your jaw when the novocaine wears off."":** This text highlights the game's realistic features, including real players, stats, and play-by-play commentary.  The humorous reference to novocaine suggests the game is immersive and detailed.
* **""BRETT HULL HOCKEY 95"":**  The title of the game is prominently displayed in a large, bold font.
* **""ANY MORE REALISTIC AND YOU WOULDN'T WANT TO PLAY IT"":** This is a strong statement about the game's realism.
* **""Product Information Number 82"":** This is likely a reference number for internal use, not for the consumer.

The text also includes copyright and licensing information, specifying the game's platforms (PC, Sega Genesis, and SNES), the developer (Accolade), and the use of licensed names (Al Michaels, Brett Hull, and the NHLPA).

Overall, the page is a promotional piece designed to entice potential buyers with the game's realistic features and the excitement of hockey. The image and text work together to create a sense of excitement and anticipation for the game.
"
88,"This is an advertisement for the Suncom FlightMAX, an advanced flight control console.

The advertisement highlights the ""Saturn-Ring"" technology, which is claimed to eliminate the X and Y-axis bias found in other flight sticks.  This technology is said to provide constant ""G"" 360-degree tracking, ensuring consistent tension and precision regardless of the stick's position.

The ad emphasizes the following features:

* **Pin-point precision:**  Designed for PC pilots.
* **Wide base for stability:**  Provides extra stability.
* **Rudder and Throttle controls:**  Includes controls for both right and left-handed pilots.
* **Compatibility:** Works with IBM and compatible PCs.
* **Maximum enjoyment for flight simulation software:**  Suggests superior performance for flight simulators.

A graphic of the FlightMAX device is prominently featured, along with a stylized image of space and planets.  A smaller graphic of the device's control stick is also included.

The advertisement also includes a call to action, encouraging readers to look for the FlightMAX with the Rebel Assault CD-ROM Super Sampler.

Finally, the ad provides contact information for Suncom Technologies, including their address, phone number, and a product information number.
"
89,"This page is a review of the video game ""The Fortress of Dr. Radiaki,"" published in PC Gamer magazine, February 1995.

The review gives the game an 81% rating.

**Review Summary:**

The reviewer, Matt Firme, praises the game's humorous characters and good graphics, highlighting the unique comedic elements that set it apart from other first-person shooters.  They particularly appreciate the dynamic duo of the Samurai and Ninja, and the overall ""goofball"" nature of the game's design.  However, the reviewer criticizes the repetitive level design, with limited variety in wall textures and architecture, making the levels feel somewhat monotonous.  The lack of joystick support is also mentioned as a drawback.  Despite these shortcomings, the reviewer concludes that the game is enjoyable and worth checking out for fans of the genre.

**Game Details:**

* **Category:** First-person shooter
* **Developer:** Maelstrom/Future Vision
* **Publisher:** Merit Studios
* **System Requirements:** 386/33MHz, CD-ROM drive, DOS 5.0 or higher, 8MB RAM, VGA, 486/50 MHz, full installation (32MB hard-drive space), supported sound cards, mouse.
* **Price:** $69.95

**Review Content Breakdown:**

The review is structured into several sections, each focusing on different aspects of the game:

* **Gameplay:** The review describes the game's unique approach to first-person shooting, emphasizing the comedic elements and the characters' personalities.  It highlights the humorous enemies and the super agent's mission to stop Dr. Radiaki.
* **Level Design:** The reviewer points out the repetitive nature of the levels, with limited variety in wall textures and architecture.  This is contrasted with the humorous characters and the action-packed nature of the game.
* **Graphics:** The review praises the character graphics and the overall sense of humor conveyed through the visuals.
* **Controls:** The reviewer notes the lack of joystick support, which was a common complaint at the time.  They also mention that the mouse and keyboard controls worked well.
* **Overall Impression:** The review concludes with a final verdict, summarizing the game's strengths and weaknesses.  The reviewer recommends the game to fans of first-person shooters, despite the limitations.

**Additional Information:**

The page also includes screenshots of the game, showcasing the characters and environments.  There are also brief descriptions of specific enemies and locations within the game.
"
90,"This is an advertisement for the video game ""Bureau 13,"" likely for a PC release.

The advertisement features a stylized image of a female character, possibly a secret agent, in a futuristic, somewhat dark and mysterious setting.  The image is quite detailed, showing elements of weaponry and a complex environment.

The text prominently displays the game title, ""Bureau 13,"" along with a tagline, ""one agency congress doesn't #*@% with.""  This suggests a game with a strong, potentially dangerous, and secretive theme.

The text below the image provides a description of the game's plot and features:

* **Plot Summary:** The player takes on the role of a top-secret agent in a government team (Bureau 13) tasked with investigating and potentially eliminating supernatural entities.  The government is hiding information about these entities to prevent mass hysteria.
* **Gameplay Features:**
    * **Original music score with lyrics:**  Suggests a strong musical component.
    * **Thrilling combat:**  Implies action-oriented gameplay.
    * **Puzzle solutions:**  Hints at a puzzle-solving element.
    * **Variable scenarios:**  Indicates dynamic gameplay.
    * **Complex puzzles:**  Emphasizes the need for problem-solving skills.
    * **Clever thinking and imagination:**  Highlights the mental challenges of the game.
    * **Complete multi-media experience:**  Suggests a variety of visual and auditory elements.
    * **Dazzling graphics:**  Emphasizes the visual appeal of the game.
    * **Based on a pen & paper role-playing game:**  Indicates a source of inspiration for the game's design.

The advertisement also includes the game's platform (PC CD-ROM & PC Floppy), the publisher (Take-Two Interactive Software), and the distributor (Gametek).  A product information number (131) is also included.

The overall impression is of a game that combines action, puzzle-solving, and a supernatural theme, with a focus on a strong visual and auditory experience.  The advertisement is designed to entice potential players with a sense of mystery and danger.
"
91,"This page is a promotional advertisement, likely from a magazine, showcasing two products: *Double Talk* and *Flash Traffic*.

**Double Talk:**

The top section details *Double Talk*, an arcade-style PC game.  It's described as a word game rather than a sports trivia game.  The game presents two clues related to a word or phrase, and players must guess the answer.  The game includes a ""Concentration"" element, where 54 clue cards form a puzzle.  The review, by Joe Novicki, gives the game a 54% rating.  The review criticizes the game's repetitive word puzzles and the animated characters that serve no purpose other than to slow the game down.  The reviewer notes that the game doesn't hold player interest for long.  The required specifications for the game are listed, including 286/2MB RAM, 5MB hard drive space, and DOS 3.3 or higher.  The suggested retail price (MSRP) is $21.95.

**Flash Traffic:**

The lower portion of the page advertises *Flash Traffic*, an all-video, interactive techno-thriller.  It's presented as a first-person dialogue-driven game with cinematic realism, filmed entirely on location.  The advertisement emphasizes the high-stakes scenario of a bomb threat in Los Angeles, with the player taking on the role of an FBI agent.  The advertisement highlights the game's creator, Chuck Pfarrer, and the music by Nation Rock Music.  The advertisement also includes a product information number (132) and contact information for ordering.

**Overall:**

The page effectively uses visuals and text to promote both games.  The layout is clear and concise, with separate sections for each product.  The review section for *Double Talk* provides a critical perspective on the game's strengths and weaknesses.  The advertisement for *Flash Traffic* focuses on the game's action-oriented plot and cinematic elements.  The page is likely from a computer gaming magazine, targeting PC gamers.
"
92,"The page is an advertisement for a computer game called ""Zeppelin,"" published by MicroProse.

The advertisement features a sepia-toned image of a large crowd gathered around a Zeppelin airship.  The image is likely a historical photograph, or a recreation of one, used to evoke the atmosphere of the game.

The text above the image describes the game's premise: players take on the role of an airship tycoon, experiencing the thrill of building and managing a Zeppelin empire.  The text highlights the challenges of the game, including record-breaking speeds, high altitudes, resource allocation, technological advancements, and the dangers of war, natural disasters, and competition.  The tagline ""Anything is possible"" emphasizes the scope of the game's challenges and opportunities.

The advertisement also includes the game's title, ""Zeppelin!"" in a bold, stylized font, along with a box art image of the game. The box art shows a picture of a Zeppelin, and the words ""COMMAND A GLOBAL AIRSHIP EMPIRE"" and ""MICRO PROSE STRATEGY"" are visible.

The advertisement also includes contact information for MicroProse, including a phone number (1-800-879-PLAY) and a product information number (107).  The copyright notice and photo credit are also present.

Overall, the advertisement effectively uses imagery and text to create a sense of excitement and challenge, appealing to players interested in historical simulations and business strategy games.
"
93,"This page is a review of the computer game ""Blown Away,"" published in *PC Gamer* magazine, February 1995.

The review is presented in a standard magazine layout, with a large, bold headline ""Blown Away"" at the top.  Below the headline, the review details the game's characteristics, including:

* **Category:** Multimedia puzzle
* **Developer:** Imagination Pilots
* **Publisher:** IVI Publishing, 7500 Flying Cloud Drive, Eden Prairie, MN 55344 (800) 432-1332
* **System Requirements:** Double-speed CD-ROM drive, 486/33MHz Windows-accelerated video card, 8MB RAM, SVGA, and sound card.
* **Price:** $63.95 (MSRP)

The review begins with a brief overview of the game's premise and gameplay.  It highlights the game's use of video clips interspersed with timed puzzles.  The reviewer notes that the game is designed for players who enjoy this style of multimedia entertainment.

A visual representation of a digital clock displaying ""02:35"" is included, likely to illustrate the timed puzzle aspect.  A small image of a game screen, showing a puzzle grid, is also present.

The review then delves into a more detailed analysis of the game's strengths and weaknesses.  The reviewer describes the story as being told through video clips, which lead the player to different ""virtual rooms"" with ""hot spots"" that trigger puzzles.  The reviewer notes a mix of logic puzzles, word puzzles, and a maze-like puzzle, reminiscent of ""7th Guest.""  However, the reviewer also points out that the puzzles, while varied, don't offer much replay value.

The reviewer also discusses the game's video sequences, noting that they are visually appealing and full-screen.  However, the reviewer criticizes the combination of video and puzzles, stating that the two elements don't always work well together, making the experience feel disjointed and sometimes mind-numbingly boring.  The reviewer praises the inclusion of a practice mode that allows players to skip the video sequences and directly access the puzzles.

The review concludes with a final verdict, giving the game a score of 79%.  The reviewer highlights both the game's strengths (good full-screen video and some nice puzzles) and weaknesses (the video and puzzles are better on their own, and the game lacks significant interaction).  The reviewer concludes that while the game is visually appealing, it's not sufficiently interactive to satisfy veteran gamers.  The review is signed by Matt Firme.

Finally, there's a small box at the bottom of the page with the title ""PC GAMER FINAL VERDICT"" and the score of 79%.  The review also includes a summary of the game's strengths and weaknesses, and a final conclusion about the game's overall quality.
"
94,"This is an advertisement for a video game called ""Gazillionaire,"" likely for a computer system.

The advertisement features a stylized image of a space-themed office setting, with a figure in a suit, planets, and other space-related imagery.  The background is a dark space scene with stars and planets.  There are also various objects on a desk, including a lava lamp, melon-like fruits, and piles of small objects.

The text describes the game as an ""intergalactic wheeler-dealer"" game where the player controls a trading empire.  The player must manage resources (like ""moon ferns,"" ""oggle sand,"" ""lava lamps,"" and ""toasters"") and sell them to make a profit.  The goal is to earn one million kubars before competitors.

The advertisement highlights several key features:

* **Sophisticated real-world economic graphs and reports:**  This suggests the game has a complex economic simulation aspect.
* **Play against 6 computer opponents and up to 5 friends:**  Multiplayer capability is emphasized.
* **Hilarious sound effects and music:**  The game is designed to be entertaining.
* **An innovative on-line tutorial:**  The game provides a way for players to learn how to play.

The game is available for Windows CD-ROM.  Contact information for LavaMind and Spectrum HoloByte is provided, including a phone number and address.  A product information number (128) is also included.

The advertisement also includes a small image of the game's interface, showing various items and options.

The overall tone is playful and futuristic, appealing to a gamer audience interested in space-themed strategy games.
"
95,"This page contains a review and advertisement for the video game ""Novastorm,"" along with a separate advertisement for a children's educational CD-ROM titled ""What Is a Bellybutton?"".

**Novastorm Review:**

The review section focuses on the game ""Novastorm,"" a shoot-em-up game.  The review, likely from *PC Gamer*, gives the game an 85% rating.  The review is split into ""Highs"" and ""Lows"" sections, providing specific points for and against the game.

* **Highs:** The review praises the game's use of CD-ROM technology, which enhances the experience.  It highlights the game's arcade-style shooting action and the good graphics and music.  The reviewer notes the game's engaging storyline and the variety of enemies and bosses.

* **Lows:** The review criticizes the lack of a save feature, which can be frustrating for players.  It also acknowledges that not everyone enjoys shooters, and that the game is straightforward.

The review also includes a quote from the reviewer, Matt Firme, who describes the game as a ""hell of a good time"" despite its minor flaws.  The review also mentions that the game has big bosses that players must defeat to progress to the next level and a variety of enemies.

**Novastorm Product Information:**

The page also provides details about the game, including:

* **Category:** Shoot-em up
* **Developer:** Psygnosis
* **Publisher:** Psygnosis, 675 Massachusetts Ave., Cambridge MA 02139
* **System Requirements:**  486; CD-ROM drive; 4MB RAM; DOS 5.0; VGA
* **Price:** $59.99
* **Recommended:** Double-speed CD-ROM drive; Supported sound cards; Joystick or game pad

**What Is a Bellybutton? Advertisement:**

This section is a separate advertisement for a children's educational CD-ROM.

* **Target Audience:** Ages 3-8
* **Format:** CD-ROM for Windows and Macintosh
* **Content:** The advertisement highlights the interactive questions and answers about the human body.  It emphasizes memorable characters, colorful animations, and health-based learning activities.
* **Call to Action:** The advertisement encourages readers to visit their local software retailer or call a toll-free number to purchase the CD-ROM.

The page layout features clear separation between the game review and the advertisement, making it easy for the reader to distinguish between the two products.  The use of graphics, including cartoon characters and game screenshots, enhances the visual appeal of the page.
"
96,"This page is an advertisement for CH Products, featuring several flight simulation and gaming accessories for IBM PC-compatible and Macintosh computers.

The advertisement prominently displays the ""NEW FROM CH PRODUCTS"" heading, with a bold, stylized font.  Images of the products are featured throughout the page, including:

* **VIRTUAL PILOT PRO:** A gray, dual-handled joystick.  The text describes it as taking the best features of the award-winning VIRTUAL PILOT, adding viewing capabilities and fire buttons, making it ideal for advanced flight and driving simulations.  It's designed for IBM PC-compatible computers.

* **PRO PEDALS:** A pair of gray, textured foot pedals.  The text highlights that these are the only rudders that feature both forward and backward rudder motion, along with a pivot movement accelerator and brake control.  They are compatible with CH Products' entire IBM PC-compatible line.

* **FLIGHTSTICK PRO:** A gray joystick.  The text emphasizes its use with 3DO software, mentioning specific companies like Crystal Dynamics, Domark, and Dynamix.  The Macintosh version is also highlighted, featuring a programmable trigger, three fire buttons, and a programmable eight-way switch.  It connects to the ADB port on Mac SE or later models and requires 6.0.7 software or higher.

* **TRACKBALL PRO:** A light gray trackball.  The text describes it as an alternative to the traditional mouse, suitable for desktop publishing, CAD/CAM, and games.  It's available for both IBM PC-compatible and Macintosh computers.

The page also includes detailed descriptions of each product's features and capabilities, along with the company's contact information and a product information number (90).  Finally, the page includes trademark notices for Macintosh (Apple Computer, Inc.) and 3DO (The 3DO Company).

There is no explicit review rating visible on the page.  The information is promotional in nature, highlighting the products' features and intended use rather than providing a user review.
"
97,"This page is a PC Gamer review of the game ""Ecstatica.""

**Review Details:**

The review, written by Gary Meredith, gives the game a score of 93%.  The review is positive overall, praising the game's graphics, realistic character movements, and engaging gameplay.  However, the reviewer also notes some potential drawbacks, including the game's extreme violence and a touch of nudity, which might offend some players.

**Game Overview:**

The review highlights ""Ecstatica"" as a graphic adventure game that challenges players' expectations of the genre.  The game is described as having a captivating atmosphere, beautiful graphics, and a unique way of presenting the virtual village where the action takes place.  The reviewer emphasizes the game's ability to immerse the player in a world of mystery and danger.

**Gameplay Mechanics:**

The review describes the game's perspective scaling, body movements, and varying viewpoints as engrossing.  Players can choose to play as either a male or female character, with no significant advantage or penalty assigned to either choice.  The controls are described as simple and straightforward, with few special commands needed for different weapons.  The game features a variety of creatures and challenges, including a persistent enemy that requires a special weapon to defeat.  The reviewer also notes the game's violent fight scenes, which are described as realistic and impactful.  The review also mentions the occasional ability of the character to pass through solid objects.

**Technical Specifications:**

The page includes the game's required specifications, such as the need for a CD-ROM drive, specific RAM and hard drive space, and operating system compatibility.

**Overall Impression:**

The review concludes that ""Ecstatica"" is a game that will delight and consume players, offering a unique and engaging experience.  While acknowledging potential issues with violence and nudity, the reviewer ultimately recommends the game as a strong addition to the European presence in the US gaming market.

**Additional Information:**

The page also includes a section titled ""We Recommend,"" which lists the game's recommended specifications.  There's also a section with a brief summary of the game's plot and setting.  The page is formatted with various boxes and graphics to highlight different aspects of the review and game information.
"
98,"This page is a review of the video game ""NASCAR Racing,"" published in PC Gamer magazine's February 1995 issue.

The review is presented in a layout that combines text descriptions with screenshots and graphics of the game.

**Review Details:**

* **Game Title:** NASCAR Racing
* **Rating:**  The review explicitly states that the game is the ""PC Gamer Editors' Choice."" This is a significant endorsement.
* **Developer:** Papyrus Design Group
* **Publisher:** Papyrus, 35 Medford Street, Somerville, MA 02143
* **System Requirements:**  The page lists the minimum and recommended VGA and SVGA specifications, including processor speed, RAM, CD-ROM drive speed, and hard drive space.
* **Price:** The suggested retail price is $50-$60.

**Review Content:**

The review highlights several key aspects of the game:

* **Realism:** The reviewer emphasizes the game's realistic simulation of NASCAR racing, noting that it's not just about speed but also about track conditions, weather, and setup.  The reviewer stresses that each track requires a unique setup, and random weather conditions are a significant factor.
* **Customization:** The ""Paintshop"" feature allows players to customize their cars.
* **Driver Setup:** The game requires careful setup adjustments for gear ratios, spoilers, shocks, camber, and tire pressure to optimize performance on different tracks.
* **Track Variety:** The game features a diverse range of tracks, including the 1.5-mile Atlanta oval, Watkins Glen road course, the 200-mph super speed-way at Talledega, the flat Phoenix one-mile oval, the lightning-fast half-mile at Bristol, the wide and smooth two-miler in Michigan, the tricky Darlington oval, the tight half-mile of Martinsville, and the one-mile track at Loudon, New Hampshire.
* **Gameplay Mechanics:** The reviewer describes the feeling of driving a stock car, emphasizing the weight and handling differences compared to other racing games.  The reviewer notes the importance of adjusting to different tracks and conditions.
* **Graphics:** The review praises the graphics, particularly the SVGA version, as being ""incredibly crisp.""  It also mentions that even the lower-resolution version looks good.
* **Editor:** The game includes an easy-to-use editor that allows players to modify car specifications and team details.
* **Comparison to Other Games:** The review compares NASCAR Racing favorably to the game IndyCar Racing.
* **Overall Impression:** The reviewer concludes that the game is more than just a game; it's a realistic simulation of NASCAR racing.

**Additional Information:**

* **Screenshots/Graphics:** The page includes images of the game's interface, cars, and tracks.
* **Driver Information:** The page shows that driver names and information can be easily edited.
* **Technical Specifications:** The page provides detailed technical specifications for the game.
* **Reviewer's Experience:** The reviewer's personal experience with NASCAR racing and their desire for a realistic simulation are evident in the review.


The review is clearly written for a target audience interested in PC racing games, highlighting the realism, customization, and variety of tracks in the game.
"
99,"This page is a PC Gamer review of the game NASCAR Racing.  The review is predominantly positive, awarding the game a 94% rating.

The review is structured into several sections:

**Headline and Introduction:** The headline ""Beautiful - But at a Price"" immediately sets the tone, suggesting both visual appeal and potential performance limitations. The introductory paragraph explains the game's CD-ROM version offers SVGA graphics, but emphasizes the need for a Pentium 90MHz processor to fully appreciate them.

**Visual Comparisons (Screenshots):**  The page includes several screenshots of the game in action.  These show various aspects of the racing, including car crashes, pit stops, and the overall track environment.  The screenshots highlight the graphical differences between the lower-resolution VGA and the higher-resolution SVGA modes.  The text accompanying the screenshots points out the more realistic and impactful nature of the SVGA graphics, particularly in the depiction of accidents.

**Performance Considerations:** The review details the performance issues encountered when running the game in SVGA mode.  It states that a Pentium processor is required for smooth gameplay at that resolution, and that a 486DX33 is a minimum recommendation for VGA.  The reviewer notes that the game's graphics options can be adjusted to improve frame rates.

**Gameplay Analysis:** The review delves into the gameplay experience, praising the realism of the pit stops, the handling of car damage, and the overall excitement of the racing.  It highlights the impressive detail in the cars, the number of opponents, and the various aspects of the track.  The reviewer also mentions the replay feature and the ability to observe the damage to cars during crashes.

**Bug Reports and Criticisms:**  While generally positive, the review does acknowledge some bugs, particularly with the AI of the computer-controlled drivers during pit stops.  The reviewer notes that the game's developers are working on a fix for this issue.

**Final Verdict:** The final section presents the overall verdict, which is highly positive.  The review highlights the game's strengths, including its impressive graphics, stirring sound, and hair-raising action.  However, it also points out the performance limitations, specifically mentioning that a mid-range 486 system might struggle with the SVGA mode.  The conclusion emphasizes the game's value for racing enthusiasts with powerful computers.

**Reviewer Information:** The review is signed by Lee Buchanan, indicating the author of the review.

**Overall:** The review is a comprehensive assessment of the game, balancing its strengths and weaknesses.  It provides a detailed look at the visual fidelity, performance requirements, and gameplay experience, making it a valuable resource for potential buyers.
"
100,"This page is an advertisement for a double CD-ROM disk set titled ""Ted Williams - The Legend's Own Story.""  It features Ted Williams, a famous baseball player.

The advertisement includes an index of companies and their corresponding page and product information numbers.  This index is a table-like format, listing companies alphabetically and providing page numbers for their advertisements or product listings.

The main focus of the advertisement is the double CD-ROM set.  It highlights the following features:

* **Exclusive video clips:**  The set includes exclusive video clips of Ted Williams.
* **Hundreds of photos:**  The set contains a large number of photographs of Ted Williams.
* **Revealing interviews:**  The set features interviews with Ted Williams.
* **Original music:**  The set includes original music related to Ted Williams.
* **Interactive elements:** The advertisement emphasizes the interactive nature of the CD-ROM, with features like a batting coach and a full-length docudrama.
* **Five sections:** The set is divided into five sections, each exploring different aspects of Ted Williams' life and career:
    * **The Science of Hitting:**  An instructional guide on hitting.
    * **My Turn at Bat:**  Ted Williams' autobiography presented with photographs, audio files, and video.  This section focuses on the 1941 season.
    * **Statistics:**  An investigation of Ted Williams' lifetime achievements, including ""what if"" scenarios.
    * **1994 Exclusive Interview:**  A revealing interview with Ted Williams.
* **Double CD-ROM Disk Set:**  The product is presented as a double CD-ROM disk set.

The advertisement also includes contact information for Global Electronic Publishing, the company producing the set.  It also states that the product is available at local retailers.
"
101,"The page is a promotional advertisement for a multimedia CD-ROM game called Phantasmagoria.

The top portion of the page features a dark green background with the words ""Pray It's Only a Nightmare"" in a bold, capitalized font.  Below this, there's a block of text describing the game as an interactive suspense thriller, emphasizing its shockingly real nature and the feeling of a nightmare.

The central focus is a large, stylized title for the game, ""Phantasmagoria,"" in a bold, gothic-style font.  Below the title, the text provides details about the game's development team, including:

* **Roberta Williams:**  credited as the game designer and writer.
* **Sierra On-Line:**  the publisher.
* **Peter Maris:**  the director.
* **Mark Seibert:**  the producer.
* **Neal Grandstaff and Mark Seibert:**  credited with the music.
* **Andy Hoyos:**  credited with art direction.
* **Victoria Morsell and David Lomb:**  credited as the stars.

The text also highlights the game's unique blend of suspense and horror, emphasizing that it's not a typical horror game.  It also mentions the involvement of a team of top cinematographers.

The bottom of the page features the phrase ""Multimedia CD Coming Soon"" and the Sierra logo.  A product information number (126) is also included.

Overall, the page is designed to generate excitement and anticipation for the upcoming release of the Phantasmagoria game.  The imagery and text evoke a sense of mystery, suspense, and horror.
"
102,"The page is an advertisement for a video game, likely a PC game, called ""You Anin.""

The advertisement features a large, bold title ""YOU ANIN.""  Below the title, there's a description of the game's experience, written in a style that evokes the feeling of being an animal, focused on the senses and the hunt.

The text reads: ""Your heart is racing. Th-thump. Th-thump. It's pumping as fast as your legs. You don't notice the gentle breeze, the noon-day sky."" This sets a tone of excitement and intense focus.

The text continues with a description of the gameplay mechanics, focusing on the player's sensory experience: ""You are totally focused. On the smell. Just the smell. Could be the first thing you sink your teeth into, in days. Dust, pebbles, sticks. They're flying. Then you pounce. Suddenly. Stealthily. You break its neck. You're hungry. You are such an animal.""

A small image of a game screen is included, showing a map of a mountainous terrain with figures of animals.  This likely represents the game's environment and the player's perspective.

A quote from a review is included: ""It's addictive."" PC Gamer. This is a positive review, suggesting the game is engaging.

A close-up image of a wolf's eye and fur is also present, adding to the animalistic theme of the advertisement.

Finally, a copyright notice is at the bottom of the page."
103,"The page is an advertisement for a video game called ""Wolf.""

The advertisement features a large, bold headline: ""MAL, YOU.""  This is followed by a description of the game, emphasizing the realistic wilderness survival experience.  The text highlights the sights, sounds, and smells of the wilderness, all experienced firsthand as a wolf.

The advertisement also includes a close-up image of a man's eye, which is likely meant to evoke a sense of the game's realism and the player's role as a wolf.

A small image of a wolf is also included, further emphasizing the game's theme.

The advertisement also includes a section with text that describes the game's features, including mating tips, realism, and the challenges of survival.  It emphasizes the realistic nature of the game, suggesting that the experience might be intense or even frightening.

The advertisement concludes with a call to action, encouraging readers to see their local retailer or call a phone number to learn more about the game.  The advertisement also includes the game's title, ""Wolf,"" in a large, stylized font.

At the bottom of the page, there's a logo for ""Sanctuary Woods Entertainment,"" along with the product information number (PIN) 124.  There's also a small copyright notice at the very bottom, indicating that the Wolf logo and name are trademarks of Sanctuary Woods Multimedia, Inc., and that Sanctuary Woods is a registered trademark of Sanctuary Woods Multimedia Corporation."
104,"This page is an advertisement/review for the PC game ""Panzer General,"" published by Strategic Simulations, Inc.  It's from a 1995 issue of PC Gamer magazine.

The page prominently features a ""PC Gamer Editors' Choice"" logo, indicating the game's positive reception.

**Product Overview:**

The text describes ""Panzer General"" as a classic wargame suitable for both newcomers to the genre and experienced players.  It emphasizes the game's historical accuracy and detailed representation of World War II units and operations.  The review highlights the game's role-playing elements, allowing players to build their reputation and command skills over time.

**Key Features:**

* **Historical Accuracy:** The game is praised for its detailed and accurate representation of WWII history, including the ability to command various units and forces.
* **Role-Playing Elements:** The game's role-playing aspect is a significant selling point, allowing players to build their reputation and command skills over time.
* **Detailed Maps and Units:** The game features detailed strategic and tactical maps, representing a wide range of units, including land, sea, and air forces, even those of minor nations.
* **Realistic Combat:** The game's combat is described as realistic, with units needing supplies and reinforcements, and losses being displayed.
* **Single-Battle Scenarios:** The game includes a variety of single-battle scenarios, covering major WWII operations like Operation Sealion, Crete, and the Balkans.
* **Time Constraints:** The review notes that the time constraints in some operations are demanding and require strategic planning.

**Technical Requirements:**

The page lists the minimum system requirements for running the game, including specific CD-ROM drive, RAM, hard drive space, and operating system versions.

**Review Summary:**

The review is overwhelmingly positive, praising the game's historical accuracy, detailed maps, realistic combat, and role-playing elements.  It highlights the game's appeal to both experienced wargame players and newcomers.  The reviewer also notes the game's demanding time constraints and the need for strategic planning.

**Overall Impression:**

The page presents a compelling argument for purchasing ""Panzer General,"" emphasizing its historical depth, strategic complexity, and engaging gameplay.  The ""We Recommend"" section and the ""PC Gamer Editors' Choice"" designation further solidify the game's positive reception.
"
105,"This page is a PC Gamer review of the game ""Panzer General.""  The review, titled ""The Invasion of England,"" focuses on the game's scenarios related to the attempted German invasion of England during World War II.

**Review Content:**

The review opens with a description of the game's ""Operation Sealion"" scenarios, highlighting the historical context and the game's attempt to recreate the potential outcome of this pivotal moment in WWII.  It mentions three scenarios: September 1, 1940; June 6, 1943; and Sealion Plus.  The reviewer emphasizes the game's ability to explore alternative historical outcomes, where the Axis powers might have succeeded in their invasion.

The review details the game's features, including:

* **Animated battle scenes:**  These are described as adding visual excitement to the proceedings.
* **Variety of terrains and technologies:** The game offers a wide range of battlefields and military equipment, including different theaters of operation (Crete, Norway, Balkans, etc.).
* **Evolving campaigns:**  The campaigns aren't strictly linear; they can take different paths based on player choices and successes.  The reviewer notes that conquering North Africa, for example, might alter the course of the Italian campaign.
* **Amphibious and airborne operations:**  The review highlights the ease of loading and unloading troops via transport, and the use of paratroopers.
* **Difficulty:** The reviewer notes that the game's difficulty is high, even on the ""easy"" setting, and that players can be surprised by the enemy's actions.
* **Graphics and sound:** The review praises the game's SVGA maps, describing them as visually appealing.  Sound effects are also described as plentiful, ultra-vivid, and loud.
* **Gameplay:** The reviewer emphasizes the game's addictive nature and its ability to engage players with its realistic and effective newsreel vignettes.

**Review Rating and Verdict:**

The review gives ""Panzer General"" a 93% rating.  The reviewer concludes that the game is a ""masterpiece of accessible, playable wargaming,"" suitable for beginners and experienced wargame enthusiasts alike.  The review highlights the game's beautiful graphics, balanced gameplay, and addictive nature.  However, the reviewer acknowledges that some players might find the game too populist.

**Overall:**

The page provides a detailed review of ""Panzer General,"" focusing on its historical context, gameplay mechanics, and overall appeal.  The review's rating and verdict suggest a high level of praise for the game's quality and engaging nature.  The page also includes screenshots and images of the game's interface and maps.
"
