Page Number,Page Information
126,"This page is a section from a magazine, likely an Amiga computer magazine, judging by the content.  It's filled with advertisements and articles related to Amiga products and software.

**Sections and Details:**

* **Tornado PD:**  An advertisement for a company selling Amiga software, specifically demos and games.  It lists various programs, including titles like ""Dragon's Breath,"" ""Nightmare On Elm Street,"" and ""Puggs In Space.""  The ad includes prices and ordering information.

* **Lorenzo's Domain:**  Another advertisement for a company selling Amiga software.  This ad features a selection of demos, utilities, and music programs.  It includes a ""Time Circle"" section with a list of various programs and a call to order a free catalog.

* **Mel Croucher - Computer Fun Line:**  An advertisement for a computer store or service, featuring a phone number and a description of their services.

* **PAZAZ!: Amiga's Peripherals & Software:**  An advertisement for Amiga peripherals and software.  It lists items like RAM expansion, external drives, and diskettes, along with their prices.

* **Newsflash Disk Magazine:**  A prominent advertisement for a magazine called ""Newsflash.""  The ad highlights the magazine's content, including utilities, music, artwork, demos, programming tutorials, and news.  It emphasizes the quality of the content and includes testimonials from satisfied customers.  The ad also features a ""Money Back Offer"" to encourage readers to try the magazine.  The ad also includes a subscription price and contact information.

* **Printers Special:**  An advertisement for printers, including their prices and options.

* **24Hrs Veiwdata Bulletin Board:**  An advertisement for a 24-hour bulletin board service.

* **General Information:**  The page includes various contact details, ordering information, and other details for the different companies advertised.


**Overall Impression:**

The page is densely packed with information and advertisements, typical of a magazine from that era.  The layout is designed to attract attention and provide quick access to product details.  The focus is clearly on Amiga software, hardware, and related services.  The ""Newsflash"" advertisement stands out as a significant feature, emphasizing its comprehensive content and value proposition.
"
127,"This page is an advertisement, likely from a computer magazine or catalog, showcasing various computer components, peripherals, and software, primarily for Amiga computers.  It's a detailed listing of products, prices, and ordering information.

**Sections:**

* **Computers - Peripherals - Accessories:**  This section highlights the availability of computers and related items, including a special ""A500 Xmas Pack.""  The ad specifies that the items are available Monday through Saturday, and that prices include VAT and courier service.  The A500 Xmas Pack includes an A500 computer, mouse, modulator, leads, workbench (version 1.3), basic tutorial, joystick, mouse mat, disk bank, blank disks, Amiga Dust II cover, F-29 Retaliator, Rainbow Islands, Escape Robot Monsters, Deluxe Paint II, Pioneer Plague, Star Wars, Empire Strikes Back, Return of the Jedi, Bubble Ghost, Warlocks Quest, Chamonix Challenge, Passengers on the Wind 1 & 2, and Foundations Waste games. The price is £399.00.

* **Printers:**  This section lists various printer models, including Star LC-10 mono and color printers, Citizen Swift 24, Citizen 120D, Panasonic KXP 11/24, Epson LQ400, and Star LC-15 and LC-24/15.  The prices and specific features (like upgradeability to color) are detailed for each printer.  All printers come with a 1.8M cable.

* **Hardware:**  This section advertises a range of hardware components, including Commodore A590 hard drives (populated and unpopulated), Philips 8833 stereo monitors, Philips AV7300 TV tuners, Target sound samplers, Naksha mice, Target MIDI interfaces, and Cameron A4 flatbed scanners.  Each item has a specific price listed.

* **Software and Disks:**  This section lists software titles and disk products, including Sony and 3M DS/DD disks, Comicsetter, Better Maths, K Spread II, Fantavision, XCOPY V2.9, The Works, Escape from the Planet of the Robot Monster, and Digiview V4.  Prices are given for each item.

* **New Low Cost Disk Drive:**  This section details a low-cost disk drive with features like a slim metal case, 880K format capacity, on/off switch, through port, and high-quality Citizen mechanism.  The price is £74.95.

* **Target Ram Expansion:**  This section describes a 512K RAM expansion for A500 computers, using 100ns chips for faster RAM.  The price is £59.00 (without clock).

* **Amiga Packs:**  This section lists various Amiga starter and upgrade packs, including Flight of Fantasy, Amiga Starter Pack, 1 Meg Special, Amiga B2000, and Amiga A500's supplied with mouse, modulator, manuals, leads, workbench, basic, and tutorial.  Prices are given for each pack.

* **How to Order:**  This section provides instructions on how to order the products, including contacting the company by phone or sending a cheque or credit card details.

* **16 Bit Centre:**  This section provides contact information for the 16 Bit Centre, including address, telephone number, and a statement about warranty on hardware.  It also notes that repairs for Commodore products will be completed within 5 working days.


The overall impression is a comprehensive catalog of computer products, with detailed descriptions and pricing for various components and accessories.  The page is well-organized, making it easy to find specific items.
"
128,"The page is an advertisement for the video game ""Wonderland,"" likely from a gaming magazine or similar publication.

The advertisement is visually striking, featuring a vibrant, stylized illustration of characters and scenes reminiscent of the classic ""Alice's Adventures in Wonderland"" story.  The main image shows a Mad Hatter-like character, along with a rabbit, in a whimsical tea party setting.  The overall color palette is rich and saturated, with a blend of blues, greens, and warm tones.

The text prominently displays the game title ""Wonderland"" in a large, stylized font.  Below that, the tagline ""dream the dream..."" is written in a smaller font.

The advertisement also features several images showcasing the game's visuals on different platforms.  These include:

* **Screenshots/Artwork:**  There are several smaller images, likely screenshots or promotional artwork, depicting different scenes and environments from the game.  These are displayed in a grid-like format, suggesting the game is available for multiple computer systems.

* **Platform Specifications:**  Underneath each image, the text clearly indicates the platform (e.g., ""AMIGA,"" ""IBM PC,"" ""ATARI ST"") and the price (£ or $).  This is crucial for potential buyers to understand the game's availability and cost on different systems.

* **Publisher Information:**  At the bottom of the advertisement, there's a small section with the publisher's details (Virgin Mastertronic Ltd.), address, and copyright information.  This is standard practice for advertisements to establish credibility and ownership.

The overall impression is one of a visually appealing and informative advertisement for a video game, highlighting its availability on various platforms and its price.  The use of the ""Alice in Wonderland"" theme is a clear attempt to attract a specific audience interested in that type of fantasy.  The prices are also clearly displayed, making it easy for potential customers to determine the cost of the game on different systems.
"
129,"This page is an article from a magazine, likely a music technology or computer magazine, focused on the use of Amiga computers in professional recording studios.  The article features interviews with two individuals, Andy and Blane, who work at a recording studio using an Amiga.

**Overall Article Focus:** The article highlights the growing adoption of Amiga computers in professional recording studios, contrasting this with the more established use of other computer platforms like the Macintosh and PC.  It showcases the practical applications of the Amiga in a recording environment, emphasizing its capabilities beyond simple game playing.

**Specific Sections/Interviews:**

* **Introduction:** The opening paragraphs introduce the concept of professional recording studios increasingly using Amigas, and the article's purpose of visiting and observing two studios.  It notes the Amiga's growing popularity in comparison to other systems.

* **Take One (Monumental Music):** This section details the studio's setup and workflow.  It describes the studio's location, the 16-track recording capabilities, and the software used (Music X and AMAS).  The interview with Andy and Blane discusses the studio's approach to working with bands who might be hesitant to use computers.  They explain how they use the Amiga to handle sequencing, sound manipulation, and mixing.

* **Format Sections:**  The article is structured with ""Format"" headings, which are essentially sub-sections that break down specific aspects of the Amiga's use in recording.  These include:
    * **Format: The idea of using the Amiga and Music X with a rock band:**  Explains the initial surprise and skepticism some bands might have about using a computer for music production.
    * **Format: How do you work with bands who are anti-computer?:**  Describes the studio's approach to working with bands unfamiliar with computers, focusing on using SMPTE code and MIDI to integrate the Amiga into the workflow.
    * **Format: How exactly has the Amiga helped you?:**  Highlights the speed and efficiency gains the Amiga provides in the production process, particularly in mixing and sound manipulation.
    * **Format: Is that using the MIDI volume control?:**  Explores the use of MIDI for controlling volume and other parameters.
    * **Format: What about the voice programming aspect?:**  Discusses the use of the Amiga for voice programming, specifically mentioning the Casio CZ3000 and the differences in the voice programming software versions.

* **Technical Details:** The article includes technical details about the recording equipment used, such as the Fostex E16 16-track recorder and the 4050 synchronizer.  It also explains how the SMPTE code and MIDI are used to synchronize the Amiga with other equipment.

**Review Rating (Implicit):**  There isn't an explicit review rating. However, the article's tone is positive and enthusiastic about the Amiga's capabilities in a professional recording environment.  The focus is on showcasing the practical benefits and workflow improvements the Amiga offers.


**Overall Impression:** The article is a promotional piece for the Amiga, highlighting its practical applications in a professional recording environment.  It aims to demonstrate the Amiga's capabilities and ease of use in a studio setting.
"
130,"This page is a portion of an article, likely from a magazine, focusing on Amiga computers and their use in music production.  It's a mix of reviews, interviews, and technical information.

The article features a discussion about various aspects of music production using Amiga computers, including the use of MIDI, samplers, and recording techniques.  There are two primary voices, identified as ""Blane"" and ""Andy,"" who are likely either musicians or engineers involved in the music production process.

**Review/Discussion Sections:**

* **Casio and Amiga Comparison:**  The article discusses the capabilities of the Casio sampler and the Amiga computer in terms of sound sequencing and MIDI.  It highlights the strengths and weaknesses of each, touching on issues like sound quality, editing, and ease of use.  There's a comparison of the different versions of software and how they handle sound files.

* **Record Production:**  The article describes the process of creating a record, including the use of sampled sounds from video games (North and South) and the creation of jingles for radio.  It details the use of the Allan and Heath Saber sound desk and the MIDI capabilities of the equipment.

* **Studio Techniques:**  The article touches on various studio techniques, including the use of internal voices, samples, and the recording of vocals.  It also mentions the use of outboard equipment and the importance of MIDI for controlling effects.

* **Software and Hardware:**  The article discusses the software and hardware used in the music production process, including the Music X software and the Amiga computer's capabilities.  It also mentions the use of a Fostex tape recorder and other studio equipment.

* **Out-take Section:**  This section provides a more personal perspective on the music production process, highlighting the experience of using the equipment and the evolution of the hobby into a business.  It describes the use of a four-track recorder and the Amiga for recording and sequencing.

**Specific Points of Note:**

* **Review Rating:** There isn't a numerical rating, but the tone of the article is generally positive and informative, highlighting the capabilities of the Amiga in music production.

* **Multiple Voices:** The article presents information from multiple perspectives (Blane and Andy), providing a more comprehensive view of the topic.

* **Technical Details:** The article includes technical details about the equipment and software used, making it informative for those interested in the technical aspects of music production.

* **Context:** The article is likely from a publication focused on personal computers and music production in the 1980s or early 1990s, given the technology mentioned.


Overall, the page provides a detailed look at music production using Amiga computers in the context of the time, highlighting the capabilities and limitations of the technology.
"
131,"This page is a print advertisement, likely from a magazine, featuring several sections.

**Section 1: Live in Leeds?**

This section is a promotional advertisement for Miditech, a dedicated Amiga and ST dealer in Leeds, UK.  It highlights their expertise in various areas like desktop publishing (DTP), computer-aided design (CAD), MIDI, graphics, and business applications.  They also sell a full range of Amiga and Atari computers, printers, digitizers, interfaces, and second-hand drives.  The ad emphasizes their good service, wide product selection, and competitive pricing.  It also mentions having selected game software in stock.  Contact information for Miditech is included: address, phone number, and mention of mail order and training packages.

**Section 2: The Amiga Music Matrix**

This section advertises ""The Amiga Music Matrix,"" a magazine for Amiga musicians.  It details the contents of the magazine, including sampled sounds from the Korg M1 in IFF format, 8-track soundtracker software, original sequences and samples for MUSIC X and OKTALYZER, MIDI system exclusive dumps for various instruments (D10/D20/D110), and 256 new voices.  Tutorials on MIDI, music, and Amiga Basic are also mentioned.  Subscription options are available, with prices for individual issues and a four-issue bundle.  Contact information for the magazine is provided.

**Section 3: Miditech - GFA Basic 3.5 Interpreter and Compiler**

This section is a detailed advertisement for GFA Basic 3.5 Interpreter and Compiler software.  It highlights the improvements over the previous version (GFA Basic 3.0).  Key features mentioned include 16 new commands for matrix arithmetic, folding functions, the GURU command for error trapping, the _DATA command for resetting the data pointer, and COMBIN(n,k), VARIAT(n,k), FACT(N) for statistical functions.  The ad emphasizes the speed and ease of use of the interpreter compared to compilers, allowing for easier investigation and understanding of Amiga hardware and operating systems.  It also notes that the compiler provides additional speed advantages once the program is developed.  Upgrade prices from GFA Basic 3.0 are listed.  Contact information for GFA Data Media, including address, phone number, and mail order details, is provided.  The ad also includes a payment form for Visa/Mastercard.


**Overall:**

The page is a collection of advertisements for various products and services related to Amiga computers, software, and music production.  It targets a specific audience interested in these areas.  The layout is clear and easy to read, with distinct sections for each product or service.  The inclusion of contact information and pricing details makes it a comprehensive advertisement.
"
132,"This page is a transcript of an interview, likely from a music magazine or similar publication, with Steve Perry, a musician.  The interview focuses on his use of an Amiga computer for music production.

The interview is structured as a series of questions and answers, each section labeled with a ""Format:"" header, which indicates the topic of the question.  The questions cover various aspects of his workflow, including:

* **Equipment:**  The types of equipment he uses, such as the Roland MT32 sound module, PR100 sequencer, Yamaha DX100 and RX17 drum machine, and how he uses them in conjunction with his Amiga.  He also mentions using external equipment like the Fostex 8-track recorder and SMPTE unit.
* **Software:**  The software he uses, including the MRS sequencing program, and how he uses it with the Amiga.  He discusses the limitations of MRS and the advantages of the Amiga's capabilities.
* **Workflow:**  How he sets up to work with the sequencer and multi-track, including the use of MIDI timing clocks.  He also describes his workflow for working with live bands in the studio.
* **Projects:**  The types of projects he works on, including cabaret acts, TV soundtracks, and his own music.
* **Studio:**  Details about his studio, AudioMatrix, in Cardiff, and the equipment he has available.
* **Future Plans:**  His plans for expanding his use of the Amiga, including video editing and graphics.

The interview is presented in a conversational style, with Steve Perry's responses providing insights into his creative process and the challenges and benefits of using an Amiga in a music production environment.

**Review Rating:** There is no explicit review rating.  The page is a description of an interview, not a review of a product or service.
"
133,"This is a promotional advertisement for a video game called ""Apprentice,"" published by Rainbow Arts in 1990.

The advertisement features a vibrant, colorful design with a cartoonish character, Zolo, prominently displayed.  The background is filled with stars, bright colors, and stylized graphics.

**Game Overview:**

The text describes Zolo as an apprentice to a master magician, gifted and wise beyond his years.  He has a chance to enter a bewitched world, Fumo, filled with colorful inhabitants and hidden levels.  The game involves solving puzzles, utilizing Zolo's wit, guile, and agility.  The advertisement highlights the game's colorful world, superb graphics, and intriguing gameplay.

**Platform and Pricing:**

The advertisement clearly states the game is available for Amiga, CBM 64, and Spectrum computers, along with the price for each platform.

**Overall:**

The advertisement effectively uses visuals and text to entice potential buyers with the game's colorful world, challenging puzzles, and engaging storyline.  The vibrant colors and cartoonish style of the character and background are likely aimed at a younger audience.  The pricing for each platform is also clearly displayed.
"
134,"This is an advertisement for ReadySoft's A-Max II Macintosh emulator for Amiga computers.

The advertisement features a large graphic of an Amiga 2000 computer, complete with a monitor, floppy drive, and keyboard.  The image is stylized and somewhat retro in its design.

The advertisement highlights the A-Max II emulator's improved compatibility and features compared to previous versions.  It emphasizes the following key aspects:

* **Enhanced Compatibility:** The advertisement quotes positive reviews from critics praising the A-Max's compatibility with Macintosh software and its new standard in computer emulation.
* **Improved Performance:**  It claims that the software runs Macintosh software at full speed, and that the new version (A-Max II) offers significantly faster performance, up to five times faster in some cases, than previous versions.
* **Expanded Functionality:**  The advertisement lists numerous features, including access to hard drives, Macintosh peripherals (like LaserWriter IICS), and support for various Macintosh file formats and peripherals.  It also mentions support for digitized sounds, mice, keyboards, serial and parallel ports, and specific Macintosh disk formats (Magic Sac and Spectre).
* **Multiple Configurations:**  The A-Max II is available in two configurations: A-Max II (a cartridge) and A-Max II Plus (a card).  The A-Max II Plus offers additional features like AppleTalk and MIDI compatibility, and the ability to use Mac format disks in Amiga drives.
* **Pricing and Availability:**  The advertisement clearly states the price for the A-Max II (£169.95) and the A-Max II + ROMs upgrade (£259.95).  It also notes that all prices include VAT and postage.  The advertisement also states that the A-Max II Plus will be available in Fall 1990.
* **Technical Specifications:**  The advertisement provides a detailed list of the software's capabilities, including supported video modes (640x400, 640x200, 512x342, 1008x800, and PAL 640x512), and compatibility with various peripherals.

The advertisement also includes a section for ordering information, including a request for copies of the A-Max II and A-Max II + ROMs, and instructions for sending payment via check or money order.  Contact information for ReadySoft is also provided.

The overall impression is one of a product aimed at Amiga users who want to run Macintosh software.  The advertisement emphasizes the improved performance and features of the A-Max II emulator, highlighting its compatibility and speed.
"
135,"This page is a review, likely from a magazine, of music sampling equipment, specifically focusing on samplers for the Amiga computer.

**Headline and Introduction:**

The headline, ""MUSICAL MECHANICS,"" is large and prominent.  The introduction discusses the history of music sampling technology, highlighting how it was initially expensive and inaccessible to many musicians.  It then introduces the review's subject: a less expensive sampling option for the Amiga.

**Review Body:**

The review focuses on a sampler called the Audiomaster, specifically the Audiomaster II and the upcoming Audiomaster III.  It details the features of the sampler, including its high-quality sampling, built-in sequencers, and editing capabilities.  The review also mentions the Audiomaster series's popularity and acclaim within the Amiga community.

**Specific Features:**

* **High-Quality Sampling:** The review emphasizes the high quality of the sampling capabilities.
* **Built-in Sequencers:** The sampler includes built-in sequencers, which are useful for creating and arranging musical sequences.
* **Editing Systems:** The review notes the sampler's editing systems, which allow for manipulation and refinement of the sampled sounds.
* **Hardware and Software Options:** The review explains that the Audiomaster is available as a complete hardware-and-software package or as a software-only package for users with existing sampling hardware.  This flexibility is a key selling point.
* **Software and Bonus Programs:** The review highlights the inclusion of bonus programs on the Audio Engineer disk, which are designed for manipulating samples.

**Alternative Sampling Hardware:**

The review also discusses the GSoft sampling hardware, emphasizing its crystal-clear sound quality.

**Technical Details:**

The review includes details about the hardware's connections, such as the parallel port and input-level dials.  It also mentions the use of a ribbon cable for connecting the hardware.

**Overall Rating:**

While the page doesn't explicitly state a numerical rating, the tone of the review is positive, highlighting the sampler's features and advantages.  The review suggests the Audiomaster is a worthwhile option for musicians looking for a less expensive sampling solution.

**Additional Sections:**

* **""Genetic Engineering"" Section:** This section discusses the company that created the Audiomaster, and the different versions available.
* **""Doctoring the Disk"" Section:** This section describes the bonus programs and tools included with the Audio Engineer disk for manipulating samples.

**Visuals:**

The page includes a picture of the Audiomaster hardware, showing its various controls and ports.  There are also diagrams and illustrations related to the sampler's features.

**Conclusion:**

The page is a comprehensive review of a music sampling device for the Amiga computer, highlighting its features, advantages, and availability.  The review is aimed at musicians and computer users interested in music production.
"
136,"The page is an advertisement for the video game ""New York Warriors.""

The advertisement is visually striking, using bold, stylized text and vibrant colors.  The central image features a character, likely the player character, depicted as a person in a baseball uniform with a stylized, almost comic book-like, appearance.  The character has a determined expression and is holding a baseball bat.  The background includes images of New York City landmarks, like the Statue of Liberty and the skyline, suggesting the game's setting.

The advertisement also includes smaller images of the game's cover art, further emphasizing the game's title and characters.

The text portion of the advertisement provides a brief overview of the game's plot.  It describes a dystopian future where New York City is under the control of organized crime, and a small group of warriors are the only ones fighting to restore order.  The player takes on the role of one of these warriors, and must fight through the city using various weapons to save the city from a nuclear attack.

The advertisement also highlights the game's availability on different platforms, including the Spectrum, Amstrad, and Amiga.  This is indicated by images of the respective consoles or logos.

Finally, the advertisement includes the copyright information, listing the game's developer (Arcadia Systems Inc.) and publisher (Virgin Mastertronic Limited), along with their address.  The Virgin Games logo is prominently displayed.

There is no explicit review rating visible on the page.  The advertisement is purely promotional material.
"
137,"This page is a review of the ""Audio Engineer"" software, likely from a magazine.  The review is positive, praising the software's quality, ease of use, and powerful features.

**Review Rating:**  The review is overwhelmingly positive, describing the software as ""superb quality"" and ""the best Amiga sampling package yet produced.""

**Review Content:**

The review is broken into several sections, each discussing different aspects of the software:

* **""Say Hello to a Good Wave Buy!"":** This section highlights the software's high quality and exceeding expectations.  It emphasizes the solid construction of the hardware, ease of use of the controls and ports, and the impressive quality of sample recording.  The review notes that the software is a perfect companion to the hardware.

* **""Another useful feature"":** This section focuses on the software's ability to utilize all available RAM, including expansions, to handle large samples with ease.  It provides a specific example of how this feature was used to sample entire 78 RPM records and create high-quality recordings.

* **""Looping the Loop"":** This section describes the software's intuitive sampling and looping capabilities.  It explains how the waveform window displays the sample, and how loop settings and sample playback are controlled.  The review highlights the ""Freehand Edit"" feature, allowing for precise manipulation of the waveform.  It also describes how the software allows for the creation of sequences of loops to create the impression of playing an entire track from short sections.

* **""PLAY IT AGAIN, SAM!"":** This section describes the software's CD emulation feature, which allows users to hear samples without loading the sampling software.  It also describes the software's ability to create songs from a single sample by setting up sequences of loops.

* **Technical Details (LEFT, BELOW, ABOVE):** These sections provide more technical details about the software's features, such as the Freehand Edit option for smoothing out sound imperfections, the ability to sample by hitting a mouse button or using an automatic trigger, and how to set up various loop points in a song.

**Overall:** The review presents a comprehensive overview of the software's capabilities, highlighting its ease of use, powerful features, and high-quality sound recording.  It emphasizes the software's usefulness for various applications, including music production and creating complex loops.  The review also mentions the software's price, suggesting that the quality and features justify the cost.

**Additional Information:**

The page also includes a small graphic of the software's interface, showing various menus and controls.  It also includes a section with system requirements, listing the minimum Amiga requirements for running the software.  The page is part of a larger publication, likely a computer magazine, as indicated by the ""Military"" section at the top and the ""Amiga Format"" designation at the bottom.
"
138,"This page is a catalog or advertisement for Amiga computer games and accessories, likely from a magazine or similar publication.

The top section lists titles marked with an asterisk as not yet available for release.  It also provides ordering information, including details on shipping costs for orders within the UK, Europe, and other regions.  It specifies that orders under a certain amount or from outside the UK and Europe will incur additional shipping fees.  It also states that the offers are for mail order only.

The main body of the page is a large table listing various Amiga games, organized by game title and the price for each.  The games are categorized by genre, and the prices are listed in a clear, easy-to-read format.  The prices are in pounds (£) and/or US dollars ($).

There's a section titled ""Microsmart MEGA DEALS!!"" that highlights special offers on upgrades for the Amiga 512K RAM + CLOCK.  These upgrades include 512K upgrades with various game titles, and the prices are listed.

Another section, ""AMIGA SPECIALS,"" lists additional Amiga games and their prices.

Finally, there's a section for accessories, including blank disks, second disk drives, and replacement mice, with their respective prices.  There's also a section for a sound sampler, with its price.

The page is well-organized and provides clear information about the products and their pricing.  The layout is easy to navigate, making it straightforward for customers to find the games and accessories they are looking for.
"
139,"This page is an advertisement, likely from a magazine, showcasing Amiga computer products and accessories.  It features various Amiga-related items, including game packs, accessories, monitors, and printers, all priced in British pounds (£).

**Sections and Products:**

* **AMIGA MEGA DEALS!!!:** This section highlights holiday accommodation vouchers for two people with every Amiga machine purchase.  It mentions resorts in Florida, Majorca, Malta, and Southern Spain.

* **AMIGA A500 BAT GAMES PACK (£399):** This pack includes an Amiga A500 512K keyboard with a built-in 1 Megabyte disk drive, a free TV modulator, and various software titles like *Deluxe Paint II*, *Batman - The Movie*, *F16 Interceptor*, and *New Zealand Story*.  It also includes a joystick, mouse mat, and blank disks.  The pack also comes with Amiga Basic, Amiga Extras, Workbench 1.3, and a step-by-step tutorial.

* **FLIGHT OF FANTASY PACK (A500) (£369):** This pack includes a F29 Retaliator, Rainbow Islands, Deluxe Paint II, Escape From The Planet, and Of The Robot Monsters software.  It also includes a modulator, power supply unit, Amiga Basic 1.3, and a mouse.

* **MICROSMART SOUND & VISION A500 PACK (£399):** This pack includes a 512K keyboard with a 1 Megabyte disk drive, a free TV modulator, and software like *Deluxe Paint II*, *Fantavision*, *Sound Express*, *Batman The Movie*, and *New Zealand Story*.  It also includes F-16 Interceptor, a joystick, mouse mat, and 10 blank disks.  It comes with Amiga Basic, Amiga Extras, Workbench 1.3, and a step-by-step tutorial.

* **AMIGA A500 CLASS OF THE 1990'S BUSINESS + EDUCATIONAL PACK (£499):** This pack includes a TV modulator, Maxplan 500 Spreadsheet, Amiga Logo BBC Emulator, Deluxe Paint II, Kind Words 11 word processor, Page Setter DTP, and Super Base Personal Database software.

* **ACCESSORIES:** This section lists various accessories like joysticks, mice, mouse mats, and disk boxes, with their respective prices.

* **MONITORS:**  This section lists Commodore Amiga A1084 Stereo Monitor (£269) and Phillips CM8833 stereo colour monitor (£259).

* **PRINTERS:** This section lists Star LC24, Star LC10, and Star LC10 colour printers with prices.

* **AMIGA 1 MEG BAT GAME PACK (£499):** This pack includes a 1 Megabyte memory expansion, a real-time clock card, and software titles like *Dragons Lair 1 Meg Megagame*.  It includes everything listed for the A500 Bat Game Pack.

* **MICROSMART + A500 PSYGNOSIS PROMOTIONAL PACK (£419):** This pack includes software titles like *Blood Money*, *Infestation*, *Menace*, *Baal*, *Chronoquest*, and *Never Mind* in addition to the A500 Batgames Pack.

* **MICROSMART CONTACT INFORMATION:** This section provides the address, telephone number (0908 564369), and a form for customers to indicate whether they have previously ordered from Microsmart.


The page is clearly laid out with product descriptions, prices, and a table for ordering information.  The overall impression is of a comprehensive Amiga product catalog.
"
140,"This page is a promotional advertisement, likely from a magazine, for ESP Software, featuring a wide range of software products for Amiga and Atari ST computers.  It's divided into sections, each focusing on a different category of software.

**Educational Section:**

This section highlights educational software, specifically mentioning ""Mother Goose"" and ""Designasaurus"" programs.  It describes ""Mother Goose"" as an adventure game designed to help children develop reading skills, featuring a map of Mother Goose Land and a save facility.  The target age range is 4+.  ""Designasaurus"" is presented as a dinosaur-themed program for ages 5+ that allows users to print, create, and survive in a dinosaur ecosystem.  The text emphasizes the programs' educational value and fun aspects.

**Professional Section:**

This section advertises professional software for the Amiga.  It's a selection, not an exhaustive list, and the ad encourages readers to call for pricing on any software not listed.  The section lists various software bundles and individual programs, including business applications (like accounting software), graphics programs (like design and drawing tools), and CAD (computer-aided design) programs.  The prices are listed for each item.

**Hardware/Software Section (Hammersoft):**

This section is a separate advertisement from Hammersoft, a mail-order company.  It lists a wide variety of hardware and software products, including games, business applications, and educational programs.  The products are categorized by type (e.g., games, music applications, business & education).  The prices for each item are clearly displayed.  The section also includes a mail-order address and contact information.

**Teletext Section:**

This section is an advertisement for a Microtext Teletext adaptor.  It describes the adaptor's features, including saving Teletext pages to disk, printing them, reviewing recent pages, and using the Amiga's speech capability to read the text aloud.  The ad highlights the adaptor's ability to convert a monitor to a color TV and its programmable nature.  It emphasizes the value proposition of the adaptor, allowing users to access a world of information at their fingertips.  The price and contact information are also provided.

**Overall:**

The page is a comprehensive advertisement for various software and hardware products, targeting users of Amiga and Atari ST computers.  It provides detailed descriptions of the products, their features, and their intended use cases.  The page is well-organized, with clear categorization of products and pricing information.  The use of bold text and bullet points enhances readability.
"
141,"This page is a promotional advertisement, likely for a computer store or retailer, featuring a wide range of Amiga computer components and accessories.  The overall design uses a bold, bright yellow background with black text, making it visually striking.

The advertisement is divided into several sections, each focusing on a different product category:

**1. CHIPS WITH EVERYTHING:** This section lists various types of chips, including CMOS, ZIP static column, and super-faster chips, for different Amiga models (A590 and A3000).  It provides details like the number of nanoseconds, megabytes, and prices for each chip.

**2. THANKS FOR THE MEMORY:** This section highlights memory expansion cards and modules from Spirit Technology, a company known for its Amiga memory solutions.  It lists various memory configurations, including zero K, 1 meg, 2 meg, and 4 meg options.  Crucially, it notes that some products include a clock, and that extra memory modules are available to expand capacity.  All prices include postage.

**3. TO ALL BOY RACERS OVER 30:** This section focuses on 68030 cards, emphasizing their performance advantages over other Amiga models.  It highlights the exclusive distribution of these cards and their compatibility with A500 and B2000 models.  It also details different MHz versions and their prices.  The section also mentions 32-bit DRAM boards and their megabyte options.

**4. DRIVE A HARD BARGAIN:** This section advertises hard drives for Amiga computers (B2000).  It specifies that the drives are auto-boot and formatted, and that A500/A1000 systems can use external cases.  The advertisement lists different hard drive capacities and their corresponding prices.  It also mentions carriage charges for hard drives.

**5. FOR A SOFT CENTRE READ ON:** This section promotes various software and hardware products, including PageStream V2.0 (DTP), Music-X, X-Copy V2.9, and Beefy Boy 150-watt fans.  It highlights features like full PAL versions, MIDI support, and hardware components.  All prices include VAT and a 12-month warranty.

**6. SHOW PRICES WITHOUT THE SHOW:** This section provides contact information for the store, including the address (37 Cecil Street, Lytham, Lancs, FY8 5NN), phone number (0253-734218), fax number (0253-736035), and business hours (11am to 6pm Monday through Friday).  It also mentions that callers are welcome by appointment.

**Overall Impression:** The advertisement is clearly aimed at Amiga computer enthusiasts and users, offering a wide range of components and accessories.  The use of bold language (""best,"" ""exclusive,"" ""really fast"") and pricing information suggests a focus on value and performance.  The inclusion of contact information and business hours indicates a retail operation.
"
142,"The page is an advertisement for the video game ""Paradroid 90"".

The advertisement features a large, stylized image of a metallic, sci-fi-themed robot, likely the main antagonist or a key character in the game.  The robot is depicted wielding a laser-like weapon, and the background suggests a space setting.  The overall color scheme is a mix of muted blues, grays, and metallic tones, with highlights of yellow and orange.

The text prominently displays the game title, ""Paradroid 90"", in large, bold, stylized lettering.  Smaller text describes the game's plot: a droid crew of a galactic space freighter turns against their master, using an ""Influencing Device"" to beam aboard and destroy the mutinous crew.

Two screenshots are included, one labeled ""ATARI ST SCREEN SHOT SHOWN"" and the other ""AMIGA SCREEN SHOT SHOWN"".  These screenshots show gameplay, likely showcasing the game's visuals and mechanics.  The screenshots depict a grid-based environment, suggesting a side-scrolling or top-down perspective.

The advertisement also includes the game's availability on Commodore Amiga and Atari ST systems, with a price of £24.99.

At the bottom of the page, there's a logo for Hewson, the game developer, along with their contact information.  The text also includes the copyright information and the game's release year.  The text also includes a ""C+VG HIT!"" logo, which likely refers to a specific gaming publication or platform."
