Page Number,Page Information
115,"This is a page from a magazine, likely an Amiga computer magazine, from February 1991.  It's filled with advertisements for various Amiga software and hardware products, primarily from a company called ASHCOM.

**Sections and Details:**

* **High Quality Software Advertisement:**  This section promotes a software engineering course at Watford College. It highlights the opportunity to earn a Higher National Diploma and get a recognized qualification, potentially leading to a good job.  It emphasizes that LEA grants and sponsorship are available, along with guaranteed job offers.  Contact information for the college is provided.

* **ASHCOM Products:**  This is the main focus of the page, with several advertisements for ASHCOM RAM expansion cards.  The ads detail the following:
    * **ASHCOM RAM Expansion:**  The core product is a RAM expansion card that increases the Amiga's system RAM from 512KB to 1.8MB, ultimately giving 2.3MB of system RAM.  The expansion is expandable in stages.
    * **Features:**  The ads list key features, including real-time clock/calendar, Nicad battery backup, memory disable switch, low power consumption, buffered data bus, and compatibility with high-capacity RAM boards.  A 12-month warranty is also mentioned.
    * **Pricing:**  Prices are listed for different expansion levels (512K, 1MB, 1.5MB, and 1.8MB).  The 512K version is £59.95.  Other expansion options are also priced.  A 1.3 Kickstart ROM is also advertised at £28.00.
    * **Fatter Agnus:**  A specific version of the RAM expansion, called ""Fatter Agnus,"" is highlighted, with a price of £59.00.
    * **Real-Time Clock/Calendar:**  A separate RAM expansion card with a real-time clock/calendar is advertised for £39.50.
    * **Boot Selector:**  A boot selector device is advertised for £19.95, designed to select the boot drive (DF0 or DF1) and eliminate the annoying click sound when the drive is empty.
    * **Ashcom User Club:**  The ad encourages readers to register with the Ashcom User Club for free registration and exclusive information on new products, along with a 10% discount voucher.

* **Software Packages:**  The page also advertises several software packages, including:
    * **Beginner's Guide to AmigaDOS:**  A comprehensive guide for AmigaDOS users, including a guidebook, tutorial disc, crib card, and various programs.  The price is £13.95.
    * **New Dimensions:**  A 3D graphics package with 3D pictures, graphics, games, and a 3D art program.  The price is £11.95.
    * **Wizard's Guide to BASIC:**  A guide to learning BASIC programming on the Amiga, with a sophisticated electronic book and various learning aids.  The price is £13.95.
    * **Masterpiece:**  A package of high-quality art images for the Amiga, with detailed information on the artists and paintings.  The price is £8.95.

* **Ordering Information:**  The ads include contact information for ASHCOM, including telephone number, fax number, and address.  They also specify ordering details, including payment methods (cheques/POs), shipping costs, and ordering deadlines.

* **Review:**  A review quote is included for the Masterpiece package, praising the quality of the pictures and the overall experience.

* **Additional Information:**  The page includes details about discounts for multiple purchases, and information about UK and overseas shipping.


The overall impression is a collection of advertisements for Amiga products, aimed at Amiga users and potential buyers.  The page is well-organized, with clear descriptions of the products and their features.
"
116,"This page is an advertisement for 17-Bit Software, a company specializing in Amiga-compatible software and related products.  It's a detailed listing of available products, including public domain software, expansions, and other accessories.

**Sections and Details:**

* **Headline and Contact Information:** The top of the page features the company name, ""17 Bit Software,"" a tagline (""That Bit Better Than The Rest!""), and contact information (address, phone number).

* **Latest Additions to the Library:** This section lists a large number of Amiga software titles, categorized by a numerical code.  Each entry indicates the software's name (e.g., ""Gary Tower Slide Show"") and a brief description.  The listing is extensive, covering various genres of software, including demos, music, games, and utilities.

* **Zydec RAM Expansion:** This section promotes a RAM expansion card for Amiga 500s, highlighting its features (1 megabyte memory upgrade, compact design, one-year warranty, and an on/off switch).  The price is clearly stated.

* **17-Bit Top 10:** This section lists the top 10 most popular public domain software titles, providing a quick overview of the company's best-selling items.

* **17-Bit Offer a Wide Range of Public Domain Software Packs:** This section details various software packs available, including ""Classical Music Pack,"" ""Music Creation Pack,"" ""QS+CD,"" ""Sampler Pack,"" ""Astronomy Pack,"" and ""Games Tips Pack.""  Each pack is described with its contents and price.  The advertisement emphasizes the value proposition of these packs.

* **Mega Dos:** This section describes a Mega Dos manual, emphasizing its ease of use and self-help nature.  It's specifically designed for Amiga users.  Crucially, it's noted that Mega Dos is *not* public domain software and is available only from 17-Bit Software.

* **Software Availability and Ordering:** The page clearly states the business hours for ordering and the methods of payment (credit cards, postal orders, and checks).  It also specifies the price for individual disks and bundles.

* **We Also Stock:** This section lists a range of other software titles, including AmigaDOS-compatible software, and emphasizes that all these items are available at a price of £2.00 each.

**Overall Impression:**

The advertisement is designed to be comprehensive and enticing, highlighting the wide variety of software available, the value proposition of the packs, and the ease of ordering.  The use of bullet points and clear pricing makes the information easy to digest.  The emphasis on public domain software and the availability of lifetime memberships suggests a focus on providing a large library of software at a reasonable price.  The advertisement also promotes the company as a resource for Amiga users.
"
117,"This page is an article from ""Amiga Format"" magazine, dated February 1991, featuring a review/description of the software program ""C-Light.""  The page number is 117.

The article is titled ""PD UPDATE"" and focuses on a free software ray-tracing program called C-Light.  It's presented as a positive review, highlighting the program's capabilities and ease of use compared to more expensive commercial ray-tracing software.

The article begins with an introductory paragraph that positions C-Light as an alternative to expensive commercial ray-tracing programs.  It then describes the program's functionality in detail.  The text explains that C-Light is a simplified ray-tracing program that allows users to create 3D scenes and render them with realistic lighting and shadows.

The article emphasizes that C-Light is a hands-on experience, allowing users to define the scene's layout and trace light rays.  It describes the process of creating the scene, including placing objects (cubes, spheres, cylinders) and manipulating their size, position, and rotation.  The article also notes that the program uses a wireframe editor to create the initial scene.

The article also discusses the ray-tracing process itself, explaining that it involves tracing light rays from the light sources to the objects in the scene.  This process is described as computationally intensive and time-consuming.

The article also mentions the program's licensing and cost.  It states that C-Light is a public domain (PD) program, meaning it's free to use.  However, a registration fee of $25 is required for updates, a manual, and other goodies.

The article concludes by stating that the final results of C-Light are ""pretty good"" considering its free nature and that the program is accompanied by a registration form and legal document.  It also notes that further updates, a manual, and other materials are available for purchase.  Finally, the article indicates that the article continues on page 120.

The page includes several screenshots or diagrams of 3D scenes created using C-Light, showcasing the program's capabilities.  The screenshots show the wireframe stage of the scene and the final rendered image.  The text is well-organized and easy to follow, providing a comprehensive overview of the software.
"
118,"This page is a catalog or advertisement for Amiga public domain software, likely from a retailer.  It's densely packed with information, listing numerous programs, demos, and animations, categorized into sections.

**Sections:**

* **DEMOS & ANIMATIONS:** This section lists various Amiga demos and animations, each with a unique number.  Descriptions are not provided, but the numbers suggest a large quantity of different pieces of software.  Examples include ""Red Sector Megademo,"" ""Kylie Minogue Demo,"" ""Predators Megademo,"" and ""Dragons Lair Demo.""  Some entries are marked with an asterisk (*), possibly indicating a special feature or popularity.

* **GAMES:** This section lists a wide range of Amiga games, again with unique numbers.  Examples include ""Moria RPG,"" ""The Golden Fleece Adventure,"" ""Monopoly,"" ""Stone Age,"" ""Chinese Chequers,"" and ""Tennis.""  Some games are also marked with an asterisk (*).

* **SLIDESHOWS:** This section lists various slideshow programs, each with a unique number.  Examples include ""Total Recall Slideshow,"" ""Japan Culture Slideshow,"" ""Fraxion Fantasy Slideshow,"" and ""Roger Dean Slideshow.""

* **MUSIC:** This section lists music programs and soundtracks, each with a unique number.  Examples include ""Vangelis,"" ""Crusaders Audio X,"" ""Zee's Hip Hop Music Disk,"" ""Electric Youth,"" and ""Beatmaster Club Mix.""

* **SOUNDTRACKER SPECIAL:** This section is a special offer for a collection of music-related software, including instruments, modules, and players.

* **GAMES PACK (1-8):** This section advertises a collection of 37 games on 8 disks.

* **REALLY USEFUL:** This section lists various utility programs, such as ""Games Music Creator,"" ""UEdit Word Processor,"" ""Disk Utilities,"" and ""Virus Killers Disk.""

* **HOME BUSINESS PACK:** This section lists a collection of business-related software.

* **BLANK DISKS:** This section lists blank disks for sale, with different quantities and prices, including options with disk boxes.

* **DISK PRICES:** This section lists the prices for different quantities of disks.

* **TELEPHONE ORDERS:** This section provides a telephone number for ordering.

* **ACCESS/VISA:** This section indicates that the retailer accepts credit cards.

**Additional Notes:**

* **Pricing:** The page includes prices for various software packages and blank disks, along with options for adding disk boxes.
* **Quantity:** The sheer number of entries suggests a large selection of Amiga software.
* **Categorization:** The software is categorized into different sections, making it easier for users to find specific types of programs.
* **Special Offers:** Some sections, like ""Games Pack"" and ""Soundtrack Special,"" are special offers.
* **Technical Details:** Some entries include details like the number of disks required or the presence of a demo version.
* **Rating:** There are no explicit review ratings visible on the page.  The asterisk (*) next to some entries might suggest a higher quality or popularity, but no formal ratings are present.


The page is a comprehensive catalog of Amiga software, providing a detailed list of available programs, demos, and utilities.
"
119,"This page is an advertisement for Amiga PD (Personal Disk) software and hardware, likely from a magazine or similar publication.  It's a dense collection of information, primarily focused on selling Amiga disks.

**Sections:**

* **Blitterships:** This section advertises a wide variety of Amiga PD disks, categorized by genre (games, music, demos, utilities, etc.).  It lists the disk number, title, and a brief description.  The price is 95p per disk, plus 45p postage.  There's a significant number of listings, indicating a large selection of software.  Some titles are marked with a star (*), possibly indicating a higher quality or popularity.  There are also notes about some disks requiring 1 Meg of memory.

* **Sagittarian PD:** This section advertises another vendor of Amiga PD software.  It includes details about their software, prices, and ordering information.  It also mentions a free printed catalog and a catalog on disk.  There are various software categories, including utilities, demos, and games.  There are also specific software titles listed, such as Dr. Who digitised slideshows and Star Trek.

* **Vally PD:** This section is similar to the previous one, advertising a different vendor of Amiga PD software.  It lists a large number of demos, animations, music, and business/serious software.  The titles are categorized, and the descriptions are concise.  Contact information and ordering details are provided.

* **Quality Amiga PD:** This section highlights the quality of the disks offered, emphasizing that the price reflects the quality and that there are no hidden extras.  It also mentions that the disks are virus-free.  Contact information and ordering details are provided.

* **Amiga P.D. Software:** This section details the pricing structure for different quantities of disks.  It also advertises a membership program that includes a free fanzine and discounts.  There's also information about picture digitizing and sound sampling services.

* **Slideshows:** This section lists various slideshows available on Amiga PD disks.  The descriptions are brief, but they indicate different themes and styles.

* **February 1991 Amiga Format:** This is the overall title of the page, indicating the publication date and the magazine's focus on Amiga technology.  The page number (119) is also included.


**Overall:**

The page is a comprehensive advertisement for various Amiga PD software vendors.  It provides a large selection of software titles, descriptions, and pricing information.  The layout is dense, but the information is organized in a way that allows readers to quickly find the software they are interested in.  The page is clearly aimed at Amiga users looking to purchase software.
"
120,"This page is from a magazine, likely *Amiga Format*,  featuring a section called ""PD Update"" from February 1991.  It's packed with information about various programs for the Amiga computer, specifically focusing on programs on the ""PD"" (probably meaning ""ProDos"") operating system.

**Demos Corner:** This section highlights several PD demos.  It specifically mentions demos of *Batman*, *Teenage Mutant Ninja Turtles*, and other ""cutesy"" animations.  The text emphasizes that these demos are from ""honest MAFF EVANS.""  The section also includes a description of another slideshow demo, ""Another Gary Tower Slideshow,"" which is a collection of frames from a particular artist.

**Reviews/Descriptions:**

* **Thingamajig (AMOS PD LPD4):**  A puzzle game for children, described as simple to use and educational.  The review notes the game's colorful presentation and timed attempts to complete 24 puzzles.  The method of placing puzzle pieces is detailed.
* **Colouring Book (AMOS PD LPD1):**  A coloring program similar to *Thingamajig* in some ways but different in others.  It's described as a creative program, not a test, where users color in pictures.  The program uses two screens for loading pictures, selecting colors, and other functions.
* **Batman Movie Demo (SENLAC SOFTWARE DISK 1001):**  A demo that's not a simple digitization of the movie, but a totally original cartoon animation.  The review notes that it has a ""really crap gag"" but is ""very nicely done"" and worth watching, especially for the end theme tune.
* **Desert Island Slideshow (CRAZY JOE'S DISK 1044):**  A slideshow demo that compiles pictures from other slideshows.  The review notes that while not original, it has some good pictures and is suitable for graphically-oriented Amiga users.  A warning is given about potentially ""dangerous lift music.""
* **Fillet the Fish (VIRUS FREE PD DISK 882):**  A humorous space-explorer game with an offbeat style.  The review highlights the offbeat humor and the old-style falling-down-water theme.

**General Information:**

The page also includes a graphic representation of the *Colouring Book* program's interface, showing the options for loading pictures, saving, and selecting colors.  The page also includes the required disk space and software information for each program.

**Overall:** The page provides a variety of program information, including descriptions, screenshots, and technical details.  It's aimed at Amiga users interested in new software releases. The review ratings aren't explicitly stated as a numerical score, but the descriptions provide a subjective assessment of each program's quality and appeal.
"
121,"This page is an advertisement, likely from a magazine, promoting Public Domain (PD) software for the Amiga computer.  It's heavily focused on selling various PD disks.

**Headline and Visuals:**

The top of the page features a large, stylized graphic with the words ""NBS presents PD EARTHQUAKE.""  The graphic is bold and eye-catching, designed to grab attention.  Below this, the headline ""NEW AMIGA OWNERS START HERE"" is prominent.  The overall design is in a retro-style, typical of Amiga-related publications from the 1990s.

**Product Information:**

The page details various PD software offerings, categorized by type (demos, games, utilities, music).  It explains what PD software is, highlighting its non-commercial nature and the freedom to copy and use it.  The page lists numerous PD disks, including their descriptions, features, and file sizes (where applicable).  Examples include:

* **Demos:**  RSI Megadeno, Pugs in Space, Compex Mental Hangover, etc.
* **Games:**  Alcatraz Mega Demo, Triangle Mega Demo, etc.
* **Utilities:**  NBS Speedbench, AmiBase, Razor ToolDisk, etc.
* **Music:**  Digital Concert series, Depeche Mode, etc.

**Pricing and Ordering:**

The price for each disk is clearly stated as 99p.  The page provides detailed instructions on how to order the disks, including the required postage and payment methods (cheques, credit cards, etc.).  It also mentions a Christmas Bonanza competition with prizes.

**Additional Information:**

* **Latest & Greatest PD List:**  A section lists specific PD disks, categorized by their features and quality.
* **Music:**  A separate section highlights various music-related PD disks.
* **Games:**  A section lists PD games.
* **Utilities:**  A section lists PD utilities.
* **Ordering Details:**  Clear instructions on how to order the disks, including the address, phone number, and payment details.
* **International Orders:**  The page mentions that international orders are welcome and provides details on additional postage costs.
* **NBS Amazing Christmas Bonanza Competition:**  A competition is advertised with prizes for customers who order over £10 worth of PD disks.

**Overall Impression:**

The page is a comprehensive advertisement for a wide range of PD software for the Amiga.  The layout is clear and easy to navigate, with detailed descriptions of the products.  The inclusion of a competition and international order information suggests a significant effort to reach a broad audience.  The overall tone is enthusiastic and aimed at attracting Amiga users. The rating is not explicitly stated, but the page's focus on the quality and variety of the PD software suggests a positive review.
"
122,"This page is a promotional advertisement for a collection of public domain software, likely for the Amiga computer.  It's densely packed with information, listing numerous programs and utilities.

The page is divided into sections, each focusing on a different aspect of the software offerings.

**APPLICATION:** This section lists various applications, including word processors (UEdit), spreadsheets (Visicalc, VC), databases (Hyperbase), and text editors (Micro Emacs).  Specific versions and features are detailed for each program.  The price for the entire collection is £750 for three disks.

**TELECOMMUNICATIONS:** This section focuses on communication software, including terminal programs (Aterm, VT-100), and communication packages (NComm).  Various versions and features are listed.

**NEW AMIGA USERS:** This section highlights a ""Starter Utility Pack"" designed for new Amiga users.  It emphasizes the inclusion of essential utilities, a word processor, and a database, all within a user-friendly interface.  The programs are described as icon-driven and having necessary documentation.  The pack includes file compressors (ARC, LHARC, Zoo, Power Packer), directory utilities, a text reader, a multitasking disk copier, a virus detector, and an icon editor.  The section also mentions communication software and disk management tools.  The price for this pack is £750 for three disks.

**UTILITY DISK:** This section lists a wide range of utility programs, including disk cataloguers, file managers, text editors, and other tools.  Specific features and functions are described for each utility.  The utilities are categorized by function, such as disk management, file manipulation, and system utilities.  The advertisement mentions that full details are available in a separate catalog for 70p.  The section also includes programs for printing, screen setup, and life cycle programs.

**WHY PUBLIC DOMAIN SOFTWARE?** This section is a promotional argument for the value of the software.  It highlights the extensive selection (over 1300 disks), the virus-free nature of the software, the verification process for copied disks, and the various payment options.  It also emphasizes the company's experience in the field (5 years) and the availability of expert technical support.

**MUSIC:** This section lists music-related software, including music composers, players, and editors.  Specific programs and their features are detailed.

**GET THIS UTILITY DISK!** This section highlights specific utility programs, including those for handling MSDOS formatted disks, executing CLI programs, verifying files, manipulating images, and playing sounds.  It also mentions a disk cataloguer, text allocation to function keys, and other utilities.

**PDOM 300 - THE MASTER VIRUS KILLER V1.9:** This section highlights a specific virus-removal utility.

The overall impression is of a comprehensive collection of public domain software for the Amiga, aimed at both experienced and new users.  The page is packed with details about the various programs and their features, emphasizing the breadth and depth of the offerings.  The price of £750 for multiple disks is a significant investment.
"
123,"This page is an advertisement for various software products, likely for the Amiga computer.  It's a detailed listing of games, demos, and programming tools.

**Sections:**

* **GAMES:** This section lists various game packs (AMP8, AMP22) and individual games (PDOM 303, AMUSE 11, etc.).  Descriptions are provided for each, highlighting features like ""auto booting,"" ""menu driven,"" ""excellent action game,"" and ""strategy game.""  The prices for the game packs are also listed.

* **DEMOS:**  This section showcases demo disks, emphasizing that the advertisement only features a selection of the best demos.  It lists the names of the demos (e.g., ""The Walker II,"" ""Alcatraz Mega Demo II"") and their file sizes (in MB).

* **PROGRAMMING LANGUAGES:** This section advertises programming tools and languages, including compilers, linkers, disassemblers, and interpreters.  It mentions specific languages like C, Pascal, and Prolog.  The descriptions highlight features like ""excellent C compiler,"" ""tool for translating Pascal programs,"" and ""interpreter.""

* **GRAPHICS:** This section lists graphic packs (AMP3, AMP21) and their features, such as 3D drawing, painting programs, and image manipulation tools.  The advertisement emphasizes the ease of use and features like ""auto booting"" and ""high resolution.""

* **PDOM CLIPIT:** This section advertises a collection of clip art images, specifying the subjects covered (sports, flags, animals, etc.) and the format (IFF).  The price and quantity of disks are also listed.

* **DISK PRICES:** This section clearly outlines the pricing structure for the software, with different prices depending on the quantity purchased (1-5 disks, 6-10 disks, 11 or more).

* **ORDERING INFORMATION:**  The page provides instructions on how to order the software, including contact information (phone number, address, and payment methods).  It also mentions foreign order details and shipping costs.

**Overall:**

The page is a comprehensive advertisement for a wide range of software products, catering to different needs and interests.  The detailed descriptions and pricing information make it easy for potential customers to understand the offerings.  The use of bullet points and clear headings enhances readability.  The ""Must For The Collection!"" sections highlight specific products that are considered essential.  The page also includes a credit card hotline and a request for a stamped addressed envelope (SAE) for a free catalog.
"
124,"This page is from a magazine, likely *Amiga Format*,  featuring a collection of reviews and articles about Amiga computer software.  The date is February 1991, as indicated at the bottom.

The page primarily focuses on demos, showcasing various programs and their features.  There are several distinct sections:

**Demos:**  The page is largely dedicated to showcasing different demos, each with a brief description and the disk number/name.

* **Juggler 2 Demo:**  Requires 1.5 MB of storage space and is from Senlac Software.  The description highlights the use of ray-traced animations and cartoon characters.
* **Banging Raves:**  A demo from Hobbyte Disk 0202.  The description emphasizes the acid dance music and samples from various artists.
* **Tobias Richter Slideshow:**  Features 17-bit disks 790 and 791.  The description notes the artistic nature of the demo, featuring science fiction themes from Star Trek and Blade Runner.
* **Goldfire Mega Demo:**  A 17-bit disk 794 demo.  The description is focused on the Mutant Turtles theme and the demo's graphical quality.
* **Fraxion Fantasy Slideshow:**  Crazy Joe's Disk 1073.  The description highlights the demo's use of digitized artwork, including fantasy and science fiction themes.
* **Demos Corner Animations Disks 1 and 2:**  NBS Disks D547 and D548.  The description focuses on the animations, featuring spoofs on Populous and other themes.  The reviewer notes the animations are ""irreverent"" and ""great fun.""

**Mod Processor:**  This section describes a program called ModProcessor, designed to play sound modules without loading the music program.  The author, Steve Marshall, is mentioned, and the program's ability to handle various sound formats is highlighted.

**Prophecy Coder Mag 1:**  This is an article, not a demo, discussing the magazine's approach to reviewing software.  The author expresses some skepticism about the magazine's inclusion of potentially illegal topics, such as synthesizing LSD, but acknowledges the presence of useful tutorials and coding examples.

**PD Update:**  This is a technical description of a program's feature, allowing users to color parts of the screen.  The description emphasizes the program's special effects and ease of use.

**Overall:** The page provides a snapshot of the Amiga software scene in 1991, showcasing a variety of demos and programs, along with commentary on the magazine's approach to reviewing software.  The descriptions are concise but informative, giving readers a good idea of what each demo offers.
"
125,"This is a page from a computer software catalog, likely a mail-order catalog.  It's advertising various software products for computers, likely home computers of the era (likely 1990s).

The page is organized into sections, each focusing on a different category of software.  The overall layout is typical of a catalog, with clear headings, product descriptions, and pricing.

**Key Sections and Details:**

* **GRAPHICS:**  This section lists various graphics software, including different versions of ""IFF Pixs"" (likely image editing or manipulation software), ""Photomontage"" (likely photo editing software), and ""Paradise Slides"" (likely slideshow creation software).  It also lists several ""Fantasy"" series games, suggesting they are likely adventure or role-playing games.  The catalog also lists ""Nasa Digipixs"" and ""Disney I/II,"" which are likely software related to those brands.

* **GAMES:**  This section lists various computer games, including strategy games (like ""Autobahn 3000""), puzzle games (""Casino Craps""), and adventure games (""Moria V3.0"").  The catalog also lists ""PC Chess,"" ""Breakout,"" and other classic arcade-style games.

* **DEMOS:**  This section lists various demo versions of software, likely for evaluation purposes.  The demos include games like ""Kefrens Mega,"" ""Red Sector,"" and ""Vision Music.""  The catalog also lists ""demos"" of various other software types.

* **UTILITIES:**  This section lists various utility software, including tools for file management, disk management, and other tasks.  The catalog lists ""Graphics Apps,"" ""Energy Utilities,"" ""SID V1.06,"" and other utility programs.

* **ANIMATION:**  This section lists animation software, likely for creating and manipulating animated graphics.  The catalog lists ""Stealthy II,"" ""Walker II,"" and other animation-related software.

* **BUSINESS FINANCE:**  This section lists business-related software, including accounting, spreadsheet, and database programs.  The catalog lists ""Wordwright,"" ""Bank'n,"" and other business software.

* **MISCELLANY:**  This section lists a variety of other software, including ""Raytracing,"" ""Sampled Sounds,"" and ""Demo Creator.""  This section is a catch-all for software not fitting into other categories.

* **TREKKERS!!:**  This section is dedicated to Star Trek-themed software, likely games or simulations.

* **MUSIC:**  This section lists music software, including tools for composing, editing, and playing music.  The catalog lists ""Soundtrackers,"" ""Future Composer,"" and other music-related software.

* **AMOS PD:**  This section lists software developed for the AMOS platform, likely a specific computer system or operating system.

* **UPGRADE:**  This section details upgrade requirements for some software, including memory requirements and hard disk space.

* **LATEST IN:**  This section lists recently released software, including ""SS Bowling Secretary,"" ""Batman Anim,"" and other games.

* **FIRST FROM SENLAC SOFTWARE PD:**  This section highlights new software releases from the company.

* **C LIGHT:**  This section lists software related to computer graphics, likely 3D modeling or rendering software.

* **COMMERCIAL PACKAGE:**  This section lists software that is available as a commercial package.

* **NOW SHAREWARE:**  This section lists software available as shareware, meaning it can be used for a trial period before purchasing.

**Review Rating:**  There are no explicit review ratings visible on this page.  The descriptions are primarily product listings and specifications.

**Overall:** The page provides a comprehensive overview of the software available for purchase, including details about the software, its features, and pricing.  The organization and layout are typical of a software catalog from the era.
"
126,"This page is an advertisement for Amiga PD software and accessories.  It's a detailed catalog listing various software packages, demos, music, utilities, and games for the Amiga computer system.  The page is heavily focused on promoting the sale of these products, with pricing and special offers prominently displayed.

**Sections and Content:**

* **Start Computer Systems:** This section introduces the various software packages available, categorized by type (business, kiddies, utility, beginners, etc.).  Each package is described briefly, highlighting the included software titles.  There are also special offers for bulk purchases of blank disks and a 512K RAM expansion.  Prices are clearly listed for each package.

* **Santa's Christmas Leftovers:** This section features discounted items, including cases, labels, mouse mats, and cleaning kits for Amiga disks.  Prices are listed for each item.

* **Hot Hot Hot:** This section promotes a collection of 5 demo disks, highlighting their features and descriptions.  The text emphasizes the quality and variety of the demos.  The price for the entire package is listed.

* **Delicious Demos! / Mega Music! / Incredible Animations! / Useful Utilities:** These are separate sections showcasing various demos, music, animations, and utilities.  Each section lists numerous titles with brief descriptions, indicating the type of content (e.g., music, animations, utilities).  The descriptions are concise, but provide enough information to pique interest.

* **Greatest Games:** This section lists various game titles available for the Amiga.  Descriptions are short, but they mention the game genre and developer.

* **Superb Slideshows:** This section lists various slideshow software titles.  Descriptions are brief, but they mention the software's features.

* **Important Notice:** This section contains important information about the company's policies, including order processing, shipping, and pricing.  It also addresses potential price increases and emphasizes the quality of their products.

* **Bored With Your Amiga Already?:** This section is a promotional pitch for a complete beginners pack of Amiga PD software.  It highlights the value proposition of the package, including demos, music, utilities, games, blank disks, and a storage box.  The price for the package is listed.

* **Ring Our Credit Card Hotline:** This section provides contact information for ordering products via credit card.

* **Mail Order Made Easy:** This section details the company's mail order process, including payment options and shipping information.

**Overall Impression:**

The page is designed to be visually appealing and informative, with clear pricing and descriptions for each product.  The layout is well-organized, making it easy for customers to browse and find the products they are interested in.  The use of bold text and headings helps to highlight key information.  The page is clearly aimed at Amiga users looking for new software and accessories.  The review rating is not explicitly stated, but the overall tone suggests a positive and enthusiastic approach to the products.
"
127,"This page is a promotional advertisement, likely from a magazine, for PD Rebels, a company selling software and games for the Amiga computer.

The advertisement features several sections:

**1. PD Rebels Software:**  The page prominently displays a wide range of software titles, categorized by type (e.g., ""Mega Demos,"" ""Animations,"" ""Adventures & Games,"" ""Golden Oldies"").  Each title has a code (e.g., REB 100, F184) and a brief description, highlighting features like graphics, animation, and gameplay.  The descriptions are concise but informative, giving potential customers a quick overview of the software.

**2. Credit Card Hotlines:**  A section provides contact information for credit card orders, including a phone number.

**3. Amiga Public Domain Software:**  This section details an introductory pack containing various software, including a catalogue disk, virus disk, utilities disk, and an intro disk with demos.  The price and quantity discounts are clearly stated.

**4. Free PD Catalogue:**  The advertisement encourages customers to request a free catalogue or purchase a catalogue disk for a fee.

**5. WCA Business Systems:**  This section provides contact information for a business that sells PD Rebels products.

**6. New Image P.D.:**  This section announces a price reduction on PD disks, offering them at £1.00 each, including postage and packing.  It also specifies a minimum order of two disks.  It also states that they are authorized dealers for official Amos licenseware disks.

**7. Fletcher Fonts:**  This section details a range of fonts available for purchase, including different colors and sizes.  The advertisement highlights the versatility of these fonts for use in graphic design and other applications.

**8. Licenceware Games:**  This section lists several games, including Space Blob, Mr Dig, Q-Boid, and the Coin-up Game Vulcan.  The prices for these games are also listed.

**9. Catalogue Disk:**  This section promotes a catalogue disk that provides detailed information about various software titles.

**10. Prices per Disk:**  A table clearly displays the pricing structure for different quantities of disks.

**Overall Impression:** The page is designed to be easily readable and visually appealing, with clear headings and descriptions.  The layout is organized to highlight the various products and services offered by PD Rebels.  The emphasis on value for money and the availability of a wide range of software is a key selling point.  The inclusion of contact information and ordering details makes it easy for potential customers to purchase the products.
"
128,"This page is an advertisement from Amiga Format magazine, February 1991, featuring a variety of software and services for Commodore Amiga computers.  It's a mix of product listings, advertisements, and information about a computer user group.

**PD Software Section:**

This section lists various software products, including games, compilers, and manuals, all marketed as ""PD"" (presumably Public Domain).  It provides the software titles, disk sizes, and prices.  Specific examples include ""Agatron Star Trek,"" ""North C Compiler,"" ""Fish 337-C Manual,"" and ""Fish 314 - C Compiler.""  The prices are given in British pounds.

**Softwareville Computer Supplies:**

This section advertises a company called ""Softville"" that sells computer supplies, including Amiga software.  It lists their contact information (phone, fax, and address) and details their prices and ordering options.  They offer a large selection of public domain and shareware software for the Amiga, with over 2000 disks available.  They also offer a 90-page catalogue for free.

**Public Domain & Shareware:**

This section details the public domain and shareware software available from Softville.  It lists a large number of software titles, including game titles like ""Cosmaroids,"" ""Rollerball,"" ""Orbit,"" ""Flashiber,"" and ""Bally.""  It also includes music, MIDI, and demonstration programs.  The titles are categorized for easier browsing.

**Music & MIDI Section:**

This section lists various music and MIDI software, including MIDI songs, sound effects, and instrument programs.  The titles are numbered for easy reference.

**Classic Demonstrations Section:**

This section lists classic demonstration programs, including games and utilities.  The titles are numbered and categorized.

**Pictures Section:**

This section lists various picture and slideshow software.  It includes titles like ""NASA Digi-View slideshow,"" ""SAM FOX SLIDESHOW,"" and ""FANTASY PICTURES.""

**Utilities - Text Handlers Section:**

This section lists utility software, specifically text-handling programs.  It includes titles like ""TEXTPLUS word processor,"" ""ANALYTICALC,"" and ""JAZZBENCH.""

**Languages Section:**

This section lists various programming language software, including compilers and assemblers.  The titles are categorized for easier browsing.

**I-C-P-U-G (Independent Commodore Products Users Group):**

This section is a detailed advertisement for the I-C-P-U-G user group.  It highlights the group's size, friendly nature, and the free Amiga public domain software available to members.  It also details the benefits of membership, including a magazine, help services, and discount schemes.  The contact information for the group is provided.

**Overall:**

The page is a comprehensive advertisement for various Amiga software and services, catering to both casual users and programmers.  The layout is clear and organized, making it easy to find the information needed.  The inclusion of the user group advertisement suggests a focus on community and support within the Amiga computer user base.
"
