Page Number,Page Information
100,"This page is an advertisement for the Commodore National Repair Centre, offering repair services for Amiga and C64 computers.

**Key Information:**

* **Headline:**  ""Amiga repairs""
* **Guarantee:**  Repairs are guaranteed within 12 days.
* **Pricing:**
    * Amiga 500: £49.95 inc. VAT
    * C64: £39.95 inc. VAT
* **Bonus Offer:**  Customers who reply before October 31st will receive a free winning title from either ""Operation Thunderbolt"" or ""Rainbow Islands.""
* **Payment Options:**  Cheque, PO, and credit card are accepted.
* **Contact Information:**  Phone number: 0733 361216
* **Additional Details:**
    * The repair center has over 100 highly trained technicians.
    * Repairs are done to the highest standard for the lowest cost.
    * One low payment covers diagnosis, repair, parts, labor, and return carriage.
    * To schedule a repair, customers need to provide their name, address, computer type, serial number, type of fault, and desired software.
    * All calls prior to October 31st receive free software.
* **Company Information:**  Commodore National Repair Centre is part of the FMG Group.


The page is visually appealing with a mix of text and graphic elements, including a stylized image of a pair of pliers.  The layout is clear and easy to read, highlighting the key features and benefits of using the repair service.
"
101,"This page is a section from a magazine, likely *Amiga Format*, featuring articles and information about Amiga computer software.  It's focused on describing and demonstrating several programs.

**Rescue:**

The first section details the utility program ""Rescue.""  It's described as a tool for recovering assembler code after an Amiga crash.  The article explains how to use it, emphasizing that it doesn't use an icon file (.info) and requires specific commands in the command-line interface (CLI).  It highlights the program's ability to search memory for text files and assembler code.  The author notes a bug in the program where it fails to print the first line of the source code it finds.  There's also a section on getting started, including the steps to load and run the program from the CLI.  A quiz is mentioned, which is a demo of educational software.  The quiz has 50 questions loaded from the disk, and users can create their own question banks.  Questions are saved as four lines of text with four possible answers.  The user can choose to take the quiz in multiple-choice, true/false, or a mixture of formats.

**Lib Counter:**

The second section focuses on ""Lib Counter,"" a program that tracks how often specific routines within Amiga's system libraries are called.  The article explains that this program can be used to analyze program behavior and potentially optimize code by identifying frequently used routines.  It describes how to use the program, including the steps to load and run it from the CLI.  The article also mentions a quiz-like feature where the user can answer questions about the program's functionality.

**Senior Quiz:**

The third section details ""Senior Quiz,"" another educational software program.  The article describes the program's menu system, which is straightforward to use.  It also mentions a sub-game where the user controls a sight to shoot at an alien spaceship.  The article explains how to load and play the quiz, including the use of the spacebar and various keys for different actions.  The program's quiz format is described, with questions presented in a multiple-choice format.  The user can choose to skip questions using the ESC key.

**Overall:**

The page provides detailed instructions and explanations for using each program, including how to load, run, and interact with them.  The articles are aimed at Amiga users who are familiar with the command-line interface and want to learn more about specific software tools.  The page also includes screenshots and diagrams to illustrate the program's interface and functionality.  The review rating is not explicitly stated, but the tone of the articles is informative and helpful.
"
102,"This page is a section from a magazine, likely *Amiga Format*, focused on using and backing up an Amiga Format disk.  It's a mix of instructions, guidelines, and a submission form for readers to submit their own Amiga programs.

**Sections and Details:**

* **IMPORTANT! Before using the Amiga Format disk, you should back-up the master as soon as possible.** This section highlights the importance of backing up the master disk before using it.  It provides step-by-step instructions for backing up the disk using the Amiga's Workbench and DiskCopy tool.  The instructions are clear and concise, focusing on the process of copying the disk to a backup.

* **BACKING UP YOUR DISK:** This section elaborates on the reasons for backing up the disk, emphasizing that it's a simple process.  It provides the steps to create a backup copy.

* **USING THE PROGRAMS:** This section explains how to use the programs on the disk.  It emphasizes that the programs are designed to be easy to use, similar to the Amiga's Workbench interface.  It also includes instructions for loading and running programs, and points out the availability of documentation files (.DOC) for further assistance.

* **COPYRIGHT NOTICE:** This section clarifies the copyright status of the programs on the disk, stating that they are not in the public domain and that distributing them without permission is illegal.

* **DISK PROBLEMS?:** This section addresses potential issues users might encounter with the disk.  It provides troubleshooting advice and a method for reporting problems, emphasizing that telephone inquiries are not accepted.  It also notes that a help page in the magazine will address problems.

* **WE WANT YOUR PROGRAM:** This section is a call to readers to submit their own Amiga programs for potential publication and prizes.  It provides specific instructions for submitting programs, including creating a README.DOC file and providing details about the program.  It also mentions a prize of up to £800 for the best programs.

* **EARN UP TO £800:** This is a submission form for readers to submit their programs.  It includes fields for the author's name, address, telephone number, program name, a brief description, and a checklist for the submission.  It also includes a section for the approximate size of the program files and the type of program.

* **IS YOUR DISK FAULTY?:** This section addresses the possibility of faulty disks.  It explains the process for returning faulty disks for replacement within a month of the cover date.  It also provides information about the Disk Doctor utility for rescuing potentially problematic disks.

**Overall:**

The page is well-organized and provides clear instructions for using the disk and submitting programs.  The inclusion of a prize for submitted programs is a strong incentive for readers.  The instructions are geared towards Amiga users familiar with the Workbench environment. The page's overall tone is helpful and informative.


"
103,"This page is an advertisement for the ""Amiga Version"" of the ""Personal Finance Manager"" (PFM) software, targeted at Amiga computer users.

**Product Overview:**

The advertisement highlights PFM as a sophisticated personal finance program designed for managing personal bank accounts and budgets.  It emphasizes its ease of use, comparing it to a calculator's interface.  Key features include handling standing orders, direct debits, and recurring payments (monthly, quarterly, yearly).  The program allows for setting budgets for expenditure and income, displaying them in various formats (figures, bar graphs, pie charts) over different time periods (year, quarter, month).  It also boasts the ability to balance bank accounts automatically, comparing entered balances to bank statements and highlighting discrepancies.

**Price and Ordering Information:**

The price is listed as £29.95.  The advertisement provides ordering details, including a physical address (PO Box 68, St. Austell, Cornwall, PL25 4YB), phone number (0726 68020), and payment options (cheque or credit card).  A 30-day trial period and a full refund policy are also mentioned.

**Reviews and Testimonials:**

The advertisement includes quotes from reviewers, praising the program's ease of use, sophistication, and potential for saving money.  These quotes are attributed to ""Ron Massey, ST USER,"" ""ST UPDATE,"" and ""POPULAR COMPUTING WEEKLY.""  A review by Peter Veale is also included.

**Technical Specifications and Features:**

The page lists several key features, including:

* **Full multitasking:**  The program can handle multiple tasks simultaneously.
* **Over 100 selectable budgets:**  Users can create and manage numerous budgets.
* **10 analysable budgets:**  A subset of budgets for in-depth analysis.
* **Memory-size limited entries:**  The number of entries is limited by the available memory.
* **Automatic deletion of old entries:**  Old entries are automatically deleted to maintain file size.
* **Date-ordered entries:**  Entries are automatically sorted by date.
* **European/US date formats:**  The program supports both date formats.
* **Resizable windows:**  The program's windows can be resized.
* **Multiple account support:**  Users can manage multiple bank accounts.
* **Multi-tasking:**  Allows for simultaneous management of multiple accounts.
* **Statement checking:**  The program can check off items on statements.
* **Fast cheque location:**  The program can quickly locate cheques written months ago.
* **Selective printing:**  Users can selectively print various reports (dates, statements, standing orders, budgets).

**Screenshots and Visuals:**

The page includes several screenshots of the program's interface, showing the main account screen, budget comparison bar graph, pie chart, and balance display.  These visuals help potential customers visualize the program's functionality.

**Overall:**

The advertisement presents a comprehensive overview of the PFM software, highlighting its features, ease of use, and potential benefits for Amiga users.  The inclusion of reviews and screenshots enhances the credibility and appeal of the product.
"
104,"This page is an advertisement for Naksha mice and scanners.  The overall tone is promotional, highlighting the superior quality and performance of the products.

**Headline:** The headline ""OUR PERFORMANCE & SUPERIOR QUALITY..."" sets the stage for the advertisement.

**Visuals:** The page features images of a Naksha scanner and mouse, both in a light gray/white color scheme.  The images are positioned strategically to draw attention to the products.

**Main Body Text:** The main text emphasizes the following points about Naksha products:

* **High Precision and Quality:** The advertisement repeatedly stresses that Naksha products are built with high precision and use the best components.
* **Naksha Upgrade Mouse:**  This mouse is described as silky smooth, operating at a high 280dpi resolution.  It's also notable for its simplicity (no cables) and ease of use (""No Fuss. Simply plug in and go"").  It comes with a mouse mat and pocket.
* **Naksha Scanners:**  These scanners offer a switchable resolution between 200 and 400dpi halftones, and dual roller tracking.  The text emphasizes that the scanners maintain a straight and true image.  They come with ""express IT"" software and either Degas Elite or Deluxe Paint II interfaces.
* **Compatibility:** The scanners and mouse are compatible with both Commodore Amiga and Atari ST computers.
* **Contact Information:** The page includes contact information for Naksha (U.K.) Limited, including a phone number, fax number, and address.  It also lists various distributors and retailers.

**Overall Impression:** The advertisement is designed to convince potential customers that Naksha products are high-quality, reliable, and user-friendly.  The emphasis on precision, smooth operation, and compatibility with various computer systems suggests a focus on professional or serious users.  The inclusion of multiple distributors and retailers indicates a broad market reach.
"
105,"This page is from Amiga Format magazine, issue 105, and is an article/advertisement section.  It's a mix of product reviews and announcements, focusing on software for the Amiga computer.

**AMI-FX Issue 1:** The top section indicates this is part of a larger feature, ""AMI-FX Issue 1,""  and provides details about the publication itself (AmigaNuts 681 A,B,C - 1 MEG).

**Product Reviews/Descriptions:**

* **QUANTUM AND TEMPEST UTILITIES (DEEPER DOMAIN 184):** This section reviews a collection of utilities.  It highlights features like a bootblock maker (Bootgirl III) that displays pictures during boot, a graphics recovery system (3rrday), and a disk recovery program (Disksalv).  It also mentions a virus analysis tool (Virus Expert V1.4) and notes the documentation for the A500 test is in German. The overall tone suggests a positive assessment of the utility's functionality and usefulness.

* **MED V2.12 (AMIGANUTS 740):** This is a review/announcement of a music editor.  The review highlights its MIDI capabilities, ability to load samples, and inclusion of demo tracks.  It emphasizes the free distribution aspect and that the author only wants donations to benefit himself.  The review also notes that while it can use all 24 tracks, playing them simultaneously might be disappointing.  The review concludes with a positive assessment of the software's quality.

* **FRACTAL SOFTWARE:**  The article discusses several fractal-generating programs on disks A, B, and C.  It describes the animations and graphics, including ""Swirling Julia,"" ""Draw The Curtain,"" ""Butterfly2,"" and ""Phenomenon.""  The review notes that one animation (""Draw The Curtain"") crashed the test machine.

**Overall:** The page showcases a variety of software for the Amiga, highlighting their features and capabilities.  The reviews are generally positive, emphasizing the software's functionality and usefulness.  The page also includes information about the authors and their intentions regarding distribution.  The page layout is typical of a magazine article, with images and text interspersed.
"
106,"This page is from a magazine, likely an Amiga computer magazine, and is filled with advertisements and reviews for various Amiga software programs.

**8 Colour Icons (Amiganuts 707):** This section describes a disk containing icons for use in labeling Amiga programs.  The text notes that there are many icons, and they are useful for making Workbench more visually appealing.

**Demos Corner:** This section features reviews and descriptions of various demos, or short demonstration programs, for Amiga computers.

* **A Trip to Mars (Crazy Joe's Disk 895):** This demo is described as an outer space-themed 3D animation tour of Mars. The review mentions the tour guide's somewhat poor English and the overall animation quality.

* **Nightbreed Slideshow (Lorenzo's Domain Disk 308):** This demo is a slideshow of images from the movie *Nightbreed*. The review highlights the impressive digitization and quality of the images.

* **Lost in Space (Senlac Software):** This demo is a 3D animation of a spaceship traveling through space. The review mentions the animation's quality and the fact that it requires a significant amount of RAM.

**Intuition Megdemo (NBS Disk P008):** This section reviews a demo program called ""Intuition Megdemo."" The review describes the program as having scrolling text, circling effects, and a track that is reminiscent of Nitzer Ebb's music.  It also includes cartoon strips.

**AmiBase Professional (Amiganuts 705):** This section describes a database program. The review highlights its speed and ease of use, but also notes that the documentation is limited.

**Utilities (Amiganuts 658):** This section reviews various utility programs, with a focus on Skypaint V2.0, an improved art package. The review mentions its ability to save pictures as command lists and its use by system operators.

The page layout is typical of a magazine article, with various sections and different fonts used to highlight different pieces of information.  The overall tone is informative and descriptive, providing details about the software and its features.  There are also images and screenshots included to illustrate the software.
"
107,"This page is an advertisement, likely from a magazine, promoting George Thompson Services (GTS) and their Amiga PD (Public Domain) software offerings.  It's heavily focused on selling various software packages for the Amiga computer.

The advertisement is structured into several sections, each promoting a different product or service:

**1. GTS Club Membership:** The top section highlights the benefits of joining the GTS Club, emphasizing access to the latest and finest PD software from the USA, Europe, and Australasia.  It advertises discounted prices for members, and a pack of 8 disks for £17.99.  It also promotes the availability of the latest issues of *Jumpdisk* and *Megadisk* magazines.

**2. Product Descriptions:**  The bulk of the page lists numerous software packages, each with a brief description and price.  These include:
    * **Home Business Pack:** A collection of business-related software (word processor, spreadsheet, databases, etc.) for £19.99 (or £17.99 for club members).
    * **Home Management:** Software for managing home accounts and letters for £5.99.
    * **Catalogue Workshop:** Software for cataloging video/audio media for £5.99.
    * **DTP Accessories:**  Desktop publishing tools with fonts and clip art for £5.99.
    * **Video Applications:**  Video-related software for £5.99.
    * **TV Graphics:** Video fonts and backgrounds for £5.99.
    * **Complete Desktop Video Presentation Pack:** A set of 4 disks for video presentations for £10.99.
    * **Graphics Management:** Software for manipulating graphics for £5.99.
    * **Education with the Amiga:** Educational software for £12.99.
    * **Learn & Play:** Educational software for children for £5.99.
    * **Ham Radio Special:** Software for ham radio enthusiasts for £12.99.
    * **Genealogy at Home:** Genealogy software for £3.00.
    * **K.O. the Virus:** Virus detection and removal software for £3.99.
    * **Avoiding the CLI:** Software to help with CLI issues for £3.99.
    * **Hard-Disk Special:** Utilities for hard disk users for £3.99.
    * **Famous Board Games:** Collection of board games for £5.99.
    * **Playing Cards with the Amiga:** Card games for £5.99.
    * **Mini Games Pack:** Collection of mini games for £5.99.
    * **For Role Players:** Role-playing games for £10.99.
    * **Star Trek (US Version):** A new version of the Star Trek game for £5.99.

**3. Subscription and Ordering Information:**  The page clearly outlines how to subscribe to the GTS Club and order the software.  It includes details on payment methods (cheque, PO, credit card), and contact information for George Thompson Services.

**4. PD Library Pack:**  A separate section highlights the ""PD Library Pack"" offering a large collection of Amiga PD software for £1.00.

**5. Update Service:**  A section explains how to use the update service for some software.

**6. Company Information:**  The page concludes with a statement about the company's commitment to quality and value, and their contact details.

**Overall Impression:** The page is a detailed advertisement for a wide range of Amiga PD software, emphasizing the value proposition for members of the GTS Club.  The layout is clear and easy to navigate, with prices and product descriptions readily available.
"
108,"This page is an advertisement for various software products, specifically for the Amiga computer.  It's a mix of different sections, each promoting different types of software and services.

**Riverdene PDL:** This section advertises demo packs, art packs, home utilities packs, game packs, and music packs for the Amiga.  It lists specific titles like ""REBELS COMPILATION,"" ""FRACTAL FLIGHT,"" ""NASA,"" ""STAR WARS,"" ""QUIZ MASTER,"" and ""SOUNDTRACKER.""  Crucially, it highlights that these packs are ""inclusive of 1st Class Postage & Packing"" and that customers should specify Amiga when ordering.  It also offers a free PD catalogue on disk.

**Premier P.D.:** This section promotes starter packs and a life membership for public domain software.  It lists prices for different starter packs, including one for £1.00, another for £5.00, and a third for £5.00.  It also advertises a catalogue disk for £1.00.  The section also lists the contact information for Premier P.D.

**Strictly Public Domain:** This section focuses on the prices of strictly public domain software.  It lists a ""Music Pack"" with digital concerts and blank disks for £5.00.  It also offers a variety of other software packages, including games like ""TV Graffix,"" ""Space Ace,"" ""Star Trek,"" and ""Jazzbench.""  The section highlights a price of 99p per disk for various software titles.  It also includes contact information for ordering.

**Softville:** This section advertises computer supplies and offers a wide range of software, including music, MIDI, and classic demonstrations.  It lists numerous software titles, such as ""MIDI songs,"" ""SOUND EFFECTS,"" ""AMIGASOUNDS,"" ""CROCKETTS THEME,"" ""MIAMI VICE,"" and ""SOUNDMACHINE.""  It also advertises a 90-page catalogue.

**Public Domain & Shareware:** This section promotes a large selection of public domain and shareware software for the Amiga.  It emphasizes a large selection of over 2000 disks, same-day service, and a variety of payment options.  It also highlights a professional service and a free catalogue.

**Utilities - Text Handlers:** This section lists various text handling software, including word processors, spreadsheet programs, and other utilities.  It lists specific titles like ""TEXTPLUS,"" ""ANALYTICALC,"" ""AMIGAFOX,"" and ""JAZZBENCH.""

**Languages:** This section advertises various programming languages and compilers for the Amiga, including C, BASIC, and Pascal.  It lists specific titles like ""PDC,"" ""CURSOR,"" ""NORTHC,"" and ""A68K.""

**Pictures:** This section advertises various slideshows and picture collections for the Amiga.  It lists titles like ""HAM pictures,"" ""NASA DIGI-VIEW,"" ""PLAYBOY slideshow,"" and ""FANTASY pictures.""

**Classic Demonstrations:** This section advertises classic demonstration software for the Amiga.  It lists titles like ""Fred the Baker,"" ""NEMESIS,"" ""WALKING LEGS,"" and ""NEWTEK.""

**Soundtracker:** This section advertises soundtracker software and related utilities.  It lists titles like ""NOISETRACKER,"" ""SOUNDTRACKER,"" and ""MEGATRAX.""

**Overall:** The page is a comprehensive advertisement for a wide range of Amiga software, highlighting various categories, including games, utilities, music, and more.  It emphasizes the large selection, low prices, and convenience of ordering.
"
109,"This page is a section from a magazine, likely an Amiga computer magazine, titled ""Demos Corner.""  It features descriptions and reviews of various demos (short programs demonstrating capabilities) for the Amiga computer.

The page is divided into several sections, each focusing on a different demo or utility program.

**1. Probe Sequence (Lorenzo's Domain Disk 413):** This section describes a demo showcasing a probe exploring a possible alien world.  The demo is visually-oriented, with futuristic graphics and a simulated alien skull.  The text highlights the probe's search for alien life and the computer's simulation of the alien creature's muscle and skin structure.  The demo is noted as being soundless, but the atmosphere is created by the graphics.

**2. Hacktrick Rave Demo (Lorenzo's Domain Disk 111):** This review describes a demo with acid rave music and a ""vicious slab of dance beatiness.""  The demo is noted for its 1MB memory requirement and its use of coarse, jagged acid rock music with digitized strobe effects.  The reviewer mentions the demo's potential to put the listener in a party mood.  It also discusses the AnimBridge program, which is a patching program for producing standard animation files.  The reviewer highlights AnimBridge's ability to import and export animation files in various formats, and its usefulness for people producing animations.

**3. Passion Animations (Crazy Joe's PD Disk 887):** This section reviews a 1MB demo featuring a collection of HAM animations.  The reviewer notes that the ""Little Drop"" and ""Strange"" demos are well-done, combining ray-traced imagery with the atmosphere of wacky commercials.  The demo is described as ""weird, but fun.""

**4. Tetracy (Amiganuts 700):** This section reviews a program for making copies of disks, not a Tetris game as the title might suggest.  The reviewer highlights the program's utility for making copies of disks and its ability to run Tetris as a game.

**5. Utilities and Games (Amiganuts 725):** This section reviews a collection of utilities and games.  It mentions Diskmaster V3.0, a utility for managing disks, and Amiga Screen Util II V0.99, a compression/decompression program.  The reviewer notes the utility's ability to handle various file formats.

The overall tone of the page is positive, highlighting the creativity and technical capabilities of the demos and utilities.  The page is well-organized, with clear descriptions and concise reviews of each program.  The page also includes technical specifications and information about the programs' compatibility and functionality.
"
110,"This page is a section from a magazine, likely *Amiga Format*, focused on Amiga computer users.  It's a mix of articles, advertisements, and listings.

**Sections and Content:**

* **Utilities:** This section details various utility programs for the Amiga.  It describes ""Sounds Utility,"" a program that directly interacts with the Amiga's sound chip, but lacks documentation.  ""Wildfire"" is a parallax scrolling shoot-em-up game with bugs. ""Pharoah's Curse"" is a translated C64 game, and ""Jumpy"" is another game with simple graphics but good gameplay.  The section also highlights ""Amiganuts 728,"" a disk containing a sample sequencer and virus protection tools.  It also mentions ""Boot Shop,"" a program for installing virus protectors and customizing boot blocks.  Finally, it discusses ""Crazy Joe's 901,"" a compilation of programs, including a communication program called ""Ncomm V1.9.""

* **Print Utilities:** This section describes ""Amiganuts 646 A and B,"" two disks for serious record-keeping and printing. Disk A contains databases for video collections, audio tape collections, and a program for archiving disk collections. Disk B contains similar tools, including video library programs, disk catalogue archivers, and a database wizard.

* **The Comms Disk:** This section focuses on ""Crazy Joe's 901,"" a compilation disk for Amiga users.  It highlights the ""061 for Amiga Development Team"" and their creation of the definitive PD comms disk, featuring the communication program ""Ncomm V1.9.""

* **Top Ten PD (Senlac) and Demos (Premier):** These are lists of the top ten programs and demos, respectively, as judged by Senlac and Premier.  The lists include titles like ""TV Graphics,"" ""Video Applications,"" ""Jazz Bench,"" ""Learn and Play,"" ""Med V2.01,"" ""Fish 314 CZC Compiler,"" ""Mandel Mountains Fish 295,"" ""PCQ Pascal Compiler,"" ""Noise Tracker V1.2,"" ""Divine Slideshows,"" ""All New Star Trek Game,"" ""Budbrain Megademo,"" ""Crusaders Bacteria,"" ""The Run,"" ""Alcatraz Megademo 8,"" ""Scoopex Mental Hangover,"" ""Tomsoft Trip To Mars,"" ""Walker Demo 2,"" ""Digital Concert 3,"" and ""Kaktus and Mahoney Music.""

* **Video Database V1.00:** This section shows a screenshot of a video database program, allowing users to remember which television program is stored on which videotape.

* **Utilities:** This section describes ""Amiganuts 728,"" a disk containing a sample sequencer and virus protection tools.  It also mentions ""Boot Shop,"" a program for installing virus protectors and customizing boot blocks.

* **Suppliers:** This section lists companies that distribute Amiga public domain software.  It provides contact information for each company.

**Overall:** The page is a collection of information about various software and utilities for the Amiga computer, including reviews, descriptions, and contact information for suppliers.  It's aimed at Amiga users and provides a comprehensive overview of available resources.
"
111,"This page is a promotional advertisement, likely from a magazine, for Capricorn Computers, featuring their Amiga products and services.  It's densely packed with information and offers a variety of items.

**Sections:**

* **New Demos and Games:**  A list of Amiga demos and games (CCPD numbers) is presented, categorized by type (e.g., ""Rebels Megademo II,"" ""Dragons Megademo I"").  This section highlights the variety of software available.

* **No Computer is Complete Without a Dust Cover:** This is a prominent advertisement for BBD dust covers for Amiga computers.  It details the quality of the covers (nylon, anti-static, flame retardant), their finish, and the guarantee.  It also lists prices for different Amiga models (500, 1000, 2000) with dust covers.

* **Capricorn Computers Contact Information:**  The company's address, telephone number, and instructions for ordering are clearly displayed.  It also mentions accepting cheques and postal orders (POs).

* **Lorenzo's Domain:** This section advertises Amiga PD (Public Domain) and shareware software.  It lists a selection of music, demos, intros, megadenos, graphics, and utilities.  The prices are listed as 99p each for all PD disks.  It also includes a special offer of one disk free with every 10 ordered.  Contact information for Lorenzo's Domain is also provided.

* **NBS Public Domain:**  This section advertises NBS Public Domain, another source of software.  It includes a humorous graphic of a smiling mouth, implying a positive experience with their service.  Contact information is provided.

* **PD Update No. 4:** This section is a catalogue of the latest and greatest Public Domain software.  It lists various software titles, including demos, games, and utilities, with their descriptions and prices.

* **Upgrades and Accessories:**  This section advertises upgrades like 512K RAM and printer ribbons, as well as accessories like external drives and mice.  Prices and details are provided for each item.

**Overall Impression:**

The page is designed to be visually appealing and informative, with clear headings and pricing.  It targets Amiga users looking for software, accessories, and dust covers.  The layout is well-organized, making it easy to scan for specific items.  The use of bold text and bullet points enhances readability.  The page is clearly focused on selling various Amiga-related products and services.
"
112,"This page is an advertisement for 17-Bit Software, a company specializing in Amiga-compatible public domain (PD) software.  The advertisement details various software packs available, including their prices and descriptions.

**Headline and Contact Information:**

The top of the page features the company name, ""17 Bit Software,"" and a tagline, ""That Bit Better Than The Rest!""  It also includes their postal address (PO Box 97, Wakefield WF1 1XX, England) and phone number (0924 366982).  The advertisement highlights that they are the UK's largest Amiga-only PD user group, with over 1000 top-quality PD disks and over 16,500 members.

**Software Packs:**

The advertisement is organized into sections showcasing different software packs.  Each pack is described with its name, a brief overview, and the price.

* **PACK ATTACK!!:** This section promotes lifetime memberships to 17-Bit and access to a wide range of public domain software.
* **CLASSICAL MUSIC PACK:**  This pack includes three music disks and a catalogue, priced at £6.50.
* **MUSIC CREATION PACK:**  This pack contains five music disks to enhance Amiga sound systems, including soundtracker rippers and play routines, and is priced at £7.99.
* **ASTRONOMY PACK:** This pack includes three disks with a catalogue and two astronomy disks, priced at £5.00.
* **MEGA DOS:** This is a manual-on-disk designed to help users understand the Amiga command-line interface (CLI) and workbench.  It's not PD software and is priced at £6.95.

**Essential PD Disks:**

This section lists a variety of individual PD disks, each with a brief description of its content.  The descriptions include details like the type of software (e.g., animation, demo, music), the creator, and any notable features.  Examples include 3D fighter animation, commercial-quality shoot-em-ups, and music demos.

**Other Products:**

* **FISH-1 TO 360, AMICUS-1 TO 26, AMIGAN-1 TO 23, T-BAG-1 TO 42:** These are additional software titles available from 17-Bit, all priced at £2.00 each.  The advertisement states that these titles, along with other PD software, are available in their library.
* **ZYDEC RAM EXPANSION:** This is a RAM expansion for Amiga 500 computers, allowing for increased memory.  The price is £32.95 or £39.95 with a special 5-disk PD pack.

**Ordering Information:**

The advertisement clearly outlines the ordering process, including telephone orders, postal orders, and payment methods.  It also specifies the operating hours for ordering.

**Overall:**

The advertisement is a comprehensive listing of software packs and individual PD disks available from 17-Bit Software.  It provides detailed descriptions of each product, making it easy for potential customers to choose the software that best suits their needs.  The advertisement also includes ordering information and contact details.
"
113,"This page is an advertisement for Senlac Software, a company selling Amiga public domain (PD) software.  It's a detailed listing of various software titles, categorized by genre (graphics, animation, music, games, utilities, etc.).  The advertisement also promotes a ""Mega Sale"" with a price of £1.00 per disk for a limited time.

**Sections and Details:**

* **Public Domain Software for the Amiga:**  The top section highlights the availability of a large collection of Amiga PD software, emphasizing the large number of disks (almost 700) and the fact that membership is not required.  It also notes the fast service.

* **Our Own Special Selection:** This section lists specific PD software collections available, including categories like Fish, Amicus, Slipped Disk, etc., and their individual prices.  It also notes that ordering 10 or more of these specific titles will include one additional disk for free.

* **Top Ten PD and Demos:**  The advertisement mentions the availability of Top Ten PD and Top Ten Demos, which are offered at a special price of £2.50 each.

* **Recoil P.D. Mega Sale:** This section is a separate advertisement from another company, Recoil P.D., promoting a mega sale with a price of £1.00 per disk for a limited time.  It also includes important information about Xcopy version III, stating that it is not PD and its use is illegal.

* **Phone for Free List:**  This section details a phone number and offers a free list of available PD software.

* **Amazing Membership Deal:**  This section describes a membership deal for PD packs, offering various packs (starter, demos, anims, music, utilities, art, and game packs) with different numbers of disks at a discounted price.  The number of disks in each pack is specified.

* **Senlac Software PD Library:** This section provides contact information (telephone and fax numbers, address) for Senlac Software, along with details about their software library.  It also includes a section for animation, graphics, games, and music software.

* **Fax and Visa:**  This section indicates that the company accepts Visa for payment and provides a fax number.

* **Take any five or more disks for only 99p each + 50p P&Packing:** This section offers a special discount for customers who purchase five or more disks.

* **Free Raffle:**  The advertisement mentions a free raffle for all orders received.

* **Newsflash! The Disk Mag:** This section lists various ""Newsflash"" disk magazines, each with a price of £2.75.

The page is well-organized, with clear headings and descriptions for each section.  The layout is easy to read, with a mix of text and graphics.  The overall impression is of a company offering a wide selection of Amiga PD software at competitive prices.
"
114,"This page is an advertisement for Premier Software, featuring a wide variety of public domain software for the Amiga computer.  It's a detailed catalog, not a review.

The advertisement is broken down into several sections:

**1. Public Domain Software Showcase:**  The top portion of the page prominently displays a grid of images representing various software categories.  These include games (like Star Trek and Harv Laser's Top 20), demos, graphics, animations, utilities, and more.  The images are small but suggestive of the software's content.  The text emphasizes that this is ""public domain like you've never seen..."" implying a large selection and variety.

**2. Premier Software's Top 10 Public Domain Software:**  This section highlights ten popular public domain programs, including games, utilities, and tools.  Each program is described briefly, and the price for each 2-disk or 5-disk set is listed.

**3. Tool Kit, FontLib, and DeskBench:**  These sections describe specific software packages.  The Tool Kit is a collection of disk utilities, FontLib provides a large selection of fonts, and DeskBench is a workbench utility.  The number of disks in each set is clearly stated.

**4. Animations and Graphics:**  The advertisement highlights a large selection of animations and graphics programs.  The text emphasizes the variety of content available.

**5. Over 125 Disks Available:**  This section emphasizes the vast quantity of software available.  It states that the disks are organized by topic, allowing users to easily find the software they need.  It also mentions that users can buy only the specific software they want.

**6. Ordering Information:**  The advertisement provides detailed instructions on how to order the software, including the price for the catalog, the shipping and handling fee, and payment options (bank drafts or international money orders).  Contact information for Premier Software is also included.

**7. Same Day Dispatch and Low Prices:**  This section highlights a special offer for November, with demo disks available at a discounted price of 50p per disk.  It also lists other disks available at 75p or $1 per disk.  The advertisement emphasizes same-day dispatch for orders placed before 4:00 pm.

**8. E.M.P.D.L. Amiga/ST Public Domain Library:**  This section is a separate advertisement for another public domain software provider, E.M.P.D.L.  It lists a wide range of software, including games, utilities, and educational programs.  The price and ordering information are provided.

**9. Contact Information:**  The advertisement includes contact information for both Premier Software and E.M.P.D.L., including addresses, phone numbers, and payment methods.  It also specifies that checks and money orders should be made payable to the respective company.

In summary, the page is a comprehensive advertisement for a wide range of public domain software for the Amiga, highlighting the variety, quantity, and ease of ordering.  It's not a review, but rather a catalog of available software.
"
