Page Number,Page Information
68,"This is an advertisement for the video game ""Tai-Pan,"" likely from a magazine or similar publication.

The advertisement features a large, stylized image of the game's title, ""TAI-PAN,"" in a bold, colorful font.  The background image depicts scenes from the game, including ships, people, and buildings, suggesting a historical or action-adventure theme.  Hands holding swords are prominent, further emphasizing the action aspect.

The advertisement highlights the game's availability for various computer systems: Commodore, Amstrad, and Spectrum.  It also notes that the game is compatible with IBM/Amstrad PC+ systems.  The price is listed in British pounds (£) for the different systems.

A text block describes the game, emphasizing its features:

* **Author:**  The game is by James Clavell, the author of the popular book ""Shogun.""
* **Genre:**  It's described as an action and simulation game.
* **Graphics:**  The advertisement highlights the ""stunning graphics.""
* **Story:**  The game's story is described as an ""exciting story of a man and an island,"" involving pirates, smugglers, and intrigue.
* **Gameplay:**  The text mentions ""blood, sin, treachery, conspiracy, and murder,"" suggesting a darker, more complex narrative.

The advertisement also includes screenshots or visual representations of the game's interface, showing a scene from the game.  There's also a note about screenshots being taken from the Atari version.

Finally, the advertisement includes copyright information, the game's publisher, and contact information.  The overall design is typical of gaming advertisements from the 1980s, with a focus on visual appeal and a description of the game's features.
"
69,"This page is a review of the video game ""Reaktor 64/128"" for the Spectrum computer.

**Review Section:**

The review, written by Ferdy Hamilton, gives the game a 4 out of 10 overall rating.  The review is critical of the game, highlighting several negative aspects.

* **Vector Graphics:** The reviewer describes the vector graphics as ""good or bad,"" implying a mixed opinion.  While the graphics are a key part of the game, the reviewer finds the gameplay repetitive and frustrating.  The game involves completing eight challenging tasks, but the reviewer feels the story is ""rather inane"" and the gameplay is repetitive, with players often ""floating around"" and searching for planets.  The weapons and enemy locations are also criticized.

* **Gameplay:** The reviewer criticizes the game's pacing and the difficulty in finding planets.  The initial weapons are described as ""pathetic,"" and the player is forced to search for better weapons.  The game's structure is also criticized, with the reviewer noting that the player often feels lost and aimless.  The reviewer also notes that some levels require a lot of knowledge of the game's layout and planet locations.

* **Story and Characters:** The reviewer finds the story and characters to be uninspired and not engaging.  The game's plot is described as ""rather inane,"" and the character, Hawkins, is described as ""tough"" but the gameplay doesn't fully capitalize on this.

* **Overall Impression:** The reviewer concludes that while the game starts out fun, it quickly becomes repetitive and frustrating.  The game is compared to other space games like Elite, but the reviewer feels that Star Fox is a diluted version of those games.  The reviewer finds the game's arcade adventure elements to be too slow and frustrating.

**Technical Specifications:**

The page also includes a table with ratings for different aspects of the game, including Graphics, Sound, Toughness, Endurance, and Value.  These ratings are given on a scale of 1 to 10, with the overall score being 4.

**Game Information:**

The page also provides information about the game, including its name (""Reaktor 64/128""), price (£9.95), and a brief description of the game's premise.  The description mentions that the game is not part of the ""Fox"" line of games and that the player takes on the role of Hawkins, a pilot who must stop alien creatures.


In summary, the review is highly critical of the game's gameplay, pacing, and overall design, despite acknowledging some initial fun elements. The low overall score reflects the reviewer's negative opinion.
"
70,"This page is an advertisement, likely from a computer magazine, promoting various computer products, specifically those compatible with Commodore computers.  The advertisement features the ""Excelerator+"" computer, a printer, and various accessories.

**Excelerator+ Computer:**

The advertisement highlights the Excelerator+ as a compact, reliable, and affordable alternative to the Commodore 1541C disk drive.  It emphasizes its ""ultra compatibility"" and features like a very quiet operation, external 8/9 switch, direct drive motor, handling of disk turbos, and compact size.  It also boasts a ""super reliable"" design with a one-year guarantee.  The ad includes a price of £159.95 for a special introductory price and £179.95 for a combination offer.

**Star NL-10 Printer:**

The advertisement promotes the Star NL-10 printer as a business-class printer.  It's described as the ""perfect choice"" for Commodore owners, highlighting its low price, free ribbons, and compatibility with Commodore 64/128 cartridges.  The price is listed as £219.00.

**Dolphin DOS:**

The advertisement also promotes Dolphin DOS, a parallel operating system for Commodore 64/128 and 1541 disk drives.  It emphasizes its speed and efficiency, claiming to load 202 blocks in less than 5 seconds.  It's compatible with many popular software packages and allows use of existing Commodore disks.  The price for Dolphin DOS is £69.95.

**Accessories:**

The advertisement lists a variety of accessories, including disk notch, power packs, cassette head alignment tools, motherboards, and a Supergraphix interface.  Prices for these accessories vary.

**Disks and Boxes:**

The advertisement also promotes various disk boxes and disks, including 25-pack, 50-capacity, and 100-capacity options.  Prices are listed for each type.

**Reviews:**

The advertisement mentions ""rave reviews"" in various magazines, with one reviewer noting the only flaw was a crooked sticker.

**Other Information:**

The advertisement includes contact information for Micro Accessories of S.A. in Australia, including address and phone number.  The page number (70) is also included.

**Overall:**

The advertisement is designed to attract customers interested in Commodore computers and related peripherals.  It highlights the features, prices, and availability of various products.
"
71,"This page is an advertisement for various computer products, specifically for the Commodore computer system.  It's a detailed product listing and promotion, featuring the ""Freeze Machine"" and related accessories.

**Freeze Machine:**

The advertisement prominently features the ""Freeze Machine,"" highlighting its speed, power, and ease of use.  A Commodore Review quote praises it as ""the most exciting and lightning fast I have ever used,"" and another states it ""far outstrips the opposition on both price and performance.""  The ad emphasizes features like ""Fast Save"" (saving in 15 seconds), ""Multiple Save,"" ""Fast Format"" (in 12 seconds), ""Multi-Load,"" ""File Copier,"" and ""Two Fastloads.""  It also mentions a ""Game Killer"" feature and ""Independent"" Lazer files.  The ad explains the machine's functionality and speed advantages over other similar products.  The price is listed as £28.95.

**Upgrades and Accessories:**

Several upgrades and utility disks are advertised for the Freeze Machine, including:

* **Freeze Machine Utility Disk V3.0:**  This disk adds extra functionality, allowing for the transfer of many programs and popular titles.  The price is £7.95.
* **QuickDisc Disc Disector V5.0:**  A fast load/save utility cartridge with features like Fast Load (5-7 times faster), Fast Save, Fast File Copy, and more.  The price is £19.95.
* **Double Tape Backup Device:**  This product is described as a backup device for tape software, with features like easy use and successful backups.  The price is £12.95.
* **1541 Quiet Stops:**  A product to address the ""hammering"" noise of the 1541 drive.  It's described as easy to fit and helps prevent alignment problems.  The price is £4.95.
* **1541 Physical Exam:**  A diagnostic software package for the 1541 drive, allowing users to check and correct head alignment and speed.  The price is £39.95.

**General Information:**

The advertisement also includes information about the company, Evesham Micros, including contact details (phone numbers, address, telex), payment options (cheques, POs, credit cards), and next-day delivery options.  The page also includes a section on upgrades for the Freeze Machine, with prices for different models (MKI, II, III, IIIB, MKIV, and Lazer).

**Overall:**

The page is a comprehensive advertisement for a range of computer products and accessories, focusing on speed, ease of use, and backup solutions for Commodore systems.  The inclusion of customer reviews and performance claims adds to the promotional value.
"
72,"This page is a review or advertisement for a computer game called EOS (Electronic Arts), likely for a 1990s-era computer system.

**Product Information:**

* **Title:** EOS (Electronic Arts)
* **Format:** 64/128
* **Price:** £16.95/disk (only)
* **Description:** The game is a space strategy game where players build and manage space stations.  The game involves a complex system of modules, each with specific functions and costs.  Players must manage resources, research, and commerce to succeed.  The game has multiple scenarios, including Dry Dock, Jupiter Explorers, and Search for Life, that increase in complexity and challenge.  The game is described as a simulation based on NASA's plans for the next 50 years.

**Review Content:**

* **Screen Scene:** This section describes the game's gameplay, highlighting the financial aspects and the need to manage stations effectively.  It mentions the possibility of owing money to the bank and the computer's ability to make profits.  It also details the advanced scenarios, such as building settlements on Mars and the moon, and the search for life in the Solar System.
* **Gameplay Details:** The review explains the game's mechanics, including how players build stations by connecting modules, the different types of modules (research/commerce and support), and the need for support modules before research/commerce modules can be added.  It also describes the game's financial aspects, including loans, income, and the need to manage resources.  The game is described as having a confusingly large range of menus and information, requiring a significant amount of reading and understanding.
* **Player Experience:** The review emphasizes the game's complexity and the time commitment required to play.  It mentions that the game can take between two and 40 hours to complete a single scenario, with the potential for up to 300 hours of play.  It also notes that the game is suitable for multiple players.
* **Technical Aspects:** The review mentions the instruction book's complexity and the need to format and copy disks before starting a new game.  It also highlights the game's commercial functions and the need to analyze market demand for modules.
* **Overall Impression:** The review concludes with a mixed assessment.  The game is described as impressive in its size and complexity, but it's also noted that it might only appeal to players who enjoy complex simulations and are willing to invest significant time.  The review suggests that players who prefer action-oriented games might find it less appealing.

**Additional Information:**

* **Rating:** An overall rating of 6 is given.
* **Developer:** Electronic Arts
* **Graphics, Sound, Toughness, Endurance, Value:**  A rating scale is provided for these aspects of the game.
* **EOS - could take you a light year to play:** This is a tagline or subtitle emphasizing the game's length and complexity.
* **Bohdan Buciak:** The name of the reviewer.


The page also includes screenshots or visual representations of the game's interface, showing various menus and options.
"
73,"The page is an advertisement for a video game called ""QueDex,"" likely for the Commodore 64.

**Visual Description:**

The advertisement is visually striking, using bold colors and a stylized graphic design.  A large image dominates the top portion of the page, featuring a hand gripping a joystick, suggesting gameplay.  The background is a mix of abstract shapes and patterns, with a futuristic, almost otherworldly feel.  The game title ""QueDex"" is prominently displayed in a large, stylized font, with the tagline ""The Quest for Ultimate Dexterity"" underneath.  The overall color palette is a mix of blues, grays, and oranges.

**Product Information:**

Below the main graphic, the advertisement lists the game's availability.  It specifies that the game is available on both cassette and disk formats for the Commodore 64/128.  The price for each format is given (£9.99 for cassette and £14.99 for disk).  The advertisement also includes contact information for the publisher, Thalamus Limited, including their address, phone number, and the name of the person responsible for the advertisement (Stravros Fasoulas).

**Additional Information:**

The advertisement also features a smaller image of another game, ""Sanxion,"" and a third game, ""Thalmus,"" both also for the Commodore 64/128.  These are presented as ""still available,"" suggesting they are also part of the publisher's catalog.  The advertisement is clearly designed to attract Commodore 64 users and promote the game's features.

**Overall:**

The advertisement is well-designed and effectively highlights the game's features and availability.  The use of bold graphics and clear pricing information makes it easy for potential customers to understand the product and its value.
"
74,"This page is a print advertisement, likely from a magazine, for a mail-order company called MICRA SNIPS.  It's focused on selling computer hardware and software, primarily for Commodore 64 and Amiga computers.

**Sections:**

* **Headline and Contact Information:**  The top of the page features the company name, ""MICRA SNIPS,"" and a bold headline, ""NOT JUST MAIL ORDER - CALL IN AND SEE FOR YOURSELF.""  Below that, the company's address and multiple telephone numbers are listed.

* **Hardware Section:**  This section lists various computer hardware components, including:
    * **CBM 128+MOUSE+RECORDER:**  Price £229.95
    * **COMMODORE 64C PACK:**  Price £189.95
    * **CITIZEN 120-D PRINTER:**  Price £199.95
    * **DMP2000 PRINTER:**  Price £169.95
    * **1541C DISC DRIVE:**  Price £189.95
    * **1571 DS DISC DRIVE:**  Price £259.95
    * **PHILIPS MED-RES COLOUR MON:**  Price £299.95
    * **CBM 1901C COLOUR MON:**  Price £229.95
    * **CBM 1900M C128 MONITOR:**  Price £119.95
    * **PANASONIC KX-P1081 PRINTER:**  Price £179.95
    * **C64/128 DISC DRIVE/PRINTER CABLE:**  Price £3.99
    * **DISC NOTCHER:**  Price £4.99
    * **BOX 10 51/4"" AXIOM DSDD DISCS:**  Price £9.95
    * **QUALITY BULK 51/4"" DISKS:**  25 for £12.99
    * **LOCKABLE DISC BOX:**  Price £10.95
    * **COMPUTER/TV LEAD:**  Price £2.59
    * **HEAD ALIGNMENT KIT:**  Price £4.99
    * **MAGIC MONITOR LEAD:**  Price £14.95
    * **MPS 801 RIBBON:**  Price £4.99
    * **MPS 803 RIBBONS:**  4 for £15.99
    * **STAR NL10 RIBBON:**  2 for £8.99
    * **CITIZEN 120D RIBBON:**  Price £5.95
    * **CBM USER PORT MOTHERBOARD:**  Price £14.95
    * **CBM64/VIC PSU:**  Price £24.95
    * **DISC DEMON:**  Price £63.99
    * **DOLPHIN DOS 64:**  Price £69.95
    * **DOLPHIN DOS 128:**  Price £79.95
    * **FREEZE MACHINE:**  Price £24.95
    * **DATA SMART CART:**  Price £29.99
    * **QUICK DISC +:**  Price £16.95
    * **USER PORT RESET SWITCH:**  Price £5.99
    * **C64/VIC LUXURY COVER:**  Price £6.95
    * **1541/1570 DUST COVER:**  Price £4.99
    * **CBM 64C LUXURY COVER:**  Price £6.95
    * **CBM 128 LUXURY COVER:**  Price £6.95
    * **NEOS MOUSE/CHEESE (DISC & TAPE):**  Price £29.95
    * **KONIX SPEEDKING JOYSTICK:**  Price £11.95
    * **CBM DATACORDER:**  Price £34.99
    * **ALTAI C64/128 RECORDER:**  Price £24.95
    * **C64/128 ADAPTOR:**  Price £19.95


* **Software Section:**  This section lists various software titles, including:
    * **GRAPHIC ADVENTURE CREATOR:**  Tape £18.95, Disc £22.95
    * **ART STUDIO:**  Tape £12.95, Disc £15.95
    * **TASWORD:**  Tape £16.95
    * **MINI OFFICE II:**  Tape £12.95, Disc £16.95
    * **PRINTSHOP:**  Tape £16.95
    * **PETSPEED 128 COMPILER:**  Tape £32.95
    * **TRIVIAL PURSUIT:**  Tape £11.95
    * **DEATH WISH 3:**  Tape £7.99

* **Amiga A500 Section:**  This section highlights the Amiga A500 computer with a price and the word ""ACCESSORIES"" below it.

* **Price and Postage Information:**  The page includes details on postage and packing costs for orders, as well as information for overseas customers.

* **Order Hotline:**  A prominent order hotline number is provided.

* **Promotional Offers:**  The page highlights a free 20-page price list with the first order.

* **Overall Impression:** The page presents a comprehensive catalog of products, with clear pricing and descriptions.  The layout is typical of a print advertisement from the 1980s or 1990s.


"
75,"This page is a vintage advertisement, likely from a computer magazine or similar publication, featuring a mix of product listings and promotions.

**Section 1: Megasaver Mail Order Savings**

This section is a comprehensive list of video game titles, presented in a table-like format.  Each game is listed with its title, and a code (D/O or D1) followed by a price.  The codes likely indicate different formats (e.g., disk, cartridge).  The list includes a wide variety of genres, from action and adventure to sports and strategy.  The prices are listed in British pounds (£).  The section also includes details on postage and payment methods, including a request to specify the target computer system (Amstrad C16 MSX).

**Section 2: Screenvision Color TV Conversion**

This section is a promotional advertisement for the Screenvision device.  It highlights the product's ability to transform a Commodore 1701 or Amiga monitor into a color television.  The ad emphasizes the ease of use, featuring seven push-button channel selectors, built-in speakers, and controls for color and contrast.  The price is prominently displayed as £49.95, and there's a separate price for the connecting cable.  The ad also includes contact information for the retailer, Screens Micro Computers & Electronics Ltd.

**Section 3: Rampage Advertisement**

This section is a smaller advertisement for the video game ""Rampage,"" indicating its upcoming release date in December.  The text is stylized with bold lettering and a graphic image.

**Overall:**

The page is a mix of product listings and advertisements, targeting consumers interested in video games and computer technology in the 1980s.  The layout and design are typical of publications from that era.  The inclusion of both game listings and a product promotion suggests a focus on both software and hardware for home computers.  The review rating is not present, as this is not a review page, but rather a collection of advertisements and product listings.
"
76,"The page is an advertisement for a video game called ""Infiltrator II,"" created by Chris Gray.

The advertisement is visually striking, using a dark, dramatic color scheme with a futuristic, sci-fi aesthetic.  A large, stylized image of a spaceship or similar vehicle dominates the background.  The text is bold and prominent, using a sans-serif font for the game title and a slightly different font for the smaller text.

The advertisement highlights a special offer for the game, available for the Commodore 64 (CBM64).  It lists the price for a cassette version and a disk version of the game.  The prices are in British pounds (£).

The advertisement also includes a logo for ""U.S. Gold,"" an American software company, suggesting that the game is likely distributed by them.

There are no reviews or ratings visible on the page.  The page is entirely promotional material.
"
77,"This page is a review of the video game ""Anarchy"" by Hewson, published in a magazine.

**Review Details:**

The review, written by Bohdan Buciak, gives the game an overall score of 8 out of 10.  The reviewer highlights both positive and negative aspects of the game.

**Positive Aspects:**

* **Addictive:** The reviewer calls the game ""old-fashioned but curiously addictive.""  This suggests a simple, engaging gameplay loop.
* **Simple yet tricky:** The game is described as ""simple yet tricky and challenging,"" implying a good balance between ease of learning and difficulty as the player progresses.
* **Budget-friendly:** The game is praised for its value for money, with a price of £2.99.
* **Impressive sound:** The title music and sound effects are noted as ""very impressive.""
* **Interesting graphics:** While not the most visually impressive, the graphics are described as ""up to Hewson standards."" The explosion effects are particularly well-done.
* **Challenging levels:** The game's levels are described as ""simple yet tricky,"" suggesting a good degree of difficulty that keeps players engaged.

**Negative Aspects:**

* **Nasties:** The reviewer mentions that some of the game's enemies (nasties) could have been more impressive visually.
* **Sound of blasting:** The blasting sounds are described as ""boring old blasting noises"" in comparison to the title music.
* **Level design:** The reviewer notes that the level design, while effective, might be considered ""pretty boring"" by some players.

**Game Description (from the review):**

The game involves blasting squares in a 3D maze-like environment.  The squares are arranged strategically, requiring a methodical approach to blasting them.  The player must blast squares to progress through levels, and the levels become more complex as the game progresses.  The game includes droids and other enemies that must be dealt with.  The game's difficulty increases as the player progresses, with the final levels requiring careful planning and strategy.  The reviewer also notes that the game's instructions are straightforward.

**Other Information:**

* **Game Title:** Anarchy
* **Developer:** Hewson
* **Price:** £2.99
* **Rating:** 8/10
* **Graphics, Sound, Toughness, Endurance, and Value:** The review includes a breakdown of the game's components, with numerical ratings for each.

**Layout and Structure:**

The page features a mix of text, graphics, and screenshots.  The text describes the game's mechanics, gameplay, and the reviewer's impressions.  Screenshots of the game's interface and gameplay are included, providing visual context.  A high score table is also present, showing the top scores achieved by other players.  The overall layout is typical of a video game review section in a magazine.
"
78,"This page is a video game review for a game called ""Triaxos,"" published by Ariolasoft.

**Game Information:**

* **Title:** Triaxos
* **Developer/Publisher:** Ariolasoft
* **Platform:** 64/128
* **Price:** £12.95/disk, £9.99/cass
* **Genre:**  The review describes it as a mix of original ideas and peculiar gameplay, with a storyline involving a prisoner in a high-security space prison.

**Review Summary:**

The reviewer, Daniel Gilbert, gives the game an overall score of 6 out of 10.  While praising the game's originality and the unique ""Face-Lifts"" mechanic that allows players to change the layout of the prison, the review also points out several shortcomings.

**Positive Aspects:**

* **Original Gameplay:** The reviewer highlights the unusual gameplay mechanics, particularly the Face-Lifts, which allow for dynamic room transitions and tactical placement of explosives.
* **Storyline:** The game's storyline, involving a prisoner's rescue and the use of a powerful weapon, is described as interesting.
* **Tactical Depth:** The reviewer notes the tactical challenges involved in navigating the prison's complex layout and using explosives effectively.

**Negative Aspects:**

* **Graphics:** The graphics are described as blocky and not particularly engaging.
* **Sound:** The sound effects are deemed unremarkable.
* **Limited Animation:** The animation is described as ""boring.""
* **Awkward Controls:** The joystick control is described as slightly awkward, reminiscent of older games.
* **Overpriced:** The reviewer feels the game is slightly overpriced for its features.

**Gameplay Description (from the review):**

The game involves navigating a 64-room prison (a 4x4 cube), killing robots, finding the prisoner, and escaping.  Key elements include:

* **Falling floors:** Players must be careful not to fall through multiple holes.
* **Explosives:** Explosives are a crucial part of the gameplay, used to create openings and clear paths.
* **Face-Lifts:**  These devices allow players to change the layout of the prison by shifting walls and floors.
* **Mindprobe:** The mindprobe is a weapon that can be used to destroy the mindprobe.
* **Jet-Pack:** A Jet-Pack is needed to get the player and the prisoner back to the ship.
* **Clones:** Players can make clones of themselves.
* **Energy Tower:** Players can recharge their weapons at an energy tower.

**Technical Details (from the review):**

The review mentions that the game is only a half-hour game, but the layout is large and the tactical challenges are significant.  The game is played in real-time.

**Rating:**

The overall rating is 6 out of 10.

**Additional Notes:**

The page also includes a section with a rating scale for Graphics, Sound, Toughness, Endurance, and Value.  These ratings are also given on a scale of 1 to 10.
"
79,"This page is a large advertisement, likely from a magazine, for a computer store (CR Electronics) and a software retailer (U.K. Soft Centre).  It's packed with information about Commodore 64, Commodore 16, and C128 computer software, accessories, and hardware.

**Sections and Details:**

* **CR Electronics:**  The top section advertises CR Electronics, listing their address, phone number, and a 30% discount on all new titles.  It then lists a wide variety of Commodore 64 games, with their original retail price and the discounted price.  The games are categorized by genre (e.g., Action, Games, Sports).  Each game has a rating (stars) and the price is clearly displayed.

* **U.K. Soft Centre:**  Below the CR Electronics section, the advertisement shifts to U.K. Soft Centre, showcasing their autumn software event.  This section features a wide range of software titles for Commodore 64, C128, and other systems.  The titles are categorized by type (e.g., Business, Educational, Action, Games, Flight Simulators).  Prices and descriptions are provided for each software product.  Noteworthy is the mention of ""NEW"" titles, indicating recent releases.

* **Commodore 64 Cassettes:**  A section dedicated to Commodore 64 cassette games, with prices and titles listed.

* **Summer Sale:**  A section highlighting a summer sale for Commodore 64 cassettes and discs, with various titles and prices.

* **Utilities and Peripherals:**  This section lists various utilities and peripherals, including light pens, mice, and other accessories.  Prices and descriptions are provided for each item.  There are special offers, such as a discount on a graphics program with a mouse.

* **Bargains:**  A section showcasing bargains on various software products, including books and programs.

* **Logic Mail Order:**  A section for Logic Mail Order, providing contact information for ordering.

* **Overseas Orders:**  A note about additional charges for overseas orders.

* **Computer Cupboard:**  A section with contact information for the Computer Cupboard, a possible separate retailer or distribution point.

**Overall:**

The page is densely packed with information, making it clear that the store offers a wide selection of software and accessories for various Commodore computers.  The layout is designed to be easily scannable, with clear pricing and descriptions for each item.  The use of bolding, underlining, and different fonts helps to highlight key information.  The page is likely intended to attract customers interested in purchasing software and accessories for their Commodore computers.  The page also includes a monthly prize draw.
"
80,"This page is a review of a video game called ""64/128 Mind Games,"" for a publication like a computer magazine.

**Game Overview:**

The game, ""64/128 Mind Games,"" is described as a game about mathematical formulas.  The gameplay involves a series of spinning wheels on the screen, each level presenting a different formula.  Players must collect the components of the formula from the wheels in the correct order to progress to the next level.  The game features a visual display of the player's IQ, lives, and collected formula parts.  The reviewer notes that the game's levels are repetitive, with little variation in the gameplay mechanics.

**Review Details:**

The review gives a rating of 5 out of 10 for the game.  The reviewer criticizes the repetitive nature of the levels, stating that each level is visually and mechanically similar to the previous one.  The reviewer also points out that the game's music is uninspired and that the game's difficulty is not challenging.  The reviewer mentions that the game's only real change is the arrangement of the spinning wheels and the formula itself.  The reviewer also notes that the game doesn't require a joystick, and can be played with a keyboard.

**Developer Information:**

The review mentions that the game's programmer is working on a multi-level French verb conjugation blaster and a Capital Cities of the World and Their Population game.  The developer is also identified as Professor Brian Storm, a person who is described as ""very brainy"" and who is about to appear on television to lecture on something brainy.

**Technical Aspects:**

The review discusses the graphics, sound, toughness, endurance, and value of the game.  The reviewer provides a numerical rating for each aspect, with a total score of 5 out of 10 for the overall game.

**Screen Scene Description:**

The review includes a detailed description of the game's screen layout and how the game's levels are presented.  It explains how the formulas are displayed, the components of the formulas, and how the wheels spin.  The reviewer also describes the ""Stray Thoughts"" that appear on the screen and how they affect the player's IQ.
"
81,"The page is an advertisement for a video game called ""On the Tiles.""  It features a stylized graphic design, with bold lettering and cartoon-like imagery.

The visual elements depict a gritty urban setting, likely inspired by a city at night.  The artwork shows a dark, somewhat rundown street scene with a trash can, wooden fences, and other urban elements.  The main characters are a hedgehog and a cartoon Tom Cat, both with a somewhat aggressive or tough appearance.  The style is reminiscent of 1980s/early 1990s video game graphics.

The text of the advertisement is presented in a stylized font, and it's written in a rap-like or spoken-word format.  The text describes the game as a tough survival experience in a city where one must be wary of others.  The text emphasizes the need to be tough and aware of the dangers of the environment.

The advertisement also includes details about the game's availability on Commodore 64/128 systems, with pricing for cassette and disc versions.  The publisher is identified as Firebird Software, a division of British Telecom.  Contact information for the publisher is also included.

The overall impression is of a game that is likely action-oriented, possibly a platformer or adventure game, set in a challenging urban environment.  The tone is gritty and emphasizes survival and street smarts."
82,"This page is an advertisement for various video games, specifically focusing on strategic simulations.  It's likely from a magazine or similar publication, promoting the games to potential buyers.

The advertisement prominently features a game called ""B-24,"" a World War II-era bomber simulation.  The description highlights the realistic flight simulation aspects, allowing players to control a B-24 bomber in various missions, including bombing raids and group leadership.  It emphasizes the detailed weather, planning, and combat aspects of the game.  The price for the game is listed in both cassette and disk formats.

Below the B-24 advertisement, there's a section showcasing other games from the same company, Strategic Simulations Inc.  These include:

* **Rebel Charge at Chickamauga:** A simulation of the Battle of Chickamauga, focusing on the South's offensive.  The description emphasizes the historical accuracy and the opportunity to ""try and repeat or reverse history.""  The game is available for Apple, Atari, and CBM 64 systems.

* **Phantasie III - The Wrath of Nikademus:** A fantasy-themed game with a spell-binding storyline and challenging gameplay.  The description highlights the ""wildest fantasies"" and the Dark Lord Nikademus's quest to conquer the world.  The game is available for Atari and Amiga systems.

* **Realms of Darkness:** A fantasy adventure game focused on fame, fortune, and power.  The description emphasizes the challenging gameplay and multi-faceted nature of the game.  It's available for CBM 64/128 systems.

* **War in the South Pacific:** A simulation of land, sea, and air campaigns during World War II.  The description highlights the exciting scenarios and historical accuracy.  The game is available for CBM 64/128, Apple, and Atari systems.

* **Battle Cruiser:** A naval combat simulation, focusing on World War II engagements between Great Britain and Germany.  The description emphasizes the classic naval battles and the opportunity to relive these historical events.  The game is available for CBM 64/128, Apple, and Atari systems.

* **War Game Construction Set:** A game that allows players to create their own scenarios and battle scenes, encompassing historical, modern, and fantasy settings.  The description emphasizes the freedom and creativity of the game.  It's available for CBM 64/128 and Atari systems.

Each game has a brief description, highlighting its key features and target audience.  The prices for each game are also listed, along with the compatible computer systems.  The advertisement also includes a contact section for U.S. Gold, the publisher of the games.

Overall, the page is a comprehensive advertisement for a collection of strategic simulation games, showcasing their historical accuracy, fantasy elements, and gameplay variety.
"
83,"This page is a review of a video game called ""Q Ball,"" for the Amiga computer.  The review is part of a larger magazine article, likely a gaming section or a ""Screen Scene"" feature.

**Headline and Visuals:**

The page prominently features a large, stylized graphic of the letter ""Q"" and the word ""BALL"" in a bold, colorful design.  Below this is the game title, ""English Software Amiga,"" and the price, £19.99.  There's also a stylized graphic design element in the top right corner, likely meant to be visually appealing and related to the game's theme.

**Review Content:**

The review, written by Ferdy Hamilton, gives a detailed overview of the game.  It starts by describing the game's premise, which is a variation on snooker or pool, but with a unique twist.  The reviewer highlights the ""anti-gravity"" aspect of the game, where the balls move in a 3D space, and the use of a ""ghost ball"" to aim.

The review explains the gameplay mechanics, including how to score points, the use of the mouse and keyboard, and the different ways to manipulate the ball's trajectory (power, spin, and friction).  It emphasizes the game's realism in ball movement and animation.

The reviewer also notes the game's unique 3D perspective and the ability to rotate the playing field.  This is described as adding a new dimension to the game, allowing for more complex shots and strategic play.

**Review Rating:**

The review gives the game an overall score of 8 out of 10.

**Additional Features:**

The page also includes screenshots and diagrams of the game's interface, showing the playing field, the cue ball, and the other balls.  There are also sections on graphics, sound, toughness, endurance, and value, each rated on a scale of 1 to 10.  This suggests a comprehensive evaluation of the game's various aspects.

**Overall Impression:**

The review is enthusiastic and highlights the game's unique features and gameplay.  It emphasizes the game's realism, 3D perspective, and strategic depth, while also acknowledging its quirky and fun aspects.  The reviewer's personal opinion is clearly stated, and the overall impression is that ""Q Ball"" is a worthwhile purchase for Amiga owners.
"
84,"This page is an advertisement for the computer game ""Battle Ships,"" featuring a vibrant, colorful design.  The advertisement is clearly aimed at users of Atari ST, Commodore 64, and Amstrad computers.

The layout is divided into sections, each highlighting a different ""phase"" of the game, visually represented by illustrations of naval battles and game screens.

**Phase 1 - Enemy in Sight:** This section describes the initial phase of the game, emphasizing the strategic planning and skill required to target the enemy fleet.  The accompanying graphic shows a player character looking through binoculars at a grid-based map of the battlefield.

**Phase 2 - Attack:** This section focuses on the action-oriented aspect of the game, with a graphic depicting planes and ships in mid-battle.  The text describes the sounds and visuals of the combat.

**Phase 3 - Under Fire:** This section describes the defensive aspect of the game, where the player's fleet is under attack.  The graphic shows a chaotic naval battle with explosions and enemy aircraft.

**Phase 4 - The Victor:** This section highlights the victory sequence, emphasizing the graphical presentation of the game's conclusion.

**Pricing and Ordering Information:**  The advertisement includes pricing for the game on different formats (Spectrum Cassette, Commodore 64 Cassette/Disc, Amstrad Cassette/Disc, and Atari ST).  It also provides contact information (address, telephone number, and Telex) for Elite Systems Ltd., the company distributing the game, along with instructions for ordering.  Payment options, including cheque/postal order and credit cards (Visa and Access), are also listed.

**Overall Impression:** The advertisement is designed to be engaging and informative, showcasing the game's features and appealing to potential buyers.  The use of colorful graphics and detailed descriptions of each phase of the game is intended to entice users to purchase the game.  The inclusion of different computer formats indicates the game's availability across various platforms.  The page's overall design is typical of gaming advertisements from the 1980s.
"
