Page Number,Page Information
136,"The page is a promotional advertisement for Lycos, an internet search engine.

The overall design is a vibrant, slightly muted green background.  A stylized image of a black and white dog, wearing a blue collar, is prominently featured in the center of the advertisement.  The dog is positioned in a seated, alert posture.

A bold, dark-colored rectangular box, with a slightly lighter shade of the same color border, is positioned below the dog image.  Inside this box, the text ""Now the fastest retriever in cyberspace"" is displayed in a clear, sans-serif font.

Below this headline, a block of text describes the benefits of using Lycos.  The text explains that Lycos allows users to find information quickly and easily on the internet, from various topics like biographies to body piercing.  The text emphasizes the ease of use, stating that all users need to do is log on and say ""Lycos, go get it!""

A prominent button-like graphic, labeled ""Go Get It!"", is positioned below the text description.  This graphic is designed to encourage immediate action.

The Lycos logo, a stylized, dark-colored circle with the word ""LYCOS"" in a bold, sans-serif font, is displayed below the text description.

The website address, ""www.lycos.com,"" is displayed below the logo in a clear, sans-serif font.

A small copyright notice, ""©1999 Lycos, Inc.,"" is located in the bottom right corner of the advertisement.

The advertisement is designed to be visually appealing and to convey a sense of speed and efficiency in searching the internet. The dog image is a memorable and engaging element, and the overall design is clean and modern for the time period.
"
137,"This page is a review of the PC game ""Prince of Persia 3D,"" published in PC Gamer magazine, December 1999.

The review is presented in a standard magazine layout, with a large headline ""Prince of Persia 3D"" at the top, followed by a section of text describing the game's features, gameplay, and overall impression.

**Review Summary:**

The reviewer, Stephen Poole, gives the game a 70% rating.  While praising the game's excellent graphics, level design, and fun combat/acrobatics, the review criticizes the long load times, annoying glitches, animation slowdowns, and occasional crashes.  The reviewer concludes that the game is a good, fun action game, but it doesn't quite reach the same level of groundbreaking innovation as the original Prince of Persia.

**Detailed Description of the Review Sections:**

* **Introduction:** The review begins with a description of the game's category (Action/Adventure), developer (Red Orb), publisher (Mindscape), system requirements (Pentium 233 MHz, 64MB RAM, 300MB hard drive space), and recommended system (Pentium 300MHz).  It also highlights that the game is a tenth-anniversary installment of the popular series.  The opening paragraph immediately sets the tone by stating that the game doesn't quite match the luster of the original.

* **Gameplay Overview:** The review delves into the game's gameplay mechanics, including the use of ropes for swinging, combat techniques (sword fighting, pikes, bows and arrows), and the new 3D perspective.  It notes the use of a Tomb Raider-style perspective, featuring snowy mountains, dirigibles, and temples.  The reviewer emphasizes the impressive level design, particularly the visually stunning levels where players must climb to the top of ancient dirigibles.  The reviewer also points out the challenges of the 3D environment, such as navigating traps, mastering new techniques (swimming, swinging), and the frustratingly long load times.

* **Graphics and Story:** The review discusses the game's graphics, highlighting the realistic animation and improved visuals compared to previous installments.  It also touches on the story, which is described as a variation of the Arabian Nights theme, with the hero facing familiar challenges.  The reviewer notes that the story isn't entirely original, but the gameplay and visuals make up for it.

* **Technical Issues:** The review explicitly addresses the technical problems, including the long load times, animation slowdowns, and occasional crashes.  These issues are presented as significant drawbacks that detract from the overall experience.  The reviewer also mentions a combat glitch that causes the character to lose his weapon when changing planes.

* **Final Verdict:** The review concludes with a ""Final Verdict"" section, summarizing the game's strengths and weaknesses.  The 70% score is given, along with a breakdown of the ""Highs"" (great graphics, level design, fun combat) and ""Lows"" (long load times, glitches, slowdowns).  The ""Bottom Line"" reiterates the game's good qualities but acknowledges that it doesn't reach the same level of innovation as the original.

* **Reviewer's Name and Date:** The review ends with the reviewer's name (Stephen Poole) and the date of publication (December 1999).


The page also includes a small image of the game's environment and a graphic representation of the game's final verdict.
"
138,"The page is an advertisement for the Microsoft Sidewinder Dual Strike joystick.

The advertisement features a close-up image of the joystick, highlighting its design and functionality.  The image shows the joystick's distinctive shape, the central control dial, and the X and Y buttons.  The background is a light beige/cream color, which contrasts with the dark, glossy black of the joystick.

A tagline, ""Do unto your opponents before they do unto you,"" is prominently displayed above the image.  This suggests a competitive gaming context.  The word ""Terrorize"" is written next to the joystick, further emphasizing the aggressive nature of the game play.

Below the image, the advertisement features the Microsoft logo and the product name, ""Sidewinder Dual Strike.""  It also includes a call to action, ""Who wants some more?"" and a website address, ""www.microsoft.com/sidewinder,"" for more information.

There are no explicit reviews or ratings visible on the page.  The page is entirely promotional material.
"
139,"The page features a promotional advertisement for the Microsoft SideWinder Dual Strike gaming controller.

The central focus is a detailed image of the controller, presented in a three-dimensional, slightly stylized manner.  The controller's design is dark, likely black or a very dark gray, and its shape is clearly visible.  Several buttons are prominently displayed, and a rotating perspective control is apparent.

The image also includes several smaller, separate images of other Microsoft gaming controllers, likely to showcase the variety of products available.

A handwritten-style text overlay on the image highlights the words ""Humiliate"" and ""Demean,"" suggesting the controller's effectiveness in action and adventure games.

Below the image, a text description explains the controller's features.  It emphasizes the controller's ability to help users ""humiliate and degrade opponents"" in action and adventure games.  The text highlights the rotating perspective control, programmable buttons, and two triggers as key features that make ""terrorizing"" opponents effortless.

Finally, a copyright notice at the bottom of the page indicates the year (1999), the copyright holder (Microsoft Corporation), and clarifies that ""Microsoft"" and ""SideWinder"" are trademarks of Microsoft.  The notice also specifies the countries where the trademarks are registered or used.

The overall impression is a marketing piece designed to showcase the controller's capabilities and appeal to gamers.  The use of action-oriented language (""humiliate,"" ""degrade,"" ""terrorizing"") is intended to evoke a sense of power and effectiveness.
"
140,"The page is an advertisement for the Microsoft Sidewinder Force Feedback joystick.

The image is a close-up shot of the joystick, with a hand holding a small, orange-colored dynamite-like object that is part of the joystick's design.  The image is stylized with a vibrant, almost neon-like, green and yellow color palette.  The lighting is dramatic, highlighting the joystick's contours and the hand holding the dynamite-shaped part.

The text prominently displays the product name, ""SideWinder,"" in a stylized, bold font.  Below that, ""FORCE FEEDBACK"" is written in a slightly smaller, but still noticeable, font.  The phrase ""WHO WANTS SOME MORE?"" is also present, encouraging potential customers to consider purchasing the product.

A website address, ""www.microsoft.com/sidewinder,"" is included, directing interested parties to more information.

At the bottom of the page, a copyright notice states that ©1999 Microsoft Corporation holds the rights to the product.  It also mentions that ""Microsoft and SideWinder"" are trademarks of Microsoft, while other trademarks belong to Electronic Arts.

Overall, the advertisement aims to showcase the joystick's innovative force feedback technology and its potential for immersive gaming experiences, using a visually striking and attention-grabbing design.  The use of the dynamite-like object is a creative way to emphasize the force feedback feature, suggesting a powerful and responsive gaming experience.
"
141,"This page is a promotional advertisement, likely from a game magazine or catalog, showcasing various PC games and Microsoft Sidewinder Force Feedback devices.

The overall tone is energetic and emphasizes the intense, potentially ""hurtful"" experience of the games.  The headline ""Hundreds of Games. Thousands of Ways to Hurt Yourself"" is a catchy, attention-grabbing phrase.

The page lists numerous game titles, including:

* **Crime Cities, CyberStrike**
* **D.O.G. Dawn of Ace**
* **Daytona USA Deluxe**
* **Dead Reckoning**
* **Hunter 2**
* **Descent III**
* **FreeSpace**
* **Deth Kar**
* **Sword Driver**
* **Education**
* **European Air War**
* **Expendable**
* **Motorcross**
* **War Falcon 4.0**
* **Stream Trophy Bass**
* **Fighter Ace 1.1**
* **Squadron**
* **Demons Over Europe**
* **Final Countdown**
* **Flight Unlimited II**
* **Corps Gold**
* **Front Page Sports**
* **Racing**
* **Trophy Bass II**
* **Page Sports Trophy River**
* **Grand Prix Legends**
* **Grand Touring**
* **Gear**
* **Waters H.E.D**
* **XS Racing**

The list is presented in a bulleted or numbered format, making it easy to scan and identify the games.

A section highlights the Microsoft SideWinder Force Feedback Wheel and Joystick, emphasizing the ""bone-shaking"" vibrations and how they enhance the gaming experience.  It specifically mentions games like *Flight Simulator 2000* and *Need for Speed High Stakes* as examples of games that benefit from this technology.

The page design uses a combination of text and graphics, including a prominent image of a game controller.  The color scheme is bold and vibrant, likely intended to grab attention.

There is no explicit review rating visible on the page.  Instead, the focus is on promoting the games and the hardware.
"
142,"This page is a review of the video game ""NBA Inside Drive 2000,"" published by Microsoft.

The review, written by Gordon Goble, is presented within a larger article from *PC Gamer* magazine, dated December 1999.  The review is accompanied by screenshots of the game in action.

**Review Summary:**

The review gives the game a 76% rating.  While praising the game's visuals, smooth gameplay, and entertaining audio, the reviewer criticizes the unrealistic pace of gameplay, the lack of defense options, and the absence of a career mode or network play.  The reviewer also notes the game's affordability as a positive aspect.

**Review Details:**

The review begins with a concise summary of the game's features, including its platform requirements and multiplayer options.  The review then delves into the game's strengths and weaknesses.

* **Positive Aspects:** The reviewer highlights the game's visually appealing presentation, including the detailed player models, realistic animations, and the unique feel of each arena.  The audio, including the play-by-play commentary and sound effects, is also praised.  The game's action-oriented gameplay, with its emphasis on quick reflexes and dexterity, is considered a strong point.  The reviewer also notes the game's value for the price.

* **Negative Aspects:** The most significant criticism is the unrealistic pace of gameplay.  The reviewer notes that the fast-paced action makes it difficult to adjust the game's speed.  The lack of defense options and the absence of a career mode or network play are also mentioned as drawbacks.  The reviewer also points out that the game's ""budget"" philosophy is evident in the lack of certain features.

**Overall Impression:**

The review concludes that ""NBA Inside Drive 2000"" is a solid, inexpensive alternative to ""NBA Live 2000,"" but it falls short in some key areas.  The reviewer recommends the game to those looking for a fun, action-based basketball game, but cautions that it may not be suitable for players who prioritize realistic gameplay or extensive features.

**Additional Information:**

The page also includes a section with the game's technical specifications, including the required and recommended hardware.  There's also a brief description of the game's gameplay mechanics, such as the ability to customize the game's rules, create your own plays, and alter rosters.  The review also mentions the game's strengths in areas like shooting, dunks, and bank shots.  Finally, the page includes a visual representation of the game's basketball court, showcasing the lighting effects and crowd details.
"
143,"This page is an advertisement for EarthLink internet service.  It's a promotional piece, likely from a magazine or similar publication, highlighting the benefits of choosing EarthLink.

The overall design is cartoonish, with a stylized image of a brain wearing a striped headband and a computer monitor/truck.  The colors are bright and bold, using yellow, blue, and orange.

The text emphasizes the following key features:

* **Speedy Internet Access:**  The ad promises speeds up to 56K.
* **15 Free Days:**  A significant incentive to try the service.
* **No Setup Fee:**  Another attractive aspect for potential customers.
* **Unlimited Internet Access:**  A fundamental benefit of any internet service.
* **Reliable Email Account:**  A crucial component of online communication.
* **24/7 Toll-Free Technical Support:**  Important for customer service.
* **Personal Start Pages:**  A software feature that helps users manage their online bookmarks and contacts.
* **6MB of Webspace:**  Allows users to create their own website.
* **Easy-to-Use Homepage Builder:**  Simplifies website creation.
* **Free Subscription to bLink:**  A member-only internet magazine.
* **Free Software (QuickTime, RealPlayer, Shockwave):**  Provides additional functionality.
* **Fast Lane Software:**  Software to optimize network connection.
* **Additional Perks:**  The ad mentions ""and much more,"" implying other benefits not explicitly listed.

The ad also includes a phone number (1-800-EARTHLINK) and a registration number (400042695) for customers to contact EarthLink and take advantage of the 15-day free trial.  The ad also mentions a CD containing more information and software.

Finally, the ad provides a website address (www.pcgamer.com/request Product #179) for further details or to request the product.  The copyright information at the bottom indicates that EarthLink and Sprint are separate entities, but both are involved in the promotion.
"
144,"The page is an advertisement or promotional material for a video game called ""Ōdium.""

The image is dominated by a stylized, textured background featuring a large, stylized eye in a reddish-brown color palette.  The eye's texture and the overall color scheme evoke a sense of danger, mystery, and perhaps even a dystopian setting.

The game's title, ""Ōdium,"" is prominently displayed in a bold, stylized font, likely in a light bluish-gray color, contrasting with the dark background.  Below the title, a definition is given: ""n. def. - hate coupled with disgust."" This sets a tone for the game's theme.

The text below the title further describes the game's setting: ""In a time of chaos, in a city on the brink of destruction, only you can discover the truth."" This suggests a narrative of conflict and a player-driven quest for answers.

A small image of in-game scenes is included.  These show a top-down perspective of a city environment, likely a game world, with various elements like buildings, vehicles, and characters.  The style of the in-game images is consistent with the overall aesthetic of the advertisement, with a dark, gritty, and somewhat stylized look.

The bottom of the page lists the game's genre (""An RPG / Strategy game"") and provides a website address (""Visit www.lith.com"") for downloading a demo.  It also credits the game's developers, ""TopWare Interactive,"" ""METROPOLIS SOFTWARE HOUSE,"" and ""MONOLITH,"" and states that ""Odium is a trademark of Monolith Productions, Inc.""

Overall, the advertisement effectively uses visual and textual elements to create a sense of intrigue and urgency, encouraging potential players to learn more about the game.
"
145,"This page is a review of the video game ""Jane's USAF,"" published by Jane's Combat Simulations.  The review, appearing in *PC Gamer* magazine, is dated December 1999.

The review is presented in a multi-column format.  The left-hand column contains a general overview of the game, including its category (flight simulator), developer (Pixel Multimedia), publisher, system requirements (including minimum and recommended specifications), and multiplayer options.  It highlights the game's welcome of the successor to ATF and US Navy Fighters, and its place in the ""Jane's World War"" series.  The review also mentions the game's tradition of quick action, survey simulations, and mission creation options.  It notes the game's wide variety of aircraft and geographical regions, and its emphasis on instant combat and tightly scripted campaigns.  The reviewer praises the game's variety and quick gameplay.  A small image of the game's tactical display is included.

The right-hand column is divided into sections focusing on different aspects of the game, specifically different eras and planes.  A section on Vietnam highlights the game's inclusion of the transition from propeller-driven aircraft to jet fighters, emphasizing the use of radar and missiles.  The review notes the game's realistic depiction of this period in air warfare.  The review also features sections on the F-105 Thunderchief and the F-4E Phantom, describing their roles in the Vietnam War and the game's representation of their capabilities.  The review includes detailed descriptions of the aircraft's features and their use in the game.  The review also includes a small image of each aircraft.

A final section of the review discusses the game's graphics, specifically mentioning the terrain's appearance at different altitudes.  The reviewer notes that the terrain can appear to strobe or flicker in lower altitudes.

The overall tone of the review is positive, praising the game's variety, quick gameplay, and realistic depiction of different eras and aircraft.  No specific review rating is explicitly given, but the positive descriptions and detailed information suggest a favorable assessment of the game.
"
146,"This page is a review of a flight simulator game, likely from a publication like PC Gamer, from December 1999.  The review focuses on the game's strengths and weaknesses, providing a detailed look at the different aircraft and the overall gameplay experience.

**Review Rating:** 85%

**Review Content:**

The review is structured around different sections, each focusing on a specific aspect of the game.

* **Introduction/Overview:** The review begins by highlighting the game's diverse mission set, including training scenarios at Nellis Air Force Base, Vietnam War, Persian Gulf War, and a hypothetical Russian vs. Alliance war.  It notes the inclusion of multiplayer options via IP address and LAN, but also the absence of Jane's Combat.net links.  The review also mentions the eight flyable aircraft, including the F-15, F-16, F-22, F-177, F4, MiG-29, F-105, and A-10, each with unique cockpit designs and specific handling characteristics.

* **Aircraft Descriptions:**  The review provides brief descriptions of each aircraft, highlighting their roles and capabilities.  For example, the A-10 is described as a slow, low-flying tank killer, while the F-16 is a fast, agile single-pilot fighter.  The F-15C/E is a larger, heavier aircraft with twin engines and air-to-ground capabilities.  The F-22 is a high-tech stealth fighter/bomber.  The F-117 is a stealth bomber with laser guidance.

* **Gameplay Analysis:** The review delves into the gameplay experience, focusing on the quick combat mode and the overall variety of the game.  It praises the detailed cockpits, the visual appeal of the planes, and the explosions effects.  However, it also points out some shortcomings, such as the inconsistent terrain textures, particularly at low altitudes.  The reviewer notes issues with the terrain rendering, especially in areas like Germany, where the textures appear ""flaky"" or ""checkered.""  The review also mentions problems with the handling of minor terrain objects like rocks and bushes, which appear out of scale at certain altitudes.  The reviewer also notes the limitations of the game's radar and weapon systems, which are not modeled in great detail.

* **Technical Specifications:** The reviewer mentions the technical specifications of their test system, including a PIII 450 processor, 128MB RAM, and an ATI Expression main video card.  This context helps to understand the performance issues they encountered.

* **Final Verdict:** The final verdict section summarizes the review's overall impression.  The reviewer gives a positive assessment of the game's variety of planes and mission options, but points out the limitations in terrain realism and flight simulation accuracy.  The reviewer concludes that the game will appeal to most players but might not satisfy the most demanding hardcore sim enthusiasts.

**Overall:** The review provides a comprehensive overview of the game, balancing positive aspects like the variety of aircraft and missions with the negative aspects like the terrain rendering issues.  The review is written in a style that is informative and engaging, providing a detailed account of the game's strengths and weaknesses.
"
147,"The page is a promotional advertisement for the video game ""Army Men: Toys in Space.""

The overall design is vibrant and eye-catching, using a mix of bold colors and stylized imagery.  The background features a swirling, almost ethereal effect, with a focus on the toy soldiers.  The main visual is of several green plastic toy soldiers, seemingly floating or suspended in mid-air, in a stylized, almost otherworldly setting.

The text prominently displays the game title, ""Army Men: Toys in Space,"" along with the tagline ""Real Combat. Plastic Men.""  The headline ""Bravely Going Where No Green Plastic Soldier Has Gone Before"" is also featured, creating a sense of adventure and excitement.

Below the main image, there's a section with a smaller image of the game's interface, showing elements like a map, inventory, and units.  This gives a glimpse into the gameplay.

The advertisement also includes a website address, ""www.pcgamer.com/request Product #787,"" and another website address, ""www.armymen.com,"" suggesting that players can find more information or purchase the game through these links.  The presence of the ESRB rating symbol and the ""RP"" (Rating Pending) designation indicates that the game is undergoing review.

The overall impression is one of a promotional piece designed to generate interest in the game, highlighting its unique combination of toy soldier figures and real combat gameplay.  The visual style and text all contribute to a sense of excitement and anticipation for the game.
"
148,"This is an advertisement for the ""Magic: The Gathering Interactive Encyclopedia"" on a page that appears to be from a magazine or catalog.

The advertisement prominently features the product's name and a graphic of the program's interface, showing various Magic cards displayed on a computer screen.  The visual emphasizes the vast collection of cards available within the program.

**Key elements of the advertisement:**

* **Headline:** ""Play decks you've only dreamed of."" This is a catchy phrase designed to entice potential customers.
* **Product Description:** The advertisement highlights the interactive nature of the encyclopedia, allowing users to search for and build decks using all Magic cards from any era.  It emphasizes the ability to play online and download the latest card sets and rules.
* **Features:**  The advertisement specifically mentions:
    * **Searchable database:**  All Magic cards are searchable, down to the smallest detail.
    * **Deck building:**  Users can easily build decks.
    * **Online play:**  The CD-ROM allows for online play against other users.
    * **Comprehensive information:**  The encyclopedia provides information on all Magic cards, including rules and card sets.
    * **Downloadable content:**  Users can download the latest card sets and rules.
* **Call to action:**  The advertisement encourages readers to visit the website (www.wizards.com) to learn more and purchase the product.  It also includes a product code (#006) for ordering.
* **Branding:**  The advertisement prominently displays the ""Magic: The Gathering"" logo and branding.
* **Image:** The image shows a computer screen with a Magic card interface, hands manipulating cards, and a box of the product.

**Overall Impression:**

The advertisement is designed to appeal to Magic: The Gathering players who want a comprehensive and interactive way to manage their card collection and play the game.  The emphasis on the vastness of the card database and the online play capabilities are key selling points.  The visual elements and text work together to create a compelling argument for purchasing the product.


There is no explicit review rating visible on the page.  The page is entirely promotional material.
"
149,"This page is a review of the video game ""NASCAR Racing 3,"" published by Sierra Sports.

**Review Summary:** The review gives a positive assessment of the game, praising its graphics, sound, and level of detail.  It notes that while the physics engine is a slight update from the previous installment, the significant improvements in graphics, sound effects, and force feedback make it a worthwhile purchase.  The reviewer also highlights the inclusion of new tracks and the attention to detail in recreating real-world NASCAR venues.  The review also mentions the game's multiplayer options, including internet play.

**Specific Details:**

* **Category:** Racing
* **Developer:** Papyrus Design Group
* **Publisher:** Sierra Sports
* **System Requirements:**  The page lists the minimum and recommended hardware specifications, including processor (P166/PII 300), RAM (32MB/64MB), hard drive space (80MB/255MB), and graphics card (800x600/1024x768).  It also mentions support for Glide and Direct3D, and DirectSound3D sound cards.
* **Multiplayer:**  The game supports IPX, TCP/IP, and internet play on WON.NET, with a maximum of 32 players.
* **Gameplay:** The review emphasizes the game's focus on close-quarters racing, a hallmark of NASCAR.  It notes the inclusion of dynamic skid marks, smoke and dust effects, animated flaggers, and flashing caution lights.  The reviewer also highlights the level of detail in the car liveries.
* **Graphics:** The review praises the significant graphics overhaul, noting improved clarity and high resolution (800x600 and 1024x768).  It also mentions the use of Glide and Direct3D technology.
* **Sound:** The review highlights the new 3D sound engine, calling it a significant improvement.
* **Tracks:** The game features 45 licensed cars and 28 real-world tracks, including the Brickyard at Indianapolis.  The review notes that the number of tracks is reduced from the previous edition.
* **Physics Engine:** The review states that the physics engine is a slight update from the previous installment, but the improvements in other areas make it a worthwhile purchase.
* **Additional Features:** The review mentions the inclusion of car setup options (sway bar adjustment and grille taping), force feedback support, and free internet play.

**Overall:** The review concludes that ""NASCAR Racing 3"" is a strong racing game with significant improvements in graphics, sound, and detail, despite some minor changes to the physics engine.  The review score is not explicitly stated, but the overall tone is positive.
"
150,"This page is a review of the video game ""NASCAR Racing 3,"" published in PC Gamer magazine, December 1999.  The review is lengthy, covering various aspects of the game, including its features, gameplay, and technical aspects.

**Review Title:** ""I WANT MY SHORT TRACKS BACK!""

**Review Content:** The review begins by addressing a common issue for players of the previous year's ""NASCAR Racing: 1999 Edition"" – the absence of some smaller tracks in the new game, ""NASCAR Racing 3.""  The review provides a step-by-step guide (in numbered points) on how to import these missing tracks into the new game.  This section details the necessary file manipulation and download steps.

The review then moves on to discuss the game's overall performance, focusing on the following:

* **Crash Effects:**  The review notes that while the crash effects are not as sophisticated as in ""Grand Prix Legends,"" they are still impressive.
* **AI Drivers:**  A significant issue is highlighted: a bug in the AI (artificial intelligence) drivers, where they queue up behind any car that stops on the track, creating massive traffic jams.  This bug has been present in earlier versions and hasn't been fixed.
* **Driving Model:** The review acknowledges that the driving model, while not as advanced as in ""Grand Prix Legends,"" still provides a challenging experience for both novice and experienced sim racers.  The game's sensitivity to setup changes is praised.
* **Audio:** The review highlights the impressive audio effects, particularly if the player has a 3D sound card.
* **Gameplay Enhancements:**  The review mentions the addition of adjustments for front and rear sway bars and grille taping, which improve straight-line speed.
* **Internet Play:**  A significant new feature is the free online play offered through Sierra's WON.NET matchmaking service, allowing 32 players to compete.

**Criticisms:** The review points out that the game's physics engine is aging, with 20% fewer tracks than the previous version.  The AI bug is a major concern.

**Final Verdict:** The review concludes with a final verdict score of 81%.  The review praises the high-resolution graphics, improved AI, and 3D sound, but criticizes the aging physics engine, the lack of some tracks, and the AI bug.  The overall conclusion is that the game is a satisfying racing simulator, but it falls short of the ""Grand Prix Legends"" standard due to these issues.

**Author:** The review is attributed to Andy Mahood.


The page also includes a small image of a race scene."
151,"This is a promotional advertisement, likely from a video game magazine or similar publication, for various video games.  It heavily promotes the NVIDIA GeForce256 graphics card.

The advertisement features a large, stylized headline: ""The Experts on 30 speak..."".  This suggests that the advertisement is highlighting opinions of experts on the performance of these games on the GeForce256.

Below the headline, a quote from an unnamed ""Johnson"" states, ""My adventures are best seen on a geforce256."" This is a direct endorsement of the card's capabilities.

The advertisement then showcases several video game screenshots, each representing a different title:

* **Abomination:** A dark, stylized screenshot of a game scene.  The text ""Abomination™"" is displayed.
* **Urban Chaos:** A screenshot of a game scene set in a city environment.  The text ""Urban Chaos™"" is displayed.
* **Omikron: The Nomad Soul:** A screenshot of a game scene featuring a futuristic, sci-fi setting. The text ""Omikron: The Nomad Soul"" is displayed.
* **Revenant:** A screenshot of a game scene with a fantasy or dark fantasy theme. The text ""Revenant"" is displayed.

Beneath these screenshots, the advertisement highlights ""Tomb Raider: The Last Revelation,"" stating that it is ""Coming Soon!""

The advertisement also prominently features the NVIDIA GeForce256 graphics card, with its logo and specifications.

Finally, the advertisement includes a section with company logos and trademarks, including Eidos Interactive, and a call to action: ""Go to www.pcgamer.com/request Product #194"". This directs users to a specific product page or information on a website.

The advertisement is clearly designed to promote both the games and the NVIDIA GeForce256 graphics card, emphasizing the enhanced visual experience these games offer on the card.  The inclusion of multiple game titles suggests a broader appeal to a variety of gamers.  The overall design is bold and colorful, typical of promotional materials from the late 1990s/early 2000s.
"
152,"The image is a promotional advertisement or promotional material for a video game, likely from the late 1990s or early 2000s, judging by the graphics and text style.

The central focus is a man, possibly a character from the game, depicted in a barber shop-like setting.  His posture and expression suggest a scene from the game, or perhaps a promotional image designed to evoke a sense of action and intensity.

The image is rich in visual elements, including:

* **A man's figure:** The man's figure is central to the image, and his pose and expression suggest a character from the game.  The background suggests a barber shop or similar environment.
* **Game title elements:** The text prominently displays ""3dfx™,"" ""EIDOS GAMES,"" ""FREE INTERNET PLAY,"" and a logo for the ESRB rating.  The text also includes the game's rating pending.
* **Game information:** The text below the image details the game's features, including the number of enemies, levels, weapons, time-warped worlds, and deadly sidekicks.  This provides a summary of the game's content.
* **Screenshots/Artwork:**  The lower portion of the image shows multiple screenshots or pieces of artwork from the game itself.  These provide a visual representation of the game's environments and characters.
* **Copyright and Trademark Information:**  The text at the bottom includes copyright and trademark information, specifying the developers and publishers involved.

**Overall Impression:**

The image is designed to attract attention and generate interest in the game. The combination of a dramatic image, detailed game information, and visual elements from the game itself creates a compelling promotional piece.  The style and elements suggest a game that is action-oriented and potentially violent, given the imagery.  The presence of ""time-warped worlds"" and ""deadly sidekicks"" further hints at a complex and potentially challenging gameplay experience.
"
153,"The page is an advertisement for the video game *Daikatana*.

The advertisement is predominantly dark in color, with text and images in various shades of red, orange, and dark gray.

**Visual Elements:**

* **A person's neck with a red tattoo:**  A close-up of a person's neck, showing a red tattoo of a kanji character (切, which translates to ""cut"" or ""sever""). This is a visual cue to the game's theme.
* **Game screenshots:**  Several screenshots of the game's environments are shown, depicting dark, futuristic, and possibly Asian-inspired settings.  The screenshots show a first-person perspective, with weapons and enemies visible.  The screenshots suggest a combination of interior and exterior locations.
* **Logo and branding:** The logos of Eidos Interactive and Ion Storm are prominently displayed, along with the game title ""Daikatana"" in a stylized font.  The trademark symbol (™) is used for both.

**Text Elements:**

* **Headline:** The headline ""Suspect everyone. Trust no one."" is a strong statement that hints at the game's theme of suspicion and danger.
* **Subheadline:** ""Will you be ready?"" is a question that encourages the reader to consider playing the game.
* **Game description:** The text below the headline describes the game as evoking terror among players, with a new world filled with unimaginable horrors.  It also mentions that the game is stalked by both creatures and change.
* **Website address:**  The website address ""www.daikatana.com"" is included, likely for more information about the game.
* **Product number:**  ""Product #808"" is included, likely for reference purposes.

**Overall Impression:**

The advertisement is designed to create a sense of suspense and excitement about the game. The dark visuals and the text about suspicion and danger suggest a horror or action-adventure game.  The inclusion of screenshots and the website address encourages the reader to learn more about the game.


**Rating:**

There is no review rating explicitly shown on the page.  The page is purely promotional material.
"
154,"The image is a promotional back cover for a video game, likely from the late 1990s or early 2000s, judging by the graphics and text style.

The top portion of the back cover features a dark, stylized image of a city at night, with glowing windows and a dramatic, ominous tone.  The text ""YOU know it's coming..."" is prominently displayed in a large, bold font, set against a binary code background.  Below this, a paragraph describes the game's plot: Darkness falls over the city, not due to the absence of light, but the absence of good. A mysterious cult, ""The Fallen,"" is preparing to fulfill an evil prophecy.  A rookie cop and a disillusioned ex-cop (one woman, one man) are left to fight for survival.

The middle section of the back cover shows two screenshots of gameplay.  One shows a street scene with characters in action, possibly a police chase or confrontation. The other shows a wider view of the city, with fire and explosions, suggesting intense action.

Below the screenshots, there's more text describing the game's features and characters.  It states that the player can choose to play as either a youthful hand-to-hand combat expert or a street-smart weapons expert.  The text also highlights the game's 27 mission-based levels within a 200x200 block cityscape, emphasizing the exploration and interaction elements.

The bottom of the back cover includes the game's copyright information, the game's name (likely ""You Know It's Coming""), and a rating symbol (likely ESRB).  There's also a logo for the game's developer (Eidos Interactive).  A percentage (56%) is also visible, possibly indicating a player's progress or a statistic.

Overall, the promotional material creates a sense of mystery, action, and urban violence, typical of video games of that era.  The imagery and text suggest a dark, gritty, and potentially violent storyline.
"
155,"The page is an advertisement for a video game called ""Urban Chaos.""

The advertisement features a stylized image of a female character, likely the player character, in a dark, urban setting.  The character is depicted from the back, wearing dark clothing and carrying a long, dark object, possibly a weapon. The background is a muted gray-toned image of a city, with a hazy, almost foggy atmosphere.

The title ""URBAN CHAOS"" is prominently displayed in large, bold, capital letters.  The title is set against a background of binary code (10100001...).

The advertisement is divided into two main sections.

**Left Section:**

This section features a smaller image of gameplay, showing a street scene with characters engaged in combat.  There are bloodstains on the ground, suggesting violence.  A small graphic overlay shows a targeting reticle and a fist icon, indicating the game's action-oriented gameplay.  A text box describes the game as ""Part action, part adventure - all potentially lethal, as you platform your way through five distinct sections of the city.""  It also includes a website address for more information.

**Right Section:**

This section also features a smaller image of gameplay, showing a street scene with vehicles and characters in conflict.  The image suggests a variety of gameplay elements, including hand-to-hand combat, vehicle chases, and gunfights.  A text box describes the game's features in more detail, highlighting ""Brutal street fighting,"" ""hand-to-hand martial arts combat,"" ""vehicle chases,"" ""drive-by shootings,"" and ""automatic gun shootouts in dark alleys.""  The text also includes the game's publisher, ""EIDOS Interactive,"" and a website address for further information.

Overall, the advertisement aims to convey a sense of intense, action-packed gameplay in a gritty urban environment.  The imagery and text work together to create a compelling and potentially violent experience.  The game appears to be a blend of action and adventure elements."
