Page Number,Page Information
61,"This page contains two flowcharts, labeled Figure 4a and Figure 4b, depicting the DIN and DOT routines.  Both are crucial for a computer system, likely for handling data input/output or arithmetic operations.

**Figure 4a: The DIN Routine Flowchart**

This flowchart details the DIN (likely ""Decimal Input"") routine.  It's designed to handle decimal arithmetic, a process more complex than simple binary operations.  The description below the flowchart explains the process:

* **Decimal Arithmetic:** The routine deals with decimal values, not just binary.  This means the shifting involved isn't a simple power-of-two operation.
* **Integer Multiple:** The shifting is no longer a simple integer multiple of one bit.
* **Binary Shifting:** The routine uses a decimal version of binary shifting, multiplying the value by the base of the number system (10 in this case).
* **Low Order Value:** It adds the new low-order value.
* **Sign Decoding:** The routine includes logic to handle the signs of ASCII characters like '+' and '-'.
* **8080 Version:** The description specifies that this is for an 8080 processor, indicating the specific architecture and instruction set.
* **Result:** The result is a signed two's complement number stored in a 16-bit register pair (likely HL).

**Figure 4b: The DOT Routine Flowchart**

This flowchart describes the DOT (likely ""Decimal Output"") routine.  The description below the flowchart explains the process:

* **Decimal Equivalent:** The shifting used in the base-2 output routines is equivalent to division by 10.
* **Base-10 Division:** The routine performs division by 10 using repeated subtraction.
* **Leading Zero Suppression:** The routine handles leading zero suppression, removing unnecessary zeros from the output.
* **Sign Digit:** It includes logic to print the sign digit.
* **TEN-STABL:** The routine uses values stored in a memory location called TEN-STABL for division operations.
* **8080 Version:**  Again, this is for an 8080 processor.
* **Result:** The output is a 16-bit signed two's complement number in a register pair (likely HL).

**Overall:**

The page presents detailed flowcharts for two routines crucial for handling decimal input and output in a system likely using an 8080 processor.  The descriptions below the flowcharts provide a high-level explanation of the algorithms used.  The use of decimal arithmetic and the handling of signs and leading zeros are key aspects of these routines.
"
62,"This page contains technical documentation, likely from a computer programming manual or similar reference.  It describes procedures and assumptions for converting between decimal and hexadecimal values, specifically within the context of the Intel 8080 microprocessor.

**Sections:**

* **Assumptions:** This section outlines the prerequisites for the procedures described.  It specifies that input/output subroutines (GET and PUT) exist and preserve CPU registers (except register A), that the conversion process is a separate subroutine, and that register saving isn't necessary for the conversion process itself.  It also details assumptions about handling of signed integers, leading zeros, and overflow conditions.

* **Detailed Description of Procedures:** The text explains the logic behind a routine for converting between decimal and hexadecimal representations.  It discusses the use of pseudo-divisions and successive subtractions to achieve the conversion.  It also describes the handling of signed numbers and zero suppression.  The explanation includes a flow chart (though not fully visible in the image) and a listing of the code (also not fully visible).  The text emphasizes the use of the 8080's specific features and quirks for optimal performance.

* **Notes:** This section provides supplementary information.
    * **Note 1:**  Explains the specifics of left shift and rotate operations within the 8080 architecture, including how the carry bit is affected.  It gives examples of how these operations work on binary values.
    * **Note 2:**  Details two's complement arithmetic, explaining how negative values are represented in binary.  It provides an example of converting a positive value to its negative counterpart using two's complement.

**Overall:**

The page's content is focused on providing a detailed, step-by-step explanation of how to perform decimal-to-hexadecimal conversions on the 8080 microprocessor.  It's aimed at programmers or computer enthusiasts working with this specific architecture.  The use of flow charts and code listings (though not fully visible) suggests a practical application for the described procedures.  The inclusion of assumptions and notes further clarifies the context and limitations of the described routines.  The review rating is not present in the provided image.
"
63,"This page is an article from a magazine, likely a computer-related publication, featuring a ""Software Bug of the Month"" column.

**Software Bug of the Month (Issue 4):**

The article details a bug found in a FORTRAN program designed to determine if a number is prime.  The program, intended to test if a number (N) is prime by checking divisibility up to the square root of N, had a critical flaw in its logic.

* **The Problem:** The program's BNF (Backus-Naur Form) rule for recognizing unsigned integers was incorrectly ordered.  This caused an infinite loop, as the recognizer would recursively call itself instead of correctly parsing the entire integer.

* **The Solution:** The programmer initially tried to fix the bug by rearranging the BNF rule, but this only created another infinite loop. The correct solution involved a different rearrangement of the rule, ensuring the recognizer processed the entire integer correctly.

* **The Deeper Issue:** The programmer's mistake highlights the importance of thorough testing and careful consideration of potential edge cases.  The programmer, initially confident in the program's correctness after extensive testing, failed to anticipate the recursive nature of the BNF rule and the potential for infinite loops.

* **The Code Example:** The article provides a simplified FORTRAN subroutine (`SUBROUTINE PRIME(N, K)`) illustrating the program's logic.  This code snippet demonstrates how the program was supposed to work and where the error occurred.

**Additional Information:**

The article also includes a separate section advertising a microcomputer (the HAL MCEM-8080) from HAL Communications Corp.  This section details the computer's specifications, including its processor (8080 MPU), memory (ROM, RAM), I/O capabilities (TTY, EIA Serial, parallel), and other features.  It also highlights the company's expertise in digital communications and the features of the DS-3000 KSR microprocessor-based terminal.

**Review/Rating:**

There is no explicit review rating.  The article is a technical description of a programming error and a product advertisement.


**Overall:**

The page combines a technical explanation of a software bug with a product advertisement.  The bug description is detailed, explaining the problem, the initial attempts at a solution, and the ultimate cause. The advertisement for the HAL MCEM-8080 is concise and highlights the computer's key features.
"
64,"This page is a technical article, likely from a computer magazine, describing a circuit design for a Z-80 microprocessor system.  The article is titled ""The Circuit for Z-80s.""

The author, Dr. Robert Suding of The Digital Group Inc., details a microprocessor-integrated circuit designed to replace older systems with a Z-80.  The article is a detailed description of the circuit, including:

* **Central Processor:**  The core component, an IC43 Z-80 microprocessor (likely from Zilog or a compatible manufacturer).
* **Supporting Components:**  The article describes the supporting circuitry, including drivers, decoders, gates, and wiring for 2KB of programmable memory and a 256-byte ROM.
* **Programmable Memory:**  The design includes 2KB of programmable memory, along with a 256-byte ROM (1702A erasable ROM) to store bootstrap programs.
* **Direct Memory Access (DMA):**  The circuit uses DMA, allowing fast data transfer between peripherals and memory without processor intervention.  This is crucial for high-speed devices like tape drives and video systems.
* **Memory Buffering:**  The design includes buffering to handle a large memory system (up to 64KB) and multiple I/O ports (up to 256).
* **Power-on Reset and Single Stepping:**  The circuit includes logic for power-on reset and single-stepping, essential for debugging and testing.
* **EROM Bootstrap:**  The article describes using an EROM (Erasable Read-Only Memory) for a convenient way to initialize the system at power-on.  This allows for customized initialization by users.
* **Programmable Random Access Memory (RAM):**  The design includes 2KB of RAM for storing the operating system and user programs.
* **System Monitor:**  The system includes a monitor program that allows reading and writing to the RAM.

The article emphasizes the advantages of the Z-80 system, including:

* **Improved Performance:**  The Z-80 offers better performance and flexibility compared to older systems.
* **Cost Savings:**  The author claims a 20% reduction in memory requirements.
* **Software Flexibility:**  The software is more flexible and adaptable.
* **Upgradability:**  The DMA and modular design allow for easy upgrades and expansion.

The article concludes by stating that the circuit design is complete and detailed, allowing users to either purchase the complete system or use the design as a starting point for their own custom designs.  The article also references other articles in the same publication (June 1976 BYTE, page 32 and July 1976 BYTE, page 46).


There is no explicit review rating, but the tone of the article is highly positive, emphasizing the advantages and capabilities of the Z-80 system.
"
65,"This page is a technical document, likely from a user manual or similar technical publication, describing the Z-80 processor and its features.  It details the processor's architecture, interfacing, and operation.

**General Information:**

The text discusses the Z-80 processor, specifically focusing on its use in a system with other components.  It emphasizes the ""processor independence"" aspect, highlighting how the Z-80 interfaces with memory and I/O (input/output) devices.  The page also addresses potential issues with inserting integrated circuits into sockets.

**Specific Sections:**

* **Z-80 Processor Circuit:** This section describes the internal logic of the Z-80 processor, dividing it into six sections: the processor itself, immediate housekeeping logic, run control, DMA (Direct Memory Access), interrupt, and buffering/memory.  It details the components involved in these sections, such as the Z-80 chip, a 7400 clock generator, and various decoders.  It also explains the power-on reset function.

* **Direct Memory Access (DMA):** This section explains the Z-80's built-in DMA capabilities.  It describes the DMA logic, its components (IC44, IC29, IC49), and how it allows external devices to directly access memory without interrupting the processor's normal operation.  It also explains the conditions under which a DMA request is granted.

* **Processor Interfacing:** The text describes how the Z-80 interfaces with other components in the system, using a common 68-line system.  It emphasizes the simplicity of processor interchange, achieved by plugging in different processor cards.

* **Run Control and Single Stepping:** This section details the run control logic, including the use of wait states for external memory and the ability to single-step through instructions.  It explains how the ""single step"" or ""step on instruction"" jumpering mode works, and how it affects the processor's normal running mode.

* **Cautionary Note:** The page includes a section that directly contradicts the common misconception that a Z-80 can simply replace an 8080 in a system.  It emphasizes the importance of understanding the pinouts and instruction sets before making such a substitution.

**Overall:**

The text is technical and assumes a familiarity with computer architecture and integrated circuits.  It provides detailed information about the Z-80's functionality and its integration into a specific system.  The page is likely part of a larger document, as it mentions ""Text continued on page 68.""
"
66,"This page is a detailed circuit diagram, likely for a computer system or a component within one.  It's a technical document, not a review.

The diagram shows a complex interconnection of various components, including integrated circuits (ICs), resistors, capacitors, and other electronic parts.  The diagram focuses on the central processor (likely a Z-80 microprocessor, based on the text) and its associated circuitry.

**Key Features and Sections:**

* **Figure 1:**  The title indicates this is a diagram of the central processor of a Z-80 circuit.  The text accompanying the diagram explains that it shows the processor IC, ancillary logic, system clock, buffers, run control, interrupts, and direct memory access control.  It also mentions a related figure (2) and a table (1) for further details.

* **Component Identification:**  The diagram labels various components, including ICs (like IC32, IC43, IC38, etc.), resistors (with values like 2.2K), capacitors, and voltage sources (+5V).  The labels also identify signals and connections, such as DMA grant, refresh, memory read/write, and input/output signals.

* **Signal Lines:**  Numerous lines connect the components, representing data paths, control signals, and power connections.  The lines are clearly labeled with signal names (e.g., IORD, MRD, RFSH, etc.).

* **Processor Address and Data Buses:**  Sections are dedicated to the processor address bus (AO to A9) and the processor data bus (DO to D7).  These buses are crucial for communication between the processor and memory.  The diagram shows how these buses are connected to various components.

* **Memory Address and Outputs:**  The diagram shows connections to memory address lines and memory output lines (MO0 to MO7).

* **Integrated Circuits (ICs):**  The diagram shows various ICs, including the Z-80 processor itself (IC43), and other supporting ICs.  The numbers and letters associated with each IC likely correspond to specific pin numbers on the IC package.

* **Voltage Regulation:**  The diagram shows connections for +5V power supply, indicating the need for proper voltage levels for the components to function correctly.

* **Logic Gates and Components:**  The diagram includes logic gates and other components, which are essential for the operation of the processor and its associated circuits.

* **Backplane Pins:**  A section is dedicated to backplane pins, which are the connections to other circuit boards or components in the system.

* **DMA (Direct Memory Access) and Other Control Signals:**  The diagram shows the DMA grant signal and other control signals, indicating the processor's ability to transfer data directly to memory without CPU intervention.

* **Summary:** The text accompanying the diagram indicates that a summary of backplane connections is available in a separate table (Table 1).

**Overall:** The diagram is a detailed schematic of a portion of a computer system, showing the connections and signals necessary for the central processor to communicate with memory and other components.  It's not a review, but a technical document for understanding the circuit's operation.
"
67,"This page displays a detailed schematic diagram, likely for a digital circuit or computer system, specifically the Digital Group Z-80 central processor kit.  The diagram is dense with components and connections, making it a technical document rather than something easily understood without context.

The schematic shows various components interconnected with lines representing signal paths.  These components include:

* **Integrated Circuits (ICs):**  Numerous ICs are labeled with their type numbers (e.g., IC27, 7442, IC37b, 74123, etc.).  These are likely microchips performing specific logic functions.  The numbers and letters after the IC designation likely refer to the pin numbers on the chip.

* **Resistors:**  Various resistors are shown with values (e.g., 2.2K, 4.7K, 2.2M).  These components control the flow of current in the circuit.

* **Capacitors:**  Capacitors (e.g., 0.1μF, 22μF) are also present, used for filtering and other timing functions.

* **Diodes:**  Diodes (e.g., IN914) are shown, likely used for rectifying or controlling current flow.

* **Transistors:**  While not explicitly labeled as such, some components might be transistors, given their placement and function within the circuit.

* **Power Supply Connections:**  The diagram clearly shows connections for +5V, GND, and -12V power supplies, indicating the voltage requirements for the circuit.

* **Signal Lines:**  Numerous lines connect the various components, representing data and control signals.

* **Labels and Notes:**  The diagram includes labels for different sections (e.g., ""RUN CONTROL LOGIC,"" ""BACKPLANE PROCESSOR,"" ""PERIPHERAL INPUTS/OUTPUTS"").  There are also notes about resistor values and pin numbers, and other important details for assembly and operation.

* **Component Identification:**  The diagram includes labels for specific components, such as ""R3,"" ""C17,"" and ""IC27,"" which help identify the specific part in the circuit.

* **Power Connections:**  The diagram shows how the various components are connected to the power supply.

* **Peripheral Inputs/Outputs:**  Sections are labeled for peripheral inputs and outputs, indicating connections to external devices.

* **Memory Inputs:**  A section is dedicated to memory inputs, showing how the processor interacts with memory.

The diagram is well-organized, with sections for different parts of the circuit, but it's highly technical and requires knowledge of electronics and the specific system it describes to fully understand.  There are no review ratings or other review sections present on the page.
"
68,"This page contains a table titled ""Table 1: A Generalized Processor Independent Bus Structure.""  The table details connector pin identification, signal names, DMA access properties, and signal direction relative to the processor card.  It's a technical document describing the bus definition used in Digital Group systems.

The table is organized with columns for:

* **Pin:** The physical pin number on the connector.
* **Name:** The name of the signal.
* **DMA G?:**  Indicates if the signal is part of the DMA (Direct Memory Access) system and whether it's in a high impedance state when the DMAG signal is logical 1.
* **In or Out?:**  Specifies whether the signal is an input or output relative to the central processor card.
* **Description:** A detailed explanation of the signal's function.

The table lists numerous signals, including power lines (+5V, System ground, -5V), input/output data lines (e.g., M17, M16, MO7, etc.), memory read/write strobes (MRD-, MWR-), address lines (A0, A1, A2, etc.), peripheral read/write strobes, interrupt request lines, DMA request lines, and control signals (e.g., RESET-, ROMCE-, etc.).  Descriptions for each signal are provided, often including details about their function within the system, such as whether they are used for input data from memory, output data to peripherals, memory read/write operations, or other control functions.  Some signals are described as being wired to ground (logical 0) in the Z-80 processor.  There are also notes about signals being active low (indicated by a bar over the name) and signals that are not defined in the provided figures.

Below the table, there's a caption for ""Figure 2: The Digital Group Z-80 processor card also includes this memory subsystem.""  This section describes how memory banks 0 and 1 are programmable user memory, typically decoded to addresses at split octal locations (000/000 to 007/377, hexadecimal 0000 to 07FF).  It explains the use of programmable jumpers (JA13, JA14, JA15) to select the base address for these memory banks and how the read-only memory (ROM) is enabled during bootstrap.  The text also explains how the ROM addresses overlap programmable memory addresses at locations 0 to 377 octal (0 to FF hexadecimal) and how the ROMCE line disables references to page 0 after bootstrapping.  Finally, it notes that the ROM becomes invisible to the system when the ROMDIS line is in a high state (and this line should be controlled by a manual switch).

The page also includes a section titled ""NOTES"" which provides additional details and clarifications about the signals and their behavior within the DMA system.  The page is clearly part of a technical manual or specification document.
"
69,"The page displays a complex electronic circuit diagram.  It's a detailed schematic, likely for a computer or other electronic device, showing the connections between various integrated circuits (ICs), transistors, resistors, capacitors, and other components.

The diagram is heavily annotated with component designators (e.g., IC20, IC21, R1, C3), pin numbers, voltage levels (+5V, -12V, -9V), and various other technical notations.  There are also labels indicating the function of different sections of the circuit, such as ""MEMORY BANK I,"" ""DATA IN,"" ""DATA OUT,"" ""BOOTSTRAP,"" and ""ADDRESS DEFINITION.""

Several ICs are prominently featured, including 7400, 74121, 7404, 7442, and others.  The diagram shows the pin connections for each IC, illustrating how they are interconnected to form the overall circuit.

The layout is organized with a grid-like structure, making it easy to follow the flow of signals and connections between components.  There are numerous connections, lines, and symbols representing wires, indicating the data paths and control signals within the circuit.

The page also includes notes and explanations, such as ""NOTE: FOR BOOTSTRAP,"" and ""TYPICAL ADDRESSES,"" providing context and clarifying the purpose of specific components or sections of the circuit.  These notes are crucial for understanding the functionality of the circuit.

There are also labels for various input/output pins (e.g., PA0, PA1, M01, M02, etc.) and other components, which likely represent connections to external devices or systems.

Overall, the page presents a comprehensive view of a complex electronic circuit, likely for a specific computer system or similar device, with detailed annotations and labels to aid in understanding its operation.  The diagram is not a review, but rather a technical document.
"
70,"This page contains technical documentation, likely from a user manual or datasheet, describing the Z-80 processor and its associated circuitry.  It's a continuation of a previous page (page 63).

The text details the Z-80's operation, focusing on DMA (Direct Memory Access) and interrupt handling.  It describes how the Z-80 manages these operations, including the various signals, components (ICs like IC31, IC32, IC33, IC41, IC42, IC47, IC29b, etc.), and the associated circuitry.

**Key Sections and Details:**

* **DMA (Direct Memory Access):**  The document explains the different methods for initiating and ending DMA operations, using jumpers and signals.  It describes how the Z-80 relinquishes control of the memory bus to external devices during DMA.

* **Interrupts:**  The section details the Z-80's interrupt handling capabilities, including three different interrupt modes (Mode 0, 1, and 2).  It explains how interrupts are initiated, the interrupt vectoring process, and the use of registers like the I register.  It also describes a non-maskable interrupt (NMI).

* **Buffering:**  This section describes how the Digital Group processor circuits handle memory and I/O operations.  It explains how the processor communicates with external devices and how data is transferred.  It mentions the use of 8T97s (IC41, IC42, IC47) for buffering address outputs and the use of 74125s and 7403s for data buffering.

* **Memory:**  The text describes the types of memory used in the system, specifically EROM (Erasable Programmable Read-Only Memory) and programmable memory.  It explains how the EROM is preprogrammed for basic system functions and how a custom EROM can be used.  It also mentions the ""power-on reset"" function and how the lowest 256 bytes of memory are used for initialization.

* **Testing:**  The document briefly mentions a ""smoke test"" as a method for checking a newly constructed circuit, but recommends careful inspection as a better alternative.

**Overall:**

The text is highly technical and assumes a familiarity with electronics and computer architecture.  It provides detailed information about the hardware design and functionality of the Z-80 system, including the specific components and their interconnections.  The use of technical terms like ""interrupt vector address,"" ""DMA request lines,"" and ""three-state buffering"" indicates a professional audience.
"
71,"This page is an advertisement for a Z-80 processor board and a cassette interface, both marketed under the PerCom brand.  It's a detailed description of the Z-80 processor board, including its features, specifications, and assembly instructions.  There's also a section promoting the PerCom CI-810 cassette interface.

**Z-80 Processor Board:**

The page describes the Z-80 processor card, highlighting its features like:

* **Two-sided FR-10 printed circuit board:**  12 inches wide by 5 inches high (30.5 cm wide by 12.7 cm high).
* **Dual 50-pin connector:**  Connecting to a backplane assembly.
* **Programmable memory:**  Two kilobytes (2K) of memory, expandable to 18K with additional 8K boards.  The memory addresses and how to configure them are explained in detail.
* **Memory types:**  Uses 2102 static RAM chips and EROM for bootstrapping.  The EROM access time is noted as a factor in system performance.
* **Address assignment:**  The use of jumpers to configure the processor's 2K memory to different address ranges is explained.
* **Digital Group compatibility:**  The board is designed to work with Digital Group 8K memory boards.
* **Construction details:**  The page provides circuit diagrams (figures 1 and 2) to help users wire-wrap or hand-wire the processor.
* **Testing procedures:**  Detailed instructions on how to test the processor circuit before installing other components.  This includes checking for shorts between specific terminals.
* **Price:**  The processor board is advertised as being ""Only $59.95 Assembled Tested.""

**PerCom CI-810 Cassette Interface:**

This section promotes the PerCom CI-810 cassette interface, emphasizing its features:

* **8-bit parallel interface:**  Connects to any computer.
* **'Kansas City' Standard:**  A standard for cassette interfaces.
* **Fast loading:**  Loads a 1K byte program in 40 seconds.
* **High speed:**  Easily upgraded to 218 bytes/second.
* **Simultaneous operation:**  Operates two tape units simultaneously.
* **Documentation:**  Includes an 18-page instruction manual.
* **Price and availability:**  The page includes contact information for PerCom Data Co.

**Overall:**

The page is a technical advertisement, providing detailed information about the Z-80 processor board and the cassette interface.  It's aimed at computer hobbyists and those interested in building or upgrading their systems.  The layout is clear and easy to follow, with diagrams and technical specifications.
"
72,"This page contains instructions for assembling a Z-80 processor, likely part of a larger electronics project or kit.  It's a technical document, not a review.

The page is organized into sections, each with specific instructions and information.

**Table 2: Power Connections:** This table lists the various integrated circuits (ICs) used in the Z-80 processor, their types (e.g., 2102, 7400), and the corresponding pins for +5V, GND, and -9V connections.  The table is crucial for correctly connecting the components.  It provides a detailed mapping of IC numbers to their specific types and power requirements.

**Instructions for Assembly:** The text below the table provides step-by-step instructions for assembling the Z-80 processor.  It emphasizes a methodical approach, suggesting inserting ICs one at a time to test functionality and avoid errors.  The instructions highlight the importance of checking for proper connections, especially for voltage levels, and verifying the orientation of ICs (pin 1).  It also advises on testing for shorts and missing solder points.

**Figure 3: Central Processor Clock Timing Waveform:** This figure displays a waveform representing the clock timing of the central processor.  The instructions explain how to use a calibrated oscilloscope to verify the frequency of oscillation.  The figure shows the expected waveform for two cycles of the clock, and the text states that the interval should be 800 ns if the crystal is correct and oscillating at 2.5 MHz.

**Additional Notes:** The text includes specific instructions for measuring resistance at backplane voltage supply pins, reversing the ohmmeter, and inserting the crystal into its holder.  It also emphasizes the importance of checking voltages at the connector before inserting the processor card.  The instructions also mention checking for solder bridges and proper pin 1 orientation of all integrated circuits.

**Summary:** The page provides detailed instructions for connecting and testing the components of a Z-80 processor, emphasizing a methodical approach to avoid errors.  It includes a table of IC connections and a diagram of the clock timing waveform.  The instructions are crucial for successful assembly and troubleshooting.  There is no review rating as this is not a review page.
"
73,"This page is a product advertisement for a microcomputer kit, the ""S.T.M. SYSTEMS BABY!""  It's a detailed description, including specifications, features, and ordering information.

**Product Description:**

The advertisement highlights the ""BABY!"" microcomputer as a complete, tested system, not a kit.  It's described as being in an attache case.  Key features include:

* **MCS 6502 8-bit Microprocessor:**  The central processing unit.
* **Up to 4K RAM:**  Random Access Memory, crucial for storing data and programs.
* **Slot for 4K ROM (2708 type):** Read-Only Memory, used for storing permanent instructions.
* **Composite Video Interface:**  Allows connection to a video monitor.
* **Sixteen 32-character lines:**  Describes the display capabilities.
* **Audio Cassette Interface:**  For loading and saving programs and data.
* **1/O ports with 1 PIA 6820, 6520 type:**  Input/Output ports for connecting peripherals.
* **Typewriter-style 63-key keyboard:**  For user input.
* **120 VAC to 5 volt 3 amp fully regulated power supply:**  Provides stable power to the system.
* **Speaker, LEDs, DMA, 60 Hz real-time clock:**  Additional features for audio, visual feedback, and timing.
* **Audio cassette tape supplied with dump program, text editor, games, and music programs:**  Pre-loaded software.
* **Frosted Plexiglas or molded plastic case:**  Options for the enclosure.

**Technical Specifications and Pricing:**

The advertisement lists different configurations and their prices:

* **Basic unit with 2K RAM and 512 Byte bootstrap loader and monitor in firmware (PROM):** $850.00
* **Unit with 4K RAM:** $1000.00
* **Optional Video Monitor:** $150.00

**Ordering Information:**

The page includes a section for ordering the system, including payment options (BankAmericard, Master Charge, personal check, money order), and delivery time (6-8 weeks for personal checks, 60-90 days for other payments).  Contact information (P.O. Box 248, Mont Vernon, N.H. 03057) is also provided.

**Additional Notes:**

* **""Not a Kit""**:  Emphasizes that the product is a fully assembled and tested system.
* **""Fully Tested""**:  Highlights the quality assurance of the product.
* **""BABY!""**:  A catchy name for the product.
* **""Conclusion""**:  A brief summary of the Z-80 chip's design and its advantages.
* **""Using the Z-80 Processor Card""**:  A section discussing the Z-80's compatibility with various systems and its use as an evaluation board.
* **""Checking Your Waveforms""**:  A section with instructions for checking the system's components.

The page is clearly designed to encourage purchase of the microcomputer.
"
74,"This page is an advertisement for the Z-80 CPU card, produced by Zilog and distributed by TDL (Technical Design Labs).  It highlights the revolutionary nature of the Z-80 compared to other CPUs like the Intel 8080 and Motorola 6800.

**Headline and Introduction:**

The page prominently features the words ""THE Z-80 REVOLUTION"" in a bold, stylized font.  The text emphasizes the Z-80's power, speed, and compatibility with Altair/IMSAI systems.  The introduction states that TDL is proud to announce the Z-80 CPU card, highlighting its revolutionary features.

**Comparison Table:**

A table directly compares the Z-80 to the Intel 8080 and Motorola 6800 in terms of instruction counts, internal registers, addressing modes, voltage requirements, clock rates, clock phases, clock voltage, and dynamic RAM refresh.  The table visually demonstrates the Z-80's advantages in various aspects.

**Features of the Z-80:**

The text lists key features of the Z-80 CPU card, including:

* **Prime commercial quality boards and components:**  Emphasizes the quality of the hardware.
* **Easy-to-follow instructions, manuals, and schematics:**  Highlights the ease of use and understanding the product.
* **Z-MONITOR on paper tape (soon in deluxe PROM version):**  A software tool for debugging and monitoring.
* **Membership in the Z-80 user's group:**  Provides support and community for users.
* **High-speed RAM (Z8K):**  The advertisement touts the Z8K RAM board as the fastest RAM available, crucial for the Z-80's performance.  It emphasizes the low power consumption of the Z8K RAM.
* **Compatibility with existing 8080 software:**  A significant selling point, as it allows users to easily transition to the Z-80.
* **Increased throughput:**  The Z-80 is claimed to offer significantly more throughput (up to 500%) than the 8080.
* **Reduced memory requirements:**  The Z-80 is said to require 25% to 50% less memory than the 8080.
* **Multiple interrupt modes:**  The Z-80 supports multiple interrupt modes, enhancing its responsiveness.
* **Superior performance in 4-, 8-, and 16-bit applications:**  Highlights the Z-80's versatility across different application types.

**Pricing and Ordering Information:**

The page clearly states the price of the Z-80 CPU kit ($269) and the Z8K RAM board ($295).  It provides detailed instructions on how to order the products, including payment methods (checks, credit cards), shipping information, and a 90-day guarantee.  A special offer of a 10% discount on the total cost for ordering both the Z-80 and Z8K RAM before September 1, 1976, is also mentioned.

**Quality Assurance:**

The advertisement emphasizes the high quality of TDL's products, highlighting the engineering and dedication to quality and cost-effectiveness.  It mentions a ""Qual Division"" dedicated to maintaining quality.

**Contact Information:**

The page includes the contact information for TDL, including phone number, address, and a request for dealer inquiries.

**Overall:**

The page is a compelling advertisement for the Z-80 CPU card, emphasizing its performance, features, and compatibility with existing systems.  It highlights the advantages over competing CPUs and provides clear ordering information.
"
75,"This page is an advertisement, likely from a computer magazine (Byte's Bits), featuring Polymorphic Systems products and related information.  It's heavily focused on computer hardware, particularly microcomputers, and includes details about courses, workshops, and specific components.

**Sections and Details:**

* **Attention: Southern California Readers, Educators:** This section advertises computer courses offered by California State University, Long Beach (CSULB).  It highlights courses for non-technical individuals (teachers, librarians, etc.) interested in learning about microcomputers.  The courses cover building microcomputers, programming, and using computer terminals.  The instructor, Richard C. McLaughlin, is emphasized.  The courses run on Saturdays, starting in September.

* **Altair, Imsai, Polymorphic, Compatible Products:** This section is a product advertisement for Polymorphic Systems' computer components.  It details the Video Terminal Interface, which connects to a TV monitor to display text and graphics.  It also describes the Poly I/O Idea Board for prototyping circuits, an Analog Interface for connecting to analog devices, and an 8K RAM board.  Key specifications and prices are listed for each product.

* **Special Offer:** This section highlights a bundled offer for a Video Terminal Interface and 8K RAM kit, priced at $450.  The offer has an expiration date of September 30, 1976.  It also encourages readers to support local computer stores.

* **Microcomputer Interfacing Workshop:** This section advertises a three-day workshop on microcomputer interfacing, focusing on the 8080 microprocessor.  The workshop is sponsored by VPI and SU Continuing Education.  Details about the workshop's content and contact information are provided.

* **Functional Specification: Altair Bus Driver:** This section is a technical document describing the Altair bus driver.  It addresses a common question about interfacing 8-bit peripherals to Altair-compatible systems.  It provides a detailed explanation of the signals and an interface plan for making an Altair compatible extension bus.

**Overall Impression:**

The page is a comprehensive advertisement for Polymorphic Systems' products and related educational opportunities.  The language is technical but accessible to a reader interested in computers.  The emphasis is on practical applications and hands-on learning, with a focus on making computers more accessible to a wider audience.  The inclusion of courses and workshops suggests a growing interest in microcomputers and their use in various settings.  The prices and specifications reflect the early days of the microcomputer revolution.
"
76,"This page is a section from a larger publication, likely a magazine or catalog, focused on electronics and computer technology.  It features information about new products and services, including a review or advertisement for the OSI 400 System.

**What's New? Section:**

This section highlights the OSI 400 Superboard, a single-board computer.  The description emphasizes its features, including the ability to use either the MOS Technology 6502 or Motorola 6800 central processing units (CPUs).  It also notes the board's memory capacity (1K bytes), and the presence of two Peripheral Interface Adapters (PIAs) and a Teletype interface.  A visual image of the board and its components is included.  The text also lists the prices for different kits and assembled products.

**Advance Information Section:**

This section details the Computalker CT-1 Speech Synthesizer.  It includes information about the price, target delivery date, and compatibility with various computer systems (Altair/IMSAI/Polymorphic).  The text also mentions that the software driver package (CSR1) is sophisticated and based on the latest research on human speech.  A reprint of an article from Dr. Dobbs' Journal is also mentioned.

**Catalog for Electronics Designing and Testing Section:**

This section advertises a catalog from Continental Specialties Corporation.  It highlights the catalog's 32-page format, full-color design, and focus on electronic prototype breadboarding and testing equipment.  The catalog is presented as a problem-solving tool for hobbyists and professionals, offering a wide range of products and services.  The catalog is described as useful for design, production, and quality control (QC) testing.  Contact information for the company is provided.

**Right from the Source Section:**

This section focuses on the IM6100 PDP-8 compatible microcomputer from Intersil.  It describes a prototyping and evaluation board, the ""Intercept Jr"" system, designed for learning and experimenting with the microcomputer.  The text emphasizes the system's tutorial nature and its low cost.  It also highlights the system's compatibility with the instruction set of the Digital Equipment Corporation's PDP-8/ETM minicomputer.  The physical dimensions of the printed circuit board are also noted.


Overall, the page provides a variety of information about different electronic products and services, including computer systems, components, and design tools.  The layout and formatting suggest a technical publication aimed at engineers, hobbyists, and professionals in the electronics industry.
"
