Page Number,Page Information
53,"This page is a section from a magazine, likely an issue focused on upcoming video game releases, featuring previews and reviews.  It's specifically a section dedicated to video game previews for the upcoming autumn season.

The page contains several distinct sections, each reviewing a different game:

**1. Lethal Weapon:**

* **Rating/Review:**  A preview, not a full review.  The preview discusses the game's conversion from the movie franchise, noting that it's a run-and-jump game, and comparing it to other games like Hudson Hawk.  It highlights potential issues with the game's likeness to the movie characters and the overall visual style.
* **Publisher:** Ocean
* **Authors:** Mick West (Code), Don McDermott (Art)
* **ETA:** Christmas
* **Summary:** The preview notes that the game is based on the *Lethal Weapon* movie franchise, but is a run-and-jump game, not a direct adaptation.  It mentions potential software sequels and the use of the *Lethal Weapon III* film poster on the box.  The preview also points out potential issues with the game's visual fidelity and licensing restrictions.

**2. Motorhead:**

* **Rating/Review:** A preview, not a full review.
* **Publisher:** Virgin Games
* **Authors:** In-house
* **ETA:** TBA
* **Summary:** This preview describes a heavy metal-themed beat-'em-up game for the Amiga.  It details the game's plot, which involves the band Motorhead and a series of locations (Karaoke Land, Nashville Land, etc.).  The preview also mentions sub-games, like a scene where the player has to hit an Oriental gentleman with a fish.

**3. MC Kids:**

* **Rating/Review:** A preview, not a full review.
* **Publisher:** Virgin Games Software
* **Authors:** Arc Developments
* **ETA:** November
* **Summary:** This preview is about a game based on the fast-food restaurant chain McDonald's.  It describes the game as a platformer, and compares it to Nintendo's *Super Mario* series.  The preview notes the game's setting within the McDonald's restaurant and the potential for a fun, platforming experience.

**4. Fables and Fiends: The Legend of Kyrandia:**

* **Rating/Review:** A preview, not a full review.
* **Publisher:** Virgin Games Software
* **Authors:** Westwood
* **ETA:** October
* **Summary:** This preview describes a role-playing game in the style of *King's Quest*, but with a different focus.  It emphasizes the game's environmental exploration, interaction with characters, and lack of emphasis on combat.

**5. Liquid Kids:**

* **Rating/Review:** A preview, not a full review.
* **Publisher:** Ocean
* **Authors:** Ocean France
* **ETA:** TBA
* **Summary:** This preview describes a run-and-jump game with a bubble-shooting mechanic, similar to *Bubble Bobble*.  It highlights the game's arcade-style gameplay and mentions the developer's reputation for conversions.

**6. Free DC!**

* **Rating/Review:** A preview, not a full review.
* **Publisher:** US Gold
* **Authors:** Cineplay
* **ETA:** October
* **Summary:** This preview describes an adventure game.


Each section includes a brief summary of the game's plot, gameplay, and potential strengths and weaknesses.  The page also includes images or graphics related to the games being previewed.  The overall tone is informative and descriptive, providing potential players with a taste of what each game might offer.
"
54,"The page is a promotional advertisement for a magazine, likely a gaming magazine, focused on the Sega Mega Drive.

The text highlights the following key points:

* **Publication date:**  17th September (Thursday)
* **Target audience:** Serious Sega games players.
* **Content:**  The magazine is described as a comprehensive guide to 16-bit Sega gaming, including essential news, in-depth reviews, gameplay guides, and cheats.
* **Philosophy:** The magazine aims to be the best, drawing on the experience of the makers of Amiga Power.
* **Mega Drive focus:** The advertisement emphasizes the magazine's dedication to the Sega Mega Drive, using phrases like ""100% Sega Mega Drive"" and ""Mega meg (ǝ-)"".
* **SNES comparison:** The text includes a comparison to the Super Nintendo Entertainment System (SNES), suggesting that the magazine caters to a wide range of 16-bit gaming enthusiasts.
* **Slogan:** ""Got a SNES? That's you stuffed then.  Beyond.""

The overall design is bold and uses a bright yellow background with large, red text for the title ""MEGA"" and the tagline ""100% PURE SEGA MEGA DRIVE..."".  The text is formatted to be easily readable and emphasizes the magazine's key selling points.  A small, red box in the bottom right corner indicates that the magazine is available for purchase."
55,"This page is a section from an issue of *Amiga Power* magazine, likely from October 1982, featuring game previews and reviews.  It showcases several upcoming or recently released Amiga games.

**Nobby the Aardvark:**

* **Rating:**  ""Surprisingly good""
* **Publisher:** Thalamus
* **Authors:** Genesis Software
* **ETA:** October
* **Review Summary:** This Genesis Software platformer, starring Nobby the Aardvark, is described as a romp through various worlds, including a 3D section requiring special glasses.  The reviewer notes a ""3D gimmick"" that might be fun if it works, but also mentions the game's debut wasn't exceptionally groundbreaking.

**Harrier Assault AV8-B:**

* **Rating:**  Not explicitly rated, but the tone suggests a positive outlook.
* **Publisher:** Domark
* **Authors:** Simis
* **ETA:** November
* **Review Summary:** This simulation game focuses on the Harrier AV8-B aircraft.  It's described as a full-blown simulation, offering both flight and strategy elements, with missions including bombing Indonesian islands.

**Populous II Challenge Disk:**

* **Rating:** ""Very good""
* **Publisher:** Electronic Arts
* **Authors:** Bullfrog
* **ETA:** October
* **Review Summary:** This data disk adds 1,000 new time-sensitive challenges to the Populous II game.  It features a new Japanese character set and redesigned sprites, and is praised for its frenetic action-oriented angle.

**Outlander:**

* **Rating:** ""Fair""
* **Publisher:** Mindscape
* **Authors:** Phil Harrison (Design), Jeff Gamon (Code)
* **ETA:** October
* **Review Summary:** This game combines a driving simulation with a shoot-'em-up, set in a Mad Max-inspired post-apocalyptic world.  The story involves rebuilding society after Judgment Day.  The reviewer notes the driving aspect is a strong point, but warns that if the game isn't a recipe for success, it could be a tedious experience.

**Hero Quest II:**

* **Publisher:** Gremlin Graphics
* **Authors:** Paul Green (Design), Kevin Dudley
* **No explicit rating:**  The text doesn't provide a numerical rating.
* **Review Summary:** This game is a preview, not a review.  It's a sequel to a popular game, and the preview highlights the graphics and design aspects.


In summary, the page presents a collection of game previews and reviews, offering brief descriptions, publisher and author information, estimated release dates, and a general assessment of the games' potential.  The reviews are concise, focusing on key features and potential strengths and weaknesses.
"
56,"This page is a section from a magazine, likely an issue of *Amiga Power*, featuring previews of upcoming games for the Amiga computer system.  It details several games, each with a brief description, publisher, author, estimated release date (ETA), and a summary of the game's strengths and weaknesses.

**POOL**

* **Publisher:** Virgin Games Software
* **Author:** Archer Maclean
* **ETA:** Late September
* **Briefly:**  This game is a pool game, and the author is described as having done for pool what Jimmy White did for snooker.  The game uses a tweaked version of the snooker system, and the preview notes that there are no famous pool players' names attached to the game this time.  The preview mentions the game has eight- and nine-ball pool options.  The preview includes a visual of the game's interface, showing the pool table and balls.  The preview also includes a section on the game's gameplay, noting that it can be played with English or American rules.  The ""Upside"" is that the snooker formula is a winner, and the ""Downside"" is that it depends on how significantly different the game is from snooker.  The preview concludes with a ""What's Its Chances"" rating of ""Very good.""

**RAGNAROK**

* **Publisher:** Mirage
* **Author:** Imagitec
* **ETA:** Late September
* **Briefly:** This is a strategy simulation game based on the board game King's Table.  The pieces are replaced by animated Norse gods.  The preview mentions that it's similar to Battle Chess and Archon.  Odin is the main god, and the game involves a Good side attempting to save him.  The preview includes a visual of the game's interface, showing a strategic board with animated figures.  The ""Upside"" is that the board game isn't well-known, so it will appear fresh.  The ""Downside"" is that it may not be sexy enough for some players.  The preview concludes with a ""What's Its Chances"" rating of ""Fair.""

**HIRED GUNS**

* **Publisher:** Psygnosis
* **Author:** DMA Designs
* **ETA:** Christmas
* **Briefly:** This is a multi-player Dungeon Master game with a sci-fi scenario.  The preview highlights the multi-player fun aspect.  The ""Upside"" is that multi-player fun is definitely in.  The ""Downside"" is that the small player windows and lack of detailed graphics may not appeal to all players.  The preview concludes with a ""What's Its Chances"" rating of ""Very good.""

**ROME AD 92**

* **Publisher:** Millennium
* **Author:** Stephen Grand
* **ETA:** October
* **Briefly:** This game uses Millennium's 3D system (as used in Robin Hood) and transports it to Rome AD 92.  The author has tweaked the engine to simulate the period.  The player is a slave in Herculaneum, and the game involves escaping the island and becoming an emperor.  The preview highlights the bigger map and new aspects, such as conquering villages.  The ""Upside"" is that the game is similar to Robin Hood, which was reasonable fun.  The ""Downside"" is that the Roman period may not be the sexiest subject for all players.  The preview concludes with a ""What's Its Chances"" rating of ""Fair.""


The page layout is typical of a magazine article, with clear headings, brief descriptions, and visual elements (screenshots) to illustrate the games.  The overall tone is informative and engaging, aiming to entice readers to purchase the games.
"
57,"This page is a section from an issue of *Amiga Power* magazine, likely an October 1992 issue, featuring an ""Autumn Preview"" of upcoming video games.  It showcases details and previews for several titles, including reviews and brief descriptions.

The page highlights three games:

1. **Road Rash:**  This section provides a brief overview of the game, describing it as a motorbike racing simulation with ""plenty of kicking and thumping and clubbing.""  It mentions five races, speed cops, and digitized sound.  The publisher is Electronic Arts, and the authors are Peakstar and Rob Hubbard.  The estimated release date is November.

2. **Indiana Jones and the Fate of Atlantis: The Action Game:**  This section details the game, including the publisher (LucasArts), authors (Attention To Detail), and estimated release date (September).  The preview includes a brief description and a rating, though the rating isn't explicitly stated.  There's also a small image of the game's graphics.

3. **The Second Samurai:**  This section previews the game, mentioning the publisher (TBD), authors (Vivid Image Developments), and estimated release date (Christmas).  The preview includes a brief description, highlighting the sequel nature of the game, two-player mode, improved graphics, and faster movement.  It also includes a rating, though the rating isn't explicitly stated.

4. **Indiana Jones and the Fate of Atlantis: The Graphic Adventure:**  This section previews the game, including the publisher (LucasArts), authors (Lucasfilm Games), and estimated release date (October).  The preview includes a brief description, highlighting the 3D isometric arcade adventure style, and a rating, though the rating isn't explicitly stated.  There are also images of the game's graphics.

Each game preview includes a ""Briefly"" section summarizing the game's features, an ""On the Upside"" section highlighting positive aspects, an ""On the Downside"" section mentioning potential drawbacks, and a ""What're Its Chances"" section offering a prediction for the game's success.

The page layout uses a combination of text, images, and graphics to showcase the games.  The images are screenshots or concept art of the games' visuals.  The overall tone is promotional, aiming to entice readers to purchase or play the games.
"
58,"This page is from a magazine, likely *Amiga Power*, featuring an October 1992 issue.  It's a preview section, showcasing upcoming Amiga games.

The page is divided into several sections, each dedicated to a different game.

**Realms of Arkiania: Blade of Destiny:**

* **Publisher:** US Gold
* **Authors:** Attic & Fantasy Productions
* **ETA:** October
* **Review:**  The preview describes this as the first title based on the German RPG series *Das Schwarze Auge*, which is more popular than D&D in Germany.  It's a board-based game, but the Amiga version features characters like Amazons, Warriors, Dwarves, Druids, and others.  A notable aspect is the introduction of negative attributes like Fear and Greed.  The review highlights the 3D dungeon-crawling aspect of the PC version, with a large number of skills, spells, and rituals.  The review notes that the game adheres to the original pencil-and-paper design, but with minor adjustments for the Amiga's home computer system.  The downside is that the game's technical nature might not appeal to all players.

**Shadow Worlds:**

* **Publisher:** Krisalis
* **Authors:** Dean Lester (design), Barry Costas (code), Mark Antony (art)
* **ETA:** Christmas
* **Review:** This is a sequel to *Shadowlands*, and the preview highlights the use of the same Photoscape engine.  The game features space marines on a mission to wipe out alien lifeforms on a space station and a planet.  The review emphasizes the increased combat elements, with flamethrowers and laser cannons.  The upside is the focus on combat, while the downside is that the previous game, *Shadowlands*, wasn't as accessible.  The review also mentions the game's immediate feel and depth, comparing it favorably to other games like *Space Hulk* and *Space Quest*.

**Indy and the Balloon Adventure:**

* **Review:** This section is a preview for a game featuring Indy, and the preview highlights the game's aerial perspective and the exotic locations Indy visits.  The review mentions the game's comic book origins and the search for the city of Atlantis.

**General Information:**

* **Overall:** The page provides previews for upcoming Amiga games, including release dates, publishers, and authors.  It also includes brief summaries and reviews, highlighting the game's features and potential appeal to different players.  The reviews also mention the game's strengths and weaknesses, providing a balanced perspective.
"
59,"This page from an Amiga Power magazine features several game previews.

**SNOW BROS:**

* **Publisher:** Ocean
* **Authors:** Ocean France
* **ETA:** TBA
* **Review:**  A conversion of a popular arcade game, described as ""Bubble Bobble in a snowy clime.""  It features similar gameplay but with some unique twists and cartoon visuals.  The reviewer notes that the game is identical to the arcade version, except for the lack of a two-player mode.  The review concludes with a positive outlook, stating the game is ""Good - provided it's released before it's overshadowed by the big stuff.""

**KICK OFF III:**

* **Publisher:** Anco
* **Authors:** Steve Screech, Dino Dini
* **ETA:** November
* **Review:**  The preview is more of a brief overview than a full review.  It mentions that the game features inertia, turning circles, and acceleration, making it easier to play.  The reviewer quotes the game's creator, who says ""Even I can play it.""  The review also notes the existence of a large fanbase for the previous game in the series, and raises questions about the need for another game in the series, given the high bar set by a competitor.  The review concludes with a positive outlook, stating the game has ""Kickin' chances.""

**SPACE HULK:**

* **Publisher:** Electronic Arts
* **Authors:** Nick Wilson
* **ETA:** Christmas
* **Review:**  The preview highlights the game's connection to the Warhammer 40,000 license and its board game-like feel.  It emphasizes the use of 16-color visuals and a space station setting with lots of mapping and aliens to kill.  The review notes the game's attempt to blend the board game experience with a technological feel.  The review concludes with a mixed outlook, stating the game has ""Good"" chances, but also acknowledging the potential for the game to be too serious for some players.

**NICK FALDO'S GOLF:**

* **Publisher:** Grandslam
* **Authors:** Arc Developments
* **ETA:** October
* **Review:**  The preview is a brief overview of the game, highlighting its use of the Reality3™ system.  The review notes that the game is the first product to use this system.  The review concludes with a neutral outlook, stating the game is ""waiting for a golf game to excel in all areas.""


The page layout is typical of a magazine article, with clear headings, brief descriptions, and game screenshots.  The overall tone is informative and engaging, providing a quick overview of upcoming games for Amiga users.
"
60,"This page is a mail-order advertisement for video games and other software, likely for an Amiga computer.  It's a detailed list of products, prices, and special offers.

**Sections:**

* **Premier Mail Order:** This section introduces the company and their mail-order service.  It includes details on how to order, including payment methods (cheques, POs, credit cards), shipping costs (based on location and order value), and a next-day delivery option.  It also specifies the contact information for the company.

* **Game Listings:**  The majority of the page is a comprehensive list of video games, organized alphabetically.  Each game entry includes the game title, a description (often including the size in Megabytes), and the price.  The prices are listed as £ followed by a number.  The games are categorized by genre (e.g., action, adventure, sports).

* **Special Offers:**  There are several highlighted sections showcasing special offers.  One is for upgrading an Amiga to 1 Meg of RAM, with different upgrade options and prices.  Another is for a set of games (Captive, Cadaver, Jack Nicklaus) at a discounted price.  There's also a special offer for the game ""Flight of the Intruder"" at a specific price.  There are also offers for Leisure Suit Larry 2.

* **Joysticks:**  A separate section lists various joystick models, their descriptions, and prices.

* **Blank Disks:**  This section lists blank floppy disks (likely for the Amiga) in different quantities and sizes, with corresponding prices.

* **Public Domain:**  This section is a separate box that indicates that there are public domain software titles available and requests a self-addressed stamped envelope (SAE) for a list.


**Overall Impression:**

The page is a typical example of a mail-order catalog from the 1980s or 1990s, showcasing the wide range of software available for the Amiga computer.  The detailed listing of games, prices, and special offers suggests a focus on providing a comprehensive selection for customers.  The use of bolding and different font sizes helps to highlight key information and special offers.
"
61,"This page is a section from an Amiga magazine, likely an October 1992 issue, featuring a preview of upcoming games for the Amiga computer.  It's a mix of game reviews and previews, with a focus on upcoming releases.

**Street Fighter II:**

* **Review Rating:**  Not explicitly stated as a rating, but the text describes the game as a ""scrapping sensation"" with ""huge characters, plenty of wild moves.""  The review also mentions the game's conversion from arcade to Amiga, and the potential for success.  There's a brief mention of the game's strengths and weaknesses.
* **Publisher:** Gold Creative Materials
* **Authors:**  Not explicitly stated.
* **ETA:** Christmas
* **Summary:** The review highlights the game's impressive graphics and moves, comparing it to the arcade version.  It notes the conversion to Amiga and the game's potential popularity.  The review also touches on the game's strengths and weaknesses, mentioning the conversion process and the game's potential to be a success.

**Nigel Mansell's World Championship:**

* **Review Rating:** Not explicitly stated as a rating, but the text describes the game as a ""recreate and celebrate"" Nigel Mansell's recent win.
* **Publisher:** Gremlin
* **Author:** Damien Hibbard
* **ETA:** November
* **Summary:** This is a preview, not a review, focusing on the game's potential.  It highlights the game's racing simulation aspects, mentioning the presence of 16 courses and sampled speech from Nigel Mansell.  The preview also touches on the game's strengths and weaknesses, mentioning the blend of polygons and sprites for the action.

**Superfrog:**

* **Review Rating:** Not explicitly stated as a rating, but the text suggests a positive outlook.
* **Publisher:** Team 17
* **Authors:** Andreas Tadic, Rico Holmes
* **ETA:** November
* **Summary:** This is a preview, not a review, focusing on the game's potential.  It describes the game as a ""cute platformer"" with a ""lily-livered hero.""  The preview notes the game's potential for success, but also mentions the sparse backgrounds as a potential weakness.

**General Observations:**

* **Layout:** The page is formatted with columns and boxes, making it easy to read and understand the information about each game.
* **Graphics:** The page includes screenshots and images of the games, which help to visualize the games' features.
* **Information:** The page provides details about the games, including the publisher, authors, estimated release date, and a brief summary of the game's features.
* **Overall Tone:** The tone is generally positive, highlighting the potential of each game.  The reviews are not overly critical, but they do point out potential strengths and weaknesses.


The page is a typical example of a game preview from a gaming magazine of the era, providing information and previews of upcoming games for the Amiga computer.
"
62,"This page is a section from an Amiga Power magazine, specifically the ""The Ultimate Autumn Preview"" feature.  It's a collection of game reviews and previews for upcoming Amiga games.

The page details reviews for several games, each presented in a similar format:

* **Terminator 2:**  A review of a conversion of the arcade game ""Operation Wolf.""  The review notes the conversion is generally well-done, capturing the arcade experience, but misses the arcade cabinet's unique features.  The review gives a positive outlook on the game's potential.

* **Super League Manager:**  A review of a football (soccer) management simulation.  The review highlights the game's unique role-playing element, where player characters have personalities and react to management decisions.  It also mentions the game's ambitious goal of reaching the top division within three years.  The review is positive, but notes the game is still a management simulation at its core.

* **Tornado:** A review of a flight simulator.  The review emphasizes the game's impressive graphics, detailed terrain, and realistic combat elements.  It acknowledges the game's technical demands on the Amiga, but suggests the visuals are worth the effort.

* **Panza Kick Boxing II:** A review of a boxing game.  The review is somewhat lukewarm, noting the game is a sequel to a previous game but doesn't offer significant improvements.  The review suggests the game is ""fairly enough"" but doesn't offer much excitement.

* **Robosport:** A review of a sports simulation game.  The review describes the game as a unique sports simulation where the player controls robots in a match.  The review notes the game's novelty but questions its playability and overall value.

* **Reach for the Skies:** A preview of a flight simulator.  The preview doesn't contain a full review, but instead focuses on showcasing the game's graphics and gameplay elements.  It highlights the impressive level of detail in the scenery and the action.


Each review section includes:

* **Publisher and Authors:**  Identifies the companies responsible for the game's development.
* **ETA (Estimated Time of Arrival):**  Indicates when the game is expected to be released.
* **Briefly:** A concise summary of the game's genre and key features.
* **On The Upside:**  Highlights the game's positive aspects.
* **On The Downside:**  Points out potential drawbacks or criticisms.
* **What're Its Chances:**  A final assessment of the game's likely success and appeal.


The page also includes screenshots or visual representations of the games, providing a glimpse into the game's visuals and gameplay.  The screenshots are clearly labeled with descriptions of what is being shown.
"
63,"This page is a section from an Amiga Power magazine, likely an October 1992 issue, featuring a preview of upcoming games.  It's a compilation of game reviews and descriptions, not a single, unified review.

The page details several upcoming games, each with a brief overview, publisher, author, and estimated release date (ETA).

**WALKER:**

* **Publisher:** Psygnosis
* **Authors:** DMA Designs
* **ETA:** Christmas
* **Brief Description:** A shoot-em-up game, influenced by Lemmings and 2000AD comics.  The review notes that the game is promising, but unlikely to match the success of Lemmings.  It also mentions the game's atmospheric feel.

**RAMPART:**

* **Publisher:** Domark
* **Authors:** Dave Chapman
* **ETA:** October
* **Brief Description:** A conversion of an Atari arcade game.  The review suggests it's similar to Electronic Arts' Castles, but with a Tetris-like puzzle element and a medieval theme.  The review expresses some doubt about the game's depth or longevity.

**WAXWORKS:**

* **Publisher:** Accolade
* **Authors:** Mike Woodroffe
* **ETA:** October 31st
* **Brief Description:** An adventure game in the vein of the Elvira I game.  The game takes place in a wax museum, with different displays used to transport the player through time.  The review highlights the atmospheric graphics and the various characters and locations.  It also notes that the game follows on from Elvira II, but with a more graphic style.

**ROOKIES:**

* **Publisher:** Virgin Games Software
* **Authors:** Perfect Set (Andy Green, Code) and Andy Jones (Pixels)
* **ETA:** October
* **Brief Description:** A strategy simulation.  The review highlights the game's use of paintball-style elements, with real guns, rockets, and violence.  It emphasizes the game's blend of elements and originality.


Each game section includes a brief description of the game's plot, gameplay, and graphics, along with a ""What's its Chances"" section that provides a more subjective assessment of the game's potential success.  The page also includes screenshots or game art for each game.  The overall tone of the reviews is a mix of enthusiasm and cautious optimism.
"
64,"This page is an advertisement for a new magazine called ""Super Play,""  a magazine focused on the Super Nintendo.

The advertisement features a bold headline that emphasizes the importance of both the gaming experience and the magazine itself.  The text highlights the Super Nintendo as the ""world's best games machine,"" praising its programmers and predicting its continued popularity.

The ad also promotes ""Super Play"" magazine as being brought to readers by Europe's leading games magazine publisher.  It claims that ""Super Play"" will be the best because the publisher's previous magazines have always been top-notch.

The page includes a visual element: a picture of two people playing the Super Nintendo.  The image shows the console and controllers, along with some gaming magazines scattered around.  This visual reinforces the theme of the magazine's focus on the Super Nintendo gaming experience.

The advertisement also includes the magazine's name and logo prominently displayed.  The text also states the magazine's first issue date as October 1st.

There is no review rating present on the page.  It is purely promotional material.
"
65,"This page is from a magazine, likely an Amiga Power issue, featuring an ""Autumn Preview"" section.  It showcases several upcoming Amiga games, providing brief descriptions, publisher and author information, and a preview of the game's features.

**WING COMMANDER:**

* **Publisher:** Origin (Mindscape)
* **Authors:** Chris Roberts (Original Design), Nick Pelling & Justin Garvanovic (Code)
* **ETA:** September
* **Description:** A space combat game, described as a ""shoot-em-up"" with 36 missions, 3D object manipulation, dogfights, escort missions, and animated full-screen intermissions.  The review highlights the impressive 3D graphics, noting they are unlike anything seen on the Amiga before.  It also mentions the game's potential for long play time (occupying four disks on the Amiga).  The review notes the game's visual quality on the PC was considered groundbreaking, and the Amiga version is well-executed.  However, the review also points out that the game might not have enough content for players with fast machines.

**WINTER CHALLENGE:**

* **Publisher:** Accolade
* **Authors:** Mindspan
* **ETA:** November 18th
* **Description:** A winter sports simulation game, converted from the Mega Drive version.  The review notes that the game features eight different winter sports.  The review is less enthusiastic, suggesting the game might not be very exciting due to a lack of competition and the potential for player fatigue by the time it's released.

**WORLD CLASS CRICKET:**

* **Publisher:** Audiogenic
* **Author:** Gary Gray
* **ETA:** November
* **Description:** An arcade simulation of cricket, allowing players to control various aspects of the game, from bowlers and batsmen to field placements.  The review highlights the game's comprehensive features, including test matches, limited overs, and custom match creation.  The review notes that the game could potentially set a new standard for cricket games on the Amiga.  The review also acknowledges that cricket is not a universally popular sport.

**SABRE TEAM:**

* **Publisher:** Krisalis
* **Author:** Rich Teather
* **ETA:** November
* **Description:** An arcade strategy game with a 3D isometric perspective.  The review highlights the game's strategy elements and 3D graphics.  The review suggests the game is aimed at players who enjoy strategy games and 3D graphics, but might not be suitable for those seeking fast-paced action.


**Overall:** The page provides a concise overview of upcoming Amiga games, including details about the publisher, authors, estimated release dates, and a brief summary of the game's features.  The reviews offer a balanced perspective, highlighting both the positive and negative aspects of each game.
"
66,"This page is a section from an Amiga computer magazine, likely an ""Autumn Preview"" issue, featuring game reviews and previews.  It details upcoming Amiga games, providing brief descriptions, ""On the Upside"" and ""On the Downside"" commentary, and a final ""What're Its Chances"" assessment.

The page showcases several game entries, each with its own dedicated section:

* **Shuttle:** A NASA shuttle simulation.  The review highlights its accuracy, based on government documentation, and the inclusion of 400 of the 1000+ real-world buttons.  The ""Downside"" notes a lack of adrenaline-pumping action.  The ""Chances"" are rated as ""likely to remain in orbit for a long time.""

* **Son of Zeus:** A Greek mythological role-playing game (RPG).  The review emphasizes the length of development and the expectation of a high quality product.  The ""Downside"" is that it might slip into the next year.  The ""Chances"" are rated as ""Fair,"" but with a ""worryingly low"" profile.

* **Space Inc:** A space race simulation developed with NASA scientists.  The review highlights the technical accuracy and ""realistic"" features.  The ""Downside"" is a concern about the game being too serious.  The ""Chances"" are rated as ""Very good.""

* **World Class Rugby II:** An improved sports simulation.  The review notes the game's strengths in being a well-received sports sim.  The ""Downside"" questions the game's longevity.  The ""Chances"" are rated as ""Good.""

* **WWF II:** A World Wrestling Federation game.  The review highlights the return of the game to the Amiga, though not as a conversion of the arcade game.  The ""Downside"" is the difficulty of recreating the wrestling experience on a home computer.  The ""Chances"" are rated as ""Excellent.""

* **Zyconix:** A puzzle game described as a cross between Tetris, Arkanoid, and other games.  The review notes it's Accolade's first UK-sourced project.  The ""Downside"" is that it might not be a popular game.  The ""Chances"" are rated as ""Fair.""

* **World Class Soccer:** An arcade football simulation with overhead and side-on views.  The review highlights the choice of viewpoints and action replay.  The ""Downside"" is that it's another football simulation.  The ""Chances"" are rated as ""Very good.""


Each game entry includes the publisher, authors, and estimated release date (ETA).  The reviews offer a concise summary of the game's features, potential strengths and weaknesses, and a final assessment of its likely success.  The page also includes a concluding paragraph about the overall preview and the upcoming releases.
"
67,"The page is a cover of *Amiga Format* magazine, issue 39, October 1992.  The cover features a large, bold, yellow ""AMIGA FORMAT"" title, set against a background of binary code.  The magazine's focus is on the Amiga computer system.

**Headline and Promotional Content:**

The cover prominently features the headline ""Fabulous! Complete £40 package"" and a smaller subtitle ""The AMIGA Collection"".  This suggests a special bundle or collection of software is being advertised.  The cover also highlights ""Don't just play games – make your own!""  This emphasizes the magazine's focus on programming and software creation, rather than just game playing.  The phrase ""OUT NOW!"" indicates the magazine's current availability.  A graphic of cartoon characters is also present, likely to attract attention.

**Product Information:**

The cover advertises ""Devpac 2"", a complete programming package, for £40.  It's described as a ""COMPLETE PROGRAMMING PACKAGE"" that teaches programming techniques.  The cover also mentions compatibility with A500 Plus computers and recommends 1MB of RAM.

**Software Demos:**

Several software demos are highlighted, including ""Caesar"", ""Quicksilver Pinball"", and ""Dog Animbrush"".  These are described as playable demos, showcasing the software's capabilities.

**Technical Advice:**

The cover also includes a section titled ""Which printer?"".  This suggests the magazine provides advice on choosing the right printer for Amiga users.  There's also a section on ""10 pages of tests and advice to help you choose the right one"".

**Other Features:**

The cover mentions ""PLUS: who are the top pro-gramming teams in the UK?"", ""OFFICE WORK: the very best WP, database and spreadsheet AND: ALL ABOUT AMIGA CD!!"".  This indicates the magazine covers various topics related to Amiga software, programming, and hardware.

**Magazine Details:**

The cover clearly states the issue number (39), date (October 1992), and price (£3.95).  A prominent ""ON SALE"" banner is also present.  The magazine's publisher is identified as ""Future Publishing"".

**Overall Impression:**

The cover aims to attract Amiga users interested in programming, software creation, and finding the right hardware for their needs.  It highlights a special software package and provides information on various software demos and technical advice.
"
68,"This page is a section from a magazine, likely a gaming magazine, featuring a walkthrough or guide for the game ""Monkey Island 2.""  The article is titled ""The Secret of Monkey Island 2 - Complete Control.""

The layout is typical of a magazine article, with headings, subheadings, and illustrations.  The text provides detailed instructions on how to progress through the game, focusing on specific areas and puzzles.

**Specific sections and details:**

* **Part Two (Rapp Scallion's Map):** This section details how to find and resurrect Rapp Scallion, a character in the game.  It describes locations like the crypt, the shop, and the laundry, and tasks like using a saw, finding a book, and interacting with the Voodoo Lady.  It also includes instructions on how to obtain a map piece.

* **Part Three (LeChuck's Fortress):** This section focuses on navigating LeChuck's fortress.  It outlines a series of puzzles and tasks, including finding a stone carving that matches a song lyric, navigating a maze, and using spit to put out a candle.  It also describes the dynamite room and the resulting explosion.

* **Part Four (Dinky Island):** This section describes the island and the tasks involved, including talking to Herman Toothrob, opening boxes, and getting directions from a parrot.

* **Illustrations:** The page includes several screenshots or illustrations of the game's environments and characters.  These visuals help the reader visualize the locations and objects mentioned in the text.

* **""Complete Control"" Header:** This is a prominent header that suggests the article is a comprehensive guide to the game.

* **""Space is short"" introductory paragraph:** This indicates that the article is concise and focused on the key elements of the game.

* **""Afterwards"" section:** This section describes the actions to take after completing the previous steps.

* **""Give, Pick up, Use, Open, Look at, Push, Close, Talk to, Pull"" icons:** These are common inventory and interaction icons used in point-and-click adventure games.

* **Review Rating (Implicit):**  There is no explicit review rating. However, the presence of a walkthrough suggests that the magazine is providing a guide to the game, not a review of the game itself.


Overall, the page provides a detailed walkthrough for specific parts of the game, focusing on the puzzles and tasks involved.  The layout and illustrations make the guide easy to follow.
"
