Page Number,Page Information
26,"This is an advertisement for a video game called ""Kick Off,"" a soccer simulator for various home computers.

The advertisement is visually appealing, using bold text and vibrant colors, including red and yellow, to highlight the game's features.  Images of soccer players in action are prominent, creating a sense of excitement and dynamism.

The text describes the game as a ""Soccer Simulator"" that is both accurate and realistic, but also fun to play.  It emphasizes the following key features:

* **Blistering Pace, Pixel-Perfect Passing, and Superb Tactical Play:**  The game is designed to capture the fast-paced action and strategic elements of soccer.
* **Individual Player Attributes:** Each player has unique attributes like Pace, Accuracy, Stamina, and Aggression, making them feel distinct.  The advertisement specifically highlights the Brazilians as a formidable team.
* **Full-Size Scrolling Pitch:** The game features a full-size pitch that scrolls, allowing players to see all the action on the field.
* **Ball Control and Practice Options:**  Players can practice ball control, corners, and penalties.
* **Skill Levels:** The game offers various skill levels, ranging from International to Sunday League, providing a challenge for players of all skill levels.  The ultimate challenge is defeating a star-studded international team.
* **One or Two Player Options:** The game supports single-player and two-player modes.
* **Multiple Tactics:**  The game allows for different tactical approaches.
* **League Competition:**  Players can participate in league competitions with up to 8 players.
* **Realistic Ball Physics:** The game simulates the effects of ground and air friction, and changing breeze, making the ball's movement more realistic at higher skill levels.
* **Game Features:**  The game includes corner kicks, penalties, yellow and red cards, time wasting, injuries, and other realistic elements.

The advertisement also lists the different platforms the game is available on (Amiga, Atari ST, CBM 64 Cassette, CBM 64 Disk, and IBM PC Comp) and their respective prices.

Finally, the advertisement includes contact information for Anco Software Ltd., including their address, telephone number, and fax number, for ordering the game.
"
27,"This page is a review of the video game ""Roadblasters"" for the Amiga computer system, published by US Gold.

The review is presented in a magazine article format, likely from a gaming publication.

**Review Rating:** The review gives the game a score of 35%.

**Review Content:** The review is critical of the game, stating that ""Roadblasters is awful.""  The reviewer points out that the Amiga version is a slow, jerky, and uninspired port of the arcade original.  They compare it unfavorably to other racing games like Highway Hawks and Out Run, highlighting the differences in gameplay and quality.

Specific criticisms include:

* **Gameplay:** The reviewer describes the gameplay as slow, jerky, and repetitive, with the game's story being a series of short stretches of road.  The need to avoid mines and other cars is also mentioned as a feature.
* **Conversion:** The reviewer notes that the Amiga version is a poor conversion of the arcade game, lacking the original's spirit.
* **Sound and Graphics:** The review mentions the sound and graphics as being uninspired and dull.

**Additional Information:**

* **Price:** The game costs £19.99.
* **Developer/Publisher:** US Gold is mentioned as the publisher.
* **Comparison to other games:** The review mentions other games like Highway Hawks and Out Run as points of comparison.
* **Gameplay Mechanics:** The review details the gameplay mechanics, such as the need to avoid mines and other cars while navigating the roads.
* **Overall Impression:** The reviewer's overall impression is negative, with the game being described as a disappointment.
* **Screen Scene:** A black and white image of the game's screen display is included, showing the pixelated graphics.
* **Other Sections:** The page also includes a brief introduction to the game, mentioning its release and the initial hype surrounding it.  The review also includes a breakdown of the game's components, such as sound, graphics, and playability, with corresponding percentages.


The review is written in a conversational tone, using phrases like ""Coo, everybody thought"" and ""Well, that's just a rip off of lots of other games.""  The reviewer also includes personal opinions and observations throughout the review.
"
28,"This is a vintage advertisement, likely from a computer magazine, promoting products from Evesham Micros Ltd.  The ad features a variety of computer peripherals and accessories, including printers, computers, and software.

**Evesham Micros LC-10 Printer:** The ad prominently features the LC-10, a best-selling CBM ready printer.  It highlights its advanced features for the price, including NLQ fonts, paper parking, and a 7-color version.  The ad specifies that the printer is available in both '64/128 ready form' and a parallel version for Amiga users.  Prices are listed for both the standard and color versions: £199.00 and £249.00 respectively.  It also mentions that the price includes two extra black ribbons.

**Oceanic OC-118 & GEOS System:**  The ad also promotes the Oceanic OC-118 disk drive, previously sold as the ""Excelerator Plus.""  It's presented as a high-value package combining the drive with the GEOS operating system.  The ad emphasizes the drive's ""dramatic improvements"" over the 1541 drive, highlighting its stylish design, direct drive motor, and external power supply.  The GEOS system is described as having a graphic interface, geoPAINT, geoWRITE, and other desk accessories.  Prices are listed for the OC-118 & GEOS package: £129.95 and £149.95 when including the Freeze Machine.

**Freeze Machine:**  This is a backup cartridge for the '64.  The ad highlights its speed, power, and ease of use, with features like fast save routines, ultra-efficient file compaction, and 12-second disk format.  It's described as incorporating two types of fast load routines, allowing users to save and reload games quickly.  The ad also mentions a utility disc (V3.0) for the Freeze Machine.  The price for the Freeze Machine is £28.95.

**Selected Products:**  This section lists additional products, including a doubler '64 for tape backups, a keyboard mount controller, a data recorder, and various disks and boxes.  Prices are listed for each item.

**Amiga 500 Special Offer:**  A separate section promotes a special offer for an Amiga 500 package, including a monitor, mouse, joystick, and software.  The ad lists the price for the complete package as £399.00.  It also lists prices for individual components like monitors and floppy drives.

**Contact Information:**  The ad concludes with contact information for Evesham Micros Ltd., including their address, phone number, fax number, and telex number.  It also details payment options (cheques, postal orders, and credit cards).

**Overall:** The ad is a comprehensive overview of the products offered by Evesham Micros, highlighting their features, benefits, and prices.  The ad's layout and design are typical of print advertisements from the 1980s or early 1990s.
"
29,"This page is a review of the video game ""Speedball"" for the 16-bit computer system, likely the Amiga.  The review, written by Tony Dillon, gives the game an overall score of 88%.

The review is presented in a magazine layout, with a mix of text and images.

**Sections:**

* **Screen Scene (Gameplay Description):** This section details how the game is played.  The player controls a character on the field, and the goal is to score by controlling the ball.  The player must collect the ball at waist height, or when it's passing overhead.  Pressing ""Fire"" makes the player jump to catch the ball, and the player can lunge in a direction to catch the ball.  The review highlights the fast-paced nature of the game and the ability to intercept the ball from opponents.  It also mentions the ability to punch opponents, similar to a football-style game.

* **Speedball Review:** The review itself discusses the game's features, comparing it to the Amiga version.  It notes that the game is fast-paced and playable, with good graphics (though the sprites are slightly blockier).  The sound is also praised as being identical to the Amiga version.  The reviewer highlights the gameplay quirks, such as the ability to punch the opposing goalkeeper, which makes scoring a goal easier.  The review also mentions the visual elements, including the sprites, the loading sequence, and the team pictures.

* **Technical Specifications:**  The review includes a section with the following ratings:
    * **Graphics:** 82%
    * **Sound:** 91%
    * **Playability:** 95%
    * **Stability:** 80%

* **Image and Price:**  This section provides information about the game's image quality and the price of the game in different formats (cassette and disk).

* **Character Stats (Top):**  The top of the page shows character stats for different players in the game, including height, weight, stamina, power, and skill.  This suggests the game involves a team-based aspect.

* **Review Introduction:** The review begins with a brief introduction and explanation of the game's premise.  It also mentions the game's developer and the platform it's designed for.

The overall impression from the review is that ""Speedball"" is a well-made and enjoyable game, with a similar feel to the Amiga version, despite some minor graphical differences.  The review highlights the game's fast-paced action and the gameplay mechanics.
"
30,"This page is a review of a video game, likely from a magazine, for the Commodore 64.

**Game Title:** Silkworm

**Platform:** Commodore 64

**Publisher:** Virgin

**Price:** £24.95

**Format:** Disk

**Review Rating:**  While the review doesn't explicitly give a numerical rating, the overall tone is positive, highlighting the game's strengths and suggesting it's a worthwhile purchase.

**Review Content:**

The review praises the game's arcade-style action and its ability to be played cooperatively by two players.  It notes that the game's appeal lies in its fast-paced, straight-forward action, unlike some other games that don't translate well to home consoles.  The reviewer specifically mentions the game's graphics, sprite detection, and joystick response as being excellent.

The review also points out the game's impressive variety of enemies and the satisfying sound effects, particularly the ""meat"" of the explosions.  The reviewer acknowledges a minor drawback: the clinking sound effect, which is described as slightly ""dodgy"" but still distinctive.  The review also mentions the game's co-op mode, which allows two players to control a helicopter and a jeep, and the high score tables for each machine.

**Additional Information:**

* **Sales Curve Virgin:** The title of the game and the publisher are clearly stated.
* **£24.95 disk:** The price and format of the game are listed.
* **Commodore User Superstar:** A logo and text indicating the publication's focus on Commodore 64 games.
* **Sales Curve:** A graphic or chart (not fully visible) likely showing the game's sales performance.
* **Page Number:** 30, indicating the page's position in the magazine.

**Visuals:**

The page includes screenshots or illustrations of the game's graphics, showing pixelated images of helicopters, jeeps, and other game elements.  The background color scheme is predominantly pink and reddish-brown, typical of 8-bit graphics.  The text is in a variety of colors and fonts, with some bolding and highlighting to emphasize key points.
"
31,"This page is a review of a video game called ""Silkworm,"" likely for the Amiga computer system.

**Review Section:**

The review, written by Mark Heley, gives the game a 93% overall rating.  The review is broken down into specific categories:

* **Sound:** Rated at 91%.
* **Graphics:** Rated at 90%.
* **Playability:** Rated at 96%.
* **Lastability:** Rated at 89%.

The review text describes the game as a shoot 'em up, focusing on the fast-paced action and the visual effects.  It highlights the difficulty increasing as the game progresses, with the need for shields and special weapons to survive.  The reviewer praises the game's satisfying effects, such as explosions and vaporizing enemies.  The review also mentions the game's two-player mode and the overall enjoyment it provides, even for experienced players.  The reviewer notes that the game is challenging but not impossible, and that it's highly recommended.

**Additional Information:**

* **Title:** ""AMIGA Screen Scene""
* **Game Name:** ""ORM""
* **Author:** Mike Smith (credited with a comment)
* **Image:** The page includes several screenshots of the game in action, showcasing the game's graphics and gameplay.
* **Page Number:** 31
* **Overall Tone:** The review is positive, highlighting the game's strengths and recommending it to players.


The page layout is typical of a magazine article or review, with clear headings, bullet points, and a visual representation of the game's rating.
"
32,"This page is a magazine advertisement or article, likely from a computer gaming magazine, featuring a review and information about the video game ""Operation Neptune.""

**Review Section:**

A review, written in a conversational tone, is presented under the heading ""D."" The reviewer expresses disappointment with the game, stating that it hasn't lived up to its potential.  The reviewer notes that the game's ideas are good, but the execution or presentation is lacking.  The reviewer questions whether the game's dull display could be improved with brighter colors.  The review also touches on the game's premise, mentioning a mad professor and underground bases that must be destroyed by a submarine.

**Game Information Section:**

The main section of the page details information about the game ""Operation Neptune.""  It includes:

* **Price:** £24.95 (Infogrames)
* **Description:** The text highlights the game's ""nice full colour shot of Steve"" on the loading screen and the use of a BBC snooker theme tune.  It emphasizes the inclusion of Steve Davis' signature as an authentic touch.
* **Graphics and Sound:** The review praises the graphical quality of the Amiga version of the game, calling the animation smooth and the variation high.  It also notes that the sound is good.
* **Gameplay:** The reviewer describes the gameplay as involving inter-linked weapons that can be destroyed by a submarine.
* **Additional Notes:** The reviewer mentions an interesting point about using the game as a conversation starter at dinner parties.  The reviewer also notes that the game's appearance in black and white would show Steve on a red background.

**Technical Specifications (Implied):**

The presence of screenshots and a description of the game's graphics and sound suggests that the game is for a computer system, likely a home computer of the era.

**Other Information:**

* **CD Price:** £19.99 (for a CD version of the game)
* **Screenshots:**  The page includes several screenshots of the game's interface, showing the game's graphics and gameplay elements.  One screenshot shows a pool-like game board with balls on it.
* **Overall Tone:** The review is mixed, expressing both positive and negative aspects of the game. The reviewer seems to be somewhat critical, but also acknowledges some of the game's strengths.

**Rating:**

There is no explicit rating given.  The review's tone suggests a mixed or slightly negative opinion of the game.
"
33,"This page contains a review of two Amiga games, ""World Snooker"" and ""Operation Neptune"".  The layout is typical of a gaming magazine, with text and graphics interspersed.

**World Snooker Review:**

The review, attributed to Tony Dillon, gives the game a 51% overall rating.  The breakdown of ratings is:

* **Graphics:** 83%
* **Sound:** 76%
* **Playability:** 42%
* **Lastability:** 40%

The review criticizes the game's inaccuracy.  The reviewer states that the game's cue ball direction is often inaccurate, even with precise aiming.  This inaccuracy, despite good graphics and sound, significantly impacts the playability and overall enjoyment.  The reviewer also notes that the game could have been better, but ultimately returns to the 64 version.

A screenshot of the game's interface is included, showing the pool table and game options.  The text describes the gameplay, mentioning two-ball pockets and the options available to the player.

**Operation Neptune Review:**

This review, also by Tony Dillon, is presented under the ""Screen Scene"" section.  The review gives the game a 62% overall rating.  The breakdown of ratings is:

* **Graphics:** 76%
* **Sound:** 62%
* **Playability:** 58%
* **Lastability:** 49%

The review highlights the game's fast 3D update and fun jetbike sequence.  However, the reviewer notes that the game is dark and that the gameplay is short-lived.  The reviewer also mentions that the game is a bit short on gameplay, despite the nice graphics.

The text also includes a brief description of the gameplay, emphasizing the bob-and-weave action and the multiple enemy fighters on screen.  The reviewer notes the difficulty of the game, comparing it to a lost battle.

**Overall:**

The page is a double-page spread, likely from a gaming magazine, featuring reviews and screenshots of Amiga games.  The reviews provide detailed feedback on the games' strengths and weaknesses, including graphics, sound, playability, and lasting appeal.  The reviewer's personal opinions and experiences are clearly stated.
"
34,"This page is a magazine advertisement or review for a video game called ""Millennium"".

The top portion of the page shows a black and white image, likely a screenshot or promotional art of the game, depicting a space scene.  The image is pixelated, characteristic of early video game graphics.

Below the image, there's a text-based review or description of the game.  The review is written in a journalistic style, providing a summary of the game's premise and mechanics.

The review states that the game, ""Millennium,"" is a space simulation game where the player must terraform moons and potentially the Earth.  The reviewer notes that the game is unusual and doesn't fit neatly into a typical video game category.  The game involves a significant amount of research and resource management, as the player must obtain minerals on the moon to support the base.  The player starts with unmanned probes to explore the solar system.

The review also mentions that the game's setting is after a catastrophic asteroid impact that has made Earth uninhabitable.  The player's goal is to establish a self-sufficient colony on the moon and explore other planets.

The game's publisher is identified as Activision, and the price is listed as £24.99.  There's also a small graphic showing a game screen with some data, including a date (21 Feb 2200).

The bottom of the page includes a section with game information, including the game's price and publisher.  There are also some graphics that appear to be game data or statistics."
35,"This page is a review of a game called ""JM 2-2"" for the Amiga computer system.  The review, written by Keith Campbell, gives a detailed look at the game's features, strengths, and weaknesses.

**Review Summary:** The review gives a rating of 84% overall.  The individual categories are: Sound 80%, Graphics 82%, Playability 86%, and Stability 86%.  The reviewer notes that while the game has a lot of detail, it might give away some of the surprises.  However, the reviewer also points out that the game is a little unrealistic in assuming that the player will have no idea how the game functions after researching a project.

**Game Description:** The game, ""JM 2-2,"" appears to be a space exploration/resource management game set on the moon.  The reviewer highlights the research and production aspects, noting that only one project can be researched and one item can be in production at any given time.  The game uses a real-time clock, allowing the player to advance time by hours or days.  The game's interface is described as slick, with the exception of exiting spacecraft control, which is considered clumsy.  The game also has an automatic bulletin board for announcements and events.

**Technical Aspects:** The reviewer praises the graphics as ""superb"" and the sound effects as ""low-level"" and fitting the atmosphere of the game.  The reviewer also mentions the game's suitability for mouse and window interfacing.

**Overall Impression:** The review suggests that ""JM 2-2"" is a complex game with a lot of depth, but the reviewer also notes some areas where the game could be improved, such as the spacecraft control function.  The reviewer concludes that the game is more of a long-term project than a simple game.

**Additional Notes:** The page also includes a screen capture of the game's interface, showing various options and menus.  There's also a section with the title ""Vacancies on the moon,"" which is likely a reference to the game's gameplay.  The page number ""35"" is visible at the bottom right corner.
"
36,"This page is an advertisement, likely from a magazine, showcasing various Datel products for the Amiga computer.  It details features, specifications, and pricing for a range of items, including a sampler studio, a MIDI music manager, storage solutions, cables, a robot arm, and more.

**Amiga Pro Sampler Studio + Datel Jammer:**  This is presented as a top-quality sound sampling system with 100% machine code software for real-time functions.  Features include variable sample rate and playback speed, separate scroll line waveform windows, zoom function, and edit windows for fine-accurate editing.  3D waveform display, and waveform editor are also highlighted.  The system includes microphone and line input options.  The price is £69.99.

**Datel Jammer:**  This product is designed to complement the Sampler Studio.  It's a 5-octave keyboard that allows users to play and record sampled sounds.  Features include 4-track sequencing (up to 9999 events), tempo and beat controls, mixer controls for instruments, and load/save sequence capabilities.

**MidiMaster:**  This is a full MIDI interface for Amiga 500/1000/2000 computers.  It's compatible with many leading MIDI packages, including D/Music, and features MIDI in, out, and thru ports.  It's fully opto-isolated and is priced at £34.99.

**Midi Music Manager:**  This is described as a ""truly professional MIDI package"" offering a realistic price.  Key features include playing sampled sounds from any MIDI track, full dubbing capabilities, and compatibility with many MIDI interfaces, including the Datel Midi Master.  It supports 8 real-time MIDI tracks for recording and playback, with adjustable track length.  The price is £39.99.

**Disc/Storage Box Offers:**  The ad lists two different storage options: DD40 (40 3.5"" discs) for £6.99 and DD80 (80 3.5"" discs) for £8.99.  Both are lockable.

**Discs:**  Top-quality 3.5"" DS/DD discs are available in bulk packs of 25 for £22.99.

**Robotarm:**  This product is a 5-axis robotic arm with human-like dexterity.  It can manipulate small objects and is controlled by joysticks or via an interface with the Amiga.  The price is £49.99.

**Data/Switch Boxes:**  The ad lists A/B type boxes for connecting two printers to one computer (£24.99) and ABC type boxes for connecting three printers to one computer (£34.99).  Both offer Centronics or RS232 serial connections.

**Printer Leads:**  A 25-pin 'D' to 36-way Centronics parallel lead (1.2m length) is available for £8.99.

**Interface Offer:**  A unique software/hardware package allows interfacing the Amiga with the Robotarm.  Training mode allows storing and repeating movement sequences.  The price is £24.99, complete with cables.

The page is clearly laid out with product images, descriptions, and prices.  The overall impression is of a comprehensive range of products for Amiga users interested in music production and robotics.  The page also includes a note to specify the Amiga model (A500/1000/2000) when ordering.
"
37,"This page is an advertisement for Datel Electronics, featuring various computer peripherals and accessories, likely aimed at Amiga users.  It's a detailed product catalog, not a review in the traditional sense.

**Sections and Products:**

* **External 3.5"" Disk Drive:**  The ad highlights a slimline, low-profile external drive, emphasizing its top-quality NEC drive mechanism, daisy-chaining capability, and Amiga-compatible colors.  It's available in single and twin drive configurations, with prices of £89.99 and £149.99 respectively.  The ad also includes a value comparison, suggesting this drive is a good value compared to other similar products.

* **512K RAM Extension Card:**  This section details a 512K RAM extension card, available with or without a calendar/clock option.  The ad emphasizes its ease of installation (plug-and-play), compatibility with various Amiga models, and battery-backed time/date retention.  Prices are £19.99 for the standard card and £34.99 for the version with a clock/calendar.

* **External Drive:**  This section describes a switch-in/out external drive, allowing users to save memory space for drives not currently in use.  The ad states that it's DF1 & DF2 controlled, and the price is £9.99.

* **Replacement Mouse:**  The ad promotes a fully Amiga-compatible mouse with a rubber-coated ball and optical type.  The price is £24.99.

* **Splitter Lead:**  This product allows connecting joysticks and mice to the same port, priced at £4.99.

* **Data Acquisition Unit:**  This section details a sophisticated data acquisition unit for the Amiga, capable of measuring various data inputs from microseconds to hours, with amplitudes from millivolts to 50 volts.  It's described as a hardware/software package with a digital scope display and plotter display.  The price is £89.99.

* **Marauder II Disc Copier:**  This section is a dedicated ad for the Marauder II disc copier, highlighting its speed, compatibility with various Amiga models, and ability to copy almost any commercial disc.  It also emphasizes its friendly user interface, mouse-driven operation, and compatibility with Amiga multitasking systems.  The price is £29.99 (post free).


**Ordering Information:**

The ad includes detailed instructions on how to order the products, including phone, fax, and mail order options.  It also specifies that orders are normally dispatched within 48 hours and provides contact information for sales and technical inquiries.  Payment methods, including credit cards, are mentioned.


**Overall Impression:**

The ad is clearly laid out, with product images and detailed descriptions.  It's aimed at providing potential customers with all the necessary information to make a purchase decision.  The prices are listed prominently, and the ordering information is straightforward.  The ad's tone is informative and persuasive, encouraging customers to consider the products' features and value.
"
38,"This page is an advertisement for a video game called ""Dynamite,"" marketed as a ""software mini-movie on video.""  It's a full-page advertisement, likely from a magazine or similar publication.

The advertisement prominently features the title ""DYNAMITE"" in large, bold, red, stamped lettering.  A VHS tape is depicted in the background, also in a muted beige/tan color.  A yellow starburst graphic highlights the text ""ONLY £4.99 AND THE CHANCE TO WIN A VIDEO CAMERA.""

Below the main title and image, the advertisement provides detailed information about the game:

* **Game Description:**  The text emphasizes that ""Dynamite"" is a software mini-movie featuring simulations, role-playing, adventure, and arcade-style gameplay.  It's an original concept, starring a character named ""Litta.""
* **Platforms:** The advertisement specifies that the game is available for the Spectrum, C64, CPC, ST, Amiga, and PC.
* **Availability:**  It states that the game will be available starting May 1st from various ""good software stores.""
* **Price:** The price is clearly stated as £4.99.
* **Promotional Offer:**  The advertisement highlights a chance to win a video camera.

Further down the page, there's a coupon/order form for potential customers who might have trouble obtaining the game.  This section includes:

* **Contact Information:**  Instructions on how to contact Hot-Shot Entertainments Ltd. for the game if there are any difficulties.
* **Order Form:**  A space for customers to provide their name and address.
* **Payment Instructions:**  Instructions on how to make payments (cheques/postal orders) payable to Hot-Shot Entertainments Ltd.

Finally, the bottom of the page features the tagline ""Now you can take home a piece of the action"" in a stylized font.  It also includes a small copyright notice mentioning that ""ACTION SCREENPLAY and HOT-SHOT are registered trade marks of HOT-SHOT ENTERTAINMENTS LTD.""

Overall, the advertisement is designed to attract potential customers with a combination of a compelling title, a clear description of the game, and a promotional offer.  The layout and use of color are typical of advertisements from the era.
"
39,"This page is a review of the video game ""Wanderer"" for the Amiga computer system.  The review, likely from a gaming magazine, is presented in a standard layout for game reviews of the time.

**Review Section:**

The review, attributed to Mark Mainwood, gives the game a 35% overall rating.  The review is quite critical, detailing several negative aspects of the game.

* **Graphics:**  The reviewer notes that while the Amiga version has slightly better graphics than the 64-bit version, the 3D mode is not very convincing.  The graphics are described as ""a little better and a lot smoother"" but ultimately ""single colour like it's 64 counterpart.""  The reviewer also points out that the graphics are monochrome and jerky.

* **Sound:** The sound is similarly criticized, described as ""just as bad as the graphics,"" with only a few spot effects and a simple tune.

* **Gameplay:** The core gameplay is described as slow, repetitive, and somewhat disjointed.  The reviewer compares the game's structure to ""a lot of parts of other games badly glued together.""  The black hole level is singled out as being reminiscent of another game, ""Master of the Lamps.""

* **Playability:** The reviewer finds the gameplay to be tedious and not engaging, stating that it's unlikely to hold a player's interest for more than a couple of hours.

* **Lastability:** The game's lasting appeal is rated very poorly, at 27%.

**Game Information:**

The page also includes information about the game itself, including:

* **Title:** Wanderer
* **Platform:** Amiga
* **Price:** £9.99 cassette, £11.99 disk
* **Genre:** Space trading/strategy game (implied by the description of collecting money and trading goods between planets)
* **Gameplay Overview:** The game involves flying between planets, trading goods, and collecting money to purchase a disruptor to defeat the overlord Vadd.  The game's economy is based on trading cards.

**Screen Scene:**

A section titled ""Screen Scene"" provides a visual representation of the game's interface and gameplay.  It shows a grid-based game screen, likely representing the trading or planet interaction system.

**Elite Section:**

A separate section highlights the game's price and format (cassette or disk).

**Overall:**

The review is overwhelmingly negative, highlighting significant issues with the game's graphics, sound, and gameplay.  The reviewer's overall impression is that the game is not worth the purchase price.
"
40,"This page is from a magazine, likely a gaming magazine, featuring advertisements and articles about video games.

**Section 1: Rainbow Arts Game Advertisement**

This section advertises a game called ""Rainbow Arts.""  The text states the game's price: £9.99 for a cassette version and £14.99 for a disk version.  A small image of a pixelated video game scene is shown, depicting a motorcycle rider on a road.  A short, descriptive text blurb is included, mentioning a theme, Sally Fields, and a girl named Bo.  The text also hints at the game's content, including excitement, danger, and women.

**Section 2: Danger Freak Game Advertisement**

This section advertises a game called ""Danger Freak.""  The price is not explicitly stated, but the text mentions a cassette and disk version.  A pixelated image of the game's environment is shown, depicting a scene with a stage or platform.  The text includes a longer article about the game, discussing the characters, plot, and themes.  The article touches on the idea of danger, excitement, and women in the game.  It also mentions a character named Gilbert and his ego.

**Section 3: Again Again Game Advertisement**

This section advertises a game called ""Again Again.""  The price is listed as £9.99 for a cassette version and £14.99 for a disk version.  A pixelated image of the game's environment is shown.

**Overall:**

The page is dedicated to advertising video games, likely for the Commodore 64, based on the pixelated graphics.  The descriptions are suggestive of the game's content, but not overly detailed.  The layout is typical of a magazine advertisement, with clear pricing and game titles.  The text also includes some commentary on the games and their themes.
"
41,"This page is a review of a video game, likely from a magazine, for the Amiga computer system.

**Review Title:** 64 Screen Scene

**Game Title:**  Sprout Wars (or similar, based on the text)

**Review Rating:** The overall rating is 58%.  There are two separate reviews, one by Tony Dillon and one by Mark Patterson.  Dillon's review gives a score of 58% while Patterson's review gives a score of 60%.

**Review Content (Tony Dillon):**

* **Graphics:** Rated 67%
* **Sound:** Rated 59%
* **Playability:** Rated 71%
* **Stability:** Rated 51%
* **Overall:** Rated 58%
* **Price:** £19.99
* **Comparison to 8-bit version:** The reviewer notes that there's little difference between the Amiga version and the 8-bit version, with minor improvements in sound and graphics. The gameplay is the same, making the Amiga version a less worthwhile purchase.
* **Gameplay Description:** The game involves racing, weaving through obstacles (policemen, holes, sharks), and navigating different obstacles.  The reviewer notes that the graphics aren't very good, and the in-game sound effects are not impressive.
* **Game Mechanics:** The game involves completing stunts, which are broken down into sections.  The reviewer mentions the ""racing forward very fast"" section, the ""run to the getaway vehicle"" section, and the ""clamber aboard the helicopter"" section.
* **Game Story/Concept:** The game involves a character named Flash who is attempting to complete tricks and breakages, but the cost of equipment is expensive.  The game involves damaging the vehicle, and the player is given three chances.  The game also involves a character named Gilbert who has to complete video games to get a piece of his spacecraft back.  The game has a time limit, and an hour is deducted from the time limit each time the player loses a game.  The game involves various locations, including oceans, swamps, and cities, populated by nasty creatures.  The game also includes a game called Sprout Wars, a shoot 'em up where the player has to save sprouts from bugs.
* **Overall Impression:** The reviewer finds the game surprisingly sub-standard, despite the company's reputation for producing high-quality games.

**Review Content (Mark Patterson):**

* **Graphics:** Rated 67%
* **Sound:** Rated 62%
* **Playability:** Rated 56%
* **Stability:** Rated 54%
* **Overall:** Rated 60%
* **Gameplay Description:** The reviewer describes the game as having a long time to complete arcade sequences, which can be frustrating.  The game involves scrolling screens, five arcade games, hordes of enemies, and a soundtrack.
* **Overall Impression:** The reviewer finds the game slightly above average, but not exceptional.  The game takes a long time to complete the arcade sequences, and it can be frustrating.  The reviewer notes that the game could be better, but it could also be worse.

**Images:**

* **Screenshots:** The page includes several screenshots of the game, showing gameplay elements and the visual style.

**Additional Notes:**

* The page is formatted with clear headings and bullet points to organize the review information.
* The page includes a price for the game.
* The page includes a graphic representation of the review scores.


The page is a typical video game review from a magazine, providing a detailed overview of the game's features, gameplay, and overall quality.
"
42,"This page is a promotional advertisement, likely from a magazine, for various Amiga computer products and accessories, specifically from a company called Harwoods.  It's heavily focused on selling ""Powerplay Packs"" for Amiga 500 computers.

**Sections and Details:**

* **Powerplay Packs (1, 2, 3, 4):**  The core of the advertisement.  Each pack is presented as a bundled deal offering an Amiga 500 computer with various software and peripherals.  Pack 1 includes eleven free games, a mouse mat, TV modulator, and tutorial disk, saving the customer £264. Pack 2 is presented as an even better value, with a color monitor included, and a lower price of £599. Pack 3 and 4 offer different bundles, including printers and other accessories, with prices of £749 and £749 respectively.  The descriptions highlight the value proposition of each pack, emphasizing the included software and hardware.  Important notes are included, such as which packs include a TV modulator.

* **Graphics Hardware:**  This section promotes various graphics cards and accessories, including the MiniGen and Digiview Gold.  MiniGen is for adding computer graphics to videos, and Digiview Gold digitizes static color images in IFF format.  Specific details like resolution and color capabilities are given for each product.  Prices are listed for each item.

* **Accessories:**  This section lists various accessories like joysticks (Microblaster), a zip stick, and bulk disks.  Descriptions of the accessories' features and quality are provided, along with their respective prices.  The Microblaster Joystick is highlighted as sturdy, arcade-quality, and having a 12-month warranty.  The ZipStick SuperPro is described as professional quality with a ""Perfect Feel"" and a 12-month warranty.  Bulk disks are offered in different sizes and with or without library cases.

* **Why Buy From Harwoods?:**  This section emphasizes the company's customer service and support.  It highlights their 24-hour hotline, postal order options, and payment methods (including credit cards and bank transfers).  It also emphasizes a 12-month warranty and a guarantee of fixing any faulty computers or monitors within the warranty period.

* **Ordering and Credit Terms:**  This section details the ordering process, including phone, mail, and bank payment options.  It also outlines the company's credit terms, offering 12-36 month HP terms for purchases.  The advertisement also mentions a free postal delivery option for UK mainland orders.

* **Compare Our Service:**  This section emphasizes the company's commitment to customer satisfaction and problem resolution.  It highlights a 12-month warranty and a guarantee of replacing faulty units within 30 days.  It also mentions a free collection and testing procedure for faulty items.

**Overall Impression:**

The advertisement is designed to be persuasive and informative, highlighting the value and features of the Powerplay Packs and other products.  It uses clear pricing, detailed descriptions, and a layout that makes it easy for potential customers to understand the offerings.  The use of bold text, bullet points, and clear pricing makes the information easily digestible.  The overall tone is one of value and customer service.  The review rating is not explicitly stated, but the advertisement focuses on the value and features of the products.
"
