Page Number,Page Information
64,"This page is an advertisement or article from a magazine, likely a computer gaming magazine, promoting the Amiga Firebird video game.

**Headline:** The headline prominently displays ""Amiga Firebird"" and its price, £19.95.

**Product Description:** The text describes the game ""Virus,"" highlighting its impressive graphics and gameplay.  It emphasizes the game's setting in a future where a colony of islands is under attack by aliens spreading a virus that destroys plant life.  The survival of the colonists depends on stopping the aliens.

**Developer Information:** The article mentions the game's developer, David Braben, known for the classic game ""Elite.""  It notes that Braben also co-created ""Zarch"" for the Acorn 32-bit computer.

**Technical Details:** The text highlights the game's conversion to the Amiga platform and the impressive graphics.

**Gameplay Instructions (Starting Up):**  A section titled ""Starting Up"" provides instructions on how to play the game, focusing on controlling the hovercraft.  It emphasizes the importance of using thrust correctly, maintaining momentum, and landing to refuel.  It also includes tips for combat, such as watching the demo for combat maneuvers and not firing cannons unnecessarily.

**Review/Rating:**  While the page contains a description of the game and instructions, it doesn't explicitly include a numerical rating.  Instead, it focuses on the game's features and gameplay mechanics.

**Visuals:** The page includes several pixelated images of game screens, showcasing the game's graphics and the different environments.  These images are in various colors and pixel sizes, typical of the era's computer graphics.  A logo for ""Commodore User Superstar"" is also present.

**Overall:** The page is a promotional piece for the Amiga Firebird game, providing a description of the game, its developer, gameplay instructions, and visual representations of the game's environment.
"
65,"This page is a review of the video game ""Virus"" for the Amiga computer system.

The review, written by Gary Whitta, gives a detailed description of the game's mechanics and graphics.  The reviewer highlights the game's innovative use of 3D graphics, which is praised as a significant advancement for computer games at the time.  The reviewer notes the ""tilt and burn"" system for controlling the hovercraft, which allows for movement in any direction.  The game's landscape is described as realistic and detailed, with hills, dips, trees, houses, and rotating radar towers.  The reviewer also mentions the various types of enemy aircraft and the need for skill and practice to master the controls.

The review also discusses the game's sound effects, particularly the ""excellent thrusting effects"" and ""gorgeous sampled splash"" when the hovercraft's vapor trails hit the water.  While the music is not elaborate, the reviewer feels the sound effects are a strong point.

The reviewer praises the game's overall design and attention to detail, calling it a ""masterpiece"" and ""one of the most attractive Amiga games yet to appear.""  The review also mentions the difficulty of the game, noting that it requires practice to master.

A visual representation of the game's gameplay is included, showing the hovercraft in action and the various elements of the game world.

A digital points display shows the game's CU rating of 9, indicating a high score.  The display also shows ratings for video, audio, toughness, endurance, and V/FM."
66,"This page is an advertisement, likely from a magazine, promoting a competition to win a portable CD player.

The advertisement features a graphic of a portable CD player (a Goodmans GCD-10) and a pair of headphones.  The text is predominantly in bold, red, and black, with a slightly aged or vintage aesthetic.

The main headline is ""WIN A DIGITAL PORTABLE C.D."" in large, bold, red letters.  The text below this headline describes the competition.

The advertisement details a competition to win a portable CD player.  The prize is a Goodmans GCD-10 portable CD player.  The competition is open to anyone who hates the band Bros and can answer four multiple-choice questions about diseases.

The questions are:

1. Who programmed the first Amiga virus?
2. Which of these three is the disease responsible for killing all the seals? (a) Canine distemper, (b) Dillon's syndrome, (c) Feline dermatitis
3. What virus recently caused the deaths of two people in Broadcasting House?
4. What disease recently laid up Big Audio Dynamite's Mick Jones and Nigel Mansell?

The answers to these questions must be sent to a specific address: Commodore User, Priory Court, 30-32 Farringdon Lane, London EC1R 3AU.  The competition closes on October 14th.  Importantly, the competition is not open to Commodore User freelancers.

The advertisement also mentions that ten runners-up will receive a copy of a game.  The overall tone is somewhat humorous and tongue-in-cheek, given the topic of the questions.  The ad's design and layout are typical of advertisements from the 1980s or early 1990s.  The page number ""66"" is also visible, indicating its position within the publication.
"
67,"This page is an advertisement for the ""Expert"" cartridge and the ""Rocket"" disk turbo loader, both products from Trilogic.  The advertisement is formatted as a detailed product description, including features, benefits, and pricing.

**Product Overview:**

The advertisement highlights the ""Expert"" cartridge as a complete back-up system, including the ""Rocket"" disk turbo loader.  It emphasizes speed and ease of use for backing up and transferring programs between disk and tape.

**Key Features (Rocket):**

* **Super-fast disk turbo loader:**  The Rocket is designed for rapid loading of disk data.
* **Loads independently of the cartridge:**  The Rocket can load data without needing the Expert cartridge to be active.
* **Average back-up reload time:**  The advertisement claims an average back-up reload time of 6 seconds.
* **Loads any file size:**  The Rocket can handle files of any size.
* **Single file format:**  The system uses a single file format for consistency.

**Key Features (Expert):**

* **Freezes programs:**  The Expert can pause programs during the back-up process.
* **Creates backups to disk or tape:**  The system allows for backups to both disk and tape media.
* **Independent tests:**  The advertisement claims the Expert is highly effective in compressing data, allowing for more games to be saved on a single disk.
* **Faster reloading:**  The Expert is designed to allow for faster reloading of saved data.
* **Saves backups in one file:**  The Expert saves backups in a single file for easy management.
* **No need for Expert for reloading:**  The Rocket can reload backups without needing the Expert cartridge.
* **Fast program reload:**  The Rocket can reload programs in under 10 seconds.

**Utility Functions:**

* **Sprite Saver & Editor:**  A utility for managing sprites.
* **Infinite Lives Command:**  A command to give infinite lives in games.
* **Joystick Autofire Mode:**  An enhanced joystick autofire mode.
* **Joystick Port Swap:**  Allows for swapping joystick ports.
* **Powerful & Professional 64k M/Code Monitor:**  A powerful monitor for debugging and analyzing code.
* **Printout Hi/Lo Screen:**  A function to print high and low resolution screens.
* **Expert Express:**  Using the Expert as a disk turbo loader.

**Upgrades:**

The advertisement highlights the upgradability of the Expert software.

**Pricing and Ordering Information:**

* **Price:** £29 (with free postage).
* **Guarantee:** 10-day money-back guarantee.
* **Shipping:** Express registered post and same-day dispatch available.
* **Payment:** Cheques, postal orders, Giro, cash, registered letter, Eurocheque, and bankers drafts accepted.
* **Additional postage:** £1.95 for express registered post.
* **Export sales:** Additional £1.00 postage for export orders.
* **Payment methods:** Mastercard, Access, and Visa accepted.

**Educational Use:**

The advertisement highlights the Expert's suitability for educational purposes, particularly for learning machine code.

**Utility Disk V3.2:**

The advertisement details the Utility Disk V3.2, which is essential for transferring multipart games, containing transfer routines, pokes for protected games, and cheats for infinite lives.  It also includes a super-compactor and a fast file copier.

**Upgrades for Existing Owners:**

The advertisement details the cost of upgrading existing Expert owners to the latest V3.2R software, including the Rocket disk turbo loader.

**Review:**

The advertisement mentions a ""Highly Recommended"" C.C.I. review from June 1988.  This suggests a positive review of the product.


**Overall:**

The advertisement is a comprehensive marketing piece for the Trilogic Expert cartridge and Rocket disk turbo loader, emphasizing speed, ease of use, and versatility.  It provides detailed information about the product's features, pricing, and ordering options.
"
68,"This page is from a magazine, likely a computer gaming magazine, featuring an article about the video game ""Carrier Command.""

The article is a guide, offering tips and strategies for playing the game.  The headline prominently displays the game title, ""Carrier Command.""

The text is formatted in sections, with clear headings like ""Getting Started"" and ""Capturing Islands.""

**Getting Started:** This section describes the different types of islands in the game (red, blue, and green), explaining that blue islands are controlled by the player, red islands are enemy territory, and green islands are neutral.  It emphasizes the importance of capturing the central island, ""Fulcrum,"" as a key step in the game.  It also details the initial steps of building a network by capturing nearby islands.

**Capturing Islands:** This section provides tactical advice on capturing enemy islands.  It suggests using the network of islands to your advantage, focusing on connecting islands to Fulcrum.  It emphasizes the importance of early defense and using drones to slow down enemy attacks.  It also highlights the importance of protecting your home island.

**Screenshots and Graphics:** The page includes screenshots of the game's interface, showing the game's graphics and user interface elements.  One screenshot shows a ship launching, and another shows the game's map with various islands and their colors.

**Author and Source:** The article credits ""Gaz Whitta"" for enthusiasm about the game and ""Sinclair User's Ed, Graham Taylor"" for providing the tips.  A caption also mentions the source of the screenshot as ""Duncan Evans school of obvious caption writing.""

**Overall:** The page is a detailed guide for playing the game, providing strategic advice and practical tips.  The use of screenshots and clear headings makes the information easy to follow.  The tone is enthusiastic and helpful, aimed at players who are already familiar with the game or are looking for strategies to improve their gameplay.  There's no explicit review rating, but the overall tone suggests a positive review of the game's playability.
"
69,"This page is a section from a magazine, likely an Amiga computer gaming magazine, featuring a guide or walkthrough for the game ""Manta.""

The section focuses on gameplay strategies and tips for the game.  The text is presented in a style typical of gaming guides from that era, with a mix of instructions, advice, and visual aids.

**General Tips Section:**

The ""Play to Win"" graphic and the ""General Tips"" heading introduce this section.  The tips are bullet-pointed, providing advice on game strategy.  Key takeaways include:

* **Game Strategy:**  The game's strategy is important, but mistakes can lead to setbacks.  Players should keep their stockpile island moving and avoid running out of fuel.
* **Priority Settings:**  Prioritize fuel for the Carrier, and use medium priority for Manta and Walrus fuel.
* **Walrus Usage:**  Avoid using Walruses to attack enemy islands directly, as they are vulnerable to enemy fighters.
* **Capturing Islands:**  The strategy involves capturing enemy islands by targeting the command center (batcave) with missiles.
* **Equipment Management:**  Keep Mantas and Walruses fully loaded with equipment, even when docked, to maximize their effectiveness.
* **Repair and Hangar:**  Repairing and returning Mantas to the hangar is crucial for maintaining the Carrier's speed and efficiency.
* **Saving the Game:**  Saving the game frequently is recommended, especially during progress.
* **Drone Usage:**  Viewing drones are helpful for understanding the layout of enemy islands before attacking.
* **Avoiding Mistakes:**  The tips emphasize avoiding common mistakes, such as running out of fuel or making poor strategic decisions.

**Gameplay Instructions:**

The text also provides specific instructions on how to control the Manta and carry out attacks.  Key points include:

* **Missile Targeting:**  The player needs to target the missile cursor on the enemy batcave and fire missiles until it explodes.
* **Manta Control:**  The player needs to control the Manta to fly around the island and target the enemy base.
* **Island Attack:**  The player needs to fly around the side of the island closest to the enemy base to minimize the time spent over the island.
* **Maximum Velocity:**  The player should fly at maximum velocity towards the batcave.
* **Walrus Deployment:**  After firing missiles at the batcave, the player needs to deploy a Walrus to capture the island.
* **Equipment Loading:**  The player needs to load the Manta with missiles before an attack mission.

**Visual Aids:**

The page includes screenshots or diagrams of the game's interface, showing the various elements like the missile targeting system, the Manta's payload, and the fuel gauge.  These visuals help the reader understand the game's mechanics and the steps involved in the process.

**Overall:**

The page is a typical gaming guide from the Amiga era, providing detailed instructions and advice for players to succeed in the game.  The combination of text and visuals makes the guide informative and easy to follow.  There is no explicit review rating, but the content suggests a guide aimed at helping players master the game.
"
70,"This page is an advertisement for the ""Total Backup Power Now Action Replay"" product, likely for a Commodore computer system.

The advertisement prominently features a large, bold headline: ""TOTAL BACKUP POWER Now ACTION REPLAY.""  Below this, a smaller headline states ""NOW EVEN MORE POWERFUL, MORE FRIENDLY AND WILL.""

The product is presented as a cartridge for the Commodore system, priced at £29.99 (with free postage).

**Key Features:**

* **Warp 25:**  The advertisement highlights the ""world's fastest serial disk turbo"" capability, loading 200 blocks in 6 seconds and 240 blocks in 7 seconds.  It emphasizes that this feature works with both normal and turbo-speed loading methods.
* **Simple to Use:**  The process is described as automatic, requiring only pressing a button to create backups (tape to disk, tape to tape, disk to disk).
* **Turbo Reload:**  Backups can be reloaded at turbo speed.
* **Sprite Killer:**  A feature to disable sprite collisions in games.
* **Printer Dump:**  Allows printing of game screens (e.g., loading screens, high scores).
* **Picture Save:**  Saves high-resolution color screens to disk.
* **Sprite Monitor:**  Allows users to freeze and view sprite animations, save or delete sprites, and transfer sprites between games.
* **Pokes/Cheat Mode:**  Allows users to enter specific commands (pokes) for extra lives or other game modifications.
* **Multistage Transfer:**  Transfers multistage programs between tape and disk.
* **Super Compactor:**  Compresses programs for efficient disk usage (6 programs per disk side if both sides are used).
* **Text Modify:**  Allows changing title screens, high scores, etc.
* **Monitor:**  A full-featured machine code monitor with various functions (assemble, disassemble, hex dump, etc.).
* **Disk Monitor:**  A special monitor for use on the RAM inside the disk drive, providing a useful hacking tool.
* **Whole Disk Copy:**  Copies a full unprotected disk in under two minutes.
* **Fast File Copy:**  Copies files up to 249 blocks.
* **Fast Format:**  Formats disks in under 20 seconds.
* **Toolkit Commands:**  A range of new commands, including auto line numbering, delete, merge, append, old, linesave, and printerlister.
* **Redefined Function Keys:**  Single-stroke commands for common operations (load, save, dir).
* **Tape Turbo:**  Designed for turbo load/save operations for user-created programs.
* **Action Replay Enhancement Disk:**  This section details additional features, including a large collection of special parameters and file copy programs for transferring non-standard multi-load tapes to disk games.  It lists specific games like Last Ninja, California Games, and others.
* **Graphic Slideshow:**  Displays multi-color pictures or loading screens from various art packages.

**Review:**

The advertisement includes a quote from a reviewer who describes the product as ""stunned, amazed, and totally impressed,"" calling it the ""best value for money cartridge.""  The reviewer is identified as a ""Commodore Disk User.""  This suggests a positive review rating.

**Overall:**

The page is a detailed advertisement for a game enhancement cartridge, highlighting its speed, versatility, and ease of use for backing up and modifying programs.  The emphasis on features like Warp 25, Turbo Reload, and the ability to transfer programs between tape and disk suggests a powerful tool for Commodore users.
"
71,"This page is an advertisement for the MK IV Professional Action Replay, a utility for the Commodore 64/128 computer.

The advertisement prominently features a large headline proclaiming ""TAKES A QUANTUM LEAP MK IV HAS ARRIVED!"" and highlights the product's ability to backup more programs than any rival utility.  It emphasizes the MK IV's advanced features, including an on-board LSI Logic processing chip, 32K operating system ROM, and 8K RAM chip.

The text details several key features:

* **All MK IV Features Plus:**  This section lists the standard MK IV features, but also emphasizes the added functionality of the Professional version.  It highlights the fully integrated operation, allowing access to a wide range of utilities with a single button press.
* **Extended Monitor:**  This is a powerful machine code monitor that allows freezing programs, examining computer memory (including screen RAM, zero page, and stack), and performing various debugging tasks.
* **Intelligent Hardware:**  The advertisement claims the Professional's hardware is unmatched, with special logic processing that adapts to various protection methods.
* **RAM Loader:**  This feature allows loading commercial disks up to 25 times faster than normal speed, in addition to the existing Warp 25 backup feature.

The advertisement also includes:

* **Upgrade Information:**  Details how to upgrade from MK III to MK IV or Professional versions, including pricing and part exchange options.
* **Performance Promise:**  A guarantee that the Action Replay MK IV will backup any program other cartridges can, and more.  It also includes a return policy if the product doesn't meet the advertised claims.
* **How to Order:**  Provides contact information for ordering the MK IV Professional, including phone numbers, postal address, and fax number.  It also specifies pricing and shipping costs for different regions (UK, Europe, and Overseas).

The advertisement also includes a graphic of a futuristic-looking red device, likely representing the Action Replay MK IV.  A price of £34.99 (MK IV Professional) is prominently displayed.  The advertisement is clearly aimed at users who want a powerful utility for their Commodore 64/128.
"
72,"This page is an advertisement for a video game called ""Armalyte,"" likely for a Commodore 64, Atari ST, and Amiga computer systems.

The advertisement features a vibrant, stylized illustration of space combat, with various spaceships and explosions.  The text prominently displays the game's title, ""Armalyte,"" along with the developer, ""Cyberdyne Systems.""

The ad highlights key features of the game:

* **Two freedom fighters:** The game centers around two fighters battling in a deadly galaxy.
* **Eight levels:** The game has eight distinct levels.
* **Frantic shoot 'em up:** The gameplay is described as a fast-paced shoot 'em up.
* **Stunning graphics and animation:** The advertisement emphasizes the visual quality of the game.
* **Superlative music and sound effects:** The audio is also highlighted as a key aspect of the experience.
* **Horizontally scrolling levels:** The game's scrolling mechanics are mentioned.
* **Mega-game:** The game is described as a ""mega-game,"" suggesting a large and substantial experience.

The ad also lists the price for different formats (Cassette and Diskette) and mentions that the game is coming soon for Atari ST and Amiga systems.

A separate section, ""Gold Rush II,"" promotes a contest or giveaway related to the game.  It states that four copies of the game with a special code will win a prize (a plasma globe).

Overall, the advertisement aims to attract potential buyers by emphasizing the game's action-packed gameplay, impressive visuals, and engaging audio.  The inclusion of a contest further incentivizes purchase.
"
73,"This page is a review of the video game ""Race Against Time,"" published by Codemasters, for the 64-bit system.  The review, written by Mike Pattenden, is presented in a magazine or similar publication.

**Review Details:**

* **Game Title:** Race Against Time
* **Publisher:** Codemasters
* **Platform:** 64-bit system (likely a home computer, given the context)
* **Price:** £4.99
* **Review Rating:** 5 out of 10 (CU Rating)

**Review Content:**

The review begins by highlighting the game's charitable aspect, noting that proceeds from the game go to Sport Aid.  The reviewer expresses some skepticism about the effectiveness of charity games, questioning whether the money raised is truly impactful.  They mention other charity games, like ""Off The Hook,"" ""Soft Aid,"" and ""WOW,"" but focus on the novelty of ""Race Against Time"" being specifically designed for charity.

The reviewer criticizes the game's lack of significant gameplay differences from the earlier Speccy version, calling the delay in release surprising given the minimal graphical or gameplay changes.  They describe the game as a ""fatuous pick-up-and-drop arcade adventure"" where the player's character moves around the world using a stool.  The reviewer points out the player's tasks, such as taking a haddock to Sydney or sticking a baguette up their nose in Paris, as examples of the game's nonsensical challenges.

The reviewer's main point is that while the game is intended to raise money for charity, it doesn't offer a substantial gameplay experience.  They argue that the money raised might be better spent on more direct solutions to the problems of the Third World, rather than relying on charity games.  The reviewer concludes that the game's value is primarily for entertainment, not for its charitable impact.

**Visual Elements:**

The page includes several pixelated images of game screens, showcasing the game's graphics.  These images depict the game's environments (e.g., the Taj Mahal, the Eiffel Tower) and the player's character.  The game's interface elements, such as the ""Carrying Nothing"" message and the digital points display, are also shown.  A graphic rating system (Video, Audio, Toughness, Endurance, VFM, and CU Rating) is also present.

**Page Layout:**

The page is formatted with clear headings and paragraphs, making the review easy to read.  The game's title and price are prominently displayed.  The review is accompanied by pixelated images of game screens, which are integrated into the layout.  The page number (73) is visible in the footer.
"
74,"This page is a review of the video game ""NATO Assault Course,"" likely from a gaming magazine.

**Review Rating:** The game receives a **2 out of 10** rating.

**Review Content:** The review is critical of the game, describing it as ""completely and unutterably boring"" and ""by far the worse"" of similar combat school clones.  The reviewer, Ken McMahon, highlights several aspects that contribute to this negative assessment:

* **Tedious Gameplay:** The reviewer emphasizes the repetitive and frustrating nature of the gameplay.  The player must navigate a timed course, encountering obstacles like barbed wire, walls, and slippery oil.  The game's difficulty is described as exhausting, with the player's opponent gaining ground quickly.  The reviewer notes that the game is more challenging than a real-world scenario.
* **Obstacles and Timing:**  The review details specific obstacles like walls, barbed wire, and oil, emphasizing the importance of timing and the potential for failure.  The reviewer points out that mistakes result in significant setbacks, such as losing time or getting injured.
* **Dummy Targets:** The reviewer mentions the presence of dummy targets that shoot at the player, but these targets only stun the player, not kill them.  The player's only defense is a handgun.
* **Other Obstacles:** The review also mentions other obstacles like flaming oil drums, quicksand, mud, and swimming pools, further highlighting the game's challenging and potentially frustrating nature.
* **Course Editor:** While acknowledging the course editor, the reviewer suggests that only a masochist would use it, implying the game's inherent lack of enjoyment.
* **Opponent Comparison:** The reviewer notes that the game's opponents are identical and uninspired, and that watching a skilled player (Colonel T Jones Forsythe) is more engaging than playing the game oneself.

**Game Details:** The review also provides some basic information about the game:

* **Game Title:** NATO Assault Course
* **Version:** 64/128 CRL
* **Price:** £9.95 cassette
* **Gameplay Mechanics:** The review describes the basic gameplay as a timed race against a computer opponent, with the player starting with a walk and progressing to a trot.  The player must navigate obstacles and complete the course.
* **Screen Split:** The game uses a split-screen format, with the player on top and the computer opponent on the bottom.
* **Opponent Selection:** The player can choose from four different opponents.

**Visual Elements:** The page includes a few screen shots of the game, showing pixelated graphics of trees, fences, and other elements of the game environment.

**Overall:** The review paints a very negative picture of the game, focusing on its repetitive, frustrating gameplay, and lack of engaging elements. The rating of 2 out of 10 reflects this negative assessment.
"
75,"This page is an advertisement for Atari ST computers, specifically highlighting the 520ST-FM, 1040ST-F, and MEGA ST models.  It's a detailed sales pitch, emphasizing low prices, free starter kits, and comprehensive support.

**Headline and Visuals:**

The page prominently features a large, bold headline ""NEW LOW PRICE ST!"" accompanied by an image of an Atari ST computer, including the keyboard and a disk.  The image and layout are designed to be visually appealing and draw attention to the product.  The text is in a clear, easy-to-read font.

**Product Descriptions:**

The advertisement details various Atari ST models, highlighting their specifications and features.  It emphasizes the 520ST-FM's affordability, powerful 512K RAM, built-in disk drive, MIDI interface, GEM, 512 color palette, mouse controller, and built-in TV modulator.  It also describes the 1040ST-F, emphasizing its 1Mb RAM, double-sided 3½"" disk drive, and suitability for business and professional applications.  The MEGA ST models are presented as high-end options with 2Mb or 4Mb RAM, open architecture, and detachable keyboards.

**Pricing and Promotions:**

The advertisement clearly states the prices for each model, including the VAT.  It highlights the ""NEW LOW PRICE"" and emphasizes the value proposition.  A significant promotional aspect is the free starter kit, worth over £100, included with every ST computer purchased.  The advertisement also mentions free overnight delivery within the UK for most orders.  A price match guarantee is also offered.

**Support and Service:**

The advertisement emphasizes Silica Shop's eight years of experience in the Atari market, their large staff, and their dedicated service department.  It highlights free mailings, technical support, and free catalogues as part of the customer support package.

**Ordering Information:**

The advertisement provides detailed contact information for Silica Shop, including addresses and phone numbers for both mail order and retail locations in Sidcup, London (Lion House and Selfridges).  A coupon is included for requesting further information and literature.

**Overall:**

The advertisement is a comprehensive marketing piece designed to attract potential buyers of Atari ST computers.  It emphasizes the value proposition, support, and service offered by Silica Shop.  The detailed descriptions, pricing, and promotional offers are intended to persuade customers to purchase from Silica Shop.  The page's layout and visuals are designed to be engaging and informative.  The review rating is not explicitly stated, but the overall tone suggests a positive and confident approach to selling the products.
"
76,"This page is a review of a video game, likely from a magazine, titled ""Intensity.""  The review is detailed and provides information about the gameplay, graphics, and story.

**Review Summary:**

The reviewer praises the game's unique style, mentioning ""bas-relief graphics, swirling and gyrating nasties,"" and ""good sound effects."" However, they criticize the game's slow-paced nature, noting it's not a fast-action blaster and doesn't scroll.  The reviewer also points out the game's somewhat disappointing graphics for the colonists, describing them as ""blobs.""

**Gameplay Details:**

The game involves rescuing colonists from a space station under siege by aliens.  The player controls a ""Skimmer"" that hovers above platforms.  A ""Drone"" is used to collect the colonists.  The colonists are initially harmless spores that mutate into more aggressive forms (Stalker, Podule, Tracker, Nuclon) as they progress.  The player can collect colonists and move the Drone to different locations on the platforms.  The game has multiple layers and screens, with a total of 80 screens to complete.  The complexity of the scenario and the movement of the Skimmer and Drone are highlighted.  The review emphasizes the importance of strategic placement of the Drone to collect colonists without causing collisions.  The game also involves bridges that can be extended by landing the Drone on specific spots.  The review notes that the number of colonists needed to complete a platform is 79.

**Mutating Aliens:**

A section is dedicated to describing the ""Mutating Aliens.""  The aliens start as harmless spores and evolve into more dangerous forms (Stalker, Podule, Tracker, Nuclon).  The review highlights that the aliens explode when they are collected, and that the player gets more points for collecting them in higher mutated forms.  The review also mentions that collecting colonists on higher graded levels also awards more points.

**Overall Impression:**

The review seems to be mixed. While acknowledging the game's unique features and complexity, the reviewer also points out some shortcomings, such as the lack of fast-paced action and the somewhat simplistic graphics for the colonists.  The review's tone suggests that the game's complexity and story are its strengths, but the graphics and gameplay might not appeal to all players.

**Rating:**

There is no explicit rating given, but the review's overall tone and specific comments suggest a positive but not overwhelmingly enthusiastic assessment of the game.
"
77,"This page is a review of a video game called ""Firebird,"" likely for a computer or home console.  The game is described as a 64/128 Firebird Software, priced at £9.95 for the cassette and £12.95 for a disk version.

The page includes a game screenshot, showing a top-down view of the game's playfield.  There are various elements visible, including platforms, moving objects, and what appear to be collectible items.

A section titled ""Screen Scene"" provides a detailed description of the game's mechanics.  It explains how the player navigates through different levels and platforms, emphasizing the importance of collecting ""colonists"" and the ""Resource Units"" (R's) they provide.  The review highlights the increasing difficulty as the player progresses, and the importance of speed and agility in the game.  It also mentions the different types of Skimmers and Drones, which have varying speeds and heights.

A review by ""Bohdan Buciak"" is presented.  The reviewer gives a rating of 8 out of 10.  The review praises the game's complexity and engaging gameplay, but notes a minor issue with the use of Greek letters on the exits, making them difficult to discern.  The reviewer also mentions the initial disappointment of not having anything to shoot at, but that this feeling fades as the player gets more familiar with the game.  Overall, the review is positive, highlighting the game's impressive nature and the progress of the developer.

The page also includes a digital points display, showing a rating of 8.  There are also various technical specifications for the game, including video, audio, toughness, endurance, and VFM (likely referring to value for money).  The page layout is typical of a magazine or publication focused on video games, with clear headings, screenshots, and detailed descriptions.
"
78,"This is an advertisement for a compilation of Taïto arcade games, available on cassette and disk for the Spectrum, Amstrad, and Commodore home computers.

The advertisement is visually appealing, using bold colors and graphics of the arcade games featured.  It highlights the titles:

* **Rastan**
* **Flying Shark**
* **Slaps Fight**
* **Bubble Bobble**
* **Arkanoid**
* **Renegade**
* **Legend of Kage**

Each game is briefly described, highlighting key features and gameplay elements.  For example, the description for ""Rastan"" mentions ""dragon slayers,"" ""fire-spewing sword,"" and ""magical wizards,"" while ""Slaps Fight"" emphasizes ""alien swarms,"" ""fire power,"" and ""split-second timing.""  The descriptions are concise but informative, aiming to entice potential buyers.

The advertisement also includes a price for the cassette version (£12.95) and states that the game is also available on disk.  Contact information for Imagine Software is provided at the bottom, including their address, phone number, and telex number.

The overall impression is one of a promotional piece designed to attract customers interested in classic arcade games on home computers.  There's no explicit review rating, but the layout and descriptions suggest a positive presentation of the product.
"
79,"This page is a review of a video game, ""Street Sports Soccer,"" for the Commodore 64.

The review, written by Mark Patterson, gives the game a CU rating of 5 out of 10.

**Review Details:**

The review begins by describing the game's premise, setting, and general gameplay.  It notes that the game is set in the streets of New York and features a three-player team.  The reviewer criticizes the game's graphics, calling the sprite quality a ""large dampener on the effect.""  The reviewer also points out that the game's controls, while allowing the player to change the controlled player, are not effective enough to compensate for the poor scrolling and difficulty in controlling the ball.  The reviewer finds the passing system straightforward but the shooting system confusing, noting that the ball can be aimed at various parts of the goal, but the player's shots aren't always on target.  The review also mentions the inclusion of offsides, but notes that they don't function well in the three-player format.  The reviewer also mentions that the game's penalties are awarded for bumping near the goal, but that they didn't encounter this situation during gameplay.

The review also highlights some positive aspects, such as the ability to choose the playing field (street or park) and the inclusion of obstacles like oil and manholes.  The reviewer also notes that the game's characters have unique skills and weaknesses, similar to real-life players.

**Game Information:**

The review also includes a section with the game's title, ""Street Sports Soccer,"" and its price information.  The price is listed as £9.99 for the cassette version and £14.99 for the disk version.  The game is published by Epyx and is for the 64/128 Commodore 64 system.

**Visual Elements:**

The page includes several screenshots of the game, showcasing the pixelated graphics and gameplay.  These screenshots illustrate the game's environment, characters, and the action on the field.  The screenshots are black and white, typical of Commodore 64 games.

**Overall:**

The review concludes that while the game has some interesting elements, the poor scrolling, graphics, and confusing controls make it a less-than-ideal experience.  The reviewer suggests that players might find a game like Microsoccer a better use of their money.
"
80,"This page is a section from a magazine, likely a gaming magazine, featuring a ""Cheap Round-Up"" of video game reviews.  It showcases brief reviews and descriptions of several different video games, likely for a home computer system.

**Hopper Copper (Silverbird):**  A review of a game called ""Hopper Copper"" is presented. The reviewer, using the pseudonym ""Deathwish,"" describes the gameplay as simple, lacking in thrills and excitement.  The graphics are also criticized as ""simple and awful."" The rating is implied to be very low (2).

**International Rugby (Codemasters):**  A review of ""International Rugby"" is also included. The reviewer notes that it's a ""first"" of its kind on the 64 (likely a reference to a specific console or system).  While it's ""reasonably playable,"" the reviewer finds it similar in style to American Football games, with the perspective changing only when the ball is kicked over the goal.  The reviewer suggests it's more appealing to fans of the sport of rugby from Tonga than to fans of the All Blacks. The rating is implied to be moderate (6).

**Star Slayer (Silverbird):**  A review of ""Star Slayer"" is presented. The reviewer describes the game as an intergalactic bounty hunter game where the player must infiltrate colonies.  The game involves shooting baddies and collecting bounty to teleport to the next colony.  The game features a robot companion and extra armor and ammo to increase the player's chances of survival.  The reviewer notes that the game is suitable for players who enjoy mapping and strategy, but the game's repetitive nature and difficulty might be a turn-off for others. The rating is implied to be moderate (5).

**Visuals:**  The page includes screenshots or representations of the game's graphics.  These are pixelated images, typical of early video games.  The screenshots show the game's environments, characters, and user interfaces.

**Layout:** The page is formatted with clear headings and descriptions for each game.  The text is presented in a way that is easy to read and understand.  The use of bullet points or numbered lists is not present.

**Overall:** The page provides a quick overview of several video games, highlighting their gameplay mechanics, strengths, and weaknesses.  The reviews are concise and offer a general impression of the games.  The ratings are implied rather than explicitly stated, but the language used suggests a range of opinions.
"
