Page Number,Page Information
99,"This page is an advertisement, likely from a magazine, promoting several video games.  It's a mix of promotional material and a brief review section.

**Game Promotion:**

The top section highlights ""Day of the Tentacle,"" a cartoon-themed adventure game.  It emphasizes the game's mutated purple tentacles, the Looney Tunes-inspired characters, and the ""Talkie"" enhanced version for IBM CD-ROM.  The text describes the game's plot and features.  A similar section promotes ""Sam & Max Hit the Road,"" featuring a cartoonish cover image and highlighting the game's night-stick, siren-like squeals, and political incorrectness.  Both games are presented as being available on CD-ROM for IBM computers.

**PC Gamer Magazine Content:**

The lower portion of the page is dedicated to a section from *PC Gamer* magazine.  It's a preview/review section, not a full review.  The section is titled ""OK! You got it! PC GAMER.""  It lists several features of the magazine, including:

* **PC Gamer's Scoops!:**  This section provides in-depth previews of popular video games.
* **Eyewitness:**  This section offers behind-the-scenes news and analysis of the gaming industry.
* **Page after page devoted to exciting Cover Features:**  This suggests the magazine has a significant amount of content dedicated to game reviews and previews.
* **Hard-hitting Reviews and pull-no-punches Ratings System:**  This indicates the magazine's reviews are critical and provide detailed assessments.
* **Add-ons, upgrades, bug patches - it's all here in Extended Play:**  This section focuses on the availability of game updates and patches.
* **Sim Column:**  This section likely focuses on simulation games and provides information about driving, flying, fighting, and other related topics.
* **War games, tactical combat-you're in control with The Desktop General:**  This section highlights war games and tactical combat titles.
* **Techniques, solutions, and quick tips- turn to Strategy Central:**  This section focuses on strategy games and provides tips and solutions.

**Important Note:** The page does *not* contain a numerical rating for any of the games.  The information is promotional and highlights features rather than providing a critical evaluation.

**Call to Action:**

The page concludes with a call to action, encouraging readers to subscribe to *PC Gamer* magazine or cancel their subscription if unsatisfied.  It also provides a phone number for inquiries.

**Copyright and Legal Information:**

The page includes copyright information for the games and the magazine, listing the developers and publishers.
"
100,"This page is a review of the PC game ""5th Fleet,"" published by Avalon Hill.  The review, appearing in PC Gamer magazine's January 1995 issue, is on page 98.

The review includes a description of the game's features, a recommendation, and a rating.  The reviewer recommends the game, and the text indicates that the game is well-regarded.

**Game Overview:**

The review highlights ""5th Fleet"" as a naval warfare simulation, a complex game that simulates naval combat.  The reviewer notes that the game is a PC edition of a board game, and that it's one of the best board game conversions they've seen.  The graphics are described as crisp and colorful, and the interface is clean.

**Gameplay Mechanics:**

The review emphasizes the game's ease of use, despite its complexity.  The reviewer states that even with all the weapons available, the best anti-submarine weapon is another submarine.  Movement is simple, involving clicking on a unit and dragging the mouse to the destination.  Combat initiation is also straightforward, with a clear combat display screen showing which weapons can hit which targets.  The game uses a hex-grid system for tactical action, and the reviewer notes that the units' icons on the map are similar to their board game counterparts.

**Scenarios and Features:**

The game features various scenarios, covering a wide range of operations, from convoy escort to all-out confrontations between entire task forces.  The scenarios are randomized, and the reviewer notes that the replay value is high.  The game includes a ""CIC"" screen for scenario selection, configuration, and tactical reference.  The Tactical Reference Monitor is a helpful tool, providing information on ships and planes, including their real-life vital statistics and ratings.

**Review Critique:**

The reviewer acknowledges that some aspects of the game, like the need to ""unsheathe"" weapons in role-playing games, are unnecessary in a simulation.  However, the reviewer appreciates the micro-management aspects of the game, and the ability to quickly jump into combat without extensive setup.  The reviewer also praises the game's clarity, elegance, and energy, and how it effectively combines a large amount of data into a playable format.  The reviewer notes that the game's data becomes more apparent with experience.

**Technical Requirements:**

The review specifies the minimum system requirements for the game, including 386SX processor, 2MB RAM, and VGA display.  An upgraded version requires 486/25MHz processor, 4MB RAM, and sound cards.

**Overall Impression:**

The review concludes with a positive assessment of the game, highlighting its clarity, elegance, and energy.  The reviewer is impressed by how the game effectively handles a large amount of data, and how the experience improves with play.  The reviewer also notes the value of mixing high ""sub detect"" planes into the CAP deterrent.
"
101,"This page is a product information page, likely from a computer gaming magazine, for several different video games.  It features a mix of quotes from reviewers, game descriptions, and product information.

**Sections and Descriptions:**

* **Q.Q.P.'s QUOTING THE QUOTES:** This section presents quotes from various reviewers about different games published by Quantum Quality Productions (QQP).  The quotes praise the games' fun factor, ease of use, and overall quality.  Specific games mentioned include ""The Grandest Fleet,"" ""Bridge Olympiad,"" and ""Solitaire's Journey.""  The quotes are attributed to reviewers from publications like Computer Gaming World, PC Gamer, and Computer Game Review.

* **THE GRANDEST FLEET:**  The section includes quotes praising the game's fun gameplay and longevity.  The quotes highlight the game's engaging nature and suggest it's a game that many gamers will enjoy.

* **BRIDGE OLYMPIAD:**  Quotes about this game focus on its strong graphics, smooth interface, and quick gameplay.  The reviewer also notes QQP's reputation for producing high-quality strategy games.

* **SOLITAIRE'S JOURNEY:**  The quotes for this game emphasize its quick, clean, and playable nature, suggesting it's a good diversionary game.  One quote even suggests it would be the preferred game if stranded on a desert island with only a laptop and batteries.

* **QUANTUM QUALITY PRODUCTIONS:** This section provides contact information for Quantum Quality Productions, including their address, phone number, Compuserve account, and Genie QQP account.  It also includes a product information number.

* **GAME REVIEWS (within the Q.Q.P. QUOTES section):**  The page includes detailed reviews of the games, including a review rating of 85% for ""The Grandest Fleet"" from PC Gamer.  The review highlights the game's ease of play, depth of data, and exciting scenarios.  It also notes that the game is a streamlined conversion of a board game classic.  The review also mentions that lovers of high-tech micro-management might find the game too streamlined.

**Overall:**

The page is designed to showcase QQP's games and attract potential buyers.  It uses quotes from various reviewers to build a positive image of the games' quality and appeal.  The inclusion of game descriptions and contact information provides a comprehensive overview of the products.
"
102,"This page is a catalog or advertisement, likely from a computer magazine, featuring a wide variety of computer games and hardware.  It's organized into sections, each focusing on a different category.

**General Information:**

The top of the page includes a header ""CHIPS & BITS"" and contact information for the company.  There's also a call to order and a source number.

**Game Listings:**

The page is densely packed with listings for various computer games.  Each listing includes the game title, a brief description, and the price.  The games are categorized by genre (e.g., IBM Adventure, IBM Simulations, IBM Strategy).  Examples of game titles include:

* **Wing Commander 3:** A sequel to the popular flight simulation series.
* **Under a Killing Moon:** A detective game.
* **Doom 2:** A first-person shooter.
* **Heroes of Might & Magic:** A fantasy wargame.
* **The Pure War Game: Death from Above:** A wargame focusing on airborne assaults.
* **Universal Neverlock:** A software tool to bypass game copy protection.

**Hardware Listings:**

There are sections dedicated to computer hardware, including sound cards and game controllers.  The listings include the product name, a brief description, and the price.  Examples of hardware include:

* **Sound Cards:**  Advanced Graphics Ultra Mix, SB Blaster 16 Value, Sound Man Wave.
* **Game Controllers:** Auto Cockpit, CH Game Card 3 Auto, CH Pro Pedals.

**Price Ranges:**

Prices for games and hardware vary significantly, ranging from a few dollars to over $200.

**Overall:**

The page provides a comprehensive overview of various computer games and hardware available at the time of publication.  The layout is dense, but the information is presented in a clear and concise manner, making it easy to browse and find specific products.  The inclusion of brief descriptions for each item helps potential customers understand the game's features and the hardware's capabilities.
"
103,"This page is a catalog or advertisement for various computer games, likely from the 1990s, targeting IBM-compatible computers.  It's heavily focused on promoting a ""Free Game Offer"" based on spending a certain amount on other software.

The page is divided into sections, each showcasing a different category of games.  The layout is typical of a printed catalog, with clear headings and descriptions for each game.

**Free Game Offer:**

The prominent feature is the ""Free Game Offer.""  It details that spending $75 on other software will earn a free game from a list, and spending $150 will earn a different free game.  The list of free games is broken down by the amount spent.  The offer has a specific time frame (Dec 1st through Jan 30th) and is subject to change or cancellation.

**Game Descriptions:**

Each game section has a title (e.g., ""IBM STRATEGY,"" ""IBM WAR GAMES,"" ""IBM ROLE PLAYING,"" ""IBM ARCADE,"" ""IBM ADULT INTERACTIVE,"" ""IBM ADULT MOTION"").  Under each section, there are numerous game listings.  Each listing includes:

* **Game Title:**  The name of the game.
* **Price:** The cost of the game (CD).
* **Platform:**  Often specified as ""DOS"" or ""CD,"" indicating the format.  Some games are also noted as having different versions (e.g., ""DOS or CD"").
* **Brief Description:**  A short summary of the game's genre, plot, or key features.

**Examples of Game Categories:**

* **IBM STRATEGY:**  Games like ""Merchant Prince,"" ""Outpost WIN,"" ""Pax Imperia,"" and ""Perfect General 2.""
* **IBM WAR GAMES:**  Games like ""Aegis: Guardn Fleet,"" ""Battles of Napoleon,"" and ""Campaign DOS.""
* **IBM ROLE PLAYING:**  Games like ""Skyrealms of Jorune,"" ""Star Trail:Rlms Arknia 2,"" and ""Startrek Nxt Genrtn.""
* **IBM ARCADE:**  Games like ""500 CC Race Bike,"" ""Cannon Fodder,"" and ""Corpse Killer.""
* **IBM ADULT INTERACTIVE:**  Games with titles like ""Cyber-Peep Intractv,"" ""Dark Tunnels,"" and ""Desktop Mistress.""
* **IBM ADULT MOTION:**  Games like ""Adult Movie Almnac,"" ""All That Sex,"" and ""Best of Vivid.""

**Overall Impression:**

The page presents a wide variety of games, catering to different tastes and genres.  The emphasis on the ""Free Game Offer"" suggests a promotional campaign to drive sales of the featured software.  The detailed descriptions and pricing provide potential customers with the information needed to make purchasing decisions.  The inclusion of ""IBM ADULT INTERACTIVE"" and ""IBM ADULT MOTION"" games indicates a broader appeal, though the nature of these games is implied rather than explicitly described.  The overall design and presentation are typical of a printed catalog from the era.
"
104,"This page is an advertisement for the video game ""Dominus.""

The advertisement features a large, stylized image of a medieval-style castle and battle scenes, with various characters and creatures.  The text prominently displays the game title ""DOMINUS"" in large, bold letters.  A tagline underneath reads ""YOU'LL NEVER PLAY THIS GAME AGAIN!""

The advertisement describes ""Dominus"" as a new genre of strategic war game, a real-time simulation that combines elements of fantasy role-playing and hand-to-hand combat.  It highlights the game's unique features, such as the ability to fight from above or join the fray, and the 7 difficulty levels, making it suitable for both novice and experienced war game players.

The text emphasizes the strategic depth of the game, stating that each player's decisions will trigger different reactions from enemies, making each game unique.  It also mentions the ability to combine captured enemies and monsters to create powerful hybrids.

The advertisement also mentions that the game is available for IBM PC floppy disk and IBM PC CD-ROM systems.  A copyright notice is included, attributing the game to U.S. Gold Inc. and Visual Concepts Entertainment, Inc.  Finally, a product information number (151) is provided.

Overall, the advertisement aims to entice potential buyers with the game's unique gameplay and strategic depth, highlighting its appeal to both newcomers and veterans of war games.
"
105,"This page is a review of the video game ""Iron Cross,"" published in PC Gamer magazine, January 1995.

The review is presented in a standard magazine layout, with a large image of the game's interface and map prominently displayed.

**Product Overview:**

The review begins with a description of the game's requirements, including the necessary hardware (386SX processor, 4MB RAM, 10MB hard drive space, MS-DOS 5.0 or higher, SVGA graphics, mouse, and sound card) and software (486/33MHz processor, 12MB hard drive space, and supported sound cards).  The suggested retail price is $40-$60.

**Review Content:**

The review criticizes the game's manual, calling it ""one of the sloppiest"" they've seen, noting that it takes 11 pages out of 82 to explain the gameplay.  The reviewer also points out numerous historical inaccuracies and glitches in the game's depiction of World War II battles.  The reviewer highlights the game's claim to be a realistic simulation, but finds that the game's depiction of units, airstrikes, and the number of available units bears little resemblance to reality.

The review also discusses the game's interface, calling it ""easy to use"" and ""eye- and ear-candy,"" but criticizes the gameplay itself.  The reviewer notes that the game's real-time nature, where units move independently, can feel like an arcade game rather than a strategic simulation.  The reviewer also points out that the game allows the player to select only one unit at a time, which is a limitation in a real-time strategy game.

**Specific Scenarios:**

The review mentions a specific scenario, ""The Famous Bridge at Remagen,"" as an example of a challenging scenario.

**Overall Impression:**

The review concludes by stating that while the game's graphics, sounds, and digitized speech are good, the game's historical accuracy and gameplay are lacking.  The reviewer notes that the game is more of a real-time version of ""The Perfect General"" than a true historical wargame.

**Rating:**

There is no explicit rating given in the review. However, the overall tone of the review is critical, highlighting the game's flaws and inaccuracies.
"
106,"This page is a review of the video game ""Iron Cross,"" published in PC Gamer magazine, January 1995.  The review, written by Mark Pitcavage, gives the game a 65% rating.

The review is presented in a standard magazine layout, with a large image of the game's interface and gameplay screens.  The text is organized into sections, each focusing on different aspects of the game.

**Review Summary:**

The reviewer praises the game's graphics and sound, but criticizes the replayability and lack of features.  While the game's scenarios are short and sweet, the customization options are limited.  The reviewer notes that the game's simulation of World War II combat is not particularly realistic, and the game is more of a lightweight combat game than a deep tactical simulation.  The reviewer also points out the lack of multiplayer options and limited save game support.  The review concludes that while the game is visually appealing, its limited replayability and lack of realism make it less compelling than other tactical simulations.

**Specific Sections:**

* **Gameplay Overview:** The review describes the game's core mechanics, focusing on the artillery, unit movement, and the challenges of the Omaha Beach scenario.  It highlights the game's ""stuck"" units and the computer's tendency to send tanks into unfavorable terrain.  The reviewer also notes the lack of certain tactical options available in real-world warfare.

* **Scenarios:** The review discusses the 12 scenarios included in the game, and the ""customize"" scenario option.  It notes that the scenarios are set during the period of 1944-1945, focusing on the British, American, and German forces.  The reviewer points out the lack of Soviet forces and Eastern Front scenarios.

* **Graphics and Sound:** The review mentions the graphics and sound as positive aspects of the game.

* **Replayability:** The reviewer states that the replayability factor is not high, primarily due to the short scenarios and limited customization options.

* **Tactical Depth:** The review criticizes the game's lack of realism and depth in its tactical simulation.  It notes that the game doesn't accurately reflect the complexities of real-world warfare.

* **Multiplayer and Save Options:** The review points out the lack of multiplayer mode and limited save game support.

* **Final Verdict:** The review concludes with a 65% rating and a summary of the game's strengths and weaknesses.  It recommends the game for casual players but suggests that more experienced players might find it lacking in depth.

* **Screenshots and In-Game Images:** The page includes several screenshots and in-game images that illustrate the game's interface, gameplay, and scenarios.  These images provide visual context for the review's text.

The overall tone of the review is somewhat mixed, acknowledging the game's strengths while highlighting its limitations.  The review is clearly aimed at PC Gamer readers interested in tactical simulations.
"
107,"This is an advertisement for the computer game ""Stalingrad,"" Volume II of the ""World at War"" series.  The advertisement is likely from a magazine or catalog.

**Overall Impression:** The advertisement is visually appealing, using a combination of illustrations, maps, and text to showcase the game's features and historical context.  It emphasizes the game's scope, from strategic to tactical levels, and the realistic graphics.

**Detailed Description:**

* **Headline:**  Large, bold text prominently displays ""STALINGRAD,"" with a subtitle ""Introducing Avalon Hill's.""
* **Visuals:**  The advertisement features several images:
    * **Illustrations:**  Depictions of soldiers, tanks, and battle scenes, likely from the game itself, are used to evoke the historical setting and the game's atmosphere.  The images are detailed and appear to be high-quality.
    * **Maps:**  Screenshots of the game's map interface are shown, highlighting the tactical elements of the game.  These maps show different phases of the battle, with units and locations marked.
* **Text:**  The text describes the game's features and historical context.
    * **Game Overview:**  The text explains that the game is a World War II simulation focusing on the Battle of Stalingrad.  It highlights the game's ability to switch between strategic and tactical perspectives.
    * **Features:**  The text emphasizes the game's realistic graphics, including weather effects, and the detailed manual and map.
    * **System Requirements:**  A list of the minimum hardware requirements for the game is provided, specifying the need for a 386 processor, minimum memory, and specific graphics card and sound card compatibility.
    * **Availability:**  The advertisement states that the game is available for IBM PC compatibles and Macintosh systems.  It also mentions that a CD-ROM version is coming soon.
    * **Contact Information:**  The advertisement includes the address and phone number of Avalon Hill Game Company for ordering information.

**Review (Implicit):**

While there's no explicit review rating, the advertisement's tone and presentation suggest a positive review of the game.  The emphasis on historical accuracy, detailed graphics, and the ability to switch between strategic and tactical perspectives all point to a game that is likely to be engaging and immersive for players.

**Sections:**

The page is divided into several sections:

1. **Headline and Visuals:**  The top portion of the page is dominated by the game's title and accompanying images.
2. **Game Overview and Features:**  The middle section provides a detailed description of the game's features, historical context, and system requirements.
3. **System Requirements and Availability:**  This section lists the necessary hardware and software for playing the game and details its availability on different platforms.
4. **Contact Information and Company Details:**  The bottom section provides contact information for the game developer and company details.


The overall impression is that the advertisement is designed to entice potential buyers by highlighting the game's historical depth, tactical complexity, and visual appeal.
"
108,"The page is an advertisement for the video game ""Rise of the Robots,"" published by Time Warner Interactive.

The advertisement features a large, stylized image of a dark-blue humanoid figure, likely the player character, positioned prominently in the center of the page.  The background is a combination of yellow and dark blue, with a repeating jagged pattern.

The text prominently displays the game title, ""Rise of the Robots,"" and the tagline, ""Mercy is a human trait.""  This suggests a theme of conflict and the absence of mercy in the game's setting.

Below the title, a paragraph describes the game's premise:  Electrocorp, a manufacturer of military and industrial robots, is facing a robot uprising caused by a virus. The player character, a cyborg, is tasked with eliminating six robots, each progressively more powerful.  The text emphasizes the game's difficulty and the lack of mercy in the robot uprising.

The advertisement also highlights the game's graphical features, stating that it features ""ultimate in 3-D graphics and animation"" and ""first game with film-quality, controllable graphics.""  This suggests a high level of visual fidelity for the time.

At the bottom of the page, there's information about purchasing the game, including a phone number and a product information number (PIN).  A CD-ROM logo and the product code (RRAD 0809) are also visible, confirming the game's format.

Overall, the advertisement effectively uses imagery and text to create a sense of tension, action, and high-quality graphics, enticing potential buyers to experience the game.  There is no review rating visible on the page.
"
109,"This page is a review of the video game ""Litil Divil,"" published in PC Gamer magazine, January 1995.

The review is presented in a standard format for PC Gamer, with a prominent review score of 86%.

**Game Overview:**

The review begins with a description of the game's genre (puzzle adventure), developer (Gremlin), and publisher (Phillips Interactive).  It then lists the required system specifications, including CD-ROM drive, RAM, hard drive space, and operating system version.  The recommended specifications also include a double-speed CD-ROM drive, sound cards, and a joystick.  The MSRP is listed as $40.00-$60.00.

**Review Content:**

The review praises the game's main character, ""Litil Divil,"" as the best aspect.  It highlights the character's design, animations, and personality, describing how the character interacts with the environment and reacts to various situations.  The reviewer notes the likeability of the character and suggests the character could be featured in future adventures.

The review also discusses the game's gameplay mechanics, focusing on the puzzle-solving elements, combat, and the labyrinthine structure of the levels.  It mentions the presence of booby traps, hidden items, and arcade sequences that players must complete to progress.  The review also touches on the variety of gameplay styles and the complexity of the hallways and rooms.

The review notes that the game's sound and music are enjoyable, ranging from carnival-like tunes to more ominous themes.  It also mentions the presence of a save room in each level.

**Criticisms:**

The review acknowledges that the meandering labyrinths can become repetitive and that some game elements are repeated.

**Final Verdict:**

The review concludes with a final verdict that describes the game as a great videogame-style experience, praising the character design, varied gameplay, and sound.  It acknowledges that the game's labyrinthine structure might not appeal to everyone, but that players who enjoy this style of game will find much to appreciate.  The reviewer concludes by stating that the game's cute character, despite the setting in hell, makes it a worthwhile experience.

**Additional Details:**

The page includes screenshots of the game, illustrating the game's visuals and gameplay elements.  The review also includes a ""Final Verdict"" section with ""Highs"" and ""Lows"" that summarize the positive and negative aspects of the game.  The review is signed by Matt Firme.
"
110,"This page is an advertisement for the video game ""The Journeyman Project Turbo.""  It's a promotional piece, likely from a magazine or catalog, highlighting the game's features and accolades.

**Overall Impression:** The ad emphasizes the game's speed, innovative features, and impressive visuals.  It showcases positive reviews from various publications.

**Detailed Description:**

* **Headline:**  The page prominently features the title ""The Best..."" and ""Gets Better!""  This immediately draws attention to the game's perceived quality.

* **Game Overview:**  The text describes the game as an epic time-travel adventure, significantly faster than the original, requiring less RAM (4MB).  It boasts a non-linear story, 30+ minutes of digital video, and an original soundtrack.

* **Reviews and Awards:**  Quotes from publications like *NewMedia*, *Computer Gaming World*, *Dragon Magazine*, and *Axcess* praise the game's innovative science fiction gameplay and its comparison to exciting movies and strategy games.  The ad also lists awards like the ""Award of Excellence"" and ""Gold Medal"" for animation and graphics, an ""Editor's Choice Award"" from *Mac Computing*, and a ""Best Entertainment Title of the Year"" from *SVM Mac*.  These accolades build credibility and desirability.

* **Technical Specifications:** The ad mentions the game's availability on CD-ROM for MPC and Macintosh computers.

* **Bonus Content:**  The ad highlights a sneak preview of the sequel ""Buried in Time"" and ""The Journey,"" a digital movie about the game's development, included on the disc.

* **Call to Action:**  A phone number (800-943-3664) and a request for upgrade information or dealer locations encourage potential buyers to seek more details.

* **Visuals:**  The page includes several screenshots or concept art images of the game's environments and characters.  These visuals are intended to entice the reader and showcase the game's aesthetic.

* **Copyright and Trademark Information:**  The page includes copyright and trademark notices, indicating ownership and preventing unauthorized use.

* **Product Information Number:**  A ""Product Information Number 137"" is included, likely for internal use in cataloging or ordering.

**Review Rating (Implicit):** While not explicitly stating a numerical rating, the numerous positive reviews and awards strongly suggest a high rating and positive reception for the game.
"
111,"This is a page from a PC Gamer magazine, likely from January 1995, featuring a review of the strategy role-playing game ""Master of Magic.""

The page prominently displays the game's title, ""Master of Magic,"" along with a subtitle describing it as a fantasy role-playing game from the publishers of Master of Orion, highlighting its two worlds to conquer.

**Review Information:**

The review section details the game's features, mechanics, and overall impression.  It emphasizes the game's strategic depth, drawing comparisons to Civilization and other similar titles.  Key aspects highlighted include:

* **Two Worlds:** The game features two distinct worlds, Arcanus and Myrror, each with unique characteristics and challenges.
* **Building Cities:**  Players construct cities, choosing buildings that contribute to their power and wealth.  These buildings include stables for cavalry, granaries for food, and marketplaces for economic growth.
* **Raising Armies:**  Players raise armies, enhance their magical powers, and engage in battles against other wizards and monsters.
* **Magic System:** The game features a comprehensive magic system with various spell books and skills, which are crucial for success.  The review notes the importance of choosing spells wisely.
* **Diplomacy:**  The review mentions the importance of diplomatic relations with other wizards.
* **Exploration:** The game's world is revealed as players explore, and conquering continents leads to the need for ships to explore further.
* **Character Creation:** Players choose from various wizard types and skills, impacting their armies and abilities.
* **Economic Management:**  The review notes the importance of managing resources, such as food and money, to maintain a thriving empire.
* **Gameplay Mechanics:** The review describes the game's interface as similar to Civilization, with a focus on exploration, building, and conflict.

**Technical Specifications:**

The page also includes the game's required specifications, such as minimum RAM (386, 4MB), operating system (MS-DOS 5.0 or later), and display adapter (VGA).  It also mentions supported sound cards.

**Recommendation:**

The page includes a ""We Recommend"" section, indicating that the game is worth playing.

**Overall:**

The page provides a detailed overview of the game's features and mechanics, highlighting its strategic depth and the importance of resource management, diplomacy, and magic.  The review suggests that the game is a complex and engaging strategy title.  The page also includes a visual representation of the game's interface and some screenshots.
"
112,"This page is a review of the video game ""Master of Magic,"" published in PC Gamer magazine in January 1995.

The review, written by Lee Buchanan, gives the game an 83% rating.

**Review Details:**

The review begins by describing the game's military aspects, highlighting the variety of units (from swordsmen to catapults and archers) and the importance of planning and patience in building armies.  It notes the experience levels soldiers gain on the battlefield, and the mercenary and hero characters that can be hired.

The review then transitions to a discussion of the game's strategy elements, emphasizing the clash between rival wizards and the micro-miniature style of combat.  It notes that the battles involve whole armies, not just small groups of adventurers.  The review also points out the game's diplomatic element, allowing players to form strategic alliances.

The review section then delves into the game's shortcomings.  It criticizes the graphics, calling them ""uninspired"" and not cutting-edge.  The sound effects are also deemed disappointing, with little sound outside of combat.  A significant criticism is the game's artificial intelligence, which is described as lacking, with enemy units often failing to block advances or use effective battlefield tactics.  The review also points out the manual's poor organization and lack of helpful information, particularly regarding combat strategies and monster descriptions.

Despite these criticisms, the review concludes that ""Master of Magic"" is a worthwhile game.  It praises the game's addictive gameplay, combining the strategic elements of ""Civilization"" with the supernatural elements of magic.  The review anticipates an upcoming patch that will improve the artificial intelligence and diplomatic aspects of the game.  The review ultimately concludes that the game is a powerful mix of empire-building, wizardry, and combat.

**Visual Elements:**

The page includes screenshots of the game, showcasing the city of Leeshoro, the unit selection screen, and the army management interface.  These images illustrate the game's graphical style and the various elements of the game.  The screenshots show the map, buildings, and units.  The screenshots also show the user interface, including the resource management and unit selection screens.

**Overall:**

The page provides a comprehensive review of ""Master of Magic,"" covering both its strengths and weaknesses.  The review is detailed, offering specific examples of the game's features and shortcomings.  The inclusion of screenshots enhances the review by providing visual context for the discussion.
"
113,"The page is a promotional advertisement for a PC game called ""Central Intelligence.""

The advertisement features a large, stylized image of a man in a trench coat, holding a gun, and wearing sunglasses.  The background includes a stylized world map and other game elements, such as a graphic of an airplane and a stylized graphic of a person.  The overall color scheme is dark and dramatic, with a mix of muted tones and bright highlights.

The text on the page highlights the game's features and a quote praising the gameplay.

**Key elements of the advertisement:**

* **Headline:** ""IF YOU FAIL... YOU NEVER EXISTED""  This is a dramatic and attention-grabbing statement.
* **Game Title:** ""CENTRAL INTELLIGENCE"" is prominently displayed.
* **Game Description:** The text below the headline describes the game's features, emphasizing the use of CD-ROM technology for complex scenarios, and the strategic nature of the gameplay.  It highlights the player's ability to operate in three areas (Propaganda, Military, and Political) to achieve objectives.  The text also warns of potential chain reactions and the vastness of the game's operational theater.
* **Quote:** A quote praising the game's ""versatility and engrossing gameplay"" and calling it a ""thoroughly enjoyable and challenging epic.""
* **Publisher Information:**  The bottom of the page lists the publisher, Ocean of America, Inc., and their contact information (address, phone number, and fax number).  It also includes a product information number (158).
* **Target Audience:** The imagery and text suggest a target audience interested in strategy games, action games, and perhaps games with a spy or political theme.

**Overall Impression:**

The advertisement is designed to create a sense of excitement and intrigue about the game.  The dramatic language and imagery aim to attract potential buyers.  The quote from an unnamed reviewer adds credibility to the game's appeal.  The inclusion of the game's platform (PC) and the publisher's contact information is standard for a promotional piece.
"
114,"The page is a promotional advertisement for a video game called ""Creature Shock.""

The top portion of the page features the title ""THE RULES ARE SIMPLE.""  Below this, there are several small, square-shaped images, likely screenshots or concept art, showcasing different aspects of the game.  These images are set against a dark, almost black background.

The bottom portion of the page features the game title ""CREATURE SHOCK"" in large, bold, red letters.  Below the title, there's a bulleted list describing the game's features:

* **Feel the double thrill of flight simulation and space shooter action as you lock on a Starfish Mine Launcher at the speed of light.** This highlights the game's combination of flight and shooting mechanics.
* **High speed video compression runs terrifying 3-D animation at 15 frames per second to keep your pulse racing.** This emphasizes the game's fast-paced action and impressive visuals for the time.
* **Created by Argonaut, who brought you the Special FX chip in Nintendo's top-selling Star Fox.** This credits the game developer and connects it to a popular, well-regarded game.

The overall impression is one of a fast-paced, visually impressive game, emphasizing its unique combination of flight and shooting elements.  The use of dark colors and dynamic imagery suggests a potentially intense and thrilling gameplay experience.  There are no review ratings or other user feedback visible on the page.
"
115,"The page is a promotional advertisement for a video game called ""Creature Shock.""

The top portion of the page features a series of images, likely screenshots or concept art, showcasing various elements of the game. These images depict different environments, creatures, and potentially gameplay scenarios. The images are presented in a grid-like format, each image framed within a stylized border. The color palette is dark and somewhat muted, with a focus on deep blues, reds, and blacks, which likely evokes a sense of danger and otherworldly environments.

Below the image grid, there's a large headline, ""EVERYTHING'S OUT TO GET YOU,"" in a bold, capitalized font. This headline sets the tone for the game's theme, suggesting a high level of danger and a struggle for survival.

The main body of the text describes the game's premise. It states that the year is 2023, and Earth is dying. A survey ship, the SS Amazon, is sent out to find an alternative planet, but it disappears. The player's task is to discover what happened to the ship, find an alien specimen, and destroy it. The text highlights the various dangers the player will encounter, including man-eating slime pools, artillery spiders, jellied suckers, and electric distortion rings. The description also hints at other, unspecified, but likely equally dangerous, creatures.

The bottom of the page features a large graphic of the game's cover art, which includes the game title, ""Creature Shock,"" in a bold, stylized font. The cover art also shows a spaceship and a red planet, likely representing the game's setting.  There's also a small graphic with the words ""AVAILABLE ON PC CD-ROM"" and the name of the publisher, ""Argonaut.""  The bottom text includes copyright information, trademark notices, and a product information number.

Overall, the page effectively conveys the game's theme of survival, danger, and exploration in a dark, otherworldly setting. The imagery and text work together to create a sense of excitement and anticipation for the game."
