Page Number,Page Information
28,"This page is from a magazine, likely an Amiga gaming magazine, featuring a review and information about the game ""Extreme Racing.""

**Review Section:**

The review, which takes up a significant portion of the page, is critical of the game.  The reviewer describes the game as an ""imitation"" of Mario Kart, noting that while the graphics are impressive, the overall experience is lacking.  The reviewer uses phrases like ""self-indulgent, soulless noise"" and ""technical magnificence rather than actually trying to produce a entertainingly playable game"" to express their dissatisfaction.  The reviewer also points out the game's focus on technical aspects over gameplay, noting that the game spends too much time on effects and not enough on the core racing experience.  The reviewer also mentions the game's attempt to emulate SNES games like Mario Kart and Street Racer, but criticizes the execution.  The review mentions the game's use of 3D graphics, multiple views, and an eight-player mode, but ultimately finds the game wanting.  The reviewer also comments on the music, describing the melodies as ""note-perfect, bland virtuosity"" and preferring other bands' music.  The review is not positive, and the reviewer's overall impression is negative.  There's no explicit rating given, but the tone suggests a low score.

**Game Information:**

The page also provides information about the game's technical specifications, including the required hardware (A1200 or A4000 with hard drive recommended), publisher (Guildhall), authors (Situnna and Black Magic), and price (£30).  It also notes the game's release date.

**12-Track Copy Kart Section:**

This section details the game's 12-track copy kart circuit, describing the different locations (Forbidden Castle, Grasslands, Toxic Refinery) and the challenges within each track.  The descriptions highlight specific features of each track, such as sharp corners, water hazards, and falling blocks.  The section also includes a visual representation of each track layout.

**Additional Notes:**

The page includes a small image of the game's screen, showing cars racing on a track.  There are also some additional comments about the game, including a comparison to other games and a mention of the film ""Virtuosity.""  There are also comments about the music and the band 2-Unlimited.  The page is formatted with clear headings and subheadings, making it easy to navigate the information.
"
29,"This page is a game review for ""Extreme Racing,"" likely from a magazine like Amiga Power.  The review is spread across multiple sections, and the overall tone is critical, despite acknowledging some positive aspects.

**Review Rating:**  There isn't an explicit rating, but the review's overall tone suggests a mixed-to-negative assessment.  The reviewer highlights numerous flaws, including sluggish controls, poor camera angles, and a frustratingly small screen.

**Review Sections:**

* **""Kill Everyone"" (Mechanical Overview):** This section praises the game's mechanics, comparing it favorably to similar titles like Street Racer and Mario Kart.  It notes the presence of 12 tracks, 8 different cars, and various game modes (single races, championships, seasons, and deathmatches).  However, the reviewer also points out a strange aspect: the constant ""kill everyone"" nature of the gameplay.

* **""Turn the Cars into Sheep"" (Gameplay Critique):** This section is highly critical.  The reviewer describes the controls as ""annoyingly sluggish"" and the responsiveness as poor.  The camera angles are also criticized as being ""pointless"" in some situations.  The reviewer notes the game's ""feel"" is terrible and that fiddling with options to improve speed results in a poor-quality picture.  The difference in speed between different screen sizes and frame rates is also highlighted as being negligible.  The reviewer also notes that the game's impressive visuals are undermined by the small screen size.

* **""But"" (Further Critique):** This section expands on the previous criticisms, emphasizing that the game's options are not worth using unless you have a high-end Amiga.  The reviewer states that two-thirds of the viewing angles are unusable, and the game prioritizes showing off its capabilities over providing a good experience.  The reviewer suggests the game's focus is on ""look-what-we-can-do"" rather than ""look-what-we-can-offer-you.""

* **""Floating City,"" ""Road Circuit,"" and ""Tropical Islands"" (Level Design):** These sections describe the different levels of the game.  The reviewer provides a visual description of each level, highlighting the design elements.  ""Floating City"" is criticized for its lack of city-like features, while ""Road Circuit"" is criticized for its ""queasy spinning"" 3D graphics.  ""Tropical Islands"" is described as having a gimmick, but the reviewer notes the shallow water makes the level less impressive.

* **Additional Notes:** The page includes some humorous asides, such as the suggestion that the sun roof should be renamed ""let-the-rain-in roof"" and a comment about girls not understanding football.  These add a lighthearted touch to the otherwise critical review.

**Overall:** The review paints a picture of a game with potential but significant flaws.  While the mechanics are praised, the gameplay experience is marred by sluggish controls, poor camera angles, and a small screen that diminishes the game's visual appeal.  The reviewer concludes that the game's strengths are overshadowed by its weaknesses.
"
30,"This page is a review of the video game ""Extreme Racing"" for the Amiga computer, from Amiga Power magazine, February 1996.

The review, titled ""Fiddling,"" is written by Dave Golder.  The review gives a mixed assessment of the game.

**Review Summary:**

The reviewer, while acknowledging some technical merits (especially the expanded A1200 version), ultimately finds the game underwhelming.  The core gameplay is described as lacking excitement and character, with repetitive tracks and uninspired vehicles.  The controls are criticized as not being responsive or intuitive.  The graphics, while not terrible, are not a standout feature.  The reviewer also notes the game's disappointing weaponry and the lack of a compelling atmosphere.  The multiplayer mode is similarly criticized as uninspired.

**Rating:**

The review gives the game a score of 59% overall.

**Other Sections:**

* **""We Failed the Auditions for Mario Kart, Y'See...""**: This section is a humorous look at the game's vehicle designs and their inspirations.  It lists various vehicles (e.g., ""BOWE,"" ""Aikaro,"" ""DENTAKU"") and their special powers, along with the fictional characters or pop culture references they are supposedly inspired by.  This section is a lighthearted commentary on the game's design choices.

* **Expanded/Unexpanded A1200 Owners**: This section further breaks down the review by considering the experience of players with different Amiga A1200 configurations.  It highlights the superior graphics and options available to those with expanded A1200 systems, contrasting them with the less impressive experience on standard A1200s.  The reviewer notes that even with the expanded options, the game still falls short of expectations.

* **The Bottom Line**: This is a concise summary of the review's overall conclusion.  The reviewer reiterates the game's competent but ultimately unexceptional nature, particularly in comparison to other racing games.

* **Reviewer Comments**:  The page includes a few additional comments from the reviewer, including a humorous anecdote about the difficulty of finding options in the game's menus.

In conclusion, the review paints a picture of a game that, while technically functional, lacks the charm, excitement, and depth that would make it a truly memorable racing experience.  The reviewer's overall impression is that the game is more of a technical exercise than a truly engaging or enjoyable experience.
"
31,"This page is a digitized advertisement, likely from a computer magazine or similar publication, featuring various Amiga-related products and services.  It's a mix of classified ads and product listings.

**Sections and Details:**

* **To advertise in Amiga Power:** This section advertises Helen Watkins' contact information (phone number) for placing ads in Amiga Power magazine.

* **MÔN PD:** This ad promotes a company called MÔN PD, offering Amiga disk catalogues and online ordering of games.  It highlights the availability of a free 3-disk catalogue listing over 10,000 Amiga titles.  It also offers a discount for ordering 10 disks.

* **World Golf:** This ad promotes a game called ""World Golf"" for the Amiga.  It emphasizes the game's features, including multiple players and different game modes, and the price.

* **5 Dimension HILT:** This ad promotes a dungeon master adventure game for the Amiga, highlighting its features and price.

* **Amiga Repairs:** This section advertises a repair service for Amiga computers.  It lists fixed prices for repairs, including parts, labor, delivery, and VAT.  A 90-day warranty is offered, along with a 24-hour turnaround time.  The ad also mentions free upgrades and diagnostics.  The price for Amiga A1200 repairs is £52.99.

* **Special Offers:** This section lists special offers on Amiga computers, including A1200 desktop dynamite packs and internal drives for A500, A600, and A1200 models.  Prices and included components are detailed.

* **Chips:** This section lists various Amiga chips for sale, including 2Meg Agnus, CPU, and keyboards.  Prices are given for each chip type.

* **Service Hotline:** This section provides contact information for the company, including a telephone number and fax number, for inquiries and orders.

* **DART Computer Services:** This section is a separate advertisement for DART Computer Services, offering computer repair and sales.  It includes contact information and a logo.

* **Disks:** This section lists various Amiga game disks for sale, categorized by genre (platform games, arcade games, etc.).  Prices are listed for each disk.

* **Underground PD:** This section advertises a company called Underground PD, offering Amiga disks.  It includes contact information and a note about free disks with bulk purchases.

The page is densely packed with information, and the layout is typical of a print advertisement.  The overall impression is of a company offering a wide range of Amiga products and services, including repairs, games, and components.  There are no explicit review ratings visible on the page.
"
32,"This page is from a magazine, likely *Amiga Power*, featuring a review of the video game *Airbus A320 2*.  The layout is typical of a gaming magazine review, with a combination of text, screenshots, and graphics.

**Review of *Airbus A320 2***

The review, which takes up a significant portion of the page, discusses the game *Airbus A320 2*.  The reviewer describes the game's features, including the ability to fly various routes across Europe, North Africa, and parts of America.  The reviewer highlights the realistic cockpit and instrument presentation, as well as the additional interception and hold NAV function.  The review also mentions the game's price and release date (February 1996).

**Additional Information and Graphics**

The page also includes several graphics and screenshots of the game's interface, including cockpit displays and various flight scenarios.  There are also quotes from the game, such as ""We're under attack! Scramble! Scramble!"" and ""Bandits at three o'clock! Four of them! Me109s!""  These quotes and images help to illustrate the game's atmosphere and gameplay.

**Overall Impression**

The review seems to be positive, highlighting the game's realism and features.  The reviewer also touches on the game's potential appeal to simulation enthusiasts.  The reviewer also mentions the game's price and release date.

**Other Sections**

There are also smaller sections on the page, including a brief introduction from the magazine, likely aimed at readers.  There are also some promotional elements, such as a graphic of a person in a business suit, which might be a general introduction to the magazine or a feature about the magazine's readers.  The page also includes some text that appears to be a summary of the game's features and release details."
33,"This page is a game review for ""Airbus A320 2,"" a flight simulator.  The review, written by Jonathan Davies, appears in a magazine called ""AMIGA POWER,"" dated February 1996.

The review is presented in a two-column format.  The left column contains a detailed description of the game's features and gameplay mechanics.  It explains how to operate the flight simulator, including activating flight systems, setting transponders, managing fuel and cargo, and performing takeoffs and landings.  The text also highlights the game's ""career mode,"" where aspects of the flight are pre-determined.  The reviewer also discusses the realism of the cockpit layout, electronic flight information system, and the option for an analogue joystick.  The reviewer notes the inclusion of extra airports, particularly American ones.  The reviewer also touches on the game's approach charts and the importance of studying them for successful landings.

The right column contains the review's rating and commentary.  The review gives a rating of 24% overall.  The reviewer's comments are divided into ""Uppers"" and ""Downers.""  ""Uppers"" highlight the good engine noise, quick startup, and helpful manual.  ""Downers"" criticize the jerky mouse movement and tedious gameplay.  The review concludes with a ""Bottom Line"" section, stating that the game is a faithful simulation of the Airbus A320, running smoothly on the A1200.

The page also includes screenshots and graphics of the game's interface, showing elements like the cockpit, flight controls, and map displays.  There are also game-related quotes and dialogue boxes, adding to the visual representation of the game's atmosphere.  The page also includes a performance chart for the game, showing ratings for various aspects like bank, vertical speed, and number of touchdowns."
34,"This page is a review of ""Soccer Stars '96,"" a game for Amiga computers, from Amiga Power magazine, February 1996.

The review is presented as a feature article, with a prominent headline and subheadings.  The page layout includes images of the game's interface, screenshots, and player statistics.

**Review Details:**

* **Game Title:** Soccer Stars '96
* **Platform:** Amiga
* **Publisher:** Empire
* **Price:** £30
* **Rating:** The review concludes with a 62% rating, indicating a somewhat mixed opinion.

**Review Content:**

The review details four games included in the bundle:

* **Soccer Stars '96:**  The review notes that the Amiga version is similar to console versions but suffers from player control issues, with players prioritizing flashy moves over effective gameplay.  The reviewer criticizes the kick-and-rush style of play, contrasting it with more strategic approaches.
* **Premier Manager 3:** The reviewer finds this game challenging and frustrating, highlighting the need to constantly adjust tactics against unknown opponents.  While competent, the reviewer finds it less rewarding than other aspects of the game.
* **On The Ball:**  This game is praised for its graphical interludes and running commentary, which are considered more engaging than the other management simulation.
* **Kick Off 3 - European Challenge:**  This game is criticized heavily, with the reviewer calling it unworthy of even Forest fans.  The reviewer points out misspellings, a reluctance to accept Pele's description of football as ""beautiful,"" and the A1200-only limitation as significant flaws.

**Additional Information:**

* **Gameplay:** The review discusses various aspects of gameplay, including team management, player control, and tactics.
* **Features:** The review highlights features like team editing and practice mode.
* **Criticisms:** The reviewer points out issues with player behavior, the need for constant tactic adjustments, and the limitations of the game's scope.
* **Comparison:** The review compares the Amiga version to console versions and other games on the Amiga platform.
* **Conclusion:** The review concludes that the bundle does not offer a game as strong as other titles on the Amiga, and a Notts County season ticket would be a better investment.

The page also includes a brief description of the game's technical specifications, such as the required Amiga model and the publisher.  There are also screenshots and images of the game's interface, providing visual context for the review.
"
35,"This page from a magazine, likely *Amiga Power*, features reviews and information on several Amiga computer games.  Specifically, it covers ""Sabre Team"" and ""USM Data Disks.""

**Sabre Team Review:**

* **Rating:**  The review gives a score of 51%
* **Summary:** The reviewer, Cam Winsstanley, criticizes the game's slow gameplay.  While acknowledging the game's visual appeal and tactical elements, the slow pace of the game, especially compared to the faster-paced Laser Squad, is a significant drawback.  The reviewer notes that the graphics are better, but the slow speed ultimately detracts from the overall experience.
* **Details:** The review highlights the slow speed of the game's action, where the computer takes a long time to move the opposing units after the player's units have moved.  The reviewer also mentions that the game's mechanics are well-designed, but the implementation of the game's speed is a major flaw.

**Super Skidmarks Data Disks Review:**

* **Rating:** The review gives a score of 35%
* **Summary:** The reviewer, Martin Axford, expresses significant disappointment with the game.  They find the new features, such as the twelve new tracks and three championships, pointless and unnecessary additions.  The reviewer feels the game is a poor addition to the original, lacking any significant improvements.
* **Details:** The review criticizes the lack of meaningful improvements over the original game.  The new tracks are described as amateurish, and the skill levels are deemed unnecessary.  The reviewer concludes that the game is not worthwhile.

**USM Data Disks Review:**

* **Rating:** The review gives a score of 58%
* **Summary:** The reviewer, Martin Axford, finds the game worthy of release, but not essential.  While the game is not a major improvement, it does offer a fresh challenge for players who are already proficient with the original.
* **Details:** The review focuses on the addition of the Italian league to the game.  The reviewer notes that the updates to the game, such as the player names, are not significant enough to justify the release of the new version.  The graphics and currency remain unchanged, and the newspaper reports are in English.  The reviewer finds the lack of cultural sensitivity in the game's updates to be a minor issue.

**General Information:**

The page also includes information about the games, such as the platforms they run on (A500, A600, A1200), publishers, and prices.  There are screenshots and images related to the games.  The page is part of a larger magazine article, likely a gaming review section.  The date of the magazine is February 1996.
"
36,"This page is from a magazine, likely an Amiga Power issue from February 1996, featuring reviews and previews of video games.

The page focuses on three games: Alien Fish Finger, Argus, and Boing '95.  Each game receives a review, including a rating and detailed commentary.

**Alien Fish Finger (17-Bit Software):**

* **Rating:**  The review gives the game three stars, indicating a positive but not exceptional experience.
* **Review Summary:** The reviewer finds the title humorous and the gameplay engaging, with a nostalgic feel.  The game is described as a platformer/shoot-em-up with a flip-screen mechanic.  The reviewer praises the control scheme and minimalist graphics, but notes that the game lacks significant surprises.

**Argus (17-Bit Software):**

* **Rating:** One star.
* **Review Summary:** The reviewer strongly criticizes Argus, calling it tedious, repetitive, and a waste of time.  The game is described as a vertically scrolling shoot-em-up, and the reviewer highlights the similarity to other games in the genre, but with no significant differences.

**Boing '95 (17-Bit Software):**

* **Rating:** Three stars.
* **Review Summary:** The reviewer describes the game as a ""bouncy springy puzzly thing"" with sharp pointy bits.  The game is a puzzle platformer with 10 levels, and the reviewer notes that the controls are good.  The review also mentions some graphical glitches and an overall silly tone, but ultimately finds the game enjoyable.

The page also includes screenshots and artwork for each game, providing visual representations of the gameplay and aesthetics.  The layout is typical of a magazine review section, with clear headings and concise descriptions.  The overall tone of the reviews is critical, but not overly harsh, and the reviewer's personal opinions are clearly stated.
"
37,"This page is from a magazine, likely *Amiga Power*, featuring game reviews and information.  The focus is on several Amiga computer games.

**TEENY WEENYS**

A review of a 17-bit software, four-level demo game called ""Teeny Weenys.""  The review describes the game as a platform-and-death game with items like bombs, blocks, and ladders.  The reviewer highlights the cooperative element, where players must help each other to exit the levels.  The review also mentions the game's ingenious timed puzzle aspect, requiring players to move varying numbers of spacemen to the exit.  The reviewer praises the polished graphics and responsive controls, suggesting the full version is worth the price.  The review is rated with four stars (★★★★).

**MANGLED FENDER ARMORED COMBAT EDITION**

A review of a 17-bit software game called ""Mangled Fender Armored Combat Edition.""  The review describes the game as a simultaneous six-player arena game where tanks battle.  The reviewer notes the game's impressive visuals and initial feeling of excitement, but quickly points out the game's frustrating controls and small screen area.  The reviewer also mentions the game's high price point and the feeling that the programmer may not have been economical with their programming.  The review is rated with two stars (★★).

**MANIC MANOEUVRE**

A review of a game called ""Manic Manoeuvre.""  The reviewer describes it as an impossible puzzle game, similar to Pipemania, where players must slide blocks to create a path.  The reviewer notes the game's intriguing concept but criticizes the difficulty, stating that the easy level is still challenging with 40 blocks.  The reviewer also notes the poor graphics.  The review is rated with three stars (★★★).

**WIPE OUT**

A review of a game called ""Wipe Out.""  The reviewer describes it as a parallax scrolling shoot-'em-up game.  The reviewer praises the game's good gameplay, visuals, and free nature, but notes the game's repetitive nature and lack of a deluxe version.  The reviewer suggests that a deluxe version might rectify the repetitive nature of the game.  The review is rated with four stars (★★★★).

**WHERE? HOW MUCH?**

This section is a listing of contact information for various software companies and their products.  It provides phone numbers and online addresses for F1 Licenceware, 17-Bit Software, Online PD, and Your Choice PD.  This section is a directory of sorts for Amiga software.


The overall impression is a collection of game reviews from *Amiga Power* magazine, providing detailed information about the games' features, gameplay, and overall quality.  The reviews also include ratings, which are a helpful guide for potential buyers.
"
38,"This page is from a magazine, likely *Amiga Power*, featuring a section titled ""Points of View.""  It's a collection of reviews and opinions on various Amiga games, likely from different reviewers.

The layout is a grid of small boxes, each containing a review snippet for a different game.  Each box has a title (e.g., ""Super Foul Egg,"" ""Pinball Prelude,"" ""Gloom Deluxe"") and a short summary of the reviewer's opinion, along with a star rating (e.g., ""★★★★★"").  The star ratings are used to quickly convey the reviewer's overall impression of the game.

The reviews are concise, providing a quick overview of the game's strengths and weaknesses.  Some reviewers seem to be more critical than others, with comments like ""I was most upset,"" ""I object and protest,"" and ""I resign.""  Other comments are more positive, like ""Goal!"" and ""Victoryless.""

Below the grid of game reviews, there's a larger section titled ""For the Third Month Running."" This section is a preview or announcement for the next month's issue.  It promises reviews of several games, including *Speris Legacy*, *Legends*, *Championship Manager 2*, *Primal Rage*, and *Slam Tilt*.  The text also mentions that there might be more reviews, but no promises are made.

The page also includes the publication date (February 1996) and the magazine's name (*Amiga Power*).  The presence of the ""AP"" logo suggests this is a logo for the magazine.

Overall, the page provides a snapshot of the various games available for the Amiga computer, along with the opinions of different reviewers.  It's a mix of positive and negative feedback, and the layout is designed to be easily scanned for quick information.
"
39,"This page is an advertisement from *Amiga Power* magazine, likely from February 1996,  featuring a mix of articles, promotions, and a subscription order form.

**Headline and Introduction:**

The top section features a bold headline, ""Thwart Nazi Agents,"" and a brief introduction to a fictional story about a woman named Cartwright who is trying to deliver vital documents.  The text suggests a plot involving a new type of submarine and the need for the reader's help to foil the Nazi plot.

**""Buy Some Old Games!"" Section:**

This section promotes various Amiga games, including ""Gloom,"" ""Super Skidmarks,"" and ""Guardian.""  It includes details about the games, such as their price (£10 or £16), and order codes.  The text also includes quotes from fictional characters or individuals involved in the game's setting.

**Magazine Promotion:**

The page also advertises specific issues of *Amiga Power* magazine, highlighting their availability for purchase.  It lists the titles ""Frontier 2,"" ""Odyssey,"" and ""Zeewolf 2"" as examples, and offers a special deal: buy four issues and get a free binder.  The price for each magazine is £4.

**Subscription Order Form:**

A significant portion of the page is dedicated to a subscription order form for *Amiga Power* back issues.  The form lists the issue numbers (38-57) and provides boxes for readers to select the issues they want.  There's a space to specify the quantity of each issue.  The form also includes a section for payment details, including options for Access, Visa, Cheque, and Postal Order.  The form also includes a section for customer details, including name, address, and postcode.  There's a note for EEC customers regarding VAT.  Finally, there's a deadline for the coupon: February 29, 1996.

**Overall:**

The page is a combination of a fictional story, game promotion, and a subscription offer, all presented in a style typical of a magazine from the 1990s.  The layout is clear and easy to navigate, with distinct sections for each purpose.  The overall tone is engaging and aimed at attracting readers interested in Amiga games and the magazine itself.
"
40,"This page is a spread from a magazine, likely a gaming magazine, focused on the Amiga computer.  The content is a mix of articles, reviews, and tips for various games.

**Top Section:**

The top section features a large headline ""COMPLETE CONTROL"" followed by a short article about a game, likely *Alien Breed 3D*. The article is a review or commentary, complaining about the difficulty of obtaining tips for the game and the author's frustration with the publisher.

**Middle Section:**

The middle section is dedicated to a game called ""THEME PARK A1200"".  It includes a description of the game, including a quote from a reviewer (Anthony Perryman) who praises the game's features and provides tips.  There's also a visual representation of the game's map or layout.

**Bottom Section:**

The bottom section is a review or article about ""ALIEN BREED 3D"" and ""SKELETON KREW A1200"".  It includes a review of the game, with a description of the game's plot, gameplay, and tips.  The review also mentions a ""level code"" that can be used to gain advantages in the game.  There's also a list of characters and a section on how to access the cheat mode.

**Additional Details:**

* **Review Rating:** There isn't an explicit numerical rating, but the tone of the articles suggests a positive view of the games.
* **Multiple Reviews/Sections:** The page contains multiple reviews and articles, each focused on a different game or aspect of the games.
* **Tips and Strategies:**  A significant portion of the text provides tips and strategies for playing the games.
* **Game Information:**  The articles include details about the games, such as characters, levels, and gameplay mechanics.
* **Publication Information:** The page includes the date (February 1996) and the magazine's name (""AMIGA POWER"").
* **Character Names:**  The articles mention specific characters and developers, such as Anthony Perryman, and provide details about their roles in the games.
* **Code References:**  The text includes code sequences and instructions for using them in the games.
* **Graphics:**  The page includes screenshots or visual representations of the games' environments and characters.


Overall, the page provides a comprehensive overview of the games, including reviews, tips, and gameplay information, aimed at Amiga computer users.
"
41,"This page is from a magazine, likely an Amiga computer magazine, featuring articles and information about video games.

**James Pond (GBH):**  This section is a review or preview of the game James Pond. It includes a brief overview of the game, mentioning a ""cheat"" for the game involving lobsters and a specific area of the level.  The author also comments on the game's potential popularity, comparing it to the Beatles' album sales and the hype surrounding a Lennon demo tape.

**Penguins (Scott Hayne):** This is a review or article about the game Penguins. The reviewer, Scott Hayne, describes the game as a ""rock-and-roll outsider"" game, highlighting the programmer's defiance of corporate pressures.  The review mentions the game's price and where to purchase it.  It also includes a list of level codes.

**Worms (Ocean/Team 17):** This section is a review or guide for the game Worms. The author discusses the frustration players might experience with the game's samples, suggesting ways to improve the experience.  The article provides tips on how to use the Workbench utility Multiview to examine and manipulate the game's sound samples.  It also offers advice on how to use different samples to create better sound effects.

**Level Codes:**  The page includes a list of level codes for the Worms game, listing various names for each level.

**Other Information:** The page also includes a small image of the game's graphics, a map, and a section about the Isle of Wight's Needles.  There's also a ""Don't Forget"" section, which is a message from the author to the readers, asking for help or tips.  Finally, there's contact information for the magazine and the author.

**Overall:** The page is packed with information about various video games, including reviews, tips, and level codes.  The style is informal and engaging, typical of gaming magazine articles from that era.  The review rating is not explicitly stated, but the tone of the reviews suggests a positive outlook on the games.
"
42,"This page is a section from a magazine article, likely an Amiga Power magazine, focused on a game called ""Alien Breed 3D.""  It's part of a larger walkthrough or guide, as evidenced by the ""Part Two"" designation.

The page contains a combination of text and graphics, providing information about the game's gameplay, level design, and enemy types.

**Sections and Content:**

* **""KEY TO MAPS"":**  This section provides a visual key to understanding the game's level layouts.  Different colored lines represent walls, partitions, tunnels, and other structures.  Symbols represent items like barrels, switches, platforms, and stairwells.  There's also a list of weapon types and their corresponding abbreviations.

* **""Breeds named after characters in My (So-Called) Life? Lordy. MORE GENERAL TIPS: Monsters"":** This is a section of gameplay advice.  The text describes different enemy types (monsters) and their behaviors.  It gives tips on how to defeat them, such as noting attack patterns and the best times to use certain weapons.  The advice is presented in a conversational tone, as if speaking directly to the player.  The author mentions that the enemies were named after characters from a fictional TV show, ""My (So-Called) Life.""

* **""Brian Krakow"" and ""Jordan Noxious"" sections:** These are individual sections of advice from different reviewers or writers.  They provide specific strategies for dealing with particular enemy types.  For example, Brian Krakow discusses the flying eyeball monster and how to best use plasma to defeat it.  Jordan Noxious describes the snake-like enemies and how to avoid them.

* **""Sharon"" section:** This section provides additional tips on dealing with enemies.  It emphasizes the importance of using the plasma gun at a distance or ambushing enemies with the shotgun.

* **Level 5 Map:** A detailed map of Level 5 is included, showing the layout of the level, locations of enemies, and important items.  The map is color-coded and includes labels for different areas and objects.

* **Screenshots/Graphics:**  The page includes several screenshots or graphics of gameplay, showing different enemy types and the game's visual style.  One shows a fiery explosion, and another shows a group of enemies.

* **""Level 5"" text:** This section describes the atmosphere and feel of Level 5, comparing it to a ""backing group from Hell.""

**Overall Impression:**

The page is clearly designed for players of the game, providing practical advice and strategies for navigating the game's levels and defeating its enemies.  The use of screenshots and a detailed map enhances the information provided.  The conversational tone and the mention of the fictional TV show add a unique touch to the guide.  The review rating is not explicitly stated, but the overall tone suggests a positive, helpful approach to the game.
"
43,"This page is from a magazine, likely a gaming magazine, featuring a walkthrough or strategy guide for a video game called ""Alien Breed 3D.""  The page details level 6, part 2, and level 5 of the game, providing specific instructions and tips for navigating these levels.

**Level 6, Part 2:**

The page begins with a map of Level 6, Part 2, showing the layout of the level, including various enemies (e.g., ""Eyeball,"" ""Snakeman,"" ""Pack of dogs and some shooters"").  The text describes the enemies and their behavior, emphasizing the importance of using the correct weapons (e.g., shotgun, plasma gun) against them.  The walkthrough details specific actions, such as ""explode the barrels, open the Blue and Yellow doors, liquify the Krakow and exit.""  The text also includes a level code (""Mortals! You defy the gods? I sentence you to travel among unknown stars."").

**Level 5:**

The page then moves to Level 5, providing a level code (""HJCCIAOLNHHHPLGN"").  The walkthrough for this level emphasizes the importance of strategy, including ""taking corners,"" ""sidestepping,"" and using cover.  It also describes the enemies encountered in the level and the specific actions required to progress.  The text includes advice on using a shotgun and mentions the presence of a ""Danielle"" enemy, requiring the player to hold a shotgun when starting the level.

**General Information and Tips:**

The page also includes general tips and strategies for the game, such as ""Kneeling,"" ""Moving,"" and ""Taking Corners.""  These tips offer advice on improving gameplay efficiency and effectiveness.  The text provides specific instructions on how to use certain actions and items within the game.

**Overall:**

The page is a detailed walkthrough, providing specific instructions and strategies for navigating the levels of the game.  It's designed to help players overcome challenges and progress through the game.  The layout includes maps, enemy descriptions, and specific instructions, making it a helpful resource for players.  The page is formatted with clear headings and bullet points, making it easy to follow the instructions."
44,"This page is a section from a magazine article, likely a game review or walkthrough, for the video game ""Alien Breed 3D.""  It's focused on Level 7, providing detailed information and maps.

The page is heavily illustrated with diagrams and screenshots of the game.  The layout is divided into sections, each focusing on a different part of Level 7.

**Level 7 Overview:**

The top section of the page describes Level 7, including a quote that sets the tone for the level.  It mentions the player's goal and the challenges they will face.

**Level 7 Part 2:**

This section features a detailed map of Level 7 Part 2, showing the layout of the level, including rooms, enemies, and items.  It also includes a brief description of the music and the location of an eyeball.

**Level 7 Part 3:**

This section has a map of Level 7 Part 3, with descriptions of the enemies and items in the level.  It also includes a quote about the level.

**Level 7 Part 4:**

This section has a map of Level 7 Part 4, with descriptions of the enemies and items in the level.  It also includes a quote about the level.

**Level 7 (General):**

The page also includes a few screenshots of the game, showing the environment and enemies.  These screenshots are interspersed with the maps and descriptions.  There are also descriptions of specific rooms and encounters, such as a room with a pool and friendly Gore Puppies, and a slavering pack of demon dogs.

**Overall:**

The page is designed to help players navigate and understand the challenges of Level 7 in the game ""Alien Breed 3D.""  The combination of maps, descriptions, and screenshots provides a comprehensive guide for players.  The page is clearly part of a larger article, as it references other parts of the level and the game.  There are no explicit review ratings, but the layout and content suggest it's part of a walkthrough or guide rather than a review.
"
45,"This page is a section from a magazine, likely a gaming magazine, featuring a walkthrough or strategy guide for the video game ""Alien Breed 3D.""  The article focuses on specific levels of the game, providing detailed instructions and tips for navigating them successfully.

**Level 7: The Furnace**

The text describes Level 7, calling it ""large but not actually too taxing.""  It outlines the enemies encountered (Rayannes and Krakows), the strategy for defeating them (using the plasma gun and cover), and the location of secret areas and bonus items (health bonuses, items, and a staircase leading to a secret door).  The walkthrough emphasizes the importance of using the environment to your advantage, such as using walls for cover.  It also includes a warning about a character (Jordan) who might appear and should be dealt with later.

**Level 8: Test Arena Gamma**

This section details Level 8, the ""Test Arena Gamma.""  The text describes the level's layout, highlighting the use of lifts to access different areas (high ground, green key, rocket launcher).  It also mentions bonuses scattered throughout the level.  Crucially, it provides a strategy for navigating the level efficiently, emphasizing a ""shortest route"" to the exit and avoiding unnecessary combat.  The walkthrough includes a tip about turning down the game's detail settings to improve performance on older computers.  It also describes a specific ""bug"" in the level where running backwards into a wall and sidestepping allows you to climb higher.

**Level Descriptions and Strategies**

The descriptions for each level are detailed, providing specific instructions on enemy placement, item locations, and strategies for success.  The text is written in a conversational style, using phrases like ""kill the Krakow,"" ""go right,"" and ""take the blue pass.""  The descriptions are clear and concise, making them easy to follow.

**Review Rating (if applicable):**

There is no explicit review rating visible on the page.  The text is focused on providing gameplay guidance rather than a critical evaluation of the game itself.

**Map Diagrams:**

The page includes detailed maps of the levels, showing the layout of the environments, enemy positions, and item locations.  These maps are crucial for understanding the level design and strategizing.  The maps are color-coded and labeled with symbols to indicate different types of enemies and items.

**Overall:**

The page is a comprehensive walkthrough for specific levels of the game ""Alien Breed 3D,"" providing detailed instructions, strategies, and maps to help players navigate the game effectively.  The text is clear, concise, and easy to follow.
"
