Page Number,Page Information
122,"This page is an advertisement for the Syncro Express II, a high-speed disk duplication system for ST and Amiga computers.

The advertisement features a futuristic graphic of a spacecraft, with the product name and price prominently displayed.  The price is listed as £34.99.

The text details the product's features and benefits:

* **High Speed:** The system duplicates disks in around 50 seconds.
* **Second Drive Required:**  The Syncro Express II requires a second disk drive, which is controlled as a slave device.
* **Data Accuracy:** High speeds and great data accuracy are achieved.
* **User-Friendly:**  Menu-driven selection for start/end tracks (up to 80 tracks, 1 or 2 sides).  Very simple to use, requiring no special knowledge.
* **Format Compatibility:**  Also duplicates other formats like IBM and Mac disks.
* **Custom LSI Chip:**  Uses a custom LSI chip for fast and simple transfer of MFM images from the original disk to the blank disk, eliminating the need for user intervention.
* **Ideal for:** Clubs, user groups, and personal use.
* **No Waiting:** Eliminates the wait time associated with traditional duplication methods.

The advertisement also includes a section on ordering, including telephone numbers (0782 744707 for 24-hour orders) and credit card options.  It also states that orders are normally dispatched within 48 hours.  The contact information includes the company name (Datel Electronics Ltd.), address (Govan Road, Fenton Industrial Estate, Fenton, Stoke-on-Trent, ST4 2RS, England), and a technical/customer service number (0782 744324).

Crucially, the advertisement highlights that a second drive may be required for the ST or Amiga systems, and that Datel can supply the second drive for an additional cost (£104.99 for Amiga, £119.99 for ST).

A warning regarding copyright is also included, emphasizing that the product is not intended for unauthorized duplication of copyrighted material.  The warning clearly states that the user is responsible for ensuring that any copying is legal.
"
123,"This page is an advertisement, likely from a computer magazine or catalog, showcasing various DATEL Electronics products for Amiga computers.  It features several product listings, each with detailed descriptions and pricing.

**DATEL Amiga Pro Sampler Studio II + Datel Jammer:**  This section highlights the hardware and software for the Amiga Pro Sampler Studio II.  It emphasizes the new design, parallel port freeing, stereo sampling capabilities, and improved editing features (Cut, Copy, Insert, Replace, Mix, Erase).  The description mentions extensive filters, twin A/D converters, and a through bus for existing add-ons.  The price is £69.99.  The text also mentions an internal 2000 version is available.

**Cumana 354 3.5"" Disk Drive:**  This section advertises a disk drive from Cumana.  The description emphasizes the legendary quality, lower price, daisy-chaining capability, 1 meg unformatted capacity (880K formatted), good length cable, high precision head positioning, and quiet operation.  The price is £69.99.

**New Mini Sampler:**  This product is a smaller, more affordable sampler.  The description highlights its 8-bit mono sampling capabilities, compatibility with Pro Sampler and other software, microphone/line inputs, and surface mount technology.  The price is £24.99.

**Replacement Mouse:**  This is a replacement mouse for Amiga computers.  The description emphasizes high quality, Teflon glides for smooth movement, rubber coated ball for minimal slip, and optical system counting (500/mm).  A special offer of a free mouse mat and house is included.  The price is £24.99.

**512K RAM Extension Card:**  This section describes a RAM extension card.  It mentions the ability to use your own RAM chips, 16 x 41256 D RAMs, availability with/without a clock option, and a switch disable feature.  The price is £14.99 for the version without a clock/calendar.

**Boot Blocker:**  This product is designed to protect Amiga computers from viruses.  The description highlights its ability to protect both internal and external drives, enable/disable protection, and plug into the Amiga disk drive port.  It works with all known boot block viruses.  The price is £14.99.

**Midi Master:**  This product is a MIDI interface for Amiga computers.  The description emphasizes full MIDI interface compatibility with A500/1000/2000, MIDI In, 3 x MIDI Out, MIDI Thru, and fully opto-isolated connections.  The price is £29.99, including two free MIDI cables.

**MicroMidi:**  This is another MIDI interface.  The description emphasizes full compatibility with A500/2000, MIDI In, MIDI Out, MIDI Thru, and fully opto-isolated connections.  The price is £19.99.


Overall, the page presents a variety of peripheral devices and software for Amiga computers, highlighting their features and pricing.  The layout is clear and concise, making it easy for potential customers to browse and compare different options.
"
124,"This page is an advertisement for memory upgrade cards for Amiga 500 computers.  It features two main products:

**PRO-RAM PLUS:** This is a RAM upgrade card that allows users to add up to 1 megabyte of memory to their Amiga 500.  Key features highlighted include:

* **Unique FastMem/ChipMem option:**  Allows switching between different memory modes.
* **Easy installation:**  Simply plugs into the Amiga 500 slot.
* **Low power consumption:**  Uses low-chip-count DRAMs.
* **High-quality components:**  Features a high-quality PCB and connector for reliability.
* **12-month warranty:**  Provides a guarantee of quality.
* **Clock/calendar option:**  An optional feature for adding a clock and calendar function.
* **Price:** £29.99 for the standard version and £39.99 for the clock version.

**RAM-MASTER II:** This card adds an additional 1.5 megabytes of memory to the Amiga 500, bringing the total to 2 megabytes.  Key features highlighted include:

* **Extra memory:**  Adds 1.5 megabytes of RAM.
* **Low power consumption:**  Uses the latest 1 meg DRAMs.
* **Onboard clock/calendar:**  Includes a built-in clock and calendar.
* **12-month warranty:**  Provides a guarantee of quality.
* **Easy installation:**  Easily fits into the slot without soldering.
* **Price:** £99.99 with 1.5 megabytes of RAM and £39.99 for the card without RAM.

The page also includes a section on how to order the products, including telephone numbers and a credit card order option.  There's also a mention of a 2 meg demo disk included with the RAM-Master II.  The advertisement also highlights the upgrade potential to 2 megabytes of memory.  The overall tone is promotional, emphasizing the benefits and affordability of the memory upgrades.  No explicit review rating is given, but the text focuses on the features and benefits of the products.
"
125,"This page is an advertisement, likely from a magazine, promoting a scanner and a mouse for the Amiga computer.

**Scanner Section:**

The advertisement highlights the Geniscan GS 4500 scanner, featuring 400 DPI resolution and a 105mm scanning width.  It's presented as a high-quality scanner for the Amiga at a competitive price (£149.99).  Key features emphasized include:

* **Software Compatibility:**  The scanner comes with Scan Edit III software and a complete Photon Paint Illustrator software package.
* **Ease of Use:**  The advertisement claims the scanner has a simple, user-friendly interface, including keyboard control and a hard disk transfer option.
* **Advanced Features:**  The scanner supports 1600 x 1024 pixel resolution, dual buffering, and scan matching for users with 1MB of memory.  It also offers a dual scan mode (200 DPI) and compatibility with various graphic design software packages (including Photon Paint and Deluxe Paint).
* **Editing Capabilities:**  The scanner allows for cut-and-paste editing of images and text, making it suitable for desktop publishing tasks.
* **Price:**  The complete hardware and software package is priced at £149.99.

**Mouse Section:**

The advertisement also promotes a ""True Optical Mouse"" for the Amiga.  The key selling points are:

* **Optical Technology:**  The mouse uses optical tracking, eliminating the need for a ball and the associated problems of clogging and slipping.
* **Ergonomics:**  The mouse is ergonomically designed to fit the hand comfortably.
* **Features:**  The mouse has a high count output for precise movement, two buttons, and a direct replacement design for Amiga computers.
* **Included Accessories:**  The mouse comes with a special ""Optical Pad"" and a free mouse holder.
* **Price:**  The optical mouse is priced at £39.99.

**Ordering Information:**

The advertisement includes contact information for ordering the products, including a 24-hour telephone number (0782 744707) and the address of the company (Datel Electronics Ltd., Govan Road, Fenton Industrial Estate, Fenton, Stoke-on-Trent, ST4 2RS, England).  The advertisement also mentions that credit card orders are accepted and that delivery times are typically within 48 hours.  Shipping costs are detailed for UK, Europe, and overseas orders.

**Overall:**

The advertisement is clearly targeted at Amiga users looking for high-quality scanning and input devices.  It emphasizes the ease of use, advanced features, and competitive pricing of both the scanner and the mouse.
"
126,"This page is an advertisement for a software product called ""AMIGA ACTION REPLAY,"" likely for an Amiga computer.  It highlights the product's features and capabilities.

The overall tone is promotional, emphasizing the product's power and versatility.  The design is stylized, with a futuristic, almost sci-fi aesthetic, featuring images of metallic objects and bright colors.

The advertisement is structured into sections, each focusing on a specific feature:

**Headline and Visuals:** The top of the page features the words ""THE WORLD'S MOST POWERFUL NOW EVEN"" in a large, bold, red font, accompanied by a graphic image that appears to be a stylized representation of a futuristic machine or robot.

**Product Description:** The text below the headline describes the product as an ""AMIGA ACTION REPLAY"" expansion port that plugs into the Amiga computer.  It promises to significantly enhance the power of any program running on the Amiga.

**Key Features:** The advertisement lists numerous features, including:

* **Save the Entire Program in Memory to Disk:**  This feature allows users to save entire programs to disk, enabling compact storage and independent reloading.
* **Unique Infinite Life/Trainer Mode:**  This feature allows users to generate unlimited resources (lives, fuel, ammo, etc.) within games, effectively acting as a trainer mode.
* **Improved Sprite Editor:**  This feature allows users to view and modify sprites within games.
* **Virus Detection:**  The software includes virus detection and removal capabilities.
* **Save Pictures and Music to Disk:**  This feature allows users to save images and sound samples to disk.
* **Slow Motion Mode:**  This feature allows users to slow down the game action to a user-adjustable pace.
* **Restart the Program:**  Users can restart the program from the point where they left off.
* **Full Status Reporting:**  Provides access to various system status information (machine status, RAM, disk status, etc.).
* **Powerful Picture Editor:**  Allows users to manipulate and edit images within the game environment.
* **Music Sound Tracker:**  Enables users to save and retrieve music from programs and demos.

**Copyright Notice:**  A prominent warning about copyright infringement is included, emphasizing the legal restrictions on copying software.

**Overall:** The advertisement effectively highlights the product's capabilities and potential benefits for Amiga users.  The detailed feature list suggests a powerful and versatile tool for game modification and enhancement.  The copyright notice is a standard precaution in software marketing.
"
127,"This page is an advertisement for the Action Replay II MK II cartridge for the Amiga 500/1000/2000 computers.

The advertisement prominently features the product name, ""Action Replay II MK II,"" and highlights its key features.  The headline ""FREEZER-UTILITY BETTER!!"" suggests a powerful and useful tool for game modification.

The price is clearly displayed: £59.99 for the A500/1000 version and £69.99 for the A2000 version.  It also states that postage is free.

The advertisement details several key features of the cartridge:

* **Autofire Manager:** Allows for customisable autofire settings from 0% to 100%.
* **Joystick 1 and 2 settings:** Separate settings for each joystick.
* **Diskcoder:** A unique code to prevent unauthorized use of the disk.
* **Preferences:** Customizable screen colors and menu setup.
* **Disk Monitor:** Displays disk information in an easy-to-understand format, with full modify/save options.
* **DOS Commands:** Access to various DOS commands (DIR, FORMAT, COPY, etc.).
* **Disk Copy:** Faster disk copying than standard DOS Copy.
* **Boot Selector:** Allows selection of either DFO or DF1 as the boot drive when working with Amiga DOS disks.
* **Machine Code Freezer Monitor:**  A powerful feature for debugging and modifying programs.
* **80 Column Display and 2-Way Scrolling:** Enhanced display capabilities.
* **M68000 Assembler/Disassembler:**  Allows for assembly and disassembly of code.
* **Full Screen Editor:**  Provides a full-screen editing environment.
* **Jump to Specific Addresses:**  Allows for precise code manipulation.
* **Show RAM as Text:**  Displays RAM contents in a readable format.
* **Show Frozen Picture:**  Captures and displays frozen images.
* **Play Resident Sample:**  Plays resident samples.
* **Full Search Feature:**  Allows for searching within the program.
* **CPU Register Editing:**  Allows modification of CPU registers.
* **Calculator:**  Provides a calculator function.
* **Unique Custom Chip Editor:**  Allows modification of custom chip registers.
* **Disk Handling:**  Provides tools for handling disk data (HEX, ASCII, Assembler, Decimal, Copper).
* **Dynamic Breakpoint Handling:**  Allows for setting breakpoints in the program.
* **Notepad:**  Provides a notepad function.
* **128K Operating System in ROM:**  A significant amount of memory for the operating system.

The advertisement also includes instructions on how to order the product, including telephone numbers and credit card options.  It also specifies the company's address and contact information.  The advertisement clearly targets users of Amiga computers who want to modify and enhance their gaming experience.
"
128,"This page is an advertisement for M.D. Office Supplies, featuring a ""New Year Price Blitz"" promotion.  The ad highlights their aim to offer superb quality products at brilliant prices.

The advertisement is divided into sections, each focusing on different product categories:

**1. 3.5"" DSDD Magic Media:** This section lists various quantities of 3.5"" DSDD diskettes, each with a corresponding price.  The prices are listed in pounds (£).  The diskettes are described as being ""Deluxe Lockable Storage Boxes.""  Quantities range from 35 to 300 diskettes.

**2. Coloured 3.5"" DSDD Disks:** This section advertises coloured diskettes, useful for coding files or assigning colours to people.  The diskettes come in packs of five colours (red, green, yellow, etc.) and are also sold with deluxe storage boxes.  The quantities and prices are listed.

**3. Accessories:** This section lists various accessories for computers and disk drives, including 100-capacity lockable storage boxes, library cases (5 for a special price), monitor stands, mouse mats, disk drive head cleaners, universal printer stands, Amiga slimline disk drives, and Amiga Naksha replacement mice.  Prices are given for each item.

**4. Bulk Buyers:** This section emphasizes that the company caters to bulk buyers, offering unbeatable prices.  It states that their massive buying power allows them to offer the best prices in the UK.  It also highlights the availability of Banx stackable boxes, which can hold up to 80 diskettes.  The boxes can be stacked horizontally or vertically.  The ad also mentions a full range of 5.25"" and high-density diskettes.

**5. Price & Quality Guarantee:** This section is a crucial part of the ad, emphasizing the company's commitment to offering the best prices.  It states that M.D. Office Supplies prides itself on offering the highest quality products at the best possible prices.  The company guarantees that if a comparable product is found at a lower price in the magazine, they will match or beat that price.

**6. Contact Information:**  The ad provides contact details for M.D. Office Supplies, including their address (18 Crescent Way, Orpington, Kent BR6 9LS), telephone numbers (0689 861400), and mentions that education and government orders are welcome.  A VISA logo is also present.

The overall impression is one of a company aiming to attract bulk buyers and those seeking competitive pricing on various computer-related products and accessories.  The ""Price & Quality Guarantee"" section is a strong selling point, emphasizing their commitment to competitive pricing.
"
129,"This page is a review of the DG40 Automatic RGB Splitter, published in *Amiga Format* magazine in March 1991.  The review is spread across several paragraphs and sections, providing a detailed look at the product's features, performance, and value.

**Product Description:**

The DG40 is a black box automatic RGB splitter designed for use with video digitizers.  It's described as a ""standard black box"" with fairly standard electronics inside to filter red, green, and blue components of a video signal.  It has inputs for composite (PAL) video and S-VHS (Super VHS), a connector commonly used by color cameras.  A joystick port is included for switching between colors.  The unit includes a power supply.  Controls for adjusting video signal contrast, brightness, and color saturation are located on the front panel.  A phono connector is also present for connection to a VidiAmiga.

**Review Sections:**

* **Testbench:** This section details the reviewer's experience with the DG40.  The reviewer notes that while the product comes with an English manual, it's somewhat lacking in detail, particularly regarding compatibility with various digitizers and technical specifications.  The reviewer also compares the DG40 to the VidiRGB splitter, highlighting the DG40's slightly less flexible input options (S-VHS and PAL) compared to the VidiRGB's wider input range.  The reviewer also mentions that the DG40 requires patience when used with DigiView, as the joystick port connection needs a small metallic object (like a paperclip) to work properly.  A significant drawback is that the DG40 doesn't provide visual feedback on the current color being displayed, making it difficult to adjust the image.

* **Results:** The reviewer finds the DG40's image quality superior to that of the VidiRGB.  They attribute this to the DG40's metal casing, which reduces radio noise and degrades video signals.  The reviewer notes that the DG40 is easier to use than the VidiRGB, due to its size and placement of controls.

* **Quality of Digitized Images:** The reviewer praises the quality of the digitized images produced by the DG40, describing them as sharp and distinct.  The images are compared to those grabbed from a television using a color camera, highlighting the DG40's ability to capture high-quality images.

* **Verdict:** This section summarizes the review's findings in a table format.  The reviewer gives the DG40 an ""Excellent"" rating for speed, a ""Poor"" rating for documentation, and an ""Average"" rating for value and features.  The reviewer notes the DG40's limited features, such as its inability to directly input RGB signals.  Despite these limitations, the DG40 is praised for its sharp picture quality.

**Overall:**

The review presents a balanced assessment of the DG40.  While the documentation is lacking and the lack of RGB input is a limitation, the DG40's image quality and ease of use are highlighted as strengths.  The review is helpful for potential buyers considering the DG40, but it also emphasizes the importance of understanding the product's limitations and compatibility with other equipment.
"
130,"This page is an advertisement for various hardware components for Amiga computers, specifically the Amiga 500 and Amiga 2000.  It's a detailed product catalog, showcasing different hard drives, RAM expansion cards, floppy drives, graphics cards, and other accessories.

**Xetec A500 Hard Drives:**  The top section highlights Xetec hard drives for the Amiga A500.  It emphasizes their high performance, faster transfer rates (up to 800K/s), support for tape backup and networking via SCSI, and a compact host adapter with a one-meter cable.  A table lists various hard drive capacities (50MB, 65MB, 85MB, 106MB) and their corresponding prices.

**IVS Trumpcard:** This section describes the IVS Trumpcard, a RAM expansion card for Amiga computers.  Key features include support for all embedded hard drives, up to 4MB of fast RAM (2-3 times faster than the A590), autoboot ROMs, and a compact design.  It also mentions memory expansion in 512KB, 1MB, and 2MB increments and compatibility with Amiga 2000 upgrades.  The section includes pricing for different Trumpcard kits with varying RAM capacities.

**RAM Expansions (ICD ADRAM A500):** This section details the ICD ADRAM A500, a memory expansion card for the A500.  It explains how the card expands memory from 512KB to 1.5MB by adding chips, and that it's easy to install (no soldering required).  A table lists different ADRAM 540 configurations with varying RAM capacities and their corresponding prices.

**ICD ADV 2000 Hard Drives:** This section focuses on the ICD ADV 2000 hard drive controller.  It highlights its high-performance SCSI capabilities, supporting transfer rates up to 900K/s, and compatibility with various storage devices (optical drives, tape streamers, removable media).  It also mentions cache buffering and programmable memory.  A table lists different hard drive capacities and their prices.

**Amiga Floppy Drives:** This section describes internal and external floppy drives for Amiga computers.  It notes that the internal drive requires no case modification and is an 84-track slimline drive with a cable and switch.  Prices are listed for both internal and external floppy drives.

**Graphics Cards:** This section features the Pro Genlock and GST Gold Genlock.  The Pro Genlock is described as offering video input/output, RGB and PAL output, and built-in color and contrast controls.  The GST Gold Genlock is a pro-genlock with built-in PSU, RGB splitter, video input/output, and RGB/PAL output.  It also allows digitised results to be stored and overlayed onto VHS recorders.  Prices are listed for both cards.

**ICD Adspeed:** This section describes the ICD Adspeed, a 14MHz replacement processor for Amiga computers.  It highlights its 7MHz fallback software, on-board RAM cache, and no soldering requirement.  The price is listed as £195.

**D640 Automatic Colour Splitter:** This section describes the D640 Automatic Colour Splitter, which allows images to be digitized in full color from a camera or recorder.  It offers PAL and S-VHS input, full brightness, contrast, and color controls, and automatic switching between Red, Green, and Blue.  The price is listed as £149.99.

**CP10 Pal Encoder:** This section describes the CP10 Pal Encoder, a broadcast-quality PAL encoding device for Amiga, PC, and Atari computers.  It supports S-VHS and RUB & Audio input, and provides video and Y/C output.  The price is listed as £149.99.

Overall, the page provides a comprehensive overview of various hardware options for Amiga computers, including pricing information for each product.
"
131,"This page is a review of the AdSpeed 68000 CPU replacement for Amiga computers, published in Amiga Format magazine in 1991.  The review is detailed and includes a ""Testbench"" section, a description of the product, performance analysis, a market analysis, and a ""Verdict"" section with a rating.

**Product Description:**

The AdSpeed is a 68000 CPU replacement for Amiga computers, designed to accelerate performance.  It's described as extremely compact, fitting into the existing 68000 CPU socket.  The review notes that it includes 32KB of static cache RAM and a clock crystal.

**Performance Analysis:**

The review states that the AdSpeed doubles the clock speed of the standard Amiga, which should improve processing speed.  However, the review notes that the performance improvement isn't as significant as expected, especially for arcade games.  The review also points out that the AdSpeed's performance is highly dependent on the software being used.  Some programs, like 3D simulations, benefit greatly from the acceleration, while others don't see much improvement.

**Market Analysis:**

The review describes the AdSpeed as a budget-priced accelerator card, noting its small size and relatively low cost.  It contrasts this with other, more expensive accelerator cards.

**Testbench:**

The ""Testbench"" section provides a subjective assessment of the product's performance and ease of use.  The reviewer expresses disappointment with the speed, noting that it's the slowest accelerator they've encountered.  The documentation is also criticized as incomplete and unhelpful.  The reviewer also notes the difficulty of installing the card.

**Verdict:**

The ""Verdict"" section summarizes the review's overall assessment.  The review gives the AdSpeed a mixed rating.

* **Purpose:** Rated as ""Poor"" because it's a budget-priced accelerator card, but the speed is not impressive.
* **Speed:** Rated as ""Poor"" due to the disappointing performance.
* **Documentation:** Rated as ""Bad"" due to the lack of clear instructions.
* **Accessibility:** Rated as ""Average"" because the installation process is relatively straightforward.
* **Value:** Rated as ""Average"" because it's a cheap accelerator, but the performance isn't exceptional.
* **Features:** Rated as ""Poor"" because the only notable feature is the 32KB static RAM cache.

Overall, the review suggests that while the AdSpeed is a relatively inexpensive accelerator, its performance and documentation are not up to par with other, more expensive options.
"
132,"This page is a review of the A5000, a 32-bit accelerator card for the Amiga computer, published in Amiga Format magazine in 1991.

The review details the following aspects:

**Product Description:** The A5000 is a large card that plugs directly into the Amiga's 68000 CPU slot.  It includes 1MB of 32-bit RAM, with space for up to 4MB.  It also has the capability to automatically copy the Kickstart chip into 32-bit RAM to speed up programs that use the Kickstart routines.  The review mentions that a floating-point unit (FPU) can be added for an extra cost.

**Performance:** The reviewer tested the A5000 with a 68881 math coprocessor running at 20MHz.  The performance was significantly faster than a standard Amiga, especially for mathematical tasks.  The review notes that the card boots up automatically in accelerated mode.

**Ease of Use/Installation:** The reviewer found the installation somewhat problematic.  The 68000 chip needed to be carefully removed and repositioned, and the card itself was prone to slipping out of its socket when the Amiga was turned upside down.

**Build Quality:** The reviewer notes that the manufacturing quality is not state-of-the-art, with the board using older, more visible soldering techniques.  However, the reviewer doesn't seem overly concerned by this.

**Value:** The reviewer considers the A5000 to be a good value for the price, especially for those on a budget who need a 32-bit accelerator.

**Documentation:** The documentation is described as good and readable, but accessing it from a disk can be a bit of a pain.

**Features:** The review mentions that the card is expandable and speeds up software.

**Verdict:** The overall verdict is positive.  The review gives the A5000 a good rating for speed, purpose, documentation, and accessibility.  The value is rated as excellent, and the features are rated as average.  The reviewer concludes that the A5000 is a worthwhile purchase for its price and performance.

**Future Plans:** The review mentions that Solid State Leisure is planning more extensive accelerator cards with more memory and faster processors (the B5000).

**Additional Notes:** The review includes a screenshot of a game running on the accelerated Amiga, highlighting the benefits of using the A5000.  The review also includes a ""Things to Come"" section, which discusses the company's future plans for the product line.
"
133,"This page is a detailed advertisement for Deal Direct, a retailer of Amiga computer components and accessories.  The layout is a typical catalog or flyer style, with various sections showcasing different products.

**31/2"" Disks:**  The page lists a wide range of 3.5-inch floppy disks for Amiga computers, including Sony and Mitsubishi brands, in various capacities (50K, 100K, 400K, 800K, 1200K).  Prices are clearly displayed for each disk type.

**Storage Boxes:**  This section details different sizes and types of storage boxes for 3.5-inch disks, including lockable and see-through options.  The capacity and price for each box are listed.

**Accessories:**  This section provides a comprehensive list of accessories for Amiga computers, including printer stands, monitor stands, monitor arms, data switches, copy holders, mousemats, mouse brackets, printer leads, cleaning kits, screen filters, labels, and a fastrack II for easy diskette swapping.  Prices are given for each item.

**Printer Ribbons:**  The page lists various printer ribbons from different brands (Amstrad, Brother, Citizen, Epson) with different quantities (QTY1, QTY5, QTY10) and corresponding prices.

**RAM Expansions:**  This section details RAM upgrades for Amiga computers, including 1/2 meg upgrades with and without a clock.  Features of the upgrades are also listed.

**Special Offers:**  A section highlights special offers, including the OMC Amiga Starter Pack, which includes screen gems, RAM upgrades, a disk drive, a mouse, a mouse bracket, a joystick, a dust cover, and software titles.  The price and a saving compared to the RRP are listed.

**Amiga Screen Gems:**  This section advertises a collection of Amiga software titles, including Deluxe Paint 2, Days of Thunder, Back to the Future II, Shadow of the Beast II, Nightbreed, and TV Modulator.  The price for the entire collection is listed.

**Power Supply:**  A fully compatible replacement power supply for Amiga 500 computers is advertised, with a price listed.

**Disk Drives:**  This section advertises 3.5-inch external disk drives for Amiga computers, with a description of the drive's features and a price.

**Mice:**  The page lists Amiga mice, including replacement mice and cordless options.  Prices are given for each type.

**Joysticks:**  This section advertises various joysticks for Amiga computers, including Quickshot II Turbo, Quickshot III Turbo, Competition Pro Colour, Quickjoy Jet Fighter, Quickjoy Super Board, and Quickjoy III Super Charger.  Prices are listed for each joystick.

**Soundblaster:**  This section advertises a Soundblaster sound card for Amiga computers, including speakers, a power supply, and headphones.  The price is listed.

**To Order:**  This section provides instructions on how to order products from Deal Direct, including payment methods (cheques, POs, and credit cards), telephone numbers, fax numbers, and shipping costs.

**Company Information:**  The page includes contact information for the Original Media Company Ltd, including their address, telephone number, and fax number.  It also mentions trade accounts, corporate and education orders, and personal callers.


The overall impression is of a comprehensive catalog for Amiga computer parts and accessories, with clear pricing and product descriptions.  No specific review rating is present.
"
134,"This page is a catalog or advertisement for Amiga software and hardware, likely from a magazine or a standalone flyer.  It features a wide range of products, including games, accessories, and computer components.

**Product Listings:**

The page is densely packed with product listings, organized into categories.  There are sections for:

* **Amiga A500:**  Details the included software and hardware (WorkBench, manuals, mouse, TV modulator) and a special offer of a free game with the purchase of the computer.  The price is £349.
* **New Shop:**  A list of various Amiga games, with titles like ""688 Attack Sub,"" ""Adidas Champ Football,"" ""Altered Beast,"" and many others.  Each game has a price listed.
* **Callers Welcome:**  Another section of games, with similar formatting to the ""New Shop"" section.
* **Screen Gems Pack:**  A pack of games, including ""Flight of Fantasy,"" ""Rainbow Islands,"" and ""Deluxe Paint II,"" priced at £358.
* **Power Computing:**  Lists various Amiga expansion cards, including ""2nd Drives"" and ""CUMANA CAX354,"" with prices.
* **RAM Upgrade (M.E.S.):**  Offers RAM expansion options for the Amiga, with and without a clock, at different prices.
* **ZYDEC Upgrade:**  Similar to the M.E.S. upgrade, but with different specifications.
* **Special Offers:**  Promotes special deals on specific games like ""Deluxe Paint II"" and ""Blasteroids,"" with prices.
* **Free Game or Mouse Mat:**  A promotion offering a free game or mouse mat with software orders over £40.
* **Amiga, ST & PC Club:**  A section about a club, offering news, reviews, and reduced prices on products.  It also mentions a newsletter.
* **Software:**  A large section listing various software titles, including games, utilities, and business applications.  Each entry includes the title and price.
* **Languages & Video:**  A section listing software related to languages and video editing.
* **DTP, Word Processors, and Business Software:**  A section listing software for desktop publishing, word processing, and business use.  Each entry includes the title and price.
* **JoySticks & Other Bits:**  A section listing various accessories, including joysticks, and other peripherals.

**Pricing:**

All prices are listed in British Pounds (£).

**Contact Information:**

The page includes a phone number (0742) 758100 or 700310, and a hotline number (0742) 424230, for ordering and inquiries.  It also specifies the address for sending orders.

**Overall:**

The page is a comprehensive advertisement for Amiga products, providing detailed information about the available software and hardware, along with pricing and ordering details.  The layout is clear and easy to navigate, making it easy for potential customers to find the products they need.
"
135,"This page is an advertisement and review for a video titling software package called Pro Titler, published in Amiga Format magazine, March 1991.

The page features a review of Pro Titler by Pat McDonald.  The review is presented in a section titled ""Video Titling Software.""

**Review Details:**

* **Product:** Pro Titler video titling software
* **Price:** £149.95
* **Publisher:** HB Marketing
* **Rating:** The review gives a mixed verdict.  While the software has some positive aspects, the review criticizes several key areas.

**Review Summary:**

The review begins by highlighting the software's potential for creating titles and credits for videos.  However, the reviewer notes several significant drawbacks:

* **Serious Usage Issues:** The software's performance is problematic when using a hard drive.  The reviewer points out that the fonts need to be installed on the ProTitler disk, which is a significant limitation.  The reviewer also criticizes the software's handling of floppy disks, suggesting it's not suitable for users with limited hardware.
* **Difficult to Use:** The software is described as difficult to learn, with a poorly written manual that lacks examples and troubleshooting guides.  The reviewer notes that the manual assumes a high level of Amiga knowledge.
* **Memory Issues:** The software loads a large amount of fonts into memory, which can cause problems on machines with limited RAM.  The reviewer notes that this can lead to the software crashing or failing to load on lower-end systems.
* **Limited Features:** The software lacks essential features like centering text, right/left justification, and microspace text.  The reviewer also notes that the software's handling of different font widths can lead to uneven spacing.
* **Poor Video Output:** The software's output quality is criticized, particularly the lack of anti-aliasing, which results in jagged edges on text.  The reviewer also notes that the software can produce colors that bleed when recorded onto video.
* **Poor Documentation:** The documentation is described as unhelpful and unenlightening.
* **High Price:** The reviewer criticizes the high price of the software, suggesting it's overpriced for the features offered.

**Positive Aspects:**

* **Control Panel:** The software has a user-friendly on-screen control panel for editing titles.
* **Flexibility:** The software allows users to create multiple pages of titles.
* **Font Support:** The software supports various fonts, including color fonts.

**Overall Verdict:**

The review concludes with a ""Verdict"" section that summarizes the software's strengths and weaknesses.  The overall assessment is negative, recommending against purchasing the software unless the user is comfortable with its limitations and the software's poor documentation.

**Additional Information:**

The page also includes a brief description of the software's editing panels and features.  There is also a comparison to another titling software package, which is not named.  The page also includes a graphic representation of the software's interface.
"
