Page Number,Page Information
24,"This is an advertisement for video games, likely from a magazine, promoting several titles from Konami.

The advertisement features a large, eye-catching layout with images of the game's graphics and text highlighting key features.

**Top Section (Soldiers of Fortune):**

* **Title:** ""SOLDIERS OF FORTUNE"" is prominently displayed at the top of the page.
* **Game Title:** ""GRYZOR"" is featured with a large image and text describing it as an arcade nightmare now for home micro.
* **Description:**  A detailed description of the game ""GRYZOR"" is provided, emphasizing its conversion from a coin-op arcade game to a home micro.  It highlights the thrilling alien world, force fields, and fanatical guerilla encounters.  The description emphasizes split-second timing and nerves of steel as key elements.

**Middle Section (Worlds Apart):**

* **Title:** ""WORLDS APART"" is a large heading.
* **Game Title:** ""COMBAT SCHOOL"" is featured with a large image and text describing it as a tough training academy.
* **Description:**  The description for ""COMBAT SCHOOL"" emphasizes the game's challenging nature, comparing it to the arcade original.  It highlights seven grueling events, a penalty stage, and the need to survive to become a captain.  The description also mentions the game's popularity, having reached No. 1 in the Gallup charts.

**Bottom Section (In Store Now):**

* **Pricing and Availability:**  The advertisement clearly lists the price for each game on different formats (Spectrum, Commodore, Amstrad, and PC compatibles).  It also mentions availability on disk and cassette.
* **Additional Formats:**  The advertisement also notes that the games are available for PC compatibles and Atari ST.
* **Contact Information:**  Ocean Software Limited's address and telephone number are provided.
* **Special Offer:**  The advertisement highlights that the game is available for Amiga for £24.95.
* **Copyright:**  A copyright symbol and the name ""OCEANS G"" are present, indicating ownership.

**Overall:**

The advertisement is designed to attract attention and entice potential buyers with compelling descriptions and images of the games.  The pricing and availability information are crucial for consumers. The use of bold text, large images, and clear descriptions makes the advertisement effective in conveying the game's features and value proposition.  The review rating is not present, as this is an advertisement, not a review.
"
25,"This page is a review section from a computer game magazine, likely *ZZAP!* magazine, from June 1988.  It features two reviews: one for ""Vampire's Empire"" and another for ""Lee Enfield in the Tournament of Death.""

**Vampire's Empire Review:**

* **Rating:** 20% overall.
* **Presentation:** 46% -  The instructions are reasonable, but the screen display is unappealing.
* **Graphics:** 25% - The backdrops are sparse, badly drawn, and the sprites are blocky and gaudy.
* **Sound:** 18% - The sound effects are described as weak and uninspired, lacking a compelling atmosphere.
* **Hookability:** 24% - The game's graphics and controls are unappealing, making it difficult to get engaged.
* **Lastability:** 19% - The game's complexity is hampered by poor audio and visual implementation.
* **Overall:** The review criticizes the game's uninspired graphics, poor control scheme, and confusing level design.  The reviewer finds the game frustrating and unenjoyable.

**Lee Enfield in the Tournament of Death Review:**

* **Rating:** 8% overall.
* **Presentation:** 20% - The instructions are adequate, but the on-screen presentation is clumsy.
* **Graphics:** 12% - The playing area is small, and the sprites and backgrounds are poor.
* **Sound:** 18% - The soundtrack is described as a ""horrible unmusical cacophony.""
* **Hookability:** 20% - The reviewer notes little initial interest in the game's exploration and combat.
* **Lastability:** 3% - The game's illogical gameplay and poor graphics discourage further play.
* **Overall:** The review is extremely negative, describing the game as ""badly presented"" and ""unplayable.""  The reviewer criticizes the small playing area, poor graphics, and awkward controls.  The game's music is also heavily criticized.

The page also includes brief descriptions of the gameplay mechanics and plot for each game, along with screenshots or artwork.  The reviews are written in a critical and detailed manner, providing specific examples of what the reviewers found problematic.  The page also includes the game's price and platform information.
"
26,"This page is a section from a video game magazine, likely *ZZAP! 64*, featuring reviews and previews of various video games for the Commodore 64.

**Pandora**

* **Rating:** Implicitly negative. The review criticizes the game's repetitive gameplay, confusing interactions, and lack of originality, comparing it unfavorably to other games.  The reviewer finds the game's structure and quest-like elements frustrating.
* **Description:**  *Pandora* is a space-themed game, described as a ""Gauntlet clone"" with a four-way scrolling playing area and a character status display panel.  The player's mission is to board and investigate a ship, interacting with characters and collecting items.  The reviewer highlights the game's focus on trading and interacting with characters, but criticizes the lack of clarity in the instructions and the repetitive nature of the gameplay.  The reviewer also notes the game's uninspired visuals and music.

**Road Warrior**

* **Rating:** Extremely negative. The review is highly critical, calling the game ""rubbish"" and ""overpriced.""
* **Description:** *Road Warrior* is a racing game set in the year 2000, where players race custom-built cars on public freeways.  The reviewer describes the gameplay as repetitive and tedious, focusing on the simple driving and shooting mechanics.  The reviewer criticizes the graphics, sound, and the limited variety in the game's levels.  The reviewer also notes the game's similarities to *Spy Hunter*, but finds it significantly less engaging.  The reviewer highlights the game's screen restrictions as a major flaw, leading to frustrating gameplay situations.

**Overall:**

The page presents two separate reviews of Commodore 64 games, both of which are highly critical.  The reviews provide detailed descriptions of the gameplay mechanics, graphics, and sound, along with the reviewer's personal opinions and experiences with the games.  The page also includes screenshots or visual representations of the games' interfaces.  The layout of the page is typical of a magazine article, with clear headings, paragraphs, and illustrations.
"
27,"This page is a review of the video game ""Bob Winner,"" published in ZZAP! magazine, issue 64, June 1988.  The review is quite negative, with an overall rating of 12%.

The review is broken down into several sections, each evaluating different aspects of the game:

* **Presentation (63%, 68%):**  The reviewer notes a decent scenario and screen display in the opening sequence, but criticizes the confusing instructions.  Another section focuses on the four car choices and six colors, but still finds the instructions sparse.

* **Graphics (69%, 77%):**  The reviewer praises the polished and colorful four-way scrolling backdrops, but finds the sprites derivative and unimaginative.  A separate section highlights the smooth scrolling and detailed backdrops, but still finds the overall graphics fairly detailed.

* **Sound (72%, 26%):**  The reviewer finds the sound remix of the Dune theme reasonable and the heartbeat effects decent.  However, a different section criticizes the whining, annoying tune and hopeless sound effects.

* **Hookability (71%, 16%):**  The reviewer finds the urge to solve puzzles and access restricted areas compelling, but the limitations of four-way movement detract from the action.  Another section finds the urge to view the next landscape as the only pull.

* **Lastability (51%, 5%):**  The reviewer notes that the action quickly becomes tedious and repetitive.  A separate section finds the game's gameplay masochistic after completing all courses.

* **Overall (60%, 13%):**  The reviewer calls the game an interesting adaptation of the Gauntlet/Paradroid theme, but marred by restricted movement and convoluted gameplay.  A separate section finds the game simplistic, tedious, and horizontally scrolling.

* **Specific Gameplay Criticism:**  The review includes detailed criticisms of the game's gameplay mechanics, such as the tedious fighting, sluggish joystick response, and overly difficult swamp crossings.  The reviewer also notes the poor translation and insufficient explanations in the instructions.  The reviewer also points out the poor animation and digitised backdrops.

* **Additional Comments:**  The review includes a summary of the game's plot and characters, highlighting the protagonist Bob Winner's journey and his nemesis, ""The Other One.""  The reviewer also comments on the game's presentation, graphics, sound, and overall gameplay.

* **Alternative Review Sections:**  The review also includes a separate section for presentation, graphics, sound, hookability, and lastability, each with a different rating.  These sections provide a more detailed breakdown of the game's strengths and weaknesses.

The overall tone of the review is extremely negative, with the reviewer expressing significant dissatisfaction with the game's design, gameplay, and presentation.  The low overall score reflects this negative assessment.
"
28,"The image is a poster or promotional artwork for a film.  It's a stylized, somewhat graphic design.

The central focus is a stylized, almost surreal, depiction of a face or mask.  The face appears to be looking out over a city skyline, likely New York City, as suggested by the architecture.  The face is rendered in a dark, almost shadowy palette with a strong contrast between the dark background and the highlighted areas of the face and eyes.  The eyes are large and prominent, with a striking green color.  The city skyline is depicted in a way that suggests a night scene, with the lights of the buildings glowing.

A bold, red, curved line or border frames the image, creating a sense of depth and separation.  The style of the artwork is reminiscent of 1980s or 1990s film posters, with a blend of graphic design elements and a more stylized, less photorealistic approach.

There are no visible reviews or ratings on the image itself.  The image is purely promotional artwork, not a review page.
"
29,"The page is an advertisement for a video game called ""Last Ninja 2: Back with a Vengeance!"" for various 8-bit and 16-bit home computers.

The advertisement features a stylized image of a ninja figure in action, with a dark background and bold red outlines.  The title ""Last Ninja 2"" is prominently displayed in large, stylized red lettering.  The subtitle ""Back with a Vengeance!"" is also in a large font, but in a lighter shade of red.

The image includes several screenshots of gameplay, showing the ninja character in different action sequences.  These screenshots are presented in a film strip style, with a gray border and a series of small, evenly spaced rectangles.

Below the main image, there's text describing the game's plot and setting.  It states that the game takes place in 1988 Manhattan and that the player character, a ninja, is tasked with destroying an evil force called ""KUNITOKI.""  The text also highlights the game's setting, which is a time of peace and war.

The advertisement also lists the different versions of the game available, including Commodore 64/128, Amstrad CPC, and ZX Spectrum versions.  The price for each version (cassette and disk) is clearly indicated.

Finally, there's contact information for ordering the game, including the company name, address, and telephone number.  A copyright notice is also present, indicating the year of production (1988) and the company that developed the game (System 3 Software)."
30,"This is an advertisement for the video game ""Revenge of Doh,"" a sequel to ""Arkanoid,"" for various home computer systems.

The advertisement is visually striking, using bold colors and a futuristic, space-themed design.  The title ""Revenge of Doh"" is prominently displayed in large, stylized letters.  The background features a vibrant, almost psychedelic, mix of colors and patterns.

The advertisement includes a quote praising the game: ""Immensely impressive and chronically addictive sequel and takes the Arkanoid format into previously uncharted areas of excellence. A classic."" This quote is attributed to ""Your Sinclair.""  Another quote, ""Combine gorgeous visual presentation with powerful weapon enhancements and amazingly addictive gameplay, and you have Revenge of Doh,"" is also featured, attributed to ""ZZap C64.""

The advertisement highlights the game's features, including choices to increase screen options, many extra ""VAUS"" effects, multiple shots, and a secret additional alien.  It emphasizes that these improvements make it more thrilling than the original ""Arkanoid.""

The advertisement also lists the price and availability of the game for different computer systems (Atari ST, Spectrum, Amstrad, and Commodore).  The prices are given in British pounds (£).

Finally, the advertisement includes contact information for the company selling the game, including address, telephone number, telex number, and fax number.  The address is 6 Central Street, Manchester, M2 5NS.  The company's name is not explicitly stated, but the text implies it is a distributor."
31,"This page is a spread from a magazine, likely a computer or gaming magazine, called ZZAP! Issue 64, dated June 1988.  It's filled with a variety of content, including articles, reviews, advertisements, and classifieds.

**Sections and Content:**

* **""What About the Rest of the World?""** This is a letter to the editor, likely from a reader named Arthur Jones, expressing opinions on the magazine's content and the world's problems.  The author criticizes the self-pitying tone of some letters and urges readers to consider larger issues like pollution and poverty.  The letter is followed by a response from another reader, agreeing with the sentiment.

* **""The Stuck Ninja""** This is a reader's letter seeking help with a game called ""The Last Ninja."" The reader is stuck on a level involving a fire-breathing dragon and asks for a solution or map.  A response from another reader, Mr. Rignall, suggests that ZZAP! issue 29 contains maps and tips to help with the game.

* **""What Happened to Mean Streak?""** This is another reader's letter inquiring about a competition in the game ""Mean Streak."" The reader wants to know if anyone has completed the game and if the results are known.  The letter highlights a prize of a mountain bike for the first person to complete the game.

* **Reviews/Articles:**  There are reviews of games, including ""The Stuck Ninja"" review.  The reviews are brief, focusing on the game's graphics, animation, and difficulty.

* **Advertisements:**  There are several advertisements.  One is for computer repairs, offering fixed super low prices, including parts, labor, and VAT, with a one-week turnaround.  Another ad is for a company selling computer disks, offering various quantities and prices.  There are also ads for other electronics and technology products.

* **Classifieds:**  There are classifieds for computer parts, accessories, and services.

**Overall:**

The page is a mix of reader correspondence, game reviews, and advertisements, typical of a magazine of this era.  The tone is generally conversational and focused on the interests of computer and video game enthusiasts.  The page reflects the popularity of video games and the growing interest in computer technology in the late 1980s.


**Review Rating:**

There are no explicit review ratings visible on the page.  The reviews are implicit in the reader's letters and the responses.
"
32,"This page is from a magazine, likely *ZZAP! 64*, dated June 1988, judging by the header.  It's a mix of articles, reviews, advertisements, and letters to the editor.

**Sections and Content:**

* **""The 16-Bit Sickness"":** This is a letter to the editor, likely from a reader named Danny Coburn, expressing concern about the amount of space dedicated to 16-bit computer reviews in the magazine.  The writer argues that 64-bit owners don't read these reviews and that the magazine should focus more on Commodore 64-specific content.  The letter also criticizes the quality of the letters section, complaining about the length and perceived lack of substance in many of them.

* **""My Sick-Making Brother"":** Another letter to the editor, this one from Francis Donlevy, who is complaining about his brother's increasingly verbose and literary-minded letters to the magazine.  He jokingly threatens to send his brother to the editor if more of these letters are published.

* **""The Rrap Slump"":**  This is a letter to the editor, likely from Neil Malleh, expressing concern about the declining quality and quantity of letters being published in the ""Rrap"" section of the magazine.  The writer notes a significant drop in the number of letters received and published over the past few issues, and criticizes the quality of those that are included.  The letter also touches on the issue of complaints and the perceived lack of interesting content in the letters.

* **""No More Nexus"":**  This is a letter to the editor, likely from a reader, complaining about the customer service of a software company.  The writer praises the magazine's overall quality but criticizes the software company's response to customer issues.

* **""Football & Cricket"":**  This is an advertisement for a series of sports simulation games for the Commodore 64, developed by E&J Software.  It lists the games, their features, and their prices.

* **""Commodore 64 Reset Switches"":** This is an advertisement for reset switches for Commodore 64 computers.  It details how to use them, their price, and how to order them.

**Overall:**

The page is filled with a variety of content, including letters to the editor, reviews, and advertisements.  The letters to the editor reveal reader concerns about the magazine's content, particularly the balance between 16-bit and 64-bit computer coverage, and the quality of the letters section.  The advertisements showcase software products available for the Commodore 64.  The page provides a glimpse into the concerns and interests of computer enthusiasts in the 1980s.


"
33,"This page is a June 1988 issue of ZZAP! 64 magazine, featuring a mix of articles, reviews, and advertisements.

**Sections:**

* **Letters to the Editor:**  Several letters are present.  One from Tony Fisher complains about a faulty game purchased from Boots and the lack of response from Nexus customer service. Another letter from Neil Bradford praises the magazine's use of color and competitions, and also comments on the characters Rockford and Thingy.  A third letter from Alex Smith expresses appreciation for the magazine's value and content.  A final letter from Lloyd addresses complaints about the magazine's price.

* **""What About Rockford""**: This is a column or article discussing the character Rockford and other topics in the magazine.

* **""Loadsapraise""**: This is a column or article discussing the magazine's value and content, and responding to criticism about its price.

* **""Loadagames""**: This is a column or article discussing video games and related topics.

* **""16-Bit Centre""**: This is a section dedicated to computer hardware and software, specifically Amiga and Commodore products.  It lists prices for various components, including computers, monitors, disk drives, and software.  The prices are listed in British pounds (£).

* **Advertisements:**  A significant portion of the page is taken up by advertisements for computer hardware and software, including Amiga and Commodore products.  These ads list specific models, prices, and sometimes include details about software titles.  One ad is for Shekhana Computer Services, offering computer products and services.

**Overall:**

The page is a mix of editorial content and advertisements, typical of a computer magazine from the 1980s.  The focus is on the 16-bit computer market, with a strong emphasis on Amiga and Commodore products.  The letters to the editor section shows reader engagement and feedback on the magazine's content and value.  The advertisements provide a snapshot of the available technology and pricing at the time.  The page layout is typical of a magazine of that era, with a mix of text, images, and tables.
"
34,"This page is from a magazine, likely ZZAP! 64, judging by the header.  It's a mix of articles, reviews, and advertisements.

**Section 1:  Reviews and Articles (Top portion):**

The top portion of the page contains several articles, likely reviews, related to video games and computer hardware.

* **""Who bought Joe Blade?""**: This appears to be a review or a user report about a game called ""Joe Blade.""  The author discusses the game's loading screen, a game called ""Micro Painter,"" and the game's mechanics.  The author also mentions a game called ""Interceptor"" and ""Pandora.""
* **""No More 16-Bit""**: This is a letter to the editor, likely a reader's opinion piece. The writer expresses concern about the increasing focus on Amiga computers in the magazine, arguing that ZZAP! 64 should remain focused on Commodore 64 systems.  The letter includes a specific complaint about the amount of space dedicated to Amiga reviews.  The letter is signed by Mark Davies.
* **""Tape Loading Problems?""**: This is a response to the previous letter, likely from an editor or another reader.  The response defends the magazine's coverage of the Amiga, stating that the Amiga is a Commodore computer.  The response also suggests that the Amiga section won't grow larger than it currently is.  The response is signed by LM.
* **Other Articles**:  There are other articles and reviews, but the text is too fragmented to give a complete summary of each.  The articles discuss joystick companies, game loading times, and the quality of game software.  The author of one article, David J Washer, discusses his experiences with a joystick and expresses disappointment with the quality of some software.

**Section 2:  Advertisements (Lower portion):**

The lower portion of the page is entirely dedicated to advertisements.

* **""Tape Loading Problems?""**: This is a large advertisement for a ""Datassette Doctor"" service.  It's a kit for fixing tape loading problems on Commodore 64 systems.  The ad lists the services offered, including alignment checks, electrical interference checks, and performance checks.  The price is £8.99.
* **""The Sound Digitizer""**: This is an advertisement for a sound digitizer for Commodore 64 and 128 systems.  The ad highlights the device's ability to connect to personal stereo systems, play through TV speakers, and edit sounds using software.  The price is £19.99.
* **Trilogic**: This is a smaller advertisement for a company called Trilogic, offering a demo disk and other products.  The ad includes contact information and details on how to order.

**Overall:**

The page is a mix of reader feedback, reviews, and advertisements related to Commodore 64 and other computer systems.  The page's content is focused on the gaming and computer hardware scene of the time.  The page's layout is typical of a magazine from the 1980s, with a mix of text, images, and advertisements.
"
35,"This page is an advertisement for the 11th Official Commodore Computer Show, taking place in London, at the Champagne Suite and Exhibition Centre, Novotel, Hammersmith, from June 3rd to 5th, 1988.

The advertisement features a prominent image of a female athlete, likely a track and field competitor,  with the text ""REACH FOR THE STARS"" prominently displayed.

The advertisement highlights several key aspects of the show:

* **Celebrity Guests:**  The show will feature a celebrity supporting cast, including Tessa Sanderson, an Olympic Gold Medallist.  There will also be appearances by Adam Faith and other mystery guests.  The advertisement specifically mentions the opportunity to chat with these individuals.
* **Music, Programming, and Business:**  The show will feature exhibits and demonstrations related to music software, programming, and business applications for Commodore computers.  The advertisement emphasizes the innovative nature of Commodore computers in these areas.
* **Games:**  A dedicated games arcade will be available, showcasing the latest Commodore games.  This is presented as a free activity.
* **Advance Ticket Ordering:**  The advertisement strongly encourages attendees to order tickets in advance to avoid queues and save £1 per head.  The advertisement provides details on how to order tickets in advance, including the price for adults and under-16s, and the option to pay by cheque or debit card.  The deadline for advance orders is Wednesday, May 25th.

The advertisement also includes contact information for phone orders, Prestel orders, and MicroLink/Telecom Gold orders, as well as postal address for sending in advance orders.

There is no explicit review rating on the page, only promotional material for the event.
"
36,"This page is a review section of a magazine, likely a gaming magazine, focused on a specific game called ""Time and Magik.""

**Review of ""Time and Magik"":**

The review highlights ""Time and Magik"" as a Level Nine game, available in cassette (£14.95) and disk (£19.95) formats.  The reviewer praises the game's depth and engaging storyline.  It's described as an adventure game where the player is thrust into a race against time to prevent an evil future orchestrated by the Timelords.  The player must travel through nine time zones, collect specific ingredients, and combine them in a cauldron to thwart the plot.  The review emphasizes the game's excellent elements, including exploration, puzzles, and characters.  It's considered a well-crafted and logical adventure.

**Review of ""Red Moon"":**

A separate section reviews another game, ""Red Moon,"" also developed by Level Nine.  This game is described as the first Level Nine adventure to incorporate magic spells as a means of solving puzzles.  The plot involves retrieving a stolen Red Moon Crystal from the Moon Tower on the island of Baskalos.  The reviewer notes that the game features various magical items (like a dagger and a mushroom) that act as amplifiers for magic, affecting gameplay in different ways.  The review concludes by stating that ""Red Moon"" is dedicated to the magic aspect of the game.

**Overall:**

The page showcases two reviews of adventure games, providing details about the plot, gameplay mechanics, and overall quality of each title.  The reviews are descriptive and highlight the features that make the games appealing to players.  The page also mentions the game developers, Level Nine, and their collaborations with other companies.  The use of technical terms like ""KAOS,"" ""ramsave,"" and ""multi-tasking"" suggests a focus on the technical aspects of the adventure game genre.
"
37,"This page is a section from a magazine, likely a gaming magazine, from June 1988, judging by the date at the bottom.  It's a mix of reviews, articles, and advertisements related to computer games.

**Sections and Content:**

* **""Dracula"" Review (Serialised Solution Number Two):** This section is a review/guide for a game called ""Dracula,"" part two of a series.  It's presented as a walkthrough, detailing specific actions players need to take, such as examining objects, using items, and navigating the game world.  It includes instructions on how to solve puzzles and progress through the game.  The text emphasizes the importance of specific actions and items to overcome obstacles.

* **""The Price of Magik"" Review:** This is a review of a game called ""The Price of Magik."" The reviewer criticizes the game's lack of depth, focusing on the superficial nature of the spells and wandering through locations.  They also mention the graphics as being well-done, but not a significant improvement.  The review highlights the game's reliance on spells and not enough focus on in-depth gameplay.

* **""Examine All"" Article:** This is an article, not a review, addressing player questions and concerns about the game.  It's a Q&A section, answering questions from players about specific game mechanics, puzzles, and characters.  The article provides solutions and advice for players who are stuck or have questions about the game.

* **""Vale of Hope"" Advertisement/Article:** This section is an advertisement or article promoting a game called ""Vale of Hope.""  It includes hints and tips for players, as well as a list of other games and features.  It also includes a section about the ""Guild of Thieves"" game.

* **Other Game Reviews/Advertisements:**  The page contains other game-related content, including advertisements for other games and reviews of other titles.  The text describes the games, their features, and sometimes provides tips or hints.

**Overall:**

The page is densely packed with information, and the text is formatted in a way typical of gaming magazines of the era.  The reviews are fairly critical, focusing on the gameplay mechanics and the lack of depth in some games.  The articles and advertisements are designed to attract players and provide information about the games.  The page's overall tone is informative and aimed at a gaming audience.  There are no explicit ratings, but the reviews offer an implicit assessment of the games' quality.
"
38,"This page is a listing of ""Clever Contacts"" for adventurers, likely from a magazine or similar publication.  It's a directory of people who are interested in or involved with role-playing games, fantasy literature, or similar themed activities.  The page is densely packed with names, addresses, phone numbers, and titles, all related to various fictional worlds and stories.

The page is organized into sections, each likely representing a different contact or group of contacts.  Each entry includes the person's name, followed by a title or description of their area of expertise (e.g., ""Hacker,"" ""Heroes of Karn,"" ""Adventureland"").  Then, there's a location (address), and often a phone number.  The titles and descriptions are quite varied, referencing many different fantasy and science fiction works, including:

* **Specific Games/Series:**  Titles like ""Zork I, II, III,"" ""The Hobbit,"" ""Lord of the Rings,"" ""Ultima IV,"" ""Dungeon Adventure,"" ""Robin of Sherwood,"" ""The Fourth Protocol,"" ""Never Ending Story,"" ""Gremlins,"" ""The Count,"" ""Heroes of Karn,"" ""Voodoo Castle,"" ""Castle of Terror,"" ""Pirate Adventure,"" ""The Helm,"" ""The Institute,"" ""The Journey,"" ""The Golden Baton,"" ""The Pawn,"" ""The Wizard and Princess,"" ""The Quest of Merravid,"" ""The Tower of Despair,"" ""The Lords of Time,"" ""The Mask of the Sun,"" ""The Red Moon,"" ""The Return to Eden,"" ""The Ring of Power,"" ""The Savage Island,"" ""The Secret Mission,"" ""The Ship of Doom,"" ""The Sorceror,"" ""The Souls of Darkon,"" ""The Spellbreaker,"" ""The Spiderman,"" ""The Strange Odyssey,"" ""The Tass Times,"" ""The Ten Little Indians,"" ""The Time Machine,"" ""The Wizard of Akyrz,"" ""The Perseus and Andromeda,"" ""The Emerald Isle,"" ""The Colossal Cave,"" ""The Quest for the Holy Grail,"" ""The Fourth Protocol,"" ""The Lord of the Rings,"" ""The Leather Goddesses of Phobos,"" ""The Gremlins,"" ""The Robin of Sherwood,"" ""The Heroes of Karn,"" ""The Twin Kingdom Valley,"" ""The Voodoo Castle,"" ""The Castle of Terror,"" ""The Hobbit,"" ""The Hulk,"" ""The Mindshadow,"" ""The Planetfall,"" ""The Planet of Death,"" ""The Knight Orc,"" ""The Seastalker,"" ""The Ship of Doom,"" ""The Spell Breaker,"" ""The Spiderman,"" ""The Starcross,"" ""The Stationfall,"" ""The Tass Times,"" ""The Tracer Sanction,"" ""The Valkyrie 17,"" ""The Very Big Cave Adventure,"" ""The Wishbringer,"" ""The Worm in Paradise,"" ""The Zork I, II, III,"" and many more.

* **General Fantasy/Role-Playing Concepts:**  Terms like ""Hacker,"" ""Enchanter,"" ""Classic Adventure,"" ""Infidel,"" ""Invincible Island,"" ""Magicians Ball,"" ""Leather Goddesses,"" ""Lords of Time,"" ""Lucifers Realm,"" ""Mission Asteroid,"" ""Mystery Funhouse,"" ""Pirate Adventure,"" ""Ninja,"" ""Perseus and Andromeda,"" ""Pharaohs Tomb,"" ""Pyramid of Doom,"" ""Rebel Planet,"" ""Red Moon,"" ""Return to Eden,"" ""Ring of Power,"" ""Robin of Sherwood,"" ""Savage Island,"" ""Secret Mission,"" ""Ship of Doom,"" ""Sorceror,"" ""Souls of Darkon,"" ""Spellbreaker,"" ""Spiderman,"" ""Strange Odyssey,"" ""Tass Times,"" ""Ten Little Indians,"" ""The Count,"" ""Golden Baton,"" ""Hobbit,"" ""The Institute,"" ""Jewels of Babylon,"" ""The Journey,"" ""Never Ending Story,"" ""Pawn,"" ""Time Machine,"" ""Wizard and Princess,"" ""Quest of Merravid,"" ""Tower of Despair,"" ""Tracer Sanction,"" ""Twin Kingdom Valley,"" ""Ultima I, III & IV,"" ""Urban Upstart,"" ""Ulysses and the Golden Fleece,"" ""Valkyrie 17,"" ""Vel-nors Lair,"" ""Voodoo Castle,"" ""War-lords,"" ""Waxworks,"" ""Winter Wonderland,"" ""Wishbringer,"" ""Witches Cauldron,"" ""Wizard Akyrz,"" ""Wrath of Magra,"" ""Zork I, II & III,"" and many more.

The page also includes contact information for various individuals, likely authors, game designers, or other people involved in the creation or promotion of these fictional worlds.  The overall impression is of a community of people passionate about fantasy and role-playing, with a strong emphasis on the specific games and stories mentioned.  There's no review rating visible on the page.
"
39,"This page is an advertisement, likely from a magazine (ZZAP! 64), promoting a competition.  It's focused on a game called ""Impossible Mission II"" and a contest to win three Psion organizers.

**Headline:** The large, bold text at the top announces a competition to win three Psion pocket computers.

**Competition Details:** The advertisement details a competition to win three Psion organizers.  It states that the sequel to the game ""Impossible Mission II"" is better than the original.  The competition is to win these organizers, and there are also 10 runners-up prizes.

**Game Description:** The text describes ""Impossible Mission II"" as a game with a ""brilliant exception"" to the rule, combining platform action and puzzles.  It highlights the game's quality and the fact that it's a good game.

**Prizes:** The main prizes are three Psion CM Personal Organizers, valued at £100 each.  There are also 10 runners-up prizes.

**How to Enter:**  The advertisement provides clear instructions on how to enter the competition.  Participants must write a question (no more than 50 words) on a postcard and send it to a specific address (PO Box 10, Ludlow, Shropshire, SY8 1DB) by June 10th.

**Additional Information:** The advertisement includes a humorous anecdote about a participant named Elvin Atombender, who is entering the competition on a Saturday with a melon.

**Publication Information:** The bottom of the page indicates the publication details: ZZAP! 64, June 1988, page 39.

**Overall:** The page is a well-structured advertisement for a competition, combining game promotion with clear instructions for entry.  The inclusion of a humorous anecdote adds a lighthearted touch.
"
40,"This page is a review of the video game ""Sorcerer Lord,"" published in ZZAP! 64, June 1988.  The review, written by Philippa Irving, is quite detailed and discusses various aspects of the game, including its gameplay, graphics, and overall quality.

**Review Rating and Summary:**

The review gives a positive assessment of the game, highlighting its strengths and weaknesses.  While the reviewer notes the game's high quality and strategy elements, they also point out some limitations, particularly the price and the somewhat limited market for this type of game in the UK.  The review rating isn't explicitly stated as a numerical score, but the overall tone suggests a favorable opinion.

**Specific Sections of the Review:**

* **Introduction:** The review begins with a humorous anecdote about the author's hectic schedule, including a play production and a rushed manuscript delivery, setting a lighthearted tone.  It then introduces the game ""Sorcerer Lord"" and its release date.

* **Gameplay Overview:** The review describes the game's core mechanics, including the fantasy wargaming elements, the difficulty levels, and the strategic choices involved in commanding armies.  It mentions the use of a map, the importance of leaders, and the recruitment of troops.  The reviewer also notes the game's simplistic combat sequences compared to more detailed role-playing games.

* **Graphics and Presentation:** The review comments on the map's design, specifically mentioning the use of a sepia-toned paper map and the hexagonal approximation on the screen.  It also touches on the game's overall presentation, including the character design and the representation of different races.

* **Technical Aspects:** The review discusses the game's technical aspects, including the software company (PSS), the target platform (Commodore), and the price point.  It contrasts the British market with the American market, noting the higher price and the different game preferences in the US.

* **Comparison to Other Games:** The review compares ""Sorcerer Lord"" to other fantasy wargames, highlighting its unique approach and the lack of similar games on the market.  It also mentions the popularity of arcade games and how that influences the design of the game.

* **Overall Impression:** The review concludes with a summary of the game's strengths and weaknesses, emphasizing the game's unique approach to fantasy wargaming and its potential appeal to fans of the genre.  It also touches on the game's limitations in the UK market.


The page also includes a small image of the game's map and some screenshots or illustrations of the game's interface.  The layout is typical of a magazine article, with clear headings and subheadings to guide the reader through the review.
"
