Page Number,Page Information
58,"This page is a computer game magazine article, likely from the 1980s, featuring a review and technical details about a game called ""Outlaw.""  The article is formatted with various sections, each discussing different aspects of the game.

**Review Section:**

The review section, titled ""PLAYER LIMITS,"" discusses the game's mechanics and challenges.  The reviewer notes that the game's difficulty stems from how the player's movement and the enemy's actions are related to the screen's boundaries.  The reviewer also mentions the game's ""Attack Waves"" and the use of bonuses.  The review also touches on the game's graphics, specifically mentioning the use of sprites and the background design.  The reviewer highlights the use of ""PAINT BLOCK"" for defining shapes in the background.  The review also mentions the game's sound effects, particularly the ""dancing girls"" and their firing noises.  The reviewer also discusses the game's levels, noting that the same screen is repeated multiple times to create the illusion of different levels.  The review concludes with a positive assessment of the game's overall quality and technical aspects.

**Technical Details:**

The article also includes detailed information about the game's technical aspects.  Sections like ""BACKGROUND,"" ""SPRITES,"" and ""SOUND FX"" provide insights into the game's design elements.  The ""BACKGROUND"" section describes the use of greyscale to avoid harsh colors and the simple shapes used for the background.  The ""SPRITES"" section explains how the sprites are displayed at an angle, primarily from above, and how shadows are used to add depth.  The ""SOUND FX"" section credits the composer and describes the sound effects, including the firing sounds of the sprites.

**Other Sections:**

The article also includes a section about ""TRANSPUTER MAN,"" a new game concept.  This section describes the game's innovative technology and its intended gameplay.  The article also includes a section on ""PLAYER LIMITS,"" which discusses the game's limitations and how they affect gameplay.

**Overall:**

The article is a comprehensive look at the game ""Outlaw,"" providing both a review and technical details.  The writing style is descriptive and technical, typical of computer game magazines from the era.  The inclusion of screenshots and diagrams would have further enhanced the article. The overall tone is enthusiastic and informative, highlighting the game's unique features and technical aspects.  The review rating is not explicitly stated, but the overall tone suggests a positive review.
"
59,"This page is an advertisement for Konix Speedking joysticks.  It features a vibrant, slightly retro-style design with a focus on the product's features and capabilities.

**Product Descriptions:**

The page showcases two versions of the joystick: one priced at £11.99 and another at £12.99.  Both are described as ""Speedking"" joysticks.  The key difference appears to be the inclusion of ""Autofire"" in the more expensive model.

The advertisement highlights the following features of the joysticks:

* **Ergonomics:**  The joysticks are designed to fit comfortably in the hand.  The advertisement emphasizes that the joystick ""actually fits your hand.""
* **Positioning:** The fire buttons are positioned conveniently under the trigger finger.
* **Construction:**  The joysticks are made with a solid steel shaft and robust construction.
* **Autofire:** The more expensive model boasts ""Auto-fire"" to provide instant and even firepower.
* **Micro-switches:**  Micro-switches are used to provide both tactile feedback and audible confirmation of the stick's movement.
* **Compatibility:** The joysticks are compatible with various systems, including Spectrum, Spectrum Plus, Spectrum Plus 2 and 3, Commodore 64 and 128, Amstrad CPC, MSX, Atari, Amiga, and Nintendo.

**Pricing and Ordering Information:**

The page includes pricing for the joysticks and also lists the compatible consoles.  A section is dedicated to ordering information, including:

* **Order Form:**  A form is provided for customers to order the joysticks.
* **Shipping:**  Shipping costs are included in the price.
* **Payment Methods:**  The options for payment are listed (cheque, postal order, and credit card).
* **Contact Information:**  A phone number (049525 5913) and address are provided for inquiries.

**Overall Impression:**

The advertisement is aimed at gamers who value responsive controls and ease of use.  The design and layout are clear and concise, highlighting the key features of the product.  The inclusion of the order form and contact information makes it easy for potential customers to purchase the joysticks.
"
60,"The image is a poster or cover art, likely for a comic book or graphic novel.  It features a dynamic, action-oriented scene of a person, likely a skateboarder, in mid-air, performing a trick.

The overall style is vibrant and cartoonish, with bold colors and exaggerated figures.  The colors are primarily reds, blues, yellows, and greens, with a dark brown/maroon background.  The drawing style is reminiscent of comic books and graphic novels from the 1980s or 1990s.

The large, bold, and stylized text ""STOP PLAY GAMES. SK OR DIE!"" is prominent at the top of the image, in a bright, contrasting green color.  The text is in a sans-serif font, with a slightly angular and graphic design.

The central figure is a person wearing a red helmet and protective gear, with a large red star on the shoulder.  The clothing and gear are in a mix of bright colors and patterns, suggesting a style popular in the skateboarding and action sports culture of the time.  The figure is depicted in a dynamic pose, suggesting motion and action.

A skateboard is visible in the background, with the brand name ""ELECTRONIC ARTS"" visible on the side of the board.

A logo, likely a copyright or publishing logo, is visible in the lower portion of the image.  It's a stylized graphic with the words ""STATE OF THE ART"" in a circle.  The logo is in a dark blue/gray color.

There are also stylized starburst effects and other graphic elements throughout the image, adding to the dynamic and action-oriented feel.  The overall impression is one of excitement, danger, and perhaps a rebellious spirit.  The image is not a review, but rather promotional material.
"
61,"This page is an advertisement or promotional piece for Electronic Arts video games, specifically featuring skateboarding-themed titles.

The top section prominently displays the title ""YING ATE"" in large, stylized, green letters on a brown background.  This likely refers to a game in the series.  Below this, there's a graphic depicting a skateboarder in action, with vibrant colors and dynamic imagery.

The text below the title describes the game ""YING ATE,"" highlighting its competitive nature and focus on skateboarding events like the Pool Joust, Downhill Race, Freestyle Ramp, and Downhill Jam.  It emphasizes the ability to play alone or against a friend, and the importance of skill.  The text also includes a description of the ""Smokin' the Half Pipe"" gameplay element.

Further down the page, there are sections dedicated to other games, including ""Skate & Destroy"" and ""Skate or Die.""  These descriptions provide a brief overview of the gameplay mechanics, emphasizing the action and destruction aspects.  The graphics for these games are also shown, showcasing the pixelated visuals typical of 8-bit video games.

The bottom portion of the page is a promotional advertisement for Electronic Arts software in general.  It states that the software is compatible with various home computers (Commodore C64, Commodore Amiga, Atari ST, IBM, Spectrum, and Amstrad).  It also includes a call to action, encouraging readers to contact Electronic Arts for more information or to find a local retailer.  The page also includes the Electronic Arts logo and the text ""AUTHORIZED DEALER.""

There is no explicit review rating visible on the page.  The content is promotional in nature, not a review.
"
62,"This is an advertisement for a video game collection called ""Game Set Match,"" featuring 10 hit sports games.  The advertisement is likely from a magazine or catalog, judging by its layout and design.

**Headline and Visuals:**

The advertisement prominently displays the title ""10 HIT GAMES"" in large, bold, yellow letters against a dark background.  The words ""THE GREATEST EVER SPORTS PACK"" are in a yellow banner above the title.  Below that, ""OVER 20 EXCITING EVENTS"" is displayed in a similar style.  The overall design is vibrant, using bright colors like red, yellow, and blue, with a graphic of a sports field and various athletes in action.  The image style is typical of 1980s/early 1990s video game advertising.

**Product Details:**

The advertisement clearly states that the game collection is available for the following platforms:

* **Amstrad**
* **Commodore**
* **Spectrum** (and Spectrum +3)

The price for the game is listed as:

* **Cassette:** £12.95
* **Disk:** £17.95

The advertisement encourages customers to purchase the game from their local software dealer.

**Game Titles (Partial List):**

The advertisement lists some of the games included in the collection:

* Basketball
* Soccer
* Vault
* Swimming
* Shooting
* Archery
* Weight Lifting
* Ping-Pong
* Pistol Shooting
* Cycling
* Spring Board Diving
* Rowing
* Penalties
* Ski Jump
* Tug of War
* Tennis
* Baseball
* Boxing
* Squash
* Triple Jump
* Giant Slalom
* Snooker/Pool

**Company Information:**

The advertisement includes the name and contact information for Ocean Software Limited, including their address, telephone number, and telex number.

**Overall:**

The advertisement is a compelling piece of marketing for a video game collection, highlighting the variety of sports games and the different formats available. The use of bright colors and action-oriented imagery effectively draws attention to the product.
"
63,"This page is an advertisement for a competition to win a prize package.  The prize includes six signed Jeffrey Archer novels and 50 copies of ""Not a Penny More, Not a Penny Less.""

The advertisement prominently displays the title ""WIN A LIBRARY OF SIX SIGNED JEFFERY ARCHER NOVELS PLUS 50 COPIES OF NOT A PENNY MORE, NOT A PENNY LESS.""  The text is large and bold, in a combination of purple and orange/red.

Several images of Jeffrey Archer and book covers for his novels are included.  The covers for ""A Quiver Full of Arrows,"" ""First Among Equals,"" and others are visible.  These images are in black and white or sepia tones.

The advertisement details the competition rules.  Participants must write a short story (no more than 500 words) on any subject.  The story should be neatly typed or handwritten.  Entries must be submitted to a specific address (PAPER-BACK WRITER COMP, ZZAP! TOWERS, PO BOX 10, LUDLOW, SHROPSHIRE, SY8 1DB) by February 5, 1988.  The advertisement emphasizes the need for complete contact information (name, address, phone number) for the prize winners to be identified.

The advertisement also includes a brief description of Jeffrey Archer's first novel, ""Not a Penny More, Not a Penny Less,"" and how it's a graphical text adventure based on the exploits of Stephen Bradley.  It highlights that all six books in the prize package are signed by the author.

The overall tone is promotional and enthusiastic, encouraging readers to participate in the competition.  There is no explicit review rating, but the advertisement focuses on the value and desirability of the prize package.
"
64,"This page is from a computer magazine, likely *ZZAP! 64*, from February 1988, judging by the date and title.  It's filled with information about various video games, specifically tips, hints, and code for modifying them.

**Section 1: Tips and Tricks (Hyper Blob)**

This section features a review/article about the game ""Hyper Blob"" (Firebird).  The text describes the game as fun but potentially tedious on early levels.  It suggests using specific ""passwords"" (likely code words) to progress to higher difficulty levels.

**Section 2: Multi Hints (Firebird/Activision)**

This section provides a multi-purpose hacking program for the Firebird/Activision games.  It details a series of DATA statements that should be typed into the computer and then used to modify the game's code.  The instructions are very specific, listing the exact numbers to be entered and the order in which they should be entered.  The text emphasizes that this is a hacking program to add ""goodies"" to the game.

**Section 3: Radius (Players)**

This section is a brief news item about the game ""Radius"".  It mentions that entering a specific name (Meanteam) instead of your own name on the high score table gives you 256 lives.

**Section 4: Thundercats (Elite)**

This section is a review/article about the game ""Thundercats (Elite)"".  It describes the game as a ""purely perfect POKE"" from a programmer.  The text provides a long list of DATA statements, similar to the previous section, that need to be entered into the computer to modify the game.  The instructions are very specific, listing the exact numbers to be entered and the order in which they should be entered.  The text emphasizes the ""luscious listing"" and ""digital dexterity"" required to enter the code.

**Section 5: Nebulus (Hewson)**

This section is a review/article about the game ""Nebulus"".  It highlights a significant discovery: a cheat mode that allows players to skip the timer, avoid losing lives, and access different levels.  The instructions for activating this cheat mode are detailed, involving specific key presses and commands.  The article also mentions that some other excellent code submissions were overshadowed by this new cheat.

**Overall:**

The page is heavily focused on providing specific code and instructions for modifying video games.  The style is typical of computer magazines from the 1980s, with detailed instructions and a focus on technical aspects of game programming.  The reviews are more about the technical aspects of the games and the code involved in modifying them than a traditional review of gameplay.
"
65,"The page displays a detailed layout of a video game level, likely from a role-playing game (RPG) or similar genre.  The title, ""Forest Level,"" is prominently displayed in a stylized, cartoonish font.  Below the title, a smaller text box indicates that the level design was submitted by Robert Millin of Didcot, Oxfordshire.

The main portion of the page is a colorful graphic depicting the level's layout.  Various structures, including walls, platforms, trees, and other environmental elements, are shown in different colors and patterns.  The level appears to be divided into horizontal sections, each with its own unique arrangement of obstacles and potential items.

A key is provided in a separate box, explaining the symbols used in the level map.  The key identifies various items and objects, such as ""Life Rose,"" ""Keep,"" ""Helmet,"" ""Shield,"" ""Armour,"" ""Wings,"" ""Fiery Sword,"" ""Other Object,"" and ""Hour Glass.""  These items likely represent different resources, equipment, or challenges within the game.

The artwork style is reminiscent of classic video game graphics, with a hand-drawn, cartoonish quality.  The colors are vibrant and varied, creating a distinct visual identity for the level.

At the bottom of the page, a footer indicates the publication details: ""ZZAP! 64 February 1988 65.""  This suggests the page is from a magazine or similar publication, and the number ""65"" likely refers to the page number within that issue.

There are no reviews or ratings visible on the page.  The page is entirely focused on the level design and associated information.
"
66,"This page is a section of a larger document, likely a game guide or manual, focusing on the game ""Tail Pan.""  It's a detailed layout of the game's map and provides information on pricing for various commodities.

**Top Section (Game Tips):**

The top portion of the page shows a screenshot of the game's interface.  It displays a stylized image of a Chinese-style restaurant, along with the player's current cash and assets.  There are also icons representing different items or actions.  The text ""TIPS"" is prominent above the image, indicating this section is about gameplay advice.

**Middle Section (Key to Price Ranges):**

This section provides a key to the buying prices of three different commodities: Tea, Jade, and Silk.  Each commodity has a symbol (A, B, C, or D) and a corresponding price range in thousands of dollars.  The note at the bottom of this section clarifies that the buying price is $2,000 higher than the selling price.

**Bottom Section (Map of Locations):**

The largest section of the page is a detailed map of various locations within the game.  It's a grid-based map, likely representing a city or region in China.  Each location (e.g., Foshan, Macao, Guangzhou) is labeled, and the map shows the layout of buildings and other features within each location.  The symbols within each location are likely to represent different shops, resources, or other important elements of the game.  The map also includes additional information about specific locations, such as the names of cities or towns that are connected to the location.  There are also symbols for different buildings, such as a bank, warehouse, inn, and armoury.  The bottom right corner of the map has a box with the names ""Stephen and Chris Lang,"" suggesting these are characters or developers associated with the game.

**Overall:**

The page is clearly designed for players of the ""Tail Pan"" game, providing essential information about the game's mechanics, including pricing and location details.  The layout and visual style are consistent with game manuals or guides from the era.
"
67,"The page displays a price list of goods, likely from a historical document or a fictional setting.  It's formatted as a table and a map.

**Table Section:**

The table lists various cities (e.g., Foshan, Macao, Guangzhou) and their corresponding numbers (C1, C2, C3, etc.).  Each city is associated with a buying price range for four different goods: Tea, Jade, Silk.  The price ranges are represented by letters (e.g., B, A, D, C).  The table is organized with columns for ""CITY,"" ""NAME,"" ""NUMBER,"" ""TEA,"" ""JADE,"" and ""SILK.""  The table is followed by a separate section listing additional cities and their corresponding price ranges for the same goods.

**Map Section:**

A stylized map of an area, likely East Asia, is presented below the table.  The map is color-coded with different shades of light blue, green, and yellow.  Each location on the map is labeled with a unique letter-number combination (e.g., C15, K1, J7).  These letter-number combinations likely correspond to the city names and price ranges in the table above.  The map is a visual representation of the geographical locations and their associated price data.

**Overall:**

The page appears to be a document detailing the buying price ranges for various goods (tea, jade, silk) in different cities.  The combination of a table and a map suggests a geographical context for the pricing information.  The style and format suggest a publication from a magazine or a similar source, as indicated by the footer ""ZZAP! 64 February 1988 67."""
68,"This page is a section from a vintage computer magazine, likely *ZZAP!* issue 64, dated February 1988.  It's filled with tips and tricks for various video games, specifically for the Commodore 64.

The page features several sections, each dedicated to a different game:

**1. TWIN KINGDOM VALLEY (Bug Byte):** This section provides a strategy guide for the game. It details a method to achieve infinite energy by loading the game in parts using the LOAD command and the VERIFY command.  The instructions are step-by-step, explaining how to use the rewind tape function to load the game in segments.

**2. SARACEN (US Gold):**  This section offers a code to unlock unlimited lives in the game.  The code is presented as a series of DATA statements, each containing a sequence of numbers that need to be entered into the computer using the POKE command.

**3. MICROBALL (Alternative Software):** This section provides a code for the game Microball to give the player infinite balls.  Again, the code is presented as a series of DATA statements for use with the POKE command.

**4. FREDDY HARDEST (Imagine):** This section provides two parts of a code to make the game more difficult (or, more likely, to give the player infinite lives).  The code is presented in two parts, each with a series of DATA statements.  The instructions emphasize that the code is for the second part of the game.

**5. BUBBLE BOBBLE (Firebird):** This section provides a code to give the player infinite credits in the game Bubble Bobble.  The code is presented as a series of DATA statements for use with the POKE command.

Each section includes a detailed explanation of how to use the provided codes and techniques to achieve the desired effect.  The instructions are clear and concise, typical of the style of game guides from that era.

The page also includes a brief editorial note at the end, thanking contributors and providing contact information for readers to submit their own tips and tricks.  The overall tone is enthusiastic and aimed at helping users get the most out of their games.
"
69,"This page is a review of the video game ""Hunter's Moon,"" published in Zzap! 64, February 1988.  The review, spanning multiple columns, includes a combination of text and graphics.

**Game Overview:**

The review details ""Hunter's Moon"" as a psychedelic space shoot 'em up, developed by Martin Walker, for the Thalamus system.  It's described as having a colourful, highly imaginative, and challenging gameplay experience.  The game involves navigating a strange region of space, filled with cellular hives and worker cells, to return to the black hole.  The game is structured into levels, each containing star cells that must be collected within time limits.  The gameplay involves a mixture of quick reflexes, lateral thinking, and coordination.

**Review Sections:**

* **Reviewer 1 (M):** This reviewer praises the game's ""gorgeous graphics,"" particularly in the loopspace trainer mode, highlighting the impressive use of color.  They also note the game's fast-paced action and the challenge presented by the levels.  The reviewer finds the gameplay ""fairly simple"" but with ""subtly different strategies"" required for each level.  They conclude that the game is a ""tough and lasting challenge.""

* **Reviewer 2 (S.J):** This reviewer also gives a positive review, emphasizing the game's strong initial appeal due to its graphics.  They highlight the ""superb"" use of color and the ""brilliantly hectic"" loopspace sub-game.  They also mention the game's difficulty, but suggest that the controls can be adjusted to suit the player.

**Game Features:**

The review mentions several key features of the game:

* **Graphics:**  The graphics are described as ""stunning cellular constructions"" with ""superlative use of color.""
* **Sound:** The sound effects are described as ""lovely"" and ""atmospheric.""
* **Presentation:** The presentation is rated highly (92%) for its extensive options and clear in-game presentation, though the instructions are noted as somewhat confusing.
* **Hookability:** The game is rated 88% for its hookability, meaning it's initially challenging but keeps players coming back.
* **Lastability:** The game is rated 89% for its lasting appeal, with 128 levels to conquer.
* **Overall:** The overall rating is 92%, suggesting a highly recommended game, despite its unusual puzzle/shoot-em-up style.

**Technical Details:**

The review mentions the game's platform (Thalamus), the price, and the required input device (joystick).

**Overall Impression:**

The review presents a positive assessment of ""Hunter's Moon,"" highlighting its strong visuals, challenging gameplay, and overall entertainment value.  The reviewers emphasize the game's unique blend of puzzle and shoot-em-up elements, which may not appeal to all players but are ultimately recommended.
"
70,"This page is from a magazine, likely a gaming magazine, called ZZAP! 64, dated February 1988.  It's a review of a video game called ""Inside Outing,"" which is being reviewed as part of a section called ""Inside Outing.""

**Review of ""Inside Outing"":**

The review gives a rating of 5.3 out of 10.  The reviewer notes that the arcade adventure genre has become somewhat stagnant, but ""Inside Outing"" offers a breath of fresh air.  The game uses a 3D isometric perspective, which is described as very effective.  While the colors used in the backgrounds and objects are described as ""gaudy,"" the 3D environment is convincing.  The player character moves smoothly and interacts with many items.  The puzzles are challenging, requiring lateral thinking, and the process of finding jewels is rewarding.  However, the reviewer expresses some doubt about the game's lasting appeal, as the puzzles in each room are similar, and the difficulty is considered high, recommending it only for seasoned adventurers.

**Additional Information:**

* **Game Details:** The game is described as having a ""master criminal"" as the player character, tasked with finding hidden jewels in a house owned by a widow.  The game is available on cassette and disk formats, and requires a joystick.
* **Graphics:** The review mentions the use of 3D isometric perspective, and notes that while the colors might be considered gaudy, the 3D environment is well-executed.
* **Gameplay:** The review highlights the speed of movement, the variety of locations, and the puzzles as key aspects of the gameplay.
* **Comparison:** The review mentions other 3D arcade adventures, noting that ""Inside Outing"" stands out for its color and speed.
* **Warnings:** The review includes a warning about the ""mega mouse,"" suggesting a potential difficulty or annoyance in the game.
* **Visual Aids:** The page includes screenshots/graphics of the game, showing the isometric perspective and the interior of the house.  These visuals are used to illustrate the review's points.
* **Author:** The review is signed by J.R.
* **Overall Tone:** The review is balanced, acknowledging both the strengths and weaknesses of the game.


The page also includes a small image of a character, likely a character from the game, and a small image of the game's interior.  The page layout is typical of a magazine article, with headings, subheadings, and illustrations.
"
71,"This page is a review of the video game ""Vengeance,"" for the Commodore 64.  The review, published in Zzap! 64 magazine, February 1988, is spread across multiple sections, each evaluating different aspects of the game.

**Game Overview:**

The review details a vertically scrolling shoot 'em up game with a 3D exploration/puzzle component.  The player controls a fighter ship battling a fleet of alien ships.  The game involves navigating a maze-like interior of enemy ships to find hidden components, while also engaging in traditional shoot-em-up combat.  The player's mission is completed when all eight engine sections are found and the remaining alien fleet is defeated.  The game features a teleporting mechanic to move between ships.

**Review Sections:**

The review is broken down into several sections, each focusing on a different aspect of the game:

* **Presentation (64%):**  The reviewer criticizes the intentionally sparse instructions and the lack of a game save option, calling these frustrating omissions.

* **Graphics (81%):**  While the backdrops and sprites are generally effective, the reviewer notes that the color schemes are somewhat gaudy.

* **Sound (62%):**  The title track is considered reasonable, but the spot effects are limited.

* **Hookability (80%):**  The exploration aspect is a strong draw, but the initial attempts are short-lived.

* **Lastability (83%):**  The game offers plenty of rooms to explore, discover mysteries, and find gems.

* **Overall (85%):**  The reviewer concludes that the game is a difficult but enjoyable arcade adventure.

**Alternative Review (Second Section):**

A second, separate review section is present, evaluating the same game, but with different scores and perspectives.

* **Presentation (79%):**  This review praises the good all-around presentation, including a restart option and a high-score table.

* **Graphics (78%):**  The colorful backdrops and sprites are deemed to be let down by the poor design of the main ship.

* **Sound (56%):**  The average tune is acceptable, but the spot effects are considered fairly good.

* **Hookability (65%):**  The straightforward blasting is praised, but the high difficulty level is a significant drawback.

* **Lastability (44%):**  The reviewer finds that frustration sets in long before the game's end.

* **Overall (53%):**  The reviewer concludes that the game is uninspiring, infuriating, and fails to live up to its potential.

**Overall Impression:**

The two reviews present contrasting opinions on the game's strengths and weaknesses.  The first review is more positive, highlighting the depth and exploration elements, while the second review focuses on the frustrating difficulty and lack of polish.  The differing scores reflect the subjective nature of game reviews and the varied preferences of players.
"
72,"The page is an advertisement for the video game ""The Best Racing – Even Better"" for the Sega system.

The image prominently features a motorcycle racer in action, with a close-up view of the racer's helmet, motorcycle, and racing gear.  The colors are vibrant and dynamic, typical of promotional materials from that era.

A small inset shows a still image of the game in progress, showcasing the racing action.  The inset shows a racing scene with motorcycles on a track.

The text emphasizes the game as ""the best racing"" and highlights the availability of the game on various platforms, including Commodore 64/128, ZX Spectrum, and Amstrad CPC.  The price for each platform is listed.

The advertisement also includes contact information for mail order purchases, specifying the address as Activision (UK) Ltd, Units 3 & 4 Lloyds Close, Finedon Road Industrial Estate, Wellingborough, Northamptonshire.

The overall design and layout are typical of gaming advertisements from the 1980s or early 1990s, with a focus on showcasing the game's action and features.  There is no explicit review rating visible on the page.
"
73,"This page is an advertisement for the video game ""Super Hang-On,"" likely for a home computer system like the Amiga.

The advertisement features a large, stylized image of the game's title, ""SUPER HANG-ON,"" in bold, vibrant colors (blue, yellow, orange).  The background includes a checkered flag pattern, a common visual cue for racing games.

Two screenshots of the game are shown, depicting motorcycle racing scenes.  These are labeled ""Spectrum Screens,"" suggesting the game's visuals on a specific system.

Below the title and screenshots, a description of the game is presented in a bulleted list format.  The text highlights key features, including:

* **Officially licensed:**  Emphasizes the game's connection to a popular arcade game.
* **Real motorcycle racing thrills:**  Suggests a realistic and exciting gameplay experience.
* **Helmet compulsory (in jest):**  A humorous statement emphasizing the game's intensity.
* **Four skill levels:**  Indicates different difficulty settings for players.
* **Four music tracks:**  Highlights the audio aspect of the game.
* **18 progressive stages:**  Describes the extensive gameplay, racing across various continents (Asia, Africa, America, Europe).

The bottom portion of the page includes copyright information, the game's price, and contact information.  The copyright is attributed to Sega Enterprises Inc. and the software is published by Electric Dreams Software.  The price for an Amiga disk version of the game is listed (£14.99).  A telephone number and a code (N8 4SR) are also provided.

Overall, the advertisement is designed to attract potential buyers by showcasing the game's features, graphics, and connection to a popular arcade title.  The vibrant colors and energetic design style are typical of gaming advertisements from that era.
"
74,"This page is a section from a video game magazine, likely a review section, featuring reviews of several video games for the Commodore 64.

**JINKS Review:**

* **Rating:**  A mixed review, with a score of 5.3 out of 10.
* **Genre:** Horizontally scrolling Breakout variant (described as a ""Breakalong"").
* **Gameplay:** The reviewer describes the gameplay as tedious, involving chasing a ball across a horizontally scrolling landscape.  The reviewer notes that success is often dependent on luck rather than skill, and the lack of a distinct end-game contributes to the tedium.  The reviewer also notes the difficulty in coordinating the bat and ball.
* **Graphics and Sound:** The graphics are described as ""nicely presented"" with ""lovely bas-relief backdrops"" and a ""great soundtrack."" The music is described as ""unusually tuneful"" and using ""some great voices.""
* **Overall Impression:** The reviewer finds the game initially intriguing but ultimately repetitive and frustrating.  The reviewer concludes by stating that they wouldn't recommend spending money on the game.

**MASK II Review:**

* **Rating:**  A very negative review.
* **Genre:** Horizontally scrolling shoot 'em up.
* **Gameplay:** The reviewer criticizes the gameplay as simplistic, repetitive, and lacking in originality.  The reviewer notes that the graphics are poor, the controls are unpleasant, and the game is plagued by a large number of enemies.  The reviewer also notes that the game is not very enjoyable and has little playability.
* **Graphics and Sound:** The graphics are described as ""rubbish"" and ""unprofessional."" The reviewer notes that the sound quality is not up to the standards of other Gremlin games.
* **Overall Impression:** The reviewer strongly criticizes the game, stating that it is unpolished, unprofessional, and unplayable.  The reviewer concludes by recommending that fans of the MASK series should avoid this game.

**MASK I (implied review):**

* **Implied Rating:**  The review of MASK II implies a positive view of MASK I, contrasting its entertainment value with the poor quality of MASK II.

**Additional Notes:**

* **Multiple reviewers:** The reviews for both Jinks and MASK II are written by different reviewers, as indicated by different initials (J.R., P.S., etc.).
* **Game details:**  The page also includes the game's price, platform (Commodore 64), and required input devices (joystick or keyboard).
* **Screenshots/Artwork:**  The page includes screenshots or artwork of the game's interface and gameplay.
* **Other games mentioned:** The page also mentions other games, such as ""Bad Cat,"" and ""Gremlin Graphics.""


The overall impression is that the page is a collection of reviews from a video game magazine, providing detailed feedback on the games' strengths and weaknesses.
"
75,"This page is a review of the video game ""Bad Cat,"" published in ZZAP! 64, February 1988.  The review is presented in a detailed format, breaking down various aspects of the game.

**Game Overview:**

The review describes ""Bad Cat"" as a 1984-themed game where the player controls a cat navigating various locations in a city, completing tasks and collecting items.  The game features four levels, each with increasing difficulty and alien creatures.

**Review Sections:**

The review is divided into several sections, each evaluating a different aspect of the game:

* **Presentation (84%):**  Plenty of options are available through a well-designed menu.
* **Graphics (82%):**  The game has pleasingly colored and detailed backgrounds, with some effective sprites.
* **Sound (89%):**  The game features a great title tune, sampled speech, good sound effects, and plenty of catchy jingles.
* **Hookability (62%):**  The control method is described as fiddly and off-putting, limiting the enjoyment.
* **Lastability (46%):**  The game's four levels are described as similar, and the urge to continue fades quickly once all levels are completed.
* **Overall (48%):**  The review concludes that the game is an original idea but lacks substance.

**Additional Sections (with ratings):**

* **Presentation (53%):**  The abort feature and level replay are useful, but the multiload process is lengthy.
* **Graphics (32%):**  The sprites are poorly defined and don't respond well to the landscape.
* **Sound (56%):**  The title tune is reasonable, but the sound effects are poor.
* **Hookability (45%):**  The game is simplistic and lacks excitement.
* **Lastability (34%):**  The three scenarios are very similar, generating little lasting interest.
* **Overall (36%):**  The game is a poor sequel to a previous game, failing to engage the player beyond a short time.

* **Presentation (71%):**  Supports four-player gameplay, but the multiload is intrusive.
* **Graphics (72%):**  The game has colorful backgrounds, but the main sprite's movement is stiff.
* **Sound (80%):**  The title tune and in-game effects are excellent.
* **Hookability (57%):**  The game is moderately addictive initially, but the controls become problematic.
* **Lastability (27%):**  The desire to return to the game is minimal once the events are completed.
* **Overall (37%):**  The game is poorly implemented, limited, and unrewarding.

**Specific Game Mechanics:**

The review details various game mechanics, including:

* **Gameplay:**  The player controls Bad Cat through various events, including park, motorcycle, swimming pool, and bowling.
* **Control:**  The control method is described as fiddly and off-putting.
* **Levels:**  The four levels are described in detail, highlighting the challenges and tasks within each.
* **Scoring:**  Success in the game is rewarded with bonuses and beach balls.

**Reviewer's Opinion:**

The reviewer criticizes the game's control, repetitive scenarios, and lack of excitement.  While acknowledging some positive aspects like graphics and sound, the overall impression is one of a poorly implemented and unrewarding game.  The review also notes the game's sometimes humorous and confusing translated German instructions.


The page also includes screenshots of the game's various levels and gameplay elements.
"
76,"This page is a section from a video game magazine, likely *ZZAP! 64*, featuring reviews and previews of various computer games released for the Commodore 64.

**Ninja Hamster Review:**

The review section for ""Ninja Hamster"" is split into two columns.  The left column presents a critical review by a reviewer identified as ""S.J.""  The reviewer expresses significant disappointment with the game.  They criticize the game's mediocre graphics, the poor character design (the sprites clashing), and the lack of innovation in the gameplay, comparing it unfavorably to other ""beat 'em up"" games.  The reviewer highlights the repetitive nature of the gameplay and the lack of compelling features.  The reviewer also notes the game's soundtrack as a positive point, describing it as a ""punchy little oriental number.""  The overall rating implied is negative.

The right column presents a contrasting review by a reviewer identified as ""DG.""  While acknowledging the game's potential as a ""spoof version"" of the beat 'em up genre, the reviewer criticizes the game's execution.  They point out the mediocre graphics, the lack of variation in the fighting, and the repetitive nature of the gameplay.  The reviewer also notes the game's limited moves and the lack of depth in the combat system.  The overall rating implied is negative.

**Clever and Smart Review:**

The review for ""Clever and Smart"" is also presented in two columns.  The left column, by ""J.R."", focuses on the game's frustrating gameplay and translation issues.  The reviewer highlights the confusing plot, the poorly written instructions, and the tedious nature of the gameplay.  The reviewer notes the difficulty in understanding the game's humor due to the poor translation.  The overall rating implied is negative.

The right column, by ""DG"", provides a similar negative assessment.  The reviewer criticizes the poor translation of the game's instructions, the jerky animation, and the lack of depth in the sub-games.  The reviewer also notes the game's amateurish feel and the lack of engagement.  The overall rating implied is negative.

**General Information:**

The page also includes screenshots of both games, showing gameplay elements and character sprites.  The screenshots are accompanied by descriptions of the game's features and mechanics.  The page also includes information about the game's price, platform (Commodore 64), and required input devices (joystick).  There are also sections about the developers and publishers of the games.

The page layout is typical of a video game magazine, with clear headings, columns, and illustrations.  The text is formatted to be easily readable, with bullet points and other visual cues to highlight key information.
"
