Page Number,Page Information
101,"This page is a digitized advertisement, likely from a computer magazine or similar publication, showcasing various software and hardware products for Amiga personal computers.  It's a mix of product listings, advertisements, and promotional material.

**Sections and Details:**

* **Senlac Software:**  The top section prominently features Senlac Software, advertising various graphics, animation, and game disks.  It lists specific titles like ""IFF Pixs,"" ""Digipixs,"" ""Fantasy Pixs,"" and others, along with descriptions of their contents.  There are also prices and ordering information for these disks.  It also advertises a demonstration disk for Hypercard software.

* **Premier P.D.:**  This is a separate advertisement promoting a ""Premier P.D."" service.  It emphasizes that the service is ""no profit"" and gives back to members by offering discounted prices on disks.  It provides contact information for ordering.

* **Nova PD Service:**  Another advertisement highlights a ""Nova"" service for Amiga PD disks.  It emphasizes fast, professional, and friendly service, and offers high-quality public domain disks at a price of £2.00 or less for two-disk catalogues.  It also includes pricing for individual disks.

* **Senlac Disk Prices:**  A table clearly displays the pricing structure for Senlac disks based on the quantity purchased.

* **Cando Cando Cando:**  This section advertises a specific ""Cando"" disk, highlighting its features and price.

* **Britains No.1 PD & Shareware Service:**  This section advertises a service that distributes various software, including utilities, demos, and games.  It emphasizes the availability of a wide range of UGA disks.

* **Newsflash:**  This section is a magazine advertisement for a publication called ""Newsflash.""  It highlights the magazine's content, including information on software, and its distribution worldwide.

* **Utilities:**  A section lists various utilities available for Amiga computers, including their names and brief descriptions.

* **Music, Slideshows, and Graphics:**  This section lists various disks containing music, slideshows, and graphics, with brief descriptions of their contents.

* **Games Disks:**  This section lists various game disks, including titles like ""Retaliator/Pacman,"" ""Autobahn,"" ""Casino Craps,"" and others.

* **Animation Disks:**  This section lists animation disks, including titles like ""Probe Sequence,"" ""Walker I,"" and ""Walker II.""

* **Music and Sound Effects:**  This section lists disks containing music and sound effects, including titles like ""Rob Hubbard Music,"" ""Accid Music,"" and others.

* **Starter Pack:**  This section advertises a ""Starter Pack"" offering a collection of disks, blank disks, and other accessories.

* **Softville:**  This section is an advertisement for a company called ""Softville,"" providing contact information for ordering software and other products.

**Overall Impression:**

The page is a collection of advertisements for various software products, aimed at Amiga computer users.  It highlights the availability of a wide range of programs, utilities, and games, along with services for acquiring them.  The layout is typical of a print advertisement from the 1980s or 1990s, with a mix of text, graphics, and tables to present the information.
"
102,"This page is a multi-page advertisement, likely from a magazine, featuring various Amiga computer software and hardware listings.  It's a mix of product catalogs and sales promotions.

**Crazy Joe's PD:** This section advertises a large selection of Amiga disks, including games, demos, utilities, music, and slideshows.  It lists specific titles like ""Who's That Girl,"" ""Maria Whittaker Slideshow,"" ""Virus Killers,"" and others.  It also highlights commercial software at discounted prices and offers a catalog disk or a self-addressed stamped envelope (S.A.E.) for a list of available titles.  Contact information for Crazy Joe's PD is included, including address, phone number, and a note that customers must state they are over 18 when ordering certain disks.

**Demon Software:** This section promotes a demo library, emphasizing its affordability and the free postage and packing.  It advertises demos as 75p each if blank disks are provided by the customer, or £1.45 if the customer supplies the disks.  The ad highlights the quality of the demos and includes contact information for ordering.

**Kad-Soft UK:** This section is a catalog for a wide range of Amiga PD (Public Domain) disks.  It lists numerous titles, including business software (spreadsheets, databases, word processors), utilities, games (like ""Star Trek,"" ""Predators,"" and ""Miami Vice""), and more.  The titles are categorized and described briefly.  The price for each disk is £2.50, including postage and packaging.  Contact information for Kad-Soft UK is provided, including address, phone number, and payment methods.

**E.M.P.D.L.:** This section is a catalog for Amiga Public Domain Library (E.M.P.D.L.) products.  It lists starter packs, game collections (like ""Star Trek"" and ""Fish Games""), and graphic utilities.  It also advertises video applications and graphics management software.  The ad highlights the quality of the software and includes contact information for ordering.

**Amiga Blitterchips P.D.:** This section is a special offer for Amiga disks.  It lists a large number of demo disks, categorized by type (music, graphics, animated demos), and priced at £1 each, plus 50p postage and packing.  The offer includes a wide variety of titles, including ""Madness Demo,"" ""Dexion Megadeno,"" and ""Kefrens Demo.""  It also includes contact information for ordering.

**Accessories:** This section lists various accessories for Amiga computers, including disk boxes, mouse mats, mouse holders, and dust covers.  Prices are listed for each item.

Overall, the page is a comprehensive advertisement for various Amiga software and hardware products, targeting Amiga users.  The page is well-organized, with clear descriptions and pricing for each product.
"
103,"This page is an advertisement for M.D. Office Supplies, featuring a ""Public Apology"" to competitors.  The ad highlights their commitment to offering the highest quality discs and storage boxes at the lowest possible prices.  It's a sales pitch, not a review.

The ad is organized into sections, each focusing on different product categories and price points:

**3.5"" Discs & Boxes:**  This section lists various quantities of 3.5"" DS-DD 135 TPI discs, each with a 100-capacity lockable storage box.  Prices are clearly listed for each quantity.

**5.25"" Discs & Boxes:**  Similar to the 3.5"" section, this lists different quantities of 5.25"" DS-DD 96 TPI discs with 100-capacity lockable storage boxes.  Again, prices are detailed for each quantity.

**High Density 3.5"" Discs:** This section focuses on high-density 3.5"" discs, offering different quantities with varying capacity storage boxes.  Prices are provided for each quantity.

**Low Prices for Bulk Buyers:**  This section targets larger customers, offering discounted bulk rates for 3.5"" DS-DD discs in various quantities.  Prices are listed for each bulk order size.

**New Exciting Products:**  This section promotes new products like external disc drives, mice, printer stands, and stackable disc boxes.  Prices are listed for each item.  The ad also mentions that these products are designed to enhance computer productivity and performance.

**Important Notes:**

* **Guarantee:** The ad emphasizes a ""100% no quibble guarantee"" for both 3.5"" and 5.25"" discs, highlighting the quality and reliability of the products.
* **Price Matching:** The ad explicitly states that they will beat any comparable price found elsewhere in the publication.
* **Contact Information:**  The ad includes contact details (phone number, address) for inquiries and orders.
* **Additional Information:**  The ad mentions that prices include VAT and delivery within the UK.  It also notes that trade accounts are welcome and that education orders are accepted.

The overall tone of the advertisement is one of confidence and competitive pricing.  It positions M.D. Office Supplies as a provider of high-quality products at unbeatable prices.  There are no explicit review ratings or customer feedback sections on the page.
"
104,"This page is a promotional advertisement, likely from a magazine, for Proton Software, featuring a wide range of Amiga software titles.  It's a detailed price list, showcasing a large selection of games and utilities.

**Sections:**

* **Proton Software Price List:**  The majority of the page is dedicated to a comprehensive list of Amiga software.  Each entry includes the game title, a price in British Pounds (£), and the product code.  The games are categorized by publisher (AMIGA) and are presented in a grid format, making it easy to browse.  The titles are diverse, encompassing genres like action, adventure, strategy, sports, and more.  The prices are clearly displayed for each game.

* **Free Games with Selected Titles:**  A small section highlights the availability of free games with the purchase of certain titles.

* **Low Prices - High Quality:** A prominent banner advertises Amiganuts United, a distributor of Amiga software, emphasizing low prices, high quality, and fast service.  It also mentions that selected free copies are included with every ten disks purchased.

* **A1500 Expansion Unit:**  A separate section promotes an A1500 Expansion Unit for the Amiga A500, providing contact information for CheckMate Digital Limited, including telephone and fax numbers, for further details and pricing.  This section includes a small image of an Amiga A500 computer.

**Detailed Description of the Price List:**

The price list is organized into columns, with each column representing a different category of Amiga software.  The titles are listed alphabetically within each category.  The prices are clearly displayed next to each title.  The page also includes a section for ordering information, including payment methods (cheques/postal orders) and contact details for Proton Software.

**Additional Notes:**

* **Contact Information:**  The page includes multiple phone numbers and a fax number for Proton Software and CheckMate Digital Limited.
* **Ordering Information:**  Instructions for ordering software are provided, including payment details and delivery information.
* **Disclaimer:**  A small note at the bottom of the page mentions that some demos may contain offensive language.
* **Additional Software:**  The page also lists a selection of software from Amiganuts United, including utilities, games, and other programs.  These are presented in a separate section, with prices and descriptions.
* **Disk Information:**  A section details specific disks available from Amiganuts United, including special editions and educational software.  The prices for these disks are also clearly listed.

Overall, the page provides a comprehensive overview of Amiga software available from Proton Software and Amiganuts United, including pricing, ordering information, and contact details.  The layout is clear and easy to navigate, making it a useful resource for Amiga enthusiasts.
"
105,"This page is an article from a magazine, likely Amiga-focused, featuring a collection of tips and hints.  The title ""WorkBench"" is prominent, suggesting the content is related to the Amiga operating system's Workbench.

**Sections and Content:**

* **""To B or Not to B"" (Review/Discussion):** This section is a reader question/review about upgrading an Amiga 2000 to a B2000.  It discusses the differences between the two models and whether software compatibility is maintained.  The author, M. Wright, N. Ireland, presents a concise overview of the upgrade considerations.

* **""In a special edition..."" (Introduction):** This section introduces the collection of tips and hints, stating that it's a compilation from previous issues.  It implies that the tips are useful for readers who may have missed them in earlier issues.

* **""Give Me Some Info!"" (Problem/Solution):** This section presents a reader's problem: needing to quickly determine available disk space without loading a specific program.  The author, P. Stevenson, seeks a machine code solution to this task.

* **""Back from the Dead"" (Problem/Solution):** This section addresses a reader's issue with ""Lazarus"" disks, which are problematic disks that require the Workbench DiskDoctor utility.  The author, P. Black, describes the problem and seeks clarification on the nature of the ""Lazarus"" phenomenon.

* **""Hard Lock!"" (Technical Tip):** This section provides a technical tip on protecting floppy disks and hard drives from accidental erasure.  It explains how to use the ""Lock"" command to protect data on Fast File System drives.  It also details how to set and remove passwords for locked partitions.

* **""Ham, Chips and Ham"" (Technical Tip):** This section addresses a reader's question about converting HAM (a graphics format) images to other formats suitable for use in paint programs.  The author, R. Musson, seeks utilities for this conversion.

* **""Colors"" (Technical Detail):** This section shows a color palette or a color selection tool, likely for graphics or image manipulation.

* **""Converting pictures from HAM is easy..."" (Technical Tip):** This section provides a brief explanation of how to convert HAM images.

* **""Active:Command"" (Technical Detail):** This section shows a list of commands, likely for an Amiga application or utility.

* **""Workbench Screen"" (Screenshot/Example):** This section includes a screenshot of the Amiga Workbench, showing a file management window.  It highlights the ""INFO"" command, which is mentioned in another section as a way to determine disk space.

**Review Rating:**

There is no explicit review rating.  The content is primarily problem-solving and technical tips, not a review of a product or service.


**Overall:**

The page is a collection of reader questions and technical tips related to Amiga computers and their software.  It's aimed at a technical audience familiar with Amiga systems and their Workbench operating system.
"
106,"This page is a promotional advertisement for Byteback, a retailer of Amiga computer products.  It's a detailed catalog listing various games, hardware, software, and accessories for the Amiga computer system.

The page is organized into sections, each focusing on a specific category of products:

**GAMES:**  This section lists numerous Amiga games, categorized by genre (e.g., compilations, action, adventure).  Each game has its price listed.  Examples include ""Bomber,"" ""Boxing Manager,"" ""Chrono Quest 2,"" ""Chuckie Egg,"" ""Datastorm,"" ""Battle Squadron,"" ""Blood Money,"" ""Bloodwych,"" ""Kid Gloves,"" ""Colossus Chess X,"" ""Pacmania,"" ""Shadow of the Beast,"" ""Dragons Breath,"" ""Dragons Lair II,"" ""E-Motion,"" ""Escape From Robot Monsters,"" ""Falcon,"" ""F-16 Combat Pilot,"" ""F-29 Retaliator,"" ""Ghouls and Ghosts,"" ""Grand National,"" ""Gravity,"" ""Herewith the Clues,"" ""Hound of Shadow,"" ""Impossamole,"" ""Infestation,"" ""Leisure Suit Larry 3,"" ""Lost Patrol,"" ""Midwinter,"" ""Deluxe Strip Poker,"" ""Centrefold Squares,"" ""Romantic Encounters,"" ""Ninja Spirit,"" ""Pinball Magic,"" ""Pipe Mania,"" ""Pirates,"" ""Player Manager,"" ""Red Storm Rising,"" ""Risk,"" ""Sim City,"" ""Scrabble Deluxe,"" ""Shoot em up Construction,"" ""Space Quest III,"" ""Teenage Mutant Ninja,"" ""Their Finest Hour,"" ""Tower of Babel,"" ""TV Sports Football,"" ""Ultimate Golf,"" ""Warhead,"" ""World Cup Soccer,"" and ""688 Attack Sub.""  There are also sections for compilations of games, such as ""American Dreams,"" ""Renaissance,"" ""Thrill Time,"" and ""MegaPack.""

**HARDWARE:**  This section lists various Amiga computer hardware components, including monitors, RAM, printers, and other peripherals.  Examples include ""AMIGA A500,"" ""Phillips CM8833 monitor,"" ""512K RAM expansion,"" ""A501 RAM/CLOCK,"" ""STAR LC10 Printer (Mono),"" ""Cumana 3.5"" Disk Drive,"" ""Senator 3.5"" Disk Drive,"" ""Mono Video Camera + lens,"" ""Bootselector,"" ""Hardware Virus protector,"" ""Nordic Action Cartridge.""  Prices are listed for each item.

**MUSIC:**  This section lists various Amiga music software and hardware, including ""AMAS,"" ""Audiomaster 2,"" ""Deluxe Music Con. Set,"" ""Instant Music,"" ""Mastersound,"" ""MUSIC - X,"" ""Pro Sound Designer.""  Prices are listed for each item.

**ACCESSORIES:**  This section lists accessories for the Amiga, such as ""Locking Disk Box (40+),"" ""Locking Disk Box (80+),"" ""Media Box (150 - stackable),"" ""FURRY MOUSE COVER,"" ""Mouse Mat,"" ""Keyboard or Monitor Cover,"" ""Monitor Stand,"" ""Copy Holder,"" ""Naksha Mouse,"" ""Midi Master.""  Prices are listed for each item.

**JOYSTICKS:**  This section lists various joysticks and other input devices for the Amiga.  Examples include ""Joystick & Mouse extension,"" ""Joystick lead - 3 metres,"" ""Quickshot Deluxe,"" ""Quickjoy II Turbo,"" ""Quickjoy III Supercharger,"" ""Quickjoy Jetfighter,"" ""Competition Pro Extra,"" ""Arcade Joystick.""  Prices are listed for each item.

**PUBLIC DOMAIN:**  This section lists public domain software for the Amiga, including ""Jazzbench,"" ""Star Trek,"" ""QL Emulator,"" ""Pacman,"" ""Gravity,"" ""Hanoi Wars,"" ""Star Trek,"" ""Walker demo.""  Prices are listed for different quantities.

**ART:**  This section lists various art software and related products for the Amiga, including ""TV Text,"" ""TV Show (NEW),"" ""Comic or Movie Setter,"" ""Deluxe Paint 2,"" ""Deluxe PhotoLab,"" ""Design 3D,"" ""Director (The),"" ""Director Toolkit.""  Prices are listed for each item.

**UTILITIES:**  This section lists various utility software for the Amiga, including ""AmigaDOS Toolbox,"" ""BBC Emulator,"" ""Cashbook controller,"" ""Devpac 2,"" ""DigiCalc.""  Prices are listed for each item.

**BOOKS:**  This section lists various books related to Amiga programming and use, including ""Amiga for Beginners,"" ""Amiga Basic Inside and Out,"" ""Machine Language,"" ""Tricks and Tips,"" ""System programs,"" ""Amiga DOS Inside and Out,"" ""Disk Drives Inside and Out.""  Prices are listed for each item.

**INFOCOM ADVENTURES:**  This section lists various Infocorn adventure games for the Amiga.

**KING'S QUEST TRIPLE PACK:**  This section lists the King's Quest games for the Amiga.

**CHILDRENS:**  This section lists various children's software for the Amiga.

**DISKS:**  This section lists various disks for the Amiga, including bulk disks.

**ORDERING INFORMATION:**  The page concludes with information on how to order products from Byteback, including payment methods (cheque, postal orders, credit cards), delivery options (first class post), and return policies (guaranteed returns).  Contact information is also provided.


The overall impression is of a comprehensive Amiga product catalog, aimed at Amiga users and enthusiasts.  The page is well-organized, with clear descriptions and pricing for each item.
"
107,"This page is a section from a magazine, likely *Amiga Format*, focused on Amiga computer users.  It's a mix of technical articles and user tips.

**Cable Crisis (Article):** This section details how to build a null modem/datalink cable for connecting two Amiga computers.  It explains the function of such a cable, the components needed (two 25-pin connectors and appropriate cable), and the wiring diagram showing how to connect the pins.  The author emphasizes that this cable can be built cheaply compared to commercially available ones.

**Monitor Comparison (Article):** This section discusses the differences between two Phillips monitors, the CM8833 and CM8852.  It highlights the higher resolution of the CM8852 and whether it supports stereo input from the Amiga.  The author also mentions the availability of different monitors, including multi-sync monitors, and recommends one based on the user's needs and budget.

**Colourful Crashes (Article):** This section describes the startup sequence of an Amiga computer, including the various colors that appear on the screen during the self-diagnostic process.  It explains what each color indicates, such as a chip RAM failure, 68000 issues, or ROM problems.

**My Monitor's a Telly! (Article):** This article provides instructions on how to connect a VCR to an Amiga computer's monitor to display video from the VCR on the monitor.  It details the necessary connections (video out to CVBS/L and audio out to audio) and the steps involved.

**New Mode of Working (Article):** This section describes how to use Pixmate and PhotoLab software to convert HAM (high-resolution) images to 32-color images.  It provides step-by-step instructions for both programs, emphasizing the ease of use of Pixmate and the slightly more involved process with PhotoLab.

**Memory and Monitors (Article):** This section discusses the importance of RAM expansion for Amiga 500 computers, recommending a 1.8 MB RAM expansion.  It addresses the safety of using high-capacity RAM boards and the potential increase in total memory.

**Review Rating:** There are no explicit review ratings.  The articles are more instructional and informational than reviews.

**Overall:** The page contains several articles providing technical information, troubleshooting tips, and practical advice for Amiga users.  The articles are aimed at a technical audience familiar with Amiga computers and their components.
"
108,"This page is from a magazine, likely *Amiga Format*, judging by the title and layout.  It's filled with various articles, tips, and reader questions/answers related to Amiga computers.

**Sections and Content:**

* **Hints 'N' Tips:** This section contains several helpful tips for Amiga users.  One tip addresses how to play tapes on an Amiga VCR, another discusses troubleshooting video display issues, and a third explains how to easily remove disk labels.  There's also a section on a ""Free Virus Killer"" built into Workbench 1.3, explaining how to use the command-line interface (CLI) to check for viruses.

* **Reader Questions and Answers:**  Several sections are dedicated to reader questions and the magazine's responses.  These cover a wide range of topics, including:
    * **Public Domain Software:**  Questions about finding public domain disk labels, clip art, and MIDI software packages.  The answers provide recommendations and contact information for suppliers.
    * **Software Reviews/Comparisons:**  A review of Zuma Fonts, and a comparison of the full and junior versions of Microlllusions' Music X MIDI package.  The review notes the price difference and the availability of the junior version at a lower cost.
    * **Hardware Issues:**  A tip on using a longer keyboard cable with Amiga 2000 and B2000 models.
    * **Software Troubleshooting:**  A reader's problem with quitting from Deluxe Paint is addressed, providing a solution.

* **Product Information:**  There are mentions of various software packages, including Deluxe Paint, PageSetter, Photon Paint, Publisher's Choice, and Microlllusions' Music X.  Details about features and functionality are given.

* **General Information:**  The page includes a variety of other information, such as a reader's experience with a new Amiga, and a general ""A Whole Host of Questions"" section.

**Overall:**

The page is well-organized and provides a mix of technical information, practical tips, and reader-submitted questions.  The layout is typical of a computer magazine from the 1980s or 1990s, with a mix of text, images, and diagrams.  The tone is helpful and informative, aimed at a user base familiar with Amiga computers.  The page is clearly focused on providing practical solutions and information to Amiga users.
"
109,"This page is an advertisement for a range of computer products, specifically for Amiga 2000 computers, distributed by Power Computing Ltd.  It highlights the GVP (Great Valley Products) 68030 Accelerator Board and 8 MB Expansion Board & SCSI Hard Disk Controller.

**Product Descriptions:**

* **68030 Accelerator Board:**  This board is designed to accelerate Amiga 2000 performance.  Key features include:
    * Operating frequencies of 16 MHz, 28 MHz, and 33 MHz.
    * Expandable memory up to 8 MB.
    * Easy installation.
    * 12-month warranty.
    * Selectable 68000 fall-back mode for full floppy-based game compatibility.
    * 68030 design for high clock rates and Genlock compatibility.

* **8 MB Expansion Board & SCSI Hard Disk Controller:** This board allows for expansion of RAM up to 8 MB using 1 MB x 8 SIMMs.  It also supports 6 MB fast RAM expansion for PC Bridgeboard users.  Other features include:
    * Available in various sizes.
    * Easy installation of state-of-the-art SIMMs.
    * External SCSI connector for additional external SCSI devices.
    * Includes a flat 50-pin ribbon cable for connecting internal SCSI hard drives.
    * 12-month warranty.

**Other GVP Products Mentioned:**

The advertisement also briefly mentions other GVP products, including:

* **SCSI Card**
* **Hard Card**
* **Tapestore - 150 MB Tape Streamer**
* **Syquest 44 MB Removable Hard Disk**

**Contact Information:**

The page provides contact information for Power Computing Ltd., including:

* **Phone:** 0234 273000
* **Fax:** 0234 270133
* **Dealer Enquiries:** 0234 273248
* **Technical Support:** 0234 273248 (Mon-Fri 3-5 pm)
* **Address:** 44A Stanley Street, Bedford, MK41 7RW

**Additional Information:**

* **Showroom and Telephone Sales Hours:**  Mon-Sat 9:30 am – 6:00 pm, and extended hours on Thursdays and Fridays until 8:00 pm.
* **""For Your Best Deals!""**  This phrase highlights the promotional aspect of the advertisement.
* **""All trade marks acknowledged.""**  Standard legal disclaimer.

The page is clearly designed to promote the sale of these computer components and services.  The layout and descriptions are concise and focused on the key features of each product.
"
110,"This page is an advertisement for various components and accessories for the Commodore Amiga A500 computer, likely from a magazine or catalog.  It features a variety of products, including expansion cards, hard drives, and storage media.

**Sections and Products:**

* **A500 512K Expansion:**  This section promotes a 512K expansion card, likely for memory upgrades, and includes a battery-backed clock.  The price is £59.

* **A500 1.5MB Expansion:**  This section advertises a 1.5MB expansion card.

* **A500 Expansion Ram (PC501/PC502):**  This section details a RAM expansion card using low-power 1MB chips, available in 512K and 1.5MB models.  It includes a clock and lithium battery, and is designed to fit into the A500 expansion slot.  The price is £159.95.

* **A500 Internal Drive Kit:**  This section promotes an internal drive kit for the A500, priced at £59.

* **Power Drive PC880:**  This section advertises a power drive, specifically designed to reduce the annoying clicking sound often associated with disk drives.  It's fully compatible with A500 and 880K formatted drives, and includes a free utility diskette.  The price is £69.95.

* **40 Disks* and lockable storage box:**  This section advertises a storage box for 40 disks, priced at £29.95.  The media is Verbatim, fully certified, and guaranteed for life.

* **15 Disks* and Storage Box:**  This section advertises a storage box for 15 disks, priced at £9.95.  The media is Verbatim, fully certified, and guaranteed for life.

* **GVP Impact A500 Hard Drive:**  This section details a hard drive for the A500, featuring SCSI 3.5"" technology, a 16KB buffer controller, and a snap-on connector for reliability.  It also mentions the use of SIMMS for a 4MB extra RAM upgrade.  The page lists various hard drive capacities and their prices.

* **Software and Packs:**  This section shows a Commodore Amiga A500 computer setup with various software packs (Basic Pack, Super Pack, Ultra Pack, Mega Pack, Hyper Pack).  The packs are listed with different configurations and prices, including a Commodore A590 20MB Hard Disk.


**Overall:**

The page is a comprehensive advertisement for various A500 upgrades and accessories, highlighting features like anti-click technology, expansion options, and storage solutions.  It clearly presents the prices for each item.
"
111,"This page is an advertisement, likely from a magazine, showcasing products and services from Power House Direct, a distributor of computer peripherals, software, and systems, particularly for Amiga computers.

The advertisement prominently features a variety of products, including:

* **LC10 Colour UK Model:** A color printer, complete with a fabric printing kit, parallel cable, and paper.  The price is £219.00.
* **Star LC10 Colour Complete Kit:**  A complete color printer package, including the printer itself, for £219.00.
* **HP Paintjet Colour:** A color printer, priced at £799.
* **HP Paintjet XL A3 Colour:** A larger format color printer, priced at £2500.
* **Amiga Music System (MM5000 + Pro Sound Gold):** A music system for Amiga computers, priced at £99.
* **Video Magic + P.A.S.E.:** An animation program for Amiga computers, priced at £49.
* **VIDTECH SCANLOCK:** A computer system, priced at £899.

The page also includes a section titled ""The One Stop Software Shop!"" which lists a wide range of software products, including:

* **Word Processing:**  Various word processing programs.
* **DTP & Business:** Design and business software.
* **Home Accounts:** Accounting software.
* **Languages:** Programming languages.
* **Music:** Music software and instruments.
* **Graphics:** Graphics software.
* **Utilities:** Various utility programs.

The advertisement also includes contact information for Power House Direct, including their address, phone numbers, and order details.  There's a section for customers to fill out their name, address, and payment information.

**Review Rating:** There are no explicit reviews or ratings visible on the page.  The page is primarily a product catalog and order form.

**Additional Information:**

* **Company Information:** The advertisement highlights Power House as a direct sales arm of Power Computing Ltd, emphasizing their competitive pricing, wide selection, fast service, and large stock.
* **Store Location:**  The advertisement mentions a Bedford showroom with specific opening hours.
* **Order Information:**  The page includes details for placing orders, including a free call number and general inquiries line.
* **Price Information:**  All products are clearly priced in British Pounds (£).
* **Sales Promotions:**  A section highlights ""Red Hot Prices"" with discounts of 30-40% off on various software products.


Overall, the page is a comprehensive advertisement for a wide range of computer products and services, aimed at Amiga computer users.
"
112,"This page is a catalog or advertisement for Saddler Computer Services Ltd., featuring Amiga A500 computer components, software, and accessories.  It's a mail-order catalog, as evidenced by the trading hours and telephone/fax numbers.

**Product Sections:**

* **Amiga A500 Range:**  This section lists a ""Flight of Fantasy"" bundle, an ""Educational Class of the 90's"" pack, and a ""The 90's Pack.""  Each bundle includes various hardware components like computers, modems, monitors, and drives.  The prices for each bundle are clearly displayed, along with the corresponding ""R.R.P."" (Recommended Retail Price).

* **Software and Utilities:**  This section lists a wide array of software titles for the Amiga A500, including various productivity tools (Home Office Kit, Deluxe Paint 3), entertainment software (Lights Camera Action, Fantavision Editor), and utilities (Amiga - Scart Cable).  Each software product has its price and the corresponding R.R.P. listed.

* **Star Printer:**  This section details various models of Star printers, including their pin counts, colors, speed, and costs.

**Other Important Information:**

* **Pricing:**  All prices listed exclude VAT and carriage.  The catalog clearly distinguishes between the price charged by Saddler and the recommended retail price (R.R.P.).

* **Delivery:**  The catalog specifies delivery options for UK mainland orders, with different costs for next-day and 4-day delivery.

* **Payments:**  The catalog details payment options, including cash on delivery and payment by cheque.

* **Warranty:**  The catalog mentions a 12-month UK warranty for Star printers.

* **Additional Services:**  The catalog mentions optional credit and leasing facilities.

* **Contact Information:**  The catalog provides contact information for Saddler Computer Services Ltd., including telephone, fax numbers, and address.

The overall design of the page is typical of a printed catalog from the 1990s, with clear text, tables, and images.  The layout is easy to navigate, with sections clearly labeled and prices prominently displayed.
"
113,"This page is an article from Amiga Format magazine, specifically a section titled ""Coping With Failure.""  It's a troubleshooting guide focused on error codes encountered in the Amiga operating system.  The article is divided into a list of error codes, each with a detailed explanation of what the error means, why it might occur, and how to potentially resolve it.

The article is presented in a clear, numbered list format.  Each error code (e.g., 103, 202, 211, etc.) is followed by a description of the error, often including examples of situations that might trigger the error.  The explanations are written in plain English, aiming to be easily understandable for Amiga users.  The descriptions include specific details about the error, such as the program or operation that might be causing the issue, and potential solutions or workarounds.

For example, error code 103, ""insufficient free store,"" explains that the error occurs when a program needs more memory than is available.  Error code 202, ""object in use,"" describes how AmigaDOS prevents multiple programs from simultaneously modifying a file.  Error code 211, ""invalid object lock,"" is a programming error related to object locks.

The article also includes a section titled ""Write for Workbench!"" which encourages readers to submit tips and articles to the magazine.

The page is formatted with clear headings, numbered lists, and bolded text to highlight important information.  The overall tone is helpful and informative, providing practical advice for Amiga users.  There's no explicit review rating, but the content is presented as a guide to resolving common issues.
"
114,"This page is a vintage advertisement, likely from a computer magazine or similar publication, showcasing various Amiga-related products and services.  It's a mix of classified ads and promotional material.

**Sections:**

* **Amiga Specialists (Brighton):** This section advertises a computer store specializing in Amiga products.  It highlights a large selection of software titles, many discounted, along with peripherals and books.  They offer up to £1,000 in instant credit through Lombard Tricity, subject to approval.  Contact information and business hours are provided.

* **Only Pools & Horses:** This section features two ads for horse racing software, ""The Tipster"" and ""The Punter."" Both are priced at £29.95 and are described as software used to predict horse racing outcomes.  Contact information for the sellers is included.

* **Software Madness (The Ultimate Amiga Users Club):** This section promotes a software preview service from the ""Ultimate Amiga Users Club.""  It emphasizes a wide range of software, a large disk library, and a guarantee of competitive pricing.  Membership details and a contact number are provided.

* **Unicorn Software:** This section is a detailed list of Amiga software titles, categorized by type (e.g., games, simulations).  Prices are listed for each title.  Contact information for Unicorn Software is also included.

* **Softstore Slough:** This section advertises a different Amiga retailer, Softstore Slough, with their contact details.

* **South Bucks/Berks Amiga Specialist:** This section advertises another Amiga specialist, focusing on a full range of Amiga music software and hardware.  It also mentions educational software and hardware.

* **Amateur Titling:** This section advertises a service for creating Amiga titles, including software, hardware, and pricing.

* **Pro-Titling:** This section advertises a more advanced titling service, with higher-capacity hardware and software.

* **Hand-Held Games:** This section lists prices for various hand-held games compatible with Amiga systems.

* **Contact Information:**  Numerous contact numbers and addresses are provided for various companies and individuals, allowing potential customers to reach out for more information or to place orders.

**Overall:**

The page is a collection of advertisements for Amiga-related products and services, targeting Amiga users and enthusiasts.  The prices and descriptions are typical of advertisements from the 1990s.  The layout and design are characteristic of print advertisements from that era.  The page provides a snapshot of the Amiga market and the types of products available at the time.
"
