Page Number,Page Information
43,"This page is an advertisement for the video game ""Dark Reign 2.""

The advertisement features a stylized layout with a combination of text and images.

**Visuals:**

The page prominently displays images of in-game scenarios, showcasing the game's graphical style, which appears to be a dark, futuristic, and somewhat gritty aesthetic.  The images depict various military units and environments, suggesting a real-time strategy (RTS) gameplay style.  There are different views shown, including a zoomed-out, strategic overview and a close-up, tactical view of the battlefield.  The images are detailed enough to show the different units and their actions.  There are also graphical elements that appear to be user interface elements, such as buttons and indicators.

**Text:**

The text is used to highlight key features and selling points of the game.  The headline ""REIGN FROM ABOVE. REIGN IN THE TRENCHES"" is large and bold, setting the tone for the game's unique perspective and tactical depth.  The text below the headline describes the game's innovative camera perspectives, allowing players to view the battlefield from a strategic high-level view or a tactical, close-up perspective.  The text emphasizes the visceral nature of the combat, highlighting the direct consequences of player decisions.  The text also includes a quote from Gamespot, praising the game's potential to lead the next generation of real-time strategy games.

**Game Information:**

The advertisement clearly states that the game is a Real-Time Strategy (RTS) game.  It emphasizes the unique camera perspectives, allowing players to experience the battlefield from different angles.  The text also highlights the game's focus on tactical decision-making and the direct impact of those decisions on the outcome of the battle.

**Call to Action:**

The advertisement includes a call to action, encouraging readers to visit a specific website (www.pcgamer.com/request Product #020) to learn more about the game.

**Copyright and Trademark Information:**

The page includes copyright and trademark information, acknowledging Activision as the owner of the game and its intellectual property.  It also mentions the Interactive Digital Software Association (IDSA) and their rating icon.

**Overall:**

The advertisement effectively uses a combination of visuals and text to create a compelling image of ""Dark Reign 2.""  The imagery and text work together to showcase the game's unique features and gameplay style, aiming to attract potential buyers.  The page is well-designed and easy to read, making it an effective marketing tool.
"
44,"The image is a promotional piece, likely a back cover or promotional material for a video game, possibly Diablo.

The central image features a character, a Necromancer, depicted in a dark, shadowy environment.  The Necromancer is a pale, gaunt figure with long, light-colored hair, and is clad in dark, tattered clothing.  He appears to be wielding a long, thin weapon.  The background is filled with flames, skeletal figures, and a dark, ominous atmosphere.  A ghostly, translucent skull-like image is emanating from the Necromancer, adding to the supernatural and frightening tone.

Below the image, there's a text description of the Necromancer.  The text describes the Necromancer as someone who spends long hours studying in dark mausoleums, resulting in pale, corpse-like skin and a skeletal figure.  The text further states that most people shun him due to his appearance and ways, but that his power is undeniable and instills fear.

At the bottom of the image, there's a logo for Blizzard Entertainment, along with their website address.  There's also a rating symbol (RP) and the words ""Rating Pending"" and ""ESRB.""  Finally, there's a copyright notice and trademark information.

In summary, the image is a promotional piece for a video game, likely Diablo, showcasing a character, the Necromancer, and emphasizing the character's power and frightening nature.
"
45,"The page is an advertisement for Diablo II.

The image is predominantly dark, with a focus on a stylized depiction of the game's environment.  It shows a large, detailed scene of a subterranean, fire-filled area.  The scene is filled with various creatures, including skeletons, monsters, and human-like figures, engaged in combat.  Flames and fire are prominent elements, adding to the dramatic atmosphere.

Within the larger scene, there are three smaller, framed images, also depicting gameplay elements. These smaller images show different aspects of the game, such as different types of enemies, and the environment.  The style of the images is reminiscent of the graphical style of the game, with a somewhat pixelated look.

The main text of the advertisement is the game's title, ""Diablo II,"" in a stylized, fiery font.  Below the title, there's a tagline: ""Where Evil Dies, Heroes Are Born.""  Finally, there's a website address, ""www.pcgamer.com/request Product #096,"" and a trademark symbol (™).

The overall impression is one of a dark, intense, and action-packed game, emphasizing the combat and the environment. The image and text are designed to attract interest in the game."
46,"This page is a news preview for the video game ""Command & Conquer: Red Alert 2,"" published in *EYEWITNESS* magazine, likely in July 2000.  It's a promotional piece, highlighting new features and gameplay elements.

The preview is structured as a news article, with a headline ""Red Alert 2 is here!"" and a subheadline ""More C&C is on the way from the folks at Westwood.""  The text is broken into paragraphs, describing the game's plot, gameplay mechanics, and new units.

**Game Overview:**

The article states that ""Red Alert 2"" is a sequel to a prequel, taking place a few years after the original ""Red Alert.""  It's built on the same engine as ""Command & Conquer 2: Tiberian Sun,"" a significant detail for the time.  The preview emphasizes the game's return to the original ""Red Alert"" storyline, focusing on the Russians' rebuilding and subsequent conquest of the world.  Players can choose to play as either the Russians or the Americans.

**Gameplay Details:**

The preview details several new gameplay mechanics and units:

* **Psychic Soldiers:** The Russians introduce psychic soldiers (Yuri units) capable of mind control, area-effect psychic attacks, and even attaching explosives to cows to create chaos.
* **Underwater Units:**  The game features underwater squids controlled by psychic soldiers, and dolphins with psychic attacks for the Americans.
* **Unit Combinations:**  Units can be combined for unique effects, such as grenadiers in tanks firing rockets.
* **Garrisoning:**  Troops can garrison themselves in buildings, providing a defensive advantage.
* **Entrenchment:**  American machine-gun infantry can entrench themselves if left standing in one place long enough.
* **Real-World Locations:**  The game features real-world locations like New York City, Washington D.C., and Paris, allowing for battles in familiar settings.
* **Training Wheels:** The French are presented as the ""training wheels"" for the warfare aspect of the game.
* **Crazy Ivan:** A Russian unit capable of blowing up anything, including attaching explosives to a cow.
* **Tesla Coil:** The Eiffel Tower can be rigged into a gigantic Tesla coil by the Russians.
* **Underwater Commandos:**  A new unit, underwater commandos, can destroy ships with well-placed mines.

**Overall Impression:**

The preview suggests that ""Red Alert 2"" is attempting to innovate on the ""Command & Conquer"" formula, introducing new units, gameplay mechanics, and a familiar yet refreshed look.  The article emphasizes the game's potential to be a significant addition to the real-time strategy (RTS) genre, noting that the familiar look of the game might be a blessing in disguise.  The preview concludes with a promise of a full preview in the near future.

**Visuals:**

The page includes several screenshots or illustrations of the game's environments and units in action.  These visuals showcase the game's graphics and the variety of units and locations.  The images depict battles, explosions, and various military units.


"
47,"This page is from PC Gamer magazine, July 2000, page 41.  It's a mix of news, reviews, and features, focusing on PC gaming.

**Top Section: ""Now and Then""**

This section lists the top-selling PC games of the current time period and compares them to the top-selling games five years prior.  It presents a table with columns for:

* **Rank:** The position of the game in the list.
* **Game and Publisher:** The name of the game and the company that published it.
* **PCG Rating:** A percentage rating given by PC Gamer.

The ratings for the current top games are shown, along with the ratings for the same games five years prior.  Some games have ""N/A"" in the PCG Rating column, indicating that a rating wasn't available or wasn't calculated in the same way.

**Middle Section: ""EverQuest Woes?""**

This is a review/article about the massively multiplayer online role-playing game (MMORPG) EverQuest.  It details criticism of the game's customer service and player support.  The article quotes Brad McQuaid, executive producer of EverQuest, who defends the game's response to player concerns.  The article also discusses the overall satisfaction of EverQuest subscribers and the company's efforts to improve the game.

**PC Gamer: Internet Relations Manager**

This section discusses the complaints of EverQuest players regarding the lack of attention to discussion boards.  It highlights the responses from Verant's Internet relations manager, Gordon Wrinn, and the company's efforts to address these concerns.

**PCG News Ticker**

This section is a collection of news items about various PC games.  It includes:

* **Electronic Arts:**  News about the release and sales success of The Sims.
* **Blizzard:**  Information about the reduced number of races in Warcraft III.
* **Pumpkin Studios:**  News about the formation of a new company, Pivotal Games, by former Pumpkin Studios developers.

**Short Story**

A brief description of a short story, ""Hybrid,"" by Micky Neilson, that will be featured in the Spring 2000 issue of Amazing Stories.  The story is set in the StarCraft universe and focuses on the ordeals of a captured Terran Medic.

**Overall:**

The page provides a snapshot of the PC gaming landscape in 2000, including popular games, controversies, and industry news.  It combines reviews, news, and features, offering a comprehensive look at the gaming world at that time.
"
48,"This page is from PC Gamer magazine, July 2000, and features a variety of content, including reviews, news, and articles.

**EverQuest Woes Continued:** This section, continuing from page 41, discusses issues with the popular MMORPG EverQuest.  The article details complaints from players regarding overcrowding, the ""Play Nice"" rules, and the online auctioning of in-game items.  It presents a dialogue between PC Gamer's staff and a representative from Verant, the game's developer, addressing these concerns and providing developer responses.

**PC Gamer Recommendations:** This section highlights games recommended by the magazine.  Included are:
* **Homeworld (93%):**  A highly-rated game, described as a 1999 Game of the Year contender.
* **Sammy Sosa High Heat 2001 (93%):**  A baseball game praised as the ""best baseball game ever made"" by many players.
* **Thief II (89%):**  A tactical combat action game, described as ""one of the most under-appreciated series ever.""
* **SWAT 3 (88%):**  A tactical combat action game, described as ""tactical combat action at its very best.""

**Waiting is the Hardest Part:** This article discusses the popularity of various games, including Diablo II, Shadowbane, and Baldur's Gate II.  It also includes a contest for readers to win a free game.

**The PCG News Ticker:** This section provides news about various video games.  Included are:
* **3DO's online Might and Magic RPG:**  A new online RPG, emphasizing cooperative play.
* **Valve's Counter-Strike for Half-Life:**  A free upgrade for Half-Life, including a team-based mod.
* **Imeron Technologies' Intensor chairs:**  The company went out of business, and their expensive chairs were not successful.

**Other Information:** The page also includes a list of popular PC games and their popularity percentages.  There are also advertisements and website addresses.

Overall, the page provides a mix of game reviews, news, and articles, offering a snapshot of the video game landscape in 2000.
"
49,"This page is from PC Gamer magazine, July 2000, and features a variety of content, including a review/interview, contests, and news.

**Tactical Magic:** This section is a chat with the creators of the latest addition to the Rainbow Six franchise, *Covert Operations Essentials*.  The article details the creation of this comprehensive collection of historical data and information about covert operations.  The interviewee, Paul Schuytema, discusses the people interviewed for the project, their backgrounds (including a sniper expert, a terrorist psychology expert, and Tom Clancy himself), and the research methods used to gather information.  The interview also covers the realism of the game, the importance of the replay factor, and the overall excitement of the project.

**PCG Contests:**  There are two contests advertised:

* **Covert Contest:**  Offers five copies of *Rainbow Six: Rogue Spear* and *Rogue Spear: Urban Operations*.  Contestants must email eyewitness@pcgamer.com with ""Covert Contest"" in the subject line.  Only one entry per household is allowed, and the contest ends June 30, 2000.

* **Classic Games Giveaway:**  Offers a package of classic PC games (King's Quest, Space Quest, Leisure Suit Larry, etc.).  Contestants must send a picture of themselves dressed as a classic PC game character to eyewitness@pcgamer.com with ""Classic Games Giveaway"" in the subject line, or to a physical address.  The contest ends July 30, 2000.

**Sim-tastic Winners:**  Lists five lucky winners of both *The Sims* and *SimCity 3000*.

**Contest Rules:**  Outlines the rules for the contests, including eligibility requirements (U.S. residents only), no purchase necessary, and one entry per household per month.

**Other News:**  The page also includes news about:

* **Psygnosis's shift:**  Psygnosis is no longer developing PC games in the US, focusing on PlayStation 2 titles instead.  *Metal Fatigue* will still be released, but only through OEM deals.

* **Independence War 2:**  Infogrames announces the sequel to *Independence War*, titled *Independence War 2: The Edge of Chaos*, which will be released for both PC and Sega Dreamcast.

* **Soldier of Fortune Sequel:**  The designer of *Soldier of Fortune* is gathering suggestions for a possible sequel, with a majority of suggestions focusing on more violence and realistic weapons.

* **Gamer Demographics:**  A survey by Peter D Hart Research Associates reveals that three out of five Americans age six or older play video games, with nearly half of those gamers being female, and the average age of gamers being 28.


The overall page layout is typical of a magazine article, with clear headings, subheadings, and bullet points to organize the information.  Images of the game and the environment are also included.
"
50,"The page is an advertisement for the video game ""Motocross Madness 2,"" likely for a Microsoft platform.

**Visuals:**

The advertisement features dynamic, action-packed images of motocross riders performing stunts and jumps.  The background includes a desert landscape with various mobile homes, suggesting a location for the game's events.  A motocross rider is prominently featured in the foreground, mid-air, with a vibrant orange/red motorcycle.  Other riders are shown in various stages of action, including crashes and landings.  The overall color palette is a mix of muted earth tones and bright, action-oriented colors.  Pink flamingos are positioned in the bottom left corner, adding a touch of whimsy.

**Text:**

The headline, ""Racing is in your blood,"" is large and bold, setting a tone of excitement and passion for the sport.  The tagline, ""Along with small pieces of rock and bone,"" adds a touch of realism and the potential for danger.  The text below the image describes the game's features, highlighting the variety of tracks (over 40), events (6, including Stunt Quarry, Nationals, Baja, Enduro, Supercross, and Multi-player Tag), and the opportunity for intense action.  It also emphasizes the availability of a free trial version.  The advertisement includes logos for Microsoft, Yamaha, Honda, and KTM, indicating licensing agreements for the game's use of these brands.

**Review/Rating:**

There is no explicit review rating or section on the page.  The page is purely promotional material.

**Other Information:**

The advertisement includes copyright information, indicating the ownership of the game and the trademarks used.  It also provides a website address (www.microsoft.com/games/motocross2) for downloading a free trial version of the game.  The presence of the ESRB rating icon and the ""Everyone"" rating indicates that the game is suitable for a wide audience.
"
51,"This page is from PC Gamer magazine, July 2000, issue 45.  It's a multi-section article, primarily focused on the closure of PC Accelerator magazine and the future of its staff.

**Section 1: PC Accelerator Closes its Doors**

This section features an editorial by Mike Salmon, the editor-in-chief of PC Gamer, announcing the closure of PC Accelerator.  It includes a brief history of PC Accelerator, highlighting its unique humor and style of game journalism.  The article notes the magazine's unfortunate demise due to a lagging PC games market and other unforeseen circumstances.  The piece also includes a photo of Mike Salmon.

**Section 2: PC Gamer: What Will Happen to the PCXL Staff?**

This section addresses the fate of the PC Accelerator staff.  It states that most of the staff will return to various positions within Imagine Media, and some will be working for DailyRadar.com.

**Section 3: PCG: Will There Ever Be a PCXL 2.0?**

This section features Mike Salmon's response to the question of a possible PC Accelerator relaunch.  He expresses doubt about a sequel, but acknowledges the possibility.

**Section 4: PCG: Will You Keep the PCXL Legacy Alive?**

This section features Mike Salmon's thoughts on the legacy of PC Accelerator.  He states that it's uncertain if a legacy can be established after only two years, but notes that PC Accelerator's unique approach to game magazines may have influenced other publications.

**Section 5: PCG: What is the One Thing That You'd Like PCXL to Be Remembered For?**

This section features Mike Salmon's reflection on PC Accelerator's impact.  He highlights the magazine's humor, willingness to try new things, and informative content as key aspects to remember.

**Section 6: The PCG Release Meter**

This section is a list of upcoming PC game releases, with publisher, date, and a ""prognosis"" column.  The prognosis column offers a subjective prediction of the game's success.  The list is compiled by Rich LaPorte of GoneGold.com.

**Overall:**

The page is a mix of news, commentary, and a release schedule.  The tone is a blend of sadness (the closure of PC Accelerator) and humor, with a focus on the magazine's unique personality and impact on the gaming community.  The review rating is not explicitly stated, but the overall tone suggests a positive, if bittersweet, reflection on the magazine's legacy.
"
52,"This page is from PC Gamer magazine, July 2000, and features a variety of content, including reviews, previews, a reader poll, and a look ahead to the next month's issue.

**The PCG Playlist:** This section features short reviews and opinions from various PC Gamer staff members on recently released or upcoming PC games.  Each review is brief, highlighting specific aspects of the game, such as gameplay mechanics, bugs, or overall enjoyment.  The writers include:

* **Rob:** Criticizes High Heat for cheating.
* **Lisa:**  Enjoys the racing game Porsche Unleashed.
* **Dan:** Praises Emergency Rescue Firefighters.
* **Smoke:**  Comments on the flaws of High Heat.
* **Li:**  Highlights positive experiences with various games.
* **Jeremy:**  Praises the quality of the reviewed disc.
* **Joe:**  Discusses his recent gaming habits, including Diablo II and Sid Meier's Antietam.
* **Coconut Monkey:**  Reports on winning a PC Gamer competition.
* **Greg:**  Discusses his Diablo II and other gaming experiences.

**The Deadites Are Coming!:** This is a preview for the upcoming PC game *Evil Dead: Hail to the King*.  It describes the game's premise, drawing parallels to the popular horror film series.  It emphasizes the game's horror and humor elements, and mentions Bruce Campbell's voice acting role.

**PC Gamer Poll:**  This section presents the results of a reader poll, asking PC gamers to vote for their favorite games.  The top contenders, according to the poll, are Diablo II, Daikatana, and Duke Nukem Forever.  The poll also includes other popular games like Black & White, Tribes 2, Halo, and more.  The poll also announces a prize for a randomly selected winner.

**Next Month:** This section previews the upcoming Diablo II review and strategy guide in the next issue of PC Gamer.  It highlights the game's anticipated popularity and promises a comprehensive review and guide.

**Overall:** The page provides a snapshot of the PC gaming scene in 2000, showcasing a mix of reviews, previews, and reader engagement.  The tone is generally enthusiastic and informative, with a focus on the quality and variety of PC games available at the time. The review rating is not explicitly stated in the provided text, but the reviews themselves provide an implicit rating through their descriptions and opinions.
"
53,"This page is a promotional advertisement or insert for a video game, likely from a magazine or game box.  It's heavily focused on showcasing the game's features and selling points.

The text is presented in a fragmented, almost collage-like style, with various colored text boxes and images interspersed.  There are torn edges and discoloration, suggesting it's a piece of a larger document that has been damaged.

**Overall Impression:** The game is being marketed as action-packed, with impressive visuals and explosions.  It emphasizes a realistic military setting and real-time strategy elements.

**Specific Details:**

* **Headline:** The top section prominently features the tagline ""ACTION-PACKED AND GORGEOUS: BRILLIANT BACKGROUND VISUALS AND EXPLOSIONS THAT NEED TO BE SEEN TO BE BELIEVED.""  This is a strong marketing hook, emphasizing the visual appeal.
* **Game Setting:** The game is set in 2015, and the description mentions a ""real-time 3D Wargame"" inspired by the U.S. Army.  It also highlights the ""booming Information Age"" and the use of modern military hardware.  The text also mentions Russia and China, suggesting a geopolitical context.
* **Gameplay Features:** The text lists several key features:
    * **19 missions:**  A significant number of missions across a 3D universe.
    * **Real-time 3D:**  The game is a real-time strategy game.
    * **Never-before-used rendering techniques:**  This suggests advanced graphics and special effects.
    * **1600x1200 resolution:**  A high resolution for the time, indicating a focus on visual quality.
    * **Arsenal of weapons:**  From basic plasma cannons to powerful weapons like the Titan's Hammer.
    * **Multiplayer:**  Support for eight-person multiplayer via IPX and TCP/IP.
    * **Cooperative Multiplayer:**  Players can join forces.
* **Game Title:** The game is titled ""BANG! GUNSHIP ELITE.""  The title is presented in a large, bold font.
* **Marketing Slogan:** The phrase ""EVERYTHING ELSE IS A WASTE OF SPACE"" is a powerful marketing slogan, emphasizing the game's scope and excitement.
* **Images:**  The page includes several small images of in-game scenes, showcasing explosions, vehicles, and other game elements.  These images are crucial for visual appeal and to give the reader a sense of the game's atmosphere.
* **Rating:**  There's a rating symbol (likely ESRB) and a website address for more information.  The rating is not explicitly stated, but the presence of the rating system suggests the game is intended for a specific age group.
* **Publisher/Developer:**  The page credits Red Storm Entertainment as the publisher.
* **Website:**  A website address is provided for further information and product requests.


The overall impression is that the game is designed to be visually stunning, with a focus on action, realism, and multiplayer gameplay.  The fragmented layout and use of images are designed to grab the reader's attention and create a sense of excitement about the game.
"
54,"This is a promotional image for the video game ""Pool of Radiance,"" part of the ""Forgotten Realms"" series.  It's likely from a game magazine or promotional material.

The image is predominantly a promotional poster-style layout.  It features a combination of text and screenshots/illustrations of the game's environments and characters.

**Visual Elements:**

* **Screenshots/Illustrations:**  The image shows various scenes from the game, including:
    * **Characters:**  Different character classes and races are depicted, such as a sorcerer, barbarian, and half-orc.  The characters are shown in action, some in combat poses.  The characters are rendered in a 3D style, which is emphasized by the text.
    * **Monsters:**  Creatures, likely enemies in the game, are also shown, including a large, segmented monster.
    * **Environments:**  The background displays a ruined city (Elven City of Myth Drannor) and other locations within the Forgotten Realms.  The environments are rendered in a 3D style, with a focus on detail and atmosphere.
* **Box Art:**  A box art image of the game ""Pool of Radiance"" is prominently featured, showing the game's title and the ruins of Myth Drannor.

**Text Elements:**

* **Headline:**  The text at the top describes the game as a continuation of the D&D tradition, highlighting its 3D graphics and the return of the Pool of Radiance.
* **Game Description:**  The text elaborates on the game's plot, emphasizing the undead force emanating from the Pool of Radiance and the player's quest to defeat it.  It also mentions the ruined city and its dangerous nature.
* **Features:**  The text below the screenshots highlights key features, such as:
    * **3D animation:**  Fully realized 3D animation of characters and monsters.
    * **New spells:**  New spells available in the game.
    * **Minimized pop-up interface:**  A streamlined interface for easier gameplay.
    * **New character classes and races:**  The introduction of new character classes (Sorcerer, Barbarian) and races (Half-orc).
* **Copyright and Trademark Information:**  The bottom of the image includes copyright information, listing the various companies involved in the game's development and publication, including Mattel, SSI, and 3dfx.  It also clearly states the trademarks and copyrights of the various entities involved.

**Overall Impression:**

The image is designed to entice potential players by showcasing the game's visual appeal, its connection to the D&D universe, and its new features.  The combination of screenshots, detailed descriptions, and box art creates a compelling advertisement for the game.

**Rating:**

There is no explicit review rating visible on the page.  The presence of ""Rating Pending"" suggests that the game's rating was not yet finalized at the time of the promotional material's creation.
"
55,"The image is a promotional poster or advertisement for the video game ""Pool of Radiance: Ruins of Myth Drannor"".

The poster features a large, stylized image of a red dragon in the foreground, set against a dark blue background.  The dragon is depicted in a dynamic pose, with its wings outstretched and its mouth open in a roar.

Overlaid on the dragon image are various text elements highlighting key features of the game.  The text prominently displays ""The Legacy Continues with the New 3RD EDITION D&D RULES!""  This indicates that the game is based on the 3rd edition of the Dungeons & Dragons ruleset.  Below this, bullet points list specific features, including ""New Combat Systems, Tactics, Skills and Heroic Feats,"" ""Random Quests and Dungeon Areas,"" and ""No Race or Class Restrictions.""

The title of the game, ""Pool of Radiance: Ruins of Myth Drannor,"" is presented in large, stylized gold lettering over a dark background.  The subtitle ""Ruins of Myth Drannor"" is smaller.  Below the title, the website address ""www.poolofradiance.com"" is visible.

The poster also includes logos and branding for the game's developers, including ""Wizards of the Coast,"" ""Dungeons & Dragons,"" and ""Stormfront Studios.""  There are also system requirements noted, including ""WINDOWS 95/98 CD-ROM.""

Finally, a call to action is included, directing users to a specific URL on PC Gamer to request the product.  The product number is also listed as ""#935.""

There are no review ratings visible on the page.  The image is purely promotional material.
"
56,"This page is from a 2000 issue of PC Gamer magazine, specifically a section titled ""Design Lab.""  It features reviews and previews of upcoming video games.

The main headline is ""One Month to Go,"" suggesting that the featured games are in the final stages of development.  The article emphasizes the competition in the gaming industry, with the tagline ""Thieves and superheroes dominated the entries this month as the competition heats up.""

**This Month's Celebrity Judge:**

The section highlights William Stahl, a lead designer on the *Battlezone* games, as the judge for this month's Design Lab entries.  His background in the action/strategy hybrid franchise is noted.

**Game Reviews/Previews:**

The page contains reviews/previews of several games, each with a brief description and commentary from the judge, William Stahl, and a separate section with commentary from another reviewer.

* **Cops & Robbers (Jason Brewer):**  This game involves a cat burglar who drives around, sneaks into houses, and steals items.  The game features a first-person perspective and a car-based element.  The reviewer notes the game's potential for progression and the inclusion of a ""Civ-esque"" throne room for managing stolen goods.  The reviewer also mentions multiplayer modes, including co-op and a Cops & Robbers mode.  The judge (William Stahl) criticizes the game for not being original enough, suggesting that it's too similar to *Thief*.  He also points out the potential for interesting implications with the car element.

* **Sim Computer Game (Mike Berggren):** This game simulates the development of a computer game company in a real-time strategy (RTS) environment.  The player creates a company, designs an office, chooses a genre, and manages the development process.  The judge (William Stahl) comments on the potential for the game to be engaging, but also notes the potential for the game to be repetitive if the core gameplay isn't compelling.

* **P.I. (Jason Bissey):** This is a first-person detective game where the player investigates a murder.  The game features a global scope, with clues scattered around the world.  The reviewer notes that the murderer will change with each playthrough, and that there may be time limits to solve the case.

**Overall:**

The page provides a glimpse into the gaming landscape of 2000, showcasing a variety of genres and gameplay mechanics.  The reviews offer both positive and negative feedback, highlighting potential strengths and weaknesses of each game.  The ""William Says"" and ""Jason Says"" sections provide valuable insights from experienced game designers and reviewers.  The page also includes illustrations and character designs for each game.
"
57,"This page is from PC Gamer magazine, July 2000, and features a section called ""Design Lab.""  It's a collection of game design ideas and commentary.

**THIS MONTH'S WINNER IS...**

This section highlights a winning game design submission.  The submission describes a game with armored cars, banks, and rewards for players in the form of game points and merit badges.  The game would also feature criminal types with reputation banners, and events like bank robberies and the capture of a kingpin.  The winning submission is accompanied by a quote from William, a game designer, who expresses a positive reaction to the idea.

**WILLIAM SAYS...** (multiple sections)

There are several sections with commentary from William, a game designer.  In one, he criticizes the blending of multiple genres in a single game, suggesting it can lead to a boring experience, especially in first-person perspectives.  He suggests focusing on a more adventure-oriented game with puzzles and a detailed story.  In another section, he comments on a game similar to the submitted idea, ""Haunted,"" and its lack of success.  He also discusses the potential of using modern technology to improve the game's visual appeal.

**Phobia**

This section describes a game called ""Phobia"" by James Lackey.  The game puts the player in the role of a low-level Boogeyman, tasked with terrorizing a single household.  The player's skill increases, requiring them to frighten more people, potentially in their dreams or in the real world.  The game features common fears like spiders, snakes, and heights, as well as more unusual ones like dentists, live burial, and clowns.  The player's stomping grounds include bedrooms, closets, schools, churches, and public parks.

**Metro City**

This section describes a game called ""Metro City"" by Bobby Slade.  The game is a persistent online RPG set in a large urban city with skyscrapers, red light districts, gothic churches, and sewer catacombs.  Players choose a good or bad persona and develop a theme for their character.  The game distributes game points among attributes like energy, mental, physical, and weapon skills.  The game also features a multiplayer aspect where players can form their own ""Justice League"" or similar groups.

**HOW TO ENTER**

This section details the submission guidelines for the game design contest.  It emphasizes the importance of originality, playability, and a ""coolness"" factor.  It provides instructions on how to submit entries, including the preferred method of email and the option to include artwork.

**HOW TO WIN THAT JOB AT ION STORM**

This section describes a contest where the winner gets a week at ION Storm's offices to test their games.  The contest runs for six months, with a different renowned game designer evaluating entries each month.  The winner will be chosen at the end of the six-month period.

**LEGAL STUFF**

This section clarifies the legal implications of submitting game design ideas to PC Gamer.  It states that the submitted ideas become public domain and that neither PC Gamer nor any affiliated companies have liability for their use.

The page also includes illustrations by Dan Fraga.  The overall tone is informative and engaging, providing details about game design concepts and contest information.
"
58,"The page is an advertisement for the video game ""Shogun: Total War.""

The image is a vibrant, stylized depiction of a samurai on horseback, amidst a battlefield scene.  The samurai is centrally featured, wearing traditional Japanese armor and wielding a katana.  The background suggests a landscape of Japan, with a traditional Japanese building visible in the distance.  The overall color palette is rich and dramatic, with warm tones and hints of deep blues and purples.  The image evokes a sense of historical context and intense conflict.

Below the image, there's text that describes the game.  It states the game takes place in 1542 Japan, where the last Shogunate has collapsed, leaving the nation divided.  The text highlights the game's core mechanics, emphasizing the need to lead troops, master the ""Art of War,"" engage in real-time conflicts, deploy spies and emissaries, manage resources, and maintain diplomatic alliances.  The text also emphasizes the strategic depth and challenging nature of the game, calling it ""strategy gaming at its most challenging.""

The text also includes the game's title, ""Shogun: Total War,"" and the copyright information, indicating the game's developer (Electronic Arts) and publisher (Dreamtime Interactive).  A logo for ""Creative Assembly"" is also present.

In summary, the page is a promotional piece designed to entice potential players by showcasing the game's visual style, historical setting, and strategic gameplay elements.
"
59,"The page is an advertisement or promotional material for the video game ""Shogun: Total War.""

The imagery is heavily focused on depicting large-scale battles and strategic warfare.  Numerous images show large groups of samurai warriors engaged in combat, with a focus on the visual spectacle of the battles.  The background and foreground are filled with details of the battlefield, including flags, formations, and the environment.

The text highlights key features of the game:

* **Command Thousands of Troops:**  Emphasizes the large-scale battles and the ability to control numerous units.
* **Epic-Scale, Real-Time Battles:**  Highlights the real-time nature of the combat and the significant scale of the battles.
* **5000 Samurai Across Majestic 3D Landscapes:**  Describes the vastness of the game world and the number of units players can command.
* **Master the Art of War:**  Suggests the game requires more than just combat skills, but also diplomacy, economics, subterfuge, and strategic warfare.
* **Engage in Online Warfare:**  Promotes the online multiplayer aspect of the game, emphasizing the competition and challenges of playing against other players.

There's a prominent call to action: ""Join the battle at www.totalwar.com.""

A rating icon (TEEN) and the ESRB logo are present, indicating the game's content rating.  Specifically, the rating notes ""Animated Blood"" and ""Animated Violence,"" suggesting the game contains depictions of these elements.

The page also features the ""TOTAL WAR"" logo and a stylized title for the game, ""SHOGUN TOTAL WAR,"" in a large, prominent font.  The overall design is visually appealing and aims to attract potential players.  The page is likely from a game manual or promotional material.
"
60,"This is a page from PC Gamer magazine, dated July 2000, featuring a section titled ""NOW & THEN: Where Gaming's Future Came From.""  The page showcases a series of side-by-side images, contrasting older, less graphically advanced game scenes (""THEN"") with more modern, visually rich representations (""NOW"").

The layout consists of nine panels, each presenting a pair of images.  The ""NOW"" and ""THEN"" labels are clearly marked in red text above each pair of images.  The images depict various game genres, including first-person shooters, strategy games, role-playing games, and possibly a golf game.

The text at the top of the page, ""NOW & THEN: WHERE GAMING'S FUTURE CAME FROM,"" acts as a heading for the entire feature.  The text below this heading, in a smaller font, further elaborates on the theme of the comparison.

The bottom of the page includes the magazine's title (""PC GAMER""), the date (""July 2000""), and a website address (""www.DailyRadar.com"").  There are also some numbers (453, 453, 438, 424) and other text elements that are likely part of the game information or scores.

The page is a visual comparison, highlighting the advancements in video game graphics and technology over time.  It's not a review in the traditional sense, but rather a showcase of the evolution of gaming.  There are no review ratings visible on this page.
"
