Page Number,Page Information
56,"The image is a promotional advertisement for a video game called ""Xenon.""  It's a colorful, stylized poster-style image, typical of gaming advertisements from the 1980s or early 1990s.

The advertisement prominently features the game title ""XENON"" in large, bold, stylized lettering.  The letters are a combination of geometric shapes and colors, including yellow, red, and shades of gray, giving a futuristic, almost metallic look.

Below the title, the text ""NOW AVAILABLE ON CASSETTE & DISK FOR THE SPECTRUM & COMMODORE 64"" indicates that the game was available on cassette and disk formats for the Spectrum and Commodore 64 computers.

The image itself depicts a futuristic scene.  A large, sleek, jet-like spacecraft is prominently featured, soaring above a landscape that includes large, stepped structures resembling ancient pyramids or Mayan-style buildings.  The spacecraft is depicted in flight, with its engines emitting bright orange flames.  The overall color palette is a mix of muted grays, blues, and oranges, with the spacecraft and flames standing out.

The advertisement also includes pricing information for different computer systems.  ""AMIGA €19.95"" and ""ATARI ST €19.95"" are clearly displayed, indicating the price of the game for Amiga and Atari ST computers, respectively.

Finally, the bottom of the advertisement includes contact information for Melbourne House, the company publishing the game.  This includes an address, telephone number, and fax number.  The text also states that Melbourne House is a member of the Virgin Mastertronic Group of Companies.  This information provides context about the publisher and distribution of the game.
"
57,"This page is a magazine advertisement or review for a video game called ""Purple Saturn Day,"" likely for the Amiga computer system.

The advertisement features a detailed description of the game, along with screenshots and a review score.

**Game Overview:**

The game is described as an ""entertaining"" but ""unusual"" experience, taking the player to another dimension. The graphics are described as ""pontillistic,"" and the game's setting is a futuristic, possibly alien, environment. The gameplay involves navigating a complex, maze-like environment, possibly involving bouncing a ball or similar actions.  The game is presented as a challenging, multi-faceted experience, with a focus on strategy and reaction time.

**Game Features (as described):**

* **Ring-Pursuit:** A racing game where the player navigates a complex environment, avoiding obstacles and collecting items.
* **Tronic Slider:** A combination of a dodgem-style game and a hoovering mechanic. The player must collect pieces of a glowing energy ball while avoiding obstacles.
* **Brain Bowler:** A game that involves navigating a complex electronic circuit board, possibly using a ball or similar object.
* **Time Jump:** A game where the player shoots up energy sprites and then pulls back on a cosmic elastic, possibly a puzzle or action game.

**Review:**

The review, attributed to Mark Heley, gives the game a score of 73%.  The review highlights the following aspects:

* **Graphics:** Rated at 79%.
* **Sound:** Rated at 81%.
* **Lastability:** Rated at 56%.
* **Playability:** Rated at 69%.

The review notes the game's graphics are ""excellent,"" ""sharp,"" and ""well-defined,"" with a ""singularly deranged Gallic flavour.""  The sound effects are also praised as ""firm"" and complementing the graphics.  However, the review also points out a ""drawback"" in the ""relative unoriginality of the gameplay.""

**Price and Publisher:**

The game is priced at £24.95.  The publisher or company is not explicitly named, but the advertisement is clearly for a video game.

**Overall:**

The page provides a comprehensive overview of the game, including gameplay descriptions, screenshots, and a detailed review.  The review suggests the game is a unique experience with strong visuals and sound, but the gameplay might not be entirely innovative.
"
58,"This page is a review of the video game ""The Legend of Blacksilver,"" published by Epyx.  The review, likely from a magazine, is presented as a feature article, with a prominent display of the game's title and cover art.

**Review Details:**

The review is quite detailed, describing the game's plot, gameplay mechanics, and overall experience.  It mentions a strong resemblance to ""Legacy of the Ancients,"" another game, but notes that the names and places have been changed.  The reviewer highlights the gameplay elements, including dungeons, temples, and towns, and the presence of a variety of activities like gambling, fighting, and exploring.  The reviewer also discusses the game's graphics, sound, and playability.

**Specific Points of the Review:**

* **Plot Summary:** The review summarizes the plot, focusing on the kidnapped king, Princess Aylea, and the player's role in helping her.  It also mentions the quest for the power of Blacksilver.
* **Gameplay Mechanics:** The review describes the different activities within the game, such as fighting, gambling, and exploring dungeons.  It also notes the change in perspective from a top-down view to a 3D perspective in the dungeons.
* **Graphics, Sound, and Playability:** The review provides ratings for graphics (77%), sound (66%), stability (74%), and playability (72%).  These ratings suggest a generally positive assessment of the game's technical aspects.
* **Comparison to Other Games:** The review explicitly compares ""The Legend of Blacksilver"" to ""Legacy of the Ancients,"" highlighting similarities and differences in the gameplay and plot.
* **Additional Features:** The review mentions the inclusion of a map, stickers, and a guidebook with hints and descriptions.
* **Overall Impression:** The reviewer expresses a positive opinion of the game, stating that it's as good as the previous version.

**Price and Publisher:**

The page also includes the game's price (£14.99) and the publisher (Epyx).

**Additional Notes:**

The review includes a section titled ""Screen Scene,"" which provides a visual representation of the game's interface and gameplay.  The review also features a section with a quote from a reviewer named Ken McMahon, offering further insights into the game's strengths and weaknesses.  The overall tone of the review is positive, recommending the game to potential buyers.
"
59,"The page is a promotional advertisement, likely from a computer magazine, for the February 1989 issue.

The top of the page features the magazine's title, ""COMPUTER +video GAMES,"" in large, bold, red and black lettering.  It also includes the publication date (FEB 89), price (£1.20), and other pricing information in various currencies.

A large graphic of a cartoon character, reminiscent of a pin-up style, likely a female character, is prominently featured.  The character is in a suggestive pose, with red hair and a red outfit.

The page highlights several key features:

* **""ROGER RABBIT"" Game Review:**  This section indicates that the magazine includes a review of the game ""Roger Rabbit.""  The text ""THE GAME REVIEWED"" further emphasizes this.

* **""FREE FIREBIRD GAME"":**  This advertises a free game, ""Firebird,"" likely included with the magazine.

* **""OUT NOW"":**  This is a clear call to action, indicating the magazine is currently available for purchase.

* **""WIN: BATTLECARS IN AGM"":**  This section advertises a chance to win a game, ""Battlecars,"" and mentions other games reviewed, including ""L.E.D. Storm,"" ""Batman,"" ""TV Sports,"" ""War in Middle Earth,"" ""Dream Zone,"" and ""Victory Rd.""

* **""MEGA R-TYPE MAP, NEW NINTENDO REVEALED"":**  This section announces the revelation of a new Nintendo product and a Mega R-Type map, suggesting news and information about these items are included in the magazine.

The overall design is vibrant and uses a mix of bold colors (red, yellow, blue) and stylized graphics to attract attention.  The layout is clear and easy to read, with distinct sections for each piece of information.  The page is clearly designed to entice readers to purchase the magazine.
"
60,"This page is a promotional advertisement, likely from a video game magazine, for a game called ""Menace.""

**Game Overview:**

The text describes ""Menace"" as a ""very un-Cousteau-like deep sea frolics"" game, implying a unique and perhaps unusual style.  It's a side-scrolling shoot 'em up, with six levels and horizontally scrolling caverns.  The environments range from tropical rainforests to futuristic metallic interiors.  The player's ship is equipped with a cannon, and can be upgraded with additional weapons.  The game features ""evil guardians"" that the player must defeat.  The player can collect ""bonus goodies"" by shooting waves of aliens.

**Review/Summary:**

The text highlights ""Menace"" as the only game that could look like half a dozen other games without trying.  It was previously known as ""Draconia.""  The game is presented as a unique and well-received title, particularly praised for its graphics and gameplay.

**Pricing and Platform:**

The game is available on disk (£12.99) and cassette (£9.99).  The platform is the Amiga.

**Visuals:**

The page includes several small, pixelated images of the game's graphics.  These images show the game's environments and some of the enemies.  The style of the graphics is described as ""un-Cousteau-like,"" suggesting a unique aesthetic.

**Overall:**

The page is a concise advertisement for the game, emphasizing its unique style, gameplay, and availability.  The text focuses on the game's features and the positive reception it received.
"
61,"This page is a review of a video game, likely for a 64-bit system, judging by the ""64 Screen Scene"" header.  The review, written by Ken McMahon, gives the game a 75% overall rating.  The rating is broken down into sections for Sound (61%), Graphics (81%), Playability (72%), and Lastability (68%).

The review itself is detailed, describing both positive and negative aspects of the game.  The reviewer notes that the game is a close copy of the Amiga version, with similar screen shots.  However, the reviewer criticizes the graphics, particularly the destruction sequence at the end of each level, as being a treat.  The reviewer also points out that the game is somewhat slow-paced and lacks the excitement of other games.  The reviewer also mentions that the game's weapons aren't as powerful as they could be, and that there are stretches of the game where nothing much happens.  The reviewer also notes that the game's controls can be tricky, requiring precise joystick movements.

The page includes a visual representation of the game's graphics, showing a screen shot of the game's gameplay.  The image shows a stylized, pixelated environment with various objects and enemies.  The image also shows a ""whirly snake"" enemy, which is described as a familiar enemy type.  The image also shows the end of a level, with a ""guardian"" enemy.

The review is presented in a clear and organized manner, with the review score prominently displayed.  The reviewer's comments are well-written and provide a comprehensive overview of the game's strengths and weaknesses.
"
62,"This page is an advertisement or review for the video game ""Heroes of the Lance"" for the Amiga computer system.

The top section features a graphic of a game scene, likely from the game itself, with a title that reads ""AMIGA Screen Scene"".  Below this is a brief review, stating that the graphics are ""great"" and ""large, clear, and very atmospheric,"" but the animation is ""a little"" slow. The sound is described as ""alright"" but not ""brilliant."" The reviewer notes that the game is a conversion from the ST version and feels a bit ""cheated"" given the Amiga's capabilities.  The reviewer ultimately calls the game ""addictive"" and ""a damn fine game.""

The main section of the page is a detailed description of the game.  It highlights the game's 2D/3D perspective, where the action is viewed from a side-on perspective.  The game features a role-playing element, allowing the player to control eight characters from the ""Dragonlance Chronicles"" series.  The characters are described, including their roles (e.g., cleric, warrior, wizard), abilities (e.g., healing, offensive spells), and equipment (e.g., staffs, weapons).  The description also explains the game's combat system, distinguishing between ranged and hand-to-hand combat.  It notes that only one character can be controlled at a time, and that the top four characters are vulnerable to traps and attacks.  The bottom four characters are safe.  The game's control scheme is also described, with the player controlling the character in the top left corner.

The bottom section of the page provides additional information, including the game's price (£24.99), and a rating of 89%.  The rating is broken down into categories: Graphics (86%), Sound (50%), Playability (81%), and Lastability (94%).  The reviewer's name, Tony Dillon, is also listed."
63,"This page is a vintage advertisement, likely from a computer magazine, showcasing various software and hardware products for the Commodore 64 and Amiga computers.  It's a mix of product listings, advertisements, and job postings.

**BYRITE SOFTWARE Section:**

This section prominently features a wide range of Commodore 64 games, categorized by price (£1.99, £2.99, £3.99).  The listings include game titles like ""StarrIon,"" ""Yogi Bear,"" ""Koronis Rift,"" ""Hypaball,"" ""Rescue on Fractalus,"" and many others.  There are also compilations and packs of games.  The ad also includes a ""Buy Two Get One Free"" offer.  The text clearly indicates the price for each game and the format (e.g., Commodore Disc).  There's also a section for overseas orders, with a price of £1.00 per cassette.  Contact information for BYRITE SOFTWARE is provided, including the company's address and telephone number.

**COURSEMASTER Section:**

This section advertises a computer horseracing program for the Commodore 64.  The ad highlights the program's features, including fast data entry, accuracy, and the ability to calculate winnings for various betting types (tricasts, yankees, etc.).  It also mentions a print-out function for betting slips and a bank account management feature.  The ad includes a price of £14.95, and contact information for the company INTRASET LTD is provided.

**MAPPERS WANTED Section:**

This section is a job posting for individuals skilled in game cracking, mapping, and artwork creation for Amiga and Commodore 64 games.  The ad emphasizes the importance of cracking and mapping games, and producing clear artwork.  It states that good money and prestige are available for freelancers who can fulfill these tasks.  Contact information is provided for interested applicants.

**AMIGA SOUNDBLASTER Section:**

This section advertises a stereo amplifier for Amiga computers.  The ad highlights the product's features, including twin volume/balance controls, a headphone socket, and a built-in power supply.  It's described as a small amplifier with 20-watt 3-way speakers, designed to enhance the audio experience of Amiga games.  The price is £39.99.  Contact information for SIREN SOFTWARE is also included.

**Overall:**

The page is densely packed with information, showcasing a variety of products and services related to Commodore 64 and Amiga computer gaming.  The layout and design are typical of a magazine advertisement from the 1980s or early 1990s.  The presence of multiple product categories and a job posting suggests a thriving market for computer games and related services during that era.
"
64,"This page is a review of the video game ""Powerplay Hockey,"" published by Electronic Arts.  The review, written by Mark Mainwood, gives the game a 44% overall rating.

The review is presented in a newspaper or magazine format, with the game's title prominently displayed at the top.  A graphic of a hockey game scene is also included.

The review is divided into several sections:

* **Gameplay:** The reviewer criticizes the gameplay as ""atrocious.""  They describe the basic controls, including skating, passing, and shooting.  The reviewer notes the difficulty in controlling multiple players on the team and the frustrating control system.  The five-on-five mode is specifically called out as confusing and prone to graphical glitches.

* **Graphics:** The graphics are heavily criticized. The reviewer states that the ice rink is poorly rendered, with simple lines and circles, and that the animation, while somewhat acceptable, is not impressive.  The reviewer finds the graphics overall to be disappointing.

* **Sound:** The sound effects are described as ""bad,"" and the limited sound effects and lack of impact are noted as a negative aspect.

* **Playability:** The playability is rated at 43%, indicating a moderate level of ease of use and enjoyment.

* **Overall Impression:** The reviewer concludes that the game, despite its potential, is not appealing to hockey fans due to the combination of poor graphics, sound, and control system.

* **Technical Details:** The review mentions the game's one-on-one and five-on-five modes, and the reviewer's experience with the control system.

* **Price:** The price of the game, £9.95 for the cassette and £14.95 for the disk, is also listed.

The review is presented in a straightforward, critical manner, providing specific examples of the game's shortcomings.  The overall impression is that the game is not well-regarded by the reviewer.
"
65,"This page is a promotional advertisement for *New Computer Express*, a weekly computer magazine.  The overall tone is enthusiastic and aimed at attracting new computer users.

The top portion of the page features a large, bold headline: ""The weekly..."".  Below this, the text is a detailed advertisement for the magazine, highlighting various aspects of its content and value proposition.

**Key selling points emphasized include:**

* **Comprehensive coverage:** The magazine is dedicated to various computer platforms (Sinclair PC 200, Amiga, Atari ST, etc.) and offers ""first news, first reviews"" every week.
* **Dynamic layout:** The magazine's design is described as ""dynamic, modern.""
* **Spectacular low price:** The cover price is prominently featured as 48p.
* **Up-to-the-minute news and reviews:** The weekly publication frequency ensures timely information.
* **Remarkable buyer's guides:** The magazine provides detailed and fact-backed opinions, helping readers make informed purchasing decisions.
* **Crystal clear articles for beginners:**  The magazine caters to those new to computing with clear and accessible content.
* **Exclusive content:** The magazine offers ""remarkable news exclusives.""
* **Mischievous humor:** The magazine is described as having a ""mischievous sense of humor.""
* **Money-saving vouchers:**  The magazine includes a page of vouchers for discounts on computer products.

**Specific sections and features:**

* **""Where to Buy"" section:**  Provides information on how to purchase the magazine.
* **""What readers say"" section:**  Includes quotes from satisfied readers praising the magazine's quality and value.  These testimonials are presented as endorsements.
* **""Save £££££££!"" section:**  Highlights the money-saving vouchers included in each issue.
* **Various advertisements:**  The page includes advertisements for other computer products and services, such as the Sinclair PC 200, UNIX, and various software.  These ads are integrated into the overall layout.

**Overall Impression:**

The page is designed to be visually appealing and informative, with a clear focus on attracting new computer users.  The combination of detailed information about the magazine's content, price, and reader testimonials creates a compelling argument for subscribing.  The inclusion of various advertisements further enhances the page's value as a resource for computer enthusiasts. The review rating is not explicitly stated, but the overall tone and content suggest a positive reception of the magazine.
"
66,"This page is a section from a magazine, likely a video game magazine, featuring reviews and previews of various video games.

**CHEAPO Rack It**

The section begins with a large, stylized headline ""CHEAPO Rack It"".  Below this, there's a description of the game ""Steel Rack It"".  The text describes the game as a racing game where the player controls a hovering robot, avoiding attackers.  The review notes the game has ""Silky smooth scrolling and great graphics"" but also that it might be ""tedious"" for some players.  A rating of 60% is given.

**World Games**

A section titled ""World Games"" follows.  This section features a review of ""Kixx"", a game in the World Games series.  The review highlights the game's global scope, featuring events from around the world, and its graphics.  The review praises the graphics as ""large, clear, and as always with Games product, perfectly animated.""  The review also mentions that while the game is good, the multi-load aspect might be a slight drawback.  A rating of 88% is given.

**Golf Master Rack It**

The next section is a review of ""Golf Master Rack It"".  The review describes the game as an overhead golf game that simplifies the gameplay by removing the need for manual dexterity.  The review notes that the game is ""incredibly easy"" but also that it might be ""boring"" after a few rounds.  A rating of 33% is given.

**Steel Pasteman Pat Silverbird**

The final section is a review of ""Steel Pasteman Pat Silverbird"".  The review describes the game as a puzzle game where the player has to rearrange pieces of a poster on a wall while avoiding obstacles.  The review notes that the game is a twist on a classic puzzle game, but that the novelty wears off quickly.  A rating of 67% is given.

Overall, the page presents a variety of video game reviews, each with a different genre and gameplay style.  The reviews include descriptions of the game's features, graphics, and gameplay, as well as a rating percentage.  The style of the reviews is concise and informative, providing a quick overview of each game.
"
67,"This page is from a vintage video game magazine, likely a review section.  It features reviews and game information for several different arcade-style video games.

**Cheapo of the Month Section:**

This section highlights games that are considered good values at a lower price point.  It features three games:

* **Antiriad Silverbird (89%):**  This game is described as a classic arcade adventure where the player, as Tal, a barbarian warrior, must destroy a nuclear power plant in the Amazon.  The review emphasizes the game's well-defined sprites, smooth animation, and enjoyable gameplay.  It's described as a ""real gem"" and a ""re-release of the month.""

* **Zamzara Rack It (92%):**  This game takes place in a strange alien world.  The player controls a creature navigating 256 levels.  The review notes the game's difficult arcade action, animated creatures, and ground-based monoliths as enemies.  The review also praises the music by the Maniacs of Noise.  It's considered a great value at a budget price.

* **Infiltrator (77%):** This game is a blend of flight simulator, arcade adventure, and humor.  The player controls a helicopter and must navigate a map, avoid guards, and damage buildings.  The review notes the game's fun gameplay but also mentions that it gets boring quickly.  It's deemed a good value for the price.


**Gribbly's Special Day Out (42%):**

This is a separate review, not part of the ""Cheapo of the Month"" section.  It's a review of a game called Gribbly's Special Day Out.  The review is less positive, noting that while the graphics are smooth, the humor relies too much on cuteness, and the gameplay is brief.  The reviewer also mentions that it's an older game that shows its age.


**Overall:**

The page presents concise reviews of several video games, highlighting their strengths and weaknesses.  The inclusion of ratings (percentages) and game screenshots helps the reader quickly assess the games' potential appeal.  The layout is typical of a magazine article, with clear headings and descriptions for each game.
"
68,"This page is a computer game review section, likely from a magazine.  It features a preview of a game called ""Sierra's Manhatten,"" along with a commentary by Keith Campbell.  There are also reviews and comments from other readers.

**Keith Campbell's Commentary:**

The main section focuses on Keith Campbell's thoughts on the difficulties of navigating buildings in computer games, specifically highlighting the challenges of ""transporting a giant onion"" (a likely reference to a game mechanic).  He also previews the game ""Sierra's Manhatten"" and includes a brief review.

**Campbell's Comment Section:**

This section contains Campbell's personal commentary on the game ""Adventures in Norway.""  He notes that there aren't many software dealers in Norway that sell adventures, but some bookshops have computer departments.  He also mentions that the adventures available vary greatly in format, making it difficult to find the right game for a specific computer.

**Other Reviews and Comments:**

The page includes several other reviews and comments from various sources.  These include:

* **Peter Emmerechts:**  A review from Belgium about the game ""Beyond Zork,"" discussing a specific puzzle about crossing a rope bridge.
* **Jon Ramstad:** A review from Norway about the availability of adventures in that country.
* **Dale:** A comment about the difficulty of some adventure games.
* **Simon Orchard:** A comment about the frustration of navigating in games.
* **Ace Melief:** A comment about specific challenges in games like ""Star Wreck"" and ""Snow Queen.""
* **Other Readers:**  Comments from various readers, including those from the Netherlands, about the quality of solutions to game puzzles and the availability of older adventures.

**Overall:**

The page is a mix of game previews, reviews, and reader comments.  The tone is generally informative and helpful, providing insights into the game design and the challenges of finding and playing computer games.  The page also touches on the availability and pricing of different games, particularly older ones.  There's no single review rating explicitly stated, but the overall tone suggests a mixed bag of opinions and experiences.
"
69,"This page is a section from a magazine, likely a gaming magazine, focused on reviews and information about adventure games.  It's a mix of reviews, comments, and adventure clues.

**Review Section:**

The page features several reviews and comments from readers about various adventure games, specifically those for the Commodore 64.  The reviews are presented in a conversational style, with individual reviewers sharing their experiences and opinions.

* **Pete Austin (Level 9):**  Reviews a game called ""Valley Rescue,"" praising its ease of use in completing challenging adventures.  He also comments on the helpfulness of the game's features.
* **Campbell's Comment:**  This section contains multiple comments from a reviewer named Campbell, offering feedback on different games and issues.  One comment discusses the quality of hintsheets provided by various software companies, noting the lack of after-sales support in the computer game industry.  Another comment criticizes the use of icons in some newer adventure games, preferring text-based adventures.
* **Matthew Holmes:** Reviews ""Quest for the Golden Eggcup,"" highlighting its superior quality compared to other games on the market.  He also mentions a helpful service for players who get stuck in the game.
* **Sten Scütt:**  Requests the addresses of software companies that produce home-grown adventures for the Commodore 64.
* **Peter Emmerechts:**  Reviews adventure games, particularly praising the balance of text and graphics in some titles.  He notes that some newer games, while different, can be a welcome change from the traditional keyboard-based adventures.

**Adventure Clues Section:**

Interspersed with the reviews are sections of ""Adventure Clues."" These are hints or instructions for solving puzzles within specific adventure games.  The clues are presented in a list format, with each clue describing a specific action or object needed to progress in the game.  The clues include:

* **Venom:**  A clue for a game involving a character named Harg and an orb.
* **Snow Queen:**  A clue for a game involving a character named Harg and an orb.
* **Shadowgate:**  A clue about a game where the weight of items carried affects gameplay.
* **Rigel's Revenge:**  A clue about finding documents in a game.
* **Shard of Inovar:**  A clue about invoking a ritual in a game.
* **Beyond Zork:**  A clue about rescuing a character and using a scroll.
* **Quest for the Golden Eggcup:**  A clue about interacting with a ferryman and a bird.

The page also includes illustrations, likely of characters or game environments, which accompany the adventure clues.

**Overall:**

The page provides a mix of reviews, comments, and gameplay guidance for adventure games, offering a glimpse into the gaming culture and community of the time.  The format is typical of a magazine article, with a blend of text, illustrations, and specific information about the games.
"
70,"This page is an advertisement, likely from a magazine, for Shekhana Mail Order Services.  It's focused on selling video game software for the Amiga and Commodore 64.

The top section lists a large number of game titles, each with a price (15.99, 19.99, etc.) and a code (C64, Amiga).  This is a comprehensive catalog of available games.  The titles are presented in a grid-like format, making it easy to scan for specific games.

Below the game list, there's a section titled ""AMIGA - 64"".  This is a clear callout to the target audience.

A prominent graphic and text area below the game list features a cartoon-style illustration of a person kicking something.  The text says ""You've nobody to kick but yourself..."" and includes instructions for readers to have their local newsagent reserve a copy of ""Commodore User"" magazine for them.  There's a form for readers to provide their name and address to the newsagent.

The advertisement also includes information about mail order services, including prices for different regions (UK, Europe, elsewhere), payment methods (cheque/postal order, credit card), and contact information for ordering.  There's also a section for personal callers, specifying locations and discounts.

The page number ""70"" is in the bottom right corner, indicating its position within the publication.

Overall, the page is a promotional piece designed to encourage readers to order games and/or subscribe to a magazine. The layout is clear and easy to read, with a focus on the products and services offered.
"
71,"This page is a preview of the video game ""Manhunter"" for the Amiga computer system, published by Sierra/Activision.  The preview is formatted as an article within a larger magazine or publication.

The preview is broken down into several sections:

**Headline and Introductory Information:** The top of the page features the title ""INTO THE VALLEY"" in large, bold, green letters, followed by ""PREVIEW-PREVIEW"" in a smaller, red font.  Below that, the game's publisher (Sierra/Activision) and platform (Amiga) are listed.  The introductory text describes the game's premise: New York City has been invaded by aliens called the Orbs, and the city is in chaos.

**Game Overview and Gameplay Description:** The article details the game's plot and mechanics.  The player takes on the role of a ""Manhunter,"" tasked with tracking down individuals who have wronged the Orbs.  The Manhunter's uniform is a brown hooded cloak, and their primary tool is a portable computer (MAD Manhunter Assignment Device) linked to the Orb's computer system.  This allows the Manhunter to track the movements of criminals.  The preview highlights the game's unique features, such as the use of a map of New York City, the tracker, and the ability to visit locations relevant to the hunt.  It also mentions the use of a mouse or joystick to interact with the environment and the potential for choices and actions based on the player's interactions.

**Screenshots and Visuals:** The page includes several screenshots or illustrations of the game's visuals.  One shows a character in a yellow robe, possibly the Manhunter, interacting with a table.  Another shows a cityscape, likely New York, with a futuristic or altered aesthetic.  These visuals give the reader a glimpse of the game's art style.

**Review/Critique:**  A section of the preview is dedicated to a review of the game, specifically focusing on the Amiga version.  The reviewer notes the game's slick graphics and the use of sequenced animations, but also points out potential issues with frequent disk delays and the quality of the graphics compared to other games.  The reviewer also discusses the game's story and the feeling of freedom of action, noting that it's more of a hunt-and-follow story than a completely open-ended adventure.  The review mentions the expected release date of the Amiga version (March) and compares it to other versions (ST and PC).  The reviewer also speculates on the game's potential sequels.

**Overall Rating:** There isn't an explicit numerical rating, but the review suggests a positive outlook on the game's entertainment value.

**Page Number:** The bottom right corner of the page indicates page 71.
"
72,"This page displays a detailed map of a video game level, likely from a game of the 1980s or 1990s, judging by the style.  It's a grid-based map, showing various locations and rooms within the level, labeled with letters and numbers.  The map is presented in a series of squares, each representing a section of the level.  The squares are outlined with thin lines, and the interior of each square is filled with a pattern of diagonal lines, creating a visual texture.

The map is accompanied by a key, which explains the symbols used to represent different objects and characters within the game.  The key shows that letters like ""A,"" ""K,"" ""T,"" ""M,"" ""W,"" and ""H"" represent specific items or characters (e.g., Ankh, Kheprresh, Treasure, Mummy, Water, Horakhty).  The key also shows the directions (N, E, S, W).

The page also includes a table-like section on the left side of the map.  This section lists different rooms or locations within the level, along with comments or instructions on how to proceed.  The comments describe actions to take, such as shooting a ""bridge,"" teleporting, or shooting a stone.  There are also instructions on how to get an item, such as ""Ankh under stairs,"" and warnings like ""CRAWL!"" and ""CAREFUL!"".  The comments also provide information on rewards, such as claiming a £2m reward.

The map is divided into sections with different measurements, such as 84 Cubits, 72 Cubits, 60 Cubits, 48 Cubits, 36 Cubits, and 24 Cubits.  These measurements likely refer to the size or scale of the level sections.

The overall impression is of a game map from a classic adventure or action-adventure game, likely a computer game.  The style and layout are characteristic of the era, with a focus on providing detailed instructions and a visual representation of the level layout.
"
73,"This page is a section from a magazine or similar publication, likely a gaming magazine, featuring information about an arcade game called ""Total Eclipse.""  It's a detailed walkthrough or guide, providing specific instructions on how to navigate the game's levels.

The layout is divided into two main columns.  The left column lists ""Room"" codes (e.g., SAHARA B, HB, HG) and the corresponding ""Comment"" describing actions and paths within the game. The right column shows the ""Exit"" directions (e.g., Up N, Up S, W).

**Detailed Description of the Content:**

* **Game Overview:** The text at the bottom of the page introduces ""Total Eclipse"" as the third game in the ""Incentive's Freescape"" arcade adventure series, set in 1930s Egypt.  It emphasizes the player's task of slaying Ra and the limited resources (a Smith & Wesson).

* **Room-by-Room Instructions:** The bulk of the page is a table-like format.  Each row represents a specific location or ""room"" within the game, identified by a code (e.g., SAHARA B, RRB).  The ""Comment"" column provides specific instructions for navigating that room, including actions like ""Shoot Door,"" ""Shoot Slab,"" ""Shoot Mummy's 'Eye',"" ""Follow Map,"" and ""Do Not Enter.""  The ""Exit"" column indicates the direction to proceed after completing the actions in that room.

* **Specific Instructions:** The comments contain detailed instructions, often with specific actions and directions.  For example, some comments mention ""Shoot String,"" ""Keep to the Walls,"" ""Walk Behind,"" and ""Teleports.""  These instructions are crucial for successfully navigating the game.

* **Room Codes and Exit Directions:** The codes and directions are essential for understanding the game's layout and how to progress.  The codes are likely unique identifiers for each room or area.

* **Visual Elements:** The page includes a stylized image of a camel and people in the background, likely representing the game's setting.  The overall design is reminiscent of a gaming magazine layout, with bold text and clear formatting.

**Review (if applicable):**

There is no explicit review rating visible on the page.  The information provided is a walkthrough, not a review.  The presence of comments like ""Last Time - Honest!"" suggests the information is based on player experiences, but it's not a formal review.
"
74,"This page is a promotional advertisement, likely from a magazine or newspaper, for Castle Computers.  It's a catalog of various computer games, primarily for the Commodore 64 (C64) system.

The page is organized into sections, each focusing on a different aspect of the computer games available.

**1. C64 Clearance:** This section lists numerous C64 games at discounted prices.  Each game is listed with its name and a price.  The games are categorized by genre (e.g., Soccer, Action, Adventure).

**2. C64 Clearance (Other):**  This section is similar to the first, but with a different set of games.

**3. C64 Compilations:** This section features collections of C64 games, often at a bundled price.  The descriptions highlight the variety and quality of the games in each compilation.

**4. Now Games 5:** This section lists a collection of C64 games, with a focus on new releases or popular titles.

**5. Now Games 4:** This section is similar to the previous one, listing more C64 games.

**6. Mega Games Vol 1:** This section features a collection of popular and highly-rated C64 games, often at a bundled price.

**7. Taito Coin Op Hits:** This section lists arcade-style games, likely with a focus on their popularity and gameplay.

**8. Frank Bruno's Big Box:** This section lists a collection of games, likely with a focus on boxing or sports themes.

**9. Classic Collection:** This section lists a collection of classic games, likely with a focus on their historical significance or popularity.

**10. Special Offer Chart Busters:** This section highlights a special offer for a compilation of games, emphasizing the low price.

**11.  Departmental Information:**  At the top right of the page, there's a section with the store's name, address, and contact information (phone number).

**Overall:** The page is designed to attract customers by showcasing a wide variety of C64 games at competitive prices.  The use of bold text, stars, and clear pricing makes the offers stand out.  The organization into categories and sections makes it easy for customers to browse and find games they might be interested in.
"
