Page Number,Page Information
25,"This is an advertisement for two video games, ""Turbo War on Wheels!"" and ""Craps Academy,"" both for the Amiga computer system.

**Turbo War on Wheels!**

The advertisement features a large, eye-catching image of a red sports car in motion, amidst explosions and debris.  The text highlights the game as a racing game where players must navigate cities, countryside, and treacherous mountains.  The game features single, double, and modem (likely multiplayer) playability.  The price is listed as £19.99 for the Amiga version.

**Craps Academy**

A smaller image shows a game screen with dice.  The text describes this game as a craps simulator.  It emphasizes the realistic dice animation, the ability to learn the rules of craps, and the option to modify the rules to match Las Vegas, Reno, or Atlantic City house rules.  The price is listed as £24.99 for the Amiga version.

**Ebonstar**

Another game, Ebonstar, is also advertised.  The image shows a futuristic-looking spaceship or vehicle.  The text describes this game as a competitive, strategy-based game set in the year 3000 AD.  Players must navigate obstacles and destroy opponents.  The game can be played by one to four players, either individually or in teams.  The price is listed as £24.99 for the Amiga version.

**Overall:**

The advertisement uses vibrant colors and dynamic imagery to attract attention to the games.  It clearly states the game titles, platforms (Amiga), and prices.  It also provides a brief description of each game's gameplay and features.  The advertisement is formatted to be easily readable and informative.  The advertisement also includes a mail order address and phone number for Activision."
26,"This page is a review of the video game ""Street Fighter,"" likely from a magazine.

The review is focused on the conversion of the arcade game to a home console (likely the 8-bit NES).

**Review Content:**

The review begins by stating that ""Street Fighter"" is the second of Capcom's releases and part of a long line of beat 'em up games.  Importantly, the reviewer notes that there are two versions, one from the UK and one from the US.  The review highlights a significant difference between the two versions, stating that the US version is superior and is the one featured on the A-side of the release.

The review discusses the game's arcade origins, noting the use of large sprites and pneumatic pressure pads instead of standard buttons.  This change is described as transforming the game into a physical workout.

The core gameplay is explained as simple: players control two martial arts masters, Ryu and Ken, who travel the world fighting various thugs.  The review mentions that ten fighters are featured, representing different countries (Japan, America, England, China, and Thailand).

The review also touches on the challenges of adapting the arcade game's complex gameplay to the limitations of an 8-bit home console.

**Visual Elements:**

The page includes several screenshots of the game in action.  These screenshots show different game scenarios, including characters in action, the game's interface (showing scores and health bars), and the game's environments (buildings, streets).

**Additional Notes:**

* **Rating:** There is no explicit rating given in the review.
* **Reviewer's Name:** The reviewer is not identified.
* **Publication:** The publication is likely a video game magazine, given the format and content.
* **Page Number:** The page number (26) is included, indicating its position within the publication.
* **Character Names:**  The names of the characters (Ryu and Ken) and some of the locations (Japan, England) are mentioned.
* **Technical Details:** The review mentions the use of sprites, buttons, and the conversion process to 8-bit.
* **Overall Tone:** The review seems to be positive, highlighting the US version as superior and the game's arcade origins.


"
27,"This page is a review of a video game, likely from a magazine, focusing on the game ""Street Fighter.""

The top portion of the page features a large, bold ""R"" in red, likely the title of the magazine.  Below that, there's a title for the game, ""64/128 US Gold,"" along with the price (£9.95/cass).  A screenshot of the game is prominently displayed, showing a scene from the game, likely a fight scene in a Japanese-style setting.

Below the game title and screenshot, there's a section titled ""Screen Scene,"" which is another game screenshot.

Further down, there's a detailed review of the game, written by Mike Pattenden.  The review is structured as follows:

* **Initial Impressions:** The reviewer notes that the US version of the game is superior in graphics, sound, control, and speed.  The UK version, however, has a muddy brown color palette and less effective controls.

* **Character Design:** The reviewer praises the well-drawn characters in the US version, particularly the Japanese ninja Geki.  They criticize the UK version's characters, which become a ""mass of mucky pixels"" when in motion.

* **Gameplay:** The reviewer highlights the bonus round in the game, where players can smash objects for extra points.  They also mention the difficulty levels.

* **Overall Assessment:** The reviewer concludes that the US version is superior to the UK version in every way.  While the UK version has some aspects, the US version is more enjoyable.  The reviewer also notes that the game's appeal is lessened without the large sprites and pressure pads of other similar games.

* **Review Rating:**  While not explicitly stated as a numerical rating, the review's tone and comments suggest a positive but not overwhelmingly enthusiastic assessment.

* **Reviewer's Name and Page Number:** The reviewer's name, Mike Pattenden, and the page number (27) are clearly displayed at the bottom of the review.

The page also includes a ""Digital Points Display"" and ""CU Rating"" section, which shows a rating of 7.  There are also some game settings/options displayed, such as video, audio, toughness, endurance, and VFM.  The text also mentions the game's difficulty levels."
28,"This page is a review of the video game ""Marauder,"" likely from a magazine.

**Game Overview:**

The page details the game ""Marauder,"" describing it as a low-slung single sprite attack vehicle that skims across a vast desert landscape.  The game world is described as being as wide as a monitor screen and ten times longer, featuring sand dunes, palm trees, rocky outcrops, bridges, and missile silos.  The reviewer highlights unusual elements like spinning eyepods, electro-hoverers, jelly fish-like creatures, and other ""fiendish beings"" all firing guided missiles.  The reviewer emphasizes that this is not a typical desert environment.

**Gameplay Details:**

The review describes the gameplay as involving dodging various enemies, including airborne drones, atomic disruptors, and molotov cocktails (which are described as jelly fish).  The game features different levels with increasingly challenging obstacles and enemies.  The reviewer notes the presence of defense systems, like missile silos and glowing beacons, that change color.  The game also includes a ""smart bomb"" and a ten-second period of invincibility.  The reviewer also mentions an ""impossible ricochet"" that awards an extra life.

**Technical Aspects:**

The reviewer praises the game's graphics, particularly the work of Steve Crow.  They highlight the detailed and impressive visuals, including the use of flat grey metal with raised features casting shadows, and the use of ceramic-like tiles in a beautiful blue color.

**Review Rating:**

The game receives a CU rating of 8.

**Price and Availability:**

The page lists the game's price as £9.99 for cassette and £14.99 for disk format.  The game is published by Hewson.

**Tips and Tricks:**

The review includes a tip to put the 64 on the floor and take off your shoes (a humorous, likely metaphorical tip).  The reviewer also recommends using the ""FAST - Foot Activated Smartbomb Trigger"" to maximize gameplay.

**Reviewer's Name:**

The review is signed by Ken McMahon.

**Overall Impression:**

The review presents a positive outlook on the game, highlighting its unique features, challenging gameplay, and impressive graphics.  The reviewer emphasizes the game's originality and the quality of its presentation.
"
29,"This page is an advertisement for Evesham Micros, featuring a variety of computer products, including printers, disk drives, and software.  The advertisement is laid out in sections, each promoting specific items.

**Star LC-10 Printer:**  The advertisement highlights the Star LC-10 as a ""best-selling CBM ready printer.""  It emphasizes its low price point and features like 4 NLQ fonts, paper parking, and the availability of a 7-color version.  Prices are listed for both the standard and color versions: £199.00 and £234.00 respectively.  Both prices include VAT and delivery.

**Excelerator+ & GEOS:**  This section promotes a package combining a ""best-selling '64 compatible disc drive"" with the GEOS operating system.  It's described as a ""stylish and attractive compact unit"" with a direct drive motor and external power supply.  The GEOS system includes a graphic interface, geoPAINT, geoWRITE, and other accessories.  The price for the Excelerator+ & GEOS package is £129.95.  The advertisement also lists additional GEOS applications and their prices.

**Freeze Machine:**  This section details the Freeze Machine, a backup cartridge for Commodore 64 computers.  It's presented as a fast and efficient way to save and reload games, with features like fast load routines, tape turbo facilities, and a built-in reset button.  The price for the Freeze Machine is £28.95.

**GEOS Applications:**  A separate section lists various GEOS applications and their individual prices.  These include GEOWRITE, GEOPUBLISH, GEOPROGRAMMER, and others.

**Selected Products:**  This section showcases other products like a data recorder with azimuth adjustment, a tape backup system (doubler '64), an icon-driven cursor controller, and various disk and box options.  Prices for these items are also listed.

**Disks & Boxes:**  This section details different disk options, including 5.25"" DS/DD disks with sleeves, write protect tabs, and labels, as well as lockable storage boxes with varying capacities.  Prices are given for different disk and box combinations.

**Data Recorder:**  This section promotes a data recorder that's compatible with CBM systems, offering faster loading and saving speeds.  It also includes a pause control button.  The price is £24.95.

**AMIGA 500:**  The advertisement includes a listing for the Amiga 500 computer, including a color monitor and software packages.  Prices for the Amiga 500 and related accessories are listed.

**Ordering Information:**  The advertisement concludes with instructions on how to order products, including details on next-day delivery, payment methods (cheque, postal order, and credit cards), and contact information for Evesham Micros Ltd.


The overall impression is of a comprehensive advertisement for a range of computer products and accessories, targeting users of Commodore 64 and Amiga computers.  The prices are listed for each item, and the advertisement emphasizes the features and benefits of each product.
"
30,"This page is a promotional advertisement for a computer game, likely a text-based adventure game, called ""Cosmi/Microprose.""  The advertisement is formatted as a news article or magazine feature.

The headline prominently displays the game's title, ""The Pre-Miss,"" and the price (£12.95).  A brief description of the game's plot is presented, detailing a scenario where the President of the United States and ten European heads of state are kidnapped by international terrorists.  The player takes on the role of a special agent tasked with recovering the hostages before the political situation escalates into chaos.

The text emphasizes the interactive nature of the game, describing it as an ""interactive graphics adventure simulation.""  It highlights the use of a terminal, log-on sequences, and access to various files, documents, photographs, and audio recordings (including intercepted phone calls and Morse code messages) related to the kidnapping.  The player is instructed on how to navigate the game's interface, access classified information, and assign agents to investigate.

The advertisement also includes a section on the types of information available within the game, including:

* **Confidential Operatives:**  Requires special clearance from the Vice President.
* **Records:** Classified by surname, revealing personal files with details like history, education, career, military service, and intelligence information.
* **Photographic Files:** Surveillance, satellite, and aerial photos.
* **Documents:** Official papers, orders, government releases.
* **Records:** Police, medical, sales, passports.
* **Case Files:** For the player's notes.
* **Audio:** Transcripts of audio tapes.
* **Reports:** Filed reports from the field.

The page also includes a section on how to use the game's features, such as deciphering coded messages, using the enigma machine, or the morse decoder.

A black and white image of a group of people is included, likely representing the characters or setting of the game.

Finally, there's a section with a fictional character profile, providing details about a person involved in the plot.  This section is presented in a format that mimics a police report or intelligence document.

The overall tone of the advertisement is action-oriented and suspenseful, designed to entice potential players with the game's complex plot and interactive elements.
"
31,"This page is a review of a computer game, likely for a magazine, titled ""The President is Missing.""

**Review:**

The review, written by Ken McMahon, gives a positive assessment of the game.  He describes it as ""thoroughly engrossing and realistic,"" noting that it keeps the player engaged for a significant amount of time.  He acknowledges the game's attention to detail in the audio recordings and files related to terrorist suspects, creating a realistic atmosphere.  However, he also points out some shortcomings, specifically mentioning that the instructions are unclear in some areas, making parts of the game inaccessible.  He concludes by saying that despite these minor issues, the game is well-presented and a good piece of software.

**Game Details (as described in the review):**

* **Gameplay:** The game involves investigation, reading files, analyzing reports, finding clues, assigning agents, and taking action.  The player interacts with a simulated world, where messages and events from the outside world are presented.
* **Realistic Elements:** The game uses realistic recordings and files, creating a sense of immersion and detail.
* **Challenges:** The review highlights the difficulty of the game, suggesting it requires deciphering information and completing tasks.
* **Information Presentation:** The game displays news items, government statements, and UN resolutions on the control screen, reflecting the current state of the world.
* **Success Criteria:** Success in the game depends on attention to detail and recording information in case files.  Successfully completing tasks leads to bringing those involved to justice.
* **Technical Aspects:** The review mentions a file number issue and a bug in the agent reporting file database, indicating potential technical problems.
* **Overall Impression:** The reviewer praises the game's presentation and considers it more than just a visually appealing game.

**Additional Information:**

* **Digital Points Display:** A section shows a digital points display with a ""CU Rating"" of 9, indicating a high score.  This section also shows various game statistics (Video, Audio, Toughness, Endurance, VFM).
* **Game Interface:** The page includes a graphic representation of a computer screen, showing elements like a ""Status screen,"" ""Agent Report,"" ""Subject,"" ""Confidential"" files, and a ""File Type by Number"" selection.
* **News and Events:** The game displays current events, such as the Vice President announcing a special investigation into the abduction of the President.
* **Date/Time:** The game interface shows a date and time (00:05:2).
* **Game Title:** The title ""The President is Missing"" is prominently displayed.


The page is clearly a review section from a magazine, likely a gaming magazine, focusing on a specific computer game.
"
32,"This page is a review of a video game called ""Vixen,"" published by Martech.

**Product Information:**

The top of the page displays the game's title (""Vixen""), the publisher (""Martech""), and the price (£9.99/cassette and £12.99/disk).

**Review Content:**

The review, written by Bill Scolding, gives a detailed look at the game, including its gameplay, graphics, and overall presentation.

* **Gameplay Description:** The reviewer describes the game as a horizontally-scrolling action game where a female character, part human and part fox, navigates a prehistoric landscape.  The player must accumulate points, extra lives, and extra time while battling dinosaurs and other creatures.  The game features bonus levels where the character transforms into a fox and collects items.  The difficulty increases as the player progresses through the levels.

* **Graphics and Presentation:** The reviewer notes the game's graphics are ""sub-standard"" and ""arcade-style.""  The reviewer also comments on the cover art, which features a woman in a bikini wielding a whip, and the overall packaging design.  The reviewer criticizes the inclusion of a woman in a bikini as an element of the packaging.

* **Overall Impression:** The reviewer finds the game itself to be a simple, straightforward arcade-style game, but the packaging and cover art are criticized.  The reviewer notes that the game is an afterthought in the overall package, and that the game itself is not the primary focus.  The reviewer also mentions the inclusion of a fold-out poster and a telephone number.

* **Rating:** The review gives the game a ""CU Rating"" of 4 out of 10.

**Additional Information:**

The page also includes a section with a digital points display and a chart for video, audio, toughness, endurance, and VFM (presumably video game features).  There are also screenshots of the game's graphics."
33,"This page is an advertisement for the ""Rocket Powered Expert"" cartridge, a back-up and transfer program for a computer system (likely a home computer of the era).  The advertisement is detailed and highlights the features and benefits of the product.

**Headline and Visuals:**

The advertisement prominently features the product name ""Rocket Powered Expert"" in large, bold, red and white text.  A graphic of a cartridge-like device is also shown, with a stylized illustration of a ""launch"" effect.  The overall design is vibrant and eye-catching, using a combination of colors and graphics to draw attention.

**Product Description:**

The advertisement details the ""Rocket"" as a ""super-fast disk turbo loader"" that loads independently of the cartridge.  Key features include:

* **Fast Backup:**  Loads any size file and performs average back-ups in 6 seconds.
* **One File Format:**  Saves back-ups in a single file format.
* **Program Freezing:**  Freezes all programs during the backup process.
* **Disk or Tape Backup:**  Creates backups onto either disk or tape.
* **Independent Testing:**  Independent tests show the Expert to have the most effective compaction, allowing for faster reloading and saving more games per disk.
* **No Reloading Needed:**  The Expert is not needed for reloading a backup, and programs reload in under 10 seconds.

**Utility Functions:**

The advertisement also lists utility functions, including:

* **Sprite Saver & Editor:**  With ""Animator""
* **Infinite Lives Command**
* **Joystick Autofire Mode:**  Better than standard autofire.
* **Joystick Port Swap:**  Allows back-ups to use the same port.
* **Powerful Monitor:**  64k M/Code monitor.
* **Printout Hi-Res/Lo-Res Screens:**  Allows for printing of screen images.
* **Expert Express:**  Use the Expert as a disk.
* **Turbo Loader:**  A feature for faster loading.

**Pricing and Ordering Information:**

The advertisement clearly states the price of the cartridge at £29.99, with free postage.  It provides detailed instructions on how to order the product, including phone numbers, fax numbers, and mailing addresses.  It also mentions a 10-day money-back guarantee and prompt dispatch.

**Upgrades and Software:**

The advertisement highlights the possibility of upgrading the software, and the cost of doing so.  It also mentions a utility disk (V3.2) for transferring games and other utilities.

**Target Audience:**

The advertisement is aimed at computer users who need a fast and efficient backup system.  The mention of ""professional"" and ""educational"" uses suggests a broader appeal beyond casual users.  The inclusion of an ""Expert User Group"" further targets a community of users interested in the product.

**Overall:**

The advertisement is well-structured, providing a comprehensive overview of the product's features, benefits, and ordering information.  The use of clear language and visuals makes the advertisement easy to understand and appealing to potential customers.
"
34,"This page is a review of the video game ""Beyond the Ice Palace,"" likely for a gaming magazine.

**Review Details:**

* **Game Title:** Beyond the Ice Palace
* **System:**  64/128 Elite Systems
* **Price:** £9.99 cassette, £14.99 disk
* **Reviewer:** Julian Rignall
* **Rating:** 6 out of 10 (or a similar scale, as indicated by the ""CU RATING"" and the numerical scale)

**Review Content:**

The review is a detailed critique of the game, highlighting both positive and negative aspects.

* **Positive Aspects:** The review praises the colorful backdrops, the beautifully drawn and animated sprites (especially the hero), and the atmospheric soundtrack.

* **Negative Aspects:** The reviewer identifies several significant issues:
    * **Frustrating Gameplay:** The reviewer finds the gameplay ""infuriating"" due to creatures appearing unexpectedly, making it difficult to react.  Climbing ladders is also problematic, as sprites don't always scroll with the screen, leading to unexpected deaths.
    * **Unnecessary Death Sequences:** The death sequences are described as ""irksome"" and ""wasting time,"" interrupting the flow of the game.
    * **Useless Features:** The floating grinning visage is deemed useless, drifting around the screen without any practical function.
    * **Overall:** The reviewer concludes that while the game has some positive elements, the frustrating gameplay and annoying death sequences significantly detract from the overall experience, preventing it from reaching its full potential.

**Additional Information:**

* **Gameplay Description:** The review provides a summary of the game's plot and mechanics, including the use of different weapons and the presence of ""Ghosts 'n' Goblins"" elements.
* **Character Description:** The blonde-haired hero is described as the player character.
* **Technical Aspects:** The review mentions the scrolling landscape, platforms, ladders, and a flying dragon as part of the game's environment.
* **Screenshots:** The page includes screenshots of the game, showcasing the visuals and level design.
* **Digital Points Display:** A section shows a digital points display and a ""CU RATING"" of 6.
* **Video, Audio, Toughness, Endurance, VFM:**  These are likely categories used to assess different aspects of the game's quality.


Overall, the review suggests that while the game has some appealing visual and audio elements, its frustrating gameplay and unnecessary annoyances significantly impact the overall experience.
"
35,"This is an advertisement for a video game, likely from the 1980s or early 1990s, judging by the style and technology mentioned.

The advertisement is visually striking, using vibrant colors and a comic book-style graphic design.  It features images of futuristic spaceships, characters in spacesuits, and other sci-fi elements.  The text is bold and stylized, with a focus on the game's features and excitement.

The advertisement promotes two games, ""Firefly"" and ""Gutz,"" both described as ""Special FX"" releases.  The text highlights the games' features, including ""fantastic animation,"" ""exciting gameplay,"" and ""hidden features.""  It also emphasizes the game's quality, comparing it to other popular games of the time.

The advertisement also lists the different versions of the game available (Spectrum, Commodore, and Spectrum 3-disk) and their respective prices (£7.95, £8.95, and £14.95).  The company name, Ocean Software Limited, and contact information are also included.

The overall impression is one of a high-energy, visually appealing game, aimed at a younger audience interested in science fiction and action.  The text emphasizes the game's excitement and quality, encouraging potential buyers to experience it.
"
36,"This page is an advertisement or review for a video game called ""Skate Crazy,"" likely for a Commodore 64.

**Headline:** The large, bold red text prominently displays ""SKATE CRAZY.""

**Pricing Information:** Below the headline, in a smaller, dark-blue font, it states the game's price: £9.99 for the cassette and £14.99 for the disk.  The word ""Gremlin Graphics"" is also included, indicating the publisher.

**Image and Description:** The page features a vibrant image of a young person wearing a yellow jacket and sunglasses, depicted as if roller skating.  The image is accompanied by the text ""Rolling through the park.""

**Gameplay Overview (Text):**  A paragraph describes the game's concept, highlighting its unique focus on roller skating, contrasting it with other sports games. It mentions that the game features eight levels, each with a distinct style, and that one level is set in a car park.  The text also mentions ""performance points"" awarded by computer judges for stunts and passing through gates.  It also warns players about ""falling flowerpots.""

**Technical Details:** The text mentions the game is for the Commodore 64.

**Visuals:** The page includes pixelated graphics of game scenes, showing the game's visual style.  These graphics depict a simple, but colorful, environment.

**C.U. Screen Star:** A blue star graphic with the text ""C.U. Screen Star"" is present in the lower right corner of the page, suggesting this is a review or advertisement from a gaming magazine.

**Overall:** The page is a promotional piece for the game ""Skate Crazy,"" highlighting its unique gameplay, price, and visual style.  It's aimed at Commodore 64 gamers.
"
37,"This page is a magazine advertisement or article, likely from a Commodore 64 gaming magazine, featuring a review and information about the video game ""C.U. Screen Star.""

**Review Section:**

The review, written by Gary Penn, gives a positive assessment of ""Skate Crazy.""  The reviewer highlights the game's ""first class"" graphics, detailed cartoon sprites, colorful backgrounds, smooth parallax scrolling, and competent sound effects, including a catchy title tune and effective sound effects.  The reviewer also notes the game's varied and playable courses, similar to the California Games roller skating event, but with more variety.  The control of the skater is described as realistic.  The reviewer also mentions the game's slightly unusual control scheme, which is effective and engaging, despite some potentially challenging hazards.  The review concludes with a high rating (8 out of 10) and a recommendation to play the game.

**Game Information:**

The page includes a screenshot of the game, showcasing the gameplay elements, including the scrolling environment, characters, and score/life indicators.  The screenshot shows the player character navigating a course with cones and ramps.  The reviewer mentions the game's ""Championship Courses"" and ""Car Park Challenge"" modes.

**Promotional Offer:**

The page also promotes a contest or giveaway.  The game's publisher, Gremlin, is offering three pairs of roller skates to winners.  To enter, readers must answer three trivia questions about general knowledge and popular culture.  The questions are:

1. What is the term ""roll on roll off"" used to describe?
2. What was the trademark of Coronation Street's Hilda Ogden?
3. The Temptations recently had their remixed classic about a wayward parent re-released and remixed. What was it?

The answers should be sent on a postcard to a specific address.

**Overall:**

The page is a comprehensive advertisement for the game, combining a review, promotional contest, and game information.  The layout is clear and visually appealing, with a mix of text, images, and graphics.  The overall tone is enthusiastic and encouraging readers to try the game.  The review rating of 8 out of 10 suggests a positive recommendation.
"
38,"This page is a review of the video game ""Hercules,"" likely from a magazine.

**Review Section:**

The review, written by Mark Patterson, gives the game a CU Rating of 4 out of 10.  The reviewer describes the game as a ""lightweight"" and notes that while the spot effects in combat are decent, the game doesn't reach the same level of ""beat 'em up"" standards as other similar games.  The reviewer also points out that the game's success depends on good planning and execution of tasks.  The review highlights the repetitive nature of fighting skeletons and the lack of real variety in the combat moves.  The reviewer also mentions the Minotaur boss fight as the final challenge.

**Game Information:**

The page also provides information about the game, including:

* **Title:** Hercules
* **Format:** 64/128 Gremlin
* **Price:** £9.99 cassette, £14.99 disk
* **Genre:** Barbarian spin-off
* **Gameplay Overview:** The reviewer describes the game's plot, tasks, and combat mechanics.  They mention the ""Mountain Shaker"" move, the icons representing tasks, and the need to collect and use these icons to progress.  They also highlight the aggressive moves and their names, such as ""Punch of Death"" and ""Zeus' Torment.""  The reviewer also notes the presence of a serpent that hinders the player.
* **Characters:** The review mentions Hercules, skeletons, the Minotaur, and other mythological figures.
* **Review Rating:** 4 out of 10

**Screen Scene Section:**

This section provides a visual description of the game's graphics and gameplay.  It describes the visual effects of the serpent, the way skeletons react to attacks, and the way the game's tasks are presented.  The text also includes a quote, ""What a hunk of beef!""

**Overall:**

The page is a detailed review of the game ""Hercules,"" providing information about the game's price, format, gameplay, and a critical assessment of its strengths and weaknesses. The review is written in a style that is informative and engaging, providing a good overview of the game for potential buyers.
"
39,"The page is an advertisement for the video game ""Peter Beardsley's International Football.""  It's a promotional flyer, likely from a magazine or similar publication, showcasing the game's cover art and key details.

**Visuals:**

The dominant image is a vibrant, colorful depiction of a soccer player in action, set against a stadium backdrop.  Smaller, in-game screenshots are also included, showing gameplay elements.  The overall style is typical of 1980s/early 1990s video game advertising.

**Product Information:**

The page lists the game's availability for various computer systems:

* **Atari ST + Amiga:** £19.95
* **CBM (Commodore):**
    * Cassette: £9.95
    * Disk: £14.95
* **Spectrum:** £8.95
* **MSX:** £8.95

**Ordering Information:**

The page includes contact information for Grandslam Entertainments Limited, including their address (12-18 Paul Street, London EC2A 4JS) and a phone number (01-247 6434) for ordering.  It also highlights that postage and packaging are free.  The text emphasizes that customers can order the game and enter a competition to win tickets to Wembley Stadium.

**Overall:**

The page is a concise advertisement for the game, emphasizing its price, availability, and a promotional contest.  The design and layout are typical of gaming advertisements from the era, focusing on visual appeal and key product details.
"
40,"This is an advertisement for a compilation of 10 video games, titled ""Kidsplay.""  The advertisement is likely from a magazine, given the layout and style.

The advertisement prominently features the title ""THE ALLTIME GREATEST 10 Game COMPILATIONS.""  It highlights that the compilation includes games for the Spectrum 48K, Amstrad, and CBM 64 systems.

The advertisement emphasizes that the games are not only good but also offer excellent value for money.  Crucially, it states that ""ALL PROCEEDS"" from the sale of the compilation will be donated to the NSPCC (National Society for the Prevention of Cruelty to Children) and the RSSPCC (Royal Scottish Society for the Prevention of Cruelty to Children).

The advertisement lists the 10 games included in the compilation, along with the developer/publisher for each game.  The games are presented in a grid-like format, with each game's title and system clearly labeled.  The games include:

* **Spectrum 48K:**  *Bounty Bob Strikes Back*, *Mailstrom*, *Starstrike*, *Lunar Jetman*, *Starition*
* **Amstrad:**  *Xeno*, *Deactivators*, *Night Gunner*, *Marsport*, *Monty on the Run*
* **CBM 64:**  *Xeno*, *Deactivators*, *Spindizzy*, *Bounces*, *Barry McGuigan's Boxing*, *Bounty Bob Strikes Back*, *Starition*, *Electroglide*, *Skyfox*, *Monty on the Run*

The advertisement also includes a graphic design that uses bright colors and bold text to draw attention to the product.  The overall tone is one of promoting a charitable cause while offering entertainment.

The price for each system is clearly displayed: £9.99 for the Spectrum 48K and Amstrad versions, and £9.99 for the CBM 64 version.

Finally, a section at the bottom of the advertisement acknowledges the companies that contributed to the compilation, including the magazine, printing companies, and design firms.  This section highlights the charitable aspect of the compilation further.
"
41,"The page is a promotional or review section from a magazine, likely *Amiga Extra*.  It features an advertisement or review for a game called *Draconia*, described as ""an outrageous blast!"" and ""Obliterator Mapped.""

The visual style is characteristic of 1980s/early 1990s computer magazines, with a bold, somewhat pixelated graphic of a skeletal creature or monster dominating the central portion of the page.  The colors are vibrant, though somewhat muted and stylized.  The background image is a complex pattern, likely meant to evoke a sense of the game's atmosphere or setting.

Below the main image and title, there's a section that reads ""REVIEWED: RETURN TO GENESIS BUGGY BOY LEATHERNECK."" This indicates that the magazine is reviewing a game called *Return to Genesis* by *Buggy Boy* and *Leatherneck*.

There's no explicit review rating visible on the page.  The layout suggests that this is a preview or advertisement for the game *Draconia*, with a separate review section for *Return to Genesis*.  The page is likely intended to attract readers' interest in both games.
"
42,"This page is a section from a magazine, likely an Amiga computer gaming magazine, featuring previews and announcements of upcoming Amiga games.

The page showcases several game previews, each with a different style and tone.

**FIRE AND FORGET:** This is a preview for a new car racing game. The text describes the game as featuring a sports car with a mounted cannon, traveling through various terrains (desert, arctic tundra, green fields), and encountering tanks and helicopters.  The preview highlights the game's ""brill graphics and speedy scrolling.""

**IKARI WARRIORS:** This preview details a conversion of the popular 8-bit game *Ikari Warriors* to the Amiga. The text emphasizes the game's ""hot"" (or ""warm"") conversion, and describes the gameplay as involving two commandos, Paul and Vince, rescuing General Bonn from revolutionary types.  The preview mentions the inclusion of various weapons and vehicles, and the option to shoot your teammate.

**STAR RAY:** This preview is for a shoot 'em up game. The text describes it as a horizontally scrolling game with parallax scrolling, featuring guns, hoverships, and birds.  The preview highlights the game's impressive landscape and ""raunchy"" soundtrack.  It also mentions a provisional release date for the game.

**Visuals:** The page includes several screenshots or mockups of the games in action. These are low-resolution, but give a basic idea of the game's graphics and gameplay.  The screenshots are in a style typical of early 1990s computer games.

**Overall:** The page is a collection of game previews, providing a glimpse into the upcoming Amiga game releases. The descriptions are enthusiastic and highlight the key features of each game. The page is formatted with clear headings and text, making it easy to read and understand. The overall tone is positive and encouraging, suggesting the games are highly anticipated.
"
43,"This page is a section from a magazine, likely an Amiga computer gaming magazine, featuring reviews and previews of upcoming or recently released games.

The page showcases three different game entries:

**1. Sunny:** This section is a review/preview of a game called ""Sunny."" The review mentions that the game is a non-violent comic, based on a cute girl character, and that it involves interacting with nature.  It highlights the game's unique approach by focusing on restoring balance in nature and solving problems within a greenhouse setting.  The review also notes the game's simultaneous international release.

**2. Whirlygig:** This section is a preview of a game called ""Whirlygig."" The preview describes the game as a space-based flight simulator where the player is a novice pilot trying to escape a powerful federation.  Key features highlighted include the ability to travel through different eras and space, navigate asteroid fields and debris, and the impressive number of levels (over 4 billion). The preview emphasizes the game's graphics and challenges.

**3. Lords of the Rising Sun:** This section is a preview of a game called ""Lords of the Rising Sun."" The preview describes a historical Japanese setting in the 12th century.  The player takes on the role of a member of the Minamoto clan, whose father has recently died in battle. The game involves a rebellion to reclaim the Imperial regalia and put a Minamoto in power as Shogun.  The preview mentions a planned September release and a 64-bit version to follow.

Each game entry includes a brief description of the game's plot, gameplay mechanics, and key features.  There are also screenshots or visual representations of the games' environments and characters.  The page also includes the issue number (43) at the bottom right corner.
"
44,"This page is a vintage advertisement, likely from a computer magazine or similar publication, showcasing a variety of products and services related to Amiga computers.

**Sections:**

* **Trybridge Software Distribution:** This section lists a large number of Amiga software titles, categorized by title, and provides the price and cassette disk (Cass) information for each.  The titles are alphabetized, and the format is consistent throughout the listing.  This is a comprehensive catalog of software available.

* **Win with Coursemaster:** This is a separate advertisement promoting a horse racing data service called Coursemaster.  It highlights the accuracy of the service, its ability to predict winners, and its features for various betting types (tricasts, yankees, etc.).  It also details the cost and how to order.  The advertisement includes a star rating system to emphasize the service's key benefits.

* **Game of the Month:** This section features a promotion for ""Bubble Bobble,"" highlighting it as the game of the month.  It emphasizes the game's fun factor and value for the price.

* **Top Ten Amiga Games:** This section lists the top ten Amiga games, with titles, and prices.

* **New Releases:** This section lists a variety of new Amiga games, with titles, and prices.

* **Special Offers:** This section highlights special offers on various games, often with discounted prices.

* **Utility List:** This section lists various utility software for Amiga computers, with titles, and prices.

* **Amiga Specialists:** This section is a business advertisement for a company selling Amiga products and services.  It includes contact information (address and phone number).

**Overall:**

The page is densely packed with information, showcasing a wide range of Amiga software and hardware.  The layout is typical of a print advertisement from the 1980s or 1990s, with a focus on clear presentation of product details and pricing.  The presence of multiple sections and advertisements suggests a comprehensive catalog or magazine page.  The inclusion of a complaint section about advertisements indicates a focus on consumer protection and advertising standards.
"
