Page Number,Page Information
80,"This page is an article from PC Gamer, July 1995, focusing on the Computer Game Developers' Conference (CGDC).  The article details the growth of the conference, from its humble beginnings in 1987 to its 1995 iteration.

**Headline:** ""You've Come a Long Way, Baby...""

**Body of the Article:**

The article opens with a description of the ""free massage"" corner in the convention hall, highlighting the popularity of the event.  It then dives into the history of the CGDC, noting the significant increase in attendees from 27 in 1987 to approximately 2,400 in 1995.  The article emphasizes the 50% increase in attendance compared to the previous year.

The article discusses the reasons for this growth, including:

* **Increased interest in multimedia and interactivity:** The article notes a surge in interest in these areas, driving participation in the conference.
* **Quality of the event:** The conference is praised for its high-quality lectures and roundtable discussions, providing a valuable learning experience for attendees.
* **Expansion of the game industry:** The article points out the dramatic increase in the number of game developers, creating a larger pool of potential attendees.  It notes that in 1988, there were fewer than 1,000 game designers, compared to over 10,000 in 1995.

The article also touches on the logistical challenges of managing such a large event, including the need for more staff and a larger budget.  The article quotes Lee-Merrow, the current board president, who acknowledges the challenges of managing the conference's growth while maintaining its quality.

**Specific Points:**

* **Windows 95:** The article highlights the impact of Windows 95 on the gaming industry, noting its ease of use and improved graphics capabilities.
* **Game development tools:** The article mentions the availability of software development kits (SDKs) from Microsoft, making it easier for game developers to create games for Windows.
* **Conference goals:** The article outlines the CGDC's goals, including fostering information exchange, strengthening relationships, and enhancing the quality of entertainment software.
* **Event structure:** The article describes the conference's evolution from a small, informal gathering to a large, formal event.

**Overall:**

The article is a retrospective look at the CGDC's growth, highlighting the significant changes in the gaming industry and the conference's role in supporting those changes.  It acknowledges the challenges of managing such a large and rapidly growing event.  The article's tone is positive and enthusiastic about the future of the gaming industry and the conference's role in it.
"
81,"This is an advertisement for the video game ""Thunderscape,"" part of the ""World of Aden"" series, developed by SSI (Strategic Simulations, Inc.).

The advertisement is visually striking, featuring vibrant, detailed artwork of fantasy characters and environments.  The main image shows a variety of characters, including a strong male warrior, an elf-like female character, and monstrous creatures, all set against a dramatic backdrop.  The art style is clearly designed to evoke a sense of adventure and danger.

The text prominently features the game title ""Thunderscape"" in a large, bold font, along with the subtitle ""The Dawn of a Whole New Game World from SSI!""  This emphasizes the game's scope and the developer's reputation.

The text also describes the game's features:

* **""SSI's all-new World of Aden""**:  This highlights the game's connection to a larger universe.
* **""Driven by mechamagic – the marriage of steam-age technology and ancient sorcery""**: This describes a unique blend of fantasy and technology.
* **""Huge world of unbridled imagination and limitless possibilities""**: This emphasizes the game's size and potential for exploration.
* **""Mysterious blight that stains the land with its spawn""**: This hints at the game's narrative and challenges.
* **""Mindless horrors""**: This describes the enemies players will face.
* **""Deadly traps, Brain-draining puzzles, Killer graphics and sound""**: This lists key gameplay elements.
* **""SSI fantasy role-playing adventure""**: This confirms the game's genre.

The advertisement also includes ordering information:

* **""On CD-ROM for IBM and Compatibles""**: This specifies the game's format.
* **""To Order: Visit your retailer or call 1-800-601-PLAY with Visa/MC (North America only)""**: This provides contact information for purchasing the game.
* **""Screens shown: 256-color SVGA""**: This indicates the game's visual quality.

At the bottom of the advertisement, there's a small logo and copyright information for SSI and Mindscape, confirming the game's origin and ownership.  The inclusion of screenshots of the game's interface further illustrates the game's visual style and features.

Overall, the advertisement effectively promotes the game by highlighting its unique features, scope, and visual appeal, while also providing clear instructions for purchasing it.
"
82,"This page is an advertisement for the video game ""Slipstream 5000,"" likely from a magazine or promotional material.

The advertisement features a large, bold headline ""HURL INTO THE FUTURE,"" followed by a description of the game's features.  The text highlights the game's 3D racing aspect, emphasizing the ""breathtaking white knuckle racing"" and virtual environments.  It also emphasizes the competition aspect, with players choosing from ten different pilots, each with unique aircraft and weapons.  The ad mentions head-to-head competition via split-screen or networked play, as well as a full track preview and instant replay features.  Crucially, it states the game is available for PC CD-ROM.

Visually, the page includes a box art image of the game, showcasing a stylized image of a jet-like vehicle and the Statue of Liberty, along with the game title ""Slipstream 5000"" and ""CD-ROM"" prominently displayed.  There are also smaller images of gameplay, showing the aircraft and the environment.  A woman in a bikini top is featured in a smaller image, likely to attract attention.

The advertisement also includes information about the game's distribution, stating that it's distributed by Gremlin Interactive and Front Street Publishing, with contact information.  Importantly, it also mentions a bonus CD featuring music from the band Skid Row, and that the music is available on Atlantic Records.

The overall impression is one of a fast-paced, competitive aerial combat racing game, with a focus on the visual experience and the inclusion of music from a popular band.  The advertisement is designed to entice potential buyers.  There's no explicit review rating, but the overall tone suggests a positive portrayal of the game.
"
83,"This page is from a 1995 issue of PC Gamer magazine, likely a feature article or a report from a computer gaming conference.

The article, titled ""CONFERENCE,"" details observations and experiences at a conference, likely a major gaming industry event.  It's a mix of descriptive writing, reporting, and opinion.

**Sections and Details:**

* **""Gliders"":** This section describes a humorous scene observed at the conference.  Dozens of small model airplanes (gliders) were launched into the hotel lobby by game developers.  The gliders were tossed in volleys, creating a miniature air show.  A security guard, described as ""poker-faced,"" collected the gliders and disposed of them.  The author finds the scene a perfect encapsulation of the conference's energy and the industry's playful side.

* **""In the Belly of the Feast"":** This section describes the Grand Banquet, a major event at the conference.  The banquet was so large it required two huge ballrooms, each with a large capacity.  The author notes the large attendance and the food, which was described as good and plentiful, but also expensive at $40 per plate.

* **""Editor Matt Firme"":** This section features a brief anecdote about Editor Matt Firme, who is contemplating the impact of Microsoft on the PC gaming market.  The author notes that Mrs. Firme pretends not to know her husband.

* **""Feature Speaker"":** The article mentions Kevin Kelly, editor of Wired, as a feature speaker at the conference.  The author highlights Kelly's address as a significant part of the conference.

* **""Fresco Lunches"":** The article mentions the daily fresco lunches served beneath willows as a pleasant part of the convention.

* **""Banquet Tickets"":** The article notes that banquet tickets were color-coded to distinguish between carnivores and vegetarians.

* **""Speech by Kelly"":** The article describes Kelly's speech as halting and filled with ellipses, but also effective in conveying his ideas.  The author quotes excerpts from the speech, highlighting the themes of uncertainty, change, and the evolving nature of technology.

* **""Neo-biological Age"":** The article quotes Kelly's speech, which discusses the idea of a ""neo-biological age"" where technology and biology are merging.

* **""Barbecue and Zydeco Music"":** The article ends with a mention of barbecue and zydeco music at the Great America park, suggesting a related event or activity.

**Overall Impression:**

The article is a lively and engaging account of a conference, capturing the energy, humor, and thought-provoking ideas presented.  The author's observations and descriptions create a vivid picture of the event.  The review rating is not explicitly stated, but the tone suggests a positive and enthusiastic view of the conference and the industry.
"
84,"This page is a promotional advertisement, likely from a magazine, showcasing various CD-ROM games and software.  It's heavily focused on adult content, with titles like ""Hot Wire Magazine"" and ""Erotic Sampler"" clearly indicating this.

The page is divided into several sections, each promoting different products:

**1. IBM Disks Section:** This section lists a large number of PC games, categorized by title.  Each game has a corresponding price (presumably in dollars) and a number.  The titles are diverse, including strategy games (e.g., SimTower, Stalingrad), action games (e.g., Perfect General 2, Raiden), and role-playing games (e.g., StarTrek Next Generation).  The titles are presented in a grid format, making it easy to scan and compare options.

**2. CD ROM Headquarters Section:** This section is similar to the IBM Disks section, listing more CD-ROM games, but with a different layout and focus.  The titles are again diverse, including adventure games, strategy games, and action games.  The prices are also listed next to each title.

**3. Hot Wire Magazine Section:** This section promotes a magazine called ""Hot Wire Magazine,"" highlighting its interactive adult content.  It emphasizes interactive features, including photos, videos, and a ""Come With Me"" button.  The price is listed as $29.

**4. d-Time 10 Section:** This section promotes a software product called ""d-Time 10,"" which is designed to improve the speed and performance of CD-ROM drives.  It claims to significantly reduce access times and improve the smoothness of full-motion video playback.  The price is listed as $49.

**5. Sample A Bundle Section:** This section promotes a bundle of software products, including ""A Taste of Erotica 2,"" ""Virtual Vivid,"" ""Pixis Sampler,"" and ""Virtual Vibrations.""  The bundle is presented as a sample, and the price is listed as $34.

**6. Go Digital Section:** This section promotes a product called ""Go Digital"" for $14.

**7. Club, Cyberlesque, and Poker Party Sections:** These sections promote different products, including a ""Club,"" ""Cyberlesque,"" and a ""Poker Party"" interactive strip poker game.  The ""Poker Party"" game is highlighted as featuring Kathy Willets and having full-motion video.  The prices for these products are listed as $24 and $49, respectively.

**8. Electronic Media Section:** This section is a general advertisement for various electronic media products.

**Overall Impression:** The page is designed to be visually appealing and easy to navigate, with clear pricing and product descriptions.  The focus is clearly on adult-oriented content, with a mix of games and software.  The use of bold text, graphics, and color helps to draw attention to the various products being advertised.
"
85,"This page is an advertisement for various adult entertainment products, likely CDs and possibly other media, from a company called PIXIS.  The layout is a mix of product listings, descriptions, and ordering information.

**Product Listings:**

The page is densely packed with numerous product listings, each with a title, a brief description, and a price.  The products appear to be categorized into several groups:

* **Interactive Entertainment (CD-ROMs):**  This section features titles like ""Space Sirens,"" ""Virtual Vixens,"" ""Max the Naughty Dog,"" ""Scissors n Stones,"" and ""Neuro Dancer.""  Descriptions suggest interactive experiences, often with a focus on virtual reality (VR) or other simulated scenarios. Prices range from $44 to $59.
* **Movies (DVDs or similar):**  This section lists various adult movie titles, including ""Ginger Lynn,"" ""Girls Doin' Girls 2,"" ""Lethal Passion,"" and others.  Prices are listed for each.
* **Pictures (Possibly Magazines or Photo Collections):**  This section lists titles like ""Amateur Models,"" ""American Girls,"" and ""Asian Ladies 2.""  These likely refer to collections of images or potentially magazines.
* **Virtual Vegas (CD):**  A separate section with a graphic image, likely a promotional CD.
* **Pixis Classics (CDs):**  A collection of music or other audio products, including ""Pixis Sampler,"" ""Buttman's Vacation,"" and ""House of Sleeping Beauties.""
* **Nightwatch II (CD):**  A specific product with a title and price.
* **Other Products:**  A variety of other titles, such as ""New Wave Hookers,"" ""Dirty Debutantes,"" and ""Private Video Mag.""

**Pricing and Packaging:**

Prices for the products vary significantly, from a low of $14 to a high of $59.  Some products are offered in ""6 Pack"" bundles, which combine multiple titles at a discounted price.  The page also mentions ""2 CD Only"" offers for $49.

**Ordering Information:**

The bottom of the page provides contact information for ordering, including phone numbers, a fax number, and an email address.  It also specifies shipping costs and payment options (checks, money orders, credit cards).  The page also includes a return policy for checks.

**Overall Impression:**

The page is a promotional advertisement for a wide range of adult entertainment products.  The design is somewhat dated, reflecting a style common in print advertisements from the 1990s or early 2000s.  The layout is designed to be visually appealing and to quickly convey the available products and their prices.
"
86,"This is an advertisement for the PC version of ""Super Street Fighter II Turbo,"" published by Capcom.

The advertisement features a vibrant, slightly retro-styled image.  The background is a deep blue, and the foreground shows several teenagers gathered around a computer monitor displaying the game in action.  The characters in the game are depicted in the image, and the overall impression is of a lively, exciting game.

The text prominently displays the game title, ""Super Street Fighter II Turbo,"" along with the subtitle ""The Greatest Arcade Game in History.""  The text also highlights key features, such as the ""first true 6-button action in a PC game,"" ""three distinct speed settings,"" and ""lethal new moves.""  It also emphasizes the availability of the game for PC and PC CD-ROM systems.  The ad also mentions the inclusion of all 17 Street Fighter characters, including Cammy, Dee Jay, T. Hawk, and Fei Long.

The advertisement also includes a call to action, encouraging readers to visit their local retailer or call a phone number to purchase the game.  Contact information for GameTek, the distributor, is also provided.

The overall design and layout of the advertisement are typical of gaming advertisements from the 1990s, emphasizing the excitement and appeal of the game.  The image and text work together to create a sense of urgency and desirability for the product.

The advertisement does not include a review rating.
"
87,"This page is from a 1995 issue of PC Gamer magazine, featuring reviews and information about various PC games.

**Reviews and Ratings:**

The page prominently displays a section titled ""PC Gamer Editors' Choice Awards,"" highlighting games that received high praise.  The awards are given to games scoring 88% or higher.  The page lists several games, including ""Jagged Alliance,"" ""Slipstream,"" ""Tony La Russa Baseball 3,"" and ""Virtual Pool,"" each with its corresponding page number (p.117, p.110, p.87, and p.90 respectively) and a rating.

The page also includes a ""PC Gamer Ratings System"" which details the criteria for rating games.  The ratings are categorized as:

* **100%-90% Classic:**  Games that are considered significant and well-designed.
* **89%-80% Excellent:**  Highly recommended games.
* **79%-70% Very Good:**  Good games, suitable for fans of the genre.
* **69%-60% Good:**  Above-average games, but with some flaws.
* **59%-50% Fair:**  Ordinary games.
* **49%-40% Below Average:**  Poor quality games.
* **39%-0% Don't Bother:**  Terrible games.

**Game Information and Glossary:**

The page also includes a glossary-style section explaining various PC gaming terms and concepts, such as:

* **Cheat codes:** Secret passwords used to make games easier.
* **Engine:** The basic program managing graphics, sounds, and input/output.
* **FM synthesis:** A method of approximating musical instrument sounds.
* **Full-motion video:** Digitized video footage used in games.
* **God-game:** Games where the player controls a god-like figure.
* **Patch:** A file to fix problems or improve game performance.
* **Pixelicious:** Games with extremely blocky graphics.
* **Polygon-based graphics:** A technique using polygons to create 3D objects.
* **Super VGA (SVGA):** A video standard with higher resolution and color capabilities.
* **Texture map:** A two-dimensional image applied to a 3D shape for detail.
* **VR headset:** A virtual reality device that creates a 3D environment.
* **Wavetable synthesis:** A more sophisticated method of creating realistic sounds.

**Hardware Requirements:**

The page also includes a section on hardware requirements for PC games, providing minimum and recommended specifications for optimal gameplay.

**Overall:**

The page is a typical gaming magazine spread from the mid-1990s, providing reviews, ratings, and information about PC games, along with a glossary of gaming terms.  The layout and design are characteristic of publications from that era.
"
88,"The page is an advertisement for Sid Meier's Civilization, specifically highlighting the online multiplayer component, ""CIVNET.""

The advertisement features a visually striking layout with overlapping images of game box art, suggesting a fragmented or dynamic experience.  The background is a deep maroon/burgundy color, which contrasts with the lighter beige/cream tones of the game box art.  The box art itself depicts various cityscapes and historical landmarks, typical of the Civilization game series.

The text prominently features the headline ""CIVILIZATION HAS COME TO THE INTERNET.""  This is followed by a detailed description of the online multiplayer features of the game.  The ad emphasizes the ability to play with up to seven players simultaneously, either online via the internet, over a local network, or through modems.  It highlights the ability to build civilizations, conquer territories, and interact with other players through messages and alliances.  The ad also mentions the game's famous leaders and historical settings.

The advertisement also includes a call to action, encouraging readers to learn more about the game and purchase it.  It provides a phone number (1-800-879-PLAY) and a website address (http://www.microprose.com) for further information.  The copyright notice at the bottom indicates the year of publication (1995) and ownership by MicroProse Software, Inc.

The overall impression is one of excitement and innovation, showcasing the game's transition to online multiplayer gameplay.  The visual elements and text work together to create a compelling advertisement for the product.
"
89,"This page is a review of the video game ""Tony La Russa 3"" from a July 1995 issue of PC Gamer magazine.

The review is presented in a standard magazine layout with a prominent headline and graphics.

**Review Title and Rating:**

The headline proclaims ""Tony La Russa 3"" as ""the grand slam of computer baseball sims.""  A graphic featuring the PC Gamer Editors' Choice logo is prominently displayed.

**Game Overview and Requirements:**

The review begins with a summary of the game's features, including Major League player representation, fantasy draft, and detailed statistics.  It also lists the required hardware specifications, such as CD-ROM drive, RAM, hard drive space, and graphics card (SVGA).  Alternative options like double-speed CD-ROM, joystick, or sound card are also mentioned.

**Review Content:**

The review praises the game's video-based player animations, particularly in the batter/pitcher view, calling them ""especially impressive.""  It highlights the game's realistic 640x480 graphics, contrasting them favorably with other baseball sims.  The review also notes the game's high-resolution field graphics that remain in high-resolution during gameplay.

The reviewer discusses the game's physics-based action, acknowledging that while it's dynamic, it doesn't quite match the realism of other FPS baseball games.  The review points out some flaws in the on-field action, such as line drives turning into singles, and infield errors.  However, the reviewer acknowledges that these are common issues in the La Russa series.

The review also comments on the game's sound effects, particularly praising the 16-bit sound card support.  However, the reviewer notes a time-warp effect in the crowd noise, which is a negative aspect of the game.

**Game Mechanics and Features:**

The review mentions the game's comprehensive features, including a full multimedia product, CD-ROM-based content, and the inclusion of videos with playing tips from Tony La Russa.  The reviewer also notes the game's menu navigation speed, which is slower on single-speed drives.

**Overall Impression:**

The review concludes that ""Tony La Russa 3"" is a very good baseball sim, though not perfect.  It's praised for its realistic statistics, beautiful graphics, and comprehensive features.  The reviewer acknowledges some flaws in the on-field action and crowd noise, but ultimately considers it a strong contender in the baseball sim genre.

**Additional Information:**

The page also includes a calendar graphic and a screenshot of the game's interface, showcasing the player stats update feature.  A small box at the bottom of the page highlights the availability of an entire season's worth of games.  The review also mentions the availability of 28 stadiums in the game.

**Publication Information:**

The bottom right corner of the page indicates the publication date (July 1995) and the magazine's name (PC Gamer).
"
90,"This page is a review of the baseball video game, ""Tony La Russa 3,"" from PC Gamer magazine, dated July 1995.

The review is presented in a two-column format.  The left column contains a detailed description of the game's features, while the right column provides a summary of the game's storyline and highlights of the 1994 baseball season.

**Review Summary:**

The review gives the game a 95% rating.  The reviewer praises the game's graphics, solid statistics, and dynamic career and league play.  However, they point out a few minor drawbacks, such as slow CD-ROM access during menu transitions and a slightly less fluid action flow.  Overall, the reviewer considers the game a ""crowning achievement"" in sports simulation games.

**Detailed Breakdown of the Review:**

* **The Unfinished Season:** This section recounts the highlights and disappointments of the 1994 baseball season, which was partially covered in the game.  It discusses the performance of various teams and players, including Tony Gwynn's home run chase and Matt Williams' pursuit of 61 home runs.  The section also mentions the trade that brought Marquis Grissom to Atlanta.

* **Game Features:** The left column focuses on the game's features.  It highlights the ability to switch between pitcher and batter perspectives, the inclusion of realistic stadium graphics, and the game's sound effects.  The reviewer notes the presence of digitized play-by-play announcers, but expresses a negative opinion of their quality, describing them as canned, haltingly delivered, and often lagging behind the action.  The reviewer also mentions the game's digitized play-by-play announcers, which they dislike.  The reviewer also discusses the game's ability to track player statistics, including the ability to download current stats and inputting stats for new players.  The reviewer also mentions the game's General Manager Challenge mode, which allows players to take control of a team for life, including managing rosters, assigning scouts, and handling trades.  The reviewer also notes the game's ability to progress through the regular season and directly into the playoffs, as well as the inclusion of an all-star game during the mid-season break.

* **Final Verdict:** The final verdict section summarizes the review's overall opinion of the game, highlighting both the positive and negative aspects.  The reviewer concludes that despite some minor flaws, the game is a strong contender in the sports simulation genre.

* **Graphics and Sound:** The review praises the stadium graphics, calling them almost worth the price of the game.

* **Play-by-Play:** The reviewer criticizes the play-by-play announcers, calling them canned and lagging behind the action.

* **Manager Challenge:** The reviewer highlights the General Manager Challenge mode as a welcome addition, allowing players to manage a team throughout their career.

* **Career Mode:** The reviewer notes the game's career mode, which includes player aging, retirement, and scouting for young talent.

* **Overall Impression:** The review concludes that the game is a strong sports simulation, despite some minor issues.


The page also includes screenshots and graphics of the game's interface, showing elements like the scoreboard, player profiles, and in-game menus.
"
91,"This is a promotional advertisement for the video game ""Orion Conspiracy.""

The advertisement features a large, bold headline: ""Trust No One.""  The image accompanying the headline shows a stylized spaceship or spacecraft in the midst of an explosion or fiery event, against a dark background speckled with stars.

Below the headline, a paragraph of text describes the game's premise:  In a future dominated by powerful corporations and corrupt governments, a single citizen attempts to alter the course of events.  The text hints at a murder mystery plot.

A graphic of the game's title, ""Orion Conspiracy,"" is prominently displayed.  Below this, more text describes the game's features, emphasizing the ""breathtaking graphics,"" ""special effects,"" and the ""intricate web of intrigue and deceit"" that forms the core of the murder mystery.  It also highlights the game's graphic adventure elements, where ""friends morph suddenly into foes.""

Further down, there's a section detailing the game's technical specifications:

* **100 hand-painted background scenes:**  This suggests a high level of detail and artistic effort in the game's visuals.
* **Stunning SuperVGA:**  This indicates the game's high resolution and visual quality.
* **Full speech with subtitles:**  This points to a significant amount of dialogue and narrative within the game.
* **CD-quality music and spot FX:**  This emphasizes the audio quality and sound effects.
* **Rendered, animated cut-scenes:**  This highlights the dynamic and engaging nature of the game's cinematic sequences.
* **Highly involved storyline:**  This suggests a complex and engaging narrative.

The advertisement also specifies that the game is available on CD-ROM for IBM PC and compatible computers.

Finally, there's information about distribution, including the distributor (HoloByte) and a phone number (1-800-695-GAME) for ordering the game from a retailer.  There's also a product information number (98) and copyright information.

The overall impression is of a visually impressive and narratively engaging game, marketed towards a PC gaming audience.
"
92,"This page is a review of the video game ""Virtual Pool,"" published by Interplay and developed by Celeris.  The review, written by Matt Firme, appears in *PC Gamer* magazine, July 1995.

**Review Summary:** The review gives the game a 93% rating, praising its realistic pool engine and physics simulation as the game's strongest feature.  While some multimedia elements are deemed ""tacked on"" and less impressive, the core gameplay is highly regarded.

**Product Details:**

* **Category:** Pool simulation
* **Developer:** Celeris
* **Publisher:** Interplay
* **System Requirements:** CD-ROM drive, 386 processor, 2MB RAM, 2MB hard drive space, mouse, and VGA display.  Recommended configuration includes a double-speed CD-ROM drive, 486DX2/66MHz processor, and SVGA display.
* **Price:** $40

**Review Content Breakdown:**

* **Gameplay:** The review highlights the game's accurate representation of pool physics.  The ""virtual room"" environment is praised for its 3D rendering and realistic billiard table.  Players can move around the table and view it from various angles.  The review emphasizes the intuitive control scheme, allowing for precise cue strokes and shot execution.  The game includes tutorials and a history of pool.  The review also mentions features like the ability to put English on the ball, and the practice mode that demonstrates what each shot will do.
* **Multimedia:** While the core pool engine is strong, the review notes that some multimedia elements, such as sound effects and tutorials, are less impressive and feel tacked on.  The sound effects are described as sounding like they were recorded over a cellular phone.
* **Graphics:** The review mentions that the game's graphics are good, but the balls look fuzzy and ill-defined in VGA resolution.  The review recommends using SVGA resolution to get the best visual experience.
* **Tutorial and Instruction:** The review praises the manual as an excellent teaching aid and a good introduction to pool techniques.
* **Multiplayer:** The review mentions that the game supports multiplayer via network and modem, allowing players to compete against computer opponents or friends.
* **Commentary:** The review includes a quote from ""Machine Gun"" Lou Butera, a pool coach, who is featured in the game's multimedia segments.  The coach demonstrates trick shots.
* **Technical Aspects:** The review notes that the game supports a variety of video cards, but the default VESA drivers may not work with some cards.  Interplay is actively pursuing new video drivers, and a BBS number is provided for downloading the latest drivers.

**Overall:** The review concludes that the game's impressive pool engine makes it a worthwhile purchase, despite some minor shortcomings in the multimedia elements.  The review ultimately recommends the game as a tool for improving pool skills.
"
93,"This is an advertisement for a PC CD-ROM game, ""Bloodwings: Pumpkinhead's Revenge.""

The advertisement is visually striking, using a dark, intense color palette with blood-red splatters and a monster-like creature prominently featured.  The overall tone is aggressive and exciting, fitting the horror genre.

**Headline and Main Selling Points:**

The large, bold text ""LOSE BLOOD NOW! ASK ME HOW"" immediately grabs attention.  The text below this headline describes the game as a ""fast-paced, splatter-packed CD-ROM movie-based interactive adventure.""  It highlights the inclusion of real movie clips, music, and actors (including Pumpkinhead himself and Roger Clinton) as key selling points.  The ad promises an experience that's ""sure to get your blood pumping"" without the actual blood.

**Game Details:**

The ad specifies that the game is based on the movie ""Pumpkinhead II: Bloodwings.""  It emphasizes the use of real movie clips, music, and actors, creating a sense of authenticity and immersion.

**Cast and Characters:**

The advertisement features images and names of actors involved in the game, including Soleil Moon Frye, Steve Kanaly, Roger Clinton, Ami Dolenz, and Andy Robinson.  These actors are likely recognizable to the target audience, increasing the appeal of the game.

**Visuals:**

The layout is designed to be visually engaging.  The use of blood-red splatters and a dark color scheme creates a sense of tension and excitement.  Images of the game's interface are shown, giving a glimpse of the gameplay.

**Call to Action:**

The ad concludes with the phrase ""PREMIERS THIS SUMMER FOR YOUR PC CD-ROM,"" encouraging potential buyers to purchase the game during the summer.

**Additional Information:**

The bottom of the ad includes a copyright notice and a product information number (101).

**Overall:**

The advertisement effectively uses visual and textual elements to create a compelling pitch for the game.  The emphasis on real movie content and recognizable actors should appeal to fans of the movie and video games alike. The overall tone is aggressive and exciting, fitting the horror genre.
"
94,"The page is an advertisement for the video game ""Witchaven,"" likely from a catalog or magazine.

The image is dominated by a dramatic, painterly illustration of a warrior figure, clad in dark armor and holding a sword and shield.  The background is a fiery orange and red, creating a sense of intense atmosphere.  The warrior's pose and the overall style of the artwork evoke a fantasy or medieval theme.

The words ""WITCHAVEN"" are prominently displayed in a stylized, ornate font, suggesting a game with a strong fantasy or horror element.  Below the title, the phrase ""...DARE TO ENTER"" is written in a smaller, more straightforward font, adding a sense of challenge and mystery.

The image also includes a smaller graphic of a dark, mysterious structure, likely a dungeon or castle entrance, which is part of the game's environment.  A pile of skulls is also visible in the foreground, adding to the game's dark and potentially challenging tone.

Below the main image, there's text providing product information and contact details.  The text includes:

* **Capstone™:**  A brand name, likely the publisher of the game.
* **Product Information Number 91:**  A unique identifier for the product.
* **Copyright information:**  Listing the copyright holders for the software and artwork.
* **Contact information:**  Phone numbers, America Online keyword, BBS access, and website address for further information.

The text clearly indicates that the game is available on IBM CD-ROM.  The inclusion of multiple contact methods (phone, online, BBS) suggests that the advertisement is aimed at reaching a wide audience.

Overall, the advertisement effectively uses visual and textual elements to create a compelling image of the game, highlighting its fantasy theme, challenging nature, and availability.
"
95,"This page is a review of the computer game ""Ravenloft: Stone Prophet,"" published by SSI and developed by DreamForge.  The review appears in *PC Gamer* magazine, July 1995, and is located on page 93.

**Review Summary:** The reviewer acknowledges that role-playing games (RPGs) have seen a decline in quality recently, but notes that ""Ravenloft: Stone Prophet"" is still an entertaining title.  While the game is technically impressive, with smooth animation, detailed graphics, and good sound, the reviewer criticizes the story as being somewhat thin and uninspired compared to other Ravenloft games.  The reviewer feels the game's potential for drama is not fully realized, and the Egyptian-themed setting, while visually appealing, doesn't quite capture the essence of the Ravenloft horror.

**Specific Details:**

* **Game Overview:** The review describes the game as a solid role-playing game with interesting levels and new monsters.  It's presented as a continuation of the TSR license, but potentially the last of the collaborations between SSI and TSR.
* **Technical Aspects:** The review highlights the game's smooth animation, single-click combat, and simple spell management.  The graphics, sound effects, and music are also praised as being high-quality.  The reviewer notes the technical advancements of CD-ROM technology are evident in the game's performance.
* **Story and Setting:** The review points out that the game's story, set in the land of Har'Akir, is a mummy/ancient Egypt-themed adventure, which feels less like a horror game and more like a traditional fantasy RPG.  The reviewer notes the potential for drama in the story but feels it's not fully realized.  The presence of various forces, including mummies, undead, and ancient powers, is mentioned.
* **Monsters and Creatures:** The review specifically mentions the varied and well-animated monsters, including a flock of fire toads and a desert troll.  The desert troll is highlighted as an example of the game's Egyptian-inspired setting.
* **System Requirements:** The review lists the required hardware, including a double-speed CD-ROM drive, 386/33 processor, 4MB RAM, VGA card, 25MB hard drive space, and a mouse.
* **Price:** The suggested retail price (MSRP) is $59.95.
* **Recommendation:** The review includes a ""We Recommend"" section, suggesting the game is suitable for players with 486/33 processors, 8MB RAM, and sound cards like Sound Blaster or Gravis Ultrasound.

**Visual Elements:** The page includes screenshots of the game's environments and characters, showcasing the game's graphics and atmosphere.  One image shows a corridor, another shows a desert scene, and another shows a mummy statue.

**Overall:** The review provides a detailed look at the game's strengths and weaknesses, focusing on the technical aspects, story, and setting.  The reviewer's overall impression is that while technically impressive, the game's story and setting don't fully capture the essence of the Ravenloft franchise.
"
96,"This page is a review of the video game ""Ravenloft: Stone Prophet,"" published in PC Gamer, July 1995.

The review is presented within a section titled ""Information Central,"" suggesting it's part of a larger feature or guide.

**Review Details:**

* **Game:** Ravenloft: Stone Prophet
* **Platform:** PC
* **Review Rating:** 79%

**Review Content:**

The review begins by praising the game's character/inventory screen, highlighting its efficient design and ease of use.  It then delves into the game's gameplay mechanics, focusing on the combat system.  The reviewer notes that the combat is reminiscent of dungeon crawls, with puzzles, and story elements.  However, the reviewer criticizes the game's combat system as being repetitive and not keeping up with the fast-paced, single-click combat of first-person titles like Descent and Dark Forces.

The review also comments on the game's story, describing it as sporadic and focusing heavily on combat.  The characters are compared to those in Lawrence of Arabia, and the monsters are described as consistently interesting, though sometimes challenging.

The reviewer also discusses the game's cutscenes, noting their 3D rendering and cinematic feel.  The review touches on the game's use of role-playing elements, noting that the game's quests are often of the ""find-it-and-bring-it-back"" variety, and that the game's story is not as innovative as other role-playing games.

**Additional Sections:**

* **Character/Inventory Screen:** A detailed image of the game's character screen is shown, highlighting the character's stats, inventory, and other important information.
* **Character Portraits:**  A section showing character portraits and their stats.
* **Character Stats:**  A section explaining how the character's stats are displayed.
* **Inventory Boxes:**  A section explaining the inventory system.
* **The Manscorpions:**  A specific section describing the Manscorpions, a challenging enemy in the game.
* **Desert Denizens:**  A section comparing the desert denizens to characters from Lawrence of Arabia.
* **Final Verdict:**  A summary of the review's overall opinion, highlighting both the strengths (engine, sounds, graphics) and weaknesses (lack of innovation, familiar material) of the game.

**Overall Impression:**

The review presents a balanced perspective, acknowledging the game's strengths while also pointing out its limitations in comparison to more modern and innovative games.  The 79% rating suggests a generally positive but not groundbreaking experience.
"
