Page Number,Page Information
74,"This page is a review section from a computer game magazine, likely Zzap! 64, from May 1985.  It features reviews of two adventure games, ""Ripper"" and ""Mindshadow,"" along with a similar game, ""The Tracer Sanction.""

**Ripper Review:**

The review of ""Ripper,"" published by Eclipse Software, is critical.  The reviewer describes the game as having a ""ghoulish"" atmosphere, but the location descriptions are short and the game suffers from significant delays in processing player input.  The reviewer notes that the delays are likely due to disk access, and that the game's sparse presentation would be even worse on a tape-based system.  The reviewer concludes that the atmosphere is the only redeeming quality, and that the £12.95 price is not justified given the game's shortcomings.  The review gives the game a low score across various categories (Atmosphere 65%, Interaction 50%, Lasting Interest 58%, Value for Money 50%).

**Mindshadow and The Tracer Sanction Reviews:**

The reviews for ""Mindshadow"" and ""The Tracer Sanction,"" both published by Activision, are more positive.  The reviewer finds the atmosphere in both games to be ""extremely attractive"" and notes that the graphics are excellent, making good use of text.  The games are described as having a ""living tutorial"" mode that is helpful for new players.  The reviewer highlights the complex input commands, such as ""Give the money to the bartender,"" and the ability to issue multiple directions (e.g., N.N.N.E.).  The ""sneak preview"" mode is described as a good way to advertise the other game in the series.  The reviewer also notes that the game format is striking and colorful, with large illustrations for each location and a small text window.  The reviewer praises the professional look of the graphics, though some might disagree on the characterization.  ""Mindshadow"" is described as a logical game where the player explores locations to discover their identity and purpose.  The game has approximately 80 locations and puzzles.  The reviewer notes that the game has no ""stupid"" routines, such as a rock falling and killing the player.  The reviewer highlights the ""Think about..."" feature, which can provide insights into problems.  The review also mentions the option to ask for help.

The review gives ""Mindshadow"" a higher score (Atmosphere 70%, Interaction 70%, Lasting Interest 68%, Value for Money 60%).  The review for ""The Tracer Sanction"" is similar, but with slightly lower scores (Atmosphere 55%, Interaction 70%, Lasting Interest 65%, Value for Money 60%).

**Overall:**

The page is a collection of reviews for three computer games, focusing on their atmosphere, gameplay mechanics, graphics, and value for money.  The reviews are detailed and provide a good overview of the games' strengths and weaknesses.
"
75,"The page is an advertisement for a video game called ""Tír na Nòg.""

The top portion of the page features a stylized, black and white graphic of what appears to be a Celtic or ancient Irish design, likely representing the game's theme.  The title ""Tír na nòg"" is prominently displayed in a bold, stylized font.

A rectangular banner at the top left indicates that the game was nominated for the ""C.T.A. Game of the Year"" award.  A smaller, starburst-shaped graphic below this banner announces that the game is now available for the CBM64 system.

Below the graphic, the text describes the game:

* **Tír Na Nòg** – the land of youth, the other world.
* **Tír Na Nòg** – the kingdom of the sidhe, the home of dagda's cauldron.
* **Tír Na Nòg** – a vast and complex adventure, in a magical celtic landscape.
* **Tír Na Nòg** – a most stunning visual experience, with state-of-the-art film animation.
* **Tír Na Nòg** – a true computer movie.

The price of the game is listed as £9.95 for the 48K ZX Spectrum and CBM64 versions.

The advertisement also promotes another game from Gargoyle Games, ""Ad Astra,"" priced at £5.95.  It's described as a ""stunning space game"" and a winner of the ""Crash Readers' Best Shoot-Em-Up Award.""

Finally, the bottom of the page provides contact information for Gargoyle Games.

In summary, the page is a promotional piece for a video game, highlighting its features, price, and availability on different platforms.  It also advertises a related game.  The overall design is in a black and white, stylized format, typical of promotional materials from that era.
"
76,"This page is from a magazine, likely a computer gaming magazine, called ""Adventure"" from May 1985, judging by the date and title.  It's filled with news and reviews related to computer games, specifically those for the Commodore 64 (CBM 64).

**Section 1: Adventure News**

This section features several articles, each focusing on different aspects of the CBM 64 gaming scene.

* **""Going beyond Midnight"":**  This article discusses the upcoming conversion of ""Doomdark's Revenge"" to the CBM 64. It also mentions a new game in the ""Eye of the Moon"" series, highlighting its large number of locations (16,000) and panoramic views.

* **""Back to the original"":** This article discusses the re-release of a classic adventure game, ""Colossal Cave,"" for the CBM 64. It also mentions other games being released by the same publisher, including ""Timesearch,"" ""Castle Dracula,"" and ""Mountain Palace Adventure.""

* **""Artic sees the light"":** This article details the release of new games from the Artic game developer, focusing on their text-based adventures for the CBM 64.  It notes the games' affordability and lack of complex graphics.

* **""Enter the castle"":** This article promotes ""Castle Blackstar,"" a text-based game part of a trilogy, coming soon to the CBM 64. It highlights the game's depth and challenging nature, comparing it to other popular British text adventures.

* **""Soul Gem of Martek"":** This article previews a new game, ""Soul Gem of Martek,"" described as a 150K, 6-part blockbuster, coming soon from Anirog.

**Section 2: My Ten All-Time Favourites**

This section is a review or list compiled by the author, who calls themselves an ""eccentric wizard.""  It lists their top 10 favorite adventure games for the CBM 64.  The author states that this list is their own and not necessarily a definitive ranking.

**Section 3: Other Game News**

* **""Do your own graphics"":** This article discusses the release of ""The Illustrator"" software, which allows users to create graphics for their own CBM 64 games using the Quill program.

* **""Magra 64 arrives"":** This article reviews ""Wrath of Magra,"" a new game from Mastervision, described as a ""real blockbuster"" with four parts and a focus on battling evil.

* **""Twin for Kingdom Valley?"":** This article discusses the popular game ""Twin Kingdom Valley"" and the lack of a sequel, speculating on the future of the game series.

**Overall:**

The page provides a comprehensive overview of the CBM 64 gaming scene in 1985, highlighting new releases, classic game re-releases, and upcoming titles.  It also includes reviews and lists of favorite games, offering a glimpse into the gaming culture of the time.  The page is well-organized, with clear headings and descriptions for each game and article.
"
77,"This page is an advertisement or a section of a magazine (likely a computer gaming magazine, judging by the content) featuring reviews and information about adventure games for the 48K Spectrum and Commodore 64 computers.

**Reviews/Game Descriptions:**

The page highlights several adventure games, providing brief reviews and rankings.  The descriptions are concise, focusing on key features and aspects that make the games stand out.  The following games are discussed:

* **Colossal Cave:**  The first ever adventure game, still popular despite its age, praised for its enduring appeal.
* **The Zork Trilogy:**  Infocom's pioneering text-based adventure games, setting a standard for the genre and noted for their complex character interactions and vocabulary.
* **The Hobbit:**  A game that broadened the appeal of adventure games by introducing graphics and interactive characters, creating a new wave of popularity.
* **Lords of Time:**  A game that consistently ranks highly in adventure game charts, praised for its variety of options.
* **Twin Kingdom Valley:**  A Commodore adventure game that stands out for its impressive graphics, interactive characters, and atmosphere.
* **Scott Adams:**  While not a game, the article notes the popularity of Scott Adams's work, suggesting it's a figure in the gaming community.
* **Heroes of Karn:**  A Commodore 64 adventure game praised for its graphics and music.
* **The Time Machine:**  A game from the Channel 8/Digital Fantasia series, noted for its popularity among players.
* **Urban Upstart:**  A game praised for its humor, originality, and puzzle elements, despite a limited number of locations.
* **Castle Blackstar:**  A personal favorite of the reviewer, described as a well-programmed, text-based game with excellent location descriptions.  It's a little-known classic that deserves more recognition.

**Additional Information:**

* **Honourable Mention:**  A separate section highlights Mike Singleton and Beyond's game, ""Lords of Midnight,"" as a noteworthy game that deserves recognition within the adventure genre.
* **Product Information:**  The page also includes details about the ""Adventure Writing System"" game, including pricing for different formats (48K Spectrum cassette, Commodore 64 cassette, and disk) and the availability of the game for the Amstrad computer.
* **Publisher Information:**  Contact information for the publisher, GilSoft, is provided, including their address and phone number.
* **Ordering Information:**  Instructions on how to order the game are included, mentioning nationwide computer shops and the option to order by mail or phone.

**Overall:**

The page presents a collection of reviews and information about adventure games, highlighting their features and popularity.  The tone is enthusiastic and informative, aimed at attracting potential buyers of the games.  The inclusion of a ""Coming Soon"" section for the Amstrad version suggests the games are popular and in demand.  The page's layout is clear and easy to read, with distinct sections for each game and product information.
"
78,"This page is from a magazine, likely a fantasy role-playing game (RPG) or gaming magazine, called ""ZZAP!"".  The date is May 1985, as indicated by the masthead.

The page contains a variety of content, primarily focused on advice and information for fantasy role-playing game (RPG) players.

**Wow! Wizard Tips:** This section provides advice and tips for adventurers in a fantasy RPG setting.  It emphasizes the use of a ""Help Function"" for assistance and problem-solving.  The tips are presented in a conversational tone, encouraging players to use creative problem-solving and cryptic clues.  It also mentions a ""White Wizard"" who provides help and advice.

**Sections on Specific RPG Elements:**  The page features several sections dedicated to specific elements of the game, including:

* **Twin Kingdom Valley:** This section offers advice on dealing with specific creatures or situations within the game world.
* **Urban Upstart:** This section provides advice on preparing for travel or other aspects of the game.
* **Spiderman, Empire of Karn, Heroes of Karn:** These sections feature character profiles or descriptions, likely for characters or groups in the RPG.  They include clues submitted by various individuals, suggesting a collaborative aspect to the game.
* **Wizard's Help Function:** This section explains the process of seeking help from the ""White Wizard,"" highlighting the limitations of contacting him directly (due to examinations).

**Help Offered:** This section lists the contact information for various individuals offering help to other players.  It includes names, addresses, and phone numbers for those who want to offer or receive assistance.  It also encourages players to use postcards for communication.

**Helpline News Extra:** This section provides information about a small, informal adventurers' club, including contact information for the club leader.  It emphasizes the exchange of information and support among players.

**Overall:** The page is designed to be engaging and informative for RPG players.  It combines practical advice with a sense of community and collaboration.  The layout and illustrations are typical of publications from that era.  The page's focus is on providing support and resources for players, encouraging interaction and problem-solving within the game world.
"
79,"This page is an advertisement for the video game ""Exodus Ultima III"" for the Commodore 64.

**Visuals:**

The advertisement features a large, stylized image of a demonic figure, likely the antagonist of the game, dominating the central portion of the page.  The figure is depicted in a dramatic, almost painterly style, with vibrant colors and strong lighting effects.  The game title, ""Exodus Ultima III,"" is prominently displayed in a large, three-dimensional, stylized font, also using a mix of colors and textures.  The background is a grid pattern of squares in a light yellowish-green color.

**Textual Content:**

The advertisement includes a description of the game's plot, highlighting the challenges and stakes involved.  The text describes the player's journey, the encounter with the antagonist, and the sense of accomplishment and fear that the player experiences.  The text emphasizes the difficulty of the game and the need for skill, daring, and perseverance to succeed.

**Pricing and Contact Information:**

The advertisement clearly states the price of the game, £19.95, and the name and contact information for the publisher, ""All American Adventures Ltd.""  This includes their address, unit number, street name, city, postcode, and telephone number.

**Overall:**

The advertisement is designed to entice potential buyers with a combination of visual appeal and a compelling narrative description of the game's plot.  The imagery and text work together to create a sense of adventure, challenge, and the potential for a rewarding gaming experience.
"
80,"This page is a review of a video game called ""Tir Na Nog,"" published by Gargoyle Games.  The review, appearing in Zzap! 64 magazine, is dated May 1985.

**Game Overview:**

The review highlights ""Tir Na Nog"" as a ""REAL arcade adventure"" with ""stunning graphics"" and ""excellent scenery.""  It emphasizes the large playing area and the strong Celtic atmosphere.  The game features Cuchulainn, a Celtic warrior, on a quest to locate and reunite fragments of the Seal of Calum.  The reviewer notes the game's size, with Cuchulainn depicted as significantly larger than typical computer heroes.

**Gameplay Details:**

The review details the game's control scheme, emphasizing the need to change the viewing angle to navigate the environment.  The reviewer points out the numerous paths and viewing options, which can lead to getting lost in the maze-like layout.  The review also mentions the variety of weapons and creatures, and the multiple ways to solve the game's challenges.  The reviewer notes that the game is challenging, taking days to master the different weapons and creature encounters.

**Review Rating (Implied):**

While not explicitly stating a numerical rating, the review is overwhelmingly positive.  Phrases like ""superb,"" ""massive,"" ""excellent,"" and ""REAL arcade adventure"" suggest a high level of praise.  The reviewer highlights the game's detailed graphics, animation, and large playing area, all of which contribute to a positive impression.

**Additional Sections:**

* **""Viewing the adventure world""**: This section describes the game's camera controls, explaining how the player can move around the environment and change their perspective.
* **""Back to pre-history""**: This section provides a summary of the game's plot and the quest Cuchulainn undertakes.
* **""Never mind Valhalla""**: This section is a more poetic description of the game's experience, comparing it to a movie and emphasizing the detailed background and animation.
* **Artwork and Graphics**: The page includes several illustrations, including a sketch of the main character, Cuchulainn, and a screenshot of the game's graphics.  These visual elements help to convey the game's atmosphere and style.

**Overall:**

The review presents a strong case for the game's quality, highlighting its unique features and gameplay mechanics.  The overall tone is enthusiastic and suggests that ""Tir Na Nog"" is a significant and engaging arcade adventure.
"
81,"This is a review of a video game, likely from a magazine, focusing on the game ""Cuchulainn.""  The review is presented in a layout typical of a gaming magazine from the 1980s.

**Review Content:**

The review begins with a descriptive paragraph praising the game's engaging mythology, animation, and extensive mapping.  It highlights the impressive number of objects and places to explore, emphasizing that the game's depth and complexity will keep players engaged for a significant amount of time.  The reviewer notes that the game's difficulty increases as players must figure out how to interact with the environment and creatures.

The review then delves into specific aspects of the game:

* **Gameplay:**  The reviewer describes the varied landscapes, distinctive landmarks, and the presence of castles, mountains, and underground areas.  They mention the presence of creatures that can be helpful or hostile, and that some creatures' parts are crucial to the game's progression.  The reviewer also notes the importance of weapons and secondary quests.  The reviewer also points out the frustrating aspect of having to restart if players fail to defeat certain creatures.

* **Presentation:**  The review gives a rating of 83% for the presentation, praising the comprehensive instruction booklet and the inclusion of a story.  It notes the absence of a joystick option.

* **Graphics:**  The graphics are rated at 88%, highlighting the new standards set in character animation.

* **Sound:**  The sound design receives a low rating (6%) due to the lack of significant sound effects, only mentioning a few ""bleeps.""

* **Value for Money:**  The game is rated highly (87%) as one of the great arcade adventures.

* **Originality:**  The game is rated 87% for originality, describing it as a new concept in arcade adventuring.

* **Hookability:**  The game is rated 79%, indicating that it takes a few plays to fully engage the player.

* **Lastability:**  The game is rated 91%, highlighting the large playing area and multiple ways to solve the game, suggesting it offers a long playtime.

**Overall:**

The review gives a generally positive assessment of the game, emphasizing its depth, complexity, and engaging gameplay.  The reviewer highlights both the enjoyable aspects and the challenges, acknowledging the frustration that can arise from certain gameplay mechanics.  The ratings and comments are typical of a video game review from the era, focusing on aspects like presentation, graphics, and gameplay mechanics.  The review is likely intended to encourage readers to play the game.


**Important Note:** The image is a scanned document, and some text might be slightly unclear or difficult to read.  The OCR (Optical Character Recognition) may have some errors.  The description is based on the best possible interpretation of the image.
"
82,"The page displays promotional material for a computer game called ""The Lords of Midnight.""

The top section features a title, ""THE LORDS OF MIDNIGHT,"" in a bold, purple font.  Below the title, a description in a smaller, light-colored font explains that the game is a combination of adventure and strategy, and that it features 4,000 locations with 32,000 possible views.  It also states that the game is for the keyboard only and costs £9.95.

Immediately below this text is a small graphic of a computer monitor displaying a game scene. The scene shows a snowy landscape with a tower in the distance and figures of characters.

The majority of the page is taken up by a detailed, hand-drawn map.  The map is a stylized representation of a fantasy world, with various features like mountains, plains, forests, and bodies of water.  The map is presented on a gridded background, and the terrain is depicted using contour lines to show elevation changes.  Numerous locations are marked on the map, with labels indicating their names (e.g., ""Mountains of Ashimar,"" ""Plains of Blood,"" ""Forest of Torkren"").  Some locations have additional details, such as ""Keep of Dodrak"" or ""Tower of the Moon.""  The map's style suggests a game where players navigate and interact with these locations.

The map is not a simple outline; it includes detailed markings and symbols that likely represent different resources, locations, or features within the game.  The overall impression is of a complex and expansive game world.


There is no review rating visible on the page.  The page is entirely promotional material for the game.
"
83,"This page is a promotional piece for a video game, likely from a magazine or similar publication.  It's a combination of text and a detailed map.

**Top Section (Image and Text):**

The top portion of the page features a black and white illustration of two figures on horseback, likely representing characters in the game.  Below this illustration is a block of text that describes the game.  The text highlights the game's ""epic"" scale, complexity, and innovative ""landscaping"" feature.  It emphasizes the game's combination of adventure and war elements, and the vastness of the game world (4,000 locations).  The text also mentions the ability to view the environment from eight different directions.  The text also mentions the game's innovative ""landscaping"" feature and the ability to control several independent characters.

**Bottom Section (Detailed Map):**

The majority of the page is taken up by a detailed, hand-drawn map of a fantasy world.  The map is presented as a gridded terrain map, showing various geographical features like mountains, plains, forests, and bodies of water.  The map is meticulously labeled with names of locations, such as ""Plains of Marakith,"" ""Mountains of Dawn,"" ""Forest of Dregrim,"" and ""Plains of Corelay.""  The map also shows various structures, like citadels, villages, and towers, each marked with symbols.  The map's shading and contour lines suggest elevation changes, giving a sense of depth to the terrain.  The map is clearly designed to be used for gameplay, allowing players to navigate and explore the game world.  The symbols and labels on the map are consistent with typical fantasy role-playing game (RPG) conventions.


**Overall:**

The page is a compelling advertisement for a fantasy-themed video game, showcasing both the game's visual appeal (through the illustration) and the complexity of the gameplay (through the detailed map).  The combination of the illustration, text, and map creates a strong impression of the game's scope and potential.
"
84,"This page is a review of the video game ""Midnight,"" likely for the Commodore 64.  It's from a magazine, Zzap! 64, dated May 1985, judging by the header.

The review is presented in a multi-section format, with different aspects of the game highlighted.

**Gameplay Overview:** The review begins by describing the game's unique gameplay.  Players start with four characters and can recruit more.  The core action revolves around two main characters, Luxor and his son Morkin, who must defeat the evil Doomdark.  There are two ways to defeat Doomdark: a military victory or destroying the Ice Crown.  The game features a ""THINK"" path for detailed character examination and a ""CHOOSE"" path for varied actions based on the situation.  The game also involves controlling characters, viewing the landscape, moving, and completing tasks.

**Graphics, Sound, and Presentation:** The review gives a detailed breakdown of the game's visual and audio aspects.  The graphics are praised as ""panoramic"" and ""impressive,"" with a strong atmosphere.  The lack of sound is noted, but not considered a major drawback.  The presentation, including the booklet and loading screen, is described as ""marvellous.""  The review gives specific ratings for graphics (96%), sound (83%), presentation (96%), and value for money (91%).

**Originality, Hookability, and Lastability:**  The review highlights the game's originality (95%), hookability (84%), and lasting appeal (92%).  It emphasizes the game's unique gameplay format, atmosphere, and compelling nature.  The vastness of the game world and the amount of things to do are also noted as contributing to its lasting appeal.

**Monster Map:** A large, detailed map of the game world is included.  The review explains that this map is not included with the game but is provided by the reviewer.  The map shows the locations of citadels, keeps, towers, and other important areas.  It also highlights the natural barriers and battlegrounds.

**Overall Impression:** The review concludes with a strong positive assessment of the game.  It calls it an ""epic"" game that will keep players engaged for many hours.  The reviewer praises the graphics, the combination of adventure and war game elements, and the overall experience.  The review also mentions that the game is a classic adventure strategy game that will appeal to Commodore 64 owners.

**Additional Notes:** The review includes illustrations and character sketches throughout, adding visual interest to the text.  The review is written in a style typical of gaming magazines of the time, with a focus on specific details and ratings.  The reviewer's name and the magazine's name are clearly displayed.
"
85,"The page is a promotional advertisement for a video game called ""Shadowfire,"" likely for a Commodore 64 or Spectrum 48K computer.

The design is visually striking, using a dramatic, fiery orange and red color scheme, with flames depicted as if engulfing the text.  The background texture is a textured, embossed, or faux-leather-like material, which adds to the visual impact.

The text is bold and stylized, with the game title ""SHADOWFIRE"" prominently displayed in large, stylized letters.  The words ""CHALLENGING SOFTWARE"" and ""BLYNND"" are also featured, likely referring to the game developer or publisher.

A smaller image or graphic, likely a still from the game, is visible behind the flames.  It shows a scene that suggests an adventure game, possibly with a fantasy or science fiction theme.

Below the main title, there's a description of the game's unique gameplay mechanics: ""WE'VE DESIGNED AN ADVENTURE AND DESTROYED THE TEXT! SHADOWFIRE USES PICTURES NOT WORDS TO ISSUE COMMANDS."" This highlights the game's innovative approach to controlling the game.

Finally, a small text box at the bottom indicates that the game is ""COMING SOON FOR SPECTRUM 48K AND COMMODORE 64,"" specifying the target platforms.

There is no review rating visible on the page.  The page is purely promotional material.
"
86,"This page is an advertisement or article from a magazine, likely *ZZAP! 64*, from May 1985.  It's a challenge to video game players, presented in a bold, almost aggressive tone.

The headline, ""THE GREAT ZZAP CHALLENGE,"" is large and prominent, followed by a subtitle, ""Dare you face the summons of the ScoreLord?""  The overall design uses a bold, almost graphic style with a strong color palette of red and black.  Images of a futuristic helmet and hand are prominent, adding to the theme of a video game challenge.

The text describes a competition for the best video game players.  The ""ScoreLord"" is challenging players to prove their skills by submitting high scores on various games.  The article details the rules:

* **Submission of High Scores:** Players are instructed to submit their high scores on specific games.
* **Monthly Challenges:**  A monthly competition will be held in the ""Zzap attic"" where the current champion will face a challenger.
* **Prizes and Consequences:** Winning the challenge earns the title of ""Zzap Conqueror"" and access to exclusive programs. Losing results in the champion's head growing larger (a humorous, almost cartoonish consequence).
* **Current Champion:** The article mentions a current champion, Julian Rignall, and suggests that the competition will continue until someone defeats him.

The page also includes a call to action, encouraging readers to submit their high scores quickly.  The text emphasizes the skill and prowess of the players being challenged, and the importance of proving their worth.  The overall tone is competitive and aspirational, appealing to the pride and ambition of gamers.

The page number, 86, and the date, May 1985, are clearly visible, indicating the publication details.  The article is clearly aimed at a specific audience, video game enthusiasts, and is likely intended to generate interest and participation in the challenge.
"
87,"This page is a feature from a magazine called ""ZZAP! 64,"" dated May 1985, likely a gaming or computer magazine.  It's a collection of accounts from three players (Bob Wade, Julian Rignall, and Gary Penn) who participated in a game called ""Impossible Mission.""

The feature focuses on their experiences playing the game, highlighting the challenges and strategies they employed.  The page is formatted with text descriptions interspersed with images or graphic representations of the players.

**Review/Feature Sections:**

* **Bob Wade's Review:** Bob describes his experience in the game, noting his initial confidence that quickly waned as he encountered difficult sections. He details his struggles, his attempts to find ""snoozes"" (likely power-ups or helpful items), and his eventual success in completing the game, albeit late in the allotted time.  He emphasizes the difficulty of the game and his determination to succeed.

* **Julian Rignall's Review:** Julian's account focuses on his methodical approach to the game. He describes his initial confidence, his strategy of systematically collecting puzzle pieces, and his eventual success in completing the game within the time limit. He highlights the tension and pressure of the game.

* **Gary Penn's Review:** Gary's review emphasizes the challenges he faced, including the need to overcome technical difficulties and the frustration of losing lives. He describes his attempts to complete the game, his strategies, and his eventual success.  He also mentions the ""mean robots"" and the importance of finding ""code rooms"" for success.

**Overall:**

The page is a detailed account of the players' experiences with the ""Impossible Mission"" game.  It's a review/feature, showcasing the game's difficulty and the players' strategies and determination.  The descriptions are engaging and provide a sense of the game's atmosphere and the players' emotional responses.  The page also includes a rating or ranking of the players' performance, though the exact rating isn't explicitly stated.  The overall tone is one of challenge, determination, and the thrill of competition.
"
88,"This page is a section from a magazine, likely *Zzap! 64*, from May 1985, featuring a ""High Scores"" challenge.  The layout is predominantly red and black, with a bold graphic of three people playing video games at the top.

The main section is a list of high scores for various video games, presented in a table-like format.  Each entry shows the game title, the score achieved, and the player's initials (e.g., ""JR"" or ""GP"").  The games listed include:

* **H.E.R.O.** (Activision)
* **Ancipital** (Llamasoft)
* **Bruce Lee** (US Gold)
* **Toy Bizarre** (Activision)
* **River Raid** (Activision)
* **Ghostbusters** (Activision)
* **Raid on Bungeling Bay** (Ariolasoft)
* **Pastfinder** (Activision)
* **Star Wars** (Parker Bros)
* **Mama Llama** (Llamasoft)
* **SeaSide Special** (Taskset)
* **Pole Position** (US Gold)
* **Decathlon** (Activision)
* **Gyruss** (Parker Bros)
* **Up 'n' Down** (US Gold)
* **Spy Hunter** (US Gold)


Below the high-score list, there's a section titled ""ZZAP! 64 HIGH-SCORES"" with instructions for submitting your own high scores.  The instructions are detailed, asking for:

1. **Game and score:**  Clearly state the game and your score.
2. **Level and time:**  Specify the level reached and the time taken to complete the game.
3. **Further details:**  Provide additional information about the game, such as the percentage completed in an arcade game, time limits, bonus achievements, or any unusual circumstances (e.g., game crashes).

There's a space for the submitter to provide their name, address, postcode, and phone number.  The instructions emphasize the need for genuine scores and include a statement for the submitter to sign, confirming the scores are accurate.

Finally, there's a small graphic at the bottom right of the page, with a humorous caption: ""GOT ANY IDEA WHAT YOU'RE LETTING YOURSELVES IN FOR?"".  This suggests a playful tone and a challenge to other readers.

The overall impression is of a gaming magazine encouraging reader participation and showcasing high scores from various video games popular at the time.  The page is clearly designed to be a submission form for high scores.
"
89,"This page is a feature from Zzap! 64 magazine, dated May 1985, featuring a list of the top 64 games for the Commodore 64.

The introduction states that the editors had many arguments while compiling the list, and that the selection is based on the editors' personal favorites.  It encourages readers to vote for their favorite games at the end of the feature.  The editors note that many games reviewed in the issue, including text-input adventures and some disk-only titles, were not considered for the top 64 list.

The page then lists 13 games, each with a brief description and price information.  The descriptions highlight key features, gameplay mechanics, and overall impressions of each game.  The format for each game entry is consistent:

* **Game Title:**  The name of the game.
* **Developer/Publisher:**  The company that created and published the game.
* **Price:**  The cost of the game (cassette and disk versions are listed).
* **Description:**  A short paragraph summarizing the game's plot, gameplay, and notable features.  The descriptions often emphasize unique aspects of the game, such as graphics, sound, or gameplay mechanics.  Examples include:  ""Incredibly it seems to have been missed by a lot of 64 owners,"" ""This highly original game places you in an abandoned military silo,"" and ""Much sweat and tears to be had in this brilliant joystick wagg-ling sports simulation.""

The page is well-organized, with clear headings and bullet points for each game.  The overall tone is enthusiastic and informative, typical of a gaming magazine review from that era.  The page is visually appealing with a mix of text and images, including small illustrations or graphics for each game.  The page's layout is easy to read and navigate.  The review rating is not explicitly stated, but the overall tone of the descriptions suggests a positive view of the games listed.
"
90,"This page is a section from a magazine, likely a video game magazine, featuring a list of video game advertisements.  It's dated May 1985, based on the ""ZZAP! 64 May 1985"" header.

The page is densely packed with small, rectangular boxes, each advertising a different video game.  Each box provides the following information (where available):

* **Game Title:**  The name of the video game.
* **Publisher/Developer:**  Often abbreviated, but sometimes the full name is given.
* **Price:**  The price of the game, usually in pounds (cass = cassette, disk = disk).
* **Genre/Gameplay:**  A brief description of the game's genre (e.g., ""arcade quality vertically scrolling shoot-em-up,"" ""flight simulator,"" ""chess program"").  Sometimes, key features are highlighted (e.g., ""stunning 3D graphics,"" ""massive scrolling caverns"").
* **Platform:**  Implied to be the Commodore 64, given the context of the magazine.

The games advertised cover a variety of genres, including:

* **Action/Adventure:**  Games like *Pyjamarama*, *Bruce Lee*, *Spy Hunter*, *Gogo the Ghost*, *Space Pilot*, *Cliffhanger*, *Encounter*, *Zaxxon*, *Pitfall II*, *Booty*, *Revenge of the Mutant Camels*, *Sheep in Space*.
* **Platformers:**  *Quo Vadis*, *Stellar 7*, *1985*, *Jammin'*, *Trollie Wallie*, *Trashman*.
* **Strategy/Simulation:** *Solo Flight*, *Colossus Chess*.
* **Arcade-style games:** *Poster Pasters*, *Spy Hunter*, *1985*, *Cad Cam Warrior*.

The layout is organized in a grid-like fashion, with the boxes arranged in columns and rows.  The text is small and uses a variety of fonts and colors, making the page visually busy.  The overall impression is of a comprehensive advertisement section for a wide range of Commodore 64 games available in 1985.
"
91,"This page is a section from a magazine, likely a video game magazine, featuring a list of video game reviews and advertisements.  The date is May 1985, and the publication is Zzap! 64.

The page is densely packed with information, presenting numerous game listings. Each game entry includes:

* **Game Title:**  Clearly displayed at the top of each section.
* **Publisher/Developer:** Implied by the company name associated with the game.
* **Price:**  Listed as either cassette or disk price.
* **Genre:**  Implied by the game description.  (e.g., platformer, shoot-em-up, simulation, arcade)
* **Brief Description:**  A concise summary of the game's features and gameplay.  These descriptions often highlight key aspects like graphics, difficulty, and unique elements.
* **Rating (Implied):**  While not explicitly stated as a numerical rating, the descriptions often suggest the reviewer's opinion of the game's quality.  For example, some games are described as ""outstanding,"" ""remarkable,"" or ""difficult,"" which implies a positive or negative assessment.

**Specific Examples of Game Descriptions:**

* **Summer Games (Quicksilva):**  Praised for its ""astounding graphics and animation"" and ""large range of options and superb gameplay.""
* **Raid Over Moscow:**  Noted for its ""remarkable"" but ""controversial"" nature, with a focus on the violence and war-mongering theme.
* **Zenji:**  Described as a ""splendid arcade puzzle"" requiring complete immersion to succeed.
* **Forbidden Forest:**  Highlights the atmospheric music and graphics, but also warns of the dangerous creatures and challenging gameplay.
* **Falcon Patrol II:**  Promoted as a superior follow-up to a classic, emphasizing smooth scrolling, detailed desert landscapes, and enemy helicopters.

The page layout is organized into boxes or columns, each dedicated to a specific game.  The visual style is typical of a magazine from the 1980s, with a mix of text, graphics, and illustrations.  The overall impression is one of a comprehensive guide to new video games available at the time.  The page also includes a small cartoon or graphic at the bottom right corner.
"
92,"This page is from a magazine, likely *Zzap!64*, from May 1985.  It's a section dedicated to reader voting for the top 64 video games on the Commodore 64.

The top section is a list of ""Ten tackiest top-sellers,"" which are games that the magazine's editors believe were successful primarily due to marketing hype rather than game quality.  Each game is briefly described, with the descriptions often critical of the game's actual gameplay.  The games listed include: Valhalla, Alice in Videoland, Daley Thompson's Decathlon, Kokotoni, Jet Set Willy, Snooker, Caesar the Cat, Chinese Juggler, Death Star Interceptor, and Psytron.

Below this section is a call to readers to ""TOTE YOUR VOTE!""  This section details how readers can vote for their favorite games and win prizes.  The magazine is offering a T-shirt and a package of games worth up to £20 as prizes.  Readers are encouraged to vote for games based on how much they like them, with a maximum of 10 votes allowed.  Readers can also predict the top three games in the final chart and win additional prizes.

The bottom portion of the page is a voting coupon.  It asks for the voter's name, address, and postcode.  It also asks for the games the voter would like to win (with a maximum total price of £20) and the voter's preferred T-shirt size.  Finally, there's a section for the voter to predict the top three games in the chart.

The overall tone of the page is a mix of criticism and encouragement.  The editors are clearly expressing their opinions about certain games, but they are also inviting readers to participate in shaping the magazine's final chart.  The inclusion of a voting coupon and prizes indicates a desire to engage the readership and create a sense of community around the games.
"
