Page Number,Page Information
65,"This page is an advertisement/article from ""Amiga Format"" magazine, issue 65.  It's focused on a special Amiga disk containing various software and utilities.

**Headline and Introduction:**

The page prominently features the title ""DISK EXTRA"" and a subtitle explaining that the disk contains public domain and reader software, curated by Jason Holborn.  It's presented as a guided tour of the month's ""binary beauties.""

**Sections and Content:**

The page is divided into several distinct sections, each promoting different software or features:

* **Gemini Wing:** This section details a game called ""Gemini Wing,"" a program by Virgin/Mastertronic.  It includes a description of the game's plot, characters, and gameplay, along with screenshots.  The text highlights the game's features and the unusual nature of the storyline.

* **Icon Meister:** This section promotes a program called ""Icon Meister,"" an icon editor for the Amiga.  It emphasizes that this editor is a superior alternative to existing icon editors, offering more features and functionality.

* **Spread:** This section advertises a spreadsheet program called ""Spread.""  It highlights the program's power and usefulness for managing finances and other data.

* **Workbench Hacks:** This section promotes ""Workbench Hacks,"" a collection of utilities for customizing the Amiga's Workbench operating system.  The text emphasizes the fun and frivolity of these hacks.

* **DropCloth:** This section describes a utility called ""DropCloth"" for customizing Workbench screens with images.  It explains how to use the program to add custom graphics to the Workbench interface.

* **Art Gallery:** This section promotes an ""Art Gallery"" feature on the disk, allowing users to submit and view Amiga artwork.  It explains how users can load and modify the artwork on the disk.

* **Price and Promotion:** A large, bold price of £800 is displayed, indicating a special offer or promotion.  The text below the price explains that users can submit programs to be included on the disk, and if selected, they could receive payment.

* **Important Notes:** The page includes a section with important notes, such as ""Always Make a Copy of Your Disk"" and instructions on what to do if the disk isn't working.

**Overall Impression:**

The page is a promotional piece for a special Amiga disk, highlighting various software and utilities.  It's designed to entice Amiga users to purchase the disk, showcasing the variety of programs and features it contains.  The page's layout and design are typical of Amiga-related publications from that era.
"
66,"This page is from a magazine, likely *Amiga Format*, featuring an advertisement and information about a program called ""Icon Meister"" for the Amiga computer.

The page is primarily focused on the program's features and functionality.

**Icon Meister Overview:**

The text describes Icon Meister as a program for creating and editing icons for Amiga programs.  It highlights several key features:

* **Getting Going:**  Explains how to load and use the program, emphasizing the ease of use with the Amiga's standard point-and-click interface.
* **Extra Large Icons:**  The program allows for creating larger icons, which are described as improving the visual appeal of the interface.
* **Animated Icons:**  A significant feature enabling the creation of animated icons, eliminating the need for separate tools.
* **Extensive Editing Tools:**  The program provides comprehensive tools for modifying icons, including color, size, and type.
* **Extra Colors:**  The program supports more colors than the standard Amiga Workbench, allowing for more visually rich icons.
* **Public Domain:**  The program is explicitly stated to be in the public domain, meaning it's free to use.

**Sections and Details:**

The page is divided into several sections, each focusing on a different aspect of the program or related topics:

* **Getting Going:**  Provides step-by-step instructions on how to use the program.
* **Icon Meister Program Details:**  Describes the program's features, including the ability to create animated icons and extra-large icons.
* **Art Gallery:**  This section discusses the inclusion of artwork in the magazine, specifically pixel art, and how to view it using the Vilbm program.  It encourages readers to submit their own artwork.
* **Spread Program:**  A separate program, also in the public domain, is mentioned.
* **Extensive Editing Tools:**  Explains the program's comprehensive editing capabilities.
* **Extra Colors:**  Highlights the program's ability to use more colors than the standard Workbench.

**Overall Impression:**

The page presents Icon Meister as a powerful and user-friendly tool for creating and manipulating icons on the Amiga.  The emphasis on ease of use and the public domain status suggests a program designed for both experienced and novice Amiga users.  The inclusion of the Art Gallery section further suggests the magazine's focus on the Amiga's artistic community.


"
67,"This page is from a magazine, likely *Amiga Format*, and features articles about Amiga computer software and utilities.  The focus is on Workbench hacks and utilities.

**Section 1: Spread Spreadsheet Program**

The top section details a spreadsheet program called ""Spread"" for the Amiga.  It includes a screenshot of the program's interface, showing a spreadsheet with columns and rows, and a description of its features, including its ability to handle text, numbers, and formulas.  The text also mentions the program's user-friendly interface, based on Intuition.  There's also a brief mention of financial management tasks.

**Section 2: DropCloth Utility**

This section describes a utility called ""DropCloth.""  It's presented as a way to improve the Workbench's appearance by allowing users to place custom images as the background.  The text explains how to use the utility, including loading a picture, changing the icon, and saving the settings.  A screenshot of the program in action, showing a butterfly image as the background, is included.  The text highlights the utility's ability to use various image formats and its ease of use.

**Section 3: Workbench Hacks**

This section focuses on a collection of Workbench hacks.  It describes three different hacks: ""Target,"" ""Melt,"" and ""WaveBench.""  The text explains that these are serious and technical programs that can be used to customize the Workbench.  It also provides instructions on how to load and use these hacks.  The text emphasizes the ""fun"" and ""rude"" aspects of some of the hacks.

**Section 4: Getting Started**

The ""Getting Going"" sections for both Spread and the Workbench hacks provide instructions on how to load and use the programs.  The instructions for the hacks emphasize using the mouse to load the programs.

**Overall:**

The page is a mix of program descriptions, screenshots, and instructions.  The tone is technical but also approachable, aimed at users who want to customize their Amiga Workbench environment.  The page is clearly part of a magazine article, as evidenced by the layout and the presence of a magazine title (""Amiga Format"") and page number.  The page also includes a review of the software, but no rating is explicitly given.
"
68,"This page is from a magazine, likely *Amiga Format*, and is dedicated to information about using a disk containing Amiga programs.  It's a mix of instructions, guidelines, and a submission form for potential program submissions.

**How To Use This Disk:**

The top section provides instructions on backing up the master disk before using the programs on it.  It details a step-by-step process using the Amiga Workbench, including turning on the machine, loading Workbench, clicking on the ""duplicate"" menu option, and using the DiskCopy tool to create a backup.  The instructions are clear and concise, using terms like ""click once,"" ""right mouse-button,"" and ""Workbench menus"" to guide the user through the process.

**Using the Programs:**

The next section explains how to use the programs on the disk.  It emphasizes the ease of use, suggesting that if you can use the Amiga's Workbench, you can use the programs.  It also highlights the inclusion of documentation files (.DOC) for each program, which provide detailed instructions.  The text explains that programs can be run by double-clicking their icons in Workbench, and that documentation files can be viewed by double-clicking them, with the space bar advancing pages.

**Is Your Disk Faulty?:**

This section addresses potential issues with the disk.  It assures users that the programs have been checked for errors and viruses, but also states that they cannot answer all questions about using the programs.  Crucially, it provides instructions for returning a faulty disk for a replacement within a month of purchase, including the address and contact information.  It also suggests using the DiskDoctor utility if the Amiga refuses to accept the disk.

**Your Programming Skill Could Earn You £800:**

This section is a submission form for programs.  It includes a checklist for submitting programs, requesting a stamped addressed envelope, a README.DOC file, and other details like program name, size, and type (game, business utility, etc.).  It also includes a declaration form for copyright and legal issues.  The section highlights a prize of £800 for the best programs submitted each month.

**Overall:**

The page is well-organized and provides clear instructions for both using the programs and submitting your own.  The inclusion of a prize for program submissions adds an incentive for readers.  The review rating is not explicitly stated, but the overall tone is informative and helpful.
"
69,"This page is an advertisement, likely from a newspaper or magazine, showcasing products and services from ASHCOM and Software Express.

**ASHCOM Products:**

The top section advertises a **512K RAM Expansion with Clock for Amiga 500** for £99.95.  It highlights features like a real-time clock with high capacity, NICAD battery backup, memory disable switch, low power consumption, latest technology (1Mbit RAMs), low chip count for high reliability, and direct replacement for A501 expansion.  The ad also states that the product is British-made and includes VAT and delivery.  A picture of the circuit board is included.

It also advertises a **Philips 8833 Colour Monitor** for £200.00.

**Software Express:**

The lower portion of the page is an advertisement for Software Express.  It emphasizes that they are a major retailer for Amiga and Atari products, including PC's, Mega ST's, Amiga Desktop Publishing equipment, scanners, laser printers, digitizers, Calamus, Epson emulators, databases, word processors, and games.  They also highlight their large selection and expertise in the Midlands and Southwest regions.

**Contact Information:**

The advertisement provides contact information for both ASHCOM and Software Express, including addresses, telephone numbers, and opening hours.  ASHCOM's contact details are at the top, and Software Express's are in the lower portion of the page, broken down by region (Midlands and South).

**Overall:**

The advertisement is designed to attract customers interested in Amiga and Atari products, as well as related software and hardware.  It emphasizes the availability of both hardware and software, and the company's expertise in the field.  The pricing and features are clearly presented to help potential customers make informed decisions.
"
70,"This page is an advertisement for S.D.C., a company selling computer games, likely for the Amiga computer system.  It's a detailed catalog, not a review.

The page is organized into several sections:

**1. Company Information and Contact Details:**  The top of the page lists the company name (S.D.C.), its address (multiple locations in London and Leighton Buzzard), and phone numbers for purchasing and inquiries.  It also includes a ""Buy By Phone"" section with multiple phone numbers.  A ""Price Promise"" clause is included, stating that if a customer finds a cheaper price elsewhere, they can submit the lower price and the original advertisement for a price adjustment.

**2. Chart Toppers:** This section lists popular games, categorized as ""Chart Toppers,"" with their prices and savings.  The prices are listed as ""Our Price"" and ""Our Saving.""  Examples include games like ""3D Pool,"" ""A-Max,"" and various other titles.

**3. Fantastic Offers:** This section presents a list of games with special offers, again showing ""Our Price"" and ""Our Saving.""  The games are listed in a similar format to the ""Chart Toppers"" section.

**4. Best Of The Best:** This section highlights a selection of games categorized as ""Best Of The Best.""  The games are listed with their prices and savings.

**5. Story So Far 1 & 3:** These sections list games grouped together in ""Story So Far"" collections, with prices and savings.

**6. Precious Metal, Premier Collection:** These sections list collections of games, with prices and savings.

**7. Soccer Squad, Computer Hits Two:** These sections list collections of games, with prices and savings.

**8. Triad:** This section lists a collection of games, with prices and savings.

**9. Order Form:**  A form for customers to order games is provided.  Customers are instructed to type the title of the game in all capital letters and the amount.  There is a space for the customer's name, address, postcode, and telephone number.

**10. Amiga Format, September:** This section indicates the publication date and format (Amiga) of the advertisement.

**11. Payment and Shipping Information:**  The page concludes with details on payment methods (cheques, postal orders), shipping costs (50p for orders under £5, free for orders over £5, additional charges for Europe and other locations), and a note about personal callers.

The page is clearly laid out with columns and sections, making it easy to browse and find specific games.  The prices and savings are prominently displayed, and the order form is straightforward.  The overall impression is of a comprehensive catalog for Amiga computer games.
"
71,"The page is a black and white advertisement or article, likely from a computer magazine (Amiga Format).

The headline, ""HOLD THE FRONT PAGE!"", is large and prominent, in a bold, sans-serif font.  Below this, the smaller text ""DTP SPECIAL"" is in a smaller, similar font, indicating that this is a special feature about desktop publishing (DTP).

The image is a black and white photograph of a man, possibly a journalist or editor, dressed in a suit jacket and fedora, seated at a desk. He appears to be holding a cigar.  The background includes a fan, blinds, and other office-like elements.  The image is evocative of a newsroom or publishing environment.

Below the image, in a smaller font, is a text block that reads:

""Graeme Kidd begins a complete round-up of Amiga Desktop Publishing packages with a little advice on how to be an editor...""

This suggests that the article is a review or overview of Amiga desktop publishing software, and that it includes practical advice for editors.

Finally, at the bottom right corner, the text ""AMIGA FORMAT 71"" is visible, indicating the publication and page number."
72,"This page is an article from a magazine, likely *Amiga Format*, focused on desktop publishing (DTP) on the Amiga computer.  The article is a review/feature about a DTP program called ""City Desk.""

**Overall Tone:** The article is informative and somewhat critical, highlighting both the potential and the challenges of using DTP software on the Amiga.

**Sections:**

* **Introduction (DTP Special):**  The introductory section discusses the rise of desktop publishing and the limitations of traditional methods. It contrasts traditional publishing with the potential of DTP software.  It also touches on the cost of equipment and software.

* **Review of City Desk:** This section focuses on the software ""City Desk."" The author notes that the manual is difficult to understand, lacking a design section and relying heavily on illustrations.  The author describes the software's unique approach to page layout, which differs from traditional methods.  The article explains how text is placed on the page and manipulated.

* **Hardware Considerations:** The article discusses the hardware needed for DTP on the Amiga, including printers, scanners, and hard drives.  It emphasizes the cost-effectiveness of Amiga systems compared to other platforms.  It also mentions the importance of PostScript for high-quality output.

* **Software Alternatives and Comparisons:** The article mentions other DTP software packages for the Amiga, such as Professional Page and PageStream, and compares them to more expensive industry-standard programs like Ventura, PageMaker, and Xpress.  It highlights the potential of Amiga DTP to compete with more expensive systems.

* **Conclusion:** The article concludes by emphasizing the potential of Amiga computers for DTP, despite the challenges of learning the software.  It hints at future articles comparing Amiga DTP software to industry standards.

**Rating:** There isn't an explicit rating, but the tone suggests a positive view of the Amiga's potential in DTP, while acknowledging the learning curve and cost-effectiveness.

**Key Takeaways:**

* The article highlights the potential of Amiga computers for desktop publishing.
* It emphasizes the cost-effectiveness of Amiga systems compared to other platforms.
* It critiques the manual for the ""City Desk"" software.
* It explains the unique approach to page layout used by ""City Desk.""
* It discusses the importance of PostScript for high-quality output.
* It compares Amiga DTP software to industry standards.


The page also includes images of a printer and a hand-held scanner, further illustrating the article's points about hardware.
"
73,"This page is a mail order catalog, specifically for Amiga computer games and hardware.  It's a detailed listing of products, prices, and ordering information.

The layout is a table-like format, with columns for ""TITLE,"" ""COMP,"" and ""PRICE.""  Each row represents a different product.  The ""TITLE"" column lists the name of the game or hardware item.  The ""COMP"" column likely indicates the specific configuration or version of the product.  The ""PRICE"" column shows the price of each item, in British pounds (£).  All prices are listed as a single number, with no pence indicated.

The catalog is organized into sections.  The top section lists various Amiga games, with prices ranging from £7.99 to £19.99.  There are also sections for hardware, including the Amiga 500, monitors, and external drives.  Prices for hardware range from £269.95 to £599.95.

There are also sections for accessories like blank discs, joysticks, and other peripherals.  The prices for these accessories vary.

At the bottom of the page, there's a section for ordering information, including payment methods (cheques and postal orders), and a note about overseas shipping costs.  There's also a section for total cost calculation.  The page also includes contact information for the company, Softsellers.

The page also includes a section for ""OutRun ST & Amiga"" and ""WC Leaderboard ST & Amiga"" with their respective prices.  Finally, there's a section for ""Marble Madness ST & Amiga"" with its price.

The overall impression is of a comprehensive mail-order catalog for Amiga products, with detailed listings of games and hardware, and clear pricing and ordering information.  The format is typical of a printed catalog from the 1990s.
"
74,"This page is an advertisement or product information for a ""HALF MEG UPGRADE"" memory expansion card for a Commodore Amiga 500 computer.

The text describes the 512k card as the ""cheapest way to expand your A500"" and highlights that it uses the latest high-capacity dynamic RAMs.  It emphasizes that the card helps keep costs down without compromising quality.  Crucially, the card plugs into the expansion slot underneath the keyboard and includes an ""on/off"" switch for the memory.

The price, £84.95, is inclusive of VAT and postage/packing (P&P).

Contact information is provided for Memory Expansion Systems Ltd., including their address, telephone number, and a request to send cheques to ""Dept AF"".  Payment options include Access and Visa.

The overall design is bold and uses a combination of large, stylized text and graphic elements to draw attention to the product.  The layout is clear and easy to read, with the key information (price, contact details) prominently displayed.
"
75,"This page is an article from *Amiga Format* magazine, likely from the 1980s or early 1990s, focused on desktop publishing (DTP) software.  It features a review and comparison of two DTP programs: City Desk and Shakespeare.

**City Desk Review:**

The review section on City Desk highlights its powerful page creation capabilities, but criticizes its user interface.  It's described as a powerful program, but the WIMP (Windows, Icons, Menus, Pointers) interface is considered cumbersome, potentially leading to frustration during the learning process.  The article notes that the program is well-suited for documents with a consistent style, but less ideal for complex layouts.  The review also mentions the upcoming City Desk V2.0, which is expected to have significant enhancements, including a full-screen text editor, a new graphics editor, and the ability to move columns.  The reviewer anticipates a more user-friendly product with the new version and a revised manual.  The price is mentioned as £130.39 plus VAT.

**Shakespeare Review:**

The review of Shakespeare focuses on its affordability and color capabilities.  It's praised for allowing color to be carried through to printed output, a significant advantage over other DTP programs at the time.  However, the review also points out limitations, such as the greyscale output from the PostScript printer, the lack of full-color separation, and the somewhat unusual workflow.  The program's method of working with frames and pre-loaded elements is described as initially unusual but manageable once understood.  The review also notes that the program is easy to use once the basic format is established.  The price is mentioned as being significantly reduced.

**General Information:**

The page includes screenshots of both programs' interfaces, demonstrating the different features and functionalities.  The article also discusses the importance of page layout, text formatting, and graphic elements in DTP.  There's a section on the ""Notes from the Alley"" newsletter template, and a ""League Champions Make Themselves Known"" graphic.  The page also includes a ""Coming Soon"" section for City Desk V2.0, highlighting the anticipated improvements.

**Overall:**

The article provides a detailed comparison of two DTP programs for the Amiga platform, highlighting their strengths and weaknesses.  It's a technical review, focusing on the practical aspects of using the software, including the user interface, features, and limitations.  The review ratings are implied through the descriptions of the programs' strengths and weaknesses.
"
76,"This page is an advertisement and review for the ""Publishers' Choice"" package of software for Amiga computers, specifically highlighting the PageSetter V1.2 program.  The page is densely packed with text and images, including a portrait of a man, likely a historical figure, and a graphic of a computer mouse.

**Review Section:**

The page contains a review of the software package, focusing on PageSetter V1.2.  The review is positive, praising the software's features and capabilities.  The reviewer highlights the following aspects:

* **Powerful Graphics Editor:**  PageSetter is described as having all the features of a basic stand-alone graphics package.
* **Text Editor:** The text editor is capable of importing text from other word processors and offers basic block manipulation, find/replace, and mark/exchange functions.
* **Page Layout:** PageSetter is a page layout device, allowing text and graphics to be arranged on a page as if on a physical desk.  Elements can be moved and edited independently.
* **Frame Management:**  Frames are a key feature, allowing text and graphics to be manipulated and positioned precisely.  Chains of frames can be treated as a single unit.
* **Integration (Mixed Opinion):** While the package is presented as an integrated solution, the review notes that the level of integration between different programs within the package isn't perfect.  For example, text from KindWords might not import with all formatting intact.
* **Ease of Use:** The review emphasizes a clear and informative manual, making the software relatively easy to learn.
* **Value for Money:** The package is presented as a good value, with the price of the software being a key selling point.

**Product Details:**

The page also provides details about the software, including:

* **Shakespeare V 1.1:** A separate program mentioned, with a price and contact information.  The review notes that the price is expected to drop soon.
* **KindWords:** A word processor included in the package, which is praised for its capabilities.
* **LaserScript:** A utility included that allows PageSetter files to be output on PostScript printers.
* **Headline Font Pack:** A collection of fonts included with the package.
* **Clip Art Collection:** A collection of clip art is mentioned as being respectable.
* **Additional Features:** Spelling checker, thesaurus, headers, footers, and other features are mentioned.

**Pricing and Availability:**

The page clearly states the price of the Publishers' Choice package (£99.95 inc VAT).  It also provides contact information for purchasing the software.

**Overall:**

The page is a marketing piece for the Publishers' Choice software package, highlighting its features, capabilities, and value proposition.  The review is positive, emphasizing the software's power and ease of use, while acknowledging some limitations in integration between the different programs.
"
77,"This page is an advertisement for Databrain Ltd, a company selling Amiga computer hardware and software.

The top section displays the company's contact information:  Databrain Ltd, located at 52 Idlecombe Road, Tooting, London SW17 9TB, and their phone number: 01-672-4791.  Business hours are listed as 9am to 8pm, seven days a week.

A prominent section titled ""HARDWARE"" lists various Amiga computer components and their prices.  The prices are shown in British pounds (£).  Items include: A500 with Modulator, A1084s Colour Stereo Monitor, A500 + A1084s, A501 Half Meg Expansion, A2000 + A1084 Monitor, Amiga A1010 External Drive, NEC 3.5"" External Drive, Senator 3.5"" External Drive, NEC P2200 24 Pin, Amiga MPS1500C Colour Printer, and Epson LX800.

Below the hardware section is a ""SOFTWARE"" section.  This section notes that due to the extensive range of software available, only a sample of prices is listed.  The software titles and their prices are shown, including Battlehawks 1942, Millenium 2.2, Dungeon Master, Dragons Lair, Elite, Sword of Sodan, Publishers Choice, Publisher Plus, Shakespeare, Superbase Personal 2, and Superbase Professional.

The advertisement then transitions to a section promoting ""Britain's leading news-stand computer weekly magazine,"" *Computer Express*.  It highlights key features, including weekly packed news pages covering computing developments, product reviews, features, technical tips, letters, analysis, a weekly Amiga section written by Amiga Format's disk editor, and weekly shopping bargains with a special voucher scheme.  The magazine is published every Thursday and costs 58 pence.

The overall tone of the advertisement is one of providing comprehensive computer products and services, with a focus on customer support and a competitive pricing structure.  The advertisement also promotes the magazine *Computer Express* as a valuable resource for staying up-to-date on the latest developments in the computer industry.
"
78,"This page is a detailed advertisement for a hobbyist computer store, likely specializing in Amiga computers and accessories.  It's a multi-page spread, and the content is organized into several distinct sections.

**1. Amiga Accessories:**  This section lists various Amiga computer accessories, including emulators, expansion cards, digitizers, sound cards, MIDI interfaces, and modems.  Each item has a price listed.  The prices are in British pounds (GBP).

**2. No Deposit Instant Credit (Personal Customers) and Leasing:** This section highlights a financing option for customers.

**3. Branded 3 1/2"" Disks:**  This section lists various brands of 3 1/2"" floppy disks, including Sony, 3M, Verbatim, and Dysan.  The quantity, price per quantity, and disk type (single-sided/double-sided, high-density/double-density) are specified.  All disks come with labels.

**4. Fantastic Reductions on Amiga 2000:** This section advertises significant discounts on Amiga 2000 computers and related accessories.  It lists specific configurations, including monitors, drives, and software, with prices.  It also notes that additional discounts are available for CBM PCs and other Amiga configurations.

**5. Amiga 500 Packs:** This section details various pre-packaged Amiga 500 bundles.  These include ""Games Pack,"" ""Air Miles Pack,"" ""Professional Pack,"" and ""Expanded Pack.""  Each pack includes a modulator and a set of games or software.  The prices are listed, and some packs include additional options like color printers.

**6. Commodore PC/AT/386s:** This section lists various Commodore PC/AT/386s computers and accessories, including single and double drive models, hard drives, and memory cards.  Prices are listed for each configuration.

**7. Mono and Colour:** This section lists prices for various computer components, likely monitors or other peripherals, in both mono and color options.

**8. Amiga Software Specials:** This section advertises various software titles, including graphics programs, and offers a discount on all books.

**9. Ordering Information:** This section provides instructions on how to place orders, including payment methods, delivery options, and contact information.

**10. A Small Selection from Our Warehouse:** This section lists a selection of hardware and peripherals, including monitors, drives, and other components, with their RRP (Recommended Retail Price) and current sale prices.

**11. Main Media Contact Information:** This section provides contact information for the company, including address, phone number, and payment options.

**12. Diskette Storage Boxes:** This section lists prices for different sizes of storage boxes for floppy disks.

**13. Disk Boxes with Disks:** This section lists prices for storage boxes that include disks.

**Overall:** The page is a comprehensive advertisement for a computer store, providing a wide range of products and services, including computer hardware, software, and accessories.  The organization and pricing are clear, and the page is well-formatted for easy navigation.
"
79,"This page is an article from *Amiga Format* magazine, likely from 1979, featuring a collection of hints and tips related to the Amiga computer, specifically concerning the Workbench operating system.

The article prominently features a ""WORKBENCH"" header, indicating the central theme.  It begins with a paragraph announcing a Workbench prize winner, Charles Bernasconi, for a significant number of ""smackeroonies"" (likely a form of currency or reward).

The article then breaks down into several distinct sections, each addressing different user issues and questions:

**Problems with the Editor:** This section contains three separate user queries regarding the Amiga font editor (V1.3) and accessing fonts on different disks.  A user (Corin Pearce) describes difficulties editing the `StartUp-Sequence` file, accessing fonts from external disks within the Workbench font editor (FED), and accessing new fonts on a 1.3 Extras disk.  The article provides solutions and explanations for each problem.

**Putting the Boot in:** This section addresses a user's (N Sowler) query about making a disk bootable.  The article details the steps involved in creating a bootable disk, including creating necessary directories (S, C, and LIBS) and copying specific files.  It also explains the role of the `StartUp-Sequence` file.

**Disk Complaint:** This section tackles a user's (S Gregory) concern about slow disk speeds on the Amiga.  The article explains that the Amiga's disk drives are slower than a C64 with a cartridge due to the Amiga's need to load more data into memory.  It also mentions the upcoming Workbench 1.4 release and its ""FastFileSystem"" feature, which is expected to significantly improve disk speeds.

**Help!** This section is a general help section for Amiga users.  It addresses issues with hair loss (a humorous, likely tongue-in-cheek, reference to the Amiga's performance), and provides a contact address for users with Amiga problems.

**Overall:** The article is a mix of user queries, solutions, and technical explanations.  It demonstrates the typical format of a computer magazine article from the era, focusing on practical advice and troubleshooting for users.  The article's tone is helpful and informative, aiming to assist Amiga users with common problems.  There's no explicit review rating, but the content is focused on providing solutions to user issues.
"
80,"This page is an advertisement for Amiga software, featuring a list of games categorized into ""Amiga Reductions"" and ""Amiga Special Offers.""  The page also lists ""Partners"" as SA Beech & RA Beech.

The layout is a table-like format, with columns for the game title, RRP (Recommended Retail Price), and the sale price.  The prices are listed in a consistent format, using a combination of numbers and decimals.  For example, ""29.95"" likely represents a price of £29.95.

**Amiga Reductions:** This section lists a large number of Amiga games, each with its RRP and the reduced price.  Titles include ""Manhunter in New York,"" ""King of Chicago,"" ""Battletech,"" ""Police Quest,"" ""Real Ghostbusters,"" ""Afterburner,"" ""Space Quest II,"" and many more.

**Amiga Special Offers:** This section mirrors the structure of the ""Reductions"" section, listing different Amiga games with their RRP and sale price.  Titles include ""Personal Nightmare,"" ""Castle Warrior,"" ""Archipelagos,"" ""Thunderbirds,"" ""Dominator,"" ""Journey to the Centre of the Earth,"" and many more.

**King Quest Triple Pack:**  At the bottom of the page, there's a special offer for a ""King Quest Triple Pack"" with a RRP of £74.95 and a discounted price of £14.95.

**Contact Information:**  Below the game listings, there's information about the company, including their address (""2 William Clowes Street, Burslem, Stoke-on-Trent"") and telephone number (""0782 575043"").

The overall impression is a promotional flyer or advertisement for a software retailer, highlighting discounted Amiga games.  The page is clearly designed to attract customers looking for deals on software.
"
81,"This page is a technical article, likely from a magazine or similar publication, focused on Amiga computers.  It contains several distinct sections, each with its own topic and level of detail.

**Section 1: Turbo Charging AmigaBASIC**

This section provides a ""hint"" or ""tip"" for improving the performance of AmigaBASIC programs.  It explains that the standard redrawing method in AmigaBASIC is slow, and suggests a technique called ""SIMPLE_REFRESH"" to speed it up.  The article then describes a modification, ""SMART_REFRESH,"" which is a faster method of redrawing windows.  The author emphasizes that this technique leverages the Amiga's blitter for faster redrawing.

**Section 2:  C Compiler Issues and Solutions**

This section addresses problems encountered when using a C compiler on an Amiga.  A user reports that the machine is not recognizing the 'CC' command when trying to compile a C program.  The article explains that the user needs a C compiler (like Lattice or Aztec) to compile C programs.  It also clarifies that different C compilers use different file names for their commands.  The article recommends Lattice C as the best available compiler for the Amiga, and provides contact information for purchasing it.

**Section 3:  Amiga Pointer Customization**

This section details a user's problem with customizing the mouse pointer in different operating system environments (Workbench and PD disks).  The user is unable to change the pointer on a Seventeen Bit Software disk, despite successfully modifying the pointer on the Workbench disk.  The article suggests that the problem might be related to how the system configuration files are handled when booting different disks.

**Section 4:  Aztec-Nical (Amiga C for Beginners) Review**

This section is a review or a user's experience with the book ""Amiga C for Beginners.""  The user highlights a problem encountered while following the book's instructions for using the C compiler.  The user found that the book's examples relied on a specific compiler (Manx) and that using a different compiler (Aztec) might require adjustments.

**Section 5:  Aztec vs. Lattice C**

This section compares and contrasts the Aztec and Lattice C compilers.  It explains that both compilers can compile the same source code but use different command names.  The article emphasizes that the book's examples are based on the Manx compiler, and that Aztec C is the better choice if following the book's instructions precisely.

**Section 6:  Re-Routing DOS**

This section provides a solution to a common AmigaBASIC programming problem.  It explains that AmigaBASIC programs often send requests to the default Workbench screen, which can be slow and inefficient.  The article provides a short AmigaBASIC code snippet that redirects requests to a custom screen, improving program performance.

**Section 7:  Code Examples and Debugging**

The page includes several code examples, including AmigaBASIC and C code.  These examples illustrate the concepts discussed in the article.  There's also a mention of a debugger, CodeProbe, which is used for debugging C code.

**Overall:**

The page is a collection of tips, solutions, and code examples related to programming and using Amiga computers.  The content is geared towards experienced users or those learning Amiga programming.  The page's structure is organized by topic, making it easy to find specific information.  The review rating is not explicitly stated, but the overall tone is helpful and informative.
"
82,"This page is a collection of Amiga computer-related information, likely from a magazine or similar publication.  It contains several distinct sections:

**1. FFS: Fast Floppy System Hints and Tips:** This section discusses the Fast Floppy System (FFS) and provides troubleshooting advice for users of Workbench 1.3.  It highlights potential issues with FFS compatibility with floppy drives and emphasizes the importance of appending a specific `MountList` entry to the existing one.  The text explains how to configure the system to use FFS with floppy disks.

**2. WIMMING SPOOL:** This section details a batch file script for printing files in the background using the Amiga's command-line interface (CLI).  It explains how to use the script to print files concurrently without blocking the CLI.  Crucially, it describes how to send files to the printer as a hex dump using an additional parameter.  It also explains how to make the batch file executable using the Workbench 1.3 shell environment.

**3. PARLEZ VOUS AMIGA?:** This section focuses on a new feature in Workbench 1.3, the `SPEAK:` device.  It explains how this device allows text files to be read aloud to the user, bypassing the need for the `SAY` command.  It provides examples of how to use the `SPEAK:` device with AmigaBASIC commands.

**4. FIFTY BEER TOKENS UP FOR GRABS!:** This section is a recruitment or call for contributions.  It's a request for tips and advice from Amiga users on various aspects of using the Amiga computer system, including programming, software use, and general experience.  It promises a reward of 50 tokens for helpful submissions.

**5. Amiga Format Magazine Content:** The page's layout and content strongly suggest it's from a magazine, specifically *Amiga Format*.  The presence of author names (J. Forrest, F. Moane, Ollie Alderton) and a section on Amiga Format further supports this.  The page number (82) and the ""Amiga Format"" header at the bottom of the page are also indicative of a magazine article.

**Overall:** The page is a mix of technical instructions, user tips, and a call for community input.  It's aimed at Amiga users, particularly those familiar with the command line and Workbench.  The page's content is focused on practical solutions and troubleshooting for common issues.
"
