Page Number,Page Information
45,"This page is a black and white article from a magazine, likely a video game magazine, called ""ZZAP!"".  The article is a review or update on the video game ""CITADEL,"" and it's titled ""WALKER'S WAY.""

The article is formatted with various sections, each detailing different aspects of the game's development and progress.  The sections are presented in a chronological order, likely reflecting the order in which the game's features were developed or implemented.

**Overall:** The article is a developer's diary-style update, providing insights into the game's design, challenges, and progress.  It's not a traditional player review, but rather a behind-the-scenes look at the game's creation.

**Specific Sections:**

* **""You've read the review of the superb CITADEL...""**: This introductory paragraph sets the context, mentioning a previous review of the game and the fact that the article is a follow-up.

* **Saturday 29th April, Thursday 4th May, Friday 5th May, Wednesday 3rd May, Monday 8th May, Monday 15th May**: These are headings for different sections, each detailing a specific date and the progress made on the game on that day.  Each section describes the game's development, new features, or challenges encountered during that period.  For example, the section for Saturday 29th April describes the new design of the game's cities.

* **Detailed Descriptions**: Each section provides a detailed description of the game's development.  For example, the section for Wednesday 3rd May describes the design work on level five, the ancient city of CHAMBERS, and the new force beams.  The section for Monday 15th May describes the final graphic style, featuring Gothic spikes and flourishes, and the atmosphere of the game's final levels.

* **Developer's Perspective**: The article is written from the perspective of the game developer (Martin), providing a first-hand account of the development process.  The developer shares insights into the game's design choices, challenges, and the reasoning behind them.

* **Specific Game Features**: The article highlights specific game features, such as the new alien mobile ""DESTROYER,"" the bottomless chasms in the later cities, and the timed force beams in the ancient city of CHAMBERS.

* **Graphic Style**: The article mentions the game's graphic style, specifically the Gothic spikes and flourishes, and the atmosphere of the final levels, which are described as reminiscent of a Scottish castle.

* **Game Progress**: The article details the game's progress, including the addition of new levels, enemies, and features.

* **Business Update**: The article includes a business update, mentioning the signing of a deal with Activision for publishing the game worldwide.  A projected release date of June 1st is also mentioned.

**Overall Tone:** The tone is informative and engaging, providing a detailed look at the game's development.  The developer's enthusiasm and insights into the game's design are evident throughout the article.


**Rating:** There is no explicit rating given in the article.  However, the fact that the article is a follow-up to a previous review, and the detailed descriptions of the game's development, suggest a positive reception to the game.
"
46,"This page is a series of articles, likely from a magazine, detailing the development and progress of a video game, likely for a Commodore 64.  The articles are dated, indicating a chronological account of the game's creation.

The content is a developer's diary, providing insights into the challenges, successes, and daily progress of the game's creation.  The entries are written in a conversational style, with the author sharing personal anecdotes and observations.

**Specific Sections and Details:**

* **Tuesday 9th May:** Discusses the graphics and level design of the game, specifically the ""VOID"" level, highlighting the visual style and challenges of the level design.  It mentions different ""styles"" of graphics used.
* **Wednesday 10th May:** Describes a technical issue with the monitor and a potential loose connection.
* **Tuesday 16th May:**  Details a design change to the game's ""MONITOR"" system, adding color differentiation and a new function for the space bar.
* **Wednesday 17th May:** Discusses the ""GOTHIC"" level, mentioning debugging and preparation for the final level.
* **Thursday 18th May:**  Describes the ""GOTHIC"" level as a mysterious and challenging experience.
* **Friday 19th May:**  Describes a visit to Activision, showcasing the game's features and receiving positive feedback.
* **Thursday 25th May:**  Details the addition of a random trap placement option and how it enhances the game's replayability.
* **Saturday 27th May:**  Discusses the attract sequence and a technical issue with the author's 64 power supply.
* **Tuesday 30th May:**  Describes a problem with the author's computer and a potential solution.
* **Wednesday 31st May:**  Reveals the cause of the computer crashes was the author's socks, highlighting a humorous and unexpected problem.
* **Thursday 1st June:**  The final diary entry, expressing gratitude to various people involved in the game's development and the magazine's readers.  It also mentions the game's official release date.

**Overall Impression:**

The page provides a detailed and engaging look into the development process of a video game.  The author's personal experiences and observations add a human element to the technical details.  The tone is enthusiastic and humorous, with a focus on the challenges and triumphs of game development.  There are no explicit review ratings, but the tone suggests a positive experience and appreciation for the game's progress.
"
47,"This page is a classifieds section from a magazine, likely a computer or gaming magazine, called ""ZZAP!"".  The date is August 1989, as indicated at the bottom.

The section is titled ""Gordon Cutty's Butchery for all your lamb chops, pies and ZZAP! Classifieds!""  This is a playful, attention-grabbing headline.

The page contains numerous classified ads for various items, primarily related to computers and video games, specifically the Commodore 64 (C64).  There are also ads for other systems like the Amstrad PC and Spectrum 128.

**Sections:**

* **WANTED:**  Several ads seeking specific items, including video game cartridges, software, and even a person (""Jack Charltons Match Fishing"").  These ads detail the desired item and often include contact information (phone numbers, addresses).

* **FOR SALE:**  This section is the largest and contains numerous ads for various C64-related items.  These include:
    * **Games:**  Many ads offer C64 games on cassette or disk, often at various prices.  Some ads specify the condition of the games (e.g., ""immaculate condition"").
    * **Hardware:**  Ads for C64 disk drives, tape decks, joysticks, modems, and other peripherals are present.  Some ads offer complete systems (computer, peripherals, and software).  The descriptions often include details about the condition, quantity of games, and accessories.
    * **Software:**  Ads for C64 software are common, often bundled with other items.
    * **Other Items:**  There are ads for other items like Amstrad PC 640K systems, printers, and monitors.

The ads are formatted in a standard classifieds style, with clear headings, descriptions, and contact information.  The prices are often stated, and the ads often include details about the condition of the items being sold.  The ads are written in a conversational tone, aimed at attracting potential buyers.

**Overall:**

The page is a snapshot of the computer and video game market in 1989, showcasing the popularity of the Commodore 64 and the availability of various accessories and software.  The ads provide a glimpse into the prices and availability of these items during that time.
"
48,"This page is a section from a magazine, likely a computer-related one, judging by the ads and articles.  It's from August 1989, as indicated at the bottom.

The page is filled with advertisements, primarily for classifieds, focusing on the Commodore 64 (C64) and Amiga computers.  There are several distinct sections:

**1.  ""Want to Order ½ lb Mince from the ZZAP! Butchers?""** This is a large, bold headline, likely a humorous advertisement for a butcher shop.

**2. Classified Headings:** This section details the different categories for advertisements, including Wanted, For Sale, Swapline, User Groups, Pen Pals, Fanzines, and Events Diary.  It also notes that trade/commercial advertisers are not allowed.  Crucially, it emphasizes the 35-word limit for £2.50 ads.

**3. How to Place Your Small Ad:** This section provides instructions on how to submit classified ads, including the payment method (cheques or postal orders payable to Newsfield Ltd), the maximum word count, and the fact that photocopies of the form are acceptable.  It also notes that the editor reserves the right to refuse ads that don't meet decency standards or encourage software piracy.

**4. ZZAP! Reader Classifieds:** This is the form for submitting the classified ads.  It includes spaces for the advertiser's name, address, postcode, and a section to tick the desired heading.  There's a box for writing the advertisement itself, with a one-word-per-box format.  Finally, there's a space for payment method (cheque or postal order).

**5.  Numerous C64 and Amiga-related Classified Ads:**  These ads are for selling, buying, or swapping various items related to the computers, including software, hardware (disk drives, printers, joysticks, etc.), games, magazines, and more.  The ads are quite detailed, listing specific models, quantities, and prices.

**6.  Pen Pals:** This section has ads seeking pen pals, specifically for Amiga users.

**7.  Fanzines:**  This section features ads for computer magazines and fanzines, including ""Adventure Coder"" and ""Cheat City.""  These ads often include details about the content, price, and how to subscribe.

**8. Miscellaneous Ads:**  These ads are for various items not directly related to computers, such as home-written games.

**Overall:** The page is densely packed with advertisements, reflecting the popularity of Commodore 64 and Amiga computers at the time.  The layout is clear, with headings and instructions to guide readers through the classifieds section.  The ads are diverse, covering a wide range of needs and interests related to these computer systems.
"
49,"This page is an advertisement for the Action Replay MK V Professional cartridge for the Commodore 64/128 computers.  It's a detailed product description, highlighting its features and benefits.

**Headline and Visuals:**

The top of the page features a large, bold headline promoting the ""Action Replay MK V Professional"" cartridge as ""the ultimate backup cartridge.""  The visual is a futuristic, spaceship-like image, likely designed to evoke a sense of advanced technology.

**Product Description:**

The advertisement breaks down the features into sections:

* **""Even More Powerful, More Friendly & Now Even More Features!""** This section emphasizes the cartridge's enhanced capabilities compared to previous versions.
* **""All Features Available to Tape or Disk Users.""**  This section explains that the cartridge works with both tape and disk storage, a significant advantage.
* **""Total Backup Power.""** This section details the backup features, emphasizing the speed and ease of use.  It highlights the ""unstoppable freezer system"" and automatic backup capabilities.  It also mentions the ability to save to tape or disk.
* **""Upgrade Information.""** This section details the upgrade options available for existing Action Replay Mk IV users.  It specifies the costs and procedures for upgrading to the Mk V.
* **""Performance Promise.""** This section assures customers of the cartridge's quality and performance, offering a 14-day return policy if the product doesn't meet expectations.
* **""Graphics Support Utilities Disk.""** This section lists the software utilities included with the cartridge, such as slide shows, sprite editing, and message creation.
* **""Notice 1988 Copyright Act.""** This section is a legal notice regarding copyright restrictions on the use of the cartridge's software.

**Pricing and Ordering Information:**

The advertisement clearly states the price (£34.99) and that postage is free.  It also provides contact information for ordering by phone, post, or fax.  The page includes details on payment methods, delivery times, and international shipping costs.

**Overall:**

The advertisement is well-designed and informative, highlighting the advanced features and benefits of the Action Replay MK V Professional cartridge.  It targets Commodore 64/128 users looking for a powerful and versatile backup solution.  The inclusion of customer testimonials (""What the Reviewers Said"") adds credibility to the product.  The page also includes a clear call to action, encouraging users to order the product.
"
50,"This page is a feature article from a magazine, likely a gaming magazine, focusing on the British developer Psygnosis.  The article is a review/preview of several of their upcoming Amiga and C64 games.

**Headline:** ""Psygns of the time""

**Body:** The article details Psygnosis's recent success and their innovative approach to game development.  It highlights their commitment to high-quality graphics, sound, and presentation, pushing the capabilities of the Amiga and C64.  The article mentions several key games in development:

* **Barbarian 2:**  A sequel to the popular Barbarian game, this title is praised for increased animation and graphics, including skeletons, magicians, bulls, and a dragon.  It features full-screen scrolling and more complex puzzles.  Release date is September.

* **Blood Money:**  A highly regarded game, described as an ""all-time ZZAP! office favourite.""

* **Terrorpods:**  A complex strategy/shoot-'em-up game.

* **Brataccus:** Psygnosis's debut game, featuring a character named Kyne, an innovative arcade adventure with conversation options and sword fights.

* **Obliterator:** A futuristic arcade adventure that uses the Barbarian control system.

* **The Chariot Game:** A 3D racer with a focus on the visual experience, including ""the crunch of bones,"" ""bloodthirsty crowd,"" and ""horses hooves"" sounds.  It's planned to have a climatic stadium race.  Release date is September.

* **Other titles:** The article mentions several other games in development, including ""Beast,"" ""Aquaventura,"" and ""Menace,"" and ""Captain Fizz,"" all of which are described as potentially groundbreaking.

**Review/Preview Sections:**  The article includes separate sections for each game, providing details about the game's features, graphics, gameplay, and release dates.

**Comparison with Competitors:** The article notes Psygnosis's rivalry with Cinemaware/Mirrorsoft, highlighting that Cinemaware produces fewer games per year.

**Technical Details:** The article touches on the technical aspects of game development, including programming techniques, R&D efforts, and the use of Roger Dean artwork on game packaging.

**Company Profile:** The article provides a glimpse into Psygnosis's company culture and development process, emphasizing their commitment to innovation and pushing the boundaries of Amiga and C64 gaming.

**Overall Rating:**  While not explicitly stated as a numerical rating, the article's tone is overwhelmingly positive, praising Psygnosis's work and highlighting the potential of their upcoming games.  The article suggests that Psygnosis is a leading force in the Amiga and C64 gaming industry.
"
51,"This page is from a magazine, likely a video game magazine, and features articles about upcoming video games.  The layout is typical of a magazine article, with images and text interspersed.

**Beast:**

This is a review/preview of a game called ""Beast.""  The article describes it as a ""surreal"" Psygnosis Gold game, planned for release in August.  Key details include:

* **Gameplay:** A humanoid creature runs through 70 screens in four zones, with 13 levels and parallax scrolling.  The game features 50 frames per second and 128 colors.
* **Graphics:** The game is described as having ""weird humanoid creature"" and ""mean and moody"" visuals.
* **Sound:**  The game features David Whittaker's music, described as ""twice as much"" as the music in the ""Afterburner"" coin-op game.  The music is described as ""totally absorbing.""
* **Features:** The game includes running, punching, kicking, spell-throwing, and impressive enemies.
* **Development:** The game was created by Ballistix programmers, Reflections (Martin Edmonson and Paul Howarth).

**Aquaventura:**

This is another preview/review, this time for a game called ""Aquaventura.""  The article describes it as Ian Hethrington's project, planned for September release on the Psygnosis Gold label.  Key details include:

* **Gameplay:** An aquatic blasting game, with a focus on 3-D polygon structures and bitmapped screens.  The gameplay is described as ""mathematically intensive"" and ""fast-moving.""
* **Graphics:** The game is described as having ""stunning"" graphics, with a movie-quality intro sequence.  The gameplay includes above-water and underwater action, with rotating balls forming a man figure.
* **Features:** The game includes ""go and destroy that object"" gameplay, inter-level causeways, and rotating balls.
* **Development:** The game is described as Ian Hethrington's project, and the development team is not explicitly named.

**Other Planned Titles:**

This section lists other games in development at Psygnosis.  The details include:

* **Jason and the Argonauts:**  A game based on the classic Ray Harryhausen film, currently in development.
* **Dark Side:** An atmospheric, first-person 3-D game, being programmed by Voyager author Danny Gallagher.

**Overall:**

The page provides a glimpse into the video game industry in 1989, showcasing the variety of games being developed and the technical advancements being made.  The descriptions are evocative and highlight the unique features of each game.
"
52,"This page is an advertisement for a competition, likely from a magazine like ""Zzap! 64,""  featuring the ""Zzap! Comp.""  The advertisement promotes a contest where participants must create artwork using Amiga computers and art packages.  The artwork should be impressive and suitable for use on a future Psygnosis game box.

The advertisement features a stylized, futuristic spaceship image in the background.  The text is predominantly focused on the contest rules and prizes.

**Key elements:**

* **Contest:**  The main focus is a competition to create artwork for a future Psygnosis game.
* **Prizes:**  The winner will receive a copy of ""Sculpt 4D,""  access to the PC Show, and potentially have their artwork featured on a future Psygnosis game.  There are also five additional ""lucky burghers"" who will get to attend the PC Show.
* **Platform:**  The competition is specifically for Amiga computers and art packages.
* **Deadline:** The closing date for submissions is August 10th.
* **Rules:**  The advertisement mentions ""normal rules apply,"" but doesn't detail the specific rules.
* **Contact Information:**  The advertisement provides an address (ZZAP! Towers, PO BOX 10, Ludlow, Shropshire SY8 1DB) for submissions.

**Detailed Description of Sections:**

* **Headline:**  ""DON'T BE A SILLY ART! Draw a perfect piccy and win Sculpt 4D with Psygnosis!""  This is a bold, attention-grabbing headline.
* **Body Text:**  The text explains the contest, the prizes, and the requirements for participation.  It emphasizes the quality and impressiveness of the artwork required.
* **Questions:**  The text includes questions like ""Have YOU got an Amiga?"" and ""Can YOU use it properly?"" to engage the reader and highlight the necessary skills.
* **Additional Information:**  The text also mentions the use of Amiga art utilities and the importance of creating ""mindblowingly awesome"" artwork.
* **Artwork:**  The spaceship image is a prominent visual element, adding to the futuristic and exciting theme of the competition.
* **Logo:**  The ""Zzap! Comp"" logo is clearly visible, branding the advertisement.
* **Additional Details:**  The text also includes information about the Psygnosis company and their games.

The overall impression is one of a creative competition with significant prizes, aimed at Amiga users and fans of Psygnosis games. The visual style and language used suggest a magazine advertisement from the 1980s or 1990s.
"
53,"This page is a vintage advertisement, likely from a computer or electronics magazine, showcasing various gaming accessories and peripherals, primarily for the Commodore 64 and Amiga computers.  It features a variety of products, each with detailed descriptions and pricing.

**Product Categories and Descriptions:**

* **ZZAPI T-Shirts:**  The ad promotes T-shirts in medium and extra-large sizes, made of 50% cotton and 50% polyester.  Price is £4.95.
* **ZZAP! Binder:**  A binder for a computer magazine, featuring a maroon color with gold logos.  Price is £4.50.
* **ZZAP! Keyboard Covers:**  These are protective covers for various Commodore keyboards (CBM64, CBM64C, CBM128).  The covers are grey and feature a ZZAPI logo.  Prices are listed for each keyboard type.
* **Microswitches and Autofire Buttons:**  Several products highlight microswitches and autofire buttons, crucial for gaming controllers.  These are described as providing trigger readiness and responsive action.
* **Euromax Controllers:**  The ad features several Euromax controllers, including the Racemaker, Standard, Elite Grip, Professional Standard, Professional Autofire, and Micro Handler.  Each controller is described with specific features, like ergonomic design, rapid response, and autofire capabilities.  Prices vary.
* **Konix Navigator and Megablaster:**  These are handheld joysticks with fire buttons.  The ad highlights their ergonomic design and reliability.  Prices are listed.
* **Dynamics Competition Pro 5000 (Normal and Pro Extra):**  These controllers are described as having arcade-quality microswitches, dual fire buttons, and smooth control.  The ""Pro Extra"" version adds unique slow-motion and see-through body features.  Prices are listed.
* **Powerplay Cruiser Streamline:**  This is a black controller with dual leads for the Spectrum.
* **Powerplay Crystal Standard and Turbo:**  These controllers feature clear joysticks, red fire buttons, and pistol grips.  The Turbo version adds fast autofire action.  Prices are listed.
* **Amiga Accessories:**  The ad includes Amiga-specific products, such as the A501 512K RAM expansion upgrade card and the A520 modulator, allowing Amiga use with domestic TVs.  Prices are listed.
* **Load-It:**  This is a software loading device for the Commodore 64, designed to eliminate tape loading problems.  It features LED array adjustment for optimum signal indication.  Price is £39.99.


**Overall Impression:**

The ad is clearly aimed at gamers and computer enthusiasts in the 1980s or early 1990s, showcasing a wide range of gaming peripherals for popular computers of the time.  The detailed descriptions and pricing provide a good insight into the features and value proposition of each product.  The use of bold text and clear imagery helps to highlight the key selling points of each item.
"
54,"This page is a vintage advertisement, likely from a computer magazine, showcasing software for the Commodore 64 (C64) computer.  It's heavily focused on promoting various games and offering special discounts.

**Software Hits Section:**

The top portion lists a large number of C64 games, organized alphabetically.  Each game is listed with its publisher (e.g., ""Firebird,"" ""Mindscape"") and a price, typically in pounds (£) or dollars ($).  The prices are presented in a clear, easy-to-read format.  The layout is a simple table-like structure, with columns for game title, publisher, and price.

**How to Order Section:**

Below the game list, there's a section explaining how to order the software.  It details that the advertised prices include a discount and First Class postage.  It also provides a table for calculating the price of games not listed in the main catalog, based on the recommended retail price from the software company's advertisements.

**Special Offer Discount Table:**

This table is crucial for calculating the discounted price of games not included in the initial list.  It shows the original retail price (RRP), the discounted offer price, and the amount saved.  This table is essential for customers to compare prices and make informed purchasing decisions.

**Back Numbers Section:**

This section lists various issues of the magazine, with details about the content of each issue.  It includes articles, interviews, reviews, and special features related to C64 software and gaming.  The titles of the articles and features are listed, along with the date of publication.

**Budget Special Offer:**

This section promotes a special offer for bulk purchases.  Customers can order four games within a specific price range (e.g., £1.99) and pay for only three, saving money.  Similar offers are available for games in a different price range.

**Overall:**

The page is a comprehensive advertisement for C64 software, providing a detailed list of games, ordering information, and special offers.  The layout is clear and easy to navigate, making it straightforward for potential customers to find the games they want and compare prices.  The inclusion of ""Back Numbers"" suggests this is a magazine, not just a standalone advertisement. The vintage style and pricing reflect the era of the advertisement.
"
55,"This page is an advertisement and order form for ZZAP! magazine, likely from a 1980s or 1990s British publication.  It's a full-page ad promoting a subscription deal.

**Headline:** ""A full price subs deal!""

**Offer:**  Subscribe to ZZAP! and get a free full-price game (Phobia, Test Drive II, or Stormlord) as a gift.  The offer also includes 12 issues of the magazine.

**Order Form Details:**

* **My Computer Is:**  A section for the customer to identify their computer system (likely for software discounts).
* **Code/Item/Price:**  A table for listing the desired items (back issues, subscription).
* **Subtotal:**  A line for the total of the items ordered.
* **Order Total:**  A line for the grand total.
* **Name/Address/Postcode:**  Standard customer information fields.
* **Payment Options:**  The form allows for payment by check/postal order, Visa/Access card, or debit card.  It explicitly advises against sending cash.
* **Subscription Options:**  The form allows for new subscriptions, extensions of existing subscriptions, and the option to choose a specific issue to start the subscription.  Different prices are listed for UK mainland, outside UK (surface mail), and outside Europe (air mail).  A special subscription offer is also available for £6.95.
* **Back Issues:**  A section for ordering back issues of the magazine, with prices and options for normal and Christmas issues.  A special discount is offered for ordering multiple issues.
* **Important Notes:**  The form includes warnings about delays if the order is sent to the wrong side of the magazine and instructions on how to send the order form.  It also specifies that the software discount table only applies to recommended retail prices, not offer prices.
* **Early Warning:**  A crucial note about the deadline for starting a subscription with a specific issue (Issue 53, July 26th, 1989).  It also specifies a 28-day processing time.

**Overall:** The page is clearly laid out, with sections for different types of orders (subscriptions, back issues).  The design is typical of print advertising from the era, with a focus on clear instructions and a variety of options for customers.  The offer is designed to attract both new and existing subscribers.
"
56,"This page is a vintage advertisement, likely from a computer magazine or catalog, promoting software and hardware for various computer systems, specifically the Commodore 64 and Amiga.

**Sections:**

* **Dear Sir/Advertisement Complaint:**  The top section features a graphic with the text ""Dear Sir, I'd like to complain about this advertisement because...""  This is a consumer complaint section, encouraging readers to contact the Advertising Standards Authority if they feel an advertisement is misleading or inappropriate.  Below this is a text box explaining how to complain and the contact information for the Advertising Standards Authority.

* **3½"" Disks:** This section lists various 3½"" disks, including their quantity, type (DS/DD), and price.  The prices are in British pounds (£).  It also includes a phone number for ordering 100 or fewer disks.

* **Worldwide Software Credit Card Order Lines:** This section provides details on ordering software from Worldwide Software, including shipping costs for both Europe and outside Europe.  It lists various software titles for the Commodore 64 and Amiga, with their respective prices.

* **The Instant Catalog:** This section is a detailed catalog of hardware and software products.  It lists numerous games and utilities, providing the product name, the computer system it's compatible with (C64/128 or Amiga), and the price.  The catalog is organized by product type.

* **Ever Played a Multi-User Game? Compunet:** This section promotes a multi-user game called Compunet, highlighting its features like partyline chat, software library, and telepublishing.  It also mentions the availability of updates and various games like chess and US football.  The section includes contact information for Compunet and details on modem offers.

**Overall:**

The page is a mix of advertising and product information.  The layout is typical of a printed catalog or advertisement from the 1980s or early 1990s, with a focus on providing detailed information about products and services.  The presence of both Commodore 64 and Amiga software listings suggests a broad appeal to users of both platforms.  The prices and ordering information are specific to the time period.  There are no explicit review ratings visible on the page.
"
57,"This page is a review section from a magazine, likely *ZZAP!* magazine, from August 1989.  It features reviews of two video games: *1942* and *Ninja Commando Zeppelin*.

**1942 Review:**

The review gives *1942* an overall rating of 87%.  The reviewer praises the game's sprites (visual representations of characters), which are above average for the price point.  While the background graphics aren't considered spectacular, the fast-paced, atmospheric gameplay, with plenty of enemies, makes up for it.  The reviewer also notes the game's good sound effects, particularly the ""admirable"" sonic accompaniment, although some sound effects are deemed to fade into insignificance.  The reviewer concludes that the game is a worthy re-release, living up to the ""cheapie"" label.

**Ninja Commando Zeppelin Review:**

The review for *Ninja Commando Zeppelin* gives it an overall rating of 69%.  The reviewer describes the game as ""fun,"" highlighting the use of nunchucks, shurikens, and other weapons.  The gameplay is described as challenging, with the difficulty level possibly being a bit high.  The graphics are described as ""cutely animated"" with bending legs when characters are about to jump, but the reviewer notes that the sprites are a bit small.  The reviewer's favorite part of the soundtrack is the ""bubbly title track,"" which sets the pace of the game well.  The reviewer finds the price of £2.99 a bit steep, but overall, the game is enjoyable for a while.

**Layout and Presentation:**

The page uses a combination of text, graphics, and screenshots to present the reviews.  The text is formatted in a way that is easy to read, with clear headings and subheadings.  Screenshots of the games are included, showing gameplay elements and the visual style.  The overall design is colorful and engaging, typical of a gaming magazine from that era.  The page also includes the game's title, price, and release date.  The overall layout is clear and easy to follow.
"
58,"This page is a section from a magazine, likely a video game review section, from Zzap! magazine, August 1989.  It features reviews of two arcade games: ""Arcade Flight Simulator"" and ""Saboteur II"" and ""Deep Strike"".

**Arcade Flight Simulator:**

* **Rating:**  41%
* **Description:** The review criticizes the game's sound effects, sprites, and overall presentation, calling it a step back from earlier jet games on the Atari console.  The reviewer notes the game's attempt to create a more engaging experience with wrap-around screens and ground objects, but ultimately finds the execution lacking.  The game is played across three different time periods (WWI, WWII, and the 1990s), with the player controlling different aircraft. The goal is to destroy enemy bases.

**Saboteur II:**

* **Rating:** 52%
* **Description:** The review describes ""Saboteur II"" as a game that feels very similar to its predecessor, ""Saboteur.""  The reviewer notes that the graphics and gameplay are very similar, with only the sound effects being a minor improvement.  The game involves breaking into a warehouse, changing missile instructions, and avoiding robot guards with flamethrowers.  The reviewer mentions the game's repetitive nature and the feeling of being ""conned"" if you already own the original.

**Deep Strike:**

* **Rating:** 61%
* **Description:** The review for ""Deep Strike"" is more positive, praising the game's presentation (fast, 3D graphics, and a tuneful soundtrack). However, the reviewer also points out a significant drawback: the overwhelming number of attackers who seem to target the player simultaneously.  The reviewer suggests a strategy might exist to overcome this, but couldn't find it.  The game is played from a cockpit perspective, with a 3D view of the ground.  The player controls a bomber and must attack enemy targets.


The page also includes screenshots or visual representations of each game, showing gameplay elements and the overall aesthetic.  The page includes the game's price and release information.  The overall layout of the page is typical of a magazine review section, with clear headings, descriptions, and ratings.
"
59,"This page is a black and white advertisement or article, likely from a magazine, focused on the C64 and Amiga computers.  It's a column, likely a regular feature, written by someone named Randy.

The overall layout features a collage of black and white photographs of people working in an office setting, likely a computer-related environment.  The images show people at desks, surrounded by papers, and appear to be depicting a typical work scene.

The main text is a column titled ""RANDY SAYS - TIPS OOT FOR THE LADZ!!!""  The text is a casual, conversational style, addressing the reader directly.  It's a review or a guide, offering tips and information about computer games, specifically Dragon's Lair and Zamzara, for C64 and Amiga users.

The text mentions a ""Def Guide"" to Dragon's Lair, a map of Zamzara, and ""tips, pokes and listings"" for the C64 and Amiga.  It also highlights the ""handy cut-out-and-keep"" aspect, suggesting the material is meant to be saved and used as a reference.

The page also includes a large graphic or title at the top, featuring the words ""C64 AMIGA"" in a stylized font.  There's also a smaller graphic or banner that says ""ALL-NEW HAIR-CUT EDITION!""

The tone of the writing is informal and humorous, using phrases like ""Hmm. It's a laff, innit"" and ""incredibly untidy mass.""  The overall impression is of a friendly, helpful guide for computer enthusiasts."
60,"This page is a section from a magazine, likely a computer gaming magazine, focused on hints, tips, and cheats for various video games.  The target audience is likely owners of Commodore 64 (C64) computers.

The page features several distinct sections, each dedicated to a different game:

* **""HINT' ME WITH YOUR RHYTHM STICK!""** This is a general introductory section by Paul Dury, promoting the magazine's focus on providing helpful tips and tricks for C64 games.  It boasts that the tips will make the reader 56% more attractive to the opposite sex.

* **""SLIMEY'S MINE"" (Firebird):** This section provides a hint for the game *Slimey's Mine*. It suggests pressing the space bar when the game loads and holding it down to replace the game's sound with other samples.  A table of Commodore keys and their corresponding game sounds is included.

* **""CAPTAIN AMERICA"" (Go!):** This section offers a cheat for the game *Captain America*. It details how to get an extra life in the game by pressing a specific button on the control panel.

* **""EMLYN HUGHES INTERNATIONAL SOCCER"" (Audiogenic):** This section provides a hint for the game *International Soccer*. It describes how to keep the lead in a game and avoid losing by performing specific actions during gameplay.

* **""OPERATION WOLF"" (Ocean):** This section provides a hint for the game *Operation Wolf*. It details how to play the game normally until only one tank remains, destroying troops and helicopters, and how to use bonus grenades, ammo, and energy to replenish supplies.

* **""RENEGADE III"" (Imagine):** This section offers a cheat for the game *Renegade III*. It explains how to quickly progress through the game by avoiding a specific action (rewinding the tape) and instead pressing the space bar.

* **""180"" (Mastertronic):** This section provides a hint for the game *180*. It explains how to improve aiming in the game by holding down the Shift key and space bar.

* **""GRAND PRIX CIRCUIT"" (Accolade):** This section provides a hint for the game *Grand Prix Circuit*. It describes how to accelerate the car faster on level three or above by putting the car into top gear and holding the fire button down.

* **""HAWKEYE"" (Thalamus):** This section is a review of the game *Hawkeye*. The reviewer, ""Hawkeye,"" expresses a positive opinion of the game, highlighting its ""mega brilliant"" features and the helpfulness of the game's infinite lives hint.  The review also mentions a T-shirt given by the game's developer.


The overall layout of the page is typical of a magazine article, with clear headings, subheadings, and bullet points to organize the information.  The style is informal and conversational, aimed at engaging the reader.
"
