Page Number,Page Information
40,"This page is an advertisement for a video game called ""MicroProse Soccer.""

The advertisement features a vibrant image of soccer players in action, with a stylized, shield-shaped graphic prominently displaying the game's title.

The text portion of the advertisement highlights the game's features and availability.  It describes the game as ""fun, fast, exciting and addictive,"" emphasizing the competitive aspects, including playing against the computer or a friend in various leagues (World Cup, International Challenge, indoor league).  The overhead perspective is mentioned as making the game easy to play, and the graphics and sound effects are described as enhancing the realism of each match.  The advertisement also notes the game's fully animated players, who can perform various movements, including overhead and banana kicks.  The advertisement also states that there are 29 different teams in the game, and a unique action-replay feature.

Crucially, the advertisement details the game's different versions and pricing.  It specifies that the game is available for Commodore 64/128 (disk for £19.95, cassette for £14.95), IBM PC + Compatibles (£24.95).  The advertisement also mentions that the game will soon be available for Atari ST, Amiga, Spectrum, and Amstrad computers.

Finally, the advertisement includes contact information for MicroProse, including their address, phone number, and website (though the website is not explicitly stated)."
41,"This page is a review of the video game ""Phantom Fighter,"" published in a magazine, likely for the Amiga computer.

**Review Section:**

The review, written by Steve Jarratt, gives a mixed assessment of the game.  The reviewer notes that the game is a scrolling shoot 'em up, but with a progressive difficulty curve.  The game's core gameplay involves defeating waves of enemies, and collecting icons that change the ship's abilities.  The review highlights the game's strengths, such as the variety of weapons and the progressive difficulty.  However, the reviewer also points out significant weaknesses.  The game is described as ""very, very hard,"" requiring superhuman reactions from the player.  The reviewer criticizes the lack of variety in the backgrounds and the repetitive nature of the enemy attacks, which make it difficult to avoid them.  The end-of-level enemies are also described as standard, offering no surprises.  The review also mentions that each level loads separately, taking 30 seconds between levels.

**Rating:**

The review gives the following ratings:

* **Sound:** 53%
* **Graphics:** 68%
* **Lastability:** 65%
* **Playability:** 43%

The overall impression is that the game is a 60% overall.

**Other Information:**

* **Game Title:** Phantom Fighter
* **Developer/Publisher:** Martech
* **Price:** £24.99
* **Platform:** Amiga
* **Genre:** Scrolling shoot 'em up

The page also includes a small image of the game's screen display, showing the game's graphical style and some of the elements of the gameplay.  There is also a small image of a different game, likely from the same magazine, in the top left corner.  The layout of the page is typical of a magazine article, with clear headings and subheadings to organize the information."
42,"This page is an advertisement for a video game, likely for a Commodore 64, titled ""Firebird.""  It's a Star Trek-themed game, as evidenced by the images and text.

**Product Information:**

* **Game Title:** Firebird
* **Platform:** Commodore 64
* **Price:** £9.99 (cassette) / £12.99 (disk)

**Gameplay Description:**

The text describes the game as ""arcade action"" with a focus on strategic decision-making.  Players control the USS Enterprise and navigate through space, interacting with various planets and systems.  The game features the major characters from the Star Trek TV series, and the gameplay involves:

* **Control:**  A cursor system is used to select actions and control points on the screen.
* **Screens:** The screen is divided into a main display (showing the bridge) and seven secondary screens, each for a different officer (e.g., Sulu, Chekov, Spock).
* **Navigation:**  Players use the star chart (Starglobe) to plot courses and navigate to different systems.
* **Combat:**  The game involves encounters with other ships, including Klingons and rebel Federation ships.  Players can engage warp drive and impulse drive.
* **Planet Interactions:**  Players can land on planets and interact with them, potentially encountering dangers or opportunities.
* **Character Roles:**  Different characters have specific roles (e.g., navigation, weapons, damage reports).
* **Klingon Threat:**  A key element of the game is the Klingon use of mass hypnosis to take control of Federation ships.

**Specific Game Mechanics (from the text):**

* **Quarantine Zone:**  A key area in the game.
* **Warp Drive:**  Used to travel between systems.
* **Impulse Drive:**  Used to navigate within a system.
* **Planet Analysis:**  Spock analyzes planets before setting a course.
* **Officer Control:**  Each officer has specific responsibilities.
* **Target Selection:**  Chekov controls target selection in combat.

**Overall Impression:**

The description emphasizes the strategic and tactical elements of the game, with a focus on the Star Trek characters and settings.  The text suggests a relatively complex gameplay experience, involving navigation, combat, and interactions with various planets and systems.
"
43,"This page is a review of a video game, likely for an Amiga computer, titled ""Star Trek: The Rebel Universe.""  The review, written by Ken McMahon, is presented within a larger magazine or publication.

The review is structured as follows:

**1. ""Screen Scene"" Section:**  This section features a visual representation of gameplay, showing elements like the ship's view, targeting screens, and enemy encounters.  The text accompanying this section describes the game's visual and audio aspects as ""crude"" and not matching the original Star Trek experience.  It notes that the sound effects are simplistic compared to the original series.

**2. Gameplay Description:** The review details the gameplay mechanics, including the use of tracking screens, phasers, and photon torpedoes.  It emphasizes the action-oriented nature of the game, but notes that it doesn't quite capture the feel of a true ""action shoot 'em up.""  The review also describes the mission of the game, which involves exploring a quarantine zone, fighting Klingons, and collecting objects.

**3. Character and Story Criticism:** The reviewer criticizes the game's portrayal of the characters, stating that while the likenesses are present, the characters lack the emotional depth or personality of the original Star Trek series.  The reviewer also notes the lack of a compelling story.

**4. Overall Assessment:** The review concludes with a mixed assessment.  While acknowledging the game's arcade-style adventure elements, the reviewer expresses disappointment in the game's graphics, sound, and character development.

**5. Amiga Update:** This section is a separate note about the game's availability on the Amiga platform.  It states that the developers have no plans for an Amiga version, despite the game's existence on other systems.

**6. Rating/Score:**  A prominent display shows a score of 66% for the game, indicating a somewhat average rating.  The review also breaks down the score into categories: Sound (33%), Graphics (45%), Playability (71%).

**7. Page Number:** The page number, 43, is visible at the bottom right corner of the page.

In summary, the page presents a critical review of a Star Trek video game, highlighting both its strengths (arcade-style gameplay) and weaknesses (crude graphics and sound, lack of character depth). The review score reflects a mixed opinion.
"
44,"The page is an advertisement for ""The New CU Binder.""  It's a black and white graphic design, likely from a magazine or similar publication, promoting a binder for Commodore computers.

**Visuals:**

The advertisement features stylized, cartoonish illustrations of people's heads, likely intended to be humorous or attention-grabbing.  The figures have exaggerated features and expressions.  There's a prominent graphic of a binder, though not a detailed image of the product itself.  The background is a light beige/cream color.  The text is in a bold, slightly stylized font.  There are also images of Commodore magazines in the background.

**Product Information:**

The advertisement clearly states that the product is a binder for Commodore computers.  It emphasizes the benefits of keeping computer components organized.  The text also includes a price of £4.95 each, including postage and packing.

**Ordering Information:**

The advertisement provides instructions for ordering the binder.  It specifies that customers should send a cheque or postal order, or debit their Access/Visa account.  The advertisement includes spaces for customers to fill in their name, address, signed name, amount, and expiry date.  It also includes a post code field.  Finally, it provides the return address for orders.

**Overall Impression:**

The advertisement is designed to be eye-catching and memorable, using a combination of bold graphics and clear ordering instructions.  The cartoonish style and the emphasis on organization suggest a target audience interested in Commodore computers and wanting to keep their equipment tidy.
"
45,"The page is an advertisement for the video game ""Daley Thompson's Olympic Challenge,"" featuring a vibrant graphic design.  The image prominently displays the game's title, ""DALEY THOMPSON'S OLYMPIC CHALLENGE,"" in large, bold, stylized letters.  The background features various athletic images, including athletes performing different Olympic events like jumping, running, and throwing.  A central figure, a man with a mustache, likely Daley Thompson himself, is prominently featured in the advertisement.

The advertisement highlights the game's features and gameplay.  A text box, ""CAN YOU TAKE DALEY INTO THE MEDALS?"", is positioned centrally, explaining that the game simulates Olympic events, including Long Jump, Shot-put, High Jump, 100m Sprint, 400m, 110m Hurdles, Discus, Pole Vault, Javelin, and 1500m.  The text emphasizes that player performance directly impacts the outcome, and that the game requires strategic equipment selection and athletic skill.

The advertisement also lists the different platforms the game is available on, including Amstrad Spectrum, Commodore, Atari ST, and Amiga, with corresponding price points: £9.95 for Amstrad/Commodore, £19.95 for Atari ST, and £24.95 for Amiga.  Contact information for Ocean Software Limited is also provided.

The overall impression is one of a promotional piece designed to attract potential buyers of the game, emphasizing its engaging gameplay and the opportunity to experience a simulation of Olympic events.
"
46,"This page is a promotional advertisement for a video game called ""Caveman,"" likely for a Commodore 64 computer system, judging by the ""CU SCREEN STAR"" logo.

The page features a detailed description of the game, along with a visual representation of the game's graphics.

**Game Overview:**

The text describes ""Caveman"" as a game that, despite its title, is far from a simple game. It's a Twentieth-century Olympian-style game, with a focus on action and skill.  The player controls a caveman character who must navigate various challenges, including:

* **Hammer Throwing:**  The player rotates the joystick to control the caveman's hammer-throwing.
* **Racing:**  The game includes a racing element, with the player controlling a caveman on a vehicle.
* **Clubbing:**  A combat-style event where two cavemen battle.
* **Mate Tossing:**  A unique event where the player throws a woman (a character) off a cliff.

The description highlights the game's humor and unique gameplay elements, emphasizing the ""nutty"" and ""completely"" aspects of the caveman character's actions.

**Graphics:**

The page includes pixelated graphics of the game's characters and environments.  The graphics are presented in a way that suggests the game's visual style.  The graphics are simple, but detailed enough to convey the game's theme.

**Price and Format:**

A box-like section clearly displays the game's price and format options:

* **£9.99 cass** (likely cassette tape)
* **£14.99 disk** (likely a floppy disk)

This indicates the different ways the game could be purchased and played.

**Overall:**

The page is a comprehensive advertisement for the game, providing a detailed description of the gameplay, graphics, and pricing.  The combination of text and visuals effectively promotes the game's unique features and humor.
"
47,"This page is a review of the video game ""Ugh-Olympics,"" likely from a gaming magazine.

The review, written by Mark Patterson, gives the game an overall score of 86%.

**Review Details:**

The review begins with a description of the ""Ugh-lympic opening ceremony"" screen, showcasing pixelated graphics of cavemen.  It then dives into a detailed analysis of the game's gameplay mechanics, focusing on the ""Fire Making"" event as a less engaging part of the experience.  The reviewer highlights the ""aggressive moves"" like clubbing, smacking, and kneeing, and how the player's actions are visually represented.  The reviewer also notes the animation sequences as being ""excellent.""  The review also mentions three other events: Dino Vault, Fire Making, and Sabre Race.

**Technical Aspects:**

The review specifically comments on the graphics, noting that they are cartoon-quality but need to be seen in demo mode to fully appreciate the detail.  The reviewer also mentions the ""multi-loading"" issue, a common problem in some sports simulation games.

**Rating Breakdown:**

The review provides specific ratings for different aspects of the game:

* **Sound:** 76%
* **Graphics:** 96%
* **Lastability:** 88%
* **Playability:** 94%

**Conclusion:**

The reviewer concludes by recommending the game for 64-bit systems, but suggests that Amiga users might be envious of the experience.  The overall tone of the review is positive, highlighting the game's strengths while acknowledging some minor weaknesses.  The reviewer's personal enjoyment of the game's humor is also mentioned.

**Additional Visual Elements:**

The page includes several screenshots of the game, showcasing different gameplay scenarios and character interactions.  These screenshots are presented in a grid-like format, with captions like ""Vault a dino."" and ""Start a fire.""  The screenshots are pixelated, reflecting the game's graphics style.  The page also includes a small image of a dinosaur.

**Page Layout:**

The page is formatted with a clear title (""64 Screen Scene"") and a subtitle (""The Ugh-lympic opening ceremony"").  The review text is presented in a column format, with the ratings prominently displayed.  The page number (47) is located in the bottom right corner.  The text is in a serif font, and the graphics are in a pixelated style.
"
48,"This is an advertisement for a video game called ""Times of Lore,"" published by Origin.

The advertisement features a large image of a fantasy scene, with a knight battling a large, furry creature.  The background depicts a landscape with a castle in the distance.

The text describes the game as an ""arcade adventure with hidden depths,"" highlighting its fast-paced combat, stunning graphics, and challenging gameplay.  It emphasizes the depth of the fantasy role-playing elements.

The advertisement details the game's features, including:

* **Joystick-driven combat:** The game is designed to be played primarily with a joystick.
* **Compelling plot:** The game features a storyline that draws the player in.
* **13,000 screen locations:**  A large and detailed game world.
* **Interactive characters:**  The game features a large cast of characters with unique interactions.
* **Music by Martin Galway:**  The game's soundtrack is credited to Martin Galway.
* **Simple commands and menus:**  The game's interface is described as user-friendly.

The advertisement also lists the different platforms the game is available on, including Commodore Amiga, Atari ST, C64/128, Spectrum, Amstrad, IBM/PC compatibles, and Apple, along with the corresponding price for each platform.

The advertisement concludes with contact information for Origin, including their address, phone number, and website."
49,"This page is a review of the video game ""Rambo III,"" likely from a magazine.

**Review Section:**

The review, written by Mark Patterson, gives the game an overall score of 81%.  The review is broken down into categories:

* **Graphics:** Rated 79%
* **Sound:** Rated 75%
* **Playability:** Rated 82%
* **Lastability:** Rated 81%

The reviewer praises the game's ""surprisingly absorbing computer entertainment,"" but notes that it lacks the ""great Martin Galway theme"" of the original.  The graphics are described as ""neat and to the point,"" and the reviewer finds the game generally well-made, though not groundbreaking.  The reviewer also mentions that the game's package appears to be from a weak film license.

**Game Description (within the review):**

The review details the gameplay of the game, highlighting key aspects of each stage:

* **Stage 1:**  The player is inside a prison, and the goal is to locate a captured Colonel.  The level is described as having puzzles that even Rambo himself could solve.
* **Stage 2:**  The player is tasked with placing bombs in strategic locations to blow up a Russian compound.
* **Stage 3:**  Rambo takes control of a tank and engages in more violent action, firing at Russian soldiers.

**Additional Information:**

* **Price:** The game is available as a cassette for £9.95 and a disk for £14.95.
* **Gameplay Mechanics:** The review mentions the use of infra-red goggles, electric shocks, and a tank.  The reviewer describes the gameplay as not a straightforward shoot-em-up, but rather an arcade adventure with puzzles.
* **Screen Scene:**  The page includes a graphic representation of the game's screen, showing the layout of the game world and the characters.  The number ""3"" in a large font indicates this is the third screen scene.
* **Score:**  The page shows two different scores for the game, 018300 and 016200, likely representing high scores achieved in the game.

The overall impression from the review is that ""Rambo III"" is a decent game, but not a masterpiece.  It's functional, but doesn't have the same memorable qualities as some other games.
"
50,"This page is a vintage advertisement, likely from a computer magazine or similar publication, for Delta Pi Software Ltd., a Commodore/Amiga dealer.  It's densely packed with information and offers a detailed catalog of products.

**Sections:**

* **Official Commodore/Amiga Dealer:** This section lists various Commodore and Amiga computer models, including specific configurations (e.g., Amiga 2000 with a 1084 color monitor), along with their prices.  There are also printers, monitors, modems, and miscellaneous items like expansion cards and software.  Prices are clearly displayed for each item.

* **The Racing Game:** This is a dedicated advertisement for a horse racing game available for the Commodore 64/128.  It describes the game's features, including managing horses, participating in graded and open races, and the season's events like the Derby and Oaks.  The text highlights the game's simulation of horse racing, including form, fitness, distance, and results.  It also mentions features like quick game options, jockey instructions, and full betting market reports.

* **Megasave Fantastic Savings:** This is a large section listing numerous Commodore games, organized by title and price.  The games are categorized and listed with their corresponding Commodore model (e.g., D1, D2, D3).  The prices are clearly indicated for each game.

* **The Instant Catalog:** This section is a separate catalog of Atari ST games, organized by compilation volume and game title.  It lists the game title, the corresponding cassette disk number, and the price.  The games are categorized by compilation.

* **Order Over £10:** This section lists a selection of Amiga games, with prices.

* **Zzap Sizzler:** This section lists a selection of Amiga games, with prices.

* **Planet's Best Buy:** This section is a separate advertisement for a different company, likely a mail-order retailer, offering a variety of computer games and software.  It includes contact information and details on postage costs.

**Overall:**

The page is a comprehensive advertisement for various computer products, including hardware (computers, monitors, printers, modems) and software (games and utilities).  The layout is typical of a print advertisement from the 1980s or early 1990s, with a focus on detailed product listings and pricing.  The presence of multiple sections and different product lines suggests a broad range of offerings.  The page is clearly aimed at computer enthusiasts and retailers.  The inclusion of both Commodore and Atari ST games indicates a focus on multiple platforms.
"
51,"This page is a review of the video game ""Neuromancer,"" likely from a magazine.

**Review Rating:** The review gives the game an 81% overall score.  Specific scores are given for sound (70%), graphics (80%), and playability (85%).

**Review Content:** The review, written by Ken McMahon, is positive overall.  It highlights the game's depth, humor, and the feeling of immersion in the cyberpunk world.  However, it also acknowledges some shortcomings, such as the slow movement in the game world and the graphics, which are described as ""nothing to shout about.""  The reviewer notes that the game's multi-disc format is a factor in the slowness.  The reviewer also praises the game's faithfulness to the source material, noting that it captures the important elements of the novel.

**Additional Information:**

* **Game Description:** The review mentions that the game is based on William Gibson's novel ""Neuromancer,"" and places the player in the role of a ""cyberpunk cowboy"" in the year 2058.  The game involves navigating a city dominated by corporate towers and dealing with criminals and hackers.  The game has two levels: a real-world level and a cyberspace level.  The player can interact with the world, talk to people, do errands, and engage in criminal activities.  The game also involves accessing cyberspace, which requires overcoming software defenses and acquiring necessary tools.

* **Gameplay Mechanics:** The review describes the use of a pointer and icons for navigation in the real world, and the need for a ""Commlink"" system to access cyberspace.  The review also mentions the importance of acquiring items and skills, and the use of a bulletin board/news/homebanking service (PAX) for information.  The review also notes the importance of body parts as a way to acquire cash.

* **Graphics and Sound:** While the graphics are not considered outstanding, the review emphasizes that this is not a major drawback in a role-playing game (RPG) format.  The sound quality is rated at 70%.

* **Price and Publisher:** The game is priced at £16.95 and published by Electronic Arts.

* **Other Sections:** The page also includes a section titled ""Screen Scene,"" which shows pixelated images of the game's graphical interface and a few game elements.  There's also a section about the game's ""Cyberpunk"" setting and a section on how to access the game's cyberspace.


The page layout is typical of a magazine article, with clear headings, graphics, and text boxes.  The overall impression is of a detailed and informative review of a video game.
"
52,"This page is a survey, likely from a magazine called ""Commodore User,"" aimed at Commodore computer users.  It's a printed questionnaire, asking a variety of questions about the readers' preferences, ownership, and opinions regarding the magazine and other computer products.

The survey is structured into several sections, each focusing on a different aspect of the reader's experience and interests.

**Section 1: Introduction and Thanks**

The survey begins with a friendly greeting from the editor, Mike Pattenden, thanking readers for purchasing the magazine and offering a chance to provide feedback.  It highlights the opportunity to enter a prize draw for a free game (Amiga or 64).

**Section 2: Demographic Information**

* **1a):**  Asks the reader's gender (Male/Female).
* **1b):**  Asks the reader's age bracket (Under 12, 13-19, Over 19).
* **1c):**  Asks about the reader's employment status (At school, College/University, At work (full/part time), Unemployed).

**Section 3: Ownership and Purchase Intentions**

* **2):**  Asks if the reader owns various Commodore computers (64, Amiga, other Commodore, other non-Commodore).
* **3):**  Asks if the reader intends to buy an Amiga and, if so, when.

**Section 4: Magazine Reading Habits**

* **4):**  Asks how many issues of Commodore User the reader has read/bought in the last six months.
* **5):**  Asks how many other people have read the current issue.
* **6):**  Asks which other computer magazines the reader reads regularly (e.g., Computer and Video Games, Zzap 64, Commodore Computing Int., etc.).

**Section 5: Magazine Content Preferences**

* **7):**  Asks which regular features of the magazine the reader enjoys (e.g., 2000AD, Viz, Crisis, New Musical Express, Melody Maker, Smash Hits, Kerrang!).
* **8):**  Asks how interesting the reader finds various regular features (e.g., Buzz, Charts, Cheapo Round-up, Adventure, Letters, Arcades, Tommys Tips, Play to Win, Reviews, Previews, Poster, The Last Word).

**Section 6: Desired Content**

* **9):**  Asks how often the reader would like to see specific items in the magazine (e.g., Future Features, Demo Screens, Role Playing, Other).

**Section 7: Conclusion and Contact Information**

The survey concludes with a thank you message and instructions on how to return the completed form.  It provides contact information for the Market Research department.

The page format is a standard questionnaire style with checkboxes for the reader to select their answers.  The layout is clear and easy to follow, with questions grouped logically.  The overall impression is of a well-designed survey intended to gather valuable feedback from the readers.
"
53,"This page is a review of the video game ""Manhattan Dealers"" for the Amiga computer system.

The review is presented in a magazine or similar publication, as evidenced by the page number (53) and the layout.

**Review Details:**

* **Game Title:** Manhattan Dealers
* **Developer/Publisher:** Silmarils
* **Price:** £24.95
* **Rating:** 78% (Overall)

**Review Content:**

The review begins by describing the game's ""Screen Scene,"" highlighting the graphics as a strong point.  The reviewer praises the realistic depictions of the city backdrops and the detailed touches like plant pots and bricks.  However, they also criticize the game's repetitive nature, noting that the missions and exploration are limited and become tedious.  The reviewer also points out that the sound effects could have been more impactful.

The review also discusses the game's genre, noting that it's a beat 'em up, but not particularly well-executed on the Amiga.  It's compared to other arcade-style adventure games, but the reviewer finds it lacking in comparison.

The review concludes with a breakdown of the game's various aspects, including sound, graphics, playability, and stability, each receiving a percentage score.  The reviewer's overall impression is that while the game has some strong elements, it could have been better with more time and effort put into the gameplay experience.

**Additional Information:**

* **Character:** The main character is Inspector Harry, a policeman.
* **Locations:** The game takes place in Harlem, the Bronx, and Chinatown.
* **Enemies:** The enemies include punks, bikers, nutters, and people wielding chainsaws and baseball bats.
* **Gameplay:** The game involves fighting enemies and exploring different locations.
* **Review Author:** Mike Scorsese


The page also includes screenshots or visual representations of gameplay, showing the game's environments and characters.  There's a small image of the game's title screen and gameplay in progress."
54,"This page is a vintage advertisement, likely from a computer magazine or similar publication, showcasing various software and hardware products.

**Sections:**

* **""Had enough of Arcade Games or Spreadsheets?""**  This is a headline designed to grab attention and suggest an alternative.  It's a short, attention-grabbing introduction to the rest of the ad.

* **""A Company that offers a quality Mail Order service for Gamers in the UK and Europe""** This section highlights a mail-order company that sells computer games and software.  It emphasizes the quality of their service and their broad reach (UK and Europe).

* **""STRATEGIC PLUS SOFTWARE""** This section promotes a specific software line, likely strategy games.  It includes a phone number and a PO Box address for ordering.

* **""COMMODORE C-64 128""** and **""COMMODORE AMIGA""** These sections list specific games available for the Commodore 64 and Amiga computers.  Each game has a title and price listed.  The games are from various publishers (e.g., Microprose, SSI, EOΑ).

* **""THE VOICE ACTIVATED TRIGGER FINGER""** This section is a product advertisement for a voice-activated joystick headset called ""Lipstik Plus.""  It emphasizes the revolutionary nature of the product, its compatibility with existing games, and the enhanced gaming experience it provides.  The price is prominently displayed as £9.95.

* **""ACCESS Software Incorporated""** This section is a company advertisement for a software company called Access Software Incorporated.  It includes their address and contact information.

**Overall:**

The advertisement is designed to attract customers interested in computer games and software.  It uses a combination of text and images to highlight the products and services offered.  The prices are clearly displayed, and the layout is designed to be easy to read and understand.  The ad's style and content suggest it's from the 1980s or early 1990s, given the computer technology and the design aesthetic.
"
55,"This is an advertisement for the video game ""Typhoon,"" likely for Commodore Amstrad and Spectrum computers.

The advertisement features a vibrant, stylized image with various aircraft and a large, stylized depiction of the game's title, ""TYPHOON,"" in bold, red letters.  The background includes a depiction of a naval aircraft carrier and stormy skies, creating a sense of action and adventure.

The advertisement highlights the game's features, emphasizing the fast-paced, 3D scrolling action, and the variety of weapons available to the player.  It also mentions the game's six levels and the escalating difficulty.

The advertisement clearly displays the price for the game in two formats:

* **Cassette:**
    * Commodore Amstrad: £8.95
    * Spectrum: £7.95

* **Disc:**
    * Amstrad: £14.95
    * Commodore: £12.95

The advertisement also includes contact information for Imagine Software, including their address, phone number, telex number, and fax number.  The company name and logo are prominently displayed.

Overall, the advertisement is designed to attract potential buyers by showcasing the game's action-packed gameplay and competitive pricing.  The visual style and layout are typical of video game advertisements from the 1980s.
"
56,"This page is a review of the video game ""Star Ray"" for the Amiga computer, likely from a magazine.

**Review Section:**

The review, written by Mark Patterson, gives the game a 60% overall rating.  The review is broken down into sections evaluating different aspects of the game:

* **Sound:** Rated 81%.
* **Graphics:** Rated 75%.
* **Stability:** Rated 56%.
* **Playability:** Rated 64%.

The review body discusses the game's graphics, noting that they are a faithful 8-bit representation of a 16-bit original, and that the parallax scrolling looks good at high speeds but becomes jerky at slower speeds.  The reviewer criticizes the game's playability, stating that it's difficult to move quickly through enemies and that there's a lot of collision.  The reviewer also mentions that the game's collectable features (pods) improve acceleration and other stats.  The review also notes that the game is similar to Defender but is a more modern ""shoot 'em up"" style.  The reviewer expresses disappointment that the programmers prioritized visual accuracy over other aspects of the game, leaving little room for improvement in other areas.  The review concludes by comparing the game to the classic ""Defender"" clone games, finding it less impressive in comparison.

**Game Information:**

The page also provides information about the game itself, including:

* **Price:**  £12.95 for cassette and £14.95 for disk.
* **Gameplay Description:**  The game is a shoot 'em up where the player controls a pilot who must protect generators.  The game's plot and style are similar to other arcade games.
* **Plot Summary:** The player is a pilot who joins an academy, becomes an ace pilot, and is sent on a dangerous mission to protect generators.

**Visual Elements:**

The page includes screenshots or visual representations of the game's graphics, showing the pixelated landscape and the game's interface.  There's also a graphic of a video game console or player.

**Overall:**

The page is a detailed review of the game ""Star Ray,"" providing a critical assessment of its strengths and weaknesses, along with technical details and pricing information.  The review rating of 60% suggests a mixed opinion of the game.
"
57,"This is a vintage advertisement for Euromax gaming controllers, likely from a magazine or similar publication.

The advertisement prominently features various types of gaming controllers, including an ""Elite"" joystick, a ""Professional"" joystick, a ""Joystar"" joystick, and an ""IBM Joystick.""  Each controller is depicted in a stylized, slightly angled box graphic, giving the impression of depth.  The graphics are in black and white, typical of print media from that era.

The headline, ""The world's leading brand for the real games competitor,"" positions Euromax as a top-tier choice for serious gamers.

Below the controller images, the text ""Have you got your hands on one yet?"" is in a larger, bold font, encouraging potential customers to purchase the product.  The company name, ""EUROMAX,"" is displayed in a large, stylized font.

Further down, contact information is provided, including the company address, telephone number, and fax number.  A dashed line with the words ""Please send me full details"" and space for a customer's name and address suggests a direct response mechanism for inquiries.

The overall design is clean and straightforward, focusing on the product and its features rather than elaborate graphics. The use of geometric shapes and bold text creates a clear and concise message.  The advertisement's style is characteristic of gaming and electronics advertising from the 1980s or early 1990s.
"
58,"This page is an advertisement or review for a video game called ""Tracker,"" likely for the Amiga computer system.  It's a magazine ad, judging by the layout and style.

**Game Overview:**

The text describes ""Tracker"" as a futuristic, potentially challenging game.  The player controls a plane (or ""skimmer-like planes"") navigating a maze-like network of tunnels.  The goal is to avoid enemy ships and pods while completing objectives.  The game involves dodging, shooting, and navigating complex environments.  The review highlights the game's difficulty, noting that while the controls are simple, mastering the maze-like tunnels and enemy ships can be challenging.

**Review Content:**

The review, written by Tony Dillon, gives a mixed assessment.  While acknowledging the game's absorbing nature and the excitement of dogfights, it also points out a lack of speed and some frustrating aspects.  The reviewer notes that the game's difficulty is a significant factor, requiring practice and skill to master.  The reviewer also mentions the game's graphics and sound quality, giving a percentage rating for each.

**Key Points from the Review:**

* **Speed:** The game's lack of speed is a notable criticism.
* **Gameplay:** The reviewer emphasizes the game's absorbing nature and the challenge of dogfights.
* **Controls:** The controls are described as simple, but mastering them is still necessary.
* **Graphics:** The graphics are mentioned, but no specific details are given.
* **Sound:** The sound quality is mentioned, but no specific details are given.
* **Overall:** The review concludes with a mixed assessment, acknowledging the game's strengths and weaknesses.

**Rating:**

The overall rating given is 79%.  This is a composite score based on various aspects of the game, including sound, graphics, stability, and playability.

**Other Information:**

* **Price:** The price of the game, ""Rainbird,"" is listed as £24.99.
* **Screenshots/Graphics:** The page includes several screenshots or graphical representations of the game's interface and gameplay.
* **Amiga Screen Scene:** The top section of the page features a graphic titled ""Amiga Screen Scene"" and shows a sample of the game's interface, including menu options.
* **Additional Game Details:** The text provides details about the game's setting, objectives, and controls.


In summary, the page is a review and advertisement for the game ""Tracker,"" highlighting its features, challenges, and overall rating.  It provides a brief overview of the game's concept and gameplay, along with a reviewer's perspective on its strengths and weaknesses.
"
59,"This page is a vintage advertisement, likely from a computer magazine, showcasing various products and services related to Commodore computers.

**Section 1: Worldwide Software Catalog:**

This section lists a vast array of Commodore 64 and Amiga software titles, categorized by type (e.g., Action, Adventure, Sports).  Each game is listed with its price, and the prices are broken down by different media types (cassette, disk).  The software is presented in a table format, with columns for game title, price, and sometimes additional details.  The page includes software for various genres, including action, adventure, sports, and more.  The prices are in British pounds.

**Section 2: Worldwide Software (continued):**

This section is a continuation of the software catalog, listing more Commodore 64 and Amiga software titles.  The format is similar to the previous section, with game titles, prices, and media types.

**Section 3: Commodore 64 Repairs and Spares:**

This section advertises a computer repair service specializing in Commodore 64, Commodore 16, Commodore Plus 4, and Vic 20 models.  It highlights ""while-you-wait"" repairs, with a turnaround time of around one hour.  The ad also emphasizes that they check loading, sound, and memory during repairs.  The price for the repair service is £35.00, which includes VAT, postage, and packing.  Contact information (phone numbers) is provided for inquiries and orders.  The ad also notes that they have spare parts available for purchase.

**Section 4: VideoVault Ltd:**

This section is an advertisement for VideoVault Ltd, a retailer of computer parts, software, and accessories.  It advertises a new catalogue with over 3,000 items, including software, joysticks, spare parts, and business software.  The ad includes a call to action, encouraging customers to request a free copy of the catalogue by sending 3x19p stamps.  Contact information (address, phone numbers, and fax number) is provided for inquiries and orders.  The ad also mentions that they have a Manchester branch for in-person purchases.

**Overall:**

The page is a comprehensive advertisement for various Commodore computer-related products and services, including software, repairs, and parts.  The layout is typical of a print advertisement from the 1980s or early 1990s, with a focus on clear presentation of information and pricing.  The presence of multiple sections indicates a diverse range of offerings.
"
