Page Number,Page Information
77,"This page is a vintage advertisement, likely from a computer magazine or catalog, featuring various products and services related to Altair computers.  It's a multi-section ad, not a single review.

**Section 1: Altair Analog/Digital Converters (DAC/ADC)**

This section promotes a digital-to-analog (DAC) and analog-to-digital (ADC) converter kit for the Altair 8800 computer.  It details the features, including resolution, linearity, temperature coefficient, timing, and input/output specifications.  The ad highlights the low power consumption of the device and emphasizes its compatibility with the Altair 8800.  It also mentions that the kit is assembled and tested, with prices listed.  Contact information for Micro Data, the manufacturer, is provided.

**Section 2: Captain Video Computer Software**

This section advertises a programming course for small system engineers.  The course, priced at $49.95, covers principles, techniques, examples, and applications of computer programming.  The ad includes a logo for Logical Services Incorporated, the provider of the course.  Contact information for Logical Services is also included.

**Section 3:  Computer Store in New York City**

This section advertises a computer store in New York City, offering a complete line of Altair mainframes, peripherals, boards, boxes, tools, manuals, supplies, and media.  The store's address and phone number are listed.  The ad emphasizes that Altair is a registered trademark of MITS, Inc.

**Section 4:  Computer Store in Burlington, MA**

This section is similar to the New York City store ad, promoting a computer store in Burlington, MA, offering the same complete line of Altair products.  The store's address and phone number are provided.  Again, the ad highlights that Altair is a registered trademark.

**Section 5:  Hard Copy and Soft Price for mp-40**

This section advertises a specific product, the mp-40, which is a completely assembled 64-character ASCII, 40-column, 5x7 impact dot matrix printer.  It includes details like parallel interface, ordinary roll paper, power supply, and case work.  The price for the hard copy is $425.  The ad also mentions a 5% sales tax for Utah residents and a 60-day delivery time.  The contact information for the product is also included.

**Overall:**

The advertisement is clearly aimed at computer enthusiasts and professionals interested in Altair systems.  It provides detailed information about specific products and services, including pricing and contact details.  The layout and design are typical of print advertisements from the 1970s or 1980s.  There are no review ratings as this is not a review page, but rather an advertisement.
"
78,"This page is a collection of technical notes and bug reports related to articles published in *BYTE* magazine, likely from June and May 1976.  It's a mix of author corrections, reader feedback, and problem descriptions.

**Section 1: Author Roger L. Smith's Corrections (a and b):**

This section details two corrections to a schematic diagram for a PROM programmer, originally published in the May 1976 issue of *BYTE*.  (a)  Identifies a missing connection between 10k and 27k resistors, both connected to +80V, near a 5 ohm resistor on the MJE1102 collector. (b)  Corrects a second connection, specifying the cathode of the 1N270 diode and a 200pF capacitor should be connected to pin 15 of the PROM.  The author also offers an alternative circuit for the 1N270 diodes if they are difficult to find.

**Section 2: Argyle W. Bridgett's Correction:**

This section addresses an error in Don Lancaster's ""Build the BIT BUFFER"" article, published in the March 1976 issue of *BYTE*.  Bridgett, a communications engineer, points out that the circuit, intended as a zero-crossing detector, would oscillate due to incorrect connections between IC4C and IC4D.  He provides the correct connections.

**Section 3:  Other Reader Feedback (Jitter):**

This section contains feedback from readers regarding issues in the June 1976 issue of *BYTE*.

* **Bob Van Valzah:** Reports a problem on page 94, concerning the RND routine.  He specifies the correct octal code for the DCR C instruction.
* **Bob Baker:** Suggests that Gordon Speer's RND routine doesn't generate true pseudo-random numbers.  He proposes inserting a MOV M,A instruction to preserve the accumulator's value during the bit manipulation process.

**Section 4: Author Phillip L. Hansford's Correction:**

This section corrects a glitch in the commentary of the MATCH program listing, also from the June 1976 *BYTE*.  Hansford points out that the instruction at lines 002/007 should point the DE register pair to the output, not HL.  All other information on that line is correct.

**Overall:**

The page demonstrates a process of peer review and correction within the technical community, common in publications like *BYTE* during that era.  The detailed descriptions and diagrams highlight the importance of accuracy and precision in technical documentation.  The page also shows the collaborative nature of the publication, as readers actively contributed to improving the quality of the articles.  The review rating is not explicitly stated, but the presence of corrections and feedback implies a high level of engagement and scrutiny.
"
79,"This page is filled with classified ads, likely from a publication like a computer magazine (BYTE).  It's a mix of wants, trades, and sales for computer-related items.

**Detailed Description of the Classified Ads:**

The ads are organized into categories, such as ""WANTED,"" ""TRADE OR SELL,"" and ""FOR SALE.""  Each ad has specific details about the item being offered or sought.  For example, one ad wants a back issue of BYTE magazine, another ad offers a Processor Technology 2K EROM board, and another ad seeks a paper tape reader.  The ads include:

* **Specifics:**  Details about the item, including model numbers, memory capacity, condition (used/new), and any included accessories.
* **Contact Information:**  Phone numbers, addresses, and sometimes email addresses are provided for interested parties to contact the seller or buyer.
* **Pricing:**  Many ads specify prices or state that the price is negotiable.
* **Location:**  The location of the seller is often included, which can be helpful for local transactions.
* **Additional Notes:**  Some ads include additional information about the item, such as its condition, or specific features.

**Specific Examples:**

* **WANTED:**  A person is looking for a used minicomputer (Altair, IMSAI, etc.) and various parts.
* **FOR SALE:**  A variety of computer components, including memory boards, cassette interface units, and a TV terminal.
* **TRADE OR SELL:**  A Processor Technology company board is being offered for trade or sale.

**Additional Information:**

* **""Readers who have equipment...""**: This section provides guidelines for submitting ads, emphasizing that they should be typed, double-spaced, and non-commercial.  It also notes that notices are free and will be printed on a space-available basis.
* **""The Data Domain""**: This section is a separate advertisement for a computer store. It highlights their services, experience, and commitment to the computer industry.  It emphasizes their role in the Central U.S. computer market.

**Overall:**

The page is a collection of classified advertisements for computer enthusiasts, showcasing the vibrant early personal computer market.  The ads reflect the specific needs and interests of a community of computer hobbyists and early adopters.
"
80,"This page is a product advertisement, specifically for the HP-91 portable scientific printing calculator.  It's likely from a magazine, judging by the layout and formatting.

The page is divided into several sections, each focusing on different aspects of the calculator:

**Section 1: ""What's New?""**

This section introduces the HP-91 with a headline and a photo.  The photo shows the calculator in a working setting, emphasizing its portability.  A caption below the photo describes the calculator's features and its intended use.

**Section 2: Calculator of the Month Club**

This section briefly discusses the ""Calculator of the Month Club"" and how the HP-91 fits into this context.  It mentions that the calculator is a new product on the market.

**Section 3: Detailed Description of the HP-91**

This section provides a detailed description of the HP-91's features and capabilities.  It highlights the calculator's printing function, its ability to log operations, and its various printing modes (manual, normal, all).  It also mentions the calculator's expanded memory, additional functions (like linear regressions), and the included owner's manual.  The manual is described as having 220 pages and covering user instructions and application examples for various fields (mathematics, statistics, finance, navigation, surveying).  The description also mentions the included AC adapter/recharger and carrying case.

**Section 4: Photos and Diagrams**

Two photos are included.  Photo 1 shows the HP-91 in a typical briefcase setting, highlighting its portability.  Photo 2 is a detailed internal view of the calculator, showing the processor, printer, and battery subassembly.  This photo is described as showing the calculator's anatomy.

**Section 5: Conclusion and Manufacturer Information**

The final section concludes with a statement about the HP-91's potential to be a trendsetter in the calculator market.  It also includes contact information for the manufacturer, Hewlett-Packard's Advanced Products Division, and their address.  The section ends with a call to action, encouraging readers to check the next issue of the magazine for more information.


Overall, the page is designed to attract potential customers by showcasing the HP-91's unique features, portability, and versatility.
"
81,"This page is a vintage advertisement, likely from a computer magazine or catalog, showcasing various computer-related products and services.  It's filled with ads for different companies and their offerings.

**Sections and Descriptions:**

* **Philadelphia Computer Store:** This section advertises the store's features, highlighting the Personal Computer System (IMSAI) and the digital group.  It provides contact information (phone number and address).

* **Wanted:** This section advertises the availability of microprocessors, memories, and other computer components.  It lists specific types of microprocessors (Altair, Sphere, Motorola, Intel) and various peripherals.  It also includes a request for inquiries and a forwarding address.

* **Tired of Loading Your Computer by Hand?:** This ad promotes a cassette interface for computers, allowing for faster data loading.  It details the features, price, and ordering information.

* **Computer Mart of New York Inc.:** This ad is for a computer store specializing in Altair mainframes, peripherals, and related components.  It highlights their complete line of products, including boards, boxes, tools, manuals, and supplies.  It also advertises their technical publications and repair service.  The ad includes contact information (address and phone number).

* **A Computer Store in Windsor Locks, CT:** This ad promotes a computer store in Windsor Locks, CT, offering a complete line of Altair mainframes, peripherals, and related items.  It lists the store's address and phone number.

**Overall:**

The page is densely packed with information, showcasing the various components and services available in the early days of personal computing.  The ads are targeted at computer enthusiasts and hobbyists, emphasizing the need for components, peripherals, and support.  The ads are detailed, providing specifications, prices, and ordering instructions.  The page's layout and design are typical of print advertisements from that era.
"
82,"This page is an advertisement for a collection of technical books, specifically focused on TTL (Transistor-Transistor Logic) and other semiconductor components, published by Texas Instruments and others.  It's likely from a computer magazine, BYTE, judging by the header and layout.

The advertisement highlights several books, each targeted at different levels of engineering expertise.  It emphasizes the practical value of these books for designing and troubleshooting electronic circuits.

**Detailed Description of the Book Listings:**

* **The TTL Cookbook:**  By Don Lancaster, published by Howard W. Sams.  This book is described as a tutorial on TTL logic design, covering the fundamentals.  It's 335 pages and costs $8.95.

* **The TTL Data Book for Design Engineers:**  Published by Texas Instruments.  This is a comprehensive reference book detailing the specifications of various 7400 series TTL logic devices.  It's 640 pages and costs $3.95.

* **Supplement to the TTL Data Book:**  Also by Texas Instruments, this supplement provides additional information and a comprehensive index to the main TTL Data Book, addressing missing or incomplete information in the main volume.  It's 400 pages and costs $1.95.

* **Linear and Interface Circuits Data Book:**  By Texas Instruments, this book focuses on linear and interface circuits, providing detailed specifications and information on how to use them in designs.  It's a 688-page manual and costs $3.95.

* **Semiconductor Memory Data Book:**  By Texas Instruments, this book covers various memory components, including random access memories (RAMs) and read-only memories (ROMs).  It's 272 pages and costs $2.95.

* **Transistor and Diode Data Book:**  By Texas Instruments, this is a large (1248-page) reference manual covering over 800 types of transistors and 500 types of diodes.  It costs $4.95.

* **Power Semiconductor Handbook:**  By Texas Instruments, this book focuses on high-power transistors and switching devices, providing data for high-wattage electronic control applications.  It's 800 pages and costs $3.95.

* **Understanding Solid State Electronics:**  By Texas Instruments, this is a tutorial introduction to transistor and diode circuitry, aimed at beginners.  It's a 242-page softcover book and costs $2.95.

* **Optoelectronics Data Book:**  By Texas Instruments, this book provides information on phototransistors, LEDs, and related optoelectronic devices.  It's 366 pages and costs $2.95.


**Overall Tone and Purpose:**

The advertisement emphasizes the value of these books as essential resources for engineers and experimenters working with electronic components.  It highlights the practical need for detailed information beyond simple advertisements, and the importance of accurate technical data for successful circuit design.

**Review Rating (Implicit):**

There is no explicit review rating.  However, the advertisement's tone suggests a high level of recommendation for the books, emphasizing their comprehensiveness and usefulness.


**Ordering Information:**

The page includes ordering information, including a form for customers to provide their name, address, and payment details.  It also specifies a 75-cent postage and handling fee and a delivery time of six weeks.
"
83,"This page contains a combination of technical content and an advertisement.

**Software Bug of the Month 3:** This section discusses a programming problem related to the Backus-Naur Form (BNF) definition of a ""GO TO"" statement in a programming language.  It explains how a compiler might interpret such a statement and highlights a potential issue in floating-point arithmetic when dealing with angles (degrees converted to radians). The example provided involves a programmer encountering difficulties with an unsigned integer definition, including an endless loop in their program. The article concludes with a challenge to the reader to reconstruct the programmer's problem-solving process.

**Solution to Bug of the Month #2:** This section details a different software bug, focusing on a potential issue with floating-point arithmetic in a program.  It explains how the representation of numbers in binary format can lead to inaccuracies when dealing with certain calculations, particularly when dealing with angles. The example provided shows how a seemingly minor difference in a calculation can lead to a significant error in the program's output.

**Brown-Out Proof Altair 8800 Power Supply:** This is an advertisement for a power supply for the Altair 8800 computer.  It highlights several key features, including:
* **Brown-out Proof:**  Full output with low input voltage (as low as 90 volts).
* **Over-voltage Protection:**  Less than a 2% increase in output for a 130-volt input.
* **High Output:**  12 amps at 8 volts, and 0.5 amps at ±16 volts, sufficient for a full 8800 system.
* **Stable:**  Output variation less than 10% for any load.
* **Current Limited:**  Overloads won't damage the supply.
* **Easy to Install:**  All necessary parts included.

The advertisement also includes the price ($75) and shipping information, along with a contact address for the manufacturer.

**Contact Information:** The advertisement includes the manufacturer's name, address (PO Box 6314, Albany CA 94706), and contact information.

**Author/Contributor:**  The ""Solution to Bug of the Month #2"" section includes a byline for W. Douglas Maurer, indicating his affiliation with George Washington University.

The page layout is typical of a technical document or magazine article, with clear headings and sections.  The text is formatted for readability, with bullet points and numbered lists where appropriate.  The advertisement section is visually distinct from the technical content.
"
84,"This page is a promotional advertisement for two books, likely from a magazine or book retailer called BYTE's Books.  It features detailed descriptions of both books, along with ordering information.

**First Book: Designing With TTL Integrated Circuits**

* **Description:**  This book, edited by Robert L. Morris and John R. Miller, is described as a fundamental starting point for designing with TTL integrated circuits.  It covers background information on Boolean algebra, practical representations of logic using SSI gates, Karnaugh mapping, and minimization of logic.  The book progresses into flip-flops, detailed descriptions of their uses, and asynchronous signals.  It then returns to static combinatorial logic, including decoders.  A significant portion of the description highlights the book's value as an introduction to TTL logic, emphasizing its usefulness for understanding how SSI and MSI TTL gates are used in experimental logic designs.  The book also includes chapters on circuit analysis, noise considerations, and combinatorial logic.
* **Publication Date:** 1971
* **Price:** $24
* **Target Audience:**  Anyone designing peripherals or custom logic using TTL integrated circuits.

**Second Book: Microcomputer Design**

* **Description:**  This book, edited and published by Donald P. Martin and Kerry S. Berland, is a second edition of a previously published work.  It's described as a definitive source for circuitry and hardware design information on the 8008 and 8080 computers.  The book is highly praised for its wealth of information, even surpassing Intel's own resources.  It's noted as being originally published as a loose-leaf report, and the second edition is 388 pages long.  The book includes numerous illustrations, tables, diagrams, and reprints of Intel processor specifications sheets.  It features practical examples of circuitry and complete computer designs, ranging from minimal to full 8080 processors.  The book is considered essential for anyone wanting to understand how 8008 and 8080 processors work.
* **Price:** $25
* **Target Audience:**  Engineers, hobbyists, and anyone interested in building or understanding microcomputers based on the 8008 and 8080 processors.

**Ordering Information:**

The page includes a form for ordering both books, requesting name, address, city, state, zip code, and payment method (check or credit card).  It also specifies that orders will take six weeks to process.  Both books are available for purchase at $24 and $25 respectively, and are postpaid.

**Overall:**

The page is clearly designed to promote the books and encourage readers to purchase them.  The descriptions highlight the practical value and depth of information each book provides.
"
85,"This page is an advertisement for Sphere Corporation's new line of small business computers, along with products from Mikra-D and Micro-Term Inc.

**Sphere Corporation's New Products:**

The advertisement highlights a new series of computers designed for small businesses.  It describes the Sphere Series 500, a desktop computer based on the Motorola 6800 processor.  Key features include an 80-character-per-line video display (upper and lower case), executive programs in ROM, and a BASIC interpreter.  The advertisement details several models within the series:

* **Model 520:** A 4K byte serial interface intelligent terminal with options for cassette tape, modem, RS-232, Teletype, or direct TTL interfacing up to 9600 baud.  A resident 4K BASIC option provides independent intelligence.
* **Model 530:**  Features 20K bytes of memory and a dual cassette operating system with extended BASIC.  This model is designed for tape-oriented batch processing.
* **Model 540:**  A 20K byte system with a floppy disk operating system, extended BASIC, and an 110-line-per-minute, 80-character-wide printer.
* **Model 550:**  The top-end model, featuring 54K of memory, a 132-character-wide printer, and on-line random access capabilities.

The advertisement emphasizes the business applications of these computers and states that the units are sold completely assembled.  It provides contact information for Sphere Corporation.

**Mikra-D 16K Static RAM:**

This section details a 16K static RAM memory chip designed for Altair/IMSAI computers.  It's plug-in compatible, allowing users to expand their memory to 16K in a single slot.  The RAM is described as using low-power technology, having a memory protect feature, and buffered inputs.  It also addresses the DMA problem caused by dynamic memories.  The advertisement lists different RAM configurations and their prices.

**Automatic 1702A PROM Programmer:**

This section describes the MD-2044 PROM programmer.  It's compatible with any computer serial output and programs the 1702A PROM in two minutes.  The programmer is self-contained and allows complete control of the programming process through simple software.  The advertisement provides pricing for the kit and assembled unit.

**Micro-Term Inc. ACT-I Terminal:**

This section advertises the ACT-I terminal, a teletype replacement.  It highlights its high resolution monitor, 64 characters per line, auto-scrolling, cursor, and selectable data rates of 110 or 300 baud.  The advertisement provides pricing for the terminal and the terminal with a monitor.


**Overall:**

The page is a comprehensive advertisement showcasing a range of computer products aimed at small businesses.  It provides detailed specifications, features, and pricing for each product, making it easy for potential customers to compare options.
"
86,"This page is a technical document, likely from a textbook or technical journal, describing a type of logic gate called ""12L"" (or ""I²L,"" as the title indicates).

The document begins with a title: ""What's an I²L (I squared L)?"".

Following the title, there's an introductory paragraph that explains that transistor-transistor logic (TTL) is popular due to its speed, affordability, and availability. However, it consumes significant power compared to metal-oxide-semiconductor (MOS) logic. The author then introduces 12L logic as a potential solution to combine the best aspects of both.

The text then dives into the specifics of 12L logic.  It includes:

* **Figure 1:**  Two diagrams labeled (a) and (b).  Diagram (a) shows a conceptual schematic of a typical TTL logic gate, illustrating the use of resistors. Diagram (b) shows the equivalent logic function as an 12L gate, highlighting the use of transistors instead of resistors.  The diagrams are crucial for understanding the fundamental difference in circuit design between TTL and 12L.  The text accompanying the figures explains the differences in component usage and how this leads to lower power consumption in the 12L design.

* **Explanation of 12L:** The text explains that 12L logic gates use transistors instead of resistors, eliminating the resistive losses that contribute to power consumption in traditional TTL designs. This results in lower power dissipation.

* **Comparison to Conventional TTL Gates:** A section titled ""Conventional TTL Gates"" discusses the power consumption in conventional TTL gates, highlighting the role of resistors. It then contrasts this with the 12L design, emphasizing the elimination of resistors and the resulting power savings.  It also shows a schematic of a conventional TTL gate and a 12L gate, side-by-side, to illustrate the differences.

* **Discussion of Cost and Speed:** The text briefly touches on the cost and speed aspects of 12L logic.  It mentions that cost is a factor to consider and that Figure 2a (which is not shown on this page) illustrates a possible configuration.  It also notes a special pin (Vjj) related to speed, which will be discussed further in a later section (not present on this page).

The page is clearly part of a larger document, as it refers to ""Figure 2a"" and mentions that the discussion of speed will be continued elsewhere.  The overall tone is technical and informative, aimed at readers with a background in electronics or digital logic design.  There's no explicit review rating, but the content is focused on presenting technical information and comparisons.
"
87,"This page contains technical information about a type of integrated circuit (IC) called 12L.  It's likely an excerpt from a technical document or article, possibly a research paper or a section of a larger manual.

The page describes the design and characteristics of the 12L logic gate, contrasting it with other logic families like TTL and CMOS.  It details the following:

* **Layout and Manufacturing:**  The page shows diagrams (Figures 2a and 2b) illustrating the conventional layout of a 12L gate, highlighting the use of PNP and diffused isolation, and how merging transistors simplifies the manufacturing process, reducing the number of masks required.  This leads to lower manufacturing costs.

* **Power and Speed:** The text discusses the relationship between power consumption and speed in 12L circuits.  It notes that 12L gates can achieve higher speeds than CMOS or TTL at the same frequency, but at the cost of higher power consumption.  The author suggests that by controlling the power supplied to the gate (via a resistor), the speed can be adjusted.  The pin marked Vjj is introduced as a new power pin to control this speed.

* **Compatibility with TTL:**  A significant portion of the text focuses on the compatibility of 12L with TTL logic levels.  It explains that 12L will be manufactured to be compatible with TTL, but a small voltage difference (0.6 Vdc) exists between the logic levels.  This means that interface logic will be needed to convert between the two systems.  The author also notes that this interface logic will likely be removed in the future, allowing for pure 12L systems.

* **Operating Frequency:** The page mentions that 12L is designed to fill a gap in the market for logic circuits operating in the 2 to 20 MHz range, a frequency range where TTL and CMOS might not be optimal.

* **Higher Voltage Compatibility:** The text also discusses the possibility of higher voltage 12L circuits compatible with CMOS, but notes that this will likely slow down the gate speed due to the thicker layers required for higher voltage operation.

* **Practical Implications:** The final section, titled ""REAL Practical Terms,"" attempts to translate the technical details into more user-friendly language, explaining the practical implications of the 12L design for engineers and designers.

Overall, the page presents a technical comparison and analysis of the 12L logic gate, highlighting its advantages in terms of cost and manufacturing efficiency, while also acknowledging its limitations and the need for interface logic to ensure compatibility with existing TTL systems.  There's no explicit review rating, but the content is focused on technical specifications and comparisons.
"
88,"This page is a technical document, likely from a magazine or catalog, describing the IMSAI 8080 microcomputer.  It's not a review in the traditional sense, but rather a product specification and overview.

The page is divided into several sections:

**1. Introduction/Technical Details (Top):**

This section begins with a comparison of the Signetics 12L Deskew FIFO chip to other technologies.  It details the chip's size, power consumption, and speed capabilities, highlighting the 12L logic's advantages in terms of high density and low power consumption compared to TTL.  The text explains the relationship between power requirements and operating frequency for different logic families (LS, TTL, and CMOS).  The diagrams and graphs illustrate these relationships.

**2. ""What's New?"" Section (Mid-Page):**

This section focuses on the IMSAI 8080 itself.  It states that the computer is designed for a wide range of applications, including commercial, laboratory, and small standalone systems.  It emphasizes that the IMSAI 8080 is not an import but a product of IMS Associates, located in San Leandro, CA.  The text highlights the computer's rugged anodized aluminum construction and its ability to accommodate a front panel and up to 22 plug-in cards.

**3. IMSAI 8080 Features (Mid-Page to Bottom):**

This section details the key features of the IMSAI 8080:

* **Memory and I/O:**  The heavy-duty lucite front panel includes LEDs and commercial-grade switches.  The 20 Amp power supply is highlighted as sufficient for a full system.
* **Expandability:** The system can be expanded with 64K bytes of memory and a floppy disk controller with its own on-board 8080 microprocessor and disk operating system.
* **Peripherals:**  A wide variety of peripherals are compatible, including audio tape cassettes, printers, video terminals, and teletypewriters.  The 8-level priority interrupt system is mentioned.
* **Software:**  BASIC software is available in 4K, 8K, and 12K versions, obtainable in PROM.
* **Ordering:**  The IMSAI 8080 is available as a kit or assembled.  Different pricing is given for kits, assembled units, and OEM versions without a front panel.
* **Documentation:**  The IMSAI 8080 comes with comprehensive documentation, including an Intel Data Book, a 460-page Introduction to Microcomputers, and an IMSAI 8080 User's Manual.

The page concludes with the page number (86).  The overall tone is technical and informative, focusing on the specifications and capabilities of the IMSAI 8080 microcomputer.  There is no explicit review rating.
"
89,"This page is a section of a larger document, likely a magazine or catalog, focused on electronics and computer components.  It contains several distinct sections:

**1. Literature Available:** This section advertises OK Machine & Tool Corporation, offering wire wrapping tools and accessories.  It includes contact information, a catalog number (36D), and a price schedule reference (76-37A) for more details.

**2. Don't Let This One SC/MPer Away:** This section promotes a National Semiconductor prototyping kit, described as an ""evaluation kit.""  It highlights the kit's low price compared to a high-fidelity turntable, emphasizing its microcomputer technology capabilities.  The kit includes a ROM monitor program, 256 bytes of programmable memory, and a processor with clocking and related circuitry.  It also comes with extensive documentation.  The text emphasizes the ease of use with a standard Model 33 or 35 Teletype.  Contact information for Stanley Veit and The Computer Mart of New York is provided.

**3. Quality Used Test Equipment:** This section is a classified advertisement for used test equipment.  It lists Tektronix oscilloscopes, plug-ins, signal generators, and carts, as well as Hewlett-Packard meters and probes.  It also includes a contact address for PTI (Precision Technology, Inc.) for a complete list of available items.

**4. N. Y.'s Newest Store for Micro and Mini Computer Hardware and Software:** This section is an advertisement for a new store specializing in micro and mini computer hardware and software.  It highlights a large selection of IMSAI (kits and assembled) processors, Processor Technology's full line of products, and various modules from Cromemco, Solid State Music, and other brands.  The advertisement also mentions a full line of TTL logic, discrete components, memory and MPU chips, and Audio Design Electronics.  Contact information for the store is provided.

The overall tone is promotional, advertising various products and services related to electronics and computer technology.  There are no explicit review ratings, but the descriptions of the products and services suggest a focus on quality and value.
"
90,"This page is a portion of an article, likely from a magazine like *BYTE*, discussing computer systems.

**Image:** The top of the page features a black and white photograph (Photo 1) titled ""The Spider.""  The photo shows a complex arrangement of wires, electronic components, and what appears to be a computer system, likely a custom-built one, referred to as ""The Spider.""  The caption indicates that the photo was taken by Sol Libes, president of the Amateur Computer Group of NJ, during a tour of people's computers on May 1, 1976.  The caption also notes that Roger Amidon, the owner of the system, can work on it while lying prone on the floor.

**Text:** Below the photograph, the text discusses ""Systems of Note,"" a feature of the publication.  The article describes Roger Amidon's ""Spider"" computer system in detail.  It explains that Amidon, a member of the Amateur Computer Group of New Jersey, built the system using discrete logic components (DTL and TTL integrated circuits) before the advent of microprocessors.  The article highlights the innovative and resourceful approach Amidon took to building the computer, given the constraints of limited resources and the lack of readily available microprocessors.  The text also describes the physical construction of the system, mentioning the perforated circuit board and the intricate connections between components.  The article emphasizes the ingenuity and effort involved in building the computer.

**Author and Photo Credits:** The text includes bylines for Carl Helmers (the author) and Sol Libes (the photographer).

**Review/Rating:** There is no explicit review rating.  The article is a descriptive piece, not a review in the traditional sense.  It's a technical description of a custom-built computer system.

**Overall:** The page provides a detailed look at a custom-built computer system from the perspective of a technical article.  It highlights the ingenuity and effort involved in building the system during a time when microprocessors were not readily available.
"
91,"This page contains a technical article, likely from a computer magazine, discussing a home-built computer system.  It's a detailed description of a custom-built computer, nicknamed ""Spider,"" and its creator, Roger.

**Section 1: Description of the ""Spider"" Computer**

The first section describes the ""Spider"" computer, highlighting its construction using recycled intercom wire and alligator clip interconnections.  The author notes the system's use in a radio station, K2SMN.  The article details the physical arrangement of the computer, mentioning a cat that got entangled in the wiring, leading to a humorous anecdote.  The author also discusses the advantages and disadvantages of the ""spiderism"" method of construction, including its lack of portability, susceptibility to noise, and less-than-aesthetic appeal.  However, the author emphasizes that the system works effectively.

**Section 2: Roger's ""Real"" Computer**

A photograph (Photo 2) accompanies this section, showing Roger Amidon at his computer.  The photo shows the computer in operation, with other people observing.  The caption identifies key figures, including Gary Coleman, Carl Helmers, and Hal Chamberlin, and notes the presence of a CRT display, a 9-track tape drive, and other components.  The photo also highlights the ""Spider"" system's components in the background.

**Section 3: Altair 8800 Owners Letter**

This section presents a letter from a reader, Lloyd L. Smith, to the Altair 8800 Owners.  The letter praises the ""Clock Fix-it Kit"" and describes how it helped revive some of his MITS boards.  He orders another kit and expresses satisfaction with the product.

**Section 4:  Parasitic Engineering Advertisement**

This section is an advertisement for a company called ""Parasitic Engineering.""  It advertises a ""Clock Fix Kit"" for Altair 8800 computers at a price of $15.  The advertisement also includes contact information for the company.

**Overall:**

The page is a mix of technical description, a personal anecdote, and an advertisement.  The tone is informal and technical, suitable for a hobbyist computer magazine.  The page provides insight into the DIY computer culture of the time, showcasing the ingenuity and challenges of building computers from scratch.  There's no explicit review rating, but the content suggests a positive evaluation of the ""Spider"" system and the ""Clock Fix-it Kit.""
"
92,"This page is a section from a magazine or catalog, likely a technical or computer-related publication.  It details new products and services, specifically focusing on computer components and systems.

**Section 1: ""What's New?""**

This section introduces a new product called the ""Univue keyboard and instrumentation enclosure.""  The description emphasizes the low-profile design and its suitability for data entry console applications.  A black and white image shows the device, highlighting its form factor.  The text provides details about the enclosure's construction (welded steel body, removable aluminum panel), dimensions, and internal space.  It also mentions the primer/surfacer coating for easy paint application.  Finally, it lists the product's weight, price, and contact information for ordering.

**Section 2: ""Burn 2708 EROMs with This Programmer""**

This section describes a programmer for 2708 EPROMs (Erasable Programmable Read-Only Memory).  It explains that the Intel Corporation's System Design Kit (SDK) doesn't include this programming capability.  A new product, the ""Cramerkit 2708 EROM Programmer,"" is introduced as a solution.  The text details the price, the 11-page application note, and the availability of a reference manual for $5.  The description emphasizes the programmer's ability to interface with the Intel SDK and provides generalized software for the programmer.

**Section 3: ""Attention Retailers: Here is One Way to Sell Computers""**

This section focuses on a retail operation, the Personal Computer Corporation, located at Frazer Mall.  It highlights the company's full-service approach, including a full-time sales staff, part-time staff, and a full-time programmer.  The company assembles complete computer systems (Personal Computer System) with 6K and 10K memory options, priced at $1495 and $1655 respectively.  The systems are described as coming in attractive wooden cabinets with remote keyboards and anti-glare tops.  The text emphasizes the complete system approach, including all necessary cables and modules.


Overall, the page is focused on promoting new computer products and services, with a particular emphasis on the Univue keyboard/enclosure, the Cramerkit 2708 EROM Programmer, and the Personal Computer Corporation's retail approach to computer systems.
"
