Page Number,Page Information
157,"The page is an advertisement for the video game ""Judge Dredd: I Am the Law.""  It's a promotional piece, likely from a magazine or catalog, showcasing the game's cover art and highlighting its availability for various computer systems.

**Visual Description:**

The dominant image is a striking illustration of Judge Dredd, the iconic comic book character, in a dynamic pose. He's depicted in his signature armor, holding a gun, and the overall style is gritty and action-oriented. The background is a muted, desaturated tone, which complements the character's imposing presence.

**Product Information:**

Below the main image, the page lists the game's availability for different computer platforms:

* **Amiga:**  Price: £19.99
* **Atari ST:** Price: £19.99
* **Amstrad:** Disk: £14.99, Cassette: £9.99
* **Spectrum:** Disk: £14.99, Cassette: £9.99
* **CBM 64:** Disk: £14.99, Cassette: £9.99

**Additional Details:**

Small snippets of gameplay are shown for each platform, providing a glimpse of the game's action-oriented nature.  There's also a small text box that gives a brief description of the game's plot, mentioning ""Justice Central Reference File"" and ""fatties"" taking over the ""Dantanda Block.""  This suggests a dystopian setting and a law-enforcement theme.

**Branding and Copyright:**

The Virgin Games logo is prominently displayed, along with the copyright information, indicating the publisher and the year of publication (1989/90).  The Fleetway Publications logo is also present, suggesting a connection to the comic book source material.

**Overall:**

The page is a well-designed advertisement that effectively communicates the game's features and availability. The combination of striking artwork, clear pricing, and brief gameplay previews makes it an attractive piece for potential buyers.
"
158,"This page is an advertisement, likely from a computer magazine or catalog, showcasing products from WTS Electronics Ltd.  It features a variety of items, primarily focused on computer disks and an Amiga 500 1/2 Meg Upgrade.

**Section 1: Disks**

The top section lists various floppy disk options (3.5"" and 5.25"").  It provides the quantity and price for each type of disk.  Crucially, it highlights that ""ALL DISKS COME WITH 2 FOR 1 LIFETIME GUARANTEE: 3.5"" MADE BY SONY"".  This emphasizes the value proposition.  The prices are listed in British pounds (£).

**Section 2:  Additional Products and Services**

Below the disk listings, there's a section about obtaining products not listed.  It states that WTS Electronics can acquire items within 48 hours.  This section also includes a reference to a catalogue (ST PD Catalogue) and a price for a disk (£1.00).

**Section 3: Games and Consoles**

This section lists various games, likely for the Amiga 500 and Atari Lynx.  It provides the RRP (Recommended Retail Price) and the MPH (presumably the price at the store).  The prices are again in British pounds.  The Atari Lynx section highlights that the console is ""NOW ONLY £157.99"".

**Section 4: Amiga 500 1/2 Meg Upgrade**

This is the main product advertisement.  It highlights the Amiga 500 1/2 Meg Upgrade, emphasizing that it increases computer memory from 1/2 megabyte to 1 megabyte.  Key features are listed, including a disable switch, high-quality silver-coated pin connector, 16-bit technology, and a direct replacement for the Commodore A501 expansion.  The upgrade includes a ""CHIPMEM OPTION"" (details available by phone).  A 12-month warranty is offered.  The price is £33.00, which includes VAT, postage, and packaging.  Contact information and the company address are provided.  A graphic of the circuit board is included, along with a note that a battery-clock option is also available.

**Overall:**

The page is clearly designed to attract customers interested in computer hardware, disks, and games.  The layout is straightforward, with clear pricing and product descriptions.  The emphasis on the Amiga 500 upgrade and the variety of disks suggests a focus on providing options for computer users.  The inclusion of the Atari Lynx and its price point suggests a broader range of products offered by the store.  The use of bold text and graphics helps to highlight key information.
"
159,"This is an advertisement for the video game ""Voodoo Nightmare,"" likely for a Commodore Amiga or Atari ST system.

The advertisement features a vibrant, stylized image of the game's protagonist, a character with a large, expressive mask.  The background depicts lush jungle environments, with palm trees, and various game elements.  There are also smaller images of gameplay scenes within the advertisement, showing different areas of the game world.

The text prominently displays the game title, ""Voodoo Nightmare,"" in large, bold letters.  Below the title, there's a description of the game, highlighting its features:

* **Genre:** Isometric 3D arcade adventure.
* **Gameplay:**  Features a large, detailed world to explore, including five underground temples, a jungle, and a casino.
* **Graphics:**  The advertisement emphasizes the ""cute and colorful"" graphics.
* **Controls:**  Simple controls are mentioned, making the game instantly playable.
* **Length:**  The game is described as taking months to complete, suggesting a significant amount of content.
* **Story:**  The game's protagonist, Boots Barker, is stranded in the Congo and must overcome various challenges.

The advertisement also includes quotes from reviewers or critics, praising the game's size, addictive nature, and exquisite graphics.  These quotes are presented in a stylized, boxed format.  The quotes highlight the following aspects of the game:

* **Playtime:**  The game is described as keeping players occupied for a long time.
* **Value:**  The game is considered worth the money.
* **Addictive:**  The game is described as addictive, encouraging repeated play.
* **Graphics:**  The graphics are praised as exquisite and spellbinding.

The advertisement clearly indicates that the game is available for Atari ST and Amiga systems, with the corresponding logos prominently displayed.  The overall impression is one of a visually appealing and engaging game with a substantial amount of content.
"
160,"This is an advertisement for the SoundBlaster, likely a sound card for a computer.

The advertisement features a bold graphic with the product name ""SOUND BLASTER"" in large, stylized letters.  A smaller graphic shows a stereo amplifier and speakers.  The text emphasizes the product's ability to enhance arcade-style games with high-quality stereo sound.

**Key details:**

* **Product:** SoundBlaster (likely a sound card)
* **Description:** The ad highlights the SoundBlaster's 5-watt per channel stereo amplifier, 50-watt 3-way speakers, and power supply.  It's designed to be easily connected to a computer.  The ad claims the product adds an extra dimension to games with stereo sound effects, crystal-clear samples, and terrific tunes, making games more enjoyable.
* **Features:**  The ad emphasizes the quality of the sound, the ease of connection, and the inclusion of headphones.
* **Offer:** A free pair of stereo headphones is included with every SoundBlaster purchase.
* **Ordering Information:**  The ad provides a telephone number (061 228 1831) and instructions for ordering via credit card or cheque.  It also includes a form for customers to fill out with their name, address, and credit card/cheque information.
* **Company Information:** The ad lists the company name (Siren Software), address (84-86 Princess Street, Manchester, M1 6NG, England), and telephone number.  It also specifies that Access/Visa is accepted.

The overall tone of the advertisement is promotional, emphasizing the benefits of the SoundBlaster for enhancing gaming experiences.  The design is typical of advertisements from the 1980s or 1990s, with a bold, slightly cartoonish style.
"
161,"This page is from *Amiga Format* magazine, December 1990, issue 161.  It features a review and information about the game ""Federation of Free Traders.""

**Game Review Section:**

The page includes a review of the game ""Federation of Free Traders.""  The review, written by Ben Cowdall, is presented in a conversational style.  It includes a brief overview of the game's gameplay, focusing on the ""Skidz"" portion.  The reviewer describes the game as potentially difficult, but offers a helpful tip: ""start the game, hold down fire and the Alt key. While doing that, press C to gain extra energy or M to skip a level.""  The reviewer also notes that the game was initially met with negative feedback due to its difficulty.

**Game Information Section:**

The page also provides detailed information about the game, including a list of items that are difficult to sell in the game, such as ""Simple Manuals,"" ""Arcturan In-Flight Space Jackets,"" and ""Class 4 Missiles.""  The reviewer also offers tips for trading, such as using the communications mode (F1) and the net (F8) to trade with other players.  The reviewer also lists some items that are hard to come by, such as ""Algolian Claret"" and ""Bath Towels.""

**Winners Section:**

A separate section highlights the winners of the magazine's prize competition.  The winners are S Czoka, Ben Cowdall, and Monty Python and Alan Hunt.  The reviewer notes that Alan Hunt won the third prize.  The section also encourages readers to submit their own tips for the game to the magazine.

**Overall:**

The page is well-organized, with clear sections for the game review, game information, and winners.  The writing style is engaging and informative, providing both gameplay tips and background information about the game.  The inclusion of screenshots of the game's graphics adds visual appeal.
"
162,"This page is a detailed advertisement for Computer Lab, a retailer of computer hardware and software, specifically focusing on Amiga and Sega Megadrive products.  It also includes a section for blank disks, peripherals, music programs, and data cables.  A separate section advertises Manor Court Supplies Ltd, another company, offering similar products.

**Computer Lab Section:**

* **Hardware:**  The advertisement lists a wide range of Amiga packs, including ""Flight of Fantasy,"" ""Screen Gems,"" and ""Class of the 90's,"" along with prices.  It also advertises Amiga 2000 and 3000 software, encouraging customers to call for best prices.  NEO-GEO hardware and software are also promoted.  Sega Megadrive software is offered at discounted prices.  Printers (Star LC10, color LC10, LC24-10, and Commodore MPS 1230) and monitors (Atari SM124 and Philips S8833) are also listed with prices.
* **Software:**  The advertisement highlights a wide range of software, including public domain and shareware programs for Amiga and Atari.  Specific packs like ""Amiga Demo Pack 4,"" ""Amiga Business Pack,"" and ""Amiga Utility Pack 2"" are mentioned.  Prices for various software titles are listed.
* **Blank Disks:**  The advertisement promotes 3.5"" quality disks (DSDD, 100% certified Sony branded) at £12.00 for 30, and a 10-pack for £7.99.
* **Music Programs:**  A selection of music programs for Amiga, including Music X, Music X Junior, Pro 24, and others, are listed with their respective prices.
* **Peripherals:**  The advertisement lists Amiga peripherals like 1/2 meg upgrades, second drives, modems (Linnet 1200), and a 20 MB hard drive (A590).  Prices are included for each item.
* **Disks and Boxes:**  A substantial section details various sizes of 3.5"" DS/DD disks, including quantities (10, 20, 30, 40, 50, 70, 100) and capacities (50, 100).  Prices are given for each combination.  Disk boxes with different capacities are also advertised.
* **Data Switches and Cables:**  The advertisement lists various data cables and switches, including 36-pin and 25-pin D-Type connections, with prices.
* **Extra Labels:**  The advertisement lists extra labels for 3.5"" disks in different quantities (100, 500, 1000) and sizes.
* **Ordering Information:**  Contact information for Computer Lab, including phone numbers (0602 673674/673672) and fax number, is provided.  Delivery information and payment options are also detailed.
* **Location:**  The advertisement specifies the company's address as 85a Mansfield Rd, Daybrook, Nottingham, NG5 6BH.

**Manor Court Supplies Ltd Section:**

* **General:**  This section is a separate advertisement for Manor Court Supplies Ltd, offering similar products.
* **Christmas Promotion:**  A special Christmas promotion is highlighted, wishing customers a happy Christmas and a prosperous New Year.
* **Contact Information:**  Contact details for Manor Court Supplies Ltd, including phone number (0597 87792), fax number (0597 87416), and office hours, are provided.  The address is also given.

**Overall:** The page is a comprehensive advertisement for computer products, targeting both consumers and businesses.  It provides detailed information on products, prices, and ordering procedures.
"
163,"This page is an advertisement for the A5000 computer, a new Amiga model.  The overall tone is promotional, highlighting the significant performance improvements over previous Amiga models.

**Headline and Visuals:**

The page prominently features the words ""ANNOUNCING THE A5000"" in large, bold, capitalized letters.  A graphic of what appears to be an Amiga computer is displayed, along with a vibrant purple/blue background.  A small, red banner at the top right corner advertises a ""FREE INFORMATION PACK"" and a telephone number.

**Product Description:**

The text below the headline states that the A5000 is designed to ""UNLEASH THE POWER OF YOUR AMIGA,"" implying a significant upgrade from previous models.  A bulleted list highlights key features:

* **Faster Performance:**  Faster than the Commodore A3000 and significantly faster than previous Amiga models.
* **Massive Memory:** 4MB of ""superfast"" memory.
* **Compatibility:** 100% software compatibility.
* **Advanced Features:**  32-bit design, Kickstart, and a 50MHz Maths Co-Processor.

**Technical Specifications:**

The advertisement provides detailed technical specifications, including:

* **CPU:** 16.67 MHz Asynchronous MC68020RC16 (up to 8 MIPS peak).
* **FPU:** 12.5 MHz - 50 MHz Asynchronous MC68881RC or MC68882RC.
* **RAM:** 4 Megabytes of 32-bit zero-wait-state RAM.
* **Shadow ROM:**  Allows for faster loading of Kickstart.
* **Software Compatibility:**  68000 Fallback mode for 100% compatibility with existing Amiga software.
* **Hardware Compatibility:**  Compatible with Amiga 500/2000 and add-on cards.
* **Interface:** Plugs into the 68000 processor socket.

**Pricing and Models:**

The advertisement lists three models with varying configurations and prices:

* **68881 (1MB RAM):** £99
* **Basic Model (68020, 16MHz, 1MB RAM):** £399 (including VAT and delivery)

**Company Information:**

At the bottom of the page, contact information for Solid State Leisure Limited is provided, including their address, telephone number, and international number.

**Overall:**

The advertisement effectively highlights the A5000's improved performance and features compared to previous Amiga models.  It emphasizes compatibility and speed, aiming to attract users looking for a powerful upgrade.  The inclusion of technical specifications and pricing details provides a comprehensive overview of the product.
"
164,"This page is a detailed advertisement for various video games, specifically for the Amiga computer system.  It's a catalog-style listing, not a review.

The top section highlights the availability of certain titles (""Titles marked * are not yet available..."").  It also provides ordering information, including prices, postage costs, and telephone ordering details.

The main body of the page is a large table-like listing of games.  Each row represents a game, and columns are organized as follows:

* **GAME:** The name of the game.
* **AMIGA:** The price of the game for the Amiga system.

The table is divided into sections, likely to group similar games or by price range.  There are multiple sections, including:

* **BLOOD MONEY + INFESTATION PACK:** This section lists the price for a specific game bundle.
* **AMIGA 512K RAM + CLOCK:** This section lists the price for a specific computer component.
* **AMIGA SPECIALS:** This section highlights special offers on Amiga games.
* **MICROSMART MEGA DEALS!!:** This section lists upgrades for the 512K Amiga system, including prices for clock upgrades and other accessories.

The prices are listed in various currencies (pounds and dollars).  The format is clear and easy to read, with prices clearly displayed for each game.  The page is well-organized, making it easy for customers to find the games they are looking for.  The overall impression is of a comprehensive catalog of Amiga games and related products.
"
165,"This page is an advertisement, likely from a magazine, showcasing Amiga computer products and accessories.  It features various Amiga packs, including game packs, business/educational packs, and promotional bundles.  The page is organized into distinct sections, each detailing specific products and their prices.

**Amiga Mega Deals:** The top section highlights ""Amiga Mega Deals,"" promoting free holiday accommodation for two people with every Amiga machine purchase.  The resorts mentioned are Florida, Majorca, Malta, and Southern Spain.

**Flight of Fantasy Pack:** This section details the ""Flight of Fantasy Pack"" for £369, including a F29 Retaliator, Rainbow Islands, Deluxe Paint II, Escape From The Planet, and Of The Robot Monsters games.  It also lists the included hardware: Modulator, Power Supply Unit, Work Bench 1.3, Amiga Basic, and Mouse.

**Vision A500 Pack:**  The ""Vision A500 Pack"" is priced at £399 and includes an Amiga A500 512K keyboard with a 1 Megabyte disk drive, free TV modulator, Deluxe Paint II graphics package, Fantavision animation package, Sound Express, Batman The Movie games software, New Zealand Story arcade games, F-16 Interceptor, joystick, mouse mat, and 10 blank disks.  It also includes Amiga Basic, Amiga extras, Workbench 1.3, and the Amiga Step by Step tutorial.

**Amiga A500 Class of the 1990's Business + Educational Pack:** This pack is priced at £499 and includes an Amiga A500, TV modulator, Maxplan 500 spreadsheet, Midi Interface, Kind Words 11 word processor, Page Setter DTP, Super Base Personal Database, Amiga Logo BBC Emulator, Deluxe Paint II, Mouse Mat, 10 blank disks, and disk wallets.

**Accessories:**  A separate section lists various accessories like joysticks, replacement mice, mouse mats, and mouse houses, along with their individual prices.

**Printers:**  This section lists printers, including Star LC24 1024 Pin, Star LC10, and Star LC10 color printers, with prices and interface leads.

**Amiga 1 Meg Bat Game Pack:**  This pack, priced at £499, includes a 1 Megabyte memory expansion, real-time clock card, and all the games and software listed for the A500 Bat Game Pack, including Dragons Lair 1 Meg Megagame.

**Microsmart + A500 Psygnosis Promotional Pack:**  This promotional pack is priced at £419 and includes Blood Money, Infestation, Menace, Baal, Chronoquest, and Never Mind games.

**Microsmart 24 Hr Hotline:**  A section for contacting Microsmart, including a 24-hour hotline number, and a form for customers to fill out if they have previously ordered.

**Overall:** The page is a comprehensive catalog of Amiga products, highlighting various game packs, accessories, and monitors.  The prices are listed for each item, and the page clearly outlines the included components for each pack.
"
166,"This page is an advertisement for a video game, likely for a computer, titled ""B.A.D."" (Bureau of Astral Troubleshooters).  The advertisement is visually striking, using a mix of text, illustrations, and screenshots to entice potential buyers.

**Overall Impression:** The ad emphasizes the game's role-playing elements, futuristic setting, and interactive gameplay.  It highlights the ability to interact with other characters and explore a vast city.  The 3D flight simulator aspect is also a key selling point.

**Detailed Description:**

* **Headline/Title:**  The large, stylized ""B.A.D."" logo is prominent at the top, followed by the subtitle ""EARTH, 22nd century.""
* **Game Overview:** The text describes the game as a ""thrilling role-playing adventure"" where the player is a special agent for the Bureau of Astral Troubleshooters.  The player's mission is to find and destroy Vrangor, an evil genius threatening the planet Selenia.
* **Gameplay Features:** The ad highlights several key features:
    * **Player Interaction:**  The player can interact with other characters and be immersed in the city of Terrapolis.
    * **3D Flight Simulator:** The ""DRAG"" is a 3D flight simulator.
    * **B.O.B.:** A programmable computer implanted in the player's arm.
    * **Locations and Characters:** The game features over 1100 locations and characters from 7 different species.
    * **Futuristic Atmosphere:** The ad emphasizes the futuristic atmosphere, graphics, and sound effects.
* **Company Information:**  A box at the bottom right provides contact information for Ubi Soft UK, including their address, phone number, and company name.
* **Screenshots/Illustrations:**  Several screenshots and illustrations are included, showcasing different aspects of the game, including the city, characters, and the player's interface.  These images give a visual representation of the game's setting and characters.

**No Review Rating:**  The page is an advertisement, not a review.  Therefore, there is no review rating.


**Important Note:** The OCR (Optical Character Recognition) has some errors, particularly in the text describing the mission.  The original text may have been slightly different.
"
167,"This page is an advertisement/article from Amiga Format magazine, December 1990, focusing on hard disk drives for Amiga computers.  It's a review/feature article, not just an advertisement.

**Headline:** TESTBENCH 2 Hard Disk Drives

**Introduction:** The article begins by addressing the common issue of needing multiple floppy disks for some games and applications.  It argues that hard drives offer significant advantages in terms of storage capacity and convenience.

**Review of Hard Drives:** The article discusses the benefits of hard drives, emphasizing their ability to store large amounts of data (20MB to 300MB) compared to floppy disks (880KB).  It highlights the importance of hard drives for tasks beyond gaming, such as word processing, design, and other data-intensive applications.

**Specific Hard Drive Model (GVP Impact II):**  The article focuses on the GVP Impact II hard drive.  It describes its features, including:

* **Improved Design:** The casing is now integrated with the computer, rather than being a separate box.
* **Boot Options:** The drive allows booting from either the hard drive or the internal floppy drive.
* **RAM Expansion:**  The ability to add up to 8MB of RAM.
* **SCSI Interface:**  The drive supports SCSI, a standard for connecting multiple devices, allowing for daisy-chaining of multiple hard drives.
* **Dual-Port RAM Controller (DPRC):**  A custom interface from GVP.
* **MiniSlot:** A unique feature of the Impact II, its function is not explained in detail.
* **Price:** The price is mentioned as £499 for a 20MB model, with 45 and 80MB options also available.
* **Availability:** The article notes that the drive is in the process of entering production and should be available soon.

**Technical Details:** The article explains the technical aspects of hard drives, including the difference between hard drives and floppy drives, the use of RAM chips for memory expansion, and the concept of data storage on magnetic disks.

**SCSI Explanation:** A separate section explains SCSI (Small Computer System Interface) technology.  It highlights its flexibility in connecting various devices (hard drives, printers, scanners, etc.) and its potential for future applications.  However, it also acknowledges the need for appropriate software to utilize the full potential of SCSI.

**Conclusion:** The article concludes by summarizing the key features of the GVP Impact II hard drive and its advantages over other hard drives.  It emphasizes the drive's modern design, expandability, and SCSI support.  It also touches on the importance of software support for SCSI devices.

**Overall Rating:**  While not explicitly stated as a numerical rating, the tone of the article is positive and enthusiastic about the GVP Impact II hard drive, suggesting a favorable review.


"
168,"This page is an advertisement for a software package called ""Power Works"" for Amiga computers.  It's a full-page ad, likely from a computer magazine or catalog.

The ad prominently features the title ""POWER WORKS"" in a large, stylized font.  Below the title, a headline states ""MAKE THE AMIGA WORK FOR YOU!"" and further describes the software as a word processor, database, and spreadsheet all in one package.

The ad then breaks down the individual components of the package, each with its own graphic and description:

* **KindWords 2.0:**  This is the word processor component.  The description highlights its ease of use, powerful features, color graphics capabilities, and high-quality printing.

* **Maxiplan Plus:** This is the spreadsheet component.  The description emphasizes spreadsheet analysis, business graphics (including charts), and Lotus 1-2-3 compatibility.

* **InfoFile:** This is the database component.  The description focuses on graphic storage and retrieval, a flexible database structure, and powerful form capabilities.

Underneath the descriptions of each component, there's a small section of text that includes the company name, address, and phone number: ""THE DISC COMPANY - 60 RUE DE MARCEL DASSAULT, BOULOGNE 92100 FRANCE, PHONE: 33-1-49-10-99-95"".

Finally, a circle highlights the suggested retail price: £99.95, including VAT.  This indicates the price of the entire software package.

The overall design of the ad uses a combination of text and graphics, including images of office supplies like typewriters and folders, to create a visual representation of the software's functionality. The color scheme is muted and somewhat vintage, typical of ads from that era.
"
169,"This page is a section from a magazine, likely *Amiga Format*, featuring product reviews and information for Amiga computer users.  It focuses on hard disk and optical drive options for the Amiga 2000.

**A2000 Hard Disk Card - Series II:**

This section reviews the A2000 Hard Disk Card, Series II, from Great Valley Products Inc.  The review highlights the following:

* **Price:** £399 for a 40MB drive (special offer), £499 for a 40MB drive, and 100 and 200MB versions are also available.
* **Features:**  The card is similar to the Impact II for the A500, but the software is stored on ROM, eliminating the need for floppy disks for customization.  It comes in two versions, one with 8MB of RAM and one without.  It includes a 3.5-inch hard drive.
* **Software:**  The review mentions ""Faast Prep"" software, which is compatible with the card and allows easy formatting.
* **Complexity:** The manual is described as ""slightly daunting"" and complex, but the software helps compensate for this.
* **Compatibility:**  The card is compatible with the Amiga 2000.  The review notes potential compatibility issues with the A3000, but it's likely to work.
* **Other Considerations:** The review mentions the need for SCSI formatting software and the potential for damage to the rewriteable CDs.

**ADSCSI 2000:**

This section reviews the ADSCSI 2000 from ICD Inc.  The review highlights:

* **Price:** £349.99 for a 22MB drive, with other sizes available.
* **Features:**  This is an alternative to the GVP hard drive, differing primarily in the software and interfacing system.  It uses AdPrep software.  The key difference is raw performance, with faster data transfer rates, especially on accelerated Amigas with 32-bit memory.
* **Compatibility:**  The card is compatible with the Amiga 2000.
* **Limitations:**  The ADSCSI 2000 does not allow for extra memory expansion.

**5.25-Inch Optical Rewriteable Drive:**

This section reviews the GVP/Power Rewriteable Optical Drive.

* **Price:** £3299 for a 600MB drive.
* **Features:**  The drive is described as a desirable board, despite its somewhat dull appearance.
* **Compatibility:**  The drive is compatible with the Amiga 2000 and requires a SCSI interface.

**Errata:**

This section is a correction to a previous article.  The author apologizes for errors in the previous issue, including incorrect product pricing and address information for TriLogic.  They provide the correct information and apologize for the inconvenience.

**Overall:**

The page provides detailed information and reviews of various hard disk and optical drive options for the Amiga 2000, highlighting their features, prices, and compatibility.  The reviews also touch on the complexities of the software and hardware, and the importance of understanding the technical aspects of the products.
"
170,"This is an advertisement for a video game called ""Ooops Up,"" likely for the Amiga computer system.

The advertisement features a stylized image of a spaceship or similar futuristic vehicle, with a vibrant color scheme.  The background is a mix of orange, yellow, and dark gray tones.

The game's title, ""Ooops Up,"" is prominently displayed in large, bold, cartoonish font.  A graphic of the game's gameplay is shown, depicting a player character navigating a series of levels, avoiding obstacles.

The advertisement highlights the game's features, including:

* **100 levels:**  The game offers a significant amount of gameplay.
* **Joystick-based action:**  The game requires precise joystick control.
* **Bouncing rocks:**  The obstacles in the game are described as bouncing rocks.
* **Sound track:**  The advertisement mentions a popular sound track by SNAP.
* **Compulsive gameplay:**  The advertisement emphasizes the game's addictive nature.
* **High scores:**  The advertisement mentions high scores and positive reviews from magazines.

The advertisement also includes:

* **Review quotes:**  Quotes from computer magazines praising the game's addictive nature and high entertainment value are included.  Specific scores are mentioned (91% overall, 85% from CU Screenstar).
* **Availability:**  The advertisement states that the game is available for the Amiga computer system at a price of £24.95.  It also mentions that the game will be available for other computer formats soon.
* **Ordering information:**  Contact information for the publisher, The Software Business Limited, is provided, including address, phone number, and fax number.  The advertisement also mentions that Access and Visa are accepted.

Overall, the advertisement is designed to attract potential buyers by highlighting the game's features, positive reviews, and availability. The visual style and layout are intended to create a sense of excitement and appeal to gamers.
"
171,"This page is an advertisement for two video games, ""Lords of Chaos"" and ""Bomber Bob,"" likely from a magazine or promotional material.

**Lords of Chaos:**

The advertisement highlights the game as a multi-player strategy game where Arch Mages battle for supremacy in a mystical land.  It emphasizes the game's features, including 1-4 player battles, spells, treasure collection, and fighting mystical creatures.  The text mentions that it's produced by the designers of Laser Squad and Mythos Games, and that it's available for various platforms (Spectrum, Amstrad, C64, and soon ST, Amiga, and PC).  The price is listed as £9.95 for cassette and £14.95 for disk.

**Bomber Bob:**

This section promotes a shoot-em-up game.  The advertisement describes the game as an ""outstanding playable shoot-em-up"" with parallax scrolling, hundreds of sprites, superb music, and effects.  It's highlighted as having 4 gigantic levels of non-stop action.  The game's protagonist, ""Bob,"" is described as cute with floppy ears and a talent for flying.  The ad also mentions the game's arcade-style action, extra weapons, and 6 levels.  A quote from a reviewer praises the game's brilliant gameplay, graphical quality, and instant lovability, giving it an 88% rating.  The price is listed as £24.95 for Amiga only.

**Overall:**

The page showcases both games with detailed descriptions of their gameplay, features, and platforms.  It includes screenshots or visual representations of both games, giving potential buyers a glimpse of the game's visuals and style.  The page also includes price information and platform availability.  The layout is designed to attract attention and highlight the key selling points of each game.
"
172,"This page is a section from a magazine, likely *Amiga Format*, from December 1990.  It's focused on reviews and advertisements for various hard drives and accessories for the Amiga 500 computer.

**Xetec FastTrak Hard Drive Review:**

The page features a review of the Xetec FastTrak hard drive.  The review highlights the drive's large size, noting that it's quite bulky and doesn't fit well in the interface.  It also mentions the drive's SCSI interface, allowing for daisy-chaining of other SCSI devices.  The review praises the drive's speed and ease of use, with the software being well-illustrated in the manual.  It also notes that the manual is somewhat lacking compared to other products reviewed.  The review also touches on the drive's ability to handle non-SCSI drives.

**IVS TrumpCard 500 Hard Drive Review:**

A review of the IVS TrumpCard 500 hard drive is also present.  The review notes that the drive doesn't have an amazing aesthetic but is a sturdy and reliable hard drive.  It highlights the drive's capacity and the ability to daisy-chain other drives.  The review also mentions the included utilities and the ease of setup.  The manual is praised as being better than the Xetec's.

**Official Offering Section:**

This section details the pricing and availability of the Commodore A590 hard drive.  It notes that the 20MB version was previously reviewed and was considered expensive.  The price has been reduced to £299, and the capacity can be increased by adding a larger hard drive.

**Extra Floppies Review:**

A review of the Cumana CAX354 extra floppy drive is included.  The review praises its slim design, quiet operation, and efficiency.  The price point is mentioned as being between £65 and £85.

**Supplier Information:**

A list of suppliers for the reviewed products is provided.  This includes contact information for Third Coast Technologies, Power Computing, and Ladbroke Computing International.  The contact details include phone numbers and addresses.  The information is presented in a table-like format.

**Overall:**

The page provides a comprehensive overview of hard drive options for Amiga 500 users in 1990.  It includes detailed reviews, pricing information, and supplier details, making it a valuable resource for potential buyers.  The page's layout is typical of a magazine article, with clear headings, product images, and detailed descriptions.
"
173,"The page is an advertisement for a video game called ""Balloonin'"".  It's a promotional image, likely from a magazine or catalog, showcasing the game's cover art and key features.

**Visual Description:**

The image is vibrant and cartoonish, featuring two young, anthropomorphic characters in explorer-style outfits, wielding what appear to be power tools or weapons.  The characters are engaging in a dynamic action scene, with a backdrop of a sandy, rocky landscape.  The game's title, ""Balloonin'"", is prominently displayed in large, stylized letters, with a splash effect of red and other colors.  Balloons of various colors are scattered throughout the image, adding to the playful and energetic atmosphere.  The overall style is reminiscent of 80s/90s video game graphics.

**Textual Description:**

The text emphasizes the game's action-packed nature and the need for quick reflexes.  It highlights the game's global tour theme and its addictive gameplay.  The text also lists the various platforms the game is available for: Spectrum, Amstrad, Commodore, Atari ST, and Amiga.  The bottom of the image includes the company name, Ocean Software, and contact information.

**Review (Implied):**

While not an explicit review, the advertisement's language suggests a positive portrayal of the game.  Phrases like ""mighty,"" ""latest and most formidable,"" and ""addictive arcade game"" imply a high degree of excitement and engagement.  The emphasis on quick reflexes and a ""half-chance"" of winning suggests a challenging but rewarding gameplay experience.

**Overall:**

The page is a compelling advertisement for the video game ""Balloonin'"", aiming to attract potential buyers by showcasing its action-oriented gameplay and vibrant visuals.  The text and imagery work together to create a sense of excitement and anticipation for the game.
"
