Page Number,Page Information
69,"This page is an advertisement or review, likely from a magazine, for the X-Specs 3D, a stereoscopic display device for the Amiga computer.

**Headline:** The Next Dimension

**Introduction:** The article highlights the X-Specs 3D as a device that allows Amiga users to experience 3D graphics. It emphasizes the novelty and potential of the technology, mentioning its use in professional fields like human anatomy illustration, architectural design, and space flight simulations.

**How X-Specs Works:** The article explains the technology behind the 3D effect.  It describes how the device uses two separate images, one for each eye, offset slightly, and displayed alternately at a rapid rate.  This creates the illusion of depth.  The text details the use of LCD shutters to control the display of each image to each eye.

**Software Support:** The article emphasizes the importance of software support for the X-Specs. It mentions the included software, like a Star Raiders-like arcade game and a utility program called Make3D for converting standard images to stereoscopic views.  It also highlights the potential for third-party software support, but notes that this is currently limited.  It specifically mentions Digi-Paint 3 HAM paint system and other ray-tracing packages as examples of software that supports the X-Specs.

**X-Spec Uses:** The article claims that the applications for the X-Specs are unlimited, suggesting its potential for various uses.

**Conclusion:** The conclusion section is a review/recommendation.  It acknowledges that the user's eyes may need time to adjust to the 3D effect.  However, it also warns of potential eye strain with prolonged use.  The article emphasizes the importance of software support for the device's success, and suggests that without sufficient third-party software, the X-Specs might be considered an expensive novelty.

**Pricing and Contact Information:**  The article includes the price of the X-Specs (£149.95) and contact information for Third Coast Technologies.

**Overall:** The page is a promotional piece for the X-Specs 3D, highlighting its capabilities and potential applications while also acknowledging the importance of software support and potential drawbacks.  There is no explicit rating, but the overall tone suggests a positive view of the product's potential, while also providing a realistic assessment of its limitations.
"
70,"This page is a promotional advertisement for the HardFrame/2000 hard drive for Amiga 2000 computers.

The text highlights the following key features and claims:

* **Superior Performance:**  The advertisement states that the HardFrame/2000 is the fastest Amiga SCSI controller available, and that its performance is unmatched by any other controller.  It specifically mentions a fast Seagate (28ms access time) or Quantum ProDrive (19/11ms access time) as components.

* **Reliability:**  A 5-year warranty is touted as evidence of the drive's reliability.

* **Affordability:**  While not explicitly stating a price, the advertisement implies that the HardFrame/2000 is surprisingly affordable, given its performance.

* **Trial Period:**  A 30-day trial period is offered, allowing potential customers to test the drive before committing to a purchase.

* **No Competition:** The headline ""There is no competition"" is a strong claim, suggesting that the HardFrame/2000 is the only viable option.

* **Price Points:**  The advertisement lists price points for different configurations: £499 for a 32MB Seagate drive and £599 for a Quantum drive with 42MB capacity.

* **Contact Information:**  Contact information for MicroBotics is provided, allowing potential customers to place orders or inquire further.

The page also includes a black and white image of a computer circuit board, likely to visually represent the product's internal components.

Overall, the page is designed to persuade potential customers that the HardFrame/2000 is the best hard drive option for Amiga 2000 computers, emphasizing speed, reliability, and affordability.  The language used is assertive and confident.
"
71,"This page is a mail-order advertisement for Amiga computers and accessories.  It's from Dowling Computers, a mail order company.

The advertisement is laid out in sections, each focusing on a different product category.

**Amiga Computers & Accessories:** The top section lists various Amiga 500 computer configurations and accessories, including a ""Full 1 Year Guarantee.""  It presents a table with the RRP (Recommended Retail Price) and the company's ""Our Price"" for each item.  The items listed include:

* **AMIGA 500 + Mouse, modulator, Workbench 1.3, manuals etc:**  £379.99 RRP, £339.99 Our Price
* **AMIGA 500 BATMAN PACK:** £399.99 RRP, £349.99 Our Price
* **AMIGA 500 BUSINESS PACK:** £679.99 RRP, £449.99 Our Price
* **AMIGA 500 CLASS OF THE 90'S PACK:** £573.85 RRP, £499.99 Our Price
* **DOWLING AMIGA PLUS PACK:**  Includes various accessories like games, a mouse mat, joystick, and a monitor.  £249.99 RRP, £39.99 Our Price
* **Other accessories:**  Various other Amiga accessories are listed, such as a monitor, power supply, and TV modulator.

**The Megaboard RAM Expansion 500:** This section details a RAM expansion for the Amiga 500, highlighting its features, including upgrade options from 512K to 1 Megabyte.  The price is £59.95.

**Art, Business, and Music Packages:** This section lists software packages designed for various purposes, including art, business, and music applications.  The packages include:

* **Photon Paint II, Deluxe Paint II, Vidi-Amiga:**  Various prices are listed.
* **Business software:**  Protext, Superbase, Maxiplan, and other business-related software.
* **Music software:**  Aegis Sonix version 2.0 and other music-related software.

**Official UK Versions of Star Computers:** This section lists various models of Star computers, including their prices.

**3 1/2"" Disks:**  This section details the quality of the 3 1/2"" disks offered, emphasizing their certification and origin (""made in Japan"").  It also lists different quantities of disks and their prices.

**New - Class of the 90's Upgrade Pack:** This section details a software upgrade pack for Amiga computers, including various software titles and accessories.  The RRP is £564.07, and the ""Our Price"" is £199.99.

**This Month's Software Bargains:** This section lists software titles that are on sale, including ""Batman The Movie,"" ""F18 Interceptor,"" and ""New Zealand Story.""  The prices are listed.

**Ordering Made Easy:** This section provides information on how to order from Dowling Computers, including phone ordering, postal ordering, and payment methods.  It also mentions a courier delivery fee for orders over £100.00.

**Head Office Information:**  The top of the page includes contact information for Dowling Computers' head office.


The overall impression is of a mail-order catalog or advertisement, providing detailed information on Amiga computer products and accessories, including prices, features, and ordering information.
"
72,"This page is an advertisement for Spirit Technology, featuring a variety of Amiga computer components and accessories.  The layout is typical of a printed catalog or flyer, with product descriptions, prices, and contact information.

**Product Sections:**

* **BYTE-N-BACK™:** This section promotes a hard disk backup utility for Amiga computers.  It highlights the speed and ease of use compared to other, more expensive, programs.  It emphasizes the ability to back up a 42 meg drive in minutes, and the utility is offered free with systems over 42 megabytes.

* **2MEG BOARD, 1.5MEG BOARD, OCTOBYTE™ 8MEG - 2000, X-RAM™ 8MEG - A500-A1000:** These sections describe various memory boards for Amiga computers, including different capacities (1, 1.5, 2, and 8 megabytes).  They detail features like low power CMOS chips, auto-configuration, and the absence of jumpers.  The descriptions also note the price differences between the various models.

* **2000 'SLOT MACHINE™:** This section focuses on hard drive solutions for the Amiga 2000.  It emphasizes the speed and ease of use of the interface, and the ability to use the drive in various configurations (internal or external).  It also highlights the high-capacity drives available, including 40, 64, 72, 102, 130, and 240 megabyte options.

* **512K SPIRIT RAM BOARD WITH CLOCK:** This section advertises a RAM board with a clock, priced at £79.99.  It's described as ""special"" and includes the ""one meg game"" as part of the package.

* **INTERLOCK™ GENLOCK X-COPY 2.1:** This section promotes a hardware-based copy device (Genlock) and software (X-Copy 2.1) for Amiga computers.  The hardware is priced at £15, and upgrades are £3.50.  Postage is included in the price.

* **ODDS 'N ENDS:** This section lists various peripherals, including printers (9-pin, 24-pin, and laser printers), and other accessories like a sound sampling device (Sound Trap™ 3) and power supplies.  Prices and details are provided for each item.

**Overall Impression:**

The advertisement is aimed at Amiga users looking for upgrades, peripherals, and storage solutions.  The language is technical but also accessible, explaining the features and benefits of each product.  The prices are listed, and the advertisement includes contact information for Spirit Technology.  The page is well-organized and easy to navigate.


"
73,"This page is an advertisement/article from *Amiga Format* magazine, issue 73, featuring a review and promotional information for a game called ""Pipe Mania"" and other Amiga software.

**Review of Pipe Mania:**

The page prominently features a review of ""Pipe Mania,"" a game for the Amiga computer. The review, written by Richard Monteiro, describes the game as having a ""childishly simple concept"" but with a ""great hook.""  It's a pipe-laying game where players must connect pipes to prevent flooding.  The review highlights the 36 increasing complex levels, and the playable demo on the disk includes three levels with a time limit.  The full version has no time limit, and a level is completed when the ""flooz"" stops flowing.  The review emphasizes the game's addictive nature and the ""fantastic flooz flowing fun,"" even in two-player mode.  It also notes that the game can be challenging, requiring players to think ahead and strategically place pipes.  The review also mentions that the game is playable from the demo, but the full version is needed for the full experience.

**Other Software and Information:**

The page also promotes other software for the Amiga, including:

* **VirusX 4:** A virus-removal program.
* **Sleepy:** A program that addresses a common Amiga issue with folder access.
* **DJ's Locker:** A program by Dave Jones, offering a guide through the ""murky depths of Menace.""
* **Workbench Hacks:** A collection of hacks and tweaks for the Amiga Workbench.
* **Game Busters:** A set of game-related utilities.
* **£800 Up for Grabs!** A promotion for writing programs for the Amiga Format Coverdisk, offering a potential prize of £800.  This section encourages readers to submit their work.
* **Back Up Your Coverdisk Immediately:** A crucial reminder to back up data on the Coverdisk.

**Overall:**

The page is a mix of reviews, advertisements, and promotional material for various Amiga software.  It provides a glimpse into the software available for the Amiga platform and the community surrounding it.  The review of ""Pipe Mania"" is positive, highlighting the game's unique gameplay and addictive nature.  The page also includes important information about backing up data and submitting work for potential prizes.
"
74,"This page is from a magazine, likely *Amiga Format*, and is a detailed description and guide for using the VirusX 4.0 virus-scanning utility and several other programs for the Amiga computer.

The page features several sections, each dedicated to a different program:

**VirusX 4.0:** This section provides an overview of the program, highlighting its ability to combat various types of viruses, including boot block and link viruses.  It emphasizes that VirusX 4.0 is a comprehensive and up-to-date utility.  The section also includes instructions on how to install and use the program, including steps to access the documentation and run the program from the Workbench.

**Workbench Hacks:** This section describes a set of programs designed to be run from the Amiga Workbench's command line interface (CLI).  It warns that these hacks are only accessible from the Workbench, not the CLI.

**QuickLens:** This program is designed to magnify portions of the Workbench screen.  The description details how to use the program to zoom in on specific areas of the screen, and how to adjust the magnification level.

**Exploding Windows:** This program, by Ed Scherer, is described as having a ""ridiculous"" concept, focusing on the visual effect of windows opening and closing in an exciting way.

**Stripes:** This program, by PD, is designed to create color banding effects.  The description explains how to run the program from the CLI within the Sleepy folder.

**Bubbles:** This program, by PD, is described as having an unknown function, except for the fact that it's not a jacuzzi simulator.

**Sleepy:** This program, by Mark Smiddy, is designed to create alternative sprites for the Amiga's ""zz"" cloud effect.  The section details how to use the program to install new sprites and provides instructions on how to run the program from the CLI.  It also includes instructions on how to use the associated program, EditSleepy, to design new sprites.  The section includes a detailed explanation of how to use the program and its associated files.

**Getting Started:** This section provides general instructions on how to use the programs described on the page.  It emphasizes the importance of reading the documentation before running the programs.

**Overall:** The page is a comprehensive guide to several Amiga programs, providing detailed descriptions, instructions, and explanations of their functions.  The tone is informative and technical, suitable for a computer magazine audience.
"
75,"This page is an advertisement for Atari ST and Amiga computer products.  It's a detailed catalog listing various computer packages, accessories, and peripherals.

The advertisement is organized into sections, each focusing on a specific product category or bundle.  Let's break down each section:

**1. 520 STE Power Pack:** This section details a bundle including a 520 STE 512K keyboard with a built-in 1 Megabyte disk drive and TV.  The price is £359.00, including VAT and next-day delivery.  The pack includes various software and hardware components, including a color palette, stereo sound, and multiple joystick ports.  It highlights over £550 worth of games software and business software.  It also includes a free joystick, mouse mat, and all necessary cables and manuals.

**2. 520STE Explorer Pack:** This bundle is priced at £279.00 and includes a 520STE 512K keyboard with a built-in 1 Megabyte disk drive and TV modulator.  It also includes one free game, ST tutorial, and Metacomco Basic software, valued at £25.00.  Again, it includes all necessary cables, manuals, a mouse, and a free mouse mat.

**3. 1040STE Super Pack:** This package, priced at £479.00, features a new 1 megabyte 1040STE keyboard plus £450 worth of software.  The software includes 21 games and business software (including spreadsheet, database, and word processing).  It also includes a mouse, all necessary cables, and manuals.  A separate price of £439.00 is listed for the 1040 STE keyboard without software.

**4. MEGA 1 BUSINESS PACK:** This bundle, priced at £529.00, includes a separate keyboard and system unit, along with £385 worth of business software (including Microsoft Write, Superbase Personal, and Lotus 123).  It also includes a blitter chip for faster graphics and an SM124 Mono Monitor, which is listed separately at £628.00.

**5. AMIGA A500 BAT GAMES PACK:** This package, priced at £399.00, includes an Amiga A500 512K keyboard with a built-in 1 Megabyte disk drive and TV modulator.  It includes a graphics package, Batman game software, New Zealand Story, and other games, totaling over £230 worth of software.  It also includes a free joystick, mouse mat, and blank disks.

**6. AMIGA 1 MEG BAT GAME PACK:** This package, priced at £529.00, includes a fitted 1 Megabyte memory expansion, a real-time clock card, and all the software and games listed in the A500 Bat Game Pack, including Dragon's Lair.

**7. AMIGA A500 CLASS OF THE 1990'S BUSINESS + EDUCATIONAL PACK:** This package, priced at £549.00, includes an Amiga A500, TV modulator, Maxiplan 500 spreadsheet, Amiga Logo, BBC Emulator, Kind Words II word processor, Page Setter DTP, and Super Base Personal database.  It also includes a mouse mat, 10 blank disks, and a disk wallet.

**8. ACCESSORIES:** This section lists various accessories, including joysticks, disk drives, mouse mats, and printers.  Each accessory has a specific price.

**9. PRINTERS:** This section lists various printer models, including Star LC24-10, Star LC10, Citizen 120D, and Seikosha models, with different interface leads and prices.

**10. MONITORS:** This section lists various monitor models, including Commodore Amiga A1084, Atari SC1224, Atari SM124, and Philips CM8833, with prices and interface leads.

**11. CREDIT CARD ORDERLINE:** This section provides contact information for ordering the products via credit card or other payment methods.  It also includes details about delivery and payment terms.

**Overall:** The page is a comprehensive advertisement for a wide range of Atari ST and Amiga computer products, highlighting various bundles and accessories.  It clearly lists prices, features, and included software for each product.
"
76,"This page is a promotional advertisement for Club 68000, an Amiga specialist retailer.  It features a wide range of Amiga computer hardware and software products.

The page is organized into several sections, each focusing on a different product category:

**1.  RAM Expansions:**  This section lists various RAM expansion cards for Amiga computers (A500 and A2000 models).  Each card is described with its capacity and price, both the recommended retail price (RRP) and the price offered by Club 68000 to members.

**2. Special Offer on Disk Drives:** This section details different external and internal disk drives for Amiga computers, including 3.5"" and 5.25"" formats, with digital track displays.  Again, prices are shown for both RRP and Club 68000 member prices.  A key feature is the mention of ""on/off switch & Through Port"" for some drives.

**3. X-COPY 2.10:** This is a hardware and software backup utility for Amiga computers.  The description highlights its speed and features, including copying up to 4 disks in 48 seconds, formatting in 36 seconds, and a superfast text editor.  Different pricing options are available for the software, hardware, and upgrade from version 1.0 to 2.0.

**4. Cameron Handy Scanner:** This section promotes a scanner for Amiga computers.  The features include 400 DPI resolution, text recognition software, image scanning, and compatibility with various paint packages.  The RRP and member price are listed.

**5. Kickstart Card:** This section describes a Kickstart card for Amiga computers.  It allows users to switch between Kickstart 1.2 and 1.3 ROMs.  The card is described as easy to use and without soldering.  The RRP and member price are listed.

**6. Amiga Top 50 Games:** This is a list of 50 popular Amiga games, with their respective RRP and member prices.

**7. Light Pen:** This section promotes a light pen for Amiga computers, highlighting its compatibility with various software programs, including painting, drawing, and animation.  The RRP and member price are listed.

**8. Hardware/Accessories:** This section lists various hardware accessories for Amiga computers, including mini genlock, midi interface, boot selector, and other peripherals.  Each item is described with its features and price.

**9. NEC A500/1000 Hard Disk:** This section details different hard disk options for Amiga A500/1000 computers, with varying capacities and speeds.  The prices are listed for both RRP and member prices.

**10. NEC A2000 File Cards:** This section lists different file card options for Amiga A2000 computers, with varying capacities and speeds.  The prices are listed for both RRP and member prices.

**11. Top 50 Professional Software:** This section lists 50 professional software programs for Amiga computers, categorized by type (animation, music, graphics, etc.).  The RRP and member prices are listed for each program.

**12. Post and Packaging:** This section details the shipping costs for software and hardware purchases, differentiating between UK/EEC and non-EEC countries.

**13. How to Order:** This section provides contact information for ordering products, including phone numbers, fax numbers, and mailing address.  It also mentions payment options (Visa/Access).

**Overall:** The page is clearly designed to attract Amiga users by offering significant discounts on a wide range of products.  The emphasis is on providing value to members through lower prices and a variety of products.
"
77,"This page is from a magazine, likely *Amiga Format*, and is a section dedicated to software reviews and information for Amiga computer users.  It features several different articles and sections, each with its own focus.

**DEVPAC V2:** This section details a software package called DEVPAC V2, a development tool for the Amiga.  It highlights the features, including a 68000 macro assembler, screen editor, powerful disassembler, debugger, and fast linker.  The text emphasizes the ease of use and comprehensive nature of the tool, designed for programmers.  It also includes instructions on how to load and use the software, including using the F2 key to access the Devpac editor.  A warning about the VirusX program and its potential to damage boot blocks is also included.

**DAVE JONES' LOCKER:** This section describes a program by Dave Jones, likely a game or utility.  It discusses how to use the program, including how to create sprites and overlay them on scenery, and how to access source code.  It also notes the need for previous month's source code to create the current demo.

**GAMEBUSTERS SPECIAL:** This section advertises game hacks, specifically monstrous game hacks from Justin Garvanovic.  It describes how to use these hacks, emphasizing that they don't modify the disk.  The hacks are described as ""raves"" and are likely cheat codes or exploits.

**OPERATION THUNDERBOLT:** This section details a program called OPERATION THUNDERBOLT, which is described as having ""infinite everything"" (bullets, clips, rockets, energy).  It provides instructions on how to use the program's cheat codes.

**STRYX:** This section describes a program called STRYX, which is another game hack.  It details the cheat options available, including infinite energy, bullets, speeder bike fuel, jet pack fuel, and mining craft fuel.

**GHOULS 'N' GHOSTS:** This section describes a program called GHOULS 'N' GHOSTS, which offers infinite time, credits, and lives.  It also mentions the ability to disable collision detection, which is useful for certain game play styles.

**Overall:** The page is packed with information about various software programs, including development tools and game hacks, for the Amiga computer.  The layout is typical of a magazine article, with clear headings and descriptions of each program.  The page also includes warnings about potential risks associated with some of the software, such as the VirusX program.  The page is clearly aimed at experienced Amiga users who are interested in programming, game hacks, and utilities.  There's no explicit review rating, but the tone is promotional and informative.
"
78,"This page is a catalog or advertisement, likely from a computer magazine or a mail-order retailer, featuring a wide range of Amiga computer hardware and software.  It's focused on products for the Amiga 500, a popular home computer of the 1980s and 1990s.

The page is organized into sections, each with a clear heading:

**1.  Software:**  This section lists various Amiga 500 software packages, including:

* **Batman (The Movie) Interceptor, NZ Story, Deluxe Paint II, mouse, modulator, and manuals:**  A complete software package, likely a game or a suite of applications.  Price: £369.95
* **Amiga 500 + Philips 8833:**  A bundle including the computer, a monitor, and other software.  Price: £649.95
* **Amiga 500 Class of 90 Pack:**  Another software bundle, likely with educational or creative applications.  Price: £529.95

**2. Hardware:** This section lists a variety of hardware components, including:

* **Philips 8833 Colour Monitor:**  A color monitor for the Amiga.  Price: £299.95
* **C1900 Monochrome monitor:** A monochrome monitor.  Price: £99.95
* **External Drive:** A hard drive for the Amiga.  Price: £79.95
* **A590 Hard Drive:** A 20MB hard drive.  Price: £369.95
* **Vidi Video Digitiser:** A video digitization device.  Price: £99.95
* **Mini-Gen:** A computer graphics merging device.  Price: £113.85
* **Pro Designer Gold Sound Sampler:** A sound sampler.  Price: £79.95
* **PC Engine Plus:** A games machine.  Price: £199.95
* **Datel Midi Interface:** A MIDI interface.  Price: £34.95
* **Sega Mega Drive:** A 16-bit game console.  Price: £199.95
* **512K Memory Expansion Plus Clock Card:** A memory expansion card.  Price: £99.95

**3.  Peripherals:** This section lists various accessories:

* **Joysticks:**  Different models of joysticks, including Cheetah 125, Starprobe, Pro 5000 (in green and red).  Prices vary.
* **Disc Boxes:**  3.5"" and 5.25"" disk boxes, with and without discs.  Prices vary based on quantity of discs included.
* **Discs (3.5"" DSDD):**  Various quantities of 3.5"" double-sided, double-density (DSDD) disks, with and without software.  Prices vary based on quantity.
* **Peripherals:**  Replacement mouse, mouse holder, mouse mat, and a four-player adapter.  Prices are listed.

**4.  Other:**  The page also includes:

* **UK Mainland Only:**  A note specifying the delivery area.
* **Next Day Delivery:**  A note about the delivery options.
* **VAT and Free Delivery:**  A note about the included VAT and free delivery.
* **Publishers Choice:**  A product with a price of £99.95.
* **AMOS:**  A product with a price of £34.95.

The prices are in British pounds (£).  The overall design and layout are typical of a printed catalog or advertisement from the 1990s.
"
79,"This page is a mail-order catalog, likely from a video game retailer, featuring a wide selection of video games for various systems.

The catalog is organized into a table-like format, listing each game with its title, a code (likely the game's internal code or publisher), and price.  The prices are listed in British pounds (£).

The games are categorized by title, and there are numerous entries, spanning various genres and developers.  The games listed include titles like ""5th Gear,"" ""Escape from the Planet of Robot Monsters,"" ""Eye of Hercules,"" ""Last Ninja II,"" ""Speedball,"" ""Street Fighting Man,"" ""Story So Far 1 (compilation),"" ""Story So Far 3 (compilation),"" ""Falcon,"" ""Forgotten Worlds,"" ""Barbarian II (Palace),"" ""Barbarian II (Psygnosis),"" ""Bankok Knights,"" ""Batman (the movie),"" ""Bloodwych,"" ""Bloodwych Data Disks,"" ""Beach Volley,"" ""Battlevalley,"" ""Blade Warrior,"" ""Bad Company,"" ""Battle of Australitz,"" ""Bobo,"" ""Battle Squadron,"" ""Black Tiger,"" ""Battle of Britain,"" ""Beverley Hills Cop,"" ""Chase HQ,"" ""Chaos Strikes Back,"" and many more.

The catalog also includes a section for ""Cheques and Postal Orders"" with instructions for placing orders, including a request to indicate if the customer has ordered from them before.  There's also a space for customer information (name, address, and telephone number).  The catalog also notes that prices are subject to change and availability, and that overseas orders have a £1.50 postage fee.

There are also promotional offers, such as a ""Deluxe Video II"" for £59.95 and a ""Deluxe Music"" for £49.95.  There is also a ""Memory Expansion"" for £99.95.

The page also includes contact information, including a 24-hour mail order purchase line, a fax number, and retail store addresses (Ipswich and Colchester, UK).  The page is clearly designed for customers to order games by mail.
"
80,"This page is a promotional advertisement for Amiga Format, a magazine or publication focused on the Amiga computer system.  It contains several sections with different information.

**Using Your Format Disk:** This section provides instructions on backing up the master disk before using the programs on the Amiga Format disk.  It details a step-by-step process using the Workbench environment to create a backup copy.

**Is Your Disk Faulty?:** This section addresses potential issues with the programs on the disk. It states that Amiga Format has done its best to ensure the programs are error-free and virus-free, but acknowledges that some faults may occur.  It provides a return address for faulty disks within a month of the cover date for a free replacement.  It also mentions the Disk Doctor utility for troubleshooting disk issues on the Workbench.

**Copyright Notice:** This section clearly states that the programs on the disk are copyrighted and that selling or distributing them without permission is against the law.

**Disk Extra Hotline:** This section provides a phone number (0225 765086) for technical support, specifically for issues between 4 pm and 6 pm on weekdays.  It also mentions specific queries about files, disks, and programs.

**Warning!:** This section warns users about the game cheats on the disk, emphasizing the importance of reading the instructions in the magazine and on the disk itself.  It explicitly states that users are responsible for any issues arising from not following instructions.

**We Want Your Program:** This section encourages readers to submit their Amiga programs for potential publication in the magazine.  It outlines the criteria for submission, including a foolproof program, a README.DOC file, and the submission of the form.  It also mentions a prize of £800 for the best programs each month.

**Earn Yourself £800:** This section is a form for submitting programs.  It includes fields for name, address, telephone numbers, program name, program description, and approximate file size.  It also includes a checklist for submission requirements.  There's a declaration for copyright and permission to publish.

**Overall:** The page is a mix of instructions, warnings, and promotional material, all related to the Amiga Format disk and its contents.  The page is clearly designed to guide users on how to use the disk, troubleshoot problems, and submit their own programs for consideration.
"
81,"This page is a print advertisement for Megaland, a mail-order company specializing in computer hardware and software, particularly for the Amiga computer.

The advertisement features a wide array of products, including various Amiga drives (3.5"" external drives, 3.5"" internal drives), printers (various models, including Epson and Star), a Sega Master System, Atari 520, and a Commodore 64.  It also lists games, including Batman, various sports games, and more.  The page also includes a section on accessories like monitors, expansion cards, and cables.

**Product Listings:** Each product is listed with a brief description, its price (£), and a product code (number).  The listings are organized in a grid-like format, with columns for different product categories.

**Customer Service and Contact Information:** The advertisement includes contact information for Megaland's Southampton and Oxford branches, including phone numbers (0703 332225, 0865 512599, and others).  It also details their 24-hour delivery options and a 12-month warranty.

**Special Offers and Promotions:** The advertisement highlights special price offers and a ""MegaSoft Club Membership"" for extra special offers.  It also mentions technical support and export options.

**Order Form:**  A section is dedicated to placing orders, including a form for customers to fill out with their name, address, payment details, and order information.

**Overall Impression:** The advertisement is designed to be easily navigable and informative, providing a comprehensive overview of the products and services offered by Megaland.  The layout is clear and concise, making it easy for customers to find the products they need.  The prices are prominently displayed, and the contact information is readily available.  The page also includes a section for official orders, with a form for customers to fill out."
82,"This page is a promotional advertisement, likely from a magazine, for the Kick Off Challenge Cup 1990.  It's heavily focused on selling various Amiga computer products and services, while also promoting the competition itself.

The page is divided into several sections:

**1. Amiga Product Catalog:**  A large portion of the page is dedicated to listing and pricing various Amiga 500 and related products.  This includes:

* **Basic Packs and Bundles:**  Different configurations of Amiga 500 computers, including a ""Batman Pack"" bundle, are detailed with specifications and prices.
* **Peripherals:**  A wide range of peripherals like disk drives, monitors, mice, keyboards, modems, and printers are listed with their respective prices.
* **Software:**  Numerous software titles for the Amiga are listed, categorized by type (e.g., games, educational, serious software).  Prices are given for each.
* **Accessories:**  Items like dust covers, printer cables, and other accessories are also listed.

**2. Challenge Cup Promotion:**  The central focus is the Kick Off Challenge Cup 1990.  The advertisement highlights the substantial prizes, including £2,500 in cash, cup final tickets, weekends in London, Commodore monitors, Cumana disk drives, RAM expansions, boxes of disks, and various games.

**3. Registration Form:**  A dedicated section provides a registration form for the competition.  It includes fields for:

* **Name:**  The participant's name.
* **Address:**  The participant's mailing address.
* **Preferred Starting Location:**  A check-box list of various locations in the UK where the first game can be played.
* **Membership Fee:**  A £5.00 fee for participation.

**4. Contact Information:**  The page concludes with contact information for the Computer Football Association (CFA), including an address and telephone number for inquiries and submissions of the registration form.

**Overall Impression:** The page is a detailed advertisement for both the Amiga products and the Kick Off Challenge Cup.  The layout is clear and easy to navigate, with prices and product descriptions readily available.  The emphasis is on the substantial prizes and the opportunity to participate in the competition.  There's no explicit review rating, but the page is clearly designed to encourage purchases and participation in the competition.
"
83,"This page is an article from Amiga Format magazine, likely from 1983, reviewing the KCS Power PC Board for the Amiga 500.  The article is a preview, not a full review, as indicated by the ""Previews"" heading.

The article details the features and functionality of the KCS Power PC Board, a compact hardware-based PC emulator for the Amiga 500.  It highlights the board's ability to run MS-DOS programs and software.

**Key Features and Functionality:**

* **PC Emulation:** The board allows the Amiga to emulate a PC environment, enabling users to run PC software.
* **1MB RAM:** The board includes 1MB of RAM, a significant amount for the time, to support PC applications.
* **PC Software:** The article mentions that nearly £150 worth of PC software is included with the board for a total price of just under £300.
* **Direct RAM Access:** The board plugs directly into the Amiga's RAM expansion slot, a unique and innovative approach.
* **Custom Chip:** A custom chip is at the heart of the hardware, responsible for transmitting PC data to the Amiga's 68000 processor.
* **Screen Handling:** The board handles screen output directly, bypassing the BIOS, ensuring compatibility with PC programs that don't use the BIOS.
* **Configuration:** A simple menu-driven configuration program allows users to set up the video mode, disk drives, and other peripherals.
* **PC Drives:** The board supports both 5.25"" and 3.5"" PC disk drives.
* **Compatibility:** The board is designed to be compatible with a wide range of PC programs.
* **CGA Mode:** The article mentions CGA (Color Graphics Adapter) mode compatibility, allowing for a wide range of colors.
* **Other Modes:** MDA (Monochrome Display Adapter) mode is also mentioned as a possible emulation.
* **Dynamic Memory:** The board uses a RAM expansion slot, previously thought to be only for dynamic memory chips.
* **RAM Disk:** The board can be configured as a RAM disk, allowing for faster access to data.
* **I/O Handling:** The board handles all I/O functions, streaming data to the 68000 processor.
* **PC Devices:** The board allows the Amiga to use internal drives as PC devices.

**Review Rating (Implicit):**

While not a traditional review with a star rating, the article presents the KCS Power PC Board in a very positive light, highlighting its innovative design, affordability, and potential for running PC software on the Amiga.  The article emphasizes the board's ability to combine the reliability of MS-DOS with the Amiga's capabilities.

**Other Sections:**

* **""Configure it Out"" section:** This section details the configuration process, emphasizing the ability to use Amiga drives as PC drives and the ease of plugging in PC drives.
* **""Card Tricks"" section:** This section describes the physical characteristics of the card and its components, including the NEC V30 processor, 1MB of RAM, and the custom chip.

The overall tone of the article is enthusiastic and informative, showcasing the potential of the KCS Power PC Board as a valuable tool for Amiga users seeking to run PC software.
"
