Page Number,Page Information
75,"This page is a collection of game reviews and other content, likely from a magazine.  It's a mix of different sections, including a ""Cases Closed"" section with various game challenges and player experiences, a ""Legend"" section explaining in-game commands and actions, and a ""Reviews"" section with player feedback on different games.  There are also advertisements and news items.

**Cases Closed Section:** This section features a variety of game challenges and player experiences.  Each entry describes a specific problem a player encountered in a game, along with the solution or the player's attempt at a solution.  The entries are presented in a question-and-answer format, with the player's question (often a specific in-game challenge) and the solution or advice given.  The titles of the challenges are things like ""Lemmings,"" ""Captain Planet,"" ""First Samurai,"" and ""Spike in Transylvania.""  Each entry includes the player's name, age, and location.

**Legend Section:** This section provides a key or guide to the game commands and actions.  It uses letters (Q and A) to denote different types of actions.  The descriptions are concise and explain how to perform specific in-game tasks, such as activating teleport spells, using winches, or completing specific levels.

**Reviews Section:**  This section contains reviews of games, but the format is not a traditional review.  Instead, it presents player experiences and challenges.  The reviews are presented in a question-and-answer format, with the player's question (often a specific in-game challenge) and the solution or advice given.  The titles of the reviews are things like ""Turrican 2,"" ""Willy Beamish,"" ""Wizkid,"" and ""Fantasy World.""

**Other Content:**  There are also advertisements and news items.  A large banner advertises ""Mountain Biking UK,"" a magazine, and highlights a competition to win a Cannondale bicycle.  The ad also mentions double trouble, dueling tandems, warm winter gear, metrotrekking in Newcastle, and the Isle of Skye.  The page also includes other smaller advertisements and information.

**Overall:** The page is a mix of game-related content, including reviews, challenges, and instructions.  The format is informal and focuses on player experiences rather than formal reviews.  The page is likely from a gaming magazine or similar publication.
"
76,"This page is a price list for Amiga computer games and accessories.  It's organized into sections, each with a specific category of products.

**1. 3 1/2"" Double Sided Double Density Disks:** This section lists various Amiga games, organized by quantity (10, 20, 30, etc.) and price.  The prices are in British pounds (£).  Each game title is listed, along with its price.

**2. Boxes with Labels and Warranty:** This section details the prices for different sizes of Amiga floppy disk boxes, including 10, 40, 50, 80, 100, 120, 140, and 150 capacity boxes.  The prices are also in British pounds (£).

**3. JoySticks:** This section lists various joystick models, including their prices in British pounds (£).  The titles of the joysticks are listed, along with their prices.

**4. Important Information:** At the bottom of the page, there's a section with details about postage, VAT, and new release dates.  It also notes new opening times for the store.  The text also includes a disclaimer about prices being subject to change and that overseas orders have different postage costs.  Finally, there's a standard terms and conditions section.

The overall impression is of a catalog or online store listing products for sale.  The format is clear and easy to read, with the prices and product names clearly displayed.  The page is well-organized, making it easy to find the information needed.
"
77,"This page is a catalog or price list, likely from a magazine, featuring Amiga computer software and accessories.  It's organized into sections, each with a different category of products.

**Section 1: Amiga Software Prices:**

This is the largest section, listing numerous Amiga games.  Each game is listed with its name, and a price in British pounds (£).  The games are categorized alphabetically, making it easy to find specific titles.  Examples of games include:  ""Moonbase,"" ""Sim City,"" ""Ninja Warriors,"" ""Operation Combat,"" ""Space Crusade,"" ""Super Frog,"" ""Populous,"" ""Quest for Glory,"" ""Robocop,"" ""Turrican,"" and many more.  The prices vary significantly depending on the game.

**Section 2: Compilations:**

This section lists collections of games, often bundled together at a discounted price.  Examples include ""10 Great Games,"" ""2-Hot 2-Handle,"" ""4 Wheel Drive,"" ""50 Great Games,"" ""Action Masters,"" ""Action Pack,"" ""Adventures,"" ""Air Combat Aces,"" ""Bitmap Brothers,"" ""Capcom Collection,"" ""Champions,"" ""Chart Attack,"" ""Dizzy's Excellent Adventures,"" ""Double Double Bill,"" ""Football Crazy,"" ""James Bond Collection,"" ""Lineker Collection,"" ""Max,"" ""Monster Pack,"" ""Movie Premier Collection,"" ""Ninja Collection,"" ""Platinum,"" ""Power Pack,"" ""Sports Best,"" and ""Sports Collection.""  The prices for these compilations are also listed.

**Section 3: Miscellaneous:**

This section lists various accessories and peripherals for Amiga computers.  Examples include ""Cartoon Classics Pack,"" ""Deluxe Work Centre,"" ""Cumana Disk Drive,"" ""0.5Mb Upgrade,"" ""1Mb Upgrade,"" ""Mouse,"" ""Mouse Mat,"" ""Mouse House,"" ""Dustcover,"" ""Trackball,"" and ""Head Cleaner.""  Prices are listed for each item.

**Section 4: Special Offers:**

This section highlights special offers, likely on specific products or bundles.  A prominent offer is for the ""Philips CM8833II with Lotus Turbo Challenge II Dust Cover, Scart Cable"" for £197.95, with free next-day delivery.  There are other special offers, but the details are not as clear.

**Section 5: Contact Information:**

At the bottom of the page, there's contact information for Datagem Ltd., a mail order company.  This includes their address, phone number (071-608-0624), and instructions for placing orders by cheque or postal order.


Overall, the page provides a comprehensive list of Amiga software and accessories, along with prices and special offers.  The format is clear and easy to navigate, making it useful for potential buyers.
"
78,"The page is an advertisement for the video game ""AV-8B Harrier Assault,"" likely from a magazine or promotional material.

The advertisement prominently features images of the game's interface and gameplay, showcasing various aspects of the simulation, including:

* **Aircraft Cockpit Views:**  Several screenshots depict detailed cockpit views, highlighting the various instruments and controls.  These visuals suggest a high level of realism in the game's representation of the aircraft's controls.

* **Map and Tactical Displays:**  Images show a map-based interface, likely for strategic planning and mission control.  This indicates a multi-role, strategic element to the game.

* **Aircraft in Flight:**  A large image shows the AV-8B Harrier in flight, emphasizing the game's focus on aerial combat.

* **Textual Description:** The text describes the game as a ""multi-role strategic, tactical and operational scenario"" that gives the player ""maximum control of the military campaign.""  It also highlights the ""Gung Ho"" dogfighting aspect, suggesting intense aerial combat.  The text also emphasizes the game's speed and smoothness.

* **Quote:** A quote praising the game as ""EXTREMELY FAST, DELECTABLY SMOOTH. ONE OF THE BEST FLIGHT SIMS I HAVE EVER PLAYED"" is included, providing a user testimonial.

* **Technical Specifications:**  The bottom of the page includes details about the game's development team (Simis Ltd., Jim Tripp, etc.), the publisher (Domark Software Ltd.), and the platform (IBM PC).  It also includes the address of the publisher.

**Overall Impression:** The advertisement aims to attract potential buyers by showcasing the game's features, emphasizing its realism, strategic depth, and user experience.  The combination of images and text creates a compelling argument for purchasing the game.  The review rating is not explicitly stated, but the positive quote and the overall presentation suggest a high rating.
"
79,"This page is from a magazine, likely *Amiga Power*, and is a feature about the results of a reader poll for the ""Readers' Top 100"" All-Time Best Amiga Games.

The headline, ""THE VOTES ARE IN!"", is large and prominent, in a bold, red font on a yellow background.  Below this, the article discusses the process of compiling the list, the results, and some reader reactions.

**Specific Sections:**

* **The Exchange Rate Mechanism:** This section is a humorous, slightly sarcastic commentary by the author (likely an editor) on the process of compiling the list.  It criticizes the author of the survey, Stuart Campbell, for including irrelevant comments about the Gulf War and Leeds United in the survey.  It also mentions the re-release of the Sex Pistols records as a topic of discussion. The author expresses frustration with the survey's scope and the voters' choices.

* **Readers' Top 100:** The article explains that the poll involved thousands of votes, and that the results were compiled into a spreadsheet.  It notes that the list included a wide variety of games, from well-known classics to less-popular titles.  The author mentions that some games received only a single vote for 10th place.  The article also highlights some surprising choices, such as the inclusion of games like *Virus* and *Arkanoid 2*.

* **Worst Game Ever:** The article notes that the ""Worst Game Ever"" category also received nominations, but that no game stood out as a clear winner.  The author suggests that the voters' choices were subjective and personal.

* **Graphics and Images:** The page includes several small images of Amiga games, likely to illustrate the games mentioned in the text.  One image shows *Leisure Suit Larry 3*, another shows a scene from a game.

* **Overall Tone:** The tone of the article is a mix of humor, sarcasm, and a touch of exasperation.  The author seems to be both amused and slightly frustrated by the process of compiling the list and the voters' choices.

**Review Rating:**

There is no explicit review rating in the traditional sense.  The article is more of a report on the results of a poll, with some commentary and humor.
"
80,"This page is a section from a magazine, likely an Amiga computer gaming magazine, featuring a list of the top 100 Amiga games.  The title ""THIS IS YOUR TOP 100"" clearly indicates this.

The list is presented in a numbered format, with each number corresponding to a game.  The games are listed with their titles and the developer/publisher (e.g., ""Sensible Soccer (Renegade)"").  The list is quite extensive, covering a wide range of genres.

The page also includes separate sections dedicated to specific games or groups of games.  For example, there's a section titled ""THE EDITED"" which contains commentary on the voting results for the top games.  This section includes reviews and analysis of the games' performance in the poll.

* **Sensible Soccer:**  The review notes that Sensible Soccer was a close contender for the top spot, achieving a high rating of 93%.  It was a very popular game.

* **Lemmings:**  The review for Lemmings highlights that it received a surprisingly low number of first-place votes, despite its popularity.

* **Formula 1 Grand Prix:**  The review mentions that this game was well-regarded by Amiga gamers.

* **Rainbow Islands:**  The review notes that this game was a surprise, achieving a high ranking.

* **Kick Off 2:**  The review mentions that this game was a surprise, achieving a high ranking.

* **Speedball 2:**  The review notes that this game was a strong contender, but not quite as popular as the top two.

* **Monkey Island:**  The review notes that the original Monkey Island game was a strong contender, but the sequel didn't quite match its predecessor's popularity.

* **Populous 2:**  The review mentions that this game was a surprise, achieving a high ranking.

The page layout is clear and easy to read, with the game titles, numbers, and developer/publisher information presented in a structured manner.  The use of different colors and fonts helps to highlight important information and make the page visually appealing.  The overall impression is of a comprehensive review and ranking of Amiga games.
"
81,"This page is a spread from a magazine, likely *Amiga Power*, featuring a ""Readers' Top 100"" list of the best Amiga games.  The page is predominantly yellow/gold in color, with black text and graphics.

The top section, titled ""HIGHLIGHTS,"" contains several articles and reviews about specific games.

**Pinball Dreams:**  The article highlights *Pinball Dreams* as a popular cover disk demo, noting that it received a significant number of votes, but didn't place very high on the overall top 100 list.

**Lotus 2:**  The article praises *Lotus 2* as a lasting favorite, but notes a surprising lack of first-place votes, despite receiving many votes for other positions.

**Dyna Blaster:**  A brief review or mention of *Dyna Blaster*.

**Super Twintris:**  The article discusses *Super Twintris*, highlighting its success in the chart, and its connection to free software.

**Exile:**  A review or mention of *Exile*, noting it as a favorite of the Amiga Power team.

**Elite:**  A review of *Elite*, noting it as the only competition for *Dungeon Master* as the oldest game on the list, and that it received more first-place votes than any other game lower than 15th place.

**Dungeon Master:**  The article mentions *Dungeon Master* as the oldest game on the list, dating back to 1987.

**IK+:**  The article notes *IK+* as a game that has held its own over the years.

**D/Generation:**  A brief mention of *D/Generation*, referencing *Dyna Blaster*.

**Laser Squad, Championship Manager, Head Over Heels, SilkWorm, Ishar:**  These sections are reviews or mentions of other games, highlighting their positions on the top 100 list.

**And This Is Our Top 100:**  This is a numbered list of the top 100 Amiga games, with the game's title and a small graphic.  The numbers correspond to the ranking.

**Overall:** The page is a compilation of reviews, mentions, and a ranking list of Amiga games, providing a snapshot of popular titles and their reception among Amiga users.  The page is clearly designed to be engaging and informative, with a focus on the reader's perspective.
"
82,"This page is an article from Amiga Power magazine, December 1992, titled ""The Aftermath.""  It's a follow-up to the magazine's annual ""Readers' Top 100"" list of the best Amiga games.

The article analyzes the results of the reader poll, highlighting some of the surprising and interesting findings.  It details the highest-placed games in various categories, such as sports, driving, puzzle, platform, strategy, shoot-'em-up, flight sim, RPG, beat-'em-up, budget, and wargames.  Specific games are named, and their rankings are noted.  For example, ""Sensible Soccer"" is listed as the highest-placed sports game, ""F1 Grand Prix"" as the highest-placed driving game, and so on.

The article also discusses the most popular games, noting the number of first-place and tenth-place votes received by each game.  It also points out games that didn't make the top 100, and why some games might have been overlooked.  For instance, it mentions that the popular game ""Mr. Richard Dangerous"" didn't make the top 100.

The article also compares the Amiga Power's Top 100 list with the readers' list, highlighting discrepancies and similarities.  It notes that some games that were popular with readers didn't make it as high on the Amiga Power list, and vice versa.  The article also discusses the criteria used for the rankings and the methodology behind the poll.

The article concludes with a humorous and slightly sarcastic tone, encouraging readers to form their own opinions and to not blame the magazine for their preferences.  It also notes some discrepancies between the readers' list and the magazine's list, and the timing of game releases in relation to the poll.  The article ends with a playful ""So there you go"" and a final farewell.
"
83,"The image is a promotional poster or advertisement for a television show titled ""The Greatest Show on TV,"" presented by ""GAMES MASTER.""

The background is a dark, navy blue color with a stylized, fiery orange-red cloud-like shape at the top.  The design evokes a sense of energy and excitement.

The text ""GAMES MASTER"" is prominently displayed in large, stylized, metallic-looking letters. The letters are a mix of silver/gray and reddish-orange, giving a futuristic or high-tech feel.  The ""GAMES"" portion is in a blocky, sans-serif style, while ""MASTER"" is in a more ornate, script-like font.  A stylized graphic resembling a metallic, stylized ""M"" or ""G"" is incorporated into the logo.

Below the ""GAMES MASTER"" logo, the words ""THE GREATEST SHOW ON TV..."" are displayed in a large, bold, orange-red font.  The letters are also stylized, with a slightly 3D or embossed effect, and the letters themselves are partially filled with a repeating, small, orange-red pattern, resembling camouflage or a textured effect.

The overall impression is one of a high-energy, futuristic, and potentially game-related television show.  There are no reviews or ratings visible on the image.
"
84,"This is a cover page and advertisement for a magazine called ""GamesMaster,"" specifically the January 1993 issue.  The cover is heavily focused on promoting the magazine's new format as a print publication, transitioning from a television show.

**Headline:** The large, bold text ""IS NOW ON PAPER!"" is the central focus, emphasizing the magazine's shift from television to print.  ""Special launch issue! January 1993 ONLY"" is also prominently displayed.

**Magazine Title:** ""GAMES MASTER"" is displayed in a large, stylized font.

**Content Highlights:**

* **""50 Pages of Hot New Releases"":**  This section lists various games for different consoles (Sega Mega Drive, Super Nintendo, Amiga, etc.) and promises detailed information on new releases.
* **""20 Pages of Tips from the Master"":**  This suggests a section with expert gaming advice.
* **""Exclusive SNES review inside!"":**  This indicates a review of a Super Nintendo game.
* **""Win a £2,000 Games Station"":**  This is a contest or giveaway promotion.
* **""Plus all the latest news on Neo Geo, PC Engine, Mega CD, Game Boy, Game Gear and Lynx!"":**  This section promises coverage of a wide range of gaming platforms.
* **""Along with all the news, reviews, previews, celebrity challenges, giant competitions and a particularly diabolical quiz"":**  This section highlights the magazine's comprehensive coverage of the gaming world.

**Inside the Magazine (as described on the cover):**

* **Desert Strike Poster:** A double-sided poster/calendar is highlighted as a key feature.
* **Artwork:** The cover mentions ""excellent pieces of chopper-related artwork"" suggesting illustrations or graphics related to games.

**Overall Impression:** The cover is designed to attract readers interested in gaming, emphasizing the breadth of coverage and the shift to a print magazine format.  The inclusion of a contest and reviews suggests a focus on engaging readers with both information and entertainment. The cover art and layout are typical of gaming magazines from the early 1990s.
"
85,"This page is an advertisement for the *GamesMaster* magazine, likely from a 1993 issue.

The advertisement prominently features the magazine's logo and title, ""GAMES MASTER,"" in a bold, stylized font.  The background is a dark, bluish-purple color.

The text describes the magazine as an ""all-new games guide"" from Future Publishing, highlighting its connection to the *GamesMaster* TV show.  It emphasizes the magazine's comprehensive coverage of games, including reviews, tips, and information from Japan, America, and the UK.  The ad promises ""exclusive info"" and a ""full release schedule"" for games in 1993.

The ad also touts the magazine's ""concentrated GamesMaster excitement"" and its value as a resource for game enthusiasts.  It mentions a ""100-page tips book"" with codes, cheats, and hints for various games.  The ad also advertises a ""Winner's Handbook"" with over 250 hints, tips, and cheats.

The page includes a section with a review of a game called ""Axelay"" for the Super Nintendo Entertainment System (SNES).  The review includes a rating (80%), a breakdown of graphics, sounds, playability, and overall enjoyment.  The review also includes gameplay tips and strategies.

The advertisement clearly targets gamers and game enthusiasts, emphasizing the magazine's value as a source of information and tips for video games.  The date ""Thursday 3rd December"" indicates the publication date of the issue.  The overall tone is energetic and enthusiastic, aimed at attracting new readers.
"
86,"This page is an article from a magazine, likely a computer gaming magazine, focused on a review or preview of several video games.  The article is from December 1992, and is specifically about Amiga games.

The article discusses several games, including:

* **SimEarth:**  The article describes SimEarth as a ""god simulation"" game, allowing players to control a single character and progress to controlling an entire population.  It's presented as a new genre, but the core concept of simulation is not new.

* **Populous:**  The article highlights Populous as a god simulation game with a unique visual style and a focus on creating and destroying worlds.  It mentions a sequel and the addition of new worlds via data disks.  The article also notes the game's appeal, even with the addition of new worlds.

* **Powermonger:**  The article describes Powermonger as a more ambitious game than Populous, focusing on a functioning world with individual personalities and jobs for each character.  However, it notes that the meticulous attention to detail negatively impacts the playability.

* **Mega Lo Mania:**  The article mentions Mega Lo Mania as another game, but provides little detail.

* **Castles:**  The article briefly mentions Castles, another game, and shows a screenshot of the game's interface.

* **Global Effect:**  The article mentions Global Effect, another game, and shows a screenshot of the game's interface.

* **Lemmings:**  The article briefly mentions Lemmings, another game, and describes its gameplay.

The article also includes a section titled ""Definition of Sound,"" which discusses the technology used to create believable environments in video games.

The overall tone of the article is a review/preview, providing information about the games' features, gameplay, and potential.  It also touches on the limitations of the genre and the impact of game design choices on playability.  There are screenshots of the games' interfaces throughout the article.  No specific review rating is given.
"
87,"This page is a review section from a computer game magazine, likely from December 1992, focusing on several different simulation games from Maxis.  The overall tone is a mix of positive and critical assessments.

**Headline:** The large, bold headline ""NIGHT, OUR GOD TH"" is the main focus, likely a title or a section heading for the review.

**Definition of Sound:** A brief section explaining the concept of ""definition of sound"" in the context of computer games. It touches on the limitations of some simulation games, particularly SimEarth, in terms of user interface and complexity.

**Review of Various Games:** The page then dives into reviews of several Maxis games, including:

* **SimEarth:**  The review criticizes SimEarth's interface as not user-friendly enough, despite its potential.  It mentions the game's complexity and the presence of an online tutorial.

* **SimLife and SimFarm:**  The review mentions these games as possibilities, but notes that the name ""SimTrain"" might be too silly.  It also suggests that Maxis might be overreaching with SimLife, potentially biting off more than they can chew.

* **A-Train:**  The review mentions A-Train, and suggests it might be a good game, but that it could be overshadowed by other games.

* **Sim Ant:**  The review highlights the game's educational potential, but criticizes its interface as sluggish and not very playable.

* **Sim City:**  The review mentions Sim City's less direct manipulation of life as a positive aspect, and notes its educational possibilities.  It also mentions the overpriced expansion packs.

* **Eco:**  The review mentions Eco as a comparison to Sim City, highlighting its different approach to city building.

* **Robin Hood:**  The review mentions a specific variation of a game, likely a Sim game, as having ""almost cartoon-like fun"" in the style of Robin Hood.

* **Powermonger:**  The review mentions Powermonger, The World War One Edition, and notes that it gets more than a name check.

* **Other Games:** The review mentions other games like Railroad Tycoon, and SimThis, SimThat, and SimSim, suggesting a broader look at the simulation genre.

**Overall:** The page provides a detailed overview of various simulation games, highlighting their strengths and weaknesses.  The reviews are not simply positive or negative, but rather offer a nuanced perspective on the games' potential and limitations.  The page also touches on the educational value of some of the games.

**Rating:** There is no explicit numerical rating, but the tone of the reviews varies, indicating both praise and criticism for the different games.
"
88,"This page is a section from a magazine, likely an Amiga Power issue, focused on video game reviews and previews.  It's a mix of articles and a price list for various games.

**Section 1: Game Reviews/Previews:**

The page features several reviews and previews of various strategy and simulation games for the Amiga computer.  The reviews cover different aspects of the games, including gameplay mechanics, graphics, sound, and overall experience.  The reviews are written in a detailed and descriptive manner, highlighting both positive and negative aspects of each game.  Specific examples include:

* **SimBrick:**  A review of a game that allows control of the Roman Empire in AD92.  The review notes the game's focus on detail and the interesting aspects of the simulation.
* **Global Effect:**  A review that mentions the game's heavy SimCity-like feel, but also points out that it's not as good as other similar games due to the tedious aspects of empire building.
* **Mega Lo Mania:**  A review of a lighthearted alternative to other simulation games, where players control tribes fighting for control of an island.  The review highlights the madcap action and digitised speech.
* **Realms:**  A review of a war strategy simulation that almost worked but was hampered by mouse control.
* **Lemmings:**  A review of the popular game, noting that it's a puzzle game focused on the preservation of life, not world building.
* **Troddlers:**  A review of a game similar to Lemmings, but with a twist.
* **Robin Hood and Rome AD92:**  A review of a game with a comic-book style and adventure-oriented gameplay.
* **Civilization:**  A review of a game that focuses on shaping Earth's history, highlighting its less laborious process compared to other games.
* **Castles:**  A review of a game that's described as a Medieval Sim City, but with a focus on building castles and watching them get destroyed.

**Section 2: Price List:**

A table lists various games and their prices.  The prices are in British pounds (£).  Each game has a rating (stars) indicating the reviewer's opinion of the game.  The table includes titles like:

* **Interplay**
* **Microprose**
* **Millennium**
* **Psygnosis**
* **Ubi Soft**
* **Electronic Arts**
* **Virgin Games**
* **Maxis**
* **Storm**
* **Gremlin Graphics**

The prices and ratings are important for readers to decide which games to purchase.

**Overall:**

The page provides a comprehensive overview of various Amiga games, offering reviews and pricing information.  The detailed descriptions of the games' features and mechanics, along with the price list, make it a valuable resource for Amiga gamers.
"
89,"The page is an advertisement for a video game called ""Bill's Tomato Game.""

The advertisement features a vibrant, cartoonish style.  The main visual elements are images of the game's characters, which are anthropomorphic tomatoes.  The artwork depicts the tomatoes in various situations, including running, interacting with other characters, and within the game's environments.  There are also images of the game's levels, showcasing the colorful and detailed backgrounds.

The text emphasizes the game's features, highlighting its puzzle elements, the characters' personalities, and the game's unique style.  Phrases like ""More Puzzling than a Picasso,"" ""Crazier than a Cabinet Minister,"" and ""Saucier than a Bull in a Blender"" are used to create a sense of excitement and intrigue about the game's gameplay.  The text also mentions the game's extensive content, including over 100 levels, 45 tunes, and more than 2MB of graphics.

The advertisement also includes screenshots of the game, showing different levels and gameplay elements.  These screenshots provide a glimpse into the game's visual style and the types of challenges players might encounter.

The overall impression is one of a fun, engaging, and visually appealing game, aimed at a younger audience.  The use of bright colors and cartoonish characters suggests a playful and imaginative experience.  The text and images work together to create a compelling advertisement for the game.  There is no review rating visible on the page.
"
90,"This page is a game review for ""Humans,"" a game released for the Amiga computer.

**Game Overview:**

The review details a game called ""Humans,"" published by Mirage Designs and developed by Imagitec.  The game is priced at £25.99 and is described as a puzzle game in the style of Lemmings, set in prehistoric times.  The player controls a tribe of humans, guiding them through levels to achieve goals like discovering tools and fire.  The game involves platforming, problem-solving, and resource management.

**Review Content:**

The review, written by Dave Golder, gives a mixed assessment of the game.  The reviewer highlights the interesting premise of the game, comparing it to the 2001 film and the concept of human evolution.  The reviewer notes that the game's mechanics, such as the need to swap disks and the awkward control system (a mix of joystick and keyboard), detract from the experience.  The reviewer also points out that while the graphics are colorful, the dinosaurs and other creatures are not as well-executed.

**Specific Aspects of the Review:**

* **Gameplay Mechanics:** The review criticizes the game's control system, describing it as awkward and requiring frequent disk swapping.  It also notes that the game's mechanics sometimes work against the player's enjoyment.
* **Levels:** The reviewer praises some of the levels as ingenious and requiring problem-solving.
* **Graphics:** While the graphics are described as colorful, the reviewer feels that the dinosaurs and other creatures are not as well-designed as the human characters.
* **Overall Impression:** The review concludes that the game has potential but is ultimately too cumbersome and frustrating to be enjoyable.  The reviewer suggests that puzzle fans might enjoy the game, but those expecting a fast-paced, addictive experience like Lemmings should avoid it.

**Rating:**

The review gives the game a 70% rating.


**Additional Information:**

The page also includes screenshots and diagrams of game levels, illustrating the platforming and puzzle elements.  There are also sections describing specific gameplay tasks, such as using spears, vaulting, and using fire.  The review mentions the use of a telephone call to inform the player of a lottery win, which is a humorous aside.
"
91,"This page is a game review from Amiga Power magazine, December 1992, for the game ""Lords of Time.""  The review, written by Jonathan Davies, gives the game a negative assessment.

**Game Information:**

* **Game:** Lords of Time
* **Publisher:** Hollyware
* **Authors:** Steve Postma (design, graphics, coding, sound)
* **Price:** £25.99
* **Release:** Out now

**Review Summary:**

The review begins by noting the game's fantasy role-playing game (RPG) genre, comparing it to text adventures of the past.  The reviewer criticizes the game's plot, which is described as ""stock fantasy,"" and the lack of originality.  The reviewer also points out that the game's mechanics are poorly presented, with important details hidden beneath the surface.

**Specific Criticisms:**

* **Plot:** The plot is considered generic and forgettable.
* **Graphics:** The graphics are described as ""drab and repetitive,"" making the exploration feel uninspired.
* **Sound:** The sound effects are similarly criticized as lacking and unengaging, with a monotonous tune and minimal atmospheric elements.
* **Gameplay:** The game's map is small and difficult to navigate, with the scrolling window limiting the view.  The reviewer notes that the game's buildings are indistinguishable from the outside, making it difficult to find what you need.  Battles are also described as simplistic, with one splodge fighting another.
* **Overall Experience:** The reviewer concludes that the game lacks excitement and originality, leaving the player feeling uninspired.

**Rating:**

The review does not explicitly give a numerical rating, but the overall tone and specific criticisms suggest a very low rating.  The reviewer states that the game ""left me cold"" and that there's ""no 'oomph'.""

**Additional Sections:**

The page also includes:

* **Screenshots:** Several screenshots of the game's gameplay are displayed, showcasing the character, inventory, and the game world.
* **Character Stats:** A section shows character stats, including dexterity, strength, and intelligence.
* **Gameplay Description:** The review provides a detailed description of the game's mechanics, including the use of spells, shops, and stamina points.
* **Additional Notes:** The review includes additional observations about the game's presentation, such as the lack of prominent signs in the town and the shop.


The page layout is typical of a magazine review, with clear headings, bullet points, and images to enhance the reader's understanding of the game.
"
92,"This page is a game review for a game called ""Fireforce,"" published by ICE and written by Day Gibbons.  The review, by Stuart Campbell, appears in *Amiga Power* magazine, December 1992, on page 92.

The review gives the game a rating of 56%.

**Review Details:**

The review begins by describing the game's premise: merciless mercenaries in action.  It highlights the graphical style, featuring large soldiers with machine guns, and the gameplay, which involves shooting enemies and navigating various environments.  The reviewer notes the presence of lots of bullets and the ability to become invisible.

The review then delves into the game's gameplay mechanics, focusing on the enemies' intelligence and the player's reaction time.  The reviewer points out that enemies are ""highly intelligent"" and can be difficult to hit, and that the player's reaction time is a significant factor in success.  The reviewer also comments on the repetitive nature of the gameplay, noting that while the game was initially enjoyable, the repetitiveness eventually becomes a drawback.

The review also discusses the game's setting and variety of environments, including sandy deserts, forests, and buildings.  The reviewer notes that the game's environments are varied, but the overall experience is still somewhat repetitive.

The reviewer also touches on the game's difficulty, noting that the enemies are tough and that the player needs to be skilled to succeed.  The reviewer also mentions the presence of machine-gun towers and the difficulty in seeing the player from underneath them.

**Overall Impression:**

The review concludes that the game is a simplistic beat-'em-up with shooting elements, but it lacks the engaging features to keep players interested for long periods.  The reviewer describes the game as ""old-fashioned,"" which isn't necessarily a bad thing, but also ""dull,"" which is a significant criticism.  The review's overall tone is somewhat negative, despite acknowledging some aspects of the game's charm.
"
93,"The page is an advertisement for a pool game, likely for a computer or arcade system, titled ""Archer Maclean's Pool.""

The advertisement features a combination of text and graphics.  The text highlights the game's features, including the ability to play 8-ball and 9-ball using UK Coin-Op and US Pro rules.  It emphasizes the option to practice, play single matches against friends, or compete against up to 20 computer-controlled opponents in tournaments with up to eight players.  The text also promotes the game as a convenient alternative to having to bring all the equipment to a pool hall, as the player can leave the cue and change at home.

The graphics include several images of pool tables and balls in motion, showcasing the game's visual style.  There are also images of a person playing pool, and a box depicting the game's packaging.  The graphics are stylized and somewhat painterly, giving a sense of the game's atmosphere.

The advertisement also mentions that the game is ""from the author of Jimmy White's Whirlwind Snooker,"" suggesting a connection to a similar, successful game.

A list of features is presented, including:

* **8-Ball & 9-Ball Play:**  The ability to play both 8-ball and 9-ball.
* **Coin-Op & Pro Rules:**  Support for different rule sets.
* **Special Trick Shot Table:**  A feature that suggests advanced gameplay options.
* **20 True Computer-Controlled Opponents:**  The ability to play against a significant number of AI opponents.
* **8-Player Tournaments:**  The opportunity to participate in tournaments.
* **Fully Interactive Televisual Display:**  A feature that suggests a high level of visual fidelity and interactivity.

The advertisement also includes the publisher's information, Virgin Games, and their address.

There is no explicit review rating visible on the page.  The advertisement is focused on promoting the game's features and appeal.
"
