Page Number,Page Information
27,"This page is a section from a Commodore User magazine, likely a 1980s issue, featuring a variety of articles and advertisements related to Commodore computers and software.

The main content focuses on various software packages, including spreadsheets, graphics programs, databases, and a drug-management program.  Let's break down the different sections:

**Graphics for Vizastar:** This section discusses a graphics program called Vizastar, highlighting its ability to create pie charts, bar charts, and line charts.  It notes that the program is now available in a more complete form.  The article also mentions that the program is copyable and can be loaded from disk or tape.

**Busicalc Threesome:** This section details three new versions of the Busicalc spreadsheet program for Commodore 64 and various 8000-series PET computers.  It emphasizes the large number of cells (up to 200,000) available in the spreadsheet, allowing for either very wide or very tall spreadsheets.  The different versions and their prices are listed.

**Drugs in Memory:** This article describes a drug-management program.  It highlights the program's ability to store information on 1200 pre-programmed drugs, allowing users to input additional drugs.  The program also codes doctor's instructions into quantity, action, and frequency.  The article emphasizes the program's automatic nature and safety features.

**Micro Swift:** This section reviews a spreadsheet program called Micro Swift.  It notes its pop-up menu system, similar to the Micro Magpie program, and its low price.  It also mentions the program's large cell capacity (6600 cells).

**Practifile:** This section details a database program called Practifile.  It's described as a medium-power database with a maximum of 20 fields per record and a maximum of 254 characters.  The article also mentions that the program's files can be accessed by other Practicorp programs.  The price is listed.

**Searching for Paper Clip:** This section discusses the availability of a word processing program called Paper Clip, noting its sophisticated sorting and column-moving features.  It also mentions that the program is no longer readily available.

**Database from Handic:** This section details a new database program called Data Base 64.  It highlights its large record capacity (3800 records), record length (between 8 and 254 characters), and the number of fields (up to 18 fields with up to 27 characters per field).  The article also mentions its speed and compatibility with various Commodore printers.

**Packages from Practicorp:** This section discusses the Practicalc II spreadsheet program, highlighting its word-processing capabilities and its ability to handle long labels.  It also mentions the program's alternative options.

**Audiogenic's:** This is an advertisement for Audiogenic software, likely a spreadsheet program.  The price is listed.

**Overall:** The page provides a comprehensive overview of various software products available for Commodore computers, including their features, capabilities, and prices.  The articles are aimed at users interested in purchasing or upgrading their software.  The page's layout and formatting are typical of a magazine article from the era.
"
28,"This page is a section from a Commodore User magazine, likely a game instruction or walkthrough for a game called ""Epidemic.""

The content is a combination of text and code.

**Text Section:**

The text describes a game mechanic within the ""Epidemic"" game.  It explains that the player controls an ""antibody"" character tasked with combating a disease (Leptospira Canicola) that's spreading.  The player must move the antibody character to interact with the disease germs.  The type of disease encountered and the difficulty of the fight are determined by the level the player reaches.  The text also explains that if the disease spreads too far, the player will need to use penicillin, indicating a failure in the mission.  The text concludes by stating that full instructions are included in the game.

**Code Section:**

The bulk of the page is filled with a large amount of programming code, likely in a BASIC language.  The code appears to be a series of commands and instructions for the game's logic and actions.  It includes numerous lines of code, with commands like `POKESD`, `FOR`, `NEXT`, `GOSUB`, `PRINT`, `IF`, `THEN`, `GOTO`, and `RND`.  These commands are used to control the game's actions, such as moving the character, determining the type of disease, and calculating scores.  The code also includes variables and calculations, indicating the game's complex logic.  The code is not easily understandable without context of the game's design.

**Graphical Section:**

A black and white cartoon illustration of a person lying in a hospital bed is present.  The person appears sick, with a runny nose and spots on their face.  There are other beds in the background, suggesting a hospital ward.  The illustration is likely meant to visually represent the disease and the game's setting.

**Overall:**

The page is a detailed description of a game mechanic and the associated programming code for a Commodore computer game.  The text and code work together to explain how the game functions and the player's role in combating the disease.  The illustration provides a visual representation of the game's setting and the character's condition.  The page is part of a larger document, likely a magazine article or a game manual.  There is no review rating present on the page.
"
29,"This page is a section of a Commodore 64 user manual or magazine article, likely a programming tutorial or game description.  It's dense with Commodore 64 BASIC code, interspersed with text explaining the code's purpose and how to use it.

The page's content is primarily focused on a program or game, likely a simulation or adventure game, given the presence of hospital-themed illustrations.  The code snippets (lines 630-1440) are BASIC commands, defining variables, loops, and subroutines.  The code appears to be involved in controlling game elements, such as character health, infection types, and gameplay mechanics.

The illustrations are black and white line drawings of hospital beds and a person in a hospital bed.  The drawings are simple but convey a clear image of a hospital scene.  The person in the bed appears to be ill, with some visual cues suggesting an infection.  The illustrations are likely part of the game's visual representation or a humorous commentary on the game's theme.

The page number ""29"" and the text ""COMMODORE USER"" at the bottom indicate the page's position within a larger publication.

There is no explicit review rating, but the context suggests this is part of a technical document or tutorial, not a review."
30,"This page contains Commodore 64 (or similar) BASIC code for a game called ""HI-LO POKER"".  The code is presented as a series of numbered lines, each containing a command or set of commands.  The code appears to be structured in a way that allows for the game's logic to be executed.

The code is dense and uses various commands and variables, including:

* **`DIM`**: Used to declare arrays (like `DIM J$(4), SC(4), A(4), D$(4)`).
* **`FOR...NEXT`**: Loops to repeat blocks of code.
* **`PRINT`**: Used to display text and values on the screen.
* **`PRINT$`**: Used to print strings.
* **`SPC`**: Used to add spaces in output.
* **`RETURN`**: Used to return from a subroutine.
* **`GOTO`**: Used to jump to a different line of code.
* **`[CLS]`**: Clears the screen.
* **`[CU]`**:  Likely a command to control the cursor position.
* **`F$`**:  Likely a variable holding a format string.
* **`D$`**:  Likely a variable holding a string.
* **`SC`**:  Likely a variable holding a score or other game data.
* **`A`**:  Likely a variable holding a value.
* **`M`**:  Likely a variable holding a value.
* **`[CD]`**:  Likely a command to control character display.
* **`[CL]`**:  Likely a command to control character line.
* **`[G>X]`**:  Likely a conditional statement or a command to control game logic.
* **`[2SPC]`**:  Likely a command to add two spaces.
* **`[3CL]`**:  Likely a command to control character line.
* **`[2CD]`**:  Likely a command to control character display.
* **`[RED]`**:  Likely a command to change text color to red.
* **`[G>U]`**:  Likely a conditional statement or a command to control game logic.
* **`[3G>*][G>I]`**:  Likely a conditional statement or a command to control game logic.
* **`[CD][5CL]`**:  Likely a command to control character display and line.
* **`[REV]`**:  Likely a command to reverse the display.
* **`[OFF]`**:  Likely a command to turn something off.
* **`[BLK]`**:  Likely a command to change text color to black.
* **`[G>J][3G>*][G>K]`**:  Likely a conditional statement or a command to control game logic.
* **`[10CR]`**:  Likely a command to move the cursor to the next line.
* **`GOSUB`**: Used to call a subroutine.
* **`POKE`**: Used to write data to memory locations.
* **`TAB`**: Used to set the cursor position.
* **`IF...THEN`**: Conditional statements.
* **`NEXT`**: Used in loops.
* **`FOR...NEXT`**: Used in loops.
* **`ON...GOSUB`**: Used to select a subroutine based on a value.
* **`AND`**: Logical operator.
* **`>`**: Greater than operator.
* **`=`**: Equal to operator.
* **`+`**: Addition operator.
* **`-`**: Subtraction operator.
* **`*`**: Multiplication operator.
* **`:`**: Separator between commands.

The code appears to be a complete program, with variables and functions defined to manage the game's logic, display, and input.  The comments at the top of the code (""HI-LO POKER"") and the presence of variables like `AA` and `SC` suggest that it's a high-low card game.  The use of `PRINT` and `SPC` indicates that the game will display text and potentially graphics on the screen.


The page also includes a signature (""Victuals"") and the Commodore User designation at the bottom, indicating the intended platform and likely the source of the code.
"
31,"This page contains a description of a VIC-20 computer game, likely a card game, titled ""Play Your Cards Right.""

The top portion of the page displays a detailed listing of BASIC code, likely the program's source code.  The code is presented in a standard BASIC syntax format, with numbered lines and various commands and functions.  The code appears to be structured to manage variables, perform calculations, and control game logic.

Below the code listing, there's a paragraph describing the game.  It explains that the game is based on a ""Play Your Cards Right"" theme, where players must decide whether to choose a high or low card value.  The game includes various card combinations (pairs, full houses, flushes, etc.) and awards bonus points for specific hand combinations.  The game starts with 50 points and players have ten attempts to reach a high score.  The description also highlights the game's graphics and sound quality as being ""pretty neat.""

A separate section, ""Here's a description of how the program works,"" is present, indicating that further details on the game's mechanics are available on the reverse side of the page.

A black and white cartoon illustration of people playing cards at a table is also included.  The illustration depicts the game's setting and the players.

Finally, the page footer includes the text ""IAN ELLERY,"" likely the author or creator of the game, and ""31"" and ""COMMODORE USER,"" which suggests the publication context (a Commodore computer user magazine or similar publication).
"
32,"This page is a Commodore 64 user manual or reference document, likely for a game or program.  It's a detailed listing of code, specifically in BASIC, for a game, likely a card game.

The page shows a section of code, likely a subroutine or a function, that controls various aspects of the game.  The code is presented in a numbered list format, with each line representing a command or instruction.  The code is dense and contains many variables (e.g., B$, F$, W$, D$, M$).  The variables are likely used to store data about the game state, such as the cards being played, the player's scores, and the game's progress.

The code includes various commands, including:

* **`PRINT`**: Used to display text or data on the screen.
* **`INPUT`**: Used to get input from the user.
* **`IF...THEN`**: Used for conditional statements, allowing the program to execute different code blocks based on certain conditions.
* **`GOTO`**: Used to jump to a specific line of code.
* **`FOR...NEXT`**: Used for loops, allowing the program to repeat a block of code multiple times.
* **`POKE`**: Used to modify memory locations.
* **`READ`**: Used to read data from a data statement.
* **`DATA`**: Used to store data values.
* **`NEXT`**: Used to end a loop.
* **`GOSUB`**: Used to jump to a subroutine and return to the original location after the subroutine is executed.

The code also includes comments and explanations of the different sections of the code.  The comments describe the purpose of each section of code, such as ""Go-sub to print card,"" ""Check for successful prediction,"" and ""Broke routine.""

There are also graphical elements, including a cartoon-style illustration of two people playing cards.  This suggests that the code is for a card game.

The page also includes line numbers, which are crucial for understanding the flow of the program.  The line numbers are used to reference specific parts of the code.

The page also includes a section with a list of ""main variables used"" and their descriptions.  This provides context for the code and helps to understand the purpose of each variable.

Overall, the page provides a detailed look at the code for a card game, likely on a Commodore 64.  The code is presented in a way that allows for understanding the game's logic and how it functions.
"
33,"This page is an advertisement, likely from a magazine, for software products from Melbourne House.  It's a catalog-style listing of their Commodore 64, Spectrum, and BBC software titles.

**Product Information:**

The page prominently features a listing of ""Castle of Terror,"" a graphic adventure game.  The description highlights its 1980s setting, Dracula-inspired themes, and the need to explore a village and a castle to complete the mission.  The text emphasizes the game's features, including:

* **Multi-word ""English Language"" style input:**  Suggests a more sophisticated text-based interaction compared to simpler command-driven games.
* **Superb, highly detailed graphics:**  Indicates the visual quality of the game.
* **Animated characters, special effects, and sound:**  Highlights the game's dynamic elements.
* **Treasure-hunting aspect:**  The description emphasizes the need to survive and find the treasure.

Below the Castle of Terror description, the page lists various other software titles, categorized by the computer system (Commodore 64, Spectrum, and BBC).  Each title has a price listed next to it.

**Ordering Information:**

The page includes instructions for ordering the software, including:

* **Shipping address:**  Melbourne House Publishers' address.
* **Correspondence address:**  A separate address for inquiries.
* **Free catalogue request:**  An option to receive a free catalog.
* **Payment options:**  The page indicates that checks, money orders, and credit cards are accepted.
* **Shipping costs:**  A 80p charge for postage and packaging is mentioned.
* **Order form:**  The page includes a form for customers to fill out with their order details.
* **Customer service:**  A 24-hour answering service phone number is provided.

**Overall:**

The page is a detailed advertisement for various software products, providing a description of the game ""Castle of Terror"" and listing prices for other titles.  The layout is clear and easy to navigate, making it straightforward for potential customers to find the information they need to place an order.  The inclusion of the different computer systems (Commodore 64, Spectrum, and BBC) suggests a broad target audience.
"
34,"The image is a poster or cover art, likely for a music album or a similar product.  The overall style is psychedelic, with vibrant colors and a graphic design reminiscent of the 1960s and 70s.

The central focus is the title ""PSYCHEDELIA,"" presented in large, stylized lettering in shades of purple, blue, and pink.  Below this, in a smaller, slightly less stylized font, is the subtitle ""A Light Synthesizer.""

The background features a repeating grid pattern of squares in various shades of color, including orange, green, purple, and blue.  This grid pattern is a prominent element throughout the design.

Two stylized depictions of camels are positioned on either side of the image, in shades of orange and reddish-brown.  These camels are also part of the overall psychedelic theme.

In the center of the poster, there's a circular area with a stylized image of a man with long hair, wearing a shirt with a large ""J"" on it.  He appears to be smiling and is positioned in a way that suggests he's in a desert-like or Egyptian-themed setting.  A sun and two pyramids are also visible in this circular section.

Other elements include a stylized depiction of a planet or moon, and a flying saucer.  The colors and shapes are all part of the psychedelic aesthetic.

The text ""Iamosoft"" is present in a smaller, stylized font at the bottom center of the image.

Overall, the poster's design is visually striking and evocative of a specific era and musical genre.  There are no reviews or ratings visible on the image."
35,"This page is an advertisement or promotional piece for a video game, likely from a magazine, focusing on the game ""Psi Warrior.""

The top portion of the page features a large, stylized image of a futuristic, armored character (likely the main character of the game) against a backdrop of space and nebulae.  The image is vibrant and uses bold colors and graphic design elements typical of the era.

The text overlays the image, describing the game's premise.  It highlights the character's ability to react realistically to joystick movements, performing actions like ""jinks and leaps"" within a 3D environment.  The text also emphasizes the game's challenging nature and the character's role as a threat, implying a high degree of player interaction and strategic gameplay.

Below the main image, there's a section dedicated to ordering the game.  This section includes:

* **Ordering Information:**  Details on how to purchase ""Psi Warrior"" (Commodore 64 version) and ""Psytron"" (also for Commodore 64).  It lists the price for each game and provides a phone number and order hotline.
* **Payment Information:**  Instructions on how to pay for the game, including the option to use a postal order, cheque, or charge a credit card.  The form includes fields for card number, name, address, and signature.
* **Beyond Club Information:**  A request for details on the ""Beyond Club,"" suggesting a loyalty program or membership associated with the company.
* **Contact Information:**  The address of ""Beyond Competition House"" in Market Harborough, Leicestershire, England.

The overall design and layout of the page are typical of gaming advertisements from the 1980s or early 1990s, with a focus on visual appeal and clear instructions for purchasing the game.  The use of bold colors, graphic elements, and a comic-book style aesthetic are common features of this era's gaming publications.  The page is clearly aimed at Commodore 64 owners interested in purchasing new games.
"
36,"This page contains the program listing for a Commodore 64 game called ""Tank Ambush.""  It's a section from a larger document, likely a magazine or book dedicated to Commodore 64 game programming.

The page is primarily focused on the code for the game, presented in a standard BASIC programming language format.  The code is dense with numbered lines (10, 20, 30, etc.) containing commands and instructions.  These lines are primarily PRINT statements, which likely control the display of text and graphics on the screen, and various other commands like GOSUB, POKE, and IF-THEN statements, which control the game's logic and actions.

**Specific Details:**

* **Game Title:** ""Tank Ambush""
* **Platform:** Commodore 64
* **Source:**  Taken from the ""Commodore 16 Games Book"" by Melbourne House.
* **Code Structure:** The code is presented in a linear fashion, with each line sequentially numbered.  The code appears to be a series of instructions for the game's logic, graphics, and user interaction.
* **Comments:** There are some comments (e.g., ""Get Input; Move Missile In; Move and Fire Tank"") that explain the purpose of certain sections of the code.
* **Variables:**  The code uses variables like ""SC,"" ""CL,"" ""EX,"" ""EY,"" ""X,"" ""Y,"" and others, which likely represent coordinates, values, and flags within the game.
* **Graphics and Sound:**  The code includes commands like ""SOUND"" and ""POKE,"" indicating that it controls the game's audio and visual elements.
* **Logic:** The code uses IF-THEN statements and GOSUB commands to control the game's flow and actions based on various conditions.
* **Note Section:** A box labeled ""NOTE"" explains that two symbols (triangle and a cross) represent space and colon, respectively, which are important for understanding the code's formatting.

**Additional Information:**

* **Graphics:** A small black and white comic-style graphic depicting a tank battle is present.  The graphic shows the game's theme.
* **Review/Rating:** There is no review rating or review section on this page.
* **Publisher/Company:**  Melbourne House is mentioned as the publisher of the game's source material.
* **Cover Image:** A cover image for the C16 (Commodore 16) computer is present, along with the Melbourne House logo.

In summary, the page displays a substantial portion of the BASIC code for the game ""Tank Ambush,"" providing detailed instructions for its functionality.  The code is presented in a format typical of Commodore 64 game development documentation.
"
37,"This page contains the source code for a Commodore 64 video game, likely a tank-based shooter.  The code is presented in a listing format, with numbered lines and instructions.  It's not a review, but rather a detailed breakdown of the game's programming.

The page is divided into sections, each with a heading or descriptive text.  These sections appear to define different aspects of the game's logic and functionality.

* **Game Logic and Movement:**  Sections like ""Shell Collision With Missile, Increase Level"" and ""Initialise Enemy Missile Location"" detail how the game handles collisions, missile movement, and enemy placement.  The code includes conditional statements (IF...THEN) and subroutine calls (GOSUB) to control the game's flow.  There are also sections for handling scores, levels, and ammunition.

* **Program Variables:**  A section lists various variables used in the game, such as screen memory (SC), color memory (CC), background (BR), level of difficulty (LV), tank character (TB, TC), firing flags (F$), coordinates (X, Y, EX, EY), and more.  This section provides context for the code's purpose and how different parts of the game interact.

* **Graphics and Sound:**  The code includes instructions for setting colors, printing text, and playing sounds.  This indicates how the game's visual and auditory elements are managed.

* **Game Mechanics:**  Sections like ""Introduce limited ammunition"" and ""repair station"" describe how the game's gameplay mechanics work, including ammunition management, tank damage, and repair.

* **Display and Score:**  The code includes instructions for displaying the score and generating the game's background.

The page's layout is typical of a Commodore 64 programming listing, with a clear structure for the code.  The code is dense and requires familiarity with Commodore 64 BASIC programming to fully understand.  There are no review ratings or user comments present.
"
38,"This page is an advertisement for The Six-Four Supplies Company, a mail-order supplier of software for the Commodore 64.  It's a detailed catalog listing various software products, categorized by type (personal accounts, word processing, databases, office, business, accounts, etc.).

The page is organized into sections, each dedicated to a specific category of software.  Within each section, individual software programs are listed, along with their descriptions and prices.  Prices are given in British pounds (GBP) and are accompanied by the abbreviation ""c/d"" or ""d"" (likely indicating different currency or pricing options).

**Key Features and Details:**

* **Product Listings:**  The page meticulously lists numerous software programs, including their names, descriptions, and prices.  Examples include word processors, spreadsheet programs, accounting software, database management systems, programming aids, utilities, and recreational games.
* **Categorization:**  Software is grouped into logical categories, making it easy for customers to find what they need.
* **Pricing:**  The prices for each software program are clearly displayed.  The prices are in British pounds and include a 50p postage fee for orders under £20.
* **Ordering Information:**  The page includes contact information (phone numbers, address) for placing orders.  It also specifies that customers can pay by cheque, postal order, or money order.
* **Comparison of Prices:**  The page highlights a ""COMPARE OUR PRICES"" section, suggesting that the company offers competitive pricing compared to other suppliers.
* **Additional Information:**  The page includes details about the company, its service, and the types of customers it serves (UK, Europe, and even Fiji).  It also mentions that a catalogue is available for 50p and that updates are free for customers who sign up for their mailing list.
* **Special Offers:**  There's a mention of a ""COMPUNET"" extension for computers and a special offer for a first-year subscription.
* **Customer Service:**  The page emphasizes customer service and willingness to help customers with their orders.


Overall, the page is a comprehensive catalog of software products, designed to attract customers looking for Commodore 64 software.  The detailed listing of products, categories, and prices makes it easy for potential customers to browse and select the software they need.
"
39,"This page is a section from a Commodore User magazine, featuring advertisements and reviews for various Commodore 64 video games.  It's a collection of game listings, each with a brief description, technical specifications (like if it's for a Vic 20 or Commodore 64), price, and a rating system.

**Individual Game Listings:**

* **Gunslinger:**  A two-player game for the Vic 20 (with 16K RAM).  The description highlights the game's arena-style combat, and the reviewer notes the good graphics and sound.  The price is £1.99.  The presentation, skill level, interest, and value for money are rated.

* **Dodo Lair:**  A space battle game for the Vic 20 (unexpanded).  The review emphasizes the frantic pace and the eight waves of enemies.  The price is £5.95.  The presentation, skill level, interest, and value for money are rated.

* **Fatty Henry:**  Another Vic 20 (unexpanded) game.  The review focuses on the graphics and scenery, noting that it's often just one screen.  The price is £5.95.  The presentation, skill level, interest, and value for money are rated.

* **Battleground Omega:**  A Vic 20 game (unexpanded) with keyboard or joystick control.  The review describes the game as a wedge-shaped flying machine with a gun-cum-fortification maker.  The price is £1.99.  The presentation, skill level, interest, and value for money are rated.

* **Space Shuttle Commodore 64 Activision:**  A Commodore 64 game.  The review describes the game as a flight simulator where the player must achieve orbit, dock with a satellite, and land the shuttle.  The price is £9.99.  The presentation, skill level, interest, and value for money are rated.


**General Observations:**

The listings are presented in a grid format, with each game having its own box.  Each game listing includes a brief description of the game's gameplay, along with the price and a rating system.  The reviews are concise and provide a general overview of the game's strengths and weaknesses.  The page also includes screenshots of the games, which help to visualize the gameplay.  The overall tone is informative and aimed at potential buyers of the games.
"
40,"This page is an advertisement for various products and services related to the Commodore 64 home computer.  It's a mix of product listings, descriptions, and pricing information.

**Product Listings and Descriptions:**

* **Printer:**  A Commodore 64 interface for a printer (KDC FT5001) is advertised, along with the Epson Magic printer.  The ad highlights the printer's speed (100CPS), bi-directional capability, logic seeking, and optional RS232C interface with a 2K buffer.  The Epson Magic is also available without the printer for a lower price.

* **Hyperdrive:**  A disk drive accelerator for 1541 disk users is promoted.  It's claimed to turbocharge disk-based software, loading up to four times faster.  It's supplied on disk with a manual for £9.50.

* **747 Flight Simulator:**  A flight simulator for the Commodore 64 is advertised, noting over 15,000 units sold.  The ad highlights the full-color high-resolution graphics, fast 100% machine code, real engine sound, audible alarms, instrument landing system (ILS), precise perspective view, joystick option, full instrumentation, and 21 real dials.  The ad also notes that the product is available in BBC/B version (2-color).

* **Software and Games:**  A wide range of software and games for the Commodore 64 are listed, including:
    * **Vic/64 Cricket:** A cricket game with commentary, full scorecard, and major rules.
    * **League Soccer:** A soccer game with action commentary, results check, scorers, league table, and cup draw.
    * **Whodunnit:** A detective game for 1-6 players.
    * **Top of the Pops:** A music business simulation game for up to 10 players.
    * **Election Night Special:** A game where users lead their own party into the next general election.
    * **Vic Party 4:** A party game for 3 or more players.
    * **Adults Only:** A game for 2-10 players, described as ""cuddling and kissing"" with various rewards and forfeits.

**Accessories:**

* **Commodore 64 Accessories:**  The ad lists various accessories, including a PVC dust cover, blank C20 cassettes, disk storage boxes, and a flow-chart template.  Pricing is provided for each item.

**Pricing and Ordering Information:**

* **Prices:**  All prices include VAT and postage.
* **Delivery:**  Despatch within 48 hours by first-class post.
* **Special Offer:**  Ordering the 747 Flight Simulator comes with a dust cover or another accessory free.
* **Ordering:**  Customers can order from DACC Ltd. at the provided address and phone number.

**Other Information:**

* **Extended Basic:**  The ad mentions an ""Extended Basic"" with a built-in assembler and a 60-page manual for £19.50.
* **Information Booklet:**  A free ""UPDATE"" booklet is available with details on other titles and games.
* **Contact Information:**  The advertisement includes contact information for Mushroom Software and DACC Ltd.


Overall, the page is a comprehensive advertisement for Commodore 64 software, games, and accessories, highlighting features, pricing, and ordering details.
"
41,"This page is a section from a Commodore User magazine, featuring reviews and descriptions of various Commodore 64 video games.

The page showcases several game reviews, each with a brief overview, technical specifications, and a rating system.  The rating system is presented as a series of checkboxes for ""Presentation,"" ""Skill Level,"" ""Interest,"" and ""Value for money.""

**Individual Game Reviews:**

* **Bear George:**  A review of a skiing game where the player controls Bear George, navigating an orchard and avoiding obstacles. The review notes the graphics are sometimes ""badly programmed"" but also mentions the ""imaginative graphics"" and ""catchy little tune.""  The review also highlights the two-screen scenario and the limited imagination.

* **Snokie:**  A review of a game featuring a pink penguin. The review describes the gameplay as a ""familiar"" theme, where the player navigates through various hazards and obstacles.  The review praises the graphics as ""imaginative"" and the music as ""catchy.""  It also mentions the presence of a girlfriend character, Cara, who is kidnapped.

* **Kong Strikes Back:**  A review of a game where the player controls cars on roller coasters. The review highlights the ""worthy follow-up"" to the original, with a well-developed theme and ""hurdy-gurdy music.""  The review also mentions the influence of various objects on the gameplay.

* **Raid On Bungeling Bay:**  A review of a game where the player must defend factories from an enemy. The review describes the objective as twofold: bombing factories and defending the carrier.  The review emphasizes the strategy required and the graphics.

* **Starace:**  A review of a space game. The review notes that the game is ""overpriced"" and that the player must travel through five galaxies to complete the mission.  The review also mentions the presence of asteroids and fireballs, and the need to avoid them.


Each game review includes the game's name, the Commodore 64 platform, the publisher (e.g., Cheetahsoft, Funsoft/U.S Gold, Ariolasoft, Mastertronic), the price (£), and a brief description of the gameplay.  The reviews also include a rating system, using checkboxes to indicate the reviewer's opinion on presentation, skill level, interest, and value for money.

The page layout is typical of a magazine article, with clear headings and bullet points to organize the information.  The inclusion of screenshots or game art would further enhance the review experience.  The page number ""41"" and the magazine title ""COMMODORE USER"" are also visible, indicating the publication's context.
"
42,"This page is from a magazine, likely *Commodore User*, featuring a section titled ""SCREEN SCENE.""  It showcases various Commodore 64 video games, providing brief descriptions, screenshots, and pricing information.

The page details several games, each with a small image (screenshot) and a brief description.  The descriptions include:

* **Cadcam Warrior Taskset:**  A game about strategy and combat, played on a flat surface.  The description mentions skill levels, interest, and value for money.  It's available on a 12.95£ disk.
* **Black Thunder Quicksilva:**  A game with a screenshot showing a vehicle in a snowy environment.  The description mentions presentation, skill level, interest, and value for money.  It's priced at £7.95.
* **Alien Argus:**  A game with a screenshot showing a map-like display.  The description mentions presentation, skill level, interest, and value for money.  It's priced at £8.99.
* **Hunchback II Commodore Ocean:**  A game with a screenshot showing a platform-style game.  The description mentions presentation, skill level, interest, and value for money.  It's priced at £7.95.  It's specifically noted as joystick-only.
* **Questprobe featuring Spiderman Adventure International:**  A game with a screenshot showing a text-based interface.  The description mentions presentation, skill level, interest, and value for money.  It's priced at £6.95.

Each game entry includes a price and a brief evaluation, including comments on presentation, skill level, and value for money.  The descriptions are written in a style typical of a gaming magazine review, providing a glimpse into the gameplay and features of each game.

The page also includes a longer, more narrative-style review section, likely a review of one of the games.  This section discusses the game's plot, gameplay mechanics, and overall experience.  It's a more in-depth look at the game, going beyond the basic information provided for the other games.  The review section includes a discussion of the game's strengths and weaknesses, and the reviewer's opinion on the game.  The review section is about a game featuring Spiderman.

The page is clearly laid out, with images and text organized in a way that's easy to read and understand.  The overall impression is that of a magazine article dedicated to reviewing and showcasing Commodore 64 games.  The page is part of a larger publication, as indicated by the page number (42) and the magazine title (""Commodore User"").
"
43,"This page is from a magazine, likely a computer gaming magazine, focused on the Commodore 64.  It features a review and information about several video games.

**Review of ""Screen Star""**

The page prominently displays a game called ""Screen Star,"" for the Commodore 64.  It's presented as a game review, with a screenshot of the game's graphics.  The review mentions the game's price (£9.95 cassette, £12.95 disk).

* **Gameplay Description:** The review details the gameplay mechanics, highlighting the ""tactical plotting"" and ""short-cuts"" required to progress through the game.  It emphasizes the use of shooting, gathering, and interlacing elements to advance.  The review also mentions a ""radar display"" and a ""Spaghetti Junction"" element, suggesting a unique level design.  The review also notes the game's ""innovative"" and ""fresh"" approach.

* **Technical Aspects:** The review mentions the game's use of 8,192 screens, implying a large and complex game world.  It also notes the use of ""CADCAM"" technology, which likely refers to computer-aided design and manufacturing, suggesting advanced graphics and level design.

* **Overall Impression:** The review seems to be positive, describing the game as ""innovative"" and ""fresh.""  It also highlights the game's arcade-style feel and the challenge of navigating the game's levels.

**Review of ""Tapper""**

Another game, ""Tapper,"" is also reviewed.  The review describes the game as a bartender simulation, where the player takes on the role of a bartender in a bar.  The review highlights the game's frantic pace and the need to serve thirsty customers.  It also mentions a ""Bonus Round"" with a character called the ""Soda Bandit.""

**Other Game Information**

The page also includes a brief overview of ""Spiderman,"" a game in the ""Questprobe"" series.  The review mentions the game's connection to comic books and the Marvel universe.  It also notes the game's graphics and gameplay.

**General Information**

The page includes a section on the ""alien"" game, which describes the gameplay and challenges of fighting an alien.  The review mentions the game's difficulty and the need for strategy.

**Overall:**

The page is a collection of game reviews and previews, providing details about the gameplay, graphics, and overall experience of several Commodore 64 games.  The descriptions are detailed enough to give a reader a good idea of what each game is about.  The page is formatted in a way typical of a magazine article, with headings, screenshots, and text descriptions.
"
44,"This page is from a Commodore User magazine, likely an article or tutorial.  The article is titled ""Operation Salvage: How to recover a corrupted or NEWed program"" by Frank Randall.

The article is a step-by-step guide for recovering corrupted or accidentally overwritten programs on Commodore 64 and VIC-20 computers.  The author emphasizes that this method works for both systems.

The article begins with an introduction explaining the frustration of losing programs and the common causes of corruption.  It then presents a detailed procedure in a numbered list format, explaining each step with specific BASIC commands.

**Step-by-Step Procedure:**

* **Step 1:**  The user types three lines of BASIC code: `POKE 45, 200: POKE 46, PEEK(56)-1: CLR`.  This initializes the program.
* **Step 2:** The user types another line of BASIC code: `A = PEEK(43) + PEEK(44)*256`. This calculates a value.
* **Step 3:** The user types a loop: `FOR J = 1 TO 10000: PRINT PEEK(A + 2) + PEEK(A + 3)*256; A: A = PEEK(A) + PEEK(A + 1)*256: NEXT`. This part of the code iterates through memory locations, printing values.
* **Step 4:** The user types `A` and the calculated value `x` from a previous step.
* **Step 5:** The user types `POKE 45, A - (INT(A/256)*256): POKE 46, A/256: CLR`. This final step completes the recovery process.

**Explanation of How It Works:**

The article explains that programs are stored in memory with pointers that link lines.  Each line has a two-byte line number (low byte and high byte).  The method described in the article manipulates these pointers to recover the program.  The article details how the BASIC commands work to access and modify these memory locations.

**Example Display:**

The article includes a sample display showing line numbers and addresses.  It highlights the importance of identifying a line number that is out of sequence and followed by a zero address.

**Overall:**

The article provides a technical solution to a common problem for Commodore users.  It's a detailed, step-by-step guide, but requires a good understanding of BASIC programming and memory manipulation. The article is aimed at experienced users who are comfortable with the technical aspects of programming and memory management.


The review rating is not present in the provided image.
"
