Page Number,Page Information
27,"This is an advertisement for Micronet, an interactive magazine accessible via modem.

The advertisement is visually appealing, using a variety of images and graphics to showcase the magazine's features.  It depicts a busy computer environment with people interacting, suggesting a vibrant and engaging experience.  The overall color scheme is muted, with beige and off-white tones dominating the background.

The text highlights the following key features of Micronet:

* **Interactive Magazine:**  The advertisement emphasizes Micronet's interactive nature, with 150,000 contacts and 250,000 pages.
* **Modem-Linked:**  It's explicitly stated that the magazine is accessed via a modem connected to a personal computer.
* **24/7 Access:**  The magazine is available 24 hours a day, 365 days a year.
* **Extensive Content:**  The content includes communications, chatlines, teletalk, a bazaar, an electronic mailbox, and downloadable programs.
* **Large Database:**  The advertisement claims access to over a quarter of a million frames of information.
* **Entertainment:**  The magazine offers entertainment options like quizzes and multi-user games.
* **Low Cost:**  The advertisement touts the low cost of local calls to access the magazine.

A prominent section of the ad is a form for interested parties to request more information, including name, address, telephone number, and machine type (likely the type of computer and modem).  There's also a space for age.

Crucially, the ad offers a free modem with a one-year subscription, while supplies last.

The advertisement also includes contact information for Telemap Group Ltd, the company distributing Micronet, including their address and a phone number for further inquiries or a free demonstration.  It also provides a password and ID for a free demonstration if the user already has a modem and computer software.

The overall impression is of a cutting-edge, interactive service for the home computer user in the 1980s, highlighting the growing popularity of online services and computer magazines.
"
28,"This page is a review of the video game ""Rimrunner,"" likely from a magazine or similar publication.

**Review Section:**

The review, written by Mark Patterson, gives a positive assessment of the game. The reviewer rates the game a 8/10 overall, with a 9.95/tape and 4.95/disk score.

The review details the gameplay, including the following aspects:

* **Gameplay Mechanics:** The player controls a runner who patrols the perimeter of a colony, recharging generators.  The generators are crucial to maintaining the colony's shield.  The runner is vulnerable to damage and has a limited lifespan.  The player must use four backup runners.  The game features a time limit to recharge the generators.
* **Graphics and Sound:** The reviewer praises the game's graphics, describing the landscape, parallax scrolling, and color design as excellent.  The sound effects, including the ""blast 'em up"" noises and the runners' footsteps, are also highlighted.  The sound effects of the runners' footsteps are described as a ""great little sound effect.""
* **Story and Setting:** The game takes place in space, far from known star systems, where a race of intelligent insectoids live.  The insectoids are under constant attack from Arachnoids.
* **Original Touches:** The reviewer notes that while the game shares some similarities with other games, it has unique elements, such as the high score table with a large, shotgun-wielding insectoid.
* **Criticisms:** The reviewer's only complaint is the limited time to recharge the generators, which can lead to errors if the player isn't careful.
* **Replayability:** The reviewer mentions the game's replayability, as the player can play the level again until they run out of energy or runners.

**Game Information:**

The page also provides information about the game itself, including:

* **Platform:** The game is for the 64/128 Palace system.
* **Price:** The price is £9.95 for tape and £14.95 for disk.
* **Technical Specifications:** The page shows a visual representation of the game's audio, toughness, and endurance settings.

**Screen Shots/Gameplay Examples:**

The page includes several screen shots of the game in action, showcasing the game's visuals and gameplay elements.  These images show the game's interface, including the time, energy, and other important game statistics.

**High Score Table:**

A high score table is included, showing the top scores for the game.  The table also shows the names of the players who achieved those scores.

Overall, the page provides a comprehensive overview of the game, including a review, game information, and visual examples of the game's gameplay.
"
29,"This is an advertisement for the 11th Official Commodore Computer Show, taking place at the Novotel, Hammersmith, London W6 from June 3rd to June 5th, 1988.

The advertisement features a large image of a female athlete, likely a sports star, in action.  The text is prominently displayed, highlighting the show's key features and attractions.

**Key Sections:**

* **Event Details:**  The advertisement clearly states the dates (June 3rd-5th), times (10am-6pm/10am-4pm), and location (Novotel, Hammersmith, London W6) of the Commodore Computer Show.

* **Celebrity Guests:**  The advertisement specifically mentions Tessa Sanderson, an Olympic Gold Medallist, as a guest.  It also advertises appearances by Adam Faith and other ""mystery guest appearances"" and ""big names from Chelsea FC.""

* **Show Highlights:**  Different sections are dedicated to various aspects of the show:
    * **Music:**  This section highlights the opportunity to discover why Commodore computers are popular.
    * **Programming:**  This section emphasizes the chance to meet famous software authors.
    * **Business:**  This section focuses on how businesses can benefit from Commodore machines.
    * **Games:**  This section promotes the Commodore games arcade and the availability of the latest game titles.

* **Advance Ticket Order:**  A prominent section details how to order tickets in advance to avoid queues and save £1 per head.  It includes specific instructions for ticket purchase, including payment methods (cheque, debit card), and the price of tickets for adults and under-16s.  The deadline for advance orders is Wednesday May 25th.

* **Contact Information:**  The advertisement provides contact information for phone orders, Prestel orders, and MicroLink/Telecom Gold orders, including a hotline number and specific codes for different ordering methods.

**Overall Impression:**

The advertisement is designed to attract interest in the Commodore Computer Show by highlighting the celebrity guests, the various attractions, and the opportunity to save money by ordering tickets in advance.  The layout is clear and visually appealing, with a mix of images and text. The use of bold text and stars around key attractions helps draw attention to specific features.
"
30,"The page is an advertisement for a video game called ""Troll,"" published by Denton Designs.

The advertisement features a stylized image of a cave-like environment with a large, bold, yellow ""TROLL"" graphic.  The text emphasizes the game's speed, ferocity, and difficulty (""Fast...Furious...Deadly!"").  A small, cartoonish, red-clad goblin figure is prominently displayed, adding to the game's theme.

The advertisement highlights the game's availability for Commodore and Spectrum computers.  Small images of game screens for both platforms are included, showcasing the game's graphics.

The advertisement also includes contact information for ordering the game, including the company name (Outlaw Productions), address (The Old Forge, 7 Caledonian Road, London N1 9DX), and phone number (01-278 0751).  It also specifies the price for both cassette and disk versions, along with postage costs.  The advertisement also mentions that a poster is included with the purchase.

There is no review rating visible on the page.  The page is purely promotional material.
"
31,"The image is a promotional poster or cover art, likely for a book or movie.  It features a vibrant, stylized illustration of fantastical creatures, likely goblins or similar mythical beings.

The artwork is in a bold, almost comic-book style, with strong colors and exaggerated features.  The creatures are depicted in dynamic poses, suggesting action and excitement.  There are at least two distinct types of creatures:

* **Small, red-clad creatures:** These appear to be elves or similar, with pointed ears, pointed noses, and a fierce, almost menacing expression.  They are dressed in red clothing and have clawed hands.  They are depicted in a dynamic pose, as if in mid-action.

* **Larger, hairy creatures:** These creatures have a more monstrous appearance, with shaggy, fiery-orange hair, large eyes, and a wide, open mouth.  They are dressed in dark, brownish-red clothing.  Their hands and feet are large and clawed.  This creature is in a more aggressive, active pose, with one arm raised.

The background is a dark, cave-like scene, with dark blue and purple tones.  Icicles or cave formations hang from the top of the image.

The text ""MORE ACTION AND EXCITEMENT THAN HUMANLY POSSIBLE!"" is prominently displayed in a bold, yellow font, positioned at the bottom of the image.  This text is likely intended to convey the action-packed nature of the story or film.

Overall, the image evokes a sense of fantasy, adventure, and perhaps even a touch of horror, given the creatures' expressions and poses.  The style and color palette suggest a product aimed at a younger audience or those who enjoy fantasy and action."
32,"This is an advertisement for the video game ""Corporation,"" published by Activision.

The advertisement features a vibrant, stylized image of a futuristic scene, likely depicting the game's setting.  A robotic arm is prominently displayed, reaching out to a large, crystalline structure, which is breaking apart.  The background shows a desolate, orange-toned landscape, suggestive of space or a distant planet.  The game's title, ""CORPORATION,"" is displayed in large, stylized, glowing letters.

The advertisement highlights the game's features and gameplay.  It emphasizes the game's ""critical race against time for survival"" aspect, suggesting a high level of skill and strategy is required.  The text describes the game as ""brilliantly designed"" and ""challenging even for the advanced strategist,"" implying a complex and engaging gameplay experience.

The advertisement also includes screenshots of the game's interface.  These screenshots show a computer screen displaying various game elements, including a spaceship, asteroids, and a display of resources (like ""Minorthian Crystal"").  The screenshots provide a glimpse into the game's visual style and the information presented to the player.

The advertisement also lists the game's platforms and pricing.  It specifies that the game is available for Commodore 64/128, ZX Spectrum, and Amstrad CPC systems.  The price for each platform's cassette and disk versions is listed.

Finally, the advertisement provides contact information for mail order purchases, including the company's address, phone number, and payment options (American Express and Visa).  It also credits the individuals involved in the game's development, including the programmers and graphic designers.

There is no explicit review rating visible on the page, only promotional text describing the game's features.
"
33,"This page is a review of the video game ""Arkanoid: Revenge of Doh,"" likely from a magazine.

**Review Details:**

The review gives a rating of 7 out of 10.

**Game Description:**

The review describes the game as a sequel to Arkanoid, featuring 66 screens (though only 33 are played at a time), new aliens, and some new features.  The game includes returning elements like bats, lasers, and disrupters, but also introduces new capsules that affect the ball's behavior (splitting it into multiple pieces, turning it into armor-piercing balls, etc.).  There are also two new types of bricks.  The game involves battling through 33 screens of bricks and aliens.  The review highlights the presence of moving bricks that reappear after being destroyed, and an alien on level 18 that requires multiple hits to defeat.

**Review Content:**

The reviewer notes some positive aspects, such as the new features and the return of familiar elements. However, the review also criticizes the game's playability.  The reviewer finds the game less enjoyable than the original Arkanoid, citing issues like the ball unpredictably changing speed and direction, and some screens being overly difficult and relying on luck rather than skill.  The reviewer also points out that the ball sometimes passes through the bat despite the sound effect indicating a hit.  The reviewer also mentions that some screens are ""ludicrously unplayable and extremely tedious.""  The reviewer notes that the game has a fine line between requiring skill and relying on luck.

**Technical Specifications:**

The page also includes the game's price: £8.95 for cassette and £12.95 for disk.

**Other Information:**

The page includes a visual representation of the game's gameplay, showing the game screen with various elements like player score, lives, and round number.  There's also a section with a digital points display and a CU rating of 7.  The review is signed by Gary Penn.  The page also includes a graphic showing the different aspects of the game, such as video, audio, toughness, endurance, and VFM.
"
34,"The image is a promotional poster or advertisement for a video game, likely for a space-combat or flight simulator game.  The overall style is very 1980s or early 1990s, with a vibrant, almost graphic-novel style of illustration.

The dominant visual is a detailed depiction of a spaceship cockpit, with a pilot in the foreground.  The cockpit is filled with various displays and controls, all rendered in a futuristic, high-tech style.  The background shows intense space combat, with explosions and laser fire.  The color palette is primarily blues, grays, and whites, with highlights of red and yellow for the explosions and laser beams.

The text ""FROM THE EDGE OF"" is prominently displayed in large, bold, sans-serif letters, likely the title of the game.  The image also shows various in-game screens, including navigation, targeting, and other information displays.  These displays show data like ""DOCKING COMPLETE,"" ""POSITION,"" ""DESTINATION,"" and various numerical values.  The text and numbers are in a stylized font, typical of the era.

There are no explicit reviews or ratings visible on the page.  The image is purely promotional, showcasing the game's visuals and gameplay elements.  The inclusion of in-game screen captures suggests the poster is intended to give potential players a glimpse of the game's interface and action.
"
35,"This page is an advertisement for the video game ""Ring Wars,"" likely from a magazine.

The advertisement features a stylized image with the game's title, ""RING WARS,"" prominently displayed in a metallic, stylized font.  The overall design is futuristic and emphasizes the action-oriented nature of the game.

The text describes the game's premise: a lost civilization and advanced machines are threatening the solar system.  The player takes control of a squadron in a 3D space combat scenario.  The advertisement highlights the game's features, including:

* **3D action:**  The game features 3D action in a detailed vector graphics style.
* **Detailed graphics:** The game's graphics are described as detailed.
* **Squadron control:** The player controls a squadron of ships.
* **NavCom system:** The player uses a NavCom system to plot attacks.
* **Multiple targets:** The game features multiple targets requiring strategic calculation.
* **Sophisticated intelligence gathering:** The player has access to sophisticated devices to gather information about the enemy.
* **Ultimate aim:** The player's goal is to penetrate the enemy's defenses and deliver a ""killing blow.""

The advertisement also includes a section for ordering the game.  It lists the different platforms the game is available for (Commodore 64, Spectrum, Schneider/Amstrad, IBM PC, Atari ST, and Amiga) and the corresponding prices for cassette and disk versions.  There's a detailed order form with spaces for customer information, order details, and payment information.  The contact information for Cascade Games Ltd. is also provided, including address, phone number, and fax number.  The advertisement also specifies that payment can be made by check, money order, or credit card (Access, Visa, American Express, or Diners Club).

The overall impression is of a high-action, strategic space combat game with advanced features for its time.  The advertisement is designed to entice potential buyers with the game's exciting premise and features.
"
36,"This is an advertisement for the video game ""Firefly,"" likely for a 1980s home computer system.

The advertisement is predominantly red, with vibrant, cartoonish graphics of spaceships and other futuristic imagery.  The text is bold and uses a stylized font.

**Key Information:**

* **Game Title:** Firefly
* **Platforms:**  The advertisement clearly indicates the game is available for the following systems:
    * **Spectrum:** Cassette version priced at £7.95, and a 3-disk version at £14.95.
    * **Commodore:** Cassette version priced at £8.95, and a disk version at £12.95.
* **Publisher:** Ocean Software Limited
* **Contact Information:**  Includes the address (6 Central Street, Manchester M2 5NS), telephone number (061 832 6633), and telex number (669977 OCEANS G) for Ocean Software.

**Visual Elements:**

* **Artwork:** The artwork is highly stylized and features a variety of spaceships, explosions, and other sci-fi elements.  The style suggests a game with a focus on action and perhaps some strategy.
* **Game Screenshots:**  Small, illustrative screenshots of the game's interface are visible, showing elements of the gameplay, such as a screen displaying a map or a spaceship.
* **Price Information:**  The prices for the different versions of the game are clearly displayed next to the platform names.

**Descriptive Text:**

* **Game Description:** The text highlights ""stunning graphics"" and ""game play features"" as key selling points.  It also gives a brief overview of the game's plot, describing a desperate mission to eliminate a mechanoid army that has colonized the solar system.
* **""Special FX"" Mention:**  The text emphasizes the game's use of ""Special FX,"" suggesting advanced visual effects for the time.
* **""The First in a Stunning Range of Games"":** This phrase positions the game as part of a larger series or collection.

**Overall:**

The advertisement is designed to attract potential buyers by showcasing the game's visual appeal, gameplay features, and price points. The combination of vibrant graphics, clear pricing, and a concise description makes it an effective marketing piece for the time.
"
37,"This page is a review of the video game ""Troll,"" published by Outlaw.  The review is part of a larger magazine article, judging by the page number (37).

**Game Overview:**

The review details the game ""Troll,"" which is described as a ""real"" game, a departure from the company's previous ""Shoot 'Em Up"" style.  The game features Humgruffin, a large, amiable troll, who finds himself in the perilous netherworld of Narc.  The game's setting is described as a honeycomb of hexagonal, square, and round chambers.  The reviewer notes this as a significant drawback, as the game's graphics are difficult to discern on standard monitors, and recommends sitting closer to the screen for better visibility.

**Gameplay Mechanics:**

The game involves navigating a maze-like environment, with holes that allow the player to jump to different areas.  The player must collect key crystals and place them in an amulet to reverse a spell.  Goblins are a threat, and the environment includes obstacles like walls built by the goblins.  The reviewer highlights the ""flip pyramid"" as a unique way to navigate the environment, allowing the player to move across the ceiling.  The reviewer also mentions the presence of mushrooms and fruit that provide energy boosts.

**Review Content:**

The review is critical of the game's overall quality, stating that it's ""OK"" but not significantly better than average.  The reviewer notes that the graphics, sound, and gameplay are all average.  The reviewer was expecting more from Outlaw, given their previous game, ""SEUCK.""  The review also mentions the difficulty in navigating the game's environment due to the hexagonal chambers.

**Technical Specifications:**

The review includes a digital points display, which rates the game a 5 out of 10.  The display also shows a breakdown of the game's components, including video, audio, toughness, endurance, and VFM (value for money).

**Overall:**

The review is a mixed bag, acknowledging some interesting gameplay elements but ultimately finding the game to be average in quality compared to the reviewer's expectations.  The reviewer's disappointment is evident in the overall tone of the review.
"
38,"This page is a review of the video game ""Destiny Knight,"" published by Electronic Arts.  The review, written by Ken McMahon, gives a detailed overview of the game's features, gameplay, and overall experience.

**Review Rating:** The game receives a CU Rating of 8.

**Game Overview:**

The review highlights that ""Destiny Knight"" is a role-playing game (RPG) that builds upon the ""Bard's Tale"" series, but is significantly enhanced.  It's described as 50% larger than its predecessor, with more monsters, spells, cities, and dungeons.  The game's format is similar to the previous game, making it easy for players familiar with the ""Bard's Tale"" to pick up and play.

**Gameplay Details:**

The review emphasizes the importance of character attributes (strength, intelligence, constitution) and the various classes of characters (warriors, paladins, rogues, monks, conjurers, magicians, and bards).  It notes the game's use of a 3D scrolling screen, allowing players to navigate the game world.  The review also describes the importance of combat, including the use of weapons, spells, and the ability to engage in diplomacy or flee.  The game's progression is described as involving exploration of cities, wilderness areas, and dungeons.  The review also mentions the importance of gathering resources, such as gold, and the use of various items and equipment.

**Screen Shots and Gameplay Examples:**

The page includes several screen captures showcasing the game's interface and gameplay.  These include examples of character sheets, dialogue boxes, and in-game scenarios.  The screen shots illustrate the game's graphics, which are described as ""vivid animated graphics depicting each character in portrait form.""

**Additional Features:**

The review mentions several key features, including:

* **Party Building:** Players can assemble their own party of characters, including humans, elves, dwarves, gnomes, hobbits, and orcs.
* **Adventurer's Guild:** The game begins in a coffee bar/sanctuary where adventurers can rest and prepare for quests.
* **Equipment:** The game features a shop where players can purchase equipment and supplies.
* **Magic and Spells:** The game includes a variety of magic and spells that can be used in combat.
* **Combat:** The review describes the combat system, including the use of weapons, spells, and the ability to engage in diplomacy or flee.
* **Story:** The review provides a brief summary of the game's storyline, which involves a kingdom under invasion by lawless mercenaries.

**Overall Impression:**

The review concludes by stating that ""Destiny Knight"" is a game that will keep players occupied for a considerable amount of time (18 months).  It suggests that the game's depth and complexity are likely to provide a satisfying experience for role-playing game enthusiasts.

**Technical Specifications:**

The page also includes information about the game's technical specifications, such as the price (£9.95 cassette/£14.95 disk).

**Digital Points Display and CU Rating:**

A digital points display and a CU rating of 8 are shown at the bottom of the page, providing a numerical assessment of the game's quality.
"
39,"This is a black and white advertisement for Woolworths, promoting computer games.

The advertisement features a large, stylized graphic with the words ""KER-POW!"" in a bold, cartoonish font.  The overall design is energetic and intended to grab attention.

The advertisement highlights two main product offerings:

1. **Gremlin Game Pack:** This pack includes several games, as indicated by the list: ""Auf Wiedersehen Monty, Thing Bounces, Back Mask, Death Wish, Jack The Nipper II in Coconut Capers.""  The price is not explicitly stated for this pack, but the general price for the 5-game packs is shown.

2. **Hitpack Top 10 Collection:** This collection includes games like ""Saboteur, Saboteur II, Sigma 7, Airwolf, Deep Strike, Combat Lynx, Turbo Esprit, Thanatos, and Bombjack II.""  The advertisement emphasizes that these games are compatible with Commodore and Amstrad cassette systems.

**Key Information:**

* **Price:** The advertisement clearly states that 5 Cassette Game Packs are available for £9.99 each.
* **Format:** The advertisement specifies that the cassette games are available in cassette format only.
* **Availability:**  The advertisement notes that the cassettes are available at larger stores.
* **Target Audience:** The advertisement is aimed at consumers interested in computer games.
* **Store:** The advertisement is for Woolworths.

The advertisement is well-structured, using clear text and graphics to highlight the key features and benefits of the products.  The use of a bold, energetic design style is likely intended to appeal to a younger audience.
"
40,"This page is an advertisement or review for a video game called ""Magnetron,"" likely for a home computer system like the Commodore 64, given the 64/128 designation.

**Overall:** The review is positive, awarding the game a CU Rating of 8 out of 10.  The reviewer, Bodhan Buciak, highlights both similarities to other games (like Paradroid) and unique features.

**Game Description:**

The game is described as a ""Marble Madness clone,"" but with significant differences.  Instead of marbles, the player controls a droid.  The core gameplay involves navigating a series of satellite space stations, each containing four reactors that must be deactivated.  The player uses a grappling hook to interact with the environment and other droids.  Successful grappling replenishes energy and can even create clones of the player droid.  The game features a time limit and increasing difficulty as the player progresses through the stations.  The game also involves a system of fuel rods that affect the player's movement and speed.

**Gameplay Mechanics:**

* **Grappling:**  A key mechanic is grappling with enemy droids, using a 3x3 puzzle to disarm them and gain energy.
* **Reactor Deactivation:**  The player must deactivate reactors on each station.
* **Movement:**  Movement is affected by the weight of the fuel rods the player is carrying, and the direction of causeways.
* **Computer Screens:**  Computer screens provide information about the droids and reactors.
* **Beamer Squares:**  Beamer squares allow the player to move between stations.
* **Weapons:**  The player can use various weapons to defeat guard droids.
* **Time Limit:**  The game has a time limit, making it challenging.
* **Difficulty:**  The difficulty increases as the player progresses through the stations.

**Graphics and Sound:**

The description mentions the graphics are adequate, with the droid depicted as a somewhat simple but functional design.  The sound is described as a ""low-pitched drone"" for the reactors, and the reviewer notes the weapons and other elements are imaginatively designed.

**Comparison to Other Games:**

The review notes similarities to ""Paradroid,"" but also emphasizes the unique features of ""Magnetron.""

**Price and Availability:**

The price is listed as £8.95 for a cassette and £14.95 for a disk.  The game is published by Firebird Software.

**Reviewer's Opinion:**

The reviewer, Bodhan Buciak, finds the game enjoyable, engaging, and absorbing.  They appreciate the original features and the overall gameplay experience.
"
41,"The page is an advertisement for a video game called ""Rimrunner,"" published by Palace.

The advertisement features a large, stylized image of the game's protagonist, a humanoid robot-like figure, and a dinosaur-like creature, both in a sci-fi setting.  The background is a vibrant, slightly muted blue.

The title ""RIMRUNNER"" is prominently displayed in large, bold, yellow letters with a red outline, set against a dark background.  The words ""Beyond the farthest reaches of the Galaxy..."" are above the title, in a smaller, white font.

A smaller graphic, also in a starburst design, features the text ""From the team that brought you BARBARIAN THE ULTIMATE WARRIOR."" This suggests the game is part of a series or from a known developer.

Below the main image, there are smaller images showcasing the game's graphics on different computer systems: Atari ST, Commodore 64, and Amstrad CPC.  Each image shows a screen capture of the game in action, with the corresponding system name below it.

At the bottom of the page, in a light pinkish-red banner, the word ""PALACE"" is displayed in a large, stylized font with light blue and pink accents.  Below this, there's a block of text providing information on how to purchase the game.  It lists the different computer systems the game is available for, the price for each, and the contact information for Palace.  The text mentions ""cheque or postal order,"" ""Access and Barclaycard holders,"" and a telephone number.  The address is also included.

In summary, the page is a comprehensive advertisement for the video game ""Rimrunner,"" highlighting its features, availability, and the publisher.
"
42,"This page is a promotional advertisement or review for a video game, likely for a computer or home console, called ""ATF"" (Advanced Tactical Fighter).  The page details the game's features, gameplay, and price.

**Game Overview:**

The page highlights the game as a flight simulator, emphasizing its realism and complexity beyond simple flying.  It features a detailed map of the world, showing allied and enemy bases, and the player's aircraft position.  The game allows for various types of combat, including cannon fire (activated by a joystick button), and guided missiles (ASRAAM) requiring more skill and joystick control.  The game also includes a war report system that shows the relative positions of different enemy forces (bases, land forces, sea forces, communications, and industry).

**Gameplay Mechanics:**

The game involves strategic elements beyond just flying.  Players need to manage fuel and weapon load (6000kg of free weight must be divided between fuel and three weapon types).  The game uses a combination of joystick and keyboard controls for both flight and other functions.  The game features a sophisticated on-board computer that handles some aspects of the flight, such as launching Maverick missiles.  The game also features different types of terrain (green landscapes, sea, and polar icecaps), which are represented in a pixelated graphic style.

**Technical Specifications and Price:**

The game is described as ""Digital Integration"" and is available in two versions: a cassette version for £8.95 and a disk version for £12.95.  The game is based on a prototype fighter jet that is not expected to be in service until 1990.

**Review/Impression:**

The text suggests a positive review of the game, highlighting its advanced features, including the use of contoured landscapes, sophisticated weapons, and an on-board computer.  The reviewer notes that the game is more than just a simple flight simulator, incorporating strategic elements and a complex map.  The reviewer also mentions the game's realism, comparing it to other flight simulators.

**Visuals:**

The page includes several screenshots or representations of the game's interface.  These show the game's pixelated graphics, the map display, the flight screen, and various game elements like fuel gauges, score, and target indicators.  The color palette is muted and somewhat limited, typical of 8-bit or early 16-bit video game graphics.

**Overall:**

The page provides a detailed description of the game's features, gameplay, and price, aiming to attract potential buyers.  The language used suggests a positive review and highlights the game's complexity and realism compared to other flight simulators of the time.
"
43,"This page is a promotional advertisement or a section of a larger document, likely a magazine or game manual, for a flight simulation video game called ""C.U. Screen Star.""  It's focused on showcasing the game's features and gameplay.

The page is visually rich, using a mix of text and graphics.  The layout is designed to be engaging and informative.

**Sections and Details:**

* **Screen Scene Description:** This section provides a detailed overview of the game's visual presentation and gameplay mechanics. It highlights the importance of monitoring plane height, thrust, and damage, as well as the ability to spot enemy targets before they're destroyed.  It emphasizes the game's realistic depiction of enemy planes and the challenge of avoiding them.  The text also describes the automatic landing feature and the importance of the landing zone indicators.

* **Game Mechanics and Features:** The text explains how the game works, including the use of a world map to track enemy installations and the computer's role in providing information about enemy positions, missiles, and installations.  It describes the ""weapons status"" and ""ATF status"" displays, which show the player's remaining firepower and plane functions.  The text also mentions in-flight messages, landing gear indicators, approaching SAM missiles, and an auto-flight feature that allows the player to control the plane's flight path without constant joystick input.

* **Installation Targeting:** The text explains how to target and destroy enemy installations, including the use of the computer database, range and bearing information, and the ability to launch missiles (Maverick and ASRAAM).  It also notes the constant enemy attacks and the need for evasive maneuvers.

* **Game Evaluation:** A review, likely from a reviewer named Bohdan Buciak, is included.  The review gives a positive assessment of the game, praising its graphics, depth, and value for the money.  The reviewer also mentions the eight difficulty levels and the long gameplay time.  The review also notes a minor criticism: enemy planes are relatively easy to evade.

* **Gameplay Screenshots/Graphics:**  Several screenshots or graphics of the game's interface are included. These show the various on-screen displays, including the world map, the plane's status information, weapon loadouts, and the in-game score.  The graphics are pixelated, typical of 8-bit or early 16-bit video games.

* **CU Rating:** A prominent section displays a ""CU Rating"" of 8, indicating a high score for the game.  This rating is likely part of a review or rating system used by the publication.

* **Digital Points Display:** A bar graph-like display shows the various attributes of the plane, such as video, audio, toughness, endurance, and VFM (likely a game mechanic).

* **Weapon and Fuel Loads:** A section shows the different weapons and fuel available to the player, along with a graphic of the in-game display for these items.

* **Additional Notes:** The page includes a tagline, ""Better lose that fighter on your tail pretty sharpish,"" which adds a touch of humor and emphasizes the game's competitive nature.


Overall, the page effectively promotes the game by highlighting its features, gameplay, and positive reviews.  The combination of text and graphics provides a comprehensive overview of the game's experience.
"
44,"The page is an advertisement for a video game called ""Bad Cat.""

The advertisement features a large, stylized image of a gray cat, seemingly dressed in a jacket and sunglasses, against a backdrop of a red brick wall.  The cat is depicted in a dynamic pose, and the overall style is vibrant and cartoonish.  The words ""BAD CAT"" are prominently displayed in large, yellow graffiti-style lettering on the brick wall.

Within the image, there are several smaller bubbles or transparent spheres, each containing a different scene or character.  These scenes appear to be related to the game's gameplay, showing cats in various activities.

A text box near the cat's head states, ""The graphics used are of a high standard, the events original and the sound is superb.""  This is a review quote, likely from a user or critic, praising the game's visual and audio quality.  The quote is attributed to ""ST USER.""

Below the main image, there's a description of the game's plot.  It mentions the 1984 Los Angeles Olympics, dignitaries, celebrities, and a group of mischievous cats.  The text highlights the game's competitive nature, suggesting the cats are planning their own games.

The advertisement also includes a screen shot of the game, showing a sporting event with cats as participants.  This is labeled as a ""Screen shot from Amiga version.""

Finally, the bottom of the page lists the game's price and platform availability.  It specifies the cost for various computer systems, including PC, Commodore 64/128, Amiga, Amstrad, and Atari ST.

The advertisement is clearly designed to attract potential buyers of the game, emphasizing its visual appeal, gameplay, and competitive elements.  The inclusion of the review quote and screen shots further strengthens the advertisement's persuasive power.  The Rainbow Arts logo is prominently displayed at the bottom right of the page.
"
45,"This page is a review of a video game called ""Frightmare,"" likely for a gaming magazine.

**Review Section:**

The review, written by Mark Patterson, gives a detailed description of the game's gameplay and features.  The reviewer notes a 6 out of 10 rating (CU Rating) for the game.

* **Gameplay:** The reviewer describes the game as a platformer, highlighting the need to collect items like silver guns and crucifixes to defeat enemies (zombies, devils, werewolves).  Crucially, the game involves advancing the in-game clock by exploring different areas.  The reviewer mentions the game's repetitive backdrops, but also praises the well-designed torture chamber and lab areas.  The reviewer also notes the game's difficulty, calling it ""hard for its type (platform).""

* **Graphics and Sound:** The reviewer comments on the graphics, noting that while the color palette is limited, the backdrops are well-designed.  The sound effects, however, are described as ""uninspiring spot effects,"" and the character animation is not as detailed as other sprites in the game.

* **Story and Setting:** The review delves into the game's narrative, describing the land of Frightmare as a realm of dreams, divided into zones with increasing difficulty.  The reviewer mentions the presence of various creatures, including zombies and wolfmen, and the story of a prince who punished peasants.

* **Overall Impression:** The reviewer concludes that ""Frightmare is a good game if hard for its type (platform).""  They suggest that players who enjoy this genre should check it out.

**Game Information:**

The page also provides information about the game itself, including:

* **Title:** Frightmare
* **Format:** 64/128 Cascade
* **Price:** £9.99/tape, £14.99/disk
* **Gameplay Details:** The game takes place in a dream realm, with four dream zones.  Players must advance the clock from midnight to 12:08 by exploring the zones.
* **Screen Scene:** A screenshot of the game is shown, illustrating the game's pixelated graphics and the various enemies and environments.

**Technical Specifications (in a table format):**

* **Video**
* **Audio**
* **Toughness**
* **Endurance**
* **VFM**

**Additional Notes:**

The page includes a ""Digital Points Display"" and a ""CU Rating"" section, which is a 6.  The page also includes a small image of a game screen, labeled ""Cruel Dream,"" which shows a portion of the game's gameplay.  The page number 45 is visible at the bottom right corner.
"
