Page Number,Page Information
62,"This page is an advertisement for a software program called ""DESIGN 3D"" for the Amiga computer.

The advertisement features a large graphic of the program's title, ""DESIGN 3D,"" in a bold, stylized font.  Below the title, the name of the developer, Arnaud Ribadeau Dumas, is listed.  Several images of 3D renderings and screen captures are included, showcasing the program's capabilities.

The text describes the program's features in detail.  It highlights the following:

* **Full use of Amiga capabilities:** The program utilizes the Amiga's graphics capabilities, including 16 colors out of 4096 and a resolution of 640x512.  It also supports multitasking.
* **Real-time 3D visualization:**  Users can view objects from various perspectives (front, side, top, perspective) or full screen.
* **Perspective mode:**  The program offers seven different perspective modes, including shading from four light sources.
* **Object manipulation:**  Individual elements (points, facets, volumes) can be manipulated independently, allowing for complex 3D modeling.
* **Output options:**  The program can output designs to graphic printers or plotters (using HPGL), and it includes a font editor and grid for precise design.
* **User-friendly interface:**  The program is described as user-friendly, with numerous parameters and a parametric grid for easy control.
* **Animation:** The program includes animation capabilities.
* **Object rotation:**  Objects can be easily rotated in any dimension.
* **Videoscape compatibility:** The program is compatible with Videoscape.

The advertisement also includes a price (£79.95 including VAT) and contact information for purchasing the software.  The contact information includes the name of the distributor (HB Marketing Ltd), their address (Brooklyn House, 22 The Green, West Drayton, Middlesex UB7 7PQ), and their telephone number (0895 444433).

The overall design of the page is visually appealing, with a mix of graphics and text, making it an effective advertisement for the software.
"
63,"This page is a review of the X-CAD Designer software for the Amiga computer, published in ""Amiga Format"" magazine, issue 63.  The review, by Jason Holborn, focuses on the X-CAD package as a budget CAD workstation solution for the Amiga.

**Review Summary:**

The review is positive, highlighting the Amiga's suitability for CAD due to its powerful graphics chips.  The author praises the speed and adaptability of X-CAD, particularly its ability to handle layers and output to various devices, including dot-matrix printers.  The modular design of the software is also noted as a strength.  The review also touches on the professional version, X-CAD Professional, suggesting it's a powerful, though more expensive, option for professional users.

**Detailed Description of Sections:**

* **Introduction (Paragraph 0):**  The introduction sets the context, mentioning Commodore's increased marketing efforts in the CAD market and the availability of various X-CAD packages for the Amiga.  It describes the basic system configuration (Amiga 2000, memory, monitor, accelerator card) and the price range of the bundles.

* **Layer of the Amiga (Section):** This section explains the fundamental concept of layers in CAD software, crucial for managing complex designs.  It details how X-CAD supports up to 256 layers, allowing for flexible and organized design.

* **X-CAD Designer in Action (Section):** This section provides practical examples of X-CAD's functionality, including text entry and output to various devices.  It emphasizes the software's ease of use and speed, contrasting it with other PC-based CAD software like AutoCAD.

* **X-CAD Designer Features (Section):**  The review details the features of X-CAD Designer, including its modular design, two-dimensional capabilities, and support for various drawing tools (splines, cross-hatching, etc.).  It also highlights the speed of execution of these tools.

* **X-CAD Professional (Section):**  The review briefly discusses the professional version of X-CAD, noting its higher memory requirements (at least 2MB) and additional features like online help, a database, and programming environment.  It suggests this version is aimed at professional users.

* **CAD and the Amiga (Section):** This section discusses the broader impact of the Amiga on the CAD market, highlighting how it made powerful CAD capabilities accessible to a wider audience.  It contrasts the affordability of Amiga-based CAD with the high cost of traditional CAD workstations.

* **Cadences (Section):** This section provides a broader perspective on the revolution in CAD brought about by the Amiga, emphasizing the affordability and accessibility of CAD software on the Amiga platform.

* **Product Specifications (Section):**  The review includes a product specification table for X-CAD Designer, listing the required Amiga model and memory.

* **Review Rating:**  While not explicitly stated as a numerical rating, the overall tone of the review is highly positive, praising the software's capabilities and affordability.

* **Contact Information:**  The review includes contact information for Cadvision International, the distributor of X-CAD.


**Overall:** The page provides a comprehensive review of the X-CAD Designer software, highlighting its strengths, features, and implications for the CAD market.  The review is geared towards potential users interested in a budget-friendly CAD solution on the Amiga platform.
"
64,"This page is a review, titled ""BIG MAC & CHIPS,"" of the A-MAX, a new hardware add-on for the Amiga computer.  The review, by Jason Holborn, appears in *Amiga Format* magazine, issue 64.

The review discusses the A-MAX's ability to emulate the Macintosh, specifically the Macintosh Plus.  It highlights the long-awaited arrival of a hardware-based Amiga Macintosh emulator.  The reviewer notes the emulator's simple objective: to transform the Amiga into a Macintosh Plus.

The review delves into the setup process, emphasizing that A-MAX isn't a plug-and-play device.  It requires obtaining Mac ROMs and transferring the Mac's operating system (Finder) to an A-MAX compatible disk.  The reviewer explains the copyright restrictions that prevent A-MAX from including the Mac OS, requiring users to obtain a copy themselves.  The review also details the process of transferring Mac disk contents to an A-MAX disk, noting the need for a Mac second drive and the use of a special multi-speed drive.

The review also compares the Amiga's capabilities with the Macintosh's, particularly in the area of desktop publishing (DTP).  It points out that Macintosh software is often more powerful than similar Amiga software, especially in graphics-intensive applications like DTP.  The reviewer uses Professional Page as an example, comparing its redraw speed on the Macintosh to a similar Amiga package.  The review concludes that the Macintosh has almost completely captured the DTP market with its professional DTP packages.

The review also mentions the ease of setup, contrasting it with other similar units for the ST.  It notes that the initial setup is straightforward and quick.  The review also touches on the Amiga's adaptability to read various Mac formats, citing DOS-2-DOS as an example.

There's also a smaller, separate section on the page, likely an advertisement or related article, featuring a graphic of a Macintosh screen displaying text that says ""BIG MAC"" and ""Apple's Macintosh"" in a blue font.  This section also mentions that Apple's Macintosh is regarded by many as a ""cult"" computer.  A small graphic of a computer screen is also present.
"
65,"The image shows a page from a magazine or catalog, likely a computer-related publication from the 1980s or early 1990s, judging by the display and font styles.

The page features a section that appears to be a screenshot of a Macintosh computer interface.  The top portion displays a menu for font styles (e.g., Bold, Italic, Underline, Outline, Shadow, Superscript, Subscript) and font sizes (9 Point, 10 Point, 12 Point, 14 Point, 18 Point).  The text ""MacClock"" is visible, indicating a clock application.  The clock itself is shown in the screenshot, with the hands visible.  The background of the screen is a light blue/gray color.

Below the Macintosh screenshot, there's a section of text that appears to be a review or description of a product, likely a computer program or emulator.  The text mentions ""ARC ACHIPS"" and describes it as a ""cult"" program, suggesting a popular or well-regarded product.  The text also discusses the program's features and capabilities.

At the bottom of the page, there's an advertisement for an ""A-MAX Emulator.""  The ad includes details like the price (£134), the company name (Entertainment International), the address (The Stannetts, Laindon North Trade Centre, Basildon, Essex SS15 6DJ), and the phone number (Tel: 0268 541126).  The ad also includes a graphic of a computer.

The overall impression is of a publication focused on Macintosh computers and software, likely aimed at a technical audience or enthusiasts.  The page's design and content suggest a time period when graphical user interfaces were becoming more prevalent in personal computers."
66,"This page is an advertisement for the FutureSound 500, a sound digitizer for the Amiga computer.

The advertisement prominently displays the product name, ""FutureSound 500,"" and a price of £89.95.  It highlights the device's capabilities and features, including its ability to record two tracks simultaneously, have separate microphone input with a built-in amplifier, sample up to 42,000 samples per second (20,000 per channel in stereo), and use sliding volume control.  It also mentions compatibility with various Amiga operating systems, including 1.3 and the new FastFileSystem.  The digitizer allows input monitoring through the Amiga, uses expanded memory (up to 8MB), and saves sounds in IFF format or as raw data.  It can sample directly from HiFi, CD players, or Walkmans, with sampling rates up to 56,000 samples per second, potentially using a 68020 processor and Aegis AudioMaster II software.  The ad also notes the device's compatibility with various hard disk types, RAM disks, and VDO devices.

The ad includes quotes from reviews in various publications (Personal Computer World, New Computer Express, and TGM magazine) praising the hardware's quality and the ease of use of the software.  These reviews highlight the crispness of the samples and the helpful documentation included with the product.

The advertisement also lists the distributors and retailers for the FutureSound 500, including Applied Visions (UK) and various other UK-based retailers.  Contact information is provided for each.

Finally, the ad includes a small section at the bottom indicating who created the advertisement and the trademarks involved.
"
67,"This page is a review of the A-Max, a Macintosh emulator for the Amiga.  The review, likely from a computer magazine, is spread across multiple sections, each providing different perspectives on the product.

**Review Rating:**  While not explicitly stated as a numerical rating, the overall tone of the review is positive, highlighting the A-Max's strengths while acknowledging its limitations.  The conclusion section emphasizes its impressive features and compatibility, but also points out the lack of hard drive support as a significant drawback.

**Sections:**

* **Introduction/Overview:** The review begins by describing the A-Max's function as a device to transfer files and run Macintosh software on an Amiga.  It details how the A-Max creates a mini-transfer disk for this purpose.  It also mentions the ability to run various Macintosh applications, including productivity software like MacWrite, MacPaint, MacDraw, PageMaker, and Red Ryder.

* **Software Compatibility:** This section focuses on the A-Max's ability to run various Macintosh software.  The review notes that the software works well, but also points out that software that bypasses the Mac operating system will not run.  It also mentions the need for a megabyte of RAM for optimal use with Multifinder.

* **Screen Scene:** This section discusses the A-Max's ability to emulate Macintosh graphics on the Amiga.  It highlights the support for high-resolution modes, including interlaced and medium resolution, and the compatibility with the A2024 monitor.  The review notes the potential for flicker issues on older Amiga systems without ECS or A2024.

* **Hardware Corner:** This section details the physical aspects of the A-Max, describing it as a grey box that plugs into the Amiga's external drive port.  It emphasizes the A-Max's ability to connect to both Amiga and Apple external drives, allowing for the transfer of Mac disks.  The review also notes the high cost of Apple external drives and the lack of hard drive support in the current release.

* **Conclusion:** The conclusion summarizes the review's findings.  It praises the A-Max's impressive hardware and compatibility, particularly with ECS and A2024 graphics.  However, it criticizes the lack of hard drive support, which limits its professional use and the inability to autoboot from a hard drive.  The review concludes by expressing hope for future releases that address this limitation.

* **Technical Specifications (implied):**  The review mentions the need for specific ROMs (64K and 128K) and the advantages of the larger ROMs.  It also touches on the compatibility with various Macintosh versions (Mac and Mac Plus).

* **Screenshots/Images:** The page includes images of the A-Max unit, the A-Max boot screen, and various Macintosh applications running within the A-Max environment.  These visual aids help illustrate the review's points.

The overall impression is of a positive review of a product that, while having some limitations, offers a significant advantage for running Macintosh software on an Amiga. The review is well-structured and provides a comprehensive overview of the A-Max's capabilities and drawbacks.
"
68,"This page is a feature article, likely from a magazine, about using an Amiga computer to create music.  The headline, ""MUSICAL MAYHEM,"" suggests a focus on the creative potential of the Amiga.

The article is written by Music Editor Jon Bates and explains how even without musical talent or expensive equipment, an Amiga computer can be used to create music.  The text breaks down the process into three key functions:

1. **CREATE:** The Amiga can generate sound directly by manipulating its internal sound chip, effectively turning the computer into a synthesizer.

2. **RECREATE:** The Amiga can sample sounds from the real world (like drums, violins, or voices) and incorporate them into a musical piece.

3. **ORGANISE:** The Amiga can arrange and sequence the created or sampled sounds to form a complete musical composition.

The article emphasizes that these functions can be combined within a single piece of software, unlike more specialized programs that might focus on only one aspect of music creation.

The page also includes several black and white photographs, likely of musicians or musical performances.  These images are interspersed with the text, adding visual interest to the article.  The overall tone is enthusiastic and encouraging, suggesting that music creation with an Amiga is accessible to a wider audience.
"
69,"This page is a section from a magazine, likely *Amiga Format*, focused on music creation using the Amiga computer.  It's a detailed overview of various music software and techniques available for the Amiga.

The text describes several aspects of music creation software and hardware, including:

* **Internal Sound Chip (Paula):**  The article explains the capabilities of the Amiga's internal sound chip, ""Paula,"" highlighting its ability to produce multiple sounds simultaneously and its range of nine octaves.  It also touches on the use of amplitude and frequency modulation for creating complex sounds.

* **MIDI (Musical Instrument Digital Interface):**  The text explains MIDI's role in connecting the Amiga to external instruments and its use in sequencing, recording, and editing music.  It emphasizes the importance of MIDI for creating complex musical arrangements.

* **Music Software:**  Several specific music software packages are mentioned, including ""Instant Music"" (described as a beginner-friendly composition program) and ""Music Studio"" (a more advanced sequencing and sound creation program).  The article notes the ability of these programs to create and manipulate sounds, including harmonics, envelopes, and stereo effects.

* **Sampling:**  The article discusses sampling, a technique for recording and manipulating sounds, and how the Amiga's Paula chip handles this process efficiently.

* **Sequencing:**  The text explains the concept of sequencing, which is the process of arranging notes and sounds in a specific order to create a musical piece.  It highlights the Amiga's ability to sequence sounds from various sources, including MIDI instruments and sampled sounds.

* **Graphic Notation:**  The article mentions graphic notation as an alternative to traditional musical notation, using shapes to represent notes.

* **Paula in Public Domain:**  The article notes the availability of Public Domain programs that provide access to the Paula chip, suggesting that users can explore various ways to interact with the chip's capabilities.

* **Music Studio's Instrument Design:**  The article highlights the ""Music Studio"" program's instrument design page, suggesting a user-friendly interface for selecting and manipulating instruments.

The overall tone is enthusiastic and informative, aiming to guide Amiga users through the process of creating music.  There's no explicit review rating, but the text suggests the Amiga's capabilities for music creation are significant and accessible.
"
70,"This page is a section of a magazine, likely an Amiga computer magazine, focused on reviews and information about MIDI (Musical Instrument Digital Interface) software and hardware for the Amiga computer.

**Review Sections:**

* **Homebase:** This section discusses the importance of good sound equipment (amplifiers and speakers) when working with the Amiga and its sound capabilities. It emphasizes the need for proper amplification to get the best sound quality from the Amiga's stereo outputs, which are phono-type, and that a good pair of headphones is a good alternative to speakers if noise issues are a concern.  It also mentions the importance of avoiding noise and distortion when recording.

* **MIDI Step by Step:** This section reviews two MIDI programs, Aegis Sonix and Deluxe Music Construction Set.  It details the features of each program, including their capabilities for creating, altering, and handling MIDI data.  It highlights the step-time sequencer function in the Deluxe Music Construction Set, allowing users to define note length and pitch for up to eight parts.  It also mentions the lack of sound editing features in the programs.

* **MIDI on the Roll:** This section reviews MIDI sequencers for the Amiga, focusing on the Steinberg Pro 24 and Music X.  It discusses the features of these programs, including their ability to handle multiple tracks, quantizing, and arranging sections into full arrangements.  It also mentions the importance of MIDI sequencers for the Amiga and the increasing availability of such programs.  It highlights the Steinberg Pro 24 as a cross-over program, and Music X as a modular program with various editing features.  It also mentions the availability of demo versions and promises a full review in the future.

**Other Information:**

* **MIDI Hardware:** The article discusses various MIDI sampling hardware, including the Amiga Sampler, Pro Sound Designer, and AMAS.  It notes that these are compatible with MIDI keyboards and that Magenta offers sampling hardware.  It also mentions the availability of sampling hardware in kit form.

* **Software:** The article mentions various software programs that support MIDI, including sound sequencing and creation programs.  It highlights the importance of standard data formats (IFF) for compatibility between different programs.

* **Product Information:** The page includes a section listing the prices and contact information for Amiga Music Studio and Instant Music, two companies that sell software and hardware for the Amiga.  This section provides the company names, addresses, and phone numbers.

**Overall:**

The page provides a comprehensive overview of MIDI software and hardware options for the Amiga computer.  It covers both software and hardware aspects, and provides detailed information about the features and capabilities of various products.  The page also includes contact information for companies selling these products.  The review rating is not explicitly stated, but the overall tone is positive and informative, highlighting the potential of MIDI technology on the Amiga.
"
71,"This page is a collection of advertisements, primarily for Amiga computer products and accessories.  It's a mix of different companies' offerings, not a single review.

**Section 1: Athene Public Domain**

This section advertises a ""New Amiga Public Domain Library"" with a ""Special Starter Pack"" containing 4 demo disks for £6.50.  It also lists prices and availability for various 3.5"" and 5.25"" floppy disks (DS/DD 135 TPI and DS/DD 48TPI).  The ad specifies that these are unbranded, and includes information about minimum order quantities and lifetime warranties.  It also mentions bulk discounts and next-day delivery options.

**Section 2: Tonic Audio**

This section advertises MIDI keyboards and synth modules from Cheetah, a manufacturer.  It lists various models and their prices.  It also includes a separate section for ""Amiga MIDI Goodies,"" which includes MIDI leads, samplers, interfaces, and a sequencer (Comus Track 24) from Datel and Dr. T.  Prices and details for each item are provided.

**Section 3: Upgrade Boards**

This section advertises 1 Meg upgrade boards for Amiga computers, with or without a clock, at £95 or £110.

**Section 4: Midi Advice and Software**

This section encourages readers to contact the company for advice on MIDI, and offers a comprehensive 11-page catalogue.  It also advertises MIDI software, including a sequencer called ""Track 24"" for £75 or £105 with a Datel interface.

**Section 5: Sabre Computer Discount Centre**

This section advertises a wide range of hardware and software for various computer systems, including Amiga, at discounted prices.  It provides contact information and details on how to order.

**Section 6: Miditech**

This section advertises Miditech's MIDI software and services.  It emphasizes their expertise in helping users start making music with their Amiga computers, offering various software solutions from entry-level sequencers to professional score printing programs.  It also includes contact information for demos and information sheets.

**Section 7: New Line and Music X**

This section advertises a ""Practical Midi Handbook"" for £5.95 plus postage, and ""Music X"" software.

**Section 8: Leeds-Based Miditech**

This section advertises Miditech's services in Leeds, including DTP, CAD, graphics, and Amiga/Atari hardware.  It provides contact information and details on mail order and training packages.


There are no explicit review ratings on this page.  The content is entirely promotional and advertising.
"
72,"This page is an advertisement, likely from a magazine, for Trilogic and The Computer Store.  It's a detailed catalog of Amiga computer parts, accessories, and peripherals.

**Sections:**

* **New for your Commodore from Trilogic! (Amiga Audio Digitiser):** This section promotes two Amiga audio digitisers (mono and stereo).  It highlights their compatibility with various audio software and hardware.  It also mentions a ""Sound Workshop"" disk with demo versions of software.  There are prices and postage information.

* **External 3.5"" Disk Drives:**  This section advertises external 3.5"" disk drives for Amiga computers.  Features highlighted include 880K formatted capacity, quiet operation, slimline steel case, and low power consumption.  Price and postage are listed.

* **Amiga Monitor & Printer Leads:** This section lists various cables and leads for connecting Amiga computers to monitors and printers.  It specifies different types of connections (RGB, 21-pin Euro, 7/8-pin DIN, 7-pin DIN) and compatibility with various brands of monitors.  Prices are given for each lead.

* **The Computer Store:** This section is a dedicated advertisement for The Computer Store, featuring a range of Commodore A590 hard drive options with different memory configurations.  Prices are listed for each memory option.  It also advertises next-day courier delivery to UK mainland for £5.  A separate section details a memory fitting service for A590 computers, done in-home by a qualified engineer.  There are also listings for 1.8 Meg and 1/2 Meg memory boards for A500 computers.  Prices are given for each memory option.  Other products like Commodore A501 Ram Expansion (with and without clock) and A500 Second Drive are also listed with their prices.  A range of 3.5"" disk drives (DSDD) with different guarantees and quantities are also listed.  Printer leads, 23-way D sockets, and other accessories are also listed.

* **Caspell's Ribbon Refresh:** This section advertises a product to re-ink fabric printer ribbons.  It highlights the cost-saving aspect of re-inking instead of buying new ribbons.  The price is listed.

* **Amiga Hardware Ref Manual, Amiga ROM Kernal Ref Includes, Amiga ROM Kernal Ref Libs & Devs:**  These are listed as new editions and have their prices.

* **Sony 3.5"" Disks:**  This section lists various Sony 3.5"" disks with different quantities and prices.  It highlights the lowest prices for each quantity.

* **Other Leads:** This section lists a wide variety of other Amiga leads, including emulator leads, modulator extension leads, printer leads, serial leads, null modem leads, and more.  Prices are listed for each type.

* **Mouse/Joystick Switcher:** This section advertises a device that extends the port for easier access to a mouse or joystick, saving wear and tear on the port.  The price is listed.

* **Amiga Mini Stereo Amplifiers:** This section advertises two different mini stereo amplifier models (Miniamp 2 and Miniamp 4) for Amiga computers.  It highlights their features, such as stereo sound, remote volume control, and compatibility with various monitors.  Prices are listed.

* **New - Amiga Midi Interfaces:** This section advertises two different MIDI interfaces for Amiga computers.  It highlights their features, such as MIDI in, out, and thru sockets.  Prices are listed.

* **The Computer Store (Callers Welcome):** This section provides contact information for The Computer Store, including its address (Unit 82, 2-8 Greenwood Way, Chelmsley Wood Shopping Centre, Birmingham B37 5TL).  It also mentions free postage for callers.


The overall impression is a comprehensive catalog of Amiga computer parts and accessories, with prices and details for each item.
"
73,"This page is an article from *Amiga Format* magazine, featuring a review of the Real-Time Sound Processor.  The article is a product review, not a general overview.

**Headline:**  REAL-TIME SOUND PROCESSOR

**Review Subject:** The Real-Time Sound Processor, a sound sampler for the Amiga computer.

**Review Rating (Implicit):**  The review is mixed. While praising the processor's flexibility and affordability compared to professional units, the reviewer also points out limitations, particularly the need for a higher bit-rate (12-bit) for serious use.  The reviewer suggests that for serious music production, a dedicated effects unit might be a better investment.

**Review Body:**

The article begins by highlighting the versatility of Amiga sound samplers.  The author, Jason Holborn, then focuses on the Real-Time Sound Processor, describing its capabilities.  It's presented as a powerful sound manipulation tool, not just a basic sampler.  The review emphasizes the processor's ability to manipulate sound in real-time, including effects like reverb, delay, flange, and modulation.  It also mentions the ability to sample audio from external sources like CD players or synthesizers.

The review details the processor's connection to the Amiga, including the use of a serial port and a joystick port dongle.  It also notes the software included, which allows for configuring and storing effects.  The article highlights the processor's 50kHz sampling rate as a key feature.

**Key Features Highlighted:**

* **Real-time sound manipulation:**  The processor manipulates sound in real-time, unlike traditional sampling methods.
* **External input:**  The processor can accept audio from external sources like CD players or synthesizers.
* **Extensive effects:**  The processor offers a wide range of preset effects (echo, reverb, delay, flange, AM/FM modulation).
* **Customizable effects:**  Users can create and store their own effects.
* **MIDI control:**  The processor can be controlled via MIDI, allowing for integration with other MIDI-compatible equipment.
* **Sampling hardware:**  The processor's sampling hardware is a key component.

**Criticisms:**

* **12-bit limitation:** The review criticizes the 12-bit resolution, stating that it's insufficient for serious music production compared to 12-bit units.  This is a significant drawback.
* **Dongle requirement:** The need for a dongle to use the software is mentioned as a potential inconvenience.
* **Sound quality:** While the processor is flexible, the review suggests that the sound quality might not match that of dedicated professional units.

**Additional Information:**

* **Price:** The price of the processor is mentioned (£84.95).
* **Manufacturer:** The processor is manufactured by HB Marketing.
* **Contact Information:** The article provides contact information for HB Marketing.
* **Technical Specifications:** The article includes details about the processor's connections and the number of preset effects.
* **Sample This! Box:**  A separate section titled ""SAMPLE THIS!"" highlights the Amiga's capabilities in sound creation, including MIDI sequencing and digitization.

**Overall:** The review provides a comprehensive overview of the Real-Time Sound Processor, highlighting its strengths and weaknesses.  The reviewer presents a balanced perspective, acknowledging both the processor's value and its limitations for serious music production.
"
74,"This page is a detailed advertisement for various computer products, specifically for Commodore/Amiga systems.  It's a mix of product listings, pricing, and information about software and hardware.

**Sections:**

* **Computers:**  Lists various Amiga models (B2000, 2088, 2286, 500) and related peripherals like monitors (8833, 1084s, 7502) and bridgeboards.  Prices are given for each item.

* **Disk Drives:**  Features a range of internal and external disk drives for Amiga computers, including 20MB, 30MB, and 3.5"" models.  Prices are listed for each drive.

* **Printers:**  Offers a selection of printers, including color inkjet models (Xerox 4020) and parallel printers (Citizen 120D, Star LC-10, Star LC-10 color, Star LC24-10).  Prices are provided for each printer.

* **Monitors:**  Lists various Amiga monitors, including color and monochrome options.  Prices are included for each monitor.

* **Modems:**  Offers modems compatible with Amiga systems (Pace Modem).  Prices are given.

* **VideoStudio for the Amiga:**  This section details a video editing software package for Amiga computers.  It highlights features like color choices, wipe/fade effects, customizable clocks, and test patterns.  It also mentions compatibility with VCRs and TVs.

* **Amiga Genlock Devices:**  Lists genlock devices (Minigen, G2 VideoCenter) and related software (Genlocks + Software) for professional video editing.  Prices are given for the hardware and software packages.

* **Amiga Hard Disks:**  Features a range of hard drives for Amiga systems (Amdrive, A500, A590).  Prices are listed, and some items are noted as ""CALL"" for pricing.

* **Track Computer Systems:**  This section is a dedicated advertisement for hard drives and related services.  It lists various hard drive models (Amdrive, Supra, Impact, Quantum, Trackdrive, Vault, Vortex) for Amiga systems, along with Atari hard drives.  Prices are given for each hard drive.  The section also emphasizes service and support.

* **Amiga Software:**  A large section listing various software titles for Amiga computers, including Director, Pro Midi Plus, Pro Sound Designer, DOS 2 DOS, Draw 2000, Excellence, Express Paint, Facc II, and many more.  Prices are given for each software title.

* **Mail Order Information:**  Provides contact information for ordering products from Maze Technology, including their address, phone number, and email address.  It also specifies that orders are for mail order only.

* **How to Order:**  Includes instructions on how to place orders, including payment methods (cheques, postal orders, bank drafts), and delivery information.

**Overall:**

The page is a comprehensive catalog of Amiga-compatible hardware and software.  The layout is clear and easy to navigate, with prices and product descriptions readily available.  The emphasis is on providing a wide range of options for Amiga users.  The inclusion of ""CALL"" for some prices suggests that more detailed information or custom pricing may be available upon request.
"
75,"This page is from Amiga Format magazine, issue 75.  It's filled with articles and information related to Amiga computers, focusing on hints, tips, and troubleshooting for users.

**Sections:**

* **Hints and Tips:**  The top section is a collection of articles, likely from the ""Workbench Helpline,"" offering advice and solutions to problems Amiga users might be facing.  The first article, ""Money Grabbers,"" discusses the choice of a color digitizer for Amiga users.  It provides recommendations based on user needs and offers specific models (NewTek's Digi-View 3.0) as a good value option.  It also mentions the need for a black-and-white video camera for color digitization.

* **Lost Without a Keymap:** This article addresses a problem with the SetKey utility, which was included on a free cover disk.  The issue is that the program, designed for the American market, doesn't correctly handle the British keyboard configuration.  The article provides a solution involving changing the keymap using the CLI (Command Line Interface).

* **Are You Pro Protext?:** This article discusses word processing and desktop publishing software for the Amiga.  It recommends Protext as a good word processor and suggests Comic Setter for basic DTP (Desktop Publishing) needs, but cautions that Professional Page is a better choice for serious DTP work.  It also includes contact information for a user who provides public domain software at a low cost.

* **Hard Facts:** This section provides practical information, such as the cost of hard drives for Amiga 500s and the availability of Macintosh emulators for the Amiga.  It asks if there are similar emulators for the Amiga.

* **Professional Page:**  This section highlights Professional Page as a professional-standard DTP (Desktop Publishing) package for the Amiga.  It mentions that Pagestream is another package to watch out for.

* **Features:**  A smaller section with a graphic illustrating the features of a software package, likely a DTP program.  It describes the capabilities of the software, including page layout, text formatting, and color support.

**Overall:**

The page is densely packed with text and graphics, typical of a magazine article.  The content is aimed at Amiga users, providing practical advice, software recommendations, and troubleshooting tips.  The articles are well-organized, with clear headings and subheadings, making it easy to find specific information.  The page also includes price information for various Amiga products and software.  The overall tone is helpful and informative, providing solutions to common problems and recommendations for software choices.


"
76,"This page is from a magazine, likely *Amiga Format*, and contains a mix of articles, reviews, and reader inquiries.  The overall theme revolves around Amiga computers and their use.

**Section 1: ""Is Your Workbench a Bit Plane?""**

This section is a technical article providing information on how to manipulate bitplanes in Amiga Workbench.  It describes how to add and remove bitplanes, which affects the number of colors displayed and the program's memory usage.  The article includes AmigaBASIC code examples for creating and destroying bitplanes.  The code is presented in a clear, step-by-step format.

**Section 2: Review of Spectre 128 Mac Emulator**

This section is a review, likely from *ST/Amiga Format*, of the Spectre 128 Mac emulator.  The reviewer, Simon Knight, notes that the emulator requires access to a real Mac to function correctly.  This is a significant drawback, as it limits the emulator's usefulness for those without a Mac.

**Section 3: Review of Hard Drives for Amiga**

This section discusses the availability and affordability of hard drives for Amiga computers.  The author praises the affordability of the ASAP Amdrive, a 40MB hard drive.  They also mention the upcoming A-Max emulator, which allows an Amiga to function as a Mac by connecting to an Apple disk drive.

**Section 4: Reader Questions and Answers**

This section is a collection of reader questions and answers about Amiga computers.  One reader asks about add-on boards that hold Workbench and extras in ROM, and the answer is that such boards are not common.  Another reader inquires about user groups in the Midlands, and the response directs them to the UK Amiga Users Group (UK AUG).  A third question concerns obtaining back issues of the magazine.

**Section 5: ""Start at the Beginning""**

This section is a reader's letter from a user who is new to computers and needs help understanding Amiga manuals.  The author expresses frustration with the manuals' assumed computer knowledge.  The letter requests recommendations for books or packages that can help them.

**Section 6: Help Section**

This section is a general help section for Amiga users.  It encourages readers to contact the Workbench Helpline if they are experiencing problems with their Amiga computers.

**Overall:**

The page provides a mix of technical information, reviews, and reader support, all focused on the Amiga computer platform.  The page demonstrates the magazine's role in providing support, information, and reviews to its audience.  The review rating is not explicitly stated, but the tone of the review of the Spectre 128 Mac emulator suggests a mixed opinion.
"
77,"This page is a section from a magazine, likely *Amiga Format*, focused on hints and tips for Amiga users.  It's a mix of technical information and user-oriented advice.

**Section 1: Mega Bucks for Mega Tips!**

This section is a call for tips and tricks from Amiga users.  It highlights a reward system for submissions, offering £30 as an incentive for useful tips on various aspects of Amiga software and hardware.  The contact information for submitting tips is provided.

**Section 2: IconX Command**

This section details the use of the IconX command, a program for Workbench 1.3.  It explains how IconX simplifies running programs that typically require command-line configuration.  The article emphasizes how IconX allows users to create and execute batch files containing commands that would otherwise need to be entered manually.  It provides a step-by-step guide on creating a batch file, associating it with an icon, and using the Workbench INFO option to change the default tool to IconX.  The article also mentions the use of .info files for icons.

**Section 3: Busy BBS**

This section lists a selection of bulletin board systems (BBS) accessible via modem, catering to Amiga users.  It includes the board name, phone number, speeds, and operating hours for each board.  This section is clearly aimed at Amiga users who have modems and are interested in online communication.

**Section 4: Screenshots and Technical Details**

The page includes several screenshots of Amiga Workbench and terminal windows, illustrating the IconX process and the BBS interface.  These screenshots show the commands and options being discussed in the text.  There are also tables and lists of information, such as the status of a project file, and the details of the IconX command.

**Overall:**

The page is a mix of practical advice, technical explanations, and a call for user participation.  It's geared towards Amiga users who want to improve their efficiency and discover new features of the system.  The page's layout is clear and easy to follow, with screenshots and tables to support the text.
"
