Page Number,Page Information
99,"This page is an advertisement for the video game ""Timelapse.""

The advertisement features a combination of text and images.  The images depict various scenes from the game, including 3D environments of Easter Island, Egypt, and other historical locations.  The visuals suggest a high level of detail and realism, with a focus on photo-realistic graphics.

The text includes several quotes praising the game.  ""PC Games"" and ""Computer Games Strategy Plus"" give positive reviews, highlighting the game's gorgeous MYST-style adventures and calling it the best of its kind.  ""Newsweek"" also praises the game's carefully crafted storyline, stating it makes the game worth completing.

The advertisement also emphasizes the game's features, such as:

* **Five SGI-rendered 3D environments:**  The game offers a journey through diverse locations.
* **Puzzle-solving adventure:**  The gameplay involves solving puzzles.
* **Stunning full-screen graphics:**  The graphics are described as photo-realistic and ray-traced.
* **Multiple endings:**  The game offers a variety of endings based on player choices.
* **Over 40 hours of gameplay:**  The game is designed for extended play.
* **Reaching Atlantis:**  The ultimate goal of the game is to reach Atlantis.

The advertisement also includes a box art image of the game, showing the title ""Timelapse"" and a scene from the game.  It also provides a website address (www.im.gte.com) for downloading a free demo disk.  Finally, a product information number (158) is included.

Overall, the advertisement effectively highlights the game's features and positive reviews to attract potential buyers.
"
100,"The page is a promotional advertisement, likely for a video game called ""Outwit spies, retrieve stolen documents and change history..."".  It's a dark, moody image with a silhouetted figure against a backdrop of a dark, misty sky or water.

The text is predominantly white, and it highlights positive reviews from various publications.  The following key elements are present:

* **Headline:**  ""Outwit spies, retrieve stolen documents and change history... before 90 tons of ice stops you."" This is a compelling hook, suggesting a thrilling and potentially time-sensitive game.

* **Quotes from Reviews:**  The advertisement features quotes from three prominent publications:
    * **Computer Gaming World:**  ""One of the best new games for Fall 1996.""
    * **Next Generation:**  ""Nothing short of awesome.""
    * **Newsweek:**  ""Incredibly detailed re-creation.""

These quotes are presented in a way to build credibility and excitement for the game.

* **Game Title (Implied):** While not explicitly stated, the headline and quotes strongly suggest the game's title is related to the theme of espionage and time-sensitive missions.

* **Copyright and Trademark Information:**  The bottom of the page includes copyright information, trademarks, and contact details for the company.

* **Platform Information (Implied):** The presence of logos for Microsoft Windows 95 and Windows NT suggests the game is designed for PC platforms.  The mention of ""Power Macintosh"" suggests it may also be available for Macintosh computers.

* **Visual Style:** The dark, moody image with the silhouetted figure creates a sense of mystery and intrigue, which is a common technique in video game advertising.

Overall, the advertisement effectively uses positive reviews and a compelling visual to promote the game, highlighting its features and potential appeal to gamers.  The lack of a specific rating score is not unusual in promotional materials.
"
101,"The page is an advertisement for a computer game called ""Titanic: Adventure Out of Time.""

The advertisement features a large image of the sinking Titanic, along with smaller images depicting the interior of the ship.  The overall tone is dramatic and evokes the historical significance of the disaster.

The text highlights key features of the game:

* **Historical Accuracy:** The game is presented as having a historically accurate representation of the Titanic, including its interior.
* **360° Movement:**  The game allows for 360-degree movement within the ship's environment.
* **Interactive Characters:**  The player interacts with over 25 animated characters who react to the player's actions.
* **Intrigue and Disaster:** The game's narrative is described as a story of intrigue and disaster.
* **Agent Role:** The player takes on the role of a British agent trying to change the course of events.
* **Clues and Documents:** The player must search for clues and secret documents within the ship.

The advertisement also includes a box art image of the game, showing a depiction of the Titanic and an iceberg.  It also provides information on how to obtain a demo disk.  The text includes the company name (GTE Entertainment), a website address (www.im.gte.com), and a product information number (156).  The advertisement also includes a small logo for a company called ""Cyberflix.""

There is no explicit review rating visible on the page.  The advertisement is focused on promoting the game's features and engaging the reader's interest in the historical setting.
"
102,"This page is an advertisement for the video game ""NCAA Basketball.""  It's a promotional piece, likely from a magazine or catalog, showcasing the game's features and highlighting positive reviews.

The layout is visually appealing, using a mix of text and images.  Several screenshots of gameplay are included, showing basketball players in action on the court.  The images are stylized and give a sense of the game's graphics.

**Key Features Highlighted:**

* **Network and Modem Options:**  The ad emphasizes the ability to play against friends online via network or modem connections.
* **Advanced Artificial Intelligence:**  The game's AI is highlighted as a key feature, allowing players to develop their teams from freshman to senior year.
* **Extensive Recruiting:**  The game allows players to rebuild their teams after each season.
* **3D SGI Graphics:**  The use of 3D graphics is mentioned, suggesting a high level of visual fidelity for the time.
* **NCAA Championship Basketball:**  The game is explicitly marketed as simulating the experience of coaching a Division I basketball team.
* **March Madness:**  The inclusion of ""March Madness"" suggests the game includes the famous NCAA tournament.
* **National Champion:**  The ad highlights the possibility of winning the national championship in the game.

**Reviews and Quotes:**

The page includes quotes from reviews, which are presented in a block quote format.

* **Computer Game Review:**  The quote praises the game's realism, stating it's ""as close as you can get to college hoops without putting on the uniform yourself.""
* **PC Games Review:**  This review highlights the game's combination of arcade-style hoops play and sophisticated coaching elements, calling it a ""sophisticated sim of Division I coaching life.""

**Additional Information:**

* **Product Information Number 157:**  This number likely serves as a reference for ordering or identifying the game.
* **Website Address:**  The ad includes a website address (http://www.im.gte.com) for more information, suggesting the game is available through GTE Entertainment.
* **Final Four Tickets:**  The ad offers a chance to win tickets to the Final Four, further promoting the game's connection to the NCAA tournament.
* **Ages:**  The ""Kids to Adults"" and ESRB rating (KA) are visible, indicating the game's intended audience.
* **PC CD-ROM:**  The ad clearly states the game is for PC and on CD-ROM.

Overall, the page effectively promotes the game's features, gameplay, and positive reception by including quotes from reviews.  The combination of screenshots, text, and quotes creates a compelling advertisement for the game.
"
103,"This page is a section from a computer game strategy guide, specifically for the game ""Harvester.""  The section focuses on providing walkthroughs and cheat codes for progressing through the game.

**Headline:** The large, bold red text ""HARVESTER"" is the title of the featured game.  A smaller, orange box below the title describes the game as offering a ""supernatural adventure"" and requiring a ""stomach for it.""

**Day One Walkthrough:**  This section details the steps for the first day of gameplay.  It instructs the player to:

*   Go to the dresser and get a pen and quarter.
*   Enter the living room and talk to the brother.
*   Talk to Mom in the kitchen.
*   Go outside and give the newspaper to the paperboy.
*   Go to the burned-out newspaper building, use a shovel on the ashes, and get a flyer.
*   Go to the Post Office and give a button to the postman.
*   Choose a specific response (""Cut the crap..."").
*   Go to the General Store, give Mrs. Phelps a quarter, and get a porno magazine.
*   Return to the police station and give the magazine to Loomis.
*   Open a desk drawer to get a checkbook and key.
*   Unlock the evidence room.

**Cheat Codes:** A section titled ""CHEAT CODES"" lists various commands (e.g., ""MURDERER,"" ""SON OF SAM,"" ""BRUCE"") that, when entered during gameplay, activate special effects like granting all weapons, god mode, or warping to specific locations within the game.

**Day Two Walkthrough:** This section details the steps for the second day of gameplay.  It instructs the player to:

*   Give the newspaper to a boy outside.
*   Talk to the boy, give him sneakers, and get a key.
*   Go to the high school, use the key on the broom closet, and take a picture of the principal and teacher.
*   Tell them they're busted and trade the picture for a baseball bat.
*   Go to the lodge and talk to a hooded figure for an assignment.
*   Travel to Pottsdam's house and ask Mrs. Pottsdam's permission to see Stephanie.
*   Enter the bathroom and take Ora-Lube.
*   Go to Stephanie's bedroom and talk to her.
*   Return to the Post Office, use Ora-Lube on the manhole key, and take it.

**Night Two Walkthrough:** This section details the steps for the second night of gameplay.  It instructs the player to:

*   Go to the Johnson's house and use the manhole key.
*   Go down into the sewer and use a shovel to bust a hole in the wall.
*   Go through the hole and emerge into the garage.
*   Take the furniture dolly.
*   Look at the tool table and take the screwdriver.
*   Scratch the Tucker.

**Day Three Walkthrough:** This section details the steps for the third day of gameplay.  It instructs the player to:

*   Take the newspaper and give it to the boy outside.
*   Go to the school and trigger the fire alarm.
*   Go to the fire station and steal a ladder.
*   Travel to the meat plant and ask O'Reilly for meat.
*   Get a slip and return home.
*   Use the dolly on a cabinet to reveal an alarm switch.
*   Turn off the alarm and exit outside.
*   Use the screwdriver on the window bars and enter a room.
*   Talk to Dad and get permission.
*   Return to the meat plant, give the slip to O'Reilly, and get meat.

**Review/Rating:** There is no explicit review rating.  The page is entirely focused on providing game strategy information.

**Other Notes:** The page includes a small image of a large, overweight man, likely a character from the game.  There are also small images of couples and other scenes, which are likely from the game's gameplay.  The text is formatted with headings and bullet points for clarity.  The page is dated ""PC GAMER January 1997.""
"
104,"This page is from a PC Gamer magazine, likely from January 1997, and contains a walkthrough for a game, likely a point-and-click adventure game.  The article is titled ""Ultimate Strategy Guide"" and provides detailed instructions on how to progress through the game.

The walkthrough is broken down into sections, each labeled with a ""Night"" or ""Day"" number, indicating different stages of the game.  Each section outlines specific tasks and objectives, such as:

* **Night Three:**  Go to the fire station, interact with a dog, and find a cloth.
* **Day Four:**  Collect a newspaper, visit a lodge, talk to characters, and gather items like matches and a purse.
* **Night Four:**  Go to a barber shop, disable an alarm, and use tools.
* **Day Five:**  Collect items, visit a mortuary, and interact with a character named Mr. Moynahan.
* **Night Five:**  Visit a diner, use tools, and deal with a fire.
* **Day Six:**  Collect a newspaper, visit a lodge, and complete tasks involving a crypt, a devil dog, and a hooded figure.
* **Lodge One:**  Explore a lodge, fight monsters, and interact with characters in different areas like the dining room and kitchen.

The walkthrough is presented in a step-by-step format, providing clear instructions on what to do and where to go.  The text also includes descriptions of the game's environment and characters.  There are also illustrations or screenshots of the game's interface, showing the locations and characters.

The page also includes a short blurb at the bottom, which is likely a description of a character in the game, Colonel Buster Monroe, and a comment about the game's plot.  There's also a separate section about a sheriff and his enjoyment of apple pie.

The overall tone of the walkthrough is practical and helpful, providing players with the information they need to complete the game.  The page's layout is clear and easy to follow, with distinct sections for each part of the walkthrough.  The page's rating is not explicitly mentioned.
"
105,"The page is a promotional advertisement, likely for a video game called ""MDK.""

The image is dominated by a grayscale, dramatic photograph of a bombed-out cityscape, filled with rubble and debris.  This visual imagery creates a sense of destruction and violence, which is emphasized by the bold, all-capitalized text overlayed on the image.

The text reads:

* **""FORGET THE PLAYOFFS. FORGET THE CAR OF YOUR DREAMS. FORGET SIX FIGURES.""** This line is a powerful, attention-grabbing statement, suggesting that the game is something entirely different and more intense than typical entertainment.

* **""ENTER THE MOST GRAPHIC EXPERIENCE EVER CREATED. OR DESTROYED.""** This further emphasizes the game's violent and intense nature.

* **""MDK""**  This is the name of the game, prominently displayed in large, stylized letters.

* **""IT THINKS. THEREFORE IT KILLS.""** This tagline is a philosophical statement, adding a layer of intrigue and possibly hinting at the game's themes.

* **""http://www.playmatestoys.com""** This is a website address, likely for the company that produced the game.

* **""Created by Shiny Entertainment, Inc. © 1996 Shiny Entertainment Inc.""**  This credits the game's developer.

* **""MDK is a trademark of Shiny Entertainment, Inc. All rights reserved.""**  This is a trademark notice.

* **""Artwork and design © 1996 Playmates Interactive Entertainment Inc.""**  This credits the company responsible for the visual design.

* **""PIE™ is a registered trademark of Playmates Interactive Entertainment Inc. All rights reserved.""**  This is another trademark notice.

* **""Product Information Number 272""** This is likely a catalog or internal reference number.

* **""Shiny Entertainment""** and **""Playmates""** logos are also present.

The overall impression is one of a violent, intense, and graphically-driven video game, aimed at a specific audience. The use of the destroyed cityscape as a backdrop further reinforces this theme.  The page is designed to grab attention and pique interest in the game.
"
106,"This page is from a PC Gamer magazine, likely from January 1997, featuring an article titled ""Ultimate Strategy Guide"" for a video game.  The article is a walkthrough for a game, likely a first-person adventure or action game, focusing on a series of ""lodges"" or levels.

The article is written by Colin Williamson and provides detailed instructions on how to navigate each lodge, solve puzzles, and defeat enemies.  The text is broken down into sections, each labeled with a lodge number (Lodge One, Lodge Two, Lodge Three).  Each section describes specific tasks and objectives within that particular area of the game.

The text includes detailed instructions, such as:

* **Specific actions:**  ""Hit the switch,"" ""Throw the meat,"" ""Kill the statue creature,"" ""Talk to the librarian,"" ""Kill the janitor,"" ""Grab the key,"" ""Use the weed killer,"" etc.
* **Enemy types:**  ""Evil Clown,"" ""Statue creature,"" ""Zombie,"" ""Mr. Cain,"" ""Janitor,"" ""Centurion,"" ""Gunslinger,"" etc.
* **Locations:**  ""Cloak room,"" ""Bathroom,"" ""Library,"" ""Ballroom,"" ""Hallway,"" ""Boiler room,"" ""Lava cave,"" ""Auditorium,"" ""Lounge,"" etc.
* **Items:**  ""Scythe,"" ""Weed killer,"" ""Key,"" ""Nailgun,"" ""Wooden planks,"" ""Lighter fluid,"" ""Mask,"" etc.
* **Puzzles:**  Instructions on how to solve puzzles, such as manipulating objects, finding hidden items, and using specific items in specific locations.

The article also includes screenshots or illustrations of the game's environments, providing visual context for the instructions.  The screenshots show the game's graphical style, which appears to be a 2D or 3D perspective.

The overall tone of the article is instructional and action-oriented, guiding the reader through the game's challenges.  The article is clearly intended to help players who are struggling with the game's progression.

There's no explicit review rating, but the article's format and content suggest it's a guide for a game, not a review of the game itself.
"
107,"This page is an advertisement for the video game ""Shattered Steel,"" likely from a magazine or promotional material.

The advertisement prominently features the game's title, ""Shattered Steel,"" in a large, stylized font.  The background image shows a futuristic, possibly military, vehicle or mech, engaged in combat.  The image is detailed and dynamic, showcasing explosions, fire, and other visual effects.

The text emphasizes the game's features and highlights positive reviews.  Quotes from ""Computer Games Strategy Plus"" and ""Computer Gaming World"" praise the game's combination of elements, lighting effects, and immediate gameplay.

Key features highlighted include:

* **50 adrenaline-pounding missions:**  Suggests a significant amount of gameplay content.
* **15 multiplayer missions:**  Indicates the game's online or cooperative play options.
* **Over 25 armaments:**  Emphasizes the variety of weapons available to the player.  These include guided missiles, fuel-air mortars, and plasma cannons.
* **Battle over 30 robotic alien predators:**  Describes the enemies and the scale of the battles.
* **Real-time 3D animation:**  Highlights the game's graphical quality and dynamic gameplay.
* **Up to 16 player anarchy deathmatches:**  Emphasizes the game's multiplayer capabilities and competitive aspects.
* **Team missions and head-to-head mode:**  Further details the multiplayer options.

The advertisement also includes a website address, ""www.interplay.com,"" directing players to an interactive preview.  This suggests that there is more information available online.

The page also includes copyright information, listing BioWare Corp. as the developer and Interplay Productions as the publisher.  The ""Product Information Number 187"" suggests a cataloging or identification number for the product.

Finally, there are logos for Interplay and the ""CD-ROM"" and ""MacPlay"" formats, indicating the game's availability on different platforms.  The tagline ""BY GAMERS. FOR GAMERS."" further emphasizes the game's appeal to a gaming audience.
"
108,"The image is a promotional or game menu screen, likely for a video game, possibly a strategy game.  It features a dark, space-themed background with planets and nebulae.  A large, dark-colored, futuristic-looking tank or war machine is prominently displayed in the foreground, positioned as if traversing a dusty or rocky surface.

The text at the top of the image, presented in a bold, sans-serif font, indicates menu options.  The text is organized into two sections:

* **Abort training missions:** This section lists two sub-options:
    * **Aborting Command and Conquer**
    * **Aborting Warcraft 2**

* **Initiate full-scale war:** This section lists one sub-option:
    * **Initiating Dark Reign**

The overall impression is of a game where players can choose to either practice or engage in a major conflict. The visual style suggests a game from the late 1990s or early 2000s, given the graphics quality and the style of the tank.  There are no review ratings or other review elements present on the image.
"
109,"This page is a promotional advertisement for a video game called ""Dark Reign: The Future of War,"" likely from the 1990s, judging by the graphics and design style.

The page features a combination of text and images.  The dominant visual is a series of screenshots or renderings of the game's interface and gameplay.  These show a top-down perspective of a battlefield, with various units and structures.  The color palette is muted, with a dark, earthy tone, typical of strategy games of that era.

The text describes the game's features, highlighting key aspects like:

* **Advanced Unit AI:**  The game allows for detailed control over individual units, enabling specific orders, pre-set pathways, and assignment to different roles (sentry duty, hit-and-run).

* **Battleground Realism:**  The game's combat system takes into account line of sight and terrain effects.  The terrain is dynamic, changing as units move and fire weapons.

* **Revolutionary Features:**  This section emphasizes the game's innovative multiplayer capabilities, including the ability to create alliances with up to eight players, share resources, and use intelligence.  It also mentions ""gigantic playing maps"" and ""never-before-seen units,"" suggesting a significant scope and variety of gameplay.

The page also includes the game's title, subtitle (""The Future of War""), and the Activision logo.  There's a product information number (206) and website address (http://www.activision.com).  The text also includes copyright and trademark information, indicating ownership and rights.

Overall, the page is designed to entice potential buyers by showcasing the game's features and gameplay, emphasizing its advanced AI, realistic combat, and innovative multiplayer options.
"
110,"This is a promotional advertisement for the video game ""Scorched Planet.""

The advertisement features a dramatic image of a fiery landscape, with a tank-like vehicle prominently displayed.  The text at the top emphasizes the game's theme of a vicious interplanetary invasion and the player's role as the sole defense.

The main title, ""Scorched Planet,"" is large and bold, with a trademark symbol.  Below the title, a description of the game's premise is given.  It highlights the player's limited resources (only two weapons) and the need for strategic thinking and skill.  The text emphasizes the tank's ability to morph into a fighter plane, suggesting a dynamic gameplay experience.

Several screenshots of gameplay are included, showcasing the 3D environments, enemy creatures, and the player's tank/fighter plane.  The screenshots illustrate the game's action-oriented nature and the variety of enemies and environments.

The text below the screenshots details the game's features, including:

* **Unbelievably intense gameplay:**  Across 18 levels, demanding skill and strategic decisions.
* **Incredible on-the-fly 3-D environments:**  Immersive gameplay experience.
* **State-of-the-art weapons:**  To annihilate enemies.
* **Full 360° freedom of movement:**  Enhanced player control.
* **Heightened 3-D directional sound:**  Immersive audio experience.
* **Local Area Network (LAN) support:**  Allows up to 8 players to play together.

The advertisement also includes the game's product information number (351), the copyright information, and the game's rating (Teen).  It also features the logos of Virgin Interactive Entertainment, Criterion Studios, and Microsoft Windows 95, indicating the game's platform and developers.  Finally, a website address (www.vie.com) is provided for further information.

Overall, the advertisement effectively conveys the game's action-packed, strategic, and multi-player elements, aiming to attract potential players.
"
111,"This page is from a PC Gamer magazine, specifically the January 1997 issue, and features an article titled ""The Lost Files of Sherlock Holmes: Case of the Rose Tattoo.""  It's a walkthrough or strategy guide for the video game of the same name.

The article is a cover story, as indicated by the ""COVER STORY"" header.  It's part of a larger section, ""ULTIMATE STRATEGY GUIDE,"" suggesting it's a comprehensive guide to the game.

The article provides detailed advice and solutions for the game, focusing on the more challenging aspects.  It's structured as a step-by-step guide, offering tips and strategies for navigating the game's puzzles and interactions.

**Specific Details:**

* **Introduction:** The introduction highlights the game's complexity, emphasizing the need for a guide. It promises solutions to difficult problems.
* **General Tips:** The article begins with general tips for playing the game, such as talking to all characters, checking inventory frequently, and noting item changes.  It emphasizes the importance of interacting with every character and location.
* **Character Interactions:**  It specifically mentions interacting with Dr. Watson and Wiggins, a street urchin, as key to progressing.  It also details how to interact with Holmes and other characters.
* **Inventory Management:**  The guide stresses the importance of inventory management and checking items frequently to see if their properties have changed.
* **Puzzle Solutions:** The article dives into specific puzzle solutions, but notes that it can't cover every solution due to space constraints.  It focuses on the more challenging puzzles.
* **The Diogenes Club:**  A significant portion of the article focuses on the Diogenes Club, including the explosion that injures Mycroft, and the investigation that follows.  It details how to access the club and what to look for.
* **Holmes' Involvement:** The article explains how to get Holmes involved in the investigation, which is crucial to the game's progression.
* **Evidence Gathering:**  It details how to gather evidence, including analyzing residue from a clock and using a sulfide test.
* **Mycroft's Role:** The article explains the importance of visiting Mycroft in the hospital and the morgue to progress.
* **Specific Items:**  The article highlights the importance of items like Watson's journal and the business card.

**Review/Rating:**

There isn't a formal review rating.  Instead, the article is a walkthrough/strategy guide, providing solutions and tips for playing the game.


**Overall:**

The article is a detailed walkthrough for a specific video game, providing players with the necessary information to overcome challenges and progress through the game.  It's a helpful resource for players struggling with the game's complexities.
"
112,"This page is from a PC Gamer magazine, likely a January 1997 issue, and is a walkthrough or guide for a computer game, specifically a mystery game set in Scotland Yard.  The article focuses on the ""Ultimate Strategy Guide"" for the game, providing detailed instructions on how to progress through the game's various stages.

The article is divided into several sections, each addressing a different aspect of the game's gameplay:

**1. Getting Inside Scotland Yard:** This section details how to gain access to Scotland Yard.  The player character, likely a detective, needs to manipulate the guard by playing a game of ""3-card Monte"" with a dishonest gambler named Augie.  The walkthrough explains the necessary steps to expose Augie's cheating and gain the guard's trust.

**2. Inspecting the Diogenes Club:** This section describes the investigation of a crime scene at the Diogenes Club.  The player is instructed to search the area thoroughly, ignoring initial rules and focusing on specific objects like a beam and a spring.  The guide emphasizes the importance of finding and using these items to progress.

**3. Getting Information from Mycroft:** This section details how to obtain crucial information from a character named Mycroft.  The player needs to interact with Mycroft, potentially by manipulating other characters or completing tasks, to gain access to new information and clues.  The guide also describes how to get to the morgue and examine a body.

**4. Talking to the Suspects:** This section details how to find and interview suspects.  The player is directed to use the London Directory to locate suspects' addresses and visit them.  The guide provides specific instructions on what to look for and ask during these interviews.  It also mentions visiting specific locations like Lord Lawton's house and Pratt's.

**5. Identifying the Corpse:** This section describes how to identify the victim.  The player needs to return to a specific location, receive a telegram, and talk to various characters, including a river man named Needhem, to gather information about the victim's identity and the circumstances surrounding the murder.  The guide also emphasizes examining the crime scene with a lantern and using a gaff hook.

**Overall:** The article is a detailed walkthrough, providing step-by-step instructions on how to solve puzzles, interact with characters, and progress through the game.  It's designed to help players who are struggling with the game's challenges.  The article also includes a visual representation of the game's environment, showing the locations and objects mentioned in the text.  The overall tone is instructional and helpful, guiding the player through the game's mechanics and plot.  There's no explicit review rating, but the presence of the article itself implies a positive reception of the game.
"
113,"The page is an advertisement for the Sega Rally Championship video game, specifically its PC version.

The image is a stylized, slightly off-kilter, grayscale/monochrome photo.  It depicts a row of office cubicles, each with a person seated at a computer.  The people are depicted in a slightly exaggerated, almost cartoonish style, with their expressions and poses suggesting a sense of activity and excitement.  The cubicles themselves are a muted gray, and the overall impression is one of a busy office environment.

The text at the bottom of the image states:

* **Sega Rally Championship™**  (in a large, bold font)
* **The arcade racing hit.** (in a slightly smaller, but still prominent font)
* **Now available on PC.** (in a slightly smaller, but still prominent font)
* **Product Information Number 317** (in a small, light font at the very bottom)

The advertisement is clearly designed to highlight the game's previous success in the arcade and now its availability on personal computers. The visual style and the depiction of people working at computers are meant to suggest the game's accessibility and appeal to a broad audience.  The overall tone is energetic and suggests a sense of excitement about the game's new release."
114,"This page is from a PC Gamer magazine, likely from January 1997, and contains a walkthrough or guide for a game, possibly an adventure game.  The article, titled ""Ultimate Strategy Guide,"" provides detailed instructions on how to progress through the game, focusing on a specific case or investigation.

The article is written by Lisa M. Howie and is broken down into several sections, each addressing a different aspect of the game's gameplay and investigation.

**Investigating Pratt:** This section details the initial investigation into the death of Thomas Pratt.  It instructs the player to search Pratt's apartment, focusing on specific locations like the fireplace, work desk, and studio.  The walkthrough emphasizes finding clues like a hat pin and a chemical formula document, highlighting the importance of interacting with Pratt's acquaintances and friends.  It also mentions the need to visit specific locations like Neville's Bathhouse and Lord Lawton's house.

**Discovering the Document:** This section focuses on obtaining a crucial document.  The player is instructed to interact with Whitney at the Ministry, and the walkthrough describes how to gain his trust and obtain the document.  It also mentions the importance of a note from Mycroft and the need to analyze the document at the lab.

**Rescuing the Boy:** This section describes the need to find and rescue Virgil, a kidnapped boy.  The walkthrough details how to find a ransom note, use a bloodhound (Toby), and interact with various locations like Sherman's Animal Emporium and Windsor School.  It emphasizes the importance of a piece of cloth and a biscuit to lure the mongoose.

**Identifying the Third Man:** This section focuses on identifying a third person involved in the crime.  The player is instructed to talk to various characters, including Nigel Hemmings, a young artist, and Charles Freedman at the newspaper.  The walkthrough emphasizes the importance of a sketch and recognizing the third man as a Prussian intelligence officer named Moellendorf.

**Overall:** The article is a detailed walkthrough, providing specific instructions and locations to find clues, interact with characters, and progress through the game.  It's designed to help players navigate the game's investigation and solve the mystery.  There's no explicit review rating, but the format suggests a guide rather than a review.
"
115,"This is a promotional advertisement for Sega Rally Championship, a racing video game for the PC.

The advertisement features a stylized image of several people in office settings, seemingly engrossed in the game.  The people are depicted in a somewhat exaggerated, almost cartoonish, manner, with their ties and hair flying around as if they are experiencing the game's intense action.  The background is a light gray/white, and the office cubicles are a muted gray.

The text emphasizes the game's network capabilities, stating ""And hey, it's networkable.""  This highlights the multiplayer aspect of the game, allowing players to compete against each other online.

The advertisement also includes several screenshots of the game in action, showcasing various race tracks and vehicles.  The screenshots show the game's graphics, which appear to be detailed for the time period.

The text below the images describes the game's features, emphasizing the thrill of off-road racing, the ""massive bumps,"" and the ""hairpin turns.""  It also mentions the game's network play, encouraging players to find friends to race against.

The advertisement also includes a call to action, directing readers to visit a website (www.sega.com/segapc) to check out a demo of the game.  It also includes copyright information, listing Sega as the owner of the trademark and providing contact information.  Finally, a product information number (317) is included.

Overall, the advertisement effectively uses imagery and text to create a sense of excitement and fun associated with the game, highlighting its multiplayer and intense racing features.
"
116,"The image is a promotional cover or illustration for a video game titled ""Shadows Over Riva,"" part of the ""Realms of Arkiania"" series.

The artwork is a vibrant, detailed depiction of a fantasy battle scene.  A large, imposing, reddish-brown creature, resembling a monstrous spider or insect, dominates the central portion of the image.  Its multiple, long, spindly limbs and menacing mouth are prominent features.  Lightning bolts are depicted emanating from the creature, adding to the sense of danger and power.

Several human-like figures, including a female warrior with long brown hair, a spear, and a shield, are engaged in combat with the creature.  Other figures, including a male archer and a wizard with a long white beard and a dark robe, are also visible, participating in the battle.  The figures are dressed in various fantasy-style armor and clothing, and their poses suggest action and conflict.

The background features a rocky, desert-like landscape, with muted colors and textures that complement the creature and figures.  The title ""Shadows Over Riva"" is prominently displayed in a stylized, gold-colored font, set against a dark background.  The words ""Realms of Arkiania"" are also visible, indicating the game's franchise.

The overall style of the artwork is reminiscent of fantasy illustrations from the 1980s or 1990s, with a strong emphasis on detail and dramatic composition.  The colors are bold and saturated, creating a sense of atmosphere and excitement.  The image effectively conveys the game's theme of fantasy combat and adventure.  There are no reviews or ratings visible on the image itself.
"
117,"This page is an advertisement for the video game ""Shadows over Riva,"" part of the ""Realms of Arkania"" series.  It's a promotional piece, likely from a magazine or catalog, highlighting the game's features and accolades.

**Headline and Introduction:**

The page prominently features the title ""THE FINAL CHAPTER THE WAIT IS NEARLY OVER"" and a subtitle describing the game as an ""award-winning Realms of Arkania series"" that ""pulls out all the stops with Shadows over Riva.""  This immediately sets the tone for a highly anticipated and impressive game.

**Game Overview:**

The text then describes the game as the ""stunning climax"" to the ""award-winning Realms of Arkania Northlands Trilogy,"" emphasizing the game's ambitious story.  It details a ""sinister"" event unfolding in the seaside city of Riva, where brave warriors face a new, deadly Orcish threat.  The story is described as innovative and ambitious, exceeding player expectations.

**Features:**

The section ""BROUGHT TO LIFE BY THE MASTERS THEMSELVES"" lists key features of the game:

* **3D Technology:** Full 360° 3D technology for exploring twisting alleys, rugged terrain, and underwater regions with realistic detail.
* **Audio:** Fully digitized music, speech, and soundtrack.
* **Content:** More than 50 fully animated monsters and over 350 weapons, magic items, and spells.
* **Difficulty:** Two difficulty modes to adjust the challenge.
* **Gameplay Mechanics:** Intelligent automap and diary to guide the player, fully animated 3D isometric phased-time combat with flexible options for manual or automated fights.

**Critical Acclaim:**

A quote from PC Gamer Magazine (""Yards of detail and depth..."") highlights the game's critical praise and its unique qualities compared to other games in the genre.

**Ordering Information:**

The page concludes with contact information for Sir-Tech, including a phone number, address, website, and email address for ordering the game.

**Copyright and Trademark Information:**

The bottom of the page includes copyright and trademark information, specifying the game's creators and the rights holders.  It also includes the logo of the game's publisher, Sir-Tech, and the game's product information number (309).

**Visuals:**

Several screenshots or illustrations of the game are included, showcasing the game's environments, characters, and monsters.  These visuals are intended to entice potential buyers and give them a glimpse of the game's aesthetic.  The images show a variety of settings, from interior spaces to exterior landscapes, and feature both human and monster characters.


Overall, the page presents a compelling advertisement for ""Shadows over Riva,"" emphasizing its story, features, and critical acclaim to encourage potential buyers.
"
