Page Number,Page Information
84,"This page is a section from a magazine, likely *Amiga Format*, focused on Amiga computer software.  It's packed with information about various public domain (PD) software titles, including reviews, descriptions, and contact information for suppliers.

**Sections and Content:**

* **MIDI Marvels:** This section highlights a selection of PD MIDI programs for Amiga users.  It includes a brief description of each program, emphasizing their features and value.  The text mentions a program called ""CZEd Fish 323,"" which is described as a bargain and a high-quality MIDI program.  It also notes that the program was once commercially released but was later withdrawn by the developer.

* **PD Top Ten GTS Titles:** This section lists the top ten most popular or important game titles, categorized as ""GTS Titles.""  The titles are listed numerically, with each title having a brief description.  The titles include Star Trek, video applications, home business packs, and more.

* **Demos Top Ten:** This section lists the top ten demo programs, categorized as ""17 Bit Disk Numbers.""  The titles are listed numerically, with each title having a brief description.  The demos include various genres, such as Star Trek, predators, and more.

* **K1 Editor Fish 332:** This section details a program called ""K1 Editor Fish 332,"" which is a patch editor for Kawai K1 synthesizers.  The description emphasizes its ability to edit voice data and manage sound dumps.

* **Apollo MIDI Recorder UGA Utilities 11:** This section reviews a MIDI recorder program called ""Apollo.""  It highlights the program's features, including multi-track recording, and its potential as an introductory MIDI program for Amiga users.  It also notes the lack of similar software on the Amiga platform.

* **Suppliers:** This section lists companies that distribute Amiga public domain software.  It provides contact information, including phone numbers and addresses, for each supplier.  This is a crucial part of the page for users to find and obtain the software.

**Overall:**

The page is well-organized and provides a comprehensive overview of PD software available for Amiga computers.  The descriptions are concise but informative, allowing users to quickly assess the potential value of each program.  The inclusion of supplier contact information is a practical addition for users seeking to acquire the software.  The page's layout is clear and easy to navigate, making it a useful resource for Amiga users.


"
85,"This page is an advertisement, likely from a magazine or flyer, promoting various products for the Commodore Amiga computer system.  It features multiple sections with different offers and product listings.

**Section 1: JTS PD (Software)**

This section advertises a range of software products from JTS PD, including demos, music ripping utilities, and game compilations.  The advertisement highlights the low price of £1.50 per disk.  A bulleted list details the various software titles, their content (e.g., music, video, demos), and a brief description of their features.  The descriptions are concise, focusing on the key selling points of each product.

**Section 2: Lowest Prices Ever (Promotional Headline)**

This section uses a large, bold, red headline to emphasize a promotional offer on Commodore 3½"" double-sided disks.

**Section 3: KAD-SOFT UK (Amiga Software)**

This section lists a large number of Amiga software products from KAD-SOFT UK.  Each product (KA1-KA41) is identified by a code (e.g., KA1, KA2) and a brief description.  The descriptions are concise, highlighting the type of software (e.g., games, utilities, business software).  The prices are not explicitly stated in this section, but the overall theme is a large selection of software at competitive prices.

**Section 4: Commodore 3½"" Disks (Promotional Offer)**

This section focuses on a promotional offer for Commodore 3½"" double-sided disks.  The advertisement highlights the low price of these disks, emphasizing that they are ""genuine Commodore branded"" and ""cheaper than most unbranded"" disks.  The price is listed for different quantities (10, 50, and 100 disks).

**Section 5: Stock, T-Bag and Panorama Disk Collections (Accessories)**

This section lists various accessories for Amiga computers, including disk boxes, mouse mats, mouse holders, and external disk drives.  The prices for each accessory are listed.

**Section 6: 24hr Order Hotline and Compumart (Ordering Information)**

This section provides contact information for ordering the products advertised.  It includes a 24-hour order hotline number, the name of the retailer (Compumart), their address, and payment options (cheques, postal orders).  The advertisement also mentions free delivery.

**Overall:**

The page is designed to attract customers with a combination of low prices, a wide selection of software and accessories, and a clear call to action for ordering.  The layout is clear and easy to read, with prominent headlines and bullet points to highlight key information.  The page is aimed at Amiga users looking for software and accessories. The review rating is not present on the page.
"
86,"This page is a large advertisement, likely from a magazine, for Amiga computer products and services.  It's packed with information and offers, making it a detailed catalog of sorts.

**Sections:**

* **Blitterships:** This section lists numerous Amiga demos and games, organized by a numbered list.  Each entry includes the demo/game title and a brief description, often mentioning the required memory (e.g., ""1 Meg Required"").  The numbers and titles are presented in a clear, easy-to-read format.

* **E.M.P.D.L.:** This section advertises Amiga Public Domain Library (E.M.P.D.L.) products.  It highlights a ""Starter Pack"" containing various utilities (word processors, spreadsheets, databases, etc.).  It also promotes collections of games (""Fish Games""), video graphics, and animation software.  The description emphasizes the usefulness and quality of the software.  There's also a mention of a ""Virus Protection System"" (Flash Gordon).

* **Beat This Amiga PD:** This section focuses on selling Amiga Personal Disk (PD) disks.  It advertises a free club membership and a special offer for purchasing PD disks.  The offer includes various price tiers based on the number of disks purchased (1-4 disks, 5-9 disks, 10-24 disks, 25+ disks).  It also lists special offer packs at discounted prices, such as a ""Home Business Pack.""  The section also advertises 3.5"" blank disks.

* **Eprom Services:** This section is a separate advertisement for Eprom Services, offering a wide range of PD software and accessories.  It highlights a special introductory offer for purchasing three out of eight listed software titles.  The prices are clearly listed for different quantities of disks.

**Overall:**

The advertisement is designed to be easily scannable, with clear headings, bullet points, and pricing information.  The layout is visually appealing, using different fonts and colors to highlight key information.  The page is clearly aimed at Amiga users looking for software, demos, and accessories.  The page includes contact information for ordering and further inquiries.  The page also includes details on payment methods, delivery times, and special offers.  The page is well-organized and easy to navigate.
"
87,"This page is an advertisement or article from *Amiga Format* magazine, likely from 1987, featuring a review and promotional information for a game called ""Cadaver.""

**Review Section:**

The page prominently features a review of the game ""Cadaver,"" developed by Imageworks.  The review highlights the game's graphical brilliance, superb sound, and engaging gameplay.  It emphasizes that the game is a high-quality software offering at a reasonable price.  The review specifically mentions a playable demo included on the disk, which is a smaller, self-contained version of the full game.  This demo level was created specifically for *Amiga Format* and is not part of the final retail version.  The review notes that the demo uses a joystick and occasional key presses for gameplay.  The review also mentions the game's 3D isometric style, referencing similar games popular on 8-bit systems.

**Promotional Information:**

The page also includes promotional material for other software and utilities available on the same disk.  These include:

* **Fenster:** A screen handling utility with many tools.
* **Zap:** A binary file editor with multitasking capabilities.
* **PopUpMenu:** A utility for easier access to pull-down menus.
* **Menace Source:** An installment of the Menace saga, a game.
* **LHArcA:** An archiving utility for modem users.
* **Copper Tutorial:** A tutorial on copper programming.

**Price and Availability:**

The page states that the disk containing ""Cadaver"" and the other utilities is priced up to £800.

**Other Details:**

* **Disk Label:** The page includes a graphic of an Amiga disk with the label ""AMIGA FORMAT DISK EXTRA.""
* **Game Description:** The review provides a brief overview of the game's plot, including the character Dianos the Necromancer and the setting of Wulf Castle.
* **Developer:** The developer of the game is identified as Imageworks.
* **Magazine Information:** The bottom of the page indicates that it's from *Amiga Format* magazine, issue 87.

The overall tone of the page is promotional, highlighting the quality and value of the software on the disk.  The review section is detailed enough to pique interest in the game, while the other sections provide information about the other software included on the disk.
"
88,"This page is from a magazine article, likely *Amiga Format*, focused on Amiga computer software.  It's a detailed description and tutorial for two programs: Fenster and Zap.  The page layout is typical of a technical magazine article, with text, screenshots, and diagrams.

**Fenster:**

The section on Fenster highlights it as a powerful window management program for the Amiga.  It's described as a superior alternative to other window managers like Snapshot or ScreenX.  The text emphasizes Fenster's ability to:

* **Control windows:** Close or save windows without affecting the program that created them.
* **Save windows:** Save windows as IFF files for later use.
* **Ease of use:**  The article stresses the ease of use, particularly the ability to manipulate windows and screens quickly and efficiently.

The text also includes a ""Getting Started"" section with instructions on installing and using Fenster, including the use of the LHArcA archive utility.

**Zap:**

The Zap section describes it as a binary file editor.  Key features highlighted include:

* **Binary file editing:**  Zap allows editing of binary files in both hexadecimal and ASCII formats.
* **Memory efficiency:**  The program keeps the file in memory, making file navigation and searching very fast.
* **Multi-tasking:**  Zap is described as multi-tasking, unlike other editors, allowing for more efficient use of the Amiga's resources.
* **Re-sizeable window:**  The window can be resized and moved around the screen without issue.

The ""Getting Started"" section for Zap provides step-by-step instructions on how to use the program, including starting it from the command line or the Workbench.

**PopUpMenu:**

A separate section details PopUpMenu, a utility that removes the menu bar from Amiga applications.  The text explains how this simplifies interaction with applications by allowing access to menus via the right mouse button.  The ""Getting Started"" section provides instructions on how to use the program.

**Overall:**

The page provides a comprehensive overview of the software, including installation, usage, and key features.  The inclusion of screenshots and diagrams helps the reader visualize the software's functionality.  The review style is technical and informative, focusing on the practical applications of the software.  There's no explicit rating, but the tone suggests high praise for the programs' capabilities.
"
89,"This page is a mail-order advertisement, likely from a magazine, for Amiga computer software and hardware.  It's densely packed with information, and appears to be a multi-faceted advertisement, including a variety of sections.

**Riverdene PDL Section:** This section advertises demo packs, art packs, and game packs for the Amiga, along with music and utilities.  It highlights the availability of these packs in a bundle, and at a discounted price, including postage.  It also includes a free catalogue offer.

**Hammersoft Section:** This section is a mail-order catalog for various Amiga software, including music applications, business and education software, leisure games, and graphics and video software.  Each item is listed with its price and a brief description.  The section also includes details on hardware, such as Amiga packs, Atari Lynx, and various peripherals.

**Crazy Joe's PD Section:** This section advertises a large selection of public domain (PD) Amiga software, including games, demos, utilities, music, and slideshows.  It highlights the availability of over 600 PD disks and the absence of membership fees.  It also lists specific titles and offers a catalog disk for a fee.

**Amiganuts United Section:** This section advertises low-priced public domain software for the Amiga.  It emphasizes fast service and the inclusion of free copies with bulk purchases.  It lists a selection of available programs.

**Amiga P.D. Software Section:** This section advertises Amiga public domain software at a price of £1.50.  It also includes an offer for an ST/Amiga fanzine for £1.00 plus postage.  It also advertises sound sampling and picture digitizing services.

**Nova Section:** This section advertises high-quality public domain disks for the Amiga at a price of £2.00 or less.  It highlights the availability of any disk from their catalog without extra charges.  It also includes a sample of the available software.

**Overall:** The page is a comprehensive advertisement for a wide range of Amiga products, catering to various interests and needs.  It provides detailed information on each product, including prices, descriptions, and ordering instructions.  The page is organized into distinct sections, making it easy to navigate and find specific products.  The page also includes contact information for ordering.
"
90,"This page is an advertisement for Pdom PD Amiga software, featuring a variety of programs available on 3.5-inch floppy disks for the Amiga computer.  The advertisement is densely packed with information, listing numerous software titles, their features, and prices.

**Software Categories and Descriptions:**

* **Graphics:**  AMP3 Graphics Pack is described as an excellent CAD package with VDraw, Ray Tracer, and other drawing programs.  AMP21 Graphics Pack 2, Mandelbrot Explorer, and DBW Render are also listed, along with their features.

* **Utilities:**  Numerous utility programs are advertised, including icon utilities (APDC 15), printer drivers (AMICUS 22), disk utilities (APDC 18), virus checkers, disk copy/mapping tools, and more.  Specific utilities like FFISH158 (ASDG a RAM disk), FFISH243 (click stops disk drive), FFISH244 (boot intro), FFISH188 (boot intro), and FFISH253 (periodic table display) are detailed.  BACKUP allows for backing up hard disk paths.

* **Applications:**  FAUG 41 (Amiga Arc V0.2) and FAUG 50 (Dir Util VI) are listed as applications.  PDOM93 (ARP V1.3 Amiga DOS Replacement Project) and PDOM59 (Amateur Radio Disk) are also included.

* **Games:**  A wide range of games are advertised, including Cluedo, Klondike, Canfield, Cribbage, Backgammon, Yahzee, Missile Command, 3D Breakout, Empire, Gravity Wars, Hanoi, Hockey, Jackland, Othello, Master, Pac-Man, and more.  AMP22 and AMP8 are listed as game packs.  Specific games like Escape from Singes Castle, Star Trek, and Scoopex Mental Hangover are highlighted.

**General Information:**

* **Disk Prices:**  The advertisement clearly states the prices for different quantities of disks (1-5, 6-10, 11+).  Blank disks and disk cleaning kits are also priced.

* **Ordering Information:**  Instructions for ordering the software, including payment methods (cheque/postal order, Access/Visa), and contact details (address, telephone number) are provided.

* **Additional Details:**  The advertisement mentions that the disks often contain more than what is listed, and encourages readers to request a catalog for more comprehensive details.  It also notes that prices are fully inclusive.

**Overall:**

The advertisement is a comprehensive listing of Amiga software, targeting users interested in various applications, utilities, and games.  The detailed descriptions and pricing information make it easy for potential customers to assess the value and suitability of the different software packages. The review rating is not explicitly stated, but the advertisement implies high value and quality through the detailed descriptions and variety of software offered.
"
91,"This page is from a vintage Amiga computer magazine, likely *Amiga Format*, judging by the header.  It's a mix of program information, reviews, and tutorials.

**LHArcA Program Review/Description:**

The first section details the LHArcA program, a file archiving utility.  The text highlights its intuitive interface, speed, and compatibility with other archiving tools.  It emphasizes that the program is easy to use, even for beginners, and that it's a powerful tool for managing compressed files.  The author explains the benefits of using LHArcA for downloading and managing files from bulletin boards, which were common at the time.

**Copper Program Tutorial:**

The second section is a tutorial on the ""Copper"" program, likely a demonstration program or utility.  It describes the program's purpose, which appears to be creating a specific visual effect (copper-colored bars).  The tutorial explains how to use the program and includes information about the accompanying source code files (CopperTest.c and CopperTest).  It also mentions a demo program, ""Menace,"" and its use with the Amiga Workbench environment.

**Dave Jones' Menace Program Update:**

A third section discusses Dave Jones' ""Menace"" program.  It's a review or update on the program, noting that the source code for the program has been updated and is now more complete.  The author highlights the addition of new features and fixes to the program.  The text also includes a screenshot of the game, showing a portion of the game's graphics.

**Overall:**

The page provides detailed information about various Amiga programs, including installation instructions, usage tips, and source code availability.  The layout is typical of a computer magazine from that era, with clear headings, descriptions, and screenshots.  The page is aimed at Amiga users interested in software development, game programming, or simply managing files efficiently.  The review rating isn't explicitly stated, but the tone suggests positive reviews for the programs.
"
92,"This page is a promotional advertisement and submission guidelines for Amiga Format magazine, likely from an issue of the magazine itself.  It's focused on promoting the magazine's format disk and encouraging readers to submit their own Amiga programs.

**Sections and Details:**

* **""USING YOUR FORMAT DISK"":** This section provides instructions on backing up the master format disk.  It emphasizes the importance of creating a backup copy before using the disk, explaining the process using the Amiga Workbench and DiskCopy tool.  It also details how to load and run programs on the disk.

* **""IS YOUR DISK FAULTY?"":** This section addresses potential issues with the format disk. It states that the magazine has tested the programs but cannot guarantee against all problems.  It provides contact information for returning faulty disks for replacement within a month of purchase.

* **""COPYRIGHT NOTICE"":** This section clarifies copyright ownership of the programs on the disk, stating that the copyright remains with the authors and that unauthorized distribution is prohibited.

* **""DISK EXTRA HOTLINE"":** This section provides a telephone number for technical support related to the disk and programs.  It specifies the hours of operation and the types of issues covered.

* **""EARN UP TO £800"":** This is a contest section.  It outlines the criteria for submitting programs to the magazine, including program functionality, documentation, and file size limitations.  It also details the prize money available for winning submissions.  The section includes a form for submitting program details.

* **""WE WANT YOUR PROGRAM"":** This section encourages readers to submit their own Amiga programs for consideration in the magazine.  It provides guidelines for program submission, including the need for clear documentation and a foolproof design.

**Overall:**

The page is well-organized and provides clear instructions and guidelines for both using the format disk and submitting programs.  The emphasis on backup procedures and copyright is important for protecting both the user and the creators of the software.  The contest section is designed to incentivize reader participation and generate content for the magazine. The page's design is typical of a magazine advertisement from the era, with a mix of text and graphics.  The £800 prize money is a significant incentive for program submissions.
"
93,"This page is a promotional advertisement, likely from a magazine, showcasing various Amiga computer products.  It's a mix of product listings, descriptions, and pricing information.

**Stereo Sampler MK II:**  The top section features a detailed description of the Stereo Sampler MK II.  It highlights its speed and compatibility with other samplers, emphasizing its ""printer through port"" feature as a key advantage.  The text emphasizes that this feature makes other samplers obsolete.  The price is listed as £39.99 (with a recommended retail price of £44.99), and a special offer combining the sampler with an Audiomaster II is also advertised.  There's also a mention of an automatic printer adaptor for £14.99 and a lower price of £27.99 for the sampler.  Technical specifications, such as sample rates and conversion time, are included.

**Miniamp 4 Stereo Speaker System:**  Below the sampler, there's an advertisement for the Miniamp 4.  The description focuses on its sound quality, power, and compact design.  The price for the complete system is £44.99, and a less expensive option with fewer speakers is also available for £29.99.

**Amiga Supermarket Catalogue:**  A large banner advertises a 48-page Amiga Supermarket catalogue, offering a wide range of products.  It encourages readers to write or call for a copy.

**Amiga Products:**  The main body of the page features various Amiga products, including:

* **Amiga Mouse:**  A description and price of £29.99 are given for a fully compatible Amiga mouse with a free mouse mat and holder.
* **Amiga Trackerball:**  This product is described as a superior alternative to a mouse, with features like precise cursor control, effortless fingertip operation, and rapid point-to-point movement.  The price is £54.95.
* **External 3.5"" Disk Drive:**  This section details the specifications of an external disk drive, including formatting capacity, connection port, and quiet operation.  Prices are listed for different models.
* **MIDI Interface:**  A description and price of £34.99 are given for a MIDI interface, highlighting its versatility, compatibility, and low power consumption.
* **Monitor Sharer:**  This product allows two monitors to be connected to a single TV or monitor.  The price is £15.99.
* **1/2 Meg Upgrade:**  This upgrade for a computer is described and priced at £69.99.
* **Mouse Joystick Switch:**  This product is described and priced at £64.99 (without clock and battery) and £69.99 (with clock and battery).

**Ordering Information:**  The page includes detailed instructions on how to order products by mail, phone, or fax, including payment methods and delivery options.  There are also details on export orders.

**Overall:** The page is a comprehensive advertisement for a variety of Amiga computer peripherals, highlighting their features, specifications, and prices.  The layout is clear and easy to navigate, with distinct sections for each product.
"
94,"This page is an advertisement, likely from a computer magazine or catalog, showcasing products from Media Direct.  It features a variety of items, primarily computer-related.

**Sections:**

* **Competition, Pro Joysticks:** This section lists various World Cup series pro joysticks and their prices (all £12.95).

* **3 1/2"" and 5 1/4"" DSDD Disks:** This is a significant portion of the ad, detailing various quantities of 3 1/2"" and 5 1/4"" DSDD (Double Sided Double Density) disks.  It lists prices for different quantities (25, 50, 75, 100, 500, and 1000) of both 5 1/4"" DSDD and 5 1/4"" DSHD (Double Sided High Density) disks.  The prices are given in British Pounds (£).  There's also a special offer for bulk purchases of 200 DSDD disks.  The text emphasizes that the disks are 100% certified, error-free, and fully guaranteed.  It also specifies that the disks are manufactured by Mitsubishi or Verbatim.

* **Disk Storage Boxes:** This section lists prices for various sizes of disk storage boxes (3 1/2"" 100-cap, 3 1/2"" 10-cap, 5 1/4"" 100-cap).  Stackable boxes are also listed (3 1/2"" 80-cap and 3 1/2"" 150-cap).

* **Public Domain:** This section advertises hundreds of public domain utilities, graphic software, music software, graphics demos, and music demos.  It also mentions a free catalog and a price of £1.20 per disk.

* **10 PD Disks in Plastic Box:** This section lists a price of £9.95 for a box of 10 public domain disks.

* **Amiga 512K Expansion:** This section advertises an Amiga 512K expansion unit, including memory, a disable switch, and a battery-backed clock, for £46.50.

* **Accessories:** This section lists various accessories like mouse mats, 3 1/2"" and 5 1/4"" cleaning kits, and labels, with their respective prices.

**Overall:**

The advertisement is clearly focused on selling computer disks, storage boxes, and related accessories.  The prices are listed in British Pounds, and the ad emphasizes the quality and quantity of the products.  The inclusion of a ""Public Domain"" section suggests a focus on software and utilities, in addition to physical media.  The page also includes ordering information, including next-day delivery options and payment methods.
"
95,"This page is a promotional advertisement, likely from a magazine, for Special Reserve, a service offering Amiga software.  It's heavily focused on selling Amiga games and related products.

**Sections:**

* **Special Reserve Overview:**  The top section highlights the bi-monthly buyer's guides, release schedules, 7-day hotline, and fast dispatch of games.  It emphasizes the large inventory (40,000 games) and the convenience of ordering through Special Reserve.  It also emphasizes the no-obligation aspect and the best prices.

* **Amiga Software Listing:**  A large section lists numerous Amiga games, with their titles and prices.  The games are categorized alphabetically, and the prices are clearly displayed.  This is the core of the advertisement, showcasing the available software.

* **Official Secrets:** This section promotes a separate service, ""Official Secrets,"" which offers a bi-monthly magazine (""Confidential"") focused on adventures and role-playing games.  It details the magazine's content (expert advice, game guides, etc.) and the benefits of subscribing.  It also mentions a ""Myth"" adventure game, highlighting its positive reviews.  It also details the membership fee for Official Secrets.

* **Special Reserve or Official Secrets Membership:** This section details the membership options for Special Reserve and Official Secrets, including the price for each membership, and the additional benefits of membership (e.g., Confidential magazine, Myth game, Help-Line).

* **Amiga Mega-Savers:** This section lists a separate selection of Amiga games, presented as ""Mega-Savers,"" with their prices.  This is a different pricing tier or promotion.

* **Sales Line and Ordering Information:**  This section provides the sales line phone number and details the ordering process, including telephone surcharges.  It also includes a form for entering membership details and payment information.

**Review Rating:**

There are no explicit review ratings visible on the page.  However, the text mentions reviews of games within the buyer's guides and quotes from publications like ""Amiga Format,"" ""ST Action,"" and ""C&VG"" to provide opinions on specific games (like Drakkhen and Sim City).  These are not numerical ratings but rather descriptive reviews.


**Overall:**

The page is a comprehensive advertisement for Amiga software and services, aiming to attract customers with a wide selection of games, convenient ordering, and additional benefits like the ""Official Secrets"" magazine.  It uses a combination of product listings, promotional text, and testimonials to encourage purchases.
"
96,"This page is a mail-order advertisement for Dowling Computers, featuring a wide range of Amiga computer products and accessories.  The advertisement is heavily focused on pricing and special offers.

**Sections:**

* **Amiga Deals:** This section highlights various Amiga computer packages, including a Standard Pack, Ten Star Games Pack, Batman Pack, Flight of Fantasy, and Ultimate Games Pack.  Each pack includes specific software titles and hardware components.  Prices are listed for each package.

* **Music Scoop:** This section promotes a music software package (Music-X) and a MIDI interface.  It emphasizes the comprehensive nature of the software and the ease of use.  A MIDI lead is also offered.  The entire package is offered at a discounted price of £99.95, compared to the normal price of over £269.  A separate price of £79.95 is listed for Music-X alone.  The advertisement highlights the limited stock and first-come, first-served basis of the offer.

* **Amiga 1010 Disk-Drive Scoop:** This section features a Commodore disk drive, emphasizing its robust design, high quality, and one-year guarantee.  A special summer offer is advertised, bundling the drive with a RAM expansion board for a discounted price of £99.95.  The original price of the drive is £149.95.

* **3 1/2"" Disks:** This section lists prices for various quantities of 3 1/2"" disks, all certified and individually wrapped.  The disks are available in Sony, TDK, or Verbatim brands.

* **Peripherals, Accessories, and Serious Software:** This section lists a wide range of peripherals, accessories, and software for the Amiga computer, including monitors, drives, dust covers, word processors, databases, spreadsheets, and more.  Each item has its RRP (Recommended Retail Price) and the Dowling price.

* **Official UK Versions:** This section lists prices for various Star Computer Printers, emphasizing that they are official UK versions with a one-year guarantee.

* **Ordering Made Easy:** This section provides details on how to order, including phone and mail order options, and delivery costs.


**Overall:**

The advertisement is clearly designed to attract customers with attractive prices and special offers on Amiga computer products.  It highlights the value proposition of the various packages and bundles.  The page is well-organized, with clear descriptions and pricing information for each item.  The use of bold text, bullet points, and stars further emphasizes key features and offers.  The inclusion of RRP (Recommended Retail Price) alongside the Dowling price helps to highlight the value proposition.
"
97,"This page is a review of the Tiger Cub MIDI sequencer, likely from a magazine like *Amiga Format*.  The review, written by Jon Bates, discusses the program's features, strengths, and potential drawbacks.

**Headline and Introduction:**

The headline ""Hunting Tigers"" is bold and eye-catching, drawing the reader's attention to the product. The introduction immediately positions the program as a sequencer for a broader audience, not just advanced users.  It highlights the program's layered complexity and its Russian doll-like structure, suggesting a degree of sophistication beneath a seemingly simple interface.  The review also notes the program's inclusion in the Commodore Amiga package and its slightly higher price point compared to other similar programs.

**Review Content:**

The review delves into the program's functionality, focusing on the following aspects:

* **Interface:** The review praises the program's clean and straightforward main screen layout, with tracks at the top and controls at the bottom.  It also describes the editing screen, where notes scroll across a grid.
* **Editing Capabilities:** The review details the ability to record and edit up to twelve tracks, including the use of internal voices (up to 16).  It mentions the Quick Print module for notation and scoring.
* **MIDI Handling:** The review points out a potential source of confusion: the MIDI channel handling.  It explains that the channel assigned to a MIDI note is not always what the user expects, and that the program's handling of MIDI data can be a bit unusual.  The review also notes the ""Merge"" and ""Rechannelization"" features, which allow for MIDI data manipulation.
* **Features:** The review highlights retained features from Dr. T's MRS sequencer, such as specifying track length and automatic track switching.  It also mentions the ability to group tracks, which is a useful feature for simplifying the workflow.
* **Control Panel:** The review describes the control panel located beneath the track listing, including the familiar tape transport icons, tempo slider, bar/time counter, and tempo range/steps.  It also mentions the ""Environment menu"" for adjusting various features.

**Rating (Implicit):**

While no explicit rating is given, the review's tone suggests a positive assessment of the program.  The author highlights both the program's strengths and potential areas for improvement, which is a common approach in a comprehensive review.  The overall impression is that Tiger Cub is a capable and potentially useful program, but with some quirks that users need to be aware of.

**Visual Aids:**

The page includes screenshots of the Tiger Cub program's interface, illustrating the layout of the main screen and the editing screen.  These visual aids help the reader understand the program's functionality and features.


**Overall:**

The review provides a detailed look at the Tiger Cub MIDI sequencer, covering its interface, editing capabilities, MIDI handling, and features.  The review's tone is informative and helpful, guiding potential users through the program's functionality and potential pitfalls.
"
98,"This page is a review of a music software program called Tiger Cub v1.0, likely for an Amiga computer, judging by the mention of ""AMIGA FORMAT"" and the price in British pounds.

The review is detailed and covers several aspects of the program:

**Program Features:**

* **Quantize Button:**  Permanently alters notes during recording, making it easier to fix issues after recording.
* **Editing:**  Uses a graphical ""piano roll"" editor instead of a scrolling list of numbers, making it more intuitive.  Notes are displayed visually, similar to traditional music notation.  Editing features include dragging notes, pasting, deleting, and altering pitch, velocity, length, and time.  The program also allows for the use of MIDI controllers.
* **Tempo Control:**  A dedicated track allows for precise tempo control, even with complex time changes. This is a notable feature, especially for its price point.
* **Drum Kits:**  Includes drum kit files that store note numbers corresponding to different drum sounds, allowing users to easily configure drum modules.  The program also allows storing instrument files, which are used when changing instruments during a track.
* **Graphic Editing:**  Allows for graphic editing and drawing on control tracks, enabling adjustments to volume, pitch bend, modulation, stereo balance, and other parameters.
* **Scoring Module:**  A scoring module is included, allowing for the creation of sheet music.  It supports single-staff display, different clefs, and other musical notation elements.
* **Print Output:**  The program can print scores, but the review notes that the Quick Score module had issues in the reviewed version.
* **Other Features:**  The review highlights other features like the ""X-rec"" button for deleting the last track, a cue button for looping tracks, and the ability to edit controller data.

**Review Rating and Overall Impression:**

The review is overwhelmingly positive.  The reviewer praises the program's features, especially given its low price point (£99).  They highlight the ease of use, accuracy, and versatility of the editing and recording tools.  The reviewer also notes that the program is an excellent entry-level option for those new to music software.  While there are some minor issues with the Quick Score module in the reviewed version, the reviewer emphasizes that these are likely to be fixed in later releases.

**Technical Specifications:**

The review mentions the minimum RAM requirement (1 megabyte) and the price of the software.

**Target Audience:**

The review is aimed at musicians and music software users who are looking for a reasonably priced, yet powerful, music creation tool.


In summary, the page provides a comprehensive review of the Tiger Cub music software, highlighting its strengths and addressing some minor issues. The overall impression is one of a positive and useful program for its price.
"
99,"This page is a promotional advertisement, likely from a magazine or flyer, for Amiga computer products and software.  It's densely packed with information, showcasing a wide range of Amiga 500 products, including games, accessories, and software.

**Amiga A500:** The page prominently features the Amiga A500 computer, highlighting that it comes with Workbench 1.3, extra disks, tutorials, a one-year warranty, a mouse, and a free TV modulator, along with cables. The price is listed as £369.00.

**Amiga Packs:**  Several Amiga game packs are advertised, including ""Batman,"" ""Flight of Fantasy,"" and others, with specific titles and prices listed for each.

**Games:**  A large section lists numerous individual Amiga games, with their titles, descriptions, and prices.  The games cover various genres, including action, adventure, sports, and more.

**Accessories:**  The page also advertises various accessories, such as joysticks, printers, and other peripherals, with their descriptions and prices.

**Software:**  There's a section dedicated to ""The Amiga Music Matrix,"" a disk magazine for Amiga musicians, with details about sampled sounds, MIDI, music software, and tutorials.  It also advertises a new release of Amiga Music PD on disk.

**Hard Drive and RAM Upgrade:**  The page lists prices for a hard drive and RAM upgrade options for the Amiga 500.

**3.5"" Unbranded Disks:**  This section details the availability of 3.5"" unbranded disks, including various sizes and prices.

**Technosound Stereo Sound Sampler:**  A prominent advertisement for a Technosound Stereo Sound Sampler is featured, highlighting its sample rate, real-time effects, and other capabilities.  It also includes a free audio tutorial cassette for £29.99.

**Computerwise Brighton:**  A separate section advertises Computerwise Brighton, a retailer of Amiga products, with contact information, opening hours, and address.  They offer software titles, peripherals, and provide instant credit for customers.

**State of the Art:**  Another section advertises ""State of the Art,"" a service provider for Amiga products, offering customer support, Amiga Club membership, and potentially better prices on hardware and software.  They also mention that unreleased titles will be sent within 24 hours of release.

**Overall:** The page is a comprehensive advertisement for a wide range of Amiga products and services, targeting Amiga users and enthusiasts.  The layout is typical of a print advertisement from the 1980s or 1990s, with a focus on detailed product listings and pricing.
"
