Page Number,Page Information
58,"The page is an advertisement for the video game ""Rock'n Wrestle.""

The advertisement features a vibrant, colorful image of two wrestlers in action inside a wrestling ring.  The style is characteristic of 8-bit graphics from the 1980s.  The wrestlers are depicted with exaggerated features and bold colors.  The background includes the ring, spectators, and a dynamic, almost cartoonish, depiction of the action.

The text prominently displays the game title, ""Rock'n Wrestle,"" in large, bold letters.  Below the title, a description of the game highlights its features:

* **3-dimensional combat:**  The game is described as a ""truly 3 dimensional combat sports simulation game.""
* **Dynamic graphics and animation:**  The advertisement emphasizes the ""dynamic graphics"" and ""state-of-the-art animation.""
* **Multiple opponents and moves:**  It boasts ""10 different opponents"" and ""over 25"" possible moves, including specific wrestling maneuvers like ""atomic drop,"" ""aeroplane spin,"" ""piledriver,"" ""body slam,"" ""back breaker,"" ""arm twist,"" ""elbow drop,"" and ""turnbuckle fly.""
* **Sound effects:**  The advertisement mentions a ""complete rock sound track.""
* **Single and multiplayer modes:**  The game supports both single-player and two-player modes.

The text also includes the game's price and availability.  It specifies the price for the Spectrum, C64, and Amstrad systems.  The advertisement also lists the publisher, Melbourne House, and their contact information, including an address and phone number for inquiries.  Finally, it lists various retail outlets where the game can be purchased, including Spectrum Shops, WHSmith, John Menzies, Woolworth, Laskys, and Rumbelows.

The overall impression is of a game that emphasizes action, variety, and a dynamic wrestling experience, typical of the era's video game advertisements.  There is no review rating visible on the page.
"
59,"This page is from a magazine, likely a computer gaming magazine, called ZZAP! 64, dated March 1986, issue 64.  It's a page dedicated to game reviews and previews, focusing on games for the Commodore 64 computer.

The page features a prominent graphic of a wizard, likely a visual representation of the magazine's theme or a game featured in the issue.  The title ""adventure"" is prominently displayed, suggesting a focus on adventure games.

The page contains a review of a game called ""Borrowed Time,"" published by Activision.  The review is presented in a column format, with the game's title, publisher, and price clearly stated.  The review gives a brief overview of the game, highlighting its trading aspect and the escape-from-criminals theme.  The review also mentions the game's features, including the graphics, but doesn't give a numerical rating.

There's also a section about another game, likely a preview or review, with a title that is not fully visible.  The text describes the game's setting, which appears to be an office environment.  The text also includes a small graphic, likely a screenshot, of the game's interface.

The page also includes a section titled ""Climb Cable,"" which is likely a description of a game mechanic or a segment within a game.  The text describes the action of climbing a cable across a building.

The page's layout is typical of a magazine article, with clear headings, paragraphs, and graphics.  The overall tone is informative and engaging, aimed at readers interested in Commodore 64 games.
"
60,"This page is from a magazine, likely a gaming magazine, featuring a review of a game called ""Souls of Darkon.""

**Review of ""Souls of Darkon"":**

The review, which takes up a significant portion of the page, gives a detailed assessment of the game.  The reviewer praises the game's graphics, describing them as ""beautifully drawn, and finely detailed,"" with a focus on the animated sequences and the atmosphere they create.  They note the presence of numerous objects in the game that are not explicitly mentioned in the text, but are important to the gameplay.  The reviewer also highlights the game's interactive elements, including a joystick option that allows for more complex commands and the ability to talk to and interact with other characters.

The review also discusses the game's plot, noting that it's not particularly innovative but engaging nonetheless.  The reviewer mentions the presence of a helpful computer companion and the need to navigate a planet to defeat the antagonist.

**Technical Aspects:**

The review mentions the game's parser, calling it ""excellent"" for its ability to understand complex sentences and commands.  It also highlights the ""QUICKSAVE"" feature and the use of sound effects.

**Overall Impression:**

The reviewer concludes with a high rating for the game, giving it an overall score of 90%.  They also break down the game's strengths into specific categories like Atmosphere (86%), Interaction (90%), Lasting Interest (81%), and Value for Money (88%).

**Other Information:**

The page also includes a visual representation of the game's interface, showing a screen capture of the game's menu system and gameplay.  The game's title, ""Souls of Darkon,"" is prominently displayed, along with the price (£8.90) and the company that published it (Taskset).  The page also includes a small image of a character from the game.

**Additional Notes:**

The review is written in a style typical of a gaming magazine review from the 1980s, with a focus on the game's technical aspects, atmosphere, and gameplay mechanics.  The reviewer's personal opinions and experiences with the game are clearly evident throughout the review.
"
61,"This page is from a magazine, likely a computer gaming magazine, judging by the content.  It features an advertisement and review for a computer game called ""The Worm in Paradise.""

**Review Section:**

The review for ""The Worm in Paradise"" is positive, with a rating of 91% overall.  The reviewer praises the game's ""interaction,"" calling it ""fascinatingly original and clever.""  They also highlight the large vocabulary (over 1000 words) as a significant improvement over other games.  The review mentions the game's ""sheer unadulterated brilliance"" and its ""wonderful, enthralling"" puzzles.  The reviewer also notes the game's impressive storyline and concept.  The review also mentions the game's use of a sophisticated parser, which is a key feature of adventure games.  The review also mentions the game's availability on multiple platforms (6 micros).

**Game Advertisement:**

The advertisement for ""The Worm in Paradise"" emphasizes its features, including a large vocabulary, sophisticated parser, and multitasking capabilities.  It highlights the game's world-beating features and the 12 months of development time put into it.  The advertisement also mentions the game's availability on various computer systems (Amstrad, Atari, Commodore, MSX, Spectrum, and BBC).  It includes a coupon for a free poster and details on how to order the game.

**Other Content:**

There's also a review/article about another game called ""Souls of Darkon.""  The review is negative, criticizing the game's lack of progress, uninspired responses to player input, and the off-putting green color scheme used in the game's graphics.

**Overall:**

The page showcases a mix of game reviews and advertisements, typical of a gaming magazine from the 1980s.  The layout is typical of that era, with a mix of text, graphics, and illustrations.  The page clearly targets computer game enthusiasts and provides information on purchasing the games.
"
62,"This page is from a computer game magazine, likely *ZZAP!* issue 64, March 1986, featuring a review of a game called ""Darkon.""

The review, which takes up a significant portion of the page, is critical of the game.  The reviewer, using a sarcastic tone, points out several flaws in the game's design and execution.  The review is structured as a paragraph-by-paragraph critique, highlighting issues like the game's simplistic dialogue, repetitive puzzles, and a lack of engaging story.  The reviewer also notes that the game's logic doesn't feel like a true ""adventure"" experience.  The reviewer also mentions the game's graphics, which are described as ""attractive"" and ""detailed,"" but ultimately not enough to save the game.

The review gives a numerical rating to various aspects of the game, including Atmosphere (42%), Interaction (35%), Lasting Interest (45%), Value for Money (30%), and an overall score of 40%.  These scores reflect the reviewer's negative opinion of the game's overall quality.

The page also includes a visual representation of the game's pixelated graphics, showing a log cabin scene and a character in a cowboy hat.  This visual aid helps the reader understand the game's aesthetic.

Below the main review, there's a separate section about another game, ""Facing North,"" which is also a pixelated game.  This section provides a brief description of the game's setting and gameplay.

Finally, there's a small advertisement for a game called ""Mastertronic,"" which is priced at £1.99.  The advertisement highlights the game's ingredients of success but also its shortcomings.  The advertisement also includes a graphic representation of the game's interface.
"
63,"This page is an advertisement and review for ""The Quill & Illustrator,"" a graphic adventure writing system for the Spectrum, Commodore, and Amstrad computers.  It's from a magazine called ZZAP! 64, dated March 1986, page 63.

The advertisement prominently features the product's name and a graphic of a quill.  It highlights the ""Quill Adventure Writing System"" and the ""Illustrator"" as companion software.  The advertisement includes a price of £14.95 for the Quill system and £14.95 for the Illustrator.  It also notes that the Quill is available for the Oric 1/Atmos, Atari, and BBC B/Electron computers.  A credit card order line is provided.  There's a space for readers to request more information and provide their address and machine type.  Contact information for GilSoft is also included.

Below the advertisement, a review of the game is presented.  The review is critical, noting that while the programming is good, the game itself is flawed.  The reviewer describes the game's plot as illogical and the humor as inane.  The reviewer also points out that the game's plot involves the player falling asleep and having to solve puzzles in a strange land.  The reviewer also mentions that the game's vocabulary is limited and that the game provides little assistance to the player when they encounter problems.  The reviewer uses the phrase ""Zzzzzz"" several times to emphasize the game's shortcomings.

The review also includes a star rating or a numerical score for the game.  The review gives the following ratings: Atmosphere 25%, Interaction 40%, Lasting Interest 26%, Value for Money 40%, and Overall 38%.  These ratings suggest a mixed reception for the game.
"
64,"This page is from a magazine, likely a gaming or hobby magazine, called ""ZZAP!"".  The date is March 1986, and the page number is 64.

The content is primarily focused on connecting and helping other adventurers, likely in role-playing games (RPGs).  It's a mix of classified ads, club announcements, and advice columns.

**Clever Contacts:** This section is a central hub for contacting other players and clubs.  It includes contact information for various clubs and individuals involved in role-playing games.  The text emphasizes the importance of membership and the value of sharing experiences.  The author expresses frustration with readers who don't provide enough information about their clubs to justify the space.

**Help Offered:** This section lists various role-playing game scenarios and characters that readers can help with.  It includes specific game titles, locations, and contact information for individuals who can provide assistance.

**The White Wizard's Mailbag:** This is a column where readers can ask questions, offer advice, or share experiences related to role-playing games.  The column includes a review of the Christmas Top 50 Adventure chart, noting a printing error that misaligned game descriptions.  It also features a letter from a reader who has benefited from the column's help.  The author acknowledges the contributions of other readers and emphasizes the collaborative nature of the community.

**Wizard Tips:** This section provides helpful hints and strategies for role-playing games, supplied by Sanjay Keswani, Kevin Murphy, Nicholas Coles, and Giles Williams.

**Adventure Quest, Tower of Despair, Grand Larceny, Macbeth 2:** These are sections that describe specific challenges or scenarios within role-playing games.  They provide clues and hints for players.

**Club Help Offered:** This section lists various role-playing game clubs and individuals offering assistance.  It includes contact information for clubs like Questline Adventure Club, Adventureline, and individuals like Tony Treadwell and Roger Garret.

**Overall:** The page is a vibrant mix of community-building, game-related information, and a sense of camaraderie among role-playing enthusiasts.  The tone is friendly and helpful, encouraging interaction and sharing of knowledge.
"
65,"This page is an advertisement for a video game called ""Asylum,"" likely for Atari and Commodore 64/128 systems.

The advertisement is visually striking, using bold colors and a graphic depicting a scene from the game, showing a person in a hallway.

The text highlights the game's features:

* **""It Will Blow Your Mind!"":**  A catchy and attention-grabbing headline.
* **""ASYLUM"":** The game's title.
* **Description of the game:** The text describes the game's setting (a mental asylum), the gameplay (exploring hallways, encountering other characters, and making choices), and the challenges (guards, puzzles, and the overall atmosphere).  It emphasizes the game's complexity and the sense of being trapped.
* **Pricing:**  The advertisement clearly lists the price for both cassette and disk versions of the game for both Atari and Commodore 64/128 systems.
* **Developer:**  The advertisement credits ""Screenplay"" as the developer.
* **Publisher:**  The advertisement also includes information about the publisher, ""All American Adventures Limited,"" including their address and phone number.

The overall impression is one of a challenging, immersive, and potentially frightening video game experience.  The pricing and the mention of both Atari and Commodore 64/128 versions suggest a wide release.
"
66,"This page is from a magazine, likely a video game magazine called ""ZZAP! 64"", dated March 1986.  It features a ""Readers Top 30"" chart for video games, along with a voting coupon.

**ZZAP! Readers Top 30 Chart:**

The top portion of the page lists the top 20 video games, ranked by reader votes.  Each entry includes:

* **Rank (in parentheses):**  The position of the game on the list.
* **Game Title:** The name of the video game.
* **Publisher/Developer:**  The company that published or developed the game.
* **Price:** The price of the game cartridge or disk.
* **ZZAP! Rating:** A percentage rating given by the magazine.

The games are listed in descending order of popularity, based on reader votes.  The ratings and the ranking are important indicators of the game's popularity and critical reception at the time.

**Voting Coupon:**

Below the chart, there's a voting coupon for readers to participate in a monthly contest.  The coupon asks for the following information:

* **Name:** The reader's name.
* **Address:** The reader's complete address.
* **Postcode:** The reader's postal code.
* **Five Favorite Games:**  A list of the reader's five favorite video games, listed in descending order of preference.
* **Desired Software:** If the reader wins, they can specify the software they would like (up to a total value of £40).
* **T-Shirt Size:** The reader's desired T-shirt size (S, M, or L).

The coupon also includes instructions on how to submit the form and the prize details.  The winner receives £40 worth of software and a ZZAP! 64 T-shirt.  Four runners-up receive a T-shirt and a ZZAP! cap.

**Overall:**

The page is a combination of a results chart and a reader participation form.  It highlights the popularity of various video games in the 1980s and provides an opportunity for readers to engage with the magazine and potentially win prizes.
"
67,"This page is a section from a magazine, likely a computer gaming or software magazine, from March 1986.  It features advertisements for various Commodore 64 games and software.

The page is primarily focused on promoting Commodore 64 products.  It includes a variety of listings:

**Game Reviews/Listings:**

The top section lists several Commodore 64 games, each with a title, developer, price, and ZZAP! magazine rating.  The ratings are given as percentages (e.g., ""ZZAPI rating 96%"").  The games listed include:

* **Scarabaeus**
* **Hypersports**
* **Fourth Protocol**
* **Skyfox**
* **Barry McGuigan's Boxing**
* **Robin of the Wood**
* **Karateka**
* **Revs**
* **Beach Head II**
* **Frank Bruno's Boxing**

These listings are presented in a tabular format, making it easy to compare games.

**Commodore 64 Hardware Advertisement:**

A prominent advertisement promotes the ""QuickShot II"" joystick for the Commodore 64 and VIC 20.  It highlights features like top and trigger fire buttons, auto fire mode, extra-long lead, and stabilizing suction pads.  The price is £7.99 for the C64 version and £8.99 for the C16 version.

**Com-Drum Digital Drum System Advertisement:**

This advertisement promotes a digital drum system for the Commodore 64.  It emphasizes the system's features, including pre-programmed rhythms, on-screen menus, saving sequences, polyphonic sound, real-time and step sequencer, and a complete drum kit.  The price is £29.99.

**Com-Drum Software Advertisement:**

This advertisement promotes software to work with the digital drum system.  The price is £9.99.

**Digital Sound Sampling Advertisement:**

This advertisement promotes a digital sound sampling package for the Commodore 64.  It highlights the Datel Sampler's ability to record and replay sounds digitally, with various effects like echo, reverb, and flanging.  The complete package, including hardware and software, is priced at £49.99.  There's an additional charge for disc-based software.

**Chart Voting Draw Winners:**

A separate section lists the winners of a software-related contest, including prizes like software, T-shirts, and caps.  The winners are from various locations in the UK.

**Overall:**

The page is a collection of advertisements for Commodore 64 games and software, showcasing the variety of products available at the time.  The inclusion of ratings and prices makes it easy for readers to make informed purchasing decisions.  The layout is typical of a magazine advertisement from the 1980s, with a mix of text, graphics, and product images.
"
68,"This page is an advertisement or promotional feature from a magazine, likely a computer gaming magazine, focused on a game called ""Mercenary.""  The overall theme is a contest or giveaway related to the game.

**Headline and Visuals:**

The top portion of the page features a large, bold headline in a stylized font, ""BIT OF A MERCENARY ARE YOU THEN JOHN?"". The letters are in a yellow background with a black, speckled pattern. This creates a visually striking and attention-grabbing introduction.

**Game Promotion:**

The page promotes a Commodore 128 game called ""Mercenary.""  It highlights the game's high score (98% Overall) and its status as a ""Gold Medal Game.""

**""Name That Doobrie"" Contest:**

A significant section is dedicated to a contest called ""Name That Doobrie.""  This contest involves identifying seven objects from the game ""Mercenary.""  The objects are displayed in a series of images (A-G) that show them in unusual, floating positions above a planet.  The images are screen captures of the game.

**Entry Form:**

Below the game images and contest description, there's a form for participants to enter the contest.  The form asks for the contestant's name, address, and preferred T-shirt size (Small, Medium, or Large).  The form also includes instructions on how to submit the entry.

**Important Details:**

* **Deadline:** The contest entry deadline is explicitly stated as March 13th.
* **Prize:** The prize for winning the contest is a Commodore 128 computer and 50 T-shirts for runners-up.
* **Instructions:**  Clear instructions are provided on how to identify the objects and submit the entry form.
* **Contact Information:** The magazine provides a mailing address (PO Box 10, Ludlow, Shropshire, SY8 1DB) for sending entries.

**Overall:**

The page is designed to entice readers to play the game and participate in the contest.  The combination of game screenshots, contest details, and prize information creates a compelling call to action.  The layout is clear and easy to follow, making it straightforward for readers to understand the contest rules and requirements.
"
69,"This page is a news article or feature story from a computer magazine, likely ZZAP! 64, from March 1986.  The article focuses on a Swedish software company called Greve Graphics, based in Lund, Sweden.

The article is written by Mikael Hard, a reader of the magazine who lives in Stockholm.  The piece details an interview with Bengt Caroli, the boss of Greve Graphics.

**Detailed Description of the Content:**

* **Introduction:** The article begins by introducing Greve Graphics, a relatively new company producing Commodore 64 games.  The author highlights the unusual nature of finding out about this company.

* **Interview with Bengt Caroli:**  The bulk of the article is a report on the interview with Bengt Caroli.  The interview covers several topics:
    * **Company Background:** Caroli explains the company's name (derived from a joke about the founder looking like a count, ""Greve"" in Swedish). He emphasizes the company's focus on quality products and graphics.
    * **Development Process:** Caroli discusses the team's approach to game development, including the use of programmers, musicians, and graphic designers.  He highlights the importance of a well-rounded team and the need for different skill sets.
    * **Game Design Philosophy:** Caroli's perspective on what makes a good game is detailed. He emphasizes the importance of feeling and action in games, contrasting it with puzzle-based games.  He also touches on the importance of good music and graphics.
    * **Personal Computing History:** Caroli shares his personal journey into computing, starting with the PET 2001 and his early game development experiences.
    * **Future Plans:** Caroli discusses the company's plans to market their game ""Soldier One"" in the UK and their efforts to connect with English software companies.
    * **Company Culture:** The article describes the small, somewhat unusual office space of Greve Graphics.

* **Advanced Swedish Programming:** A brief section highlights the advanced programming techniques used in the development of ""Soldier One.""

* **Reporter's Observations:** The article includes the reporter's personal observations and experiences, such as the difficulty in finding the company's office and the unusual atmosphere of the interview.

* **Review/Opinion:**  While not explicitly labeled as a review, the article includes Bengt Caroli's opinions on good game design and the reporter's impressions of the company and interview.  Caroli's comments on the importance of feeling and action in games are presented as his personal opinion.

* **Overall Tone:** The article is informative and engaging, providing a glimpse into the world of a small Swedish software company in the 1980s.  The interview style is conversational, and the author's observations add a personal touch to the story.


**Review Rating (if applicable):**  There is no explicit review rating.  The article presents Caroli's opinions on game design and the reporter's observations, but no numerical rating is given.
"
70,"This page is an advertisement for Euromax joysticks.  It features several different models, each with its own highlighted features and purported benefits.

**Overall:** The advertisement promotes Euromax as a leading brand of joysticks for various computer systems, emphasizing quality and responsiveness.  It encourages readers to contact the company or their local computer store for more information.

**Product Descriptions:**

* **Euromax Turbo:**  This joystick is described as having top and bottom fire buttons, being extremely responsive, and built to last.

* **Euromax Comp Pro:**  This joystick is touted as a top UK micro-switched joystick, very responsive, and highly rated by a reviewer named ""Crash.""

* **Euromax Arcade:**  This model is presented as the most affordable joystick, praised by ""BIG K"" for its enthusiastic appeal.  Key features include positive micro-switched action and fully self-centering functionality.

**Visuals:** The page includes grayscale images of the joysticks, providing a visual representation of the products.  The images are clear enough to show the joystick's design and form factor.

**Contact Information:**  The advertisement includes contact information for Euromax Electronics Ltd., including their address, phone number, and telex number.  There's also a form for requesting further details about the joystick range.

**Call to Action:** The advertisement encourages readers to contact the company or their local computer store to learn more about the full range of Euromax joysticks.  A form is provided for those who want more information.

**Rating:** While the advertisement mentions reviews (e.g., ""highly rated by 'Crash'""), it doesn't explicitly display a numerical rating.  The descriptions of the joysticks' features and the ""BIG K"" review are the primary ways the quality is conveyed.
"
71,"The page is an advertisement for a video game called ""Mugsy's Revenge.""

The advertisement is visually striking, using a bold, comic-book style design.  The background is a gray, dotted pattern, and the text and images are in bright colors, including blues, yellows, reds, and grays.  The overall impression is one of energy and excitement.

The text highlights that the game was voted ""Strategy Game of the Year"" in 1984.  It emphasizes the game's strategy elements, thrills, excitement, and stunning graphics.  The advertisement also states that the game is available for the Commodore 64, Amstrad, and Spectrum computers, with different price points for each.

The advertisement features several images of the game's characters and scenes.  The images are pixelated, characteristic of the era's video game graphics.  The main character, Mugsy, is depicted in a stylized, almost cartoonish manner, wearing a hat and suit.  The images show him in various situations, suggesting the game's gameplay.

The text also includes the name of the publisher, ""Melbourne House,"" and a logo for the company.  The price and platform information are clearly presented.

The bottom right corner of the page shows the numbers ""5 72 L,"" which likely refer to a specific location or identifier within the publication.

Overall, the advertisement is a compelling piece of marketing for the game, effectively conveying the game's features and appeal to potential buyers.
"
72,"The page is an advertisement for a video game called ""Tigers in the Snow.""  It's a promotional piece, likely from a magazine or catalog, showcasing the game's features and platform availability.

**Visuals:**

The image is heavily illustrated, featuring stylized artwork of tanks, soldiers, and airplanes in a snowy battlefield setting.  The color palette is muted, with browns, grays, and muted yellows, giving a sense of the war setting.  The artwork is reminiscent of war-era propaganda posters, with a slightly exaggerated, almost comic-book style.  The tanks and soldiers are depicted in action, conveying a sense of urgency and conflict.

**Textual Content:**

The text prominently displays the game title, ""Tigers in the Snow,"" in large, bold letters.  The text also highlights the game's historical setting, emphasizing the ""re-write world history"" aspect and the choice between Allied or German forces.  The price for the game is clearly stated: £9.95 for the cassette version and £14.95 for the disk version, specifying compatibility with Commodore 64/128 and Atari systems.  The text also includes a brief description of the game's gameplay, mentioning artillery, enemy tanks, reinforcements, and weather conditions.  The text includes a series of commands and requests, likely representing in-game dialogue or orders.  The text also includes a company logo and contact information for Transatlantic Simulations and Strategic Simulations Inc.

**Game Details (Implied):**

The advertisement implies a strategy game where players take command of either Allied or German forces in a historical offensive.  The mention of ""weather conditions"" and ""airpower"" suggests a significant role for environmental factors and aerial support in the game.  The repeated ""KEERRR!"" commands likely represent in-game communication or alerts.

**Overall Impression:**

The advertisement effectively uses imagery and text to create a sense of excitement and engagement with the game.  It highlights the historical setting, the strategic elements, and the technical specifications.  The price points are clearly displayed, and the contact information is provided for potential purchasers.  The overall design and presentation are geared towards attracting potential customers interested in war-themed strategy games.
"
73,"This page is a section from a magazine, likely a gaming or entertainment magazine, judging by the content.  It's filled with various competitions and results, along with some game-related information.

**Leisure Genius Competition:** This section details the winners of a Christmas-themed competition, likely for a game called ""Leisure Genius.""  It lists the names and addresses of the five winners and 25 runners-up, who received Formula 1 Scalextric sets and game copies, respectively.

**Argus Competition Apology:**  There's an apology to winners of another competition (Argus Competition) due to a printing error.  The computer failed to include full addresses, and winners are asked to provide their addresses.

**Melbourne House Big Daddy Competition:** This section details the winner and runners-up of a competition related to the game ""Rock 'n Wrestle."" The winner received the complete works of Melbourne House, and 50 runners-up received copies of the game.

**Friday 13th (Nasty Thing to Do to Liddon) Competition:** This competition involved choosing the nastiest thing to do to a person named Gary Liddon. The winner of this competition received a two-night stay at the Post House Hotel and a trip to Alton Towers.

**Hewson Competition:** This section details a game competition, likely involving programming or game design.  It provides instructions on how to enter the competition, including requirements for submitting scores and game details.

**Activision Pet Person Competition:** This competition details the winner and runners-up of a competition related to a game involving a computer. The winner received a 1541 Disk Drive and a LCP Kit, and 59 runners-up received LCPDKs.

**General Information/Game Details:**  The page includes sections for entering scores for various games, with spaces for game details, scores, level reached, and time taken.  There are also instructions for entering the competitions, including details on how to submit entries.

**Overall:** The page is a mix of competition results, instructions, and game-related information.  The format is typical of a magazine or newspaper article, with clear headings and sections for different competitions.  The page is likely from a gaming magazine, given the focus on game competitions and results.  There are no explicit review ratings visible on the page.
"
74,"The page displays a black and white image, likely a portrait or a stylized depiction of a person.  The image is not a typical photograph; it appears to be a manipulated or artistic representation.

The person's head and upper torso are visible.  The hair is styled in a manner that is somewhat exaggerated or stylized, with a pronounced, almost sculpted, texture.  The person is wearing sunglasses, which are also a prominent feature of the image.  The sunglasses are large and appear to be a dark shade.  The person's facial features are visible, but the image is not photorealistic.  The overall impression is one of a dramatic, possibly theatrical, portrayal.

Overlaid on the image, and partially obscuring the person's head, are the words ""LIGHTS..."" and ""SOUL"".  These words are in a sans-serif font, and are in a different tone than the image itself, suggesting they are superimposed text elements.  The words are positioned in a way that suggests a connection to the image's theme, possibly related to music or a performance.

The background of the image consists of a repeating pattern of parallel lines, creating a striped or grid-like effect.  This background element further contributes to the stylized and non-photographic nature of the image.

The image's style suggests it might be from a magazine, music publication, or an artistic piece.  It's not a standard review format.  There is no review rating or any other review-related information present.  The image is more akin to a promotional or artistic piece than a traditional review.
"
75,"This page is an advertisement or promotional piece, likely from a magazine, for a Max Headroom-themed competition.  It's focused on promoting a chance to win a 14"" GEC Colour Telly.

**Headline and Introductory Text:**

The top of the page features a large, bold headline ""CAMERA...ACTION!""  Below this, a section highlights the opportunity to ""grab morsels of MAX HEADROOM"" in a ""Creative Portable 14"" GEC Colour Telly"" competition.

**Competition Details:**

The text describes the competition's prizes, which include a copy of the Max Headroom game for the Commodore 64, a t-shirt, a book, a video, and the aforementioned color television.  It also outlines the competition's theme, encouraging participants to contribute ideas and graphics related to Max Headroom.  The competition is open to creative submissions, including drawings, paintings, and even videos.

**Interview/Article with Geron Liddon:**

A section titled ""GERRON WITH IT! -ED"" features an interview or article with Gary Liddon.  The article describes a chance encounter with Max Headroom and the subsequent competition.  It emphasizes the creative aspect of the competition, encouraging participants to use their artistic skills.

**Important Dates and Instructions:**

The text clearly states the deadline for submissions (March 13th) and provides the mailing address for entries (PO Box 10, Ludlow, Shropshire, SY8 1DB).  It also specifies the desired size of t-shirt for the lucky winner.

**Promotional Elements:**

The page includes a graphic with the words ""ZAP! COMP"" in a stylized font, further emphasizing the promotional nature of the competition.  The text also mentions that the competition is sponsored by Quicksilver.

**Overall Impression:**

The page is designed to be engaging and exciting, using bold text, graphics, and a conversational tone to encourage participation in the Max Headroom competition.  The overall tone is enthusiastic and promotes the creative aspect of the competition.
"
76,"This page is from a magazine, likely a gaming or computer magazine, judging by the content.  It's a review or feature article, focusing on a video game, likely a shoot-em-up or action game, called ""Bladerunner.""

**Section 1: ""Can the Tea Boy Make Good?""**

This section is a review or feature article about a player named Liddon, who is playing a game. The tone is humorous and somewhat critical. The author describes Liddon's gameplay as clumsy and lacking skill, contrasting it with the performance of another player, Kevin.  The author uses descriptive language to portray Liddon's actions and reactions, including a ""smirk of self-confidence"" and ""wobbling jowls.""  The article highlights the difficulty of the game and the challenges faced by the player.  The author also mentions a specific character, ""Fatty the Aggressor,"" and the importance of strategy in the game.

**Section 2: ""Game One""**

This section details the gameplay experience of the player, Liddon, in the first game.  It describes the player's actions, such as using a joystick, and the author's observations of the player's performance.  The author comments on Liddon's lack of experience and the challenges he faces.  The author also describes the strategy used by another player, Kevin, and how it contrasts with Liddon's approach.  The author's tone is still humorous and critical, but also shows some admiration for the skill of the other player.

**Overall:**

The page's overall tone is a mix of humorous commentary and a detailed description of the gameplay.  The review rating isn't explicitly stated as a numerical score, but the author's descriptions and comments suggest a negative or at least a very mixed opinion of Liddon's performance, while praising Kevin's.  The page is likely part of a larger article series or a gaming magazine feature.  The inclusion of a photo of the players at their computers adds a visual element to the article.
"
77,"This page is from a magazine, likely a gaming or computer magazine, featuring a review or article about a video game.  The article is a detailed account of a match or matches played in a game, likely a strategy or action game.

**Specific Details:**

* **Title:** The article is titled ""CHALLENGE"".
* **Review/Article Content:** The text describes a game, likely a two-player or multi-player game, between two characters (or players). The author/reviewer is narrating the game's progress, describing the strategies used by each player, and the outcomes of each round.  The writing style is quite descriptive and engaging, using phrases like ""fault within my own detection circuits"" and ""desperate measures"".  The author is clearly invested in the game and the characters.  The article includes specific details about the game's mechanics, such as collecting bombs, energy, and the use of tactics.  There are references to characters like ""Liddon"", ""Kevin"", ""Fatty"", and ""Penn"".  The author describes their own strategies and the opponent's reactions.  The author also mentions the use of ""laughing tactics"" by one player to distract the other.
* **Game Stages:** The article discusses multiple ""games"" or rounds, labeled ""Game Two"" and ""Game Three"".  Each game has a different outcome and strategy.
* **Character Descriptions:** The article provides descriptions of the characters and their personalities, such as Liddon's ""minimalist tactic"" and Fatty's role in the game.
* **Illustrations:** There are black and white images/photographs of people, likely players or characters in the game, and the game's environment.  These images are interspersed with the text.
* **Review Rating:** There isn't an explicit numerical rating, but the tone of the article suggests a positive view of the game, though the author also acknowledges the challenges and difficulties faced by their character.
* **Publication Information:** The bottom of the page indicates the magazine's name (""ZZAP! 64""), the issue number (""64""), the month (""March""), and the year (""1986""), and the page number (""77"").


In summary, the page is a detailed review or article about a video game, likely from a gaming magazine, focusing on the strategies, characters, and outcomes of a series of matches. The author's personal involvement and detailed descriptions make the article engaging.
"
78,"This page is from a magazine, likely a gaming magazine, called ""ZZAP! 64,"" dated March 1986,  page 78.  It features a variety of information, primarily reviews and results from video game competitions.

**Section 1:  ""The Scorelord Speaketh""**

This is a column, likely a review or commentary section, written by ""The Scorelord.""  The Scorelord is discussing recent video game scores and challenges.  The tone is somewhat humorous and critical, noting issues with the consistency and detail of submitted scores.  The Scorelord expresses some frustration with the lack of details in some submitted scores, specifically mentioning the need for ship names in one instance.  The Scorelord also mentions a reviewer's challenge for the next month and hints at a possible competition.

**Section 2:  Video Game Results and Reviews**

This section lists a large number of video game titles and their associated scores.  The format is a table-like presentation, listing the game title, the company that published it, and the player's name and location.  The scores are presented numerically.  This section provides a comprehensive overview of the top performers in various games.

**Section 3:  Individual Game Reviews (within the results section)**

Within the larger list of results, there are individual reviews or summaries of the games.  For example, there are mentions of ""Beach Head,"" ""Blade Runner,"" ""Bounty Bob,"" ""Blackwyche,"" and others.  The information includes the game's publisher, the player's name and location, and the score achieved.

**Overall:**

The page is a mix of game reviews, results, and commentary.  It's focused on video game competitions and achievements, providing a snapshot of the gaming scene in 1986.  The style is typical of gaming magazines of that era, with a focus on scores, players, and game titles.  The page is well-organized, with clear headings and a table-like format for the results.
"
