Page Number,Page Information
57,"This page is a section from a magazine, likely a gaming magazine, dedicated to a game called ""Combat Island.""  It's a detailed walkthrough or strategy guide, providing information on various enemies, their attack patterns, and strategies for defeating them.

The page is visually rich, featuring numerous diagrams of the game's levels.  These levels are depicted as grid-based maps, showing the layout of the environment, platforms, and obstacles.  The colors are vibrant and distinct, making the level layouts easy to follow.

The text provides detailed descriptions of each enemy encountered in the game.  For example, it describes the ""Tank,"" ""Big Helicopter Boss,"" ""Truck,"" ""Helicopter,"" ""Bomber,"" ""Gun,"" ""Bunker & Soldier,"" ""Zenchan,"" ""Hi De Gonsu,"" ""Maitta,"" ""Puru Puru,"" and ""Monster.""  Each enemy's attack patterns, movement, and weaknesses are explained.  The text also notes the ""altered states"" of some enemies, indicating how their behavior changes based on certain conditions or events in the game.  The ""Secret Room"" section highlights a special area with a ""Red Pot One: Permanent Double Rainbow"" feature.

The page also includes information on the game's rounds, specifying the time limit for each round (e.g., ""Round 7. 100 Seconds,"" ""Round 8. 60 Seconds"").  This suggests that the game is a time-based challenge.

The page is well-organized, with clear headings and subheadings that make it easy to navigate the information.  The layout is visually appealing, with a mix of text and graphics.  The overall impression is that this is a comprehensive guide for players looking to master the game.  There's no explicit review rating visible on the page.
"
58,"This page is from an Amiga magazine, likely a gaming magazine, featuring information and screenshots about the game ""Monster Island.""

The page is dedicated to a detailed walkthrough and analysis of the game's levels, specifically focusing on Rounds 9 through 12.  Each round is presented with a corresponding level map, showing the layout of the game environment.

**Detailed Breakdown of Each Round:**

* **ROUND 9 (90 Seconds):**  Features the ""Frankenstein"" enemy.  The text describes the enemy's behavior, noting that it hangs upside down until Bubby gets close, then flies after him.  A small graphic of the enemy is included.  There's also a graphic of the ""Werewolf"" enemy and notes about its behavior.

* **ROUND 10 (105 Seconds):**  Introduces the ""Dracura"" enemy.  The text describes how it hangs upside down, flies after Bubby, and is not significantly harder than the ""Crow"" enemy.  A graphic of the enemy is included.

* **ROUND 11 (120 Seconds):**  Focuses on the ""Dracura"" enemy again, but this time with a different strategy.  The text emphasizes that the enemy shakes its cape to release bats, and that the best strategy is to move around the edges of the screen to avoid the bats.  The text also notes that this boss battle is slightly harder than the arcade version due to the smaller screen size.

* **ROUND 12 (165 Seconds):**  This round features a ""Secret Room"" with a ""Yellow Pot: Permanent Fast Rainbow"" feature.  The text highlights this special feature.

**Additional Information:**

* **Enemy Descriptions:**  The page provides detailed descriptions of each enemy encountered in the rounds, including their movement patterns, attack strategies, and special abilities.  The descriptions include helpful hints and strategies for defeating each enemy.

* **Graphics:**  The page includes colorful pixel art level maps, providing a visual representation of the game's environments.  Small graphics of the enemies are also included.

* **Notes:**  The text includes ""NOTES"" sections for each enemy, providing additional details about their behavior and strategies for defeating them.

* **Boss Battle:**  The page highlights the ""Big Dracura Boss"" as one of the most challenging bosses in the game.

* **Next Month:**  A section at the bottom of the page advertises content for the next issue, promising more details about the game, including all 42 special abilities, the final four islands, and cheat codes.

**Overall:** The page is a comprehensive guide to specific levels of the game, providing detailed information about enemy behavior, strategies, and special features.  It's aimed at players who want to master the game's challenges.
"
59,"This page is an advertisement, likely from a magazine, promoting various prizes that can be won by calling a phone number.

The advertisement features several sections, each promoting a different prize:

**1. Do The Simpsons!**

This section advertises a competition related to The Simpsons.  It states that there are signed pictures from the series, by cartoonist Matt Groening, plus 10 giant Bart figures and other prizes.  The phone number to enter the competition is 0898 224871.

**2. Win This Haro Mountain Bike!**

This section promotes a Haro mountain bike.  It highlights that this bike is a high-quality model, likely imported from the USA, and potentially worth over £1000.  The phone number to enter for a chance to win this bike is 0898 224872.

**3. Get On Video With A Sharp Camcorder!**

This section advertises a Sharp camcorder.  It encourages potential winners to ""get framed"" by entering a contest to win the camcorder.  The phone number to enter is 0898 101952.

**4. Win This Quad!**

This section promotes a Suzuki 50cc quad bike.  It emphasizes the fun of having a four-wheeled vehicle and that it can be ridden by anyone over 5 years old.  The phone number to enter for a chance to win this quad is 0898 101963.

**Important Note:**  The advertisement clearly states the cost of calls (33p or 44p per minute) and advises readers to ask their parents' permission before calling.  It also provides details on how to send an SAE (self-addressed envelope) for further information on winning entries.
"
60,"This page is an advertisement for various board games and computer game versions of those board games, likely from the 1980s, given the technology mentioned.

The advertisement prominently features the ""Leisure Genius"" brand, and the games are presented in a grid-like layout, with each box showcasing a different game.

**Games Featured:**

* **Scrabble De-Luxe:**  A standard Scrabble game, likely a physical board game.
* **Risk:**  The computer edition of the classic strategy game Risk.
* **Cluedo Master Detective:**  A computer game version of the popular board game Clue.
* **Diplomacy:**  A computer game version of the complex strategy game Diplomacy.
* **Monopoly De-Luxe:**  A computer game version of the classic board game Monopoly.

**Additional Information:**

* **Mindstretchers:**  A separate game collection that includes Scrabble, Monopoly, and Clue, available on various computer systems (Spectrum, Amstrad, and C64).
* **Computer Compatibility:**  The advertisement highlights the computer systems on which these games are available.
* **Copyright and Licensing:**  The page includes copyright and licensing information, indicating the various companies involved in producing and distributing these games.
* **Contact Information:**  The page provides contact information for the company (address, phone number, and fax number).

**Overall Impression:**

The page is a comprehensive advertisement for a range of board games and their computer game counterparts.  The layout and design are typical of a print advertisement from the era, emphasizing the games' features and availability.  There is no explicit review rating, but the presentation suggests a marketing piece rather than a critical evaluation.
"
61,"This page is a section from a magazine, likely an Amiga computer magazine, featuring a listing of various video game reviews and descriptions.  The section is titled ""COMPLETE CONTROL"" and is likely a compilation of game information and tips.

The page details numerous games, each with a brief description and sometimes tips or strategies.  The descriptions are concise but informative, giving a general idea of the game's mechanics and objectives.  Some entries include specific instructions, like entering codes for high scores or special abilities.

Here's a breakdown of the individual game entries:

* **35. SUPER OFF-ROAD RACER:**  A racing game where the goal is to win by the narrowest margin possible.  The description mentions the importance of positioning the car.

* **27. SWIV:**  A game where the player can pause the game and enter a code ('NCC-1701') for infinite lives.

* **28. INDY JONES ADVENTURE:**  A game where the player needs to collect items, likely following a storyline.  The description mentions specific items to find.

* **29. F-19 STEALTH FIGHTER:**  A flight simulator/action game where the player needs to use Mavericks and Sidewinders to complete missions.  The description includes tactical advice.

* **30. E-MOTION:**  A game with bonus levels and specific conditions to unlock them.

* **36. F-29 RETALIATOR:**  A game where the player must complete missions and eject from the plane.  The description highlights the unusual aspect of flying over the base to complete the mission.

* **37. VAXINE:**  A game where the player can advance or go back levels by typing specific commands.

* **38. INTERPHASE:**  A game where the player can use a command ('Fenny') to access an object viewer utility.

* **39. CASTLE MASTER:**  A game where the player must defeat other spirits before the final boss.

* **41. SUPER HANG-ON:**  A racing game.

* **42. PRO TENNIS TOUR 2:**  A tennis game where the player can change their name.

* **43. STARGLIDER 2:**  A space game with specific commands to pause and start missions.

* **44. SHANGHAI:**  A game where the player is advised not to move tiles they can see three of.

* **45. LOTUS ESPRIT TURBO CHALLENGE:**  A racing game where the player can define their names.

* **46. OPERATION STEALTH:**  A game where the player must navigate a cave using ropes and tools.

* **47. WORLD CLASS LEADERBOARD:**  A game where the player can wear plus-fours while playing.

* **48. ARKANOID 2 - REVENGE OF DOH:**  A classic brick-breaking game.

* **49. BATTLE SQUADRON:**  A game where the player can choose weapons and gain invincibility.

* **50. TOWER OF BABEL:**  A game where the player must collect klondikes and use specific commands.

* **51. WINGS:**  A game mentioned in relation to TV Sports Football.

* **52. CADAVER:**  A game where the player can complete quests.

* **31. CAPTIVE:**  A game where brute force is initially effective.

* **32. POWERMONGER:**  A game where the player is advised not to kill all the sheep.

* **33. ΧΕΝΟΝ 2:**  A game where the player must act before the enemy.

* **34. PUZZNIC:**  A puzzle game where the player must solve illogical puzzles.

* **40. CAR-VUP:**  A game where the player can enter codes for bonuses.

The page also includes a graphic representation of some of the games, showing the game's interface and visuals.  The layout is typical of a magazine article, with clear headings and subheadings to separate the different game entries.  The overall impression is of a guide to various Amiga games, providing information and tips for players.  There's no explicit review rating, but the descriptions are intended to be informative and helpful to potential players.
"
62,"This page is an advertisement for ""Get the Most Out of Your Amiga,"" a book published by Amiga Format.

The advertisement prominently features the book's title and a graphic image of the Amiga computer.  It highlights the book's comprehensive nature, claiming to cover all aspects of Amiga use, from software to troubleshooting.

**Key Features and Information:**

* **Book Title:** ""Get the Most Out of Your Amiga""
* **Author:** Edited by Damien Noonan
* **Page Count:** 172 pages
* **Price:** £9.95 for the book only; £13.95 for the book plus two 880K disks.
* **Content:** The advertisement promises to provide advice on all aspects of the Amiga, including software selection, free software from PD libraries, troubleshooting, and game-playing strategies.  It also advertises the inclusion of useful utilities and entertaining programs on the included disks.
* **Hotline:** A hotline number (0458 74011) is provided for ordering.
* **Priority Order Form:** A form is included for ordering the book and/or the book plus disks.  The form asks for customer name, address, telephone number, and payment method (cheque or credit card).  It also specifies the desired quantity of books and disks.
* **Shipping Information:**  The advertisement states that delivery may take up to 28 days.  It also specifies the address for sending orders.

**Overall Impression:**

The advertisement is aimed at Amiga users and potential users, emphasizing the book's value in helping them get the most out of their Amiga computers.  The inclusion of a priority order form and multiple pricing options for the book and disks suggests a desire to cater to different budgets and needs.  The overall tone is one of helpfulness and efficiency.
"
63,"This is a page from a vintage computer magazine or catalog, likely from the 1990s, advertising computer games and software.

The top section promotes Kosmos Educational Software, highlighting its ability to teach various subjects like French, German, Spanish, etc., through computer programs.  It also advertises a free 20-page brochure about their educational and leisure software.  Contact information for Kosmos Software Ltd. is included.

Below this, there's a prominent advertisement for ""The Phantom Disk Nickers"" software, offering 20 disks for £19.00 or £1.50 each.  The price is highlighted as £5.00 ""Off All"" Full Price Games Software, implying a significant discount.  Budget Software is excluded from this offer.  A separate offer for ten D/S/D disks is also presented, priced at £4.95.  The advertisement includes a graphic of a character, likely a promotional figure for the software.

The bulk of the page is a list of various computer games, each with a brief description and a number (e.g., 53. Bubble Bobble).  These are likely for the Commodore Amiga, given the target audience and the mention of ""AMIGA POWER"" at the bottom.  The descriptions provide gameplay details, sometimes including level codes or strategies.  The descriptions are concise but informative, giving a sense of the game's mechanics and objectives.  Screenshots or graphics of the games are also included, providing visual representations of the game's environments and characters.  The games listed include:

* **Bubble Bobble:**  A description of how to maximize the use of multiple players.
* **Leisure Suit Larry III:**  A humorous description involving divorce papers and embarrassment.
* **Archipelagos:**  Instructions on selecting islands.
* **Helter Skelter:**  Level codes are listed.
* **Warhead:**  Strategy for evading missiles.
* **F/A-18 Interceptor:**  Instructions on choosing flight modes.
* **Future Wars:**  Objective of rescuing the King's daughter.
* **Nightshift:**  Level codes are listed.
* **Bombuzal:**  Level codes are listed.
* **Silkworm:**  Instructions on starting the game and using special features.
* **Midwinter:**  Strategy for recruitment and enemy encounters.
* **Pacmania:**  A simple description.
* **Kid Gloves:**  Instructions on using special commands.
* **Projectyle:**  Instructions on using the scanner.
* **The Killing Game Show:**  Description of the game's strategy.
* **IK+:**  A game title.

The page is dated May 1991, and the bottom of the page includes a disclaimer about the Phantom Disk Nickers being a real person.  The page also includes various other details, such as printer, disk drive, and hard drive options, and mentions memory upgrades and educational software.  The overall impression is of a comprehensive advertisement for computer games and software, targeting a specific audience interested in gaming and educational software for home computers.
"
64,"This page is a section from a magazine, likely an Amiga computer gaming magazine, featuring a variety of game reviews and tips.  It's from May 1991, as indicated at the top.

The page is densely packed with information, covering numerous Amiga games.  Each game entry has a title, a brief description, and often includes tips, level codes, or high score table entries.

**Game Descriptions and Tips:**

The page details various games, including:

* **70. BALANCE OF POWER (1990):**  Provides advice on winning the game, suggesting listening to advisors but implying that it might not be worth the effort.
* **71. RICK DANGEROUS:**  Explains how to enter the game using a specific code ('POOKY') to start from a different level.
* **72. LOOM:**  Emphasizes listening carefully to the Glassmakers' spells to learn and copy them.
* **73. ROCKET RANGER:**  States the author can't play the game.
* **74. ST. DRAGON:**  Provides a code ('DECAFFEINATED') to achieve invincibility or other special effects.
* **78. BUGGY BOY:**  Highlights the importance of hitting flags in order to gain points and extra time.
* **79. ZANY GOLF:**  Describes the game.
* **80. PIPE MANIA:**  Indicates the presence of level codes.
* **81. TOTAL ECLIPSE:**  Provides a specific key combination ('1' and '9') for a surprise effect.
* **82. DRAGON BREED:**  Mentions a pause code ('IREM') for infinite lives and level selection.
* **83. JAMES POND:**  Describes a game with level access codes.
* **75. ELITE:**  Provides a code ('SARA') for protection and cargo/weaponry increase.
* **76. QUARTZ:**  Explains how to regain energy by standing still.
* **77. FLOOD:**  Lists additional level codes.
* **84. VENUS:**  Provides level codes.
* **85. TETRIS:**  Suggests buying a Game Boy.
* **86. TV SPORTS: FOOTBALL:**  Suggests buying another disk drive.
* **87. DISTANT ARMIES:**  Emphasizes collecting power-ups.
* **88. TURRICAN:**  Provides a code ('BLUESMOBIL') for extra lives.
* **89. TREASURE TRAP:**  Advises using keys to deflect monsters.
* **90. BATMAN THE MOVIE:**  Describes a method for skipping levels.
* **91. SWITCHBLADE:**  Explains how to start on a specific level.
* **92. SUPERCARS:**  Describes how to start with a high amount of money.
* **93. THEIR FINEST HOUR:**  Provides a general description of the game.
* **94. MIG-29:**  Offers advice on using the missile locking system.
* **95. MONTY PYTHON'S FLYING CIRCUS:**  Suggests using a code ('SEMPRINI') and an old routine ('POOKY').
* **96. GOLDEN AXE:**  Warns against falling off a level.
* **97. GHOULS'N'GHOSTS:**  Provides a code ('KAREN BROADHURST') for invincibility.
* **98. RED STORM RISING:**  Advises against firing missiles unless necessary.
* **99. XYBOTS:**  Describes how to get add-ons.
* **100. GRAND MONSTER SLAM:**  Provides a general description of the game.


**Other Sections:**

The page also includes a section at the bottom with credits for the magazine's contributors.  This indicates that the page is part of a larger article or magazine issue.


The page layout is typical of a gaming magazine, with screenshots of game play and text descriptions.  The overall impression is of a guide to Amiga games, providing tips and tricks for players.
"
65,"This is an advertisement for a video game called ""International Ice Hockey,"" likely for the Commodore Amiga and Atari ST.

The advertisement is from Amiga Power magazine, May 1991, and is on page 65.

The ad features a vibrant graphic of hockey players in action, with a stylized image of a hockey game in progress.  The image includes a simulated TV screen showing a hockey game in progress, with a commentator.

The text highlights the game's features, emphasizing its fast-paced action, realistic hockey rules, and various options.  Key features mentioned include:

* **Extremely fast rink action:**  The game is designed to be highly dynamic.
* **Television commentator:**  The game includes a commentator providing play-by-play commentary.
* **Action replays:**  The game allows for replays of key moments in the game.
* **""Snapshot"" option:**  Players can save key moments of the game to disk.
* **Variable team play strategies:**  The game allows for different team strategies.
* **Player confrontations with ""sin bin"":**  The game incorporates the hockey penalty of sending a player to the penalty box.
* **On-screen referee:**  The game includes a virtual referee.
* **Authentic hockey rules:**  The game is designed to accurately reflect hockey rules.
* **Alterable player control methods:**  Players can customize how they control their players.
* **Three division league:**  The game features a multi-level league structure.
* **Friendly games, league loading, and saving:**  The game allows for various game modes and saving of progress.
* **One or two player options:**  The game supports single-player and two-player modes.

The ad also lists the price for the game:

* **Commodore Amiga:** £24.99
* **Atari ST:** £24.99

The ad prominently features the ""Impulse"" logo, suggesting a possible publisher or developer of the game.  The overall impression is one of a high-quality, feature-rich hockey video game for the time.
"
66,"This page is an article from a magazine, likely *AMIGA POWER*, focused on Amiga computer games.  The main section is a feature titled ""WHICH AMIGA GAME DO YOU REALLY WISH YOU'D WRITTEN? (AND WHY?)"".  It's a collection of opinions and insights from various individuals involved in the Amiga game development industry.

The article features several quotes from game developers, designers, and producers, each discussing a specific Amiga game and expressing their thoughts on what they might have created differently, or what aspects of the game they admire.  The quotes are presented in a Q&A format, with each developer/producer responding to the central question.

The article includes several images, likely cover art or screenshots, for the games mentioned.  These images are small but provide visual context for the games being discussed.

The article also includes information about the following games:

* **Dungeon Master:**  Several developers comment on this game, highlighting its longevity and depth.
* **Pipe Mania:**  A developer praises the simplicity and ease of implementation of the game's concept.
* **Lemmings:**  A developer expresses their admiration for the game's unique gameplay and commercial success.
* **F/A-18 Interceptor:**  A developer highlights the game's realistic flight simulation aspects.
* **Knights of the Crystallion:**  A developer praises the game's unique music and overall quality.
* **Turrican:**  A developer praises the game's good effects and interesting gameplay.
* **Populous:**  A developer emphasizes the game's originality and commercial success.
* **Shadow of the Beast:**  A developer notes the game's commercial success.

The article also includes brief biographies or job titles for the individuals quoted, providing context about their roles in the game development process.  For example, there are mentions of ""Managing Director"" and ""Author"" roles.

Finally, the page includes a small section at the bottom with a different topic, likely a separate article or interview, about the game *Dungeon Master* and the people involved in its development.  This section includes information about Ian Hetherington, Managing Director & Software Development Manager of Psygnosis.

Overall, the page is a collection of opinions and insights from people involved in the Amiga game development industry, providing a glimpse into the creative process and the factors that contributed to the success of various Amiga games.  There's no single review rating, but rather a collection of individual perspectives.
"
67,"This page is a section from a magazine, likely *Amiga Power*, featuring a ""Talking Heads"" column.  The column focuses on reviews and interviews with developers and designers of various Amiga games.

The page is dedicated to a variety of games, each with a small image and a brief quote from a developer or reviewer.  The quotes are presented in a conversational style, discussing the game's strengths, weaknesses, and design choices.

**Specific Game Reviews/Discussions:**

* **Rainbow Islands:**  A review praising the conversion's near-perfect gameplay and graphics.  Simon Phipps of Core Design is quoted.
* **Dungeon Master:**  A positive review highlighting the game's innovative interface and role-playing elements.  The reviewer notes it broke from traditional Ultima/Wizardry clones.  Herman Serrano, artist and designer, is quoted.
* **F/A-18 Interceptor:**  A review mentioning the game's playable nature and impressive sound effects, but also noting its lack of realism.  Glyn Williams is quoted.
* **Populous:**  A review emphasizing the game's originality and clever design.  David Braben is quoted.
* **Turrican:**  A review praising the game's technical competence and playable nature.  Andrew Braybrook is quoted.
* **Lemmings:**  Multiple reviews highlight the game's addictive nature, simple design, and playability.  Mark Cale, managing director of System 3, Jez San, and Ian Oliver are quoted.  Archer Maclean also comments on the attention to detail in the animation.
* **Rocket Ranger:**  A review praising the well-integrated elements of the game.  Tony Beckwith is quoted.
* **Kick Off:**  A review explaining the game's success due to its well-deserved popularity.  Jon Hare is quoted.
* **Marble Madness:**  A review highlighting the game's simple yet well-executed design.  Bruce Jordan is quoted.
* **Speedball:**  A review praising the game's wonderful design and the level of enthusiasm it generated.  Tom Watson is quoted.


**Overall:**

The page presents a collection of short, insightful reviews and developer comments, providing a snapshot of the Amiga gaming scene in 1991.  The format is designed to be engaging and informative, offering a glimpse into the creative process and the opinions of those involved in the game development.  The inclusion of multiple perspectives on each game adds depth to the discussion.  The page also includes a section where developers were asked about a tricky aspect of their game, and the responses are presented.
"
68,"This page is a promotional advertisement, likely from a magazine, for Amiga computer software and hardware.  It features a wide range of products, including games, accessories, and a computer system.

**Sections:**

* **Bulk Buyers:**  This section lists discounted prices for bulk purchases of floppy disks and disk/box sets.  It shows different quantities and corresponding prices.

* **Post Haste:** This section highlights software specials.  It advertises a 30% discount on any three game titles valued at £7.99 or less, for a total of £20.  It lists many individual game titles with their prices.

* **Amigas & Accessories:** This section lists various Amiga accessories, including screen gems, monitors, hard drives, and other peripherals.  It provides the price for each item.

* **State of the Art Basic Amiga 500:** This section is a detailed description of a complete Amiga 500 system.  It emphasizes the included components (Workbench 1.3, extra disks, manuals, mouse, TV modulator, and cables), one-year warranty, and the price.  The section also includes a star rating, indicating a high quality product.

* **Prices and Upgrades:**  This section lists prices for various software packages, including ""Screen Gems Pack"" and ""T-Shirt and Deluxe Paint II.""  It also offers upgrades for some products, such as adding 1MB of memory.  The prices include VAT.

* **Phone Hotline and Ordering:** This section provides contact information for ordering products, including a phone number and hours of operation.  It also specifies that Visa and Mastercard are accepted, and that cheques and postal orders are also welcome.  The address for sending orders is also included.

* **Stock Information:** The final section states that the company stocks the latest releases.


**Overall:**

The advertisement is clearly designed to attract customers interested in Amiga products.  It provides detailed information about the products, including prices, quantities, and accessories.  The layout is organized and easy to read, with clear pricing and product descriptions.  The use of bold text and bullet points enhances readability.  The page also includes a prominent logo and company name.
"
69,"This page is an advertisement, likely from a magazine, for genuine Sony floppy disks.  The headline ""PUBLIC APOLOGY"" suggests a previous issue or problem with the product, now rectified.

The advertisement features four different offers for Sony disks:

* **Offer 1:** 100 Genuine DSDD Sony Disks + 100 capacity box for £47.99
* **Offer 2:** 200 Genuine DSDD Sony Disks + 2 100 capacity boxes for £84.95
* **Offer 3:** 100 Genuine DSDD Sony Disks + 100 Capacity box + Deluxe Mouse Mat + Deluxe Mouse House for £51.95
* **Offer 4:** 400 Genuine DSDD Sony Disks for £149.95

Each offer is presented in a visually similar box-style graphic, with the offer number and price clearly displayed.  The text emphasizes the authenticity (""GENUINE 100% CERTIFIED SONY DISKS"") and low prices.  It also highlights the inclusion of extra items (mouse mat, mouse house) in some offers.

The advertisement also includes a call to action, urging customers to ""RING 0689 861400"" or order by post.  It specifies the address (M.D. Office Supplies, 18 Crescent Way, Orpington, Kent, BR6 9LS) and emphasizes that the offer is ""VERY LIMITED.""  The text also notes that education and government orders are welcome.

The page is dated ""AMIGA POWER MAY 1991"" and includes a VISA logo and an ""AP"" logo, suggesting the publication's affiliation.  The overall design is simple but effective, using color blocks and clear typography to highlight the offers.
"
70,"This page is from a magazine, likely Amiga Power, and features an interview special titled ""Renegade and the Bitmap Brothers.""  The article is a review/feature about the Bitmap Brothers and their new company, Renegade.

The article opens with a headline and a sub-headline highlighting the topic.  A quote from Tom Watson, likely a representative of Renegade, is included in the introduction.

The main body of the article is a lengthy discussion about the Bitmap Brothers, their decision to leave Mirrorsoft, and their new venture into self-publishing with Renegade.  The article delves into the following:

* **The Bitmap Brothers' background:**  The article details the history of the Bitmap Brothers, emphasizing their reputation as a top programming team in the industry.  It mentions their previous successful games like Speedballs 1 & 2, Xenon 2, and Cadaver.
* **The move to Renegade:** The article explains the reasons behind the Bitmap Brothers' departure from Mirrorsoft and their decision to form Renegade.  It highlights the self-publishing aspect as a significant change in the industry.
* **Renegade's approach:** The article discusses Renegade's approach to game development and publishing, emphasizing creator's rights and original products.  It also touches on the challenges of self-publishing, such as the time commitment and potential lower sales compared to traditional publishing.
* **The first product, Gods:** The article mentions the release of the first Renegade game, ""Gods,"" and its review in the current issue.  This suggests the review is part of the interview special.
* **Interviews with key figures:** The article quotes and interviews several key figures, including Tom Watson, Sean Griffiths, and Steve Kelly.  These interviews provide insights into the company's plans, challenges, and perspectives.
* **The future of the software industry:** The article touches on the broader implications of Renegade's approach for the software industry, comparing it to the music industry and discussing the changing landscape of game development.

The page also includes a picture of the Bitmap Brothers, likely a promotional image.  There's also a small image of a game screen, likely from ""Gods,"" which is being reviewed.

The article's overall tone is informative and analytical, providing a detailed look at the Bitmap Brothers' new venture and its implications for the industry.  There's no explicit rating, but the article's focus on the company's approach and the review of their first game suggests a positive outlook.
"
71,"This page is an interview, likely from a magazine, with someone involved in the development of video games, specifically Xenon 2.  The interviewee discusses the challenges of developing a game, particularly when using a licensed product.

**Section 1: Introduction and Initial Comments**

The page opens with a short, impactful statement about the difficulties of developing a product based on a licensed name.  The interviewee highlights that the product itself often suffers when tied to a pre-existing name.

**Section 2:  The Xenon 2 Development Process**

The interviewee details the process of developing Xenon 2, including the initial choice of music and the subsequent collaboration with the music company Rhythm King.  They mention the difficulties in securing the right music and the importance of the creative process in game development.

**Section 3:  Virgin's Decision and Mirrorsoft**

The interviewee discusses the decision by Virgin Records (the original publisher) to reject the game's music, leading to a change in publishers and the subsequent work with Mirrorsoft.  They point out that the decision to use a different publisher was a mistake.

**Section 4:  Creative Process and Industry Concerns**

The interviewee expresses frustration with the industry's focus on licensing and the perceived devaluation of original creative work.  They criticize the trend of relying on pre-existing scripts and the diminishing importance of original ideas.

**Section 5:  Personal Reflections and Departure**

The interviewee reflects on the creative process and the value of original work.  They discuss their growing dissatisfaction with the industry's approach to game development and their eventual departure from the company.

**Section 6:  Photo Opportunity**

A brief section describes a photo opportunity taken by the Renegade team, likely a group of people involved in the game's development.  The photo was taken on a roof, and the people in the photo are identified.

**Overall Impression:**

The interviewee's tone is critical of the industry's approach to game development, particularly the emphasis on licensing and pre-existing material.  The review doesn't explicitly assign a rating, but the overall tone suggests a negative view of the industry's direction at the time.  The page is focused on the interviewee's personal experiences and opinions.
"
72,"This page is an article from a magazine, likely a gaming magazine, focusing on an interview and a preview of a video game called ""Magic Pockets.""  The article is from May 1991, and is likely aimed at Amiga computer users, given the publication title.

**Interview Special (page 72):**

The article begins with an interview segment, likely with a developer or someone involved in the game's production.  The interview discusses the challenges and considerations in the video game industry, particularly the differences in approach between Japanese and Western developers.  The interview touches on issues like intellectual property rights, developer exploitation, and the importance of creative talent.  The interview highlights the developer's frustration with some aspects of the industry and their desire to create a better environment for developers.

**Work in Progress:**

This section features a portrait of Sean Griffiths, the programmer for ""Magic Pockets.""  The text describes the game as being in development, with multiple teams working on different aspects simultaneously.  It mentions other projects the team is working on, including ""Gods,"" and highlights Sean Griffiths's role as the lead programmer on ""Magic Pockets.""

**Magic Pockets Preview:**

This is the main focus of the page, providing a preview of the game.  The text describes the game's concept, gameplay, and some of its unique features.  The game is described as a platformer, with a unique ""pockets"" mechanic.  The game involves a child with bottomless pockets who collects items and travels through different environments, including a cave, jungle, and snowy mountain.  The article emphasizes the game's whimsical and imaginative elements, including the use of whirlwinds as weapons and the unpredictable nature of the game's transport mechanics.  The article also mentions the game's graphics, noting a distinctive metallic look to the first level.

**Review Rating:**

There isn't an explicit review rating.  However, the article is a preview, not a full review.  The tone is positive and enthusiastic, highlighting the game's unique features and potential.

**Additional Notes:**

The article includes screenshots or visual representations of the game's graphics, which are described in detail.  The article also touches on the developer's inspiration, drawing parallels to other games like ""Rainbow Islands.""  The article emphasizes the game's potential for replayability and discovery, with a focus on the unpredictable nature of the game's mechanics.
"
73,"This page is an article from Amiga Power magazine, likely from May 1991, featuring an interview with someone involved in the development of a game called ""Magic Pockets.""  The article is a ""Interview Special"" and focuses on the business aspects of game development, specifically the new approach of Renegade, a game development company.

The page includes a portrait photograph of a man, likely the interviewee.

**Sections and Content:**

* **Interview:** The main body of the article is an interview, discussing the game ""Magic Pockets"" and the business model of Renegade.  The interviewee discusses the details of the game's development, including the design, level structure, and specific features like the shrinking TV set and flying bats.  They also touch on the game's character design and the potential for controversy regarding similarities to another game.

* **Business Model Discussion:** A significant portion of the interview is dedicated to discussing Renegade's business model, which is a profit-sharing agreement instead of traditional royalties.  The interviewee explains the rationale behind this approach, highlighting the importance of creative freedom and a positive working environment for developers.  They contrast this with the perceived combative relationship between some developers and publishers, and the potential for unprofessionalism in the industry.

* **Industry Reaction:** The article explores how the industry has reacted to Renegade's approach.  The interviewee notes that the straightforward profit-sharing model is a different option for creative teams and publishers, and that some publishers are concerned or skeptical.

* **Future Plans:** The interview touches on Renegade's future plans, including their intention to sign up other development teams and their timeline for doing so.  They also discuss the criteria for selecting new teams.

* **Game Screenshots/Graphics:** The page includes a significant section of screenshots or graphics of the game ""Magic Pockets"" in action.  These show gameplay elements, characters, and the game's environment.

* **Review/Rating:** There is no explicit review rating.  The article is more of an interview and business discussion than a traditional game review.


**Overall:** The article is a detailed look at the game ""Magic Pockets"" and the business model of Renegade, highlighting the creative process and the changing dynamics in the game development industry.  It emphasizes the importance of a positive relationship between developers and publishers.
"
