Page Number,Page Information
54,"This page describes two different circuit boards: a Memory Board and a Serial Interface.  It's a technical document, likely from a manual or catalog, detailing the specifications and features of these boards.

**Memory Board (MP-M):**

The description details a 5.5 inch by 9 inch (14 cm by 22.9 cm) double-sided printed circuit board (PCB) designed for 4096 words of 2102 static RAM.  The board uses 2102 static RAM chips, which are noted for their availability, low cost, and reliability.  The board includes data bus buffering and address decoding circuitry.  The basic kit comes with 2048 words of RAM, but an expansion kit (MP-MX) is available to add another 2048 words.  Up to four of these boards can be plugged onto a single motherboard.  Address assignments are made using jumpers, allowing for addressing from 0 to 32K words in 4K increments.  Power for the lower 2048 words and the decoding/buffer circuits is provided by a 5V regulator drawing 0.8A.  The upper 2048 words, if present, require a separate power supply.

**Serial Interface (MP-S):**

This is a 5.25 inch by 3.5 inch (13.3 cm by 8.9 cm) double-sided PCB.  It contains a 6850 asynchronous communications adapter integrated circuit (IC) and associated circuitry.  This allows the board to interface with serial devices like terminals.  The serial interface supports ASCII communication and can be configured for 20mA TTY or RS-232 protocols.  Baud rates are programmable and can be set to 110, 150, 300, 600, or 1200.  The board has a central clock on the microprocessor/system board that provides all the necessary baud rate clocks for the serial interfaces.  The description emphasizes that each serial interface can have an independent data rate, eliminating the need for duplicate circuitry.  Power for this board is supplied by a 5V regulator drawing 0.3A.

**Overall:**

The text emphasizes the software control of many functions on both boards.  The memory board's software control allows for user-defined input/output configurations for the sixteen data lines.  The serial interface's software control allows for the selection of bit count, parity, and stop bits, as well as control of transmitter and receiver interrupts.  The descriptions also detail the power requirements and external connections for each board.  The document is clearly intended for technical personnel working with these boards.
"
55,"This page is an article, likely from a computer magazine (like BYTE), describing the Motorola 6800 computer system.  It's a detailed technical overview, covering various aspects of the system.

**Sections and Details:**

* **Power Supply:**  The article describes the power supply's components (transformer, rectifier, capacitors, etc.) and how it provides the necessary voltages (7-8V DC at 10A, +12V and -12V DC at 0.5A) to the various parts of the computer system.  It emphasizes the importance of proper voltage regulation and the need to avoid overheating the regulators.

* **Chassis and Cover:**  The article details the physical construction of the computer system's chassis.  It mentions the dimensions (15.125 inches wide x 7.0 inches high x 15.25 inches deep), the anodized aluminum material, and the perforated cover (eliminating the need for a cooling fan in most cases).  It also highlights the front panel's power and reset switches, and the rear panel's cable access holes.

* **Software and Diagnostics:**  The article discusses the software available for the 6800 system.  It mentions diagnostic programs that can be used to check the various system boards, and how these programs are relatively short (less than 90 bytes) and easy to enter manually.  It also notes the availability of a low-cost audio cassette tape system for program storage and loading.  Crucially, it highlights the compatibility of the system's ROM-based operating system with other Motorola evaluation tools.

* **Firmware and Compatibility:**  The article emphasizes the compatibility of the 6800 system's software with other Motorola products, particularly the EXORcisor prototyping system.  It explains that much of the software is compatible due to the use of the same 6800 microprocessor.  It also details how customers can access a program library through membership in the Motorola 6800 User's Group.

* **Floppy Disk Support:**  The article mentions plans for floppy disk support, including a floppy disk operating system (FDOS), which would enhance the system's capabilities.

**Overall Impression:**

The article is a comprehensive overview of the 6800 system, highlighting its ease of use, economical design, and compatibility with other Motorola products.  It emphasizes the importance of both hardware and software in a computer system, and it details the availability of various software tools and accessories.  The article's tone is informative and technical, aimed at a readership familiar with computer systems.


**Review Rating (if applicable):**

There is no explicit review rating.  The article is a description and presentation of the system's features and capabilities.
"
56,"This page is an article titled ""LEDs Light Up Your Logic,"" likely from a vintage electronics magazine like BYTE.

The article begins with a photograph illustrating two different LEDs, one with a mounting ring and collar, and another standard LED.  The photograph is accompanied by a caption explaining the image and the usefulness of LEDs as in-circuit indicators.

The main body of the article discusses the advantages of using LEDs in various applications.  It highlights the technological advancements in LEDs, emphasizing their visible light emission, small size, low cost, and low power consumption.  The article explains that LEDs are highly reliable and have largely eliminated the burnout issues associated with incandescent indicators.

The article then details several applications for LEDs, including:

* **Hand-held logic probes:**  The article mentions existing hand-held logic probes that use LEDs as indicators.
* **Circuit monitoring:**  The article suggests using LEDs to monitor specific circuit points to understand circuit operation.  An example is given of using an LED to monitor data transfer operations triggered by a keyboard.
* **System clock monitoring:**  The article describes how an LED can be used to monitor the system clock's operation.  If the clock fails, the LED will either turn off or shine brightly, depending on the resulting logical state.
* **Control flip-flops and state counters:**  The article points out the obvious use of LEDs in these circuits.
* **Shift registers:**  The article mentions the use of LEDs to monitor data recirculation in shift registers.
* **Diode logic:**  The article suggests using LEDs to build diode logic circuits as a training aid.

The article concludes with a brief summary of the various applications and the benefits of using LEDs in electronic circuits.

The author, E. W. Gray, is identified, along with his contact information.  A reference is made to a December 1975 BYTE article (page 20 and 26) for further information on commercial logic probes.

The page number 54 is present at the bottom, indicating its position within the larger publication.
"
57,"This page contains information about designing circuits using Light Emitting Diodes (LEDs) and their use as indicators in digital systems.

**Figure 1:**  The figure shows two circuit diagrams (labeled A and B) for using LEDs as indicators in a circuit.  Diagram A shows the LED lighting when both inputs are at a high level, while diagram B shows the LED lighting when either input is at a low level.  The diagrams include a 5VDC power source, resistors, and connections to other logic gates.  The text explains that these circuits are used in systems with multiple registers and multiplexers to display register content.

**Designing With LEDs:**  This section provides guidelines for using LEDs in circuits.  It emphasizes the importance of consulting the LED's specification sheet first, as this document contains crucial information about the device's characteristics, including dimensions, package type, mounting details, and most importantly, electrical characteristics.  The text highlights that the forward voltage (V) and forward current (A) ratings are essential for proper operation and brightness control.  It explains that the brightness of the LED is directly related to the forward current, with typical LEDs starting to emit light at around 5mA and reaching full brightness at 10-20mA.  The recommended forward current for viewing over a distance is often 20mA.  The section also provides a formula for calculating the limiting resistor (R) needed to control the current flowing through the LED, given the supply voltage (S) and the desired forward current (A).

**Some Typical Circuits:** This section describes two methods for using LEDs to monitor TTL logic circuits.  It explains how the LED can be directly driven by TTL logic, using the LED as an indicator.  The text also discusses how the current through the LED can limit the driving ability of the TTL gate (fanout).  It provides an example calculation for determining the appropriate resistor value for a LED operating at 10mA with a 5VDC supply and a 1.65V forward voltage.

**Overall:** The page is a technical document, likely from a textbook or technical manual, providing practical information on how to use LEDs in electronic circuits, particularly in digital systems.  It emphasizes the importance of understanding the device's specifications and provides formulas and examples to aid in circuit design.
"
58,"This page contains technical information about using Light Emitting Diodes (LEDs) with different logic families, particularly focusing on how to drive LEDs with TTL, DTL, and CMOS logic.  It also describes seven-segment displays and their applications.

**Section 1: Using LEDs with Different Logic Families**

The text discusses how LEDs can be used with logic families other than TTL, highlighting that buffers and attention to ratings may be necessary.  It explains that when driving LEDs with logic gates, the gate driving the diode should not drive more than three additional gates to prevent issues.  The section also details how a bypass capacitor can increase the light level for signals with low duty cycles.  Crucially, it explains how to use a limiting resistor to prevent excessive current flow through the LED, protecting it from damage.  The text also discusses the importance of maintaining a minimum output voltage (e.g., 2.4V for a 7400 NAND gate) to ensure reliable circuit operation.  It also notes that the fanout of the driving gate is reduced by the circuit.

**Section 2: Using LEDs with DTL or CMOS**

This section explains that LEDs can be used with logic families other than TTL, such as DTL and CMOS.  It provides specific examples of how to drive LEDs with these logic families, including the use of specific components like the 74C901 and 34049 inverters.  It also emphasizes the importance of the short-circuit output current specification when driving LEDs with these logic families.

**Section 3: Special Purpose LED Devices**

This section focuses on LED displays beyond the basic single lamp.  It details seven-segment displays, highlighting their use in calculators and digital clocks.  A key application is the display of binary information as numerical ones and zeros without the need for decoding circuits.  The text describes how segments are connected and driven, explaining how the display shows different numbers based on the data bit.  The section also mentions the availability of LEDs in different colors (green and yellow) and packages containing multiple colors (red and green).

**Section 4: Figures**

The page includes three figures:

* **Figure 2:** A schematic diagram illustrating the use of a bypass capacitor to increase the light level for signals with low duty cycles.
* **Figure 3:** A schematic diagram showing how a seven-segment display can be used to display binary information as numerical ones and zeros.
* **Figure 1 (part B):**  (Implied)  A diagram likely showing the diode and gate connections, though not explicitly labeled as such.

The page is clearly a technical document, providing detailed information on the practical application of LEDs in various electronic circuits.  The figures and text work together to illustrate the concepts and provide a comprehensive understanding of the topic.
"
59,"This page is a product catalog or brochure for Systems Research, Inc., featuring their SRI-500 series of modular microcomputer systems.

The top portion of the page describes a two-color LED panel indicator, explaining its operation and function.  It details how the LED changes color (red for stopped, green for running) based on the state of a latching circuit controlled by a start/stop switch.  The text also explains the circuit design, including the use of TTL inverters, resistors (R1 and R2), and diodes (1N914) to control the current flow through the LEDs, ensuring different brightness levels for the green and red LEDs.  It also includes diagrams (Figures 4 and 5) illustrating the circuit's components and connections.  The text mentions that a 11kΩ, 2W resistor is recommended for AC operation at 110 VAC.

Below the technical description, the page lists various components and boards available in the SRI-500 series.  Each item is listed with its name, a brief description, and a price.  The items include:

* **SRI-F8:** Microprocessor Board (with 1K words RAM, TTY interface, and DEBUG program) - $325
* **SRI-PWR:** Power Supply (+5V, +12V, -12V regulated) - $55
* **SRI-CAS:** Cassette Interface Board - $45
* **SRI-SER-C:** RS-232, Keyboard Interface, and System Control Board - $35
* **SER-VI-A:** Video Interface Board (32 characters x 16 lines, R.F. and video out) - $175
* **SER-KBD:** Keyboard Assembly - $100
* **SER-RAM-2:** 2K words RAM Board (additional memory) - $100
* **SRI-ENC:** Enclosure (complete with main board, switches, and rear panel connectors) - $100

The page also highlights that the systems are ""NOT A KIT"" and are ""COMPLETELY ASSEMBLED AND TESTED.""  It emphasizes that complete software support is available and encourages readers to contact them for more information.  Finally, the page includes contact information (phone number and address) for Systems Research, Inc.  The page also includes a footer with the company name, address, and page number.
"
60,"This page describes a TTL Pulse Catcher circuit.  It's a technical document, likely from a magazine or similar publication, detailing the design, construction, and use of a circuit designed to detect short TTL pulses.

**Title:** Build a TTL Pulse Catcher

**Author:** William A Walde

**Contact Information:** 28 Tuttle Dr, Acton MA 01720

**Introduction:** The author explains the motivation for creating this circuit.  They encountered a problem with their logic probe not detecting very short TTL pulses during the construction of a microprocessor.  The solution was to design a circuit that could detect these short pulses.

**Circuit Description (Figure 1):** The page includes a detailed circuit diagram (Figure 1).  The diagram shows the components and their connections.  Key components include:

* **IC1 (7400):** A quad 2-input NAND gate integrated circuit.
* **LED:** A light-emitting diode (LED) used to visually indicate the presence of a pulse.
* **Resistors (R1, R2):** Resistors used to limit the current through the LED.  The text specifies a value range for R2 (47-470 ohms) to achieve a desired current (20mA).
* **S1:** A switch to select the rising or falling edge of the pulse to be detected.
* **VCC (+5V):** The positive power supply voltage.
* **GND:** Ground.
* **Other components:**  Various connections to other parts of the circuit, including input and output connections.

**Construction Details:** The author describes how the circuit can be built.  The original version used perforated board and flea clips, but it could also be built on a printed circuit board.  The polarity of the LED is important.  The circuit is designed to detect either positive or negative going pulses, selectable by the switch.

**Using the Pulse Catcher:** The author provides instructions on how to use the circuit.  The 5V DC power supply is connected to the circuit.  The circuit is designed to be used with a computer or logic device.

**Overall:** The page provides a clear explanation of the circuit's purpose, design, construction, and use.  It's a practical guide for someone wanting to build a circuit to detect short TTL pulses.  The inclusion of a circuit diagram and construction details makes the information very accessible.
"
61,"This page is a promotional advertisement for the IMSAI 8080 microcomputer system.  It details the features, specifications, and pricing of the system, along with information about peripherals, options, and ordering.

**Headline:** A POWERFUL SUPERIOR GRADE 8080 BASED MICROCOMPUTER SYSTEM REASONABLY PRICED.

**Quality Features:** The page highlights the following key features of the IMSAI 8080:

* **Commercial-grade cabinet:** Made of heavy-gauge aluminum, custom-designed for the system. Rack mounting is an option.
* **Lucite display panel:**  Features a photographically reproduced legend and LED display mask.  Additional LEDs are included for program control.
* **Heavy-duty front panel:** Includes rugged commercial-grade paddle switches with reliable debouncing circuits.
* **Gold-plated contacts:** On board edge connectors to ensure corrosion-free contact.
* **Heavy-duty power supply:** Delivers up to 20 amperes at 8 volts, and 3 amps each at +16 and -16 volts.
* **Sturdy card cage:** Supports up to 22 printed circuit boards.
* **Plug-removable front panel board:** Eliminates the normal wiring harness between the front panel and back plane, allowing for dedicated use or removal when not needed.
* **Full line of peripherals:**  Suggests a comprehensive range of peripheral devices to build a powerful system.
* **Shared memory facility:**  A key feature allowing multiple microprocessors to share the same memory and run different programs concurrently.

**Basic Computer Includes:**  A detailed list of components included in the basic system, including the 8080A Processor Board, Front Panel Control Board, lights, switches, power supply, Expander Board, Cabinet, and software (assembler, monitor, and text editor).

**Prices:**  The page lists prices for both kit and assembled versions of the system.

**Options:**  The page lists various options available for the system, including rack mount, RAM and PROM boards, parallel and serial I/O boards, an 8-level priority interrupt/clock board, and shared memory boards, as well as interface boards.

**Peripherals:**  A list of available peripherals, including floppy disk drives, printers (32 column/125 LPM and 80 column/300 LPM), and a 50 megabyte disk drive.

**Coming Soon:**  The page mentions that free BASIC and extended BASIC software will be available for registered IMSAI 8080 owners.

**Terms:**  The page details payment options (check, money order, credit cards), shipping costs, and tax information.

**Dealer Inquiries Invited:**  The page encourages inquiries from potential dealers.

**Special Notice to Altair 8800 Owners:**  This section highlights the compatibility of Altair 8800 boards with the IMSAI 8080 system, allowing for ""plug-in"" use without modification.  It emphasizes the shared memory facility and parallel operation capabilities.

**Contact Information:**  The page includes the address and phone number of IMS Associates, Inc.

**Overall:** The page presents a comprehensive overview of the IMSAI 8080 microcomputer system, emphasizing its features, capabilities, and value proposition.  The language used is technical but clear, aimed at a target audience familiar with computer systems.
"
62,"This page contains instructions and information on dressing up front panels of equipment, likely electronic or similar devices.  It's a technical document, likely from a manual or a similar source.

**Section 1: Theory of Operation**

This section details the internal workings of a circuit, specifically focusing on how a particular RS flip-flop circuit operates.  It explains how the circuit responds to input pulses (rising or falling edges), how it uses gates (IC1c and IC1d), and how switches (SW1 and SW2) control the circuit's mode.  It also mentions the use of resistors (R1 and R2) for noise reduction and current limiting.  The text describes the circuit's behavior in different states (set, reset) and how the LED (light-emitting diode) responds to these states.

**Section 2: Dressing Up Front Panels**

This section provides instructions on how to apply lettering to the front panels of equipment.  It recommends using press-on lettering available from stationery, college/university, or graphics supply shops.  The instructions outline the following steps:

* **Preparation:** The surface must be free of dirt and grease.
* **Application:**  The lettering can be applied using various methods (pressing, wire brushing, chemical etching, or painting).
* **Error Correction:** If a mistake is made, the lettering can be removed by gently scraping it off.
* **Finishing:** Once the lettering is complete, the panel should be coated with several light coats of clear plastic spray.  The instructions emphasize the importance of allowing each coat to dry thoroughly before applying the next, and to allow the entire panel to dry completely (overnight) before installing components.  This is to prevent the lettering from being damaged or the components from scratching the panel.

**Overall:**

The page is well-organized and provides clear instructions for both the internal workings of the circuit and the process of dressing up the front panels.  The instructions are practical and include important cautions to ensure a good result.  There is no explicit review rating, but the tone is instructional and procedural, not evaluative.
"
63,"This page is a section of a classified advertisement section, likely from a magazine or newspaper, featuring classified ads for the sale, purchase, or swap of various computer-related items.  The ads are targeted at individuals and clubs.

**Detailed Description of Sections:**

* **""Get it together!"" Advertisement:** This section promotes the Univue™ enclosure, a 24x12x3"" keyboard enclosure.  It highlights its flexibility (allowing for various keyboard/control arrangements), ample space for additional circuitry (over 200 cubic inches), and a modern, low-profile design.  The enclosure is made of precision-machined, welded steel, primed and surfaced light gray, and comes with heavy-duty non-skid rubber feet and plated mounting hardware.  A money-back guarantee is offered. The price is $2995, plus $4.50 postage and handling.  Ohio residents are required to add 4% sales tax.  Cash on delivery (C.O.D.) is not accepted.  The advertisement directs readers to send checks or money orders to Advanced Data Sciences, P.O. Drawer 1147, Marion, OH 43302.

* **""FREE"" Microcomputer Offer:** This ad highlights a free microcomputer (pictured) with a M6800 microprocessor, RAM, ROM, PIA, and ACIA.  The computer is expandable to 64,000 bytes of directly addressable memory.  This offer is tied to WINTEK's ""hands-on"" microprocessing short courses.

* **WINTEK Short Courses:**  This section advertises WINTEK's short courses on microprocessing.  The courses will be held in San Diego (March 16-18), St. Petersburg (March 31-April 2), and Austria (April 5-7).  The tuition is $495.  The contact information for WINTEK is provided: 902 N. 9th Street, Lafayette, IN 47904, (317) 742-6802.

* **Classified Ads (Sell/Swap/Buy):**  This section contains numerous individual classified ads for various computer equipment, including:
    * **Boards and mainframes:**  For Uniscope 100.
    * **Keyboards:**  Various types.
    * **Printers:**  Kleinschmitt Line Printer, TTY Type 270 reader.
    * **Interface design:**  For HSR and PDP-8e.
    * **IBM 360 to NOVA interface board:**  Various components.
    * **PC boards:**  For SWTPC TV Typewriter I.
    * **TV Typewriter:**  TVT-1 for sale.
    * **Keyboards:**  Various models.
    * **Tally reader and punch:**  Models 420 and 424.
    * **Teletype equipment:**  Various models of Teletype equipment.
    * **Friden Flexowriter:**  Automatic typewriter.
    * **Back issues of BYTE:**  A request for back issues of the BYTE magazine.

The ads provide detailed descriptions of the items, specifications, prices, and contact information for the sellers.  The ads are clearly organized and easy to read.
"
64,"This page is a technical article, likely from a magazine or a similar publication, discussing TV color graphics.  It's not a review in the traditional sense, but rather an informative piece.

The article is titled ""TV Color Graphics"" and is authored by Don Lancaster of Synergetics.

The text is divided into several sections:

* **Introduction:**  The introduction explains how a graphic display allows for the addition of pictures, lines, and symbols to a standard TV display, enabling various applications like chess, video art, and printed circuit layouts.  It highlights the importance of displaying multiple colors simultaneously.

* **Dots or Vectors?:** This section delves into the two fundamental approaches to graphic displays: the stroke method and the dot matrix method.  The stroke method describes how to draw shapes by specifying starting points, directions, and colors. The dot matrix method, on the other hand, describes how the display is broken down into a grid of dots, each of which can be lit or not lit with a specific color to create an image.  The article contrasts the advantages and disadvantages of each method, noting that the dot matrix method is more efficient for mixing graphics and text, and easier to implement with existing microprocessor technology.

* **Some Television Limitations:** This section discusses the limitations of displaying graphics on a TV screen.  The primary limitation is the amount of memory required to store the image data.  Each dot on the screen needs a bit of memory, and if gray scales are needed, more bits are required per dot.  The article also notes that black and white displays can handle a higher density of dots than color displays.

The overall tone of the article is technical and informative, explaining the different methods and considerations for creating graphic displays on televisions.  There's no explicit rating, as it's not a review.
"
65,"This page contains technical information about graphics displays, likely from a textbook or technical document.  It discusses how to convert an alphanumeric television typewriter (TVT) into a graphics display and the limitations of color TV in this context.

**Section 1: Converting an Alphanumeric TVT to a Graphics Display**

The first section describes how a standard alphanumeric TVT can be adapted to display graphics.  Figure 1 illustrates this conversion, showing the addition of four OR gates to connect the character generator to the output video register.  The text explains that the leftmost dot output controls whether other dots are displayed as part of a character.  This allows for simple graphics, but the display is limited.

**Section 2: Color Graphics Display Limitations**

The text then delves into the limitations of color graphics displays, particularly in relation to color bandwidth and resolution.  It explains that color bandwidth is significantly lower than the dot resolution of a color TV.  This means that colors need to remain constant for several dot positions, and changing colors is best done on blanked (black) dots.  The author notes that color storage doesn't significantly increase memory size or cost, as only a fraction of a bit per dot is needed to specify color.  The example given is that two color bits can specify four colors, or one color bit can specify two colors.  Black is often used as a dominant color, allowing for easier switching between black and other colors.

**Section 3: Dot Resolution and Memory**

The text discusses the limitations of dot resolution in both horizontal and vertical directions.  It notes that without interlacing, a resolution of 256 dots horizontally and vertically is a reasonable limit.  A 256x256 display would require 65,536 dot locations, which would be expensive to implement.  The cost of memory is also mentioned, with a cost of $0.1 per bit.

**Section 4: Color TV Bandwidth and Display Limitations**

The text highlights the limitations of color TV bandwidth, which varies depending on the colors used.  A high-resolution display would require a large number of color changes across the screen, which is limited by the bandwidth.  The author emphasizes that minimizing fringing and edge shading effects is important when using saturated colors.

**Section 5: Simple Graphics Displays**

This section describes how an ordinary alphanumeric TVT can be converted into a simple graphics display by adding a quadruple OR gate.  The text explains how the OR gate works in relation to the character generator ROM outputs and the output video shift register.  It also explains how typing a space results in a blank location, and how typing a character like ""D"" results in a white box at the character location.  The text also notes that any character with all leftmost dots set to 1 will work (e.g., B, E, F, H, K, L, M).

**Overall:** The page provides a technical overview of the limitations and possibilities of creating graphics displays using existing alphanumeric TV technology.  It emphasizes the trade-offs between cost, resolution, and color capabilities.  The text is dense with technical details and assumes a familiarity with electronics and display technology.
"
66,"This page contains technical information, likely from a computer graphics or display design document.  It describes a method for creating a two-color display and then expands on the concept to a full-color display.  The text is heavily focused on the circuitry and memory organization required for these displays.

**Section 1: Two-Color Display (Figure 2):**

The section details how a two-color display can be achieved by using one of the six input lines to control the state of a flip-flop.  It explains how this flip-flop controls a color modulator, allowing the selection of either of two colors for each character.  The text emphasizes the use of a 32-character-per-line display with 16 lines, resulting in a 512-box matrix.  The author discusses the limitations of this approach in terms of resolution and visual appeal.

**Section 2: Expanding to Full Color (Figures 2, 3):**

This section builds upon the two-color concept to explain how to add color.  It describes how to use additional bits in the memory word to store alphanumeric information and color data.  The text discusses the use of 32 colors with a six-bit memory word, and 128 colors with an eight-bit memory word.  It also explains how the color information is extracted from the memory and synchronized with the video signal.  Figure 3 provides details on how to carefully select dot patterns to create the desired color combinations.  The text also discusses the concept of ""double mode"" where the inverse of a bit is used to determine the presence or absence of a box.

**Section 3: 96x96 Full Color Display (Text):**

This section focuses on the challenges of designing a 96x96 full-color display.  It highlights the memory requirements (2048 bytes) and the cost implications.  The author discusses the need for efficient memory partitioning to handle different types of display information (alphanumeric vs. graphics).  Three key partitioning questions are raised:

1.  How many resolvable elements (in terms of position and color) can be represented by a single memory word?
2.  How is graphic information separated from alphanumeric information (e.g., scores, text)?
3.  How can ""seldom changing"" display elements (like the chessboard) be separated from ""often changing"" elements (like moving pieces) to optimize software and external control?

**Section 4: Memory Partitioning (Figure 4):**

Figure 4 is referenced, but not shown in the provided image.  It likely details how the memory is partitioned for a 96x96 full-color display, specifically how the first six bits of an eight-bit byte are used.

**Overall:**

The document is a technical description of a display system, focusing on the circuitry, memory organization, and partitioning strategies required for a full-color display.  It emphasizes the trade-offs between resolution, color depth, and memory size.  The text is dense with technical details and assumes a familiarity with digital electronics and computer graphics concepts.
"
67,"This page is an advertisement for a Digital Data Recorder, likely for computer or teletype use.  The product is priced at $149.95 and is capable of up to 2400 baud.

**Product Description:**

The advertisement highlights the recorder's use of industry-standard tape saturation and FSK methods, eliminating the need for modems or FSK decoders.  It boasts loading 8KB of memory in 34 seconds, enabling fast data backup and program loading for computers.  The ad emphasizes its suitability for small businesses and bookkeeping, suggesting a year's worth of records can fit on one cassette.  It also mentions its use in colleges and businesses, and for instructional, amateur, and hobby applications.  The recorder comes with prerecorded 8080 software for testing.

**Technical Specifications:**

The ad includes a brief list of specifications, including:

* **Recording Mode:** Tape saturation binary.
* **Channels:** Two channels (clock and data).
* **Inputs:** Two (accepting TTY, TTL, or RS232 digital).
* **Outputs:** Two (changeable between TTY, RS232, or TTL digital).
* **Erase:** Erases one track at a time, allowing for recording on multiple tracks or preserving multiple tracks.
* **Compatibility:** Interfaces with computers using a UART or PIA board (e.g., Altair, Sphere, M6800).
* **Other Data:** 110V (50-60Hz), 2 Watts total, UL listed, three-wire line cord, on/off switch, audio, meter, and light operation monitors.
* **Remote Control:** Optional remote control of the motor.
* **Warranty:** 90 days, tested at 110 and 2400 baud.

**Additional Information:**

The page also includes a one-dollar offer for an operating and maintenance manual with schematics.

**Coming Soon (Kit Form):**

The ad also previews upcoming products, including:

* **Hexadecimal Keyboard:** Load programs directly from keyboards with 16 keys, verifying display, and no computer I/O required.
* **I/O for Digital Recorders:** Variable baud rate selectable on an external unit, allowing for loading and dumping data without software.
* **Record/Playback Amplifier:** An expanded version of the Computer Aid board for use with cassette or reel-to-reel decks, supporting 9600 baud.

**Overall:**

The advertisement presents the Digital Data Recorder as a high-speed, versatile device for computer data backup, program loading, and general data management, particularly for small businesses and educational institutions.  It also hints at future product developments.

**Note:**  The page also contains two figures (3 and 4) that describe the logic required for a TV typewriter, which is not directly related to the main product advertisement.
"
68,"This page contains technical documentation, likely from a manual or a technical report, describing the design of a video display system.  It details the timing, circuitry, and memory organization for a graphics display, specifically mentioning a chessboard-like application.

The page is divided into several sections, each with a figure number (Figures 5, 6, and 7).  Each figure likely corresponds to a diagram illustrating a specific aspect of the system.

* **Figure 5:** Shows a grid of colored squares, representing the display's pixel structure.  It explains how a chess piece is represented within this grid, requiring a specific arrangement of colored squares.  The text accompanying the figure describes the 12 bits/block x 8 squares (96 bits horizontally and vertically) format used for the display.

* **Figure 6:**  This figure is a complex timing diagram. It illustrates the system timing for a 96x96 display grid.  Key elements include the phase lock loop, video clocking, horizontal blanking, horizontal sync, memory addressing, and vertical sync.  The text explains how the 60Hz line frequency is maintained and how the horizontal and vertical timing parameters are calculated.  It also describes the process of loading data into shift registers for color and data display.

* **Figure 7:** This figure is a diagram of the video output circuitry.  It details how data is shifted from memory into registers, and how the upper and lower three bits of each memory location are selected on alternate scan lines.  The text explains how this method avoids glitches and ensures the correct display of data.  It also describes the process of combining the video signal with the color information.

The text accompanying the figures provides detailed explanations of the system's operation.  It discusses the choice of a rectangular grouping for display elements, the timing requirements for the display, the use of shift registers for data transfer, and the method for selecting color information.  The text emphasizes the importance of maintaining synchronization with the 60Hz line frequency and the use of a phase lock loop for this purpose.  It also highlights the simplification of the video output circuitry compared to alphanumeric displays.  The text also mentions the use of a video combiner and the importance of returning the color circuitry to the reference phase during the horizontal retrace time.

Overall, the page provides a comprehensive technical description of a graphics display system, focusing on its timing, memory organization, and video output circuitry.
"
69,"This page is a technical document, likely from a computer programming or electronics manual, describing a chess game implementation.  It details how chess pieces are represented in a computer system, specifically using ASCII characters.

**Figure 8:** This section shows different chess pieces (King, Queen, Rook, Bishop, Knight, Pawn, and Vacant) and their corresponding 6-bit ASCII character representations.  Each piece is displayed in a grid format, with the ASCII code shown to the right.  The text explains that these patterns are used to load into the computer's memory.

**Figure 9:** This section describes the starting configuration of a chess game.  It explains how repeating character patterns are used to establish the initial board layout.  The ""o"" character is used to represent the 8 elements of a chess piece, and the pattern for each piece is shown.  The text also explains how the ""border pattern"" is fixed and how moving a piece involves moving only the 8 characters in the center of the board position.

**Text accompanying the figures:** The text explains how the color fringing in the display can be minimized, how each chess piece requires 8 characters of memory, and how the starting position for a chess game is loaded into memory.  It also discusses the use of ASCII codes, the use of video delay, and the use of a microprocessor for graphics display.  The text mentions alternative methods for displaying graphics, such as using alternating frames or summing video.  It also touches on the importance of synchronizing timing circuits.  The text discusses the partitioning of memory to optimize the use of resources.  The text also explains how the chess board's border pattern is initialized at the start of the game.

**Overall:** The page provides detailed technical information on how a chess game is implemented in a computer system, focusing on the representation of chess pieces, the starting position, and the use of ASCII codes and memory management.  The text is instructional and provides a step-by-step explanation of the process.
"
70,"This page contains technical documentation, likely from a computer or video game design manual.  It describes display patterns and circuit designs for a video game, specifically a Pong-style game, and a chess game.

**Figure 10:** This section details the display pattern for the upper half of the Pong game's playing field.  It shows a grid of characters (@ and J) representing the display refresh memory.  The text explains that the lower half of the screen is a mirror image of the upper half, except for the ball's position, which is controlled by the software.  Crucially, it describes the 6-bit ASCII characters used to create the display, and how these characters map to the video graphic generator's codes.

**Figure 11:** This figure is a block diagram illustrating how a graphic display generator and a character display generator can be combined for a single television set.  It shows how the video signals from both generators can be combined using an OR gate.  The text explains two methods for alternating the display output.

**Figure 12A, 12B, and 12C:** These figures (likely on a separate page, as only the text is shown here) describe different memory management strategies for a chess game.  The text explains how different memory configurations (using 2K by 8-bit memory) are used to store and display the chess board and pieces.  Figure 12A uses the entire memory, while 12B dedicates specific areas for the board and chess pieces, and 12C further divides the memory into three distinct areas (board background, program file for pieces, and active memory for piece placement).  The text highlights the trade-offs in memory usage (1536 words vs. 512 words) and the advantages of the more complex methods.  It emphasizes the ability to load the board background into ROM (read-only memory) and the use of RAM (random access memory) for the chess piece data.  The text also notes that the active memory portion can be as small as 32 words, given the limited number of squares and bits used.

**Overall:** The page focuses on the technical aspects of video game design, including display patterns, memory management, and circuit design.  The figures and accompanying text describe different approaches to achieving the desired visual and functional output.  The language suggests a technical manual or design document, rather than a user guide.
"
