Page Number,Page Information
27,"This page is a review of a Commodore 64 video game, likely from a magazine.  The game is titled ""Karate+"" and is being reviewed as part of a larger section on Commodore 64 games.

**Review Details:**

The review gives a positive assessment of the game, highlighting several aspects:

* **Gameplay:** The reviewer praises the fast-paced fighting, the bonus stage, and the ability to change the game's visual elements (sky, water, etc.).  They note the ""cute"" touches like fighters' trousers falling down.
* **Graphics:** The graphics are described as ""extremely high standard,"" with a pleasing backdrop and smoothly animated fighters.
* **Sound:** Rob Hubbard's music remix is praised for complementing the action perfectly and being more effective than the original.
* **Overall:** The game is deemed ""undoubtedly the best beat 'em up"" available for the Commodore 64, surpassing its predecessor.

**Scoring:**

The review includes a rating system, assigning scores to different aspects of the game (Graphics, Sound, Toughness, Endurance, Value).  The overall score is a 9 out of 10.

**Visual Elements:**

The page features several screenshots of the game in action, showing the game's environments and characters.  The screenshots are in the style of pixel art common to Commodore 64 games.

**Additional Information:**

* **Developer/Publisher:** The game is published by Commodore User Superstar.
* **Gameplay Details:** The review describes specific gameplay mechanics, such as the scoring system, the bonus stage, and the different fighting moves.
* **Review Author:** The review is attributed to Gary Penn.
* **Page Number:** The page number (27) is visible, indicating it's part of a larger publication.


The page layout is typical of a magazine article, with text and images arranged to showcase the game and its features.  The use of bold text, color, and graphics helps to draw attention to key aspects of the review.
"
28,"This page is an advertisement for a video game, ""Captain America in: The Doom Tube of Dr. Megaloman.""  It's likely from a magazine, given the comic-book-style layout and text.

The advertisement features Captain America, the iconic superhero, prominently.  The artwork is vibrant and colorful, typical of comic book illustrations.  The image shows Captain America in action, likely in a scene from the game.

The page includes several key elements:

* **Game Title:**  ""Captain America in: The Doom Tube of Dr. Megaloman"" is displayed in large, bold letters.  The title is visually appealing, using a combination of colors and fonts.

* **Comic Book-Style Narrative:**  The page includes a two-panel comic-strip-like story.  The first panel depicts Captain America in a heroic pose, and the second panel shows a villainous character, Dr. Megaloman.  The text accompanying the panels provides a brief summary of the game's plot.

* **Platform Information:**  The advertisement lists the different computer platforms the game is available for (CBM 64/128, Amstrad, Spectrum, Atari ST).  It also provides the price for each platform (in British pounds).

* **Product Details:**  The advertisement clearly states the different formats (tape and disk) for each platform.

* **Copyright Information:**  The bottom of the page includes copyright information, indicating the ownership of the game's intellectual property.

The page is designed to attract potential buyers by showcasing the game's exciting plot and characters, along with the available platforms and pricing.  The overall impression is one of a fun, action-packed video game.
"
29,"This page is a review of a video game, likely from a magazine, titled ""How to Be a Bastard.""  The review is written by Ken (the Bastard) McMahon.

**Review Rating:** The overall rating is a 4 out of 10.

**Game Description:** The game is described as a ""spot of yuppie bashing"" and involves acts of violence against guests at a party.  Players can get drunk, eat curry, and perform various actions to become a ""complete bastard.""  The game features different rooms with various items that can be used for ""bastardly deeds.""  The game's gameplay involves navigating rooms, finding items, and performing actions to earn points and complete the game.

**Gameplay Details:**

* **Screen Scene:** The game's screen displays a pixelated environment with characters and objects.  Drinking Monster Get Pissed Fast Lager and eating curry are key actions.  Eating all the curry causes a large explosion.
* **Bastardly Deeds:**  The game emphasizes performing actions that are considered ""bastardly"" to progress.  These actions include using items like a hammer, toothpaste, and whoopee cushions.
* **Room Investigation:** Players need to investigate rooms to find useful objects.
* **Meters and Indicators:** The game uses various meters (drinkometer, smellometer, etc.) to track the player's state and potential for ""bastardly acts.""
* **Completing the Game:** The goal is to illuminate letters that spell out ""complete bastard"" by performing actions.
* **Multiple Perspectives:** The rooms are shown from different angles.
* **Ammunition:** Players need to collect items to perform actions.
* **Consequences:**  The game has consequences for actions, such as explosions from eating too much curry.

**Review Content:**

* **Gameplay Mechanics:** The review details how to get drunk, eat curry, and use items.
* **Game Difficulty:** The review mentions that the game is not easy and that too much beer can cause problems.
* **Overall Impression:** The reviewer expresses disappointment with the game, despite initially looking forward to it.  The review concludes that the game is not worth buying.

**Technical Specifications (Review):**

* **Graphics:** Rated 2-10
* **Sound:** Rated 3-10
* **Toughness:** Rated 2-10
* **Endurance:** Rated 1-10
* **Value:** Rated 1-10

**Additional Information:**

* **Price:** £9.95
* **Game Type:** 64/128 Virgin Games
* **Developer/Publisher:**  Not explicitly stated.
* **Review Author:** Ken (the Bastard) McMahon


The page also includes a small image of the game's screen, showing the pixelated graphics and the game's interface.
"
30,"This page is an advertisement for the video game ""Action Force,"" featuring a vibrant graphic design.

**Visuals:**

The advertisement prominently displays artwork and imagery related to the game.  The artwork depicts scenes of military action, helicopters, and soldiers, all in a style consistent with the Action Force toy line.  There are also small, pixelated images of game screens, showing gameplay elements like a helicopter, a vehicle, and a building.  The color palette is bold and energetic, using a mix of greens, browns, yellows, and reds.

**Product Information:**

The advertisement details the game's plot, highlighting the mission to rescue classified information from a war-torn region.  It emphasizes the different gameplay features, such as smooth scrolling, excellent graphics, and fast-paced action.  The advertisement specifically mentions the different versions of the game available: Commodore 64/128 cassette, Spectrum 48/128 cassette, and Spectrum + 3 disc.  The price for each version is clearly listed.

**Ordering Information:**

A section is dedicated to ordering instructions.  It provides the necessary details for customers to purchase the game, including the payment method (crossed cheques or postal orders), the recipient (Virgin Games Ltd), and the address (2/4 Vernon Yard, Portobello Road, London W11 2DX).  Crucially, it warns against sending coins or money.

**Overall:**

The advertisement is a comprehensive marketing piece, aiming to attract potential buyers with a combination of visual appeal, game description, and clear ordering instructions.  The pricing and availability of different versions are clearly stated, making it easy for consumers to choose the version they want.
"
31,"This page is a review of a video game called ""Hysteria,"" likely for a computer or console.

**Game Information:**

The top of the page features a graphic of a puzzle piece with a stylized face, along with the game title ""Hysteria.""  It also includes the game's price: £8.95/cassette and £12.95/disk, and the fact that it's part of a ""64/128 Software Projects"" series.

**Review Content:**

The review section details the game's gameplay, graphics, sound, and overall value.  The review is written in a style that is descriptive and engaging, using phrases like ""sophisticated form of parallax scrolling,"" ""minutely and effectively animated,"" and ""grotesque lump of throbbing gristle.""

**Gameplay Description:**

The review highlights the game's plot, which involves a ""crack agent"" from the ""Time Corps"" traveling back in time to battle a ""monstrous primaeval entity.""  The game features different time periods, including a medieval setting, and involves collecting items (lemons and jigsaw pieces) to progress.  The player must use a jetpack and other weapons to overcome enemies.  The review emphasizes the game's fast-paced action and the need for quick reflexes.

**Graphics, Sound, and Difficulty:**

The review praises the game's graphics, animation, and sound effects.  It notes that the game's difficulty is well-balanced, with three levels being sufficient to provide a challenge.

**Review Rating:**

The review gives ""Hysteria"" an overall score of 8 out of 10.  This is indicated by a box with the number 8 inside, and the words ""Overall"" and ""Bill Scolding"" above it.  The review also includes individual ratings for graphics, sound, toughness, endurance, and value, each on a scale of 1 to 10.

**Additional Information:**

The review mentions the game's developers, Tony Pomfret and Karen 'Art' Davies (ex-Denton).  It also notes that the game is part of the ""Software Projects"" series and that the game's plot is reminiscent of other games, but that ""Hysteria"" is a ""minor masterpiece.""

**Screen Shots:**

The page includes several screen shots of the game in action, showcasing the game's visuals and gameplay elements.  These images provide a visual representation of the game's environments and characters.
"
32,"This page is a review of the Commodore 64/128 game ""Firebird Gold,"" which costs £2.99.  The review, likely from a magazine, is presented in a layout with text and images.

**Review Section:**

The review discusses the game ""Firebird Gold,"" highlighting its gameplay mechanics and challenges.  It describes the game as a ""tough job"" requiring strategic movement of blocks (called ""blobpods"") to guide them to safety.  The reviewer emphasizes the difficulty of closing gaps between blocks as a key challenge.  The review also mentions that the game has a time limit and that some blocks are unmovable or will eat the blobpods.  The review notes that the game is set on a planet called Cubos, and the blobpods must bounce across cubes.  The reviewer also mentions a ""snake-like blur"" which is a row of bouncing heads.

**Game Details:**

The review mentions that the game is a ""simple and original arcade game"" with eight blobpods to guide.  It also notes that one blobpod is particularly difficult to manage.  The review also describes the game's difficulty, noting that the gaps between blocks become progressively larger as the game progresses.

**Gameplay Mechanics:**

The review details the gameplay mechanics, including how to move the blocks, the time limit, and the need to strategically position blocks to avoid obstacles and close gaps.  It also mentions that there are bonus points for certain actions.

**Review Rating:**

The review gives the game a rating of 5 out of 10 for ""Overall.""

**Other Sections:**

The page also includes a ""Screen Scene"" section showing a screenshot of the game in progress.  This visual aids the reader in understanding the game's appearance and the layout of the game world.  There are also sections for rating the game's graphics, sound, toughness, endurance, and value.  Each of these sections provides a numerical rating from 1 to 10.  The review also includes a quote from Ferdy Hamilton, who gives an average reception to the game."
33,"The page is a promotional advertisement for various TV Games computer games.  It features a vibrant red background with stylized images of television screens displaying the different games.

The advertisement showcases five different games:

1. **Blockbusters:**  A graphic of a television screen depicts the game Blockbusters, with a smiling man in a business suit, likely a host or presenter, featured prominently.  The screen shows the game's iconic honeycomb grid.

2. **The Krypton Factor:**  Another television screen shows the game The Krypton Factor.  The image suggests a futuristic, challenging game environment.

3. **Treasure Hunt:**  A television screen displays the game Treasure Hunt.  The image shows a helicopter in flight, implying a travel or adventure theme.

4. **Countdown:**  A television screen shows the game Countdown.  The image includes a clock and the Yorkshire Television logo, indicating the game's association with that broadcaster.  The screen also shows contestants and the number ""4"" prominently, likely referring to the channel.

5. **Bullseye:**  A television screen shows the game Bullseye.  The image features a cartoonish bull, likely the game's mascot, wearing a striped shirt and giving a thumbs-up.

Each game is presented in a stylized way, using graphics and imagery to evoke the feel of the corresponding TV show.  The overall design is reminiscent of 1980s or early 1990s advertising.

At the bottom of the page, there's contact information: ""22 Hartfield Road, London SW19 3TA. 01-947 5622"".  This suggests the advertisement is for a company or store selling these games.

There are no explicit ratings or reviews visible on the page.  The page is purely promotional material.
"
34,"This page is an advertisement, likely from a magazine, promoting video games for various home computer systems.

The page features two game advertisements:

**1. Deflektor:**

* **Description:**  The advertisement highlights a game called ""Deflektor.""  It's described as a challenging game requiring skill and technology to guide laser beams through obstacles, mirrors, and walls.  The player must calculate angles and paths to reach the home receiver.  The game has 59 levels.  The ad emphasizes the game's ""frustration and mind-boggling intrigue"" and suggests it's addictive and compulsive.
* **Pricing:**  The ad lists prices for the game on various computer systems (CBM 64/128, Amstrad, Spectrum, Atari ST).

**2. Basil the Great Mouse Detective:**

* **Description:** This advertisement promotes a game called ""Basil the Great Mouse Detective.""  The game involves Basil the mouse and his dog Toby investigating a mystery in London.  The ad emphasizes the clues, disguises, and landmarks the player must navigate to solve the mystery.  It's described as an ""elementary"" mystery game where the answers are within the game itself.
* **Pricing:**  The ad lists prices for the game on various computer systems (CBM 64/128, Amstrad, Spectrum).

**Overall:**

The page is visually appealing with bright colors and graphics that are typical of 1980s computer game advertisements.  The text is clear and concise, providing a brief overview of each game's features and gameplay.  The layout is designed to attract attention and entice potential buyers.  The page also includes contact information for the company that published the games.
"
35,"This page is an advertisement for two video games, ""Mask Two"" and ""Tour de Force,"" both part of a collection called ""A Gremlin Game.""  The advertisement is likely from a magazine or similar publication, targeting consumers interested in video games for various home computer systems.

**Overall Design:** The page uses a vibrant, bold color scheme, with a mix of bright yellows, reds, oranges, and blues.  The graphics are stylized and somewhat cartoonish, particularly in the game-related imagery.  The text is large and easy to read, with a clear emphasis on the game titles and features.

**Game Descriptions:**

* **Mask Two:** The advertisement highlights ""Mask Two"" as an ""action-packed adventure"" featuring a heroic team battling ""evil forces.""  It emphasizes the danger, missions, and the challenge of the game.  The text also mentions ""Venom,"" suggesting a villain or enemy force.  A small image of a game screen is included, showing a desert-like environment with vehicles.

* **Mask II:**  A separate section focuses on ""Mask II,"" which is described as a similar action-packed adventure, but with a different focus.  The text emphasizes the heroic team, the danger, and the challenge of the game.

* **Tour de Force:** This game is presented as a cycling simulation. The advertisement emphasizes the ""grueling"" nature of the race, with obstacles like potholes, manholes, and other hazards.  The text highlights the ""agony and ecstasy"" of the cycling experience, suggesting a challenging but rewarding gameplay.  A small image of a game screen shows a cyclist in a race.

**Pricing and Platform Information:**  The advertisement clearly lists the price and platform compatibility for each game.  It specifies the cost for various systems, including CBM 64/128, Amstrad, Spectrum, and Atari ST.  This indicates the game was available on multiple platforms.

**Overall Impression:** The advertisement is designed to entice potential buyers with exciting descriptions of the games and their features.  The use of bold graphics and clear pricing information makes it a compelling piece of marketing material.
"
36,"This page is a magazine advertisement, likely from a computer or video game magazine, promoting a cassette game called ""Firebird.""

**Headline and Visuals:**

The top of the page features a large, bold headline ""ARCADE"" in a stylized font.  Below that, a graphic depicts four arcade game cabinets, likely for games like Asteroids and Snakes, with pixelated images of the game screens.  A smaller graphic below the arcade cabinet image says ""Pick a game from the vaults.""

**Game Description and Review:**

The main body of the text describes the game ""Firebird,"" highlighting its price (£1.99) and cassette format.  It includes a brief review, mentioning the game's features, including a two-player option, and a version of Asteroids.  The review also mentions a game called ""Snakes"" and ""Space War.""  The reviewer, Eugene Lacey, gives a rating for the game's graphics, sound, toughness, endurance, value, and overall quality.  The ratings are numerical, with the highest being 9.

**Historical Context:**

The text references the evolution of computer entertainment, comparing older systems like the Vic 20 to newer ones like the Amiga.  It also mentions the popularity of arcade games like Space Invaders, and the reviewer's personal experience playing the game.

**Gameplay Details:**

The text describes the gameplay of ""Firebird"" in detail, including the movement of the player's gun turret, shooting aliens, and the action speeding up as the game progresses.  It also mentions a ""humming siren noise"" as a reward for hitting a larger ship.

**Additional Information:**

The page also includes a screenshot of the game ""Snakes"" in progress, showing the game's interface and score.  Another screenshot shows the game ""Invaders"" in progress.  The text also includes a section about the reviewer's personal experiences playing the game and the game's popularity.  There's also a mention of the game being available in various locations, such as coffee bars and railway stations.

**Overall:**

The page is a promotional advertisement for the ""Firebird"" game, providing a brief overview of the game's features, gameplay, and a review by Eugene Lacey.  The inclusion of screenshots and historical context helps to create a more engaging and informative advertisement.
"
37,"This page is an advertisement for Mydisk brand diskettes.  The overall tone is promotional, emphasizing low prices and a two-for-one lifetime guarantee.

**Headline and Introductory Text:**

The large, bold headline proclaims ""BRANDED DISKETTES. LOWEST PRICE. GUARANTEED.""  The introductory text below highlights that Mydisk is a ""fully branded, fully tested diskette"" backed by a ""2 for 1 lifetime guarantee.""  It also notes that the diskettes come in two sizes (13 or 27) with sturdy packaging (cardboard boxes, envelopes, and write protect tabs).  The text encourages customers to order immediately to store their vital data.

**Pricing and Product Information:**

A table lists various Mydisk diskette types (e.g., 5¼"" Double Sided/Double Density 48 tpi, 51½"" Double Sided/Quad Density 96 tpi) and their prices per box of 13 or 27 disks.  Prices are tiered based on the quantity ordered (1-5 boxes, 6-9 boxes, 10+ boxes).  The price for a box of 13 disks is £6.49 excluding VAT.  The prices are clearly presented, making it easy for customers to compare options.

**Guarantee Details:**

The advertisement explicitly states a ""2 for 1 lifetime guarantee.""  It clarifies that if a diskette fails during use, Mydisk will replace it with two disks.  However, it also notes that the guarantee does not cover damage from misuse or consequential damage.

**Additional Product:**

The advertisement also promotes a software package called ""Drive Investigator"" (Product No: 1010) for £19.95 excluding VAT.  This software tests IBM PCXT or compatible disk drives for faults.

**Ordering Information:**

A section details postage and packing costs for Royal Mail and Courier services, depending on the quantity ordered (13 or 27 disks) and weight.  There are options for recorded delivery and additional charges for next-day delivery.  The advertisement provides contact information (telephone, fax, telex) and a form for customers to request their disks within 14 days.  The form includes fields for name, company, address, postcode, telephone number, and computer system type.  It also specifies that cheques should be made payable to Mydisk Ltd and sent to a specific address.

**Overall:**

The page is well-organized and provides clear information about the products, prices, guarantees, and ordering procedures.  The use of bold text, tables, and clear formatting enhances readability and makes the advertisement easy to understand.
"
38,"This is an advertisement for a computer and video game magazine, likely from a 1980s or early 1990s publication.  The ad is promoting a special issue of ""C+VG"" (likely ""Computer + Video Games"") magazine, which includes a free game tape with the purchase.

**Detailed Description:**

The ad prominently features the magazine's logo, ""COMPUTER + VIDEO GAMES,"" in a bold, stylized font.  The overall design is in black and white, with some pixelated graphics of game scenes.  The text is large and easy to read, emphasizing the free game tape offer.

**Specific Sections/Offers:**

* **Free Game Tape:** The central focus is the offer of a free game tape with the purchase of the magazine.  The ad highlights that other magazines charge extra for such tapes, while C+VG provides it free.  The game featured is ""Thundercats,"" and the ad mentions playable demos for various systems (Spectrum, Amstrad, Commodore 64/128).  It also promises a playable first level of the game.

* **Special Features:** The ad lists several special features included in the issue:
    * **Thundercats Cartoon Strip:**  A special cartoon strip based on the game is included.
    * **Competitions:**  The magazine will have competitions related to the game and other topics.
    * **Game of the Month:**  ""Druid II"" is highlighted as the game of the month, with a guide and tips from the programmer.
    * **California Games Competition:**  A competition is advertised for winning sports goodies.

* **Publication Details:** The ad specifies the publication date (October 15th) and price (£1).

* **Additional Content:** The ad also mentions other content, including news from Atari ST, Amiga, and other game consoles, as well as a look at ""Nemesis II.""

* **Call to Action:** The ad uses large, bold text (""OUT NOW!"") to encourage readers to purchase the magazine.

**Overall Impression:**

The ad is designed to attract readers interested in computer and video games by offering a free game tape and other valuable content.  The use of pixelated graphics and bold text creates a sense of excitement and urgency.  The ad effectively highlights the value proposition of the magazine issue.


**Review Rating (Not Applicable):**

There are no reviews or ratings visible on the page.  The page is entirely promotional material.
"
39,"This page is a review of the video game ""Water Polo,"" developed by Gremlin Graphics, for a Commodore 64.

**Review Summary:**

The review, written by Bohdan Buciak, gives the game a 5 out of 10 overall rating.  While acknowledging some positive aspects, particularly the two-player mode, the reviewer criticizes the sound, controls, and overall gameplay experience.

**Detailed Description:**

The page is formatted with a large title ""WATER POLO"" at the top, followed by the game's details:

* **Game ID:** 64/128
* **Developer:** Gremlin Graphics
* **Price:** £9.95 (likely for a cassette)

**Review Content:**

The review is presented in a paragraph format, with sections discussing various aspects of the game:

* **Gameplay:** The reviewer describes the game's mechanics, including the basic rules of water polo, the one-player and two-player options, and the championship mode.  They highlight the lack of excitement in the gameplay, comparing it to the basic, repetitive nature of the sport itself.  The reviewer also notes the limitations of the joystick controls and the difficulty in feeling in control of the player.
* **Graphics:** The reviewer praises the graphics, noting the animation and the way players bob up and down in the water, as well as the ripples and water effects.
* **Sound:** The reviewer criticizes the sound as ""naff"" and ""annoying,"" describing it as a poor approximation of water sounds and the occasional piercing referee whistle.
* **Controls:** The reviewer finds the joystick controls unsatisfying and not intuitive, making it difficult to feel in control of the player.
* **Overall Impression:** The reviewer concludes that while the two-player mode is enjoyable, the game's sound, controls, and repetitive gameplay make it ultimately uninspired.

**Additional Sections:**

Below the review, there's a section with a rating scale for various aspects of the game:

* **Graphics:** A rating scale from 1 to 10.
* **Sound:** A rating scale from 1 to 10.
* **Toughness:** A rating scale from 1 to 10.
* **Endurance:** A rating scale from 1 to 10.
* **Value:** A rating scale from 1 to 10.

Each aspect has a numerical rating, likely given by the reviewer.

Finally, the reviewer's name, ""Bohdan Buciak,"" and the overall game rating (5 out of 10) are displayed.
"
40,"This page is a review of a Commodore 64 game called ""Dizzy Dice,"" published in a magazine.

**Game Overview:**

The page prominently features the game's title, ""Dizzy Dice,"" along with a graphic representation of the game's interface.  The interface shows a dice-based gambling game, with various fruit symbols (cherries, plums, etc.) and the words ""HIGHER,"" ""LOWER,"" ""SAME,"" and ""TAKE"" indicating different betting options.  The graphic also shows a ""WIN"" and ""BAR"" section, suggesting a slot machine-style gameplay.  The game is described as a four-reel fruit machine.

**Review:**

The review, written by Ferdy Hamilton, gives the game a 4 out of 10 overall rating.  The review is quite critical, describing the game as ""the most realistic fruit machine game on the 64 at present,"" but also as ""tedious, confusing, or lame.""  Hamilton notes that the game's complexity and lack of innovation are its main weaknesses.  He also mentions the game's lack of a ""nudge"" feature, which is a common feature in fruit machines.

**Technical Specifications:**

The page states the game is for the Commodore 64/128 and costs £1.99 for a cassette.

**Gameplay Description:**

The review details the gameplay mechanics, including the various ways to win, the ""Hold"" feature, and the gamble wheel.  It explains how the game simulates a fruit machine, with the reels spinning and symbols landing to determine winnings.  It also describes the points system used for awarding winnings.

**Screen Scene Description:**

The review section titled ""Screen Scene"" describes the game's visual presentation, emphasizing its attempt to be realistic.  It mentions the range of possible winnings (between 10p and £150).

**Reviewer's Opinion:**

The reviewer, Ferdy Hamilton, expresses a somewhat cynical view of the game.  He acknowledges the game's attempt at realism but criticizes its lack of innovation and complexity.  He also mentions the game's potential for frustrating gameplay.

**Additional Information:**

The page also includes a table with ratings for the game's graphics, sound, toughness, endurance, and value.  These ratings are numerical, ranging from 1 to 10.

**Overall:**

The page provides a detailed review of the game ""Dizzy Dice,"" highlighting its gameplay mechanics, visual presentation, and the reviewer's critical assessment of its strengths and weaknesses.  The overall impression is one of a somewhat flawed but potentially entertaining game.
"
41,"The page is an advertisement or promotional material for a video game called ""Enlightenment Druid II,"" published by Firebird Software.

The image is a vibrant, stylized illustration featuring a scene of fantasy combat.  A powerful-looking, light-skinned, elderly wizard, depicted in a flowing purple robe, is central to the image.  He is raising his hands, and there's a significant amount of visual energy around him, including lightning bolts and explosions.  Other figures in the scene include various monstrous creatures, such as zombies and demon-like figures, all in a style that evokes a fantasy or horror theme.  The overall color palette is a mix of deep blues, purples, and oranges, with highlights of gold and white.

Below the image, there's text that describes the game's plot.  It states that the Druid has returned to reclaim the land from demon princes and zombie legions.  The text also includes pricing information for different platforms (Spectrum, Commodore, and Amstrad), along with the publisher's address and contact information.

There is no review rating visible on the page.  The page is purely promotional material, not a review.
"
42,"This page is a promotional advertisement for a computer game, likely for the Commodore 64, titled ""Shoot 'Em Construct.""  It highlights the game's features, emphasizing the user's ability to customize and create their own game elements.

**Product Information:**

* **Title:** Shoot 'Em Construct
* **Platform:** Commodore 64 (C64/128)
* **Price:** £14.99 (cassette) / £19.99 (disc)
* **Game Type:**  Shoot 'em up (likely a side-scrolling or top-down shooter)

**Key Features (as described in the text):**

* **Customizable Sprites:** Users can design their own sprites (characters, enemies, etc.) using the SEUCK program.  The text emphasizes the ease of use compared to other game creation tools.
* **Customizable Backgrounds:**  Users can create their own backgrounds for the game.
* **Sound Effects:** The game allows for customization of sound effects.
* **Level Design:** The program allows for creation of levels and waves of enemies.
* **Menu-Driven Interface:** The program uses a menu-driven interface for ease of navigation and selection of options.
* **Extensive Editing Options:** The program offers extensive editing options for sprites, backgrounds, sound effects, and other game elements.
* **Game Creation Kit:** The program is presented as a complete game creation kit, allowing users to create their own games from scratch.
* **Example Game Creation:** The page shows an example of a custom-designed sprite (a pterodactyl) and a custom background.

**Review/Promotional Content:**

The text also includes a promotional section about the game's creation tools, comparing them to previous, less capable game creation kits.  It highlights the advantages of this new tool, SEUCK, and its ability to create more engaging and unique games.

**Visuals:**

The page includes several screenshots or visual representations of the game's elements, including:

* **Game screen examples:**  These show the pixelated graphics of the game, demonstrating the customizability of sprites and backgrounds.
* **Program interface elements:**  These show the menu structure and options available within the game creation software.

**Overall Impression:**

The page is clearly designed to entice potential buyers with the prospect of creating their own unique games.  The emphasis is on the user's ability to customize every aspect of the game, from sprites to backgrounds, sound effects, and levels.  The visual examples and the description of the program's features suggest a powerful and user-friendly game creation tool.
"
43,"This page is a review of a game development tool called ""C.U. Screen Star"" likely for a Commodore computer.  The review, written by Ken MacMahon, is presented in a magazine or similar publication.

The review is detailed and discusses various aspects of the tool, including:

* **Functionality:** The review highlights the ""sprite editor,"" allowing users to create and manipulate sprites (graphical elements) by changing pixel colors and animation sequences.  It also describes the ability to control object movement, set patterns for enemy sprites, and link sound effects to actions.  The review also mentions the sound effects editor, allowing for customization of sound parameters like wave form, attack, decay, and release.  The background design aspect is also discussed, where users can create backgrounds using a grid system.

* **Ease of Use:** The review notes that the tool is relatively simple to use, especially for those who already have a game concept in mind.

* **Overall Design:** The review praises the tool's design as well-thought-out and useful for game creators.

* **Potential:** The review emphasizes that the tool is a powerful tool for game creation, allowing users to create their own games without extensive programming knowledge.

* **Comparison to Other Tools:** The review mentions that even experienced programmers use tools like this to create games.

* **Criticisms:** While the review is generally positive, it does point out that the game creation process might not always go exactly as planned.

* **Pricing:** The review mentions the price of the tool, which is $19.99.

* **Alternative:** The review suggests an alternative to using the tool, which is to take a break and go for a walk in the country.

**Review Rating:** The review includes a rating system for different aspects of the tool (Graphics, Sound, Toughness, Endurance, Value).  The overall rating is a ""8"" out of 10.

**Additional Information:** The page also includes screenshots of the game's interface and gameplay, showing the game's graphics and the way the game elements are displayed.  The screenshots are pixelated, typical of the era's computer graphics.  The page number ""43"" is also visible, indicating the page's position in the publication.
"
44,"This is a promotional advertisement for the video game ""Jackal,"" published by Konami in 1986.

The advertisement is visually striking, using bold colors and a dynamic illustration style.  It features a large, stylized ""JACKAL"" logo in yellow and orange, set against a background of muted earth tones.  The image prominently displays a scene of soldiers in military vehicles, suggesting a war-themed game.

The text highlights the game's arcade origins, stating ""Win an Actual Jackal Arcade Machine.""  This implies that the game is a conversion from an arcade game, and that a physical arcade machine might be included with the game purchase.

The advertisement lists the price for different versions of the game, including Commodore, Spectrum, Amstrad, and Atari systems.  The prices are given in British pounds (£).

The advertisement also includes images of four characters, Bob, Decker, Grey, and Quint, likely representing playable characters or key figures in the game.  Their images are stylized and somewhat cartoonish, but still convey a sense of action and military setting.

The advertisement also includes contact information for distribution and subscription details, including a company name (N.M.C. LTD.), address (2 IFFLEY ROAD, LONDON W6 OPA), phone number (01-846 9701), and a Konami Software Club address.  There's also a Konami Helpline number (0626 56789).

Overall, the advertisement effectively promotes the game's features, price, and availability across various platforms.  It's designed to attract potential buyers interested in arcade-style action games.
"
45,"This page is a review of a video game called ""Implosion - Cascade"" for a 1980s-era computer magazine.

**Review Summary:**

The review, written by Bohdan Buciak, gives the game a 7 out of 10 overall rating.  While praising the game's originality, good graphics, and smooth scrolling, the reviewer notes some minor criticisms.  The reviewer highlights the game's difficulty, the similar structure of the levels, and the lack of significant brain-taxing gameplay beyond collecting crystals.

**Review Details:**

The review begins by describing the game's premise, focusing on the player's ship navigating a maze-like environment above and below a scaffolding structure.  The player must collect crystals of different colors, some of which provide advantages, while others have negative effects.  The reviewer emphasizes the game's fast scrolling and the large size of the player's ship.  The review also mentions the impressive title music and the absence of any ""Uridium-like"" tunes.

The reviewer also discusses the game's graphics, describing them as bold and bright, and the gameplay as difficult but smooth.  The reviewer notes that the seven levels are visually similar, with only minor pattern changes, and that the gameplay loop is repetitive.  The reviewer also mentions the game's use of a radar display to locate energy cells and a portal to progress to the next level.

**Technical Specifications (Score Breakdown):**

The review includes a table breaking down the game's various aspects into categories like Graphics, Sound, Toughness, Endurance, and Value.  Each category is rated on a scale of 1 to 10, with the overall score of 7 reflecting the reviewer's balanced assessment.

**Additional Information:**

The page also includes a ""Screen Scene"" section, which provides a visual representation of gameplay elements, including the ship, crystals, and scaffolding.  The game's price and format (C64/128 Cascade Games, £9.95/cass, £14.95/disk) are also clearly stated.  The review credits Joe Booth as the programmer of the game.


In summary, the review provides a detailed look at the game's mechanics, graphics, and gameplay, offering both praise and constructive criticism.  The overall impression is of a decent arcade-style game with some minor flaws.
"
