Page Number,Page Information
52,"This is a promotional advertisement for a Disc Drive Enhancer 2000 and floppy disks from FIRSTLINE SOFTWARE.

The advertisement is predominantly yellow, with black text and images.  It highlights the following key features and pricing:

* **Disc Drive Enhancer 2000:**  Priced at £115 plus VAT and an additional £5 for postage and packaging.  The ad emphasizes its Commodore compatibility, super-high speed, one-year warranty, exceptional durability, double density (5 1/4"", 35 track), direct drive spindle motor, and slimline vented case.  Crucially, it doesn't use computer memory.  A free bundled software package (worth £50) is included.

* **Floppy Disks (5 1/4""):**  A 10-pack of floppy disks is advertised at £9.99 plus 50p postage.  The ad highlights 100% certification, top quality, and a lifetime guarantee.  It also specifies that the disks are double-sided and double-density.

* **Ordering Information:**  The ad provides contact information for R.E. Ltd., including their address (206 Great North Rd, Eaton Socon, St. Neots, Cambs, PE19 3EF), telephone number (0180 213969), and payment options (cheque or phone access).  It also offers one-day express mail for an extra £5.

* **Price:**  The advertisement clearly states the prices for the products, including the VAT.

* **Call to Action:**  The ad encourages customers to ""Don't queue"" and ""Be first in line"" to take advantage of the sale.  The repeated ""SAVE"" emphasizes the value proposition.

The overall impression is of a sale or promotional offer for computer components, targeting customers who need or want to upgrade or purchase new equipment.  The detailed specifications and pricing make it easy for potential buyers to understand the product offerings.
"
53,"This page is a Commodore 64 chart, likely from a magazine, listing the top-selling games for the Commodore 64 computer system.

The chart is divided into two sections:

**Section 1: Commodore 64 Chart**

This section presents a list of the top 20 games, ranked by their position on the chart.  Each game is listed with its name, followed by the company that published it.  The games are presented in a table format, with columns for the game title, the publisher, and a ranking number.  The ranking is indicated by a number (e.g., 1, 2, 3) and a graphic symbol (e.g., a circle with a number inside).  The ranking is likely based on sales or popularity.  The games are also categorized as ""NEW"" if they are new releases.

**Section 2: General C16 Chart**

This section is a separate chart, specifically for the Commodore 16 computer system.  It lists the top games for the C16, again with the game title, publisher, and ranking.  The ranking is indicated by a number (e.g., 1, 2, 3) and a graphic symbol (e.g., a circle with a number inside).  The games are also categorized as ""NEW"" if they are new releases.

**Accompanying Text:**

Below the charts, there's an article-style text section that discusses the games on the charts.  It provides commentary on the performance of specific games, noting their positions on both the Commodore 64 and Commodore 16 charts.  The text mentions the ""cheapo challenge"" of some games, highlighting their popularity despite being budget-friendly.  It also discusses the controversy surrounding a game's re-release and the potential for other games to rise in the charts in the coming months.  The text also mentions other games and developers, such as Ariolasoft, Frank Bruno's Boxing, and Hyperforce.  The text is written in a journalistic style, providing insights into the gaming market at the time.

**Overall:**

The page provides a snapshot of the popular video games for the Commodore 64 and Commodore 16 systems, along with commentary on their performance and the gaming market trends.  The page is likely from a gaming magazine or similar publication.
"
54,"This page is a review of a software package called ""The Newsroom,"" designed for the Commodore 64.  The review is presented in a magazine format, likely from the 1980s, judging by the graphics and the overall style.

The review details the software's features and functionality, broken down into sections.

**Overall Impression:** The review highlights the software's ability to create a newspaper, complete with design, text, and images.  It emphasizes the impressive speed of the printing process, which produces a full page at a time.  However, the review also points out some drawbacks, such as the need for a disk drive and a printer, and the relatively high price point (£34.95).

**Sections Reviewed:**

* **The Newsroom:** The review begins by describing the software's overall functionality, emphasizing its ability to simulate the process of a real newspaper, with sections for photo creation, copy writing, and banner design.  It mentions that the software is menu-driven and icon-based, making it easy to use with a joystick or keyboard.

* **The Photo Lab:** This section focuses on the software's image creation tools.  It allows users to create illustrations using Clip Art graphics, draw from scratch, and manipulate images using a joystick.  The software includes various shapes, sizes, and fill patterns.

* **The Copy Desk:** This section describes the word processing capabilities, emphasizing its panel-based structure, similar to a traditional newspaper layout.  The review notes that it functions like a standard word processor but is organized into panels.

* **The Banner:** This section details the banner creation tools.  Users can choose from various fonts and sizes, and place images within the banner.  The review mentions the availability of headline and text fonts, and the ability to position images within the banner.

* **Take your photo, caption it, and save to disk for use in the Copydesk section:** This section describes the process of incorporating images into the newspaper layout.  It explains how to take a picture, caption it, and save it to disk for later use in the Copydesk section.

**Specific Details:**

* **Software Features:** The review highlights the software's ability to create a newspaper, including the banner, text, images, and layout.  It also mentions the use of Clip Art graphics and the ability to create illustrations.

* **Ease of Use:** The review notes that the software is menu-driven and icon-based, making it easy to use with a joystick or keyboard.

* **Hardware Requirements:** The review explicitly states the need for a disk drive and a printer.

* **Price:** The review mentions the price of the software (£34.95).

* **Overall Rating:** While not explicitly stated as a numerical rating, the review presents a balanced assessment of the software's strengths and weaknesses.  The positive aspects, such as the impressive printing speed and the ability to create a newspaper, are highlighted, but the need for specific hardware and the price are also acknowledged.


The page also includes a small graphic of a dinosaur and a cartoon image of a person playing tennis, likely used as visual aids or examples.
"
55,"This page is a review of a software package called ""The Newsroom,"" likely for a Commodore 64/128 computer.  The review, written by Bohdan Buciak, is presented in a magazine or similar publication.

**Review Details:**

* **Software Name:** The Newsroom
* **Developer/Publisher:** Ariolasoft
* **Platform:** Commodore 64/128
* **Price:** £39.95 (disk only)
* **Contact:** 01-836 3411

**Review Content:**

The review is structured into several sections, each discussing different aspects of the software:

* **Layout:** This section describes how the user interfaces with the software to arrange the page elements.  It highlights the ability to save and recall text panels and illustrations.
* **Wireservice:**  This section discusses the software's ability to send and receive pages via modem.  The reviewer notes that this feature wasn't tested extensively.
* **On the Streets:** This section focuses on the practical application of the software.  The reviewer emphasizes the impressive results achievable with the software, but also points out the time-consuming nature of making changes (requiring disk swaps and reprinting).  The reviewer also mentions the software's modular design and the slow speed of the 1541 disk drive.
* **Graphic Tools:** This section describes the software's graphic capabilities, including line drawing, shapes, and fonts.
* **The Press:** This section details the printing options, allowing users to print the entire page, individual panels, or banners.  The reviewer notes the wide range of printer support.
* **The Press (continued):** This section further elaborates on the printing process, emphasizing the need to save changes and re-print.  The reviewer also mentions the ability to alter text and images.
* **Choose from a range of fonts and drawing utilities:** This section highlights the software's design capabilities.
* **A finished front page, takes ages to print but it's worth it:** This section summarizes the review's overall opinion, stating that while printing a finished page takes a long time, the results are worthwhile.

**Other Elements:**

* **""Tried and Tested"" Section:** This section contains a separate article about a mystery man found in a barrel, likely a short story or game scenario.
* **""The Daily Digger"" Advertisement:** This is an advertisement for another publication, likely a magazine or newspaper.
* **Other Articles:** The page also includes other articles, such as a news story about a Halley's Comet return and a chat show segment.

**Overall Impression:**

The review presents a balanced perspective on the software.  While acknowledging the software's impressive results and ease of use, the reviewer also highlights the time-consuming nature of making changes and the need for frequent disk swaps.  The review is clearly aimed at potential users of the software, providing both positive and negative aspects to help them decide if it's the right tool for their needs.
"
56,"This page is a review of a software product called ""Script Plus,"" a word processor for the Commodore C16 and Plus/4 computers. The review, written by Fred Reid, highlights the ease of use and functionality of the software.

**Review Summary:** The review praises Script Plus for its user-friendly interface, resembling Easyscript, and its ability to function on both C16 and Plus/4 machines.  It's presented as a valuable tool for writing, offering features like search and replace, headers, footers, mail merge, and a calculator function.  The review emphasizes the software's compatibility with various printers and its ability to handle text widths from 40 to 240 columns.

**Specific Features Highlighted:**

* **Ease of Use:**  The review emphasizes that Script Plus is easy to use, coming as a plug-in cartridge.
* **Word Processing Capabilities:**  The review compares Script Plus to other word processors, highlighting its functionality in tasks like inserting words, moving around documents, and searching for text.
* **Printer Compatibility:**  The software is compatible with a variety of printer types (Commodore, Epson, and Diablo).
* **Screen Editing:** The review notes the use of cursor keys for navigation, insert and delete keys for editing, and automatic text wrapping.
* **Scrolling and Panning:** The review describes the scrolling and panning features, which allow users to view large documents efficiently.
* **Help Screens:** The review mentions the availability of help screens, providing quick access to commands and functions.

**Technical Details:**

* **Hardware Compatibility:** The software is designed for Commodore C16 and Plus/4 computers.
* **Installation:** The software is installed via a cartridge.
* **Pricing:** The review mentions a price of £19.95.
* **Interface:** The review describes the command line at the top of the screen, which displays information about the software's current actions and the cursor's position.

**Example of a User Interaction (from the review):**

The review includes a sample of the software's interface, showing a screen with text and formatting instructions.  It also shows a screen capture of the help menu.

**Overall:** The review presents Script Plus as a practical and user-friendly word processor for Commodore C16 and Plus/4 users, emphasizing its ease of use and comprehensive features.  There's no explicit rating given, but the overall tone suggests a positive assessment.
"
57,"This page is a review and advertisement, likely from a computer magazine, for two products: Script Plus word processor software and Turbo-Rom.

**Script Plus Review:**

The review, by Fred Reid, gives a positive assessment of Script Plus.  The rating isn't explicitly stated as a numerical score, but the overall tone is favorable.  Reid highlights the program's ability to handle text and numbers effectively, making it suitable for financial reports.  He praises its ""cut and paste"" function, ease of use, and comprehensive manual.  The manual is described as being split into a tutorial section and a quick reference guide, with an off-screen help feature.  Reid also mentions the program's compatibility with various printer commands, allowing for font changes, bolding, and enlarging text.  He notes that the program's manual is large and comprehensive.  A minor criticism is that the screen display could have been wider and allowed for color changes.  Overall, the review concludes that Script Plus is a good word processor, easy to use, and has a helpful manual.  The review also mentions a competition run by Parasoft, the company that developed Script Plus.

**Turbo-Rom Review:**

The review of Turbo-Rom, also by Fred Reid, is positive.  It emphasizes the speed improvements Turbo-Rom provides for loading and saving files, and simplified DOS commands.  The review states that Turbo-Rom replaces the 64's kernel chip, increasing speeds up to six times.  The installation process is described in detail, including the need to drill a small hole in the case for the switch, and the potential for damage if the user attempts the installation themselves.  The review also notes that the speed improvements are accurate, and that the software is compatible with most programs.  A minor criticism is that the review wishes there were abbreviated load and save commands.  The review concludes that Turbo-Rom is easy to install and effective, with a well-written manual that details the installation process.

**Product Information:**

The page also includes contact information and pricing for both products.  For Script Plus, the company, Parasoft Ltd, address, and price are listed.  For Turbo-Rom, the company, Cockroach Software, address, phone number, and price are provided.

**Page Layout:**

The page is formatted with clear headings, paragraphs, and bullet points to organize the information.  There are illustrations of the Turbo-Rom product and its installation process.  The text is presented in a clear and concise manner, making it easy to read.  The page is well-organized and easy to navigate.
"
58,"This page is an advertisement for video games, likely from a magazine.  It features three different games, all from Konami, and highlights their features and pricing for various computer systems.

**Game 1: Yie Ar Kung-Fu**

* **Description:**  The ad emphasizes the ""unexpected and FIGHT for your LIFE"" aspect of the game.  It's described as an all-action arcade chart-topper, requiring mastering ten moves to survive deadly martial arts opponents in a temple setting.  Players must be aware of enemy weapons.
* **Platform Pricing:**  The price is listed for the Spectrum, Commodore 64, and Amstrad systems.

**Game 2: Mikie**

* **Description:**  The ad focuses on Mikie's antics, which include ""knock-out frantic fun loving plays"" in a high school setting (classroom, locker room, cafeteria).  It mentions ""Hip-Zap,"" ""Door Attack,"" and ""crazy pie fights,"" suggesting a humorous and potentially chaotic gameplay experience.  The ad also hints at a romantic subplot involving a love letter.
* **Platform Pricing:**  The price is listed for the Spectrum, Commodore 64, and Amstrad systems.

**Game 3:  (unnamed, possibly a movie-themed game)**

* **Description:**  The ad for this game focuses on the interactive nature of the game, with speech adding further dimension to the superb graphics.  It's described as an arcade-style adventure game featuring gangsters in the underworld.  There's a hint of a ""hit"" mechanic and a quest for help.
* **Platform Pricing:**  The price is listed for the Spectrum, Commodore 64, and Amstrad systems.

**General Information:**

* **Publisher:**  Imagine Software (1984) Limited
* **Contact Information:**  Includes a phone number and Telex number.
* **Overall Design:** The ad utilizes vibrant colors and cartoonish graphics to attract attention.  The layout is clear and easy to read, with pricing information prominently displayed.  The text is descriptive and engaging, aiming to entice potential buyers.


The page is a promotional advertisement, not a review.  There are no review ratings or user comments.
"
59,"This page is an advertisement for two video games, ""Ping Pong"" and ""Green Beret,"" both developed by Konami.  It's likely from a computer gaming magazine, judging by the style and format.

**Ping Pong:**

The advertisement highlights the game's features, emphasizing the 3D graphics and gameplay mechanics like backspin, forehand smash, topspin, and backhand return.  It stresses the game's arcade-style simulation and the opportunity to play against the computer or another player.  The text also mentions the game's ability to test reflexes and timing skills.

**Green Beret:**

The advertisement for ""Green Beret"" focuses on the game's theme of a highly trained commando infiltrating enemy defenses.  It emphasizes the challenge of overcoming ""immeasurable odds"" and the strategic aspects of the game.  The text describes the player as a ""marked man"" facing a formidable enemy.

**Pricing and Platforms:**

Both games have price listings for the Spectrum, Commodore 64, and Amstrad computer systems.  The prices are given in British pounds (£).

**Overall:**

The page is visually appealing, using vibrant colors and graphics to attract attention.  The layout is clear and easy to read, with concise descriptions of each game.  The inclusion of screen shots from various computer formats suggests the games were available on multiple platforms.  The overall impression is one of promoting the games as challenging and engaging experiences for computer gamers.
"
60,"This is an advertisement for Script/Plus, a word processor for Plus/4 and C16 Amiga computers.  The ad highlights the following:

* **Price:**  £19.95 including VAT.
* **Availability:**  While stocks last.
* **Features:**  The ad emphasizes the ease of use, powerful features, and compatibility with both disk and tape drives.  It also boasts a robust clip-on cartridge for instant loading, and a full range of editing commands, print preview, row/column arithmetic, mail merge, and on-line help screens.  It's designed to work with various printers.
* **Comparison:**  The ad positions Script/Plus as superior to the Plus/4's 3-in-1 word processor.
* **Additional Product:**  The ad also promotes Calc/Plus, a spreadsheet program, for an additional price.
* **Order Form:**  A detachable order form is included for purchasing Script/Plus, Calc/Plus, or both.  The form includes details on how to enter a prize draw.  It also specifies the additional postage cost of 75p per item.
* **Contact Information:**  The advertisement provides the name, address, and telephone number of Parasoft Ltd, the company selling the software.
* **Delivery:**  The ad states that dispatch will be within 24 hours, but allows up to 28 days for delivery.

The ad is clearly aimed at users of Plus/4 and C16 Amiga computers who are looking for a word processing solution.  The price and features are highlighted to attract potential customers.
"
61,"This page is a review of the MPS 1000 printer, targeted at Commodore users.

**Review Title and Author:** The review is titled ""Printer Power"" and authored by Bohdan Buciak.

**Review Summary:** The review praises the MPS 1000 printer for its sleek design, upmarket feel, and speed (100 characters per second).  It's described as a fast, sophisticated printer that should appeal to serious users.  However, the review also notes some drawbacks, including the use of DIP switches for mode selection, and the printer's slightly dated design.

**Print Modes:** The MPS 1000 works in two modes: Commodore and IBM.  The review details the capabilities of each mode, including character sets, reverse text, and the ability to print in different pitches (pica, elite, compressed).  The review also mentions the printer's draft and Near Letter Quality (NLQ) modes, highlighting the superior quality of the NLQ mode for producing Commodore-specific characters.

**Technical Specifications:** The review mentions the printer's speed, character-per-second rate, and the use of a dot-matrix print technology.  It also notes the printer's Commodore and Centronics interfaces, which allow compatibility with various Commodore computers.

**Good Looks:** The review highlights the printer's attractive design, describing it as ""creamy in colour, sleek and feels robust.""

**Conclusions:** The review concludes that the MPS 1000 is a surprisingly good printer for Commodore users, especially considering its price.  It's praised for its build quality and potential longevity.  However, the reliance on DIP switches for mode selection is criticized as a drawback.

**Enlarged Print Mode:** A separate section details the printer's performance in enlarged print mode, specifically at 100 characters per second in draft mode.

**Additional Features:** The review mentions the printer's detachable tractor feed, paper guide, and plastic lid, which is intended to reduce noise.

**Contact Information:** The review includes contact information for Commodore Business Machines, including a telephone number and price.

**Overall Rating:** While not explicitly stated as a numerical rating, the review presents a generally positive assessment of the printer, highlighting its strengths and acknowledging its limitations. The overall tone suggests a favorable opinion, but with some caveats.
"
62,"This page is an advertisement, likely from a magazine, for Evesham Micros, a company selling computer accessories and software.  It features a variety of products, including disk and tape backup solutions, alignment tools, and other peripherals.  The advertisement is detailed, providing descriptions of each product's features, benefits, and pricing.

**Product Sections:**

* **Disc Dissector V5.0:**  This is a fifth-generation disk backup/utility package.  The ad highlights its ability to handle various types of protected discs, including the ""Evesham 3 Minute Nibbler"" which boasts faster copying speeds.  It also mentions features like ""Dual Drive Nibbler"" for faster backups using two drives, ""Nova Transfer"" for transferring programs, and ""Disco"" and ""Trans QD"" for specific load software transfer.  The ad also lists other standard features like Menu Maker, Fast Format, Unscratch, Disc Monitor, Disc Orderly, and Fast File Copy.  The package is described as menu-driven and having a fast boot system.  The price is £29.95.

* **Alignment Problems? 1541 Physical Exam:** This product is a program for checking and correcting disc drive alignment.  It includes a digital alignment disc and software, and the ad emphasizes its detailed instruction booklet.  The price is £39.95.

* **New MK III Version Quickdisc+:** This is a disc speed-up/utility cartridge.  The ad highlights improvements over previous versions, emphasizing faster load and save speeds, especially for sequential files.  It also mentions compatibility with a wide range of protected software.  The price is not explicitly stated but is implied to be part of the overall package.

* **Freeze Frame MKIII:** This is a powerful backup method, described as the most advanced and easy-to-use.  The ad emphasizes its ability to handle programs that load subsequent parts, and its compatibility with memory resident programs.  It also highlights its speed and ease of use, with features like auto-booting and high-speed reload.  The price is £39.95.

* **Quiet Drive Stops:** This is a package of drive stops for two 1541s, designed to eliminate the ""woodpecker"" noise.  The ad emphasizes the ease of installation and the use of a test program to ensure proper fitment.  The price is £4.95.

* **Dolphin DOS:** This software is designed to significantly speed up program loading and saving, especially for sequential files.  The ad highlights its compatibility with a wide range of commercial software.  The price is £69.95.

* **Odds and Ends:** This section lists various other accessories, including printers, disc notchers, cassette alignment tools, and diskettes.  Prices for each item are listed.

**Additional Information:**

* **Ordering and Shipping:** The ad provides details on how to order products, including payment methods (cheques, postal orders, and credit cards), and shipping costs for both domestic and international orders.

* **Contact Information:**  The ad includes contact information for Evesham Micros and a Micro Centre, including addresses and telephone numbers.

* **Warranty/Return Policy:** The ad mentions that owners of earlier versions of certain products can upgrade for a reduced price.

The overall tone of the advertisement is promotional, highlighting the features and benefits of each product.  The page is well-organized, with clear descriptions and pricing for each item.
"
63,"This page is a section from a magazine, likely a computer-related publication, featuring a report on the Consumer Electronics Show (CES).  The article, written by Dan Gutman, highlights various exhibits and new products, particularly those related to the Commodore 64 computer.

**Headline and Introduction:**

The page prominently displays the headline ""U.S. Chicago Show-time"" in large, bold letters, along with a smaller ""Hotline"" graphic.  The article begins with a brief introduction by Dan Gutman, stating that he attended the CES and is reporting on the most interesting and unusual exhibits, including the new Commodore 64C.

**Review/Article Sections:**

The article is divided into sections, each focusing on different companies and their products.  The sections are not explicitly labeled, but the text clearly indicates the different companies and products being discussed.

* **Commodore 64C:**  The article emphasizes the new Commodore 64C computer, highlighting its compatibility with existing Commodore 64 software and its inclusion of telecommunications software, a word processor, paint program, and GEOS.  It notes that the 64C makes the 64 act like a Macintosh.

* **Other Companies and Products:**  The article details products from various companies, including:
    * **Accolade:**  Their Ace of Aces (a World War II combat simulation) and Deceptor (superhero-themed program) are mentioned.
    * **Activision:**  New titles like Hacker II, The Doomsday Papers, and Shanghai are discussed, along with their acquisition of movie-based game rights.
    * **Avalon Hill:**  The article mentions Dr. Ruth Westheimer's ""Game of Good Sex"" computer game.
    * **Bantam:**  Focuses on interactive comic strip maker and other Disney-themed software.
    * **BCI Software:**  Their ""Mind Over Matter"" series of software is highlighted, including programs to lose weight, stop smoking, and conquer stress.
    * **Broderbund:**  Their Print Shop software is mentioned, and the ability to customize and print paper toys is noted.
    * **Datasoft:**  Their Crosscheck crossword game for multiple players is described.
    * **Electronic Arts:**  Their Murder Party game, allowing users to plan and execute a murder in their home, is featured.
    * **Electronic Arts:**  Other new releases like Chessmaster 2000, Amnesia, and World Games are mentioned.
    * **Epyx:**  New games like Super Cycle, Championship Wrestling, and World Karate Championship are highlighted.
    * **First Star:**  Mad Magazine Spy vs Spy III and Artic Antics are mentioned.
    * **Mindscape:**  Their computer games, including Cinemaware, are described, emphasizing their use of movie-like graphics.
    * **Sharedata:**  Their Z-Glove, a glove with sensors to manipulate computer objects, is noted as an unusual product.
    * **Simon & Schuster:**  Their Wine Cellar program, helping users select the perfect wine for a meal, is described.
    * **Spinnaker:**  Their Scoop murder mystery game, based on an Agatha Christie story, is mentioned.
    * **Springboard:**  Their Certificate Maker program, allowing users to create personalized awards, is highlighted.
    * **Timeworks:**  Their ""Desk accessories"" software for the Commodore 128 is described.


**Overall Impression:**

The article provides a comprehensive overview of the products and exhibits at the CES, focusing on the new technologies and games available for the Commodore 64 and other computers.  The tone is enthusiastic, highlighting the innovative and interesting aspects of the showcased products.  The page also includes advertisements for various products and services.
"
64,"This page is a full-page advertisement from a magazine, likely a computer magazine, focused on Commodore 64 and 128 computer products.  It's packed with information and offers on various software and hardware.

**Sections and Details:**

* **Commodore Collection:**  This section prominently features advertisements for ""QuickShot II"" cartridges for C64 and VIC 20, offering various features like auto-fire mode and stabilizing suction pads.  Prices and availability are clearly stated.  There's also an ad for ""Action Replay"" cartridges, emphasizing their backup capabilities for games.

* **Commodore 128 Products:**  A dedicated section lists various Commodore 128 computer models, monitors, and peripherals (disk drives, interfaces).  Prices are given for each item, along with a note about a one-year guarantee and optional expedited shipping.

* **VizaWrite and VizaStar 128:**  This section promotes VizaWrite Classic 128, a word processor, and VizaStar 128, an integrated information processor.  Detailed descriptions highlight features like a large word disk, full-function calculator, newspaper-style columns, mail merge, and spreadsheet/database capabilities.  The text emphasizes the software's ease of use and speed.  A ""Fantastic Summer Savings"" promotion is also advertised for all Viza products.

* **Superbase:**  This section advertises SuperBase, a database management system for Commodore computers.  It highlights its features, including data retrieval, program control, calculator, and calendar functions.  Different versions of SuperBase are listed with their respective prices.

* **Tricks & Tips for the 128 and Anatomy of the 128:**  These are separate sections promoting books.  ""Tricks & Tips"" is a practical guide for the Commodore 128, with BASIC and Assembler listings.  ""The Anatomy of the 128"" is a comprehensive guide to the computer's inner workings, including ROM listings, memory maps, and more.  Both books are priced at £12.95.

* **Digital Sound Sampling and Com-Drum:**  These sections advertise digital sound sampling and drum software/hardware packages for the Commodore 64.  Detailed descriptions highlight features like recording, replaying, and editing sounds, as well as real drum sounds.  Prices and availability are clearly stated.

* **Selected Software for Commodore 128:**  This section lists various software titles for the Commodore 128, including word processors, compilers, and business systems.  Each program is described briefly, and prices are listed.

* **More Software Bargains for Commodore 64:**  This section lists software titles for the Commodore 64, including word processors, touch-typing trainers, and programming tools.  Prices are listed for each program.

* **Want It Tomorrow?**  This section provides ordering information, including payment methods (cheques, postal orders, credit cards), delivery options (1st class post), and contact details for the company.  A call-to-action encourages customers to order immediately.

**Overall Impression:**

The advertisement is comprehensive, targeting Commodore 64 and 128 users with a wide range of software and hardware options.  It emphasizes the features, benefits, and value of each product, making it a strong marketing piece.  The use of clear pricing, descriptions, and call-to-action phrases makes the advertisement effective.
"
65,"This page is an advertisement for the computer game Ultima IV: Quest of the Avatar.  It's a full-page spread, likely from a magazine, showcasing the game's features and highlighting its appeal to gamers.

The layout is visually engaging, using a grid of smaller images, each depicting a different aspect of the game world, characters, or monsters.  These images are stylized and colorful, giving a sense of fantasy and adventure.  The text is presented in a clear, bold font, emphasizing key selling points.

**The advertisement focuses on the following aspects of the game:**

* **Scale and Depth:** The text emphasizes Ultima IV's size (sixteen times larger than Ultima III) and the depth of the game world, suggesting a vast and challenging experience.  It highlights the ""true fabric of your character"" aspect, implying a deep character development system.
* **Challenge and Strategy:** The ad stresses the game's difficulty, describing the ""ultimate challenge"" and the need for strategic use of weapons and terrain.  It also mentions the ""mastery of both magic and force,"" suggesting a blend of different gameplay elements.
* **Unique Features:**  The ad lists several key features, including:
    * Hundreds of individually designed dungeon chambers
    * Multiple range weapons
    * Dozens of combat screens
    * Unified magic system of unmatched subtlety
    * Full conversations with hundreds of characters
* **Platform and Price:** The ad clearly states the game is available on Commodore 64 and Atari platforms, with a price of £19.95.  It also mentions availability ""soon.""
* **Reviews and Testimonials:**  The ad includes quotes from reviewers (e.g., ""Computer Gamer,"" ""Commodore User,"" and ""Zzap 64"") praising the game's quality and value.  These testimonials add credibility to the advertisement.

**Overall Impression:** The advertisement aims to attract gamers interested in role-playing games (RPGs) with a strong emphasis on the game's scale, challenge, and unique features.  The visual style and text combine to create a sense of excitement and anticipation for the game's release.  The inclusion of reviews and testimonials further strengthens the advertisement's persuasive power.
"
66,"This page is a review of the video game ""Nine Princes in Amber,"" published by Telarium, for the GrA 64/128 system.  The review, written by Keith Campbell, is presented in a magazine or similar publication.

**Review Details:**

* **Game Title:** Nine Princes in Amber
* **Developer/Publisher:** Telarium
* **System:** GrA 64/128
* **Price:** £19.95/disk
* **Review Rating:**  Not explicitly stated as a numerical rating, but the review describes the game's mechanics and challenges.

**Review Content:**

The review begins with a description of the game's opening scene, where the player character, Corwin, awakens in a hospital bed with both legs in plaster.  The review highlights the game's unique gameplay mechanics, emphasizing the limited commands and the focus on political negotiation, alliances, and the manipulation of events.

The reviewer notes that the game's narrative is often confusing, particularly regarding the player's identity and the relationships between characters.  The review specifically points out the difficulty in understanding the game's commands and the limited options available to the player.  The reviewer also mentions the game's reliance on a specific sequence of actions to progress, such as taking a bus instead of a cab.

The review also describes the game's graphical style, which is typical of early computer games.  The review includes screenshots of the game's interface, showing the text-based interactions and the visual elements of the game world.

**Specific Gameplay Elements Highlighted:**

* **Time Travel:** The game allows the player to travel back in time, a key element of the game's narrative.
* **Limited Commands:** The game's commands are limited, requiring the player to understand the game's logic and the relationships between characters.
* **Political Negotiation:** The game emphasizes political negotiation and alliances as key elements of gameplay.
* **Character Relationships:** The review emphasizes the importance of understanding the relationships between characters to progress in the game.
* **Confusing Narrative:** The review notes that the game's narrative can be confusing, particularly regarding the player's identity and the relationships between characters.
* **Tarot Cards:** The review mentions the discovery of Tarot cards within the game's environment, suggesting a deeper layer of mystery or strategy.

**Overall Impression:**

The review provides a detailed overview of the game's mechanics and challenges, highlighting both its strengths and weaknesses.  The reviewer's tone suggests a critical but fair assessment of the game's design choices.
"
67,"This page is from a magazine, likely a gaming magazine, judging by the content.  It's filled with information about various video games, reviews, and news items.

**Review of ""The Standing Stones"":**

A review of the game ""The Standing Stones"" is featured, with a rating of 3 stars out of 4 for overall quality.  The review details the game's mechanics, including the initial encounter with the game's menu system, the option to create a new knight or use an existing one, and the tasks involved in managing the dungeon.  The reviewer highlights the game's animated title sequence and the initial impression of a promising combination of elements.  The review also mentions the game's price and platform (Telarium Gra 64/128, £14.95/disk).  The review concludes with the reviewer's experience entering the dungeon with no prior experience, and a note that the review continues on the next page.

**Other Game-Related Content:**

* **""Nasty plans to overthrow Eric""**: This section features a game description and a pixelated image of a character, likely from the same game as the review.  It describes a plot point involving a character named Eric.
* **""You pump Julian for inside information on Eric""**: Another section from the same game, likely detailing a gameplay mechanic where the player interacts with a character named Julian to gather information.
* **""Funny business in the clearing""**: This section contains a comic-style image and text, possibly a description of a particular area or event in a game.  The text mentions 40,000 game variations and 40 distinct endings, suggesting a high degree of replayability.  It also comments on the game's slow response time and lack of polish compared to other games.
* **News Section**: This section contains several news items related to video games.  One item discusses Fergus McNeil's work on a game based on Terry Pratchett's book ""The Colour of Magic.""  Another item details the upcoming release of the ""Master of the Universe"" adventure series, highlighting the simultaneous release of four games and a more expensive ""super"" game.  A third item discusses the renewed license for the ""Robin of Sherwood"" game series.  All these items provide information about upcoming releases, development, and licensing.

**Overall:**

The page provides a mix of game reviews, news, and descriptions, giving a snapshot of the video game scene at the time of publication.  The style is typical of a gaming magazine from the 1980s or early 1990s, with pixelated images and detailed descriptions of gameplay mechanics.
"
