Page Number,Page Information
63,"This page is a preview of a video game, likely from a magazine, focusing on two coin-op football games: ""European Championship 92"" and ""European Super Soccer.""

**European Championship 92 (Elite):**

The review section for ""European Championship 92"" begins with a question: ""One of the biggest coin-ops in recent memory, but can the Amiga handle it?""  The reviewer notes the game's return to the Amiga platform after a conversion from a Tecmo arcade game.  They highlight the game's faithfulness to the original arcade version, aiming for a similar experience.  The reviewer also discusses the game's unique features, including the presentation, animation, and use of authentic commentators and team characteristics.  They mention the inclusion of penalty shootouts and weather conditions affecting gameplay.  The reviewer questions whether the game prioritizes simulation or a good gameplay experience.  The review concludes with a comparison to other games, noting that the game's name change was a strategic decision.  The reviewer also mentions the game's high sales figures (12,000 PCBs sold in Europe).  The review gives a score of 6-1.

**European Super Soccer (Flair):**

The review for ""European Super Soccer"" describes it as a pure arcade-style game.  The reviewer notes the game's focus on speed and arcade-style brutality, including features like sliding tackles and shoulder charges.  The game's gameplay is described as playable and enjoyable.  The reviewer highlights the game's presentation, mentioning 400 frames of animation and authentic commentators.  The game's unique features include the use of speech samples and different team characteristics.  The reviewer also discusses the game's forced-perspective viewpoint and the inclusion of a captain and sweeper.  The review concludes with a comparison to other games, noting the game's potential to be a strong competitor.  The review gives a score of 7-1.

**Overall:**

Both games are presented as coin-op conversions, with a focus on capturing the arcade experience on the Amiga platform.  The reviews highlight the games' unique features, presentation, and gameplay.  The reviews also include comparisons to other games and potential competition.  The page also includes screenshots or diagrams of the games' gameplay.  The scores given are 6-1 for ""European Championship 92"" and 7-1 for ""European Super Soccer.""  There's also a section titled ""At the End of the Day"" which discusses the potential of the games and their unknown quantity in the market.
"
64,"This page is a review spread from a magazine, likely a sports or gaming magazine, focused on a computer game called ""Championship Manager.""  The review is part of a larger feature, as evidenced by the ""PREVIEW SPECIAL"" header at the top.

The page is predominantly dedicated to a review of ""Championship Manager,"" a football (soccer) management simulation game for computers.  The review is broken down into several sections:

**1. Introduction and Initial Impressions:**

The review begins with a headline ""THE COMPUTER APPROACH"" and an introductory paragraph that sets the stage for the review.  It includes a quote from an unnamed reviewer, expressing skepticism about the quality of recent football management games, and then introduces the subject of the review, ""Championship Manager.""  The tone is somewhat playful and critical, but also hints at the potential of the game.

**2. Championship Manager Review (Domark):**

This section focuses on the game ""Championship Manager"" developed by Domark.  The review highlights the game's detailed statistics, including historical records of Leeds United (a football club), record fees paid for players, and goals scored.  The review emphasizes the game's realistic approach to football management, including transfer deadlines, fees, and a geographically sensitive loan system.  The reviewer praises the game's depth and the inclusion of a wide range of teams and players.

**3. Graham Taylor's Soccer Challenge Review (Krisalis):**

This section reviews a competing game, ""Graham Taylor's Soccer Challenge,"" developed by Krisalis.  The review contrasts this game with ""Championship Manager,"" emphasizing its realism and adherence to the rules of the Football League.  The reviewer highlights the game's detailed transfer system, up-to-date league information, and the ability to watch matches in a match display section.  The tone of this section is more enthusiastic and competitive, suggesting a direct comparison between the two games.

**4. Game Screenshots and Graphics:**

The page includes a visual representation of the game's interface, showing a football pitch with players on it.  This is a key part of the review, allowing readers to visualize the game's presentation.

**5. Overall Assessment and Conclusion:**

The review concludes with a summary of both games' strengths and weaknesses.  The reviewer highlights the detailed statistics and realistic approach of ""Championship Manager"" and the match display feature of ""Graham Taylor's Soccer Challenge.""  The review also mentions the price of the game, £24.99.

**Overall Review Rating:**

While the page doesn't explicitly state a numerical rating, the tone of the review suggests a positive assessment of both games, emphasizing their realism and depth.  The reviewer seems impressed by the detail and effort put into both titles.
"
65,"This page is an advertisement for the video game ""The Electronic Ant Colony SIMANT™,"" likely from a computer magazine or similar publication.

The advertisement features a vibrant, colorful design with images of ants and a house, suggestive of the game's gameplay.  The layout is typical of a game advertisement from the 1990s, with a mix of text and graphics.

**Game Overview:**

The advertisement highlights the game's theme of controlling an ant colony.  The text emphasizes the player's ability to ""share your food, stepped on them, sprayed them, cursed them and bombed them"" – all actions directed at ants.  The game appears to involve building, managing, and controlling an ant colony, possibly in a simulated environment.

**Review/Gameplay Description:**

A significant portion of the page is dedicated to a review or a gameplay description.  The reviewer describes their experience with the game, highlighting the addictive nature of the gameplay.  They mention specific actions like building barriers, leading spiders, and using pebbles, suggesting strategic elements.  The reviewer also notes the game's complexity and the feeling of immersion.  The review mentions the game's ""excellent"" manual and its unique approach to gameplay, comparing it to Sim City but with a focus on ants.  The reviewer's enthusiasm is evident, and they seem to have enjoyed the game's unique perspective.  The review also includes a subjective rating of 93, likely for overall enjoyment or gameplay quality.

**Technical Specifications:**

The advertisement clearly states that the game is compatible with CBM, Amiga, Apple Mac, and IBM PC and compatibles.  This indicates the game's target audience and the range of computers it was designed for.

**Company Information:**

At the bottom of the page, contact information for Ocean Software Limited is provided, including their address, telephone number, and fax number.  The Ocean Software logo and the Maxis logo are also present, suggesting a possible partnership or distribution agreement.

**Overall:**

The advertisement effectively uses a combination of text and graphics to entice potential buyers with the game's unique gameplay and immersive experience.  The review section provides valuable insight into the game's mechanics and the reviewer's enjoyment.  The inclusion of technical specifications and company information completes the advertisement's presentation.
"
66,"This page is a review section from a magazine, likely Amiga Power, focusing on joysticks.  It's a buyer's guide, reviewing different joystick models for the Amiga computer.

The page details reviews of three different joysticks:

* **Sigma-Ray (Euromax £13.49):**  This joystick is described as large and blue, with many buttons, resembling a cockpit control panel.  The reviewer notes its ""tackily great"" design, but also that it plays well.  It has multiple fire buttons, and the autofire button is mentioned as being well-placed, though potentially too small for some users.  The review gives the Sigma-Ray a 5/4-2-7 overall score, with high marks for durability and ease of use, and a slightly lower score for sore hands.

* **Cheetah (£9.99):**  This joystick has a ""slightly unusual"" design, being narrower and thinner at the firing button end.  The reviewer highlights its comfortable grip and four independently programmable buttons, along with a rotational firing feature.  However, the review notes that software support for the advanced features is limited, resulting in a somewhat unremarkable stick.  The Cheetah receives a 4/3-2-5 overall score, with moderate marks for durability and ease of use, and a slightly lower score for sore hands.

* **Navigator (Konix £15.99):**  This joystick is designed to resemble a gun, with a central stick and trigger fire button.  The reviewer notes that while some people like it, they personally disliked every minute using it.  The review highlights its usability for some users, but also its clumsiness for others.  The Navigator receives a 3/2-3-2 overall score, with low marks across the board.

**Review Methodology:**  The review section explains that the scores are based on durability, ease of use, and sore hands.  Stars are awarded for each category, and the final score is calculated by adding the durability and ease of use scores, subtracting the sore hands score.

**Overall:** The page provides a detailed comparison of three different joysticks, highlighting their strengths and weaknesses.  The reviews offer insights into the design, functionality, and overall user experience with each model.  The scores provide a quick way to compare the joysticks.
"
67,"This page is a section from a magazine, likely Amiga Power, featuring a buyer's guide for joysticks.  It's focused on different joystick models, providing brief descriptions and reviews.

The page showcases four different joysticks:

1. **Professional 9000 Deluxe (Euromax £13.99):**  The review describes it as having Rapid Fire, but a stiff feel.  The reviewer questions the use of meaningless numbers in the product name.  The review notes the joystick's clicking action and suitability for older games requiring precise controls.  The review gives a durability rating of 5 stars, ease of use 3 stars, sore hands factor 2 stars, and an overall rating of 5+3-2=6.

2. **Mach 1 Microswitch Joystick (Cheetah £12.99):**  The review highlights the joystick's long name and simple design.  It has four easily accessible fire buttons with autofire.  However, the reviewer notes a flimsy feel and questions its longevity.  The review gives a durability rating of 3 stars, ease of use 3 stars, sore hands factor 1 star, and an overall rating of 3+3-1-5.

3. **Star Probe Joystick (Cheetah £14.99):**  This joystick is described as an aircraft-style stick with four fire buttons and autofire.  The review notes the microswitching clicks and sound, but criticizes the workmanship, particularly the inaccessible autofire button.  The review gives a durability rating of 4 stars, ease of use 3 stars, sore hands factor 1 star, and an overall rating of 3+3-1-5.

4. **Analog Plus Joystick (Suncom £27.99):**  This joystick is described as an American-style analog joystick with a strange addition to the Amiga's digital arsenal.  It's compatible with IBM PC and Apple II, but also has an Amiga adaptor.  The review praises the comfortable feel and curly cable, and its suitability for games like Harlequin.  The review gives a durability rating of 4 stars, ease of use 4 stars, sore hands factor 1 star, and an overall rating of 4+4-1-7.

Each joystick review includes a section on durability, ease of use, sore hands factor, and an overall rating.  The ratings are given using stars and numerical values.  The page layout is visually appealing with a mix of colors and images of the joysticks.  The text is clear and concise, providing a quick overview of each product.
"
68,"This page from Amiga Power magazine, June 1992, features a review and product information section focused on joysticks for the Amiga computer.

**ZOOMER Euromax Joystick (£59.95):**

This section reviews the Zoomer Euromax joystick.  The review notes a significant flaw: the joystick lacks a clamping mechanism, relying instead on suction cups.  This makes it difficult to keep the joystick securely in place while using it.  The reviewer also criticizes the joystick's design for driving games, stating it's uncomfortable to use for that purpose due to the back-and-forth motion required.  The review gives a mixed rating, with a score of 3+2-2-3, indicating some positive aspects but significant drawbacks.  The review highlights the joystick's ""sexier"" appearance and better build quality compared to a competitor's product, but ultimately finds it less practical.

**QUICKJOY Footpedal Bondwell (£24.95):**

This section describes the QuickJoy Footpedal Bondwell.  It's described as a joystick add-on, not a joystick itself.  The footpedal connects to the Amiga via a connector and allows for the use of foot pedals to control functions normally handled by joystick buttons.  The review highlights the usefulness of this add-on for games like Indy 500 or F-15 Strike Eagle, where it allows for swapping keyboard commands to foot pedal control.  The reviewer notes that this add-on significantly enhances the complexity of driving games, allowing for gear changes and gas pedal control.  The review gives a high rating, with a score of 4+4-1-7, indicating strong positive feedback.

**Overall:**

The page presents two different joystick options, each with its own strengths and weaknesses.  The review emphasizes the importance of considering the specific game genre and desired functionality when choosing a joystick.  The layout of the page uses images of the joysticks alongside the text descriptions, making the information more engaging and easier to understand.  The use of stars to represent the review scores adds a visual element to the ratings.
"
69,"This page is a section from a magazine, likely Amiga Power, featuring a buyer's guide for joysticks.  It showcases reviews and descriptions of various joysticks, including the Megastar Kempston, Turbo Fighter Cheetah, Tortoise Cheetah, and Ultimate Euromax.  The page is dated June 1992.

**MEGASTAR Kempston (£26.99):**  This review is highly negative. The reviewer describes the joystick as ""awful,"" ""too big,"" ""too wide,"" ""too stiff,"" and ""too clicky.""  The placement of the fire buttons is criticized as being poorly positioned.  The reviewer concludes that the joystick is ""vile"" and lacks playability.  The review gives the joystick a 3-star rating for durability, ease of use, and sore hands factor, with a final overall score of 3+2-3-2.

**TURBO Fighter Cheetah (£49.99):**  This review is more mixed. While the reviewer acknowledges the joystick's potential as a ""cute way"" to play certain games, they criticize its need for a desk clamp and its lack of suitability for games like Harlequin.  The reviewer notes that the joystick is designed for PC flight simulators and functions as an analogue yoke.  The review gives the joystick a 3-star rating for durability, ease of use, and sore elbows factor, with a final overall score of 3+4-2-5.

**TORTOISE Cheetah (£9.99):**  This review is humorous and somewhat critical. The reviewer describes the joystick as ""fragile"" and ""more like a motion pad"" than a traditional joystick.  While the reviewer finds the joystick amusing, they also note its near-uselessness in gameplay.  The review gives the joystick a 3-star rating for durability, ease of use, and sore hands factor, with a final overall score of 3+3-1-5.

**ULTIMATE Euromax (£29.99):**  This review is more positive. The reviewer praises the joystick's ""hot autofire action"" and its suitability for platform games.  They acknowledge the joystick's high price and large size, but ultimately find it useful for making banked turns and flips.  The review gives the joystick a 4-star rating for durability, ease of use, and sore hands factor, with a final overall score of 4+4-1-7.

**General:** The page layout uses bold headings and bullet points to clearly differentiate the different joystick reviews.  Each review includes a price, a brief description of the joystick, and a star rating system for durability, ease of use, and sore hands/elbows.  The overall score is calculated by adding the star ratings and subtracting any negative scores.  The page is part of a larger magazine section dedicated to joysticks, providing a comparative overview of different models available.
"
70,"This page is a section from a magazine, likely an Amiga Power issue from June 1992, dedicated to reviewing joysticks for Amiga computers.  It features detailed reviews and opinions on several different joystick models.

**Review Sections:**

* **125+ Cheetah:** This review gives a mixed opinion of the Cheetah joystick. While noting its affordability and compact size, the reviewer criticizes the poor build quality (molding and spongy feel) and auto-fire mechanism.  The review gives a rating of 4+3-1 = 6.

* **Cruiser Powerplay:** The review describes the Cruiser as a classic joystick, praising its adjustable stiffness mechanism. However, the reviewer points out a significant drawback: the joystick's light weight, which makes it prone to slipping out of the user's hand during gameplay. The rating is 4+3-1 = 6.

* **Speedking Konix:** The Speedking is described as a ""funny one to get to grips with"" initially, but once the user gets used to the hand-shaped grip, it's praised for its responsiveness.  However, the review highlights the challenging firing mechanism that requires significant effort from the user's forefinger. The rating is 4+3-3 = 4.

* **The Bug:** This joystick is a favorite of the reviewer, praised for its comfortable fit, easy handling, and reliable fire buttons.  The reviewer notes that the small size might be a drawback for users with larger hands. The rating is 4+5-1 = 8.

**Additional Content:**

* **DMA Design:** This section presents a poll of DMA employees' opinions on various joysticks, including the Competition Pro and Kempston Pro 2.  It also includes some humorous responses about what constitutes a joystick.

* **Jeff Minter:**  A review from Jeff Minter, who highlights his preference for the Competition Pro for standard shoot-em-ups and the Konix Navigator for other games. He criticizes flimsy joysticks that break easily.

* **Peter Molyneux:**  Peter Molyneux's review mentions a joystick he saw in Japan that combined a joystick with a vibrator. He also expresses a preference for a Suzo Competition Pro-like joystick.  He criticizes the Intruder 5 as his least favorite.

**Overall:**

The page provides a comprehensive overview of various joysticks, highlighting their strengths and weaknesses.  The reviews are detailed, offering specific criticisms and praise for each model.  The inclusion of different reviewers' perspectives adds depth to the analysis.  The ratings (4-star system) provide a quick way to assess the overall quality of each joystick.
"
71,"This page is a section from a magazine, likely an Amiga Power issue, focused on joystick reviews.  It features reviews and information on various joysticks for the Amiga computer system.

**Joystick Reviews:**

The page contains reviews for several joysticks, each with a different rating and description.  Here's a breakdown of each:

* **Exterminator (Cheetah):**  Rated as a budget-friendly joystick, but with some drawbacks.  The reviewer notes its resemblance to classic Atari controllers, but criticizes its single base-mounted fire button, the awkward placement of the buttons, and the uncomfortable feel of the stick and its suckers.  The reviewer also mentions the stick's lack of suitability for left-handed users.  The overall rating is quite low.

* **SuperStar (QuickJoy):**  This joystick receives a more positive review.  The reviewer praises the joystick's transparency, the feel in the hands, and the placement of the fire buttons.  However, the suction cups are noted as not working, and the reviewer suggests the autofire slider could be better placed.  The overall rating is higher than the Exterminator.

* **Competition Pro Extra (Kempston):**  This joystick is described as lasting a long time, but the reviewer criticizes its stiffness, unresponsive buttons, and spongy feel.  The reviewer also notes the joystick's impact on the user's wrist after extended use.  The overall rating is moderate.

* **Euromax Arcade:**  The review of this joystick highlights its unique spongy feel, which some users might find appealing for certain platform games.  However, the reviewer notes the joystick's flimsy feel and the potential for the stick to break.  The overall rating is average.


**Other Sections:**

* **Developer/Company Information:**  The page includes contact numbers for various companies that manufacture the joysticks reviewed.

* **Developer/Company Quotes:**  The page includes quotes from developers or representatives of the companies, providing insights into their design philosophies and preferences.

* **Conclusions:**  The page concludes with a summary of the best joysticks based on the reviews.  It recommends the Cheetah 125+, Cheetah Bug, and Euromax Ultimate as top choices.  It also mentions the Advanced Gravis range as a worthy consideration, though noting their high price.

* **Additional Information:**  The page includes a section on the Bitmap Brothers, a game development company, and their opinions on the joysticks.


**Overall:**

The page provides a comprehensive overview of various joysticks available for the Amiga, including their pros, cons, and overall ratings.  The reviews are detailed and offer insights into the user experience with each joystick.  The page also provides contact information for the companies and a summary of the best choices.
"
72,"This page is from a magazine, likely *AMIGA POWER*, and is a feature article about the development of the game *Mega Lo Mania II*.  The article is a ""diary"" style, detailing the progress made in February 1992.

**Headline and Introduction:**

The page prominently features the title ""MEGA LO MANIA II - WHAT HAPPENED IN FEBRUARY"" in large, bold letters.  The introduction explains that the article is a follow-up to previous articles about the game's development, and that readers have been eagerly awaiting updates.  It emphasizes that the game is still in development and is often referred to as ""not finished.""

**Two Sections (Monday 3rd - 7th and 10th - 14th):**

The article is divided into two sections, each covering a week of development.  Each section details the specific tasks and challenges faced by the programmer, David ""Ubik"" Korn, during that week.

* **Monday 3rd - Friday 7th:** This section focuses on the programmer's work on the game's core elements, particularly the data structures and code for the game's levels and sectors.  It highlights the complexity of reading and adapting existing code from another programmer (Chris Chapman).  The programmer describes the process of copying and integrating code snippets, and the challenges of understanding and modifying the existing codebase.

* **Monday 10th - Friday 14th:** This section details the work on the game's user interface, specifically the menu system.  The programmer explains the design choices, the use of icons, numbers, and text strings, and the logic behind how these elements interact when clicked.  The article also describes the complexity of creating the menu system, including the various combinations of elements and actions.

**Visuals:**

The article includes several screenshots or diagrams of the game's interface, showing the game's menus, graphics, and landscape elements.  These visuals illustrate the progress made in the game's development.

**Overall Tone:**

The article has a technical and detailed tone, aimed at a technical audience interested in game development.  It provides a behind-the-scenes look at the challenges and processes involved in creating a complex game.  The article is written in a conversational style, using informal language and addressing the reader directly.

**Review Rating (Implicit):**

While not explicitly a review, the article implicitly praises the game's development process and the programmer's work.  The focus on the technical aspects and the challenges faced suggests a high level of appreciation for the effort involved.  The fact that the game is still in development is not presented as a negative, but rather as a part of the process.
"
73,"This page is from a magazine, likely *Amiga Power*, and features an article about game development.  The article, titled ""LO AII A GAME,"" focuses on the design and implementation of a game's menu system.

The article is written in a conversational, almost informal style, and is aimed at a technical audience interested in game development.  The author, David ""Ubik"" Korn, is described as a Mega Lo Mania II programmer and part-time journalist.

**Detailed Description of the Content:**

* **Introduction:** The article begins with a discussion of the complexities of game development, particularly the need for well-organized data structures to manage menus and other elements.  The author highlights the potential for bugs and the importance of efficient routines.

* **Data Structures:** The core of the article explains how data structures are used to organize menu items.  It details how each item (icon, text, number) is represented within a data structure, including its position on the screen, its type, and actions to be performed when selected.

* **Menu Routine:** The article describes a mega-menu routine that handles all menu interactions.  This routine is designed to be efficient and reduce the potential for errors by centralizing the management of menu items.

* **Development Process:** The author shares insights into the daily challenges of game development, including debugging and the frustration of dealing with copyright issues.  The author mentions a specific incident where another publication claimed ownership of one of his games.

* **Personal Anecdotes:** The article includes personal anecdotes about the author's experiences, including a humorous account of a hangover and a description of the week-long process of creating a demo for another publication.

* **Weekly Schedule:** The article includes a section outlining the author's weekly schedule, highlighting the challenges of juggling game development with other commitments.

* **Visuals:** The page includes a screenshot of a game's menu system, illustrating the graphical elements and the layout of the menu.  The screenshot shows a 2D game world with various elements and a menu system.

* **Overall Tone:** The article has a slightly humorous and self-deprecating tone, while also conveying the technical details of the development process.

**Review Rating:**

There isn't a formal review rating.  The article is more of a technical walkthrough and personal account of the development process.


**Additional Notes:**

The page is clearly part of a larger article, as indicated by the ""Okay, so we've got the game started..."" line at the end, suggesting that the article continues in the next issue.  The date of the magazine is June 1992.
"
74,"This page is a section from a computer game magazine, likely a review section, featuring reviews and information on various games.

**Game Reviews Continued:**

The page begins with a general introduction, ""Hello, and welcome to another month of strategy, sport and French games...""  This suggests a monthly feature dedicated to reviewing games in those genres.

**Hot Rubber Review:**

* **Game:** Hot Rubber
* **Publisher:** Palace
* **Author:** Microids
* **Price:** £25.99
* **Release:** Out now
* **Review:** The review describes the game as a ""decidedly average motorbike racing simulation.""  It notes the game has options like practice mode, racing, and a championship, but the racing itself is described as ""pretend"" and ""occasionally fun.""  The reviewer criticizes the lack of realistic sounds and the easy tendency to fall off the bike.  The reviewer also mentions a poster of a girl on a motorcycle included with the game, but the girl is not present in the game itself.  The review concludes that the game is not a strong contender in the racing genre, and that other games like Super Hang-On are better options.

**Dreadnoughts Review:**

* **Game:** Dreadnoughts
* **Publisher:** Turcan Research Systems
* **Price:** £34.95
* **Release:** Out now
* **Review:** The review describes the game as a strategy/naval warfare game set in World War I.  The reviewer praises the game's sophisticated workings, balanced gameplay, and good graphics, but notes that the graphics take a long time to render.  The reviewer also mentions the game's typing-based commands for controlling ships.  The review highlights the game's accessibility despite a less-than-helpful manual.  The reviewer expresses surprise at enjoying the game, despite not being a fan of previous games by the same developer.

**American Football Coach Review:**

* **Game:** American Football Coach
* **Publisher:** Composer Software
* **Price:** £14.95
* **Author:** Haydn Potter
* **Release:** Out now
* **Review:** The review focuses on the game's attempt to bring realism and authenticity to the American Football simulation genre.  The reviewer notes that the game uses real NFL teams, but the teams' strengths and weaknesses are not fully reflected in the game.  The reviewer criticizes the limited number of plays and the basic defensive play book.  The review also points out that the player ratings are limited to a ten-point scale, and only the key players are evaluated.  The reviewer concludes that the game is not a strong competitor to other football games, but it does offer a different approach.

**Overall:**

The page presents reviews of three different games, each with its own strengths and weaknesses.  The reviews are detailed, providing specific criticisms and praise for each game.  The page also includes information about the publisher, author, price, and release date of each game.  The page layout is typical of a computer game magazine, with clear headings and graphics.
"
75,"This page from Amiga Power magazine, June 1992, features reviews of two sports games: World Class Rugby – The Five Nations Edition and Samurai: The Way of the Warrior.

**World Class Rugby – The Five Nations Edition:**

* **Review Rating:** 86% (Strongly recommended)
* **Publisher:** Audiogenic
* **Author:** Denton Designs
* **Price:** £29.99
* **Release Date:** Out now

The review praises the significant improvements in controllability and playability compared to the previous version.  It highlights the realistic scenarios, including the ability to play as various nations in the Five Nations Championship and the World Cup mode.  The reviewer notes the game is easy to control, with atmospheric sound effects and well-crafted animation.  The price is considered worthwhile for rugby fans.  The review also mentions that the game is similar to the previous version but with noticeable improvements.  The reviewer, Jonathan Davies, points out that the game is enjoyable and a step forward for the genre, but could benefit from a faster pace.

**Samurai: The Way of the Warrior:**

* **Review Rating:** 55%
* **Publisher:** Impressions
* **Authors:** Edward Grabowski/Erik Casey
* **Price:** £29.99
* **Release Date:** Out now

The review for Samurai: The Way of the Warrior is less positive, with a rating of 55%.  The reviewer, Adie Price, acknowledges the game's decent sound and graphics but criticizes the gameplay.  The reviewer finds the game's turn-based strategy and army movement slow and cumbersome.  The battle sequences are described as disappointing, with blocky sprites and slow scrolling.  The reviewer concludes that the game is not up to par in terms of gameplay and only recommended for those desperately seeking a wargame.  The reviewer, Neil West, criticizes the game's poor logic and lack of depth, comparing it unfavorably to other games in the genre.  He finds the game's attempt to fill a gap in the market for an American football game unsuccessful.


The page also includes a brief description of each game's features, including the gameplay mechanics, graphics, and sound.  There are also ""Bottom Line"" summaries for each game, providing a concise overview of the reviewer's overall opinion.  The reviews are written in a style typical of gaming magazines of the time, with a focus on gameplay mechanics and comparison to other games in the genre.
"
76,"This page is from an Amiga Power magazine, likely from June 1992, featuring reviews and previews of video games for the Amiga computer.

**Spoils of War:**

* **Rating:**  Unplayable, extremely boring (according to the review).
* **Publisher:** Internecine
* **Price:** £29.99
* **Review:** The reviewer criticizes the game's convoluted menu system, excessive use of numbers and equations, and lack of a user-friendly graphical interface.  The reviewer finds the game's core gameplay mechanic, despite the interesting premise of colonization, to be tedious and ultimately frustrating.  The reviewer concludes that the game is not worth playing.

**Starush:**

* **Rating:**  Interesting ideas, but flawed execution.
* **Publisher:** Ubi Soft
* **Price:** £25.99
* **Review:** The reviewer praises some of the game's innovative ideas, such as the changing character forms and power-ups, and the interesting level design. However, the review notes that the game's presentation and execution are not as polished as the concept suggests.  The reviewer highlights the worthy but dull aspect of the game, questioning the value proposition.  The review concludes that the game has some redeeming qualities but ultimately falls short of being truly exceptional.

**Psyborg:**

* **Rating:** Flawed but playable, interesting variation on the racing theme.
* **Publisher:** Loriciel
* **Price:** £26.99
* **Review:** The reviewer finds the game's storyline and design to be somewhat silly and poorly executed.  The reviewer points out the repetitive tunnel-based gameplay, the pointless password system, and the frequent deaths that interrupt the gameplay flow.  Despite these flaws, the reviewer acknowledges the game's potential for fun, especially with the speed and twisty tunnels.  The review concludes that the game is worth a look, but it's not a masterpiece.

**Overall:**

The page showcases three different game reviews, each with a unique perspective and rating.  The reviews provide detailed critiques of the games' strengths and weaknesses, offering insights into the gameplay, design, and overall experience.  The page also includes screenshots of the games, providing visual representations of the game's interface and graphics.  The reviews are written in a style typical of a gaming magazine from the 1990s, with a focus on technical aspects and gameplay mechanics.
"
77,"This page is a collection of game reviews from Amiga Power magazine, June 1992.  It features reviews for three different games: The Manager, Utopia: The New Worlds, and Pools of Darkness.

**The Manager:**

* **Rating:** 64%
* **Review Summary:**  Stuart Campbell's review describes the game as ""worthy but dull.""  While acknowledging some potential, the review criticizes the game's overly complex and confusing manual, the lack of helpful text in the menus, and the repetitive nature of the gameplay.  The reviewer finds the game's presentation, relying heavily on icons instead of text, to be a significant drawback.  The overall impression is that the game, despite some elements, ultimately falls short of expectations.

**Utopia: The New Worlds:**

* **Rating:** 60%
* **Review Summary:**  The review, by Stuart Campbell, focuses on the game's data disk expansion.  He notes that the data disk is essentially an extension of the original game, rather than a significant improvement.  The review highlights the lack of substantial changes or improvements over the original game.  The reviewer's bottom line is that the game is a data disk for the sake of it, and players already know if they want it or not.

**Pools of Darkness:**

* **Rating:** 22%
* **Review Summary:** Dave Golder's review is highly critical, giving the game a very low score.  The review points out numerous flaws, including:
    * **Poor plot and thin storyline:** The plot is described as extremely weak and simplistic, compared to other RPGs.
    * **Unclear and confusing graphics:** The graphics are criticized for being confusing and difficult to interpret, especially during combat.
    * **Complex and cumbersome interface:** The game's menu system is described as overly complex and not intuitive.
    * **Lack of meaningful interaction:** The reviewer notes the inability to have meaningful conversations with other characters, which is a significant drawback in a role-playing game.
    * **Overall poor design:** The review concludes that the game is a poor example of a role-playing game, and that its numerous flaws make it a poor choice for newcomers to the genre.

The page also includes a section for ""The Last in the Series (we hope)"" which is a review of Pools of Darkness, and includes a screenshot of the game's gameplay.  The screenshot shows a game scene with small, stylized characters.  The review section also includes the game's publisher, price, and release date.
"
78,"This page is an advertisement for the Action Replay MK III cartridge for the Commodore Amiga.  It's a detailed product description, highlighting the many features and improvements over previous versions.

The advertisement is visually appealing, with a bold graphic of a robotic arm holding the Action Replay MK III device.  The text is organized into sections, each with a prominent ""NEW"" label to draw attention to the new features.

**Product Overview:**

The page prominently features the Action Replay MK III cartridge, emphasizing its role as ""the world's cartridge"" with a mass ROM offering.

**Key Features:**

The page lists numerous new and improved features, categorized for clarity:

* **Save the Entire Program in Memory to Disk:**  This feature allows users to save entire programs to disk, enabling compact storage and potentially faster loading.
* **Super Powerful Trainer Mode:**  This is a significant improvement, allowing users to generate more or even infinite lives, fuel, ammo, etc. in games.
* **Improved Sprite Editor:**  The editor allows users to view and modify the entire sprite set, including attached sprites.
* **Virus Detection:**  A built-in virus detection and removal feature is included to protect software.
* **Burst Nibbler:**  A built-in disk copier program is highlighted, promising speed and efficiency.
* **Save Pictures and Music to Disk:**  Users can save images and sound samples to disk, potentially for use in other applications.
* **PAL/NTSC Modes Selectable:**  This feature allows users to adjust the display for different regions.
* **Slow Motion Mode:**  Users can slow down game action to their own pace.
* **Many More Instant CLI Commands:**  A list of commands is provided, including Rename, Relabel, Copy, and Restart.
* **Full Status Reporting:**  Users can view various system status information, such as machine status, RAM, and drive status.
* **Powerful Picture Editor:**  This feature allows users to manipulate and search for screens throughout memory, with over 50 commands.
* **Joystick Handler:**  Users can select joystick input instead of keyboard presses.
* **Music Sound Tracker:**  This feature allows users to find and save music from programs and demos.
* **Autofire Manager:**  Users can set up autofire from 0 to 100% in games.
* **Improved RAM Expansion Support:**  The cartridge supports more external RAM expansions.
* **DOS Commands:**  A selection of DOS commands is available, including DIR, FORMAT, COPY, DEVICE, etc.
* **File Requestor:**  If a command is entered without a filename, a file requestor will appear.
* **Disk Copy:**  A faster disk copy feature is available.
* **Boot Selector:**  Users can select either DFO or DF1 as the boot drive.
* **Plus Improved Debugger Commands:**  Includes memory watch points and trace.
* **Diskcoder:**  Users can tag their disks with a unique code for security.

**Ordering Information:**

The page includes contact information for ordering the Action Replay MK III cartridge, including telephone numbers, fax numbers, and an address.  It also mentions credit card orders and postal orders.

**Overall:**

The page is a comprehensive advertisement for the Action Replay MK III, highlighting its advanced features and capabilities for Amiga users.  The emphasis on new features and improvements over previous versions is clear.
"
