Page Number,Page Information
58,"The image appears to be a promotional or game guide page for a video game, likely for a 1980s or early 1990s arcade or home computer game called ""Warrior.""

The page is dominated by a visual representation of a game's map or level design.  It shows a grid-like structure, with various colored blocks and symbols.  These likely represent different sections of the level, obstacles, or perhaps even resources.  The symbols and colors are not easily decipherable without knowing the game's rules.  The text ""OVERLAP"" at the top left suggests a technical aspect of the game's design or level layout.

Below the grid, there's a stylized graphic of the game's title, ""WARRIOR,"" presented in a bold, blocky font.  The graphic itself resembles a complex, 3D-like representation of a maze or a section of a level.  The colors used are muted, with shades of gray, light blue, and red.

Beneath the title graphic, there's a section of text that reads ""Pare you face the home side?""  This is likely a prompt or a question related to the game's gameplay.

The bottom portion of the page features a large illustration of a futuristic-looking figure, possibly a character from the game.  The figure is depicted in a dynamic pose, as if in mid-action, wielding a weapon.  The style of the illustration is reminiscent of 1980s or 1990s video game art.  The figure is dark-colored, with a futuristic design, and the background is a mix of dark and light colors, with streaks and lines suggesting movement or action.

The numbers and letters scattered throughout the grid-like structure, along with the text, suggest a system of coordinates, level design elements, or perhaps even commands or instructions for the game.  Without knowing the specific game, it's difficult to interpret the exact meaning of these elements.

Overall, the page appears to be a promotional or guide page for a video game, providing a visual representation of the game's level design, characters, and possibly some gameplay instructions.  The style and design elements suggest a game from the 1980s or early 1990s.  There is no review rating visible on the page.
"
59,"The image is a page from a game manual or instruction booklet, likely for a video game.  It's dense with information, and appears to be a combination of diagrams, charts, and text.

The majority of the page is a complex grid or matrix, filled with various symbols, letters, and numbers.  These appear to be codes, identifiers, or instructions related to game mechanics, levels, or specific actions within the game.  The grid is organized into rows and columns, with different colored sections and symbols within each cell.  The letters and numbers are likely used to identify specific locations, objects, or actions within the game world.

Below and to the right of the main grid, there are smaller diagrams and icons. These appear to be visual representations of different game elements, such as ""Dead Zone Lines,"" ""Speed Mats,"" ""Anti Bounce Damage Mats,"" and ""Teleport Room.""  These are likely explanations of different game features and how they function.

There's also a section with text, including copyright information, the year (1984), and the names of individuals involved in the game's creation (Gary Penn, Gordon Druce, and Oliver Frey).  The text also mentions ""Newsfield Ltd"" and the year 1985, suggesting a publishing or development company.

The top portion of the page, with the large grid, is likely a detailed map or schematic of the game's environment or a specific level.  The bottom portion, with the smaller diagrams and text, provides explanations and instructions for the player.

The overall impression is of a technical manual, providing detailed information for players to understand the game's mechanics and features.  The use of color and symbols suggests a design style common in video game manuals from the 1980s.  The presence of ""Letter-Number Set Identifying Level Sectors"" further reinforces the idea that this is a game with a complex level structure."
60,"This page is a section from a magazine, likely a gaming magazine, detailing tips and strategies for playing a game called ""Psi Warrior.""  The article is a guide on how to effectively navigate and succeed in the game.

The section is titled ""How to be a great Psi Warrior.""  The introductory paragraph highlights the complexity of the game, but then assures the reader that it's not as difficult as it initially seems.  A graphic of a Psi Warrior character is prominently displayed.

The article then breaks down various game mechanics and strategies into distinct sections:

* **SPEED MATS, ANTI DAMAGE MATS, and BOUNCE MATS:** These are special surfaces within the game's environment.  Speed Mats allow for quick movement and jumps, Anti Damage Mats allow the player's vehicle to land on them without damage, and Bounce Mats cause the player to bounce off them at the same speed and angle they hit them.  The article describes how these surfaces appear visually in the game (striped blue for Speed, striped green for Anti Damage, and solid blue for Bounce).

* **DEAD ZONE LINES:** These are obstacles that can only be crossed in one direction.  The article warns players to be careful of these lines, as getting caught in a loop can be problematic.

* **LIFTS:**  The article explains how to use lifts safely, emphasizing the importance of stopping and pushing in the correct direction.  It also notes that players can hover above lifts.

* **LEVEL MARKERS:** These markers indicate the player's position on each level of the game's environment.  The article points out that these markers are initially difficult to decipher, but the player can figure them out using a reference chart.

* **THE SOURCE:** This is a recurring element in the game that appears on the left side of the screen.  The article explains that the player must hit it three times quickly to avoid disorientation.  The player's Psi and Id values affect the duration of this disorientation.

* **PUPAE:** These are semi-human energy forms that wander the environment.  The article advises players not to shoot them, as doing so will trigger a difficult battle.  Instead, players should coax them into a transportation chamber.

The article then moves into a section on the game's core mechanics, focusing on Psi and Id energy:

* **PSI and ID ENERGY:**  This section explains the importance of Psi and Id energy in the game.  It describes how Id energy is used for various actions, and how Psi energy is needed to control Id energy.  The article also introduces the concept of ""Stability Coefficient"" (SC), which is a measure of the balance between Psi and Id energy.  If the SC reaches zero, the player loses.

* **ENERGY COLLECTION:** The article provides tips on collecting large amounts of Psi and Id energy, including hanging around areas with high concentrations of these energies.

* **FOUR SKILLS:** The article details four skills that can be unlocked using Id energy:
    * **TELEPORTATION:**  Players can teleport between designated chambers by logging their coordinates.  This action depletes Id energy.
    * **REMOTE VIEWING:**  Players can leave their vehicle and look around the environment using the joystick.
    * **LEVITATION:**  Players can levitate over obstacles using a significant amount of Psi and Id energy.
    * **INVISIBILITY:**  Players can become invisible, but this also depletes Id energy.

The article concludes with a summary of the tips and strategies for effectively playing the game.  The overall review rating is not explicitly stated, but the tone suggests a positive assessment of the game's mechanics and strategies.
"
61,"This page from Zzap! 64, dated July 1985, contains a mix of content, including a game review, tips, and an advertisement.

**Review Section:**

The first section, ""Staying in control on Mama,"" is a review of the game ""Mama Llama"" by Minter's.  Phillip Merchant, a reviewer from Bristol, provides detailed tips for playing the game.  He discusses the awkward controls of the Killdroid character and offers specific strategies for various game screens, such as ""Atomic War,"" ""Gremlins,"" and ""Grab That Yak.""  The tips cover actions like destroying enemies, managing the zap number, and navigating the game environment.

**Tips Section:**

Following the review, a section titled ""TIPS"" provides additional strategies and tricks for the game.  These tips are presented in a bulleted or numbered list format, and they cover various aspects of gameplay, including:

* **Yak encounters:**  How to avoid harming yaks with the Killdroid.
* **Rory encounters:**  Strategies for dealing with Rory and the Rory Genesis device.
* **Cippy and Rory:**  How to defeat these enemies.
* **Rory on TV:**  A specific strategy involving the TV.
* **Grenades:**  How to destroy clusters of grenades.
* **Llama Enigma:**  How to defeat yellow llamas.
* **Goatee:**  How to defeat goats.
* **Beasts and BroadSword:**  How to defeat beasts and the BroadSword.

**Advertisement Section:**

The next section is a large advertisement for ""Psi Warrior,"" a game published by Beyond Software.  The ad highlights a special offer: a £5 voucher that reduces the price of the game to £4.95.  The ad includes instructions on how to redeem the voucher, including cutting it out, providing your name and address, and sending a cheque or postal order to a specific address (Psi Warrior offer, Zzap Mail Order, 1-2 King Street, Ludlow, Shrops, SY8 1AQ).

**Overall:**

The page combines a game review with helpful tips and a substantial advertisement, all aimed at a gaming audience.  The layout is typical of a magazine from that era, with a mix of text and illustrations.  The review rating is not explicitly stated, but the overall tone of the review suggests a positive outlook on the game, given the detailed tips provided.
"
62,"This page from a magazine, likely Zzap! 64, features advertisements and reviews for video games.  The page focuses on two games: ""Knockout"" and ""Ghettoblaster.""

**Knockout:**

* **Game Description:**  A boxing game with ""very limited action.""  The review emphasizes that the gameplay is simple, putting the player in the ring against a friend or computer opponent.  The view is from the ring's floor level, showing the boxers in profile.  Rounds are one minute long, and boxers start in their corners.  Players control their boxer's movement forward and backward only, and punches are delivered by pressing a button while moving the joystick.  The player can also block.
* **Platform/Price:**  Alligata, £6.95 cassette, joystick only.
* **Rating/Review:**  The review is a short paragraph describing the game's mechanics.  There's no explicit rating.

**Ghettoblaster:**

* **Game Description:**  The review highlights the game's unique setting in ""Funky Town,"" a hip-hop themed 3D environment with streets, buildings, and sidewalks.  The main character, Rodney, is a DJ with a ghettoblaster.  The gameplay involves collecting ten demo tapes from various dancing parties around town and delivering them to Interdisc to create a record.  The player must also find batteries for the ghettoblaster and locate the tapes hidden in houses.  The music plays a crucial role in the game, as the player must use the music to make people dance.
* **Platform/Price:**  Virgin, £8.95 cassette, joystick only.
* **Rating/Review:**  The review is a longer paragraph, describing the game's plot and gameplay in detail.  It emphasizes the funky music and the 3D environment.  There's no explicit rating.

**Other Information:**

* **Artwork/Graphics:**  The page includes screenshots or illustrations of both games, showcasing the pixelated graphics typical of 8-bit video games.  The illustrations show the game's characters and environments.
* **Layout:**  The page is formatted with clear headings, descriptions, and images.  The text is presented in a way that is easy to read and understand.
* **Additional Details:**  The page also includes a small graphic of a person dancing in the park, which is likely related to the ""Ghettoblaster"" game.
* **Publication Information:**  The bottom of the page indicates the magazine's name (ZZAP! 64) and the date of publication (July 1985).  The page number (62) is also visible.


Overall, the page provides a concise overview of two video games, including their features, gameplay, and price.  The descriptions are aimed at readers interested in purchasing or learning more about these titles.
"
63,"This page is a section from a computer magazine, likely Zzap! 64, from July 1985.  It's a mix of product reviews, advertisements, and retailer information.

**Review Section (Top):**

The top portion of the page features a review of a boxing video game.  The review is quite detailed, covering aspects like:

* **Presentation:**  The review gives a 73% rating for the title screen and instructions.
* **Graphics:**  A 66% rating for the graphics, noting the boxers are large and well-animated.
* **Sound:**  A 27% rating for the sound, criticizing the lack of variety beyond a basic punch and bell sound.
* **Originality:**  A 64% rating, stating it's a new sport simulation but with limited new gameplay.
* **Hookability:**  A 46% rating, indicating the game is repetitive and easy to get into but doesn't offer much replay value.
* **Lastability:**  A 24% rating, suggesting the game doesn't have enough content to keep players engaged for long.
* **Value for Money:**  A 31% rating, highlighting the need for more variety and game flexibility.

The review also includes a written critique of the gameplay, graphics, sound, and overall experience.  It mentions the initial excitement of the game's presentation, but quickly points out the repetitive nature of the gameplay and the lack of engaging sound effects.

**Utility Product Advertisements:**

The majority of the page is dedicated to advertisements for various utilities and software for the Commodore 64.  These include:

* **QuickDisc:**  A program to speed up 1541 disk drive operation, allowing for faster loading of programs.  It's described as having a menu maker and file exchanger.
* **Disc Disector V2.0:**  A powerful disc copier and utility program with various features like fast copy, error copy, file copier, and more.
* **Fastback:**  A utility to convert slow-loading software to high-speed loading.
* **Tape Doubler:**  A hardware and software combination for making backup copies of ""turbo"" software.
* **Disco:**  A tape-to-disc utility program for automatically handling device numbers and multi-part programs.
* **Rocket:**  A utility to speed up loading and saving of programs.
* **Bigmouth:**  A speech synthesis program for the Commodore 64.
* **Data Recorder:**  A dedicated data recorder for the CBM 64 or Vic-20.

Each advertisement includes a description of the product's features, benefits, and price.

**Retailer Information:**

The bottom of the page lists contact information for two Micro Centres, one in Evesham, Worcestershire, and one in Cotteridge, Birmingham.  This indicates the retailers selling the advertised products.

**Other Details:**

* **3M Scotch Discs:**  An advertisement for 3M Scotch Discs, including a lifetime guarantee and pricing.
* **Payment Methods:**  The advertisement mentions accepting credit cards and postal orders.
* **Shipping:**  Details about shipping costs for European and international orders.


The overall impression is a typical computer magazine page from the 1980s, combining reviews, product advertisements, and retailer information.
"
64,"This page is a review section from a magazine, likely Zzap! 64, from July 1985.  It features reviews and information on video games for the Commodore 64.

The page focuses on two games: **TASKMASTER** and **GHETTOBLASTER**.

**TASKMASTER Review:**

* **Rating:**  Implicitly positive, though not explicitly rated. The review highlights the game's unique storyline, which deviates from typical shoot-em-up games.
* **Gameplay:**  The review describes the game as a seven-screen shoot-em-up with a storyline involving a princess and tasks set by the king.  Players must complete tasks in different environments, each with its own graphical backdrop.  The review notes the graphics are good, and the animation of the sprites is detailed.  The sound, however, is described as somewhat basic.  The game includes bonus points for accuracy in shooting.
* **Specifics:** The review mentions the need to shoot enemies, collect items, and navigate through different areas.  It also highlights the ""hit"" bonus system, where points are deducted for misses.

**GHETTOBLASTER Review:**

* **Rating:**  Mixed. While the reviewer praises the game's original touches and immediate appeal, they criticize the lack of a true scoring system.
* **Gameplay:** The review highlights the game's unique sound and graphics.  It mentions the game's ""superb, original touches"" that make it appealing.  The reviewer also notes the difficulty of delivering tapes to people in the game, which is made harder by some of the town's inhabitants.
* **Specifics:** The review mentions the game's characters (Rodney), the music, and the graphics.  It also notes the game's scoring system as a drawback.

**Additional Information:**

* **Tone Deaf Walkers, Bandits of the Beat, Psycho Killer, Gangsters of the Groove, and Funky Town Folk:** These are descriptions of different types of enemies or characters in the games, likely TASKMASTER.  The descriptions detail their appearance, movement, and actions.
* **Streetwise Guide:** This section provides a guide to navigating the game's environment, including how to cross streets, use junctions, and move around parks.
* **Mushrooms:** This section describes a specific element of the game, likely GHETTOBLASTER, where the longer it takes to deliver a tape, the more people must dance.
* **Creative Sparks:** This is the game developer.
* **£2.50 cass:** This refers to the price of the game cartridge.
* **Joystick or keys:** This indicates the control methods available.
* **Commodore 64:** This is the platform for which the games are designed.
* **Score 004200, Bonus 00570, High 000000:** These are examples of in-game statistics.

The page layout is typical of a magazine article, with text and graphics interspersed.  The graphics are black and white, typical of the era.  The overall impression is of a detailed review of two Commodore 64 games, providing information on gameplay, graphics, and sound.
"
65,"This page is a review of a video game called ""Taskmaster,"" for the Commodore 64, from a magazine called ""ZZAP! 64.""  The review, which spans multiple columns, includes a detailed analysis of the game's various aspects.

**Review Rating and Summary:**

The review gives a mixed assessment of the game.  While acknowledging its low price and some enjoyable aspects, the reviewer also points out some shortcomings.  The overall impression is that it's a decent game, but not groundbreaking.  There's no explicit numerical rating, but the review's comments and the presentation of the review data (in a table format) suggest a moderate to good rating.

**Sections of the Review:**

The review is divided into several sections, each focusing on a different aspect of the game:

* **Presentation:**  The reviewer comments on the game's instructions, which are described as ""groovy"" and include a helpful map.  The presentation is also praised for its ""terrific character set"" and ""silly romantic scenario.""  Another reviewer notes the ""handy little map.""

* **Graphics:**  The graphics are described as ""good sprites, well animated"" and ""good sprites for all the characters and atmospheric settings.""  The reviewer also mentions ""nifty graphics.""

* **Sound:**  The sound is a point of contention. One reviewer finds the sound ""grotty,"" while another praises the ""12 excellent tunes with great titles and variation.""  The reviewer also notes the repetitive ""byoo, byoo"" sound effects.

* **Originality:**  The game's originality is assessed as being a cross between ""Robotron"" and ""High Noon.""  Another reviewer notes ""great characters with interesting new gameplay touches.""

* **Hookability:**  The game's ability to keep players engaged is considered ""plenty of frantic action to get you engrossed.""  Another reviewer notes the ""interesting new gameplay touches.""

* **Lastability:**  The review notes that the game's difficulty levels are ""diabolically difficult"" and that the game may become repetitive.  Another reviewer notes that the game ""may become repetitive and lacks a real scoring system.""

* **Value for Money:**  The game is praised for its ""excellent cheap game with enough difficulty to keep you busy.""  Another reviewer notes the ""tremendous instant appeal.""

**Additional Comments:**

The review also includes specific details about the game's gameplay, such as the seven tasks players must complete, the various enemies they encounter, and the overall atmosphere of the game.  The reviewer also mentions the game's music, the presence of a ""ghetto-blaster"" in the game's display, and the presence of characters like ""Electric Avenue"" and ""Baker Street.""  The review also includes comments from other reviewers, providing a more comprehensive perspective on the game.

**Overall:**

The review provides a detailed and multifaceted look at the game, covering its presentation, graphics, sound, originality, hookability, lastability, and value for money.  It's clear that the reviewer(s) put considerable thought into their assessment, offering both positive and negative feedback.
"
66,"This page is a review of the video game ""Dambusters"" for a computer magazine, likely from the 1980s.  The review, which appears in a section titled ""TEST,"" is detailed and includes a breakdown of various aspects of the game.

**Game Overview:**

The game is a flight simulator, specifically focusing on the historical bombing raid on the German dams during World War II.  The review highlights the game's graphics, sound, presentation, originality, hookability, and lasting appeal.

**Review Ratings:**

The review provides numerical ratings for different aspects of the game:

* **Presentation:** 79% -  Good, but not quite as stunning as expected.
* **Graphics:** 80% - Graphics are described as superbly atmospheric.
* **Sound:** 70% -  While not many effects, the engine noise and machine gun sounds are considered superb.
* **Originality:** 73% - A flight simulator with a noticeable difference.
* **Hookability:** 92% - High appeal due to great graphics and feel.
* **Lastability:** 76% - The entire mission will take a lot of effort.
* **Value for Money:** 81% - An excellent program likely to appeal to many.

**Specific Issues Addressed:**

The review notes that a previous review had inaccuracies due to bugs in the reviewed copy.  The author explains that the pre-production copy had significant flaws, including the game crashing randomly and not providing clear reasons for the player's demise.  The review emphasizes that the final version, rushed from Canada, has addressed these issues.  The game now features gradual damage to the aircraft, and the player receives feedback on the cause of death.  The review also mentions that the game's night-fighter encounters are more realistic.

**Positive Aspects:**

The review praises the game's graphics, atmosphere, and hookability.  It highlights the realistic simulation of the bombing mission.

**Negative Aspects:**

The review points out that the previous version had bugs, and the final version still lacks a score or rating system during the game.  The review also mentions that the bomb-dropping effect in the cassette version isn't as visually satisfying as it could be.

**Overall Impression:**

The review concludes that the game has improved significantly since the initial review.  The bugs have been fixed, and the game is now more enjoyable and interesting to play.  The reviewer acknowledges the effort to fix the issues and expresses satisfaction with the final product.
"
67,"This is an advertisement for a video game called ""Jump Jet,"" designed for the Commodore 64 computer system.  The advertisement is a full-page spread, likely from a magazine or similar publication.

**Visuals:**

The advertisement features a vibrant, painterly style illustration.  The background depicts a naval scene, including a carrier, waves, and a jet aircraft in flight.  A man in a pilot's uniform is prominently featured, standing next to the aircraft.  The artwork is quite detailed, giving a sense of action and atmosphere.  Smaller images of the game's interface, showing cockpit displays and aircraft, are also included.

**Textual Content:**

The advertisement includes a description of the game, highlighting its complexity and challenging nature.  It emphasizes the skills required to succeed, such as precision flying, missile targeting, and landing.  The text also mentions the game's realism, stating that it took the developer years to master and record.

**Key Information:**

* **Game Title:** Jump Jet
* **Platform:** Commodore 64
* **Format:** Cassette or Disk
* **Price:** £9.95 (Cassette) / £11.95 (Disk)
* **Developer:** Anirog Software Ltd.
* **Author:** Vaughan Dow (Jump Jet Pilot) - This suggests the game is based on real-world pilot experience.
* **Gameplay Description:** The text emphasizes the need for skill, confidence, and courage to master the game's challenges.  It highlights the various maneuvers and combat scenarios, including air-to-air combat, landing, and navigating challenging weather conditions.
* **Contact Information:**  The advertisement includes contact details for Anirog Software Ltd., including their address, phone number, and payment options.

**Overall Impression:**

The advertisement aims to attract potential buyers by emphasizing the game's realism, complexity, and the skill required to play it.  The visual style and the inclusion of a pilot's testimonial contribute to the overall appeal.  The pricing and format options (cassette and disk) are also clearly presented.
"
68,"This page is an advertisement for a video game called ""The Dam Busters,"" for the Atari 617 computer system.

The advertisement is visually appealing, with a large, stylized image of a Lancaster bomber aircraft in mid-flight, amidst explosions and debris.  The text is bold and uses a combination of colors to highlight key information.

**Game Overview:**

The advertisement highlights the game's historical setting, focusing on the real-life RAF 617 Squadron's bombing mission during World War II.  It emphasizes the game's realistic simulation of the mission, including the roles of pilot, navigator, front gunner, rear gunner, bomb aimer, and flight engineer.  The text describes the challenges of flying at low altitude over Europe, dodging enemy fighters, barrage balloons, and searchlights, while accurately targeting and releasing a bomb payload.

**Features:**

The advertisement lists several key features:

* **Superb Graphics and Sound:**  The advertisement emphasizes the visual and audio quality of the game.
* **Realistic Joystick Control:**  This suggests a strong emphasis on player control and interaction.
* **Pilot's Screen and Indicators:**  This indicates a detailed cockpit view and information display.
* **Multiple Screens (Navigator's Maps, Front & Rear Gunner's Screens, Bomb Sight Screen, Engineer's Indicators):**  This suggests a complex and comprehensive view of the aircraft's systems and status.
* **Super Graphics and Sound:**  This is repeated, emphasizing the visual and audio quality.
* **Authentic Material:**  The advertisement claims the game uses authentic materials and information from the historical mission.
* **Comprehensive Flight Instructions, Maps, and Confidential Documents:**  This suggests a high level of detail and historical accuracy.

**Target Audience:**

The advertisement is clearly aimed at gamers interested in historical simulations and war-themed games.

**Availability:**

The advertisement states that the game is available for the Spectrum 48k computer system, at a price of £9.95.

**Rating and Endorsement:**

The advertisement includes a rating system (****) for graphics, sound, playability, and CCI rating.  It also highlights the official endorsement by the RAF No. 617 Squadron.

**Overall:**

The advertisement effectively uses visuals and text to entice potential buyers with a detailed description of the game's features, historical context, and gameplay mechanics.  The emphasis on historical accuracy and realistic simulation is a key selling point.
"
69,"This page is a review of the video game ""Conan,"" published by US Gold/Datasoft, for a 1985 issue of Zzap! 64 magazine.

The review is presented in a format typical of a magazine review, with a breakdown of various aspects of the game.

**Overall Rating:**  The review doesn't explicitly give a numerical rating, but the overall tone suggests a mixed reception.  While some aspects are praised, others are heavily criticized.

**Game Overview:** The game is described as a platform action game, similar in style to Bruce Lee games, where the player controls Conan the Barbarian.  The goal is to navigate seven screens, collect gems, and defeat enemies to progress.  The game features various enemies, including bats, dragonflies, leaper creatures, dragons, and other obstacles like pools, lava, and spikes.

**Graphics:** The review criticizes the graphics as ""pathetic,"" ""terrible,"" and ""unimpressive,"" noting simple colors and a flickering main character.  The reviewer compares the graphics unfavorably to games from 1982, implying a low graphical quality.

**Sound:** The sound is also deemed disappointing, with the music described as ""simple"" and the sound effects as ""unimaginative, reedy, and grating.""

**Presentation:** The presentation of the game, including the disk package and loading screens, receives a somewhat positive assessment, described as ""nice"" but with the loading screens being annoying.

**Originality:** The originality of the game is rated low, with the reviewer noting that the game is a familiar platform action game, similar to other games featuring Bruce Lee or similar characters.

**Hookability:** The game's hookability is rated high, with the reviewer stating that the ""cracking screens"" are ""compulsive.""

**Playability:** The review notes that the first few screens are easy, but the later levels become challenging, requiring the player to ride on bubbles and destroy dragons.  The reviewer also points out the frustratingly slow gameplay and fiddly controls.

**Lastability:** The game's lasting appeal is rated low, with only seven screens being a significant drawback.

**Value for Money:** The value for money is rated very low, with the reviewer questioning the price for a disk-based game with such limited content.

**Specific Enemy Descriptions:** The review details various enemies, including their attack patterns and the points awarded for defeating them.  This section provides a detailed breakdown of the game's gameplay mechanics.

**Reviewer Comments:** The review includes several comments from the reviewer, expressing their opinions on the game's strengths and weaknesses.  The reviewer highlights the crude graphics, slow gameplay, and limited challenge.

**Visuals:** The page includes screenshots of the game, showing the pixelated graphics and the layout of the levels.  These visuals provide a concrete example of the game's appearance.


The page also includes a table summarizing the review's ratings for different aspects of the game.
"
70,"This page is a review of two video games, ""Whirlinurd"" and ""Operation Swordfish,"" from a 1985 issue of ZZAP! 64 magazine.

**Whirlinurd Review:**

The review describes ""Whirlinurd"" as a ""200 screen playing area collect-and-dodge game.""  It highlights the gameplay, where the player controls a character (a ""nurd"") navigating through 50 rooms, each with obstacles and food to collect.  The rooms scroll across the screen, and the player must collect four pieces of food in each room before moving on.  The game features two modes of movement: walking and flying using propellers on the character's head.  The review notes limitations on the flying capabilities.

**Operation Swordfish Review:**

The review of ""Operation Swordfish"" describes it as a disappointing submarine-based game.  It's a two-screen shooter where the player controls a submarine.  The player must fight off enemy planes and boats using a machine gun and torpedoes.  The game involves switching between screens to control different weapons.  The review criticizes the game's repetitive nature, stating that the same planes and boats keep appearing, and the sound effects are described as ""abysmal.""  The review also notes the game's graphics are not impressive.

**Overall Game Ratings:**

The page presents a table summarizing the review scores for both games.  The table uses percentages to rate the games across different categories like Presentation, Originality, Graphics, Hookability, Sound, and Value for Money.

* **Whirlinurd:**  The review scores are not explicitly stated in the table, but the overall impression is positive.

* **Operation Swordfish:** The review scores are explicitly stated in the table.  The game receives low scores across most categories, indicating a negative review.

**Additional Information:**

The page also includes the game's price, platform (US Gold/Sydney), and the required input device (joystick).  The page also includes a small image of the game's graphics for each game.  The page is part of a larger magazine article, as indicated by the page number (70) and the magazine title (ZZAP! 64). The date of the magazine is July 1985.
"
71,"This page is a review of a video game, likely from a gaming magazine, titled ""Nasty Nurd Nobblers.""  The review is presented in a magazine layout, with various sections and graphics.

**Review Content:**

The review includes a detailed description of the game's gameplay mechanics, enemies, and overall experience.  The reviewer(s) discuss the following aspects:

* **Gameplay:**  The review highlights the enemies (Slinky Snakes, Jump Bugs, Bug Eyes, Globs, Spudniks, Bouncing Baby Billiard Balls, Nipple of Death, Blinking Bonkers, Killwalls) and their movement patterns.  It notes the difficulty of dodging obstacles and the importance of timing in the game.  The reviewer also mentions the ""retro-boost"" jet and ""blast mat"" as elements that add to the game's complexity.  The reviewer also points out the repetitive nature of the game, with similar screens and patterns.
* **Graphics:** The graphics are described as ""mostly plain"" but the monsters and obstacles are detailed.  The reviewer also notes some graphical touches are ""nice"" but some aspects, like not showing torpedoes, are considered lacking.
* **Sound:** The sound effects are described as simple bangs, bumps, crashes, and walking noises.  The reviewer notes the monotonous tune that plays throughout the game.
* **Presentation:** The instruction booklet is praised as ""hilarious.""
* **Originality:** The review notes some interesting enemies and obstacles, but the overall game design is not considered original.
* **Hookability:** The game is described as ""wildly thrilled"" in some parts, but the repetitive nature makes it less engaging over time.
* **Lastability:** The game is considered to have 50 multi-screen rooms, but the difficulty increases significantly, making it less enjoyable in the long run.
* **Value for Money:** The reviewer is disappointed that the game doesn't live up to the expectations set by the instructions, despite the game's difficulty.

**Rating:**

The review includes numerical ratings for various aspects of the game, such as:

* **Presentation:** 81%
* **Graphics:** 58%
* **Sound:** 43%
* **Value for Money:** 65%
* **Originality:** 77%
* **Hookability:** 77%
* **Lastability:** 72%

**Multiple Reviews/Sections:**

The page contains multiple reviews or sections from different reviewers, each with their own perspective.  The reviews are clearly marked with initials (e.g., JR, BW).  These reviewers offer different opinions and experiences with the game.  One reviewer, for example, finds the game humorous and enjoyable, while another finds it repetitive and frustrating.

**Additional Information:**

The page also includes screenshots or visual representations of the game's interface, showing the game's score, gunners, and other gameplay elements.  The date of the magazine is also noted (ZZAP! 64 July 1985).
"
72,"This page is a review of the video game ""Jonah Barrington's Squash"" for a magazine called ZZAP! 64, published in July 1985.  The review is spread across several paragraphs and sections, focusing on different aspects of the game.

**Overall:** The game is rated as a ""good simulation"" with a 70% value for money rating.

**Presentation (76%):** The reviewer praises the clear explanation of squash rules and the quality of the game's voice acting.

**Graphics (61%):** The animation is deemed reasonable, but the graphics are not particularly impressive, with the reviewer noting a lack of detail on the squash court.

**Sound (64%):** The voice acting is good, but the sound effects are described as somewhat muffled, like the speaker is speaking through glass.

**Originality (50%):** The review notes that the game is a typical sports simulation, not particularly innovative.

**Hookability (71%):** The computer opponent is considered a good starting point, and the game is enjoyable with two players.

**Lastability (70%):** The computer's skill level increases, making the game challenging and enjoyable for a longer period.

**Value for Money (70%):** The game is considered a good value for its price, being playable and enjoyable.

**Gameplay Details:** The review highlights the game's realistic squash gameplay, including the ability to play against the computer, another player, or in a demo mode.  The reviewer notes the animation of the players and the ability to see the game from a spectator's perspective.  The timing and control of the ball are discussed, with the reviewer noting the different speeds and angles of the ball.  The rules of squash are followed, and the score is accurately displayed.  The reviewer also points out some shortcomings, such as the lack of diagonal movement in the players and the sometimes repetitive or annoying aspects of the voice acting.

**Reviewer Comments:**  The reviewer provides personal opinions and experiences with the game, including positive and negative feedback.  They mention the sweaty shirts of the players, the sound of the voice acting, and the difficulty of the game.

**Additional Information:** The page includes a visual representation of the game's interface, showing the game's score and other in-game elements.  The page also includes a small image of a character from the game.  The review is signed by the reviewer's initials (BW).  There's also a small cartoon at the bottom of the page.
"
73,"The page is an advertisement for a video game called ""Dummy Run,"" published by Herbert's.

The advertisement features a cartoon image of a baby in a diaper, depicted as running or leaping.  The baby is wearing a diaper and has light blonde hair.  The baby is in the center of the image, and it is positioned in a way that suggests movement and energy.  A teddy bear is also visible in the image, positioned near the baby.

The words ""Herbert's"" are prominently displayed in large, bold, dark letters at the top of the advertisement.  Below this, the title of the game, ""Dummy Run,"" is written in large, stylized, blue letters.  The words ""Trouble In Store for Herbert"" are written in a smaller font below the game title.

Below this, the advertisement lists the price of the game for different computer systems:

* **Spectrum 48K:** £9.95
* **Commodore 64:** £9.95
* **Amstrad CPC 464:** £9.95

There is also a small, circular logo or seal that appears to be an award, with the words ""SOFTWARE HOUSE OF THE YEAR"" and ""COMMENDED"" visible.  The words ""GOLDEN JOYSTICK AWARDS"" are also present.

Finally, the advertisement includes the address and phone number of the company, Mikro-Gen, which is located at 44 The Broadway, Bracknell, Berks. 0344 427317.

The overall design of the advertisement is colorful and cartoonish, using a combination of bold text and a whimsical illustration to attract attention.  The image and text are designed to be appealing to a younger audience, or those interested in video games.
"
