Page Number,Page Information
29,"This page is a feature article from a magazine, likely a movie magazine, focused on the movie *Ghostbusters*.  The article is titled ""WHO YOU GONNA CALL?"".

The article is formatted as a series of quotes and descriptions, likely from the movie, interspersed with commentary and suggestions for how to use the dialogue in everyday life.  It's a humorous and somewhat tongue-in-cheek approach to analyzing the movie's dialogue.

**Sections and Details:**

* **Opening Quote and Introduction:** The article begins with a quote from a character, likely Venkman, about not getting involved with possessed people, but then calling it more of a guideline than a rule. This sets a lighthearted tone for the rest of the piece.

* **Dialogue Analysis and Usage:** The bulk of the article focuses on specific lines of dialogue from the movie, often with characters' names in parentheses.  It provides the context of the scene and suggests how the phrases can be used in various situations, from everyday interactions to more unusual scenarios.  Examples include:
    * **Venkman's** interrogation of a librarian, suggesting how to use the line ""Back off, man - I'm a scientist.""
    * **Dana's** response to Venkman when he tries to talk to her while possessed, suggesting how to use the line ""There is no Dana, only Zool.""
    * **The Keymaster's** response to Venkman, suggesting how to use the line ""Are you the Keymaster?""
    * **Ray's** trial scene, suggesting how to use the line ""Everything was fine until the power grid was shut off by (feckless - Ed) here.""

* **Character Names and Roles:** The article clearly identifies the characters speaking, such as Venkman, Dana, and Louis Tully.

* **Advanced Use:**  The article includes sections labeled ""Advanced use,"" which provide more elaborate or nuanced interpretations of the dialogue's application.

* **Movie Vocabulary:** The article mentions that the movie's vocabulary inspired a generation, highlighting the cultural impact of the film.

* **Visuals:** The page includes several images from the movie, likely stills or promotional material, which help illustrate the dialogue and characters being discussed.

* **""Our three intrepid heroes in action mode""**: This phrase, along with the image, indicates the focus on the main characters of the movie.

* **""This chick is toast!""**: This phrase is presented as a suggested use, with a humorous explanation of its meaning and application.

* **""You callin' me a nerd?""**: This phrase is presented as a suggested use, with a humorous explanation of its meaning and application.

* **Additional Notes:** The article includes a date (May 1996) and a logo (AP), which suggests the publication date and source.

The overall tone of the article is lighthearted and humorous, using the movie's dialogue as a springboard for everyday situations and interactions. The review rating is not explicitly stated, but the tone suggests a positive and appreciative review of the movie's dialogue.
"
30,"This page is a feature article from a magazine, likely *Amiga Power*, titled ""Fortune Telling.""  The article is a skeptical look at various methods of fortune-telling, including Tarot cards, palmistry, astrology, and runes.  The author, or a writer on behalf of the magazine, is clearly not a believer in the efficacy of these methods.

The article is structured as a series of sections, each dedicated to a different method.

**Tarot Cards:** The section begins by describing the structure of a standard Tarot deck, differentiating between the ""minor arcana"" and the ""major arcana"" cards.  It then outlines the process of using Tarot cards for fortune-telling, emphasizing the shuffling, cutting, and arranging of the cards into a meaningful pattern.  The author then presents Mr. Z's skeptical perspective, arguing that the symbolism of the cards is arbitrary and that the process is ultimately a manipulation of the subject's subconscious.

**Palmistry:** This section describes the process of palmistry, focusing on the analysis of hand lines and creases.  Again, the author presents Mr. Z's critique, arguing that the supposed correlations between hand features and future events are unfounded and illogical.

**Astrology:** The astrology section details the historical use of constellations to predict future events.  It explains the concept of the position of planets at the time of birth influencing personality and future events.  The author presents Mr. Z's skeptical view, questioning the logical basis for such claims.

**Runes:** This section discusses the use of runes, a method of divination using carved stones or other objects.  It describes the historical context of runes, particularly their use by the Vikings and other Scandinavian peoples.  The author again presents Mr. Z's skeptical perspective, questioning the validity of the method.

**Overall Tone and Rating:** The article's tone is clearly skeptical and critical of the various fortune-telling methods.  There's no explicit rating, but the overall message is that these methods are not reliable or based on sound logic.  The article is likely intended to entertain and inform readers about the history and practice of fortune-telling while simultaneously debunking the claims of their accuracy.
"
31,"This page is a feature article from a magazine, likely *Amiga Power*, titled ""Fortune Telling.""  It details various methods of fortune-telling, including the I Ching, tea leaves, a crystal ball, and the Ouija board.  Each section describes the method, how it works, and includes a humorous, cynical perspective from a character named ""Mr. Z.""

**I Ching:** The article explains the ancient Chinese Book of Changes, a method of divination using 50 sticks.  It describes the process of shaking the sticks and arranging them on trays to determine an interpretation.  Mr. Z's view is dismissive, suggesting the method is ""mystic bilge.""

**Tea Leaves:** This section describes the practice of interpreting patterns in tea leaves at the bottom of a cup.  The article notes that it's not a very reliable method.  Mr. Z's view is highly sarcastic and humorous.

**Crystal Ball:** The article describes the use of a crystal ball for divination, where a reader stares into the ball and interprets shapes and patterns to predict the future.  Mr. Z's view is that the practice is ""Bollocks.""

**Ouija Board:** This section describes the Ouija board, a method of communicating with spirits.  It details the process of using a planchette to spell out messages.  Mr. Z's view is that it's a method of frightening teenagers.

**Overall:** The article is presented in a lighthearted, humorous tone, despite the serious subject matter.  The inclusion of Mr. Z's cynical commentary adds a layer of humor and skepticism to the descriptions of each fortune-telling method.  The page also includes a picture of a teacup with tea leaves, and images of tarot cards and other divination tools.  The overall rating is not explicitly stated, but the tone suggests a lighthearted, possibly satirical, approach to the topic.
"
32,"This page is from a magazine, likely a children's or family-oriented publication, featuring an article about Ouija boards.  The article is titled ""Cut-Out-and-Keep Ouija Board"" and is part of a larger feature.

The article discusses the history of Ouija boards, particularly the Home Ouija Board, and the controversy surrounding its release.  It notes that a major toy manufacturer faced significant backlash and even possible vandalism from a group of eight or nine people who protested the board's release.  The article suggests that the protesters felt the board was ""meddling in forces it didn't understand.""

The article then delves into the history of Ouija boards, mentioning a 1958 comic, *Whizz-z-z Bangg-g-g!* that featured a DIY Ouija board design.  This board was shaped like the face of Tiger Bythetail, a popular character in the comic.  The article notes that the comic was discontinued shortly after due to complaints.

The article provides instructions on how to create a Ouija board (Ouijete) for family use.  It includes step-by-step instructions on cutting out and gluing cardboard pieces, creating a pointer, and gathering family members.  The instructions also include a section on how to use the Ouija board, including proper etiquette and questions to ask.

The article also includes a section on a game that can be played with the Ouija board, called ""Ouijette - The Game.""  This game involves rolling a die and moving a pointer on the board to form words, scoring points based on the length of the words.

Finally, the article includes a ""Professor Desmonde's Kwik Tip"" section, offering advice on avoiding confusion with similar-sounding items (like ""Weegee"" or ""Squeegee"").  It also includes a comic-strip-style exclamation, ""OOYAH.""

The article concludes with a brief mention of another Ouija-related project, ""OUIJA - BOARD OF FEAR,"" a board game with a supplementary video, and hints at its possible future release.

The overall tone of the article is somewhat playful and informative, while acknowledging the potential for controversy and misinterpretations surrounding Ouija boards.  There's a clear attempt to present the Ouija board as a fun and engaging activity for families, while also addressing concerns about its use.  There's no explicit endorsement or condemnation of the practice.
"
33,"This page is from a magazine, likely *Amiga Power*, dated May 1996.  It's a feature article titled ""Welcome to the World of the Strange,"" and it's part of a larger section or issue dedicated to the unusual and unexplained.

The article delves into the topics of telepathy, telekinesis, and general psychic phenomena.  It begins by introducing the concept of ESP (Extra Sensory Perception) and its various manifestations, such as mind-reading, sending messages through thought, and predicting events.

The article then moves into a section titled ""Prescience,"" examining anecdotal evidence of people claiming to have foreseen tragic events, like a factory fire.  The author presents a specific example of a woman who dreamt of a fire and described it in detail to a friend, only to have the fire occur later with some matching details.  The article questions whether this is coincidence or something more, suggesting a paranormal explanation.

The article also touches on the sheer volume of daily thoughts and events occurring globally, highlighting the constant stream of experiences and occurrences.  It uses examples like car accidents, factory fires, and everyday activities to illustrate the vastness and diversity of human experience.

The page includes a visual element of tarot cards, likely to further emphasize the theme of the strange and unusual.  The overall tone of the article is skeptical but inquisitive, presenting evidence and claims while also questioning their validity.  The article's rating is not explicitly stated, but the tone suggests a critical, yet open-minded approach to the subject matter.
"
34,"This page is from a magazine, likely *AMIGA POWER*, dated May 1996.  It's a feature article, focusing on the topic of the ""World of the Strange,"" and specifically features a section on Uri Geller.

**Section 1: Uri Geller**

The section opens with a description of Uri Geller, a young Israeli who gained notoriety in the 1970s for feats like bending spoons and stopping watches.  The article highlights his encounter with James Randi, a well-known skeptic of paranormal phenomena.  It notes Randi's skepticism and his offer of a $10,000 reward to anyone who could prove paranormal powers.  The article then presents a counter-argument, mentioning Paul Daniels' claim that he and his son were denied admission to one of Geller's performances, without providing reasons.  The article implies that Geller's abilities might be explainable as stage magic.  A small image of Uri Geller is included.

**Section 2: Telepathy**

This section delves into the topic of telepathy.  It discusses the concept of sending thoughts to others without physical means, and the role of electromagnetic waves in this process.  The article acknowledges that while there are theories, there's no definitive scientific proof of telepathy.  It also mentions some anecdotal evidence of ESP (Extra Sensory Perception) from the magazine's files, including a husband and wife who communicated through images.  The article concludes by stating that the lack of a clear explanation doesn't necessarily mean that the phenomenon is false, but that the evidence is not conclusive.

**Section 3: Other Strange Phenomena**

A brief mention is made of Marco Fezzietzi, a famous pianist, whose piano malfunctioned, forcing him to improvise.  This is presented as another example of a ""strange"" event.

**Overall:**

The article presents a balanced view of paranormal phenomena.  It acknowledges the existence of these events and the stories surrounding them, but also highlights the skepticism and lack of definitive proof.  The tone is somewhat inquisitive and open-minded, but ultimately leans towards a skeptical perspective.  The review rating is not explicitly stated, but the overall tone suggests a neutral or slightly skeptical approach to the subject matter.
"
35,"This page is from a magazine, likely *Amiga Power*, dated May 1996.  It's a feature article, focusing on the strange and paranormal, with a section on psychic phenomena.

The page is divided into several distinct sections:

* **""Welcome to the World of the Strange"" Feature (Top):**  This section features a graphic of two people, likely the magazine's editors or contributors, and the title of the feature.  The number ""35"" indicates this is the 35th page of the magazine.

* **""Kasparov's Secret Weapon"" (Image):**  A picture of a box-like device, likely a demonstration or apparatus related to the topic of the article.  The caption below the image states that it's Kasparov's secret weapon, unveiled at last.

* **""Psychokinesis"":** This section discusses the ability to move objects without touching them.  It touches on the topic of psychokinesis in the context of casino games and practical jokes.  It also mentions the game ""Psychic Space Invaders.""

* **""Zener Cards"":** This section describes the Zener card test, a method used to study telepathy.  It explains the process, the symbols used, and the concept of extrasensory perception (ESP).  It also includes a comment about the use of Zener cards in movies.

* **""Zany Dictionary"":** This is a humorous section listing various terms related to paranormal or psychic abilities, with definitions.  The definitions are whimsical and often satirical.

* **""Sainsbury's Check-out Operators"":** This section describes an experiment where Sainsbury's check-out operators tried to guess customer purchases.

* **""Psychic Space Invaders"":** This is the most significant section of the article.  It describes an experiment that attempted to link computers and the paranormal by using a modified Space Invaders game.  The article details the experiment's setup, the results (a low score), and the conclusion that the experiment did not prove the non-existence of psychics.  The article suggests that the low score could be due to the subjects' lack of skill at the game rather than a lack of psychic ability.

* **Review Rating:** There is no explicit review rating.  The article is more of a descriptive and informative piece about various paranormal experiments and phenomena.


Overall, the page presents a collection of articles and information about psychic phenomena, including experiments, theories, and a touch of humor.  The tone is somewhat skeptical but not dismissive, presenting the information in a way that encourages critical thinking about the claims.
"
36,"The image is a piece of artwork, likely a graphic design or a cover for a music album or similar media.  It features a dark, almost ominous, landscape.  The colors are primarily deep reds, blacks, and browns, with hints of green and other muted tones.  The overall impression is one of fire, smoke, and a sense of foreboding.

There's a stylized, monstrous-looking creature or figure in the foreground, its form is somewhat obscured by the dark tones and the overall composition.  Its mouth is open, and its features are exaggerated and distorted.

The background depicts a scene that could be interpreted as a forest or a landscape ravaged by fire.  The flames and smoke are suggested rather than explicitly depicted, creating a sense of atmosphere.

In the bottom portion of the image, there's a handwritten or stylized text that reads ""Blood Flies Faster in a Blizzard.""  The text is in a dark reddish-brown color, contrasting with the dark background.  The style of the text suggests a possible title or a descriptive phrase related to the artwork's theme.

There are no reviews or ratings visible on the image.  The image is purely a visual representation, not a review page.
"
37,"The image is a promotional advertisement, likely a page from a magazine or a game manual, for a video game called ""The Killing Grounds"" for the Amiga computer.

The page is dominated by a dark, reddish-brown background with graphic elements suggestive of a violent or apocalyptic theme.  There are several quotes and text blocks.

**Top Section (Text):**

A block of text, presented in a stylized, almost poetic, font, describes a dystopian future.  The text speaks of an ""artificial genome"" and a ""humanity plague,"" creating a sense of impending doom.  The words ""we the Pure,"" ""we the Breed,"" and ""futura genuflexion"" are highlighted, adding to the dramatic tone.

**Middle Section (Quotes and Reviews):**

A quote from Alan Dykes, ""Editor CU Amiga,"" praises the game, stating ""Three seconds after loading a level, I became a believer!""  This is followed by another quote from Nick Veitch, ""Editor Amiga Format,"" calling the game ""Amiga's brightest star for '96.""  These quotes are presented in a slightly lighter font and are meant to build credibility and excitement for the game.

**Bottom Section (Game Title and Promotion):**

The title ""The Killing Grounds"" is prominently displayed in a bold, stylized font.  The title is accompanied by the logo of ""Ocean"" and ""Team17,"" indicating the publishers.  A website address (http://www.team17.com) and copyright information are also included.

**Bottom Right (Promotion):**

A promotional offer is presented, encouraging readers to upgrade their Amiga computers with Blizzard 1260 or 1230-IV accelerator boards to enhance the gaming experience.  The offer promises savings of up to £40.

**Visuals:**

The page includes several small, low-resolution screenshots or concept art images of the game's environments.  These images are in a similar dark, reddish-brown color scheme, hinting at the game's atmosphere.  The visuals are not high-resolution, but they are sufficient to give a general idea of the game's style and setting.

**Overall Impression:**

The page is designed to create a sense of excitement and anticipation for ""The Killing Grounds.""  The dark, dramatic visuals and evocative text are meant to draw the reader into the game's world and highlight its unique features.  The quotes from respected Amiga editors add to the game's perceived quality and appeal.  The promotional offer for accelerator boards is a clear attempt to encourage Amiga users to upgrade their systems to play the game.
"
38,"This page is from a magazine, likely a feature article or a section within a larger issue, focusing on spiritualists, mediums, and ghosts.  The headline prominently displays ""SPIRITUALISTS, MEDIUMS AND GHOSTS"" in a large, stylized font.  The article itself is a mix of text and images.

The main text discusses the topic of spiritualism and contact with the deceased.  It includes a quote about the AP Files, suggesting that the material within those files could fill an entire issue of the magazine.  The article mentions a specific instance where JFK was contacted during a seance, and the seance participants' questions and JFK's responses are described.  The text also touches on the comfort and financial gain that mediums can achieve through their work.  It also addresses the skepticism surrounding mediums and the reliability of eyewitness accounts of paranormal events.  The article references a magazine called ""The Skeptical Inquirer"" and its article on eyewitness testimony, which is available online.  The article also includes a section on Harry Houdini's attempts to contact his deceased mother through mediums.

The page includes several images.  There's a picture of a man's face, likely a historical figure (JFK), and a picture of hands arranged in a circle, possibly depicting a seance.  The images are in black and white or sepia tone.

The overall tone of the article seems to be a mix of reporting on the topic and a touch of skepticism.  It presents both sides of the issue, acknowledging the comfort and experiences of those who believe in spiritualism while also raising questions about the reliability of the claims.  There's no explicit review rating visible on the page.
"
39,"This page is from a magazine, likely *Amiga Power*, dated May 1996, featuring a section on spiritualism, mediums, and ghosts.  It's a feature article, not a review in the traditional sense, but it does include a story about a psychic investigator, Doris Stokes.

The page is divided into several distinct sections:

**1. Doris Stokes, Psychic Investigator (Chapter 18):** This section introduces Doris Stokes, a psychic investigator, and details an account of a seance she conducted.  The article describes the atmosphere of the seance, the participants, and the purported contact with a spirit (Kennedy-On-A-Stick).  It also includes a humorous exchange between Stokes and various individuals present, including a cook who claims to have had a leopard as a relative.

**2. The Official AP Seance:** This section describes a seance conducted by the magazine's staff.  It details the setup, the attempt to contact spirits, and the purported appearance of a ghostly figure (Kennedy-On-A-Stick).  The article also mentions the ""ectoplasm"" produced during the seance, which is described as a glowing green substance.  The article highlights the photographic evidence of the ectoplasm.

**3. Reincarnation:** This section is a separate feature on the topic of reincarnation.  It presents a skeptical perspective on claims of reincarnation, questioning how everyone who claims to have reincarnated could possibly have been a famous person in a past life.  It also includes a list of famous people who are purportedly reincarnated, such as Albert Einstein, Genghis Khan, Mary Queen of Scots, and Gandhi.  The section includes a humorous and skeptical tone.

**4.  Evidence:** This section of the reincarnation feature delves into the philosophical and historical background of reincarnation, particularly its origins in Buddhism.  It raises questions about the plausibility of multiple claimants to the same famous soul and the potential for multiple personalities.  The tone is still skeptical and humorous.

**Overall:** The page's tone is a mix of lighthearted reporting and skepticism.  It presents the stories of mediums and seances with a degree of humor and a clear attempt to entertain the reader while also questioning the validity of the claims.  There's no explicit review rating, but the overall approach suggests a satirical or humorous take on the subject matter.
"
40,"This page is a review of the game ""Saturday Night Snooker"" for the Amiga computer, published in Amiga Power magazine in May 1996.

The review, written by Dave Golder, is presented within a larger article section dedicated to ""Game Reviews.""  The page's layout features a prominent title, ""SATURDAY NIGHT SNOOKER,"" and a subtitle, ""SHAREWARE.""

The review itself begins with a brief introductory paragraph that highlights the game's unusual focus within the current issue's ""PD"" (presumably a section dedicated to paranormal or unusual topics) section.

The review then delves into a detailed description of the game's features and gameplay.  The reviewer notes the game's claim to reflect a ""party atmosphere"" in its snooker gameplay, but criticizes the inclusion of sexually suggestive elements, particularly the presence of scantily-clad women.  The reviewer expresses concern about the game's portrayal of women and the sexual politics within the game's context.

The review also discusses the game's mechanics, including the control system (using a mouse or keyboard to aim and power shots), the ball physics (described as ""slightly dubious but at least consistent""), and the variety of gameplay options (normal snooker, color variations, two-player mode, and computer opponents).  The reviewer points out the game's lack of advanced shot options (no spin, stun, or swerve).

The review also mentions the game's graphical presentation, including the cartoonish depictions of the women and the animation of the balls.  The reviewer notes the game's presentation is ""excellent"" and the graphics are ""reasonable.""

The review concludes with a rating of four stars (★★★★) and a final comment, suggesting the game is ""innocent enough fun"" but might not appeal to everyone, particularly those with strong opinions on gender representation.

The page also includes screenshots and images of the game's interface, showing the control options, game setup, and the in-game graphics.  These visuals provide a glimpse into the game's design and features.  There's also a small image of a snooker hall, which is part of the game's setting.
"
41,"This page is a section from a magazine, likely a gaming magazine, featuring reviews and information about video games.  Specifically, it's a review of two games: ""Pic-It 2"" and ""Boris Ball.""

**Pic-It 2 Review:**

The review section for ""Pic-It 2"" details the gameplay, which involves a quiz-style format where players answer questions on various topics (sports, entertainment, geography, etc.).  The questions are presented in a grid-like format, and answering correctly causes parts of the grid to disappear.  The review notes that the game features celebrity pictures or Catchphrase-style puzzles as rewards for correct answers.  The reviewer highlights the game's decent visuals (digitized pictures of stars) and mild entertainment value, but criticizes the lack of variation in gameplay and the limited number of questions/catchphrases, which can become repetitive after a couple of hours of play.  The review also mentions that the game is shareware.

**Boris Ball Review:**

The review for ""Boris Ball"" describes it as a ""bounce-the-ball-off-the-bricks-to-destroy-them"" game, similar to the classic ""Breakout.""  The reviewer notes the game's impressive graphics (neon-like, almost radioactive), and the inclusion of various power-ups and power-downs, including multi-ball facilities, dynamite, extra lives, and speed-ups/slow-downs.  A unique aspect is the ""reset"" power-up, which returns the level to its initial state.  The reviewer praises the speed at which the game progresses due to the power-ups, but also points out that this can diminish the challenge.  The review also mentions the game's editor, which allows players to create their own levels.  The reviewer concludes that the game is a decent, mindless form of fun.

**Overall:**

The page presents two separate reviews, each with its own gameplay description and evaluation.  The reviews are written in a conversational style, using descriptive language to convey the experience of playing each game.  The reviews also include ratings, though the rating system is not explicitly stated.  The review for ""Pic-It 2"" is rated with three stars, while the review for ""Boris Ball"" is rated with four stars.  The page also includes screenshots and gameplay information for both games.  The overall impression is that the page is from a gaming magazine, providing detailed information and opinions on the games.
"
42,"This page is from a magazine, likely an Amiga Power issue, featuring reviews and information about various Amiga computer games.

**Review 1: Connect Four**

A review of the game ""Connect Four"" for the Amiga, rated as one of the worst PD games the reviewer has ever played.  The reviewer, clearly frustrated, describes the game as dreadful.  They played against the computer and found the AI to be completely random, failing to block obvious winning moves.  The review highlights the poor quality of the game, noting that it was one of three games on a disk that were all from 1994 or earlier, and thus not recent releases.

**Review 2: Pro Lottery**

A review of the game ""Pro Lottery."" The reviewer describes the game as a ""curio"" and notes that it claims to be able to predict lottery numbers, but ultimately admits that it's not much help.  The reviewer spends time discussing the game's claims about the law of averages and random number generation, concluding that the game's methods are ultimately not useful.  The review also mentions the game's charts and tables, and the overall impression is that the game is a fun, but ultimately useless, program.

**Review 3: Wargame Processor V1.7**

A review of the game ""Wargame Processor V1.7."" The reviewer describes the game as impressive, with high resolution graphics and a large number of menus.  However, the reviewer also notes that the game is extremely complex and confusing, with no clear instructions.  The reviewer highlights the difficulty in understanding the game's mechanics and the lack of clear guidance on how to use the extra modules.  The review also mentions the game's war scenarios, and the reviewer's frustration with not being able to find information on how to obtain additional modules.  The review concludes with a suggestion to use the game only if you are already familiar with wargaming.

**Other Information:**

* **Page Number:** 42
* **Date:** May 1996
* **Magazine:** Amiga Power
* **Contact Information:**  The page includes contact information for the companies that published the games, including addresses and phone numbers.
* **Screenshots/Graphics:** The page includes screenshots of the games, showing game interfaces and gameplay elements.  These are particularly prominent in the Wargame Processor review.
* **Overall Tone:** The reviews are generally critical, especially of the ""Connect Four"" and ""Pro Lottery"" games.  The review of ""Wargame Processor"" is more mixed, acknowledging the game's impressive features but highlighting its complexity.
"
43,"This page is a section from a magazine, likely an Amiga computer magazine, featuring a list of websites and television shows.  The section is titled ""AP's TV HEAVEN"" and ""THE NET PAGE"".

The top portion of the page includes a heading with a URL, ""http://www.futurenet.co.uk/games/amigapower.html"", and a page number, ""43"".  A paragraph describes the process of compiling the page as akin to creating a work of art and then hiding it away.  It then encourages readers to visit the websites listed.

Below this, a large graphic resembling a television screen is prominent.  The screen displays various program titles and logos, including:

* **ER**
* **FAST SHOW**
* **FRIENDS**
* **HOME & AWAY**
* **THE SIMPSONS**
* **EASTENDERS**
* **BROOKSIDE**
* **RUGRATS**

Each program title is accompanied by a URL, directing the reader to the corresponding website.  The URLs are all formatted as web addresses.

The page also includes a section titled ""AP'S TV HEAVEN"" which contains text promoting the programs and websites.

The bottom of the page features the magazine's title, ""FUTURE Net"", and the date ""MAY 1996"".  A logo, ""AP"", is also present.

Overall, the page is a guide to websites and television shows, likely aimed at Amiga computer users, providing links to various online resources.
"
44,"This page is from a magazine, likely *Amiga Power*, and is titled ""Points of View.""  It's a section dedicated to reviews and opinions on various topics, likely video games and music, for the Amiga computer.

The layout is a grid-like format, with different sections for different items.  Each section appears to be a review or opinion piece, likely from the magazine's staff or readers.

**Review Sections:**

The page features several sections, each likely a review or opinion piece.  Each section has a title (e.g., ""ALANIS MORRISETTE,"" ""TRACKSUIT MANAGER 2,"" ""CHARLIE J COOL"") and a star rating system (e.g., ""★★★★★"").  The star ratings indicate the reviewer's opinion of the item.

* **Alanis Morissette:** The review gives a 4-star rating and comments on the artist's music.
* **Take That:** The review gives a 4-star rating and comments on the band's music.
* **Oasis:** The review gives a 5-star rating and comments on the band's music.
* **The Final Gate:** The review gives a 3-star rating and comments on the game.
* **Charlie J Cool:** The review gives a 3-star rating and comments on the game.
* **Tracksuit Manager 2:** The review gives a 1-star rating and comments on the game.
* **Legends:** The review gives a 4-star rating and comments on the game.
* **Tim Norris:** The review gives a 4-star rating and comments on the game.
* **Martin Axford:** The review gives a 4-star rating and comments on the game.
* **Andy Smith:** The review gives a 4-star rating and comments on the game.
* **Jonathan Nash:** The review gives a 4-star rating and comments on the game.
* **Daisy:** The review gives a 5-star rating and comments on the game.

**Additional Information:**

There's also a section titled ""GOOAALLL-ACCIO!!"" which previews upcoming content in the next issue of the magazine.  It mentions three major game reviews (Atrophy, Championship Manager 2, and XP8) and a football (soccer) extravaganza.  It also notes that the next issue will be on sale on May 28th.

The overall impression is that the page is a collection of reviews and previews for various items, likely video games and music, for the Amiga computer.  The star ratings provide a quick summary of the reviewer's opinion.
"
45,"This page is an advertisement and order form from a magazine, likely *Amiga Power*, from May 1996.  It's heavily focused on promoting Amiga computer games and back issues of the magazine itself.

**Headline and Introductory Text:**

The top section features a large headline, ""WE LOVE YOU (YEAH, YEAH, YEAH),"" followed by a subheadline, ""Forget their latest Anthology, eh? Give your money to us instead.""  The text below this is a humorous and somewhat self-deprecating account of the band's (presumably the magazine's) past and their current need for financial support.  It implies that the band/magazine is trying to make a comeback and needs readers' help to do so.

**Game Advertisements:**

The page then features advertisements for three Amiga games:

* **DUNE 2:** Described as a ""supremely enjoyable strategy wargame with real-time combat action.""  The review score is 91%.
* **SUPER SKIDMARKS:**  A dirt track racing game, described as ""dirt track racing action"" with a humorous anecdote about the developers. The review score is 86%.
* **SPACE HULK:**  An atmospheric strategy combat game in space, described as ""a gas.""

Each game ad includes a price, a brief description, and an order code for purchasing the game.

**Magazine Issue Advertisement:**

A section is dedicated to advertising the magazine itself.  It highlights that issues 1-37 were pulped, and that issues 38-60 are still available.  The text emphasizes that buying these issues helps fund the release of a new single, ""Love, Ahh, Look At The Pretty Flowers, Ahh, Dickie Birds And Bunny Wunnies, Ahh, Love, I Love, Love.""  The price for each issue is £4.  There's also an offer to buy four issues and get a free binder.

**Order Form:**

A substantial portion of the page is an order form for Amiga Power back issues and other merchandise.  The form lists the descriptions, quantities, prices, and order codes for various items.  There's a space to specify the desired back issues (numbers 38-60).

**Payment Information:**

The order form includes detailed instructions for payment, including options for Visa, cheque, and postal order.  It also specifies that cheques should be made payable to Future Publishing Ltd.  Contact information and a deadline for the order are provided.

**Overall:**

The page is a mix of promotional material, game reviews, and a detailed order form. The tone is humorous and engaging, aimed at attracting readers to purchase games and back issues of the magazine. The review scores (91% and 86%) are included in the game descriptions.
"
46,"This page is from a magazine, likely an Amiga computer gaming magazine, based on the layout and content.  It features a review and tips for two games: *Breathless* and *Galaga Deluxe V2.6*.

**Review of *Breathless***

A review of *Breathless* is presented, written in a somewhat informal, almost conversational tone. The reviewer recounts a ""truly transcendental moment"" upon playing the game, and expresses a positive opinion, noting that the reviewer's advice was followed.  The review mentions the reviewer's personal experience with the game and the positive reception of the game.  There's no explicit rating given, but the overall tone suggests a favorable review.

**Review of *Galaga Deluxe V2.6***

The page also includes a review of *Galaga Deluxe V2.6*.  The review is more focused on providing gameplay tips and strategies.  The reviewer highlights specific game mechanics, such as the use of smart bombs, asteroid belt strategies, and collecting bonus items.  The review also mentions a ""comedy exclamation marks"" aspect, suggesting a humorous or unusual element within the game's programming.  The review provides detailed instructions on how to maximize scores and achieve higher ranks within the game.

**Gameplay Tips Section**

A section titled ""8 Pages of Premium Playing Tips"" is present, listing various games and their corresponding page numbers.  This suggests that the magazine provides detailed strategies and tips for a range of Amiga games.  The games listed include *Breathless*, *Monkey Island 1&2*, *Theatre of Death*, *Eye of the Beholder 2*, *Theme Park A500*, *Worms*, and *Zeewolf 2*.  The page numbers indicate that these tips are spread across multiple pages within the magazine.

**Overall Impression**

The page is a mix of game reviews, gameplay tips, and a general gaming-related discussion.  The style is informal and engaging, aimed at a gaming community.  The presence of screenshots and game graphics further enhances the visual appeal and provides context for the reviews and tips.
"
47,"This page is a spread from a magazine, likely *Amiga Power*, featuring a mix of game reviews, tips, and reader submissions.  The date is May 1996, as indicated at the bottom right.

**Top Section (Theatre of Death):**

This section is a review of the game ""Theatre of Death,"" for the Amiga.  The reviewer describes their experience with the game, noting its connection to Shakespearean productions and a disappointment with its similarity to ""Cannon Fodder.""  They provide mission codes and a cheat to help players complete the game.

**Middle Section (Theme Park A500):**

This is a review of ""Theme Park A500."" The reviewer discusses the game's trade balance mechanics and a cheat discovered while playing.  They mention a mysterious cheat that allows players to gain 50K in-game cash by pressing Ctrl+C.  The review also includes a quote from a reader, David Taylor, who also found a cheat.

**Lower Left Section (Worms):**

This section is a review of the game ""Worms.""  The reviewer expresses frustration with the game's difficulty and lack of helpful level codes.  They highlight the contributions of a reader, James Caygill, who provided level codes to help players.

**Lower Right Section (Alien Breed 3D):**

This section is a review of ""Alien Breed 3D.""  The reviewer provides a set of level codes for the game, attributed to Antony Clayman.  These codes are designed to improve player experience by granting health and firepower bonuses.

**Lower Right Section (Complete Control):**

This section is an advertisement or announcement for ""Complete Control,"" likely a game or a feature in the magazine.  It includes contact information for the magazine or a related entity.  It also mentions ""Amiga Power"" and its address.

**Other Sections:**

There are also sections for ""Snow Area,"" ""Grass Area,"" ""Desert Area,"" and ""Lunar Area,"" which likely contain game-specific data or codes for the games mentioned.  There are also sections for ""Worms"" and ""Alien Breed 3D"" level codes.

**Overall:**

The page is a collection of game reviews, tips, and reader contributions, typical of a gaming magazine from the 1990s.  The reviews are detailed, and the reviewer's personal experiences are woven into the descriptions.  The inclusion of reader tips and codes is a common feature of such publications.  The page layout is typical of a magazine, with different sections clearly separated.  The review ratings are not explicitly stated, but the tone of the reviews suggests a mixed bag of positive and negative experiences.
"
