Page Number,Page Information
44,"This page is an advertisement for a computer game called ""MICRO MUD.""  It's a promotional piece, likely from a magazine or catalog, showcasing the game's features and how to purchase it.

**Headline and Visuals:**

The page prominently features the title ""MICRO MUD"" in large, bold, stylized lettering.  The title is set against a background of a light yellow/beige color with light gray/blue abstract designs.  There's also a graphic image of two figures, likely fantasy characters, one with a mask and the other with a staff, in a style suggestive of a fantasy or role-playing game.  The overall design is visually appealing and evokes a sense of adventure.

**Game Description:**

The text describes MICRO MUD as a multi-user dungeon (MUD) game for home computers.  It highlights the following key features:

* **Multi-user interaction:**  Players can interact with up to 10 other players simultaneously.
* **No modem required:**  The game can be played without a modem, eliminating phone charges.
* **Computer-generated content:**  The game features 400 atmospheric locations, computer-generated monsters, and other players.
* **Leveling system:**  Players can level up from 1 to 10, gaining access to more powerful spells and abilities.
* **Interactive commands:**  Players use commands and spells to interact with the game world.

**Ordering Information:**

The advertisement provides details on how to purchase the game:

* **Availability:**  Available from ""all good software stockists"" or directly from Virgin Games.
* **Ordering method:**  Crossed cheques or postal orders payable to Virgin Games Ltd.
* **Shipping address:**  Virgin Games Ltd, 2/4 Vernon Yard, Portobello Road, London W112DX.
* **Payment method:**  No coins or cash should be sent.
* **Platform:**  Commodore 64/128, disc-only format.
* **Price:**  £14.95

**Overall:**

The page is a concise and visually appealing advertisement for the MICRO MUD game, highlighting its unique features and ease of access for home computer users.  The inclusion of ordering information makes it clear how to purchase the game.
"
45,"This page is a review of the video game ""Trigger Happy,"" likely from a magazine.

**Game Information:**

The top section highlights the game's title (""Trigger Happy""), code number (CRL 64/128), price (£9.95), and cassette/disk price (£14.95).  A small image of the game's graphics is included.

**Review Content:**

The review, written by Bohdan Buciak, is spread across several paragraphs.

* **Screen Scene:** The review begins by describing the game's visual style, noting that it's a slower-paced shoot 'em up compared to other games of the genre.  It emphasizes the presence of obstacles and enemy installations, and the well-defined route through each level.

* **Gameplay:** The reviewer details the gameplay mechanics, focusing on the ""dentist's chair"" craft, the need to complete levels, and the importance of the shield.  The review points out the difficulty in timing actions to avoid losing the shield and the occasional ""bonus"" monoliths.  It also mentions the lack of significant changes in the game's scenery.

* **Sound and Graphics:** The reviewer comments on the sound effects, noting a three-tone effect for three guns, and a two-tone effect for two guns.  The graphics are described as larger and bolder than usual, but the reviewer finds the slow movement and repetitive levels somewhat disappointing.

* **Secret and Passwords:** The review mentions a hidden ""secret"" in the game, and the use of passwords to skip to specific levels.  The reviewer finds the password system a sensible programming feature.

* **Overall Impression:** The review concludes with a mixed opinion. While the graphics and password system are positive aspects, the repetitive levels and lack of significant changes in the game's scenery are considered weaknesses. The reviewer also notes the lack of significant changes in firepower.

**Technical Specifications:**

A section titled ""Digital Points Display"" shows a visual representation of the game's various attributes, including Video, Audio, Toughness, Endurance, and VFM.

**Rating:**

A ""CU Rating"" of 7 is given to the game.


**Page Layout:**

The page is formatted with clear headings, paragraphs, and images.  The review is accompanied by a visual representation of the game's digital points display.  The page number (45) and author's name are also visible.
"
46,"This page is a large advertisement for Worldwide Software, a mail-order company specializing in computer games for various platforms, including Commodore and Amiga.

The advertisement features a comprehensive list of software titles, categorized by platform (Amiga and Commodore 64).  Each game is listed with its price.  There are also sections dedicated to specific software types, such as ""Arcade Games"" and ""Spreadsheets,"" highlighting the company's diverse offerings.

**Detailed Breakdown of Sections:**

* **Amiga Software List:** This section presents a long table listing numerous Amiga games, including their names, prices, and corresponding disk codes.  The games are alphabetized.  The prices are clearly displayed for each title.

* **Commodore 64 Software List:**  A similar table lists Commodore 64 games, with the same format as the Amiga section.

* **Strategic Plus Software:** This section advertises a specific line of Strategic Plus software, including titles like Patton vs Rommel, Wizardry, Panzer Strike!, Questron II, and Sons of Liberty.  Prices are given for each Commodore 64 game.

* **Peripherals:** A section lists various computer peripherals, such as disk boxes, dust covers, and tape head alignment kits, along with their prices.

* **Catalog Offer:**  The advertisement encourages customers to request a catalog by sending £1.00.  The catalog is described as containing detailed descriptions and complexity ratings for each game.

* **Ordering Information:**  Clear instructions are provided for ordering software, including payment methods (cheques, postal orders, and credit cards), postage costs (including overseas shipping), and contact information (phone numbers and addresses).

* **Special Offers:**  A prominent section highlights a ""Summertime Special Offer"" of 50p off every title, with the caveat that customers must mention the specific magazine where they saw the advertisement to receive the discount.

**Overall Impression:**

The advertisement is well-organized and clearly presents the company's offerings.  The layout is easy to navigate, with clear pricing and ordering information.  The inclusion of both Amiga and Commodore 64 games suggests a broad appeal to computer game enthusiasts.  The emphasis on mail-order service and the catalog offer indicates a focus on a retail model that was common in the era.
"
47,"This page is a review and advertisement for a video game called ""Grandslam 64/128,"" specifically focusing on the Amiga version of ""Chubby Gristle.""  The page is formatted with a mix of text, graphics, and a digital points display.

**Review Section:**

The review, written by Bohdan Buciak, gives a mixed opinion.  While acknowledging the game's technical proficiency (""reasonable graphics and good movement for the main character""), the reviewer criticizes the repetitive nature of the gameplay, stating that it's ""just one big yawn"" and a ""return of the same"" compared to similar platform games.  The reviewer also notes the game's somewhat unusual sound effects, including ""Chubby's tum and some horrendous burps,"" which are likely meant to be humorous but might not appeal to everyone.  The review gives the game a 5 out of 10 rating.

**Game Information:**

The page details the game's price ($9.99), platform (Amiga 64/128), and genre (platform game).  It describes the gameplay as a character (Chubby Gristle) navigating 13 levels, collecting items, and avoiding hazards.  The hazards include obstacles like kids on scooters, flying objects, and even birds.  The game involves collecting food items, and the character's weight is tracked on a ""Ton-o-Meter.""  The reviewer mentions that the game's levels are connected and mappable, and that the graphics are similar to other platform games of the time.

**Screen Shots/Gameplay Images:**

Several screen shots of the game are included, showcasing the game's level design, character, and environment.  These images provide a visual representation of the game's aesthetic and level layout.  One screen shot shows a level with stairs, platforms, and a ""main drain"" feature.  Another shows a more detailed level with various obstacles and potential paths.

**Additional Information:**

The page also includes a section titled ""Screen Scene"" that shows a graphical representation of a game level.  This section provides a visual preview of the game's environment and level design.  There's also a section that discusses the game's music and sound effects, noting the ""wacky little title tune"" and the sound effects of the character's actions.  The page also includes a digital points display and a video/audio/toughness/endurance/VFM rating system.

**Overall:**

The page provides a comprehensive overview of the game, including a review, game details, screen shots, and additional information.  The review is critical of the game's repetitive nature but acknowledges its technical aspects.  The page is aimed at potential buyers of the game, providing a balanced perspective on its strengths and weaknesses.
"
48,"This page is a promotional advertisement, likely from a magazine, for software and hardware products, primarily for the Commodore 64.  It's a mix of different sections, each with its own focus.

**Top Section (Commodore 64 Cassettes):**  This section lists numerous Commodore 64 game cassettes, categorized by title.  Each game is listed with its price (£1.99 each, or buy two get one free).  The titles are diverse, ranging from action and adventure games to sports and educational titles.

**Middle Section (Commodore 64 Discs):**  Similar to the cassette section, this lists various Commodore 64 game discs, again with prices (£1.99 each).  The titles are also diverse, covering a wide range of genres.

**Miscellaneous Section:** This section lists various other products, including printers, a freeze machine, a mouse replacement keyboard, and educational software.  Prices are listed for each item.

**BudgetSoft Section:**  This section features a list of software titles, likely for the Commodore 64, Amiga, Vic 20, and Plus 4/C16.  The titles are presented in a table format, with the title, and price.

**Advertising Standards Authority (ASA) Section:**  This section contains a message from the Advertising Standards Authority (ASA).  It addresses complaints about advertisements and emphasizes the importance of maintaining high advertising standards.  It also offers contact information for further inquiries.

**Win With Coursemaster Section:** This section promotes a software program called Coursemaster, designed for betting on horse races.  It highlights features like fast data entry, accuracy, and the ability to identify fast horses.  It also mentions the ability to print betting slips and track winnings.

**Bottom Section (Post and Packing):** This section provides details on postage and packing costs for orders, both domestic and international.  It also lists contact information for ordering.

**Overall:** The page is a comprehensive advertisement for a wide range of software and hardware products, targeting users of Commodore 64 and other similar systems.  The layout is clear and easy to navigate, with prices and product descriptions readily available.  The page is designed to attract customers interested in purchasing software and hardware for their home computers.
"
49,"This page is an advertisement or review for a video game called Echelon.

**Product Information:**

* **Game Title:** Echelon
* **Platform:**  (Implied) likely a home computer system, given the graphics and description.
* **Price:** £9.99 (cassette) / £11.99 (disk)
* **Format:** 64/128 Access/US Gold
* **Genre:** 3D space flight simulator.  The description emphasizes the 3D aspect and the flight simulation elements.

**Review/Description:**

The page contains a detailed description of the game, including:

* **Gameplay:** The game involves surveying, fighting aliens, and defeating pirates.  The player must navigate a patrol sector, discover a pirate base, and use objects to crack a code.  The game uses a 6x6 grid, further subdivided into a 14x14 zone grid, to map the area.  A key element is the ""Lip Stik,"" a voice-activated control device that replaces the traditional joystick fire button.
* **Graphics:** The game uses 3D wireframe graphics, similar to games like Elite, Cholo, and Starglider.
* **Controls:** The keyboard provides comprehensive controls, including seven different view options and zoom.  Map selection, teleport, and weapon selection are also mentioned.
* **Screen Display:** The screen display shows a map of the patrol sector, and zone maps indicate the player's position.
* **Training Courses:** The game includes six training courses to help players learn the game's mechanics.
* **Manual:** The manual is described as extensive, with 70 pages of instructions and strategies.
* **Criticisms:** The reviewer notes that the ""action"" in the game is somewhat slow, compared to other 3D wireframe games.

**Technical Details:**

* **Screen Scene:**  The page includes a section explaining how the game's maps and instructions are presented.
* **Digital Points Display:**  A ""CU Rating"" of 8 is given.

**Overall:**

The page provides a comprehensive overview of the game's features, gameplay, and technical aspects.  The review suggests that the game is complex but rewarding for players who enjoy detailed space flight simulations.  The reviewer highlights the innovative Lip Stik control system as a key feature.
"
50,"The image is a promotional advertisement for a video game called ""Firefly,"" likely for various 8-bit home computers like the Commodore and Spectrum.

The advertisement is visually striking, with vibrant colors and a cartoonish, sci-fi style.  The artwork depicts spaceships, planets, and other elements of a space-shooter game.

**Key Information:**

* **Game Title:** Firefly
* **Platforms:**  Spectrum, Commodore
* **Pricing:**
    * **Spectrum:** Cassette - £7.95, 3-Disk - £14.95
    * **Commodore:** Cassette - £8.95, Disk - £12.95
* **Publisher:** Ocean Software Limited
* **Developer:**  Ocean Software Limited
* **Contact Information:**  Includes address, telephone number, and telex number for Ocean Software.

**Game Description (Promotional Text):**

The advertisement includes quotes praising the game's quality, style, and sheer excellence, emphasizing its shoot-'em-up gameplay.  It also highlights the game's ""stunning range of games"" and ""superb graphics and game play features.""  The text also describes the game's plot, mentioning a desperate mission to eliminate a mechanoid army that has colonized the solar system.

**Visual Elements:**

The layout is designed to be eye-catching, with large, bold text for the game title and platform information.  The artwork is detailed and colorful, giving a sense of the game's atmosphere and action.  The use of bright colors and cartoonish imagery is typical of 80s video game advertising.

**Overall:**

The advertisement effectively promotes the game ""Firefly"" by highlighting its features, pricing, and platform availability.  The visual style and text descriptions are designed to appeal to potential buyers of the game.
"
51,"The page is a promotional or magazine advertisement, likely from a publication like *Amiga Extra*.

The image shows a vibrant, stylized graphic of a possible video game scene, featuring a blue sky and water, with a stylized airplane or jet-like object in flight.  The words ""SET FOR INTERCEPT!"" are prominently displayed in large, bold, yellow letters against a light-gray background.  This suggests the game involves air combat or interception.

Below this, the text ""REVIEWED: RETURN TO ATLANTIS, GARRISON 2 • WIZBALL • FIREPOWER"" is in a yellow color against a red background.  This indicates that the magazine is reviewing games, specifically mentioning *Return to Atlantis*, *Garrison 2*, *Wizball*, and *Firepower*.

The final line, ""SECOND CITY TIPS,"" in a light gray color against the red background, suggests that the publication may also include strategy guides or tips for these games.

The number ""51"" in the bottom right corner is likely a page number or article number within the publication.

Overall, the page is designed to attract readers interested in Amiga games and provides information about reviewed titles and potential game strategies.
"
52,"This page is an advertisement for a subscription to *Commodore User* magazine.  It's heavily focused on promoting a subscription offer that includes a free Commodore 64 game.

**Headline and Visuals:**

The top portion of the page features a large, bold headline: ""FREE GAMES FOR CU SUBSCRIBERS.""  The design uses a combination of bright colors (blues, greens, yellows) and images of various Commodore 64 game covers, including *Rastan*, *Firefly*, *Gryzor*, and *Platoon*.  These images are visually appealing and showcase the types of games subscribers can expect.

**Subscription Offer Details:**

The advertisement clearly outlines the subscription options, including prices for different regions (UK, Europe, and rest of the world) and delivery methods (surface mail, air mail).  The offer includes a free game with the subscription.

**Free Game Selection:**

The advertisement lists four free game options: *Rastan Saga*, *Platoon*, *Firefly*, and *Gryzor*.  This allows the reader to choose their preferred game.

**Subscription Benefits:**

The advertisement highlights the benefits of subscribing, including monthly issues with reviews, previews, and other content.  It emphasizes the value proposition of getting a free game and a magazine every month.

**Subscription Form:**

A subscription form is included at the bottom of the page.  This form allows readers to specify their desired subscription start date, the region they live in, and the free game they want.  The form also includes spaces for payment information (cheque/postal order or debit card), name, address, and signature.

**Important Information:**

The advertisement includes a return address (PO Box 500, Leicester LE99 0AA) and a telephone number (0858 410888) for ordering.  It also mentions a 24-hour orderline service and the need to quote a credit card number.  Finally, there's a separate section for inquiries.

**Overall:**

The page is designed to be visually engaging and informative, effectively promoting the subscription offer to potential readers.  The combination of game images, clear pricing, and a detailed subscription form makes the offer compelling.
"
53,"This page is a section from a magazine, likely a computer gaming or software magazine, featuring news and reviews of various products.

**News Section:**

The page begins with a headline ""NEWS"" followed by a section titled ""TEL-ICOM"".  This section details a two-year deal between Telecomsoft and Icom Simulations UK.  The deal involves 16-bit software, and the first products from this collaboration will be arcade-style games, including a shoot 'em up set in the Wild West and a sequel to Deja Vu.  The article also mentions three American-made adventures.

The next section, ""ACTIVE-ITY"", details a distribution deal between Active Sales and Marketing and the French software house Lankhor.  This deal involves the Amiga version of the award-winning adventure game ""Mortville Manor,"" which is described as ""imminent.""  The section also mentions other companies Active Sales and Marketing represents, such as Novagen, Logotron, and Software Publishing Associates.

**Review Section:**

The section titled ""WARPED"" is a review or preview of a game called ""Ebonstar.""  The review describes the game as set in the year 3000 AD, where mankind has conquered various problems.  The game is being released by Activision and is described as having ""bloodthirsty thrills.""  The review also mentions the game's setting as a ""spaceage equivalent of a vacant lot.""

The section titled ""TRUE COLOURS AND MOVING PICTURES"" reviews two high-tech products, ""Microillusion's Photon Paint"" and ""Electronic Arts' Deluxe Video 1.2.""  The review highlights the sophisticated features of Photon Paint, including brush manipulation, 3D object manipulation, and a 64-color palette.  It emphasizes the program's ability to create professional images at a lower cost than other programs.  The review of Deluxe Video 1.2 focuses on its video animation capabilities, including 3D text generation, special effects, and compatibility with various sound and graphics packages.  The review mentions the price of both products as £69.99 each.

**Overall:**

The page is a mix of news announcements and product reviews, primarily focused on software and games for the Amiga computer.  The language used is technical and descriptive, aimed at a knowledgeable audience interested in computer technology.  The page also includes images, including a black and white portrait and a graphic representation of the game ""Ebonstar.""
"
54,"This page is an advertisement for Evesham Micros, featuring a promotional offer for an Amiga 2nd drive.  The ad is likely from a magazine, given the layout and format.

**Headline and Visuals:**

The top of the page prominently displays the product name, ""Evesham Micros,"" in a bold, stylized font.  A graphic of a beige-colored computer, likely an Amiga, is shown.  The price, ""ONLY £99.95 inc. VAT,"" is clearly displayed.  A large, bold ""STOP!"" graphic is used to grab attention.

**Product Description:**

The ad highlights the Amiga 2nd drive as an ""ultra neat, high quality"" product, emphasizing its value proposition (""an ultra low price"").  It also includes a section titled ""FEATURES"" listing key specifications, including:

* **One year guarantee**
* **880K formatted capacity**
* **Very quiet**
* **Slimline styling**
* **Throughport**
* **Fully compatible**
* **Suits A500 or A1000**
* **Top quality Citizen drive mechanism**
* **Long cable for location (left or right of computer)**

**Ordering Information:**

The ad provides detailed instructions on how to order the product, including:

* **How to order:**  Instructions on sending cheques, postal orders, or using credit cards (ACCESS/VISA).
* **Delivery:** Next-day delivery is available for an extra £5.00.
* **Contact information:**  Phone numbers, fax number, and telex number are provided for multiple locations (Evesham, Birmingham).

**Price Comparison:**

A section titled ""16-BIT CENTRE COMPARE OUR PRICES"" lists prices for various computer products, including:

* **Amiga A500 bundle:**  Includes modulator, mouse, and software for £449.
* **Atari ST bundle:**  Includes 1/2 meg memory, drive, mouse, and public domain disks for £259.
* **Sega Games Console:**  With a free game for £94.95.
* **Sega Light Phaser:**  With a free game for £44.95.
* **Commodore C64 Sports Pack:**  Includes a 1530 recorder, joystick, and six games for £169.95.
* **Commodore 1084 High Resolution Colour Monitor:**  For Amiga/Atari ST for £239.

**Tiger Mail Order:**

A separate section, ""TIGER MAIL ORDER,"" lists a wide range of Amiga and Commodore games and software, along with their prices.  This section includes:

* **Tape and Disk Prices:**  A detailed list of game titles and their corresponding prices.
* **Ordering Information:**  Instructions on how to order games and software, including payment methods and postage costs.
* **Contact Information:**  Address and phone number for Tiger Mail Order.

**Overall:**

The advertisement is a comprehensive listing of computer products and accessories, with a focus on Amiga products.  It provides detailed specifications, pricing, and ordering information.  The use of bold text, graphics, and clear headings makes the information easy to read and understand.
"
55,"This page is a review and advertisement for the Amiga game ""Amiga Ocean Wizball,"" likely from a magazine.

**Review Section:**

The review, written by Gary Penn, gives a positive assessment of the game.  The reviewer notes that while the Amiga version is a good conversion of the original 64-bit version, the original's psychedelic music is preferred.  The reviewer praises the game's graphics, gameplay, and music, calling it ""classy enough"" and ""beautifully presented.""  The reviewer also highlights the bonus stages and the ""superb interlude"" of the Filth Raid.  The overall tone is positive, and the review concludes with a high rating.

**Game Description:**

The page also provides a detailed description of the game.  It explains the gameplay mechanics, including:

* **Levels:** The game is divided into eight levels, stacked like a sandwich.
* **Objectives:** Players must navigate the landscape, shoot aliens, and collect pearls.
* **Controls:**  The joystick is used to control the direction of the ball, and the fire button controls the special abilities.
* **Special Abilities:**  The game features anti-grav, thrust, and a catalite, which allows for different gameplay strategies.
* **Color Droplets:**  Collecting color droplets is crucial to the game, as they affect the landscape and the cat's abilities.  Different colors have different effects, including extra lives, turning off the lights, and causing the cat to lose control.
* **Bonus Stages:**  The game includes bonus stages where players can shoot aliens and earn extra lives.
* **Cauldron:** A cauldron collects the colors, and when full, triggers a bonus stage.

**Technical Information:**

The page includes the game's price (£24.95), and a rating of 8 out of 10.

**Visuals:**

The page includes screenshots of the game, showing the game's graphics and gameplay.  There are also illustrations of the game's characters and environments.

**Overall:**

The page is a comprehensive advertisement and review for the Amiga game ""Wizball,"" providing a detailed description of the game's features, gameplay, and the reviewer's opinion.  The visual elements, including screenshots and illustrations, enhance the overall presentation.
"
56,"This page is a section from a magazine, likely a gaming magazine, featuring reviews and previews of video games for the Amiga computer.

The page prominently displays information about three different Amiga games:

**1. Bard's Tale II: The Destiny Knight:**

* **Description:**  A review/preview of the game, highlighting its features.  It's described as 50% larger than the previous game in the series, and players must foil mercenaries who stole a powerful artifact.  The game involves collecting pieces of the artifact, recruiting adventurers, and navigating a fantasy world.  The review emphasizes the game's action-oriented gameplay, decision-making, and the presence of magic zones and monsters.
* **Details:** The text mentions the game's setting, the challenges players face, and the overall experience.

**2. Better Dead Than Alien:**

* **Description:** A review/preview of a space-themed game.  The review focuses on the game's unique approach to alien encounters and the protagonist's (Brad) abilities.  It emphasizes the game's challenging gameplay, involving negotiating with aliens, battling enemies, and navigating through 25 levels.  The review highlights the game's emphasis on close-quarters combat and the use of a powerful laser weapon.
* **Details:** The review mentions the game's setting (United Planets in Ursa Minor), the protagonist's skills, and the overall tone of the game.  It also mentions the game's difficulty and the unique challenges presented by the aliens.

**3. Foundation's Waste:**

* **Description:** A review/preview of a space-themed game.  The review describes the game as a ""formidable"" one, where the player takes on the role of a rebel pilot in Federation custody.  The player must escape, acquire a spacecraft, and navigate through various locations, including power plants, oceans, and space, while being pursued by Federation goons.
* **Details:** The review emphasizes the game's plot, the challenges of escaping, and the overall experience of piloting a spacecraft in a hostile environment.

**General Information:**

* **Format:** The page is formatted with large, bold titles and headings, making it easy to scan for information.
* **Visuals:** The page includes screenshots or illustrations of game elements, such as character portraits, game environments, and in-game action.  The screenshots of ""Better Dead Than Alien"" and ""Foundation's Waste"" are particularly prominent.
* **Target Audience:** The page is clearly aimed at Amiga computer gamers, providing detailed information about the games' features and gameplay.
* **Overall Tone:** The tone is enthusiastic and informative, encouraging readers to try out the games.

There is no explicit review rating visible on the page.  The descriptions are more like previews or summaries of the games.
"
57,"This page is a section from a vintage computer magazine, likely from the 1980s or early 1990s, featuring previews of upcoming video games for the Amiga and Genesis (or similar) consoles.

**Section 1: Buggy Boy Preview**

A preview for a game called ""Buggy Boy"" is presented.  The text describes the game as a driving game, emphasizing its ""Amigacolour"" graphics and ""sound[ing] like a squillion dollars.""  The preview suggests a fun, summery theme, and mentions the game's potential for being a popular driving game.  There's a small image of a pixelated buggy driving on a desert road.

**Section 2: Return to Genesis Preview**

This section previews a game called ""Return to Genesis."" The text describes the game as a horizontally scrolling shoot 'em up set in the year 4224 AD.  It involves 50 cloned scientists who have been enslaved by Mechanauts.  The player takes control of a starfighter to rescue them.  The preview highlights the game's futuristic setting and the large-scale conflict.  A pixelated image of the game's gameplay is shown, featuring a spaceship and enemies.

**Section 3: Virus Preview**

This section previews a game called ""Virus.""  The preview describes the game as a 3D hovercraft-based shooter where the player must fly over a landscape and destroy virus-spreading aliens and fighters.  The game is described as having a ""colourful Amiga blast-about"" and is set to be released on the Firebird label in July.  The preview mentions the game's release on the Archimedes, a different computer system, and highlights the 3D landscape and the need for different tactics to defeat the enemies.  A pixelated image of the game's gameplay is shown, featuring a hovercraft and various enemies.

**Overall:**

The page showcases a variety of game previews, each with a different genre and style.  The descriptions are enthusiastic and evocative, aiming to entice readers to purchase the games.  The pixelated images provide a glimpse into the graphical capabilities of the time.  The page's layout and design are typical of gaming magazines from that era.  The review rating is not explicitly stated, but the enthusiastic descriptions suggest a positive outlook on the games.
"
58,"This page is a review of the video game ""Firepower Microillusions"" for the Amiga computer system.

**Review:**

The review, written by Gary Whitta, gives a positive assessment of the game.  The reviewer highlights the game's attractive graphics, although noting that scrolling can be jerky at high speeds.  They also acknowledge that the action can be somewhat tedious when playing solo, but this is a minor issue.  The reviewer emphasizes the game's enjoyable and well-executed gameplay, particularly if the player is a fan of arcade-style games like ""Jackal"" or ""Tank.""  The reviewer recommends the game to those looking for a similar experience.  The review also mentions the game's multiplayer mode, which is praised for its competitive nature and the sense of rivalry between players.

**Game Details:**

The review mentions the game's price (£19.95), and includes a visual representation of the game's graphics, showing a tank in action.  The review describes the gameplay, focusing on tasks like rescuing soldiers, depositing them at medical stations, and capturing the enemy flag.  The reviewer details the tank's movement across a desert environment, highlighting the network of roads and the impact of fuel consumption on gameplay.  The review also describes the various features of the game, including the destruction of enemy emplacements, the use of weaponry, and the explosion effects.  The reviewer also notes the presence of enemy fuel depots that can be destroyed to replenish the player's tank's fuel.

**Rating:**

The game receives a ""CU Rating"" of 7.

**Technical Specifications (Scoreboard):**

A scoreboard-like table displays the game's different categories (Video, Audio, Toughness, Endurance, VFM) and their corresponding scores.  The scores are represented by bars, indicating the game's performance in each category.  The scoreboard is a visual representation of the game's technical aspects.


**Overall:**

The page provides a comprehensive overview of the game, including its gameplay, graphics, and multiplayer aspects.  The review is positive, highlighting the game's strengths and offering a recommendation to potential buyers.
"
59,"This page is an advertisement for S.D.C., a mail-order company specializing in video game software for various consoles, likely from the 1980s or early 1990s.  It's a detailed price list, featuring a wide variety of games for different systems (CBM64, Amiga, and possibly others).

**Detailed Description:**

The page is organized into sections, each dedicated to a specific console or a group of games with similar themes.  Each game entry includes:

* **Console/System:**  The abbreviation for the computer system (e.g., CBM64, Amiga).
* **Game Title:** The name of the video game.
* **Price:** The price of the game, often broken down into a ""Rec. Price"" and ""Our Price.""
* **Disc/Pack:**  Indicates if the game is a single disc or part of a larger pack.  Some games have different prices depending on the format.
* **Quantity:**  The page doesn't explicitly list quantity, but the prices are likely for a single copy of the game.

**Sections:**

The page is divided into several sections, each with a different set of games.  These sections include:

* **Six Pack Vol. III:**  A collection of games, likely for the Amiga, with prices listed.
* **Magnificent 7 Only:**  Another collection of games, likely for the Amiga, with prices listed.
* **10 Great Games Vol. II:**  A collection of games, likely for the Amiga, with prices listed.
* **Bargain Buys:**  A section highlighting games at discounted prices.
* **Comp Hits Vol 1:**  A collection of games, likely for the Amiga, with prices listed.
* **Best of Elite Vol 2:**  A collection of games, likely for the Amiga, with prices listed.
* **Arcade Force Four:**  A collection of games, likely for the Amiga, with prices listed.
* **Other Games:**  Numerous other games are listed for various systems, including CBM64, and likely others.

**Order Form:**

A prominent section at the bottom of the page is an order form.  Customers can specify the game titles they want to purchase, the type of computer system, and provide their contact information (name, address, telephone number).

**Pricing and Payment:**

The page clearly states that prices include postage and packaging (P&P) within the UK.  Additional charges apply for orders outside the UK.  Payment methods include cash, postal orders, and credit cards (VISA).

**Contact Information:**

The page provides multiple telephone numbers for inquiries and orders.

**Overall:**

The page is a comprehensive advertisement for a video game retailer, providing a detailed list of games, prices, and ordering information.  The layout and formatting are typical of printed advertisements from the era.
"
60,"This page is an advertisement or review section, likely from a computer magazine, showcasing Amiga games.

**Thexder:**

The top section promotes ""Thexder,"" an Amiga Activision/Sierra On-Line game.  It's described as a ""classic example of the term 'hard sell',"" suggesting a strong marketing push.  The price is listed as £19.95.  The text provides a brief overview of the game's gameplay, highlighting the futuristic setting, fighting hordes of enemies with eyeball lasers, and the need for quick reflexes.  It mentions the ability to fly through the environment using a special key.  The review also notes the impressive sales figures in Japan (half a million copies).  A crucial detail is the game's 3 out of 10 rating, which suggests a mixed reception.

**Digital Rating System:**

Below the game description, there's a section with a digital rating system for Thexder.  It shows a visual representation of ratings for Video, Audio, Toughness, Endurance, and VFM (Value for Money).  The numerical rating is 3 out of 10.

**GO!/Rainbow Arts:**

The bottom section of the page advertises ""GO!/Rainbow Arts,"" another Amiga game.  The price is £19.99.  The review is critical, describing the game as a ""Scramble rip-off"" and a ""VERY cut-down version of Nemesis.""  It highlights the lack of a compelling plot and focuses on the gameplay, which is described as a left-to-right scrolling shoot-em-up.  The reviewer notes the removal of the plot and the focus on the gameplay.

**Overall:**

The page presents two Amiga game advertisements/reviews.  The reviews are mixed, with ""Thexder"" receiving a low rating, while ""GO!/Rainbow Arts"" is criticized for its lack of originality.  The layout is typical of a magazine advertisement, with clear visuals and concise descriptions.  The use of bold text and graphics helps to draw attention to the game titles and prices.
"
61,"This page is a review of the video game ""Strange New World"" for the Amiga computer system.  The review, written by Gary Whitta, is quite negative.

The review is presented in a magazine or similar publication format, with a visual representation of the game's graphics and gameplay elements interspersed with the text.

**Review Rating:** The game receives a 2 out of 10 rating.

**Review Content:**

The review begins by criticizing the game's short energy bar, which depletes quickly, making the gameplay frustrating.  The graphics and sound are also criticized as being disappointing, with the sprites described as small and poorly defined, and the background graphics as basic and uninspired.  The music is described as a repetitive, uninspired ""Spectrumesque tune"" that plays throughout the game.  The review also notes the use of a Beethoven's Moonlight Sonata on the title screen, which the reviewer finds inappropriate.

The reviewer also points out the game's simplistic gameplay, describing it as a ""walkover"" and noting that the player can easily defeat the enemies.  The game's difficulty is contrasted with the capabilities of other Amiga games, such as ""Wizball"" and ""Interceptor,"" which are praised for their complexity and challenge.

The review further criticizes the game's graphics, calling them ""condom-like"" and comparing them unfavorably to other, more realistic space-themed games.  The sound effects are also criticized as being simplistic and repetitive.

The review concludes by stating that the game combines the worst aspects of other Amiga games, and that it's a poor value for the price.  The reviewer recommends avoiding the game and instead purchasing a different game, ""Sidewinder.""

**Visual Elements:**

The page includes a screenshot of the game's gameplay, showing a pixelated character moving across a pixelated landscape.  There are also visual elements of the game's interface, such as the score, level, and energy displays.  A graphic representation of the game's rating system is also present, showing the numerical rating of 2.

**Overall:**

The review is a scathing critique of ""Strange New World,"" highlighting its poor graphics, sound, gameplay, and overall design.  The reviewer clearly feels the game is not worth the player's time or money.
"
