Page Number,Page Information
67,"This page is a feature from *Amiga Power* magazine, dated January 1994, titled ""Our Brilliant Year '93"".  It's a retrospective on some of the best Amiga games released in 1993.

The page is divided into three columns, each featuring a different reviewer's perspective on the games.

**Column 1 (Jonathan Davies):**  This section focuses on a list of 10 games, with a brief, somewhat sarcastic, introductory paragraph.  The games listed are:

1. Desert Strike
2. Sensible Soccer (92/93)
3. Syndicate
4. The Chaos Engine
5. Lemmings 2
6. Indiana Jones and the Fate of Atlantis
7. Flashback
8. Yo! Joe!
9. Sim City Deluxe
10. Cannon Fodder

**Column 2 (Tim Norris):**  This section also lists 10 games, with a different introductory paragraph.  The games listed are:

1. Desert Strike
2. Cannon Fodder
3. Micro Machines
4. Syndicate
5. Lemmings 2
6. The Chaos Engine
7. Bill's Tomato Game
8. Flashback
9. Dune 2
10. Nick Faldo's Golf

**Column 3 (Rich Longhurst):** This section also lists 10 games, with a humorous introductory paragraph. The games listed are:

1. Syndicate
2. Dune 2
3. Indiana Jones and the Fate of Atlantis
4. Desert Strike
5. The Chaos Engine
6. Yo! Joe!
7. Lemmings 2
8. Darkseed
9. A-Train
10. Back Sides

**Column 4 (Jonathan Nash):** This section is a separate review section, focusing on a different set of 10 games.  The introductory paragraph notes that Jonathan Nash chose Pac-Mania as his favorite game of 1993, but was told he'd be fired if he didn't come up with a more sensible list. The games listed are:

1. Pacmania - and I don't care
2. Cannon Fodder
3. Overkill
4. D/Generation
5. Lost Treasures of Infocom
6. Pinball Fantasies A1200
7. Syndicate
8. Wizkid
9. No platformers
10. The Perfect General


The page includes screenshots/graphics of each game, and the text provides brief descriptions and opinions from the reviewers.  The page is visually appealing with a colorful, vibrant design.  The overall tone is humorous and engaging, typical of gaming magazines of the time.  The page is clearly designed to entice readers to learn more about the games and the reviewers' opinions.
"
68,"This page is an advertisement, likely from a magazine, promoting a special issue or book about Nintendo and the video game industry.

The layout is visually appealing, using a combination of bold text, color gradients, and images.  The headline ""get the inside story"" is large and prominent, drawing the reader's attention.

The text below the headline details the content of the publication.  It highlights several key aspects:

* **Nintendo's rise to prominence:** The ad emphasizes how Nintendo achieved its position in the video game market.
* **Analysis of other consoles:**  It also discusses the competition, specifically mentioning the 3DO and Jaguar consoles, and how they compare to the Super Nintendo.
* **Specific games:**  The ad mentions several popular games of the time, including *Chaos Engine*, *Sensible Soccer*, *F1 Pole Position*, *Aladdin*, *Flashback*, *Turtles Tournament Fighters*, and *Daffy Duck*.  This suggests the publication delves into the details of these games and their development.
* **Informative approach:** The text emphasizes the publication's in-depth coverage and expertise, positioning it as a valuable resource for video game enthusiasts.

The page also includes images, likely screenshots or promotional art, of some of the games mentioned.  One image shows a character from a game, possibly *Chaos Engine*, and another shows a character from a different game.

Finally, the bottom of the page features a call to action, ""on sale NOW,"" indicating that the publication is currently available for purchase.  This is a clear marketing strategy to encourage immediate action.
"
69,"This page is from a magazine, likely *Amiga Power*, and is a review or retrospective of the year 1993, focusing on the Amiga computer.  The headline ""HOW WAS IT FOR YOU? 1993 REVIEWED"" indicates this is a summary of the year's events and user feedback.

The page is visually engaging, using a collage of photos of people, likely Amiga users, in various settings.  These photos are interspersed with the text.  The text is formatted in a conversational style, as if a reporter is interviewing people.

The main body of the text begins with a paragraph that sets the stage for the review. It describes 1993 as a ""pretty lively year"" for the Amiga, highlighting new machines, expanding user base, and impressive software.  The article then explains the decision-making process behind how they gathered feedback.  They initially considered phoning users, but deemed it too time-consuming and expensive.  They then considered a party, but that idea was also rejected due to logistical issues.  Finally, they decided to gather feedback at the Second Future Entertainment Show, which was a good idea as it would gather a large number of Amiga owners.

The article concludes by stating that they did indeed ask Amiga owners at the show and presents the feedback they received.  The text is in a conversational tone, using phrases like ""we thought,"" ""so we did,"" and ""Here's what they said.""

The overall tone is positive, highlighting the success of the Amiga in 1993.  The page is well-designed, using a combination of images and text to create an engaging and informative read.  The inclusion of the photos of people adds a personal touch to the review.  The magazine's name, *Amiga Power*, is also prominently displayed."
70,"This page is a collection of interviews or questionnaires, likely from a magazine, focused on Amiga computer enthusiasts.  It appears to be from January 1994, as indicated by the header ""AMIGA POWER JANUARY 1994"".

The page features multiple sections, each with a different interviewee.  Each section asks a series of questions about the Amiga computer, its games, and the future of the platform.  The questions and answers are presented in a Q&A format.

**Specific sections and their content:**

* **Adam Gow:**  Asks about his favorite Amiga games of 1993, his opinion on whether 1993 was a good year for the Amiga, and his plans to purchase a CD32.  He also asks about the future direction of Amiga Power magazine.

* **Mike Tomkies:**  Similar questions to Adam Gow, focusing on his favorite games, his opinion on 1993, and his thoughts on the Amiga's future development.  Includes a picture of the interviewee.

* **Leo Davis:**  Questions about his favorite games, his opinion on 1993, and his plans to purchase a CD32.  He also asks about the future direction of Amiga Power.

* **Ian Butler:**  Questions about his favorite games, his opinion on 1993, and his plans to purchase a CD32.  He also asks about the future direction of Amiga Power.

* **Andrew Seal:**  Questions about his favorite games, his opinion on 1993, and his plans to purchase a CD32.  He also asks about the future direction of Amiga Power.

* **Steve Griffiths:**  Questions about his favorite games, his opinion on 1993, and his plans to purchase a CD32.  He also asks about the future direction of Amiga Power.


**General observations:**

The questions are consistent across all sections, focusing on the popularity of the Amiga in 1993, the release of the CD32, and the future of the Amiga platform.  The interviewees express varying opinions and expectations for the future of the Amiga and the CD32.  The page also includes a photo of some of the interviewees.

The overall tone suggests a magazine article or a similar publication, aiming to capture the opinions and perspectives of Amiga users at the time.  The presence of multiple interviewees suggests a broader survey or collection of opinions.
"
71,"This page is a 1993 review section, likely from a magazine, focused on the Amiga computer.  It features multiple reviews and opinions from various individuals (likely readers or contributors) regarding the Amiga's performance in 1993 and their predictions for 1994.

The page is organized into individual sections, each dedicated to a different reviewer.  Each section follows a similar format:

* **""How Was It For You?""** This is the overarching title of the review section.
* **Reviewer Name:**  Each section begins with the name of the reviewer (e.g., Jan Luckhurst, Peter Tomkies, Ben Leslie, etc.).
* **Which five games have you played most in '93?**  This question prompts the reviewer to list their top five favorite Amiga games from 1993.
* **Do you think '93 was a good year for the Amiga, and why?**  This question asks for the reviewer's opinion on the overall quality of the Amiga platform in 1993 and the reasons behind their assessment.
* **Are you going to buy a CD32?**  This question probes the reviewer's interest in the upcoming CD32 peripheral for the Amiga.
* **How would you like to see the Amiga develop in 94?**  This question solicits the reviewer's ideas for the future of the Amiga platform in 1994.
* **What direction would you like to see AMIGA POWER take in 1994?**  This question asks for the reviewer's opinion on how the magazine *Amiga Power* should evolve in the coming year.
* **Do you know the way to San Jose?** This is a quirky, likely tongue-in-cheek, closing question.

The page contains multiple reviews, each with its own unique perspective on the Amiga's 1993 performance and future prospects.  There's no single review rating, but each reviewer's opinions are presented individually.  The layout is a mix of text and, judging by the image, some photographs or images of people.  The overall tone seems to be a mix of enthusiasm and concern for the future of the Amiga platform, given the emergence of the CD32 and other competing technologies.
"
72,"This page is a collection of interviews and opinions from various individuals, likely published in a magazine, focusing on the Amiga computer platform in 1993 and looking ahead to 1994.  The overall theme is a mix of reviews, predictions, and personal perspectives on the Amiga's future, particularly in light of the introduction of the CD32.

**Sections and Content:**

The page is divided into several sections, each featuring a different interviewee.  Each interviewee is asked a series of questions, and their responses are presented in a Q&A format.

* **""How Was It For You?""** This section is a series of interviews with various individuals, likely involved with the Amiga community or industry.  Each interviewee is asked the following questions:
    * **Which five games have you played most in '93?**  This reveals the interviewees' gaming preferences.
    * **Do you think '93 was a good year for the Amiga, and why?**  This elicits opinions on the year's successes and shortcomings.
    * **Are you going to buy a CD32?**  This reveals the interviewees' interest in the new technology.
    * **How would you like to see the Amiga develop in 1994?**  This section is a prediction of the future direction of the Amiga platform.
    * **What direction would you like to see AMIGA POWER take in 1994?**  This question focuses on the magazine's future direction.
    * **Do you know the way to San Jose?** This is a humorous, likely tongue-in-cheek, closing question.

**Interviewees:**

The page features interviews with several individuals, including:

* **Steve McKevitt:** PR manager for Gremlin.
* **Colin The Publisher:**  Publisher of AMIGA POWER magazine.
* **Gavin Hyett**
* **Justin Beckwith**
* **Joe Walker**
* **Mark Smith and Ian Cotton**

**Review Rating:**

There isn't a single review rating in the traditional sense.  Instead, the interviews provide opinions and predictions about the Amiga's performance in 1993 and its potential for 1994.  The interviewees' responses offer insights into their perspectives on the Amiga's strengths, weaknesses, and future prospects.

**Overall Impression:**

The page provides a snapshot of the Amiga community's thoughts and feelings about the platform's current state and future direction in 1994.  The interviews offer a mix of optimism, concern, and humor, reflecting the excitement and uncertainty surrounding the introduction of the CD32.  The questions and answers provide a glimpse into the minds of those involved in the Amiga scene at the time.
"
73,"This page is a collection of interviews or responses to a questionnaire, likely from a magazine, focusing on Amiga computer users and developers in 1993.  The overall theme is a retrospective look at the Amiga's performance in that year, specifically regarding the introduction of the CD32.

The page is divided into several sections, each featuring a different interviewee.  Each section follows a similar format:

* **Name:** The name of the person being interviewed (e.g., Mark Mattocks, Monica Asteman, M Currie).
* **""Which five games have you played most in '93?""**  A list of five games each person enjoyed most that year.
* **""Do you think '93 was a good year for the Amiga, and why?""**  Each person's opinion on the year's significance for the Amiga, often citing the release of the CD32 as a key factor.
* **""Are you going to buy a CD32?""**  A simple yes/no question about their intentions to purchase the CD32.
* **""How would you like to see the Amiga develop in 94?""**  A more open-ended question about future expectations for the Amiga's development.
* **""What direction would you like to see AMIGA POWER take in 1994?""**  A question about the magazine's publication and its future direction.
* **""Do you know the way to San Jose?""**  A seemingly unrelated question, likely a humorous or lighthearted closing query.

**Review Rating:** There is no explicit review rating.  The responses are more like opinions and insights from individuals rather than a formal review of a product or service.

**Additional Notes:**

* **Photos:**  The page includes several photos of the interviewees, likely taken at a convention or similar event.
* **Layout:** The layout is organized with clear headings and bullet points, making it easy to read and understand each interviewee's responses.
* **Interviewer/Editor Notes:**  There are some notes from the interviewer/editor, such as the comment about the CD32's release and the humorous closing question.
* **Overall Tone:** The tone is generally positive and enthusiastic about the Amiga and its future, especially given the introduction of the CD32.  There's a sense of excitement and anticipation for the next year.
* **""How Was It For You?""** The title of the section suggests a personal reflection on the year.
* **Concluding Paragraph:** The final paragraph is a concluding note from the magazine, thanking readers and mentioning a humorous anecdote from an interviewee.


The page provides a snapshot of the Amiga community's perspective on the 1993 Amiga scene, particularly the impact of the CD32.
"
74,"This page is from a magazine, likely Amiga Power, featuring a review and tips for the video game ""Theatre of Death.""  The article is dated January 1994.

**Review Section:**

The review, titled ""Theatre of Death (Psygnosis),"" begins with a brief introduction about the game's developer and a general overview of the game's genre (a shoot-em-up strategy military war game).  The reviewer then delves into the game's mechanics, noting its ""highly innovative"" nature.  The review also includes a section on the game's difficulty and the need for passwords to progress through certain levels.  The reviewer provides the passwords for the Grassland Scenario and the final Lunar mission.  A quote from a reviewer, James Owen of Crawley, is included, offering strategic advice on using helicopters and dealing with enemy stragglers.  The reviewer also mentions the game's ""secret"" of eschewing violence and focusing on growing vegetables.

**Syndicate Section:**

A separate section, titled ""SYNDICATE (Bullfrog),"" is dedicated to another game, likely a sequel or a different game by the same developer.  The reviewer describes Syndicate as a ""simulator for trainee architects,"" highlighting its focus on buildings and urban environments.  The reviewer also includes a note about the game's difficulty and complexity, suggesting that the tips provided in the previous issue were not enough.  The reviewer then provides a cheat code to change the company name to ""ROB A BANK"" to gain an advantage in the game.  Additional cheat codes are also mentioned, such as changing the company name to ""WATCH THE CLOCK"" or ""NUK THEM"" to achieve different effects in the game.

**Overall:**

The page is formatted with clear headings, bullet points, and numbered lists to organize the information.  The layout includes screenshots of the game, providing visual context to the review and tips.  The review rating is not explicitly stated, but the tone suggests a positive assessment of both games.  The article is aimed at Amiga users, providing specific instructions and cheat codes for the games.
"
75,"This page is a review/feature article for the video game ""Frontier - Elite 2,"" published in Amiga Power magazine in January 1994.  The article is a detailed guide to playing the game, offering tips and strategies for success.

The page layout features a mix of text and graphics.  A large, colorful 3D map of the game's space environment is prominently displayed at the top, showing various star systems and locations.  This is accompanied by a detailed description of the game's features and mechanics.

The article is divided into several sections, each focusing on a different aspect of the game:

* **Complete Control:** This section provides a general overview of the game, including information about the game's universe (space isn't a total vacuum, but more like half a vacuum).  It also includes brief summaries of the game's key features, such as military, missing persons, and tips for navigating the game.

* **Military:** This section details how to improve your rank in the game's military system.  It emphasizes that while there isn't a lot of money to start with, rank increases with missions and provides a sense of achievement.

* **Missing Persons:** This section advises players to check bulletin boards to find missing persons and gather information.

* **Tips:** This section offers crucial advice for navigating the game, including how to avoid dangerous situations when using autopilot, how to save frequently, and how to maximize your street cred.

* **Combat:** This section provides detailed instructions on how to fight effectively in the game.  It suggests turning off background stars and planet details to focus on the enemy, and using the pause function to lock onto targets.  It also advises on using missiles and avoiding collisions.

* **Bounty Hunting:** This section explains how to find and complete bounty hunting missions.  It emphasizes the importance of a radar mapper and suggests avoiding Federation and Imperial planets to find more pirates.

* **Parcels:** This section advises players that parcels are not always valuable and are worth checking if they are on a relevant mission.

* **Taxiing:** This section recommends using two-cabin spaceships for passenger missions and carrying a laser for safety.

* **Mining:** This section advises players on how to make money by mining and practicing manual landings.

* **Trading:** This section explains how to make money through trading and emphasizes the importance of checking the bulletin board.

* **Assasinations:** This section warns players about a bug in the game where targets won't launch from space stations if they are being assassinated.

* **Cheat:** This section reveals a cheat code or strategy for obtaining money, but it also notes that the information was provided by a player named ""Psychic Smurf"" and another player, Mrs. D. Grant.

The article is written in a conversational tone, using clear and concise language to explain complex game mechanics.  It provides specific instructions and strategies, making it a valuable resource for players.  There is no explicit review rating, but the overall tone suggests a positive assessment of the game's gameplay and value.
"
76,"This page is a section from a magazine, likely an issue of *AMIGA POWER*, focused on a game called *Alien Breed 2 + Hook*.  It's a review/guide, providing tips and strategies for playing the game, along with some gameplay details.

**Review Section (Team 17):**

The section begins with a review by ""Cam Winstanley"" who gives the game a mixed review, calling it ""intensely challenging"" or ""far too hard.""  The reviewer suggests that the game is difficult but enjoyable for those who appreciate a challenge.  The review also highlights the game's strengths, mentioning the ""best weapons"" (homing missiles) and the ease of finding ammo.  It advises players to avoid low-powered weapons and instead focus on more powerful options for better long-term savings.  The review also includes advice on playing slowly and collecting resources like money, keys, ammo, and lives.

**Password and Building Access:**

A table lists passwords needed to access different buildings in the game.  The passwords are: N/A, 737373 (Civilian), 309383 (Science), and Military (no password given).

**Hook Game Guide (The Hit Squad):**

This section is a guide to the game *Hook*, likely a separate game or a part of the larger *Alien Breed 2 + Hook* package.  It addresses player questions about the game, providing tips and strategies.  It mentions a specific issue of the magazine being dedicated to the game's tips and strategies.  The guide includes detailed instructions on how to obtain a pirate uniform, including specific locations and actions to collect the necessary items.

**Gameplay Details and Tips:**

The page contains a series of gameplay tips and instructions for various in-game scenarios.  These include:

* **Underwater:**  Instructions on how to interact with the underwater environment, including examining a clam and using a washing pole.
* **Never Forest:**  Directions on navigating a specific area of the game.
* **The Lost Boys:**  Instructions on how to interact with the Lost Boys' workshop, use a bike and weights, and navigate to the Avenger.
* **Grabbing Hook's Attention:**  Instructions on how to interact with Hook's ship and crew.
* **Other Gameplay:**  Instructions on how to use various items, such as a slingshot, and interact with characters like Rufio and Tink.

**Overall:**

The page is a detailed guide and review for the game *Alien Breed 2 + Hook*, providing tips, strategies, and gameplay instructions.  The review section is from a reviewer named Cam Winstanley, and the guide section is from an author who goes by ""The Hit Squad.""  The page also includes a screenshot of the game's graphics.  The overall tone is helpful and informative, providing players with the tools to succeed in the game.
"
77,"This page is a section from a magazine, likely *Edge*, focused on a review of the video game ""Goal + Premier Manager 2.""

The page features a detailed review of the game, broken down into different sections.

**Review Sections:**

* **""Goal"" (Virgin):** This section describes the gameplay mechanics of the game, specifically focusing on the substitution feature.  It explains how to substitute players in the game.  The text is accompanied by a screenshot of the game's soccer field.

* **""Premier Manager 2"" (Gremlin):** This section of the review delves into a different aspect of the game, likely the management side. It highlights the importance of a phone number (781560) and suggests it's related to gambling within the game.  The text is accompanied by a screenshot of the game's management interface, showing various options like club secretary, job center, insurance, and coaches.

* **""The World's first 64bit game review"":** This is a header that introduces the review as a historical milestone.

* **""Don't Forget"":** This section is a call to action for readers to submit tips, cheats, codes, and play guides for new games to the magazine. It promises prizes for submitted content.  It includes contact information for submissions.

* **""The future of videogaming"":** This is a header for a section that is not a review of the game, but rather a general statement about the future of video games.

**Overall:**

The page is a mix of gameplay descriptions, review commentary, and promotional material.  The review seems to be split into different sections, each focusing on a particular aspect of the game.  The review is presented in a style that is informative and engaging, with screenshots of the game to illustrate the points being made.  The ""Don't Forget"" section is a clear call to action for reader participation.  The ""Edge"" section is a general statement about the magazine and its focus on the future of video games.  The page is well-organized and easy to follow.
"
78,"This page is a promotional or review article for the video game ""Loom,"" likely from a magazine.  It's not a full review, but rather a preview or guide, with sections highlighting different aspects of the game.

**Overall:** The page focuses on the game's gameplay, particularly its narrative and magical elements.  It emphasizes the game's unique features and the player's role in the story.

**Sections:**

* **""COMPLETE CONTROL"" / ""LOOM"" Header:**  This is a large, bold heading that likely indicates the start of the article.

* **""PICTURES 00-01"":** This section describes the opening scenes of the game.  It focuses on the visuals and the initial environment, including a character resembling a monk and a village.  The text emphasizes the game's graphics and the player's journey through the village.

* **""PICTURES 02-03"":** This section describes a shift in gameplay.  The computer takes over for a period, and the player is presented with a narrative element involving the Elders and a character named Hetchel.  The text highlights the importance of listening to the Elders' dialogue and the role of the narrative in the game.

* **""PICTURES 04-05"":** This section describes a significant plot point where the Elders transform into swans and leave behind a magical artifact.  The text emphasizes the game's magical elements and the player's ability to cast spells.

* **""PICTURES 06-07"":** This section describes a key event where a character named Hetchel is reborn and provides advice to the player.  The text highlights the importance of listening to the character's advice and the game's narrative progression.

* **""When LucasArts were still Lucasfilm Games...""**: This is a short introductory paragraph that places the game in its historical context, before the more famous ""Monkey Island"" series.

* **""LOOM"" (Large Text):** This is a large, bold title, likely a visual cue to the game's name.

**No Rating:**  There is no explicit review rating visible on the page.  The content is more promotional and instructional than a critical review.

**Visuals:** The page contains numerous screenshots or illustrations of the game's environments and characters.  The graphics are pixelated, typical of games from that era.  The images are used to illustrate the text and provide a visual representation of the game's world.

**Overall Impression:** The page is designed to entice readers to learn more about the game ""Loom"" and its unique features.  It highlights the game's narrative, magical elements, and the player's role in the story.
"
79,"This page is a section from a magazine, likely a gaming magazine, featuring a walkthrough or guide for a computer game called ""Loom.""  The layout is a mix of text descriptions and screenshots of game graphics.

The content focuses on specific areas of the game, providing instructions on how to progress through the game.  Each section is labeled with a ""PICTURE"" number (e.g., PICTURE 07-08, PICTURE 09, etc.) and a corresponding number in a circle.  These numbers likely correspond to specific locations or tasks in the game.

The text describes actions players need to take, such as:

* **Navigating to specific locations:**  Instructions like ""Exit the TARDIS tent and head over to the tent in the village...""
* **Interacting with objects:**  ""Pick up the flask,"" ""Click on the big pot,"" ""Cast the spell.""
* **Completing tasks:**  ""Keep going to the left until you see a rabbit getting his just reward,"" ""Go over to the grave.""
* **Using spells:**  ""Cast your newly learned Owl spell,"" ""Cast this as a spell, but in reverse.""
* **Collecting items:** ""Pocket the book,"" ""note these down.""

The screenshots (PICTURES 13-14, 15-16, etc.) show the game's graphical interface, depicting the game's environments, characters, and objects.  The images are pixelated, typical of early computer games.  The screenshots show different locations, like a jetty, a village, and a forest.

There's also a section with a quote or poem, likely from the game itself, which is presented in a stylized format.  The quote is about the importance of a ""distaff"" in the game.

The page also includes a date, ""POWER JANUARY 1994,"" and a logo, suggesting the publication date and source.

Overall, the page is a detailed guide for players to help them navigate the game ""Loom,"" providing instructions and visual aids to help them progress through the game.
"
80,"This page is a section from a magazine, likely a gaming magazine, featuring a walkthrough or guide for a game called ""Isha.""  The article is focused on part 3 of a multi-part guide.

The layout is a mix of text and screenshots/images of the game.  The text provides instructions and hints for progressing through the game.  The images are pixelated graphics, typical of games from the era, showing different locations, characters, and items within the game world.

The page is divided into numbered sections (1-8), each likely corresponding to a specific step or area in the game.  Each section has a corresponding image or screenshot of the game.

**Specific Details:**

* **Overall Theme:** The text focuses on progressing through the game, specifically after reaching a certain point (100,000 coins).  It emphasizes the need to collect items, defeat enemies, and navigate the game world.
* **Section 1-8:** Each numbered section likely corresponds to a specific task or area in the game.  The text describes actions to take, items to find, and enemies to defeat.  For example, section 1-2 describes depositing money and visiting Irvan's Island.  Section 3-4 describes locating standing stones and defeating a golem.  Section 5-6-7 describes navigating mountains, acquiring fur coats, and fighting a rhinoceros.  Section 8-9 describes returning home and dealing with dwarves.
* **Game Mechanics:** The text mentions various game mechanics, such as collecting coins, fighting enemies, and using items.  It also mentions specific items like ""Towering Edible Ant Machine"" and ""Canesten.""
* **Locations:** The text and images refer to specific locations within the game world, such as ""Irvan's Island,"" ""East coast,"" ""Southern bay,"" and ""mountains.""
* **Enemies:** The text describes various enemies, including guards, golems, wasps, and rhinoceroses.
* **Items:** The text mentions items like ""fur coats,"" ""cauldron,"" and ""temporal weapons.""
* **Tips and Strategies:** The text provides specific tips and strategies for overcoming challenges in the game.  For example, it suggests using specific weapons or items to defeat enemies.

**Review Rating:**

There is no explicit review rating visible on the page.  The content is purely a walkthrough/guide, not a review of the game itself.
"
81,"This page is from a magazine, likely an Amiga Power magazine, featuring a walkthrough or guide for a game called Ishar 2.  The layout is a mix of text and screenshots/graphics from the game.

The central focus is a section titled ""COMPLETE CONTROL,"" which provides detailed instructions and advice for navigating and completing specific parts of the game.  The text is presented in a numbered list format (10-16), each number corresponding to a specific location, task, or encounter within the game.

**Detailed Description of Sections:**

* **R2:** This is a large, bold title, likely the name of the section or a key area in the game.

* **10-16:** These numbers are numbered steps in the walkthrough.  Each number is followed by a description of a specific location, task, or encounter in the game.  The text provides detailed instructions on how to proceed, including specific items to collect, enemies to defeat, and locations to explore.  The text also includes hints and strategies for success.

* **Screenshots/Graphics:**  The page includes numerous screenshots or graphics from the game, depicting various locations, characters, and items.  These visuals help the reader visualize the game world and the tasks they need to perform.  The graphics are pixelated, typical of the era.

* **Numbers in Circles:**  Numbers in red circles (e.g., 10, 11, 12) are used to highlight specific locations or points of interest on the maps or in the game.

* **Map Sections:**  There are sections of maps (e.g., Thorn's Island) that are part of the walkthrough.  These maps show the layout of the game world and the locations of key areas.

* **Game Information:** The text describes the game's plot, characters, and gameplay mechanics.  It provides advice on how to approach different situations and challenges.

* **Review Rating:** There is no explicit review rating visible on the page.  The content appears to be a walkthrough/guide rather than a review.

**Overall:** The page is a detailed walkthrough guide for the game Ishar 2, providing players with step-by-step instructions and visual aids to help them navigate the game's world and complete specific tasks.  The layout and style are typical of gaming magazines from the 1990s.
"
82,"This page is from a magazine, likely *AMIGA POWER*,  dated January 1994.  It's a collection of reader questions and answers about various Amiga computer games.  The main section is titled ""LOOSE ENDS,"" and it features a series of reader questions (prefaced with ""Q"") and the magazine's responses (prefaced with ""A"" or sometimes just a continuation of the questioner's query).

The questions cover a wide range of games, including:

* **WING COMMANDER:** A reader asks for advice on killing Kilrathi.
* **SHADOWORLDS:** A reader describes a door they can't open.
* **CURSE OF ENCHANTIA:** A reader asks about a puzzle involving a well and a mask.
* **EYE OF THE BEHOLDER (and 2):**  Questions about special quests, riddles, and finding items.
* **LEGEND OF KYRANDIA:** A reader seeks help finding a specific item.
* **SYNDICATE:** A reader needs help completing a level.
* **LEMMINGS 2:** A reader struggles with a specific level.
* **BART VS THE SPACE MUTANTS:** A reader asks about a level with purple windows.
* **FASCINATION:** A reader has trouble with a swimming pool scene.
* **CAPTIVE:** A reader can't use the camera.

Each question and answer is presented in a distinct, easily readable format.  The questions are clearly stated, and the answers are concise and informative.  The page also includes a brief article or feature titled ""BAMBOOZLED?"" with a picture of a man, and a short introduction about the author, Rich Pelley.

There's no explicit review rating, but the content is focused on providing solutions and advice to readers' problems with Amiga games.
"
83,"This page is a collection of questions and answers related to the video game ""The Last Resort,"" likely from a magazine or similar publication.  It's a mix of reader-submitted problems and solutions, along with general game advice.

**Sections:**

* **""Cases Closed"":** This section is dedicated to addressing problems submitted by readers of the publication.  Each entry includes a question (Q) about a specific gameplay issue, followed by an answer (A) providing a solution or explanation.  The questions and answers are presented in a Q&A format.  The questions cover a wide range of gameplay challenges, from navigating specific levels to understanding game mechanics.

* **""Goblins 2,"" ""Hook,"" ""Another World,"" ""Cruise for a Corpse,"" ""Eye of the Beholder 2,"" ""Gods,"" ""Lure of the Temptress,"" ""Operation Stealth,"" ""Legend,"" and ""Captive"":** These are distinct sections, each focusing on a different aspect of the game or a specific problem.  Each section follows the same Q&A format as the ""Cases Closed"" section.

**Review Rating:**

There is no explicit review rating on this page.  It's a collection of reader-submitted questions and answers, not a review of the game itself.

**Detailed Description of Content:**

The content is highly specific to the game ""The Last Resort.""  The questions and answers are detailed, providing step-by-step instructions, hints, and explanations of game mechanics.  For example, one question asks about how to get past a specific level, while another asks about the function of certain items or spells.  The answers often include specific actions, locations, or combinations of actions to solve the problem.  The answers are written in a conversational style, as if speaking directly to the reader.

**Overall Impression:**

The page provides valuable information for players struggling with specific aspects of the game.  It's a resource for troubleshooting and gaining a deeper understanding of the game's mechanics.  The format is clear and easy to follow, with each question and answer clearly labeled.  The page is likely aimed at players who are already familiar with the game and are looking for help with specific challenges.
"
84,"This page is an advertisement for the ""Amiga Action Replay MK III"" utility cartridge for Amiga 500/500+ computers.  The advertisement highlights numerous features and benefits of the product.

**Product Description:**

The advertisement prominently displays the product name, ""Amiga Action Replay MK III,"" and its price (£59.99).  It also specifies that a cartridge version is available for Amiga 500/500+ computers, with a higher price (£69.99) for the 1500/2000 version.  The image features a stylized graphic of a robotic hand interacting with the cartridge.

**Key Features:**

The advertisement lists numerous features, categorized for clarity.  These include:

* **Saving Entire Programs to Disk:**  The cartridge allows saving multiple programs to a single disk, a significant time-saving feature.
* **Super Powerful Trainer Mode:**  This feature allows players to generate unlimited lives, fuel, or ammo in games, making them easier to play.
* **Improved Sprite Editor:**  The editor allows users to view and modify game sprites, a powerful tool for game modification.
* **Virus Detection:**  The cartridge includes virus detection and removal capabilities, protecting user software.
* **Burst Niebler (Disk Copier):**  A built-in disk copier program for efficient and fast copying of game data.
* **Saving Pictures and Music to Disk:**  The ability to save game graphics and sound samples to disk.
* **PAL/NTSC Modes:**  The cartridge allows switching between PAL and NTSC video modes, useful for compatibility with different regions' software.
* **Slow Motion Mode:**  Allows users to slow down game action for easier gameplay.
* **Instant CLI Commands:**  Provides commands like rename, relabel, and copy for quick file management.
* **Program Restart:**  Allows restarting the program from a previous point.
* **Full Status Reporting:**  Provides detailed information about the computer's status, including RAM usage.
* **Powerful Picture Editor:**  Allows editing and manipulating game screens.
* **Joystick Handler:**  Allows using a joystick instead of a keyboard for game control.
* **Music Sound Tracker:**  Allows saving and loading game music.
* **Autofire Manager:**  Allows setting up autofire for game controllers.
* **Improved RAM Expansion Support:**  Supports a wider range of RAM expansion cards.
* **Diskcoder:**  A feature to protect disks with unique codes.
* **Set Map:**  Allows loading, saving, and editing keymaps.
* **Preferences:**  Allows customizing screen colors and other preferences.
* **Disk Monitor:**  Provides a monitor for disk information.
* **Improved Printer Support:**  Supports various printer formats.
* **DOS Commands:**  Provides access to various DOS commands.
* **File Requestor:**  Allows selecting files without a filename.
* **Disk Copy:**  A faster disk copy function.
* **Improved Debugger Commands:**  Includes memory watch points and trace features.
* **Boot Selector:**  Allows selecting the boot drive.
* **Machine Code Freezer Monitor:**  A powerful monitor with additional features.

**Ordering Information:**

The advertisement includes details on how to order the product, including payment methods (cheques/postal orders), the company's address (Gov'an Road, Fenton Industrial Estate, Fenton, Stoke-on-Trent, ST4 2RS, England), and contact information (fax number, telephone number, and London shop address).

**Overall:**

The advertisement is clearly designed to attract potential customers with its comprehensive list of features and benefits.  The use of bold text, bullet points, and a visually appealing layout enhances readability and emphasizes the product's value proposition.
"
