Page Number,Page Information
88,"This page is an advertisement for Datel Electronics products, specifically focusing on their Pro-Genlock device for the Amiga computer.  The ad is visually appealing, using a mix of product images, diagrams, and text to highlight the features and benefits of each item.

**Pro-Genlock:**

* **Price:** £89.99
* **Description:**  The ad positions the Pro-Genlock as a high-quality, full-featured Genlock interface for the Amiga.  It allows users to mix computer text/graphics with live video from sources like cameras or VCRs, a feature described as a ""Desk Top Video"" application.  The ad emphasizes that this functionality was previously only available with much more expensive equipment.
* **Key Features:**
    * Locks the Amiga to external color or black and white video signals (camera/VCR).
    * Connects to the Amiga's RGB port.
    * Provides composite video output to a monitor or VCR.
    * Offers a switch to view video input, overlay graphics, or both.
    * Uses a VLSI Motorola chip, a high-quality component.
    * Includes fade-in/fade-out controls for captions.
    * A complete hardware solution, no software required.
* **Target Audience:**  Amiga users interested in video production, titling, or animation.

**Other Products:**

* **Stereo Booster System:**
    * Price: £59.99
    * Description: A 30W + 30W power amplifier with a 5-band graphic equalizer.  Compatible with A500/A1000/A2000 models.  Comes with cables, a metal case, and a built-in power unit and headphone jack.

* **Matching Speakers:**
    * Price: £39.99 (pair)
    * Description: High-quality, miniature 3-way speakers in die-cast aluminum enclosures.  30 Watts, 8 ohms each.

* **A590 Upgrades:**
    * Description:  Upgrades for the A590 hard drive, offering increased RAM capacity (512K, 1 Meg, 2 Megs).  Prices are listed for each upgrade.

* **Data Acquisition Unit:**
    * Price: £99.99
    * Description: Turns the Amiga into a sophisticated measuring instrument.  Features a digital scope display with 2-channel inputs, manual or continuous display, and a timebase from 500ms/div to 20us/div.  Includes a plotter display with a timebase range from 1 second to 10 hours per plot.

* **8 Channel Digital Mixer:**
    * Price: £99.99 (complete)
    * Description: An 8-channel digitally controlled mixer, described as a 19"" rack-mountable unit.  Includes a control program for the Amiga, allowing for 8-channel digital mixing.  Features 8 inputs and 2 outputs via 0.25"" jack sockets.  Connects to the Amiga's parallel port.  Includes master faders with bar graph output level displays.  The ad highlights the quality of the analogue and digital circuits.

**Overall:**

The advertisement presents a comprehensive range of products aimed at enhancing Amiga users' capabilities in video and audio production.  It highlights the value proposition of each product by emphasizing features, price points, and the ease of use.  The use of bold text, product images, and clear descriptions makes the advertisement effective in conveying the product information.
"
89,"This page is a Datel Electronics advertisement, likely from a magazine or catalog, showcasing various Amiga computer peripherals.  It features detailed descriptions and pricing for several products.

**External 3.5"" Disk Drive:**

The advertisement highlights a slimline, high-quality, compatible external 3.5"" disk drive.  It emphasizes its daisy-chaining capability, Amiga-colored casing, and 1 meg unformatted capacity.  A single drive is £74.99, and a twin drive is £129.99.  There's an additional £5 charge for courier delivery.  A separate ""External Drive Switch"" is also advertised for £9.99, allowing users to switch drives on/off and save memory allocation.

**512K Memory Expansion:**

This section promotes a 512K memory expansion unit for Amiga computers.  It boasts a simple plug-in design, enabling users to upgrade their RAM to 1 Meg in seconds.  The unit comes with a disable switch and is available with or without a clock/calendar feature.  A clock version includes a high-capacity NiCad battery, eliminating the need for frequent replacements.  The unit is priced at £84.99, and a version with a clock/calendar is £99.99.

**512K RAM Extension Card:**

A 512K RAM extension card is also advertised.  It's designed for easy installation into the internal RAM extension slot, requiring no special knowledge.  The price is £84.99.

**Replacement Mouse:**

A replacement mouse for Amiga computers is featured.  It's described as high-quality, featuring Teflon glides for smooth movement and a rubber-coated ball for minimal slippage.  An optical system with 500 counts per millimeter is mentioned.  A special offer includes a free mouse mat and mouse house (worth £7.99) for a total price of £29.99.

**Geniscan GS4500 Amiga Scanner:**

A Geniscan GS4500 scanner for Amiga computers is highlighted.  The advertisement emphasizes its ease of use, 105mm scanning width, 400 dpi resolution, and ability to reproduce graphics and text.  It's presented as a powerful partner for desktop publishing, with the ability to scan images, text, and graphics into the Amiga.  A special offer includes the scanner with Photon Paint software for £169.99.

**Ordering Information:**

The page includes details on how to order the products, including phone, post, and fax numbers.  Delivery times and international shipping costs are also mentioned.  Prices and specifications are stated as correct at the time of printing, but subject to change.

**Overall:**

The page is a comprehensive advertisement for various Amiga peripherals, providing detailed descriptions, pricing, and ordering information.  The layout is clear and easy to navigate, with product images and bullet points highlighting key features.  The use of bold text and clear pricing makes the advertisement effective.
"
90,"This page is a promotional advertisement, likely from a magazine, showcasing various music-related products for Amiga computers.  It details features, specifications, and pricing for several items, including a sampler, MIDI interface, synthesizer, and a video digitizer.

**Amiga Pro Sampler Studio + Datel Jammer:**

This section highlights a stereo sampling system for Amiga.  Key features include:

* **Top-quality stereo sampling:**  Aimed at a realistic sound experience.
* **100% machine code software:**  Ensures real-time functions.
* **HiRes sample editing:**  Implies high-resolution editing capabilities.
* **Real-time frequency display:**  Allows for precise monitoring during editing.
* **Real-time level meters:**  Provides visual feedback on audio levels.
* **IFF format file saving:**  A common file format for Amiga.
* **Adjustable manual/automatic record trig:**  Provides flexibility in recording.
* **Variable sample rate & playback speed:**  Allows for adjusting the speed of sampled audio.
* **Separate scroll line waveform windows:**  Facilitates precise waveform editing.
* **3D shot of sound waveform:**  Provides a visual representation of the audio data.
* **Waveform editor:**  Allows for custom waveform design.
* **Microphone & line input:**  Provides various input options.
* **Software compatibility:**  Highlights compatibility with other music software.

The price is listed as £79.99.  The advertisement also specifies the need to state the Amiga model (A500/1000/2000).

**MidiMaster:**

This product is a MIDI interface for Amiga A500/1000/2000.  Features include:

* **Full MIDI Interface:**  Supports A500/1000/2000 models.
* **Compatibility with leading MIDI packages:**  Highlights compatibility with popular software.
* **MIDI In, Out, and Thru:**  Standard MIDI connections.
* **Fully Opto isolated:**  Implies improved signal quality.

The price is £34.99.

**Micro MIDI:**

This is a simpler, lower-priced MIDI interface for the Amiga.  Features include:

* **Simple low price MIDI Interface:**  Highlights affordability.
* **All features of more expensive units:**  Suggests comparable functionality.
* **MIDI In, Out, and Thru:**  Standard MIDI connections.
* **Fully Opto isolated:**  Implies improved signal quality.

The price is £24.99.

**A Total MIDI Music Package:**

This package combines several products:

* **Yamaha SHS 10 FM Synthesizer Keyboard:**  A guitar-style synthesizer with 2.5 octaves, 25 built-in instruments, and rhythm choices.
* **Activision Music Studio Software:**  A full-featured MIDI recording studio software.
* **Micro MIDI Interface:**  Connects the synthesizer to the computer.

The package is presented as a value bundle, with a price of £99.99.

**Video Digitiser:**

This product is a video digitizer for Amiga.  Features include:

* **256 x 256 display:**  Provides a high-resolution display.
* **16 grey levels:**  Implies a grayscale display.
* **Real-time frame grab:**  Captures video frames in real-time.
* **Standard composite video input:**  Supports various video input sources.
* **Screen update:**  Provides a frame-by-frame display.
* **Load, Save facilities:**  Allows for saving and loading video data.
* **Special effects:**  Provides various video editing options.
* **Parallel port connection:**  Connects to the Amiga's parallel port.
* **Power pack included:**  Comes with a dedicated power supply.

The price is £89.99.

The page also includes a section for ""Free MIDI Cables"" which are included with the package.  The overall impression is a comprehensive offering of music production tools for Amiga users.
"
91,"This page is an advertisement for Datel Electronics products, specifically focusing on their Syncro Express disk duplication system and SP11 scanner/printer.

**Syncro Express:**

The advertisement highlights the Syncro Express as a high-speed disk duplication system capable of producing copies in around 30 seconds.  It emphasizes the system's ability to control a second drive as a slave device, achieving high speeds and accuracy.  The system uses a custom LSI chip for efficiency and is menu-driven, allowing users to select start and end tracks (up to 80 tracks) and single or double-sided copies.  It's designed to be simple to use, requiring no special knowledge.  The ad also notes that it duplicates various formats (IBM, MAC, etc.) and is suitable for clubs, user groups, or personal use.  Importantly, it emphasizes the speed and ease of use, eliminating the need for lengthy waiting periods.  A crucial point is that the price is £34.99 for the complete hardware and software package.  There's also an option to purchase the Syncro Express with a second drive for £104.99.

**SP11 Scanner/Printer:**

The SP11 is presented as a scanner/printer combination offering a 200 DPI resolution.  The ad touts its ""unbeatable value"" and ""flatbed"" design, with a price of £449.99 (including VAT and postage).  The advertisement emphasizes the comprehensive software included, allowing for image capture, editing, writing, cutting, pasting, printing, and saving to various graphics/DTP packages.  The software is described as user-friendly and easy to install, connecting to the printer port and enabling scanning within minutes.  The ad also highlights the SP11's ability to produce high-quality printed output from scanned images, screen dumps, and photocopies.  The ad claims the SP11 can also function as a photocopier, producing copies quickly.

**Important Warnings and Disclaimers:**

The advertisement includes a warning regarding copyright infringement.  It explicitly states that the disk duplication system is designed for reproducing public domain material, user programs, or software where permission is granted.  Unauthorized copying of copyrighted material is illegal.

**Overall:**

The page is a detailed advertisement for two Datel products, emphasizing their speed, ease of use, and value for money.  It clearly outlines the features and benefits of each product, along with pricing and options.  The design is typical of a 1980s/early 1990s computer magazine advertisement, with bold text, graphics, and clear product descriptions.
"
92,"This page is a detailed advertisement for Amiga computer components and software, likely from a catalog or a similar printed document.  It's a mix of product listings, special offers, and information about a horse racing program.

**Special Offers and Packs:**

The top section highlights special offers for Amiga computers.  It details various Amiga A500 packs, including those bundled with a free external drive, 20 public domain disks, or a computer desk.  The packs include different configurations of the A500, such as a basic pack, a pack with a mouse and modulator, and packs with additional components like games, a color monitor, or a photon paint program.  Prices are listed for each pack.

**Hard Drives and Hard Cards:**

A section is dedicated to Amiga A500 and A2000 hard drives and hard cards.  It lists various hard drive capacities (in megabytes) and their corresponding prices.  The drives are described as ""Xetec Hard Drives,"" which are likely a specific brand or model.  The prices vary significantly based on the storage capacity.

**RAM Upgrades:**

The page also lists Amiga A500 and A2000 RAM upgrades, including 1MB, 2MB, 4MB, and 8MB internal RAM expansion options.  Prices are given for each upgrade.

**Printers:**

There's a section listing different printer models (Star LC-10 Mono Printer, Star LC-10 Color Printer, and Star LC-24-10) and their respective prices.

**New Products:**

A section is dedicated to new products, including a professional monochrome digitizer, RGB splitter, Genlock, and other accessories.  Descriptions and prices are provided for each item.  This section also includes a processor accelerator and replacement Amiga mice.

**Software:**

The page lists various Amiga software titles, including Amiga Basic, applications, assembly language programs, DOS, and other utilities.  Prices are given for each software title.  There's also a section dedicated to Amiga books and manuals.  The software is described as being available in both branded and unbranded versions.

**Public Domain Disks:**

The page mentions a large library of public domain disks available for purchase.  It details the cost of individual disks, bundles, and a disk catalog.

**The Tipster:**

A separate section promotes ""The Tipster,"" a horse racing program.  It describes the program's functionality, highlighting its ability to provide information for picking horses in races.  The price for the program is listed.

**TAM Marketing:**

Finally, there's contact information for a company called TAM Marketing, including their address, telephone number, and details about their services.

**Overall:**

The page is a comprehensive advertisement for Amiga computer products and software, providing detailed descriptions, prices, and contact information.  The layout is organized into distinct sections, making it easy to find specific products.
"
93,"This page is an advertisement for Special Reserve, a service offering Amiga software.  It's a detailed listing of Amiga software titles, prices, and ordering information.

**Special Reserve Overview:**

The top section highlights the benefits of joining Special Reserve, including bi-monthly buyer's guides, 24-hour stock despatch, and delivery by first-class mail.  It emphasizes that games are sent individually and fit through standard letterboxes.  A 7-day hotline is available for inquiries and order status updates.  The ad also emphasizes no obligation to purchase and offers refunds.  Crucially, it advertises the low price of £5.00 for membership and access to a wide selection of games.

**Official Secrets Membership:**

A separate section promotes the ""Official Secrets"" membership, which includes the ""Confidential"" magazine (32 pages bi-monthly), the ""Myth"" adventure game, a ""Help-Line"" for support, and the ""Gnome Ranger"" adventure.  The membership costs £22.00 and includes these benefits.  Quotes from reviews of the ""Myth"" game are included, praising its quality and style.  The ad also mentions ratings from Amiga Format, Crash Magazine, and TGM magazines.

**Amiga Software Catalogue:**

The largest section is a detailed list of Amiga software titles.  Each title is listed with its name, publisher (where applicable), and price.  The titles are categorized alphabetically, and the prices are clearly displayed.  The list is extensive, covering various genres of games.

**Amiga Specials:**

A smaller section lists ""Amiga Specials,"" which are likely discounted or bundled games.  These are also listed with their names and prices.

**Ordering Information:**

The bottom section provides details on how to order the software.  It includes an order form with spaces for customer name, address, and payment information.  The ad specifies that telephone orders incur a 50p surcharge per game.  Payment methods include cheque, postal order, and credit cards.  The page also includes details on postage costs for overseas orders.  The page also specifies the membership fee for non-members.  The page also specifies the different membership options and prices.

**Overall:**

The page is a comprehensive advertisement for Amiga software and membership, providing a detailed list of games, prices, and ordering information.  The layout is clear and easy to navigate, making it easy for potential customers to find the information they need.
"
94,"This page is a promotional advertisement for Club 68000, an Amiga computer specialist.  It's a detailed catalog listing various Amiga computer hardware and software products, along with prices.

The page is organized into several sections:

**1. Introduction/Company Information:**  The top section highlights Club 68000's offerings of software and hardware accessories at discounted prices for members.  It emphasizes the benefits of membership, including a free games compendium, a free catalogue, and significant savings.  Contact information for the company is provided (address, phone number, fax number).

**2. RAM Expansions:** This section lists various RAM expansion cards for Amiga 500 and 2000 models, specifying the capacity and price for each.  The prices are clearly displayed in British pounds (£).

**3. Special Offer on Disk Drives:** This section advertises different disk drives (3.5"" and 5.25"") for Amiga computers, including internal and external models.  It notes the availability of digital track displays and specifies that all drives have an on/off switch and a through port.

**4. X-COPY 2.0:** This section details the features of the X-COPY 2.0 software, highlighting its speed and utility for backing up and managing Amiga disks.  It lists different versions (hardware only, software only, and an upgrade) and their respective prices.

**5. Virus Protector:** This section promotes a virus protection program for Amiga computers.  It emphasizes its ease of use and features, including checking boot sectors, links, files, and disk formats.  The price is listed, and a separate price is given for the product when purchased with hardware.

**6. Kickstart Card:** This section describes the Kickstart card, which allows users to switch between Kickstart 1.2 and 1.3 ROMs.  It's presented as an easy-to-use solution and lists the price for members and non-members.

**7. Hardware/Accessories:** This section lists a variety of hardware accessories, including Genlocks, Video Digitizers, Midi Interfaces, and a hard drive.  Each item is described with its features and price.

**8. NEC A500/1000 Hard Disk:** This section lists different hard disk options for Amiga 500/1000 computers, specifying capacity, speed, and price.

**9. NEC A2000 File Cards:** This section lists different file card options for Amiga 2000 computers, specifying capacity, speed, and price.

**10. Amiga Top 50 Games:** This section lists the top 50 Amiga games, with prices for members and non-members.

**11. Top 50 Professional Software:** This section lists a large number of professional software programs for Amiga computers, categorized by type (animation, music, CAD, etc.).  Each program is listed with its member and non-member price.

**12. Phone for Free Catalogue:** This section provides contact information for ordering a free catalogue of products.

**13. Post and Packaging:** This section details the costs for postage and packaging for software and hardware purchases, specifying UK and non-EEC prices.

**Overall:** The page is a comprehensive catalog of Amiga products, clearly presenting the features, prices, and membership benefits.  The layout is easy to navigate, with clear descriptions and pricing for each item.
"
95,"This page is an article from ""Amiga Format"" magazine, likely from 1995, featuring a review of the Naksha mouse.

**Review Section:**

The article, titled ""GETTING THE NAK,"" is a review of the Naksha mouse by Jason Holborn. The review is positive, highlighting the mouse's strengths.  The reviewer praises the mouse's smooth operation, comfortable glide across the desktop, and good control over the on-screen pointer.  They also note the mouse buttons have a positive click compared to competitors.  A significant point is the inclusion of a mouse mat and ""mouse house"" for storage, which is seen as a convenient feature.  The reviewer concludes that the Naksha mouse is a top choice for Amiga users, surpassing previous models.  The review also mentions that the mouse is compatible with Atari ST and PC systems, with appropriate cables provided.

**Product Information:**

The article includes details about the Naksha mouse, including its price (£39.99 plus VAT).  Contact information for Naksha (UK) Ltd is also provided.

**The Tipster Section:**

A separate section, ""THE TIPSTER,"" is a review of a software program called ""The Tipster.""  This program is designed to help users study horse racing form and make better betting decisions.  The review notes that the program uses statistical analysis of horse data from the Racing Post to produce a rating system for horses.  The reviewer emphasizes that the program is intended to be a guide, not a guaranteed profit machine.  The review also mentions the program's success rate (50-60%) and its suitability for races with 10 or fewer runners.  The price of the program (£29.95) is also listed.

**Overall:**

The page combines a hardware review with a software review, both related to the Amiga computer platform.  The layout is typical of a magazine article, with headings, subheadings, and bullet points to organize the information.  The presence of a price and contact information for the Naksha mouse suggests a focus on product promotion.  The review of ""The Tipster"" software is a separate feature, likely aimed at a different audience interested in horse racing and betting.
"
96,"This is a page from a printed advertisement, likely a flyer or catalog, for a computer software and hardware store, specializing in Amiga products.  The advertisement is heavily focused on pricing and availability of Amiga games, accessories, and software.

**Sections:**

* **Top 110 Amiga ST Games:**  This section lists a large number of Amiga ST games, each with its price (£).  The prices are listed in a table format, with the game title in the left column and the price in the right column.  The prices are often listed with two figures, suggesting a possible price difference between different versions or retailers.  The games are listed in a numbered sequence.

* **Discs, Labels, and Storage Boxes:** This section lists prices for various media, including discs (10"", 3.5""), and labels (10, 50, and 250 labels).  The prices are clearly marked for each type of media.

* **Bits and Bobs:** This section lists accessories like mouse mats, mouse houses, and phone accessories, with their respective prices.

* **Pocket Money Software:** This section lists various Amiga software titles, categorized by price.  The prices are listed in a table format, with the software title in the left column and the price in the right column.

* **Christmas Special:** This section highlights special offers and deals for the Christmas season, specifically for Amiga products.  It includes a mention of a 1 Meg Amiga upgrade with an on/off switch and a free Dungeon Master game for £84.99.

* **Authorised Gold Star Dealers:** This section highlights the store's authorized dealers, emphasizing their role in selling Amiga products.

* **Special Offers:** This section lists special offers on various Amiga products, including different models of Amiga computers and cables.  The prices are clearly marked for each offer.

* **All Prices Inc. VAT + Subject to Availability Post & Packaging:** This section is a disclaimer, stating that all prices include VAT (Value Added Tax) and that availability and shipping costs may vary.

* **More Titles Available 1000's of Satisfied Customers 24 HR DESPATCH:** This section emphasizes the store's extensive selection of Amiga products and their commitment to fast delivery.

**Overall Impression:**

The advertisement is clearly aimed at Amiga users and enthusiasts.  The detailed listing of games, accessories, and software, along with the special offers, suggests a strong focus on providing a comprehensive range of products for Amiga users.  The inclusion of ""P.O.A."" (Price On Application) for some items indicates that the prices may vary depending on the specific product or retailer.  The use of bold text and clear formatting makes the information easy to read and understand.
"
97,"This page is an advertisement for Micronet, a computer service.  It's a promotional piece, encouraging people to join.

The overall tone is enthusiastic and highlights the many benefits of subscribing.

**Headline:**  ""AT MICRONET WE'RE REALLY TALKING!""

**Sections:**

* **FREE MODEM:**  This section emphasizes that a free modem is included with a one-year subscription.  It also mentions that Micronet users can access Prestel's massive database for information.

* **COMMUNICATIONS:**  This section details the communication features, including electronic mail, telex, fax, chatlines, and teleconferencing, allowing users to connect with thousands of other users.

* **ENTERTAINMENT:**  This section focuses on the entertainment value, highlighting a popular multi-user game called ""Shades"" and other games available.

* **LOW COST:**  This section emphasizes the affordability of the service, stating that a subscription costs just £23 a quarter, and usage starts at only 55p an hour, making it comparable to a local phone call.

* **FREE SOFTWARE:**  This section promotes the extensive library of free software available for download, compatible with various popular computers (Spectrum, PC, Atari ST, Amiga).

* **INFORMATION:**  This section highlights Micronet as a computer magazine, with daily updates on computer news and software reviews and features for popular computers.

* **FREE DEMONSTRATION:**  This section provides details on how to access a free demonstration of Micronet, including the necessary modem, ID, and password.

* **JOIN MICRONET:**  This section provides contact information (phone number, address) for potential subscribers to request a brochure and learn more about getting a free modem.

* **RETURN TO:**  This section provides the return address for the coupon.

* **INFORMATION BOX:**  This section includes fields for potential subscribers to fill in their name, address, telephone number, machine type, and age.

**Overall Impression:**

The advertisement is designed to be enticing, emphasizing the value proposition of Micronet as a comprehensive computer service offering communication, entertainment, and information access at a low cost.  The inclusion of a free modem with a one-year subscription is a strong incentive.  The mention of a computer magazine and software reviews further positions Micronet as a valuable resource for computer users.
"
98,"This page is a review of the Amiga version of the software ""Trip-A-Tron,"" a program developed by Jeff Minter and Llamasoft.  The review is lengthy, detailing the software's capabilities and features.

**Headline and Introduction:**

The page opens with a large, bold headline proclaiming ""LIGHT FANTASTIC"" and a subtitle highlighting that Jeff Minter has released the Amiga version of the classic Trip-A-Tron.  The introduction emphasizes the program's originality and the creator's reputation within the Amiga community.  It also mentions the program's predecessor, Psychedelia, on the Commodore 64.

**Light Source Section:**

This section describes the software's origins and ongoing development.  It explains that Jeff Minter continues to refine the program, adding new features and capabilities.  It also mentions the program's evolution from the Commodore 64 to the Amiga.

**Sound to Light Section:**

This section explains that the software is similar to a synthesizer, but instead of producing sound, it creates visual effects.  It emphasizes the program's ability to manipulate and combine basic waveforms into complex visual patterns.

**Artificial Light Section:**

This section focuses on the visual aspects of the software.  It highlights the difficulty in describing the program's visual effects using words, emphasizing the program's unique capabilities.  It describes the program's ability to create dynamic, kaleidoscopic pixel patterns and various effects like 3D rotations and mosaicing.  It also discusses the program's image manipulation capabilities, including the use of a video sequencer.

**Controlling the Elements Section:**

This section details the program's ability to create various visual effects, including starfields, geometric shapes, and laser writing.  It emphasizes the program's versatility and the vast number of possible combinations of effects.  It also describes the mouse's role in controlling these effects.

**Light Programming Section:**

This section explains the program's MIDI support, allowing for synchronization with music.  It also describes the program's ability to create effects in real-time, similar to a real-time synthesizer.  It also discusses the limitations of using the program in a live performance setting.

**Three Examples Section:**

This section provides visual examples of the program's capabilities, showcasing the different effects possible.

**Overall:**

The review is highly positive, emphasizing the program's innovative visual effects and unique capabilities.  It highlights the program's versatility and the potential for creative expression.  The review also touches on the technical aspects of the software, such as its image manipulation capabilities and MIDI support.  The review rating is not explicitly stated, but the overall tone suggests a very favorable assessment of the software.
"
99,"This page is a review of a software program called ""Trip-A-Tron"" for the Amiga computer.  The review, which appears in a publication called ""Amiga Format,"" is quite detailed, describing the program's features, capabilities, and limitations.

**Review Content:**

The review begins by highlighting the program's synth patch bank, which allows users to store and quickly access up to 128 different sound patches.  It also emphasizes the powerful Keyboard Macro Language (KML) programming system, which gives users extensive control over the program's functions.  The review notes that KML is similar to BASIC, allowing for structured commands, loops, and conditional statements.  The review also mentions that the program disk includes several demo KML programs to help users learn the language.

The review then discusses the program's strengths and weaknesses.  A positive aspect is the program's ability to create complex sequences of effects using the Internal Event Sequencer.  The review also praises the program's color palettes and the ""Colour Cooker"" facility for customizing them.  However, the review criticizes the program's conversion from the Atari platform to the Amiga, stating that it doesn't fully leverage the Amiga's superior graphics capabilities.  Specifically, the review points out the lack of full PAL resolution, which results in a noticeable gap at the bottom of the screen, limiting the program's usefulness for video editing.  The review also suggests that MIDI support and better Amiga-style integration would have made the program more appealing.

**Program Features Described:**

The review provides detailed descriptions of various aspects of the program's interface and functionality.  It shows screenshots of the keyboard assignment page, where users can map KML routines to keyboard keys.  Another screenshot shows the ""Colour Cooker"" facility for customizing color palettes.  A third screenshot displays the main control screen, highlighting the various sub-menus accessible from this screen.  The review also describes the ""Internal Event Sequencer,"" which allows users to build up sequences of Trip-A-Tron events.  Finally, the review mentions the ""Star Field editor,"" which allows for complex image manipulation.

**Pricing and Availability:**

The review includes the price of the software (£29.95) and the name of the software distributor (Llamasoft).  It also provides the distributor's contact information.

**Overall Impression:**

The review concludes by acknowledging Trip-A-Tron's powerful features and potential, but also points out its limitations, particularly in terms of the Amiga's capabilities.  The review suggests that, despite its shortcomings, the program is still a valuable tool for music and video creation.

**Rating:**

There is no explicit numerical rating given in the review.  However, the overall tone suggests a positive but qualified assessment.  The review highlights both the program's strengths and weaknesses, providing a balanced perspective.
"
100,"This page is an advertisement for a 16-bit computer center, likely specializing in Amiga computers.  It lists a wide variety of products, including hardware (printers, monitors, disk drives, RAM expansions, and various Amiga computer models), software, and accessories.  The prices are listed for each item, and all prices include VAT and courier service.

**Product Listings:**

* **Hardware:**
    * **Philips 8833 Stereo Monitor:** £219.00 (including lead for Amiga)
    * **Star LC-10 Colour Printer:** £199.00 (including free printer lead)
    * **Star LC-10 Mono Printer:** £159.00 (including free printer lead)
    * **Commodore A501 Official Ram Expansion with Clock:** £115.00
    * **Commodore A590, 20Mb Hard Disk, Unpopulated:** £369.00
    * **Commodore A590, 20Mb Hard Disk, Populated to 2Meg:** £539.00
    * **Amiga B200, 1Meg Ram, 1.3 rom, 1.3 Workbench:** £685.00
    * **Amiga Compatible Disk Drive (On/Off, Through Port):** £74.95
    * **Philips 8833 Stereo Monitor inc Lead for Amiga:** £219.00
    * **Target Ram, 512K Ram expansion with clock:** £74.75
    * **Commodore 1084 Monitor inc Lead for Amiga:** £209.00
    * **Amdrive, 50 Mb Hard Disk for A500:** £439.00
    * **New Low Cost Disk Drive:** £74.95 (fully Amiga compatible, slim design, 880k format capacity, high-quality mechanism, through port)
    * **New Low Cost RAM Expansion (Target RAM Expansion):** £74.75 (£69.00 without clock), internal 512k RAM expansion with battery-backed clock, optional memory switch only £2.00

* **Printers:**
    * **Star LC-10 Mono Printer:** £159.00
    * **Star LC-10 Colour Printer:** £199.00
    * **Citizen Swift 24, 24 Pin Mono Printer (Upgradeable to Colour):** £323.00
    * **Citizen Swift 24, 24 Pin Colour Printer:** £349.00
    * **Citizen 120D:** £139.00
    * **NEC P2200 24 Pin Printer:** £299.00
    * **Star 24-10 24 Pin Printer:** £259.00

* **Software and Disks:**
    * Various software titles and disk packs are listed, including Sony/3M DS/DD Disks, Music X Midi Package, Superbase Personnel, Kind Words V2, Publishers Choice, Xcopy V2, Copier + Text Editor, F18 Interceptor, Deluxe Paint II, PC Transformer IBM Emulator, and more.  Prices vary.

* **Amiga Packs:**
    * Several Amiga packs are listed, including a ""Class of 90's Pack,"" ""Batman Pack,"" ""Starter Pack,"" ""A500 10 Star Pack,"" ""1 Meg Pack,"" and ""1 Meg Special.""  Prices vary.

**A500 Xmas Pack:**  This pack includes an A500, mouse, modulator, leads, workbench, basic tutorial, joystick, mouse mat, disk bank, blank disks, Amiga dust cover, and various software titles (Batman, New Zealand Story, F18 Interceptor, etc.).  The price is £399.00.

**Ordering Information:**  The page provides instructions on how to order the products, either by calling the number provided or sending a cheque/PO or credit card details to the address.

**Contact Information:**  The page includes the address (Unit 17, Lancashire Fittings Science Village, Claro Road, Harrogate HG1 4AF) and telephone number (0423 531822/526322) for the 16 Bit Centre.  A VISA logo is also present.


The page is clearly laid out, with product categories and prices clearly displayed.  The overall impression is of a retailer offering a range of Amiga computer products and accessories.
"
101,"This page is an article from *Amiga Format* magazine, likely from the 1980s or early 1990s, focusing on the Logo programming language and its use in a real classroom setting.

The article, written by Damien Noonan, details the author's experience trying out the Logo educational software package on students in a real classroom.  The article is structured as a review or demonstration of the software.

**Sections and Content:**

* **Introduction:** The article begins by discussing the challenges some people have with rote learning, contrasting it with the potential of Logo to teach programming concepts to younger students.  It highlights the importance of Logo, particularly on the Commodore BBC, and the development of an Amiga version.  It emphasizes that Logo is a simple graphics programming language, and the output is visually appealing.

* **What is Logo?:** This section explains the basic concept of Logo. It describes Logo as a simple graphics programming language, where the output is visually appealing and can be used to represent geometric relationships and logical processes.  It explains that Logo uses a simple on-screen display with two windows: a graphics window and a text-editing window.  The graphics window features a ""Turtle"" cursor that moves around the screen based on commands entered in the text window.

* **Basic Commands and Drawing:** The article explains the fundamental commands in Logo, such as forward, backward, left turn, and right turn.  It demonstrates how these commands can be used to draw lines and shapes, specifically a square, by combining commands.  It introduces the concept of procedures, showing how a sequence of commands can be grouped and reused.

* **Drawing to Programming:** This section explains how the ""Repeat"" command simplifies the process of drawing shapes and how it leads to the concept of defining procedures.  It explains how to define a procedure called ""Square"" and how to use it repeatedly to draw multiple squares.  It also introduces the concept of sub-procedures and variables.

* **Learning by Pictures:** The title of the article, ""Learning by Pictures,"" is a clear indication of the article's focus on the visual aspect of Logo and its potential to teach programming concepts.

* **Conclusion:** The article concludes by emphasizing the potential of Logo to teach programming concepts to children in a real classroom setting.  It highlights the ability to combine individual instructions into procedures and define variables, allowing for more complex programming tasks.

**Overall Impression:**

The article is clearly written for a technical audience interested in educational software and programming.  It provides a detailed explanation of Logo's features and how they can be used to create simple programs.  The article's focus on the practical application of Logo in a classroom setting makes it relevant to educators and students alike.

**No Rating:**  There is no explicit rating system for the software or the article itself.
"
