Page Number,Page Information
63,"This page is from a magazine, likely *Amiga Format*, and features a section dedicated to ""Workbench Hacks.""  The article details a collection of public domain programs for the Amiga computer, specifically designed to run within the Workbench environment.

**Review/Article Content:**

* **Headline:** ""WORKBENCH HACKS""
* **Program Source:**  Public Domain, Viacom, DK
* **Introduction:** The article begins by highlighting the popularity of these hacks, noting reader feedback about enjoying the seemingly useless but fun programs.
* **Getting Started:**  Instructions on how to load the hacks (double-clicking icons).  It emphasizes that the purpose of some hacks might not be immediately apparent, requiring patience and observation.
* **Technical Details:**  The article mentions potential issues with loading on different Amiga models (512K vs. others) and the importance of loading the hack as the first program after Workbench.
* **Troubleshooting:**  The article advises users to consult the documentation file (Access!.DOC) for further information.
* **""Aaagh! What's happening to my Workbench screen?""** This section is a visual aid, likely showing a screenshot of a Workbench screen displaying the effects of one of the hacks.
* **Submission Guidelines:**  A section outlines the requirements for submitting programs for potential publication in the magazine, including a checklist for submission materials (stamped envelope, README file, etc.).  It also includes a form for authors to fill out and sign, acknowledging copyright and indemnification.
* **Prize Information:**  The article mentions a prize of £800 for the best programs submitted.
* **Copyright Notice:**  A clear statement about copyright and the author's rights regarding the programs.  It emphasizes that unless specifically stated, the programs are not in the public domain and selling or distributing them without permission is against the law.

**Additional Sections:**

* **Earn Yourself £800:** This is a separate section, likely a call for submissions of programs.  It includes a form for authors to provide details about their program (name, address, telephone, program name, approximate size, category, brief description).

**Overall:**

The page is a mix of instructions, technical information, and a call for submissions. The review rating isn't explicitly stated, but the overall tone suggests a positive reception of the Workbench hacks, given the popularity and the call for submissions. The page is clearly aimed at Amiga users interested in exploring and potentially creating their own programs.
"
64,"This page is an advertisement for M.D. Office Supplies, featuring a wide range of computer supplies, including discs, storage boxes, printers, and accessories.  The advertisement prominently displays a ""Public Apology"" headline, indicating a possible shift in their sales strategy or a response to competitor actions.  The text emphasizes that they are selling at ""below wholesale prices.""

The advertisement is organized into sections:

**3.5"" Discs & Boxes:**  This section lists various 3.5"" disk packs (DS-DD 135 TPI) with different capacities (40, 80) and lockable storage boxes.  Each option has a specific price.  The text highlights that the discs are ""very carefully selected"" and come with a ""100% money-back guarantee"" and labels.

**Stop Press - Stop Press:** This section features special offers for bulk buyers of 3.5"" DS-DD 135 TPI discs.  Different quantities (100, 200, 250, 350, 500, 1000) are listed with corresponding prices.

**Special Prices on Printers:**  This section lists various printer models (Star LC10 Mono, Star LC10 Colour, Star LC24-10, Panasonic 1081, Panasonic 1180, Epson LX800, Epson LQ500) and their prices.  All printers are stated to be supplied with leads.

**Buying a Laser?**  This section encourages customers to contact them for the best laser printer prices.

**Special New Product Line:**  This section advertises a combined keyboard and mouse mat with an anti-static lead, priced at £24.99.

**Accessories:**  This section lists accessories like a deluxe mouse mat (£2.49), a 3.5"" head cleaner (£1.99), and an Atari printer lead (£4.99).

**Tractor Feed Labels:**  This section lists prices for 3.5"" tractor feed labels in packs of 100, 2 packs of 100, and 3 packs of 100.

**You Want It - Well We've Got It:** This section advertises a mouse cleaner for £5.95.

**Check Out Our Amazing New Prices:** This is a promotional graphic emphasizing the low prices offered.

**M.D. Office Supplies Contact Information:**  The advertisement concludes with the company's address (18 Crescent Way, Farnborough, Kent BR6 9LS), telephone numbers (0689 61400), and payment method (VISA).  The text also states that all prices include VAT and delivery is UK-only.

The overall impression is of a company offering a wide range of computer supplies at competitive prices, with a focus on bulk discounts and a variety of accessories.  The use of ""Stop Press"" and ""Public Apology"" suggests a promotional campaign or a response to market changes.
"
65,"The page is a feature article, likely from a magazine, titled ""PUTTING COLOUR ON THE PAGE"".  It's a DTP (Desktop Publishing) special, as indicated by the header.

The article focuses on software packages for color separation and color printing, specifically within the Amiga computer environment.  The author, Graeme Kidd, is reviewing two such packages.

The text describes the article's content as follows:

* **Subject:** Color separation and printing software for Amiga computers.
* **Author:** Graeme Kidd
* **Focus:** Review of two software packages.
* **Content:** The article is a review of two software packages that offer full color separation facilities.  It's described as ""Real Power User stuff,"" implying a technical and advanced user focus.  The article also includes a ""quick lesson on color printing methods,"" suggesting a tutorial element.
* **Publication:** Amiga Format magazine.
* **Page Number:** 65

The overall style is a straightforward, informative description of the software and its capabilities.  The large, bold title and subheadings make the article stand out.  The page is clearly designed for a technical audience interested in desktop publishing and color printing on Amiga computers.
"
66,"This page is an article from a magazine, likely Amiga Format, titled ""Printing Rainbows.""  It's a detailed explanation of the process of color printing, specifically focusing on how color separation and printing techniques allow for the creation of full-color images.

The article is broken down into several sections:

**Introduction:** The opening paragraph introduces the concept of color printing as a combination of art and science, highlighting its complexity and cost-effectiveness compared to older methods.

**Color Separation and Printing:** This section explains the fundamental principle of color separation, emphasizing that the human eye perceives a mixture of colors, while the printing process uses dots of different sizes and colors to create the illusion of a full spectrum.

**Getting the Mix Right:** This section details the theoretical process of color mixing using Cyan, Magenta, Yellow, and Black (CMYK) inks. It explains how these ""Process"" colors are combined to create a wide range of colors.  It also touches on the refinement of the process, where printers adjust the amounts of Cyan, Magenta, and Yellow to create a more convincing black.

**Creating the Illusion:** This section explains the crucial role of the printing process in creating the illusion of color. It highlights the fact that the eye perceives the dots of color, not the actual mixing of the inks.  It also discusses the cost-effectiveness of this method compared to older, more expensive techniques.

**Visual Aids:** The article includes several visual examples of color printing, including circles with different color combinations and patterns.  These examples illustrate the principles discussed in the text.  The circles show the different colors (Yellow, Magenta, Cyan, and Black) and how they combine to create a full-color image.

**Technical Details:** The article provides technical details about the printing process, including the use of printing plates, the application of inks, and the importance of precise alignment.  It also mentions the use of magnifying glasses to see the dots of color.

**Overall:** The article is well-organized and provides a clear explanation of the color printing process.  It's aimed at a technical audience, likely those involved in desktop publishing or graphic design. The article's tone is informative and instructional, guiding the reader through the complexities of color reproduction.  There's no explicit review rating, but the article is clearly focused on explaining a technical process.
"
67,"This page is a catalog or advertisement for Amiga computer products, likely from a UK retailer called TREBLE H COMPUTING.  It features a wide range of Amiga 500 and related products, including software, hardware components, and accessories.

**Product Listings:**

The page is organized into sections, each dedicated to a specific category of products:

* **AMIGA 500:**  The page prominently displays various Amiga 500 configurations, including a base model, a ""Deluxe Paint 2 + Deluxe Print"" package (£399.99), a ""Special Gift Pack"" (£399.99), and a 1 Meg model (£489.99).  Prices are listed in British Pounds (£).  The descriptions specify included components like a modulator, workbenches, mice, manuals, and leads.  There are also options for additional RAM and monitors (e.g., 1084S Med Res Colour Monitor for £589.99).  A more expensive B2000 model is also advertised (£1499.00).

* **AMIGA SOFTWARE:**  This section lists numerous software titles for the Amiga 500, including games like ""African Raiders,"" ""Balance of Power 1990,"" ""Falcon Mission,"" ""Forgotten Worlds,"" ""Grand Monster Slam,"" ""Gretzky Hockey,"" ""Kick Off,"" ""Lords of the Rising Sun,"" and many more.  Each game has a price listed.

* **MUSIC & SOUND:**  This section features software for music production and sound effects, including ""Aegis Sonix V.2,"" ""Aegis Audiomaster II,"" ""AMAS,"" ""Pro Sound Designer Gold,"" ""DR T's KCS,"" and others.  Prices are listed for each program.

* **ART & ANIMATION:**  This section lists software for graphic design and animation, such as ""Lights, Camera, Action,"" ""Digiview Gold,"" ""Deluxe Paint II/Deluxe Paint Combo,"" ""Aegis Videoscape 3D,"" ""Comic Setter,"" ""Movie Setter,"" ""Deluxe Photo Lab,"" and more.  Prices are listed for each program.

* **PRINTERS:**  This section lists various printers compatible with Amiga computers, including STAR LC10 (mono and color), CITIZEN 120/D, and EPSON LX800.  Prices are listed for each printer, including cables.

* **MONITORS:**  This section lists monitors compatible with Amiga computers, including Commodore 10845 and Philips 8833.  Prices are listed for each monitor.

* **DRIVES:**  This section lists various hard drives and floppy drives, including Cumana 1 Meg 3.5"", NEC 1 Meg 3.5"", Vortex 40 Mb, Amdrive 30 Mb, and Amdrive 50 Mb.  Prices are listed for each drive.

* **TOP 1/2"" DS/DD GUARANTEED BULK DISKS:**  This section is a separate advertisement for bulk floppy disks, listing prices for different quantities (10, 25, 50, 100, and 200).  It also specifies additional costs for packaging.

**Additional Information:**

* **Payment and Shipping:**  The page includes details on payment methods (cheques/POs, credit cards), shipping costs (including registered mail and courier options), and additional charges for international orders.

* **Contact Information:**  The page provides contact information for the retailer, including a phone number, fax number, and address.

* **Important Note:**  The page states that all prices are subject to change.


Overall, the page provides a comprehensive overview of Amiga products available from the retailer, including detailed specifications and pricing.
"
68,"This page is an advertisement for a word processing program called PROTEXT, version 4.2, for Amiga computers.

The advertisement prominently features the headline ""The word is PROTEXT..."" and a large, red banner.  The text is laid out in sections, with clear headings and bullet points highlighting the program's features.

**Product Overview:**

The advertisement begins by emphasizing PROTEXT's speed and efficiency, contrasting it with other Amiga word processors.  It highlights its use of the Amiga's WIMP (Windows, Icons, Menus, Pointer) interface, including pull-down menus, mouse support, and block copying/window resizing.  It also stresses PROTEXT's compatibility with the Amiga's multitasking operating system.

**Features:**

A section titled ""A brief summary of some of Protext's features"" lists numerous capabilities, including:

* **Background printing:**  Allows users to continue working while printing.
* **Box manipulation:**  Provides options for moving, copying, and deleting boxes and blocks.
* **Configuration:**  Extensive configuration options via a menu-driven program.
* **Dictionaries:**  Includes a large built-in dictionary and allows users to create their own.
* **Disc utilities:**  Provides tools for managing files on disks.
* **Exec files:**  Supports working with executable files.
* **File conversion:**  Converts files between different formats.
* **Find & replace:**  Standard find and replace functionality.
* **Foreign languages:**  Supports multiple languages.
* **Formatting:**  Includes features for paragraph formatting, headers, footers, and page numbering.
* **Headers & footers:**  Allows customization of headers and footers.
* **Help:**  On-screen help is available.
* **Keyboard macros:**  Allows users to create and save sequences of keystrokes.
* **Line drawing:**  Provides line drawing capabilities.
* **Line spacing:**  Allows for various line spacing options.
* **Printer support:**  Supports a wide range of printers.
* **Printing styles:**  Offers various printing styles (bold, italics, etc.).
* **Program mode:**  Auto-indenting, right justification, and proportional text.
* **Quick dictionary:**  Fast access to the dictionary.
* **Ruler lines:**  Allows for defining document layout.
* **Spelling checker:**  Checks spelling and suggests alternatives.
* **Symbols:**  Provides a full character set.
* **Time and date:**  Inserts the current time and date into documents.
* **Tutorial files:**  Provides tutorials to help users learn the program.
* **Two file editing:**  Allows editing of multiple documents simultaneously.
* **Typewriter mode:**  Simulates a typewriter for text input.
* **Undelete:**  Allows recovery of deleted files.
* **Word count:**  Counts words in a document.
* **Word puzzles:**  Includes features for solving word puzzles.
* **Wysiwyg:**  What You See Is What You Get (WYSIWYG) editing.
* **Mail merge:**  A comprehensive mail merge program.

**Latest News and Announcements:**

A section details the new features in version 4.2, including a revised manual, improved memory management, and a scroll lock function.  It also announces a price increase for upgrading from version 4.1x.

**Pricing and Availability:**

A table lists the prices for PROTEXT v4.2, PROTEXT Filer, PROTEXT Office, and the German Dictionary for IBM PC, Atari ST, and Amiga computers.  Demonstration discs are available.

**Contact Information:**

The advertisement provides contact information for Arnor Ltd, including address, telephone number, fax number, and Prestel number.

**Overall:**

The advertisement presents PROTEXT as a comprehensive and powerful word processing program for Amiga computers, emphasizing its speed, features, and user-friendliness.  It also highlights the company's commitment to supporting its users.
"
69,"This page is a magazine article, likely from an Amiga computer magazine, reviewing and showcasing the software ""Professional Page"" version 1.2.  The article is focused on the software's capabilities for desktop publishing (DTP), particularly in the context of color output.

**Review Section:**

The article is a review of the software, ""Professional Page,"" and its capabilities for desktop publishing, specifically on the Amiga computer.  The review is positive, highlighting the software's ease of use, typographical excellence, and control over color separations.  The review mentions that the software is comparable to top-of-the-line PC and Macintosh DTP packages.  It emphasizes the software's ability to emulate traditional paste-up methods, making it user-friendly for those familiar with those techniques.  The review also notes the software's support for high-resolution bitmap graphics and its ability to handle various output devices, including dot matrix printers.

**Key Features and Functionality:**

* **Emulation of Traditional Paste-Up:** The software mimics the traditional paste-up process, allowing users to arrange elements on a virtual ""desktop"" and move them around as needed.
* **Page Layout and Typography:** The software offers powerful page layout capabilities, including magnification, grouping, and automatic text flow.  It also boasts excellent typographical control, including hyphenation and justification.
* **Color Separation:** The software is capable of handling color separations, a crucial aspect of professional DTP.  The article highlights the ability to use various input methods, including scanners and cameras, to create color separations.
* **Magnification and Preview:** The software offers multiple magnification levels for the work area, including actual size and 200%, along with a preview gadget.
* **PostScript Support:**  The software initially supported PostScript devices, indicating its intended use for professional-level publishing.
* **Interface:** The interface is described as friendly and intuitive, with pull-down menus for layout and typography control.
* **Drawing Tools:** The software includes a set of basic drawing tools for creating and manipulating elements on the page.
* **Automatic Text Flow:** The software allows for automatic text flow between boxes and pages.
* **Compatibility:** The software is compatible with various output devices, including dot matrix printers.

**Additional Information:**

* **Cost Comparison:** The article discusses the cost-effectiveness of using an Amiga for color DTP, contrasting it with the expense of traditional repro houses.
* **Amiga-Specific Considerations:** The article notes that the software is well-suited for Amiga users and that it can compete with more expensive PC and Macintosh systems.
* **Technical Specifications:** The article includes technical details like coordinates (X, Y) and screen resolution.
* **PostScript Control:** The software allows control over PostScript screen angles and resolutions for color output.
* **Interlace Display:** The article mentions the interlace display mode, which can be uncomfortable due to flicker.

**Overall:**

The article is a comprehensive review of ""Professional Page"" software, highlighting its features, functionality, and benefits for Amiga users.  It emphasizes the software's ability to handle color output, its ease of use, and its competitive pricing compared to other DTP solutions. The review rating, while not explicitly stated as a numerical score, is implied to be positive through the enthusiastic description of the software's capabilities.
"
70,"This page is an advertisement and review for PageStream, a desktop publishing (DTP) software package for Amiga computers.  It's from a magazine called ""Amiga Format,"" judging by the header.

The page details several aspects of the software, including its features, capabilities, and pricing.  It also includes a review of the software, which is presented as a preview of a beta version.

**Review Section:**

The review, which takes up a significant portion of the page, is positive overall. The reviewer highlights the following:

* **Sophisticated features:** The software is praised for its advanced features, including color separations, PostScript output, and handling of various graphic elements.
* **User-friendly interface:** The reviewer notes the intuitive nature of the software's interface, allowing users with some DTP experience to quickly get up and running.  The preview copy, however, did show some potential issues with the view menu causing the system to hang.
* **Frame manipulation:** The software's ability to rotate and manipulate text and graphic frames is highlighted as a key strength.
* **Group command:** The ""group"" command, allowing users to combine multiple objects for easier manipulation, is mentioned as a useful feature.
* **Variable zoom and magnification:** The software's zoom and magnification features are considered impressive.
* **Preview capabilities:** The advanced preview features are noted as impressive.
* **Potential for future development:** The reviewer anticipates that the final version will be even more powerful and useful.

**Product Information:**

The page also provides information about the software's price, including the cost of the Beta version and the recommended version.  The page also mentions the company behind the software, Silica Systems, and their support for the Amiga platform.

**Other Sections:**

* **""Roundabout"" Feature:** This section describes the software's frame handling capabilities, including the ability to shuffle, move, and rotate frames within a document.
* **""Grouping Objects"" Feature:** This section describes the software's ability to group objects, such as text boxes, rules, and graphics, for easier manipulation.
* **""Fun with Text Runaround"" Feature:** This section describes the software's text runaround capabilities, offering a choice of automatic runaround methods.
* **Comparison with Professional Page:** The review includes a comparison with a competing product, Professional Page, highlighting PageStream's features and potential advantages.

**Overall:**

The page presents a positive review of PageStream, emphasizing its advanced features, user-friendly interface, and potential to be a powerful DTP tool for Amiga users.  The review also acknowledges some potential issues with the beta version, but overall, the reviewer is optimistic about the final product.
"
71,"This page is a mail-order catalog, likely from a retailer specializing in Amiga computer games and accessories.  It's a detailed listing of products, prices, and special offers.

**Product Listing:**

The main section is a comprehensive list of Amiga games.  Each game is numbered and listed with its title, publisher (e.g., ""Mirrorsoft,"" ""Ocean""), and price (£).  The games include a variety of genres, as evidenced by titles like ""Falcon II-Mission Disk,"" ""Robocup,"" ""Xenon II-Megablast,"" ""Red Heat,"" ""Batman,"" ""Gemini Wing,"" ""Indy & Last Crusade,"" and many more.

**Pricing and Ordering Information:**

The prices are clearly displayed next to each game title.  The catalog also specifies that prices include VAT, and additional postage charges apply for overseas orders.  The catalog also mentions that orders are dispatched within 24 hours, subject to availability.  It also details payment methods (checks or postal orders) and guarantees.

**Special Offers:**

There are special offers highlighted, such as purchasing a certain number of games and receiving a free item (e.g., a mouse mat, dust cover, or joystick).  There are also offers for blank disks.

**Technical Specifications (Accessories):**

The catalog also lists accessories like joysticks (Konix Navigator, Ram Delta, Zip Stick) with their respective prices.

**Credit Facilities:**

The catalog mentions credit facilities, stating that payment is 100% upfront.

**Contact Information:**

The catalog includes the company's address (71, Wadham Road, North End, Portsmouth, Hampshire, PO2 9ED) and phone number (0705 670878).

**Additional Information:**

The catalog also includes a statement about the company's commitment to customer satisfaction, guaranteeing that any problems with purchased items will be resolved.  It also mentions that full price lists are available upon request.  Finally, it notes that compact discs are also available for purchase.

**Overall:**

The page presents a clear and organized catalog of Amiga games and accessories, providing all the necessary information for potential customers to place orders.  The layout is easy to read, with clear formatting and pricing.
"
72,"This page is an advertisement from a computer retailer, likely from a magazine, showcasing various computer components and peripherals, specifically for Amiga computers.  The advertisement focuses on drives, printers, plotters, and hard drives, all aimed at the Amiga user market.

**Sections and Products:**

* **Floppy Disk Drives:**  A 3.5"" 880K Power Drive PC880 is highlighted, emphasizing its design, construction, and competitive price.  It's described as ""Incredible!"" and comes with a free disk box and diskettes.

* **Printers:**  The ad features a selection of Star printers, including color and monochrome models, along with specifications and prices.  It also advertises HP printers and consumables.

* **Plotter Agents:**  The ad lists various plotter models from Star, with different features and price points.

* **5.25"" IBM™ Format Compatible Drive:**  A fully switchable 5.25"" 40/80 track drive is advertised, capable of reading and writing PC formats as well as Amiga formats.  The RRP is £139.

* **Hard Drives:**  Several hard drive options are presented, including the Triangle Turbo 46MB hard disk (RRP £549), which is highlighted for its autobooting capability, fast speed, and built-in PSU and fan.  The ad also features a Commodore A590 20MB hard disk (£379 RRP £399).  These are described as matching autobooting drives.

* **Memory and Video:**  A range of memory expansion cards and video cards for A500 systems are listed, including 512k expansion, 1.5MB Spirit boards, Genlock, and video accelerators.  Prices and features are detailed.

* **3.5""/5.25"" Multidrive:**  A combined 3.5"" and 5.25"" drive is advertised as ""The King of Amiga disk drives,"" with special circuitry for IBM format disks and 40/80 track switching.  The price is £239.

* **Amiga B2000:**  The ad promotes the B2000 system, highlighting the retailer as UK specialists with competitive pricing and a showroom display.  It also lists various accessories like RAM cards, hard drives, and other components.

* **Magazine Subscription:**  An advertisement for the ""AX Disk Magazine"" is included, with a bi-monthly subscription price of £12.95.  The magazine is described as offering Amiga-related goodies, professional disk-based magazine content, demos, and clipart.

**Overall Impression:**

The advertisement is clearly targeted at Amiga computer users, offering a wide range of components and peripherals.  It emphasizes competitive pricing and features, with many products highlighted as ""Incredible!"" or ""The King of...""  The page is well-organized, with clear descriptions and prices for each product.  The inclusion of a magazine subscription further suggests a focus on the Amiga community.


"
73,"This page is an advertisement, likely from a magazine, for Power House Direct, a direct sales arm of Power Computing Ltd.  It's focused on selling computer hardware and software, particularly for Amiga computers.

The page is divided into several sections, each promoting different products and services.

**1.  Videon - PAL Video Digitiser:**  This section highlights the Videon, a state-of-the-art PAL video digitiser for Amiga computers.  It emphasizes its ability to digitize directly from any PAL source in various screen modes, including high resolution and HAM.  The price is £249.  The ad also mentions that the digitizer comes with extensive image processing facilities, making it suitable for both professional and amateur use.

**2.  Software and Books:**  This section promotes Power House Direct as a specialist in Amiga software and books.  It emphasizes competitive pricing and a large stock of the latest versions.  The ad also notes that a large showroom display is available to avoid disappointment.  A prominent heading ""RED HOT PRICES"" suggests significant discounts.

**3.  Art & Graphics:**  This section lists various art and graphics software, including Amiga Clipart, Comic Setter, Deluxe Paint 3, and more.  The prices are listed for each program, and the ad notes a typical discount of 30-40% off the recommended retail price (RRP).

**4.  Word Processing, DTP & Business:**  This section lists word processing and business software, such as Excellence, Home Accounts, Maxiplan, and Pagestream.  Prices are listed for each program.

**5.  Utilities:**  This section lists utility software, including Manx Debugger, Power Windows 2.5, Arexx, BBC Emulator, and more.  Prices are listed for each program.

**6.  Music:**  This section lists music software and hardware, including Midi Interface, C64 Music Keyboard, Dr T's Drums, and more.  Prices are listed for each program.

**7.  Languages & Other Software:**  This section lists various language-related software and other programs, including Devpac, Hisoft Basic, Lattice C++, and Manx C Dev.  Prices are listed for each program.

**8.  Ordering Information:**  This section provides details on how to order products, including an order hotline number, showroom hours, and mail order options.  It also includes a mail order form with spaces for customer information, credit card details, and a PO number.  The ad also mentions a bonus gift of two free diskettes for mail orders.

**Overall:** The page presents a comprehensive overview of the products and services offered by Power House Direct, highlighting competitive pricing, a wide selection, and fast service.  The layout is clear and easy to navigate, with prices and product descriptions readily available.
"
74,"This page is a promotional advertisement for various Amiga computer products and software, likely from a magazine or catalog.  It features a mix of hardware (floppy drives, RAM, a Macintosh-compatible floppy drive, and memory expansion cards) and software (public domain software collections, utilities, and design programs).

**M.A.S.T. (Memory and Storage Technology) Section:**

This section highlights several M.A.S.T. products, including:

* **Unidrive™:** A compact, low-power Amiga-compatible external floppy drive, priced at £79.95.  Features include a limited warranty, very low power consumption, and a no-clicking design.
* **TwinDrive™:** A more advanced external floppy drive with two switches, priced at £149.95.  It features a quality Fujitsu mechanism, a removable cable, and a robust casing.
* **Micromegs™:** An internal 512K memory expansion card, designed to be a direct replacement for the A501, using 1 Meg DRAMS, and offering a battery-backed clock and Int-Switch for auto-booting.  Priced at £99.95.
* **Minimegs™:** 500/1000 Two Meg RAM, with features like auto-configure, low power, and a small size.  Different versions (populated to 512K and 2 Meg) are listed with varying prices.
* **Mac Emulation Pack:** A Macintosh-compatible 3.5"" floppy drive for use with Amiga Macintosh emulators, priced at £199.95.  Includes a special cable and a one-year warranty.  Also available with or without 128K ROMs.  The complete AMAX/Amiga-a-Tosh/ROM package is available at a special price of £499.95.

**G.T.S. (George Thompson Services) Section:**

This section focuses on public domain software for Amiga computers.

* **GTS Club '89:**  Aimed at Amiga enthusiasts, this club offers access to public domain software, including the latest releases from the USA and Europe.  Membership includes a double library disk pack, the latest issue of *Jumpdisk* magazine, a special animation disk, and discounts on M.A.S.T. hardware.  The annual subscription is £15.00.
* **Various Software Packages:**  The ad lists several software packages, including *Jumpdisk*, *DOSLAB*, *Home Business Pack*, *Mega Games Pack Vol II*, and *Public Domain Part II*, each with its own price and description.

**Other Sections:**

* **Boing Mouse:** A high-quality optical mouse with superior tactile and audio feedback, priced at £79.95.
* **Genlock System:** A professional video titling system for Amiga computers, including the AEGIS/RENDALE 'GENLOCK' system, priced at £275.00.
* **Design Factory:** A three-disk set of design programs, priced at £8.99.
* **Express Copy:** A hard disk backup program, priced at £39.99.

**General Information:**

The advertisement includes contact information for M.A.S.T. (UK) Ltd. and M.A.S.T. USA, along with a note about prices being subject to change.  It also emphasizes the speed of order fulfillment and the availability of various payment methods.


Overall, the page is a comprehensive advertisement for a range of Amiga computer products and software, highlighting features, prices, and special offers.
"
75,"This page is an article from *Amiga Format* magazine, likely from 1989, featuring a review and advertisement for various PD (Public Domain) software utilities and programs for the Amiga computer.

The article is focused on a collection of PD software, specifically for communication and graphics.  It's structured as a review/feature, with sections dedicated to different software packages.

**1. PD Update Section:**

The main headline, ""PD UPDATE,"" introduces the theme of the article.  The accompanying text highlights the availability of free software and the potential cost savings for users.  It emphasizes the value of the PD software, contrasting it with the expense of commercial software.  The text also features a quote from Jason Holborn, likely a reviewer or contributor, who is promoting the PD software.

**2. Comms Utilities (17Bit Disk 444):**

This section details the contents of a PD software disk, focusing on communication tools.  It describes the 17Bit Disk 444, which includes the ""Access!"" comms program, the JRComm VT100 terminal emulator, and the Compunet software.  The text emphasizes the features of each program, such as emulation of the IBM ANSI terminal standard, support for various communication protocols (XMODEM, YMODEM, ZMODEM, Kermit, ASCII), and high-resolution capabilities.  It also mentions that the software is shareware.

**3. Icons (Fish 213):**

This section reviews the ""Icon Meister"" icon editor program.  It highlights the popularity of the program among Amiga users, particularly those involved in Workbench customization.  The review notes the ability to create eight-color icons, but also points out the need for a separate program (like Hi-Tension's IconPaint) to display them properly.  It then describes a PD program called ""Bitplanes"" that solves this problem, allowing users to create and display eight-color icons within the Workbench environment.

**4. Sozobon C (Fish 193):**

This section reviews the Sozobon C compiler.  It notes that C compilers are expensive, and that the Lattice compiler, version 5, can cost up to £250.  The review emphasizes the affordability of the PD compiler and the potential difficulties for programmers on a budget.

**5. Technical Details and Screenshots:**

The page includes screenshots of the software in action, showing the graphical user interfaces (GUIs) of the programs.  These screenshots illustrate the features and functionality of the programs, such as the file transfer parameters in the comms program, the icon editor, and the compiler.  The screenshots also include technical details, such as file transfer protocols and program options.

**Overall:**

The page is a comprehensive review and advertisement for PD software for the Amiga.  It highlights the value proposition of free software, showcasing the features and functionality of various programs, and providing technical details and screenshots.  The review rating isn't explicitly stated as a numerical score, but the overall tone is positive, emphasizing the value and usefulness of the PD software.
"
76,"This page is a section from a computer magazine, likely an Amiga magazine, focused on software reviews and announcements.  It contains several distinct sections, each with its own focus:

**1. Chess Fish 205:** This section is a review or advertisement for a chess game, ""Chess 205,"" available for the Amiga.  The review highlights the game's quality, its ability to absorb players, and mentions that it defeated the reviewer.  It also notes the availability of other games within the same programming libraries.

**2. FixHunk Fish 197:** This section is a review or description of a program called ""FixHunk.""  It addresses the issue of programs not working correctly with memory expansion on the Amiga.  The review explains how ""FixHunk"" helps by correctly loading data into the appropriate memory locations.  The rating or overall assessment isn't explicitly stated, but the description focuses on the program's utility for addressing a common problem.

**3. Mackie Fish 161:** This section is a review or description of a program called ""Mackie.""  It's a macro program utility for the Amiga.  The review highlights its versatility, ability to create hotkeys for various functions, and its usefulness for programmers.  It also describes how to set up the program and its ability to blank the screen with a custom effect.

**4. SetPrefs Fish 157:** This section is a review or description of a program called ""SetPrefs.""  It's a utility for managing preference settings on the Amiga.  The review emphasizes its ability to create and store preference settings, allowing users to switch between them without rebooting.  It also notes the difficulty in finding suitable programs for inclusion in the PD Update.

**5. PD Ten Demos:** This section lists ten different demo programs available for the Amiga, categorized by title.  This is a listing of available software, not a review of each individual program.

**6. General Information/Announcements:** The page also includes a few general statements, such as the availability of programming languages and the increasing quality of digitized images on the Amiga.

**Overall:** The page is a collection of software reviews and announcements, aimed at Amiga users.  It provides information about various programs, their features, and their potential usefulness.  The page is formatted in a way that allows for easy navigation and understanding of the different software offerings.  There are no explicit review ratings, but the descriptions provide enough information to assess the potential value of each program.
"
